Date,SWEDEN
2008-01-23,172.58073661612616
2008-01-24,180.47161655674105
2008-01-25,181.44044014667725
2008-01-28,178.66018159902998
2008-01-29,180.77993259752841
2008-01-30,180.44568441049913
2008-01-31,178.93298255807713
2008-02-01,184.40877909293735
2008-02-04,185.99860384571141
2008-02-05,179.17281213306245
2008-02-06,180.0788002605138
2008-02-07,175.1448829397547
2008-02-08,175.7372522428982
2008-02-11,173.56198758568715
2008-02-12,181.22275281569196
2008-02-13,183.31855275765645
2008-02-14,184.01773472435067
2008-02-15,182.07057390918882
2008-02-18,186.7667747607675
2008-02-19,188.1809351287344
2008-02-20,185.12694424710054
2008-02-21,186.55882830068805
2008-02-22,183.64319672061956
2008-02-25,187.52046374221743
2008-02-26,191.24643478596548
2008-02-27,191.7819508094437
2008-02-28,187.94103962056175
2008-02-29,186.69004517770253
2008-03-03,184.78014945514832
2008-03-04,180.07844814130303
2008-03-05,183.95625853760052
2008-03-06,181.36505392135263
2008-03-07,178.60307944712486
2008-03-10,176.0087173578042
2008-03-11,179.00417282747185
2008-03-12,182.028681635547
2008-03-13,179.36350268459958
2008-03-14,177.05229577638173
2008-03-17,169.50767203214778
2008-03-18,174.9267890764085
2008-03-19,173.7640714070942
2008-03-20,171.01160634811134
2008-03-21,171.01160634811134
2008-03-24,170.90980425056244
2008-03-25,178.68428372021316
2008-03-26,178.51067509013652
2008-03-27,182.6546486844574
2008-03-28,182.65076330372133
2008-03-31,182.86516805269702
2008-04-01,188.82824002336778
2008-04-02,192.68835902853297
2008-04-03,190.94019355579448
2008-04-04,189.00674718229573
2008-04-07,192.56945276736218
2008-04-08,189.987217802983
2008-04-09,189.65221229563772
2008-04-10,188.664188588837
2008-04-11,185.53269918596772
2008-04-14,184.04939802069507
2008-04-15,183.99147770205013
2008-04-16,189.04591559782918
2008-04-17,186.00430960042218
2008-04-18,188.83101831681918
2008-04-21,187.60395418522756
2008-04-22,187.1790119980206
2008-04-23,190.09179178057272
2008-04-24,188.92539900565558
2008-04-25,194.89930305982855
2008-04-28,196.49076960327142
2008-04-29,193.31219103688812
2008-04-30,193.32387923929164
2008-05-01,193.00977398749137
2008-05-02,196.82839352280976
2008-05-05,197.33562602430916
2008-05-06,198.10586779756798
2008-05-07,201.31786890253852
2008-05-08,201.1403629133299
2008-05-09,198.96474852904632
2008-05-12,200.42251143647795
2008-05-13,200.73198214658865
2008-05-14,200.48478802981333
2008-05-15,201.0091010366644
2008-05-16,202.4879088522948
2008-05-19,205.84193111312078
2008-05-20,200.6357300564365
2008-05-21,198.66923254904714
2008-05-22,200.9127481873136
2008-05-23,197.08978992211613
2008-05-26,197.3534649390889
2008-05-27,196.67842741033454
2008-05-28,197.74576685192298
2008-05-29,197.65139545318831
2008-05-30,197.82696392581437
2008-06-02,195.0518755798765
2008-06-03,196.5190961259432
2008-06-04,193.29858811873427
2008-06-05,192.93420024735
2008-06-06,192.94356817874888
2008-06-09,187.50363674230783
2008-06-10,185.9131652900845
2008-06-11,182.67925979866854
2008-06-12,184.31526858496574
2008-06-13,184.73483563959869
2008-06-16,185.73193916769802
2008-06-17,187.36118916136076
2008-06-18,183.07970042796984
2008-06-19,181.36087381904122
2008-06-20,181.0481974579304
2008-06-23,177.44090561990004
2008-06-24,173.90166965144365
2008-06-25,176.43816583911743
2008-06-26,170.42286985742538
2008-06-27,166.6535876363083
2008-06-30,165.07355747946335
2008-07-01,162.1034428604421
2008-07-02,162.86816213107844
2008-07-03,164.04036622479703
2008-07-04,162.10971182962894
2008-07-07,164.72801913838498
2008-07-08,160.65474561561652
2008-07-09,163.56909240772953
2008-07-10,160.32274747211707
2008-07-11,156.1082682836119
2008-07-14,158.02069698460573
2008-07-15,155.603378160431
2008-07-16,157.75353424879492
2008-07-17,165.33385854585364
2008-07-18,169.98894016350837
2008-07-21,171.34627865270554
2008-07-22,165.44856678897693
2008-07-23,168.49365955306519
2008-07-24,163.77719027635058
2008-07-25,163.74689283407747
2008-07-28,162.93367874805023
2008-07-29,162.19981900921516
2008-07-30,165.72232563082872
2008-07-31,165.2700665938314
2008-08-01,162.73866172926668
2008-08-04,161.2559383186669
2008-08-05,167.92026213438785
2008-08-06,170.91670779118135
2008-08-07,169.97442342196615
2008-08-08,170.7533193361131
2008-08-11,174.17586150994046
2008-08-12,173.46786956486665
2008-08-13,169.14388174391058
2008-08-14,169.8676951656167
2008-08-15,169.74611995629806
2008-08-18,170.16991718503925
2008-08-19,162.05860867492171
2008-08-20,162.84044980499633
2008-08-21,162.35807743630193
2008-08-22,168.27032634053154
2008-08-25,165.8155564201223
2008-08-26,167.06786114341173
2008-08-27,166.83254627215175
2008-08-28,169.37165926146739
2008-08-29,167.44344471387942
2008-09-01,167.98034243449627
2008-09-02,171.02425462870636
2008-09-03,168.8562238448897
2008-09-04,163.05679073891432
2008-09-05,158.3210495847077
2008-09-08,164.88703626402622
2008-09-09,162.2674526830142
2008-09-10,161.08191624337863
2008-09-11,158.1805898773385
2008-09-12,162.24517681069597
2008-09-15,156.6831783195882
2008-09-16,152.71654159527102
2008-09-17,147.19499333116138
2008-09-18,148.05776378236442
2008-09-19,162.11177022857467
2008-09-22,159.47750576389745
2008-09-23,155.33513192767597
2008-09-24,153.98712665295974
2008-09-25,157.92494510529593
2008-09-26,154.6454780515218
2008-09-29,145.2660955135995
2008-09-30,142.96215540903296
2008-10-01,143.6706861601391
2008-10-02,141.86523817891066
2008-10-03,145.30215638119833
2008-10-06,133.7638236209346
2008-10-07,132.2841429661106
2008-10-08,123.33488434174008
2008-10-09,122.59378210417522
2008-10-10,116.86455603755167
2008-10-13,125.8712464924221
2008-10-14,126.98161660378287
2008-10-15,117.26614699520434
2008-10-16,112.69431278348061
2008-10-17,113.72003103978192
2008-10-20,119.64514104438457
2008-10-21,119.20300210466019
2008-10-22,114.11273364544704
2008-10-23,113.16836035608115
2008-10-24,106.22995644916296
2008-10-27,102.34673665838037
2008-10-28,104.02163616520203
2008-10-29,112.09124778460891
2008-10-30,117.32010280121904
2008-10-31,116.15023520492302
2008-11-03,121.84182972218649
2008-11-04,130.10732114633032
2008-11-05,126.49201902542498
2008-11-06,118.09172630876515
2008-11-07,122.25981030335194
2008-11-10,123.64342824566538
2008-11-11,115.13841662362223
2008-11-12,111.6291325004887
2008-11-13,113.23970706484224
2008-11-14,113.23158207552815
2008-11-17,111.67851221842334
2008-11-18,109.89335244072132
2008-11-19,103.68159972053485
2008-11-20,101.0453910341391
2008-11-21,96.21224367745236
2008-11-24,107.595300475386
2008-11-25,110.95502682395109
2008-11-26,108.85685431378043
2008-11-27,112.57315181490668
2008-11-28,111.84847760574881
2008-12-01,103.27084592400043
2008-12-02,109.35128892705849
2008-12-03,110.71888269051576
2008-12-04,108.81345821288917
2008-12-05,102.14001419301789
2008-12-08,115.25486650214579
2008-12-09,117.15570292839858
2008-12-10,118.10964811534399
2008-12-11,115.18659654324857
2008-12-12,110.5371930637974
2008-12-15,106.3000089359324
2008-12-16,107.19485495935183
2008-12-17,108.57874671602804
2008-12-18,110.99543762832931
2008-12-19,110.15695015604062
2008-12-22,107.47801016488485
2008-12-23,106.03529199947502
2008-12-24,104.8116252952925
2008-12-25,104.8116252952925
2008-12-26,104.78208094367615
2008-12-29,106.80296598049523
2008-12-30,108.6333325465535
2008-12-31,108.23936996176118
2009-01-01,108.23936996176118
2009-01-02,114.93880721088946
2009-01-05,116.08424294671855
2009-01-06,118.08129759597767
2009-01-07,119.38716452010394
2009-01-08,116.35681964068306
2009-01-09,114.74570885256749
2009-01-12,111.12477002717925
2009-01-13,107.97399362291232
2009-01-14,100.16810023457404
2009-01-15,100.71530548841054
2009-01-16,103.36917053612503
2009-01-19,101.6574138080969
2009-01-20,97.62959973792118
2009-01-21,101.98778355956517
2009-01-22,101.7409634900506
2009-01-23,101.32177761294528
2009-01-26,106.44665526353403
2009-01-27,105.07118804637689
2009-01-28,108.96016178538542
2009-01-29,105.26333885808002
2009-01-30,104.189202387911
2009-02-02,100.61297629905462
2009-02-03,103.53618684845149
2009-02-04,108.80455962434395
2009-02-05,108.71888133540206
2009-02-06,115.18069162482409
2009-02-09,119.48049500172131
2009-02-10,115.64857002667176
2009-02-11,112.83321173519926
2009-02-12,112.28083803181823
2009-02-13,113.77823557099532
2009-02-16,113.0487695480183
2009-02-17,106.05173442622477
2009-02-18,107.28879390222582
2009-02-19,108.62514317666165
2009-02-20,102.95164601869388
2009-02-23,99.64857296621447
2009-02-24,97.61644600361927
2009-02-25,97.69755090792569
2009-02-26,101.82516864331626
2009-02-27,101.46233633177565
2009-03-02,96.38445968404164
2009-03-03,94.05707118371451
2009-03-04,99.07143724161753
2009-03-05,94.07459379834415
2009-03-06,93.70423363665361
2009-03-09,96.30572315353876
2009-03-10,103.48284919619502
2009-03-11,107.24120866503785
2009-03-12,108.1004580164287
2009-03-13,107.2349800437608
2009-03-16,111.37623867970602
2009-03-17,108.78100520580384
2009-03-18,109.26212676500667
2009-03-19,112.99443410403248
2009-03-20,107.56180138304542
2009-03-23,110.23027113868002
2009-03-24,107.14659526484311
2009-03-25,109.32319533454815
2009-03-26,110.20873104875136
2009-03-27,108.50511699609191
2009-03-30,103.215789045664
2009-03-31,106.22843248443311
2009-04-01,111.812515259206
2009-04-02,119.11645466949007
2009-04-03,119.89595120511127
2009-04-06,119.99049043037837
2009-04-07,117.81377769858982
2009-04-08,117.21632555028556
2009-04-09,119.59270309248275
2009-04-10,119.59270309248275
2009-04-13,119.63590334089058
2009-04-14,125.82116696413487
2009-04-15,121.87789582575276
2009-04-16,123.88196672384503
2009-04-17,127.48602126599947
2009-04-20,119.08428038932526
2009-04-21,122.16908034044421
2009-04-22,128.70330381602287
2009-04-23,130.782091858086
2009-04-24,133.81834029543322
2009-04-27,135.25435100101734
2009-04-28,129.817392506807
2009-04-29,133.63520290369357
2009-04-30,132.4944826529867
2009-05-01,132.3955881651954
2009-05-04,136.51149572691392
2009-05-05,137.2804217925121
2009-05-06,141.0673706331968
2009-05-07,140.3605546807056
2009-05-08,142.32451000353564
2009-05-11,137.6612610895576
2009-05-12,133.79289943193317
2009-05-13,129.11414314955442
2009-05-14,130.97782268358682
2009-05-15,133.8923089659894
2009-05-18,137.2408904388429
2009-05-19,140.472253395642
2009-05-20,140.19013389317237
2009-05-21,139.03434611655365
2009-05-22,136.3752365800613
2009-05-25,136.2004405005576
2009-05-26,135.4804964763693
2009-05-27,134.56864394039425
2009-05-28,133.21870327682967
2009-05-29,134.4990052224765
2009-06-01,141.70905725916964
2009-06-02,138.51891532294778
2009-06-03,131.89408996024483
2009-06-04,131.95248079611912
2009-06-05,131.87754745863188
2009-06-08,131.9553090841968
2009-06-09,132.10087797281832
2009-06-10,136.70286509317367
2009-06-11,138.59609219089367
2009-06-12,138.11130009612143
2009-06-15,133.56211048204153
2009-06-16,134.39200418933206
2009-06-17,130.28692939974223
2009-06-18,130.90452295724015
2009-06-19,130.71914721951714
2009-06-22,125.48110761841697
2009-06-23,124.97050574316428
2009-06-24,131.79838374142292
2009-06-25,129.69380618495157
2009-06-26,133.04390142334034
2009-06-29,137.10177510412402
2009-06-30,135.51008702364487
2009-07-01,140.73744264217405
2009-07-02,134.81204383324794
2009-07-03,134.52343452861183
2009-07-06,132.29347298584085
2009-07-07,131.31481648380728
2009-07-08,130.18495169605842
2009-07-09,130.4596016402836
2009-07-10,129.74959912189178
2009-07-13,131.64167217869513
2009-07-14,133.05745852204205
2009-07-15,138.5806291471004
2009-07-16,138.11094397573095
2009-07-17,141.13357858854056
2009-07-20,141.6127625564093
2009-07-21,145.84818384678874
2009-07-22,146.18958068433884
2009-07-23,151.63647639715202
2009-07-24,151.89283583228675
2009-07-27,149.43751659207462
2009-07-28,149.03531087211863
2009-07-29,150.74334880640347
2009-07-30,155.94963001545548
2009-07-31,158.1029803073913
2009-08-03,162.26688445575837
2009-08-04,158.22551686678673
2009-08-05,157.31816278564492
2009-08-06,157.12061106128667
2009-08-07,162.20416551240294
2009-08-10,159.97026873590335
2009-08-11,154.00519065375724
2009-08-12,158.7264429688991
2009-08-13,161.42639441357358
2009-08-14,158.63417767482028
2009-08-17,154.76723079581424
2009-08-18,158.1803671233605
2009-08-19,157.0649502211406
2009-08-20,161.50214408551614
2009-08-21,169.04493505600203
2009-08-24,169.8245713534362
2009-08-25,168.82759721856414
2009-08-26,165.39843768849792
2009-08-27,164.10401899881387
2009-08-28,168.3906064160305
2009-08-31,164.62971437115237
2009-09-01,160.67917549718285
2009-09-02,157.3530293589812
2009-09-03,157.9951027160014
2009-09-04,160.67894720267265
2009-09-07,164.55335552922872
2009-09-08,165.4222555199435
2009-09-09,167.99385466261452
2009-09-10,166.56345624346665
2009-09-11,167.3938092335976
2009-09-14,165.92186966135068
2009-09-15,166.90571137587858
2009-09-16,168.7032572702253
2009-09-17,170.12487650963388
2009-09-18,169.82151883451004
2009-09-21,167.20322632209647
2009-09-22,170.44660389137874
2009-09-23,170.47248406818963
2009-09-24,165.55722114811834
2009-09-25,164.26189844456454
2009-09-28,166.4781257373988
2009-09-29,164.07074316444167
2009-09-30,163.04849187314636
2009-10-01,159.82805582117055
2009-10-02,157.1571690433018
2009-10-05,157.82049121018125
2009-10-06,162.4663842176698
2009-10-07,159.4430026393411
2009-10-08,161.70188511499032
2009-10-09,162.24881274517836
2009-10-12,163.9691427980973
2009-10-13,162.01632858706932
2009-10-14,167.57378388334902
2009-10-15,166.5697984893771
2009-10-16,166.51638080529466
2009-10-19,168.69161826628732
2009-10-20,168.78602947792487
2009-10-21,170.18907008479047
2009-10-22,167.10382169181165
2009-10-23,169.2520742206503
2009-10-26,166.8925634934153
2009-10-27,166.74859739418432
2009-10-28,164.50243163863843
2009-10-29,168.50288419874533
2009-10-30,168.97065439461412
2009-11-02,167.27107096840783
2009-11-03,163.46885821384416
2009-11-04,166.94314158858717
2009-11-05,168.80981529193866
2009-11-06,167.71296961481218
2009-11-09,173.8883818187706
2009-11-10,173.9532875137644
2009-11-11,175.941808274771
2009-11-12,176.53045986216105
2009-11-13,176.60207044319847
2009-11-16,178.44991085927643
2009-11-17,175.7202993701123
2009-11-18,176.00567645504964
2009-11-19,172.19907148971038
2009-11-20,171.46773162374464
2009-11-23,176.84282840412195
2009-11-24,173.62662059126123
2009-11-25,174.12358703850904
2009-11-26,166.26292816187794
2009-11-27,170.1055038384414
2009-11-30,166.015216082472
2009-12-01,170.23635325857967
2009-12-02,172.85175523114873
2009-12-03,171.82379398999046
2009-12-04,173.66012627605295
2009-12-07,171.97120127338826
2009-12-08,168.92420718956774
2009-12-09,167.8947854396531
2009-12-10,168.9325579090403
2009-12-11,169.76741897738765
2009-12-14,171.27279766603746
2009-12-15,169.01962298599406
2009-12-16,170.73526256194904
2009-12-17,167.74107471617324
2009-12-18,166.72541815057417
2009-12-21,169.04513174698883
2009-12-22,170.42905443763476
2009-12-23,170.92599312623025
2009-12-24,170.0374093496182
2009-12-25,170.0374093496182
2009-12-28,172.34398453011354
2009-12-29,173.2754345663705
2009-12-30,171.83989688166653
2009-12-31,172.15376290447162
2010-01-01,172.15376290447162
2010-01-04,175.9490171366896
2010-01-05,176.11649141777158
2010-01-06,176.1804193345129
2010-01-07,176.1967197335385
2010-01-08,176.9031812800713
2010-01-11,178.08641507528878
2010-01-12,176.1778439951131
2010-01-13,177.796826384375
2010-01-14,179.13782242383073
2010-01-15,177.67179148178624
2010-01-18,179.12728187562075
2010-01-19,179.11575014389783
2010-01-20,175.28659624241126
2010-01-21,174.4718907739664
2010-01-22,172.9034232065984
2010-01-25,171.745647883424
2010-01-26,170.4359064392769
2010-01-27,170.8625259977827
2010-01-28,169.3769797598523
2010-01-29,173.2814464601026
2010-02-01,177.3687097486237
2010-02-02,178.42006917723182
2010-02-03,178.36935809327727
2010-02-04,173.14896626966947
2010-02-05,170.7621384051416
2010-02-08,171.75263343189957
2010-02-09,173.45865775179522
2010-02-10,173.78085128342872
2010-02-11,176.6578559728986
2010-02-12,175.2074183313331
2010-02-15,174.40991708849387
2010-02-16,175.81171869935162
2010-02-17,179.24514401335242
2010-02-18,179.8832607160772
2010-02-19,180.74290895081813
2010-02-22,181.18241330343906
2010-02-23,178.69478088143998
2010-02-24,179.79805568904013
2010-02-25,179.20246212737922
2010-02-26,181.55523124328866
2010-03-01,184.43869819132453
2010-03-02,185.06909964598202
2010-03-03,186.4347478842917
2010-03-04,188.19050151425307
2010-03-05,191.52513673066557
2010-03-08,192.66589951697077
2010-03-09,191.41993302010624
2010-03-10,194.0638934559443
2010-03-11,193.95072415357882
2010-03-12,195.68726425076812
2010-03-15,194.38606644400664
2010-03-16,195.97961121849224
2010-03-17,197.03894551165388
2010-03-18,195.5299556189441
2010-03-19,196.71650361998897
2010-03-22,195.5749639830076
2010-03-23,198.23851348963086
2010-03-24,197.8231377982322
2010-03-25,200.1797048031964
2010-03-26,197.79150288400257
2010-03-29,196.30039532046823
2010-03-30,196.10085401188655
2010-03-31,196.38128616606605
2010-04-01,199.7872263984428
2010-04-02,199.7872263984428
2010-04-05,200.6442322152763
2010-04-06,202.41451549805106
2010-04-07,201.53669434194563
2010-04-08,201.13946733657556
2010-04-09,201.79756972951412
2010-04-12,201.66688848019965
2010-04-13,201.79754748124685
2010-04-14,203.75810473858235
2010-04-15,205.25374843536872
2010-04-16,203.95001687605534
2010-04-19,202.9073160716965
2010-04-20,206.85993111332598
2010-04-21,204.46735175450746
2010-04-22,203.73774148737542
2010-04-23,211.45066996933704
2010-04-26,212.32295339092892
2010-04-27,206.26491291541848
2010-04-28,205.71352441194614
2010-04-29,210.33190316877995
2010-04-30,209.38072340218727
2010-05-03,211.00599818309735
2010-05-04,204.57575080261205
2010-05-05,198.04737165469234
2010-05-06,192.65422042971173
2010-05-07,184.11999259811378
2010-05-10,198.824091335841
2010-05-11,196.2481382051787
2010-05-12,202.64974034153397
2010-05-13,202.64319565053702
2010-05-14,196.4059341929632
2010-05-17,198.01701298462103
2010-05-18,200.89842741967976
2010-05-19,192.0487772520319
2010-05-20,184.6939391093547
2010-05-21,186.00403480615722
2010-05-24,188.03781513686846
2010-05-25,181.1157822138886
2010-05-26,188.51684716408002
2010-05-27,192.96788841896827
2010-05-28,193.72226174681757
2010-05-31,195.3590812942004
2010-06-01,196.4441900255827
2010-06-02,197.88003722387737
2010-06-03,201.88611661686616
2010-06-04,197.16373863147908
2010-06-07,193.72786944481769
2010-06-08,192.15198313577446
2010-06-09,198.45103635086323
2010-06-10,203.99180206729145
2010-06-11,202.6525079103214
2010-06-14,206.28915436547032
2010-06-15,209.63082361293354
2010-06-16,208.53286410348028
2010-06-17,209.0232587440627
2010-06-18,211.6811816539736
2010-06-21,213.64601577876795
2010-06-22,212.59614188533155
2010-06-23,210.33806866503588
2010-06-24,203.88135230087403
2010-06-25,204.45806330839224
2010-06-28,206.3958162929947
2010-06-29,199.84265857069965
2010-06-30,201.31674053436507
2010-07-01,194.17858986999747
2010-07-02,195.29815865342874
2010-07-05,194.29703793099517
2010-07-06,200.02676587558406
2010-07-07,202.27753319896513
2010-07-08,201.73603095730357
2010-07-09,206.35034839531556
2010-07-12,207.06882131524992
2010-07-13,214.48996691096968
2010-07-14,215.90154280196154
2010-07-15,212.8512823186267
2010-07-16,207.58352589031634
2010-07-19,206.57821665380973
2010-07-20,205.79854965077743
2010-07-21,210.28118902567243
2010-07-22,215.4492756062079
2010-07-23,213.09794913040358
2010-07-26,212.92708741773032
2010-07-27,212.75771363263488
2010-07-28,210.402764863415
2010-07-29,210.53856690110112
2010-07-30,211.40075647369585
2010-08-02,218.62313371657342
2010-08-03,217.55148895855274
2010-08-04,216.9661204189493
2010-08-05,217.2137534782411
2010-08-06,214.83972888368484
2010-08-09,217.03474258429517
2010-08-10,214.09793149995278
2010-08-11,206.9583234038484
2010-08-12,206.10597863883504
2010-08-13,206.278835911265
2010-08-16,209.51139678659192
2010-08-17,212.691241989361
2010-08-18,212.0927558052318
2010-08-19,207.91006089810685
2010-08-20,205.0112691408456
2010-08-23,206.0372180994392
2010-08-24,200.80068411410147
2010-08-25,199.23813429767188
2010-08-26,202.48083855558176
2010-08-27,205.48460913584617
2010-08-30,203.56680868057254
2010-08-31,204.1383623475825
2010-09-01,213.29406770461082
2010-09-02,212.3484337866726
2010-09-03,213.56745650053708
2010-09-06,214.75240241485892
2010-09-07,213.62072266869387
2010-09-08,217.50217615713663
2010-09-09,219.47409459971087
2010-09-10,220.8491327907629
2010-09-13,223.67015458868235
2010-09-14,224.31548036374846
2010-09-15,223.1528952489537
2010-09-16,221.68801170491295
2010-09-17,222.98254209635115
2010-09-20,226.84700147226474
2010-09-21,227.29885436514098
2010-09-22,224.84561292251217
2010-09-23,222.03907828757852
2010-09-24,226.7266773303621
2010-09-27,224.08301839018495
2010-09-28,225.3233071036898
2010-09-29,225.21741642614717
2010-09-30,225.25354528377898
2010-10-01,222.88078359071523
2010-10-04,219.14077956272084
2010-10-05,223.78792688153223
2010-10-06,222.14181756644007
2010-10-07,222.2602903634651
2010-10-08,221.39541479087382
2010-10-11,223.92795485158314
2010-10-12,223.19945720400392
2010-10-13,226.53664114242693
2010-10-14,226.24005563922262
2010-10-15,224.34760334866166
2010-10-18,224.35566778196724
2010-10-19,222.4215128078191
2010-10-20,224.00082815040014
2010-10-21,228.32162552806972
2010-10-22,228.28413368970283
2010-10-25,228.93016378839667
2010-10-26,225.68275328608595
2010-10-27,224.47355056887437
2010-10-28,222.0267042777636
2010-10-29,222.31493611904307
2010-11-01,223.7221248345658
2010-11-02,224.01936509092866
2010-11-03,222.47535725089404
2010-11-04,227.8725579136604
2010-11-05,225.7684478667787
2010-11-08,226.00152637122224
2010-11-09,228.3448826420422
2010-11-10,226.78122308092767
2010-11-11,225.01443599739937
2010-11-12,222.58770853062364
2010-11-15,224.7303814107183
2010-11-16,218.9557650552666
2010-11-17,220.51026206031005
2010-11-18,224.97003708025946
2010-11-19,225.3364156087872
2010-11-22,224.2843773574297
2010-11-23,221.7735580237418
2010-11-24,226.25360001783625
2010-11-25,228.6434394505033
2010-11-26,228.44901477889115
2010-11-29,228.81584396337325
2010-11-30,230.79806236354077
2010-12-01,236.67549729666908
2010-12-02,240.1827525228345
2010-12-03,241.10306993648274
2010-12-06,240.67048946812434
2010-12-07,240.39845713306514
2010-12-08,239.2420031239411
2010-12-09,237.54411290565756
2010-12-10,238.63659243806194
2010-12-13,239.06100009834654
2010-12-14,241.90268582779828
2010-12-15,243.53438007692517
2010-12-16,244.78098957526237
2010-12-17,245.89910117408778
2010-12-20,246.5246086646774
2010-12-21,249.96849753592198
2010-12-22,248.36929283050677
2010-12-23,248.29867649576053
2010-12-24,247.71892491307895
2010-12-27,247.46560465504587
2010-12-28,247.15206068922535
2010-12-29,248.8298324961783
2010-12-30,247.2239906944304
2010-12-31,246.256538904722
2011-01-03,253.21665056582844
2011-01-04,250.61273197837545
2011-01-05,248.62391848835753
2011-01-06,247.60390286301302
2011-01-07,249.14432862320038
2011-01-10,248.64452511415854
2011-01-11,254.50463780708108
2011-01-12,255.21486000126586
2011-01-13,252.04365580470062
2011-01-14,251.7038795129177
2011-01-17,251.2663334918325
2011-01-18,253.22580527443924
2011-01-19,248.58048109100721
2011-01-20,242.92748083806487
2011-01-21,245.90237009913517
2011-01-24,245.10719241419926
2011-01-25,247.25644994202813
2011-01-26,254.2372427933235
2011-01-27,253.61890525881924
2011-01-28,249.47921862369233
2011-01-31,249.50456318443455
2011-02-01,249.65643908436564
2011-02-02,243.74377886576522
2011-02-03,246.56893525658424
2011-02-04,247.83162898712072
2011-02-07,249.1246529828404
2011-02-08,247.93721334485133
2011-02-09,246.53818496186986
2011-02-10,245.10412228908714
2011-02-11,249.18753881018267
2011-02-14,248.3398050517487
2011-02-15,246.49084875191082
2011-02-16,247.62741271002997
2011-02-17,243.71016142665798
2011-02-18,244.6965186512795
2011-02-21,242.53679842248374
2011-02-22,242.3490330080651
2011-02-23,238.32677723049514
2011-02-24,238.71767363597314
2011-02-25,241.10875069389786
2011-02-28,246.92570537289015
2011-03-01,245.52880681933527
2011-03-02,240.419218879562
2011-03-03,240.89713793125193
2011-03-04,240.43824532961924
2011-03-07,241.5506545533308
2011-03-08,242.94385348072007
2011-03-09,244.9668198410316
2011-03-10,242.81536445977878
2011-03-11,238.820847777377
2011-03-14,235.38377120015352
2011-03-15,227.231639574772
2011-03-16,224.11787465558487
2011-03-17,228.88026794714423
2011-03-18,234.40084455535367
2011-03-21,237.9033118723918
2011-03-22,236.50255421179813
2011-03-23,238.38347454877555
2011-03-24,241.77056265781016
2011-03-25,241.768348759044
2011-03-28,243.44294774252555
2011-03-29,244.25376449837867
2011-03-30,246.3574604029961
2011-03-31,245.1603315974021
2011-04-01,247.61305798292562
2011-04-04,247.8316956159034
2011-04-05,246.9919685866831
2011-04-06,247.9416284791884
2011-04-07,246.50305297864065
2011-04-08,248.9502358706539
2011-04-11,246.83967100705902
2011-04-12,240.73436940620525
2011-04-13,243.93588170360636
2011-04-14,243.91973358566275
2011-04-15,244.0963991396368
2011-04-18,239.31635298124388
2011-04-19,243.1974734265178
2011-04-20,249.76134098821055
2011-04-21,250.94700591805173
2011-04-22,250.94700591805173
2011-04-25,251.18983200599357
2011-04-26,252.4888902487238
2011-04-27,253.3845454700842
2011-04-28,254.76769992028386
2011-04-29,255.80616694337505
2011-05-02,256.7567953202637
2011-05-03,253.27277154325935
2011-05-04,250.36011561454194
2011-05-05,249.8400142200888
2011-05-06,253.15656839495958
2011-05-09,253.95595921280685
2011-05-10,257.2506585256615
2011-05-11,258.1226599117834
2011-05-12,255.5765879386179
2011-05-13,255.25545448204298
2011-05-16,257.29773863150024
2011-05-17,253.08086670395068
2011-05-18,254.05900865637471
2011-05-19,256.77357818980033
2011-05-20,257.0226957575695
2011-05-23,250.69824264052423
2011-05-24,249.82016745173317
2011-05-25,253.77030027733863
2011-05-26,251.55178123022685
2011-05-27,254.40958992239493
2011-05-30,254.26089864660926
2011-05-31,255.30494883955387
2011-06-01,256.31342617708845
2011-06-02,254.20146307795414
2011-06-03,249.07273210617842
2011-06-06,247.60126417596186
2011-06-07,246.55150929810918
2011-06-08,240.1215948916153
2011-06-09,242.05222146940807
2011-06-10,236.31092545013465
2011-06-13,234.775845430717
2011-06-14,237.1105367131822
2011-06-15,233.01148653918992
2011-06-16,230.5236827956912
2011-06-17,231.66735442573858
2011-06-20,228.4385717967324
2011-06-21,234.33156102636786
2011-06-22,230.2985618069734
2011-06-23,224.50131717295056
2011-06-24,224.90902135879517
2011-06-27,228.24026291609977
2011-06-28,227.7492158414812
2011-06-29,235.7299558880715
2011-06-30,239.84953447747438
2011-07-01,241.5331115200911
2011-07-04,243.43280020381195
2011-07-05,244.63138192134772
2011-07-06,242.05805627110342
2011-07-07,246.20486889160324
2011-07-08,241.54826835900133
2011-07-11,236.13526426251428
2011-07-12,235.3063143017438
2011-07-13,237.9711384564897
2011-07-14,233.0667432125571
2011-07-15,230.58328999615674
2011-07-18,223.73011662652033
2011-07-19,229.35537257415945
2011-07-20,234.2190050139049
2011-07-21,234.6552038039061
2011-07-22,235.14283574047866
2011-07-25,234.51507116872463
2011-07-26,232.77788221208016
2011-07-27,231.1353814739586
2011-07-28,230.80918438079726
2011-07-29,230.387456651655
2011-08-01,225.03248548570795
2011-08-02,219.70871505977001
2011-08-03,211.08820331815278
2011-08-04,199.7123298294049
2011-08-05,201.09478407539785
2011-08-08,190.44873199127966
2011-08-09,195.8725342103074
2011-08-10,190.0226132816385
2011-08-11,198.22433243557361
2011-08-12,202.37240465771802
2011-08-15,204.11090026698483
2011-08-16,202.7358487715127
2011-08-17,204.3520952277506
2011-08-18,189.04517118833041
2011-08-19,186.2380148751929
2011-08-22,188.82486327542685
