Date,IRELAND
2008-01-22,97.898457815643
2008-01-23,97.69177475866104
2008-01-24,103.30248769789698
2008-01-25,102.69159920902068
2008-01-28,101.00638421913638
2008-01-29,102.18039761308079
2008-01-30,102.8123413206451
2008-01-31,100.90523426690355
2008-02-01,104.2092670427341
2008-02-04,105.18346976108961
2008-02-05,100.18087515851728
2008-02-06,99.32415632684219
2008-02-07,97.32169513918335
2008-02-08,98.85282150484694
2008-02-11,97.66165142120813
2008-02-12,100.1489948021205
2008-02-13,99.440345598706
2008-02-14,98.30840755477878
2008-02-15,97.46683432071826
2008-02-18,98.59594786561418
2008-02-19,98.96086067350186
2008-02-20,99.08229579864879
2008-02-21,98.3558216810919
2008-02-22,96.89200550256794
2008-02-25,99.20380124224613
2008-02-26,102.316446159376
2008-02-27,101.78102215463855
2008-02-28,98.94924132171438
2008-02-29,97.05863831854487
2008-03-03,94.78206677476386
2008-03-04,93.2792255943783
2008-03-05,96.12457077380226
2008-03-06,93.0555081526019
2008-03-07,92.54461468216519
2008-03-10,91.59123877720513
2008-03-11,92.79927914137585
2008-03-12,94.56784694656542
2008-03-13,91.54462242731222
2008-03-14,90.42936879417132
2008-03-17,86.29939851157188
2008-03-18,89.85659438248791
2008-03-19,89.22333491834043
2008-03-20,95.16799161041469
2008-03-21,95.16799161041469
2008-03-24,95.16799161041467
2008-03-25,97.19438011118282
2008-03-26,95.20718238104861
2008-03-27,95.59851669566886
2008-03-28,94.0055656123724
2008-03-31,94.37721859979395
2008-04-01,97.96000177284553
2008-04-02,100.66606899957112
2008-04-03,96.94634526302211
2008-04-04,97.59416515975738
2008-04-07,98.3499638888129
2008-04-08,97.41791255952732
2008-04-09,95.73646791392781
2008-04-10,95.24920662827395
2008-04-11,93.2425851960986
2008-04-14,91.41865633662886
2008-04-15,90.62688503474028
2008-04-16,93.58958169021247
2008-04-17,93.69295689428701
2008-04-18,96.26497066836568
2008-04-21,95.33542063951673
2008-04-22,93.76176414825248
2008-04-23,94.41606573318413
2008-04-24,93.52415676531463
2008-04-25,94.88253212494241
2008-04-28,96.98013834457926
2008-04-29,96.9468074499907
2008-04-30,97.36793605309079
2008-05-01,97.36793605309079
2008-05-02,99.40601489009907
2008-05-05,99.40601489009907
2008-05-06,97.76438289467077
2008-05-07,98.61233305078481
2008-05-08,98.92425653207539
2008-05-09,98.26747799160864
2008-05-12,99.01722510448813
2008-05-13,96.79186698045069
2008-05-14,97.0837874092658
2008-05-15,97.52027224896689
2008-05-16,97.85832058857906
2008-05-19,98.32886644002382
2008-05-20,96.05435686210166
2008-05-21,93.27628082947778
2008-05-22,93.31823048316463
2008-05-23,91.86378319472911
2008-05-26,92.82774788960076
2008-05-27,92.67291452140844
2008-05-28,93.08082761332508
2008-05-29,93.05052937300415
2008-05-30,93.27438731263787
2008-06-02,93.27438731263787
2008-06-03,89.95133899850192
2008-06-04,89.14150580254909
2008-06-05,90.1470080400091
2008-06-06,86.79047815612809
2008-06-09,83.6952560481738
2008-06-10,83.75364280102498
2008-06-11,81.7531676054612
2008-06-12,82.59333602232704
2008-06-13,83.19347754424264
2008-06-16,82.72861659402574
2008-06-17,83.44755494187272
2008-06-18,81.07575014062155
2008-06-19,81.9140717510211
2008-06-20,81.52941811515294
2008-06-23,80.66572731973463
2008-06-24,79.04663626966558
2008-06-25,81.3479065398933
2008-06-26,78.36626409835334
2008-06-27,79.8131149495419
2008-06-30,78.12643372933192
2008-07-01,75.843825070375
2008-07-02,72.89657476689365
2008-07-03,73.93632276837411
2008-07-04,73.07949218945052
2008-07-07,72.55140488301038
2008-07-08,68.71829780017629
2008-07-09,71.25383442034013
2008-07-10,70.12911018293326
2008-07-11,65.21074704242129
2008-07-14,66.60390829222939
2008-07-15,63.99466801992133
2008-07-16,65.38458779762803
2008-07-17,69.33143702688677
2008-07-18,73.26115326006827
2008-07-21,76.43753980051366
2008-07-22,73.0936797917018
2008-07-23,77.48406392269835
2008-07-24,73.69562689067202
2008-07-25,72.44080679545667
2008-07-28,68.59055203368582
2008-07-29,67.62766389392506
2008-07-30,64.81851917515127
2008-07-31,63.46102692102402
2008-08-01,58.23817118392767
2008-08-04,58.209653131541145
2008-08-05,63.65490362696778
2008-08-06,65.61783222482902
2008-08-07,63.38982781706153
2008-08-08,65.8248001682383
2008-08-11,68.95046235341616
2008-08-12,66.37146100022541
2008-08-13,63.44883003606401
2008-08-14,65.51018052459875
2008-08-15,67.04442374632802
2008-08-18,66.03134658931792
2008-08-19,62.44034971012613
2008-08-20,61.54195527524127
2008-08-21,59.804039879222756
2008-08-22,61.808472032248375
2008-08-25,61.380678268175686
2008-08-26,61.96617584035446
2008-08-27,62.828583936521426
2008-08-28,65.16937385379767
2008-08-29,65.37185900771917
2008-09-01,64.8259329802561
2008-09-02,66.88283453114258
2008-09-03,66.15107606746133
2008-09-04,64.91187684900778
2008-09-05,61.84332041133459
2008-09-08,67.41635839862471
2008-09-09,66.97436549695561
2008-09-10,64.22391294762483
2008-09-11,62.4761202290713
2008-09-12,63.33233249062511
2008-09-15,60.567488718692
2008-09-16,57.89358562486265
2008-09-17,53.931735216630805
2008-09-18,51.93406095997188
2008-09-19,59.371277780729365
2008-09-22,56.17663938116473
2008-09-23,52.38476415139348
2008-09-24,53.16886125865392
2008-09-25,54.45580111775246
2008-09-26,53.90790670258724
2008-09-29,45.14207772312328
2008-09-30,50.64312071815734
2008-10-01,52.54600172877798
2008-10-02,56.10169182275484
2008-10-03,58.91403686025783
2008-10-06,51.817623532765154
2008-10-07,46.86049324673883
2008-10-08,42.9485463143585
2008-10-09,42.74468940042312
2008-10-10,40.41899412722248
2008-10-13,40.911850438174795
2008-10-14,41.95321503472952
2008-10-15,39.0262557161871
2008-10-16,37.83631247899137
2008-10-17,37.30057796513934
2008-10-20,38.38222006510623
2008-10-21,40.71116466804191
2008-10-22,37.557647319282474
2008-10-23,37.27036187051462
2008-10-24,36.07871636372119
2008-10-27,34.633881663248026
2008-10-28,34.3067111596204
2008-10-29,37.12285528793804
2008-10-30,38.384300423471345
2008-10-31,42.78703007680658
2008-11-03,42.29983375814889
2008-11-04,42.74042624763641
2008-11-05,43.03339174542717
2008-11-06,37.85089413299388
2008-11-07,38.199288954719826
2008-11-10,38.6738858347682
2008-11-11,38.397838920982515
2008-11-12,37.31732235936039
2008-11-13,36.52976518850834
2008-11-14,36.49012355472041
2008-11-17,34.84486071176947
2008-11-18,32.87278883114333
2008-11-19,32.45910497222845
2008-11-20,31.011904350679444
2008-11-21,31.23694472209387
2008-11-24,33.26717439110053
2008-11-25,33.60665754094612
2008-11-26,33.82705302363163
2008-11-27,34.555619750307564
2008-11-28,34.775055447129176
2008-12-01,34.2905517843576
2008-12-02,34.3559219450842
2008-12-03,33.56284513511787
2008-12-04,33.71713296396228
2008-12-05,33.26178609876053
2008-12-08,35.50945862685436
2008-12-09,36.565753700372646
2008-12-10,36.32632492855431
2008-12-11,35.731261321976525
2008-12-12,34.049501707102834
2008-12-15,34.538236118628156
2008-12-16,33.70633299583068
2008-12-17,34.60109600677836
2008-12-18,32.67050830818147
2008-12-19,31.113593489915313
2008-12-22,31.11807858652802
2008-12-23,30.91107450476278
2008-12-24,30.783752361618664
2008-12-25,30.783752361618664
2008-12-26,30.783752361618664
2008-12-29,30.86358874619919
2008-12-30,30.75832491447112
2008-12-31,30.583512127983163
2009-01-01,30.583512127983163
2009-01-02,31.667962641213677
2009-01-05,32.85170770257073
2009-01-06,35.159676997734685
2009-01-07,35.04594245082436
2009-01-08,35.3858110550641
2009-01-09,35.99271680599363
2009-01-12,34.84137396331864
2009-01-13,34.93114357798752
2009-01-14,32.61372324254732
2009-01-15,32.40066141553904
2009-01-16,31.65221233811014
2009-01-19,29.041233126894014
2009-01-20,28.40601555777099
2009-01-21,27.85636709231509
2009-01-22,29.149900544145897
2009-01-23,30.000757327129538
2009-01-26,30.645057121519006
2009-01-27,31.315064272069236
2009-01-28,33.11583536371043
2009-01-29,31.110964045231615
2009-01-30,31.092595313744077
2009-02-02,31.130071699452635
2009-02-03,30.913377129406403
2009-02-04,32.11248121278394
2009-02-05,31.776428119956638
2009-02-06,32.89361472921655
2009-02-09,32.91920291994639
2009-02-10,32.42720536445186
2009-02-11,31.804598573169784
2009-02-12,31.321971225605385
2009-02-13,30.99086451200937
2009-02-16,29.27955917865227
2009-02-17,28.537139886721025
2009-02-18,28.188704329549232
2009-02-19,28.041195509545037
2009-02-20,26.421995397369642
2009-02-23,26.19243048761576
2009-02-24,26.319303184241157
2009-02-25,26.655435851580947
2009-02-26,26.69240676442601
2009-02-27,27.442190284448337
2009-03-02,25.61849847232794
2009-03-03,25.625493440027334
2009-03-04,27.952709215307365
2009-03-05,26.475843438470573
2009-03-06,25.055660011726395
2009-03-09,24.11281488121443
2009-03-10,24.893017809442362
2009-03-11,25.087446178474593
2009-03-12,25.915275349618824
2009-03-13,26.31384761076174
2009-03-16,27.421006019895525
2009-03-17,27.363651162148763
2009-03-18,27.862241832845623
2009-03-19,27.42056742424264
2009-03-20,27.758144468249288
2009-03-23,28.115424525104768
2009-03-24,27.77115335863411
2009-03-25,28.48811669963083
2009-03-26,29.079743159752496
2009-03-27,28.624898046670566
2009-03-30,28.181416572872774
2009-03-31,29.077218718370307
2009-04-01,30.277848864807556
2009-04-02,30.58790231559244
2009-04-03,29.135987232490994
2009-04-06,28.062027143684723
2009-04-07,27.48271476007027
2009-04-08,28.10541549386987
2009-04-09,29.068000612732288
2009-04-10,29.068000612732288
2009-04-13,29.068000612732288
2009-04-14,29.328342081356382
2009-04-15,28.474115451175315
2009-04-16,29.746885628217957
2009-04-17,30.46853571161249
2009-04-20,28.867662428719264
2009-04-21,29.245913413634305
2009-04-22,30.133807470486786
2009-04-23,29.597143658557787
2009-04-24,29.31923676465125
2009-04-27,29.786737438015823
2009-04-28,29.77698050666267
2009-04-29,31.449980162235
2009-04-30,33.182076336582114
2009-05-01,33.182076336582114
2009-05-04,33.18207633658212
2009-05-05,33.548933454806225
2009-05-06,31.95625008269749
2009-05-07,30.15177624929512
2009-05-08,31.90518366413786
2009-05-11,30.783413212222023
2009-05-12,31.062592576464112
2009-05-13,29.947003391611606
2009-05-14,30.702965391198777
2009-05-15,31.5782958005674
2009-05-18,31.52457329630388
2009-05-19,32.693128359530704
2009-05-20,32.191273538126424
2009-05-21,31.695278731703297
2009-05-22,31.388008928907812
2009-05-25,31.107404159367746
2009-05-26,31.39543549896938
2009-05-27,31.29238773761543
2009-05-28,30.189333099582928
2009-05-29,30.420002123039783
2009-06-01,30.42000212303978
2009-06-02,31.487989287321057
2009-06-03,31.446416232321827
2009-06-04,31.72093340171969
2009-06-05,31.679038931914423
2009-06-08,31.07263618245515
2009-06-09,31.457320420794865
2009-06-10,31.87594958693788
2009-06-11,31.683230393511185
2009-06-12,32.03971511323334
2009-06-15,31.623345232443395
2009-06-16,31.45983330430636
2009-06-17,30.903863549374982
2009-06-18,30.913815856566586
2009-06-19,31.615749072293514
2009-06-22,30.050893918072457
2009-06-23,29.62057446190087
2009-06-24,29.959923387282
2009-06-25,29.392556390322532
2009-06-26,29.326401012787702
2009-06-29,29.502954877861537
2009-06-30,29.34357436934555
2009-07-01,28.897282425711044
2009-07-02,29.173646849656
2009-07-03,29.92274763248178
2009-07-06,28.519492514850384
2009-07-07,29.617727820314634
2009-07-08,30.137987044009407
2009-07-09,29.971852379125387
2009-07-10,29.063296811464404
2009-07-13,29.201128177106636
2009-07-14,29.226656643137908
2009-07-15,28.946047986318916
2009-07-16,29.137403681489488
2009-07-17,29.917291127572994
2009-07-20,30.707255386187033
2009-07-21,31.082690631771513
2009-07-22,30.81721500484448
2009-07-23,31.84164116676597
2009-07-24,31.48750119807338
2009-07-27,31.16412767286762
2009-07-28,30.65878038014674
2009-07-29,30.85988223783008
2009-07-30,31.038245409613413
2009-07-31,30.54559830386368
2009-08-03,31.712407187611944
2009-08-04,32.40428863745938
2009-08-05,31.340827750813524
2009-08-06,31.154848734720378
2009-08-07,31.296551557866955
2009-08-10,31.108812365496032
2009-08-11,31.257312800962826
2009-08-12,31.847165192754986
2009-08-13,32.55445763342745
2009-08-14,32.09483467623666
2009-08-17,31.226469952208994
2009-08-18,31.4348255146243
2009-08-19,31.637459212708215
2009-08-20,32.48271668356199
2009-08-21,32.998025719815296
2009-08-24,32.56975777839355
2009-08-25,32.95078012641976
2009-08-26,31.72095988870973
2009-08-27,31.947598931405732
2009-08-28,31.64632539075817
2009-08-31,31.789630120633422
2009-09-01,31.393389732204625
2009-09-02,30.78492500417971
2009-09-03,30.720919941952296
2009-09-04,31.459624024566526
2009-09-07,31.76837410838151
2009-09-08,33.24625427697779
2009-09-09,33.78430062445337
2009-09-10,33.697137743539464
2009-09-11,33.711599294102726
2009-09-14,33.93040418177794
2009-09-15,34.283492399317026
2009-09-16,34.847846604599425
2009-09-17,34.91733112887728
2009-09-18,35.62423267909372
2009-09-21,34.79778697049835
2009-09-22,34.560893892602664
2009-09-23,34.47172072816341
2009-09-24,33.75343164011041
2009-09-25,33.47536190594654
2009-09-28,33.534206180590346
2009-09-29,33.73209752015495
2009-09-30,33.55121858793262
2009-10-01,33.212569660131365
2009-10-02,32.318926257185105
2009-10-05,32.5815302437422
2009-10-06,33.047381947046944
2009-10-07,33.62355869720602
2009-10-08,34.62688984663953
2009-10-09,34.07354325751238
2009-10-12,34.62323217231377
2009-10-13,33.75778494655131
2009-10-14,34.72618764858647
2009-10-15,34.908962424782416
2009-10-16,33.86923195365511
2009-10-19,34.31553517282558
2009-10-20,33.80379385076504
2009-10-21,33.6311348024698
2009-10-22,32.89175450488621
2009-10-23,32.24832956624616
2009-10-26,31.61141493767747
2009-10-27,31.82859015484812
2009-10-28,29.912738088259882
2009-10-29,30.73622028926863
2009-10-30,29.63060229791712
2009-11-02,30.3045235681588
2009-11-03,30.169772776472186
2009-11-04,31.078783977613345
2009-11-05,31.560615191534684
2009-11-06,30.879327060023048
2009-11-09,31.58928865285157
2009-11-10,31.053447327420198
2009-11-11,30.918985368529967
2009-11-12,30.83844546953901
2009-11-13,31.25183106244456
2009-11-16,31.407725687856228
2009-11-17,30.99118347381517
2009-11-18,31.015920390231834
2009-11-19,30.7356699213219
2009-11-20,30.86614232404727
2009-11-23,31.535772852858273
2009-11-24,31.033980867834597
2009-11-25,30.845905965746944
2009-11-26,29.90482186286263
2009-11-27,30.562796041410845
2009-11-30,30.23939296520133
2009-12-01,30.966455436782766
2009-12-02,31.366876025034497
2009-12-03,31.563308817654157
2009-12-04,32.85820080043478
2009-12-07,32.46560112646429
2009-12-08,31.459087505794997
2009-12-09,31.27671723547207
2009-12-10,32.0799211542066
2009-12-11,32.88024112814503
2009-12-14,33.0800192628324
2009-12-15,32.77967641032765
2009-12-16,33.06461977109651
2009-12-17,32.86362668722437
2009-12-18,33.04891854760558
2009-12-21,33.78071281147794
2009-12-22,34.589167263292055
2009-12-23,34.16067812016174
2009-12-24,33.71997876424279
2009-12-25,33.71997876424279
2009-12-28,33.71997876424279
2009-12-29,34.79011076452778
2009-12-30,34.160524502336386
2009-12-31,33.26883668584175
2010-01-01,33.26883668584175
2010-01-04,34.67156054975161
2010-01-05,33.78670086951535
2010-01-06,33.47822122210938
2010-01-07,33.01128143569164
2010-01-08,33.22224909303283
2010-01-11,33.63048218482884
2010-01-12,33.32416321901349
2010-01-13,33.84079171893022
2010-01-14,33.97618632211076
2010-01-15,33.7556241866443
2010-01-18,33.898854655794366
2010-01-19,33.98122778500566
2010-01-20,33.75292018132747
2010-01-21,33.38971429047867
2010-01-22,33.32531804747573
2010-01-25,33.12784694922957
2010-01-26,33.379599132179294
2010-01-27,32.550893358043496
2010-01-28,32.266875726999636
2010-01-29,32.82180967411317
2010-02-01,32.569600638706234
2010-02-02,32.892550696443585
2010-02-03,33.15075384642723
2010-02-04,32.47819130265329
2010-02-05,31.58253051076358
2010-02-08,31.789968629472337
2010-02-09,31.633927277795692
2010-02-10,31.990074871044868
2010-02-11,31.53770786296636
2010-02-12,31.85078694762108
2010-02-15,31.538899105784413
2010-02-16,31.914571917300933
2010-02-17,32.80299867692401
2010-02-18,32.968497073059694
2010-02-19,32.83505951432488
2010-02-22,33.06043519026604
2010-02-23,32.83516777766732
2010-02-24,32.71271073138737
2010-02-25,32.07503144599521
2010-02-26,32.11662152503951
2010-03-01,32.588039576394564
2010-03-02,32.71854157631124
2010-03-03,32.9024455602891
2010-03-04,32.917652029119225
2010-03-05,33.17674215231326
2010-03-08,33.66564644092658
2010-03-09,33.8039866134986
2010-03-10,33.96674761784308
2010-03-11,34.29206234261803
2010-03-12,34.53193031747725
2010-03-15,33.99862820796862
2010-03-16,34.096748165958175
2010-03-17,35.3158608299634
2010-03-18,35.04151286721278
2010-03-19,35.41486294825688
2010-03-22,35.090678185492436
2010-03-23,35.81487399821557
2010-03-24,35.25377730511905
2010-03-25,35.461607790998926
2010-03-26,35.7580775025229
2010-03-29,35.269005017337356
2010-03-30,35.198759665688854
2010-03-31,35.090420653146055
2010-04-01,35.866878286298075
2010-04-02,35.866878286298075
2010-04-05,35.866878286298075
2010-04-06,36.14574923754679
2010-04-07,35.3865578155218
2010-04-08,35.312995507368214
2010-04-09,36.31843296116163
2010-04-12,36.282309436993685
2010-04-13,36.097003903845604
2010-04-14,36.396449736115535
2010-04-15,36.237693901137945
2010-04-16,36.78376663070959
2010-04-19,36.7619278259274
2010-04-20,37.13322345748752
2010-04-21,37.9600836729095
2010-04-22,37.4068900410172
2010-04-23,39.0608261664569
2010-04-26,39.47943131096494
2010-04-27,37.25579413345356
2010-04-28,36.092378881667976
2010-04-29,37.880208311968694
2010-04-30,38.604492004995016
2010-05-03,38.60449200499501
2010-05-04,36.49699450738721
2010-05-05,35.530799231300186
2010-05-06,34.4414372667998
2010-05-07,33.000000892888984
2010-05-10,36.17024062040788
2010-05-11,35.78406039192511
2010-05-12,36.113000567454606
2010-05-13,36.07855057833492
2010-05-14,34.06512144429351
2010-05-17,34.06352539151182
2010-05-18,35.055423025612164
2010-05-19,33.54784745816027
2010-05-20,32.6089055151095
2010-05-21,32.5552835800784
2010-05-24,32.67764253456428
2010-05-25,31.490747049173848
2010-05-26,32.32034171470808
2010-05-27,34.28914214525606
2010-05-28,33.50314401023871
2010-05-31,33.53332157512521
2010-06-01,34.10604481078847
2010-06-02,34.229088786511355
2010-06-03,34.98082893690026
2010-06-04,34.06464201099164
2010-06-07,34.06464201099164
2010-06-08,32.93654613001596
2010-06-09,34.29061504581748
2010-06-10,35.363413904809036
2010-06-11,34.722618267948754
2010-06-14,34.33275147479259
2010-06-15,34.80606500529801
2010-06-16,34.779727526884855
2010-06-17,34.80710009882076
2010-06-18,34.89743623552011
2010-06-21,34.99337664049468
2010-06-22,34.055973762286015
2010-06-23,33.00930909475283
2010-06-24,32.51745057964161
2010-06-25,31.951724703121954
2010-06-28,32.586561688940016
2010-06-29,30.831693176347745
2010-06-30,31.081622940507547
2010-07-01,29.998969764402368
2010-07-02,30.669622950138873
2010-07-05,30.232035061558005
2010-07-06,31.342474793897726
2010-07-07,30.19008085626
2010-07-08,30.315335878543
2010-07-09,30.14758472027462
2010-07-12,30.52237383856694
2010-07-13,31.562903309027217
2010-07-14,31.437542692054087
2010-07-15,30.64711524367164
2010-07-16,29.904191651659985
2010-07-19,29.586703236850838
2010-07-20,29.718589130906228
2010-07-21,30.300578824504402
2010-07-22,31.215461750733237
2010-07-23,31.05960780089111
2010-07-26,31.54369049574519
2010-07-27,31.725605751007418
2010-07-28,31.279140159289657
2010-07-29,31.298230981884455
2010-07-30,31.242147192818557
2010-08-02,31.866749670806122
2010-08-03,31.73751031840365
2010-08-04,31.821031253777956
2010-08-05,32.057749671562846
2010-08-06,31.405108410032835
2010-08-09,32.23111973608189
2010-08-10,31.863297318066497
2010-08-11,30.825842842326978
2010-08-12,30.28435272195748
2010-08-13,29.741879411215464
2010-08-16,29.656543239331018
2010-08-17,30.21512628674591
2010-08-18,30.05681714912788
2010-08-19,29.201704688681644
2010-08-20,28.55670333356818
2010-08-23,28.85101712346756
2010-08-24,26.177257176566062
2010-08-25,26.40738762259369
2010-08-26,26.58561197437941
2010-08-27,26.594078163325428
2010-08-30,26.50355721721786
2010-08-31,27.0863829503179
2010-09-01,27.769104283152906
2010-09-02,27.73859416839066
2010-09-03,28.581425040440347
2010-09-06,28.760442005170734
2010-09-07,28.334729525438526
2010-09-08,27.743623931240915
2010-09-09,27.99526056343223
2010-09-10,27.94227403118478
2010-09-13,28.413428758174597
2010-09-14,28.07235534113658
2010-09-15,28.05545729300492
2010-09-16,27.798001290791536
2010-09-17,27.284401543286634
2010-09-20,27.50636481044351
2010-09-21,27.954941417483024
2010-09-22,27.477338137187875
2010-09-23,27.151394821422443
2010-09-24,27.09842176420003
2010-09-27,26.9001228309124
2010-09-28,26.569487163187066
2010-09-29,26.54341194443913
2010-09-30,26.897762027187415
2010-10-01,26.71482448085398
2010-10-04,26.965403666882725
2010-10-05,27.28542310424024
2010-10-06,27.898003466004557
2010-10-07,27.582712913130724
2010-10-08,27.619774939839605
2010-10-11,27.606366997228545
2010-10-12,27.339719924948593
2010-10-13,27.50694331531682
2010-10-14,27.111397105595543
2010-10-15,26.958758198313312
2010-10-18,26.83981377615324
2010-10-19,26.69546400956807
2010-10-20,26.728833368570804
2010-10-21,28.05763664121665
2010-10-22,27.62708487126906
2010-10-25,27.5528016345127
2010-10-26,27.32725576233088
2010-10-27,27.028693898286434
2010-10-28,26.968629476192028
2010-10-29,26.96054100539382
2010-11-01,26.846392001072743
2010-11-02,27.013856233991223
2010-11-03,27.360342684191554
2010-11-04,28.10198122645563
2010-11-05,27.63574361451629
2010-11-08,27.9344093839322
2010-11-09,28.59544578869218
2010-11-10,27.73543779363603
2010-11-11,27.128061054981064
2010-11-12,27.065789144036902
2010-11-15,27.50135256460394
2010-11-16,27.056197448558887
2010-11-17,27.54018697160107
2010-11-18,28.801659749686415
2010-11-19,29.10057197306089
2010-11-22,28.55599934930121
2010-11-23,27.28840925932099
2010-11-24,27.320521448581623
2010-11-25,26.984278824674995
2010-11-26,27.184888715261057
2010-11-29,26.752160992006342
2010-11-30,26.432592930774803
2010-12-01,26.94836379038295
2010-12-02,28.009644896661193
2010-12-03,27.931592155331273
2010-12-06,27.99406826038187
2010-12-07,28.83485058433604
2010-12-08,28.92034283308704
2010-12-09,29.401591114498746
2010-12-10,29.04048784645606
2010-12-13,29.47497832933032
2010-12-14,29.647284182650335
2010-12-15,29.217148646292937
2010-12-16,29.298756648710444
2010-12-17,28.81999705158154
2010-12-20,28.997223995278805
2010-12-21,29.737185028748613
2010-12-22,29.717871891812948
2010-12-23,29.66813857740281
2010-12-24,29.506580347324263
2010-12-27,29.506580347324263
2010-12-28,29.506580347324263
2010-12-29,29.471546214837463
2010-12-30,29.304549012356127
2010-12-31,29.134410098431772
2011-01-03,29.134410098431772
2011-01-04,28.926969496168198
2011-01-05,28.637979843558266
2011-01-06,28.595039134054563
2011-01-07,28.78382089066609
2011-01-10,28.89244386521302
2011-01-11,29.132285728428588
2011-01-12,29.44520072998838
2011-01-13,29.221016292486443
2011-01-14,29.582706504322744
2011-01-17,29.555195740648895
2011-01-18,29.492370967153228
2011-01-19,28.918982171804917
2011-01-20,28.59955959380126
2011-01-21,28.757720798353876
2011-01-24,29.430115306306543
2011-01-25,30.108125220324006
2011-01-26,30.20021556314541
2011-01-27,29.99085879591592
2011-01-28,29.58221881514531
2011-01-31,29.187281658662354
2011-02-01,29.897031016609326
2011-02-02,29.654081989791518
2011-02-03,30.21126243021781
2011-02-04,30.81641746329636
2011-02-07,31.208987422651425
2011-02-08,31.13070693866976
2011-02-09,30.48435132666722
2011-02-10,30.65809617507273
2011-02-11,31.066036702634452
2011-02-14,31.099423885016105
2011-02-15,30.937305403374317
2011-02-16,31.125337409064528
2011-02-17,30.73020933318125
2011-02-18,31.32787150898586
2011-02-21,30.828380460711134
2011-02-22,30.449262359385006
2011-02-23,30.0135105699311
2011-02-24,29.87650978637402
2011-02-25,30.578451971158728
2011-02-28,30.90059413161852
2011-03-01,30.36651012917607
2011-03-02,29.877631819770638
2011-03-03,30.106360893006002
2011-03-04,29.863728482343035
2011-03-07,29.926906318604566
2011-03-08,29.951375123988157
2011-03-09,29.79894642833619
2011-03-10,29.649570075507686
2011-03-11,29.441476718112423
2011-03-14,29.28036223773442
2011-03-15,28.525763448225923
2011-03-16,28.06416635895342
2011-03-17,29.148731324823057
2011-03-18,29.311584074934384
2011-03-21,29.515630367005674
2011-03-22,29.240607741061126
2011-03-23,29.470500033106937
2011-03-24,29.98482881681428
2011-03-25,30.39465257161309
2011-03-28,30.964049087913693
2011-03-29,30.617353137038084
2011-03-30,30.473372852002086
2011-03-31,30.014901535750916
2011-04-01,30.972964175013523
2011-04-04,31.07135261681104
2011-04-05,30.92930178309276
2011-04-06,31.40784559777173
2011-04-07,31.32399083130229
2011-04-08,31.287550270794796
2011-04-11,30.676709243149453
2011-04-12,30.38149057626333
2011-04-13,30.92913214509937
2011-04-14,30.89925496403034
2011-04-15,30.91074253896633
2011-04-18,30.267674039974867
2011-04-19,30.53050042263897
2011-04-20,30.689432292049553
2011-04-21,31.052162056225004
2011-04-22,31.052162056225004
2011-04-25,31.052162056225
2011-04-26,31.546191679370303
2011-04-27,31.468141147208108
2011-04-28,31.494960557151764
2011-04-29,31.828939446071914
2011-05-02,31.828939446071917
2011-05-03,31.495103628161107
2011-05-04,31.05029076194092
2011-05-05,30.74159323651231
2011-05-06,31.723192490553995
2011-05-09,31.53304324581478
2011-05-10,31.935535712240796
2011-05-11,32.05248585580117
2011-05-12,31.77956159034621
2011-05-13,31.702883409781343
2011-05-16,31.435123106145426
2011-05-17,31.225673634320387
2011-05-18,30.95380042906806
2011-05-19,31.379553947624593
2011-05-20,30.97829813318706
2011-05-23,30.3445422642836
2011-05-24,30.40902940334878
2011-05-25,30.33312784675997
2011-05-26,30.222067095081584
2011-05-27,30.773356584600382
2011-05-30,30.516320937849613
2011-05-31,30.781216164594696
2011-06-01,30.512363175290655
2011-06-02,30.256101476688855
2011-06-03,30.040839603841945
2011-06-06,30.040839603841942
2011-06-07,30.054014888604524
2011-06-08,29.68481556090674
2011-06-09,30.33869520333702
2011-06-10,29.78661802582587
2011-06-13,30.153134907511568
2011-06-14,30.43383675019406
2011-06-15,29.97713844979743
2011-06-16,29.943836803677137
2011-06-17,30.038849350930093
2011-06-20,29.883083804021812
2011-06-21,30.584833225548376
2011-06-22,30.237461410737694
2011-06-23,29.737246396126846
2011-06-24,29.889117489010484
2011-06-27,30.06878074076107
2011-06-28,30.312065632677307
2011-06-29,30.999570307891847
2011-06-30,31.596236496553306
2011-07-01,32.13840212376697
2011-07-04,32.042410114462804
2011-07-05,31.78080276650833
2011-07-06,31.422537393778253
2011-07-07,31.475498592622593
2011-07-08,30.742647470757376
2011-07-11,30.43248480690306
2011-07-12,30.305764770585732
2011-07-13,30.532967243117998
2011-07-14,30.413041453438822
2011-07-15,30.20843954160836
2011-07-18,30.245082769601186
2011-07-19,30.595623152900938
2011-07-20,30.88236753345667
2011-07-21,31.014506034791783
2011-07-22,31.252271175073034
2011-07-25,31.23785863424955
2011-07-26,30.499728131023538
2011-07-27,30.32284546380611
2011-07-28,29.864746773407173
2011-07-29,29.558570015509662
2011-08-01,28.63098117246995
2011-08-02,28.226069949398095
2011-08-03,27.41590533190648
2011-08-04,26.637294923427277
2011-08-05,26.401212817752334
2011-08-08,25.27247977898755
2011-08-09,26.334250478832466
2011-08-10,25.350184486017085
2011-08-11,25.82252412269733
2011-08-12,26.698345366020586
2011-08-15,27.031237386327767
2011-08-16,27.048548248368885
2011-08-17,27.272615829046607
2011-08-18,25.98151612311762
