Date,FRANCE
2008-01-23,139.70527170311004
2008-01-24,147.9713350340178
2008-01-25,147.02259870486074
2008-01-28,146.0708819280931
2008-01-29,148.95148446546926
2008-01-30,146.87522272658077
2008-01-31,146.75359341636346
2008-02-01,150.15538198152
2008-02-04,150.18132486849632
2008-02-05,144.28853924716304
2008-02-06,145.38525976835075
2008-02-07,142.549634929426
2008-02-08,142.2274044053667
2008-02-11,141.39287578247848
2008-02-12,146.1338236754683
2008-02-13,146.62539769230773
2008-02-14,146.72897889541917
2008-02-15,144.212115305085
2008-02-18,146.82583224984802
2008-02-19,147.62431038365207
2008-02-20,145.8293797270258
2008-02-21,147.35402671169257
2008-02-22,146.41401910991573
2008-02-25,149.350499997829
2008-02-26,151.02981514994232
2008-02-27,150.78700586910213
2008-02-28,147.72574334389668
2008-02-29,145.4978829855854
2008-03-03,144.12588226069684
2008-03-04,142.17673946153434
2008-03-05,144.7980183049221
2008-03-06,142.2985915649968
2008-03-07,140.43144328988924
2008-03-10,138.70421603206432
2008-03-11,140.5893420702018
2008-03-12,142.64934821164215
2008-03-13,140.50569050739614
2008-03-14,139.46709129267148
2008-03-17,134.51507996815508
2008-03-18,138.99252820265707
2008-03-19,138.07098291581195
2008-03-20,137.36370578197648
2008-03-21,137.36370578197648
2008-03-24,137.36370578197645
2008-03-25,142.30545867840954
2008-03-26,141.96303817017795
2008-03-27,143.28280735555424
2008-03-28,142.58946785153313
2008-03-31,142.9161265741273
2008-04-01,147.49487013031163
2008-04-02,148.91585174448616
2008-04-03,147.986370769474
2008-04-04,148.42573556322074
2008-04-07,149.82617288045662
2008-04-08,148.82668215169892
2008-04-09,147.6763285852686
2008-04-10,147.15824337240258
2008-04-11,145.25852458187057
2008-04-14,144.31539938448856
2008-04-15,144.81895759282574
2008-04-16,147.1479412940447
2008-04-17,147.4001778049914
2008-04-18,150.35130336261165
2008-04-21,148.85383269213563
2008-04-22,147.7254877447886
2008-04-23,149.8491809627232
2008-04-24,149.6089567167709
2008-04-25,151.23986006246182
2008-04-28,152.32467494770373
2008-04-29,151.24115074207506
2008-04-30,151.90157536397456
2008-05-01,151.90157536397456
2008-05-02,154.16392635806872
2008-05-05,153.962621737522
2008-05-06,153.43408653158218
2008-05-07,154.61398148967857
2008-05-08,154.07629042160022
2008-05-09,151.75789975801118
2008-05-12,152.43474779584315
2008-05-13,153.00156860435607
2008-05-14,154.81163831791176
2008-05-15,155.00130021141632
2008-05-16,156.03277944055571
2008-05-19,157.9247033562855
2008-05-20,155.41500233215064
2008-05-21,154.6457666553089
2008-05-22,154.78063345182554
2008-05-23,152.1180624920535
2008-05-26,152.50492697473527
2008-05-27,151.6932811811563
2008-05-28,153.71205310592208
2008-05-29,154.25522010812708
2008-05-30,155.39326743722864
2008-06-02,153.1299209951393
2008-06-03,154.57746994933675
2008-06-04,152.56345916662872
2008-06-05,152.43820091825168
2008-06-06,149.14700297198544
2008-06-09,148.98724499914053
2008-06-10,147.75798377259355
2008-06-11,144.83552794955398
2008-06-12,145.26299791872435
2008-06-13,145.70260704764095
2008-06-16,145.13353122790102
2008-06-17,146.03437078036262
2008-06-18,143.79522905903684
2008-06-19,142.93320520450004
2008-06-20,140.5197991842782
2008-06-23,140.4942511807461
2008-06-24,139.2951250651536
2008-06-25,141.32233089605262
2008-06-26,138.0223471275903
2008-06-27,137.05206007498614
2008-06-30,138.07547695874186
2008-07-01,135.1598616656009
2008-07-02,133.68437276130027
2008-07-03,134.9708496653989
2008-07-04,132.64185011681514
2008-07-07,134.92730388499217
2008-07-08,132.84600898555357
2008-07-09,134.85876568617758
2008-07-10,131.45467479419665
2008-07-11,127.55985539063846
2008-07-14,128.84837420548055
2008-07-15,126.2607246649956
2008-07-16,127.83610213338396
2008-07-17,131.5632769889989
2008-07-18,133.73244948372405
2008-07-21,134.65107524629758
2008-07-22,134.79343292589016
2008-07-23,137.20514032954074
2008-07-24,135.33403945601913
2008-07-25,136.0818412578289
2008-07-28,134.41847472532385
2008-07-29,134.40749591629057
2008-07-30,136.9832330192399
2008-07-31,136.6703734836252
2008-08-01,134.3659406138093
2008-08-04,133.32974510975887
2008-08-05,136.54104352948474
2008-08-06,138.53245374899123
2008-08-07,138.76544238192363
2008-08-08,139.94455410147975
2008-08-11,141.60151527313155
2008-08-12,141.00249343308124
2008-08-13,137.395272198141
2008-08-14,137.91737691829172
2008-08-15,139.0102495384739
2008-08-18,138.86276549516407
2008-08-19,135.1328107692242
2008-08-20,136.09543764697744
2008-08-21,134.25424245395197
2008-08-22,137.21585527200085
2008-08-25,135.79471764791774
2008-08-26,136.2418512484555
2008-08-27,136.39712701159232
2008-08-28,138.96878034238534
2008-08-29,139.78629042167984
2008-09-01,139.4019834867232
2008-09-02,141.45657702861487
2008-09-03,138.6990653016449
2008-09-04,134.28255293260295
2008-09-05,130.94756899112497
2008-09-08,135.39995811271868
2008-09-09,134.00131030702823
2008-09-10,133.8113553414522
2008-09-11,132.68108612344517
2008-09-12,135.1618536952175
2008-09-15,130.30531410860127
2008-09-16,127.97921844754468
2008-09-17,125.23176555152135
2008-09-18,124.01822147900131
2008-09-19,135.02182772944008
2008-09-22,131.96422593193034
2008-09-23,129.28027638597706
2008-09-24,128.31569456884753
2008-09-25,131.4794785265001
2008-09-26,129.41926590156513
2008-09-29,123.09133870349154
2008-09-30,125.55964631620473
2008-10-01,126.03873535350971
2008-10-02,123.14382334500283
2008-10-03,126.47909891540034
2008-10-06,115.23995260813315
2008-10-07,115.57098841824245
2008-10-08,108.48044515648091
2008-10-09,107.17888631858406
2008-10-10,99.01077780973188
2008-10-13,109.82123622739469
2008-10-14,112.94999192719499
2008-10-15,105.2472042551836
2008-10-16,99.13219878106646
2008-10-17,103.42726500172272
2008-10-20,106.92579340232584
2008-10-21,107.66012265709318
2008-10-22,102.25804485082317
2008-10-23,102.46403595315742
2008-10-24,98.71146613973828
2008-10-27,94.99985434330682
2008-10-28,96.61456685608103
2008-10-29,105.17754590271853
2008-10-30,105.634273325469
2008-10-31,107.90406210916971
2008-11-03,109.20872684607014
2008-11-04,114.29404282268888
2008-11-05,111.81404381796949
2008-11-06,104.64322394695986
2008-11-07,107.07190293452905
2008-11-10,108.36344155242088
2008-11-11,103.33335933335495
2008-11-12,100.40104916462911
2008-11-13,101.24361342035304
2008-11-14,102.27531204442808
2008-11-17,98.93339126371053
2008-11-18,99.9838679713305
2008-11-19,95.98050091091353
2008-11-20,92.79862553764758
2008-11-21,89.90150112974815
2008-11-24,98.79982431945591
2008-11-25,100.03509782383873
2008-11-26,98.86454338137506
2008-11-27,101.30196203925948
2008-11-28,101.78079177756206
2008-12-01,96.28638751919841
2008-12-02,98.42549227950244
2008-12-03,98.9408587949212
2008-12-04,98.83718523861688
2008-12-05,93.68343377012631
2008-12-08,101.40088619499565
2008-12-09,103.1007238734213
2008-12-10,103.84596362609302
2008-12-11,103.45871968853288
2008-12-12,100.69074259789063
2008-12-15,99.94005823644581
2008-12-16,101.94137699562859
2008-12-17,101.65582860100756
2008-12-18,101.4337612274882
2008-12-19,101.11484762275333
2008-12-22,98.8197261505429
2008-12-23,98.20168793005666
2008-12-24,97.74853680023563
2008-12-25,97.74853680023563
2008-12-26,97.74853680023563
2008-12-29,98.29689656261432
2008-12-30,100.79968996416957
2008-12-31,100.8372045523238
2009-01-01,100.8372045523238
2009-01-02,104.94257704341547
2009-01-05,105.35634847669412
2009-01-06,106.62906635482693
2009-01-07,105.09390238941342
2009-01-08,104.32383474632151
2009-01-09,103.58363104035617
2009-01-12,101.80159524782628
2009-01-13,100.3255694052865
2009-01-14,95.92999812202984
2009-01-15,94.28167948485759
2009-01-16,94.95518528838129
2009-01-19,94.15615548274428
2009-01-20,92.17770698565813
2009-01-21,91.62401744350173
2009-01-22,90.54749292092147
2009-01-23,89.74826211474543
2009-01-26,92.93981705306634
2009-01-27,92.95086691925472
2009-01-28,96.69106010633523
2009-01-29,94.72558918119088
2009-01-30,93.77113237472138
2009-02-02,92.31668891975794
2009-02-03,93.8909804315099
2009-02-04,96.56817932298354
2009-02-05,96.62504124627719
2009-02-06,98.5142272747772
2009-02-09,98.98395903609607
2009-02-10,95.4773432568511
2009-02-11,95.80812205741879
2009-02-12,93.89493420487898
2009-02-13,94.93897383974917
2009-02-16,93.87984636743289
2009-02-17,91.13190773036236
2009-02-18,90.9380471282585
2009-02-19,90.86962528931947
2009-02-20,87.16186489710564
2009-02-23,86.31008165948352
2009-02-24,85.56497942332207
2009-02-25,85.36768278439948
2009-02-26,86.75967422947609
2009-02-27,85.62344657318235
2009-03-02,81.97278719633212
2009-03-03,81.07231096748804
2009-03-04,84.85196924553337
2009-03-05,81.58333483760889
2009-03-06,80.39555395296495
2009-03-09,79.94009104344745
2009-03-10,84.36835694992615
2009-03-11,84.65387308993631
2009-03-12,85.25172042491968
2009-03-13,85.59542149964527
2009-03-16,88.12689709855819
2009-03-17,87.36460210220756
2009-03-18,87.22478454748368
2009-03-19,87.6808681386547
2009-03-20,88.0582470556339
2009-03-23,90.30471390783593
2009-03-24,90.55578533097889
2009-03-25,91.08854946681167
2009-03-26,91.04955714388568
2009-03-27,89.52192779208418
2009-03-30,85.89242164616554
2009-03-31,88.70040072612476
2009-04-01,89.79482934038795
2009-04-02,94.52822737147243
2009-04-03,93.61025081220036
2009-04-06,92.80527383828395
2009-04-07,91.89819858473143
2009-04-08,92.4358086405981
2009-04-09,94.28061982846386
2009-04-10,94.29836599914056
2009-04-13,94.29836599914056
2009-04-14,95.05212314702678
2009-04-15,94.63505695974217
2009-04-16,96.27098923020768
2009-04-17,97.93998189650239
2009-04-20,94.04843475066498
2009-04-21,94.24985182508964
2009-04-22,95.93463528161979
2009-04-23,95.87799329993797
2009-04-24,98.67577658097095
2009-04-27,98.64989482407292
2009-04-28,97.01792716411407
2009-04-29,99.1515453065895
2009-04-30,100.5338414436477
2009-05-01,100.53384144364774
2009-05-04,103.27529462016248
2009-05-05,102.92513982299654
2009-05-06,104.74476103619648
2009-05-07,103.88300634169909
2009-05-08,105.67889087794961
2009-05-11,103.67159999265161
2009-05-12,103.29661952939898
2009-05-13,100.82770870466094
2009-05-14,100.93904335267352
2009-05-15,101.31135332152765
2009-05-18,103.68229366648748
2009-05-19,104.99728069072017
2009-05-20,106.09129792277693
2009-05-21,103.40220025889887
2009-05-22,103.75460988765643
2009-05-25,104.00735025611938
2009-05-26,104.97095446705134
2009-05-27,105.99929521606342
2009-05-28,105.04889852084509
2009-05-29,105.5247649594386
2009-06-01,108.80821342312332
2009-06-02,108.93850426386422
2009-06-03,106.81043850092435
2009-06-04,106.87342664729962
2009-06-05,107.6842988638289
2009-06-08,106.1518184753925
2009-06-09,106.38988250075825
2009-06-10,107.00318672093509
2009-06-11,107.64734739626466
2009-06-12,107.44026788997003
2009-06-15,104.18760881389773
2009-06-16,104.04950691137235
2009-06-17,102.34258754772365
2009-06-18,103.23860429828852
2009-06-19,104.1917129593955
2009-06-22,101.03342488712067
2009-06-23,100.84159757771367
2009-06-24,102.99601975614061
2009-06-25,102.41743954503946
2009-06-26,101.47930632889738
2009-06-29,103.44946248887759
2009-06-30,101.97954942256055
2009-07-01,104.37439331067101
2009-07-02,101.29533560926706
2009-07-03,101.37893954807637
2009-07-06,100.24604854573417
2009-07-07,99.19489872345125
2009-07-08,97.87805272206951
2009-07-09,98.42250235940544
2009-07-10,97.06517562881143
2009-07-13,99.20265345950094
2009-07-14,100.10273205237826
2009-07-15,102.90107698105122
2009-07-16,103.83848835215994
2009-07-17,104.40437857974945
2009-07-20,106.04124097654842
2009-07-21,107.11181664633924
2009-07-22,107.24556487477629
2009-07-23,109.41320864252849
2009-07-24,109.19797469796741
2009-07-27,109.43558764432653
2009-07-28,108.1901221826776
2009-07-29,109.24917932668068
2009-07-30,111.56803032994739
2009-07-31,111.50886549798305
2009-08-03,113.12615827552153
2009-08-04,113.03894439826075
2009-08-05,112.51495839899755
2009-08-06,113.07119512758761
2009-08-07,114.35465999687543
2009-08-10,113.89282496069396
2009-08-11,112.27948540820363
2009-08-12,113.84206442700349
2009-08-13,114.37727439426965
2009-08-14,113.52766824315525
2009-08-17,111.12239204954503
2009-08-18,112.07829811472827
2009-08-19,112.01270555726806
2009-08-20,113.77019220903667
2009-08-21,117.20327406832683
2009-08-24,118.41173392956381
2009-08-25,119.34639847390012
2009-08-26,119.11742546235894
2009-08-27,118.53153997825486
2009-08-28,120.1373341561843
2009-08-31,118.87022366820489
2009-09-01,116.63574524285461
2009-09-02,116.18990904177194
2009-09-03,115.67419286573043
2009-09-04,117.1395152282831
2009-09-07,118.98988993783689
2009-09-08,119.43633991114051
2009-09-09,120.94101913465276
2009-09-10,120.90803588311935
2009-09-11,121.80979682009757
2009-09-14,121.69085778236028
2009-09-15,122.32756438223177
2009-09-16,124.32422740669283
2009-09-17,125.03210023961459
2009-09-18,124.8384349916762
2009-09-21,124.32781285666763
2009-09-22,124.74113172502175
2009-09-23,124.70477781691812
2009-09-24,122.69919362179633
2009-09-25,122.09417364363523
2009-09-28,124.784610439252
2009-09-29,124.41194986934018
2009-09-30,123.84429609596438
2009-10-01,121.48590354791945
2009-10-02,119.1828052913992
2009-10-05,120.05244947541622
2009-10-06,123.06901412854702
2009-10-07,122.77470643512912
2009-10-08,124.43939644823898
2009-10-09,124.25988278750137
2009-10-12,125.71026857287403
2009-10-13,124.25263169589114
2009-10-14,126.80840396569904
2009-10-15,126.73353084941347
2009-10-16,124.92680151811186
2009-10-19,126.94493994033067
2009-10-20,126.25527953623056
2009-10-21,126.3208384744019
2009-10-22,124.64458116551766
2009-10-23,124.22536394962394
2009-10-26,122.13503325802542
2009-10-27,122.07590542575343
2009-10-28,119.39045684360607
2009-10-29,121.08119204431051
2009-10-30,117.78689680739816
2009-11-02,118.77853201704288
2009-11-03,117.11948668056371
2009-11-04,119.8874077040547
2009-11-05,121.05665049268133
2009-11-06,121.04572823796703
2009-11-09,123.47503249340606
2009-11-10,123.35079013265457
2009-11-11,124.22365382575872
2009-11-12,124.04294901984201
2009-11-13,124.27688350660866
2009-11-16,126.14222462361134
2009-11-17,125.11856218503286
2009-11-18,125.07135416685446
2009-11-19,122.8526693363558
2009-11-20,121.89169832006945
2009-11-23,124.46793526932431
2009-11-24,123.59667473643808
2009-11-25,124.41357368637382
2009-11-26,120.27402873531321
2009-11-27,121.64686915101485
2009-11-30,120.24086652038025
2009-12-01,123.31316809638069
2009-12-02,123.99816926258737
2009-12-03,124.15654332541014
2009-12-04,125.61545308437061
2009-12-07,125.42677852181241
2009-12-08,123.7337773879332
2009-12-09,122.77284642394703
2009-12-10,124.02906121174493
2009-12-11,124.27535351340994
2009-12-14,125.15810171981211
2009-12-15,125.46604138034346
2009-12-16,126.84265727928843
2009-12-17,125.40274969013657
2009-12-18,124.32633087475159
2009-12-21,126.74105899422199
2009-12-22,127.60276292022075
2009-12-23,127.98023816005576
2009-12-24,128.00775669020962
2009-12-25,128.00775669020962
2009-12-28,129.0554217647971
2009-12-29,129.55526396274183
2009-12-30,128.78460619213905
2009-12-31,128.7969766079919
2010-01-01,128.7969766079919
2010-01-04,131.33160100128106
2010-01-05,131.3741066648642
2010-01-06,131.52221433023857
2010-01-07,131.72827070386597
2010-01-08,132.38051112407695
2010-01-11,132.3638465311524
2010-01-12,130.95140102545346
2010-01-13,131.0400643043657
2010-01-14,131.54426657943532
2010-01-15,129.73955182934085
2010-01-18,130.47634831917338
2010-01-19,131.42255172006696
2010-01-20,128.9546544159302
2010-01-21,126.85045699595676
2010-01-22,125.48854774761261
2010-01-25,124.33773150850666
2010-01-26,125.10538337290524
2010-01-27,123.6477054847318
2010-01-28,121.54871435777787
2010-01-29,123.12196575884454
2010-02-01,123.88293167179131
2010-02-02,125.52885905553195
2010-02-03,124.96322687553032
2010-02-04,121.57675943878832
2010-02-05,117.61375463075022
2010-02-08,118.87031367823757
2010-02-09,119.10340423416423
2010-02-10,119.86816387637417
2010-02-11,119.27907642914953
2010-02-12,118.74589217082386
2010-02-15,119.09428267924643
2010-02-16,120.924234949905
2010-02-17,122.81348384454645
2010-02-18,123.54789821466392
2010-02-19,124.21846335133591
2010-02-22,123.86681194502947
2010-02-23,122.3488096710353
2010-02-24,122.64165396251016
2010-02-25,120.31727063888026
2010-02-26,122.5195498987784
2010-03-01,124.50806670159943
2010-03-02,125.85671005097575
2010-03-03,126.8233599015928
2010-03-04,126.48637730162527
2010-03-05,128.98345062349543
2010-03-08,128.74816131656047
2010-03-09,128.87869148596675
2010-03-10,129.95676831053223
2010-03-11,129.5191905475734
2010-03-12,129.52552586352618
2010-03-15,128.36069869213387
2010-03-16,129.90991968029994
2010-03-17,130.51539274388466
2010-03-18,129.99047202898117
2010-03-19,129.66508481085722
2010-03-22,129.69661575097703
2010-03-23,130.46089700373824
2010-03-24,130.425767680779
2010-03-25,132.0308831108841
2010-03-26,131.72201838559545
2010-03-29,132.07904920512658
2010-03-30,131.6084411157682
2010-03-31,131.2508255367649
2010-04-01,133.2324852039307
2010-04-02,133.2324852039307
2010-04-05,133.2324852039307
2010-04-06,133.91516760460323
2010-04-07,133.01800143187768
2010-04-08,131.4833719521745
2010-04-09,133.72122434089482
2010-04-12,133.71909510785966
2010-04-13,133.15518399671083
2010-04-14,134.03415931041135
2010-04-15,134.35447921790893
2010-04-16,131.87729377731415
2010-04-19,131.30892690727222
2010-04-20,133.1089653923051
2010-04-21,131.70169232210702
2010-04-22,130.07530877415394
2010-04-23,130.97031465527633
2010-04-26,132.35761720116926
2010-04-27,127.6037076525184
2010-04-28,125.58482027755296
2010-04-29,127.46140761251584
2010-04-30,126.78105108239207
2010-05-03,127.29745026966579
2010-05-04,123.10661505748429
2010-05-05,121.5204951831721
2010-05-06,119.30699449797787
2010-05-07,114.06972031163066
2010-05-10,124.58640009687522
2010-05-11,123.7877001838805
2010-05-12,125.4688141035993
2010-05-13,125.43635621595288
2010-05-14,120.09230768135377
2010-05-17,119.46809930935379
2010-05-18,121.86464137954661
2010-05-19,118.54626139732687
2010-05-20,116.24856290460849
2010-05-21,116.23313953918449
2010-05-24,116.20607701564606
2010-05-25,112.81080535623649
2010-05-26,115.47974198232727
2010-05-27,119.68312141319905
2010-05-28,119.39511602959577
2010-05-31,119.30969082127167
2010-06-01,119.14636859653297
2010-06-02,119.15666282236842
2010-06-03,121.10182167529005
2010-06-04,117.81403922670697
2010-06-07,116.43725902308915
2010-06-08,115.28895529182182
2010-06-09,117.6236916938678
2010-06-10,120.01720464727812
2010-06-11,121.18695016910323
2010-06-14,123.67151191743415
2010-06-15,124.84448359610194
2010-06-16,125.24767531685994
2010-06-17,125.54491502382436
2010-06-18,125.63387072379726
2010-06-21,127.22994392581755
2010-06-22,126.19598038426412
2010-06-23,124.16379264712575
2010-06-24,121.33838026428494
2010-06-25,120.2007385979667
2010-06-28,122.04313171987855
2010-06-29,117.37268016473067
2010-06-30,117.66134888818017
2010-07-01,114.29247335957281
2010-07-02,114.58929781337596
2010-07-05,114.06617244049255
2010-07-06,117.05912968576831
2010-07-07,118.96856154287126
2010-07-08,120.78545959386433
2010-07-09,121.36538136579387
2010-07-12,121.8488563444096
2010-07-13,124.17450585586873
2010-07-14,123.99719201900808
2010-07-15,122.36637744381392
2010-07-16,119.72241803458513
2010-07-19,119.2045672975843
2010-07-20,118.63266989460021
2010-07-21,119.60544893098853
2010-07-22,123.11372766300154
2010-07-23,123.3940542160036
2010-07-26,124.37769578785827
2010-07-27,125.12025798043874
2010-07-28,125.18193510248916
2010-07-29,124.62527033017912
2010-07-30,124.33834457319254
2010-08-02,127.85383753969768
2010-08-03,127.66021221261536
2010-08-04,127.99697062610633
2010-08-05,128.0990416955547
2010-08-06,126.5272967101187
2010-08-09,128.50790103892618
2010-08-10,126.97366465330818
2010-08-11,123.56099633063668
2010-08-12,123.32230240555678
2010-08-13,123.09640271499427
2010-08-16,122.6849472102916
2010-08-17,124.84689466046693
2010-08-18,124.43874136063589
2010-08-19,122.00939564148406
2010-08-20,120.469322743057
2010-08-23,121.36058141451286
2010-08-24,119.34653670493138
2010-08-25,118.02217765211937
2010-08-26,118.98134974819371
2010-08-27,120.03782035154686
2010-08-30,119.54245681525
2010-08-31,119.69696669469461
2010-09-01,124.04284196903728
2010-09-02,124.36949063639808
2010-09-03,125.7277579268661
2010-09-06,126.22002769089262
2010-09-07,124.88894016713513
2010-09-08,125.97444144679949
2010-09-09,127.4800838544004
2010-09-10,127.67618302807308
2010-09-13,128.99927595703647
2010-09-14,129.2252927430141
2010-09-15,128.64989968996576
2010-09-16,128.00578507262966
2010-09-17,127.59221681609897
2010-09-20,129.8331870861804
2010-09-21,129.7323131828334
2010-09-22,128.04499869904865
2010-09-23,127.20266659326313
2010-09-24,129.56017966168935
2010-09-27,129.0330221794583
2010-09-28,129.00721281116094
2010-09-29,128.23044516551613
2010-09-30,127.57374021155469
2010-10-01,126.82119940910151
2010-10-04,125.55345126666388
2010-10-05,128.25956129522012
2010-10-06,129.39876374033713
2010-10-07,129.5809378633533
2010-10-08,129.28722091929072
2010-10-11,129.5318049678344
2010-10-12,128.94058946085255
2010-10-13,131.54398021165164
2010-10-14,131.31273049606025
2010-10-15,131.5806035832012
2010-10-18,131.76807952987102
2010-10-19,130.8530879567644
2010-10-20,131.4863012945364
2010-10-21,133.21822652210994
2010-10-22,132.92025353404512
2010-10-25,133.24686743843031
2010-10-26,132.4610855502035
2010-10-27,131.14160740065768
2010-10-28,131.7987948634034
2010-10-29,131.68000091928195
2010-11-01,131.98227991593532
2010-11-02,132.8751958758372
2010-11-03,132.17424388349878
2010-11-04,134.56902474255526
2010-11-05,134.65648773885252
2010-11-08,134.50732911345358
2010-11-09,135.64815356975868
2010-11-10,133.857517893173
2010-11-11,132.9949387061564
2010-11-12,132.12683466459555
2010-11-15,133.2725074395226
2010-11-16,129.83372429546748
2010-11-17,130.7396497310887
2010-11-18,133.19154675900572
2010-11-19,132.98758721711312
2010-11-22,131.620321463537
2010-11-23,128.5940863689465
2010-11-24,129.46761718834205
2010-11-25,129.93934779300028
2010-11-26,129.00596346016536
2010-11-29,125.97712335823469
2010-11-30,125.19554310931139
2010-12-01,127.3229051595667
2010-12-02,130.05640865286895
2010-12-03,130.17469340085043
2010-12-06,130.16261397649018
2010-12-07,132.24157542732473
2010-12-08,132.84836408656196
2010-12-09,133.6118714974059
2010-12-10,133.5872276302406
2010-12-13,134.77165367418803
2010-12-14,135.11278604030926
2010-12-15,134.35748135033788
2010-12-16,134.660252538306
2010-12-17,134.12365785477928
2010-12-20,134.69897830855848
2010-12-21,136.1410110527456
2010-12-22,135.99026022003383
2010-12-23,135.67462236344
2010-12-24,135.2796540115136
2010-12-27,133.96681395262465
2010-12-28,133.83902693455536
2010-12-29,134.93755683887926
2010-12-30,133.60678528061484
2010-12-31,132.08282882844267
2011-01-03,135.32249414520908
2011-01-04,135.87622838403578
2011-01-05,135.44069308668963
2011-01-06,135.5150753424361
2011-01-07,134.31176744232738
2011-01-10,132.17988998784656
2011-01-11,134.22120720834135
2011-01-12,136.73288507388213
2011-01-13,137.49209254524825
2011-01-14,137.76513569685036
2011-01-17,137.47232936232857
2011-01-18,138.77035936172305
2011-01-19,137.52358538450784
2011-01-20,136.91759799023438
2011-01-21,138.56700108774285
2011-01-24,139.04250372638776
2011-01-25,138.6536014704412
2011-01-26,139.75536863714314
2011-01-27,140.1094710717167
2011-01-28,138.26928795231808
2011-01-31,138.21900303899477
2011-02-01,140.49361042475303
2011-02-02,140.33860592548723
2011-02-03,139.4533476986826
2011-02-04,139.83699986895155
2011-02-07,141.3146667320513
2011-02-08,141.93417480618217
2011-02-09,141.3485511361375
2011-02-10,141.35127005397297
2011-02-11,141.62019838142524
2011-02-14,141.54301747963265
2011-02-15,141.8924077823589
2011-02-16,143.17040245315533
2011-02-17,143.19533539000895
2011-02-18,143.3538836699422
2011-02-21,141.370575696141
2011-02-22,139.8518531548364
2011-02-23,138.5530973775094
2011-02-24,138.39446446963424
2011-02-25,140.60677418767764
2011-02-28,141.98136004390193
2011-03-01,140.65427283980227
2011-03-02,139.48634966583492
2011-03-03,140.40543348553945
2011-03-04,139.12079350152348
2011-03-07,138.2030638458528
2011-03-08,138.99540300895347
2011-03-09,138.36303032607438
2011-03-10,137.25132342048937
2011-03-11,135.94813266088943
2011-03-14,134.17102370436228
2011-03-15,130.92178381381666
2011-03-16,128.0889479537854
2011-03-17,131.0751231992553
2011-03-18,131.92058663362198
2011-03-21,135.1232761675256
2011-03-22,134.6947407786515
2011-03-23,135.42388131176733
2011-03-24,137.33043399860523
2011-03-25,137.44613630843733
2011-03-28,137.60704361702213
2011-03-29,137.99493107341556
2011-03-30,139.2163248454229
2011-03-31,138.06049199854814
2011-04-01,140.26835211232648
2011-04-04,139.97177647272045
2011-04-05,139.9310554597201
2011-04-06,140.13970784373495
2011-04-07,139.34667356472485
2011-04-08,140.39662346078129
2011-04-11,139.54711452459793
2011-04-12,137.41912747948737
2011-04-13,138.44527501031484
2011-04-14,137.25480092572005
2011-04-15,137.43519449975253
2011-04-18,134.32690441378048
2011-04-19,135.26072810638857
2011-04-20,138.4792539701531
2011-04-21,139.09817983116312
2011-04-22,139.09817983116312
2011-04-25,139.09817983116312
2011-04-26,139.94339598313636
2011-04-27,140.69232278184998
2011-04-28,141.97178034627103
2011-04-29,142.4619936613331
2011-05-02,142.55148858972862
2011-05-03,142.11232024478556
2011-05-04,140.4435725964661
2011-05-05,139.52837854903393
2011-05-06,141.3631740133507
2011-05-09,139.77742784732752
2011-05-10,141.43247198962732
2011-05-11,141.80057274155536
2011-05-12,140.59699080513676
2011-05-13,140.47455001078694
2011-05-16,139.89918856383332
2011-05-17,138.24012626050373
2011-05-18,139.45317835589233
2011-05-19,141.15340229807325
2011-05-20,140.3666393002767
2011-05-23,137.91596517673784
2011-05-24,138.2905158469307
2011-05-25,138.70690740958955
2011-05-26,138.36939103970442
2011-05-27,139.50157263214803
2011-05-30,139.2858557376597
2011-05-31,141.61210726541734
2011-06-01,140.2547911483104
2011-06-02,137.78995026487075
2011-06-03,137.8323391277952
2011-06-06,137.0759791203046
2011-06-07,137.34940368433615
2011-06-08,136.07202787507208
2011-06-09,137.48256708422045
2011-06-10,135.1588598816303
2011-06-13,135.2833310342445
2011-06-14,137.20504909404295
2011-06-15,135.23605401452198
2011-06-16,134.65168218381754
2011-06-17,135.6643756620982
2011-06-20,134.83845767398026
2011-06-21,137.5456893334044
2011-06-22,137.32234180562673
2011-06-23,134.44635433410477
2011-06-24,134.36983401568614
2011-06-27,134.76070424479204
2011-06-28,136.5127120286747
2011-06-29,139.12866879714537
2011-06-30,141.20797517027754
2011-07-01,142.06824509004616
2011-07-04,142.01040992327614
2011-07-05,141.21154693412646
2011-07-06,140.5794908319414
2011-07-07,141.26166699591258
2011-07-08,139.01054647859903
2011-07-11,135.3033127352121
2011-07-12,134.18185225429576
2011-07-13,134.958609614999
2011-07-14,133.43114421162485
2011-07-15,132.60873327664953
2011-07-18,129.90402751435124
2011-07-19,131.50560023977906
2011-07-20,133.54724013436544
2011-07-21,135.73491807994827
2011-07-22,136.61397636066982
2011-07-25,135.6657450221939
2011-07-26,134.81229319978485
2011-07-27,132.95250677283136
2011-07-28,132.26191263924463
2011-07-29,130.9031643734238
2011-08-01,128.05810762340823
2011-08-02,125.60589438409363
2011-08-03,123.15527466070894
2011-08-04,118.32763982660839
2011-08-05,116.78693076168297
2011-08-08,111.21461165110509
2011-08-09,113.08067184065473
2011-08-10,107.46556947727942
2011-08-11,110.47739138113639
2011-08-12,114.88584840359664
2011-08-15,115.80022044686007
2011-08-16,115.34555862848943
2011-08-17,116.15557488232976
2011-08-18,109.87767171237473
2011-08-19,107.86136307943971
2011-08-22,109.02905586395039
