Date,AC FAR EAST ex JAPAN IMI VALUE
2010-03-04,1083.816060626234
2010-03-05,1095.8768959971974
2010-03-08,1115.1617540402415
2010-03-09,1113.4621787630554
2010-03-10,1118.5344117107136
2010-03-11,1115.4226980425337
2010-03-12,1118.6084242157533
2010-03-15,1107.0853860687864
2010-03-16,1109.3222578972168
2010-03-17,1131.0080797943554
2010-03-18,1128.8728133553884
2010-03-19,1133.7984843509253
2010-03-22,1119.2372959722836
2010-03-23,1122.4546157095253
2010-03-24,1123.8168614078163
2010-03-25,1120.0636624477927
2010-03-26,1129.5438934731988
2010-03-29,1136.9077853848137
2010-03-30,1144.6169452794416
2010-03-31,1138.052607979254
2010-04-01,1156.7434985959753
2010-04-02,1159.0668901529148
2010-04-05,1163.2461925167504
2010-04-06,1165.7427369725604
2010-04-07,1179.6584827446695
2010-04-08,1172.3352966315974
2010-04-09,1179.4872877253442
2010-04-12,1177.3464578955586
2010-04-13,1169.2356394301517
2010-04-14,1182.5984556902367
2010-04-15,1187.2156929739
2010-04-16,1175.7570042360956
2010-04-19,1148.495895583657
2010-04-20,1161.6905477654361
2010-04-21,1172.158574537734
2010-04-22,1168.673273833477
2010-04-23,1166.8439102405105
2010-04-26,1183.290770478505
2010-04-27,1173.6928675126885
2010-04-28,1156.743960841048
2010-04-29,1156.1321029272897
2010-04-30,1168.4160882749368
2010-05-03,1154.1441857281934
2010-05-04,1150.4835346651842
2010-05-05,1126.932849664578
2010-05-06,1102.7098613428263
2010-05-07,1088.0039289073868
2010-05-10,1117.0910299480352
2010-05-11,1105.2824575164493
2010-05-12,1104.0668418166524
2010-05-13,1123.5446988250844
2010-05-14,1118.9795276087336
2010-05-17,1088.3619663878517
2010-05-18,1092.624521810366
2010-05-19,1071.9619337809752
2010-05-20,1050.7486752634961
2010-05-21,1040.9147871863884
2010-05-24,1045.7700157918473
2010-05-25,1002.4038801351754
2010-05-26,1015.5097296418485
2010-05-27,1038.6034179246085
2010-05-28,1057.7899398000045
2010-05-31,1066.5417114512645
2010-06-01,1046.5643275445193
2010-06-02,1042.5690874703823
2010-06-03,1067.654654677732
2010-06-04,1066.1606666452758
2010-06-07,1036.319856936155
2010-06-08,1040.9933877237252
2010-06-09,1039.2091813793022
2010-06-10,1045.4057313637184
2010-06-11,1059.8663870364965
2010-06-14,1077.4760621148675
2010-06-15,1078.3743957534034
2010-06-16,1085.0172169270709
2010-06-17,1089.9422747539081
2010-06-18,1096.8283626317625
2010-06-21,1131.6373052186307
2010-06-22,1123.1729183140762
2010-06-23,1118.5955042902494
2010-06-24,1116.392678254781
2010-06-25,1105.652021630061
2010-06-28,1111.652786434953
2010-06-29,1089.0430610433875
2010-06-30,1084.6431380636523
2010-07-01,1076.3868629549572
2010-07-02,1074.2318590356638
2010-07-05,1076.7379376669796
2010-07-06,1091.0811928745184
2010-07-07,1083.1205392662137
2010-07-08,1097.104948823003
2010-07-09,1115.1783021683452
2010-07-12,1118.1507982211865
2010-07-13,1113.431495916752
2010-07-14,1126.018172913844
2010-07-15,1118.0469553145117
2010-07-16,1113.6330550145933
2010-07-19,1105.9923275492229
2010-07-20,1116.9305722919419
2010-07-21,1123.3874501743087
2010-07-22,1122.9231882555935
2010-07-23,1138.020321429269
2010-07-26,1142.2536431795716
2010-07-27,1148.055416845136
2010-07-28,1151.2866909803843
2010-07-29,1151.7569345807685
2010-07-30,1150.114398147843
2010-08-02,1171.3390820068626
2010-08-03,1172.5255955975233
2010-08-04,1175.1415451524647
2010-08-05,1175.2351629350735
2010-08-06,1180.722300839327
2010-08-09,1187.6126522014822
2010-08-10,1171.0965851591973
2010-08-11,1157.5189261622952
2010-08-12,1145.5471326241666
2010-08-13,1152.935268439436
2010-08-16,1151.973069404866
2010-08-17,1158.4618279494225
2010-08-18,1159.6836286311207
2010-08-19,1166.6426899442922
2010-08-20,1162.2400999611712
2010-08-23,1159.7828574025984
2010-08-24,1151.1670439886252
2010-08-25,1139.636257690343
2010-08-26,1140.014629200304
2010-08-27,1139.3737622279955
2010-08-30,1149.461910132496
2010-08-31,1139.404207209328
2010-09-01,1153.3576711887551
2010-09-02,1163.063746963066
2010-09-03,1173.0639758524167
2010-09-06,1187.1064215162658
2010-09-07,1186.5012041482212
2010-09-08,1179.3621493055484
2010-09-09,1185.1326899298067
2010-09-10,1190.5034606004033
2010-09-13,1209.5972110846162
2010-09-14,1210.8184670544285
2010-09-15,1214.6707150936443
2010-09-16,1209.4393494337867
2010-09-17,1221.5642479871071
2010-09-20,1224.3640369216396
2010-09-21,1227.9242219757336
2010-09-22,1230.5596021194933
2010-09-23,1230.2238884524925
2010-09-24,1237.4771680465963
2010-09-27,1249.9263665138283
2010-09-28,1242.8711755257666
2010-09-29,1257.2622466276464
2010-09-30,1258.4795855549016
2010-10-01,1266.8299850402032
2010-10-04,1279.4520851044288
2010-10-05,1276.0409350390814
2010-10-06,1294.3207512140966
2010-10-07,1295.6319583048892
2010-10-08,1288.6184334866239
2010-10-11,1292.7881229315267
2010-10-12,1280.1677264349871
2010-10-13,1296.533503014412
2010-10-14,1315.8609857820009
2010-10-15,1315.851854432624
2010-10-18,1296.3361712800893
2010-10-19,1296.8933189580794
2010-10-20,1294.3776130843937
2010-10-21,1296.6081604459416
2010-10-22,1301.3479488025162
2010-10-25,1317.3092668024465
2010-10-26,1318.4898052901815
2010-10-27,1298.6420130098343
2010-10-28,1303.1652209078093
2010-10-29,1297.9252004247724
2010-11-01,1321.5596866522694
2010-11-02,1323.5220639111242
2010-11-03,1336.3204326455439
2010-11-04,1351.089804084725
2010-11-05,1361.550400326152
2010-11-08,1367.833398845059
2010-11-09,1364.1423120103407
2010-11-10,1363.3411327940328
2010-11-11,1360.1201184531758
2010-11-12,1333.889502812199
2010-11-15,1323.0181548660773
2010-11-16,1316.8068855039835
2010-11-17,1297.1905049503746
2010-11-18,1317.1108460138128
2010-11-19,1319.573125223266
2010-11-22,1323.4943216182019
2010-11-23,1297.3733807134386
2010-11-24,1297.815198255448
2010-11-25,1305.7679017884764
2010-11-26,1288.2136924549982
2010-11-29,1295.2052606820944
2010-11-30,1288.1344481885599
2010-12-01,1306.5213571403697
2010-12-02,1321.8323534613376
2010-12-03,1324.9043647972628
2010-12-06,1327.8078502407068
2010-12-07,1334.9785650295871
2010-12-08,1322.7881590028305
2010-12-09,1332.9306380472044
2010-12-10,1326.7243606505608
2010-12-13,1334.095761999209
2010-12-14,1341.0173771495188
2010-12-15,1327.8315411778972
2010-12-16,1318.8632411154954
2010-12-17,1325.137477385824
2010-12-20,1321.4284922307668
2010-12-21,1334.8875520142685
2010-12-22,1338.0621708927372
2010-12-23,1338.2545631430542
2010-12-24,1335.5555674523698
2010-12-27,1337.3191319531036
2010-12-28,1335.1762205894097
2010-12-29,1347.7054164134163
2010-12-30,1357.397274055763
2010-12-31,1361.4243668451627
2011-01-03,1382.2301720439395
2011-01-04,1391.7296181521851
2011-01-05,1387.509970735828
2011-01-06,1389.545889800553
2011-01-07,1380.1120626537172
2011-01-10,1373.06393526372
2011-01-11,1381.6696449218973
2011-01-12,1395.0596506929173
2011-01-13,1399.8702895797487
2011-01-14,1401.6529376939793
2011-01-17,1392.6288777904197
2011-01-18,1395.1595171040958
2011-01-19,1410.1001710127725
2011-01-20,1389.9902255253498
2011-01-21,1376.504537207176
2011-01-24,1372.4759967810455
2011-01-25,1376.427937856824
2011-01-26,1387.0400077612412
2011-01-27,1389.1889386237217
2011-01-28,1385.9553261104948
2011-01-31,1370.696341015005
2011-02-01,1375.7248144204507
2011-02-02,1387.7823995336266
2011-02-03,1387.765982153873
2011-02-04,1388.0855861521609
2011-02-07,1385.4429269665432
2011-02-08,1383.6521526046815
2011-02-09,1364.5847607335693
2011-02-10,1335.124935807086
2011-02-11,1318.4313588456948
2011-02-14,1337.8734721583412
2011-02-15,1332.5630977639576
2011-02-16,1335.8542581734393
2011-02-17,1335.3405592435013
2011-02-18,1352.5417809061219
2011-02-21,1346.397063591335
2011-02-22,1317.2019654760907
2011-02-23,1309.346549789961
2011-02-24,1293.175881578725
2011-02-25,1308.2682569068472
2011-02-28,1312.6712390971093
2011-03-01,1328.2900880168836
2011-03-02,1315.4032398808963
2011-03-03,1331.210901035167
2011-03-04,1348.7606739986688
2011-03-07,1340.5176414756456
2011-03-08,1352.6640760082794
2011-03-09,1357.0612339352276
2011-03-10,1342.9103901615752
2011-03-11,1325.6398881061011
2011-03-14,1330.4490919775242
2011-03-15,1292.2671402012595
2011-03-16,1303.101532514492
2011-03-17,1288.7419126463167
2011-03-18,1299.9782732368978
2011-03-21,1318.15457110257
2011-03-22,1327.0480444508905
2011-03-23,1329.8131617740585
2011-03-24,1339.0239773020478
2011-03-25,1351.8672798205616
2011-03-28,1348.0478430166354
2011-03-29,1353.6492334275063
2011-03-30,1371.3912563893937
2011-03-31,1380.8472733282865
2011-04-01,1393.6485931023021
2011-04-04,1405.6486423651593
2011-04-05,1405.3410063185672
2011-04-06,1415.186529073311
2011-04-07,1415.0358095582087
2011-04-08,1420.2384733928084
2011-04-11,1415.6394664293894
2011-04-12,1394.1114115510732
2011-04-13,1408.68087398388
2011-04-14,1409.6716006335782
2011-04-15,1407.0221882879132
2011-04-18,1400.8786155041385
2011-04-19,1390.631388783483
2011-04-20,1418.8205020624366
2011-04-21,1432.559989757456
2011-04-22,1432.8155107025511
2011-04-25,1432.4946587080308
2011-04-26,1425.950354484144
2011-04-27,1432.3327965065357
2011-04-28,1434.769416513248
2011-04-29,1433.0750205157885
2011-05-02,1441.736354638797
2011-05-03,1432.353580507034
2011-05-04,1419.1319375436105
2011-05-05,1416.9818500203596
2011-05-06,1407.676921122533
2011-05-09,1415.18623937942
2011-05-10,1417.7382722786922
2011-05-11,1429.787714134282
2011-05-12,1408.524244705439
2011-05-13,1412.1881845636126
2011-05-16,1392.812241791592
2011-05-17,1392.6161368081478
2011-05-18,1404.4480278070985
2011-05-19,1402.9069918053744
2011-05-20,1405.6862813664684
2011-05-23,1372.1979145682378
2011-05-24,1378.0016795432593
2011-05-25,1369.2272183683526
2011-05-26,1385.1014909991304
2011-05-27,1397.5978484330394
2011-05-30,1400.2819793003596
2011-05-31,1422.8460147253782
2011-06-01,1425.809004129573
2011-06-02,1409.077962036246
2011-06-03,1406.732584304118
2011-06-06,1404.6460370719608
2011-06-07,1403.181189768967
2011-06-08,1393.8731683295414
2011-06-09,1384.1630325197325
2011-06-10,1370.9469179960404
2011-06-13,1365.5059686639775
2011-06-14,1375.793798198616
2011-06-15,1374.8834353743555
2011-06-16,1349.5988587240724
2011-06-17,1341.8028015707016
2011-06-20,1334.5468680215602
2011-06-21,1353.1656999623606
2011-06-22,1358.434251510142
2011-06-23,1350.2020233344513
2011-06-24,1369.9954774836656
2011-06-27,1358.625439409817
2011-06-28,1359.2425055339652
2011-06-29,1370.8093670365838
2011-06-30,1389.2378641852215
2011-07-01,1397.9516945424932
2011-07-04,1415.3698726541634
2011-07-05,1414.4180976825457
2011-07-06,1409.8720677723325
2011-07-07,1411.5189467620773
2011-07-08,1421.6712621434103
2011-07-11,1402.86881184108
2011-07-12,1368.576895671589
2011-07-13,1383.6642157897102
2011-07-14,1384.113581663428
2011-07-15,1386.9186512108233
2011-07-18,1378.0737556356048
2011-07-19,1381.9618613596936
2011-07-20,1402.0917768634274
2011-07-21,1403.8374629363766
2011-07-22,1422.9926970038798
2011-07-25,1411.949630988709
2011-07-26,1429.876050511387
2011-07-27,1433.2493916901856
2011-07-28,1425.9141675197125
2011-07-29,1414.6557229967977
2011-08-01,1433.218987944581
2011-08-02,1412.942488086464
2011-08-03,1382.8253080097177
2011-08-04,1370.2203025509746
2011-08-05,1312.8935605599731
2011-08-08,1267.1964920568146
2011-08-09,1219.960422592917
2011-08-10,1241.3333875633834
2011-08-11,1240.0014186764593
2011-08-12,1237.3671421543406
2011-08-15,1261.4018774924964
2011-08-16,1277.7580325942486
2011-08-17,1279.3486487682799
2011-08-18,1262.498847417637
2011-08-19,1217.2431687631945
2011-08-22,1214.1549510102648
2011-08-23,1243.3188628141004
2011-08-24,1226.355508266903
2011-08-25,1231.7581104081203
2011-08-26,1231.0802685635688
2011-08-29,1252.6434541971944
2011-08-30,1263.9236682389894
2011-08-31,1284.9988378078901
2011-09-01,1289.5670292986479
2011-09-02,1279.6756567824896
2011-09-05,1243.7515421433268
2011-09-06,1235.2834598745483
2011-09-07,1264.361492473531
2011-09-08,1266.4423809604677
2011-09-09,1255.6828148037314
2011-09-12,1230.7134099054845
2011-09-13,1220.1759084856042
2011-09-14,1193.2469709522718
2011-09-15,1203.7154887039085
2011-09-16,1225.5868552322222
2011-09-19,1194.6654111708053
2011-09-20,1194.868093481745
2011-09-21,1192.4024697967848
2011-09-22,1133.111433345267
2011-09-23,1104.0270237304396
2011-09-26,1071.6912440752
2011-09-27,1121.4286584483891
2011-09-28,1119.4869253995555
2011-09-29,1128.044068862182
2011-09-30,1117.5634484000095
2011-10-03,1084.6669071773183
2011-10-04,1058.8148173679424
2011-10-05,1057.833975417101
2011-10-06,1092.524810808853
2011-10-07,1114.7339300308058
2011-10-10,1118.575328522991
2011-10-11,1143.8706928061301
2011-10-12,1154.7801430069153
2011-10-13,1172.504419393437
2011-10-14,1168.7305994495603
2011-10-17,1192.8060222599322
2011-10-18,1158.9533431977995
2011-10-19,1174.5356693690835
2011-10-20,1150.3628547314254
2011-10-21,1156.2025504962648
2011-10-24,1193.897753547194
2011-10-25,1202.0937109401696
2011-10-26,1204.0828546911896
2011-10-27,1234.66688387625
2011-10-28,1251.628825405836
2011-10-31,1240.4394079002825
2011-11-01,1220.9715383467687
2011-11-02,1226.4886618125809
2011-11-03,1204.0935824363448
2011-11-04,1238.4851872593822
2011-11-07,1232.0116226135244
2011-11-08,1229.6304794462055
2011-11-09,1238.139827020567
2011-11-10,1185.089100371728
2011-11-11,1203.3041570646017
2011-11-14,1223.8764308322627
2011-11-15,1216.2131184321422
2011-11-16,1199.5716169103966
2011-11-17,1199.817769279299
2011-11-18,1176.8585707359814
2011-11-21,1157.339119481172
2011-11-22,1156.962257487328
2011-11-23,1131.125708001861
2011-11-24,1134.650906313962
2011-11-25,1122.3274969581455
2011-11-28,1144.1906775391453
2011-11-29,1159.7079446684197
2011-11-30,1156.5282602457792
2011-12-01,1211.3030518021965
2011-12-02,1211.3719509585017
2011-12-05,1212.8452504520362
2011-12-06,1194.904179653448
2011-12-07,1212.3103355501419
2011-12-08,1202.7926132279706
2011-12-09,1174.5838053072525
2011-12-12,1179.7456751773354
2011-12-13,1166.2512828467563
2011-12-14,1163.2527275268128
2011-12-15,1140.8667284237113
2011-12-16,1154.0925204306052
2011-12-19,1129.8228232108975
2011-12-20,1135.3197707954023
2011-12-21,1168.802858997983
2011-12-22,1166.9062692461484
2011-12-23,1182.5599926645832
2011-12-26,1179.5451752630024
2011-12-27,1174.3618975150687
2011-12-28,1167.9309265151942
2011-12-29,1169.0645579565723
2011-12-30,1170.8837410971685
2012-01-02,1166.7781700793703
2012-01-03,1190.323965875505
2012-01-04,1190.716287391994
2012-01-05,1193.3357131265702
2012-01-06,1183.2899638097483
2012-01-09,1186.7651533375074
2012-01-10,1204.318666659607
2012-01-11,1207.490025407871
2012-01-12,1212.2473059858519
2012-01-13,1221.5995864272074
2012-01-16,1207.4331383514113
2012-01-17,1239.9929060506597
2012-01-18,1242.7803619705783
2012-01-19,1258.5388982553873
2012-01-20,1267.7644933855288
2012-01-23,1268.686199906077
2012-01-24,1268.051447496541
2012-01-25,1272.0651412809052
2012-01-26,1286.15527616015
2012-01-27,1292.8664823018871
2012-01-30,1283.8374029555875
2012-01-31,1301.6641483888943
2012-02-01,1304.0914138702483
2012-02-02,1329.868665129488
2012-02-03,1331.5243898100368
2012-02-06,1329.8513947333781
2012-02-07,1330.247604169652
2012-02-08,1354.9542318165782
2012-02-09,1359.870116503383
2012-02-10,1341.9416033321547
2012-02-13,1348.2871189552486
2012-02-14,1344.9068897440861
2012-02-15,1366.484094568359
2012-02-16,1346.3358965117804
2012-02-17,1360.6530367450814
2012-02-20,1365.487018352173
2012-02-21,1364.856947526688
2012-02-22,1369.7991001190967
2012-02-23,1359.5416106857501
2012-02-24,1364.0030855143511
2012-02-27,1350.1725110023033
2012-02-28,1367.723782145464
2012-02-29,1384.828705936799
2012-03-01,1375.1531332217705
2012-03-02,1385.8888147140085
2012-03-05,1365.787268537052
2012-03-06,1342.1654518998848
2012-03-07,1331.6218789344848
2012-03-08,1354.0821909389786
2012-03-09,1360.7990729772323
2012-03-12,1352.3427606468922
2012-03-13,1365.3855213668858
2012-03-14,1367.599722784061
2012-03-15,1364.7050060628173
2012-03-16,1362.7187958456825
2012-03-19,1355.9396059262856
2012-03-20,1345.6775660745393
2012-03-21,1339.1382843432018
2012-03-22,1338.6575938997394
2012-03-23,1332.3800452169362
2012-03-26,1324.4675400256576
2012-03-27,1345.0048574869193
2012-03-28,1338.4290945261507
2012-03-29,1321.8403330377196
2012-03-30,1326.8615384582704
2012-04-02,1329.4924417194673
2012-04-03,1338.9909005228417
2012-04-04,1327.3417829419534
2012-04-05,1317.7163826687224
2012-04-06,1319.5169843424005
2012-04-09,1305.4633044875652
2012-04-10,1302.9120251190361
2012-04-11,1297.3009848644524
2012-04-12,1306.5389239590058
2012-04-13,1327.456036654964
2012-04-16,1317.1302701571974
2012-04-17,1309.0967835818503
2012-04-18,1316.7403158861275
2012-04-19,1319.6617464637643
2012-04-20,1312.882897167034
2012-04-23,1301.1533778094547
2012-04-24,1299.8823394156127
2012-04-25,1301.481536108496
2012-04-26,1305.326428050783
2012-04-27,1304.1873897812368
2012-04-30,1314.2856336991754
2012-05-01,1314.682574173355
2012-05-02,1331.726540849078
2012-05-03,1326.4076799079248
2012-05-04,1323.9292108912098
2012-05-07,1294.9178849710438
2012-05-08,1297.854778039727
2012-05-09,1281.2619618833485
2012-05-10,1278.7409643256076
2012-05-11,1263.317519405749
2012-05-14,1250.2875190357327
2012-05-15,1248.8189599282841
2012-05-16,1213.2449642298964
2012-05-17,1220.602591393176
2012-05-18,1194.1964755905426
2012-05-21,1197.4861061836384
2012-05-22,1215.0943874100983
2012-05-23,1194.5994707382777
2012-05-24,1190.0597227758194
2012-05-25,1187.9976035504842
2012-05-28,1194.324598323322
2012-05-29,1217.6242200527483
2012-05-30,1205.0859896410138
2012-05-31,1202.7215895459321
2012-06-01,1189.0275007946375
2012-06-04,1160.0710701211663
2012-06-05,1168.9533730250444
2012-06-06,1184.835924368979
2012-06-07,1197.259579773055
2012-06-08,1184.1251811583622
2012-06-11,1209.0282737236173
2012-06-12,1204.3603359656222
2012-06-13,1208.1979106553679
2012-06-14,1204.2806059776833
2012-06-15,1221.7660735106579
2012-06-18,1236.4384311776541
2012-06-19,1239.2448871891415
2012-06-20,1247.3445064746124
2012-06-21,1234.4152319720556
2012-06-22,1218.3797024313692
2012-06-25,1208.9396621749847
2012-06-26,1209.6725072090373
2012-06-27,1217.8600951642766
2012-06-28,1212.1331324856715
2012-06-29,1237.8150957852383
2012-07-02,1242.3238864250122
2012-07-03,1261.1599351809525
2012-07-04,1264.2571199627835
2012-07-05,1266.0763561443712
2012-07-06,1262.1302334646587
2012-07-09,1243.3984098937194
2012-07-10,1242.6117934609165
2012-07-11,1244.2280179622187
2012-07-12,1220.0000750840481
2012-07-13,1226.8210500491728
2012-07-16,1229.4129065385762
2012-07-17,1242.1684787911727
2012-07-18,1232.047088016712
2012-07-19,1245.5963929468699
2012-07-20,1247.1926008113192
2012-07-23,1220.6505413483262
2012-07-24,1218.6881316167735
2012-07-25,1211.5956250510037
2012-07-26,1215.1052627375875
2012-07-27,1238.5131899160297
2012-07-30,1249.2346978949834
2012-07-31,1269.535487853062
2012-08-01,1273.0899253830835
2012-08-02,1266.3949927967253
2012-08-03,1260.349896550741
2012-08-06,1278.2635563698873
2012-08-07,1280.5120999150445
2012-08-08,1283.8582220503383
2012-08-09,1300.3154873609053
2012-08-10,1296.9082819856517
2012-08-13,1292.2721987011885
2012-08-14,1304.3071608185637
2012-08-15,1297.9256652794786
2012-08-16,1292.7104047245045
2012-08-17,1291.7970510305265
2012-08-20,1288.1641149204931
2012-08-21,1292.930640526912
2012-08-22,1285.8278771495975
2012-08-23,1296.9492096156264
2012-08-24,1282.8206793717593
2012-08-27,1282.6634906271934
2012-08-28,1276.585411513946
2012-08-29,1276.4659885307678
2012-08-30,1262.0738306970209
2012-08-31,1263.1317852468153
2012-09-03,1270.1547959220984
2012-09-04,1265.6627527702856
2012-09-05,1250.2319523638619
2012-09-06,1252.684762135789
2012-09-07,1281.5008241921678
2012-09-10,1284.9672027094434
2012-09-11,1283.7314957961057
2012-09-12,1298.5519231582468
2012-09-13,1297.496166217305
2012-09-14,1337.4890510162745
2012-09-17,1339.3527606436626
2012-09-18,1334.2560618216146
2012-09-19,1346.850816628071
2012-09-20,1331.0000284761456
2012-09-21,1341.3988206059425
2012-09-24,1336.259577624334
2012-09-25,1333.9281155221345
2012-09-26,1321.4178022417295
2012-09-27,1332.4005353829978
2012-09-28,1340.447221273418
2012-10-01,1338.4344806666475
2012-10-02,1339.5587553843366
2012-10-03,1339.5998235138422
2012-10-04,1340.278820560473
2012-10-05,1345.2235209032108
2012-10-08,1332.4009208748334
2012-10-09,1334.7384492654137
2012-10-10,1329.7387576832057
2012-10-11,1327.5484971580051
2012-10-12,1332.6034304394925
2012-10-15,1331.7529989816396
2012-10-16,1337.3527574052184
2012-10-17,1348.2293673482661
2012-10-18,1356.3170804461045
2012-10-19,1351.2929635004452
2012-10-22,1352.3508220757717
2012-10-23,1348.2664934428178
2012-10-24,1347.2587957991855
2012-10-25,1347.3762957559704
2012-10-26,1330.8292713616686
2012-10-29,1327.7450923376866
2012-10-30,1330.5262061418427
2012-10-31,1337.716885780756
2012-11-01,1339.8529548941835
2012-11-02,1349.9998322926501
2012-11-05,1342.9106189644538
2012-11-06,1347.2178467806923
2012-11-07,1359.964535029056
2012-11-08,1338.1945876441293
2012-11-09,1336.1984329820732
2012-11-12,1333.2760820469082
2012-11-13,1319.041943085465
2012-11-14,1327.3794413297435
2012-11-15,1312.7783620564883
2012-11-16,1310.7141223358976
2012-11-19,1318.3381151802973
2012-11-20,1320.1490542802014
2012-11-21,1321.7703582111005
2012-11-22,1329.494633588366
2012-11-23,1341.6136547581305
2012-11-26,1345.6625055172042
2012-11-27,1348.7589629202464
2012-11-28,1343.0066585291177
2012-11-29,1356.978388225714
2012-11-30,1363.7125793468113
2012-12-03,1358.3728728796507
2012-12-04,1359.0424680358965
2012-12-05,1374.2811714126854
2012-12-06,1376.7598243660711
2012-12-07,1379.9701388657893
2012-12-10,1382.9804042169114
2012-12-11,1387.5973604653536
2012-12-12,1401.1797459070276
2012-12-13,1405.650391178127
2012-12-14,1407.4424141984855
2012-12-17,1402.9658228078151
2012-12-18,1406.0603809137647
2012-12-19,1411.9988692958134
2012-12-20,1411.8878210615874
2012-12-21,1403.045850341753
2012-12-24,1403.3870604758997
2012-12-25,1406.4226399454355
2012-12-26,1407.0638293204777
2012-12-27,1411.6757729511837
2012-12-28,1417.39339569292
2012-12-31,1417.9736774383337
2013-01-01,1417.9736774383337
2013-01-02,1445.632534540901
2013-01-03,1454.9931812548823
2013-01-04,1453.177823042136
2013-01-07,1454.6903886516507
2013-01-08,1443.4739526473763
2013-01-09,1448.3778449846989
2013-01-10,1459.522168274327
2013-01-11,1455.3793314590357
2013-01-14,1462.8624506987576
2013-01-15,1459.603093099271
2013-01-16,1455.4913623400705
2013-01-17,1451.3583355838853
2013-01-18,1467.6802787602392
2013-01-21,1465.5710911982962
2013-01-22,1468.711201369177
2013-01-23,1464.2567124563066
2013-01-24,1459.484625456846
2013-01-25,1452.0469180774119
2013-01-28,1447.7785396330771
2013-01-29,1454.491092680877
2013-01-30,1459.061757907776
2013-01-31,1453.1651429387439
2013-02-01,1453.3547019074138
2013-02-04,1462.9496441079182
2013-02-05,1443.7579972599387
2013-02-06,1445.7554948794086
2013-02-07,1438.7410305735436
2013-02-08,1439.8508312637996
2013-02-11,1439.0747012703284
2013-02-12,1441.0405330253247
2013-02-13,1451.0679086409677
2013-02-14,1460.1314079559988
2013-02-15,1462.127784425459
2013-02-18,1459.1053584603133
2013-02-19,1454.3186477212307
2013-02-20,1470.380108432991
2013-02-21,1450.2218342612964
2013-02-22,1450.341211412836
2013-02-25,1447.6908270254976
2013-02-26,1431.2017675784623
2013-02-27,1436.4456473822977
2013-02-28,1457.410479864309
2013-03-01,1456.1034704117324
2013-03-04,1432.858725727573
2013-03-05,1440.256142403046
2013-03-06,1453.8240676378957
2013-03-07,1450.41590831293
2013-03-08,1457.6641611207704
2013-03-11,1454.5300015878013
2013-03-12,1446.2711138250665
2013-03-13,1432.7699332974416
2013-03-14,1429.838710034305
2013-03-15,1421.0620152440315
2013-03-18,1402.5596247135543
2013-03-19,1403.2053863657295
2013-03-20,1404.7299934232442
2013-03-21,1404.1049421820255
2013-03-22,1396.0705898282506
2013-03-25,1412.807388258943
2013-03-26,1418.317699854612
2013-03-27,1428.3159458595148
2013-03-28,1422.5257156058003
2013-03-29,1426.2760063616133
2013-04-01,1422.103124449734
2013-04-02,1418.791991306391
2013-04-03,1417.683211893168
2013-04-04,1411.2729760575057
2013-04-05,1387.9701304873554
2013-04-08,1376.7539891765264
2013-04-09,1383.7945036602948
2013-04-10,1395.1587844888747
2013-04-11,1404.9803238652505
2013-04-12,1399.0827373788327
2013-04-15,1390.5721794345582
2013-04-16,1393.6861153558334
2013-04-17,1391.8683593879953
2013-04-18,1386.798433944402
2013-04-19,1406.4670865963672
2013-04-22,1410.723769986866
2013-04-23,1400.9581621012774
2013-04-24,1420.103042935241
2013-04-25,1431.1551599223803
2013-04-26,1431.0512436603663
2013-04-29,1433.9713584935628
2013-04-30,1446.9981323271309
2013-05-01,1447.2293283048327
2013-05-02,1440.4905292088356
2013-05-03,1442.4340541715862
2013-05-06,1456.0467912588047
2013-05-07,1461.062444022078
2013-05-08,1473.70044639972
2013-05-09,1478.6809354708184
2013-05-10,1470.8159305577637
2013-05-13,1458.6941158947702
2013-05-14,1462.0416019969591
2013-05-15,1464.2226832913937
2013-05-16,1465.6913589702742
2013-05-17,1464.9680893105074
2013-05-20,1477.1119735458776
2013-05-21,1475.744445797936
2013-05-22,1475.2425996092686
2013-05-23,1442.4730290034054
2013-05-24,1442.8087648601897
2013-05-27,1446.8969127906087
2013-05-28,1453.814182451776
2013-05-29,1445.0218326198512
2013-05-30,1435.0598211145234
2013-05-31,1427.8931423498684
2013-06-03,1419.0853808292168
2013-06-04,1423.7112345152477
2013-06-05,1411.5119400658523
2013-06-06,1400.3354289292263
2013-06-07,1391.7336637389246
2013-06-10,1388.4209005951402
2013-06-11,1368.817085359394
2013-06-12,1365.8544313577645
2013-06-13,1340.5458132694241
2013-06-14,1351.6889519334034
2013-06-17,1362.4610863590658
2013-06-18,1363.7624443368954
2013-06-19,1356.451528083142
2013-06-20,1317.7626219202837
2013-06-21,1302.0870045399115
2013-06-24,1277.753658911727
2013-06-25,1275.414561903495
2013-06-26,1302.2548814750232
2013-06-27,1320.8926629027972
2013-06-28,1347.0962355804718
2013-07-01,1347.7507188632383
2013-07-02,1340.684441451166
2013-07-03,1312.174591130963
2013-07-04,1322.7886246688815
2013-07-05,1334.7075810907684
2013-07-08,1313.8097235624564
2013-07-09,1324.390118935727
2013-07-10,1334.2506467688318
2013-07-11,1371.7642794371397
2013-07-12,1367.2038200975555
2013-07-15,1372.1161902037923
2013-07-16,1371.3844122398075
2013-07-17,1374.5481579264376
2013-07-18,1371.5786448086958
2013-07-19,1369.294326092779
2013-07-22,1374.9275574591095
2013-07-23,1399.5545659097997
2013-07-24,1400.802341506019
