Date,AC PACIFIC IMI VALUE
2010-01-27,891.7037948483985
2010-01-28,898.0958929257971
2010-01-29,880.4746841332642
2010-02-01,876.7226997655905
2010-02-02,886.2967508225028
2010-02-03,891.0173981296663
2010-02-04,885.6984484023599
2010-02-05,866.0555352707436
2010-02-08,861.313945358437
2010-02-09,865.2171499521181
2010-02-10,866.5059939484831
2010-02-11,874.1331557264264
2010-02-12,877.3565789893491
2010-02-15,873.0340186386761
2010-02-16,875.6808738409195
2010-02-17,887.5261897842319
2010-02-18,885.2034659151097
2010-02-19,867.0140803741037
2010-02-22,889.0295963529413
2010-02-23,894.385714345371
2010-02-24,885.6438756767676
2010-02-25,881.7585581134499
2010-02-26,889.2623188750998
2010-03-01,896.6319389673567
2010-03-02,902.9468626279053
2010-03-03,909.4283799457771
2010-03-04,900.8639776338105
2010-03-05,904.1875469216002
2010-03-08,918.8097511330748
2010-03-09,920.4891261539071
2010-03-10,918.1955668184797
2010-03-11,920.8120309184433
2010-03-12,923.6299607135624
2010-03-15,920.8065897965043
2010-03-16,922.5512029209326
2010-03-17,935.5270334258097
2010-03-18,932.6592070569316
2010-03-19,937.4510194851093
2010-03-22,933.7500389234441
2010-03-23,935.4095400461936
2010-03-24,929.3806830602441
2010-03-25,924.9718070296287
2010-03-26,933.658804354887
2010-03-29,940.5564641710348
2010-03-30,947.8833764538091
2010-03-31,942.3050615347345
2010-04-01,949.1409239629819
2010-04-02,952.3573419025985
2010-04-05,953.3844071094236
2010-04-06,956.7763093443145
2010-04-07,965.9849817717534
2010-04-08,962.0382698960968
2010-04-09,965.2121417547806
2010-04-12,969.3576514224565
2010-04-13,963.9056316234457
2010-04-14,971.2698239144491
2010-04-15,977.7346342091594
2010-04-16,973.0162620152373
2010-04-19,952.330494321112
2010-04-20,955.3093187956605
2010-04-21,964.9356380483888
2010-04-22,959.0916403613359
2010-04-23,951.5543326763863
2010-04-26,965.6067881359369
2010-04-27,963.979388703367
2010-04-28,946.1119309215961
2010-04-29,945.027910975004
2010-04-30,954.7327091026181
2010-05-03,947.2051313106278
2010-05-04,942.6559548263095
2010-05-05,932.3505733566583
2010-05-06,911.420494144773
2010-05-07,900.1547765229232
2010-05-10,911.6548326512202
2010-05-11,903.0247260535451
2010-05-12,902.0794971102556
2010-05-13,918.9320557462518
2010-05-14,912.7578575265072
2010-05-17,889.0337459398252
2010-05-18,885.9613846011787
2010-05-19,875.0879145581696
2010-05-20,865.9276219804811
2010-05-21,854.1164753035722
2010-05-24,856.6796594610453
2010-05-25,832.5791633776419
2010-05-26,836.6633889408151
2010-05-27,849.7295318116753
2010-05-28,861.9331207142552
2010-05-31,863.0883618234515
2010-06-01,856.1378883251607
2010-06-02,843.8587315304043
2010-06-03,863.7714281181388
2010-06-04,862.1916897483682
2010-06-07,835.1441041085359
2010-06-08,840.2192832024709
2010-06-09,837.3877877584009
2010-06-10,846.0035521885782
2010-06-11,854.9435152686879
2010-06-14,866.527840268959
2010-06-15,868.815638120396
2010-06-16,877.3831803434502
2010-06-17,878.9371079128917
2010-06-18,881.2500261794293
2010-06-21,901.7053004049201
2010-06-22,896.6922812148799
2010-06-23,888.5825389910564
2010-06-24,889.5006312352373
2010-06-25,879.6195078485129
2010-06-28,879.1858635710744
2010-06-29,867.9656816612945
2010-06-30,859.8610339134492
2010-07-01,855.1703958097455
2010-07-02,854.4726971462516
2010-07-05,855.4423867088848
2010-07-06,870.3804152890065
2010-07-07,866.3204960611992
2010-07-08,879.035181594382
2010-07-09,886.0369879068153
2010-07-12,883.9761128104046
2010-07-13,883.6134062008199
2010-07-14,895.7199185576003
2010-07-15,889.5463056935
2010-07-16,885.822787618576
2010-07-19,879.3093104189632
2010-07-20,880.3556196354556
2010-07-21,881.6411109413808
2010-07-22,880.8335188596344
2010-07-23,893.3840984391526
2010-07-26,897.5971546967008
2010-07-27,898.284196695176
2010-07-28,908.897762787649
2010-07-29,909.2657502224441
2010-07-30,905.7416748068862
2010-08-02,917.0167403155205
2010-08-03,924.9929154445008
2010-08-04,918.5259983511556
2010-08-05,924.8077292266363
2010-08-06,932.2782061378501
2010-08-09,930.8437964793679
2010-08-10,921.9944406639517
2010-08-11,907.2966972874978
2010-08-12,894.9787035986985
2010-08-13,899.0394539254854
2010-08-16,902.5666429401537
2010-08-17,905.6209388071587
2010-08-18,911.5411398230068
2010-08-19,917.9041158439733
2010-08-20,903.9953720394014
2010-08-23,905.9177560705377
2010-08-24,903.6941258764347
2010-08-25,889.2672305483858
2010-08-26,893.5947108907126
2010-08-27,896.562491711245
2010-08-30,907.6291467875678
2010-08-31,895.3701715501502
2010-09-01,905.9930354698411
2010-09-02,914.4556853840903
2010-09-03,919.8416477917482
2010-09-06,933.8621365791994
2010-09-07,933.8432697535147
2010-09-08,924.0675368002495
2010-09-09,932.3488617210166
2010-09-10,933.0864014771897
2010-09-13,946.5381506472709
2010-09-14,950.0894127475079
2010-09-15,945.7048224829266
2010-09-16,938.7593804901048
2010-09-17,946.0277792340314
2010-09-20,949.2747370706808
2010-09-21,950.9377093265186
2010-09-22,956.4332146123988
2010-09-23,956.0931398653328
2010-09-24,955.5060457882216
2010-09-27,966.8668887714548
2010-09-28,966.2804780209547
2010-09-29,972.8961996216304
2010-09-30,962.0379231587
2010-10-01,965.8393669904207
2010-10-04,965.2804384842087
2010-10-05,971.6712427242566
2010-10-06,988.2487302868367
2010-10-07,993.3836592613751
2010-10-08,990.7168377815585
2010-10-11,991.3391307761242
2010-10-12,978.2954835056074
2010-10-13,983.0357602258515
2010-10-14,1001.0929575589346
2010-10-15,993.971944836938
2010-10-18,990.2516181578984
2010-10-19,985.7962551022447
2010-10-20,986.2750861939923
2010-10-21,983.7618219207507
2010-10-22,985.9982600578221
2010-10-25,998.1976866797104
2010-10-26,991.1497838848093
2010-10-27,978.0613988084731
2010-10-28,983.876136366615
2010-10-29,984.2547507636625
2010-11-01,990.1801737779978
2010-11-02,992.3963196949873
2010-11-03,993.4888893536595
2010-11-04,1011.0499900327112
2010-11-05,1019.3003052737803
2010-11-08,1023.3202551165689
2010-11-09,1022.9197649601099
2010-11-10,1016.4799463313893
2010-11-11,1019.4916784506127
2010-11-12,1005.1756439041565
2010-11-15,1000.1899530795679
2010-11-16,994.2224245635198
2010-11-17,989.3976433931015
2010-11-18,1003.1649996939217
2010-11-19,1004.8957021233365
2010-11-22,1008.6618777023339
2010-11-23,999.7464915494
2010-11-24,994.3301770191633
2010-11-25,996.1037929324897
2010-11-26,983.891360368395
2010-11-29,988.0243253206017
2010-11-30,981.7646105578372
2010-12-01,989.0541556369495
2010-12-02,1004.1845051313618
2010-12-03,1015.0581322105895
2010-12-06,1017.0133658556466
2010-12-07,1017.859027056844
2010-12-08,1008.4321300899751
2010-12-09,1018.5997924097904
2010-12-10,1016.737609151449
2010-12-13,1027.4046953592974
2010-12-14,1033.8045685186019
2010-12-15,1026.584888703862
2010-12-16,1021.6894915037125
2010-12-17,1024.0774096320672
2010-12-20,1022.4998099757793
2010-12-21,1031.6961451859252
2010-12-22,1035.0825891800055
2010-12-23,1038.628140859936
2010-12-24,1035.826886937695
2010-12-27,1037.4882855428398
2010-12-28,1042.1847652171457
2010-12-29,1050.278653817473
2010-12-30,1050.4694158891587
2010-12-31,1055.712048406889
2011-01-03,1058.2267266341785
2011-01-04,1064.038785128283
2011-01-05,1054.0821068352827
2011-01-06,1060.8251729584408
2011-01-07,1060.2972216583148
2011-01-10,1058.4657252944367
2011-01-11,1056.8905532518838
2011-01-12,1065.4689011855503
2011-01-13,1076.9165535870575
2011-01-14,1073.3247484443127
2011-01-17,1069.857608044115
2011-01-18,1073.5400144365772
2011-01-19,1086.1339258401601
2011-01-20,1065.6396780490493
2011-01-21,1056.5443621144375
2011-01-24,1061.577586166886
2011-01-25,1069.6917773388564
2011-01-26,1069.9818785648768
2011-01-27,1068.7634209601822
2011-01-28,1065.1070328380101
2011-01-31,1058.6191272405565
2011-02-01,1065.762851160669
2011-02-02,1077.760329977812
2011-02-03,1077.8375817803014
2011-02-04,1082.276399931692
2011-02-07,1083.2043940906137
2011-02-08,1088.9281987604247
2011-02-09,1081.1809524826895
2011-02-10,1069.3819487503417
2011-02-11,1061.3267485176816
2011-02-14,1075.3507227729665
2011-02-15,1072.2519481809356
2011-02-16,1075.4657967208543
2011-02-17,1083.9634004534428
2011-02-18,1089.5393344444499
2011-02-21,1088.2314152016634
2011-02-22,1067.6857931297825
2011-02-23,1061.0841946270987
2011-02-24,1054.2834783067854
2011-02-25,1065.49211920629
2011-02-28,1070.3239190083093
2011-03-01,1080.1021530607502
2011-03-02,1067.0671564971092
2011-03-03,1069.5020998234
2011-03-04,1080.3254634140733
2011-03-07,1071.88461666005
2011-03-08,1070.1957746278729
2011-03-09,1073.9849413170093
2011-03-10,1057.5468319896215
2011-03-11,1049.940830659301
2011-03-14,1018.0653705113908
2011-03-15,962.3635117882076
2011-03-16,992.752954489329
2011-03-17,990.7115694623517
2011-03-18,995.7380292524033
2011-03-21,1004.2249519594588
2011-03-22,1030.2782103559264
2011-03-23,1028.5503502412328
2011-03-24,1031.8955756298963
2011-03-25,1038.5916624149525
2011-03-28,1033.8470720860726
2011-03-29,1031.6671425336065
2011-03-30,1042.4081229585495
2011-03-31,1048.549593038563
2011-04-01,1044.7992417605162
2011-04-04,1049.7436642774123
2011-04-05,1040.4759591141021
2011-04-06,1037.34254170328
2011-04-07,1040.3277557298281
2011-04-08,1050.9794619255738
2011-04-11,1050.9645796338455
2011-04-12,1039.4083855004712
2011-04-13,1047.1277399890887
2011-04-14,1050.7078492788328
2011-04-15,1045.543870354714
2011-04-18,1044.9588714334598
2011-04-19,1034.5583548592447
2011-04-20,1053.412664885156
2011-04-21,1066.9482018211324
2011-04-22,1067.3255355889069
2011-04-25,1064.9577892981492
2011-04-26,1061.9489302062457
2011-04-27,1060.9772559873513
2011-04-28,1076.423173498501
2011-04-29,1076.8450833677884
2011-05-02,1087.2930772909651
2011-05-03,1082.0344880829516
2011-05-04,1074.360491542385
2011-05-05,1074.7710912391706
2011-05-06,1067.4700796637853
2011-05-09,1068.3085663310837
2011-05-10,1071.172219871451
2011-05-11,1073.94645985244
2011-05-12,1061.6367148180152
2011-05-13,1057.2391444532109
2011-05-16,1043.0858364640617
2011-05-17,1038.4846395410507
2011-05-18,1048.6955358135708
2011-05-19,1044.5520455798624
2011-05-20,1043.5164549242056
2011-05-23,1022.0607529777724
2011-05-24,1021.8050929776824
2011-05-25,1017.9309639335355
2011-05-26,1033.345321212586
2011-05-27,1041.1558853975043
2011-05-30,1040.7939293681866
2011-05-31,1054.335543347093
2011-06-01,1057.5475651229037
2011-06-02,1040.5524978066617
2011-06-03,1036.8468070878198
2011-06-06,1033.254528432882
2011-06-07,1035.7568193873597
2011-06-08,1032.8884750079364
2011-06-09,1028.0207115381677
2011-06-10,1024.53581997459
2011-06-13,1020.7617544847352
2011-06-14,1032.5533258521716
2011-06-15,1031.569887922187
2011-06-16,1011.7591929625127
2011-06-17,1010.9853507566075
2011-06-20,1008.0607260608489
2011-06-21,1021.5362911226273
2011-06-22,1031.1966124517369
2011-06-23,1020.7152924062763
2011-06-24,1032.6875914146374
2011-06-27,1020.4848430806143
2011-06-28,1025.8777227048163
2011-06-29,1039.0244354160989
2011-06-30,1053.0382443045182
2011-07-01,1057.1683268130841
2011-07-04,1069.2524610588066
2011-07-05,1067.3961813547608
2011-07-06,1069.3515843550483
2011-07-07,1067.6793324996102
2011-07-08,1076.6504949230325
2011-07-11,1065.2304800340423
2011-07-12,1048.4030461700152
2011-07-13,1060.4725928950359
2011-07-14,1055.104661578463
2011-07-15,1056.1155494047246
2011-07-18,1051.8770228051512
2011-07-19,1053.3505275194384
2011-07-20,1067.447648700349
2011-07-21,1072.4068785287286
2011-07-22,1086.6500333539834
2011-07-25,1075.9287998103616
2011-07-26,1088.5937302461996
2011-07-27,1086.1095642416012
2011-07-28,1076.4734462700228
2011-07-29,1071.1127253385605
2011-08-01,1088.3596570161164
2011-08-02,1070.5595537021015
2011-08-03,1048.3584707346677
2011-08-04,1028.0211604256963
2011-08-05,992.0372022313239
2011-08-08,965.9364303196941
2011-08-09,945.9831585992677
2011-08-10,966.1400892361243
2011-08-11,962.3354479600297
2011-08-12,961.6617991994203
2011-08-15,980.2194152951483
2011-08-16,985.5700162709622
2011-08-17,990.0781817829053
2011-08-18,976.3396224982521
2011-08-19,950.784560701346
2011-08-22,941.7405073140615
2011-08-23,960.5419429517777
2011-08-24,949.2302876768248
2011-08-25,953.1802365715566
2011-08-26,959.2126340407026
2011-08-29,971.1095042422787
2011-08-30,981.5246505490542
2011-08-31,993.8449426367051
2011-09-01,996.644539623349
2011-09-02,987.3257368441032
2011-09-05,962.874904332738
2011-09-06,948.6187327004643
2011-09-07,967.9506752778601
2011-09-08,972.0386324943834
2011-09-09,964.3032996872412
2011-09-12,945.2377884540617
2011-09-13,946.9489577552333
2011-09-14,930.4151781039537
2011-09-15,943.8755595031357
2011-09-16,962.1179977198432
2011-09-19,948.9960051055627
2011-09-20,942.0709901776124
2011-09-21,942.2506843084522
2011-09-22,908.4449532092442
2011-09-23,898.0267778653358
2011-09-26,877.5353319505119
2011-09-27,911.5432466793148
2011-09-28,919.671019639707
2011-09-29,921.930465057459
2011-09-30,915.5073687304128
2011-10-03,893.3834040135524
2011-10-04,874.4504226064447
2011-10-05,870.169630554059
2011-10-06,894.217412293899
2011-10-07,909.429828122873
2011-10-10,914.5336268679885
2011-10-11,930.4955622252045
2011-10-12,933.0074071765604
2011-10-13,943.8223554092431
2011-10-14,937.2768763665025
2011-10-17,956.7793086118842
2011-10-18,935.636809062898
2011-10-19,944.4211141364485
2011-10-20,930.7917570717494
2011-10-21,937.0297677734387
2011-10-24,960.012799839341
2011-10-25,958.77520693452
2011-10-26,956.4810669576259
2011-10-27,985.6309966844238
2011-10-28,996.7004477152648
2011-10-31,973.89581659444
2011-11-01,954.5962636298602
2011-11-02,948.2270823490409
2011-11-03,940.0759340102519
2011-11-04,961.0101171900011
2011-11-07,958.4851426087686
2011-11-08,953.734315904726
2011-11-09,961.8550941398631
2011-11-10,932.0388216054057
2011-11-11,942.9058991556336
2011-11-14,953.6855029194928
2011-11-15,946.9967823897367
2011-11-16,936.2349561114979
2011-11-17,937.0309692711304
2011-11-18,922.0687306835899
2011-11-21,909.4397746293278
2011-11-22,909.1882534018662
2011-11-23,893.6280272774251
2011-11-24,890.2943517988305
2011-11-25,882.0026168229342
2011-11-28,896.9615215204975
2011-11-29,914.3438550204329
2011-11-30,919.1074269074162
2011-12-01,946.6785350291203
2011-12-02,951.0579450293993
2011-12-05,956.4953407444955
2011-12-06,942.3513688292677
2011-12-07,956.7658970486372
2011-12-08,950.5650375525153
2011-12-09,934.0309551360428
2011-12-12,939.9157251502977
2011-12-13,930.1052135401516
2011-12-14,923.6688159273727
2011-12-15,909.6483541888033
2011-12-16,916.1639052713646
2011-12-19,898.8049576244451
2011-12-20,904.1572869219625
2011-12-21,921.2097339638539
2011-12-22,918.4589879428347
2011-12-23,925.8011076237416
2011-12-26,926.2492873130988
2011-12-27,925.0132232320682
2011-12-28,918.4764496523569
2011-12-29,920.2578496370718
2011-12-30,929.8801812713742
2012-01-02,928.513984604778
2012-01-03,940.7562534916284
2012-01-04,951.4421087354905
2012-01-05,944.2027016331973
2012-01-06,935.544681750689
2012-01-09,937.7732054774499
2012-01-10,948.419567840498
2012-01-11,950.3054069949644
2012-01-12,949.2380146701125
2012-01-13,955.0577215728753
2012-01-16,944.8856432344799
2012-01-17,962.1056770204203
2012-01-18,964.044445568125
2012-01-19,972.053453697155
2012-01-20,985.3568923260947
2012-01-23,988.4075198821688
2012-01-24,983.6740424752669
2012-01-25,990.3073108006502
2012-01-26,1000.9499744151764
2012-01-27,1004.1546070052375
2012-01-30,999.8431945357016
2012-01-31,1005.4185851074793
2012-02-01,1008.726797533608
2012-02-02,1021.600884978357
2012-02-03,1018.7756266749316
2012-02-06,1023.3359458380586
2012-02-07,1024.2185750256285
2012-02-08,1037.7534042993182
2012-02-09,1038.8496787924698
2012-02-10,1024.668536769241
2012-02-13,1031.337154718924
2012-02-14,1024.8955429016
2012-02-15,1042.923515775188
2012-02-16,1029.7206543952611
2012-02-17,1037.8140473041306
2012-02-20,1047.4272598837808
2012-02-21,1044.0324763868969
2012-02-22,1046.5017622460896
2012-02-23,1046.7707212961116
2012-02-24,1050.406280353356
2012-02-27,1047.8381771852323
2012-02-28,1054.5318887426763
2012-02-29,1058.809949431394
2012-03-01,1051.159709313572
2012-03-02,1055.9377256591076
2012-03-05,1046.5580280384313
2012-03-06,1035.5790520653125
2012-03-07,1026.6385978177925
2012-03-08,1040.245557337835
2012-03-09,1045.6948722807047
2012-03-12,1038.8831102641402
2012-03-13,1044.2085893086883
2012-03-14,1045.5283676115248
2012-03-15,1051.390147989987
2012-03-16,1053.6641952338364
2012-03-19,1053.7313715117969
2012-03-20,1046.268427086808
2012-03-21,1037.198039786147
2012-03-22,1044.3566437578534
2012-03-23,1039.9650518935175
2012-03-26,1035.4186038147789
2012-03-27,1051.8617821069129
2012-03-28,1049.995070052293
2012-03-29,1042.5686097958187
2012-03-30,1041.6632931566246
2012-04-02,1045.4287482227626
2012-04-03,1044.6966783313635
2012-04-04,1030.0704066713417
2012-04-05,1026.0297332063803
2012-04-06,1023.3730484348106
2012-04-09,1016.9631706851354
2012-04-10,1016.865389468655
2012-04-11,1009.2983950505696
2012-04-12,1018.5389017940754
2012-04-13,1028.7692966427953
2012-04-16,1020.7338654384424
2012-04-17,1015.613819384839
2012-04-18,1026.1688991550823
2012-04-19,1022.8404244536031
2012-04-20,1019.589151571645
2012-04-23,1015.4276460865851
2012-04-24,1012.3051844830569
2012-04-25,1014.2727715153526
2012-04-26,1020.2695744284251
2012-04-27,1019.8611156612358
2012-04-30,1026.935594561342
2012-05-01,1018.0493389488396
2012-05-02,1024.3804450999971
2012-05-03,1020.8305101195854
2012-05-04,1020.287096539972
2012-05-07,996.1766136751521
2012-05-08,999.8618941656939
2012-05-09,987.9377640103437
2012-05-10,986.4209366113662
2012-05-11,976.6332122866054
2012-05-14,971.6814761375136
2012-05-15,964.4151060044837
2012-05-16,942.6669308537308
2012-05-17,953.3117486344509
2012-05-18,928.6663947168715
2012-05-21,929.5656266208663
2012-05-22,939.3436822606781
2012-05-23,925.0660213188014
2012-05-24,922.8632095894009
2012-05-25,919.8029595191549
2012-05-28,924.3295860238082
2012-05-29,937.24198573453
2012-05-30,930.8433627527507
2012-05-31,929.3500072795274
2012-06-01,920.0601248000305
2012-06-04,900.7211444233272
2012-06-05,910.9452423460418
2012-06-06,921.6362911582769
2012-06-07,932.7554561379048
2012-06-08,918.1609556892234
2012-06-11,934.7523722723726
2012-06-12,929.478667836081
2012-06-13,933.0821951872913
2012-06-14,931.6085029278482
2012-06-15,943.0643760476293
2012-06-18,957.2414860979108
2012-06-19,956.9362323029677
2012-06-20,965.9338469684593
2012-06-21,958.4954661291216
2012-06-22,948.3180568642709
2012-06-25,945.0899907838334
2012-06-26,942.387223849463
2012-06-27,949.638512314364
2012-06-28,955.9985987626424
2012-06-29,973.7669588431095
2012-07-02,979.4486479011746
2012-07-03,987.4150216675355
2012-07-04,990.7173087300445
2012-07-05,989.9114218999653
2012-07-06,987.2272480974732
2012-07-09,974.7228449925218
2012-07-10,972.1671478476173
2012-07-11,971.78672960667
2012-07-12,957.6285150521392
2012-07-13,961.6948590938625
2012-07-16,965.6913881029207
2012-07-17,968.6660475354751
2012-07-18,965.8180336431166
2012-07-19,978.9423233455624
2012-07-20,970.9151041769603
2012-07-23,951.4506742669519
2012-07-24,950.1090655600633
2012-07-25,940.9550788073869
2012-07-26,950.3280725215373
2012-07-27,966.5431211585654
2012-07-30,977.7774278204247
2012-07-31,988.4049702549822
2012-08-01,983.8613271674004
2012-08-02,983.4800734299818
2012-08-03,974.3253855338183
2012-08-06,989.2977369476112
2012-08-07,993.6811772539832
2012-08-08,998.8156284652202
2012-08-09,1005.2982354782041
2012-08-10,1002.0834621897764
2012-08-13,998.937242602377
2012-08-14,1001.4977754954725
2012-08-15,997.2559396475806
2012-08-16,1000.6788873964883
2012-08-17,1003.846210952761
2012-08-20,1003.8262965094192
2012-08-21,1007.6642497736718
2012-08-22,1003.5327273743864
2012-08-23,1012.7849651077597
2012-08-24,1000.3854196153013
2012-08-27,998.5587650177114
2012-08-28,992.5912625906564
2012-08-29,992.9503508619397
2012-08-30,983.5501436359151
2012-08-31,979.0164526886659
2012-09-03,979.0983813372809
2012-09-04,974.6723737932795
2012-09-05,963.4722222306609
2012-09-06,963.4465436429266
2012-09-07,988.6621243395299
2012-09-10,989.5511463862616
2012-09-11,989.466401461585
2012-09-12,1000.9145977884848
2012-09-13,1003.5596540698356
2012-09-14,1024.0592168768576
2012-09-17,1021.5542974690431
2012-09-18,1020.6075559722785
2012-09-19,1030.8576289373436
2012-09-20,1018.6546220987268
2012-09-21,1024.9989863653911
2012-09-24,1022.2923024335853
2012-09-25,1023.6783317208728
2012-09-26,1013.3601515138622
2012-09-27,1021.3869815055026
2012-09-28,1018.950705991095
2012-10-01,1015.0437208466882
2012-10-02,1015.0289575142914
2012-10-03,1008.81734357602
2012-10-04,1015.8642058708701
2012-10-05,1018.9072424262285
2012-10-08,1015.9678458074235
2012-10-09,1012.1403042437362
2012-10-10,1004.8239028355011
2012-10-11,1002.8530918972931
2012-10-12,1007.5610868090318
2012-10-15,1008.2788382189972
2012-10-16,1015.9419752706478
2012-10-17,1026.748357269196
2012-10-18,1034.8461860041025
2012-10-19,1031.8531186426858
2012-10-22,1028.454632414503
2012-10-23,1023.3982301188909
2012-10-24,1019.1740931432881
2012-10-25,1023.0427844113684
2012-10-26,1013.6126585706589
2012-10-29,1009.8854263586437
2012-10-30,1009.7444253884443
2012-10-31,1016.4860342968745
2012-11-01,1014.5967146037075
2012-11-02,1019.5340008270326
2012-11-05,1016.9141040368055
2012-11-06,1017.6778614861214
2012-11-07,1026.378809382295
2012-11-08,1013.4614556700558
2012-11-09,1011.8985719022746
2012-11-12,1007.6639791851724
2012-11-13,999.8285096957918
2012-11-14,999.1241400100743
2012-11-15,995.7378535766256
2012-11-16,1000.2400333721017
2012-11-19,1010.8138676445236
2012-11-20,1008.1796611355153
2012-11-21,1007.5131185734421
2012-11-22,1016.6442311123523
2012-11-23,1022.7084300567032
2012-11-26,1027.2610865087431
2012-11-27,1029.4842792234265
2012-11-28,1024.038658050215
2012-11-29,1032.034025842565
2012-11-30,1035.2008596610601
2012-12-03,1035.8296350525989
2012-12-04,1037.5273074591082
2012-12-05,1040.5553245893163
2012-12-06,1045.0701639579802
2012-12-07,1049.3278141593207
2012-12-10,1049.6819774324458
2012-12-11,1050.7639193666282
2012-12-12,1056.3462759801766
2012-12-13,1059.4231017581071
2012-12-14,1062.5666181840372
2012-12-17,1063.5746501950964
2012-12-18,1069.0378361228081
2012-12-19,1082.36936070859
2012-12-20,1081.875462622923
2012-12-21,1076.9671209796143
2012-12-24,1073.245531720351
2012-12-25,1076.3971990907667
2012-12-26,1077.3937334266666
2012-12-27,1080.8095622534288
2012-12-28,1086.3192917625108
2012-12-31,1084.1363457215773
2013-01-01,1084.1363457215773
2013-01-02,1093.8512447538562
2013-01-03,1099.8921393651822
2013-01-04,1106.5258533936817
2013-01-07,1105.0632097553437
2013-01-08,1097.7493849582374
2013-01-09,1100.2949263005275
2013-01-10,1110.3597464384559
2013-01-11,1109.5542578990817
2013-01-14,1112.0853656808179
2013-01-15,1117.3190867484818
2013-01-16,1108.5017877818732
2013-01-17,1104.0021252951153
2013-01-18,1117.9302514972437
2013-01-21,1116.2386247269603
2013-01-22,1121.7904129098029
2013-01-23,1113.9336140001158
2013-01-24,1109.812348991021
2013-01-25,1112.1832440437872
2013-01-28,1111.2176993132691
2013-01-29,1121.831357878405
2013-01-30,1126.2777285400664
2013-01-31,1127.4966914494335
2013-02-01,1121.931424092601
2013-02-04,1132.197437911846
2013-02-05,1114.0651794267849
2013-02-06,1126.8955922529658
2013-02-07,1128.031178565938
2013-02-08,1126.3874830257594
2013-02-11,1121.5190478416246
2013-02-12,1129.1496856393596
2013-02-13,1127.8521507487499
2013-02-14,1132.6201668367537
2013-02-15,1122.9976557102896
2013-02-18,1133.8751093310416
2013-02-19,1136.0808004737523
2013-02-20,1145.5363887841297
2013-02-21,1131.6646027112222
2013-02-22,1132.0692836118528
2013-02-25,1138.6614621341687
2013-02-26,1133.4594606865496
2013-02-27,1130.5523994972068
2013-02-28,1147.844807304605
2013-03-01,1144.289581004795
2013-03-04,1136.6974820288938
2013-03-05,1141.9401766040323
2013-03-06,1154.297884457505
2013-03-07,1146.5750024679508
2013-03-08,1148.1748559362593
2013-03-11,1160.7231148306826
2013-03-12,1157.2016877113451
2013-03-13,1147.6699920459478
2013-03-14,1148.1244836058395
2013-03-15,1159.6029989815343
2013-03-18,1140.064261941415
2013-03-19,1147.3541856683535
2013-03-20,1144.957425725515
2013-03-21,1153.6481153548166
2013-03-22,1147.537114000088
2013-03-25,1159.7892325751077
2013-03-26,1159.5244097957334
2013-03-27,1168.034865610178
2013-03-28,1160.8109061598163
2013-03-29,1160.4048531045607
2013-04-01,1145.6563718624898
2013-04-02,1141.3622452340644
2013-04-03,1149.9253968140765
2013-04-04,1139.2213832662455
2013-04-05,1137.0066176710322
2013-04-08,1141.2592876640085
2013-04-09,1148.2605653461912
2013-04-10,1160.1954078978197
2013-04-11,1175.6275638175284
2013-04-12,1178.7139883232326
2013-04-15,1170.4677070168068
2013-04-16,1162.9655003824066
2013-04-17,1173.0811627648466
2013-04-18,1161.643469118023
2013-04-19,1163.7045840416406
2013-04-22,1172.863885487122
2013-04-23,1170.5030532086917
2013-04-24,1189.0735828236288
2013-04-25,1197.4329647785078
2013-04-26,1199.7633973323798
2013-04-29,1201.3404423538625
2013-04-30,1215.5025422119697
2013-05-01,1209.8127834339348
2013-05-02,1200.4049619698956
2013-05-03,1197.0092190403077
2013-05-06,1198.4490542144756
2013-05-07,1212.3673491796633
2013-05-08,1223.2110930339616
2013-05-09,1216.2714396996646
2013-05-10,1205.899738747816
2013-05-13,1211.4188307739944
2013-05-14,1209.568912610316
2013-05-15,1215.9660211110986
2013-05-16,1213.9639430316952
2013-05-17,1210.2492317819758
2013-05-20,1228.8151313848036
2013-05-21,1228.514052158675
2013-05-22,1221.437392598944
2013-05-23,1179.058527857416
2013-05-24,1177.710330653699
2013-05-27,1161.5889244690186
2013-05-28,1163.4793746504954
2013-05-29,1170.357614432056
2013-05-30,1148.7651307044562
2013-05-31,1142.612209474121
2013-06-03,1133.0772612796618
2013-06-04,1142.5308891417235
2013-06-05,1121.993477454046
2013-06-06,1112.297616174599
2013-06-07,1105.1523710975955
2013-06-10,1116.2281229184973
2013-06-11,1116.174436993058
2013-06-12,1118.5560367089033
2013-06-13,1098.428894988443
2013-06-14,1109.3227971580009
2013-06-17,1125.1325654741183
2013-06-18,1119.9617348705424
2013-06-19,1133.0899479507327
2013-06-20,1087.9298115100892
2013-06-21,1087.6066038636752
2013-06-24,1072.9856192557597
2013-06-25,1066.3503751289427
2013-06-26,1078.312636438863
2013-06-27,1093.045783997509
2013-06-28,1110.9823877836552
2013-07-01,1113.1680356825916
2013-07-02,1118.7482540569206
2013-07-03,1107.7771681514193
2013-07-04,1111.547205314103
2013-07-05,1118.9472605572766
2013-07-08,1105.0131300755
2013-07-09,1121.7366710909
2013-07-10,1130.231633695939
2013-07-11,1150.7519577118812
2013-07-12,1148.0201919434946
2013-07-15,1148.7296073830864
2013-07-16,1157.7890936442684
2013-07-17,1156.2558193294396
2013-07-18,1154.5437149449413
2013-07-19,1150.7606607282075
2013-07-22,1160.6129856684527
