Date,AC ASIA PACIFIC ex JAPAN IMI VALUE
2017-03-17,1504.6459666307458
2017-03-20,1509.7139511596304
2017-03-21,1514.8346258466393
2017-03-22,1495.239129216232
2017-03-23,1498.038248272756
2017-03-24,1498.8774860733392
2017-03-27,1493.4487674648917
2017-03-28,1505.7681500309789
2017-03-29,1511.9400174726502
2017-03-30,1509.5099654757355
2017-03-31,1502.0136656158902
2017-04-03,1507.6542016825958
2017-04-04,1502.0118675806586
2017-04-05,1511.02019999252
2017-04-06,1501.7650473134852
2017-04-07,1497.343707638273
2017-04-10,1495.5281289796778
2017-04-11,1491.7399156662527
2017-04-12,1497.5266360084634
2017-04-13,1503.6076253560375
2017-04-14,1499.9704838771545
2017-04-17,1499.109425204418
2017-04-18,1484.8605594128733
2017-04-19,1474.4429569391968
2017-04-20,1481.5997106099737
2017-04-21,1487.0255301126663
2017-04-24,1496.2014335916003
2017-04-25,1510.7523913027412
2017-04-26,1515.4927126181726
2017-04-27,1510.9382077889
2017-04-28,1507.9353685720685
2017-05-01,1511.5884571947279
2017-05-02,1517.172885057077
2017-05-03,1510.9357102677907
2017-05-04,1504.9803155940594
2017-05-05,1493.3765419112945
2017-05-08,1504.613950269299
2017-05-09,1501.3833679929003
2017-05-10,1504.5963830662345
2017-05-11,1510.1887996005266
2017-05-12,1508.0693293795046
2017-05-15,1519.1437934743835
2017-05-16,1523.4539583049022
2017-05-17,1517.6374890004304
2017-05-18,1505.6563306750131
2017-05-19,1508.1413536376697
2017-05-22,1520.4906926894355
2017-05-23,1517.3193941758868
2017-05-24,1516.9622868338838
2017-05-25,1533.1792099944785
2017-05-26,1532.1901320380293
2017-05-29,1529.5679898962765
2017-05-30,1529.9812674297252
2017-05-31,1530.9006526748703
2017-06-01,1530.0682759190013
2017-06-02,1541.5666061886657
2017-06-05,1542.6118366423716
2017-06-06,1541.562967324364
2017-06-07,1541.599105893188
2017-06-08,1543.430535739777
2017-06-09,1541.007649637319
2017-06-12,1532.3317435137064
2017-06-13,1541.7829451265093
2017-06-14,1551.435070789691
2017-06-15,1535.3056455236979
2017-06-16,1537.058044577117
2017-06-19,1547.0476307154934
2017-06-20,1542.712165993394
2017-06-21,1527.3376907621232
2017-06-22,1532.670744284222
2017-06-23,1534.8887831540642
2017-06-26,1544.8330426782518
2017-06-27,1543.6893177437726
2017-06-28,1540.881271482266
2017-06-29,1556.5385114035428
2017-06-30,1546.9438165631545
2017-07-03,1549.448988300937
2017-07-04,1543.5965641302348
2017-07-05,1546.9898647246087
2017-07-06,1543.628807773664
2017-07-07,1537.71060830363
2017-07-10,1541.984690991027
2017-07-11,1552.762546798805
2017-07-12,1558.9356696422244
2017-07-13,1577.3529030362706
2017-07-14,1587.7737691609468
2017-07-17,1593.19104815027
2017-07-18,1594.2660849288338
2017-07-19,1606.432442451411
2017-07-20,1608.1782397595193
2017-07-21,1609.0676289552289
2017-07-24,1612.4099372100122
2017-07-25,1612.42312748911
2017-07-26,1616.4321503078238
2017-07-27,1626.5281021098078
2017-07-28,1613.8173250066825
2017-07-31,1619.1283607664361
2017-08-01,1627.8216957311795
2017-08-02,1629.0057004464159
2017-08-03,1620.594488678976
2017-08-04,1623.033613367678
2017-08-07,1627.763498553501
2017-08-08,1626.5974541904022
2017-08-09,1619.3737967765492
2017-08-10,1604.7402035552986
2017-08-11,1583.2307817326687
2017-08-14,1593.7957351571156
2017-08-15,1593.4267452034626
2017-08-16,1603.298200535535
2017-08-17,1608.271553707792
2017-08-18,1595.587729202233
2017-08-21,1598.7184650675026
2017-08-22,1607.9781019787165
2017-08-23,1608.3689229485337
2017-08-24,1615.186879297507
2017-08-25,1623.9109106303076
2017-08-28,1627.2052441024173
2017-08-29,1619.6374805422104
2017-08-30,1626.1765674672486
2017-08-31,1628.8239525935278
2017-09-01,1633.106906375268
2017-09-04,1619.083183571997
2017-09-05,1625.2155665999142
2017-09-06,1615.5301159431488
2017-09-07,1626.0792447033211
2017-09-08,1631.7038527531765
2017-09-11,1638.17565777394
2017-09-12,1644.4419483165202
2017-09-13,1639.1597482112616
2017-09-14,1637.8620068701784
2017-09-15,1640.4157238466523
2017-09-18,1652.7758422061158
2017-09-19,1648.9638655816138
2017-09-20,1651.4505351497805
2017-09-21,1640.5734333655455
2017-09-22,1632.1202961738989
2017-09-25,1612.1388273848838
2017-09-26,1607.4853601506052
2017-09-27,1607.8524448769779
2017-09-28,1599.680413232995
2017-09-29,1609.7375488230139
2017-10-02,1614.3183005340354
2017-10-03,1625.221716227501
2017-10-04,1629.591427367886
2017-10-05,1627.9025304566783
2017-10-06,1635.0312661569042
2017-10-09,1633.2668861614588
2017-10-10,1645.1266491507201
2017-10-11,1646.4793707850172
2017-10-12,1657.664407153193
2017-10-13,1665.3157030323428
2017-10-16,1673.2122941237774
2017-10-17,1670.4061889071115
2017-10-18,1671.066075200172
2017-10-19,1661.311545898773
2017-10-20,1668.2044837706412
2017-10-23,1664.7775343948344
2017-10-24,1661.8875458536832
2017-10-25,1668.3611659972626
2017-10-26,1666.1127032827676
2017-10-27,1664.8117077238169
2017-10-30,1668.6577522575199
2017-10-31,1670.2497534297158
2017-11-01,1682.8451372895815
2017-11-02,1682.0646320031042
2017-11-03,1683.0041399984316
2017-11-06,1674.8252791579064
2017-11-07,1681.160572421974
2017-11-08,1680.2756811827762
2017-11-09,1685.3448384428177
2017-11-10,1681.212041471438
2017-11-13,1673.093304755908
2017-11-14,1665.7888361531434
2017-11-15,1652.69086277063
2017-11-16,1660.0359780660056
2017-11-17,1663.9961724701234
2017-11-20,1660.4883629898661
2017-11-21,1673.1915073243783
2017-11-22,1684.5693329436392
2017-11-23,1684.8711515681111
2017-11-24,1687.7196653936405
2017-11-27,1678.9941685515266
2017-11-28,1677.1313732190442
2017-11-29,1681.10523743473
2017-11-30,1666.4374209266748
2017-12-01,1663.3100553423515
2017-12-04,1666.5201028567349
2017-12-05,1664.8961469648812
2017-12-06,1641.9486118672212
2017-12-07,1640.509848253449
2017-12-08,1648.909550666599
2017-12-11,1658.4615224980382
2017-12-12,1655.1686397433698
2017-12-13,1668.417005632603
2017-12-14,1674.8106511487642
2017-12-15,1667.9762129165574
2017-12-18,1673.5852004905082
2017-12-19,1678.5138616325742
2017-12-20,1681.4478950167786
2017-12-21,1681.513677567364
2017-12-22,1691.954601613658
2017-12-25,1691.9480237340981
2017-12-26,1691.8118276027594
2017-12-27,1700.1388688072723
2017-12-28,1713.6154561661674
2017-12-29,1719.3050389365458
2018-01-01,1718.5739361906412
2018-01-02,1736.34340746517
2018-01-03,1740.673948248571
2018-01-04,1748.3313390934086
2018-01-05,1758.4677009909376
2018-01-08,1766.758087171815
2018-01-09,1767.5424376753458
2018-01-10,1765.6141367929129
2018-01-11,1764.593180530001
2018-01-12,1775.3537603453144
2018-01-15,1780.366360241112
2018-01-16,1788.9778337998353
2018-01-17,1790.7857752386888
2018-01-18,1794.386298987038
2018-01-19,1805.4688548173326
2018-01-22,1808.9075940313337
2018-01-23,1826.882513020613
2018-01-24,1833.6050339714996
2018-01-25,1835.3309156002376
2018-01-26,1843.9759401151418
2018-01-29,1844.0932114331354
2018-01-30,1821.64879944768
2018-01-31,1829.5151562471067
2018-02-01,1822.952221331197
2018-02-02,1811.2771453800176
2018-02-05,1789.3791000507006
2018-02-06,1722.4453177679434
2018-02-07,1713.8783273443398
2018-02-08,1712.5041423455743
2018-02-09,1677.592733019036
2018-02-12,1683.510636285706
2018-02-13,1694.4123749685807
2018-02-14,1710.4337917723724
2018-02-15,1726.6691719784528
2018-02-16,1725.0053975495196
2018-02-19,1732.6849458875706
2018-02-20,1721.9259117355004
2018-02-21,1738.0525542451219
2018-02-22,1725.7205677075426
2018-02-23,1745.6445162347513
2018-02-26,1758.9812502315156
2018-02-27,1751.1269723896758
2018-02-28,1732.84854273265
2018-03-01,1729.5282781709564
2018-03-02,1713.5175963284541
2018-03-05,1691.5787660673022
2018-03-06,1713.4284159827266
2018-03-07,1700.7896490326207
2018-03-08,1715.3136300469623
2018-03-09,1727.2826584058091
2018-03-12,1753.287610996183
2018-03-13,1754.6789200296964
2018-03-14,1747.9459442243524
2018-03-15,1743.4474651260027
2018-03-16,1739.793165388756
2018-03-19,1729.7391171534712
2018-03-20,1728.739054213056
2018-03-21,1727.9815830937068
2018-03-22,1722.7558567934193
2018-03-23,1686.8699884114137
2018-03-26,1691.4133080881372
2018-03-27,1706.6507546992868
2018-03-28,1681.241920673318
2018-03-29,1684.196034849895
2018-03-30,1685.7472510974349
2018-04-02,1689.002434589573
2018-04-03,1690.3635812192401
2018-04-04,1672.3936897272142
2018-04-05,1681.99075612906
2018-04-06,1685.4303120699692
2018-04-09,1696.1058277642785
2018-04-10,1715.370195429538
2018-04-11,1714.4629343942954
2018-04-12,1710.6245241912043
2018-04-13,1711.2820250528732
2018-04-16,1698.5768989676562
2018-04-17,1691.7339330068694
2018-04-18,1700.1459804768674
2018-04-19,1716.9343517232155
2018-04-20,1700.1680967049924
2018-04-23,1693.4383958818942
2018-04-24,1698.1590890774826
2018-04-25,1684.555895900306
2018-04-26,1676.9870012977624
2018-04-27,1689.6849970191913
2018-04-30,1712.3973575145583
2018-05-01,1712.481329054746
2018-05-02,1706.239662271601
2018-05-03,1695.395438731583
2018-05-04,1682.6216057791953
2018-05-07,1686.8632179187628
2018-05-08,1691.140956362877
2018-05-09,1688.1678266440872
2018-05-10,1695.6004956422594
2018-05-11,1709.7304951506558
2018-05-14,1723.3925545168606
2018-05-15,1706.0108385776387
2018-05-16,1704.3509310030126
2018-05-17,1697.3917207679688
2018-05-18,1698.44473362811
2018-05-21,1698.6732663126984
2018-05-22,1699.1626065809016
2018-05-23,1682.8788973618693
2018-05-24,1688.4870229077674
2018-05-25,1688.6453567545916
2018-05-28,1695.8346655639848
2018-05-29,1683.952153929987
2018-05-30,1662.4663686307558
2018-05-31,1678.5193626922317
2018-06-01,1681.3100380751443
2018-06-04,1702.9420670817635
2018-06-05,1702.268248243015
2018-06-06,1710.7039129843113
2018-06-07,1721.600891802588
2018-06-08,1701.5043943367205
2018-06-11,1705.8683908023947
2018-06-12,1705.6277920183227
2018-06-13,1695.7667940996275
2018-06-14,1677.611399449254
2018-06-15,1667.936195813212
2018-06-18,1661.010470900829
2018-06-19,1626.222152599412
2018-06-20,1636.7079564425344
2018-06-21,1623.339991964992
2018-06-22,1629.6175304355768
2018-06-25,1613.6427723699724
2018-06-26,1607.564283984993
2018-06-27,1588.955212919161
2018-06-28,1578.1333696901338
2018-06-29,1601.599670815975
2018-07-02,1587.4504417118765
2018-07-03,1581.66512056328
2018-07-04,1576.4320998848707
2018-07-05,1573.2145194990044
2018-07-06,1581.6299738740663
2018-07-09,1602.9310027471997
2018-07-10,1607.5922680412305
2018-07-11,1591.0595178663834
2018-07-12,1598.2082572724628
2018-07-13,1604.145773539542
2018-07-16,1596.3551687585475
2018-07-17,1592.7650789596507
2018-07-18,1592.750724364911
2018-07-19,1585.9698065659154
2018-07-20,1597.9343613740743
2018-07-23,1599.3214936053353
2018-07-24,1614.6480910574758
2018-07-25,1623.4591364802543
2018-07-26,1625.9044632499924
2018-07-27,1634.3180070677322
2018-07-30,1634.8327635506685
2018-07-31,1638.1426340316796
2018-08-01,1634.9980465730775
2018-08-02,1608.1295583542596
2018-08-03,1607.1998736015353
2018-08-06,1613.900877676652
2018-08-07,1626.5648976796351
2018-08-08,1632.9917475566183
2018-08-09,1639.1453812698487
2018-08-10,1625.5466850751839
2018-08-13,1598.6940216675673
2018-08-14,1603.13992237447
2018-08-15,1589.8433477957506
2018-08-16,1586.362343489548
2018-08-17,1592.498159871329
2018-08-20,1604.5625650429117
2018-08-21,1613.7389427748792
2018-08-22,1615.0838477617294
2018-08-23,1608.5796350193048
2018-08-24,1607.8646331136147
2018-08-27,1628.415494313346
2018-08-28,1636.7813146394171
2018-08-29,1639.3016331150732
2018-08-30,1630.6481494646507
2018-08-31,1624.6675629945996
2018-09-03,1615.0780006071886
2018-09-04,1613.938861245855
2018-09-05,1588.831453213443
2018-09-06,1585.6076969592905
2018-09-07,1584.2389479496358
2018-09-10,1567.5930587082526
2018-09-11,1562.8251467186003
2018-09-12,1562.1629501493694
2018-09-13,1580.6231420640981
2018-09-14,1596.2467591991667
2018-09-17,1583.549251618544
2018-09-18,1589.1139386515833
2018-09-19,1605.7066360155588
2018-09-20,1609.4459213002092
2018-09-21,1631.3201641173532
2018-09-24,1617.8511430625924
2018-09-25,1616.3389455140834
2018-09-26,1620.8279017193604
2018-09-27,1621.8994348854815
2018-09-28,1627.6833914378806
2018-10-01,1624.4791585786704
2018-10-02,1600.8448640765257
2018-10-03,1597.5103570809363
2018-10-04,1572.7018432145567
2018-10-05,1560.4872064793874
2018-10-08,1543.246316241821
2018-10-09,1542.7940333996246
2018-10-10,1543.5427252797824
2018-10-11,1487.386376235829
2018-10-12,1509.116800311952
2018-10-15,1495.2820359364075
2018-10-16,1502.3382230455165
2018-10-17,1507.179449380242
2018-10-18,1501.242741281028
2018-10-19,1502.4627621554475
2018-10-22,1512.44994245555
2018-10-23,1480.8064697784482
2018-10-24,1480.4878894487397
2018-10-25,1461.0417850955855
2018-10-26,1450.0398851798882
2018-10-29,1452.9044526094247
2018-10-30,1457.484036341828
2018-10-31,1475.790746769735
2018-11-01,1488.2040259851078
2018-11-02,1524.5288944042604
2018-11-05,1509.6493476332012
2018-11-06,1520.3891652719838
2018-11-07,1527.5614464631462
2018-11-08,1537.205460889293
2018-11-09,1518.3793977960038
2018-11-12,1513.376903644957
2018-11-13,1512.1723682476709
2018-11-14,1503.0954276773077
2018-11-15,1517.1842826724385
2018-11-16,1525.5393787352368
2018-11-19,1530.5545612159426
2018-11-20,1515.1447036373756
2018-11-21,1510.3483491301695
2018-11-22,1509.746804019727
2018-11-23,1506.643250164426
2018-11-26,1515.9074714165438
2018-11-27,1518.5339919700784
2018-11-28,1527.9510800611663
2018-11-29,1536.09700548324
2018-11-30,1533.507579531321
2018-12-03,1563.3464835767659
2018-12-04,1560.591665051206
2018-12-05,1540.423945203828
2018-12-06,1514.9944674306819
2018-12-07,1514.0656939917405
2018-12-10,1486.9881342060032
2018-12-11,1486.0244984275794
2018-12-12,1508.2068571663476
2018-12-13,1523.1177473873245
2018-12-14,1504.5298508130325
2018-12-17,1506.93685579256
2018-12-18,1494.9865021759838
2018-12-19,1502.2655331020517
2018-12-20,1488.6858699381132
2018-12-21,1478.604679755707
2018-12-24,1474.728293668257
2018-12-25,1471.9151815872683
2018-12-26,1468.1662828219635
2018-12-27,1475.1827604653981
2018-12-28,1486.8017804549618
2018-12-31,1494.984677713564
2019-01-01,1495.7057193674525
2019-01-02,1464.9537735759714
2019-01-03,1462.6276159241618
2019-01-04,1481.0132622430917
2019-01-07,1501.5537950306762
2019-01-08,1500.5484546051637
2019-01-09,1522.5198896002307
2019-01-10,1528.4803203673252
2019-01-11,1532.177403921017
2019-01-14,1520.3169465230778
2019-01-15,1541.3941859942506
2019-01-16,1545.4492036598551
2019-01-17,1543.7998988658621
2019-01-18,1554.8629227163565
2019-01-21,1556.3231644801174
2019-01-22,1545.9521633102077
2019-01-23,1545.8787838605913
2019-01-24,1554.2676288758573
2019-01-25,1572.1459353820023
2019-01-28,1571.973846890705
2019-01-29,1568.2398515115867
2019-01-30,1575.4417865868768
2019-01-31,1589.1455496326864
2019-02-01,1588.9586985471399
2019-02-04,1586.99966508687
2019-02-05,1597.3920158706699
2019-02-06,1594.86678858114
2019-02-07,1596.6692056903782
2019-02-08,1588.7300419649798
2019-02-11,1586.0408697201797
2019-02-12,1589.833379890722
2019-02-13,1600.1062177458925
2019-02-14,1598.8076371938034
2019-02-15,1583.861220104084
2019-02-18,1597.7283206596398
2019-02-19,1598.419546913125
2019-02-20,1613.656266921572
2019-02-21,1617.60997404997
2019-02-22,1628.0511684094304
2019-02-25,1641.7147791182229
2019-02-26,1633.377228230811
2019-02-27,1630.3899547844726
2019-02-28,1618.2924318792907
2019-03-01,1626.2206227668357
2019-03-04,1628.2709893329911
2019-03-05,1625.6586576263107
2019-03-06,1628.841558042671
2019-03-07,1623.8214570511718
2019-03-08,1597.2230614084615
2019-03-11,1605.2100339112803
2019-03-12,1621.608168381795
2019-03-13,1617.9788414782874
2019-03-14,1617.078962338538
2019-03-15,1625.973171938234
2019-03-18,1641.297760689045
2019-03-19,1642.7813921850038
2019-03-20,1638.3261977973364
2019-03-21,1639.3043152136177
2019-03-22,1639.0617513573652
2019-03-25,1615.0254953524852
2019-03-26,1621.0899293630473
2019-03-27,1621.1738976367947
2019-03-28,1622.8786833526742
2019-03-29,1634.0336299212331
2019-04-01,1654.6599508266838
2019-04-02,1656.9766771541088
2019-04-03,1670.146098773228
2019-04-04,1665.7369058678728
2019-04-05,1664.4570148277862
2019-04-08,1666.2838534242646
2019-04-09,1670.9876491976097
2019-04-10,1670.807197543401
2019-04-11,1658.5926834473808
2019-04-12,1665.7716501417583
2019-04-15,1668.1008688948657
2019-04-16,1675.7381241893277
2019-04-17,1677.6537970696718
2019-04-18,1670.157479787676
2019-04-19,1669.2533020505073
2019-04-22,1663.3461155709433
2019-04-23,1661.9739822212084
2019-04-24,1658.703192028191
2019-04-25,1645.5667685301303
2019-04-26,1647.5448322821035
2019-04-29,1655.9028962967484
2019-04-30,1648.0537919961355
2019-05-01,1651.2009857020741
2019-05-02,1648.4120043177325
2019-05-03,1650.0682451037192
2019-05-06,1620.973175143863
2019-05-07,1622.8228565456623
2019-05-08,1606.8353262405844
2019-05-09,1579.394057954289
2019-05-10,1586.8806088772194
2019-05-13,1570.9077839839524
2019-05-14,1558.7682011641891
2019-05-15,1561.4369555265716
2019-05-16,1561.2501186464347
2019-05-17,1548.6141105779654
2019-05-20,1568.259533623064
2019-05-21,1571.6649584152606
2019-05-22,1571.7123262569737
2019-05-23,1560.699705269715
2019-05-24,1566.9388488320938
2019-05-27,1569.5274763754626
2019-05-28,1571.738492176453
2019-05-29,1561.5911315755027
2019-05-30,1565.9606962147477
2019-05-31,1567.6225785549007
2019-06-03,1574.026481940722
2019-06-04,1571.9190336684092
2019-06-05,1577.2746990873839
2019-06-06,1575.8664430111594
2019-06-07,1579.8302719207268
2019-06-10,1592.1314558967022
2019-06-11,1605.5415979149413
2019-06-12,1597.9606055960041
2019-06-13,1592.3600059253356
2019-06-14,1585.099966974216
2019-06-17,1577.2376015562998
2019-06-18,1588.031381615216
2019-06-19,1613.1700644079685
2019-06-20,1634.8795246340715
2019-06-21,1630.8919888851005
2019-06-24,1637.0738649349137
2019-06-25,1631.6131571981023
2019-06-26,1632.4595522225231
2019-06-27,1646.9707674073452
2019-06-28,1643.3102928643032
2019-07-01,1648.3089322996555
2019-07-02,1654.4877165076985
2019-07-03,1651.2320103307002
2019-07-04,1655.990542009449
2019-07-05,1650.3510927476943
2019-07-08,1626.7735919932009
2019-07-09,1619.0190421720738
2019-07-10,1623.7536221551459
2019-07-11,1636.9293989165515
2019-07-12,1635.1464821055697
2019-07-15,1638.0475946176136
2019-07-16,1640.9109320364882
2019-07-17,1637.0749737402402
2019-07-18,1630.6581459325485
2019-07-19,1642.4148692932874
2019-07-22,1632.8256531061543
2019-07-23,1633.6298497074408
2019-07-24,1631.044054190955
2019-07-25,1633.0686443135864
2019-07-26,1621.2156187685448
2019-07-29,1611.5468590806247
2019-07-30,1610.3091654511536
2019-07-31,1599.3373291909102
2019-08-01,1583.949909870835
2019-08-02,1554.4976914030012
2019-08-05,1514.4003545542837
2019-08-06,1500.119915831157
2019-08-07,1496.0892461871108
2019-08-08,1510.4884074261201
2019-08-09,1509.17080119619
2019-08-12,1504.8609744129153
2019-08-13,1486.7184983816646
2019-08-14,1490.9792976946592
2019-08-15,1486.3463589529647
2019-08-16,1493.879223120745
2019-08-19,1510.2600979663323
2019-08-20,1513.0396825010516
2019-08-21,1511.0080596861221
2019-08-22,1503.170132835136
2019-08-23,1508.5906215545076
2019-08-26,1485.2778336087565
2019-08-27,1490.1941637393531
2019-08-28,1491.9002092225915
2019-08-29,1492.1154259749298
2019-08-30,1511.1743413471825
2019-09-02,1508.909231331361
2019-09-03,1497.129623948032
2019-09-04,1522.7997418754255
2019-09-05,1539.47389246515
2019-09-06,1550.5854871591478
2019-09-09,1555.9983153780684
2019-09-10,1559.7429962961294
2019-09-11,1576.9223788001657
2019-09-12,1583.4520377174285
2019-09-13,1592.7624613522294
2019-09-16,1590.6674729506421
2019-09-17,1576.7271861361157
2019-09-18,1576.2016809334139
2019-09-19,1566.5281815032042
2019-09-20,1576.1560424019076
2019-09-23,1569.6077352440343
2019-09-24,1568.944757302753
2019-09-25,1553.6022717734018
2019-09-26,1554.4951959426107
2019-09-27,1549.7373327303756
2019-09-30,1549.7888330774636
2019-10-01,1546.9790972928977
2019-10-02,1534.9929367272184
2019-10-03,1529.8623934452937
2019-10-04,1528.152980754353
2019-10-07,1528.7811852574846
2019-10-08,1534.5050806927811
2019-10-09,1527.7817722826821
2019-10-10,1529.9097438169247
2019-10-11,1553.406164350606
2019-10-14,1565.6208651156344
2019-10-15,1562.5098983713021
2019-10-16,1569.3961270837578
2019-10-17,1576.5517597330238
2019-10-18,1573.844157249186
2019-10-21,1580.8580370213294
2019-10-22,1585.3730780419967
2019-10-23,1578.8372908653482
2019-10-24,1585.8369317710617
2019-10-25,1583.4609686811584
2019-10-28,1589.9662919362818
2019-10-29,1594.020078290157
2019-10-30,1588.8071782776249
2019-10-31,1590.8177240624984
2019-11-01,1599.0829924557277
2019-11-04,1618.6162108211581
2019-11-05,1628.3678371559797
2019-11-06,1627.4714137820374
2019-11-07,1635.0706508926398
2019-11-08,1629.256868911515
2019-11-11,1608.121348362624
2019-11-12,1615.0552072742948
2019-11-13,1593.235470598675
2019-11-14,1586.3955383084153
2019-11-15,1594.91762671647
2019-11-18,1602.0536864266332
2019-11-19,1612.3933748876602
2019-11-20,1601.4054165492512
2019-11-21,1583.6408290570378
2019-11-22,1587.6086733230698
2019-11-25,1598.3654652730688
2019-11-26,1597.3645944693765
2019-11-27,1603.3208345805801
2019-11-28,1598.5199935169103
2019-11-29,1579.7438806900786
2019-12-02,1584.6868834086267
2019-12-03,1578.4364461987395
2019-12-04,1566.9334093462498
2019-12-05,1575.4678335444078
2019-12-06,1581.0848308669688
2019-12-09,1586.794436042601
2019-12-10,1583.868565486868
2019-12-11,1593.905764965653
2019-12-12,1607.1429909075118
2019-12-13,1631.7796860999833
2019-12-16,1634.7769126059366
2019-12-17,1647.8669807143872
2019-12-18,1651.4984795908756
2019-12-19,1649.6439251856082
2019-12-20,1651.900428029435
2019-12-23,1651.8599076482358
2019-12-24,1649.6317724622684
2019-12-25,1650.0152228077695
2019-12-26,1651.7903124866032
2019-12-27,1666.7666771715874
2019-12-30,1671.0367159294938
2019-12-31,1665.8835004760888
2020-01-01,1666.3157321026613
2020-01-02,1676.0569403872078
2020-01-03,1672.1881468166232
2020-01-06,1656.3966179045694
2020-01-07,1661.6881440949337
2020-01-08,1646.9799442726369
2020-01-09,1670.404136869959
2020-01-10,1676.5034737710857
2020-01-13,1688.3626379926288
2020-01-14,1693.3486509427923
2020-01-15,1689.451718749244
2020-01-16,1694.3554676405265
2020-01-17,1702.7367528909244
2020-01-20,1698.3236991912206
2020-01-21,1671.9707819547098
2020-01-22,1680.649522595842
2020-01-23,1664.5791824375412
2020-01-24,1663.981469027743
2020-01-27,1654.4051363670926
2020-01-28,1638.2498243300236
2020-01-29,1622.7902624196477
2020-01-30,1584.837412176301
2020-01-31,1575.111175046083
2020-02-03,1555.0839520819084
2020-02-04,1578.3810713732682
2020-02-05,1588.6843534995735
2020-02-06,1619.5035415729963
2020-02-07,1605.2456390564182
2020-02-10,1597.4683922890836
2020-02-11,1612.350496814678
2020-02-12,1625.8764710242742
2020-02-13,1622.8193787173468
2020-02-14,1627.1628993252825
2020-02-17,1628.6847843149515
2020-02-18,1614.4957682277588
2020-02-19,1621.5108170121355
2020-02-20,1614.722204060054
2020-02-21,1600.6788998690308
2020-02-24,1563.1585489404224
2020-02-25,1559.4378292965694
2020-02-26,1538.4220059885024
2020-02-27,1536.6612612967733
2020-02-28,1490.5172337224105
2020-03-02,1499.548573087971
2020-03-03,1510.7165964577932
2020-03-04,1516.1843368387604
2020-03-05,1531.4202258915307
2020-03-06,1492.1976546951696
2020-03-09,1408.7899435453423
2020-03-10,1424.5051254521402
2020-03-11,1406.2125205984896
2020-03-12,1322.83632216147
2020-03-13,1307.7766689921566
2020-03-16,1236.28414383872
2020-03-17,1225.4366763721675
2020-03-18,1169.365741182307
2020-03-19,1110.8628624026746
2020-03-20,1168.918553824873
2020-03-23,1093.6518450425883
2020-03-24,1149.8348636303037
2020-03-25,1208.9536480629488
2020-03-26,1221.20972548442
2020-03-27,1225.8966417044749
2020-03-30,1219.959161436809
2020-03-31,1240.3350251996765
2020-04-01,1224.5666874257201
2020-04-02,1228.2380185192776
2020-04-03,1221.1213121565931
2020-04-06,1252.1983668415614
2020-04-07,1284.755385282688
2020-04-08,1273.5034209094988
2020-04-09,1299.0923971776317
2020-04-10,1303.3800935230522
2020-04-13,1300.7137780589635
2020-04-14,1319.981815864153
2020-04-15,1310.0166168297528
2020-04-16,1295.532623564966
2020-04-17,1320.9220900995206
2020-04-20,1315.5016568029953
2020-04-21,1283.572113376139
2020-04-22,1289.3751077838626
2020-04-23,1298.423285133127
2020-04-24,1288.8576138292474
2020-04-27,1312.9247517122012
2020-04-28,1321.2165495820996
2020-04-29,1342.6029293122494
2020-04-30,1364.161023280659
2020-05-01,1346.5661725765385
2020-05-04,1308.6888088860355
2020-05-05,1318.7819804983478
2020-05-06,1323.8407736444153
2020-05-07,1320.7555629382487
2020-05-08,1337.7654819615962
2020-05-11,1344.361602264494
2020-05-12,1328.5243944710642
2020-05-13,1330.296323839403
2020-05-14,1306.1835925480752
2020-05-15,1309.8617915158275
2020-05-18,1316.6769305468574
2020-05-19,1345.9676436368654
2020-05-20,1347.0218739191414
2020-05-21,1344.0833034709349
2020-05-22,1306.3552123944257
2020-05-25,1312.5549055271
2020-05-26,1340.3146199088199
2020-05-27,1344.728936333074
2020-05-28,1350.9685397890537
2020-05-29,1348.0830253582187
2020-06-01,1382.7954951787517
2020-06-02,1403.1032846723908
2020-06-03,1433.9263766802396
2020-06-04,1440.3880353388445
2020-06-05,1463.0548041513348
2020-06-08,1469.9834223367961
2020-06-09,1485.341456399909
2020-06-10,1485.3901762690953
2020-06-11,1444.7064068020668
2020-06-12,1425.2000772526783
2020-06-15,1395.3260555246377
2020-06-16,1433.3645079829455
2020-06-17,1440.0759937781577
2020-06-18,1440.2491273454182
2020-06-19,1445.9958396804766
2020-06-22,1441.1170345091587
2020-06-23,1451.2520711004065
2020-06-24,1450.460196566814
2020-06-25,1434.7197647883136
2020-06-26,1439.8168908174312
2020-06-29,1423.6982954236667
2020-06-30,1430.750794618404
2020-07-01,1439.7054650932666
2020-07-02,1471.5238730888718
2020-07-03,1486.1843384767312
2020-07-06,1530.2879250706446
2020-07-07,1516.0251227744402
2020-07-08,1520.4254160404826
2020-07-09,1524.3907022082233
2020-07-10,1505.3394825358039
2020-07-13,1522.5831330279889
2020-07-14,1508.1919725075866
2020-07-15,1514.777135256354
2020-07-16,1494.8423353231076
2020-07-17,1500.8872967926843
2020-07-20,1510.2544231727898
2020-07-21,1530.7348780950163
2020-07-22,1521.1651273771383
2020-07-23,1521.9364744685804
2020-07-24,1497.7103936984524
2020-07-27,1501.6642016862656
2020-07-28,1508.468982507534
2020-07-29,1515.331273838369
2020-07-30,1512.7876985301605
2020-07-31,1508.2264632081815
2020-08-03,1497.269193544239
2020-08-04,1521.8047190199945
2020-08-05,1531.7840687135124
2020-08-06,1542.4147682155944
