Date,AC EUROPE IMI VALUE
2010-02-17,632.5762421718753
2010-02-18,634.0077258158472
2010-02-19,631.2840317978873
2010-02-22,634.0979154196768
2010-02-23,624.8308213954177
2010-02-24,627.2261846733395
2010-02-25,612.9697951139716
2010-02-26,625.3431990297628
2010-03-01,622.9266081718529
2010-03-02,631.866758261598
2010-03-03,643.7722484578121
2010-03-04,641.1940959235882
2010-03-05,652.5983372693503
2010-03-08,654.7447839759332
2010-03-09,651.103741795051
2010-03-10,659.8796995843131
2010-03-11,658.877064388508
2010-03-12,665.2739346324223
2010-03-15,655.5181237402466
2010-03-16,667.268183029247
2010-03-17,674.0678711356251
2010-03-18,665.1397162410004
2010-03-19,658.0262486800708
2010-03-22,656.6927664130974
2010-03-23,660.9908263855468
2010-03-24,652.6019492193019
2010-03-25,659.7443172547847
2010-03-26,660.814480945513
2010-03-29,665.7567764108807
2010-03-30,663.3264210973791
2010-03-31,667.3330761689399
2010-04-01,678.1535054350751
2010-04-02,678.2272199309078
2010-04-05,677.5686933762021
2010-04-06,676.9095922378527
2010-04-07,673.7548386660626
2010-04-08,668.5996868492705
2010-04-09,682.5619277777769
2010-04-12,690.6827881205462
2010-04-13,686.0182871638685
2010-04-14,694.928987619091
2010-04-15,697.5202023021783
2010-04-16,683.0149110100191
2010-04-19,676.2468848866561
2010-04-20,686.0240036803142
2010-04-21,678.4456732979095
2010-04-22,664.7977127195737
2010-04-23,671.890278458791
2010-04-26,676.1315320199623
2010-04-27,654.3824008665484
2010-04-28,641.1232696433135
2010-04-29,650.3701130353783
2010-04-30,649.6267201896148
2010-05-03,645.8181046667853
2010-05-04,619.0012496070764
2010-05-05,605.2672172019664
2010-05-06,586.2287362894024
2010-05-07,559.6999532383542
2010-05-10,611.9476785276223
2010-05-11,601.8398765030403
2010-05-12,611.027357377315
2010-05-13,606.1507296661358
2010-05-14,577.8540578502822
2010-05-17,572.3195365004557
2010-05-18,582.4569144872002
2010-05-19,563.5353212768478
2010-05-20,552.0094555354548
2010-05-21,559.8937657402397
2010-05-24,553.1195018198933
2010-05-25,532.1530371512622
2010-05-26,543.4549367745176
2010-05-27,563.201138510064
2010-05-28,564.1260789668187
2010-05-31,563.0319775274259
2010-06-01,561.8617489257919
2010-06-02,558.1151285487465
2010-06-03,565.9619194150838
2010-06-04,546.8929112295962
2010-06-07,537.3646722054216
2010-06-08,531.0567402766442
2010-06-09,544.254335250418
2010-06-10,554.630778046779
2010-06-11,559.5047783603411
2010-06-14,573.7808366883543
2010-06-15,580.1323457315444
2010-06-16,580.471874187882
2010-06-17,583.6209683463393
2010-06-18,587.2669190118964
2010-06-21,592.5495085796655
2010-06-22,583.8891591385261
2010-06-23,576.0953863863303
2010-06-24,568.2880554632534
2010-06-25,563.5961023746333
2010-06-28,572.1256117120133
2010-06-29,546.8769568803518
2010-06-30,550.4760610581023
2010-07-01,546.6606005015962
2010-07-02,553.857073241864
2010-07-05,549.3609210846214
2010-07-06,568.7175194087232
2010-07-07,577.5672509461955
2010-07-08,586.5212396583744
2010-07-09,587.7087755837932
2010-07-12,589.2315196178166
2010-07-13,604.7053910342818
2010-07-14,607.0559413527654
2010-07-15,607.3279037030594
2010-07-16,598.5299410453292
2010-07-19,595.1619903710506
2010-07-20,591.0943935734929
2010-07-21,594.9555485926566
2010-07-22,612.4853719438768
2010-07-23,610.7698779457639
2010-07-26,621.2411384391717
2010-07-27,629.7584111147893
2010-07-28,628.9839678308249
2010-07-29,632.9719166129051
2010-07-30,626.7712959358761
2010-08-02,653.0137634256286
2010-08-03,654.3335441793025
2010-08-04,651.8918263557018
2010-08-05,651.9460165333951
2010-08-06,651.6439160678226
2010-08-09,658.4053181375363
2010-08-10,643.7571986585912
2010-08-11,620.7005445289366
2010-08-12,617.0217617876108
2010-08-13,613.2076592882423
2010-08-16,615.7570528285095
2010-08-17,624.2914823000574
2010-08-18,620.9467797330911
2010-08-19,611.4611215810928
2010-08-20,598.0875583747725
2010-08-23,601.2636387256375
2010-08-24,591.2152677013484
2010-08-25,584.0653080142743
2010-08-26,593.9303933992974
2010-08-27,597.5315636490471
2010-08-30,595.3097255158418
2010-08-31,596.5822729085211
2010-09-01,617.5932614728946
2010-09-02,618.4315604642891
2010-09-03,626.173273719934
2010-09-06,629.075378865873
2010-09-07,617.7837041718037
2010-09-08,624.6278003962395
2010-09-09,630.3598580067115
2010-09-10,629.4202078498931
2010-09-13,641.793201572121
2010-09-14,646.2931042639789
2010-09-15,646.946581457499
2010-09-16,646.3052038193979
2010-09-17,639.9328208896262
2010-09-20,649.9852585905933
2010-09-21,649.8674401305227
2010-09-22,653.2144244704946
2010-09-23,648.0375677040943
2010-09-24,662.2070951895911
2010-09-27,659.2655395278865
2010-09-28,661.1845791923311
2010-09-29,660.6366422267101
2010-09-30,661.4750677829599
2010-10-01,665.9599315163738
2010-10-04,658.979722398371
2010-10-05,676.5328651211191
2010-10-06,682.5514230173733
2010-10-07,685.7895976851637
2010-10-08,684.3942828399354
2010-10-11,685.6038500870069
2010-10-12,679.0955841131043
2010-10-13,696.2574665089967
2010-10-14,700.887280787857
2010-10-15,697.6591066490485
2010-10-18,698.9613288849904
2010-10-19,687.3881600571744
2010-10-20,697.0140808094169
2010-10-21,701.6291633817126
2010-10-22,696.787998711958
2010-10-25,699.6097489648649
2010-10-26,694.3775922002594
2010-10-27,684.8742208697457
2010-10-28,693.9333724910891
2010-10-29,694.4156662532997
2010-11-01,694.1560115132783
2010-11-02,704.2043811445886
2010-11-03,700.2918051145148
2010-11-04,720.6125453757999
2010-11-05,711.6574647184113
2010-11-08,705.2449817261385
2010-11-09,710.7248975980876
2010-11-10,694.0688393820121
2010-11-11,690.2734228359999
2010-11-12,690.319919206366
2010-11-15,690.1064073573375
2010-11-16,671.8354254635767
2010-11-17,674.9604322979837
2010-11-18,686.6546479675769
2010-11-19,686.2778897045918
2010-11-22,677.0411381907861
2010-11-23,656.5903852685561
2010-11-24,659.8870158848556
2010-11-25,661.2939792679597
2010-11-26,649.5470820404698
2010-11-29,632.1601896719816
2010-11-30,627.4094618584277
2010-12-01,644.2395363802873
2010-12-02,660.0860854893467
2010-12-03,669.0431808380749
2010-12-06,665.3159723016577
2010-12-07,674.1581430843015
2010-12-08,672.0318296711174
2010-12-09,674.8024256967198
2010-12-10,676.5178809514898
2010-12-13,687.0269414950749
2010-12-14,689.3946987462666
2010-12-15,684.2755849146489
2010-12-16,678.6943639534585
2010-12-17,672.6144160320891
2010-12-20,674.2672058241277
2010-12-21,682.6683938031064
2010-12-22,680.7980497450861
2010-12-23,680.5208906887372
2010-12-24,682.1772727711066
2010-12-27,677.9693882880119
2010-12-28,678.0709595555127
2010-12-29,681.1050037346059
2010-12-30,680.3509076512375
2010-12-31,684.9729813610325
2011-01-03,688.2262968731104
2011-01-04,692.9729922487378
2011-01-05,685.546375242006
2011-01-06,682.6927436880076
2011-01-07,677.4452039717612
2011-01-10,668.6475532364676
2011-01-11,675.9635597097515
2011-01-12,695.7451529732582
2011-01-13,710.2630279389001
2011-01-14,711.8376289911596
2011-01-17,708.928884022605
2011-01-18,721.5831574582792
2011-01-19,720.0470265246271
2011-01-20,710.4959880737326
2011-01-21,726.3651156740522
2011-01-24,732.687853215054
2011-01-25,726.4836022756713
2011-01-26,732.0568064281379
2011-01-27,737.7187890169548
2011-01-28,726.6406421252185
2011-01-31,729.2531664538066
2011-02-01,747.1482619255829
2011-02-02,748.4903034724031
2011-02-03,737.8285083034323
2011-02-04,736.7355282155514
2011-02-07,742.8867860025654
2011-02-08,749.0447885406447
2011-02-09,748.5789922344966
2011-02-10,739.6240723937956
2011-02-11,737.7468129660908
2011-02-14,733.7230201019767
2011-02-15,739.437131283688
2011-02-16,745.7921401718114
2011-02-17,750.592636012417
2011-02-18,755.324051417277
2011-02-21,746.3705521484275
2011-02-22,741.9382657324018
2011-02-23,739.4503170188609
2011-02-24,736.73256837922
2011-02-25,742.1793433827282
2011-02-28,752.634821747588
2011-03-01,747.8915230110157
2011-03-02,745.6890804747316
2011-03-03,750.7789231918491
2011-03-04,750.8721945791501
2011-03-07,749.5308439712344
2011-03-08,746.2516249742529
2011-03-09,745.5331788500515
2011-03-10,730.719980257325
2011-03-11,726.5288018599264
2011-03-14,726.4940095590433
2011-03-15,709.7719120591329
2011-03-16,696.8402593630756
2011-03-17,715.7127343418632
2011-03-18,722.5757299979775
2011-03-21,738.3695058617461
2011-03-22,739.301934689069
2011-03-23,737.227887815017
2011-03-24,747.8056108442127
2011-03-25,745.9884984896505
2011-03-28,744.6257567975372
2011-03-29,741.320341382244
2011-03-30,746.6293106260609
2011-03-31,744.4998070219918
2011-04-01,754.0441349139792
2011-04-04,759.4199337516701
2011-04-05,759.0984729261193
2011-04-06,770.2765785774116
2011-04-07,766.7986156372249
2011-04-08,777.7311081177347
2011-04-11,776.8859746862552
2011-04-12,765.7162981713335
2011-04-13,771.0231094330818
2011-04-14,763.335411576846
2011-04-15,761.9947310388218
2011-04-18,735.7489937449686
2011-04-19,744.2814668388056
2011-04-20,767.5924863304627
2011-04-21,773.4338094778856
2011-04-22,773.6410348005724
2011-04-25,771.7729163784066
2011-04-26,779.1197897438919
2011-04-27,784.594660143872
2011-04-28,798.4998855174407
2011-04-29,801.3233667971991
2011-05-02,804.8367450674834
2011-05-03,797.4607381829388
2011-05-04,789.3821088118281
2011-05-05,773.0228230217715
2011-05-06,775.9800524470407
2011-05-09,759.1191009066105
2011-05-10,771.3085908042636
2011-05-11,770.8668810317154
2011-05-12,758.9511020347215
2011-05-13,755.3872115021787
2011-05-16,754.7593484178947
2011-05-17,744.6445441682841
2011-05-18,751.9856203380702
2011-05-19,756.9895788044856
2011-05-20,750.2672061129447
2011-05-23,730.57976895305
2011-05-24,736.2528407968788
2011-05-25,739.9480500909906
2011-05-26,740.8097359688446
2011-05-27,753.7900688395252
2011-05-30,753.1665084286768
2011-05-31,766.598053820221
2011-06-01,761.2173695894867
2011-06-02,752.1209552415519
2011-06-03,756.6649217232053
2011-06-06,753.1331379077905
2011-06-07,757.9245338395085
2011-06-08,747.415151863648
2011-06-09,749.1429179636744
2011-06-10,732.4422120281182
2011-06-13,734.4527062010795
2011-06-14,746.2872161178301
2011-06-15,728.0613513861892
2011-06-16,717.5581771404394
2011-06-17,728.5204039012052
2011-06-20,723.3705835972701
2011-06-21,737.4173412264895
2011-06-22,737.1220188027561
2011-06-23,711.040943290236
2011-06-24,709.0268946000115
2011-06-27,713.471977654353
2011-06-28,721.4215143109598
2011-06-29,736.2267085043723
2011-06-30,751.1177230208766
2011-07-01,756.9184659600351
2011-07-04,759.1623545459771
2011-07-05,755.6097808644854
2011-07-06,743.3183852174508
2011-07-07,749.1517080736318
2011-07-08,736.129928802793
2011-07-11,708.978437293729
2011-07-12,703.9637690349111
2011-07-13,717.0008735615113
2011-07-14,710.8285465360019
2011-07-15,706.580051233017
2011-07-18,687.9704661864248
2011-07-19,702.8856262497006
2011-07-20,714.1990857744403
2011-07-21,734.6757375924246
2011-07-22,737.0703080023146
2011-07-25,730.5452086117758
2011-07-26,735.4251445853804
2011-07-27,720.8226711972738
2011-07-28,718.4528095508714
2011-07-29,717.6401242696793
2011-08-01,698.1589888767979
2011-08-02,686.1902546478277
2011-08-03,676.0202220218886
2011-08-04,646.7426195473123
2011-08-05,635.7811776883541
2011-08-08,610.5446055347581
2011-08-09,614.6326802038241
2011-08-10,587.0945216485873
2011-08-11,606.0033321844417
2011-08-12,626.7674199168104
2011-08-15,640.5311955175906
2011-08-16,636.1478604081917
2011-08-17,640.6688816018276
2011-08-18,604.8390441799573
2011-08-19,598.9524523711665
2011-08-22,603.2911727814156
2011-08-23,608.0186119003686
2011-08-24,618.2091503155275
2011-08-25,608.0877887062832
2011-08-26,602.7970629074771
2011-08-29,619.7829519195024
2011-08-30,619.9900905413466
2011-08-31,635.287437772484
2011-09-01,631.8967376377706
2011-09-02,612.5400293366116
2011-09-05,582.7267932508623
2011-09-06,575.0762475461719
2011-09-07,593.4818227729601
2011-09-08,597.1558484335524
2011-09-09,567.4393307911928
2011-09-12,546.6574187942218
2011-09-13,556.2795332350427
2011-09-14,564.1798381327359
2011-09-15,585.9665581218245
2011-09-16,587.2489431903447
2011-09-19,566.9463029627802
2011-09-20,580.6832993108117
2011-09-21,570.4130179143102
2011-09-22,535.3322073012159
2011-09-23,540.5904419158901
2011-09-26,550.3874928908988
2011-09-27,581.9183022265534
2011-09-28,575.578108908769
2011-09-29,583.9161941458335
2011-09-30,568.6115670877373
2011-10-03,555.6908230216291
2011-10-04,540.1385551442388
2011-10-05,558.9606164711713
2011-10-06,578.0923214203887
2011-10-07,586.2099859467752
2011-10-10,604.664761332291
2011-10-11,602.0086316607801
2011-10-12,620.4545371874257
2011-10-13,608.6044817865321
2011-10-14,620.9990624889916
2011-10-17,611.1467312700297
2011-10-18,604.4139240957786
2011-10-19,615.151198586379
2011-10-20,600.1161859964409
2011-10-21,623.8676156285119
2011-10-24,630.6700686832253
2011-10-25,626.7686548797406
2011-10-26,623.9104263449364
2011-10-27,663.2157572576938
2011-10-28,661.0000049335877
2011-10-31,636.623567413237
2011-11-01,599.5847891406971
2011-11-02,611.1558319792607
2011-11-03,621.2449241195995
2011-11-04,614.144702431108
2011-11-07,611.761213317607
2011-11-08,618.6264774322099
2011-11-09,597.5659727465074
2011-11-10,597.0048030826572
2011-11-11,618.4744844092032
2011-11-14,607.9548945691879
2011-11-15,597.6770421827333
2011-11-16,599.4982501409683
2011-11-17,591.6641713887778
2011-11-18,588.0732196082454
2011-11-21,566.4195286125539
2011-11-22,561.1953610868862
2011-11-23,547.408428916451
2011-11-24,543.9087105378665
2011-11-25,546.158070515225
2011-11-28,571.1823237804766
2011-11-29,574.4773532229905
2011-11-30,601.9723407653731
2011-12-01,597.9463169370612
2011-12-02,604.1546216099669
2011-12-05,612.7761412300373
2011-12-06,605.0481382822471
2011-12-07,603.1958359551383
2011-12-08,589.2785605339097
2011-12-09,599.4705392429642
2011-12-12,579.2964752562324
2011-12-13,576.6459663013713
2011-12-14,558.6183302304377
2011-12-15,567.1400589767997
2011-12-16,566.1955494984642
2011-12-19,564.176689234365
2011-12-20,580.8387983138117
2011-12-21,575.604370413695
2011-12-22,583.8255345191095
2011-12-23,587.4600359137647
2011-12-26,587.6723344382036
2011-12-27,588.3807026828431
2011-12-28,577.011406020994
2011-12-29,581.5015739984285
2011-12-30,589.5951450951452
2012-01-02,596.570477357557
2012-01-03,608.8905212652176
2012-01-04,597.7497964806546
2012-01-05,584.7025730746118
2012-01-06,581.7885551239118
2012-01-09,578.4025712936044
2012-01-10,592.2567228760254
2012-01-11,586.549542016709
2012-01-12,591.2591908462244
2012-01-13,584.3977749185641
2012-01-16,589.4128097861393
2012-01-17,598.6930822894662
2012-01-18,602.3486047878256
2012-01-19,616.0534799805185
2012-01-20,615.7549169292043
2012-01-23,626.4791633688579
2012-01-24,620.7241025078101
2012-01-25,617.6622617037059
2012-01-26,633.3941215616182
2012-01-27,626.4211066092795
2012-01-30,617.4355759300643
2012-01-31,622.1431518313545
2012-02-01,640.2799812073526
2012-02-02,640.8648303172922
2012-02-03,648.3532048408714
2012-02-06,646.1902841027795
2012-02-07,653.2069148202658
2012-02-08,654.2073688585289
2012-02-09,657.6080892476796
2012-02-10,643.8465268858594
2012-02-13,650.6654066162371
2012-02-14,644.4177315871186
2012-02-15,644.9922612317209
2012-02-16,643.4716279588936
2012-02-17,655.6591330291662
2012-02-20,666.1359644420733
2012-02-21,662.940432529383
2012-02-22,654.525503751778
2012-02-23,655.1121220346538
2012-02-24,666.4076776476672
2012-02-27,660.6210222361663
2012-02-28,662.3098731683978
2012-02-29,660.4583773762072
2012-03-01,665.3173381465188
2012-03-02,660.2862009218248
2012-03-05,657.2361321363542
2012-03-06,633.179271148464
2012-03-07,636.4948965192857
2012-03-08,652.8277298718272
2012-03-09,647.9541371510439
2012-03-12,646.962566963802
2012-03-13,658.0410820915771
2012-03-14,658.2214076868672
2012-03-15,661.5334579268153
2012-03-16,669.4292669447466
2012-03-19,672.7202986070351
2012-03-20,664.4491712791583
2012-03-21,661.2461132677506
2012-03-22,653.2093601938659
2012-03-23,657.0181877734178
2012-03-26,665.7444042240116
2012-03-27,661.960310190675
2012-03-28,652.5346337798456
2012-03-29,642.0768791809041
2012-03-30,649.8137081762802
2012-04-02,656.4493445137424
2012-04-03,650.672521403934
2012-04-04,627.092597689936
2012-04-05,625.1254814396168
2012-04-06,624.6477156113755
2012-04-09,625.0237316882934
2012-04-10,609.0555933690051
2012-04-11,615.851474927884
2012-04-12,622.5869737963261
2012-04-13,608.8932012727853
2012-04-16,607.4298773663604
2012-04-17,624.8535917687568
2012-04-18,618.0299378555511
2012-04-19,613.7258168164349
2012-04-20,620.7054628706592
2012-04-23,602.8922928373898
2012-04-24,614.0607234376132
2012-04-25,619.8834591713
2012-04-26,621.9392409778211
2012-04-27,629.8743143575226
2012-04-30,624.485125585946
2012-05-01,626.3966217473504
2012-05-02,618.4246226610438
2012-05-03,617.7160087469457
2012-05-04,606.2977922677645
2012-05-07,609.2736346394014
2012-05-08,598.3571854926342
2012-05-09,592.265030413581
2012-05-10,600.1887635991263
2012-05-11,600.0001793824558
2012-05-14,582.3100372060455
2012-05-15,574.2779758997799
2012-05-16,569.2659976859948
2012-05-17,560.2421571980802
2012-05-18,556.5027967750001
2012-05-21,561.6418872659985
2012-05-22,573.0131589203588
2012-05-23,552.5557845291568
2012-05-24,558.9448272719521
2012-05-25,557.3247809067323
2012-05-28,557.2253928798926
2012-05-29,560.0772162486907
2012-05-30,545.7505828115204
2012-05-31,543.0244821837905
2012-06-01,535.1994001426084
2012-06-04,540.2847262045321
2012-06-05,540.4907343265678
2012-06-06,555.532585409889
2012-06-07,563.6361105229338
2012-06-08,558.7272495566369
2012-06-11,559.7785214382822
2012-06-12,560.23946418553
2012-06-13,564.1401093174435
2012-06-14,564.8229246110325
2012-06-15,574.3842595780657
2012-06-18,570.824624768526
2012-06-19,585.696088503974
2012-06-20,591.3254992548359
2012-06-21,583.3391299812148
2012-06-22,577.0475555328314
2012-06-25,563.8516115657642
2012-06-26,562.640695092501
2012-06-27,570.7467402108717
2012-06-28,566.257823330066
2012-06-29,594.9928376227142
2012-07-02,598.2514305367431
2012-07-03,605.0768754888901
2012-07-04,599.8217571575893
2012-07-05,591.4366898297117
2012-07-06,580.64626161582
2012-07-09,578.4735716434088
2012-07-10,580.7560428617566
2012-07-11,582.6711589379449
2012-07-12,573.3759598018593
2012-07-13,583.1464762049843
2012-07-16,584.1929743206329
2012-07-17,581.3532086638194
2012-07-18,589.0742637893571
2012-07-19,594.2535673041635
2012-07-20,578.3078001302421
2012-07-23,561.18900791538
2012-07-24,555.1425096457509
2012-07-25,557.7473144023589
2012-07-26,579.5792645103792
2012-07-27,591.8483755226936
2012-07-30,596.767769211938
2012-07-31,594.4094526780453
2012-08-01,595.8269986674705
2012-08-02,580.0305332952083
2012-08-03,606.2233755840734
2012-08-06,614.4542333409262
2012-08-07,622.0739703766137
2012-08-08,620.5446042237613
2012-08-09,619.7897908333786
2012-08-10,619.2677079790644
2012-08-13,619.0291140463991
2012-08-14,621.5674417539271
2012-08-15,619.6256525307256
2012-08-16,627.7166203083339
2012-08-17,629.4573686175025
2012-08-20,627.7188992399699
2012-08-21,638.1164338760964
2012-08-22,630.6022915145073
2012-08-23,631.8587224249552
2012-08-24,628.4720492084328
2012-08-27,631.5412340311859
2012-08-28,629.7275641476323
2012-08-29,626.2094109152383
2012-08-30,619.2620703762366
2012-08-31,628.7865959050933
2012-09-03,632.2429589476288
2012-09-04,625.2751761503165
2012-09-05,626.7077676117436
2012-09-06,645.0023938469016
2012-09-07,659.10180251683
2012-09-10,658.4012864973207
2012-09-11,665.5819865117093
2012-09-12,671.0422515743627
2012-09-13,669.9386349847106
2012-09-14,693.399441967958
2012-09-17,690.0744296389576
2012-09-18,679.5013306351932
2012-09-19,681.9956183272641
2012-09-20,673.8887948519392
2012-09-21,680.2737995576773
2012-09-24,673.7164942128545
2012-09-25,678.8364268073424
2012-09-26,657.4309117693805
2012-09-27,661.5518199358395
2012-09-28,652.6954285385877
2012-10-01,664.0174929511693
2012-10-02,663.6383685248917
2012-10-03,661.7475314307451
2012-10-04,665.5650311791493
2012-10-05,676.3657156473464
2012-10-08,664.8201912992193
2012-10-09,658.1891843431902
2012-10-10,655.2414277638585
2012-10-11,662.7915899375213
2012-10-12,660.0013966776895
2012-10-15,661.5833471394367
2012-10-16,677.1379650382116
2012-10-17,688.2089778442316
2012-10-18,688.9209716176241
2012-10-19,678.9749664047894
2012-10-22,678.9701100927143
2012-10-23,662.2762322886903
2012-10-24,664.3960638558917
2012-10-25,663.9685676864134
2012-10-26,662.8245587436867
2012-10-29,657.7941687645842
2012-10-30,668.5477891074873
2012-10-31,665.4839476315657
2012-11-01,673.5830038922504
2012-11-02,671.030440315611
2012-11-05,662.663752757669
2012-11-06,668.1913891928406
2012-11-07,655.87917798115
2012-11-08,653.2046872524468
2012-11-09,649.7867069385101
2012-11-12,648.2048960641889
2012-11-13,650.1033520744647
2012-11-14,645.5644608833506
2012-11-15,644.1649946393107
2012-11-16,631.6121222118525
2012-11-19,651.6669437308701
2012-11-20,652.1431792351325
2012-11-21,655.8286870488351
2012-11-22,662.1106238564275
2012-11-23,670.1466822385689
2012-11-26,666.434046743592
2012-11-27,665.5099094270744
2012-11-28,664.4856083480815
2012-11-29,676.8433185000661
2012-11-30,677.3082440370994
2012-12-03,681.1879488800911
2012-12-04,682.825926232856
2012-12-05,685.3826737134727
2012-12-06,685.5483691453406
2012-12-07,682.6836439268666
2012-12-10,682.4031955978359
2012-12-11,690.3213101498063
2012-12-12,695.1725176491864
2012-12-13,696.2052606203383
2012-12-14,696.2815402043092
2012-12-17,699.4708887712998
2012-12-18,705.8984018767903
2012-12-19,712.2978530051007
2012-12-20,711.6454292170029
2012-12-21,706.880936849931
2012-12-24,707.1283095244946
2012-12-25,707.1895693297405
2012-12-26,708.2508991063636
2012-12-27,709.727940905898
2012-12-28,704.407237056043
2012-12-31,704.6433591485929
2013-01-01,704.6433591485929
2013-01-02,723.7093494811227
2013-01-03,719.6363440578103
2013-01-04,719.9263875575286
2013-01-07,721.7796669855028
2013-01-08,719.5283830268377
2013-01-09,724.7845054013727
2013-01-10,733.7478001767829
2013-01-11,739.7973968310536
2013-01-14,739.0173683041556
2013-01-15,735.9377385003031
2013-01-16,731.9469482794564
2013-01-17,739.1930590363154
2013-01-18,734.717571692922
2013-01-21,738.5156986848081
2013-01-22,735.301437811031
2013-01-23,734.8253342208
2013-01-24,742.6447881167786
2013-01-25,749.4837022857496
2013-01-28,748.792424383732
2013-01-29,752.525210948184
2013-01-30,753.041150118703
2013-01-31,748.490269818242
2013-02-01,755.0435634395999
2013-02-04,733.7813011593018
2013-02-05,736.8761824130571
2013-02-06,734.0058756251037
2013-02-07,723.9547800529023
2013-02-08,732.812416102414
2013-02-11,730.270453639082
2013-02-12,738.7570174632789
2013-02-13,740.107687876059
2013-02-14,731.7422732347644
2013-02-15,729.7016380499414
2013-02-18,728.9932219517887
2013-02-19,736.3969187771424
2013-02-20,732.1165793495613
2013-02-21,711.6689499512573
2013-02-22,717.4930409423918
2013-02-25,721.730690701033
2013-02-26,701.6316708932925
2013-02-27,711.7693112581485
2013-02-28,715.6809406507576
2013-03-01,707.1787382847917
2013-03-04,707.1933894454097
2013-03-05,721.6684235820206
2013-03-06,720.1000666848232
2013-03-07,723.9571168636403
2013-03-08,727.4009868294592
2013-03-11,727.0298731586308
2013-03-12,727.1020801276339
2013-03-13,722.1829546261912
2013-03-14,732.5428150325935
2013-03-15,733.6145947541348
2013-03-18,724.9724769219613
2013-03-19,716.4574789477223
2013-03-20,723.9406024530101
2013-03-21,719.8390299904711
2013-03-22,722.2074535951724
2013-03-25,711.155753386751
2013-03-26,710.2739740277752
2013-03-27,702.04054978988
2013-03-28,706.3795127633749
2013-03-29,706.514490659934
2013-04-01,707.2290895160198
2013-04-02,715.292877496313
2013-04-03,706.4323840705619
2013-04-04,701.6104047055268
2013-04-05,701.7558681141295
2013-04-08,701.2321964866742
2013-04-09,708.4549711954013
2013-04-10,723.6958318843026
2013-04-11,730.1088127790924
2013-04-12,722.3423538750707
2013-04-15,716.1839011640967
2013-04-16,713.6613171552624
2013-04-17,697.8348472864085
2013-04-18,697.8702606914945
2013-04-19,702.1178975523951
2013-04-22,702.5513989251878
2013-04-23,718.2242139894732
2013-04-24,725.0103955462688
2013-04-25,731.941609655941
2013-04-26,730.5356126706264
2013-04-29,739.6085667812899
2013-04-30,743.7101099634613
2013-05-01,744.4197233319707
2013-05-02,740.5337458783088
2013-05-03,752.3535793102665
2013-05-06,749.1509550464542
2013-05-07,754.9860291265117
2013-05-08,764.8895294894431
2013-05-09,760.2284659297402
2013-05-10,756.1376962306583
2013-05-13,754.2445308295527
2013-05-14,756.7016653475976
2013-05-15,756.0864043838309
2013-05-16,759.0008949325108
2013-05-17,757.8771925257636
2013-05-20,762.7165831858418
2013-05-21,763.7571857648684
2013-05-22,766.3628666987386
2013-05-23,750.8141569202517
2013-05-24,749.7711418109795
2013-05-27,753.7895901482487
2013-05-28,759.4892134554559
2013-05-29,752.8496334982171
2013-05-30,760.455461143847
2013-05-31,748.8453169851877
2013-06-03,746.9217731048348
2013-06-04,751.6734261512481
2013-06-05,740.8754500969975
2013-06-06,737.1355463946292
2013-06-07,748.3680501208016
2013-06-10,745.2974922417765
2013-06-11,740.3613644750928
2013-06-12,739.715047831229
2013-06-13,737.6706161475264
2013-06-14,742.7602606674911
2013-06-17,749.1035430695096
2013-06-18,751.408388131128
2013-06-19,748.0833396624083
2013-06-20,713.5305748838841
2013-06-21,702.7659157099913
2013-06-24,690.0914372390853
2013-06-25,698.2199230101986
2013-06-26,705.903782241508
2013-06-27,709.3542568124991
2013-06-28,706.6986926215495
2013-07-01,716.2080915519076
2013-07-02,713.3302266431732
2013-07-03,704.8899809559322
2013-07-04,718.5900017451715
2013-07-05,703.9836904849325
2013-07-08,716.3943053732205
2013-07-09,717.722124352525
2013-07-10,721.6454314798567
2013-07-11,736.5550127765555
2013-07-12,736.946213062573
2013-07-15,740.7538173864885
2013-07-16,742.3468769271376
2013-07-17,745.4368131125228
2013-07-18,753.696959604096
2013-07-19,756.9804662300567
2013-07-22,762.5359661459472
2013-07-23,764.3130370059537
2013-07-24,769.9498688988102
2013-07-25,766.1030031266342
2013-07-26,766.0102929839404
2013-07-29,764.8350702081691
2013-07-30,764.5048671849936
2013-07-31,765.2358688439924
2013-08-01,771.2410902628467
2013-08-02,774.9465056489672
2013-08-05,773.3091163585345
2013-08-06,771.0353738569122
2013-08-07,771.4349198741768
2013-08-08,781.221343167334
2013-08-09,785.3413391062779
2013-08-12,782.8861248217349
2013-08-13,784.3609418531975
2013-08-14,788.7699718336347
2013-08-15,780.0177322698839
2013-08-16,788.6397839378984
2013-08-19,783.9542374981224
2013-08-20,780.1151739402864
2013-08-21,773.0330540768423
2013-08-22,779.4435733691377
2013-08-23,786.4400112060056
2013-08-26,783.5319951303774
2013-08-27,769.7652675557722
2013-08-28,767.5339186638446
2013-08-29,767.0952675897023
2013-08-30,757.213697113073
2013-09-02,771.6028169373842
2013-09-03,767.1238441873702
2013-09-04,772.2775954221356
2013-09-05,775.9854905255844
2013-09-06,782.8203953369772
2013-09-09,789.3695238282692
2013-09-10,801.0556084895521
2013-09-11,807.1907820570857
2013-09-12,807.8760368394077
2013-09-13,806.0903776026801
2013-09-16,816.7752060849687
2013-09-17,812.3516705858484
2013-09-18,815.0325901992759
2013-09-19,830.6529870874873
2013-09-20,825.100547786853
2013-09-23,820.2889287948642
