Date,GOLDEN DRAGON IMI VALUE
2014-04-01,1423.9723874954968
2014-04-02,1429.6994154344009
2014-04-03,1435.2141087909959
2014-04-04,1434.7333515204364
2014-04-07,1436.8481908510398
2014-04-08,1446.5803014712092
2014-04-09,1458.7523443288615
2014-04-10,1466.0969407675275
2014-04-11,1459.0569443129482
2014-04-14,1455.0738470209553
2014-04-15,1443.172242412341
2014-04-16,1442.9069488861203
2014-04-17,1449.319587633496
2014-04-18,1449.2125170762833
2014-04-21,1447.944494164066
2014-04-22,1446.4456047079295
2014-04-23,1435.6462130768023
2014-04-24,1437.693338148322
2014-04-25,1414.762840037284
2014-04-28,1417.1019299250954
2014-04-29,1432.736478358618
2014-04-30,1422.946410463504
2014-05-01,1422.9214282138514
2014-05-02,1429.72843884392
2014-05-05,1425.2443429627406
2014-05-06,1427.4525392968085
2014-05-07,1418.932501661855
2014-05-08,1425.7155293451517
2014-05-09,1422.2337776634383
2014-05-12,1432.3461834211223
2014-05-13,1436.6572496735062
2014-05-14,1450.8491103392016
2014-05-15,1451.9536474133308
2014-05-16,1451.8386771546898
2014-05-19,1453.208827724623
2014-05-20,1454.2479378844612
2014-05-21,1458.173879262277
2014-05-22,1470.7067628146065
2014-05-23,1475.9633697108159
2014-05-26,1477.0046916173064
2014-05-27,1476.746258498595
2014-05-28,1487.3127642716368
2014-05-29,1488.975624466428
2014-05-30,1491.9926266448874
2014-06-02,1491.8751149673913
2014-06-03,1504.697936315208
2014-06-04,1500.8359617652413
2014-06-05,1504.4571348926688
2014-06-06,1500.3718403147216
2014-06-09,1508.1753372524765
2014-06-10,1518.9126267607996
2014-06-11,1514.8729932320116
2014-06-12,1514.604171069321
2014-06-13,1521.053988950057
2014-06-16,1519.289087906654
2014-06-17,1516.1009068481148
2014-06-18,1515.7519068844178
2014-06-19,1517.986876541158
2014-06-20,1515.585822512685
2014-06-23,1498.2827838585442
2014-06-24,1503.1829978107087
2014-06-25,1502.3409929286308
2014-06-26,1520.7146088756817
2014-06-27,1521.3825356113628
2014-06-30,1527.0641271502184
2014-07-01,1530.3971718082857
2014-07-02,1548.621132786764
2014-07-03,1553.1178353405999
2014-07-04,1554.329038711121
2014-07-07,1555.4673113745323
2014-07-08,1559.541344046226
2014-07-09,1545.819021725378
2014-07-10,1555.194561071152
2014-07-11,1549.5527098819107
2014-07-14,1559.2585383178937
2014-07-15,1569.503516173003
2014-07-16,1568.2057411219625
2014-07-17,1565.7943622438174
2014-07-18,1565.744820085575
2014-07-21,1565.2201989150858
2014-07-22,1583.2248781548994
2014-07-23,1596.2425046500196
2014-07-24,1607.4460639241815
2014-07-25,1603.8752840216894
2014-07-28,1609.2295153308196
2014-07-29,1610.5792883023346
2014-07-30,1619.441761188154
2014-07-31,1614.5408170337735
2014-08-01,1596.876627078137
2014-08-04,1607.5308329098477
2014-08-05,1593.0936515565338
2014-08-06,1591.125606365391
2014-08-07,1588.7642666421602
2014-08-08,1582.1327206705955
2014-08-11,1602.61726756407
2014-08-12,1606.4821120075248
2014-08-13,1622.040409393288
2014-08-14,1618.1363208268008
2014-08-15,1625.0577241361825
2014-08-18,1623.607338023817
2014-08-19,1635.9968032446523
2014-08-20,1640.5109182252297
2014-08-21,1631.9774897749976
2014-08-22,1646.409341290048
2014-08-25,1650.331656125066
2014-08-26,1647.2606191395412
2014-08-27,1650.2332721844696
2014-08-28,1642.7557528457871
2014-08-29,1641.1292469152193
2014-09-01,1644.3086508437625
2014-09-02,1641.3896624493502
2014-09-03,1672.036618367898
2014-09-04,1674.3363410099573
2014-09-05,1671.7721950120538
2014-09-08,1673.371450240358
2014-09-09,1675.445817436664
2014-09-10,1651.8062308262417
2014-09-11,1648.3281069377297
2014-09-12,1639.0145189433733
2014-09-15,1626.6039557692466
2014-09-16,1607.9918571317432
2014-09-17,1623.4292646897986
2014-09-18,1614.7798931407826
2014-09-19,1615.3244096400686
2014-09-22,1595.7358816261901
2014-09-23,1592.1395224701507
2014-09-24,1601.5913954117843
2014-09-25,1589.4332078359068
2014-09-26,1581.2357103540417
2014-09-29,1555.174496829883
2014-09-30,1542.6535045089597
2014-10-01,1543.0992452344242
2014-10-02,1543.4192402273973
2014-10-03,1559.1471311234268
2014-10-06,1564.9992242801834
2014-10-07,1570.918102419271
2014-10-08,1559.4750648843788
2014-10-09,1573.6968216240477
2014-10-10,1556.3886254115187
2014-10-13,1543.947928646208
2014-10-14,1544.9758660237171
2014-10-15,1541.5528371478867
2014-10-16,1530.275534416136
2014-10-17,1525.1167734321025
2014-10-20,1538.0213457522134
2014-10-21,1535.9842836990026
2014-10-22,1551.9693609989013
2014-10-23,1548.3893470507865
2014-10-24,1544.3151619069527
2014-10-27,1535.4925567800167
2014-10-28,1561.4003772808164
2014-10-29,1581.1522386616332
2014-10-30,1577.8875903220105
2014-10-31,1593.0377617508361
2014-11-03,1592.4217875388028
2014-11-04,1593.572113915216
2014-11-05,1584.2439874658953
2014-11-06,1577.1046590301262
2014-11-07,1573.858000650179
2014-11-10,1591.2711667801912
2014-11-11,1590.8304831354399
2014-11-12,1589.4692007414008
2014-11-13,1596.6615492745577
2014-11-14,1598.3015380407696
2014-11-17,1579.1054136150663
2014-11-18,1569.4966694440075
2014-11-19,1565.6514629235865
2014-11-20,1567.8190091842496
2014-11-21,1572.8059512358438
2014-11-24,1597.6937130374165
2014-11-25,1594.3872701426355
2014-11-26,1606.0266191797152
2014-11-27,1601.7507476231006
2014-11-28,1607.5407422360581
2014-12-01,1573.6906297832707
2014-12-02,1586.2013094100864
2014-12-03,1586.0775308088632
2014-12-04,1610.4237489247403
2014-12-05,1617.5248041576724
2014-12-08,1622.063489918322
2014-12-09,1585.835852293135
2014-12-10,1586.4884153997225
2014-12-11,1577.7063957379487
2014-12-12,1575.4867107542373
2014-12-15,1564.506939321025
2014-12-16,1551.114434233265
2014-12-17,1547.5531374608117
2014-12-18,1555.8203703487163
2014-12-19,1565.3785694222793
2014-12-22,1591.3038735463876
2014-12-23,1582.2861630899492
2014-12-24,1584.0230470332117
2014-12-25,1583.0258744921198
2014-12-26,1585.9632723955397
2014-12-29,1608.758118079148
2014-12-30,1597.5869006086546
2014-12-31,1610.0898704924623
2015-01-01,1610.0898704924623
2015-01-02,1625.6631523390465
2015-01-05,1618.3780101790906
2015-01-06,1596.2986653848664
2015-01-07,1601.7199065442833
2015-01-08,1611.9902582999791
2015-01-09,1617.6492713772404
2015-01-12,1619.2927105081926
2015-01-13,1631.4882359254573
2015-01-14,1624.373371312493
2015-01-15,1631.4197485074171
2015-01-16,1620.7544053852794
2015-01-19,1596.501621522364
2015-01-20,1611.9390165662353
2015-01-21,1635.1020113703737
2015-01-22,1643.7117668620892
2015-01-23,1664.8707924390324
2015-01-26,1663.3160191004436
2015-01-27,1656.5802143711176
2015-01-28,1660.5087336216848
2015-01-29,1645.5991155343422
2015-01-30,1638.1918534724953
2015-02-02,1634.4899737018172
2015-02-03,1639.1156166437106
2015-02-04,1653.073722276322
2015-02-05,1657.331363512039
2015-02-06,1649.696426994928
2015-02-09,1636.6914333950128
2015-02-10,1639.4811549346623
2015-02-11,1632.8620021452364
2015-02-12,1642.835468458314
2015-02-13,1656.9506127569787
2015-02-16,1656.64254466848
2015-02-17,1658.0903614475453
2015-02-18,1662.9157130509332
2015-02-19,1663.0969038724832
2015-02-20,1662.855328564918
2015-02-23,1658.624015266299
2015-02-24,1661.8076738012755
2015-02-25,1667.0965393834463
2015-02-26,1676.2156986573393
2015-02-27,1669.5138335159538
2015-03-02,1669.9233033747482
2015-03-03,1656.3615309885715
2015-03-04,1646.1523368982291
2015-03-05,1637.5484497759676
2015-03-06,1638.6942852962288
2015-03-09,1634.3332580161073
2015-03-10,1623.5041027033608
2015-03-11,1610.9585529148826
2015-03-12,1621.8036310629784
2015-03-13,1624.027911223917
2015-03-16,1626.7908558293607
2015-03-17,1628.3649904327574
2015-03-18,1642.768182487391
2015-03-19,1657.2800639693844
2015-03-20,1653.4926060619948
2015-03-23,1656.7640816951637
2015-03-24,1654.0808441680279
2015-03-25,1655.0692736798637
2015-03-26,1653.9586415859376
2015-03-27,1647.5933295073019
2015-03-30,1673.674629324532
2015-03-31,1679.457316384216
2015-04-01,1685.9018040963297
2015-04-02,1707.7513586148864
2015-04-03,1707.7758392611147
2015-04-06,1707.8069256500532
2015-04-07,1713.2555980349387
2015-04-08,1762.295164670951
2015-04-09,1789.6322913659676
2015-04-10,1806.2701747662334
2015-04-13,1853.9662119459574
2015-04-14,1836.092718263607
2015-04-15,1840.4620794691502
2015-04-16,1853.0538240095339
2015-04-17,1843.5399788358693
2015-04-20,1818.6616803504094
2015-04-21,1852.783928564664
2015-04-22,1867.15358588727
2015-04-23,1871.5588886933522
2015-04-24,1886.2158317227675
2015-04-27,1915.5844111932759
2015-04-28,1914.1673454748338
2015-04-29,1902.88338648533
2015-04-30,1890.5172984856483
2015-05-01,1890.5700597888112
2015-05-04,1905.7372312014097
2015-05-05,1878.9801963755858
2015-05-06,1865.318822923432
2015-05-07,1833.938014934781
2015-05-08,1856.4815840373544
2015-05-11,1860.2190567922546
2015-05-12,1845.7873901458788
2015-05-13,1847.2478808026358
2015-05-14,1843.4617530848716
2015-05-15,1866.277115175822
2015-05-18,1863.4502972293478
2015-05-19,1880.2642665244834
2015-05-20,1871.6329473697426
2015-05-21,1859.1805812619812
2015-05-22,1882.3748407293856
2015-05-25,1883.0393885547721
2015-05-26,1904.1445992671836
2015-05-27,1902.8011126505694
2015-05-28,1872.8837468349145
2015-05-29,1865.6990434539298
2015-06-01,1874.506689444155
2015-06-02,1866.288810760137
2015-06-03,1878.173575015209
2015-06-04,1862.7021710121178
2015-06-05,1846.2237481235475
2015-06-08,1842.684536945745
2015-06-09,1809.5839404689948
2015-06-10,1803.470491862776
2015-06-11,1811.8371964467449
2015-06-12,1830.2910585203479
2015-06-15,1805.924190567932
2015-06-16,1784.8853084155214
2015-06-17,1796.6285563880392
2015-06-18,1795.7049803830287
2015-06-19,1796.067641262452
2015-06-22,1815.022171482278
2015-06-23,1839.1090997632487
2015-06-24,1838.203324034297
2015-06-25,1831.25670931978
2015-06-26,1801.2106669742782
2015-06-29,1762.6768079734031
2015-06-30,1784.2367504141305
2015-07-01,1785.6429776424666
2015-07-02,1781.0531391489797
2015-07-03,1763.703720625748
2015-07-06,1714.9292958730027
2015-07-07,1688.8152220396817
2015-07-08,1598.3133847398844
2015-07-09,1639.2109392089617
2015-07-10,1672.8515552019296
2015-07-13,1697.5639060085848
2015-07-14,1691.4818065042505
2015-07-15,1684.6403376653595
2015-07-16,1690.9077746713338
2015-07-17,1701.5575864691107
2015-07-20,1694.0739707918515
2015-07-21,1702.6206991109364
2015-07-22,1687.3447586221016
2015-07-23,1686.0379282063705
2015-07-24,1674.1089969364848
2015-07-27,1619.0492939533679
2015-07-28,1620.7566694762734
2015-07-29,1631.0828067145726
2015-07-30,1631.0523476542978
2015-07-31,1636.46636062167
2015-08-03,1616.6205551898033
2015-08-04,1617.3464210771945
2015-08-05,1622.183880135203
2015-08-06,1612.5729308676512
2015-08-07,1620.6767228791418
2015-08-10,1627.7453071239136
2015-08-11,1616.7096548492252
2015-08-12,1582.4984918131513
2015-08-13,1584.4686707201897
2015-08-14,1586.9974009068947
2015-08-17,1574.6437753598843
2015-08-18,1553.249558403146
2015-08-19,1531.6108914011454
2015-08-20,1508.6771471849922
2015-08-21,1475.487560068164
2015-08-24,1392.215916005562
2015-08-25,1400.542764658292
2015-08-26,1394.8007870550005
2015-08-27,1444.7380369456298
2015-08-28,1447.732222794028
2015-08-31,1452.2452631075114
2015-09-01,1423.3897045340557
2015-09-02,1408.7481358807997
2015-09-03,1411.3036455728925
2015-09-04,1401.8301373628062
2015-09-07,1393.854589864431
2015-09-08,1428.537820642312
2015-09-09,1485.8276583136167
2015-09-10,1464.6289530103145
2015-09-11,1466.964521071914
2015-09-14,1466.969511554091
2015-09-15,1456.4108583497225
2015-09-16,1482.9956564253428
2015-09-17,1483.7865174681156
2015-09-18,1493.18669668269
2015-09-21,1476.6503915378776
2015-09-22,1482.2189436608453
2015-09-23,1445.5233816620962
2015-09-24,1431.404700597934
2015-09-25,1433.6183702868468
2015-09-28,1433.6778265622797
2015-09-29,1402.6480548965653
2015-09-30,1419.1685990526198
2015-10-01,1425.2783741521341
2015-10-02,1449.5841077384596
2015-10-05,1466.1075337550537
2015-10-06,1468.8262808464606
2015-10-07,1511.5784808371518
2015-10-08,1499.0937474779744
2015-10-09,1506.806160868743
2015-10-12,1529.9638102090014
2015-10-13,1522.8496045252878
2015-10-14,1512.7526369848695
2015-10-15,1541.5376847019893
2015-10-16,1549.0983950165526
2015-10-19,1552.3620063743263
2015-10-20,1547.1572935865393
2015-10-21,1542.2884298436907
2015-10-22,1538.8325735187448
2015-10-23,1555.1747659964094
2015-10-26,1555.2919834492095
2015-10-27,1552.6379223325891
2015-10-28,1538.1797962635749
2015-10-29,1527.255251517146
2015-10-30,1520.6836068923228
2015-11-02,1509.8964027320949
2015-11-03,1522.4302996551714
2015-11-04,1551.784079505747
2015-11-05,1547.7440548342954
2015-11-06,1527.4671762715614
2015-11-09,1511.7510271098654
2015-11-10,1490.837151686982
2015-11-11,1481.472155122676
2015-11-12,1501.3847974492423
2015-11-13,1471.7321357200974
2015-11-16,1453.2101007174238
2015-11-17,1469.8532013652346
2015-11-18,1462.5617191474944
2015-11-19,1485.0842917799102
2015-11-20,1494.2025719948565
2015-11-23,1490.0719492247592
2015-11-24,1481.5799906218067
2015-11-25,1475.2199136236843
2015-11-26,1478.1383940166456
2015-11-27,1452.7276261782167
2015-11-30,1443.655392691877
2015-12-01,1467.603893647064
2015-12-02,1474.1271763597285
2015-12-03,1468.371378630963
2015-12-04,1460.0547147367452
2015-12-07,1459.867879608576
2015-12-08,1439.9442406377882
2015-12-09,1428.5590225759777
2015-12-10,1419.4044953858415
2015-12-11,1404.480209666455
2015-12-14,1392.440999925007
2015-12-15,1395.5046464222487
2015-12-16,1415.2558425487362
2015-12-17,1430.679408847626
2015-12-18,1423.053432699415
2015-12-21,1431.3314359842027
2015-12-22,1433.929089698489
2015-12-23,1448.5398090315011
2015-12-24,1453.9942099323048
2015-12-25,1455.4703213943321
2015-12-28,1444.6041208973877
2015-12-29,1445.0925574626042
2015-12-30,1437.1753144256995
2015-12-31,1440.16029766203
2016-01-01,1440.16029766203
2016-01-04,1397.2940107011668
2016-01-05,1390.818979293278
2016-01-06,1379.8464534068228
2016-01-07,1337.3005051357163
2016-01-08,1344.5776957817063
2016-01-11,1306.8671363136516
2016-01-12,1300.4256003086787
2016-01-13,1309.8774685313424
2016-01-14,1298.6560222466924
2016-01-15,1274.3963074951885
2016-01-18,1263.0278594175693
2016-01-19,1283.3037574622897
2016-01-20,1241.2573317638437
2016-01-21,1218.960252702095
2016-01-22,1253.9650195851477
2016-01-25,1269.8750976027945
2016-01-26,1240.1081206391486
2016-01-27,1249.3004483335603
2016-01-28,1259.7841273009362
2016-01-29,1295.8754804692924
2016-02-01,1294.9417037725757
2016-02-02,1288.53443575298
2016-02-03,1263.6879927030234
2016-02-04,1279.147923510119
2016-02-05,1284.0646310873701
2016-02-08,1284.3442522110408
2016-02-09,1283.1209426334713
2016-02-10,1284.1177889911928
2016-02-11,1251.9690854920723
2016-02-12,1243.0303995784661
2016-02-15,1273.866199215588
2016-02-16,1293.3643002247757
2016-02-17,1283.7964571694824
2016-02-18,1309.181891494247
2016-02-19,1307.942198262021
2016-02-22,1321.194524671882
2016-02-23,1318.4299159440639
2016-02-24,1308.4589503083503
2016-02-25,1293.255827745847
2016-02-26,1314.6089632420449
2016-02-29,1301.4934201040387
2016-03-01,1320.7708375931973
2016-03-02,1355.1370629185242
2016-03-03,1363.3211492461182
2016-03-04,1383.7047507771458
2016-03-07,1389.2067784711667
2016-03-08,1381.4374372856932
2016-03-09,1372.2414283452354
2016-03-10,1371.2233774967324
2016-03-11,1386.9497892769252
2016-03-14,1401.1016930503743
2016-03-15,1385.1128233697702
2016-03-16,1386.2302354668814
2016-03-17,1404.2383960853278
2016-03-18,1421.1434751581603
2016-03-21,1422.1848036782953
2016-03-22,1418.0792813587107
2016-03-23,1412.8790520775515
2016-03-24,1396.4499377790396
2016-03-25,1395.2509913687823
2016-03-28,1393.9502101205844
2016-03-29,1392.5855391041755
2016-03-30,1422.2201011687864
2016-03-31,1426.454258899248
2016-04-01,1407.7973286018446
2016-04-04,1407.5599794354425
2016-04-05,1394.1428916567097
2016-04-06,1388.425131216659
2016-04-07,1389.5352727881898
2016-04-08,1395.18585206178
2016-04-11,1404.4300721849643
2016-04-12,1408.546370978989
2016-04-13,1443.5843913005776
2016-04-14,1447.4195496659668
2016-04-15,1448.6120747000016
2016-04-18,1437.8715765133295
2016-04-19,1449.342375314409
2016-04-20,1435.5087575986638
2016-04-21,1451.2644456396968
2016-04-22,1440.4881751858773
2016-04-25,1432.22426845438
2016-04-26,1433.304825101727
2016-04-27,1431.6477578417416
2016-04-28,1431.1230625958722
2016-04-29,1413.4527110253684
2016-05-02,1413.190601004283
2016-05-03,1395.1153931478516
2016-05-04,1384.2870572624101
2016-05-05,1376.809006874497
2016-05-06,1356.0094123808003
2016-05-09,1354.0137846532343
2016-05-10,1359.0134911440439
2016-05-11,1350.9766387404454
2016-05-12,1346.4304399073235
2016-05-13,1328.7125522038898
2016-05-16,1330.8134327762425
2016-05-17,1345.1033938843298
2016-05-18,1333.10721946679
2016-05-19,1322.5952387273785
2016-05-20,1331.8696879112347
2016-05-23,1343.16945754899
2016-05-24,1339.6940073204935
2016-05-25,1366.14874917683
2016-05-26,1368.3319300520538
2016-05-27,1378.0030712653077
2016-05-30,1383.9792289686402
2016-05-31,1392.8252652174463
2016-06-01,1396.65179490716
2016-06-02,1399.180554354467
2016-06-03,1403.7366657619416
2016-06-06,1412.283077092006
2016-06-07,1433.3749962218217
2016-06-08,1434.692084592714
2016-06-09,1434.4731696942408
2016-06-10,1416.9559481901535
2016-06-13,1383.3091044059458
2016-06-14,1383.3195662821772
2016-06-15,1385.2698414512627
2016-06-16,1365.8693129698447
2016-06-17,1374.3755911629448
2016-06-20,1394.0265618068931
2016-06-21,1404.3375701866557
2016-06-22,1415.348153124128
2016-06-23,1418.4467338629086
2016-06-24,1380.0609720770237
2016-06-27,1383.3513805738983
2016-06-28,1385.0772233290843
2016-06-29,1405.3007145600127
2016-06-30,1426.5229814698662
2016-07-01,1428.6605255850852
2016-07-04,1441.903100731147
2016-07-05,1427.455141190724
2016-07-06,1406.8573366040034
2016-07-07,1421.1623416163268
2016-07-08,1413.7600604949344
2016-07-11,1437.2042994997576
2016-07-12,1455.2630750305157
2016-07-13,1466.268910385608
2016-07-14,1478.052922993486
2016-07-15,1486.2556335320241
2016-07-18,1495.606959508471
2016-07-19,1490.8794345202132
2016-07-20,1496.7646064951675
2016-07-21,1507.2604836082678
2016-07-22,1501.9554422779452
2016-07-25,1500.4931528788795
2016-07-26,1507.389872987116
2016-07-27,1512.1688338092167
2016-07-28,1512.1098446672938
2016-07-29,1494.4158342088035
2016-08-01,1516.5898379564703
2016-08-02,1515.9161307226684
2016-08-03,1493.3117855675137
2016-08-04,1498.3481063863126
2016-08-05,1517.3097035504707
2016-08-08,1537.0657016556174
2016-08-09,1539.8632922874276
2016-08-10,1544.2221381257189
2016-08-11,1547.6645532656935
2016-08-12,1559.508143480548
2016-08-15,1570.4618098278402
2016-08-16,1569.0616778319259
2016-08-17,1560.5788116243232
2016-08-18,1568.6528494749616
2016-08-19,1560.101626841265
2016-08-22,1554.0255120302243
2016-08-23,1556.3083686326966
2016-08-24,1547.5404558355624
2016-08-25,1553.0961025516804
2016-08-26,1557.1803702357572
2016-08-29,1550.5955472489065
2016-08-30,1561.5675479474564
2016-08-31,1553.6962577608674
2016-09-01,1557.0530391496948
2016-09-02,1565.4140921895234
2016-09-05,1591.1060814750372
2016-09-06,1605.8752590330027
2016-09-07,1608.3456564990302
2016-09-08,1616.4971406736606
2016-09-09,1619.3249262905822
2016-09-12,1567.804208181262
2016-09-13,1562.984357935463
2016-09-14,1559.661834033833
2016-09-15,1565.1303008537104
2016-09-16,1565.1359825023674
2016-09-19,1591.2626974963764
2016-09-20,1592.9434989519698
2016-09-21,1602.092125662813
2016-09-22,1606.781260849641
2016-09-23,1602.4701156324923
2016-09-26,1579.8285980373257
2016-09-27,1589.1455150480153
2016-09-28,1588.0622152140982
2016-09-29,1600.209145517285
2016-09-30,1575.86567581168
2016-10-03,1589.2466933106134
2016-10-04,1598.9267424982252
2016-10-05,1602.574404892729
2016-10-06,1612.6412006590147
2016-10-07,1605.1022069854348
2016-10-10,1605.379535547964
2016-10-11,1586.6184152321093
2016-10-12,1579.5046209623597
2016-10-13,1560.5604135058954
2016-10-14,1569.0485583236155
2016-10-17,1559.7325435931411
2016-10-18,1580.6388138709742
2016-10-19,1579.4149080413772
2016-10-20,1582.3022937709904
2016-10-21,1581.653077904276
2016-10-24,1597.0434137411871
2016-10-25,1598.935332100603
2016-10-26,1586.359043295833
2016-10-27,1573.9972450006303
2016-10-28,1562.2818287315833
2016-10-31,1565.8766617426047
2016-11-01,1577.0621886276672
2016-11-02,1554.7221938934524
2016-11-03,1548.5933388689425
2016-11-04,1548.580492302237
2016-11-07,1554.6969849461434
2016-11-08,1564.0248336883685
2016-11-09,1527.5063611945536
2016-11-10,1553.1510855651634
2016-11-11,1528.7954079406722
2016-11-14,1517.62130333349
2016-11-15,1522.2166506166207
2016-11-16,1521.4037694780845
2016-11-17,1523.9875305402243
2016-11-18,1526.2834554608676
2016-11-21,1533.0310518964575
2016-11-22,1552.2734717785152
2016-11-23,1554.954677636176
2016-11-24,1552.3508712479877
2016-11-25,1560.8340471008648
2016-11-28,1571.6794371237118
2016-11-29,1568.025316862306
2016-11-30,1569.3759389347838
2016-12-01,1577.0992349544401
2016-12-02,1563.460657756082
2016-12-05,1554.1086996707547
2016-12-06,1563.8376140854375
2016-12-07,1569.7116672076083
2016-12-08,1583.997264115881
2016-12-09,1580.8640675977472
2016-12-12,1558.8659531035682
2016-12-13,1561.8511578285497
2016-12-14,1556.671569824361
2016-12-15,1534.6104385641067
2016-12-16,1531.9870385283382
2016-12-19,1516.2682071833071
2016-12-20,1511.1458880608118
2016-12-21,1513.2024536379563
2016-12-22,1498.7979082294928
2016-12-23,1492.3755628313581
2016-12-26,1494.2633988993423
2016-12-27,1492.3821546842316
2016-12-28,1505.7439965513145
2016-12-29,1505.593619697997
2016-12-30,1520.5692042773787
2017-01-02,1520.5677299289844
2017-01-03,1531.0699233233415
2017-01-04,1532.8223818534132
2017-01-05,1553.8620844934871
2017-01-06,1553.673164938143
2017-01-09,1551.2914766532892
2017-01-10,1563.5593931881679
2017-01-11,1571.9016127887644
2017-01-12,1574.1280696531899
2017-01-13,1580.0499119956007
2017-01-16,1563.8753338010702
2017-01-17,1571.986925168551
2017-01-18,1584.0329277693834
2017-01-19,1580.1875226309396
2017-01-20,1572.4452807152545
2017-01-23,1580.5515610219675
2017-01-24,1588.9732321438946
2017-01-25,1588.5534586271601
2017-01-26,1601.4751001434915
2017-01-27,1599.20876423932
2017-01-30,1599.2612287930035
2017-01-31,1599.1651871053637
2017-02-01,1599.532589203608
2017-02-02,1596.999598177116
2017-02-03,1597.2821361494366
2017-02-06,1614.4415351016094
2017-02-07,1617.2520378761553
2017-02-08,1629.0214187251565
2017-02-09,1640.5847636723036
2017-02-10,1645.6224689967044
2017-02-13,1657.8715747513882
2017-02-14,1660.2821915173095
2017-02-15,1678.721258435559
2017-02-16,1678.4338418949283
2017-02-17,1667.3616263695526
2017-02-20,1671.2534388696108
2017-02-21,1670.5543880339333
2017-02-22,1687.8812230168155
2017-02-23,1686.2512491109994
2017-02-24,1678.6493062976851
2017-02-27,1673.703421463514
2017-02-28,1670.0201517269452
2017-03-01,1669.0881763630828
2017-03-02,1667.09884285431
2017-03-03,1651.1856345342394
2017-03-06,1655.542688470426
2017-03-07,1665.817303016922
2017-03-08,1673.4660650878486
2017-03-09,1650.196559520175
2017-03-10,1650.7226310003098
2017-03-13,1674.2059893827352
2017-03-14,1679.1707072674337
2017-03-15,1679.3414464166221
2017-03-16,1710.0268215093622
2017-03-17,1713.9504519536292
2017-03-20,1722.0515870418124
2017-03-21,1730.6100967678235
2017-03-22,1712.5987114646875
2017-03-23,1715.3162470519856
2017-03-24,1712.153045360516
2017-03-27,1700.634763224502
2017-03-28,1709.7172387728456
2017-03-29,1710.284594980567
2017-03-30,1700.2807618598245
2017-03-31,1691.9304675457704
2017-04-03,1701.4128954017629
2017-04-04,1701.131867953872
2017-04-05,1717.8120019035998
2017-04-06,1707.575782834575
2017-04-07,1704.5983261132938
2017-04-10,1704.7285258839015
2017-04-11,1693.263530455942
2017-04-12,1700.9132132548323
2017-04-13,1706.830188503203
2017-04-14,1700.949442628247
2017-04-17,1699.4999945396341
2017-04-18,1682.138245120916
2017-04-19,1669.6215622350896
2017-04-20,1677.1549026655116
2017-04-21,1677.6894459978337
2017-04-24,1681.0620905814294
2017-04-25,1704.2509126850016
2017-04-26,1709.7841888014598
2017-04-27,1702.183062719956
2017-04-28,1699.058194379514
2017-05-01,1698.989322635621
2017-05-02,1702.695131223433
2017-05-03,1703.2294932144703
2017-05-04,1697.3570325535725
2017-05-05,1678.8818481919564
2017-05-08,1684.9271543910304
2017-05-09,1694.5299453448606
2017-05-10,1701.3794651977717
2017-05-11,1707.0887985078339
2017-05-12,1705.7761460212296
2017-05-15,1721.5439312628241
2017-05-16,1722.0952237271115
2017-05-17,1719.805317038144
2017-05-18,1707.1614415951947
2017-05-19,1710.8836604584308
2017-05-22,1720.790676152646
2017-05-23,1718.8117753657077
2017-05-24,1724.8320760710685
2017-05-25,1742.3193126725607
2017-05-26,1741.0368564987427
2017-05-29,1748.6800067467475
2017-05-30,1748.9573938964948
2017-05-31,1745.8580935148561
2017-06-01,1751.966143241925
2017-06-02,1760.0504481459577
2017-06-05,1761.2190934142077
2017-06-06,1768.2300494806655
2017-06-07,1766.5241009636757
2017-06-08,1770.5125919990699
2017-06-09,1760.4431088241447
2017-06-12,1743.6864258811117
2017-06-13,1749.6106038981534
2017-06-14,1746.7710249329255
2017-06-15,1732.642115279947
2017-06-16,1735.548391080757
2017-06-19,1752.4238592607792
2017-06-20,1752.533011943763
2017-06-21,1746.2014830834892
2017-06-22,1751.0039713005424
2017-06-23,1753.1430179889178
2017-06-26,1775.2656104373812
2017-06-27,1773.0275595467763
2017-06-28,1760.1651826455395
2017-06-29,1772.1086251630327
2017-06-30,1764.052025097538
2017-07-03,1772.618171405107
2017-07-04,1753.4907052707113
2017-07-05,1763.667540062826
2017-07-06,1761.1530112221187
2017-07-07,1751.207011615143
2017-07-10,1751.6701845880702
2017-07-11,1773.8250920668888
2017-07-12,1783.0763268860703
2017-07-13,1804.1373741009154
2017-07-14,1809.0595354135387
2017-07-17,1813.2755949300015
2017-07-18,1813.0618401423721
2017-07-19,1824.6048258945057
2017-07-20,1823.9452156874136
2017-07-21,1823.9992988172721
2017-07-24,1831.3894647355617
2017-07-25,1826.515627374292
2017-07-26,1829.1934369643138
2017-07-27,1842.209484704434
2017-07-28,1831.3027822347105
2017-07-31,1840.6525275472775
2017-08-01,1849.6341606890228
2017-08-02,1858.6599075415909
2017-08-03,1855.1699881141406
2017-08-04,1859.249420009179
2017-08-07,1866.0138465219097
2017-08-08,1870.003666886845
2017-08-09,1864.6152817035072
2017-08-10,1839.6623120449408
2017-08-11,1816.6163224035527
2017-08-14,1824.9176517368503
2017-08-15,1825.0090064964263
2017-08-16,1832.642519252845
2017-08-17,1833.7444716445125
2017-08-18,1817.9832126413887
2017-08-21,1827.7264725957311
2017-08-22,1844.1627045719943
