Date,ACWI ex EMU IMI VALUE
2014-07-03,1273.1401817393876
2014-07-04,1274.1740690297936
2014-07-07,1270.17050807189
2014-07-08,1264.1351237792846
2014-07-09,1264.8940492491904
2014-07-10,1260.3422872955944
2014-07-11,1259.6387918003738
2014-07-14,1265.6693723781539
2014-07-15,1265.558467085801
2014-07-16,1272.475152112612
2014-07-17,1262.793851668293
2014-07-18,1268.5356617362042
2014-07-21,1266.5291762259176
2014-07-22,1273.071367051635
2014-07-23,1275.2163847977145
2014-07-24,1276.2185939265783
2014-07-25,1273.06580281183
2014-07-28,1273.3408025533818
2014-07-29,1269.6977181993136
2014-07-30,1266.3995610992808
2014-07-31,1249.8852064852767
2014-08-01,1243.5917190245825
2014-08-04,1247.8243258354414
2014-08-05,1238.6000442815712
2014-08-06,1236.5661632825347
2014-08-07,1232.3969154320714
2014-08-08,1234.644678559306
2014-08-11,1242.5743012455575
2014-08-12,1243.1148271893085
2014-08-13,1249.3128901755713
2014-08-14,1253.7364260734178
2014-08-15,1253.599236076545
2014-08-18,1261.3117417794442
2014-08-19,1266.5075538758388
2014-08-20,1267.4982725082102
2014-08-21,1270.9472355692287
2014-08-22,1267.4628174426216
2014-08-25,1272.0141445792979
2014-08-26,1273.870246816734
2014-08-27,1276.6794314375295
2014-08-28,1273.297695995729
2014-08-29,1277.150923407992
2014-09-01,1277.8552317707456
2014-09-02,1275.1022996857578
2014-09-03,1280.3465020006715
2014-09-04,1277.3726469613482
2014-09-05,1278.4782431460008
2014-09-08,1273.4666229561958
2014-09-09,1265.2901073075445
2014-09-10,1264.8568730048964
2014-09-11,1265.6665509842896
2014-09-12,1258.2467165347168
2014-09-15,1256.821854009491
2014-09-16,1260.6085478257894
2014-09-17,1262.7028174065567
2014-09-18,1265.3450147065512
2014-09-19,1264.330058359813
2014-09-22,1254.2088484404192
2014-09-23,1246.6714600469743
2014-09-24,1250.4794077907907
2014-09-25,1237.2301177832983
2014-09-26,1239.1553305748555
2014-09-29,1233.1067103984278
2014-09-30,1227.9877111943877
2014-10-01,1216.3757411406816
2014-10-02,1210.4149118591738
2014-10-03,1215.7186105637275
2014-10-06,1220.3737819104658
2014-10-07,1209.6267896330319
2014-10-08,1217.8489485162518
2014-10-09,1203.7909718625342
2014-10-10,1187.3744805934145
2014-10-13,1180.211007970817
2014-10-14,1178.4487679108493
2014-10-15,1168.689568207432
2014-10-16,1165.226782795234
2014-10-17,1175.6614193673006
2014-10-20,1185.2419409052031
2014-10-21,1199.2933153696877
2014-10-22,1197.668074476062
2014-10-23,1203.4832134039327
2014-10-24,1209.8818480686264
2014-10-27,1208.5444959430297
2014-10-28,1221.3044575471627
2014-10-29,1225.334879483131
2014-10-30,1226.9967912717425
2014-10-31,1239.9718196713777
2014-11-03,1234.4224110277657
2014-11-04,1234.4703982254243
2014-11-05,1238.7691422782104
2014-11-06,1237.4461283691942
2014-11-07,1239.5078584814062
2014-11-10,1244.5925584066056
2014-11-11,1244.0347398551783
2014-11-12,1244.0783440766402
2014-11-13,1242.010663482679
2014-11-14,1241.772419778327
2014-11-17,1239.9325365361058
2014-11-18,1246.2546775799267
2014-11-19,1242.6763901191014
2014-11-20,1244.4474302134884
2014-11-21,1252.8893762125517
2014-11-24,1253.1741087370858
2014-11-25,1253.3307714952682
2014-11-26,1256.461825569065
2014-11-27,1252.3875538118207
2014-11-28,1244.854631515781
2014-12-01,1237.4445108037105
2014-12-02,1243.8137219992784
2014-12-03,1247.5114270067336
2014-12-04,1245.1574194003495
2014-12-05,1245.0368142564496
2014-12-08,1236.3623499500302
2014-12-09,1232.738713880781
2014-12-10,1215.3614619878904
2014-12-11,1213.8902008597984
2014-12-12,1196.7123245170005
2014-12-15,1183.0207974362186
2014-12-16,1180.8653019865192
2014-12-17,1197.0032752519162
2014-12-18,1219.3239287533395
2014-12-19,1229.1880686224238
2014-12-22,1235.8523854273724
2014-12-23,1237.306603014614
2014-12-24,1238.6223010332812
2014-12-25,1238.1614936991884
2014-12-26,1240.656144995726
2014-12-29,1243.4094126139403
2014-12-30,1238.245789070187
2014-12-31,1230.2978789936521
2015-01-01,1230.324443090896
2015-01-02,1228.219814905569
2015-01-05,1207.586395353348
2015-01-06,1196.1350078166604
2015-01-07,1202.110809235097
2015-01-08,1221.8932728561092
2015-01-09,1217.0262684046625
2015-01-12,1210.1366926768583
2015-01-13,1209.4756487383909
2015-01-14,1201.183273964245
2015-01-15,1199.8617570167175
2015-01-16,1208.5068498215303
2015-01-19,1209.3936797432157
2015-01-20,1210.708179882473
2015-01-21,1217.8546967709256
2015-01-22,1231.6159596275531
2015-01-23,1227.1966589009803
2015-01-26,1228.5543278846812
2015-01-27,1223.6352211810952
2015-01-28,1209.834665885787
2015-01-29,1210.2992345171122
2015-01-30,1197.1093137184973
2015-02-02,1210.3215675870276
2015-02-03,1227.0569683967121
2015-02-04,1226.9464822696975
2015-02-05,1237.0864769036639
2015-02-06,1233.3620089631968
2015-02-09,1229.96114382712
2015-02-10,1234.1141086078464
2015-02-11,1228.8411524598723
2015-02-12,1242.668382825577
2015-02-13,1251.2313794727659
2015-02-16,1252.0698385895078
2015-02-17,1253.0288708500323
2015-02-18,1254.7784376371092
2015-02-19,1252.5295895288752
2015-02-20,1256.4599291997242
2015-02-23,1254.7411599832226
2015-02-24,1258.8110787762116
2015-02-25,1260.5234736627233
2015-02-26,1258.427448919493
2015-02-27,1256.9480609750722
2015-03-02,1257.870689287471
2015-03-03,1254.3685725886617
2015-03-04,1246.6629441056998
2015-03-05,1247.5399906733956
2015-03-06,1232.2761175325365
2015-03-09,1231.1861750313412
2015-03-10,1212.257232573575
2015-03-11,1210.3393235140586
2015-03-12,1222.9935088556285
2015-03-13,1215.611284444957
2015-03-16,1225.4992082184751
2015-03-17,1224.7819913914104
2015-03-18,1238.3195822323191
2015-03-19,1235.4859971933838
2015-03-20,1250.1983068850507
2015-03-23,1254.7912657760867
2015-03-24,1249.7636756726042
2015-03-25,1240.3533247725916
2015-03-26,1232.2280025958994
2015-03-27,1230.5890522626403
2015-03-30,1239.8371845956488
2015-03-31,1232.4117869859397
2015-04-01,1231.4618830297313
2015-04-02,1239.1354498709786
2015-04-03,1239.9336884587885
2015-04-06,1249.6179006736888
2015-04-07,1249.6796986161364
2015-04-08,1252.3102414552557
2015-04-09,1255.5349394797056
2015-04-10,1262.0968446973425
2015-04-13,1259.247795284591
2015-04-14,1266.1728554498475
2015-04-15,1271.5062298345715
2015-04-16,1276.4672240972197
2015-04-17,1266.7625930441052
2015-04-20,1271.4054579128567
2015-04-21,1271.456947412836
2015-04-22,1276.0255260085648
2015-04-23,1281.3713007344
2015-04-24,1286.5145470420664
2015-04-27,1286.674726847619
2015-04-28,1293.180793317108
2015-04-29,1289.4962030641664
2015-04-30,1276.3658854693197
2015-05-01,1280.0084443686296
2015-05-04,1283.4013510365105
2015-05-05,1275.4249554496103
2015-05-06,1272.0097732775955
2015-05-07,1267.3603781797947
2015-05-08,1284.7676816643166
2015-05-11,1282.6239751308299
2015-05-12,1279.8907968992685
2015-05-13,1284.0013883119843
2015-05-14,1290.6387341047205
2015-05-15,1293.547264003869
2015-05-18,1294.2985096323064
2015-05-19,1290.7511193269274
2015-05-20,1290.5986524130758
2015-05-21,1293.4163296796858
2015-05-22,1289.8873351645443
2015-05-25,1290.7610143215272
2015-05-26,1276.8568873996517
2015-05-27,1281.7867325185366
2015-05-28,1279.868065038407
2015-05-29,1274.4519679014359
2015-06-01,1273.1792113075137
2015-06-02,1273.6846741233853
2015-06-03,1275.9199068843345
2015-06-04,1264.6543925072629
2015-06-05,1257.1285435186974
2015-06-08,1251.9375889457936
2015-06-09,1251.2111603286005
2015-06-10,1266.953883375395
2015-06-11,1268.3608447215342
2015-06-12,1263.0481941443104
2015-06-15,1254.8535600412342
2015-06-16,1258.3805824123426
2015-06-17,1258.8140438342755
2015-06-18,1269.4237916540492
2015-06-19,1265.2914232952621
2015-06-22,1275.4347702047723
2015-06-23,1277.3663892034651
2015-06-24,1271.5064129755249
2015-06-25,1266.6111145434577
2015-06-26,1262.7684606624543
2015-06-29,1238.9477613396875
2015-06-30,1239.600933147904
2015-07-01,1244.1288803450082
2015-07-02,1245.2370175339724
2015-07-03,1242.9029999241918
2015-07-06,1231.502319508943
2015-07-07,1230.528262472929
2015-07-08,1211.8500882710784
2015-07-09,1216.1435337933824
2015-07-10,1229.1736698457355
2015-07-13,1239.8859373352896
2015-07-14,1246.4457941034489
2015-07-15,1244.74777319439
2015-07-16,1252.629400480463
2015-07-17,1248.2567482923455
2015-07-20,1244.6401542848607
2015-07-21,1242.5213782824628
2015-07-22,1235.086323395729
2015-07-23,1229.2090880424632
2015-07-24,1216.2901783772832
2015-07-27,1207.765001341033
2015-07-28,1215.3227324856887
2015-07-29,1227.2448388133769
2015-07-30,1228.0976850381085
2015-07-31,1230.2202504294976
2015-08-03,1224.9954059314903
2015-08-04,1223.8472800404877
2015-08-05,1226.0810094986075
2015-08-06,1221.7892690244817
2015-08-07,1218.3227219411413
2015-08-10,1230.9507370885976
2015-08-11,1219.8701973481282
2015-08-12,1216.237484708426
2015-08-13,1214.0622029994902
2015-08-14,1217.1278343453196
2015-08-17,1218.8555593147216
2015-08-18,1214.7160426029302
2015-08-19,1202.3378275455839
2015-08-20,1184.8176665033582
2015-08-21,1155.622569718752
2015-08-24,1107.7453583045142
2015-08-25,1098.903288515452
2015-08-26,1121.6635227295947
2015-08-27,1147.827022187476
2015-08-28,1155.0690456604805
2015-08-31,1149.446332983951
2015-09-01,1117.6736868092632
2015-09-02,1124.7902202421135
2015-09-03,1131.1102293275533
2015-09-04,1111.9253418749656
2015-09-07,1111.5213347207036
2015-09-08,1132.099029970371
2015-09-09,1134.49875937105
2015-09-10,1131.8641439927571
2015-09-11,1132.8400407374045
2015-09-14,1129.433883080147
2015-09-15,1138.0875942162545
2015-09-16,1153.2101336852156
2015-09-17,1151.5244340282213
2015-09-18,1137.7808086782577
2015-09-21,1136.2514391459652
2015-09-22,1121.604704269683
2015-09-23,1115.6880217987848
2015-09-24,1110.4640264224881
2015-09-25,1116.1961178704917
2015-09-28,1096.5486669876577
2015-09-29,1091.3066960037645
2015-09-30,1111.1644541739029
2015-10-01,1115.0282428357298
2015-10-02,1126.954701328162
2015-10-05,1149.9591481500022
2015-10-06,1154.9601887313859
2015-10-07,1170.2330617635862
2015-10-08,1177.5959362020708
2015-10-09,1183.2078031439407
2015-10-12,1183.5534759153543
2015-10-13,1173.0953443100082
2015-10-14,1167.775452168193
2015-10-15,1184.179000239132
2015-10-16,1188.8892051942778
2015-10-19,1185.4474587159523
2015-10-20,1185.0103716062545
2015-10-21,1180.1330289714338
2015-10-22,1192.192584025376
2015-10-23,1202.569203083746
2015-10-26,1199.2017791539854
2015-10-27,1191.1186571826945
2015-10-28,1202.8003087837667
2015-10-29,1194.366045194225
2015-10-30,1192.2873140289498
2015-11-02,1198.887829572422
2015-11-03,1203.3795500558003
2015-11-04,1203.2160893319933
2015-11-05,1199.9349393116909
2015-11-06,1193.9827051392595
2015-11-09,1185.3356288787684
2015-11-10,1184.2283411778844
2015-11-11,1183.4194485972487
2015-11-12,1169.0570044115098
2015-11-13,1158.9171915999336
2015-11-16,1168.1725284118208
2015-11-17,1171.3446616606566
2015-11-18,1180.8466899827056
2015-11-19,1188.0507641712397
2015-11-20,1188.7710316371918
2015-11-23,1185.7185452327499
2015-11-24,1187.2087856097148
2015-11-25,1185.4029739189189
2015-11-26,1188.3559260523512
2015-11-27,1185.294816946732
2015-11-30,1180.4945893956185
2015-12-01,1193.2204702211611
2015-12-02,1182.1330171561924
2015-12-03,1171.0718356787079
2015-12-04,1179.2129913001893
2015-12-07,1169.3010115162283
2015-12-08,1155.0967265311817
2015-12-09,1153.8049129302676
2015-12-10,1152.2156401011946
2015-12-11,1133.8740518391196
2015-12-14,1129.0623126941287
2015-12-15,1140.2981824824667
2015-12-16,1156.3587506666256
2015-12-17,1147.8440912096696
2015-12-18,1134.2710108068027
2015-12-21,1139.060133324546
2015-12-22,1147.921408070619
2015-12-23,1165.0980056851545
2015-12-24,1166.4174360046334
2015-12-25,1165.6503023700668
2015-12-28,1163.0387949493802
2015-12-29,1171.5171980293924
2015-12-30,1164.3244374509284
2015-12-31,1156.8360056464232
2016-01-01,1156.8936487112874
2016-01-04,1137.6057629516229
2016-01-05,1139.2079078921558
2016-01-06,1123.1620641146076
2016-01-07,1097.4489235426495
2016-01-08,1087.4559692282394
2016-01-11,1082.606738488492
2016-01-12,1080.8379326228733
2016-01-13,1071.6459052816208
2016-01-14,1077.4249701262836
2016-01-15,1056.7907557635137
2016-01-18,1051.8996996169142
2016-01-19,1053.8319900040335
2016-01-20,1032.4205876513581
2016-01-21,1035.0446220953002
2016-01-22,1062.291061316089
2016-01-25,1051.1827423492775
2016-01-26,1061.5279355418063
2016-01-27,1062.9954428796264
2016-01-28,1067.9765235651705
2016-01-29,1090.8000424902623
2016-02-01,1090.526019430389
2016-02-02,1070.8039567957571
2016-02-03,1074.0655525808163
2016-02-04,1084.4516478273665
2016-02-05,1073.9179581658746
2016-02-08,1061.8837941376805
2016-02-09,1051.6912127464482
2016-02-10,1046.623869068959
2016-02-11,1032.619814294104
2016-02-12,1045.4327613199664
2016-02-15,1057.993329382701
2016-02-16,1070.2770536940598
2016-02-17,1083.6877227728207
2016-02-18,1087.6232473911907
2016-02-19,1081.974176403435
2016-02-22,1095.9213835845103
2016-02-23,1084.2303793961141
2016-02-24,1080.9872487728994
2016-02-25,1092.7105896689218
2016-02-26,1093.3060426909633
2016-02-29,1089.0141355245482
2016-03-01,1106.3770880440939
2016-03-02,1122.115954919602
2016-03-03,1133.6989007705902
2016-03-04,1142.9548241156535
2016-03-07,1148.2860559102578
2016-03-08,1134.9922014703043
2016-03-09,1138.9055389528216
2016-03-10,1138.608322601841
2016-03-11,1156.984170714853
2016-03-14,1156.2782649856572
2016-03-15,1148.1699052503973
2016-03-16,1150.5950323654326
2016-03-17,1171.4336699099642
2016-03-18,1174.6723948422416
2016-03-21,1173.2814992093108
2016-03-22,1172.9502396582118
2016-03-23,1161.4171807293517
2016-03-24,1155.6403728089879
2016-03-25,1156.6663583210466
2016-03-28,1158.798760167434
2016-03-29,1164.42443098025
2016-03-30,1175.4772646009333
2016-03-31,1173.737730477061
2016-04-01,1166.8945205981274
2016-04-04,1165.9709561750851
2016-04-05,1148.9729803238756
2016-04-06,1156.2635779337413
2016-04-07,1149.7974206557417
2016-04-08,1158.4983374692883
2016-04-11,1160.6110255701976
2016-04-12,1172.789183010302
2016-04-13,1188.9191659572134
2016-04-14,1192.661733132965
2016-04-15,1191.56324525343
2016-04-18,1193.872869401711
2016-04-19,1208.7923539946464
2016-04-20,1209.8962790779594
2016-04-21,1206.6699962607295
2016-04-22,1206.3460573819666
2016-04-25,1202.353150005123
2016-04-26,1206.1405974576157
2016-04-27,1209.1333264069563
2016-04-28,1203.8964858104912
2016-04-29,1200.3504119691142
2016-05-02,1201.0339163382857
2016-05-03,1186.9829314835
2016-05-04,1176.216369770133
2016-05-05,1174.6119209686353
2016-05-06,1175.5714806870374
2016-05-09,1170.9953072008775
2016-05-10,1184.8747692513457
2016-05-11,1181.5204073694395
2016-05-12,1180.733672895081
2016-05-13,1168.115785862163
2016-05-16,1176.870840716555
2016-05-17,1174.3184239346242
2016-05-18,1173.0669261866772
2016-05-19,1164.202281534893
2016-05-20,1171.2660353556882
2016-05-23,1170.0611747127207
2016-05-24,1179.7561899848688
2016-05-25,1192.7905473000762
2016-05-26,1194.152685133552
2016-05-27,1197.717534832771
2016-05-30,1197.6047009360886
2016-05-31,1196.9161283067203
2016-06-01,1196.0515090877745
2016-06-02,1197.0959108784093
2016-06-03,1200.9227322213126
2016-06-06,1208.6080005391639
2016-06-07,1216.9428967562724
2016-06-08,1222.7487301888793
2016-06-09,1215.7057637401126
2016-06-10,1200.2471103340213
2016-06-13,1185.9230279828168
2016-06-14,1176.1119290032968
2016-06-15,1177.9696235905442
2016-06-16,1174.3333620532298
2016-06-17,1182.386939534975
2016-06-20,1200.855309524221
2016-06-21,1204.9901358296556
2016-06-22,1204.0841942883783
2016-06-23,1221.3315497415072
2016-06-24,1166.047009489457
2016-06-27,1139.932572084207
2016-06-28,1157.4305668881275
2016-06-29,1182.7790145874922
2016-06-30,1198.542012851136
2016-07-01,1202.1490918575475
2016-07-04,1204.0562691306473
2016-07-05,1191.597796415464
2016-07-06,1187.7360244101258
2016-07-07,1189.3676194666511
2016-07-08,1201.3305980498474
2016-07-11,1212.7868709828344
2016-07-12,1225.226792637518
2016-07-13,1229.8895608021367
2016-07-14,1236.2301086595664
2016-07-15,1236.5297953177192
2016-07-18,1238.549289703475
2016-07-19,1234.9628979117085
2016-07-20,1239.0536060392617
2016-07-21,1239.614169068302
2016-07-22,1240.767814557057
2016-07-25,1237.9448276222781
2016-07-26,1239.331729410304
2016-07-27,1238.1796667301617
2016-07-28,1237.6705695068117
2016-07-29,1245.8798303215265
2016-08-01,1242.140341312924
2016-08-02,1234.5601635297553
2016-08-03,1232.8437490008423
2016-08-04,1237.900165318844
2016-08-05,1246.7473579473074
2016-08-08,1253.1179417111468
2016-08-09,1256.9609664290774
2016-08-10,1255.0471068448162
2016-08-11,1260.2783126445318
2016-08-12,1260.7299105793747
2016-08-15,1264.0221368802652
2016-08-16,1259.104043063817
2016-08-17,1261.4449882425774
2016-08-18,1266.898258266255
2016-08-19,1263.2008026966005
2016-08-22,1261.699351332503
2016-08-23,1265.1247155001204
2016-08-24,1260.1760199538887
2016-08-25,1259.826476659274
2016-08-26,1258.1048500574743
2016-08-29,1260.565425747796
2016-08-30,1260.2020045744678
2016-08-31,1257.420036070901
2016-09-01,1258.6577815328221
2016-09-02,1266.6605478657739
2016-09-05,1271.0910671302158
2016-09-06,1278.235566490665
2016-09-07,1279.2813315292929
2016-09-08,1279.9310177086627
2016-09-09,1253.8223816537663
2016-09-12,1256.2813796261764
2016-09-13,1238.4530414530348
2016-09-14,1234.8924486375545
2016-09-15,1243.1517783119127
2016-09-16,1238.5596166347575
2016-09-19,1245.1502815092729
2016-09-20,1244.2347847125345
2016-09-21,1260.2112386801382
2016-09-22,1272.2787385574625
2016-09-23,1264.4925339156568
2016-09-26,1253.078760838906
2016-09-27,1256.883312314227
2016-09-28,1263.6550135623936
2016-09-29,1260.7377760764982
2016-09-30,1262.8474288893158
2016-10-03,1262.0289514194496
2016-10-04,1258.499647861864
2016-10-05,1263.268991240377
2016-10-06,1262.470651434996
2016-10-07,1259.9257226783448
2016-10-10,1265.1136501751712
2016-10-11,1251.312098471254
2016-10-12,1247.7571518856628
2016-10-13,1242.0957429523564
2016-10-14,1244.3180516419968
2016-10-17,1241.3639089360618
2016-10-18,1251.5918595955798
2016-10-19,1256.456443466857
2016-10-20,1254.556055873884
2016-10-21,1252.8527148137525
2016-10-24,1255.8769492629167
2016-10-25,1255.3168445441058
2016-10-26,1254.3782664611504
2016-10-27,1249.556976126264
2016-10-28,1247.7311559148225
2016-10-31,1249.9848653773645
2016-11-01,1245.2512093202665
2016-11-02,1234.9229007141337
2016-11-03,1233.1405994617394
2016-11-04,1227.8636953624316
2016-11-07,1247.289402828341
2016-11-08,1252.6844053581585
2016-11-09,1255.6226272011743
2016-11-10,1266.6749864425465
2016-11-11,1262.6313156532929
2016-11-14,1265.583868829437
2016-11-15,1272.5107349460238
2016-11-16,1269.673625841563
2016-11-17,1273.4399511994436
2016-11-18,1269.4235813029766
2016-11-21,1278.7092055637677
2016-11-22,1284.0346221002842
2016-11-23,1283.6393251870177
2016-11-24,1285.1972793388743
2016-11-25,1290.4424274969851
2016-11-28,1287.064208219207
2016-11-29,1285.094404001992
2016-11-30,1287.77733350903
2016-12-01,1290.6392225143045
2016-12-02,1290.8583168438256
2016-12-05,1296.2862838100339
2016-12-06,1305.3719169886963
2016-12-07,1322.4226956144248
2016-12-08,1330.2117059475097
2016-12-09,1334.8721420440352
2016-12-12,1333.4917810756938
2016-12-13,1340.3978833975355
2016-12-14,1330.664481578144
2016-12-15,1324.349937035912
2016-12-16,1324.5693072834904
2016-12-19,1325.9377139724452
2016-12-20,1328.3813473751916
2016-12-21,1326.5687234183704
2016-12-22,1323.4715914735705
2016-12-23,1324.0743744877082
2016-12-26,1323.2764571561072
2016-12-27,1324.5269012202
2016-12-28,1319.6198463107062
2016-12-29,1321.529347227244
2016-12-30,1321.414885492298
2017-01-02,1321.6528445470449
2017-01-03,1328.7084946510201
2017-01-04,1340.9389840604347
2017-01-05,1343.9368674944917
2017-01-06,1341.2599407542523
2017-01-09,1333.6069587332368
2017-01-10,1336.7827554299922
2017-01-11,1338.3162572013193
2017-01-12,1341.996639095954
2017-01-13,1343.8971900357203
2017-01-16,1340.5041710733026
2017-01-17,1338.7758344657707
2017-01-18,1341.14791497033
2017-01-19,1333.185744392052
2017-01-20,1337.6465180786686
2017-01-23,1336.7886768461146
2017-01-24,1344.5789251944534
2017-01-25,1354.6973244014264
2017-01-26,1354.8463465857349
2017-01-27,1353.609030345753
2017-01-30,1345.7389605637745
2017-01-31,1345.5652004522826
2017-02-01,1344.322276954078
2017-02-02,1345.4023080888282
2017-02-03,1355.0608863046925
2017-02-06,1352.2416444254286
2017-02-07,1350.5028496590662
2017-02-08,1352.8059412477905
2017-02-09,1357.219880504071
2017-02-10,1365.0082946767423
2017-02-13,1372.2128458047434
2017-02-14,1374.2798170600515
2017-02-15,1382.3895135258485
2017-02-16,1384.9640154382114
2017-02-17,1381.9807714856665
2017-02-20,1383.4409114040898
2017-02-21,1388.6376243621658
2017-02-22,1388.29324120338
2017-02-23,1391.9950090440839
2017-02-24,1387.46775193297
2017-02-27,1386.2610893585452
2017-02-28,1382.9615380030345
2017-03-01,1395.1387902444196
2017-03-02,1388.3793932203896
2017-03-03,1386.6138922227385
2017-03-06,1384.3738688496676
2017-03-07,1380.7906509853992
2017-03-08,1374.8179712382312
2017-03-09,1371.5276813223634
2017-03-10,1377.3783072621507
2017-03-13,1381.548565379798
2017-03-14,1377.3514918004257
2017-03-15,1386.885288235018
2017-03-16,1395.1912017543907
2017-03-17,1393.6787632097678
2017-03-20,1391.7190041210617
2017-03-21,1379.7571254294091
2017-03-22,1374.22686638308
2017-03-23,1376.17030100203
2017-03-24,1376.0377937746157
2017-03-27,1372.794762860488
2017-03-28,1383.9326465900158
2017-03-29,1383.971093034173
2017-03-30,1387.8739035463977
2017-03-31,1380.9804489563974
2017-04-03,1378.418935078904
2017-04-04,1378.6486725116517
2017-04-05,1375.4559001018026
2017-04-06,1375.3501192426038
2017-04-07,1374.0769998073495
2017-04-10,1375.2894897116878
2017-04-11,1376.965948057157
2017-04-12,1372.6251230119153
2017-04-13,1364.8150085472307
2017-04-14,1363.7576216598795
2017-04-17,1373.7947717093896
2017-04-18,1367.292755946096
2017-04-19,1362.5663312288725
2017-04-20,1370.2458544607937
2017-04-21,1368.0250256163824
2017-04-24,1383.5245487997445
2017-04-25,1392.5884785201913
2017-04-26,1394.2669007342606
2017-04-27,1390.8129947503928
2017-04-28,1385.5527604543925
2017-05-01,1387.6651240205344
2017-05-02,1388.867659203673
2017-05-03,1386.3588647021604
2017-05-04,1383.6723537761616
2017-05-05,1388.4594823013113
2017-05-08,1390.9825736818505
2017-05-09,1386.32888223958
2017-05-10,1390.4007574920881
2017-05-11,1387.6154030608852
2017-05-12,1385.475474660908
2017-05-15,1393.0405988376256
2017-05-16,1395.3669868586692
2017-05-17,1379.1094066539172
2017-05-18,1373.3920604044963
2017-05-19,1382.7337500639492
2017-05-22,1389.5889244585335
2017-05-23,1392.3471570679678
2017-05-24,1392.7263136451168
2017-05-25,1396.4881739550017
2017-05-26,1394.7691368948304
2017-05-29,1394.4936927361348
2017-05-30,1392.4083387644077
2017-05-31,1390.9663253808692
2017-06-01,1400.3077699164655
2017-06-02,1406.4835971837533
2017-06-05,1404.221529578701
2017-06-06,1401.9067259645733
2017-06-07,1402.3013913307602
2017-06-08,1402.9978634865056
2017-06-09,1409.9152933180135
2017-06-12,1411.024603770354
2017-06-13,1416.1075196035688
2017-06-14,1417.12402890733
2017-06-15,1408.0144485775895
2017-06-16,1411.966083702811
2017-06-19,1418.5300936327353
2017-06-20,1408.358973218788
2017-06-21,1401.5288966706605
2017-06-22,1403.33117369358
2017-06-23,1406.0251544004784
2017-06-26,1410.510537597143
2017-06-27,1405.929438396166
2017-06-28,1414.9339430298992
2017-06-29,1413.772875176767
2017-06-30,1412.1342733629144
2017-07-03,1419.4266177968277
2017-07-04,1418.7748938327231
2017-07-05,1417.1815372027409
2017-07-06,1408.2073124251394
2017-07-07,1408.7673909430887
2017-07-10,1409.5064818871272
2017-07-11,1409.111060438969
2017-07-12,1419.325380041983
2017-07-13,1424.0577775317283
2017-07-14,1431.4839460422238
2017-07-17,1433.1558631026683
2017-07-18,1431.9806638602279
2017-07-19,1439.8491933972048
2017-07-20,1441.7701632768176
2017-07-21,1439.215788780782
2017-07-24,1436.394139221031
2017-07-25,1442.7866743453721
2017-07-26,1441.2170492687903
2017-07-27,1444.4430915330372
2017-07-28,1441.9194917386335
2017-07-31,1445.6070134979063
2017-08-01,1451.503068430768
2017-08-02,1450.0358728325484
2017-08-03,1447.2799482823277
2017-08-04,1447.5277749741344
2017-08-07,1449.3541556071627
2017-08-08,1447.0511185105106
2017-08-09,1442.8453848309282
2017-08-10,1429.3470955963646
2017-08-11,1423.1370576594625
2017-08-14,1432.4385133406217
2017-08-15,1429.5169676154665
2017-08-16,1432.383466539227
2017-08-17,1420.5655175273182
2017-08-18,1416.2611980095253
2017-08-21,1418.3653311042658
2017-08-22,1425.5937111164073
2017-08-23,1425.5099524223917
2017-08-24,1425.4279123826586
2017-08-25,1430.8109387640068
2017-08-28,1430.9221988840382
2017-08-29,1428.5121488977488
2017-08-30,1430.2920599665872
2017-08-31,1438.1182181633972
2017-09-01,1443.8669492044698
2017-09-04,1440.6018670000742
2017-09-05,1433.2646594430882
2017-09-06,1435.3916383147641
2017-09-07,1436.723201187039
2017-09-08,1437.75045764715
2017-09-11,1450.7766324163363
2017-09-12,1457.1249593573864
2017-09-13,1456.344925245894
2017-09-14,1456.5380057025252
2017-09-15,1460.3914102278404
2017-09-18,1464.5757996855154
2017-09-19,1468.7468490096426
2017-09-20,1471.5324760107808
2017-09-21,1466.7379346082225
2017-09-22,1468.8904675316217
2017-09-25,1468.2355776760755
2017-09-26,1464.7865769085124
2017-09-27,1467.0512298451415
2017-09-28,1469.3074067347318
2017-09-29,1473.3424356971464
2017-10-02,1478.8226261693785
2017-10-03,1484.1193735193194
2017-10-04,1485.3278429375787
2017-10-05,1488.633512720866
2017-10-06,1486.6501514599076
2017-10-09,1484.4589362557604
2017-10-10,1493.2045373693782
2017-10-11,1493.1557313924175
2017-10-12,1491.991511989983
2017-10-13,1495.715171554293
2017-10-16,1498.6459352839947
2017-10-17,1495.5229154765552
2017-10-18,1497.8546429181054
2017-10-19,1499.8892228328498
2017-10-20,1502.851716335754
2017-10-23,1499.0720725778028
2017-10-24,1499.4954288551146
2017-10-25,1493.6705275912104
2017-10-26,1494.1396466879664
2017-10-27,1495.947957369932
2017-10-30,1493.3140471490779
2017-10-31,1493.4316195919282
2017-11-01,1498.2540690953438
2017-11-02,1500.211368443878
2017-11-03,1499.7253407359117
2017-11-06,1499.9053953819468
2017-11-07,1498.9748171265273
2017-11-08,1500.806971010765
2017-11-09,1497.082782053417
2017-11-10,1493.8727343920807
2017-11-13,1489.5363394643211
2017-11-14,1485.0343827886902
2017-11-15,1476.6502037260668
2017-11-16,1486.7978022914685
2017-11-17,1487.894598212371
2017-11-20,1488.478635633242
2017-11-21,1495.9181419056583
2017-11-22,1500.3460549116955
