Date,AC ASIA IMI VALUE
2010-09-03,951.4619526206893
2010-09-06,966.9906815571031
2010-09-07,967.2860276799422
2010-09-08,956.6016882106442
2010-09-09,963.2968820261785
2010-09-10,964.6480563706164
2010-09-13,977.4703549817211
2010-09-14,980.636270330383
2010-09-15,974.7800400962054
2010-09-16,969.5644307517218
2010-09-17,978.2127546425518
2010-09-20,981.0200644874153
2010-09-21,983.3469085378638
2010-09-22,987.933298096
2010-09-23,988.4189841863086
2010-09-24,989.0135284052882
2010-09-27,999.1218823198265
2010-09-28,997.6046771412673
2010-09-29,1005.6905918966916
2010-09-30,995.8947413040828
2010-10-01,1002.8189885507446
2010-10-04,1001.3910025092039
2010-10-05,1008.7734138814104
2010-10-06,1024.79853146928
2010-10-07,1029.5695772072725
2010-10-08,1026.0828975760771
2010-10-11,1027.034042775175
2010-10-12,1014.0709582982986
2010-10-13,1019.8598349323914
2010-10-14,1037.259757615555
2010-10-15,1029.5941553649818
2010-10-18,1025.3815721238493
2010-10-19,1023.5335576135702
2010-10-20,1022.184004695109
2010-10-21,1020.9751876990351
2010-10-22,1023.1892168185992
2010-10-25,1033.204887076236
2010-10-26,1027.4746457491985
2010-10-27,1016.258971511341
2010-10-28,1018.7373917988767
2010-10-29,1020.217352340609
2010-11-01,1025.2082675236961
2010-11-02,1025.268828535869
2010-11-03,1027.1517035866534
2010-11-04,1045.3988329615377
2010-11-05,1055.2349796659257
2010-11-08,1060.8444802409945
2010-11-09,1061.3907101634652
2010-11-10,1057.8981379058598
2010-11-11,1060.1445188907908
2010-11-12,1044.0234356306582
2010-11-15,1038.021270718841
2010-11-16,1030.196960398696
2010-11-17,1025.8823138272435
2010-11-18,1040.8247036443893
2010-11-19,1042.4615105038076
2010-11-22,1046.892234650437
2010-11-23,1038.921646631073
2010-11-24,1030.7167102986577
2010-11-25,1032.2140768268143
2010-11-26,1020.1907840737153
2010-11-29,1025.5811731981416
2010-11-30,1019.8050233761007
2010-12-01,1029.6955902061343
2010-12-02,1042.5649702854612
2010-12-03,1051.3781452988408
2010-12-06,1054.1439461896398
2010-12-07,1053.715150982932
2010-12-08,1045.2754522930165
2010-12-09,1051.1962516318733
2010-12-10,1049.6039372363784
2010-12-13,1060.0622420882144
2010-12-14,1067.617330816621
2010-12-15,1059.031882317068
2010-12-16,1054.8746669289708
2010-12-17,1058.069564600952
2010-12-20,1056.1483748315695
2010-12-21,1065.692513217363
2010-12-22,1069.1960853187247
2010-12-23,1071.4536990089046
2010-12-24,1069.1034540680716
2010-12-27,1070.745982385645
2010-12-28,1074.5615978584274
2010-12-29,1083.9195229144457
2010-12-30,1084.8862574152308
2010-12-31,1091.3846394415907
2011-01-03,1095.8868652954268
2011-01-04,1104.9826893008255
2011-01-05,1094.3802728126386
2011-01-06,1102.093165443645
2011-01-07,1099.5030826176248
2011-01-10,1096.6948294190688
2011-01-11,1096.240594110199
2011-01-12,1106.1076034299917
2011-01-13,1114.620370959177
2011-01-14,1110.3170129215355
2011-01-17,1105.7636502259386
2011-01-18,1108.8265811527385
2011-01-19,1121.133083491203
2011-01-20,1102.6904939314531
2011-01-21,1090.9409639894752
2011-01-24,1093.68879325823
2011-01-25,1102.299718990673
2011-01-26,1102.3375484538021
2011-01-27,1100.5018922385002
2011-01-28,1095.5070471999159
2011-01-31,1087.5057919706094
2011-02-01,1092.6974835393175
2011-02-02,1107.1456309785794
2011-02-03,1106.4830182577819
2011-02-04,1107.8217658060926
2011-02-07,1108.094614186465
2011-02-08,1112.0926248048338
2011-02-09,1101.1015665890004
2011-02-10,1087.8979741531468
2011-02-11,1081.465918784455
2011-02-14,1096.8950050223643
2011-02-15,1094.8276812867198
2011-02-16,1098.212428363843
2011-02-17,1106.3999325339767
2011-02-18,1111.519531942255
2011-02-21,1112.2579659936935
2011-02-22,1091.8102947923792
2011-02-23,1085.2318782357402
2011-02-24,1074.9614602298752
2011-02-25,1085.5053762069458
2011-02-28,1091.4172498331645
2011-03-01,1106.3654239556924
2011-03-02,1092.2968946828635
2011-03-03,1096.067645264771
2011-03-04,1106.77167149278
2011-03-07,1098.1300400935982
2011-03-08,1097.002659153448
2011-03-09,1102.5801543563207
2011-03-10,1086.612062990973
2011-03-11,1078.4320426538943
2011-03-14,1043.4563475196844
2011-03-15,984.7050580833593
2011-03-16,1021.6727623706615
2011-03-17,1019.4867667588753
2011-03-18,1019.9625602074036
2011-03-21,1026.891828165836
2011-03-22,1055.6305698601589
2011-03-23,1054.3945890017797
2011-03-24,1054.9660966901579
2011-03-25,1060.7664587330462
2011-03-28,1055.4930513047775
2011-03-29,1052.9885572110202
2011-03-30,1062.6878750043948
2011-03-31,1069.7723908709281
2011-04-01,1064.4161922985834
2011-04-04,1070.5863525053558
2011-04-05,1060.0031143007786
2011-04-06,1054.7916644883014
2011-04-07,1057.6495792488145
2011-04-08,1066.7005528234736
2011-04-11,1065.397257691561
2011-04-12,1056.0441665578437
2011-04-13,1063.307866929999
2011-04-14,1067.9927008945176
2011-04-15,1062.9280084323764
2011-04-18,1062.0871683676469
2011-04-19,1051.8069538470552
2011-04-20,1068.5139008086214
2011-04-21,1080.5914159917713
2011-04-22,1081.0282986746513
2011-04-25,1078.5259956735006
2011-04-26,1073.7184999783547
2011-04-27,1072.7228340058543
2011-04-28,1087.1314131084341
2011-04-29,1088.4439275117288
2011-05-02,1098.3531611648255
2011-05-03,1094.3436754142292
2011-05-04,1090.3214767963655
2011-05-05,1092.487186488417
2011-05-06,1081.6907707619098
2011-05-09,1083.1586002825
2011-05-10,1086.426579806301
2011-05-11,1089.5119480256167
2011-05-12,1079.214354146406
2011-05-13,1074.546690181264
2011-05-16,1058.6298021214861
2011-05-17,1052.7207453150406
2011-05-18,1062.830385866711
2011-05-19,1055.490214338479
2011-05-20,1055.0481995551938
2011-05-23,1035.4318808077162
2011-05-24,1035.566831722906
2011-05-25,1033.3550023074172
2011-05-26,1047.9215833132348
2011-05-27,1055.2349522473542
2011-05-30,1056.0774296718575
2011-05-31,1071.8855302586649
2011-06-01,1075.6696069074264
2011-06-02,1061.1662920115618
2011-06-03,1056.2136315698838
2011-06-06,1051.7352816282132
2011-06-07,1054.8347971246474
2011-06-08,1054.0633297611246
2011-06-09,1047.64569657489
2011-06-10,1044.1941102661308
2011-06-13,1039.316268625784
2011-06-14,1049.0242247765382
2011-06-15,1048.2965076435792
2011-06-16,1031.0254234316376
2011-06-17,1027.8709482475322
2011-06-20,1024.4375433064836
2011-06-21,1037.2494015072928
2011-06-22,1047.0829382950858
2011-06-23,1039.477553489996
2011-06-24,1053.1463589457987
2011-06-27,1042.616678376016
2011-06-28,1046.5978533281632
2011-06-29,1058.698114019447
2011-06-30,1070.9754305893764
2011-07-01,1076.2062918147753
2011-07-04,1090.5125087758288
2011-07-05,1089.5773233562065
2011-07-06,1091.7786123471321
2011-07-07,1089.137012709082
2011-07-08,1097.7734963476928
2011-07-11,1089.1508513339127
2011-07-12,1073.7223596811568
2011-07-13,1085.291148002514
2011-07-14,1082.1547712485917
2011-07-15,1085.1801168421193
2011-07-18,1081.3913064023457
2011-07-19,1081.7141528782336
2011-07-20,1093.2334257034886
2011-07-21,1096.2637713846864
2011-07-22,1110.4023790898118
2011-07-25,1102.6222883167356
2011-07-26,1112.557430948964
2011-07-27,1109.5388620028546
2011-07-28,1100.8407059182487
2011-07-29,1096.306773041636
2011-08-01,1113.637716794171
2011-08-02,1097.4377208501708
2011-08-03,1077.9131899208942
2011-08-04,1058.9468134043195
2011-08-05,1024.5539406417906
2011-08-08,1000.4802698247951
2011-08-09,976.2362222139827
2011-08-10,995.302010137847
2011-08-11,989.2400504754501
2011-08-12,986.4784087859204
2011-08-15,1000.5764284716938
2011-08-16,1006.920311444348
2011-08-17,1007.5228339297977
2011-08-18,994.9124407226092
2011-08-19,970.3742878698342
2011-08-22,962.1465088982053
2011-08-23,979.0117977357548
2011-08-24,965.2590069443389
2011-08-25,967.1475412424062
2011-08-26,971.5165849000883
2011-08-29,981.9997856641825
2011-08-30,993.5258901030543
2011-08-31,1005.7853118607516
2011-09-01,1007.9438988808612
2011-09-02,1002.2287902193799
2011-09-05,979.5499551900438
2011-09-06,967.8003972242589
2011-09-07,984.6224764264305
2011-09-08,988.5483624093345
2011-09-09,980.7974430055177
2011-09-12,965.8553986197189
2011-09-13,966.8023688674016
2011-09-14,953.4615079120263
2011-09-15,965.0722824084645
2011-09-16,981.4602423090892
2011-09-19,971.4820304892208
2011-09-20,964.274332902201
2011-09-21,964.8995301115408
2011-09-22,932.8179029982498
2011-09-23,921.6275388174265
2011-09-26,898.4716952068927
2011-09-27,929.3914422315878
2011-09-28,938.1238534368076
2011-09-29,943.4481893486719
2011-09-30,937.131645918694
2011-10-03,917.051347832538
2011-10-04,897.8840198960413
2011-10-05,888.223391427327
2011-10-06,908.8191155268786
2011-10-07,921.3385807291803
2011-10-10,924.1689277206306
2011-10-11,941.3691753398705
2011-10-12,942.3751472570349
2011-10-13,954.4229753278569
2011-10-14,944.9169789645032
2011-10-17,965.462747297187
2011-10-18,944.2489738761276
2011-10-19,951.3297878124137
2011-10-20,938.4946330740412
2011-10-21,942.6852094794573
2011-10-24,963.5101436464968
2011-10-25,964.5260974082155
2011-10-26,963.2393140169278
2011-10-27,986.3122157508419
2011-10-28,1000.2455797201684
2011-10-31,978.1538607268703
2011-11-01,962.8887557692573
2011-11-02,957.3021680469956
2011-11-03,949.3205465624371
2011-11-04,969.3198173846615
2011-11-07,966.6031825919829
2011-11-08,959.7267646484834
2011-11-09,968.2250954854038
2011-11-10,938.9954011523329
2011-11-11,946.1650240190056
2011-11-14,958.2119321749924
2011-11-15,950.5649917532273
2011-11-16,939.9125609070621
2011-11-17,940.7747631276205
2011-11-18,926.600753809415
2011-11-21,915.0018622773017
2011-11-22,915.5868593695953
2011-11-23,902.462510065768
2011-11-24,899.0854926493358
2011-11-25,890.8471983153655
2011-11-28,902.9863193193394
2011-11-29,918.8639587892525
2011-11-30,918.1776308420035
2011-12-01,948.1511459440708
2011-12-02,950.9820393620614
2011-12-05,955.0720627687743
2011-12-06,942.1712210786161
2011-12-07,956.4157105658722
2011-12-08,949.5142025707896
2011-12-09,933.4199847211964
2011-12-12,937.6871721199935
2011-12-13,928.8206999089251
2011-12-14,923.8781345404188
2011-12-15,908.9251113611102
2011-12-16,914.1390690447761
2011-12-19,898.7737184064027
2011-12-20,901.6275287809666
2011-12-21,919.5188533609588
2011-12-22,917.2675627467364
2011-12-23,922.8347369921362
2011-12-26,923.8173174253053
2011-12-27,921.928447952744
2011-12-28,917.0552119330044
2011-12-29,918.6513457239669
2011-12-30,927.7053381417095
2012-01-02,926.2714289895422
2012-01-03,937.4952409587786
2012-01-04,947.4656078539791
2012-01-05,942.1482009768052
2012-01-06,934.4462620787925
2012-01-09,937.500017851748
2012-01-10,948.0273481015355
2012-01-11,950.1123338691314
2012-01-12,949.4142962560458
2012-01-13,956.4095060731895
2012-01-16,946.0440439947467
2012-01-17,963.7174739224735
2012-01-18,967.1462327674009
2012-01-19,976.9868608442351
2012-01-20,990.9575208371947
2012-01-23,993.2609839915643
2012-01-24,990.1448562868035
2012-01-25,994.7832609349405
2012-01-26,1003.8437144630142
2012-01-27,1009.0009749872653
2012-01-30,1003.7446771888219
2012-01-31,1011.2264573477346
2012-02-01,1015.4354501456284
2012-02-02,1029.3887015564765
2012-02-03,1027.313039356586
2012-02-06,1031.3358337813
2012-02-07,1031.5427928507152
2012-02-08,1047.4735562834203
2012-02-09,1048.6731208924996
2012-02-10,1035.7670354380823
2012-02-13,1041.2431545258248
2012-02-14,1036.9477547147728
2012-02-15,1057.4079738675766
2012-02-16,1045.0286428597465
2012-02-17,1053.939964232804
2012-02-20,1060.6851175354007
2012-02-21,1057.5215781066788
2012-02-22,1059.755306589333
2012-02-23,1059.5046903661537
2012-02-24,1061.6276091109212
2012-02-27,1056.7449810507146
2012-02-28,1065.928510769399
2012-02-29,1069.046692516177
2012-03-01,1060.8591024045393
2012-03-02,1065.8413280608802
2012-03-05,1055.124204248838
2012-03-06,1045.131343913145
2012-03-07,1037.5598010125277
2012-03-08,1050.9369813492017
2012-03-09,1057.4864164215658
2012-03-12,1053.3899663378268
2012-03-13,1056.786095071978
2012-03-14,1058.6557617765197
2012-03-15,1061.8605529808137
2012-03-16,1062.414049931329
2012-03-19,1060.4872481950465
2012-03-20,1054.707166774867
2012-03-21,1046.4230629082058
2012-03-22,1052.5052242085271
2012-03-23,1045.8526192061904
2012-03-26,1038.1315911793993
2012-03-27,1056.7893576294357
2012-03-28,1054.1947367221258
2012-03-29,1046.2029080358313
2012-03-30,1047.1082350119873
2012-04-02,1051.6546871748885
2012-04-03,1051.9503571504779
2012-04-04,1036.176518760857
2012-04-05,1030.829064020111
2012-04-06,1027.7881985863269
2012-04-09,1019.1807109323056
2012-04-10,1021.1391281118493
2012-04-11,1013.0520157774182
2012-04-12,1020.42632172241
2012-04-13,1031.665824266398
2012-04-16,1023.3792660384509
2012-04-17,1017.6209620938978
2012-04-18,1027.4103870298866
2012-04-19,1024.0821954806827
2012-04-20,1019.1067817046064
2012-04-23,1014.7487188866477
2012-04-24,1009.3045355347363
2012-04-25,1010.8396357429971
2012-04-26,1015.7303308536563
2012-04-27,1014.3659365807873
2012-04-30,1022.1975680309774
2012-05-01,1011.7273350849218
2012-05-02,1019.6405177386172
2012-05-03,1015.4690503730357
2012-05-04,1016.311647714593
2012-05-07,992.6591923000254
2012-05-08,996.6226345521786
2012-05-09,984.0519780340277
2012-05-10,980.8021858896959
2012-05-11,970.8202746091878
2012-05-14,964.5136999458115
2012-05-15,957.532465679023
2012-05-16,935.5947859395487
2012-05-17,948.95885792036
2012-05-18,927.5368665306338
2012-05-21,927.7965175407344
2012-05-22,935.4491661275144
2012-05-23,923.8269262729453
2012-05-24,922.1103924089929
2012-05-25,919.8947528486143
2012-05-28,922.6901443133664
2012-05-29,934.9803191331611
2012-05-30,929.9547155931226
2012-05-31,929.4086256658945
2012-06-01,918.7975249066025
2012-06-04,899.0066603904907
2012-06-05,908.050399587121
2012-06-06,918.5193401277662
2012-06-07,928.412619323371
2012-06-08,915.1931142309277
2012-06-11,932.6790365482091
2012-06-12,927.1813436851942
2012-06-13,930.57612908241
2012-06-14,929.0368578375009
2012-06-15,940.7400991967559
2012-06-18,952.0980330489338
2012-06-19,950.7385112760933
2012-06-20,960.1664653480111
2012-06-21,954.4472439408756
2012-06-22,944.6689724596599
2012-06-25,942.0755570355817
2012-06-26,938.7951107113676
2012-06-27,944.7285979926979
2012-06-28,952.8747977095347
2012-06-29,968.8154451760334
2012-07-02,973.6924030587467
2012-07-03,983.3771829489851
2012-07-04,986.2342234350499
2012-07-05,984.6943558994993
2012-07-06,982.3430832070914
2012-07-09,969.0258049852056
2012-07-10,967.4005149668058
2012-07-11,965.609248163041
2012-07-12,951.4078094104347
2012-07-13,953.2479688798121
2012-07-16,956.4006791594368
2012-07-17,957.3981020299673
2012-07-18,952.193900969999
2012-07-19,963.720680742286
2012-07-20,955.4587428529989
2012-07-23,936.5104468588797
2012-07-24,935.077221919853
2012-07-25,925.1235429529546
2012-07-26,931.8365024886573
2012-07-27,947.0244279542312
2012-07-30,957.6032829917597
2012-07-31,968.1338485700783
2012-08-01,963.4757284977088
2012-08-02,963.3722607933636
2012-08-03,952.8346140987777
2012-08-06,968.6512984877203
2012-08-07,973.5201195610465
2012-08-08,977.9064087023265
2012-08-09,985.9017324499343
2012-08-10,984.3351972631225
2012-08-13,982.104431310001
2012-08-14,985.2398349275281
2012-08-15,980.3487189269416
2012-08-16,981.9461263702029
2012-08-17,985.2511791934204
2012-08-20,983.6364616999847
2012-08-21,986.8830819848657
2012-08-22,983.4272876340423
2012-08-23,993.33175306002
2012-08-24,981.4593384172898
2012-08-27,979.4782925933453
2012-08-28,971.4106386610794
2012-08-29,971.5367111563952
2012-08-30,962.8035258137683
2012-08-31,956.5312927435962
2012-09-03,957.8481575190614
2012-09-04,955.132914579817
2012-09-05,943.3728101722216
2012-09-06,940.8045020877843
2012-09-07,968.7935550517628
2012-09-10,970.6802226195164
2012-09-11,969.8715803563946
2012-09-12,980.679424744495
2012-09-13,984.4182310338031
2012-09-14,1006.0817646630633
2012-09-17,1005.505224154499
2012-09-18,1005.8784136284723
2012-09-19,1016.690535835526
2012-09-20,1003.5114866182596
2012-09-21,1010.7654746432938
2012-09-24,1009.2079892807419
2012-09-25,1010.4014421782616
2012-09-26,1000.926743751511
2012-09-27,1007.5896487244034
2012-09-28,1005.8329292451341
2012-10-01,1001.809530407252
2012-10-02,1001.5648140016623
2012-10-03,996.1926149599078
2012-10-04,1002.8312958886419
2012-10-05,1004.3723193341003
2012-10-08,1000.7545966558627
2012-10-09,995.604508999564
2012-10-10,986.3706694054524
2012-10-11,984.4265062951212
2012-10-12,989.8363503599264
2012-10-15,990.100610770995
2012-10-16,996.6945213294579
2012-10-17,1005.794105334654
2012-10-18,1014.5848326001002
2012-10-19,1011.8809173836148
2012-10-22,1010.0411359138433
2012-10-23,1004.5697763148341
2012-10-24,999.5928480763614
2012-10-25,1003.0760242782701
2012-10-26,993.5274352881903
2012-10-29,989.4592164054701
2012-10-30,987.3394310708723
2012-10-31,994.4032848503574
2012-11-01,994.6574538863457
2012-11-02,1001.9449913783609
2012-11-05,997.6411298903438
2012-11-06,996.9522339347944
2012-11-07,1006.436882894117
2012-11-08,991.7993469064594
2012-11-09,989.385941499539
2012-11-12,983.6492963054571
2012-11-13,978.1535063300321
2012-11-14,977.1969375980187
2012-11-15,975.5960762146341
2012-11-16,981.2934144377086
2012-11-19,990.547486387287
2012-11-20,987.3194177534498
2012-11-21,987.8568595072085
2012-11-22,995.3995745034754
2012-11-23,1000.7224803986178
2012-11-26,1005.5502468916104
2012-11-27,1007.9580537459891
2012-11-28,1001.8114785447525
2012-11-29,1011.1123372696803
2012-11-30,1014.3489449269588
2012-12-03,1013.9790209025597
2012-12-04,1016.1312597193524
2012-12-05,1019.3430368585529
2012-12-06,1024.931758384732
2012-12-07,1027.5325310926548
2012-12-10,1027.265610772154
2012-12-11,1027.284316711706
2012-12-12,1033.496699287999
2012-12-13,1036.3355881278555
2012-12-14,1040.2250974838717
2012-12-17,1041.7137452439802
2012-12-18,1047.629204966401
2012-12-19,1063.362003552459
2012-12-20,1061.6206527585382
2012-12-21,1055.8061076477136
2012-12-24,1052.5235668306234
2012-12-25,1056.043095952985
2012-12-26,1058.0023238417562
2012-12-27,1060.9564429302238
2012-12-28,1066.6151563288126
2012-12-31,1064.977199818357
2013-01-01,1065.4802084752923
2013-01-02,1073.155940632996
2013-01-03,1078.809996714323
2013-01-04,1087.236908786205
2013-01-07,1085.0107486519196
2013-01-08,1077.8831198768828
2013-01-09,1079.3785986637586
2013-01-10,1088.4057354545778
2013-01-11,1088.0882890413002
2013-01-14,1091.2549480782357
2013-01-15,1097.3954547720764
2013-01-16,1085.5741697652184
2013-01-17,1081.16168019963
2013-01-18,1097.4857797687234
2013-01-21,1095.0493939646328
2013-01-22,1100.0392677669436
2013-01-23,1090.6690882665168
2013-01-24,1085.3562916167557
2013-01-25,1087.8182768994984
2013-01-28,1087.1583862037585
2013-01-29,1094.8586852153162
2013-01-30,1100.7474683870055
2013-01-31,1102.7544652059971
2013-02-01,1094.676080880254
2013-02-04,1106.2036989888427
2013-02-05,1087.3089186427012
2013-02-06,1101.3417636913844
2013-02-07,1101.7789654666087
2013-02-08,1097.2443803657816
2013-02-11,1093.1242877088423
2013-02-12,1100.8034774489297
2013-02-13,1096.2607269475634
2013-02-14,1099.498580706451
2013-02-15,1089.1873849958877
2013-02-18,1098.1506131362783
2013-02-19,1099.5573832835987
2013-02-20,1110.7041945121164
2013-02-21,1100.0170360093866
2013-02-22,1097.8873267197
2013-02-25,1103.4612383614176
2013-02-26,1099.7613549244195
2013-02-27,1096.2046244423639
2013-02-28,1110.2624279072843
2013-03-01,1106.9044919433436
2013-03-04,1101.1244767499866
2013-03-05,1102.7641624154742
2013-03-06,1114.532435014421
2013-03-07,1106.577514372819
2013-03-08,1109.7980515575912
2013-03-11,1121.4708249740436
2013-03-12,1116.896866326667
2013-03-13,1108.633869495874
2013-03-14,1109.9109416229487
2013-03-15,1118.1244119094893
2013-03-18,1100.5864117125425
2013-03-19,1108.950573717806
2013-03-20,1105.2961814700495
2013-03-21,1113.1657052441894
2013-03-22,1105.318339029709
2013-03-25,1117.2704353828653
2013-03-26,1117.320728442306
2013-03-27,1125.9596174121868
2013-03-28,1119.3515186809195
2013-03-29,1118.898528666415
2013-04-01,1103.155064430212
2013-04-02,1096.6826368926777
2013-04-03,1105.4995029949112
2013-04-04,1095.7140119453372
2013-04-05,1095.8100426641715
2013-04-08,1099.861660434337
2013-04-09,1101.514621703006
2013-04-10,1115.2895883329222
2013-04-11,1129.9185197446197
2013-04-12,1132.5650875675403
2013-04-15,1126.3302812751087
2013-04-16,1120.228211840563
2013-04-17,1129.6761001232314
2013-04-18,1119.5290906312582
2013-04-19,1123.651423414013
2013-04-22,1134.1061973024807
2013-04-23,1128.6061511752807
2013-04-24,1145.0048009930576
2013-04-25,1153.8172619167613
2013-04-26,1157.2849247612764
2013-04-29,1156.1743157861179
2013-04-30,1166.8002308841444
2013-05-01,1163.2815234938362
2013-05-02,1155.4440068209863
2013-05-03,1150.633086725317
2013-05-06,1154.1374312367368
2013-05-07,1173.4704048201402
2013-05-08,1182.0371476512619
2013-05-09,1174.2367134711724
2013-05-10,1167.4975752176208
2013-05-13,1172.1476605251908
2013-05-14,1171.309063637946
2013-05-15,1180.6656686432486
2013-05-16,1180.7520099801636
2013-05-17,1178.9172825649298
2013-05-20,1196.5539163710882
2013-05-21,1197.8490655571575
2013-05-22,1193.3633239047551
2013-05-23,1149.8699271206044
2013-05-24,1152.3975993067115
2013-05-27,1136.471095718547
2013-05-28,1138.3703325389893
2013-05-29,1147.303288804487
2013-05-30,1123.0714751199373
2013-05-31,1118.0744769914413
2013-06-03,1105.019822102229
2013-06-04,1116.5585937347296
2013-06-05,1099.525970828749
2013-06-06,1090.4641279967607
2013-06-07,1084.3151682775203
2013-06-10,1096.4878340766477
2013-06-11,1095.2675716797435
2013-06-12,1097.7180851495507
2013-06-13,1072.587401397857
2013-06-14,1081.313286959721
2013-06-17,1097.6401486908733
2013-06-18,1093.327342873119
2013-06-19,1105.533900361877
2013-06-20,1065.215213008708
2013-06-21,1066.223197771285
2013-06-24,1049.5484213285295
2013-06-25,1043.084287523682
2013-06-26,1051.1638376983071
2013-06-27,1065.5826996132032
2013-06-28,1089.8043178147798
2013-07-01,1095.6919246378861
2013-07-02,1098.1718654389047
2013-07-03,1089.7034974533256
2013-07-04,1090.5872966942818
2013-07-05,1099.0364689635721
2013-07-08,1082.7077313049933
2013-07-09,1098.5949687096086
2013-07-10,1107.0764100026772
2013-07-11,1129.071072352791
2013-07-12,1129.283074369767
2013-07-15,1128.9022758030205
2013-07-16,1135.2316099642483
2013-07-17,1134.6427028387452
2013-07-18,1133.4775248151022
2013-07-19,1129.092248583129
2013-07-22,1137.9550308324433
2013-07-23,1149.3987491213225
2013-07-24,1146.092945955435
2013-07-25,1137.9458532339295
2013-07-26,1130.2925179282804
2013-07-29,1109.057476816874
2013-07-30,1117.6759192456273
2013-07-31,1105.5715626755798
2013-08-01,1117.4246357425038
2013-08-02,1134.3990985362148
2013-08-05,1133.2468409979615
2013-08-06,1138.1181185034593
2013-08-07,1121.4383392676627
2013-08-08,1121.5781953569285
2013-08-09,1120.9257380231375
2013-08-12,1123.472064669796
2013-08-13,1130.70309303447
2013-08-14,1137.0847189953256
2013-08-15,1129.275505801891
2013-08-16,1123.0681650422866
2013-08-19,1117.7577281369638
2013-08-20,1101.2576522389022
2013-08-21,1091.5600035572115
2013-08-22,1083.3184676262952
2013-08-23,1096.7700763287587
2013-08-26,1097.6940412978058
2013-08-27,1096.216390481235
2013-08-28,1078.4618705396565
2013-08-29,1083.0078695274801
2013-08-30,1085.1339249619857
2013-09-02,1087.6590795740422
2013-09-03,1102.318744305244
2013-09-04,1107.4173805032558
2013-09-05,1109.9714182075263
2013-09-06,1114.5483817197094
2013-09-09,1129.909729480997
2013-09-10,1141.892384406471
2013-09-11,1143.9942742071398
2013-09-12,1146.7860826364124
2013-09-13,1142.1837209098398
2013-09-16,1153.9666307029431
2013-09-17,1149.9630324720492
2013-09-18,1155.7978055798987
2013-09-19,1174.2619661986741
2013-09-20,1172.8919297560417
2013-09-23,1178.002125945665
2013-09-24,1172.8212404037486
2013-09-25,1170.8146350662364
2013-09-26,1175.4698678461632
2013-09-27,1178.820362260314
2013-09-30,1160.8749876463185
2013-10-01,1161.4226085892933
2013-10-02,1157.3019357244468
2013-10-03,1161.985016533361
2013-10-04,1159.2778442577535
2013-10-07,1148.8881033805874
2013-10-08,1154.2996842061207
2013-10-09,1160.7516804005302
2013-10-10,1160.7833292030232
2013-10-11,1174.9982067872493
2013-10-14,1174.7534686511317
2013-10-15,1174.9953044995316
2013-10-16,1171.5494550736123
2013-10-17,1184.5162660745852
2013-10-18,1187.6458332735256
2013-10-21,1187.642412614259
2013-10-22,1188.3700273122556
2013-10-23,1180.586616638999
2013-10-24,1181.6838454939711
2013-10-25,1167.0248837157985
2013-10-28,1176.1151363826946
2013-10-29,1173.6632103933537
2013-10-30,1183.551864822992
2013-10-31,1174.7873268131939
2013-11-01,1163.3123196022796
2013-11-04,1161.999640436784
2013-11-05,1158.7647039327085
2013-11-06,1164.2392860455711
2013-11-07,1156.6180918997961
2013-11-08,1148.098218338765
2013-11-11,1149.5019436523248
2013-11-12,1155.3421948653872
2013-11-13,1148.6159813378822
2013-11-14,1155.6287223969211
2013-11-15,1170.6502836661532
2013-11-18,1183.2026817363394
2013-11-19,1182.8558270211213
2013-11-20,1179.6529993545612
2013-11-21,1171.7365621345584
2013-11-22,1172.80897353349
2013-11-25,1175.1305589133285
2013-11-26,1173.8618324116487
2013-11-27,1169.7885708670321
2013-11-28,1175.6133058830733
2013-11-29,1177.7345558886163
2013-12-02,1177.3519199990599
2013-12-03,1177.9729884736728
2013-12-04,1163.831588444291
2013-12-05,1161.3431047499932
2013-12-06,1159.440880290426
2013-12-09,1169.7064478170432
2013-12-10,1170.5693946638823
2013-12-11,1163.8138847108708
2013-12-12,1152.986865149233
2013-12-13,1149.5410475765564
2013-12-16,1141.075737010324
2013-12-17,1147.7301995826294
2013-12-18,1154.7928785268705
2013-12-19,1149.6355631621857
2013-12-20,1150.172597341593
2013-12-23,1152.615600808156
2013-12-24,1152.6373214307237
2013-12-25,1152.493232377737
2013-12-26,1159.71312087163
2013-12-27,1165.0627733093556
2013-12-30,1173.131390132996
2013-12-31,1174.646275563301
2014-01-01,1174.6409861299774
2014-01-02,1170.4589426406626
2014-01-03,1164.7125987795196
2014-01-06,1156.377589536977
2014-01-07,1150.2496976378222
2014-01-08,1162.241748000153
2014-01-09,1155.5174609109924
2014-01-10,1161.0344107906587
2014-01-13,1169.7736197909903
2014-01-14,1155.526760406544
2014-01-15,1160.93634606
2014-01-16,1162.96947093
2014-01-17,1164.55168084
2014-01-20,1162.5399846
2014-01-21,1163.4475805
2014-01-22,1167.32286478
2014-01-23,1160.01092378
2014-01-24,1152.28590446
2014-01-27,1124.2800827724382
2014-01-28,1120.5045707871784
2014-01-29,1142.4401939623062
2014-01-30,1123.653097724626
2014-01-31,1127.7060244026127
2014-02-03,1117.127893348326
2014-02-04,1084.000537269551
2014-02-05,1093.6875415366976
2014-02-06,1092.3483464400497
2014-02-07,1109.3077862348287
2014-02-10,1114.866205535767
2014-02-11,1116.961979122301
2014-02-12,1129.5375931871417
2014-02-13,1120.2139900189045
2014-02-14,1119.6655832752963
2014-02-17,1128.0597066538794
