Date,AC ASIA ex JAPAN IMI VALUE
2010-08-10,1186.5734285117805
2010-08-11,1172.6843119072425
2010-08-12,1161.9620291520469
2010-08-13,1169.5520148166265
2010-08-16,1168.0633278961202
2010-08-17,1174.3258407703213
2010-08-18,1176.926759303959
2010-08-19,1184.7697848689916
2010-08-20,1180.157823444086
2010-08-23,1178.465584522713
2010-08-24,1168.8376280591874
2010-08-25,1157.0676389182834
2010-08-26,1157.5298005522086
2010-08-27,1155.455603536442
2010-08-30,1164.842362241783
2010-08-31,1155.0333940176415
2010-09-01,1170.1917938803947
2010-09-02,1179.924593420111
2010-09-03,1189.5154820909113
2010-09-06,1205.147173785655
2010-09-07,1204.2080519224564
2010-09-08,1198.4042488568286
2010-09-09,1204.9049515850986
2010-09-10,1209.7229762791403
2010-09-13,1229.880702316462
2010-09-14,1230.6951304918407
2010-09-15,1235.9569297354997
2010-09-16,1230.7520943932764
2010-09-17,1244.3501663703032
2010-09-20,1249.7282907682516
2010-09-21,1252.3384582386802
2010-09-22,1254.8427714059812
2010-09-23,1253.5672652679652
2010-09-24,1263.0476928102016
2010-09-27,1275.8501781798484
2010-09-28,1268.8979123214463
2010-09-29,1281.3496352594916
2010-09-30,1282.5874766786646
2010-10-01,1294.8902510118785
2010-10-04,1306.5770199751705
2010-10-05,1303.628397062203
2010-10-06,1321.9640477445214
2010-10-07,1322.7826658038139
2010-10-08,1315.0432638153138
2010-10-11,1320.4122446863576
2010-10-12,1307.090793932371
2010-10-13,1325.184258609856
2010-10-14,1342.5782319852385
2010-10-15,1339.7966880022893
2010-10-18,1321.3652255291117
2010-10-19,1321.3250930429524
2010-10-20,1317.9368602529287
2010-10-21,1323.4510926564562
2010-10-22,1325.9681906086748
2010-10-25,1342.6261056063975
2010-10-26,1342.8706533938323
2010-10-27,1323.8853182055936
2010-10-28,1326.401605919962
2010-10-29,1322.9727216822623
2010-11-01,1346.5731693805128
2010-11-02,1348.6806716720757
2010-11-03,1361.3369360688207
2010-11-04,1378.2160397242762
2010-11-05,1388.5547490840743
2010-11-08,1393.2043083193594
2010-11-09,1390.8382237967653
2010-11-10,1389.5454895126898
2010-11-11,1384.6653387943081
2010-11-12,1355.630095008906
2010-11-15,1345.160762588852
2010-11-16,1335.0324764753957
2010-11-17,1317.433723129537
2010-11-18,1335.366661326283
2010-11-19,1333.9450861232426
2010-11-22,1339.7864467046695
2010-11-23,1313.639314828735
2010-11-24,1311.5904691816736
2010-11-25,1316.7201316961123
2010-11-26,1297.6599036228715
2010-11-29,1305.4909116049355
2010-11-30,1300.5442470905955
2010-12-01,1321.591203271122
2010-12-02,1337.100159678936
2010-12-03,1338.5991040892845
2010-12-06,1341.407943475019
2010-12-07,1348.3794155710882
2010-12-08,1333.8530526839647
2010-12-09,1337.128131199414
2010-12-10,1336.0198219045883
2010-12-13,1344.2112323437302
2010-12-14,1352.3311917606002
2010-12-15,1337.2488735806937
2010-12-16,1330.129984978387
2010-12-17,1335.7461832348756
2010-12-20,1331.7974414197365
2010-12-21,1346.827329869701
2010-12-22,1349.7469772520562
2010-12-23,1349.2557981591476
2010-12-24,1347.660662599051
2010-12-27,1348.2923025825999
2010-12-28,1346.3624431878902
2010-12-29,1359.208201517437
2010-12-30,1369.1200347046797
2010-12-31,1375.0396483407626
2011-01-03,1394.4361620984992
2011-01-04,1401.6761136464174
2011-01-05,1394.812197167982
2011-01-06,1395.4072380609682
2011-01-07,1383.278262047479
2011-01-10,1372.8643135189336
2011-01-11,1381.199685608244
2011-01-12,1396.183334881345
2011-01-13,1397.9259817726513
2011-01-14,1396.4396872606947
2011-01-17,1386.7140009537734
2011-01-18,1390.5322229097005
2011-01-19,1403.9629306996549
2011-01-20,1385.9762747226353
2011-01-21,1374.2759446799141
2011-01-24,1371.1606825399338
2011-01-25,1372.9796751698434
2011-01-26,1382.478055551934
2011-01-27,1381.9620637294836
2011-01-28,1375.7808826722062
2011-01-31,1361.9133780642237
2011-02-01,1364.5823602082216
2011-02-02,1376.6606515428498
2011-02-03,1379.0453527507716
2011-02-04,1376.3789857507288
2011-02-07,1374.2939674395236
2011-02-08,1370.2484734844306
2011-02-09,1349.6227344074894
2011-02-10,1322.149440859328
2011-02-11,1309.9118784094255
2011-02-14,1331.2279480828574
2011-02-15,1327.5874754751042
2011-02-16,1330.8940253259925
2011-02-17,1332.1122408308524
2011-02-18,1345.1019181886702
2011-02-21,1341.5089272165594
2011-02-22,1314.0611108026217
2011-02-23,1307.1484788140015
2011-02-24,1287.2609703837481
2011-02-25,1301.9190087269176
2011-02-28,1306.6657866203611
2011-03-01,1326.6015653429124
2011-03-02,1315.0851790634742
2011-03-03,1328.4561546718337
2011-03-04,1344.4228203977325
2011-03-07,1335.3854745935341
2011-03-08,1347.3918754547738
2011-03-09,1352.4733958263503
2011-03-10,1338.1178208413103
2011-03-11,1321.4319009134801
2011-03-14,1328.402943537154
2011-03-15,1292.1243662642853
2011-03-16,1304.195502613722
2011-03-17,1289.933124485238
2011-03-18,1298.235401040332
2011-03-21,1314.49707535013
2011-03-22,1323.8635525829866
2011-03-23,1328.6250145252136
2011-03-24,1338.2415635412162
2011-03-25,1352.329170730271
2011-03-28,1349.0089020777937
2011-03-29,1355.043613285523
2011-03-30,1372.4629065437084
2011-03-31,1382.4879102221867
2011-04-01,1394.2685622628005
2011-04-04,1406.7840562606311
2011-04-05,1407.5131677781308
2011-04-06,1417.5617063254606
2011-04-07,1417.3692733582589
2011-04-08,1420.5985967594827
2011-04-11,1413.784289639346
2011-04-12,1394.5456754912095
2011-04-13,1409.857926071179
2011-04-14,1410.7432682496387
2011-04-15,1408.1212529057934
2011-04-18,1400.2764229020274
2011-04-19,1391.4279753234937
2011-04-20,1419.8565332263802
2011-04-21,1432.9931754017541
2011-04-22,1433.2215082575465
2011-04-25,1431.6125949870009
2011-04-26,1425.5852427888055
2011-04-27,1430.5289233358292
2011-04-28,1431.6980822166815
2011-04-29,1430.3378528348867
2011-05-02,1435.71745628121
2011-05-03,1422.9982695920505
2011-05-04,1410.875199552548
2011-05-05,1406.2082798157896
2011-05-06,1399.9602164715889
2011-05-09,1407.2311800007558
2011-05-10,1409.405976073601
2011-05-11,1421.069910810193
2011-05-12,1399.165997205811
2011-05-13,1404.4129752225792
2011-05-16,1384.7762051969219
2011-05-17,1382.606342120182
2011-05-18,1392.1026611250304
2011-05-19,1390.6630152645137
2011-05-20,1394.2554223809286
2011-05-23,1360.9787360223181
2011-05-24,1366.5920216550712
2011-05-25,1357.1953534598217
2011-05-26,1373.6720517850995
2011-05-27,1387.4862936143297
2011-05-30,1390.3682107365885
2011-05-31,1412.9061271141659
2011-06-01,1416.7313869774391
2011-06-02,1400.8769535768324
2011-06-03,1397.839399524684
2011-06-06,1396.0161584546536
2011-06-07,1395.7864909763248
2011-06-08,1386.6810969177038
2011-06-09,1377.7752056655017
2011-06-10,1365.0835424424947
2011-06-13,1359.474562931063
2011-06-14,1369.4568333161642
2011-06-15,1366.8568179527033
2011-06-16,1342.7414280547505
2011-06-17,1335.1196576514837
2011-06-20,1325.055382101017
2011-06-21,1342.359427355571
2011-06-22,1346.779766454836
2011-06-23,1340.0832438708385
2011-06-24,1360.9402540942724
2011-06-27,1352.195209042816
2011-06-28,1353.080847843415
2011-06-29,1365.2361871807177
2011-06-30,1383.1436795435375
2011-07-01,1391.004960132922
2011-07-04,1408.5263022261847
2011-07-05,1406.8956448068889
2011-07-06,1401.9849227586042
2011-07-07,1405.777117085401
2011-07-08,1413.308334164249
2011-07-11,1394.8985280031677
2011-07-12,1362.0236916875274
2011-07-13,1377.8053044310545
2011-07-14,1379.0347364671
2011-07-15,1381.0795249330486
2011-07-18,1373.0321250614104
2011-07-19,1377.8532685068183
2011-07-20,1394.7764064472826
2011-07-21,1395.1029174480532
2011-07-22,1415.0660677771425
2011-07-25,1406.438583921926
2011-07-26,1420.5008580410124
2011-07-27,1422.8399230335526
2011-07-28,1414.6566034063192
2011-07-29,1403.6107222244407
2011-08-01,1420.83290780618
2011-08-02,1400.7766573472875
2011-08-03,1372.6668541581298
2011-08-04,1359.015816296855
2011-08-05,1303.9681084004405
2011-08-08,1260.5881326485776
2011-08-09,1216.1239364907315
2011-08-10,1237.6420335492917
2011-08-11,1235.1018267107904
2011-08-12,1231.9097560663572
2011-08-15,1253.4364028940906
2011-08-16,1266.3788388364862
2011-08-17,1266.8153096872154
2011-08-18,1248.1625457280718
2011-08-19,1206.1862346660282
2011-08-22,1205.5659128035072
2011-08-23,1232.4788147676504
2011-08-24,1215.1742840756663
2011-08-25,1219.0744557762637
2011-08-26,1215.288780202879
2011-08-29,1238.6997506117393
2011-08-30,1250.9568753326625
2011-08-31,1269.8329043735089
2011-09-01,1273.9256944502288
2011-09-02,1267.398776137408
2011-09-05,1234.6098075589302
2011-09-06,1228.2118449613665
2011-09-07,1255.8257122638183
2011-09-08,1258.5197936389354
2011-09-09,1245.3924633378188
2011-09-12,1218.5742800340922
2011-09-13,1208.0693944519462
2011-09-14,1185.3616192814018
2011-09-15,1196.3426561986196
2011-09-16,1216.8225416512876
2011-09-19,1186.718061364342
2011-09-20,1188.5413916399827
2011-09-21,1185.6203002655257
2011-09-22,1124.9330710902104
2011-09-23,1097.9774101655942
2011-09-26,1067.818094942087
2011-09-27,1116.282753866308
2011-09-28,1114.2470591224535
2011-09-29,1122.5499241239272
2011-09-30,1111.652564676031
2011-10-03,1079.3537782977476
2011-10-04,1053.767898606607
2011-10-05,1052.1203921854055
2011-10-06,1083.1929930479796
2011-10-07,1106.7342090680143
2011-10-10,1112.9334164020536
2011-10-11,1134.6637766448268
2011-10-12,1147.6795057887405
2011-10-13,1162.9275753555282
2011-10-14,1160.7008999850475
2011-10-17,1181.802979114356
2011-10-18,1148.9551511772484
2011-10-19,1165.5143850390102
2011-10-20,1141.0710948392152
2011-10-21,1145.1476524767663
2011-10-24,1180.3536991081783
2011-10-25,1190.206326810648
2011-10-26,1192.3224995263113
2011-10-27,1219.7160901447207
2011-10-28,1240.74680566219
2011-10-31,1230.1509355959633
2011-11-01,1209.7361740243218
2011-11-02,1215.0590340693984
2011-11-03,1195.576137280572
2011-11-04,1227.0127101204528
2011-11-07,1221.214064771621
2011-11-08,1218.201236966343
2011-11-09,1222.13204339175
2011-11-10,1174.6113714929506
2011-11-11,1190.134221823172
2011-11-14,1206.6369660724258
2011-11-15,1196.247703584279
2011-11-16,1180.602208698447
2011-11-17,1178.1348001037813
2011-11-18,1155.9244060153414
2011-11-21,1134.061894025957
2011-11-22,1134.1378997939903
2011-11-23,1108.875440962261
2011-11-24,1113.68034103395
2011-11-25,1101.2467606419873
2011-11-28,1124.347192789192
2011-11-29,1137.0992803627353
2011-11-30,1133.8450824056254
2011-12-01,1186.430323974102
2011-12-02,1189.554013644125
2011-12-05,1190.3988957985655
2011-12-06,1174.4024458362767
2011-12-07,1189.92818194461
2011-12-08,1178.3076353602125
2011-12-09,1150.6678522369825
2011-12-12,1150.906560471067
2011-12-13,1138.772912356367
2011-12-14,1134.0138071871663
2011-12-15,1114.0120732852104
2011-12-16,1125.164506674035
2011-12-19,1102.3523115025578
2011-12-20,1104.9664706723809
2011-12-21,1138.5144606392084
2011-12-22,1137.6534701794965
2011-12-23,1150.8117815417545
2011-12-26,1149.2225457618024
2011-12-27,1143.6711867450797
2011-12-28,1136.8701032597949
2011-12-29,1136.3404293280012
2011-12-30,1137.177907838599
2012-01-02,1133.823918053834
2012-01-03,1157.5203063794154
2012-01-04,1158.1863012378778
2012-01-05,1160.2706938878864
2012-01-06,1151.94743814038
2012-01-09,1155.5256095004302
2012-01-10,1175.551890794076
2012-01-11,1179.0859029430878
2012-01-12,1184.171795992117
2012-01-13,1193.4906905436587
2012-01-16,1181.029650413224
2012-01-17,1213.95975240403
2012-01-18,1217.018460047364
2012-01-19,1233.3648109907622
2012-01-20,1242.5363847509911
2012-01-23,1243.3103254639825
2012-01-24,1245.090268876743
2012-01-25,1249.7534009769588
2012-01-26,1262.315032658826
2012-01-27,1271.627169574492
2012-01-30,1258.672175860758
2012-01-31,1278.402844677633
2012-02-01,1282.7777269470687
2012-02-02,1307.0972400242463
2012-02-03,1311.1100093865177
2012-02-06,1309.700828629005
2012-02-07,1308.691725572253
2012-02-08,1332.4681708679884
2012-02-09,1337.2180513843248
2012-02-10,1320.4837045435893
2012-02-13,1327.2422200447497
2012-02-14,1325.0253347272217
2012-02-15,1347.3134996305962
2012-02-16,1328.9440009123055
2012-02-17,1342.8456655701204
2012-02-20,1347.1552404886868
2012-02-21,1347.894349312487
2012-02-22,1348.343534274081
2012-02-23,1338.7113683582402
2012-02-24,1341.6689442702082
2012-02-27,1323.7249296413024
2012-02-28,1343.5082222366696
2012-02-29,1360.1807486776413
2012-03-01,1349.6038662723147
2012-03-02,1358.7795891577775
2012-03-05,1337.7257569805454
2012-03-06,1313.2971497931262
2012-03-07,1303.745405021594
2012-03-08,1323.7727136446915
2012-03-09,1334.105670663438
2012-03-12,1327.7148675461901
2012-03-13,1341.3193231527719
2012-03-14,1344.177502832964
2012-03-15,1338.018002062059
2012-03-16,1334.823803353271
2012-03-19,1326.9069797155782
2012-03-20,1317.8653965665826
2012-03-21,1313.8845824446003
2012-03-22,1308.5857784376942
2012-03-23,1304.0094635492164
2012-03-26,1294.0585128514513
2012-03-27,1314.5644743326263
2012-03-28,1307.1927459692056
2012-03-29,1291.24829762558
2012-03-30,1299.5870634028788
2012-04-02,1302.4206324935992
2012-04-03,1313.0266064541274
2012-04-04,1300.9304145658793
2012-04-05,1292.3481615728144
2012-04-06,1293.9536240641994
2012-04-09,1278.6560173868495
2012-04-10,1276.4478763433815
2012-04-11,1270.4853417158631
2012-04-12,1280.1674895512137
2012-04-13,1298.2935660342355
2012-04-16,1289.0359000013786
2012-04-17,1283.4939761644632
2012-04-18,1290.2176271865562
2012-04-19,1292.0336278025923
2012-04-20,1284.4858712606508
2012-04-23,1271.1322051347213
2012-04-24,1269.4577411784196
2012-04-25,1270.2942481906061
2012-04-26,1273.1452943844838
2012-04-27,1271.9962571871217
2012-04-30,1281.973463617756
2012-05-01,1282.327381886402
2012-05-02,1296.4537187444962
2012-05-03,1289.4215270999377
2012-05-04,1284.6492205160464
2012-05-07,1260.9198318138408
2012-05-08,1260.9247102017018
2012-05-09,1243.7056240071126
2012-05-10,1241.9297625225443
2012-05-11,1227.4342166716112
2012-05-14,1214.408071788673
2012-05-15,1213.9307262566108
2012-05-16,1179.189868598845
2012-05-17,1185.6509309033584
2012-05-18,1162.4924810165073
2012-05-21,1165.32290618649
2012-05-22,1179.029057940735
2012-05-23,1159.2442156643378
2012-05-24,1157.280660262196
2012-05-25,1156.35766018287
2012-05-28,1163.8097017642162
2012-05-29,1183.5218670536653
2012-05-30,1170.673959060143
2012-05-31,1168.4361622966135
2012-06-01,1154.844057672951
2012-06-04,1130.0187769212469
2012-06-05,1138.3270286529971
2012-06-06,1155.4087823016982
2012-06-07,1168.1398422882307
2012-06-08,1156.13130314197
2012-06-11,1177.4744768186515
2012-06-12,1174.7647027890487
2012-06-13,1178.4849757106338
2012-06-14,1173.3716799616502
2012-06-15,1190.717014701215
2012-06-18,1201.7409267957191
2012-06-19,1204.7818926398174
2012-06-20,1212.4935265604956
2012-06-21,1201.2167968816393
2012-06-22,1185.0565647316428
2012-06-25,1176.3730632834984
2012-06-26,1177.3495706243573
2012-06-27,1185.0675387283611
2012-06-28,1180.2971140286484
2012-06-29,1207.7607554229394
2012-07-02,1212.6759838812002
2012-07-03,1231.638120393396
2012-07-04,1235.2594689682942
2012-07-05,1236.0915416378787
2012-07-06,1231.0162131284164
2012-07-09,1212.73239377223
2012-07-10,1214.2694419532424
2012-07-11,1215.043336034314
2012-07-12,1190.6759998710959
2012-07-13,1197.4932631398574
2012-07-16,1198.7752132006208
2012-07-17,1209.9545773456427
2012-07-18,1200.8501407459273
2012-07-19,1214.571854477222
2012-07-20,1214.9965821923856
2012-07-23,1188.117731037796
2012-07-24,1186.063815398702
2012-07-25,1179.080328920081
2012-07-26,1181.3067723381737
2012-07-27,1203.4568864364285
2012-07-30,1215.2641134506484
2012-07-31,1233.8094999314535
2012-08-01,1237.5178187448762
2012-08-02,1230.5330381157082
2012-08-03,1224.8966585016194
2012-08-06,1243.0710341641716
2012-08-07,1246.6384370655564
2012-08-08,1249.53098432576
2012-08-09,1263.8119746322332
2012-08-10,1260.74364210056
2012-08-13,1257.101634848434
2012-08-14,1267.9759066616973
2012-08-15,1262.2882589948294
2012-08-16,1257.4441630843944
2012-08-17,1256.7737224030457
2012-08-20,1253.5358492955406
2012-08-21,1259.2299507843238
2012-08-22,1252.734498742248
2012-08-23,1262.834396773755
2012-08-24,1248.8344455885003
2012-08-27,1247.259178090009
2012-08-28,1241.0397248551556
2012-08-29,1239.8751674696407
2012-08-30,1227.3366670808389
2012-08-31,1226.8903534097449
2012-09-03,1233.1619005661848
2012-09-04,1229.887071250613
2012-09-05,1214.250549715655
2012-09-06,1217.4486089563904
2012-09-07,1245.9897890856414
2012-09-10,1249.4057636581601
2012-09-11,1248.6632088409992
2012-09-12,1262.7809707867405
2012-09-13,1261.5903089198061
2012-09-14,1302.791132617615
2012-09-17,1307.871897391542
2012-09-18,1303.2843122329657
2012-09-19,1314.5076673338774
2012-09-20,1298.4686909001528
2012-09-21,1312.3269427613864
2012-09-24,1307.8558181019382
2012-09-25,1305.842075558515
2012-09-26,1294.4513129482818
2012-09-27,1304.2043067682582
2012-09-28,1313.3121692657326
2012-10-01,1312.620395567261
2012-10-02,1313.6222206011703
2012-10-03,1315.1943488762702
2012-10-04,1317.8016117361149
2012-10-05,1321.5757599694023
2012-10-08,1306.3871346073704
2012-10-09,1308.3023343566945
2012-10-10,1301.5685597315858
2012-10-11,1302.196834031878
2012-10-12,1305.0166682558295
2012-10-15,1303.8716218172306
2012-10-16,1307.5473646269193
2012-10-17,1317.4093511061321
2012-10-18,1325.42917126717
2012-10-19,1318.5473784562641
2012-10-22,1320.619815483564
2012-10-23,1315.9503471891442
2012-10-24,1315.052187999117
2012-10-25,1315.5825527518964
2012-10-26,1300.0473694551324
2012-10-29,1296.6151321410644
2012-10-30,1297.5506110360516
2012-10-31,1305.032851588009
2012-11-01,1307.7270503394511
2012-11-02,1317.9601394603478
2012-11-05,1309.6596515117021
2012-11-06,1314.109625822242
2012-11-07,1327.0478147566375
2012-11-08,1306.1399474400505
2012-11-09,1302.2258637245563
2012-11-12,1299.2622378792767
2012-11-13,1286.5402240445803
2012-11-14,1293.9718654019812
2012-11-15,1280.8323899175937
2012-11-16,1277.3191319600737
2012-11-19,1283.647457570818
2012-11-20,1284.4526571978297
2012-11-21,1286.631653171426
2012-11-22,1293.7746459063314
2012-11-23,1303.9310895691442
2012-11-26,1307.6946595446911
2012-11-27,1312.4273211127277
2012-11-28,1307.3003408260145
2012-11-29,1322.392963669578
2012-11-30,1330.646238060824
2012-12-03,1325.9358273071678
2012-12-04,1327.3275525272682
2012-12-05,1341.3261443475462
2012-12-06,1345.5418996673277
2012-12-07,1347.0224304886017
2012-12-10,1349.586413226488
2012-12-11,1353.4507236295265
2012-12-12,1365.6410509820716
2012-12-13,1368.364425085641
2012-12-14,1370.5452578317224
2012-12-17,1366.3303233240747
2012-12-18,1369.8220934834592
2012-12-19,1377.0240170958002
2012-12-20,1376.0016224363696
2012-12-21,1365.6715904788214
2012-12-24,1366.62445872801
2012-12-25,1369.317427897834
2012-12-26,1370.9917286955015
2012-12-27,1373.9329342043159
2012-12-28,1380.6235954473873
2012-12-31,1381.4679412751132
2013-01-01,1382.6286129242305
2013-01-02,1409.0417289674997
2013-01-03,1418.0327026784248
2013-01-04,1415.6230387420999
2013-01-07,1416.7227403584109
2013-01-08,1406.8215843509895
2013-01-09,1411.2990073815697
2013-01-10,1421.2812182876924
2013-01-11,1418.3642435480267
2013-01-14,1427.7519904180515
2013-01-15,1424.870686502413
2013-01-16,1419.281800812678
2013-01-17,1418.0819415826888
2013-01-18,1434.0594259532752
2013-01-21,1432.686593712916
2013-01-22,1434.5784623964983
2013-01-23,1430.3306347833632
2013-01-24,1424.0229224703364
2013-01-25,1419.196944386221
2013-01-28,1414.8853416497661
2013-01-29,1420.143583396646
2013-01-30,1425.256883882035
2013-01-31,1420.5878183545315
2013-02-01,1419.9215636436768
2013-02-04,1427.22243513222
2013-02-05,1409.716597352196
2013-02-06,1411.5369306754721
2013-02-07,1404.3722977211366
2013-02-08,1403.4936358683506
2013-02-11,1402.38822580411
2013-02-12,1403.5374429074034
2013-02-13,1412.3875925300094
2013-02-14,1418.713472195028
2013-02-15,1419.8568904446297
2013-02-18,1417.4408091182008
2013-02-19,1414.4447488120359
2013-02-20,1429.5021943013635
2013-02-21,1408.433366480632
2013-02-22,1409.7082508819979
2013-02-25,1408.1541629508167
2013-02-26,1390.72746620574
2013-02-27,1396.8510921430734
2013-02-28,1411.3376534587721
2013-03-01,1409.5196502889626
2013-03-04,1387.9009506991752
2013-03-05,1396.6552746055042
2013-03-06,1410.4277860589427
2013-03-07,1408.533063149884
2013-03-08,1416.644221520283
2013-03-11,1413.346532157862
2013-03-12,1405.4702120838576
2013-03-13,1391.7851574914826
2013-03-14,1390.3558556726696
2013-03-15,1382.3056911751264
2013-03-18,1364.3207474407477
2013-03-19,1362.333881730422
2013-03-20,1362.114201650163
2013-03-21,1360.2916175485893
2013-03-22,1353.2984372373273
2013-03-25,1367.897305436592
2013-03-26,1371.6391040123858
2013-03-27,1380.5028191532526
2013-03-28,1376.4541217176522
2013-03-29,1379.7788509591317
2013-04-01,1377.164213753094
2013-04-02,1376.100923274364
2013-04-03,1373.015553688945
2013-04-04,1364.3669932628313
2013-04-05,1343.994802279947
2013-04-08,1334.3332976951242
2013-04-09,1339.1562404889992
2013-04-10,1350.5828998478357
2013-04-11,1360.0432498013163
2013-04-12,1351.0990984240805
2013-04-15,1344.2374092082498
2013-04-16,1349.4971319586011
2013-04-17,1347.729341946591
2013-04-18,1345.0323044971005
2013-04-19,1362.4749285860485
2013-04-22,1366.4797061728548
2013-04-23,1357.414560319997
2013-04-24,1374.3922117733016
2013-04-25,1385.9063087767636
2013-04-26,1383.9282309655782
2013-04-29,1387.496349179301
2013-04-30,1400.1322629497051
2013-05-01,1400.3372792048483
2013-05-02,1395.7769719040305
2013-05-03,1396.4494245501207
2013-05-06,1409.1739850614128
2013-05-07,1414.8465239308393
2013-05-08,1425.895574973974
2013-05-09,1429.6538282722452
2013-05-10,1422.3906535612136
2013-05-13,1409.329985882049
2013-05-14,1412.5974348998766
2013-05-15,1416.8418280468402
2013-05-16,1419.1252631053312
2013-05-17,1419.0133637293256
2013-05-20,1428.909545393317
2013-05-21,1426.3400583995094
2013-05-22,1424.3096702905557
2013-05-23,1391.6596325682835
2013-05-24,1392.4150908271563
2013-05-27,1398.1028623600535
2013-05-28,1404.2770191935865
2013-05-29,1395.3807089695476
2013-05-30,1386.1117347625698
2013-05-31,1377.399774216439
2013-06-03,1369.0515388311176
2013-06-04,1373.48328648422
2013-06-05,1362.3550918685057
2013-06-06,1352.0677811115675
2013-06-07,1343.1299971194712
2013-06-10,1338.336610009688
2013-06-11,1318.027680817241
2013-06-12,1315.934962554899
2013-06-13,1291.736793273321
2013-06-14,1304.6188961078844
2013-06-17,1314.698775253075
2013-06-18,1313.9987126709077
2013-06-19,1308.0241527190235
2013-06-20,1268.583729276209
2013-06-21,1255.488488616659
2013-06-24,1231.022594218499
2013-06-25,1229.247361392262
2013-06-26,1251.3729164618303
2013-06-27,1270.160597720908
2013-06-28,1297.9152955233524
2013-07-01,1300.1794301306545
2013-07-02,1292.2918385935857
2013-07-03,1263.742430110411
2013-07-04,1274.3279968657162
2013-07-05,1285.0313147238621
2013-07-08,1264.7740319088352
2013-07-09,1276.0594180340943
2013-07-10,1284.4097198830054
2013-07-11,1319.6675713250843
2013-07-12,1317.6597067196053
2013-07-15,1322.5472825717968
2013-07-16,1321.394700710995
2013-07-17,1323.5400680866105
2013-07-18,1322.0825339946423
2013-07-19,1319.9632231677529
2013-07-22,1324.6559326841411
2013-07-23,1346.8258977194375
2013-07-24,1347.3598345844766
2013-07-25,1341.4948556702843
2013-07-26,1343.4835506547897
2013-07-29,1333.3168795363747
2013-07-30,1335.0223898124448
2013-07-31,1325.0904413559583
2013-08-01,1330.5001559906782
2013-08-02,1332.5495863423596
2013-08-05,1337.8861346633469
2013-08-06,1326.7038597387723
2013-08-07,1314.4579380186717
2013-08-08,1321.1593748396572
2013-08-09,1321.7656998350978
2013-08-12,1333.8438546596303
2013-08-13,1349.5972539766822
2013-08-14,1350.0785423131301
2013-08-15,1345.9890832362519
2013-08-16,1340.604746323233
2013-08-19,1328.8486706789126
2013-08-20,1304.7333415173787
2013-08-21,1294.1871888898468
2013-08-22,1289.26180102122
2013-08-23,1296.181358831037
2013-08-26,1302.7247877828454
2013-08-27,1286.2004524129147
2013-08-28,1273.691628089432
2013-08-29,1290.9915482658987
2013-08-30,1303.0114527836315
2013-09-02,1315.6677723478465
2013-09-03,1320.681375244508
2013-09-04,1321.9005898306195
2013-09-05,1331.5011145095432
2013-09-06,1336.987422847138
2013-09-09,1354.5409198121622
2013-09-10,1373.1400928690773
2013-09-11,1375.3015276426336
2013-09-12,1373.5894318366293
2013-09-13,1366.3068076688414
2013-09-16,1386.5367584515045
2013-09-17,1386.453497944306
2013-09-18,1384.5672124123967
2013-09-19,1408.658044931523
2013-09-20,1404.3780469253347
2013-09-23,1403.8518398146055
2013-09-24,1395.6527100269132
2013-09-25,1394.2663296381863
2013-09-26,1390.558144943809
2013-09-27,1391.9784919672552
2013-09-30,1374.4405494696575
2013-10-01,1378.3992143726543
2013-10-02,1379.6719378187497
2013-10-03,1393.518043464035
2013-10-04,1393.4495158120756
2013-10-07,1386.5562594511234
2013-10-08,1395.0976772186
2013-10-09,1392.9698909266876
2013-10-10,1394.827122332379
2013-10-11,1409.3467596556613
2013-10-14,1406.26047577332
2013-10-15,1414.0999000894815
2013-10-16,1411.254230419272
2013-10-17,1415.301004554765
2013-10-18,1423.939557338157
2013-10-21,1422.652657856128
2013-10-22,1421.6784927544318
2013-10-23,1411.4189877839854
2013-10-24,1409.7065729769763
2013-10-25,1402.1725560186583
2013-10-28,1406.817124762086
2013-10-29,1411.983709356308
2013-10-30,1424.2886039996008
2013-10-31,1416.7673170321702
2013-11-01,1412.120922416826
2013-11-04,1406.8209715305914
2013-11-05,1401.5864981636653
2013-11-06,1403.5614352039552
2013-11-07,1398.233946972197
2013-11-08,1387.2858720980853
2013-11-11,1383.2107030899376
2013-11-12,1379.6108717008804
2013-11-13,1360.5147204354282
2013-11-14,1369.6111942434625
2013-11-15,1387.1226456791578
2013-11-18,1409.141809658936
2013-11-19,1416.9888492853327
2013-11-20,1410.5547587165256
2013-11-21,1394.4245971171372
2013-11-22,1397.4546552562365
2013-11-25,1399.3820990775707
2013-11-26,1397.8978011743295
2013-11-27,1402.276031503537
2013-11-28,1405.1977508769103
2013-11-29,1412.5160744208827
2013-12-02,1418.7174803943985
2013-12-03,1410.8429115174704
2013-12-04,1402.8671061134385
2013-12-05,1401.4163402410304
2013-12-06,1399.4520397219687
2013-12-09,1409.6968368788255
2013-12-10,1406.8216820288635
2013-12-11,1392.0857765372732
2013-12-12,1382.6171552252952
2013-12-13,1381.2549732831674
2013-12-16,1373.9135190806212
2013-12-17,1376.4659162867756
2013-12-18,1381.49051131783
2013-12-19,1370.8425058891983
2013-12-20,1372.5954487441065
2013-12-23,1377.0159420037933
2013-12-24,1383.7875207332083
2013-12-25,1384.3498782851236
2013-12-26,1384.8696401800173
2013-12-27,1390.5331332817382
2013-12-30,1394.0419415457181
2013-12-31,1398.4378859604208
2014-01-01,1398.4256209830746
