Date,ACWI ex JAPAN IMI VALUE
2014-07-10,1193.4804382586915
2014-07-11,1193.5124280358514
2014-07-14,1200.2215912760269
2014-07-15,1197.770876159698
2014-07-16,1206.186712195014
2014-07-17,1195.071726160406
2014-07-18,1200.8906406378258
2014-07-21,1198.0441370914439
2014-07-22,1205.0484309004062
2014-07-23,1207.3213390397316
2014-07-24,1210.0002208212488
2014-07-25,1204.57837567719
2014-07-28,1204.202283630303
2014-07-29,1201.540639314945
2014-07-30,1197.4143683562443
2014-07-31,1180.4547288151796
2014-08-01,1173.601004728503
2014-08-04,1177.7440915115396
2014-08-05,1169.4920693231386
2014-08-06,1166.685355879194
2014-08-07,1160.44610127607
2014-08-08,1164.746406518692
2014-08-11,1172.0567886709496
2014-08-12,1171.1202070112845
2014-08-13,1178.0955668572176
2014-08-14,1181.732857671467
2014-08-15,1180.5757368452844
2014-08-18,1189.2011320462684
2014-08-19,1193.7523436376605
2014-08-20,1194.7163873766062
2014-08-21,1199.1740242970156
2014-08-22,1195.0611495458757
2014-08-25,1201.0006824402844
2014-08-26,1204.7107322400936
2014-08-27,1207.3274835057189
2014-08-28,1202.7204724675883
2014-08-29,1206.828035815797
2014-09-01,1207.0888321336051
2014-09-02,1204.3979140954605
2014-09-03,1210.527826891143
2014-09-04,1208.3641429101606
2014-09-05,1209.4741651138995
2014-09-08,1204.4749994974377
2014-09-09,1196.5318076298931
2014-09-10,1195.7384955578605
2014-09-11,1196.0391223347785
2014-09-12,1189.5241791183125
2014-09-15,1187.579593410406
2014-09-16,1190.8466274883008
2014-09-17,1194.6442271619735
2014-09-18,1197.710555164714
2014-09-19,1195.5914622861515
2014-09-22,1185.3737673804592
2014-09-23,1176.743870403657
2014-09-24,1181.0365789638784
2014-09-25,1165.4449674122384
2014-09-26,1168.3252214014913
2014-09-29,1161.3426814645586
2014-09-30,1158.7785857013137
2014-10-01,1146.815075235468
2014-10-02,1139.9708528384488
2014-10-03,1145.3545729677965
2014-10-06,1148.8610566644193
2014-10-07,1137.1493138769426
2014-10-08,1145.0154056701099
2014-10-09,1132.27694818652
2014-10-10,1115.468651478863
2014-10-13,1109.2156473750547
2014-10-14,1109.2086056610988
2014-10-15,1095.6787229394379
2014-10-16,1093.6562571439388
2014-10-17,1108.7117915907795
2014-10-20,1113.5568602126484
2014-10-21,1129.7926361855853
2014-10-22,1127.0875229687738
2014-10-23,1134.6478746472762
2014-10-24,1139.6110043509004
2014-10-27,1135.920475309937
2014-10-28,1149.7903330983293
2014-10-29,1151.6637808387095
2014-10-30,1152.4135186044543
2014-10-31,1164.9409463800846
2014-11-03,1159.8428960545698
2014-11-04,1156.062661290255
2014-11-05,1161.799408450204
2014-11-06,1161.6888586092887
2014-11-07,1161.8283411842258
2014-11-10,1167.5442168551533
2014-11-11,1167.51526811541
2014-11-12,1165.3254664135402
2014-11-13,1163.1957759041152
2014-11-14,1163.2119778287913
2014-11-17,1164.294381844617
2014-11-18,1170.7982738798164
2014-11-19,1168.5333671401977
2014-11-20,1169.3492098366053
2014-11-21,1178.4468240166364
2014-11-24,1180.438079222033
2014-11-25,1180.7548990208875
2014-11-26,1184.1244262548116
2014-11-27,1181.733086716543
2014-11-28,1174.1896621655028
2014-12-01,1165.9458922331892
2014-12-02,1171.6354398235749
2014-12-03,1174.9912053473358
2014-12-04,1171.5521986508663
2014-12-05,1173.861080702863
2014-12-08,1164.1431430582975
2014-12-09,1157.8229455673556
2014-12-10,1143.2594589159396
2014-12-11,1142.9713311504604
2014-12-12,1123.9446846760186
2014-12-15,1109.039601245535
2014-12-16,1111.4192919712116
2014-12-17,1125.3307367500674
2014-12-18,1147.8802975136068
2014-12-19,1154.4601029717726
2014-12-22,1161.072839237714
2014-12-23,1163.7560334248176
2014-12-24,1163.9825641296695
2014-12-25,1163.893892637737
2014-12-26,1165.5068831047188
2014-12-29,1168.1727958332895
2014-12-30,1161.4222632257702
2014-12-31,1154.2321138861103
2015-01-01,1154.2562089636237
2015-01-02,1151.8073269099405
2015-01-05,1127.7545327027074
2015-01-06,1118.5071199202685
2015-01-07,1124.0796938966162
2015-01-08,1144.718732961834
2015-01-09,1136.7626383686115
2015-01-12,1131.1605528631012
2015-01-13,1132.4341096777766
2015-01-14,1122.8307164629725
2015-01-15,1120.7742710232042
2015-01-16,1130.6483527933633
2015-01-19,1133.4467253544387
2015-01-20,1133.9481970719185
2015-01-21,1141.720051023782
2015-01-22,1154.781295174553
2015-01-23,1149.658437157221
2015-01-26,1152.8727226062363
2015-01-27,1146.1290576933177
2015-01-28,1132.6265261222115
2015-01-29,1134.8059367217961
2015-01-30,1121.013828305702
2015-02-02,1134.748806272326
2015-02-03,1154.3386469414938
2015-02-04,1151.749561257445
2015-02-05,1161.3510972784834
2015-02-06,1157.3920374932547
2015-02-09,1151.557488589051
2015-02-10,1156.6265454797438
2015-02-11,1152.022428804891
2015-02-12,1164.6428204521358
2015-02-13,1173.6763849568174
2015-02-16,1172.8328066092602
2015-02-17,1173.8151132599996
2015-02-18,1175.118548159158
2015-02-19,1173.0426904387211
2015-02-20,1176.0438989003146
2015-02-23,1175.2940106689532
2015-02-24,1179.7849386847981
2015-02-25,1181.192117751031
2015-02-26,1177.7231663883927
2015-02-27,1177.3547932754711
2015-03-02,1178.0217374988306
2015-03-03,1172.5255717769376
2015-03-04,1165.8473127137593
2015-03-05,1167.2808480691924
2015-03-06,1151.029519009369
2015-03-09,1150.2707991918187
2015-03-10,1130.4397713166443
2015-03-11,1130.1175416275557
2015-03-12,1140.5549148537968
2015-03-13,1132.2389939445598
2015-03-16,1143.7150841274388
2015-03-17,1141.7768039508185
2015-03-18,1153.5035115364497
2015-03-19,1151.4154688424426
2015-03-20,1168.2058469942087
2015-03-23,1172.1079346794374
2015-03-24,1168.6533837785353
2015-03-25,1159.0967879253744
2015-03-26,1151.2981471815488
2015-03-27,1150.3711542975939
2015-03-30,1160.2970331475317
2015-03-31,1152.3251053293639
2015-04-01,1153.1566358179093
2015-04-02,1160.2272587057798
2015-04-03,1160.4790713552995
2015-04-06,1170.8391286411656
2015-04-07,1170.63584587765
2015-04-08,1170.5097016712853
2015-04-09,1173.2860970773374
2015-04-10,1179.73367431066
2015-04-13,1177.2818533307495
2015-04-14,1182.5630807761984
2015-04-15,1187.2481974702278
2015-04-16,1189.6576920169255
2015-04-17,1178.8236812008436
2015-04-20,1184.9907852436957
2015-04-21,1183.4588980551039
2015-04-22,1186.403707195514
2015-04-23,1190.9842894129124
2015-04-24,1197.045621376955
2015-04-27,1199.5698440753777
2015-04-28,1204.1728123038413
2015-04-29,1199.6834825877452
2015-04-30,1191.307777930485
2015-05-01,1195.6314689787557
2015-05-04,1199.0348510752442
2015-05-05,1188.7554644558475
2015-05-06,1187.3526712312207
2015-05-07,1182.5456368447192
2015-05-08,1200.1928801783242
2015-05-11,1196.3429846880933
2015-05-12,1193.1267174754344
2015-05-13,1197.3556236806469
2015-05-14,1206.3881318826527
2015-05-15,1208.1203337369489
2015-05-18,1207.1429792100166
2015-05-19,1204.041892840152
2015-05-20,1204.0866014835153
2015-05-21,1206.6264127752945
2015-05-22,1202.09317480919
2015-05-25,1200.9104939843226
2015-05-26,1186.6925818302575
2015-05-27,1193.5591583001185
2015-05-28,1190.7390894449793
2015-05-29,1183.7135724904792
2015-06-01,1181.6509293048605
2015-06-02,1185.128255695618
2015-06-03,1189.6897115735808
2015-06-04,1178.4271805499116
2015-06-05,1169.6177698050212
2015-06-08,1164.4007384649858
2015-06-09,1164.8047330983657
2015-06-10,1181.091860166972
2015-06-11,1182.0282253877485
2015-06-12,1175.5917690479132
2015-06-15,1165.8022114758855
2015-06-16,1169.9819820518787
2015-06-17,1170.7254130132749
2015-06-18,1183.1165519507035
2015-06-19,1177.876341738208
2015-06-22,1191.795572099572
2015-06-23,1190.9903247390848
2015-06-24,1185.233153997922
2015-06-25,1180.9325882482187
2015-06-26,1177.8122256768836
2015-06-29,1152.5199438367029
2015-06-30,1151.2010489099441
2015-07-01,1157.5398317627792
2015-07-02,1157.2127196365084
2015-07-03,1153.7915006338083
2015-07-06,1142.3143669840533
2015-07-07,1136.0360651754368
2015-07-08,1123.887658705159
2015-07-09,1131.2879500858096
2015-07-10,1148.883769275441
2015-07-13,1157.6110042702494
2015-07-14,1162.1273725655258
2015-07-15,1160.6373597144518
2015-07-16,1168.3909763439071
2015-07-17,1163.3118505855139
2015-07-20,1161.0597292320692
2015-07-21,1158.0135487951459
2015-07-22,1151.4609744177649
2015-07-23,1146.839750714406
2015-07-24,1134.0778317443899
2015-07-27,1125.4707343323537
2015-07-28,1134.047439298688
2015-07-29,1145.175994427785
2015-07-30,1144.0911232969077
2015-07-31,1146.8050771204191
2015-08-03,1142.112654198907
2015-08-04,1140.4747622756288
2015-08-05,1143.708958778475
2015-08-06,1139.3970053128724
2015-08-07,1134.9309968544298
2015-08-10,1147.8592905964954
2015-08-11,1136.8045588621064
2015-08-12,1131.8630916490076
2015-08-13,1130.7063773514164
2015-08-14,1132.9046162616796
2015-08-17,1133.8619064598468
2015-08-18,1129.3685783620813
2015-08-19,1117.2435994364375
2015-08-20,1101.5729962675236
2015-08-21,1074.5078197979772
2015-08-24,1029.9358622227478
2015-08-25,1029.4378780519912
2015-08-26,1045.3548647213354
2015-08-27,1070.998497325384
2015-08-28,1074.819564221637
2015-08-31,1069.8856352234216
2015-09-01,1041.108584821699
2015-09-02,1048.581404218684
2015-09-03,1054.8154027227974
2015-09-04,1035.3726122539063
2015-09-07,1035.9338163579582
2015-09-08,1058.2729084382706
2015-09-09,1056.823476796767
2015-09-10,1054.9626109034969
2015-09-11,1055.0423784244267
2015-09-14,1052.0924246113739
2015-09-15,1060.8016251307242
2015-09-16,1075.501234654402
2015-09-17,1073.7206345573913
2015-09-18,1059.7753289689144
2015-09-21,1057.4849807844405
2015-09-22,1039.0980525965385
2015-09-23,1034.2845735866497
2015-09-24,1030.1560917376726
2015-09-25,1036.2848070228306
2015-09-28,1015.8621415818093
2015-09-29,1015.1673840955333
2015-09-30,1032.6192526715488
2015-10-01,1033.8028403636351
2015-10-02,1045.6925030448094
2015-10-05,1069.608714730542
2015-10-06,1075.0395624419361
2015-10-07,1087.735237942724
2015-10-08,1095.4550959969647
2015-10-09,1100.410355568022
2015-10-12,1100.3374003579715
2015-10-13,1090.6403359963729
2015-10-14,1087.1334339685716
2015-10-15,1101.1231059743698
2015-10-16,1105.601523123018
2015-10-19,1102.9072763961515
2015-10-20,1102.1842096243447
2015-10-21,1096.6463031075473
2015-10-22,1109.0069392084933
2015-10-23,1117.9810571545615
2015-10-26,1114.0686344653516
2015-10-27,1105.6282448332204
2015-10-28,1117.7822272635085
2015-10-29,1108.8489304111047
2015-10-30,1107.5407133869887
2015-11-02,1116.458670374352
2015-11-03,1120.4217706894876
2015-11-04,1118.6664993864445
2015-11-05,1114.6114669890533
2015-11-06,1109.406660733765
2015-11-09,1098.1795457216353
2015-11-10,1096.6844090798438
2015-11-11,1096.3053966178986
2015-11-12,1081.6036651207216
2015-11-13,1071.8790645397976
2015-11-16,1081.2127707903405
2015-11-17,1085.5803361950652
2015-11-18,1094.2010207236813
2015-11-19,1101.0532378198363
2015-11-20,1100.750147970237
2015-11-23,1097.2651731575854
2015-11-24,1097.3614504325817
2015-11-25,1097.7760599477197
2015-11-26,1101.1795583937562
2015-11-27,1098.493431538038
2015-11-30,1095.9521899225037
2015-12-01,1105.677251808021
2015-12-02,1095.0168708225406
2015-12-03,1084.1732338806182
2015-12-04,1093.2638958881432
2015-12-07,1083.959690160056
2015-12-08,1069.8477249247046
2015-12-09,1069.3436400011228
2015-12-10,1067.8115278043165
2015-12-11,1048.4813215928289
2015-12-14,1043.361924013136
2015-12-15,1058.3471617294324
2015-12-16,1070.9513613763145
2015-12-17,1063.2812026934055
2015-12-18,1050.5002456623927
2015-12-21,1054.079689315963
2015-12-22,1062.5285761896212
2015-12-23,1080.0799873491237
2015-12-24,1081.971512322795
2015-12-25,1081.9952354497382
2015-12-28,1077.578450426129
2015-12-29,1085.7014469512783
2015-12-30,1078.4794044605264
2015-12-31,1070.3057869082797
2016-01-01,1070.3579949525842
2016-01-04,1050.0813696602636
2016-01-05,1050.9985978377663
2016-01-06,1035.9625597140302
2016-01-07,1012.987539843978
2016-01-08,1003.2562445035613
2016-01-11,997.8548678873583
2016-01-12,1000.452117520872
2016-01-13,990.6469840848283
2016-01-14,995.8200151991326
2016-01-15,974.7301595550294
2016-01-18,969.6997568318873
2016-01-19,973.459541355209
2016-01-20,952.1673091673563
2016-01-21,959.205520640269
2016-01-22,983.3922500183621
2016-01-25,971.3717933630669
2016-01-26,984.5824396872599
2016-01-27,983.9089260161888
2016-01-28,987.853240038899
2016-01-29,1009.035230792074
2016-02-01,1007.7447679380135
2016-02-02,987.2771901547673
2016-02-03,991.0026057258277
2016-02-04,1002.5063198480325
2016-02-05,993.2555289801154
2016-02-08,976.678145006085
2016-02-09,970.9194149346184
2016-02-10,969.831560159034
2016-02-11,952.2024293741756
2016-02-12,970.9381387074493
2016-02-15,979.3475239019614
2016-02-16,989.1048110114991
2016-02-17,1005.8895469612171
2016-02-18,1006.4540840093084
2016-02-19,1001.0126830885793
2016-02-22,1015.5359649260338
2016-02-23,1002.6527173520909
2016-02-24,996.7601846602266
2016-02-25,1009.4587281631532
2016-02-26,1011.9223749835669
2016-02-29,1008.1485554436963
2016-03-01,1026.3221622357744
2016-03-02,1038.4297615270293
2016-03-03,1048.0199469065305
2016-03-04,1057.564206006456
2016-03-07,1061.8947758374693
2016-03-08,1049.9103598714198
2016-03-09,1054.8897758094183
2016-03-10,1053.7960338054897
2016-03-11,1074.335325304463
2016-03-14,1072.777524040723
2016-03-15,1064.4429300623854
2016-03-16,1068.0972759891717
2016-03-17,1087.4174707581262
2016-03-18,1091.4010108339544
2016-03-21,1089.46856710218
2016-03-22,1087.3277280944046
2016-03-23,1076.782210256369
2016-03-24,1070.484652700066
2016-03-25,1070.307314503894
2016-03-28,1072.3295082123793
2016-03-29,1077.275073096581
2016-03-30,1091.7769454634351
2016-03-31,1089.3910209741005
2016-04-01,1084.0184244016916
2016-04-04,1082.7427021721726
2016-04-05,1066.3389311115825
2016-04-06,1073.2989787519502
2016-04-07,1064.1990857859519
2016-04-08,1073.8010236553996
2016-04-11,1077.2361314699606
2016-04-12,1086.8765862517314
2016-04-13,1102.493743382859
2016-04-14,1103.5315452170555
2016-04-15,1102.905034435803
2016-04-18,1108.6016086730135
2016-04-19,1121.5831273975189
2016-04-20,1123.4554730596815
2016-04-21,1118.645302458517
2016-04-22,1118.0670400166075
2016-04-25,1112.9786688040888
2016-04-26,1118.7696752678107
2016-04-27,1122.946966964177
2016-04-28,1119.7858667899982
2016-04-29,1113.6310491651243
2016-05-02,1117.5180083525997
2016-05-03,1102.0672559574343
2016-05-04,1091.5364816185854
2016-05-05,1089.6038557180652
2016-05-06,1090.3903819678512
2016-05-09,1086.8518438363733
2016-05-10,1099.3497733464417
2016-05-11,1095.7720679701752
2016-05-12,1094.1943298536469
2016-05-13,1084.064793615063
2016-05-16,1091.7621409524384
2016-05-17,1088.2549101351128
2016-05-18,1087.1815730146127
2016-05-19,1077.8590990425207
2016-05-20,1085.9192185871968
2016-05-23,1083.3842438609786
2016-05-24,1095.5895693004418
2016-05-25,1108.3968687036947
2016-05-26,1110.307350732482
2016-05-27,1112.7956916411922
2016-05-30,1113.0740925249459
2016-05-31,1110.364815807469
2016-06-01,1108.664621437579
2016-06-02,1111.0909050813
2016-06-03,1113.0646785030553
2016-06-06,1121.9308983095225
2016-06-07,1130.3185499874403
2016-06-08,1133.959440419647
2016-06-09,1126.5273227424213
2016-06-10,1109.7133090299824
2016-06-13,1097.091021271059
2016-06-14,1085.2473793448537
2016-06-15,1087.788967479684
2016-06-16,1083.61866220352
2016-06-17,1093.3894351686533
2016-06-20,1112.8747093322588
2016-06-21,1115.8276159214845
2016-06-22,1116.5697330041278
2016-06-23,1135.0561730291172
2016-06-24,1075.229656508134
2016-06-27,1045.1373571034574
2016-06-28,1065.7024975420456
2016-06-29,1089.9771352238429
2016-06-30,1105.4647460158176
2016-07-01,1109.841892468135
2016-07-04,1109.967739022965
2016-07-05,1095.3206719156854
2016-07-06,1090.6484325125246
2016-07-07,1093.22529711763
2016-07-08,1107.3265532408518
2016-07-11,1118.1779569865153
2016-07-12,1131.158474409009
2016-07-13,1133.3166122865657
2016-07-14,1141.200807838771
2016-07-15,1140.1548891692635
2016-07-18,1141.8228100396789
2016-07-19,1136.8761747215733
2016-07-20,1142.4636851782625
2016-07-21,1141.4180316563968
2016-07-22,1143.3086467804283
2016-07-25,1140.4216876236555
2016-07-26,1142.3442108665909
2016-07-27,1142.2017947000804
2016-07-28,1141.4246494425136
2016-07-29,1147.530080213703
2016-08-01,1143.0912251435966
2016-08-02,1134.725527988352
2016-08-03,1135.4421993107233
2016-08-04,1138.707955981098
2016-08-05,1148.6867818445533
2016-08-08,1153.3323490218252
2016-08-09,1157.4974684610156
2016-08-10,1155.9753545757917
2016-08-11,1162.0058933876498
2016-08-12,1161.3512414807549
2016-08-15,1165.425973194349
2016-08-16,1161.4310640204517
2016-08-17,1160.0804428214071
2016-08-18,1167.7741562794824
2016-08-19,1161.9150338171703
2016-08-22,1160.2059597367818
2016-08-23,1165.6726998283834
2016-08-24,1160.7151222530833
2016-08-25,1159.898496884823
2016-08-26,1160.4531379683986
2016-08-29,1159.8854761063496
2016-08-30,1161.0753419582868
2016-08-31,1157.4645567311006
2016-09-01,1158.4467583264834
2016-09-02,1168.375049415411
2016-09-05,1171.1113426550553
2016-09-06,1176.4678980484318
2016-09-07,1178.6641112165885
2016-09-08,1180.0366016364383
2016-09-09,1155.668315882349
2016-09-12,1156.8113610241865
2016-09-13,1139.7336242131528
2016-09-14,1137.344972087109
2016-09-15,1146.232451000354
2016-09-16,1138.7077919744502
2016-09-19,1145.8028379746236
2016-09-20,1143.9637511973767
2016-09-21,1154.731020112981
2016-09-22,1169.4811518783551
2016-09-23,1162.2724366162504
2016-09-26,1150.8644385264006
2016-09-27,1152.1259494108908
2016-09-28,1160.5386001925062
2016-09-29,1158.6289814982836
2016-09-30,1162.3213903647643
2016-10-03,1161.1849533886013
2016-10-04,1158.5548857474917
2016-10-05,1163.4280989341617
2016-10-06,1162.1656779750933
2016-10-07,1158.2331728223724
2016-10-10,1164.5065706759492
2016-10-11,1150.0748135418496
2016-10-12,1147.818824454087
2016-10-13,1141.0398844940737
2016-10-14,1145.2734376018243
2016-10-17,1141.1507852362445
2016-10-18,1151.7175869188168
2016-10-19,1155.8780821145301
2016-10-20,1154.1630302281617
2016-10-21,1151.9738142537383
2016-10-24,1156.316053366464
2016-10-25,1154.8719236044626
2016-10-26,1154.0564722950262
2016-10-27,1150.4937962558515
2016-10-28,1148.436277125897
2016-10-31,1149.4889604791076
2016-11-01,1144.2488077007054
2016-11-02,1134.181370071783
2016-11-03,1132.3074554387708
2016-11-04,1128.2421265268858
2016-11-07,1147.4170245097885
2016-11-08,1152.8225787193965
2016-11-09,1160.4774190326918
2016-11-10,1165.5450119201041
2016-11-11,1159.8200810312812
2016-11-14,1161.1932278531367
2016-11-15,1168.071594987147
2016-11-16,1162.8116147402234
2016-11-17,1166.589662890325
2016-11-18,1161.5090102183544
2016-11-21,1170.0360603819472
2016-11-22,1175.7292347645562
2016-11-23,1175.7544212979953
2016-11-24,1176.7095263164063
2016-11-25,1181.354328134652
2016-11-28,1175.4182316502336
2016-11-29,1175.5787171218985
2016-11-30,1179.846654460045
2016-12-01,1181.4564709810952
2016-12-02,1180.363264040426
2016-12-05,1188.9050561301501
2016-12-06,1198.2967555949122
2016-12-07,1214.5629327878958
2016-12-08,1220.2618782084326
2016-12-09,1223.338431653761
2016-12-12,1223.4932487851777
2016-12-13,1231.0838794613394
2016-12-14,1221.437222567398
2016-12-15,1217.133702795638
2016-12-16,1216.676032245378
2016-12-19,1217.0402348826094
2016-12-20,1220.7769816711789
2016-12-21,1219.7831184711713
2016-12-22,1217.0009604968648
2016-12-23,1217.763206853586
2016-12-26,1217.8836734397812
2016-12-27,1219.521084671268
2016-12-28,1213.7655454569015
2016-12-29,1216.7744817052007
2016-12-30,1218.1370747386231
2017-01-02,1219.5540803745214
2017-01-03,1225.871307002214
2017-01-04,1234.5363985688955
2017-01-05,1237.3656605027631
2017-01-06,1236.3824699761092
2017-01-09,1228.31411859991
2017-01-10,1231.6968694255327
2017-01-11,1231.8913330354746
2017-01-12,1235.0219331963795
2017-01-13,1238.3806762643085
2017-01-16,1233.8333278397602
2017-01-17,1233.6250157430875
2017-01-18,1235.6230708260562
2017-01-19,1228.0226118825037
2017-01-20,1232.6795233488826
2017-01-23,1231.0678326906
2017-01-24,1240.2861692514994
2017-01-25,1250.3414251013662
2017-01-26,1248.175409131348
2017-01-27,1246.8809520372859
2017-01-30,1236.8378949838761
2017-01-31,1237.5068937021895
2017-02-01,1237.9001777067062
2017-02-02,1239.6131715623085
2017-02-03,1248.5464591406908
2017-02-06,1242.9728161016417
2017-02-07,1240.53634580746
2017-02-08,1241.8621228082075
2017-02-09,1249.1409211473378
2017-02-10,1253.3348200057492
2017-02-13,1260.7951094571201
2017-02-14,1263.9865841675976
2017-02-15,1270.823015717443
2017-02-16,1272.7203633007043
2017-02-17,1268.7266968836216
2017-02-20,1270.2991139205399
2017-02-21,1274.3866569863267
2017-02-22,1273.3350529125455
2017-02-23,1276.4423273822185
2017-02-24,1270.8229974097624
2017-02-27,1271.8413349717543
2017-02-28,1269.2100536732355
2017-03-01,1283.0239541951514
2017-03-02,1276.1820986573487
2017-03-03,1276.6638517806703
2017-03-06,1273.8522047604133
2017-03-07,1270.5343145501015
2017-03-08,1266.05371643258
2017-03-09,1264.205236571584
2017-03-10,1269.7542759490195
2017-03-13,1273.3054264866034
2017-03-14,1268.3677474844553
2017-03-15,1277.5502096433333
2017-03-16,1286.260426051746
2017-03-17,1285.4437983784562
2017-03-20,1283.2589206570583
2017-03-21,1272.7757368021855
2017-03-22,1269.264159329864
2017-03-23,1272.3755061785776
2017-03-24,1271.1452472326987
2017-03-27,1269.8486252347689
2017-03-28,1279.3528255291244
2017-03-29,1278.2961478562956
2017-03-30,1283.3300484137703
2017-03-31,1278.8123373116357
2017-04-03,1274.3086508255194
2017-04-04,1275.3760941145865
2017-04-05,1273.3935739422823
2017-04-06,1275.3076911636451
2017-04-07,1272.8694762899938
2017-04-10,1272.5313099552006
2017-04-11,1272.9482924698998
2017-04-12,1269.7477340598862
2017-04-13,1262.591062409762
2017-04-14,1262.1194162436605
2017-04-17,1270.577685036953
2017-04-18,1263.2997514018045
2017-04-19,1260.7375951878876
2017-04-20,1269.121089670945
2017-04-21,1264.495549238895
2017-04-24,1287.3107873038823
2017-04-25,1296.3097594272244
2017-04-26,1295.9360088862409
2017-04-27,1291.208604654241
2017-04-28,1287.5775394358718
2017-05-01,1289.4296592614228
2017-05-02,1291.1051396185687
2017-05-03,1289.2743623308852
2017-05-04,1289.806152219972
2017-05-05,1296.3077600861302
2017-05-08,1294.8838413726503
2017-05-09,1292.062809527649
2017-05-10,1295.4355650649304
2017-05-11,1291.50532664472
2017-05-12,1291.1716117133362
2017-05-15,1300.5501255124796
2017-05-16,1303.5512590579897
2017-05-17,1286.2639951338558
2017-05-18,1281.406245591699
2017-05-19,1292.2122180419824
2017-05-22,1298.077058769962
2017-05-23,1301.7478850761395
2017-05-24,1301.5452150460292
2017-05-25,1304.766940358853
2017-05-26,1302.6413825802222
2017-05-29,1302.2027308092108
2017-05-30,1299.374283897044
2017-05-31,1298.6136997690758
2017-06-01,1306.984041150618
2017-06-02,1310.7982221747563
2017-06-05,1308.8054766701946
2017-06-06,1305.8726175551724
2017-06-07,1306.1052057305621
2017-06-08,1308.2085710792715
2017-06-09,1315.378923700222
2017-06-12,1313.979378395691
2017-06-13,1319.0419427950974
2017-06-14,1319.3797488607916
2017-06-15,1310.8065260431247
2017-06-16,1315.049458912177
2017-06-19,1322.212421762856
2017-06-20,1311.2255350902747
2017-06-21,1305.4426334850848
2017-06-22,1307.0360559152493
2017-06-23,1309.1119252189294
2017-06-26,1314.266799335777
2017-06-27,1310.6161495552396
2017-06-28,1319.8944609343841
2017-06-29,1317.454066425319
2017-06-30,1314.8172603341295
2017-07-03,1324.1822822076833
2017-07-04,1322.7384917268066
2017-07-05,1320.129128446607
2017-07-06,1313.1236363477094
2017-07-07,1314.8068246145947
2017-07-10,1315.8503195888914
2017-07-11,1315.1498033038074
2017-07-12,1325.5413473044782
2017-07-13,1331.0175442350085
2017-07-14,1336.8026646122576
2017-07-17,1338.5402522494726
2017-07-18,1336.8721543389101
2017-07-19,1343.6634231625806
2017-07-20,1346.1830827008148
2017-07-21,1341.8873976800048
2017-07-24,1340.0544105711238
2017-07-25,1348.0064614543091
2017-07-26,1346.6748557581727
2017-07-27,1349.662768038213
2017-07-28,1346.7690065609363
2017-07-31,1349.6345900108017
2017-08-01,1355.265626916157
2017-08-02,1354.2464533863456
2017-08-03,1352.064456925837
2017-08-04,1353.3360163534076
2017-08-07,1355.0099049933408
2017-08-08,1352.9398806844565
2017-08-09,1347.4669093862356
2017-08-10,1333.2790420295785
2017-08-11,1326.2909794202383
2017-08-14,1338.5504338922274
2017-08-15,1335.3133577823492
2017-08-16,1339.1970755219752
2017-08-17,1327.0286443563061
2017-08-18,1322.7955020638603
2017-08-21,1324.720670636301
2017-08-22,1332.3131336870715
2017-08-23,1331.539762149359
2017-08-24,1332.589598996056
2017-08-25,1337.6157527423547
2017-08-28,1338.0072184208852
2017-08-29,1334.5556236881139
2017-08-30,1336.2279504140158
2017-08-31,1342.8611413026645
2017-09-01,1348.8356552989694
2017-09-04,1346.0255735517098
2017-09-05,1338.8380090313883
2017-09-06,1341.531840429207
2017-09-07,1343.0515542015048
2017-09-08,1344.192774898691
2017-09-11,1357.65527209077
2017-09-12,1363.989193500138
2017-09-13,1362.9104167406144
2017-09-14,1362.8541038806932
2017-09-15,1366.8988220096662
2017-09-18,1371.8124661536801
2017-09-19,1373.8372192732443
2017-09-20,1376.2693606562518
2017-09-21,1372.5016773703885
2017-09-22,1374.7205078082875
2017-09-25,1371.5711751722197
2017-09-26,1367.3465985178752
2017-09-27,1370.3578672815227
2017-09-28,1372.5971457191886
2017-09-29,1377.8630650924656
2017-10-02,1381.9961624989883
2017-10-03,1386.4864176860547
2017-10-04,1386.4854460495246
2017-10-05,1390.1009219674538
2017-10-06,1387.8573994571084
2017-10-09,1386.0173975828745
2017-10-10,1393.3428933993857
2017-10-11,1394.6240257815073
2017-10-12,1393.4716773311602
2017-10-13,1395.5724797041785
2017-10-16,1396.493354728037
2017-10-17,1393.29650586278
2017-10-18,1397.15639610914
2017-10-19,1398.473157114707
2017-10-20,1402.0011374978264
2017-10-23,1397.180771414303
2017-10-24,1397.7161117150454
2017-10-25,1391.8834054364136
2017-10-26,1392.6598961488091
2017-10-27,1391.3527519320292
2017-10-30,1389.9766600869175
2017-10-31,1391.6529196482102
2017-11-01,1396.0779958090252
2017-11-02,1397.904249532916
2017-11-03,1396.4840846930224
2017-11-06,1396.034132782588
2017-11-07,1393.086433800916
2017-11-08,1394.1607278409358
2017-11-09,1390.4975506956464
2017-11-10,1388.2389517516342
2017-11-13,1384.7055252815067
2017-11-14,1381.1569112515904
2017-11-15,1375.8098117870804
2017-11-16,1384.1731516499362
2017-11-17,1383.8085783472607
2017-11-20,1384.9266310930157
2017-11-21,1391.1340733050647
2017-11-22,1394.2591374511426
2017-11-23,1395.812354698795
2017-11-24,1399.432444994938
2017-11-27,1394.8330068989442
2017-11-28,1405.55072961846
2017-11-29,1413.0013646534924
2017-11-30,1416.0831590084856
2017-12-01,1412.6531272570587
