Date,ACWI ex USA IMI VALUE
2010-06-09,697.5745102182997
2010-06-10,708.7869036663282
2010-06-11,714.6299993493875
2010-06-14,728.1089013419369
2010-06-15,734.1956383104745
2010-06-16,737.620343713102
2010-06-17,739.6851131922091
2010-06-18,743.2099879475296
2010-06-21,754.2809072712317
2010-06-22,746.182983032727
2010-06-23,737.001848156472
2010-06-24,731.0896940638282
2010-06-25,726.2266340293435
2010-06-28,731.1433419932315
2010-06-29,708.3474300915655
2010-06-30,706.9453022889162
2010-07-01,702.8121304096986
2010-07-02,707.2742073777935
2010-07-05,704.0493841850774
2010-07-06,722.9503912559413
2010-07-07,727.7588871359965
2010-07-08,738.3783610759602
2010-07-09,742.8397628707298
2010-07-12,742.4015831105786
2010-07-13,752.8453815507041
2010-07-14,757.3747660488725
2010-07-15,755.5397826949485
2010-07-16,747.0215528096076
2010-07-19,742.4716740110549
2010-07-20,741.3910664971834
2010-07-21,744.9786299165743
2010-07-22,757.088193901717
2010-07-23,760.4008218325936
2010-07-26,768.5276840171997
2010-07-27,774.0915589182445
2010-07-28,776.4677170243688
2010-07-29,779.4681202121092
2010-07-30,775.0006156734253
2010-08-02,795.3804424107159
2010-08-03,798.2454361694038
2010-08-04,795.5280922864463
2010-08-05,797.0877274541257
2010-08-06,798.3405717606292
2010-08-09,802.4075223336527
2010-08-10,789.5874303323482
2010-08-11,768.5487713987347
2010-08-12,762.0929467954986
2010-08-13,761.9522779383083
2010-08-16,764.6944994988995
2010-08-17,772.4186768473825
2010-08-18,772.6073140616867
2010-08-19,767.8484372666545
2010-08-20,754.8809842470527
2010-08-23,757.4066502891102
2010-08-24,748.3261297117035
2010-08-25,739.1126586640477
2010-08-26,746.9484686077659
2010-08-27,751.5320424192221
2010-08-30,753.6450547991816
2010-08-31,750.3299061407998
2010-09-01,769.202021132672
2010-09-02,772.8784555124054
2010-09-03,780.6235630532553
2010-09-06,787.7523497544349
2010-09-07,780.0014958437694
2010-09-08,781.0961335236277
2010-09-09,787.8221062598672
2010-09-10,788.0719074115214
2010-09-13,801.8498225160048
2010-09-14,805.6504448839099
2010-09-15,804.4807571596782
2010-09-16,801.3096826470024
2010-09-17,799.6061397760114
2010-09-20,808.1872094010268
2010-09-21,807.785388148869
2010-09-22,811.6439689631316
2010-09-23,808.0903664087366
2010-09-24,817.5567023997204
2010-09-27,819.941804777578
2010-09-28,821.191046187694
2010-09-29,823.9140245056924
2010-09-30,821.9445013716524
2010-10-01,826.7892033921663
2010-10-04,822.4174478132782
2010-10-05,836.7125715113374
2010-10-06,845.7851199523321
2010-10-07,848.0877493825731
2010-10-08,846.9016234437179
2010-10-11,848.5386905331252
2010-10-12,840.8318240001744
2010-10-13,854.6124666365182
2010-10-14,862.9144336759939
2010-10-15,857.5725350465084
2010-10-18,857.303403891843
2010-10-19,846.0702455965641
2010-10-20,853.096326368371
2010-10-21,854.9904592061831
2010-10-22,851.9830784775405
2010-10-25,858.4585828032831
2010-10-26,853.5450609291406
2010-10-27,841.9256225149607
2010-10-28,849.3480820355009
2010-10-29,851.5298851100322
2010-11-01,853.9607632563402
2010-11-02,861.0242889545218
2010-11-03,859.9345849295548
2010-11-04,880.2344610731418
2010-11-05,878.2855774421339
2010-11-08,875.8915257620225
2010-11-09,878.546605580709
2010-11-10,865.9965065271159
2010-11-11,863.5586150105464
2010-11-12,856.7523306764311
2010-11-15,855.1133371443888
2010-11-16,839.6959946359082
2010-11-17,840.8997490434323
2010-11-18,853.8525251064293
2010-11-19,854.0449853261629
2010-11-22,849.5803574444624
2010-11-23,832.5336314308048
2010-11-24,834.9503099768133
2010-11-25,836.4250200158041
2010-11-26,823.6602493914401
2010-11-29,814.5308723849369
2010-11-30,809.8485946757027
2010-12-01,825.2477944472801
2010-12-02,840.9809886274727
2010-12-03,849.9502171744582
2010-12-06,848.6311717617808
2010-12-07,854.0742285612447
2010-12-08,848.283586836425
2010-12-09,852.5166403319698
2010-12-10,853.8879789016343
2010-12-13,865.1262696240224
2010-12-14,868.523416017772
2010-12-15,862.7001637760789
2010-12-16,857.2108234294752
2010-12-17,854.2267931002925
2010-12-20,853.6503951801442
2010-12-21,863.586453281447
2010-12-22,864.083958285199
2010-12-23,865.3200255494884
2010-12-24,865.9855006439918
2010-12-27,863.6764690813428
2010-12-28,866.2578772227657
2010-12-29,871.7098954013583
2010-12-30,872.0984074903885
2010-12-31,877.3893890586739
2011-01-03,880.9551264119459
2011-01-04,884.3009142785513
2011-01-05,876.8551355273687
2011-01-06,875.7347766352704
2011-01-07,872.5627342184034
2011-01-10,865.4303126563979
2011-01-11,870.4081952988769
2011-01-12,886.7638550041893
2011-01-13,897.6179792027266
2011-01-14,897.2250172024774
2011-01-17,894.3442281730986
2011-01-18,903.2346412383464
2011-01-19,904.8316296789396
2011-01-20,891.0103126470106
2011-01-21,897.593498551773
2011-01-24,903.5032830305323
2011-01-25,901.3488669620051
2011-01-26,905.0485000215696
2011-01-27,907.5287836993798
2011-01-28,897.5479966850787
2011-01-31,897.333791337068
2011-02-01,912.2749609143393
2011-02-02,916.95423289132
2011-02-03,911.4689908636394
2011-02-04,911.2383617547764
2011-02-07,915.3423509544879
2011-02-08,920.5755367955043
2011-02-09,915.7389766563382
2011-02-10,906.4374542044203
2011-02-11,904.3875351795662
2011-02-14,907.9929992422345
2011-02-15,910.6374186213131
2011-02-16,916.6646709817591
2011-02-17,923.0837304983903
2011-02-18,927.6779395985743
2011-02-21,922.1907347402821
2011-02-22,911.7306683313213
2011-02-23,907.2615123744195
2011-02-24,903.6148226608224
2011-02-25,911.9883492662705
2011-02-28,920.9360335227371
2011-03-01,920.8488830041806
2011-03-02,916.4531060609615
2011-03-03,921.3451701214565
2011-03-04,925.3470619206639
2011-03-07,920.9554884376058
2011-03-08,918.2891511862935
2011-03-09,918.4186764586138
2011-03-10,901.6781476610688
2011-03-11,897.2189617285654
2011-03-14,887.9772563196075
2011-03-15,859.0265880154894
2011-03-16,859.8818253589507
2011-03-17,871.2943904546386
2011-03-18,877.5822450350645
2011-03-21,891.41664249286
2011-03-22,901.0299423063755
2011-03-23,899.8031335856014
2011-03-24,907.8819257048712
2011-03-25,909.1637169118422
2011-03-28,906.2641502217396
2011-03-29,904.3571018777709
2011-03-30,913.4320075138427
2011-03-31,915.0865087329939
2011-04-01,921.4372421700033
2011-04-04,926.46994721146
2011-04-05,923.6792612759016
2011-04-06,929.6949390306752
2011-04-07,927.7790748365338
2011-04-08,938.0343838727864
2011-04-11,936.0225938124935
2011-04-12,922.6182452935135
2011-04-13,928.4171930315372
2011-04-14,924.708601615914
2011-04-15,922.5486775378708
2011-04-18,903.7816279742221
2011-04-19,907.7536799932394
2011-04-20,929.8134964940377
2011-04-21,938.4300592726637
2011-04-22,938.6627127595541
2011-04-25,935.8067004116804
2011-04-26,939.7404748882893
2011-04-27,941.2160238360481
2011-04-28,954.0286068787988
2011-04-29,957.1715202117963
2011-05-02,962.277665420164
2011-05-03,953.0654454572954
2011-05-04,944.2105138709824
2011-05-05,932.2340719072449
2011-05-06,933.8830215238768
2011-05-09,924.0875858444696
2011-05-10,933.213984099621
2011-05-11,932.494848226425
2011-05-12,919.8338498162524
2011-05-13,916.036882463951
2011-05-16,911.2451888265509
2011-05-17,903.4922398551089
2011-05-18,912.0305755003989
2011-05-19,914.0499391012107
2011-05-20,909.8774286423243
2011-05-23,890.1217634994765
2011-05-24,893.8010274610004
2011-05-25,895.2050808739154
2011-05-26,900.8782522605164
2011-05-27,912.1376631903898
2011-05-30,911.7528724487772
2011-05-31,925.4474824694832
2011-06-01,920.9424011544278
2011-06-02,910.0483519286893
2011-06-03,911.2999759944846
2011-06-06,905.8642564880134
2011-06-07,910.1768459310349
2011-06-08,902.3243439079107
2011-06-09,902.1767769738906
2011-06-10,889.682974427451
2011-06-13,888.8679170875114
2011-06-14,901.4150762908314
2011-06-15,888.8167768924308
2011-06-16,874.3171089662601
2011-06-17,880.9391553373576
2011-06-20,876.8482611475539
2011-06-21,891.2699627017909
2011-06-22,893.9884436161119
2011-06-23,873.9573928538239
2011-06-24,876.0804885397404
2011-06-27,875.3813070698341
2011-06-28,883.696740288232
2011-06-29,898.4950750425379
2011-06-30,913.3180427183589
2011-07-01,918.6288615633757
2011-07-04,924.8403686187274
2011-07-05,921.6335408214035
2011-07-06,914.2715788940828
2011-07-07,918.3465060619168
2011-07-08,911.8454997954462
2011-07-11,889.7730953358815
2011-07-12,881.136517852062
2011-07-13,894.642402398727
2011-07-14,888.6577455495124
2011-07-15,886.5573156382417
2011-07-18,872.6451006416735
2011-07-19,883.8606624703938
2011-07-20,894.9775883472357
2011-07-21,910.0385079305029
2011-07-22,915.7600162234169
2011-07-25,909.2256177619963
2011-07-26,915.2626432462154
2011-07-27,903.0722682785135
2011-07-28,898.6692816629926
2011-07-29,895.6039978319986
2011-08-01,889.3249674837872
2011-08-02,874.0819769029862
2011-08-03,860.1347325433537
2011-08-04,831.3010585708128
2011-08-05,811.3386752810075
2011-08-08,781.1067681903162
2011-08-09,779.3642586120092
2011-08-10,771.5959640379839
2011-08-11,784.2594679502765
2011-08-12,796.2995727772297
2011-08-15,812.6923610400702
2011-08-16,810.8193879144027
2011-08-17,816.0545140151862
2011-08-18,785.5411683577197
2011-08-19,773.0232154127249
2011-08-22,772.557309117004
2011-08-23,783.3826167900762
2011-08-24,786.1804060649578
2011-08-25,780.3498866954278
2011-08-26,778.5229186424648
2011-08-29,796.6204908602489
2011-08-30,800.7326039728092
2011-08-31,815.9521619762328
2011-09-01,815.0687538869165
2011-09-02,798.4779723841092
2011-09-05,771.2312212764798
2011-09-06,762.1650879613646
2011-09-07,780.9451481747664
2011-09-08,784.6865749752158
2011-09-09,760.6583421702815
2011-09-12,739.8636749385508
2011-09-13,746.6431007219265
2011-09-14,746.6816184881638
2011-09-15,765.6730363749905
2011-09-16,771.8859828769997
2011-09-19,753.2657008961961
2011-09-20,759.0567042490088
2011-09-21,750.062016698107
2011-09-22,711.545201376122
2011-09-23,710.7277160851817
2011-09-26,711.9327653805994
2011-09-27,744.5046654800697
2011-09-28,741.4545472378351
2011-09-29,746.553760923313
2011-09-30,733.6868487566701
2011-10-03,715.2805697589957
2011-10-04,698.3664697015998
2011-10-05,710.739495070552
2011-10-06,732.0567439714475
2011-10-07,742.4273477918116
2011-10-10,756.6052918906532
2011-10-11,761.1492980664436
2011-10-12,775.250460525888
2011-10-13,770.3523958532999
2011-10-14,777.9009577780321
2011-10-17,776.7085124467395
2011-10-18,766.5973234037048
2011-10-19,775.7106184048223
2011-10-20,760.4687825296646
2011-10-21,778.5290313424539
2011-10-24,791.9707905995991
2011-10-25,788.4142973646979
2011-10-26,786.7551028501055
2011-10-27,824.0111276993526
2011-10-28,828.263023768843
2011-10-31,805.0604324190288
2011-11-01,772.2936295199713
2011-11-02,778.4943484539484
2011-11-03,783.6623478847977
2011-11-04,785.0870661154808
2011-11-07,783.6844673525652
2011-11-08,786.8988458459853
2011-11-09,773.2386944719804
2011-11-10,762.9976225020157
2011-11-11,781.2345223199363
2011-11-14,777.2652791904139
2011-11-15,768.1367682480823
2011-11-16,765.6031665876786
2011-11-17,758.8328507788166
2011-11-18,751.2686018486454
2011-11-21,731.5948452607606
2011-11-22,728.3507273864356
2011-11-23,712.3040468858053
2011-11-24,708.8396314469157
2011-11-25,706.7621095446103
2011-11-28,729.6108430434713
2011-11-29,737.2974649686198
2011-11-30,760.5025293604322
2011-12-01,767.0619678571334
2011-12-02,773.1412401053835
2011-12-05,781.3496099911034
2011-12-06,771.8538581638859
2011-12-07,775.4943005535321
2011-12-08,762.4410125477423
2011-12-09,763.8572751885883
2011-12-12,751.3876813132213
2011-12-13,745.7850189284187
2011-12-14,730.0242033705786
2011-12-15,731.3072634040411
2011-12-16,733.7010781889617
2011-12-19,725.9095900715196
2011-12-20,739.6683818106363
2011-12-21,742.0833067221748
2011-12-22,748.2203331795342
2011-12-23,753.1636749334864
2011-12-26,753.5600552904735
2011-12-27,753.3961082779542
2011-12-28,742.6308644822751
2011-12-29,746.402515089511
2011-12-30,755.0080247365325
2012-01-02,759.0893864338728
2012-01-03,773.9685714937937
2012-01-04,770.9881431147866
2012-01-05,760.0641721474584
2012-01-06,755.3930646942795
2012-01-09,754.4029437356002
2012-01-10,768.2148320244208
2012-01-11,765.3512763822432
2012-01-12,768.517149752771
2012-01-13,765.2133009287062
2012-01-16,766.6032460588993
2012-01-17,778.3245203910413
2012-01-18,782.6530300916719
2012-01-19,794.5878665488273
2012-01-20,798.5231015559064
2012-01-23,807.669489105022
2012-01-24,802.08168046698
2012-01-25,802.5343484094502
2012-01-26,816.2405146185972
2012-01-27,813.0384485651149
2012-01-30,805.2304182138375
2012-01-31,810.8575870495908
2012-02-01,824.8510185782076
2012-02-02,829.6465145696397
2012-02-03,834.6835571447851
2012-02-06,834.8704690135262
2012-02-07,839.0543093216926
2012-02-08,844.2327515178671
2012-02-09,846.5036300521409
2012-02-10,831.2642219741076
2012-02-13,838.5505040694719
2012-02-14,831.9615212168662
2012-02-15,838.3865032493595
2012-02-16,833.8163339971051
2012-02-17,844.3885959145616
2012-02-20,854.0342494399766
2012-02-21,851.5807746571535
2012-02-22,846.9032174576805
2012-02-23,847.8471337134421
2012-02-24,855.9395134845689
2012-02-27,850.5327760310573
2012-02-28,855.3711310717184
2012-02-29,856.3556170647328
2012-03-01,857.809486764526
2012-03-02,855.6858790538257
2012-03-05,848.8750517574206
2012-03-06,827.1870038654201
2012-03-07,826.6799440711378
2012-03-08,842.447346444912
2012-03-09,842.5677781747191
2012-03-12,838.1909825339266
2012-03-13,849.3701902174869
2012-03-14,848.8716048308954
2012-03-15,852.6202554292643
2012-03-16,858.2071072236789
2012-03-19,860.294681292352
2012-03-20,851.5902754413358
2012-03-21,847.1505241876297
2012-03-22,842.4570038654613
2012-03-23,844.3189099061639
2012-03-26,849.9290896310501
2012-03-27,852.6952845311683
2012-03-28,844.7192890469325
2012-03-29,835.0104898356435
2012-03-30,840.4003927687772
2012-04-02,847.2213763822099
2012-04-03,843.0089367306674
2012-04-04,821.8433886232875
2012-04-05,819.6475578378555
2012-04-06,818.5625171995722
2012-04-09,814.8046904188067
2012-04-10,803.490742528663
2012-04-11,805.8485080290527
2012-04-12,815.3582604426542
2012-04-13,808.6381472
2012-04-16,805.0482860290501
2012-04-17,815.9651362897204
2012-04-18,815.1532453128374
2012-04-19,810.7559837153892
2012-04-20,814.1752427283502
2012-04-23,800.5596498477223
2012-04-24,807.0565197821783
2012-04-25,811.6482259379488
2012-04-26,815.0902708007657
2012-04-27,820.600951846793
2012-04-30,819.8388835241939
2012-05-01,818.6764508399399
2012-05-02,815.1666736441596
2012-05-03,812.0311171156183
2012-05-04,802.4350391939953
2012-05-07,796.8448133483586
2012-05-08,788.9964494832944
2012-05-09,779.9847338561596
2012-05-10,785.0067079071176
2012-05-11,781.6629355377917
2012-05-14,766.328220907567
2012-05-15,757.7399529730967
2012-05-16,747.1405835803682
2012-05-17,743.0955434932075
2012-05-18,732.8971784353909
2012-05-21,736.5480692995818
2012-05-22,747.0429417910974
2012-05-23,728.8650534446467
2012-05-24,732.6879689424281
2012-05-25,730.8171079711819
2012-05-28,733.1942091844618
2012-05-29,739.5416329872495
2012-05-30,726.1443144823612
2012-05-31,724.5300480713594
2012-06-01,714.5921092542217
2012-06-04,711.8301217759257
2012-06-05,716.2478656959847
2012-06-06,731.1488381551599
2012-06-07,740.2452348729062
2012-06-08,731.4732549860314
2012-06-11,736.1392950681706
2012-06-12,735.6634845901802
2012-06-13,739.8431429986126
2012-06-14,738.9478794946376
2012-06-15,749.586012096767
2012-06-18,751.7600425652288
2012-06-19,763.404671818569
2012-06-20,769.572150201009
2012-06-21,759.2925920154241
2012-06-22,751.5698361496286
2012-06-25,740.6965395422906
2012-06-26,739.4392456454751
2012-06-27,747.2941504959281
2012-06-28,745.9532823978244
2012-06-29,772.946737253713
2012-07-02,777.2671655396719
2012-07-03,786.4395326786408
2012-07-04,784.683140544845
2012-07-05,779.1787418142387
2012-07-06,769.7348099517791
2012-07-09,764.2469317497264
2012-07-10,763.8707669155193
2012-07-11,765.0391726409582
2012-07-12,753.3572065280364
2012-07-13,762.8667581845895
2012-07-16,764.2695539629697
2012-07-17,763.9475292485006
2012-07-18,768.7119171289487
2012-07-19,776.7662906027089
2012-07-20,763.7797386758834
2012-07-23,745.3310282555235
2012-07-24,740.1889354141194
2012-07-25,738.7846583918742
2012-07-26,757.0977652028878
2012-07-27,772.3948388484719
2012-07-30,779.2187005103752
2012-07-31,779.7455230519053
2012-08-01,779.2260093685026
2012-08-02,768.1118011384816
2012-08-03,783.5112449169407
2012-08-06,793.4926747888803
2012-08-07,800.5577301119812
2012-08-08,801.2775584710877
2012-08-09,803.5123512414627
2012-08-10,802.7346311409331
2012-08-13,800.6953576974603
2012-08-14,803.1154761586498
2012-08-15,801.0403960372777
2012-08-16,808.1727815892331
2012-08-17,810.1016769647439
2012-08-20,808.8443001431424
2012-08-21,816.892157449524
2012-08-22,810.2130881576383
2012-08-23,813.2879416162249
2012-08-24,807.2158279683483
2012-08-27,808.3013177585175
2012-08-28,805.2660343017087
2012-08-29,802.4923643779831
2012-08-30,794.1734752592558
2012-08-31,799.1235533654423
2012-09-03,801.4341249138641
2012-09-04,795.2935321629054
2012-09-05,792.7074766320775
2012-09-06,806.3906088572344
2012-09-07,824.2630210703919
2012-09-10,824.3572266215224
2012-09-11,829.3662612868617
2012-09-12,835.5975702577322
2012-09-13,837.2389525589193
2012-09-14,860.5834330353971
2012-09-17,857.3187108007529
2012-09-18,850.3212285516154
2012-09-19,854.6396278257838
2012-09-20,845.3960891423225
2012-09-21,851.3959485862121
2012-09-24,846.3586720725984
2012-09-25,849.2307272467259
2012-09-26,832.3316669427215
2012-09-27,838.166265217027
2012-09-28,832.0869652318505
2012-10-01,838.3901957148876
2012-10-02,838.2968554295927
2012-10-03,834.4268745627708
2012-10-04,840.0936739876373
2012-10-05,847.5949053692535
2012-10-08,838.9684649793195
2012-10-09,832.8899034337658
2012-10-10,828.0641884718826
2012-10-11,833.1135041655202
2012-10-12,832.500025208946
2012-10-15,833.7900537746842
2012-10-16,846.4765745054631
2012-10-17,857.4493481559358
2012-10-18,860.5276995705741
2012-10-19,852.0084570607073
2012-10-22,850.7759339053931
2012-10-23,837.2258533624629
2012-10-24,837.2902348664019
2012-10-25,839.1113944610523
2012-10-26,835.1973555993286
2012-10-29,830.3946019321485
2012-10-30,837.2772332897468
2012-10-31,837.2051817992395
2012-11-01,843.0419934575274
2012-11-02,842.8826480210798
2012-11-05,836.7713027269224
2012-11-06,841.0452679701842
2012-11-07,834.9853336205259
2012-11-08,828.2064440702612
2012-11-09,824.9435653695065
2012-11-12,822.6454443418804
2012-11-13,820.9175009610116
2012-11-14,815.8270982000402
2012-11-15,813.2972032403608
2012-11-16,807.062889671501
2012-11-19,824.3809047354143
2012-11-20,823.7454623558731
2012-11-21,825.8005572302952
2012-11-22,832.9519313500817
2012-11-23,840.6940913333304
2012-11-26,839.3739812890739
2012-11-27,839.2254134190101
2012-11-28,837.0747016284544
2012-11-29,848.4281507483335
2012-11-30,849.5156198908952
2012-12-03,851.8033380222132
2012-12-04,853.0706458493007
2012-12-05,856.1562244691448
2012-12-06,858.4346392852088
2012-12-07,858.2884080807495
2012-12-10,859.1758883572037
2012-12-11,865.1381182789195
2012-12-12,870.1806845059144
2012-12-13,871.1169164019141
2012-12-14,872.5128609833793
2012-12-17,874.7312787260989
2012-12-18,881.601893007445
2012-12-19,890.733867566996
2012-12-20,890.2162027150763
2012-12-21,884.7237634102651
2012-12-24,883.6946213930689
2012-12-25,884.6345957028248
2012-12-26,885.7257240657275
2012-12-27,887.3282931192209
2012-12-28,886.0884590647036
2012-12-31,886.0896742697693
2013-01-01,886.3094193260099
2013-01-02,903.3600282953159
2013-01-03,902.9458291175451
2013-01-04,905.1388219755643
2013-01-07,905.550145526439
2013-01-08,901.244296564356
2013-01-09,905.5622931704952
2013-01-10,914.2486384291618
2013-01-11,917.2801235784578
2013-01-14,918.122457120146
2013-01-15,917.721650402087
2013-01-16,912.2378703005014
2013-01-17,916.1026332676353
2013-01-18,917.4491328470025
2013-01-21,919.5315425529192
2013-01-22,919.645204338937
2013-01-23,916.3418389139892
2013-01-24,919.2303483893759
2013-01-25,923.8467893159959
2013-01-28,922.6327345331699
2013-01-29,928.7477691510529
2013-01-30,929.5240561972776
2013-01-31,927.4152639569456
2013-02-01,930.7511494960944
2013-02-04,920.2668648044743
2013-02-05,916.8940485886468
2013-02-06,918.634439866178
2013-02-07,912.5423682750504
2013-02-08,917.0898006228049
2013-02-11,913.5107993955246
2013-02-12,921.0940821146105
2013-02-13,921.7086788302875
2013-02-14,917.7544438283015
2013-02-15,912.7824243730395
2013-02-18,915.1967081096581
2013-02-19,921.1359433922602
2013-02-20,920.3027356059824
2013-02-21,902.2469279146958
2013-02-22,906.0189067850026
2013-02-25,910.0081101371525
2013-02-26,895.9341201815677
2013-02-27,901.7833119382487
2013-02-28,909.4097731318319
2013-03-01,902.7396926144961
2013-03-04,899.3448864839962
2013-03-05,910.447071122317
2013-03-06,914.828554316562
2013-03-07,915.3017462549261
2013-03-08,918.4514728744781
2013-03-11,922.3926077720963
2013-03-12,921.0013027124934
2013-03-13,913.3362852647756
2013-03-14,920.225148064439
2013-03-15,924.7890139131382
2013-03-18,912.905202524761
2013-03-19,908.7070115668324
2013-03-20,912.4190189949828
2013-03-21,911.9278509997852
2013-03-22,911.569232325111
2013-03-25,908.4984543006606
2013-03-26,909.2722236849484
2013-03-27,906.5538811434127
2013-03-28,907.707343112789
2013-03-29,907.6640099557972
2013-04-01,903.1766420604271
2013-04-02,906.9843050568414
2013-04-03,902.8853452772588
2013-04-04,895.0876889304069
2013-04-05,894.0960391294263
2013-04-08,895.5270904214708
2013-04-09,903.9267001551652
2013-04-10,917.5977352533483
2013-04-11,925.7245867192004
2013-04-12,920.3718317034804
2013-04-15,909.8009390765244
2013-04-16,907.5063076050419
2013-04-17,899.1248990708299
2013-04-18,896.2555092540994
2013-04-19,900.342198622137
2013-04-22,903.1610248883585
2013-04-23,912.5218386186833
2013-04-24,922.7329044609637
2013-04-25,930.983859630268
2013-04-26,929.815179952765
2013-04-29,937.1972237052892
2013-04-30,945.9323472672573
2013-05-01,943.5432827558298
2013-05-02,939.0823941298603
2013-05-03,945.4946821440768
2013-05-06,944.0479814740258
2013-05-07,952.8664300554524
2013-05-08,962.6927331051434
2013-05-09,957.4243149838587
2013-05-10,950.6348609237539
2013-05-13,950.2802119537632
2013-05-14,950.9449580159896
2013-05-15,951.7177065276535
2013-05-16,953.1577697040009
2013-05-17,951.2443354638228
2013-05-20,959.31999535415
2013-05-21,960.4554445837495
2013-05-22,959.0592245458628
2013-05-23,935.62298206578
2013-05-24,934.8742774735515
2013-05-27,932.3713048762031
2013-05-28,936.164853642458
2013-05-29,933.0024724893342
2013-05-30,930.9669567586321
2013-05-31,920.6791464139604
2013-06-03,916.292087790949
2013-06-04,922.3251187148488
2013-06-05,907.4026469990941
2013-06-06,902.3875961977442
2013-06-07,906.8516244851824
2013-06-10,907.6705912737624
2013-06-11,902.3578953651104
2013-06-12,901.84913181007
2013-06-13,896.0807277890058
2013-06-14,901.9321809767994
2013-06-17,911.1329068057727
2013-06-18,910.4543999416318
2013-06-19,911.5287898192539
2013-06-20,871.7660863305789
2013-06-21,864.637922964742
2013-06-24,850.4551742609577
2013-06-25,855.0494950386299
2013-06-26,863.7953843486351
2013-06-27,871.839066779255
2013-06-28,877.2905968693341
2013-07-01,884.217968906773
2013-07-02,882.7763614206768
2013-07-03,873.1734882654933
2013-07-04,883.4373192077859
2013-07-05,875.1862294407799
2013-07-08,878.5334429377923
2013-07-09,885.5118676440773
2013-07-10,890.4091458448988
2013-07-11,908.6645019595215
2013-07-12,908.1117380452785
2013-07-15,911.4906447057328
2013-07-16,915.5751106425429
2013-07-17,917.5849302300221
2013-07-18,923.1123181748684
2013-07-19,923.7774399619159
2013-07-22,931.4755044813113
2013-07-23,937.0545879198705
2013-07-24,938.5760651332056
2013-07-25,934.2199460538129
2013-07-26,932.1944391034017
2013-07-29,925.6032262374866
2013-07-30,925.8180723361965
2013-07-31,921.6729834904598
2013-08-01,929.0161722258501
2013-08-02,936.3205880154136
2013-08-05,934.4891355156773
2013-08-06,933.7228368754122
2013-08-07,927.8715553219674
2013-08-08,937.2533205013464
2013-08-09,941.0298158341759
2013-08-12,941.0162832128734
2013-08-13,943.2587588191011
2013-08-14,948.7077139178548
2013-08-15,940.7221396653147
2013-08-16,944.6068747430414
2013-08-19,938.5423427557743
2013-08-20,930.9492299107009
2013-08-21,922.7407436725333
2013-08-22,924.3565746307908
2013-08-23,934.100475689454
2013-08-26,932.5986013249571
2013-08-27,921.4496602041596
2013-08-28,914.8608765831942
2013-08-29,916.0323461609273
2013-08-30,910.9215600022239
2013-09-02,921.7590191641111
2013-09-03,923.651968483131
2013-09-04,929.4097049461163
2013-09-05,932.9446154961656
2013-09-06,940.4628367871401
2013-09-09,950.3457017145225
2013-09-10,961.7218586135715
2013-09-11,966.4321485133323
2013-09-12,966.5520130804684
2013-09-13,963.8118361506686
2013-09-16,975.360488754073
2013-09-17,972.6845313407252
2013-09-18,976.5120527036494
2013-09-19,993.5415606083709
2013-09-20,987.1828647283168
2013-09-23,986.5762864190676
2013-09-24,985.978489487756
2013-09-25,986.590175801824
2013-09-26,986.5369788530387
2013-09-27,987.5108092422068
2013-09-30,978.0751755742866
2013-10-01,983.5424629490847
2013-10-02,982.8008362729657
2013-10-03,982.9608445915394
2013-10-04,983.9107020314722
2013-10-07,978.8983566326226
2013-10-08,977.3532205419083
2013-10-09,974.3733562749368
2013-10-10,985.4683784668454
2013-10-11,993.7973810237842
2013-10-14,996.6222259045246
2013-10-15,1000.0547958520186
2013-10-16,1001.9482725354288
2013-10-17,1013.503016786771
2013-10-18,1019.908397693581
2013-10-21,1021.3322800545583
2013-10-22,1027.920716564407
2013-10-23,1019.2560975552639
2013-10-24,1022.987015505182
2013-10-25,1018.8576472929913
2013-10-28,1020.5801976622279
2013-10-29,1022.6984388703488
2013-10-30,1025.8807345733837
2013-10-31,1017.7006670220513
2013-11-01,1008.3215724598977
2013-11-04,1011.7315472116843
2013-11-05,1007.1695255994034
2013-11-06,1013.9080876802007
2013-11-07,1004.4460606927641
2013-11-08,998.1182627882783
2013-11-11,1001.424845861995
2013-11-12,1000.1726760690691
2013-11-13,993.9468653107364
2013-11-14,1003.1721517605125
2013-11-15,1011.412234748632
2013-11-18,1021.3867398878891
2013-11-19,1016.3327427897159
2013-11-20,1013.2718524907924
2013-11-21,1008.1362614496069
2013-11-22,1011.7213633955108
2013-11-25,1012.3641541961304
2013-11-26,1009.1921390966612
2013-11-27,1010.4027402478744
2013-11-28,1014.8862001991264
2013-11-29,1016.9262244516507
2013-12-02,1010.2984593166099
2013-12-03,1002.3299109750049
2013-12-04,993.104512827406
2013-12-05,990.1783547922348
2013-12-06,995.8391612596287
2013-12-09,1001.0441321226537
2013-12-10,1000.7335319696986
2013-12-11,993.6496031019014
2013-12-12,983.5294228613805
2013-12-13,981.7475152532899
2013-12-16,987.351244664026
2013-12-17,984.3533986207755
2013-12-18,991.7170052518616
2013-12-19,996.4067514094328
2013-12-20,1000.5993627957786
2013-12-23,1008.0916026477975
2013-12-24,1008.7241256352521
2013-12-25,1008.525394980303
2013-12-26,1011.086024537616
2013-12-27,1020.4181456006456
2013-12-30,1024.1084204285453
2013-12-31,1025.6478552489202
2014-01-01,1025.6727302404895
2014-01-02,1014.9578173054077
2014-01-03,1013.9554770562656
2014-01-06,1010.5181980200954
2014-01-07,1011.4475210485201
