Date,AC FAR EAST IMI VALUE
2011-02-02,1100.4886743992897
2011-02-03,1098.7349717921293
2011-02-04,1101.441245710573
2011-02-07,1101.603347117701
2011-02-08,1106.8710921409802
2011-02-09,1096.928832799853
2011-02-10,1083.5846636413908
2011-02-11,1075.6519707956552
2011-02-14,1090.087233504678
2011-02-15,1087.4300273457145
2011-02-16,1090.8167670571938
2011-02-17,1098.653812897084
2011-02-18,1105.0797731824575
2011-02-21,1105.0114593345609
2011-02-22,1084.1709200033063
2011-02-23,1077.226609816125
2011-02-24,1068.8586078426292
2011-02-25,1079.3972160738845
2011-02-28,1085.2349728350814
2011-03-01,1098.2587919669415
2011-03-02,1083.5062495190903
2011-03-03,1087.795373694691
2011-03-04,1098.8941343285555
2011-03-07,1090.5733427258713
2011-03-08,1088.8803897694074
2011-03-09,1094.2182230111878
2011-03-10,1078.231946704113
2011-03-11,1070.2095486022663
2011-03-14,1032.3478130735941
2011-03-15,971.6967541036198
2011-03-16,1009.4030019130042
2011-03-17,1007.7448459383529
2011-03-18,1009.0139216529549
2011-03-21,1016.2711537987004
2011-03-22,1045.77820702093
2011-03-23,1043.4669144435939
2011-03-24,1043.4517232596445
2011-03-25,1048.3766775481251
2011-03-28,1042.805676127164
2011-03-29,1039.7234471766935
2011-03-30,1049.2001570247387
2011-03-31,1055.9294727906024
2011-04-01,1050.15921461751
2011-04-04,1055.8326885079052
2011-04-05,1044.2840182084153
2011-04-06,1038.2602469481233
2011-04-07,1041.2837705023007
2011-04-08,1051.4105727399158
2011-04-11,1051.2488872277845
2011-04-12,1041.4381277515424
2011-04-13,1048.0354974772645
2011-04-14,1052.9496197560313
2011-04-15,1047.7504491713735
2011-04-18,1047.9179248421863
2011-04-19,1036.997121846685
2011-04-20,1053.0786321146545
2011-04-21,1065.3643602865498
2011-04-22,1065.8226162299184
2011-04-25,1063.7868875040367
2011-04-26,1058.8240830603356
2011-04-27,1058.118058906204
2011-04-28,1073.677641358077
2011-04-29,1074.9853244833205
2011-05-02,1086.429277963837
2011-05-03,1084.1532492911028
2011-05-04,1080.070620468986
2011-05-05,1083.5640179634133
2011-05-06,1071.320842701137
2011-05-09,1072.611679405189
2011-05-10,1076.0861318554441
2011-05-11,1078.9243999308067
2011-05-12,1069.4144750710927
2011-05-13,1063.6420751033247
2011-05-16,1047.9810642870689
2011-05-17,1042.671104553979
2011-05-18,1053.753112841513
2011-05-19,1046.0828443412702
2011-05-20,1045.1262919746916
2011-05-23,1026.0422972480399
2011-05-24,1025.9942660452605
2011-05-25,1024.3659981779263
2011-05-26,1038.6245770842318
2011-05-27,1045.1178815336739
2011-05-30,1045.7866060540678
2011-05-31,1061.3104806901795
2011-06-01,1064.7499834110358
2011-06-02,1049.9379136724333
2011-06-03,1045.1681918392185
2011-06-06,1040.4538656647107
2011-06-07,1043.2154745266876
2011-06-08,1042.7514074682185
2011-06-09,1036.1181076512232
2011-06-10,1032.8831290869377
2011-06-13,1028.1008696942608
2011-06-14,1037.931381282286
2011-06-15,1037.9705340976493
2011-06-16,1020.526726261606
2011-06-17,1017.5070010393343
2011-06-20,1015.5092670270016
2011-06-21,1028.6564580000097
2011-06-22,1039.096962300519
2011-06-23,1030.8214768691698
2011-06-24,1043.7437322013275
2011-06-27,1032.061005989164
2011-06-28,1036.0839501111582
2011-06-29,1047.960332286592
2011-06-30,1060.1996908957262
2011-07-01,1065.6572467287156
2011-07-04,1079.789897222559
2011-07-05,1079.1591053802829
2011-07-06,1081.8421090357504
2011-07-07,1078.033802603101
2011-07-08,1087.7869604258503
2011-07-11,1079.4525404073
2011-07-12,1064.2493605390835
2011-07-13,1075.3568588311666
2011-07-14,1071.6990448788536
2011-07-15,1075.0795757987612
2011-07-18,1071.1641011731097
2011-07-19,1070.902475356258
2011-07-20,1083.4726039977895
2011-07-21,1087.2031727147607
2011-07-22,1100.7631670051958
2011-07-25,1092.0426373449932
2011-07-26,1103.3495816337697
2011-07-27,1100.4921886742445
2011-07-28,1092.0994155825476
2011-07-29,1087.7785119042594
2011-08-01,1105.6747296320295
2011-08-02,1089.5458844600084
2011-08-03,1069.5922394487036
2011-08-04,1050.7730833204998
2011-08-05,1016.3870895331942
2011-08-08,992.2558205425547
2011-08-09,967.8146392798038
2011-08-10,986.7320928840655
2011-08-11,980.9821155659887
2011-08-12,978.4605998775337
2011-08-15,993.2350324591135
2011-08-16,1000.6471409479623
2011-08-17,1001.7207357765327
2011-08-18,990.0990307159452
2011-08-19,965.0297161788947
2011-08-22,955.4471927746305
2011-08-23,972.7668068042522
2011-08-24,959.2990489827296
2011-08-25,961.6979662914329
2011-08-26,967.6982000755183
2011-08-29,976.8527697736639
2011-08-30,987.968531327877
2011-08-31,1000.8148263339142
2011-09-01,1003.0765264928968
2011-09-02,996.0443782680818
2011-09-05,972.552191359399
2011-09-06,959.7099010861033
2011-09-07,976.6370500652215
2011-09-08,980.3795839881533
2011-09-09,973.8168701607468
2011-09-12,960.1489977813777
2011-09-13,961.6173830833148
2011-09-14,947.0071642488937
2011-09-15,958.456726157089
2011-09-16,975.2310620177963
2011-09-19,965.8503633220176
2011-09-20,957.56538682175
2011-09-21,958.5385060242724
2011-09-22,928.3073907951017
2011-09-23,916.9856910834014
2011-09-26,893.2565546308028
2011-09-27,923.9069427836281
2011-09-28,933.1892006180118
2011-09-29,938.4831672025529
2011-09-30,932.5405909824796
2011-10-03,912.7662488287184
2011-10-04,893.7677957563044
2011-10-05,883.9876170267573
2011-10-06,905.5742122377985
2011-10-07,917.0579931595344
2011-10-10,918.7860597144344
2011-10-11,937.2294064240859
2011-10-12,936.8274310186054
2011-10-13,949.736309249511
2011-10-14,939.2551681395626
2011-10-17,960.9966124733826
2011-10-18,939.8964999017472
2011-10-19,946.1497794362884
2011-10-20,933.9505272697456
2011-10-21,938.8605666668842
2011-10-24,960.0391708683941
2011-10-25,959.9765026015727
2011-10-26,958.4776307295914
2011-10-27,982.6606532968959
2011-10-28,994.6435317509387
2011-10-31,971.7463826273838
2011-11-01,957.0835595484721
2011-11-02,951.0569864132741
2011-11-03,942.4326188736529
2011-11-04,963.110325961607
2011-11-07,960.2630658354138
2011-11-08,953.4510846236208
2011-11-09,964.0153737900529
2011-11-10,933.3804082214466
2011-11-11,941.2510852740671
2011-11-14,954.7417052796287
2011-11-15,948.309910740065
2011-11-16,937.4769225621777
2011-11-17,939.5876551035251
2011-11-18,925.4704832952616
2011-11-21,915.2796308773854
2011-11-22,915.7070399220142
2011-11-23,902.903140335105
2011-11-24,898.6241801537856
2011-11-25,890.6160258444922
2011-11-28,901.7600673725984
2011-11-29,918.9163398756197
2011-11-30,918.3793078682747
2011-12-01,948.1817136960842
2011-12-02,949.7798499945635
2011-12-05,954.2867348210865
2011-12-06,940.7350981729398
2011-12-07,955.695364097067
2011-12-08,949.8531499053278
2011-12-09,934.0650047522658
2011-12-12,940.5063720435602
2011-12-13,931.2387384037896
2011-12-14,926.9830191164311
2011-12-15,911.2952260271641
2011-12-16,917.0589128814811
2011-12-19,901.4457429945863
2011-12-20,905.4699755339241
2011-12-21,922.6044473801626
2011-12-22,919.8670212006739
2011-12-23,926.0728396150856
2011-12-26,926.6120052351887
2011-12-27,925.0454720377851
2011-12-28,920.4056332331061
2011-12-29,922.7741600100336
2011-12-30,932.637750473118
2012-01-02,930.9939617626723
2012-01-03,941.5694951367403
2012-01-04,951.9014812346171
2012-01-05,946.4280875349472
2012-01-06,938.0531015009498
2012-01-09,941.0454765457494
2012-01-10,950.1386026280186
2012-01-11,952.0114816542282
2012-01-12,950.8989095137051
2012-01-13,957.8066630144555
2012-01-16,946.8420748515315
2012-01-17,963.6553266701619
2012-01-18,966.999544111768
2012-01-19,976.3053289279048
2012-01-20,990.5561413645959
2012-01-23,992.9973489358605
2012-01-24,988.6705245527045
2012-01-25,993.055944240643
2012-01-26,1002.5737312430388
2012-01-27,1006.4968956941836
2012-01-30,1003.1774464456182
2012-01-31,1009.3140495437152
2012-02-01,1012.7430057091339
2012-02-02,1026.7996174590571
2012-02-03,1023.4808346501158
2012-02-06,1027.6695953630467
2012-02-07,1028.498306279311
2012-02-08,1044.4474057033929
2012-02-09,1045.5426815762637
2012-02-10,1032.3224517713882
2012-02-13,1037.580625217212
2012-02-14,1032.7112255120367
2012-02-15,1052.8342661612674
2012-02-16,1040.0131880438303
2012-02-17,1048.8635579248137
2012-02-20,1055.948899357865
2012-02-21,1052.042239472514
2012-02-22,1056.163657812416
2012-02-23,1056.1191061180339
2012-02-24,1058.8065954539065
2012-02-27,1056.196039781487
2012-02-28,1063.9869980369047
2012-02-29,1066.62377950566
2012-03-01,1058.8987379268524
2012-03-02,1064.3101500396062
2012-03-05,1054.457897245499
2012-03-06,1045.4722014868673
2012-03-07,1037.5868111432462
2012-03-08,1051.6376196915287
2012-03-09,1056.567663963926
2012-03-12,1051.7492074725853
2012-03-13,1054.430316112138
2012-03-14,1055.9976845498488
2012-03-15,1060.9687658587538
2012-03-16,1062.18846699087
2012-03-19,1061.0043611389606
2012-03-20,1054.8846761170412
2012-03-21,1045.3538830846903
2012-03-22,1053.9265125808884
2012-03-23,1046.481047081121
2012-03-26,1039.6700150312822
2012-03-27,1058.283161139336
2012-03-28,1056.2344666214785
2012-03-29,1048.3582864598197
2012-03-30,1047.5675114026537
2012-04-02,1052.1241372837726
2012-04-03,1051.4705558641047
2012-04-04,1035.6691433669662
2012-04-05,1030.0508428119126
2012-04-06,1026.8559591181258
2012-04-09,1019.0609923511815
2012-04-10,1021.0885344198515
2012-04-11,1013.0249697863951
2012-04-12,1020.1205018113944
2012-04-13,1032.1660027903695
2012-04-16,1023.4824937476034
2012-04-17,1016.7007504761517
2012-04-18,1027.0273387079135
2012-04-19,1023.8867947882196
2012-04-20,1019.3379143195443
2012-04-23,1016.0655762061035
2012-04-24,1010.5899925650657
2012-04-25,1012.4688148272161
2012-04-26,1017.8676500521452
2012-04-27,1016.4943669606631
2012-04-30,1024.283490698845
2012-05-01,1013.2829574731223
2012-05-02,1022.079833995898
2012-05-03,1018.7301063958245
2012-05-04,1020.7712136647274
2012-05-07,994.956831335011
2012-05-08,1000.2997107589777
2012-05-09,988.1860443714595
2012-05-10,984.5588666026209
2012-05-11,974.4071375227741
2012-05-14,968.4166002858316
2012-05-15,960.7063901310862
2012-05-16,939.0214033665698
2012-05-17,953.1072552719645
2012-05-18,930.4272055389225
2012-05-21,930.7460207674424
2012-05-22,939.6830182647041
2012-05-23,928.1544445468701
2012-05-24,925.4125944341869
2012-05-25,922.6723867334388
2012-05-28,924.7932798252705
2012-05-29,938.1821532891047
2012-05-30,933.6546841420594
2012-05-31,933.1396548828708
2012-06-01,922.6162204044616
2012-06-04,901.3588508816099
2012-06-05,910.6879622874393
2012-06-06,920.3600958531108
2012-06-07,930.0053501689086
2012-06-08,916.2454963398488
2012-06-11,935.0177737636649
2012-06-12,928.5769408086686
2012-06-13,932.0091956038847
2012-06-14,931.1299137616938
2012-06-15,942.6315402968401
2012-06-18,955.5068811514523
2012-06-19,953.8321761961398
2012-06-20,963.5190329620293
2012-06-21,957.3938584087184
2012-06-22,947.9645882897913
2012-06-25,945.3607050651441
2012-06-26,941.765177505152
2012-06-27,947.8113789441818
2012-06-28,956.2222487924984
2012-06-29,970.8985557620921
2012-07-02,975.6172741602065
2012-07-03,984.8094184728824
2012-07-04,987.4210441423152
2012-07-05,986.1616357303997
2012-07-06,984.3988020572931
2012-07-09,971.1218732080988
2012-07-10,968.3953733527371
2012-07-11,966.8156471003128
2012-07-12,953.1480392244835
2012-07-13,954.7471233152698
2012-07-16,958.5286344233174
2012-07-17,959.6638731888007
2012-07-18,954.2311183439571
2012-07-19,965.5999982287138
2012-07-20,957.3691115279977
2012-07-23,938.9152977408921
2012-07-24,937.5472432957492
2012-07-25,927.3852949202401
2012-07-26,934.8511229376126
2012-07-27,950.2314273527155
2012-07-30,960.3287834416926
2012-07-31,971.1929797474984
2012-08-01,966.0513936904545
2012-08-02,966.4047030974142
2012-08-03,955.4410651616403
2012-08-06,971.0638663964722
2012-08-07,975.4718587442047
2012-08-08,980.12315241186
2012-08-09,988.7028259173208
2012-08-10,987.0705586022937
2012-08-13,984.5034024858713
2012-08-14,987.7318783466128
2012-08-15,982.5907673039744
2012-08-16,984.3587832937606
2012-08-17,987.7676015036939
2012-08-20,986.070354421614
2012-08-21,988.8269594166965
2012-08-22,985.2694663739786
2012-08-23,995.5948408135883
2012-08-24,983.7542587120885
2012-08-27,982.3228242595916
2012-08-28,974.2067549241601
2012-08-29,974.8191669527693
2012-08-30,965.5088110062031
2012-08-31,959.5459511757824
2012-09-03,960.9244138350052
2012-09-04,957.740170787825
2012-09-05,946.2333451791652
2012-09-06,943.0751393526286
2012-09-07,971.1982073876627
2012-09-10,973.0331957119062
2012-09-11,972.020806563235
2012-09-12,982.9684473188523
2012-09-13,987.0115231119369
2012-09-14,1007.263165584789
2012-09-17,1005.1084710923196
2012-09-18,1005.5214958822626
2012-09-19,1016.886167845408
2012-09-20,1003.9003557603297
2012-09-21,1009.4459736313962
2012-09-24,1007.7597847544808
2012-09-25,1008.9853389236455
2012-09-26,999.1363646369898
2012-09-27,1006.157097669418
2012-09-28,1003.427919704099
2012-10-01,998.696070453219
2012-10-02,998.4387732340778
2012-10-03,992.0914519048879
2012-10-04,998.1599333395104
2012-10-05,1000.0678620014601
2012-10-08,997.9769206748914
2012-10-09,992.6385021977253
2012-10-10,983.9673089822709
2012-10-11,980.7487956810677
2012-10-12,987.2035153075745
2012-10-15,987.6576371278752
2012-10-16,995.1887483948166
2012-10-17,1004.6787064793533
2012-10-18,1013.5510142189842
2012-10-19,1011.8032699309804
2012-10-22,1009.3546222727384
2012-10-23,1004.071308850733
2012-10-24,998.8390790928948
2012-10-25,1002.3070987820655
2012-10-26,992.6270750207887
2012-10-29,988.661357215318
2012-10-30,987.1358492627169
2012-10-31,994.0732671328344
2012-11-01,993.9805872148215
2012-11-02,1001.1003806975797
2012-11-05,997.4782425942152
2012-11-06,996.4759207398357
2012-11-07,1005.7288936419573
2012-11-08,991.025599184262
2012-11-09,989.4606078778933
2012-11-12,983.5933102737021
2012-11-13,977.8314929660356
2012-11-14,976.8258957361641
2012-11-15,975.1998024832817
2012-11-16,981.9510513125981
2012-11-19,991.8922153995211
2012-11-20,988.8669755722384
2012-11-21,989.0978441360895
2012-11-22,996.9096888437147
2012-11-23,1002.7993714087595
2012-11-26,1007.8041798075144
2012-11-27,1009.437275732679
2012-11-28,1002.9754653072999
2012-11-29,1011.5514612033901
2012-11-30,1013.9291216104582
2012-12-03,1013.5270654160954
2012-12-04,1015.4312151401207
2012-12-05,1018.5972885806175
2012-12-06,1023.5667891172264
2012-12-07,1026.9323853976532
2012-12-10,1026.6996786142304
2012-12-11,1026.8250885102382
2012-12-12,1033.3084677226627
2012-12-13,1036.8680605297106
2012-12-14,1040.6976668134091
2012-12-17,1042.377790456434
2012-12-18,1048.2717056101349
2012-12-19,1063.9709885068878
2012-12-20,1062.5574546447585
2012-12-21,1057.5640885721991
2012-12-24,1053.807466051487
2012-12-25,1057.5169584651564
2012-12-26,1059.0772757811358
2012-12-27,1062.7163414719412
2012-12-28,1067.9414182715236
2012-12-31,1066.0644678091892
2013-01-01,1066.0644678091892
2013-01-02,1073.2978354046913
2013-01-03,1078.9435205019283
2013-01-04,1088.1905910705343
2013-01-07,1085.9548126998907
2013-01-08,1078.419715548068
2013-01-09,1079.9379440799498
2013-01-10,1089.408886754092
2013-01-11,1088.7279328696711
2013-01-14,1090.8098315654559
2013-01-15,1097.2773122934295
2013-01-16,1085.7043065791327
2013-01-17,1079.9268530640425
2013-01-18,1096.4483237848183
2013-01-21,1093.6527984782952
2013-01-22,1099.3202957410335
2013-01-23,1089.579441070036
2013-01-24,1084.9267812461615
2013-01-25,1086.7126650091034
2013-01-28,1086.2567214789774
2013-01-29,1094.690468623251
2013-01-30,1100.4138105350974
2013-01-31,1102.2724173082543
2013-02-01,1094.13913786695
2013-02-04,1106.841533483094
2013-02-05,1087.1465674639483
2013-02-06,1101.9138121899043
2013-02-07,1102.8041114734335
2013-02-08,1098.8754359918992
2013-02-11,1094.723503615892
2013-02-12,1103.0901039721577
2013-02-13,1098.3199188011174
2013-02-14,1102.5142893567895
2013-02-15,1091.930187757057
2013-02-18,1101.2589162285096
2013-02-19,1102.1720639363514
2013-02-20,1113.5512916856892
2013-02-21,1103.742896796884
2013-02-22,1100.963820019858
2013-02-25,1106.4755797602786
2013-02-26,1103.855587307
2013-02-27,1099.4333476148938
2013-02-28,1116.1288839818003
2013-03-01,1112.8895626898438
2013-03-04,1107.2574786523332
2013-03-05,1107.9827579669081
2013-03-06,1119.5940472505617
2013-03-07,1110.6916929161393
2013-03-08,1113.317314458857
2013-03-11,1125.8621613088367
2013-03-12,1121.292882247118
2013-03-13,1113.364534807797
2013-03-14,1114.176988248466
2013-03-15,1122.9603917777722
2013-03-18,1105.191475326901
2013-03-19,1115.1790304778317
2013-03-20,1112.0433555218276
2013-03-21,1120.92001792221
2013-03-22,1112.5869971849174
2013-03-25,1125.297653088522
2013-03-26,1125.872650060566
2013-03-27,1134.9810270670357
2013-03-28,1127.5149804616517
2013-03-29,1127.0372760299472
2013-04-01,1109.937337957082
2013-04-02,1102.2531165834364
2013-04-03,1112.515319195154
2013-04-04,1103.5561053986496
2013-04-05,1103.526311870641
2013-04-08,1107.6699226533863
2013-04-09,1110.0636043512957
2013-04-10,1123.969464317114
2013-04-11,1139.0501157418398
2013-04-12,1143.543774304908
2013-04-15,1136.6556978992191
2013-04-16,1129.076036445057
2013-04-17,1139.1096664911197
2013-04-18,1127.5858554179838
2013-04-19,1131.9322624048557
2013-04-22,1142.8499876274943
2013-04-23,1137.2365397409508
2013-04-24,1154.5266601341464
2013-04-25,1163.033072416173
2013-04-26,1167.5535468575395
2013-04-29,1165.9340989661318
2013-04-30,1176.6409918454767
2013-05-01,1172.9309348549314
2013-05-02,1164.0185756976152
2013-05-03,1159.427642585403
2013-05-06,1162.8231442797128
2013-05-07,1182.6463274207633
2013-05-08,1191.7511800677728
2013-05-09,1183.828019702064
2013-05-10,1176.8547724300847
2013-05-13,1182.8157932362335
2013-05-14,1181.7947687643984
2013-05-15,1190.6015306885315
2013-05-16,1190.2432851928309
2013-05-17,1188.06638199136
2013-05-20,1207.061099564437
2013-05-21,1209.0479976257607
2013-05-22,1205.0444696999737
2013-05-23,1160.8317649671033
2013-05-24,1163.2872349241818
2013-05-27,1145.550668277187
2013-05-28,1147.5345458186368
2013-05-29,1157.4562201609176
2013-05-30,1132.1069244751923
2013-05-31,1127.9167475951112
2013-06-03,1114.3936712914306
2013-06-04,1126.4148470051164
2013-06-05,1108.5909579232025
2013-06-06,1099.2074808393065
2013-06-07,1093.3263887887188
2013-06-10,1107.0265836774292
2013-06-11,1107.0949319082863
2013-06-12,1109.43639839368
2013-06-13,1083.7388896378147
2013-06-14,1091.561473864813
2013-06-17,1108.5412742571282
2013-06-18,1104.8404964942035
2013-06-19,1117.4925035764663
2013-06-20,1077.3261792071808
2013-06-21,1078.0302079509247
2013-06-24,1061.774773160613
2013-06-25,1054.8178198682367
2013-06-26,1064.0955097596018
2013-06-27,1078.2618043408147
2013-06-28,1101.7313309170568
2013-07-01,1107.171052880416
2013-07-02,1110.5366694079516
2013-07-03,1103.1182584161706
2013-07-04,1103.5056489455383
2013-07-05,1112.3525788160496
2013-07-08,1095.9268267186562
2013-07-09,1111.8116037828277
2013-07-10,1120.9358337802985
2013-07-11,1143.2083279353446
2013-07-12,1142.500669505066
2013-07-15,1141.8523207839366
2013-07-16,1148.7620006655163
2013-07-17,1148.441779251611
2013-07-18,1146.675667127119
2013-07-19,1142.093158038555
2013-07-22,1151.5792431156276
2013-07-23,1163.4877495591345
2013-07-24,1160.261399610869
2013-07-25,1152.2935305506994
2013-07-26,1144.4781129747396
2013-07-29,1122.7504958373936
2013-07-30,1133.33544749737
2013-07-31,1120.7046790836926
2013-08-01,1133.4999153234971
2013-08-02,1152.2064683562933
2013-08-05,1150.676796329705
2013-08-06,1157.224299134024
2013-08-07,1138.9174020565456
2013-08-08,1138.58799578554
2013-08-09,1137.899648952091
2013-08-12,1140.510148386932
2013-08-13,1147.311941916144
2013-08-14,1153.8079269752097
2013-08-15,1145.5692814418255
2013-08-16,1141.1892879262116
2013-08-19,1136.9547446251554
2013-08-20,1119.8490666431053
2013-08-21,1111.0267642965268
2013-08-22,1101.6237550997268
2013-08-23,1114.9627075939632
2013-08-26,1116.1466579278713
2013-08-27,1116.638252728349
2013-08-28,1099.068929168108
2013-08-29,1102.3317383930691
2013-08-30,1104.0032409478604
2013-09-02,1106.2652026514036
2013-09-03,1123.8805232779923
2013-09-04,1127.908075670519
2013-09-05,1129.7796150905244
2013-09-06,1133.6792434598597
2013-09-09,1149.861519696322
2013-09-10,1160.2804845418727
2013-09-11,1161.8356226045314
2013-09-12,1165.717818973067
2013-09-13,1160.5069432274727
2013-09-16,1172.823698160795
2013-09-17,1168.760172371141
2013-09-18,1174.7172172888877
2013-09-19,1192.0124333844726
2013-09-20,1191.4081549902219
2013-09-23,1197.373769742662
2013-09-24,1192.154983032759
2013-09-25,1189.813247985833
2013-09-26,1194.6306140189515
2013-09-27,1198.6832603185055
2013-09-30,1180.4182098337383
2013-10-01,1180.811640509134
2013-10-02,1176.4701121108455
2013-10-03,1179.9287058971572
2013-10-04,1177.021459331985
2013-10-07,1166.162564194809
2013-10-08,1171.814158764382
2013-10-09,1178.0663207820746
2013-10-10,1177.6995161844839
2013-10-11,1191.7921516503961
2013-10-14,1191.5276485664745
2013-10-15,1192.1416179766459
2013-10-16,1188.5114390079275
2013-10-17,1201.9932441278747
2013-10-18,1204.313078682615
2013-10-21,1204.0895023144801
2013-10-22,1204.8925475539988
2013-10-23,1196.9933021339225
2013-10-24,1198.2645605354744
2013-10-25,1183.0867327960818
2013-10-28,1192.8749002474249
2013-10-29,1189.4857491373725
2013-10-30,1199.7806721152592
2013-10-31,1190.2154705515118
2013-11-01,1178.1306028822053
2013-11-04,1176.6099822007989
2013-11-05,1173.2485686848847
2013-11-06,1179.709288894174
2013-11-07,1172.1766857371247
2013-11-08,1163.435833235291
2013-11-11,1165.828718318388
2013-11-12,1172.7436493512118
2013-11-13,1165.6561382901345
2013-11-14,1172.2670938053911
2013-11-15,1188.0903729246886
2013-11-18,1199.893128267719
2013-11-19,1199.1856584705301
2013-11-20,1196.5100061761925
2013-11-21,1189.2762888799873
2013-11-22,1190.3912364058513
2013-11-25,1191.9632605223258
2013-11-26,1190.9417247749639
2013-11-27,1186.5881438249653
2013-11-28,1192.386607805307
2013-11-29,1194.1140631797593
2013-12-02,1193.3216415463028
2013-12-03,1194.007665721554
2013-12-04,1179.1386432095144
2013-12-05,1175.6681600727136
2013-12-06,1173.3897077430051
2013-12-09,1183.006375842647
2013-12-10,1184.1545988588985
2013-12-11,1177.4435016465488
2013-12-12,1166.8797328805058
2013-12-13,1164.0906897686189
2013-12-16,1154.874114809929
2013-12-17,1162.0424052044984
2013-12-18,1168.7964814223626
2013-12-19,1163.6986009348836
2013-12-20,1163.2156525715852
2013-12-23,1165.546524285312
2013-12-24,1165.5254831881189
2013-12-25,1165.3736104792047
2013-12-26,1172.9781939020484
2013-12-27,1178.3136200833749
2013-12-30,1187.122914565267
2013-12-31,1188.4841086453446
2014-01-01,1188.4841086453446
2014-01-02,1185.0587507920611
2014-01-03,1179.0829715592442
2014-01-06,1170.698624996069
2014-01-07,1164.7521886942943
2014-01-08,1177.2856313062402
2014-01-09,1170.183772999206
2014-01-10,1175.9005051711974
2014-01-13,1184.0756489871637
2014-01-14,1169.20230764343
2014-01-15,1174.39677481
2014-01-16,1176.44522101
2014-01-17,1178.32194515
2014-01-20,1176.07537266
2014-01-21,1177.16923993
2014-01-22,1180.99753239
2014-01-23,1173.43197593
2014-01-24,1166.33574954
2014-01-27,1138.5621876826547
2014-01-28,1134.1651677496682
2014-01-29,1157.1026694543625
2014-01-30,1138.031557939522
2014-01-31,1141.8281426649644
2014-02-03,1131.495597282595
2014-02-04,1096.6893003052276
2014-02-05,1106.5807576447705
2014-02-06,1105.1497761717344
2014-02-07,1122.5925965854494
2014-02-10,1128.4204694311222
2014-02-11,1130.6699279248792
2014-02-12,1143.6523802178383
2014-02-13,1134.5979558447154
2014-02-14,1133.5105629174077
2014-02-17,1142.172733669799
2014-02-18,1153.5028462805587
2014-02-19,1154.374922628225
2014-02-20,1138.7505101040347
2014-02-21,1152.4750812899592
2014-02-24,1148.3989716382987
2014-02-25,1156.2656489566282
2014-02-26,1153.474204011888
2014-02-27,1153.8061153750514
2014-02-28,1152.7243390607864
2014-03-03,1146.3838209253477
2014-03-04,1144.4349593601282
2014-03-05,1149.3979863555073
2014-03-06,1155.6631508204937
2014-03-07,1158.2621890675066
2014-03-10,1147.4862633385715
2014-03-11,1152.3198885454658
2014-03-12,1136.7492052729879
2014-03-13,1138.7460887552368
2014-03-14,1121.9568131927397
2014-03-17,1118.638067585378
2014-03-18,1125.5569906862904
2014-03-19,1122.7522237651872
2014-03-20,1100.7303805217712
2014-03-21,1103.8379762287534
2014-03-24,1116.6079835157059
2014-03-25,1118.8234922083684
2014-03-26,1127.523845919233
2014-03-27,1136.9813369630363
2014-03-28,1142.1543000882968
2014-03-31,1153.8789430013596
2014-04-01,1154.8668353045205
2014-04-02,1158.9663895449658
2014-04-03,1160.5260348691145
2014-04-04,1162.7075085516835
2014-04-07,1158.0047719728345
2014-04-08,1158.2226917005394
2014-04-09,1153.9369505429688
2014-04-10,1157.511776615849
2014-04-11,1149.098846292791
2014-04-14,1146.1936047304914
2014-04-15,1145.9187147929601
2014-04-16,1156.6729841906006
2014-04-17,1159.0699792948003
2014-04-18,1162.3570893804979
2014-04-21,1158.8384756214352
2014-04-22,1154.5215554178797
2014-04-23,1156.9962690012046
2014-04-24,1154.5335992393188
2014-04-25,1150.3156693095425
2014-04-28,1144.3820351011657
2014-04-29,1149.4351938694124
2014-04-30,1150.511645475923
2014-05-01,1158.0566633990682
2014-05-02,1160.0352923879223
2014-05-05,1159.777545933876
2014-05-06,1163.4645413978812
2014-05-07,1145.7701661572048
2014-05-08,1154.6011714381586
2014-05-09,1157.291348963254
2014-05-12,1153.6273556803706
2014-05-13,1165.2008075939332
2014-05-14,1176.819096779171
2014-05-15,1176.586844386596
2014-05-16,1168.9438486177721
2014-05-19,1168.3133692703434
2014-05-20,1165.4126176748064
2014-05-21,1163.2877167260206
2014-05-22,1175.8229064439447
2014-05-23,1181.1024328824542
2014-05-26,1186.468401045989
2014-05-27,1184.2497729331733
2014-05-28,1191.3493814029973
2014-05-29,1193.4948378501595
2014-05-30,1190.1212081122912
2014-06-02,1195.3037946856475
2014-06-03,1201.246670032198
2014-06-04,1200.4630420768217
2014-06-05,1201.0592688042434
2014-06-06,1201.9101765069997
2014-06-09,1204.9004848030445
2014-06-10,1207.769587185343
2014-06-11,1216.1313030380034
2014-06-12,1215.919570617723
2014-06-13,1217.4124713632082
2014-06-16,1213.9664486881293
2014-06-17,1212.7636027658914
2014-06-18,1216.4854233028304
2014-06-19,1229.636830513435
2014-06-20,1225.1061940907643
2014-06-23,1222.1303403131717
2014-06-24,1223.1767095448129
2014-06-25,1220.8830282458175
2014-06-26,1230.5269757900292
2014-06-27,1228.0124773928271
2014-06-30,1235.4685276017397
2014-07-01,1239.8448056684028
2014-07-02,1246.2811136758555
2014-07-03,1243.155821987913
2014-07-04,1247.2985406276223
2014-07-07,1247.278899431989
2014-07-08,1247.7518584640325
2014-07-09,1240.8311811136264
2014-07-10,1241.082857926318
2014-07-11,1235.10666399089
2014-07-14,1240.6439834588123
2014-07-15,1246.8420028959954
