Date,ACWI IMI VALUE
2011-02-08,890.0797819402235
2011-02-09,886.1170114067644
2011-02-10,881.678408619144
2011-02-11,882.7666361906049
2011-02-14,885.9552853988395
2011-02-15,886.0079391906334
2011-02-16,892.010899743682
2011-02-17,897.3033013523203
2011-02-18,900.8146879891278
2011-02-21,897.8169618884643
2011-02-22,885.0637004589732
2011-02-23,880.4931327746917
2011-02-24,877.7354694729669
2011-02-25,886.3226639953899
2011-02-28,894.0149040525752
2011-03-01,887.854369156291
2011-03-02,885.7412035439859
2011-03-03,894.9816682219736
2011-03-04,893.9470682727573
2011-03-07,888.7155828547955
2011-03-08,891.398312407815
2011-03-09,891.3814350017904
2011-03-10,874.3164058431641
2011-03-11,874.3949974096461
2011-03-14,866.8570589886344
2011-03-15,846.8391451204786
2011-03-16,840.5579524108939
2011-03-17,851.6697946878872
2011-03-18,857.7702031680745
2011-03-21,870.655411911449
2011-03-22,874.390424841269
2011-03-23,874.1031610218967
2011-03-24,881.2132579709762
2011-03-25,883.6143575224944
2011-03-28,880.9365722724644
2011-03-29,882.2049530514327
2011-03-30,890.5906382393553
2011-03-31,890.9345314916866
2011-04-01,896.6129500993169
2011-04-04,899.7637426411534
2011-04-05,898.5119553353693
2011-04-06,903.2507536552782
2011-04-07,901.2544626958087
2011-04-08,905.3110579298476
2011-04-11,902.7440660156892
2011-04-12,891.9737245510357
2011-04-13,894.2803851348542
2011-04-14,892.5284977482455
2011-04-15,893.6800502181801
2011-04-18,878.462409327753
2011-04-19,882.6725351036605
2011-04-20,899.5129883995354
2011-04-21,905.6267728976761
2011-04-22,905.7538389920394
2011-04-25,903.7882816129529
2011-04-26,909.9837884472219
2011-04-27,913.5789654503366
2011-04-28,922.2956153063735
2011-04-29,925.1882738616254
2011-05-02,926.9527193376415
2011-05-03,920.5606112910737
2011-05-04,912.7845881972152
2011-05-05,902.3098531880174
2011-05-06,904.4894114098668
2011-05-09,900.6568085738942
2011-05-10,909.1271355236981
2011-05-11,904.2437529989527
2011-05-12,899.065453172382
2011-05-13,893.7486809941577
2011-05-16,889.3084245786265
2011-05-17,885.0618802429794
2011-05-18,893.2410590611272
2011-05-19,894.9120855826432
2011-05-20,889.2068900119154
2011-05-23,873.6756625690065
2011-05-24,875.4383043511724
2011-05-25,877.4082397593523
2011-05-26,881.8010269789395
2011-05-27,890.0340213605887
2011-05-30,889.8245143002458
2011-05-31,901.4451639280712
2011-06-01,889.5443145648103
2011-06-02,882.7945112535759
2011-06-03,879.9251887433724
2011-06-06,872.5458569451846
2011-06-07,874.7871656474239
2011-06-08,869.0717720303263
2011-06-09,871.7938473637518
2011-06-10,860.2089847266471
2011-06-13,860.6913441478362
2011-06-14,872.0052836847857
2011-06-15,858.4101684224695
2011-06-16,851.8522715347772
2011-06-17,857.0668252840621
2011-06-20,856.7536942148262
2011-06-21,869.2117744395184
2011-06-22,868.3264368358602
2011-06-23,855.2925597090772
2011-06-24,852.5317277728268
2011-06-27,855.075083197678
2011-06-28,863.5049846916218
2011-06-29,875.0283272463727
2011-06-30,886.6070053570562
2011-07-01,895.1456049627888
2011-07-04,898.5600566101219
2011-07-05,895.3951439086981
2011-07-06,891.3628758889593
2011-07-07,897.4754543376915
2011-07-08,890.979460566855
2011-07-11,871.7775770015487
2011-07-12,865.6834159311718
2011-07-13,874.2234489747353
2011-07-14,868.5466988310851
2011-07-15,868.096243711439
2011-07-18,856.4898666388362
2011-07-19,867.5396426290876
2011-07-20,874.2505493505024
2011-07-21,888.3919346834477
2011-07-22,891.041089118999
2011-07-25,884.6421291826974
2011-07-26,886.3068922984563
2011-07-27,872.0856934689281
2011-07-28,867.6889686665352
2011-07-29,863.5064940404367
2011-08-01,858.7575682296823
2011-08-02,840.8703227991017
2011-08-03,834.2370952822026
2011-08-04,800.9549184798061
2011-08-05,788.8680619594269
2011-08-08,747.5761867555608
2011-08-09,762.8513309750016
2011-08-10,743.2255182960225
2011-08-11,765.6457753549596
2011-08-12,772.5185662453541
2011-08-15,790.6651853966371
2011-08-16,786.0685219980556
2011-08-17,790.0010079376259
2011-08-18,758.7961626119154
2011-08-19,747.2658996685502
2011-08-22,746.5102719805465
2011-08-23,762.6773899290802
2011-08-24,769.2829407436303
2011-08-25,760.8406880005881
2011-08-26,763.7959141795658
2011-08-29,784.4849682641387
2011-08-30,787.0386379709341
2011-08-31,797.3136471137607
2011-09-01,791.8308839285556
2011-09-02,773.3562492125167
2011-09-05,758.3536312598758
2011-09-06,750.0672402165574
2011-09-07,771.0030705519479
2011-09-08,768.760150850476
2011-09-09,746.6897015669288
2011-09-12,737.5630265989316
2011-09-13,744.2671494227062
2011-09-14,748.3607313135584
2011-09-15,764.8083158096555
2011-09-16,769.6627583991823
2011-09-19,754.5569908348133
2011-09-20,756.9067996439358
2011-09-21,740.6506612228391
2011-09-22,709.3266128115514
2011-09-23,711.1961331059975
2011-09-26,719.7552033343882
2011-09-27,741.6736828029406
2011-09-28,732.6340669903368
2011-09-29,740.8660923216956
2011-09-30,726.0113786522139
2011-10-03,705.0992469819732
2011-10-04,703.957454412802
2011-10-05,715.8926740225094
2011-10-06,733.6973191098308
2011-10-07,735.6416375064288
2011-10-10,754.9711992715204
2011-10-11,756.9376775834472
2011-10-12,769.1051790268989
2011-10-13,764.0906147562089
2011-10-14,773.4194911523425
2011-10-17,765.4522284829941
2011-10-18,768.4622199662061
2011-10-19,770.2035202876095
2011-10-20,764.083955397181
2011-10-21,780.498166711819
2011-10-24,792.5145497770122
2011-10-25,783.035831949686
2011-10-26,787.2680131459042
2011-10-27,820.7759103167275
2011-10-28,822.1702131262695
2011-10-31,799.5532895134586
2011-11-01,770.5330955604393
2011-11-02,780.1684142568089
2011-11-03,789.5450764766605
2011-11-04,787.7978509229022
2011-11-07,789.3565753419732
2011-11-08,795.5944542363247
2011-11-09,774.2307808710892
2011-11-10,772.3036363212863
2011-11-11,789.1895714034099
2011-11-14,782.6787388801404
2011-11-15,779.0615140970051
2011-11-16,771.5962526005522
2011-11-17,762.9111614954354
2011-11-18,759.3429879133186
2011-11-21,741.8805025014035
2011-11-22,737.5849029152422
2011-11-23,720.8376407386304
2011-11-24,718.9333851536859
2011-11-25,717.2228111558398
2011-11-28,738.9593729831487
2011-11-29,744.4735964266813
2011-11-30,773.377761822421
2011-12-01,775.1964158636335
2011-12-02,779.1821925748989
2011-12-05,787.8397156072189
2011-12-06,783.6288640984626
2011-12-07,787.2853432148141
2011-12-08,770.9519425385308
2011-12-09,778.3446734393422
2011-12-12,765.5261117061267
2011-12-13,759.6859510034774
2011-12-14,748.0506681287438
2011-12-15,750.9546739061682
2011-12-16,753.6222623540257
2011-12-19,744.3423505758236
2011-12-20,762.6105408987188
2011-12-21,766.6853931550012
2011-12-22,774.0989889341998
2011-12-23,779.8112475697201
2011-12-26,780.0275626973713
2011-12-27,779.6868565211778
2011-12-28,768.8901979503073
2011-12-29,775.3303874162156
2011-12-30,778.2905973587855
2012-01-02,780.518074900227
2012-01-03,794.4199812924294
2012-01-04,792.4725608303062
2012-01-05,787.9815900648739
2012-01-06,784.2710372606953
2012-01-09,785.2934510971648
2012-01-10,796.5125321568826
2012-01-11,795.6733483060185
2012-01-12,798.1554249400798
2012-01-13,794.2452991764313
2012-01-16,795.0043803341147
2012-01-17,801.7992497498702
2012-01-18,808.5695557344269
2012-01-19,816.4281471071873
2012-01-20,819.8693835384945
2012-01-23,824.6739209272607
2012-01-24,820.9685286449503
2012-01-25,823.028218382737
2012-01-26,828.1875938805752
2012-01-27,825.7909352618259
2012-01-30,819.7264552864532
2012-01-31,822.1697767317885
2012-02-01,834.3779642044925
2012-02-02,837.1859685867286
2012-02-03,845.9670145313556
2012-02-06,845.7173449884779
2012-02-07,848.8128743608718
2012-02-08,852.7601312678603
2012-02-09,853.7703968971788
2012-02-10,842.1077254476565
2012-02-13,848.8732963394524
2012-02-14,844.0910796841667
2012-02-15,845.8383877844313
2012-02-16,848.5872010552484
2012-02-17,855.8653750330911
2012-02-20,861.1339222522071
2012-02-21,859.6831759147019
2012-02-22,854.7875343564075
2012-02-23,857.3415465149984
2012-02-24,861.8089120020546
2012-02-27,859.6445905772557
2012-02-28,862.996460123116
2012-02-29,861.3159882700837
2012-03-01,864.540192805374
2012-03-02,861.6535250627295
2012-03-05,857.1288722442445
2012-03-06,838.5311862219914
2012-03-07,841.2633722152237
2012-03-08,853.2458462279474
2012-03-09,855.0769556322496
2012-03-12,853.0052039448179
2012-03-13,867.0993008757968
2012-03-14,865.2472131989105
2012-03-15,870.3366827509742
2012-03-16,873.7620377202308
2012-03-19,876.0009024057224
2012-03-20,869.8188400905606
2012-03-21,866.2809322021487
2012-03-22,860.0833022696102
2012-03-23,863.0287186752115
2012-03-26,871.4476227680855
2012-03-27,871.2593534455542
2012-03-28,865.0044588108427
2012-03-29,859.0407373131718
2012-03-30,863.7247611510849
2012-04-02,870.0180338603036
2012-04-03,865.3653846192805
2012-04-04,849.7598082289147
2012-04-05,847.1762050980067
2012-04-06,846.5822702362851
2012-04-09,839.5132984985166
2012-04-10,826.1449074141922
2012-04-11,830.8868564662567
2012-04-12,841.6482863808823
2012-04-13,832.5848543
2012-04-16,832.5810158734205
2012-04-17,843.8118470849779
2012-04-18,841.1989598530702
2012-04-19,837.4229110079623
2012-04-20,840.4324569295937
2012-04-23,829.8298568315287
2012-04-24,836.5458340269607
2012-04-25,842.714887021263
2012-04-26,847.3513519260623
2012-04-27,850.6722889946811
2012-04-30,848.7015176760028
2012-05-01,850.9779205685028
2012-05-02,847.3989161948477
2012-05-03,842.4501304287973
2012-05-04,831.6727141074025
2012-05-07,829.0332575779845
2012-05-08,823.4435435202273
2012-05-09,815.6745226649124
2012-05-10,820.6685885293773
2012-05-11,817.0741908148335
2012-05-14,804.2389280107485
2012-05-15,797.0479452269736
2012-05-16,789.4182607007225
2012-05-17,781.957243855397
2012-05-18,773.6223285386476
2012-05-21,779.7933712930569
2012-05-22,785.929332568842
2012-05-23,775.9146114449834
2012-05-24,779.5740114706701
2012-05-25,777.9523949160854
2012-05-28,779.2478286772102
2012-05-29,786.7569389258285
2012-05-30,773.4106836531548
2012-05-31,772.6342421721031
2012-06-01,758.3507751688854
2012-06-04,755.7663235097058
2012-06-05,760.9167301922688
2012-06-06,777.862850935308
2012-06-07,783.0151844762161
2012-06-08,781.367498342371
2012-06-11,779.0751619749565
2012-06-12,783.2281141920033
2012-06-13,783.4791599763626
2012-06-14,787.6344883592893
2012-06-15,797.0349039629762
2012-06-18,797.6944999902466
2012-06-19,808.1252683708825
2012-06-20,811.0113686069504
2012-06-21,797.329168410733
2012-06-22,795.5547420348249
2012-06-25,783.6071102387778
2012-06-26,784.7724396677785
2012-06-27,793.2957729208719
2012-06-28,792.9595760050365
2012-06-29,816.4641660561891
2012-07-02,820.0021653282406
2012-07-03,827.3136328677396
2012-07-04,826.3518014491613
2012-07-05,820.6178494482684
2012-07-06,812.4723550841696
2012-07-09,808.5489960527085
2012-07-10,805.3159090732847
2012-07-11,806.830041461309
2012-07-12,798.7124344270525
2012-07-13,810.5104396449609
2012-07-16,810.4977194951937
2012-07-17,813.6529554523288
2012-07-18,818.2954763029128
2012-07-19,821.7676481796586
2012-07-20,811.2154174909948
2012-07-23,797.6315005978067
2012-07-24,791.0941116629028
2012-07-25,790.6120971992084
2012-07-26,806.4534993332674
2012-07-27,821.9168247799596
2012-07-30,825.361984698293
2012-07-31,823.9696883986306
2012-08-01,822.4843660680082
2012-08-02,812.7557084012966
2012-08-03,828.683403594425
2012-08-06,834.8608082763699
2012-08-07,840.5199426375569
2012-08-08,841.8161850544113
2012-08-09,843.4099021058527
2012-08-10,844.0358583856881
2012-08-13,841.8662643578873
2012-08-14,842.9595448643779
2012-08-15,842.3382234417364
2012-08-16,848.6679792053058
2012-08-17,850.0358094461986
2012-08-20,849.4036619667086
2012-08-21,852.7542770767844
2012-08-22,848.3901863801611
2012-08-23,846.7755288232526
2012-08-24,845.9203732654864
2012-08-27,846.0669240014388
2012-08-28,844.5154404836379
2012-08-29,843.5247496935712
2012-08-30,836.2750204422392
2012-08-31,840.6868377713342
2012-09-03,841.9515643450736
2012-09-04,838.6032908159569
2012-09-05,837.1543967883678
2012-09-06,852.8260018839198
2012-09-07,864.5693743706305
2012-09-10,862.7598312023367
2012-09-11,867.0531082943165
2012-09-12,871.363206314576
2012-09-13,879.0246127226114
2012-09-14,893.3635934239297
2012-09-17,889.054702422941
2012-09-18,884.430982221131
2012-09-19,887.0656684402435
2012-09-20,882.163946593848
2012-09-21,885.6830569955258
2012-09-24,882.6717646831213
2012-09-25,880.0868488229382
2012-09-26,868.8656900670233
2012-09-27,875.2877545185083
2012-09-28,870.2669107487849
2012-10-01,874.9946090461295
2012-10-02,875.643163047251
2012-10-03,874.4249725630996
2012-10-04,881.2358019291121
2012-10-05,885.9260738967482
2012-10-08,880.3483964423125
2012-10-09,873.8149982254208
2012-10-10,868.345277828166
2012-10-11,871.8192016208163
2012-10-12,868.8148705577988
2012-10-15,872.8602988281842
2012-10-16,883.482664214809
2012-10-17,893.1376503102554
2012-10-18,895.5432385905847
2012-10-19,884.7896391117565
2012-10-22,883.4669858103551
2012-10-23,870.0201058166426
2012-10-24,869.0835931069695
2012-10-25,872.0120151868938
2012-10-26,868.738387694368
2012-10-29,866.1121398631053
2012-10-30,869.8756683198216
2012-10-31,870.5446739612555
2012-11-01,878.0973851525937
2012-11-02,874.0450607257421
2012-11-05,871.1019099028639
2012-11-06,877.2136514804432
2012-11-07,863.1497820205757
2012-11-08,855.0942051944238
2012-11-09,853.4710318957768
2012-11-12,851.8881421104743
2012-11-13,848.8286678507238
2012-11-14,840.1340098118003
2012-11-15,837.8572483192928
2012-11-16,836.6724452056128
2012-11-19,852.9131753236529
2012-11-20,852.9046201849187
2012-11-21,855.108983926372
2012-11-22,859.0201220377934
2012-11-23,868.1798134052499
2012-11-26,866.4739820553849
2012-11-27,864.1748615277884
2012-11-28,866.2190695418977
2012-11-29,874.0540021599953
2012-11-30,875.0994941894443
2012-12-03,874.5014729119887
2012-12-04,874.8991919947539
2012-12-05,879.4411919355225
2012-12-06,881.8148638006373
2012-12-07,883.6548977387362
2012-12-10,884.6927095088955
2012-12-11,890.4797785177655
2012-12-12,893.8724606041247
2012-12-13,891.8374883066238
2012-12-14,891.6943635669132
2012-12-17,897.6613699641156
2012-12-18,906.3411295101049
2012-12-19,908.5645520029709
2012-12-20,911.336473165931
2012-12-21,904.0522022725639
2012-12-24,902.2277148824977
2012-12-25,902.7436041250019
2012-12-26,902.2804029476422
2012-12-27,902.2181987787234
2012-12-28,897.1269663569931
2012-12-31,903.4315834223364
2013-01-01,903.5521833955587
2013-01-02,923.4657230785558
2013-01-03,922.805606845226
2013-01-04,927.1607461060581
2013-01-07,925.5461745598273
2013-01-08,921.6766982831487
2013-01-09,925.2073412998114
2013-01-10,933.3646707994045
2013-01-11,934.8561002694468
2013-01-14,935.7590567287618
2013-01-15,936.8322535499874
2013-01-16,933.393537155719
2013-01-17,938.0423202953504
2013-01-18,940.192569876165
2013-01-21,941.3354262035772
2013-01-22,944.1854079168901
2013-01-23,942.0776321733124
2013-01-24,945.3781403355702
2013-01-25,950.645702895606
2013-01-28,949.3708554379839
2013-01-29,955.7503528667784
2013-01-30,954.2465824289363
2013-01-31,952.3264635354601
2013-02-01,958.5353164644822
2013-02-04,948.0851282065993
2013-02-05,950.2717560982501
2013-02-06,952.256798287324
2013-02-07,947.4410196057412
2013-02-08,951.9454897274621
2013-02-11,950.4007814182818
2013-02-12,956.6582026788409
2013-02-13,957.6558523703385
2013-02-14,955.8191908521112
2013-02-15,952.3264478891024
2013-02-18,953.6515667454074
2013-02-19,961.0041705796094
2013-02-20,954.7008912351189
2013-02-21,941.8686140306268
2013-02-22,947.8838705913985
2013-02-25,941.2068657258133
2013-02-26,936.2162434774319
2013-02-27,945.4032483909002
2013-02-28,949.2825589027238
2013-03-01,946.3666612026502
2013-03-04,946.6050921051047
2013-03-05,956.6653209641723
2013-03-06,960.4424374192912
2013-03-07,961.8264601047377
2013-03-08,965.7787821920268
2013-03-11,969.3948320199313
2013-03-12,968.0027233122656
2013-03-13,964.4937091366256
2013-03-14,971.3844056297777
2013-03-15,973.639518178212
2013-03-18,964.4635598728521
2013-03-19,961.1564849191094
2013-03-20,966.2792944714233
2013-03-21,962.3167551365851
2013-03-22,964.713750754134
2013-03-25,961.4415465719618
2013-03-26,965.4232211901522
2013-03-27,963.5827770338053
2013-03-28,965.8436774828027
2013-03-29,965.8198645274497
2013-04-01,961.7890170684515
2013-04-02,965.0108280943856
2013-04-03,957.3989512151969
2013-04-04,955.7772228822942
2013-04-05,954.0697728189183
2013-04-08,957.7275021173715
2013-04-09,964.2420383751796
2013-04-10,977.2589538034765
2013-04-11,982.9300340122113
2013-04-12,978.2185925750805
2013-04-15,961.2341390215778
2013-04-16,966.0129416795564
2013-04-17,954.9378139390224
2013-04-18,951.934984432407
2013-04-19,959.2353205189713
2013-04-22,962.6432240073291
2013-04-23,973.1824317090391
2013-04-24,979.7334631730158
2013-04-25,985.6013542193716
2013-04-26,984.0853652568414
2013-04-29,991.5388183194906
2013-04-30,997.2017721840459
2013-05-01,989.8875279083335
2013-05-02,991.6537093548079
2013-05-03,999.8864035025396
2013-05-06,1000.2266094163298
2013-05-07,1008.1921423306272
2013-05-08,1015.3674189733756
2013-05-09,1010.0708745821543
2013-05-10,1007.9750637900627
2013-05-13,1007.932437328598
2013-05-14,1014.0017515959271
2013-05-15,1017.6935448112891
2013-05-16,1016.4706587461718
2013-05-17,1020.590603445824
2013-05-20,1025.2890299490746
2013-05-21,1026.694822706814
2013-05-22,1021.639048950678
2013-05-23,1007.5419205558876
2013-05-24,1006.65370877236
2013-05-27,1005.2848503122781
2013-05-28,1010.605045116732
2013-05-29,1005.7575750978757
2013-05-30,1006.7097302292982
2013-05-31,993.8195456639191
2013-06-03,994.902429825045
2013-06-04,995.7980310347286
2013-06-05,981.2114988013133
2013-06-06,982.834124119839
2013-06-07,990.5233477012583
2013-06-10,991.358736298999
2013-06-11,983.1859133750847
2013-06-12,979.4046484823701
2013-06-13,983.7001515837271
2013-06-14,983.7981188042233
2013-06-17,992.5088479131356
2013-06-18,995.7208702849762
2013-06-19,989.0770952021049
2013-06-20,955.0159404884
2013-06-21,953.1171828297472
2013-06-24,939.3607132936701
2013-06-25,947.1028544017311
2013-06-26,956.3195598851759
2013-06-27,964.8190429962797
2013-06-28,965.6330648878258
2013-07-01,971.5294812847318
2013-07-02,970.2943056153345
2013-07-03,964.7365639796135
2013-07-04,970.4600218281815
2013-07-05,970.8377189853817
2013-07-08,975.516154798489
2013-07-09,983.4382866521876
2013-07-10,986.0099693208574
2013-07-11,1002.4751908476826
2013-07-12,1003.4989057980439
2013-07-15,1006.826301975449
2013-07-16,1006.9288946474137
2013-07-17,1009.3876116077131
2013-07-18,1015.5748218330912
2013-07-19,1016.4703734852873
2013-07-22,1022.2686190203561
2013-07-23,1025.476148858529
2013-07-24,1023.2033562813614
2013-07-25,1021.7603872764913
2013-07-26,1020.7715191234926
2013-07-29,1015.4354079072657
2013-07-30,1015.3041347168999
2013-07-31,1012.9681109783229
2013-08-01,1022.6474171840737
2013-08-02,1026.9365195168598
2013-08-05,1024.626724090307
2013-08-06,1021.1670500544072
2013-08-07,1016.4419646188483
2013-08-08,1023.840366603826
2013-08-09,1024.7522664467128
2013-08-12,1024.083537255573
2013-08-13,1025.5690750698996
2013-08-14,1026.4130774269638
2013-08-15,1014.6204793368865
2013-08-16,1014.4823600856694
2013-08-19,1007.0722954959277
2013-08-20,1005.4271618380506
2013-08-21,997.2599385858
2013-08-22,1002.278956432704
2013-08-23,1010.8904805909898
2013-08-26,1007.1570852373935
2013-08-27,993.2259390446646
2013-08-28,990.6991674294082
2013-08-29,992.0945736318218
2013-08-30,987.50568568138
2013-09-02,993.5533835256545
2013-09-03,994.8815556076504
2013-09-04,1001.6440824867946
2013-09-05,1004.0430644084048
2013-09-06,1008.3713128523653
2013-09-09,1018.6557456671741
2013-09-10,1029.0261426743784
2013-09-11,1033.348344277932
2013-09-12,1031.1692567613054
2013-09-13,1031.6244314445846
2013-09-16,1041.4312381048474
2013-09-17,1042.1253909587624
2013-09-18,1049.9185141603857
2013-09-19,1057.8577019262655
2013-09-20,1050.2437669761036
2013-09-23,1047.6193763873775
2013-09-24,1046.0293248895955
2013-09-25,1046.0961439800164
2013-09-26,1046.6654943218887
2013-09-27,1045.14015785123
2013-09-30,1037.2758666748553
2013-10-01,1044.1767321760067
2013-10-02,1043.517861966065
2013-10-03,1039.3416459599434
2013-10-04,1043.1352494268638
2013-10-07,1036.3492426544033
2013-10-08,1030.3379237694473
2013-10-09,1029.3422611513859
2013-10-10,1046.1573194924408
2013-10-11,1054.287286500604
2013-10-14,1057.5294632791135
2013-10-15,1055.730501369551
2013-10-16,1063.4714152672884
2013-10-17,1074.6836939319817
2013-10-18,1080.5996060518419
2013-10-21,1081.6090162861606
2013-10-22,1088.217196666724
2013-10-23,1080.6597797231452
2013-10-24,1083.4377291212243
2013-10-25,1083.8071074073077
2013-10-28,1085.5779982850709
2013-10-29,1089.4161163521148
2013-10-30,1088.3081336504322
2013-10-31,1081.6795477913226
2013-11-01,1077.7293700655862
2013-11-04,1082.4253558116473
2013-11-05,1078.0142242954098
2013-11-06,1085.072558086643
2013-11-07,1073.276704559957
2013-11-08,1076.6980091128016
2013-11-11,1078.843505347041
2013-11-12,1076.4086129883326
2013-11-13,1076.7921436415998
2013-11-14,1084.040285637373
2013-11-15,1090.700565335925
2013-11-18,1094.7946970957096
2013-11-19,1090.869649367785
2013-11-20,1087.512779991967
2013-11-21,1088.9789514776444
2013-11-22,1093.0103094168542
2013-11-25,1092.5834125632148
2013-11-26,1089.6379134121885
2013-11-27,1091.6367688292175
2013-11-28,1094.1105004730925
2013-11-29,1094.0924361894745
2013-12-02,1089.0345116934106
2013-12-03,1082.844335627941
2013-12-04,1077.5613453624599
2013-12-05,1072.7429275378317
2013-12-06,1082.475260040225
2013-12-09,1086.4746651638322
2013-12-10,1084.212136721217
2013-12-11,1073.4460767131143
2013-12-12,1066.1095832948633
2013-12-13,1065.1339368521847
2013-12-16,1071.902030736648
2013-12-17,1068.7374516490363
2013-12-18,1081.5360073007716
2013-12-19,1083.3743637145494
2013-12-20,1088.3070567667364
2013-12-23,1094.5981572550022
2013-12-24,1097.2838647881906
2013-12-25,1097.1741664973692
2013-12-26,1101.002662784715
2013-12-27,1106.6752702989631
2013-12-30,1108.579685078734
2013-12-31,1111.1069554962905
2014-01-01,1111.120687761895
2014-01-02,1099.845801153379
2014-01-03,1100.1295947524518
2014-01-06,1097.206059848858
2014-01-07,1100.891930754931
2014-01-08,1101.3185269053643
2014-01-09,1098.5620639370866
2014-01-10,1104.933413648169
2014-01-13,1100.8839239303686
2014-01-14,1103.513552508264
2014-01-15,1109.334431
2014-01-16,1108.6181537
2014-01-17,1107.50329269
2014-01-20,1107.01928053
2014-01-21,1107.32326226
2014-01-22,1108.92900681
2014-01-23,1101.0917272
2014-01-24,1081.56810128
2014-01-27,1072.0351319985791
2014-01-28,1076.7488124276638
2014-01-29,1073.959530177041
2014-01-30,1075.4037709242161
2014-01-31,1069.6343162388696
2014-02-03,1051.5262428236406
2014-02-04,1048.4558928966298
2014-02-05,1049.63792659419
2014-02-06,1062.780323465237
2014-02-07,1073.9363518567463
2014-02-10,1076.1242412847437
2014-02-11,1087.9635601344112
2014-02-12,1091.6437293192673
2014-02-13,1094.1042996496642
2014-02-14,1100.3307236217124
2014-02-17,1103.4271333028798
2014-02-18,1106.5018557141443
2014-02-19,1103.9983694542454
2014-02-20,1104.577779832897
2014-02-21,1108.0668673459156
2014-02-24,1112.2151192175104
2014-02-25,1111.565223933898
2014-02-26,1108.8318540110427
2014-02-27,1111.4788672545544
2014-02-28,1116.9868452066341
2014-03-03,1104.0878464261755
2014-03-04,1117.9669816934972
2014-03-05,1118.8968446214128
2014-03-06,1124.598890835595
2014-03-07,1121.7357296255348
2014-03-10,1117.525156864852
2014-03-11,1114.6874959840031
2014-03-12,1110.506104134507
2014-03-13,1103.3997493932875
2014-03-14,1097.4647939776964
2014-03-17,1105.823132044538
2014-03-18,1113.6692951180028
2014-03-19,1109.0398598672848
2014-03-20,1106.4239574686417
2014-03-21,1108.2224055305235
2014-03-24,1106.0856181726815
2014-03-25,1113.890875587858
2014-03-26,1114.703855787618
2014-03-27,1116.112006051624
2014-03-28,1123.5745619915479
2014-03-31,1133.2002156072544
2014-04-01,1138.1890985345158
2014-04-02,1141.0384848792764
2014-04-03,1139.953775091854
2014-04-04,1137.5179564579132
2014-04-07,1129.0033511417435
2014-04-08,1132.3522833842787
2014-04-09,1138.438876561201
2014-04-10,1128.9761765070557
2014-04-11,1118.9754592860181
2014-04-14,1121.305089131949
2014-04-15,1121.23430045214
2014-04-16,1131.78543475458
2014-04-17,1136.2731018486036
2014-04-18,1136.8706366817448
2014-04-21,1137.2821481854423
2014-04-22,1142.040077081939
2014-04-23,1140.7998049307482
2014-04-24,1141.1051564397162
2014-04-25,1135.0486601515079
2014-04-28,1137.516761729955
2014-04-29,1144.290848247937
2014-04-30,1147.500221073899
2014-05-01,1147.4171364676674
2014-05-02,1147.703223870682
2014-05-05,1147.0765709461311
2014-05-06,1144.4127346332918
2014-05-07,1147.4038152446756
2014-05-08,1150.2645200449
2014-05-09,1147.1716972759777
2014-05-12,1154.6377145375316
2014-05-13,1156.7053221762176
2014-05-14,1156.2059492602377
2014-05-15,1148.3431714678375
2014-05-16,1148.6793683938015
2014-05-19,1150.1139915493327
2014-05-20,1143.8623232268226
2014-05-21,1148.8984546135
2014-05-22,1152.8641808894806
2014-05-23,1156.9769577389334
2014-05-26,1160.0844281395775
2014-05-27,1160.8002459521347
2014-05-28,1161.0996241246746
2014-05-29,1164.9097891647605
2014-05-30,1164.5410654405698
2014-06-02,1166.3876369356435
2014-06-03,1166.318300205985
2014-06-04,1166.7082759404404
2014-06-05,1172.796665714126
2014-06-06,1180.6067650571272
2014-06-09,1182.607007950537
2014-06-10,1182.6237878912325
2014-06-11,1179.7862326417658
2014-06-12,1177.920649959203
2014-06-13,1179.535577783869
2014-06-16,1178.8984671749865
2014-06-17,1180.0208675280712
2014-06-18,1186.0559371735844
2014-06-19,1193.8283744145613
2014-06-20,1192.8232824393963
2014-06-23,1192.6025931154334
2014-06-24,1187.2900700734058
2014-06-25,1186.1062603215048
2014-06-26,1185.7789933321073
2014-06-27,1187.6302892884207
2014-06-30,1189.5126871928485
2014-07-01,1195.7451137415817
2014-07-02,1197.3473317722744
2014-07-03,1201.1491189441415
2014-07-04,1201.0474896481564
2014-07-07,1196.1371258019797
2014-07-08,1189.1515675655005
2014-07-09,1190.5040163912975
2014-07-10,1184.23442494436
2014-07-11,1183.9109306836017
2014-07-14,1190.4792690498762
2014-07-15,1188.7362373791857
2014-07-16,1196.4149845791296
2014-07-17,1186.3478396047185
2014-07-18,1191.1280860818745
2014-07-21,1188.5832849120845
2014-07-22,1195.4398561171254
2014-07-23,1197.3949716515174
2014-07-24,1199.4559381964016
2014-07-25,1195.1185458531077
2014-07-28,1195.222368833846
2014-07-29,1192.6630619633738
2014-07-30,1188.3961556961112
2014-07-31,1172.7557384095996
2014-08-01,1166.0722602753376
2014-08-04,1169.4991514881872
2014-08-05,1160.7382591316614
2014-08-06,1157.638153684265
2014-08-07,1152.5061480389295
2014-08-08,1154.7176795034875
2014-08-11,1162.8194368576656
2014-08-12,1162.2625846091603
2014-08-13,1168.8343846342673
2014-08-14,1172.694838398581
2014-08-15,1171.7491949848154
2014-08-18,1179.467745348773
2014-08-19,1183.9909865879624
2014-08-20,1184.284219726544
