Date,AC AMERICAS IMI VALUE
2010-12-30,848.608567067847
2010-12-31,849.1199651886668
2011-01-03,859.0940313263592
2011-01-04,857.7957175094268
2011-01-05,861.8853047900269
2011-01-06,858.5065801679466
2011-01-07,856.9092542669123
2011-01-10,854.5344182987521
2011-01-11,858.3929606878842
2011-01-12,867.100126360629
2011-01-13,864.7138859820775
2011-01-14,871.5064676963611
2011-01-17,871.6818714268746
2011-01-18,872.1689994821544
2011-01-19,862.5492280460761
2011-01-20,860.7266130581133
2011-01-21,865.1529345781973
2011-01-24,868.9248396222052
2011-01-25,868.4131324271426
2011-01-26,871.3982329328785
2011-01-27,873.8684919019197
2011-01-28,860.3222458297558
2011-01-31,865.7933269079573
2011-02-01,882.2839684583148
2011-02-02,879.7630951013911
2011-02-03,882.0546724338045
2011-02-04,881.9215943443359
2011-02-07,888.0017189636094
2011-02-08,891.302262288971
2011-02-09,886.9632787945361
2011-02-10,888.1177953016607
2011-02-11,893.5060230293439
2011-02-14,897.113946777645
2011-02-15,894.5668716350558
2011-02-16,901.1330077734414
2011-02-17,905.5723796114252
2011-02-18,907.8489748105308
2011-02-21,907.4864433238887
2011-02-22,892.3258222869296
2011-02-23,887.2985894755018
2011-02-24,886.6422510968468
2011-02-25,895.9981208647507
2011-02-28,902.7047012590325
2011-03-01,889.8164395786282
2011-03-02,891.1095669654594
2011-03-03,905.3844583321116
2011-03-04,899.6360001137116
2011-03-07,893.055727214607
2011-03-08,901.0117774374767
2011-03-09,900.0210845973967
2011-03-10,881.662487479536
2011-03-11,886.9057408151219
2011-03-14,882.3530504963054
2011-03-15,872.6533550629172
2011-03-16,857.7012265031581
2011-03-17,868.8819278353492
2011-03-18,875.0559845162844
2011-03-21,887.7330464565347
2011-03-22,885.3671316293367
2011-03-23,886.4257647147326
2011-03-24,892.2724922234879
2011-03-25,895.5159265173095
2011-03-28,892.6075622314297
2011-03-29,897.4837653291203
2011-03-30,906.5091227033718
2011-03-31,906.0287152289919
2011-04-01,912.3162242468983
2011-04-04,913.2240238222652
2011-04-05,913.9625090351968
2011-04-06,917.0101234454363
2011-04-07,914.3478757269131
2011-04-08,912.2238803037247
2011-04-11,908.0684463473203
2011-04-12,898.0885637458782
2011-04-13,896.6417530404857
2011-04-14,896.93481614071
2011-04-15,901.9208482884205
2011-04-18,889.1131419348719
2011-04-19,895.2219495339821
2011-04-20,906.9205811141615
2011-04-21,910.5242329817108
2011-04-22,910.5242329817108
2011-04-25,908.8078529979983
2011-04-26,917.419835765551
2011-04-27,921.4815107411204
2011-04-28,925.0336546378271
2011-04-29,928.5443725563908
2011-05-02,926.6202126704272
2011-05-03,921.4110250083287
2011-05-04,913.9917610233896
2011-05-05,904.125173184627
2011-05-06,908.4308965990742
2011-05-09,911.1568336496571
2011-05-10,919.2174197823958
2011-05-11,909.1335566692642
2011-05-12,911.0201539350928
2011-05-13,903.9902280474031
2011-05-16,900.4208332047177
2011-05-17,900.2324509379014
2011-05-18,908.3160979091119
2011-05-19,909.767726908144
2011-05-20,902.9972582101013
2011-05-23,892.5162448381096
2011-05-24,892.3089381320264
2011-05-25,895.596548056479
2011-05-26,898.0956549916239
2011-05-27,903.0278958344811
2011-05-30,902.9977421498618
2011-05-31,912.3783688059721
2011-06-01,890.9817906448417
2011-06-02,889.1854232887802
2011-06-03,882.1685376973364
2011-06-06,871.1339972058117
2011-06-07,871.390496339912
2011-06-08,867.7755188450983
2011-06-09,873.8847697252314
2011-06-10,862.8739241548188
2011-06-13,863.9301524005933
2011-06-14,874.8702176656118
2011-06-15,860.0495037507471
2011-06-16,860.583534534486
2011-06-17,864.3032247934141
2011-06-20,868.3898129130409
2011-06-21,879.4548679637164
2011-06-22,874.7847875268023
2011-06-23,869.1658161974937
2011-06-24,860.4190006031483
2011-06-27,866.5382360604435
2011-06-28,876.115417536537
2011-06-29,884.8712363219154
2011-06-30,893.4623414819538
2011-07-01,905.2368458966937
2011-07-04,905.9800096978852
2011-07-05,902.6065996137593
2011-07-06,901.8011453542774
2011-07-07,910.2559950144165
2011-07-08,902.8523908299927
2011-07-11,886.2171600084548
2011-07-12,883.2965155305914
2011-07-13,887.4638255032534
2011-07-14,881.7807994551848
2011-07-15,883.2968401224143
2011-07-18,873.7422444483226
2011-07-19,885.4974827345741
2011-07-20,887.0282100854669
2011-07-21,900.5485262453468
2011-07-22,899.2293758553625
2011-07-25,893.9496143234899
2011-07-26,890.0642932900818
2011-07-27,872.1054262916042
2011-07-28,868.5554760420931
2011-07-29,862.7859086398877
2011-08-01,859.6040294892014
2011-08-02,838.1634346555069
2011-08-03,839.2750031351494
2011-08-04,799.5038954223721
2011-08-05,795.121605190162
2011-08-08,739.2175162884589
2011-08-09,774.48647871955
2011-08-10,745.3666081435769
2011-08-11,779.0065673279177
2011-08-12,779.9679516580591
2011-08-15,800.6054673808358
2011-08-16,792.770059399189
2011-08-17,796.049582395947
2011-08-18,762.4060145722304
2011-08-19,751.8217410429196
2011-08-22,750.3549690502076
2011-08-23,773.1199825105517
2011-08-24,783.9158976626061
2011-08-25,772.5349068081749
2011-08-26,779.8175206127206
2011-08-29,804.6766352922607
2011-08-30,805.9340678933012
2011-08-31,812.027188080266
2011-09-01,802.2542365136208
2011-09-02,781.0046427129848
2011-09-05,778.638274400579
2011-09-06,772.0695238997121
2011-09-07,794.8393506594616
2011-09-08,786.5377746023559
2011-09-09,764.7934656689412
2011-09-12,767.3147981428913
2011-09-13,773.9115480510239
2011-09-14,782.3855101351975
2011-09-15,796.4989545343398
2011-09-16,799.0626827454763
2011-09-19,787.2560914450371
2011-09-20,785.2586121867772
2011-09-21,759.8574712307545
2011-09-22,733.1483135426246
2011-09-23,737.4852861041312
2011-09-26,755.1216456184857
2011-09-27,766.0475727201984
2011-09-28,749.5654188509966
2011-09-29,760.2803331688756
2011-09-30,742.9276203831737
2011-10-03,717.6156201857244
2011-10-04,732.1870891767838
2011-10-05,745.1750635843223
2011-10-06,760.2587913367595
2011-10-07,753.0749898979354
2011-10-10,777.3909441254835
2011-10-11,777.810152532466
2011-10-12,788.7999111056786
2011-10-13,783.0128464067269
2011-10-14,795.6930711981944
2011-10-17,779.4441613256388
2011-10-18,797.2200324848246
2011-10-19,790.548120683029
2011-10-20,793.2313381014758
2011-10-21,808.6418614390194
2011-10-24,819.956302678977
2011-10-25,803.5856781172029
2011-10-26,814.63629623819
2011-10-27,845.7454474522979
2011-10-28,845.1575794559998
2011-10-31,823.8568339370403
2011-11-01,797.0409665283545
2011-11-02,810.6595888021765
2011-11-03,825.3348942319308
2011-11-04,819.3899111365976
2011-11-07,824.6013274803291
2011-11-08,834.1484172958168
2011-11-09,803.3437161795764
2011-11-10,809.8947675242023
2011-11-11,826.1345180671782
2011-11-14,816.5528824476711
2011-11-15,818.7343338215672
2011-11-16,806.5320899980367
2011-11-17,794.3993187743407
2011-11-18,795.1535903835858
2011-11-21,779.5136729099727
2011-11-22,774.427918550715
2011-11-23,755.7340258007232
2011-11-24,754.890387610168
2011-11-25,753.2225728849855
2011-11-28,774.649532900901
2011-11-29,777.939073782701
2011-11-30,815.3723711972943
2011-12-01,811.9473805058204
2011-12-02,814.0494036373594
2011-12-05,823.7338894439096
2011-12-06,825.0914296556406
2011-12-07,828.6640904083293
2011-12-08,807.8382584092333
2011-12-09,821.6773762582058
2011-12-12,807.9594740712066
2011-12-13,801.3657246675969
2011-12-14,792.5060147673858
2011-12-15,797.264797150297
2011-12-16,800.9440155822743
2011-12-19,789.8650946903034
2011-12-20,813.8156608535719
2011-12-21,819.149247361571
2011-12-22,829.1914436089492
2011-12-23,835.7017973895239
2011-12-26,835.668109077518
2011-12-27,835.0834984781651
2011-12-28,823.2382209462766
2011-12-29,832.8926846232811
2011-12-30,830.4948671035756
2012-01-02,830.8424312335516
2012-01-03,845.8890631745182
2012-01-04,845.5517300729127
2012-01-05,847.2128496506562
2012-01-06,844.2787084002085
2012-01-09,847.6172360659798
2012-01-10,856.8863556561203
2012-01-11,858.1286302502853
2012-01-12,860.127151905564
2012-01-13,854.855752222976
2012-01-16,856.361801072296
2012-01-17,857.6427924552689
2012-01-18,867.8075812859324
2012-01-19,871.6166850809378
2012-01-20,874.0525356993891
2012-01-23,875.7644724637253
2012-01-24,873.5195613038939
2012-01-25,877.427094568073
2012-01-26,873.530962812492
2012-01-27,871.6125341316896
2012-01-30,867.5823271403515
2012-01-31,866.9482616568284
2012-02-01,877.9117729903343
2012-02-02,878.4713700897989
2012-02-03,891.5455968162744
2012-02-06,891.0838493405685
2012-02-07,892.7410835558998
2012-02-08,895.102245330998
2012-02-09,894.5545381713562
2012-02-10,885.3654546073008
2012-02-13,891.9542198100984
2012-02-14,888.528462580494
2012-02-15,885.3298896206197
2012-02-16,896.3804739220333
2012-02-17,900.0540745431623
2012-02-20,900.6005008253406
2012-02-21,900.805124355604
2012-02-22,896.2068108418919
2012-02-23,900.6320026104969
2012-02-24,901.0721977022557
2012-02-27,902.1373441872553
2012-02-28,904.7068427428012
2012-02-29,900.639955209412
2012-03-01,906.660161353997
2012-03-02,902.8003443912768
2012-03-05,899.3446814680801
2012-03-06,882.1940271215975
2012-03-07,888.4771187153636
2012-03-08,897.0351411128747
2012-03-09,901.234415883408
2012-03-12,900.0716333150534
2012-03-13,918.7507655314457
2012-03-14,914.6160077462987
2012-03-15,920.989910122478
2012-03-16,922.30429926864
2012-03-19,924.8342176430671
2012-03-20,920.50631342066
2012-03-21,918.3382893349367
2012-03-22,909.6141921274796
2012-03-23,914.3059231312868
2012-03-26,926.8513439400457
2012-03-27,922.9337294353361
2012-03-28,917.597189100387
2012-03-29,915.1767331718409
2012-03-30,919.1858716410281
2012-04-02,925.8535276344509
2012-04-03,920.2301559107634
2012-04-04,909.8931042092564
2012-04-05,907.177089105546
2012-04-06,907.177089105546
2012-04-09,895.6752004264947
2012-04-10,879.5902092552392
2012-04-11,887.2810615405166
2012-04-12,900.8937226057443
2012-04-13,888.3276599
2012-04-16,891.9536014076278
2012-04-17,904.3149782648896
2012-04-18,899.8699033974851
2012-04-19,896.4584748418994
2012-04-20,899.0882624824592
2012-04-23,891.3222640295716
2012-04-24,898.4839165067343
2012-04-25,906.3508139250181
2012-04-26,912.134457289153
2012-04-27,913.8399365726631
2012-04-30,910.7624432169838
2012-05-01,916.9153539183052
2012-05-02,912.933180191779
2012-05-03,904.9598421075567
2012-05-04,891.5250357125983
2012-05-07,892.3704224181438
2012-05-08,887.5669687874
2012-05-09,880.6793215540774
2012-05-10,885.8214125166305
2012-05-11,882.2536334502723
2012-05-14,870.2861725295454
2012-05-15,863.7225092487272
2012-05-16,859.2771440320656
2012-05-17,846.9267270624284
2012-05-18,841.0351915634479
2012-05-21,849.7125877121643
2012-05-22,851.613441161024
2012-05-23,849.9655510707825
2012-05-24,853.3774152063922
2012-05-25,852.1708960127695
2012-05-28,853.0252604503463
2012-05-29,861.6515171861423
2012-05-30,847.1555642253238
2012-05-31,847.6524849157255
2012-06-01,827.6843484664278
2012-06-04,825.3472154480213
2012-06-05,831.9344372627445
2012-06-06,851.5942952788816
2012-06-07,852.5604072188488
2012-06-08,857.5821174216245
2012-06-11,847.2497725607315
2012-06-12,856.6584333505713
2012-06-13,853.2129135786768
2012-06-14,861.8731325563145
2012-06-15,870.3323407764967
2012-06-18,869.2695410043175
2012-06-19,880.1367482465896
2012-06-20,879.1633258786209
2012-06-21,860.0403196667894
2012-06-22,864.5124024478711
2012-06-25,850.456976243615
2012-06-26,854.4540731817679
2012-06-27,863.6742019586882
2012-06-28,864.113696883652
2012-06-29,885.3351678115188
2012-07-02,888.222257292772
2012-07-03,895.1120034460764
2012-07-04,895.4980399225449
2012-07-05,889.6593339868122
2012-07-06,881.7896800880295
2012-07-09,879.8360346799104
2012-07-10,872.3859006358764
2012-07-11,874.5708085307957
2012-07-12,869.7454993507628
2012-07-13,885.134004652854
2012-07-16,883.142719073659
2012-07-17,890.2051719576468
2012-07-18,895.1130091948706
2012-07-19,894.3051528604028
2012-07-20,886.5126240282241
2012-07-23,877.8846615655568
2012-07-24,869.3986481665637
2012-07-25,869.7703448418945
2012-07-26,883.8974946104568
2012-07-27,900.7108471069782
2012-07-30,900.3273116561161
2012-07-31,895.7207799069031
2012-08-01,893.2169891444399
2012-08-02,884.5041836377212
2012-08-03,901.6935607189874
2012-08-06,903.5572871577587
2012-08-07,908.2999067413467
2012-08-08,910.2739973590096
2012-08-09,911.6950117820402
2012-08-10,914.287575130405
2012-08-13,911.403360732556
2012-08-14,910.9661505580699
2012-08-15,912.5565143499716
2012-08-16,918.7276659138396
2012-08-17,919.5929716280176
2012-08-20,919.4982019287964
2012-08-21,917.7574044771593
2012-08-22,915.5093255473739
2012-08-23,908.3163158748046
2012-08-24,913.2025005665729
2012-08-27,912.2181799426703
2012-08-28,912.4527652584197
2012-08-29,912.7430410919558
2012-08-30,906.1909197098705
2012-08-31,910.3127417969262
2012-09-03,910.4248822071359
2012-09-04,909.6881596925466
2012-09-05,909.9661596814051
2012-09-06,928.6803261257587
2012-09-07,934.018221704023
2012-09-10,930.4567717846344
2012-09-11,934.3714814203335
2012-09-12,936.0613315229573
2012-09-13,951.1083852515195
2012-09-14,956.6102390382802
2012-09-17,950.5085907523691
2012-09-18,948.4019696027112
2012-09-19,948.7198369250691
2012-09-20,948.6848862275332
2012-09-21,948.8246043173805
2012-09-24,947.8674793438954
2012-09-25,938.9097169353234
2012-09-26,934.0997626771695
2012-09-27,941.289699970871
2012-09-28,937.5393623699011
2012-10-01,940.9179619734045
2012-10-02,942.3713421562587
2012-10-03,943.2287588282019
2012-10-04,951.8815460099758
2012-10-05,953.6192021561978
2012-10-08,951.8697904494387
2012-10-09,944.3759305637277
2012-10-10,937.8828815078969
2012-10-11,940.112570421899
2012-10-12,934.4292965124605
2012-10-15,941.478315326152
2012-10-16,949.8571193230637
2012-10-17,957.9592195124166
2012-10-18,959.690018290046
2012-10-19,946.139784463267
2012-10-22,944.3332963317337
2012-10-23,930.6711523557681
2012-10-24,928.6866887525875
2012-10-25,933.2537020201459
2012-10-26,930.6265147273431
2012-10-29,930.040592508055
2012-10-30,930.6826024442203
2012-10-31,931.7809929292466
2012-11-01,941.9660484037721
2012-11-02,933.9018453506885
2012-11-05,934.3428801805425
2012-11-06,942.4065536401123
2012-11-07,919.4441046352625
2012-11-08,909.7766944566242
2012-11-09,909.6743533455389
2012-11-12,909.0660392063871
2012-11-13,904.3869497900121
2012-11-14,890.7014934691169
2012-11-15,888.381679660948
2012-11-16,892.671833509469
2012-11-19,908.1855385141635
2012-11-20,908.9430503043578
2012-11-21,911.2168397700989
2012-11-22,911.7833129877358
2012-11-23,922.7903798319377
2012-11-26,920.2770756973059
2012-11-27,915.3151108760557
2012-11-28,921.914188406475
2012-11-29,926.2880467221762
2012-11-30,927.0021432001234
2012-12-03,923.1753645662595
2012-12-04,922.2140175338895
2012-12-05,928.3359293408644
2012-12-06,930.9246726631505
2012-12-07,935.1872264246512
2012-12-10,937.150527993681
2012-12-11,943.0617099441375
2012-12-12,944.7712285249378
2012-12-13,939.346496827622
2012-12-14,937.9134666817591
2012-12-17,947.2971712563748
2012-12-18,958.2651535886042
2012-12-19,953.813682334882
2012-12-20,959.9019332711033
2012-12-21,950.6297270692884
2012-12-24,948.1371528621451
2012-12-25,948.1371528621451
2012-12-26,946.0350877822857
2012-12-27,943.722061112254
2012-12-28,935.0066412947573
2012-12-31,947.9991509296535
2013-01-01,947.9991509296535
2013-01-02,971.6561201574345
2013-01-03,970.9737740244393
2013-01-04,977.3879446980952
2013-01-07,973.4046990648094
2013-01-08,969.6249086006421
2013-01-09,972.3940313812798
2013-01-10,979.6720102805818
2013-01-11,979.1990640683617
2013-01-14,980.1879642472686
2013-01-15,982.9056301143996
2013-01-16,981.8245538526347
2013-01-17,987.4746029286306
2013-01-18,989.879668925613
2013-01-21,990.2192773163094
2013-01-22,996.1762450032028
2013-01-23,995.1902394406923
2013-01-24,998.3223936594367
2013-01-25,1003.2157294579692
2013-01-28,1001.8299544662668
2013-01-29,1008.6235740974431
2013-01-30,1003.9558059580452
2013-01-31,1002.341037177184
2013-02-01,1012.2180431764788
2013-02-04,1001.8558218220719
2013-02-05,1009.9282081051646
2013-02-06,1011.7379844117586
2013-02-07,1008.1609051316246
2013-02-08,1012.1368804559938
2013-02-11,1012.3092134905854
2013-02-12,1016.9349998415637
2013-02-13,1018.273013215067
2013-02-14,1018.5342268249707
2013-02-15,1016.3183977400471
2013-02-18,1015.9440645522094
2013-02-19,1024.812843647421
2013-02-20,1011.8815897523014
2013-02-21,1004.6885942850488
2013-02-22,1012.6310587649637
2013-02-25,994.4007361766965
2013-02-26,999.3106875341967
2013-02-27,1012.0486091054839
2013-02-28,1012.1031069810844
2013-03-01,1012.9979942249498
2013-03-04,1016.2764187589764
2013-03-05,1024.6381838369487
2013-03-06,1028.9292899051784
2013-03-07,1031.6231872301894
2013-03-08,1036.3208721870724
2013-03-11,1039.5434950393487
2013-03-12,1038.1029020664553
2013-03-13,1037.904464660069
2013-03-14,1044.5884142121538
2013-03-15,1044.697845456663
2013-03-18,1038.6194897685752
2013-03-19,1035.5410645528052
2013-03-20,1041.970769550862
2013-03-21,1034.1180853165654
2013-03-22,1039.2382482182252
2013-03-25,1035.5696842537598
2013-03-26,1043.962766485194
2013-03-27,1043.0354800188154
2013-03-28,1046.7804460022064
2013-03-29,1046.7804460022064
2013-04-01,1043.0889657156577
2013-04-02,1045.4257393419264
2013-04-03,1033.7823612851303
2013-04-04,1037.6510123358787
2013-04-05,1034.8934514595112
2013-04-08,1040.844423945646
2013-04-09,1046.845540607459
2013-04-10,1058.6824401858246
2013-04-11,1060.613327787513
2013-04-12,1055.9737808636585
2013-04-15,1029.7390596497507
2013-04-16,1042.7256467001846
2013-04-17,1027.8465264739634
2013-04-18,1025.345466558656
2013-04-19,1036.2676726319469
2013-04-22,1039.8550811822524
2013-04-23,1051.4400216928957
2013-04-24,1053.9351975983568
2013-04-25,1057.8045546807311
2013-04-26,1055.3101026671425
2013-04-29,1063.3979856071765
2013-04-30,1067.2595508091424
2013-05-01,1054.4422450100997
2013-05-02,1062.9525261301385
2013-05-03,1073.007474149627
2013-05-06,1075.2174280400181
2013-05-07,1082.5327349386978
2013-05-08,1086.7399504331804
2013-05-09,1081.5041721715447
2013-05-10,1083.678550139835
2013-05-13,1083.261336254861
2013-05-14,1094.4072266487096
2013-05-15,1099.8071245162027
2013-05-16,1095.9415849144011
2013-05-17,1106.124635214996
2013-05-20,1106.791023703184
2013-05-21,1109.167616469874
2013-05-22,1100.173943121196
2013-05-23,1096.7112426593717
2013-05-24,1095.939164277171
2013-05-27,1095.7233614616225
2013-05-28,1102.0545570673123
2013-05-29,1094.8246442789257
2013-05-30,1099.3142918046958
2013-05-31,1083.507268252492
2013-06-03,1090.3341079376598
2013-06-04,1085.5055986266407
2013-06-05,1070.7898958700948
2013-06-06,1079.863601490768
2013-06-07,1090.3508726423663
2013-06-10,1090.9110298322155
2013-06-11,1078.5003367307731
2013-06-12,1070.435606865231
2013-06-13,1087.338348013211
2013-06-14,1080.0139517013765
2013-06-17,1087.7908939456172
2013-06-18,1094.6365361914034
2013-06-19,1078.9716916792459
2013-06-20,1050.0781804811215
2013-06-21,1053.2057281152852
2013-06-24,1039.3701129347385
2013-06-25,1051.632374982333
2013-06-26,1061.1736563772383
2013-06-27,1070.3006515863376
2013-06-28,1066.55733514321
2013-07-01,1071.0446816630495
2013-07-02,1068.7064233273989
2013-07-03,1067.888498496867
2013-07-04,1068.6855141730828
2013-07-05,1076.9649155732354
2013-07-08,1083.1858910019644
2013-07-09,1091.974820052385
2013-07-10,1091.845738629793
2013-07-11,1107.5127843385542
2013-07-12,1109.7343024989802
2013-07-15,1113.459701861763
2013-07-16,1109.6619428849856
2013-07-17,1113.0489198590212
2013-07-18,1120.5032915085565
2013-07-19,1121.6045733986314
2013-07-22,1126.0716377686808
2013-07-23,1127.4080610828607
2013-07-24,1120.2896301939065
2013-07-25,1122.514887485012
2013-07-26,1122.5868549864015
2013-07-29,1119.0752413778957
2013-07-30,1117.4282097450684
2013-07-31,1116.6663123252854
2013-08-01,1128.9822924754967
2013-08-02,1129.3251237334405
2013-08-05,1126.3214499030107
2013-08-06,1119.0682975449574
2013-08-07,1115.4044429568255
2013-08-08,1122.231939436646
2013-08-09,1121.1409522011945
2013-08-12,1120.1352949288773
2013-08-13,1120.2097846193026
2013-08-14,1116.4038672086388
2013-08-15,1101.5360598962627
2013-08-16,1097.1367908067134
2013-08-19,1087.5868564620582
2013-08-20,1092.4601975778057
2013-08-21,1083.7674513768438
2013-08-22,1092.3716063518839
2013-08-23,1100.2958485954005
2013-08-26,1094.009616895823
2013-08-27,1076.3183141756201
2013-08-28,1078.9867197698816
2013-08-29,1080.7522542883696
2013-08-30,1076.8608004319642
2013-09-02,1077.5452368080892
2013-09-03,1078.08281870496
2013-09-04,1086.3389916961291
2013-09-05,1088.3056184894247
2013-09-06,1090.2371448092895
2013-09-09,1101.1156588974413
2013-09-10,1109.5525584067661
2013-09-11,1112.903532283583
2013-09-12,1107.4708713595276
2013-09-13,1111.5046911493644
2013-09-16,1119.4008707758749
2013-09-17,1124.364376212857
2013-09-18,1136.7402572745987
2013-09-19,1134.607508278929
2013-09-20,1124.6801944421354
2013-09-23,1120.651521348829
2013-09-24,1117.9676911390054
2013-09-25,1117.273821391736
2013-09-26,1118.1135392395247
2013-09-27,1113.7085597712596
2013-09-30,1107.9958698738155
2013-10-01,1116.4814700806319
2013-10-02,1115.6820465785343
2013-10-03,1106.1484549696236
2013-10-04,1113.3178784737465
2013-10-07,1105.2048218840894
2013-10-08,1093.6813387810992
2013-10-09,1094.4040711045466
2013-10-10,1117.641751466096
2013-10-11,1125.0723423032366
2013-10-14,1129.1094862522427
2013-10-15,1121.8214756023888
2013-10-16,1135.9195621965162
2013-10-17,1146.6819653558935
2013-10-18,1151.9650314526712
2013-10-21,1152.8472727461672
2013-10-22,1159.762891409935
2013-10-23,1152.4088900789486
2013-10-24,1153.5788402355718
2013-10-25,1159.7001587961388
2013-10-28,1162.0650190052045
2013-10-29,1167.855968874304
2013-10-30,1162.2207940304452
2013-10-31,1157.5155862209622
2013-11-01,1159.0333176872884
2013-11-04,1165.687615566852
2013-11-05,1160.6099023622369
2013-11-06,1167.7377400611697
2013-11-07,1153.1025840047614
2013-11-08,1166.2520502622688
2013-11-11,1167.175106830764
2013-11-12,1162.6482205246452
2013-11-13,1171.293599657704
2013-11-14,1176.3883790624113
2013-11-15,1181.5425069250605
2013-11-18,1179.8163970695732
2013-11-19,1176.978452759613
2013-11-20,1173.359963256698
2013-11-21,1180.916302874257
2013-11-22,1185.184101553091
2013-11-25,1182.7738709114017
2013-11-26,1178.7912077514673
2013-11-27,1181.522855809172
2013-11-28,1181.5025251221512
2013-11-29,1179.8153874508873
2013-12-02,1175.3072037481807
2013-12-03,1170.4851952522781
2013-12-04,1169.6563493550855
2013-12-05,1163.3232563894048
2013-12-06,1177.2670745552173
2013-12-09,1180.056268257535
2013-12-10,1176.457218962239
2013-12-11,1160.692511096465
2013-12-12,1156.743614286141
2013-12-13,1157.182842529362
2013-12-16,1165.4679338250226
2013-12-17,1161.8454924345726
2013-12-18,1179.6546618415928
2013-12-19,1178.6410757969013
2013-12-20,1183.6458947433082
2013-12-23,1189.1017430115553
2013-12-24,1194.2317587893351
2013-12-25,1194.2317587893351
2013-12-26,1198.9102164337176
2013-12-27,1200.2951863661674
2013-12-30,1200.1737886780832
2013-12-31,1204.0506410306318
2014-01-01,1204.0506410306318
2014-01-02,1192.2721193857067
2014-01-03,1193.8232250028452
2014-01-06,1191.0748111745825
2014-01-07,1196.7864009539771
2014-01-08,1194.3090288146327
2014-01-09,1193.659093820931
2014-01-10,1197.5777436689687
2014-01-13,1185.762799497988
2014-01-14,1194.3395813915517
2014-01-15,1200.9618615899924
2014-01-16,1199.8566658899606
2014-01-17,1195.5888014984
2014-01-20,1196.089380444668
2014-01-21,1197.0952412066656
2014-01-22,1197.2495738936354
2014-01-23,1185.5024847588904
2014-01-24,1163.1878086090567
2014-01-27,1157.3720632020515
2014-01-28,1164.8238058447068
2014-01-29,1156.3191875820073
2014-01-30,1165.662660141454
2014-01-31,1158.7664728519185
2014-02-03,1132.6237994976175
2014-02-04,1138.4472001637316
2014-02-05,1136.1704875773514
2014-02-06,1150.7686149789777
2014-02-07,1162.4927673349396
2014-02-10,1163.404418112833
2014-02-11,1176.504227329872
2014-02-12,1177.1427567248716
2014-02-13,1183.3384156994346
2014-02-14,1190.8156618848573
2014-02-17,1190.6771345103125
2014-02-18,1190.918453189945
2014-02-19,1184.235786401708
2014-02-20,1192.098187587595
2014-02-21,1190.3015098872559
2014-02-24,1197.038662948525
2014-02-25,1193.882214226812
2014-02-26,1193.972368113652
2014-02-27,1199.1767466305962
2014-02-28,1203.815397210911
2014-03-03,1195.7141046757245
2014-03-04,1212.4821824095716
2014-03-05,1211.3289335194756
2014-03-06,1215.1670238155066
2014-03-07,1215.1730459309113
2014-03-10,1213.1397195620777
2014-03-11,1206.6577981376404
2014-03-12,1207.7799726758403
2014-03-13,1197.1928379152794
2014-03-14,1195.5758069109356
2014-03-17,1205.255841462095
2014-03-18,1214.8260912373194
2014-03-19,1207.3718532740106
2014-03-20,1215.6441240227066
2014-03-21,1216.7951730050893
2014-03-24,1213.9826777380836
2014-03-25,1221.3807123978263
2014-03-26,1213.9702136830779
2014-03-27,1215.3252538609056
2014-03-28,1222.987928393906
2014-03-31,1234.890280904589
2014-04-01,1240.2778633725566
2014-04-02,1244.8897289520803
2014-04-03,1244.3420983670462
2014-04-04,1234.8798519543686
2014-04-07,1224.4309249499881
2014-04-08,1229.6974217099996
2014-04-09,1238.3786089335338
2014-04-10,1218.03968649101
2014-04-11,1208.7940589780749
2014-04-14,1216.227231206583
2014-04-15,1222.2221302089686
2014-04-16,1233.2876713550188
2014-04-17,1236.1233214173703
2014-04-18,1236.1233214173703
2014-04-21,1238.9026372301284
2014-04-22,1241.9143951725644
2014-04-23,1240.7829031544256
2014-04-24,1240.3965107271943
2014-04-25,1233.371934413563
2014-04-28,1237.9223013121095
2014-04-29,1243.2740098577558
2014-04-30,1247.3457115306912
2014-05-01,1245.1934542477754
2014-05-02,1245.0140449407727
2014-05-05,1244.6513333088512
2014-05-06,1236.25604286287
2014-05-07,1246.8975000939483
2014-05-08,1244.3003011613305
2014-05-09,1243.7738137885328
2014-05-12,1255.125719351095
2014-05-13,1255.6147798041882
2014-05-14,1250.7208735106537
2014-05-15,1240.4122367821067
2014-05-16,1242.7690110182866
2014-05-19,1246.0624320724326
2014-05-20,1237.2058030156168
2014-05-21,1245.414474980955
2014-05-22,1248.260527049931
2014-05-23,1252.5907967476335
2014-05-26,1253.0681118085226
2014-05-27,1256.854212287461
2014-05-28,1256.3498783431123
2014-05-29,1261.7479970404377
2014-05-30,1262.6813764233834
2014-06-02,1263.7790243356349
2014-06-03,1264.2744958368683
2014-06-04,1266.046695104483
2014-06-05,1274.8580557013747
2014-06-06,1282.0558813050156
2014-06-09,1284.5843855873065
2014-06-10,1284.9410459298806
2014-06-11,1280.2850310133724
2014-06-12,1275.399937783154
2014-06-13,1280.613126915337
2014-06-16,1281.833089014477
2014-06-17,1285.3138001301581
2014-06-18,1294.3456169603628
2014-06-19,1298.030562219312
2014-06-20,1301.4800346533636
2014-06-23,1302.0573385993105
2014-06-24,1292.378238847617
2014-06-25,1296.1264230063168
2014-06-26,1294.330984454574
2014-06-27,1296.8094889591946
2014-06-30,1296.9140057032423
2014-07-01,1303.3764312317546
2014-07-02,1302.92396729566
2014-07-03,1309.0331899950438
2014-07-04,1309.426089587832
2014-07-07,1304.178065658181
