Date,ACWI ex EMU GROWTH
2008-03-05,792.3831941350586
2008-03-06,783.3318544672056
2008-03-07,771.6210333105971
2008-03-10,756.1426283650723
2008-03-11,772.5880687390456
2008-03-12,768.6170961737847
2008-03-13,763.2449780590274
2008-03-14,752.2190107697821
2008-03-17,726.2955065564977
2008-03-18,745.7322327787896
2008-03-19,739.8325622566997
2008-03-20,750.0811769760259
2008-03-21,751.7378287401542
2008-03-24,762.5450967058586
2008-03-25,767.9516776099423
2008-03-26,760.6322066335784
2008-03-27,754.7630059337054
2008-03-28,754.7915427050577
2008-03-31,750.7692128342416
2008-04-01,776.5159257563258
2008-04-02,783.1497634513995
2008-04-03,786.3366470143903
2008-04-04,785.8390193154484
2008-04-07,791.070990832175
2008-04-08,785.6126977183847
2008-04-09,777.6342638260816
2008-04-10,781.6243189198668
2008-04-11,771.5653064600376
2008-04-14,765.1202405995252
2008-04-15,770.2972680393638
2008-04-16,780.7759911860571
2008-04-17,782.1476294085438
2008-04-18,799.6357040475082
2008-04-21,798.0156292206585
2008-04-22,790.1990789732811
2008-04-23,797.9629661037583
2008-04-24,804.6332269895928
2008-04-25,812.2124002206727
2008-04-28,813.7156868795745
2008-04-29,809.412090562259
2008-04-30,811.1043052900686
2008-05-01,823.5187794991689
2008-05-02,833.0479757673925
2008-05-05,829.8487557445649
2008-05-06,832.4394387905492
2008-05-07,833.389756436403
2008-05-08,836.6854056854681
2008-05-09,829.926776469517
2008-05-12,832.9376718506754
2008-05-13,835.8412387279466
2008-05-14,839.1041693235867
2008-05-15,848.8856024151273
2008-05-16,851.611977195196
2008-05-19,856.7167334662718
2008-05-20,843.4611530485407
2008-05-21,827.2808563124578
2008-05-22,830.2626652062505
2008-05-23,819.7596006694714
2008-05-26,815.2825254356114
2008-05-27,821.15355150804
2008-05-28,828.6044258278303
2008-05-29,837.5182121314829
2008-05-30,840.4737157333369
2008-06-02,839.3143336340634
2008-06-03,838.3640172867719
2008-06-04,837.4805354185997
2008-06-05,840.2227124404443
2008-06-06,820.1238777125106
2008-06-09,817.1968131086768
2008-06-10,818.2195815426736
2008-06-11,807.6691035560899
2008-06-12,809.8875552625533
2008-06-13,821.5397623215133
2008-06-16,821.4529821089365
2008-06-17,820.996329661006
2008-06-18,816.8802182209087
2008-06-19,816.6600147033845
2008-06-20,797.1774164644978
2008-06-23,803.5961288435968
2008-06-24,793.8778986045289
2008-06-25,797.5424178886591
2008-06-26,775.906509148262
2008-06-27,773.0776313080468
2008-06-30,774.7361852713937
2008-07-01,770.1338826516775
2008-07-02,750.7442146787821
2008-07-03,752.7331025886141
2008-07-04,752.5835560516707
2008-07-07,753.5457598878701
2008-07-08,752.1113492156239
2008-07-09,746.5478808179681
2008-07-10,745.4151510326228
2008-07-11,737.0106572438472
2008-07-14,738.2458141531886
2008-07-15,727.0018007867892
2008-07-16,737.8381284141358
2008-07-17,741.9347225153163
2008-07-18,738.6358021966184
2008-07-21,743.959642233168
2008-07-22,747.6900655383612
2008-07-23,755.3444830756497
2008-07-24,746.0792116845375
2008-07-25,745.2822322807117
2008-07-28,737.4658099689922
2008-07-29,747.4862830168497
2008-07-30,762.5995727376913
2008-07-31,755.9569415882214
2008-08-01,748.4264729802136
2008-08-04,735.6466258053478
2008-08-05,747.2867141076854
2008-08-06,758.186821567254
2008-08-07,753.0462191705159
2008-08-08,772.2392189248899
2008-08-11,777.4327245162384
2008-08-12,777.371479831955
2008-08-13,776.639463667153
2008-08-14,779.347774482698
2008-08-15,786.1512059137631
2008-08-18,780.6339594589982
2008-08-19,772.1503323442255
2008-08-20,777.945822741065
2008-08-21,773.5439282663509
2008-08-22,779.8700572543399
2008-08-25,774.6132600776422
2008-08-26,779.2134940195414
2008-08-27,782.4155189230282
2008-08-28,787.2156248713071
2008-08-29,783.572159511425
2008-09-01,783.8461160067603
2008-09-02,777.5294986930287
2008-09-03,770.8857291970455
2008-09-04,754.9069525264073
2008-09-05,754.3515272850357
2008-09-08,769.734438784482
2008-09-09,751.3725088026035
2008-09-10,757.1419788380076
2008-09-11,765.7724072034143
2008-09-12,764.7524800772408
2008-09-15,740.4040067676066
2008-09-16,736.0468253363091
2008-09-17,711.7969100951298
2008-09-18,714.7521310940158
2008-09-19,747.4791051239907
2008-09-22,726.5110759450588
2008-09-23,711.5586293497656
2008-09-24,712.717220905392
2008-09-25,718.6072142338525
2008-09-26,713.7345598444174
2008-09-29,673.3667030727515
2008-09-30,704.95538373815
2008-10-01,703.3402714000981
2008-10-02,682.137707533206
2008-10-03,676.020069948163
2008-10-06,651.824665868548
2008-10-07,626.3043663511886
2008-10-08,605.4528669974401
2008-10-09,586.0508502966142
2008-10-10,565.4547209385166
2008-10-13,615.2065005034777
2008-10-14,622.771241558619
2008-10-15,578.4325431937348
2008-10-16,578.8011385243288
2008-10-17,583.2106181443071
2008-10-20,613.6322904032689
2008-10-21,606.3285665704905
2008-10-22,580.0966358695446
2008-10-23,575.1338877060958
2008-10-24,557.4805647121292
2008-10-27,546.1189406362588
2008-10-28,584.775493608411
2008-10-29,586.3415836278002
2008-10-30,611.9470487012943
2008-10-31,625.0644506034564
2008-11-03,623.9247310948484
2008-11-04,639.1237547745171
2008-11-05,619.7211977748989
2008-11-06,597.3785724142422
2008-11-07,605.7985746997604
2008-11-10,607.7384613075922
2008-11-11,599.0226992979383
2008-11-12,575.6947092190887
2008-11-13,587.2836498673986
2008-11-14,570.4025347956482
2008-11-17,559.5670814627254
2008-11-18,557.8728144943021
2008-11-19,533.973570270857
2008-11-20,506.39646195050256
2008-11-21,525.9964999111587
2008-11-24,541.3869273165626
2008-11-25,540.6666632840951
2008-11-26,555.6360539003497
2008-11-27,561.4260892495809
2008-11-28,575.1642171499843
2008-12-01,543.6992701326858
2008-12-02,542.3665470026907
2008-12-03,551.9506461632704
2008-12-04,539.5638972140745
2008-12-05,547.3038956507411
2008-12-08,562.4859061164918
2008-12-09,560.1753624463271
2008-12-10,565.0287890964355
2008-12-11,550.9951430718006
2008-12-12,540.4184707409943
2008-12-15,533.4217446258381
2008-12-16,543.879670859277
2008-12-17,529.1159339314679
2008-12-18,519.7200275300441
2008-12-19,535.089439790025
2008-12-22,527.2017625476841
2008-12-23,523.1176830530517
2008-12-24,521.1189813933228
2008-12-25,521.4996717908878
2008-12-26,520.7464330646876
2008-12-29,517.9224824622091
2008-12-30,529.2616583277057
2008-12-31,541.9937579749173
2009-01-01,542.089069349909
2009-01-02,555.012863335215
2009-01-05,571.5541406412879
2009-01-06,586.4815425656916
2009-01-07,567.5214142814485
2009-01-08,563.001658292089
2009-01-09,562.9991040660382
2009-01-12,557.6846461848504
2009-01-13,559.6063823974791
2009-01-14,546.2933370902006
2009-01-15,547.6769982109712
2009-01-16,548.7503063366347
2009-01-19,550.8475539518148
2009-01-20,540.0547444956769
2009-01-21,550.7241124142954
2009-01-22,543.8982199694188
2009-01-23,548.5913472477105
2009-01-26,541.9435871320927
2009-01-27,548.0212419130924
2009-01-28,557.3579218243977
2009-01-29,554.7722388668161
2009-01-30,556.3391601977324
2009-02-02,550.2015787602232
2009-02-03,553.5163306739947
2009-02-04,560.7135319870579
2009-02-05,567.7447230177422
2009-02-06,578.4305357851562
2009-02-09,570.5690793523324
2009-02-10,557.0518379143347
2009-02-11,561.4954060738605
2009-02-12,564.8103827774419
2009-02-13,560.0658041383776
2009-02-16,562.4084285611976
2009-02-17,552.0887715770739
2009-02-18,551.5004556032513
2009-02-19,543.9168708194512
2009-02-20,537.855189282485
2009-02-23,523.1455188156053
2009-02-24,526.9699869003305
2009-02-25,526.4582411935576
2009-02-26,520.1440852532371
2009-02-27,517.465907109662
2009-03-02,498.0768766776922
2009-03-03,495.48064321081813
2009-03-04,508.617739225615
2009-03-05,498.5648243536524
2009-03-06,492.9029608378088
2009-03-09,486.9481658490884
2009-03-10,503.28275545009035
2009-03-11,507.7926624426941
2009-03-12,514.1468487716221
2009-03-13,518.0658253842724
2009-03-16,517.3750649253096
2009-03-17,527.4832531347909
2009-03-18,525.0037342096379
2009-03-19,509.75323439708444
2009-03-20,509.44881468822587
2009-03-23,533.0664740260859
2009-03-24,532.6372405576684
2009-03-25,533.90198256258
2009-03-26,542.9459068451407
2009-03-27,543.3103137661709
2009-03-30,531.8270253526814
2009-03-31,533.1087663527862
2009-04-01,541.500261246915
2009-04-02,553.6536803339885
2009-04-03,554.7444599936467
2009-04-06,552.3057037788914
2009-04-07,548.9489889766174
2009-04-08,552.5888676180391
2009-04-09,567.0525901143824
2009-04-10,567.3098747367678
2009-04-13,563.9622501321568
2009-04-14,564.8768449363868
2009-04-15,568.1838011904223
2009-04-16,575.2603092680142
2009-04-17,582.5489370081117
2009-04-20,572.7119782321976
2009-04-21,574.488214696
2009-04-22,571.8056174231839
2009-04-23,575.5555701040712
2009-04-24,577.135173076954
2009-04-27,579.3662262919794
2009-04-28,576.0939415928657
2009-04-29,579.7191330318846
2009-04-30,585.554830062155
2009-05-01,587.3113489166345
2009-05-04,599.3889205438423
2009-05-05,600.3226816254039
2009-05-06,607.2822097078051
2009-05-07,601.664420393511
2009-05-08,606.8171215724402
2009-05-11,597.8402227694455
2009-05-12,596.9645682403053
2009-05-13,588.5402494330863
2009-05-14,588.6468289964412
2009-05-15,589.9022645351126
2009-05-18,604.340368618199
2009-05-19,606.2429688418905
2009-05-20,603.0086656736712
2009-05-21,593.9041575468146
2009-05-22,586.3750958617832
2009-05-25,586.7325750987177
2009-05-26,596.0228395524408
2009-05-27,596.7444307351857
2009-05-28,598.8593949072805
2009-05-29,598.6417680411251
2009-06-01,614.0378288141208
2009-06-02,610.4471825076735
2009-06-03,607.3312464318997
2009-06-04,607.5445388599832
2009-06-05,615.0652418881026
2009-06-08,617.0175390546918
2009-06-09,614.5780077849665
2009-06-10,618.7203015123371
2009-06-11,620.0770300068846
2009-06-12,622.2606531551336
2009-06-15,615.0019046110002
2009-06-16,607.2314304507737
2009-06-17,605.125335466848
2009-06-18,602.1596516561451
2009-06-19,608.1157502716845
2009-06-22,596.1351545858596
2009-06-23,588.2955688068558
2009-06-24,595.4349795044818
2009-06-25,607.1012614568643
2009-06-26,604.5918640620749
2009-06-29,607.4153864840239
2009-06-30,605.3729801858184
2009-07-01,605.6029825558763
2009-07-02,598.266259837798
2009-07-03,598.1928827243571
2009-07-06,597.9229397589464
2009-07-07,588.1799506652895
2009-07-08,589.2389192646555
2009-07-09,588.4752839755544
2009-07-10,587.7949276353504
2009-07-13,590.7976354604998
2009-07-14,598.4426350501255
2009-07-15,608.0612968388638
2009-07-16,612.9934585532006
2009-07-17,616.361913350928
2009-07-20,620.8984119902926
2009-07-21,625.6130784179433
2009-07-22,626.2632596307944
2009-07-23,634.9356982116038
2009-07-24,638.0587643453092
2009-07-27,639.0787481465366
2009-07-28,640.455512588
2009-07-29,641.4281792782281
2009-07-30,649.243452422405
2009-07-31,647.6965869825615
2009-08-03,647.9592177121161
2009-08-04,648.1790266942272
2009-08-05,644.0435258533095
2009-08-06,642.3141803018187
2009-08-07,650.2393348688195
2009-08-10,650.7990349648871
2009-08-11,647.7228596706316
2009-08-12,647.7882037639489
2009-08-13,651.8088619754739
2009-08-14,651.026037190604
2009-08-17,640.5054764997714
2009-08-18,645.5469290632983
2009-08-19,643.1206808219172
2009-08-20,649.5680628893782
2009-08-21,654.5822672347284
2009-08-24,658.0809123706722
2009-08-25,657.4417144640107
2009-08-26,659.5967381951599
2009-08-27,658.4816492111278
2009-08-28,655.9235032935761
2009-08-31,651.7558896917235
2009-09-01,647.2631066566282
2009-09-02,646.9312517858116
2009-09-03,649.9661639182158
2009-09-04,658.2035369314709
2009-09-07,659.0124464099121
2009-09-08,659.5628792203897
2009-09-09,658.9846667353897
2009-09-10,665.8081997587261
2009-09-11,667.2602558225931
2009-09-14,663.9033652368709
2009-09-15,666.5757185685815
2009-09-16,672.359483615592
2009-09-17,672.1475779532542
2009-09-18,671.2762694066977
2009-09-21,670.3687900576355
2009-09-22,670.8420324844062
2009-09-23,668.3883316644014
2009-09-24,664.4791086222376
2009-09-25,661.5990815510161
2009-09-28,668.2843023505036
2009-09-29,672.9573751412912
2009-09-30,671.3970175740951
2009-10-01,661.4485904967887
2009-10-02,652.9026919286364
2009-10-05,655.5501238480566
2009-10-06,662.7007184554691
2009-10-07,667.3641532675949
2009-10-08,671.9154314818238
2009-10-09,674.3007764495626
2009-10-12,674.0493552467188
2009-10-13,672.8470164509804
2009-10-14,679.9247530905375
2009-10-15,681.3443606910765
2009-10-16,680.0674762116751
2009-10-19,684.9236932340997
2009-10-20,682.9853956345518
2009-10-21,678.6440372393635
2009-10-22,677.418037381235
2009-10-23,673.2398969691961
2009-10-26,672.0298192967293
2009-10-27,670.888201860736
2009-10-28,660.1370590230769
2009-10-29,666.5899915331414
2009-10-30,660.2384420110889
2009-11-02,658.246835161758
2009-11-03,662.9867041934001
2009-11-04,663.1562608843278
2009-11-05,667.4591864189448
2009-11-06,671.8325727529824
2009-11-09,679.5681344281174
2009-11-10,681.633851875481
2009-11-11,683.7748701068366
2009-11-12,682.7534245359437
2009-11-13,686.435144121275
2009-11-16,692.2392893963212
2009-11-17,696.636198735809
2009-11-18,690.4074330608686
2009-11-19,685.7376171793811
2009-11-20,683.1764756744002
2009-11-23,687.1008415575269
2009-11-24,685.8220422406732
2009-11-25,687.1095182909245
2009-11-26,682.8162504019125
2009-11-27,675.3557948790133
2009-11-30,677.3556964032656
2009-12-01,687.0136476623195
2009-12-02,690.2671787524677
2009-12-03,688.5610190418115
2009-12-04,696.1624956182374
2009-12-07,697.3813831654189
2009-12-08,694.6641142202177
2009-12-09,693.5368776995584
2009-12-10,697.4755421101128
2009-12-11,703.6600716039758
2009-12-14,708.4783623055171
2009-12-15,709.7508467971866
2009-12-16,711.8767267217335
2009-12-17,711.0003998238553
2009-12-18,715.345660746098
2009-12-21,718.3277884739896
2009-12-22,726.0202202900343
2009-12-23,726.8535925120447
2009-12-24,730.2139955715843
2009-12-25,729.9290401820009
2009-12-28,731.4395090771011
2009-12-29,731.1246102682383
2009-12-30,733.8111871362498
2009-12-31,730.2244884110617
2010-01-01,730.2244884110617
2010-01-04,737.894913078093
2010-01-05,741.2490351311151
2010-01-06,743.6592319288535
2010-01-07,745.2340965321874
2010-01-08,749.8184138792434
2010-01-11,742.9960876273141
2010-01-12,738.8146599772894
2010-01-13,741.1509250965839
2010-01-14,746.9049434788442
2010-01-15,746.7355341659887
2010-01-18,747.2859922192998
2010-01-19,755.656683753375
2010-01-20,752.9560615468429
2010-01-21,746.0573969201575
2010-01-22,728.753724245127
2010-01-25,726.7150622965706
2010-01-26,726.7011845834339
2010-01-27,725.618868114486
2010-01-28,723.8513994030401
2010-01-29,718.6873893311824
2010-02-01,724.8499739063582
2010-02-02,731.011354052726
2010-02-03,733.322719620544
2010-02-04,720.2418406701757
2010-02-05,718.829878845656
2010-02-08,715.1873447662814
2010-02-09,720.3225243655321
2010-02-10,721.5794714684506
2010-02-11,735.0422517265251
2010-02-12,735.1517791056226
2010-02-15,736.3661347657114
2010-02-16,740.6609395387317
2010-02-17,750.3030166127954
2010-02-18,755.2110698984318
2010-02-19,757.1514931411467
2010-02-22,756.3989029210968
2010-02-23,751.3862069550128
2010-02-24,751.0325944167538
2010-02-25,750.9150959108894
2010-02-26,749.401192704506
2010-03-01,765.8406998849572
2010-03-02,767.2044748447651
2010-03-03,764.6134724251493
2010-03-04,767.8962560464731
2010-03-05,777.438954966759
2010-03-08,778.9481832835557
2010-03-09,783.2706219101137
2010-03-10,781.7667697812458
2010-03-11,782.5577780571331
2010-03-12,780.9887334016805
2010-03-15,783.637805619208
2010-03-16,783.8296080587654
2010-03-17,791.2526295096893
2010-03-18,796.4359812140385
2010-03-19,796.8866943108878
2010-03-22,798.6414551559243
2010-03-23,802.7824776463665
2010-03-24,807.5988625582942
2010-03-25,807.4621387513038
2010-03-26,805.3031549114495
2010-03-29,806.7068519015176
2010-03-30,812.4576757198599
2010-03-31,804.8896867434033
2010-04-01,812.5967279036
2010-04-02,813.0002542967788
2010-04-05,819.2612561069561
2010-04-06,827.626508322132
2010-04-07,828.4224725613858
2010-04-08,826.3058418602494
2010-04-09,827.4893613653102
2010-04-12,819.3506659904157
2010-04-13,819.7731947067884
2010-04-14,824.8188195278676
2010-04-15,830.6537060870735
2010-04-16,822.538851294889
2010-04-19,819.6357522484147
2010-04-20,826.2859535828547
2010-04-21,831.0856784070818
2010-04-22,834.3075847013178
2010-04-23,834.8133052370131
2010-04-26,841.3332591559624
2010-04-27,826.7305414862383
2010-04-28,827.4725056302038
2010-04-29,833.7919118223983
2010-04-30,824.3380781374957
2010-05-03,832.9573471946809
2010-05-04,823.0079146730521
2010-05-05,824.690109702912
2010-05-06,814.2167669609246
2010-05-07,799.2939236222932
2010-05-10,821.3229050633915
2010-05-11,826.0733587526764
2010-05-12,837.3573313634048
2010-05-13,842.599131096873
2010-05-14,834.2968930144121
2010-05-17,832.6350678640309
2010-05-18,825.8440982034548
2010-05-19,814.4948911901445
2010-05-20,789.5863541887016
2010-05-21,781.0181028584676
2010-05-24,789.6058535652435
2010-05-25,785.3122817617492
2010-05-26,792.6698416104352
2010-05-27,812.3620694718533
2010-05-28,806.5527144213783
2010-05-31,811.8250533416365
2010-06-01,801.7577208198163
2010-06-02,815.9017856128767
2010-06-03,826.6018876983088
2010-06-04,817.5300364149754
2010-06-07,808.3266401332387
2010-06-08,809.6946011731122
2010-06-09,804.7628057911874
2010-06-10,819.8408300687586
2010-06-11,825.6097156762345
2010-06-14,821.3341087674397
2010-06-15,831.7224109927641
2010-06-16,834.4524439254683
2010-06-17,832.5728811170246
2010-06-18,832.3218351406942
2010-06-21,838.9242768904604
2010-06-22,834.5115016281479
2010-06-23,831.5929843509813
2010-06-24,817.1849194248035
2010-06-25,815.8114776655792
2010-06-28,814.5874760624496
2010-06-29,799.3486271439397
2010-06-30,787.40509525467
2010-07-01,770.2436085499712
2010-07-02,761.1187249858418
2010-07-05,764.2233627050139
2010-07-06,768.5853545409573
2010-07-07,782.1299675976443
2010-07-08,788.4409682465251
2010-07-09,797.1786443632925
2010-07-12,800.827922801641
2010-07-13,805.7528187965365
2010-07-14,806.3957079813831
2010-07-15,795.8294321091514
2010-07-16,776.448479410097
2010-07-19,775.2769323190256
2010-07-20,786.3179454784246
2010-07-21,787.8733926168361
2010-07-22,795.6613345085445
2010-07-23,808.3525462678732
2010-07-26,807.2146237292418
2010-07-27,802.7130417705383
2010-07-28,800.1902085441124
2010-07-29,794.7734642753045
2010-07-30,796.788578019002
2010-08-02,804.2761228757432
2010-08-03,802.2641606350653
2010-08-04,807.5677276376698
2010-08-05,807.1097545111634
2010-08-06,799.0508247396539
2010-08-09,805.4546456220858
2010-08-10,806.5266496309113
2010-08-11,797.6529981916234
2010-08-12,796.0745960780713
2010-08-13,800.9502200714309
2010-08-16,798.6580503066144
2010-08-17,806.2933721931639
2010-08-18,808.6552183753972
2010-08-19,802.0567795027401
2010-08-20,806.287288564466
2010-08-23,806.0116930573494
2010-08-24,793.5325550011787
2010-08-25,793.4464388452067
2010-08-26,788.2811826684159
2010-08-27,797.1876656793504
2010-08-30,797.2004454433755
2010-08-31,791.8853164189492
2010-09-01,805.6420291592692
2010-09-02,811.6546881381396
2010-09-03,817.8321025152042
2010-09-06,820.4128813512498
2010-09-07,823.6767555262618
2010-09-08,825.1527216820276
2010-09-09,829.7678615668655
2010-09-10,832.8832678008257
2010-09-13,835.2335622356159
2010-09-14,831.5797274482526
2010-09-15,830.079201997529
2010-09-16,823.6232552714737
2010-09-17,828.9770987740038
2010-09-20,836.1961479853952
2010-09-21,831.8535965561128
2010-09-22,816.3489300748496
2010-09-23,818.8400382525101
2010-09-24,821.5027761894183
2010-09-27,822.202186623392
2010-09-28,820.2874734678841
2010-09-29,818.7101273680474
2010-09-30,812.5342796376186
2010-10-01,810.3640161562456
2010-10-04,810.3587080912218
2010-10-05,814.1541501212745
2010-10-06,814.9925866815327
2010-10-07,811.4022406717295
2010-10-08,815.0063888858775
2010-10-11,818.7455888824153
2010-10-12,820.4162346022742
2010-10-13,823.1838003225511
2010-10-14,819.6370027936543
2010-10-15,824.9098781679098
2010-10-18,827.7816880441328
2010-10-19,824.8676852675968
2010-10-20,821.8590624279127
2010-10-21,822.2034799480004
2010-10-22,826.5319727956177
2010-10-25,829.0741284472197
2010-10-26,833.1657591965044
2010-10-27,831.8389332661806
2010-10-28,828.7319382828714
2010-10-29,829.9228615629771
2010-11-01,833.9959736244786
2010-11-02,832.1759228081404
2010-11-03,834.410256629511
2010-11-04,840.3078972213123
2010-11-05,855.0894909506615
2010-11-08,862.6052364356311
2010-11-09,859.9245578704342
2010-11-10,869.4629040808684
2010-11-11,869.3757681836192
2010-11-12,856.0361845548375
2010-11-15,861.3537640939147
2010-11-16,848.785228017021
2010-11-17,850.2238870924153
2010-11-18,860.5041489692134
2010-11-19,857.8930506138691
2010-11-22,862.5391028204211
2010-11-23,860.0761572237194
2010-11-24,871.8981879852041
2010-11-25,875.0231704845434
2010-11-26,876.2425711603867
2010-11-29,880.8586785066104
2010-11-30,880.9073475938857
2010-12-01,893.8247698212505
2010-12-02,900.6049933375677
2010-12-03,892.9256090686815
2010-12-06,899.7948261248761
2010-12-07,897.833398396424
2010-12-08,902.1302341462049
2010-12-09,906.6860777402859
2010-12-10,905.9503332685612
2010-12-13,899.2841359708664
2010-12-14,901.7777207746929
2010-12-15,899.8154684379176
2010-12-16,909.1698822156259
2010-12-17,912.6926240932772
2010-12-20,916.6607460062795
2010-12-21,922.4348942872215
2010-12-22,926.4446118765208
2010-12-23,928.6837761790435
2010-12-24,925.3637126962889
2010-12-27,922.617930165142
2010-12-28,925.4676552065712
2010-12-29,928.9984911930493
2010-12-30,918.4415601313817
2010-12-31,911.2097250140237
2011-01-03,919.7862203413208
2011-01-04,922.4987440396256
2011-01-05,932.927642371782
2011-01-06,940.1956675682676
2011-01-07,942.8043964912074
2011-01-10,942.8450745446265
2011-01-11,947.7837515055462
2011-01-12,948.3729757612739
2011-01-13,930.4008435073813
2011-01-14,929.2095822664988
2011-01-17,933.6700798027173
2011-01-18,932.0255822682694
2011-01-19,919.2408666334285
2011-01-20,912.3480313022302
2011-01-21,899.8114100077669
2011-01-24,900.6982401352379
2011-01-25,900.3526864512502
2011-01-26,906.1899781517482
2011-01-27,903.7878926078354
2011-01-28,896.6296357874843
2011-01-31,893.9778414591718
2011-02-01,901.3325921821775
2011-02-02,903.0489520983957
2011-02-03,914.5705201270832
2011-02-04,921.5441191693437
2011-02-07,925.7855358189013
2011-02-08,920.8653487644026
2011-02-09,912.8235761300253
2011-02-10,914.8793894530829
2011-02-11,922.0014582910752
2011-02-14,933.7424762497133
2011-02-15,928.5356273119615
2011-02-16,932.4244752498225
2011-02-17,932.7384595799641
2011-02-18,930.4067251398383
2011-02-21,926.3883779140963
2011-02-22,908.2851313401388
2011-02-23,897.235665095499
2011-02-24,893.2804983705882
2011-02-25,907.7252676698689
2011-02-28,908.8501448991576
2011-03-01,901.8577789777906
2011-03-02,898.3057118165009
2011-03-03,905.0838414108049
2011-03-04,901.3059265720759
2011-03-07,891.8193532161238
2011-03-08,900.6059807729982
2011-03-09,897.7124490024673
2011-03-10,888.0895678760869
2011-03-11,886.6669690014867
2011-03-14,870.6566884937047
2011-03-15,852.2426468785703
2011-03-16,850.826444154417
2011-03-17,853.5523907263822
2011-03-18,850.1916223447299
2011-03-21,859.8385951430843
2011-03-22,861.1319417689665
2011-03-23,868.3872062367235
2011-03-24,872.3232611201718
2011-03-25,878.0311101718971
2011-03-28,877.0362918312171
2011-03-29,883.7578595193623
2011-03-30,891.2904911774077
2011-03-31,886.5460251702391
2011-04-01,893.3884806052301
2011-04-04,891.1715116402714
2011-04-05,892.6318550532053
2011-04-06,886.2208652585686
2011-04-07,888.057728440902
2011-04-08,881.6955248067509
2011-04-11,878.7728012522574
2011-04-12,865.3813831670542
2011-04-13,869.6685335104233
2011-04-14,872.4320969343152
2011-04-15,875.7115165606228
2011-04-18,878.1433227198878
2011-04-19,875.9989727388574
2011-04-20,881.10107935251
2011-04-21,886.4547654088783
2011-04-22,886.4365110726794
2011-04-25,884.4855553289915
2011-04-26,884.1885435221284
2011-04-27,884.5327488124785
2011-04-28,879.2449011718842
2011-04-29,880.40757216122
2011-05-02,879.1242028955467
2011-05-03,874.3617418440812
2011-05-04,864.4590235858017
2011-05-05,873.0013339591607
2011-05-06,882.0446501092141
2011-05-09,897.0026169281359
2011-05-10,897.9776949795921
2011-05-11,896.3188296048921
2011-05-12,898.1347168150817
2011-05-13,892.8953011717139
2011-05-16,885.724766235388
2011-05-17,886.3507887459509
2011-05-18,889.8548315822107
2011-05-19,891.3438521209529
2011-05-20,894.3245728184244
2011-05-23,887.2640025647825
2011-05-24,884.2100963398456
2011-05-25,888.5582446274143
2011-05-26,894.8812416409005
2011-05-27,892.2572356821289
2011-05-30,891.7592906881679
2011-05-31,895.4411021988137
2011-06-01,882.0991752076918
2011-06-02,875.7947978087403
2011-06-03,862.725693564518
2011-06-06,854.2361936106621
2011-06-07,850.5142435974715
2011-06-08,848.018149612681
2011-06-09,857.1281050962926
2011-06-10,853.5886020720709
2011-06-13,850.6164378256115
2011-06-14,854.8281358249993
2011-06-15,854.2314273735973
2011-06-16,853.8666064846471
2011-06-17,844.5331264631984
2011-06-20,845.0291654116431
2011-06-21,855.0640494136928
2011-06-22,850.5253259837849
2011-06-23,860.5973872400639
2011-06-24,857.1985064222508
2011-06-27,853.4069155664314
2011-06-28,859.09683260802
2011-06-29,867.7118865864725
2011-06-30,871.8820208965715
2011-07-01,881.8149692164368
2011-07-04,884.2810473433743
2011-07-05,887.9869086142419
2011-07-06,898.3465169556814
2011-07-07,901.769899828861
2011-07-08,905.0633675019595
2011-07-11,906.0197284855882
2011-07-12,899.0845452538612
2011-07-13,897.2923514048828
2011-07-14,891.6020848945873
2011-07-15,897.7456720682053
2011-07-18,895.0347765467668
2011-07-19,897.3748708357987
2011-07-20,900.0835414082459
2011-07-21,896.8785487923883
2011-07-22,903.0890182916874
2011-07-25,900.9327540909311
2011-07-26,892.7005515588734
2011-07-27,884.8798678443178
2011-07-28,887.4144172538364
2011-07-29,878.1003764514215
2011-08-01,887.8958220163536
2011-08-02,867.5534308175629
2011-08-03,858.3355782816259
2011-08-04,829.9724533667131
2011-08-05,815.3623414202236
2011-08-08,773.6601542857502
2011-08-09,790.8868225945789
2011-08-10,777.4192611441596
2011-08-11,793.6938697925307
2011-08-12,804.8910864188442
2011-08-15,806.8607137059739
2011-08-16,805.623128946621
2011-08-17,804.0505350151369
2011-08-18,777.1152967785638
2011-08-19,758.6557137401556
2011-08-22,759.6330590693016
2011-08-23,779.2440191891436
2011-08-24,781.7696396508786
2011-08-25,776.1073145798176
2011-08-26,784.8415599933099
2011-08-29,793.2552067098177
2011-08-30,805.4837422682759
2011-08-31,817.4467922561968
2011-09-01,822.979536202923
2011-09-02,808.8786069438685
2011-09-05,800.382866646902
2011-09-06,799.3023863824048
2011-09-07,819.6971215557321
2011-09-08,819.6463479681859
2011-09-09,815.3214790039824
2011-09-12,813.4943244786634
2011-09-13,815.8539626065982
2011-09-14,820.723950170416
2011-09-15,823.2600651710321
2011-09-16,833.4651974562939
2011-09-19,831.6558139532023
2011-09-20,827.0243741200578
2011-09-21,812.0654811243336
2011-09-22,788.2731855672006
2011-09-23,785.4084487340383
2011-09-26,793.5065554977654
2011-09-27,805.8482352584689
2011-09-28,795.762315546215
2011-09-29,793.547367738544
2011-09-30,789.0257042863198
2011-10-03,776.4060600270956
2011-10-04,775.6485922793199
2011-10-05,787.8058840883958
2011-10-06,803.4742200212263
2011-10-07,801.9863256123278
