Date,AC PACIFIC ex JAPAN ex HK GROWTH
2008-02-20,216.39533110694876
2008-02-21,217.09204978116244
2008-02-22,216.31617870771544
2008-02-25,218.76243177969152
2008-02-26,219.0650831681556
2008-02-27,221.45888687979988
2008-02-28,220.81182015144702
2008-02-29,217.6504272397184
2008-03-03,211.20239793146752
2008-03-04,209.1376969332128
2008-03-05,207.8904422887204
2008-03-06,210.52877005615082
2008-03-07,205.21268187006862
2008-03-10,198.0850481022922
2008-03-11,198.3045501134832
2008-03-12,200.31952955756745
2008-03-13,193.3692702585984
2008-03-14,191.97247398843527
2008-03-17,181.744867989227
2008-03-18,182.52143235899274
2008-03-19,188.63396708723425
2008-03-20,184.80546127124367
2008-03-21,186.22525866748595
2008-03-24,189.99803930012277
2008-03-25,194.60626379380955
2008-03-26,194.2505338032885
2008-03-27,193.34514519853775
2008-03-28,195.57648584983806
2008-03-31,192.95210263189162
2008-04-01,195.67038602027972
2008-04-02,200.76185025141766
2008-04-03,203.62437534751365
2008-04-04,203.91848276528575
2008-04-07,208.1247145531382
2008-04-08,205.90137137873597
2008-04-09,203.92463942523838
2008-04-10,204.95182932405822
2008-04-11,205.72054529076348
2008-04-14,199.48438160372078
2008-04-15,200.52407487432023
2008-04-16,201.90242707766444
2008-04-17,204.23034144351965
2008-04-18,203.30744805611354
2008-04-21,206.99889972168907
2008-04-22,206.35036601742692
2008-04-23,211.46562686449997
2008-04-24,213.97869397842274
2008-04-25,213.28089575814877
2008-04-28,213.09401970531493
2008-04-29,211.85498575442583
2008-04-30,212.46322088336652
2008-05-01,213.51133116729696
2008-05-02,217.30870079420933
2008-05-05,217.4505068831406
2008-05-06,217.24537871631304
2008-05-07,217.42612237999123
2008-05-08,214.85813058365997
2008-05-09,214.72646018941634
2008-05-12,214.7168879992217
2008-05-13,216.13438080278362
2008-05-14,217.38946128718712
2008-05-15,219.81047262819501
2008-05-16,222.10601571963758
2008-05-19,225.35381892180914
2008-05-20,221.27970947154665
2008-05-21,217.77809631811155
2008-05-22,217.30602786712024
2008-05-23,213.75309135358557
2008-05-26,209.7163034011957
2008-05-27,212.07380148390763
2008-05-28,210.9498766700485
2008-05-29,214.66906195785498
2008-05-30,213.77601308125116
2008-06-02,216.3969889682542
2008-06-03,213.94451317614903
2008-06-04,214.0866472396071
2008-06-05,210.35739938824304
2008-06-06,210.22637933364234
2008-06-09,207.76529823938304
2008-06-10,205.06490433810382
2008-06-11,204.00712315173487
2008-06-12,199.8200675653945
2008-06-13,201.47819218001078
2008-06-16,202.07140245366276
2008-06-17,202.96986454837668
2008-06-18,204.4835993963457
2008-06-19,202.2184393179161
2008-06-20,199.02334546576094
2008-06-23,199.72601206929548
2008-06-24,199.25821684690104
2008-06-25,198.5782035486653
2008-06-26,196.15719071174263
2008-06-27,192.86689577733523
2008-06-30,192.77764367574804
2008-07-01,191.2121244584141
2008-07-02,187.0810301670965
2008-07-03,183.4807783951988
2008-07-04,183.6210406179958
2008-07-07,183.87122349433685
2008-07-08,180.11059930655006
2008-07-09,182.8336516774877
2008-07-10,182.2500452140123
2008-07-11,185.4524410929003
2008-07-14,184.3100237098009
2008-07-15,178.65421336513745
2008-07-16,179.3003640925445
2008-07-17,180.5668483732998
2008-07-18,178.34120263047848
2008-07-21,184.12957020711104
2008-07-22,183.89219851757682
2008-07-23,187.6273736997523
2008-07-24,188.24316947606593
2008-07-25,184.36200547533053
2008-07-28,184.08496763895604
2008-07-29,182.34877425713222
2008-07-30,183.99338737802998
2008-07-31,184.96892325147098
2008-08-01,183.18342462173374
2008-08-04,180.51392422654845
2008-08-05,175.62566771690362
2008-08-06,179.91521784697326
2008-08-07,180.1966636071772
2008-08-08,182.60088209930137
2008-08-11,183.27645210612647
2008-08-12,182.89009550987456
2008-08-13,180.6673626639375
2008-08-14,183.17145773912304
2008-08-15,183.0481599967736
2008-08-18,181.93575990119396
2008-08-19,178.38322447666653
2008-08-20,181.41267232666206
2008-08-21,177.51223071087384
2008-08-22,178.5974338729854
2008-08-25,180.62124413156013
2008-08-26,180.17077207206492
2008-08-27,181.90161226712684
2008-08-28,181.71625021064798
2008-08-29,182.40258621905895
2008-09-01,178.3630813320127
2008-09-02,175.65289904555704
2008-09-03,172.90643117048123
2008-09-04,171.1388061661492
2008-09-05,168.00750303891328
2008-09-08,177.88901266576025
2008-09-09,172.8607175086264
2008-09-10,170.7016212717024
2008-09-11,166.75199232499887
2008-09-12,168.17982826680608
2008-09-15,165.47524006128134
2008-09-16,157.92415590433163
2008-09-17,157.3626284956784
2008-09-18,153.3484611877993
2008-09-19,164.6442073612486
2008-09-22,168.47439080021445
2008-09-23,164.07950204816765
2008-09-24,164.6944142467456
2008-09-25,162.9029523705236
2008-09-26,160.69228798608785
2008-09-29,156.81060766626956
2008-09-30,154.73188227491053
2008-10-01,158.25538725776678
2008-10-02,157.32108635837344
2008-10-03,155.3466093519204
2008-10-06,145.36463066444628
2008-10-07,144.32201117168853
2008-10-08,130.2202110705133
2008-10-09,133.92634427802372
2008-10-10,125.75029851899288
2008-10-13,133.9060498799483
2008-10-14,142.73106604580659
2008-10-15,137.2775672107094
2008-10-16,125.76757667879271
2008-10-17,124.15323596713256
2008-10-20,130.61835805969494
2008-10-21,132.52888523276482
2008-10-22,127.53491576362151
2008-10-23,120.11117142902235
2008-10-24,111.48479994329503
2008-10-27,108.58793548373797
2008-10-28,113.58928049863209
2008-10-29,114.64430530302684
2008-10-30,127.82878859813523
2008-10-31,129.67318855020443
2008-11-03,135.71494329849315
2008-11-04,134.06504482126599
2008-11-05,137.41329373254408
2008-11-06,129.68030264959978
2008-11-07,130.0215789694453
2008-11-10,134.54585224616662
2008-11-11,130.36010482086837
2008-11-12,128.66027237448785
2008-11-13,121.53247977980504
2008-11-14,123.4944460023733
2008-11-17,121.59577924413924
2008-11-18,115.72192892567583
2008-11-19,113.34266498229887
2008-11-20,105.96775464149056
2008-11-21,109.9102437989783
2008-11-24,108.10922682445832
2008-11-25,110.77981927077377
2008-11-26,112.57147794422357
2008-11-27,116.30211196655507
2008-11-28,120.32389702653496
2008-12-01,120.23507986476851
2008-12-02,113.64713955753285
2008-12-03,114.67454780611621
2008-12-04,113.71273301894418
2008-12-05,113.47024782574124
2008-12-08,119.62858475488706
2008-12-09,120.60622704154123
2008-12-10,125.03615923669189
2008-12-11,123.76624318574002
2008-12-12,116.60386515171982
2008-12-15,118.7508804684085
2008-12-16,118.54035677867746
2008-12-17,117.35864525658373
2008-12-18,118.19430536235721
2008-12-19,121.32723111112031
2008-12-22,118.26888983677455
2008-12-23,114.68932119550401
2008-12-24,115.17685587894466
2008-12-25,115.11062088373818
2008-12-26,114.28000979366577
2008-12-29,114.94119625700257
2008-12-30,117.02731315665989
2008-12-31,120.59388068677534
2009-01-01,120.59388068677534
2009-01-02,121.95639460574347
2009-01-05,127.67798022041826
2009-01-06,130.64624242111825
2009-01-07,128.23889634436597
2009-01-08,122.09695704206776
2009-01-09,123.32823018558685
2009-01-12,120.8263975626619
2009-01-13,120.88185527605857
2009-01-14,121.71341270401535
2009-01-15,116.69705029515205
2009-01-16,118.16410233424448
2009-01-19,119.76270725709274
2009-01-20,117.90300075013602
2009-01-21,116.04840321468158
2009-01-22,116.48818755166434
2009-01-23,114.96555996990186
2009-01-26,112.51941964048433
2009-01-27,113.95774970186615
2009-01-28,116.35015859575297
2009-01-29,118.58760045619593
2009-01-30,120.12671884790753
2009-02-02,118.09162863653206
2009-02-03,118.31494389863964
2009-02-04,120.94705103147982
2009-02-05,122.30303524345521
2009-02-06,126.46370418409255
2009-02-09,125.8626122117775
2009-02-10,125.1487183316502
2009-02-11,124.49534251679307
2009-02-12,124.30449054188976
2009-02-13,126.0543784631406
2009-02-16,124.79159152803618
2009-02-17,122.2235101072813
2009-02-18,121.80361350166815
2009-02-19,121.35772668351694
2009-02-20,118.75442685313071
2009-02-23,119.83743926700977
2009-02-24,117.44124871005002
2009-02-25,118.84714541774741
2009-02-26,118.00830019550953
2009-02-27,116.70876643888336
2009-03-02,112.92393408977041
2009-03-03,113.92520335252702
2009-03-04,116.34544163553379
2009-03-05,117.02259713083129
2009-03-06,115.71149487904248
2009-03-09,115.42741681535324
2009-03-10,116.90687801420097
2009-03-11,119.8745953867433
2009-03-12,118.75504359992638
2009-03-13,121.66674150278767
2009-03-16,122.36962351719427
2009-03-17,124.07389575403867
2009-03-18,122.82451618482804
2009-03-19,120.29124050861593
2009-03-20,120.77267516955953
2009-03-23,125.94016159919956
2009-03-24,128.44010177990057
2009-03-25,128.29334878476502
2009-03-26,131.2489052289752
2009-03-27,133.54360786769405
2009-03-30,128.98319367843612
2009-03-31,129.19209450645303
2009-04-01,130.1690643904042
2009-04-02,135.2835857795865
2009-04-03,135.6978600154158
2009-04-06,137.57673789962942
2009-04-07,137.20158844012116
2009-04-08,133.23914031208275
2009-04-09,137.8906089799111
2009-04-10,138.72423599239232
2009-04-13,138.43643789422651
2009-04-14,141.75917974521798
2009-04-15,142.4440371177616
2009-04-16,142.59910537322244
2009-04-17,143.59290963328758
2009-04-20,144.66424349791663
2009-04-21,142.0618530582201
2009-04-22,140.941874137548
2009-04-23,143.3422190265271
2009-04-24,141.46766390936844
2009-04-27,140.77769038723798
2009-04-28,138.6482780946516
2009-04-29,140.305343553399
2009-04-30,147.06569616154883
2009-05-01,146.28839261939197
2009-05-04,152.1624952037207
2009-05-05,152.95987599196076
2009-05-06,154.49602658417228
2009-05-07,156.16098157085005
2009-05-08,156.6845378983685
2009-05-11,154.63393382866096
2009-05-12,152.73520366658997
2009-05-13,153.00050873940023
2009-05-14,147.8635324565324
2009-05-15,150.12943771573555
2009-05-18,152.11782042066093
2009-05-19,155.7977087179758
2009-05-20,154.56623856630875
2009-05-21,153.19602819209624
2009-05-22,150.7842465612778
2009-05-25,150.2379417365774
2009-05-26,149.52030367066854
2009-05-27,153.234649428718
2009-05-28,153.03627416485847
2009-05-29,153.63726447649
2009-06-01,158.2540248550628
2009-06-02,156.99767518409686
2009-06-03,158.76294853537073
2009-06-04,154.9955680895513
2009-06-05,159.5888309345161
2009-06-08,158.6726877800814
2009-06-09,155.16922600956678
2009-06-10,160.30657594195156
2009-06-11,161.0991639897191
2009-06-12,160.80902699140196
2009-06-15,158.08548483143153
2009-06-16,155.65303889545282
2009-06-17,153.8181902255784
2009-06-18,151.63779692226774
2009-06-19,153.22061092568862
2009-06-22,154.04068497079064
2009-06-23,147.9593943487518
2009-06-24,151.16861675547668
2009-06-25,154.58987338701894
2009-06-26,155.05611340821216
2009-06-29,154.17041794913018
2009-06-30,155.8709342288449
2009-07-01,154.84198758331704
2009-07-02,155.386438679701
2009-07-03,155.3495383347456
2009-07-06,154.78679885169433
2009-07-07,154.3126544830894
2009-07-08,153.7831726634648
2009-07-09,153.31812646691304
2009-07-10,153.21351878401867
2009-07-13,148.9803349642445
2009-07-14,153.91382124543134
2009-07-15,156.83795561290182
2009-07-16,158.47062706895036
2009-07-17,159.96000619232834
2009-07-20,163.45360438530804
2009-07-21,163.93234898778368
2009-07-22,163.74547402090218
2009-07-23,164.81710280506422
2009-07-24,166.45249520561023
2009-07-27,169.0433350501341
2009-07-28,172.37730008478593
2009-07-29,170.53322679005737
2009-07-30,171.72309713669446
2009-07-31,172.9591023709953
2009-08-03,172.04969208306795
2009-08-04,172.1616272674519
2009-08-05,170.25094960141448
2009-08-06,171.98157800024543
2009-08-07,171.872974586269
2009-08-10,173.07053664580317
2009-08-11,173.41638934138422
2009-08-12,171.0895328932332
2009-08-13,173.9134580177535
2009-08-14,174.65355892988222
2009-08-17,170.53132247418583
2009-08-18,170.59831626716945
2009-08-19,168.05256051119548
2009-08-20,169.89693587734035
2009-08-21,168.34475441108046
2009-08-24,173.214602126511
2009-08-25,172.0742068754896
2009-08-26,172.96135843661366
2009-08-27,172.09446808416365
2009-08-28,172.16868520197355
2009-08-31,170.80343516838414
2009-09-01,173.66853687800275
2009-09-02,171.87066664457728
2009-09-03,173.13791213905134
2009-09-04,175.67016056665537
2009-09-07,177.25632526220696
2009-09-08,178.2734487151209
2009-09-09,176.4986522931259
2009-09-10,178.3023315460923
2009-09-11,178.4654540253972
2009-09-14,175.4513488485356
2009-09-15,176.4705298521634
2009-09-16,179.79471609563367
2009-09-17,181.60927915117313
2009-09-18,180.49344352034774
2009-09-21,180.0422707690936
2009-09-22,180.48469258655172
2009-09-23,181.33765205325886
2009-09-24,179.82460076612068
2009-09-25,180.02889641933763
2009-09-28,177.99932745938426
2009-09-29,182.3154707962071
2009-09-30,182.34713150474545
2009-10-01,181.60217031536607
2009-10-02,177.2097152270044
2009-10-05,176.6749402026623
2009-10-06,178.73097504141478
2009-10-07,181.1336490866575
2009-10-08,182.10145785583236
2009-10-09,182.81066699717235
2009-10-12,181.76978038998277
2009-10-13,182.44601093669309
2009-10-14,184.54010507853755
2009-10-15,185.56730664971212
2009-10-16,184.8412337621503
2009-10-19,185.33504050483003
2009-10-20,186.55648389346004
2009-10-21,184.81854086307675
2009-10-22,182.8346734768667
2009-10-23,185.05887904725242
2009-10-26,185.55740331617176
2009-10-27,184.70835655156912
2009-10-28,180.95805256982086
2009-10-29,177.55567422390394
2009-10-30,179.44554635217062
2009-11-02,177.6007154094704
2009-11-03,177.74964045490958
2009-11-04,178.9601261930003
2009-11-05,177.16092119081526
2009-11-06,180.80798262332607
2009-11-09,182.19316522522573
2009-11-10,183.90310098754503
2009-11-11,185.54948208043172
2009-11-12,185.91570162244926
2009-11-13,185.74399911161154
2009-11-16,188.16239781188614
2009-11-17,188.66283679015396
2009-11-18,187.7774260041479
2009-11-19,187.92441209931397
2009-11-20,186.27987303281333
2009-11-23,187.04187324187984
2009-11-24,185.50983416983283
2009-11-25,186.56798489255638
2009-11-26,185.34096269311058
2009-11-27,178.87629043439665
2009-11-30,182.77512257631824
2009-12-01,184.27880167302706
2009-12-02,187.04171214612856
2009-12-03,188.284769048127
2009-12-04,189.07062110059823
2009-12-07,189.19224239865343
2009-12-08,189.65852931385658
2009-12-09,188.0367890558814
2009-12-10,188.0367139697378
2009-12-11,190.33553801118006
2009-12-14,190.86601030873422
2009-12-15,191.65496295006116
2009-12-16,189.72175187723275
2009-12-17,190.23229021776422
2009-12-18,190.2483683521551
2009-12-21,188.43787545807473
2009-12-22,191.3957676472573
2009-12-23,191.80965388492785
2009-12-24,193.64724319887173
2009-12-25,193.57516943394918
2009-12-28,194.27813223500056
2009-12-29,195.27068380034981
2009-12-30,196.95047141541687
2009-12-31,198.78740676221224
2010-01-01,198.78740676221224
2010-01-04,199.72630616991506
2010-01-05,202.38497484940024
2010-01-06,204.32974938235253
2010-01-07,203.80090119668873
2010-01-08,204.29989876330612
2010-01-11,203.63194403904362
2010-01-12,202.6326668361296
2010-01-13,200.1065324653867
2010-01-14,203.0365485351472
2010-01-15,204.24402761484095
2010-01-18,203.45734231744098
2010-01-19,203.8248297421894
2010-01-20,203.9332693379986
2010-01-21,201.8836961224376
2010-01-22,196.76024055516496
2010-01-25,195.30612067297236
2010-01-26,192.1538492045661
2010-01-27,189.4904332520995
2010-01-28,193.1442593469394
2010-01-29,190.29892986551047
2010-02-01,188.64308349996568
2010-02-02,189.1656097902411
2010-02-03,193.22702984125462
2010-02-04,192.15246958411697
2010-02-05,186.50575663552218
2010-02-08,186.1450133057946
2010-02-09,187.38100208977346
2010-02-10,188.87587031717118
2010-02-11,193.54489036516782
2010-02-12,193.90265374983392
2010-02-15,194.3310733467568
2010-02-16,194.5392939555019
2010-02-17,198.7356823859752
2010-02-18,197.9967823920455
2010-02-19,196.5241376779624
2010-02-22,200.03842958990484
2010-02-23,201.0231775956755
2010-02-24,197.90718902500402
2010-02-25,195.76586719830442
2010-02-26,196.60679888073417
2010-03-01,202.0467413676683
2010-03-02,202.80288691529773
2010-03-03,202.19980363752506
2010-03-04,202.21646747099788
2010-03-05,204.79700514534613
2010-03-08,208.28012658209292
2010-03-09,209.99016243181234
2010-03-10,209.6596806291042
2010-03-11,208.7746993898414
2010-03-12,207.63471042562517
2010-03-15,206.6502672570601
2010-03-16,205.975111326037
2010-03-17,211.16890094627868
2010-03-18,212.3049833355525
2010-03-19,213.6098625019006
2010-03-22,210.7385853890687
2010-03-23,211.69891145845136
2010-03-24,214.6296663116495
2010-03-25,215.03151155947174
2010-03-26,214.7470458730814
2010-03-29,215.5966524028852
2010-03-30,218.05516087601478
2010-03-31,214.60205480834847
2010-04-01,217.8340245879031
2010-04-02,218.08547355773837
2010-04-05,219.32058069170483
2010-04-06,223.2187300978615
2010-04-07,225.32035940913494
2010-04-08,223.47912373520222
2010-04-09,223.32158025306998
2010-04-12,219.99385437196037
2010-04-13,218.5265243300128
2010-04-14,220.6489665927263
2010-04-15,222.2645440586555
2010-04-16,220.59881265398172
2010-04-19,215.95697058096997
2010-04-20,218.55746902434464
2010-04-21,221.20830632187338
2010-04-22,221.23834667166193
2010-04-23,219.08043124638652
2010-04-26,222.43970981346885
2010-04-27,221.02986808034998
2010-04-28,219.4543520568755
2010-04-29,218.09312662162833
2010-04-30,219.4482222050041
2010-05-03,218.04156218413848
2010-05-04,218.148955745702
2010-05-05,217.25571141987066
2010-05-06,214.3066572615005
2010-05-07,210.8833063753601
2010-05-10,215.12769385713662
2010-05-11,215.01902726970306
2010-05-12,215.06868551458442
2010-05-13,221.39880997561335
2010-05-14,221.95896019420286
2010-05-17,215.33365774949473
2010-05-18,215.3645916355269
2010-05-19,208.9193133763348
2010-05-20,203.42436560515438
2010-05-21,199.04653775058247
2010-05-24,204.2999278370799
2010-05-25,197.06809806305688
2010-05-26,202.70700719391678
2010-05-27,207.8431628593729
2010-05-28,210.42335521467783
2010-05-31,211.28585842344253
2010-06-01,207.82280752282543
2010-06-02,207.5257842319108
2010-06-03,213.88696305411008
2010-06-04,215.05631052814974
2010-06-07,209.11805490670147
2010-06-08,210.01113644239803
2010-06-09,208.59554269181805
2010-06-10,210.05779966468668
2010-06-11,214.42434428116752
2010-06-14,214.98906581068377
2010-06-15,214.0680801728857
2010-06-16,216.51774089384503
2010-06-17,215.83999936713226
2010-06-18,217.49344337376837
2010-06-21,225.0406130858972
2010-06-22,224.15747814053327
2010-06-23,221.88004103231256
2010-06-24,219.83814013272828
2010-06-25,217.23599077628856
2010-06-28,217.31563690728714
2010-06-29,214.62754246278877
2010-06-30,211.26886839779212
2010-07-01,205.04248113573846
2010-07-02,202.26904235958003
2010-07-05,203.1618105298913
2010-07-06,205.6405799968627
2010-07-07,205.3817644783879
2010-07-08,209.5111821538816
2010-07-09,213.44525456287806
2010-07-12,214.73253956270602
2010-07-13,212.1322243664019
2010-07-14,214.49700195852054
2010-07-15,209.98170846657192
2010-07-16,207.87151434534135
2010-07-19,205.37053692672825
2010-07-20,209.5314725885074
2010-07-21,212.30825280675984
2010-07-22,210.9789946357398
2010-07-23,215.90765947624885
2010-07-26,215.35637536541924
2010-07-27,215.9313063321597
2010-07-28,215.6706854437684
2010-07-29,215.5950038369043
2010-07-30,215.70009851662792
2010-08-02,217.3322651885595
2010-08-03,217.6970219906299
2010-08-04,218.38229472136075
2010-08-05,218.33632444045634
2010-08-06,216.68259467641985
2010-08-09,219.06561327142091
2010-08-10,218.34128440040607
2010-08-11,217.05070605026762
2010-08-12,214.96252903336998
2010-08-13,219.07590063334916
2010-08-16,217.86222259308957
2010-08-17,219.17982996004451
2010-08-18,218.8085188150956
2010-08-19,219.67294535332928
2010-08-20,220.61998177235859
2010-08-23,221.29881478000127
2010-08-24,217.99424607404714
2010-08-25,216.00216216811978
2010-08-26,215.37333992913184
2010-08-27,216.0274287194308
2010-08-30,219.6107554538772
2010-08-31,216.34970502212573
2010-09-01,219.1145685323562
2010-09-02,221.21786526976044
2010-09-03,222.4416994944955
2010-09-06,225.01872223985532
2010-09-07,226.96839159747012
2010-09-08,225.58102886709938
2010-09-09,227.49066424664196
2010-09-10,228.1404369675644
2010-09-13,230.58587067388302
2010-09-14,229.58216941625884
2010-09-15,229.76838929781323
2010-09-16,226.56147960536006
2010-09-17,229.9739853286663
2010-09-20,230.25008882290138
2010-09-21,229.7060895442806
2010-09-22,226.10351177566884
2010-09-23,227.49754825694808
2010-09-24,225.60748585194403
2010-09-27,228.4646638135818
2010-09-28,226.6713655712933
2010-09-29,227.4546277315807
2010-09-30,225.78790078838034
2010-10-01,225.4356374470407
2010-10-04,228.29599991072521
2010-10-05,224.8609565767307
2010-10-06,228.30890278236487
2010-10-07,228.08303653449053
2010-10-08,227.27984163556175
2010-10-11,229.04026857230596
2010-10-12,226.76302389765158
2010-10-13,227.98089513891992
2010-10-14,229.69339110119444
2010-10-15,229.93901171250315
2010-10-18,227.47630089014018
2010-10-19,228.8203233643732
2010-10-20,226.5589333222923
2010-10-21,227.2811264625929
2010-10-22,228.9931014936559
2010-10-25,232.08366791888366
2010-10-26,232.84527362403801
2010-10-27,229.4175755508509
2010-10-28,229.4160786097581
2010-10-29,228.5896423411898
2010-11-01,233.38794154898508
2010-11-02,232.11170223673082
2010-11-03,234.05165397434126
2010-11-04,234.2368370730089
2010-11-05,240.34041111839588
2010-11-08,242.32885607681712
2010-11-09,241.80989123563788
2010-11-10,243.0687786164009
2010-11-11,243.00925581825402
2010-11-12,237.72545509949808
2010-11-15,238.53633807593596
2010-11-16,237.50225267033633
2010-11-17,234.10739878940586
2010-11-18,236.73154170622686
2010-11-19,236.30210840095984
2010-11-22,239.03565905714467
2010-11-23,236.67193115094943
2010-11-24,237.5622421758606
2010-11-25,238.69868260884846
2010-11-26,237.69463863331822
2010-11-29,240.78333739408805
2010-11-30,240.07361242305498
2010-12-01,242.56546634772292
2010-12-02,245.24833261525237
2010-12-03,243.71101788445964
2010-12-06,246.25315557800442
2010-12-07,246.81537887361614
2010-12-08,245.99841277802602
2010-12-09,249.24261140228037
2010-12-10,247.71937863918265
2010-12-13,245.4155619156873
2010-12-14,247.75488816393337
2010-12-15,246.49057659006257
2010-12-16,246.9672063640809
2010-12-17,248.24173527436488
2010-12-20,248.12434872902892
2010-12-21,250.2071900981728
2010-12-22,252.00070040706316
2010-12-23,253.16669926766494
2010-12-24,251.23584916755658
2010-12-27,250.8788366733438
2010-12-28,252.01830009590122
2010-12-29,253.46397266213907
2010-12-30,252.35907401115838
2010-12-31,250.6284217809027
2011-01-03,253.4343331443614
2011-01-04,254.5761596405902
2011-01-05,255.7204551549949
2011-01-06,258.19121357623044
2011-01-07,258.3468114142283
2011-01-10,256.93071429908656
2011-01-11,257.6004703928018
2011-01-12,258.3746024800401
2011-01-13,255.3997817155649
2011-01-14,254.39476072232836
2011-01-17,254.34419626316864
2011-01-18,253.4935626083663
2011-01-19,254.23710986676565
2011-01-20,250.29572520787724
2011-01-21,244.28524176377266
2011-01-24,243.32868697174825
2011-01-25,244.10343085534458
2011-01-26,245.80278047248288
2011-01-27,245.7534754650186
2011-01-28,246.15021951624922
2011-01-31,242.4999841419661
2011-02-01,242.7025195291258
2011-02-02,244.57405061775458
2011-02-03,248.33023979628237
2011-02-04,250.7060192225938
2011-02-07,250.45702686029176
2011-02-08,247.6836898541835
2011-02-09,243.50438494443299
2011-02-10,240.72101802563245
2011-02-11,238.79305359343917
2011-02-14,244.86363014451973
2011-02-15,243.6436037520741
2011-02-16,243.15799359760177
2011-02-17,243.54232260351864
2011-02-18,245.55835756212124
2011-02-21,243.6184180335899
2011-02-22,238.7151559531392
2011-02-23,236.2342613770906
2011-02-24,233.6593755513337
2011-02-25,237.2181695501065
2011-02-28,236.8115308926112
2011-03-01,238.8560219335496
2011-03-02,236.4471159317866
2011-03-03,238.27401544846282
2011-03-04,241.21256786871584
2011-03-07,239.0482243436074
2011-03-08,241.78405986426748
2011-03-09,241.24427889633404
2011-03-10,238.92631871365336
2011-03-11,235.02899525277195
2011-03-14,233.81194882592055
2011-03-15,226.23093986087702
2011-03-16,229.3014047118459
2011-03-17,225.52308017630125
2011-03-18,227.21603608173967
2011-03-21,229.82963432401192
2011-03-22,231.20560746883626
2011-03-23,232.50363079405088
2011-03-24,234.53343358249893
2011-03-25,238.2545741580525
2011-03-28,237.6805355889253
2011-03-29,239.29144759428013
2011-03-30,242.91343451222147
2011-03-31,243.64485437876766
2011-04-01,247.13193356965456
2011-04-04,246.6840498022435
2011-04-05,247.56360556827363
2011-04-06,248.1065535827208
2011-04-07,249.66056379783674
2011-04-08,248.80379509595352
2011-04-11,249.30580103889037
2011-04-12,243.29090649061092
2011-04-13,245.61713388466978
2011-04-14,246.3039978679297
2011-04-15,246.32829120040674
2011-04-18,249.02895759989846
2011-04-19,244.7793289184998
2011-04-20,247.80856538098084
2011-04-21,250.7154185402742
2011-04-22,250.45911700587718
2011-04-25,250.51417576309538
2011-04-26,248.94190002462392
2011-04-27,248.3471798449492
2011-04-28,246.3034324095802
2011-04-29,244.45494830217729
2011-05-02,245.31354124913574
2011-05-03,242.81126244729404
2011-05-04,238.57311896578926
2011-05-05,242.28600220922684
2011-05-06,242.3478015194217
2011-05-09,247.5155568929195
2011-05-10,246.25880958173627
2011-05-11,249.70808328788533
2011-05-12,245.79721202243158
2011-05-13,246.56311999212963
2011-05-16,242.88225178565946
2011-05-17,244.207382400088
2011-05-18,245.26661073313426
2011-05-19,245.6073811023088
2011-05-20,247.14864914316865
2011-05-23,242.3986500360354
2011-05-24,242.1790570406816
2011-05-25,240.39553622104538
2011-05-26,244.85642798927788
2011-05-27,244.7098720348649
2011-05-30,244.66255403321875
2011-05-31,246.74464927831002
2011-06-01,247.0407919567331
2011-06-02,242.32453810406076
2011-06-03,239.89056015021728
2011-06-06,238.92714207336292
2011-06-07,236.58300597216063
2011-06-08,235.22089401595417
2011-06-09,235.9710164421098
2011-06-10,236.12133867910063
2011-06-13,234.8679448162914
2011-06-14,235.98580377293746
2011-06-15,238.48289540085383
2011-06-16,234.9799801397132
2011-06-17,231.37502680416534
2011-06-20,229.37394253959476
2011-06-21,232.0677401424154
2011-06-22,232.91676594095085
2011-06-23,235.16914290328148
2011-06-24,236.8439874197771
2011-06-27,232.2733836405474
2011-06-28,231.65881050715976
2011-06-29,235.41268253731317
2011-06-30,237.9288062650365
2011-07-01,239.4434398384866
2011-07-04,242.2417315774133
2011-07-05,242.6465000238775
2011-07-06,245.68367644683093
2011-07-07,245.4589011253621
2011-07-08,248.89390433300153
2011-07-11,249.50274697712246
2011-07-12,242.97841130813202
2011-07-13,244.09332675844124
2011-07-14,244.4681005234004
2011-07-15,244.18107880446678
2011-07-18,243.86272428230114
2011-07-19,242.04415204915833
2011-07-20,245.52164581156748
2011-07-21,242.66862967642686
2011-07-22,245.95128630959246
2011-07-25,243.37398771420612
2011-07-26,244.1717217728379
2011-07-27,246.68955535897413
2011-07-28,245.60171297192215
2011-07-29,241.3877840327841
2011-08-01,248.00688385243043
2011-08-02,242.88753120909288
2011-08-03,235.14566695149244
2011-08-04,232.80115674570462
2011-08-05,220.99492528754703
2011-08-08,213.09561695074402
2011-08-09,208.22995340766943
2011-08-10,213.65361474139925
2011-08-11,211.92156789488615
2011-08-12,213.0272324643149
2011-08-15,215.97017876050995
2011-08-16,217.73570497383938
2011-08-17,218.32495770091072
2011-08-18,215.55902683500565
2011-08-19,204.47319246346788
2011-08-22,202.6946443943464
2011-08-23,208.639232460911
2011-08-24,206.16594987062192
2011-08-25,207.5361237598613
2011-08-26,208.02257856388795
2011-08-29,210.22963635079964
2011-08-30,213.51390368101616
2011-08-31,218.0905844906512
2011-09-01,221.40793500753028
2011-09-02,219.17134482121403
2011-09-05,213.2410297018805
2011-09-06,211.51466063642283
2011-09-07,217.65510143825466
2011-09-08,218.5139589635236
2011-09-09,220.8372756879652
2011-09-12,215.57477176377543
2011-09-13,213.729129565837
2011-09-14,207.93956967436895
2011-09-15,207.95799536035503
