Date,AC ASIA GROWTH
2008-02-22,88.71317924589854
2008-02-25,89.8654076173762
2008-02-26,90.08143495920935
2008-02-27,90.71427926708841
2008-02-28,90.39538659220312
2008-02-29,89.43186802655765
2008-03-03,85.85613576938633
2008-03-04,85.55694936062554
2008-03-05,84.6195456697135
2008-03-06,86.11209720718519
2008-03-07,83.40901623056409
2008-03-10,81.57240841895171
2008-03-11,82.26854728783275
2008-03-12,82.73039878808001
2008-03-13,79.89695718010856
2008-03-14,78.77423782156241
2008-03-17,75.969127958387
2008-03-18,76.01047454110537
2008-03-19,78.31225207092137
2008-03-20,79.22477298096257
2008-03-21,80.19258614955196
2008-03-24,80.14005505878039
2008-03-25,81.98325696043173
2008-03-26,81.90698830646178
2008-03-27,80.84567988715929
2008-03-28,82.59915614652178
2008-03-31,80.60256872991098
2008-04-01,81.38573309180236
2008-04-02,83.9896554294235
2008-04-03,85.11406199069758
2008-04-04,84.548378168765
2008-04-07,85.61112591739949
2008-04-08,84.2258030224759
2008-04-09,82.81126423804592
2008-04-10,83.13582739790542
2008-04-11,84.5620471698527
2008-04-14,82.23389618604915
2008-04-15,82.43675844887407
2008-04-16,82.63881331017377
2008-04-17,83.74802401014531
2008-04-18,83.99792589839431
2008-04-21,85.63504823098441
2008-04-22,84.63505938198941
2008-04-23,85.61125851362631
2008-04-24,86.54402589007941
2008-04-25,87.8014027944756
2008-04-28,88.2912856331834
2008-04-29,88.92334453640086
2008-04-30,88.46724360429809
2008-05-01,89.1144372978504
2008-05-02,90.67542236214355
2008-05-05,90.2167697040005
2008-05-06,90.16320294337027
2008-05-07,90.29556463013583
2008-05-08,89.48242642824324
2008-05-09,88.09257272766202
2008-05-12,87.74561642787404
2008-05-13,88.68508099247985
2008-05-14,88.82455342364455
2008-05-15,90.14213454205036
2008-05-16,90.49646813862334
2008-05-19,91.17189952228722
2008-05-20,90.14255715077458
2008-05-21,88.58147665812795
2008-05-22,88.35454478412268
2008-05-23,87.64889815069812
2008-05-26,85.755749732235
2008-05-27,86.88583735121172
2008-05-28,86.40707621171669
2008-05-29,88.25310283495084
2008-05-30,89.17023006172012
2008-06-02,90.54779204851734
2008-06-03,89.40559262222015
2008-06-04,89.99719798951489
2008-06-05,88.45770173747172
2008-06-06,88.09422803675321
2008-06-09,86.2147033752151
2008-06-10,85.33291486253198
2008-06-11,85.49922255649629
2008-06-12,83.91980823875119
2008-06-13,84.39683234175712
2008-06-16,85.3164799137105
2008-06-17,85.29716949642047
2008-06-18,85.79383355989887
2008-06-19,84.02595276663722
2008-06-20,82.47340452519765
2008-06-23,82.36939144329294
2008-06-24,81.6892565314444
2008-06-25,81.76502552064922
2008-06-26,81.09798953079977
2008-06-27,79.67581162741466
2008-06-30,79.39377577136356
2008-07-01,78.93106209204421
2008-07-02,77.39131380402132
2008-07-03,77.19124353651203
2008-07-04,77.22651545066071
2008-07-07,77.98187164531082
2008-07-08,76.0649867516809
2008-07-09,76.55989238293272
2008-07-10,76.6814593059117
2008-07-11,76.97270763596647
2008-07-14,76.61752560729113
2008-07-15,74.75620913134894
2008-07-16,74.97744623745001
2008-07-17,75.666857144305
2008-07-18,74.83106090663163
2008-07-21,75.68510371860572
2008-07-22,76.93455560007502
2008-07-23,78.90835490600479
2008-07-24,80.1957513865987
2008-07-25,77.99046237348561
2008-07-28,77.8869606565934
2008-07-29,76.88906928895618
2008-07-30,78.12604121673591
2008-07-31,77.95810637246163
2008-08-01,77.17982613936455
2008-08-04,75.36939105837558
2008-08-05,75.29480029241499
2008-08-06,76.6992964987853
2008-08-07,76.09295637540889
2008-08-08,77.4311751414137
2008-08-11,78.6463276265492
2008-08-12,78.63288268417534
2008-08-13,77.8477307874965
2008-08-14,77.07201971363885
2008-08-15,77.61190176706596
2008-08-18,77.64701422722908
2008-08-19,76.30821310623938
2008-08-20,76.6876399333168
2008-08-21,75.50633831136273
2008-08-22,74.91007266827354
2008-08-25,76.4222544833268
2008-08-26,76.19210882457423
2008-08-27,76.16021524819935
2008-08-28,75.34082695341445
2008-08-29,77.23324033528908
2008-09-01,76.25778108798424
2008-09-02,75.43918109539106
2008-09-03,75.54285416616193
2008-09-04,74.75760859662968
2008-09-05,74.0750886382881
2008-09-08,77.36489713578874
2008-09-09,76.01450986400295
2008-09-10,75.68673294191223
2008-09-11,74.58571483854415
2008-09-12,73.8464970140085
2008-09-15,73.66396891562007
2008-09-16,70.50199552338091
2008-09-17,70.52650313988575
2008-09-18,68.05628479962901
2008-09-19,71.85877000761404
2008-09-22,71.91352263411555
2008-09-23,71.24781320988609
2008-09-24,71.28827447501072
2008-09-25,70.60853210788638
2008-09-26,70.06399836440234
2008-09-29,69.74272190865105
2008-09-30,69.24069195960695
2008-10-01,70.26615360596885
2008-10-02,70.1116049318842
2008-10-03,68.29116101002732
2008-10-06,67.68089738073124
2008-10-07,65.53902721751773
2008-10-08,60.90036884059818
2008-10-09,61.49389932492575
2008-10-10,58.87020568298597
2008-10-13,59.80602166474823
2008-10-14,65.22248219148437
2008-10-15,64.47506753401716
2008-10-16,59.59824144631217
2008-10-17,59.128297963671834
2008-10-20,61.83800718482934
2008-10-21,63.72603927075111
2008-10-22,61.48039446230136
2008-10-23,59.859815488102086
2008-10-24,57.01768824111428
2008-10-27,54.16379409873709
2008-10-28,55.860519756332415
2008-10-29,55.901535450035766
2008-10-30,61.649548965577985
2008-10-31,61.295005294464126
2008-11-03,61.69310902116099
2008-11-04,62.36787470063385
2008-11-05,65.01877231389841
2008-11-06,62.576059902062326
2008-11-07,61.90648849467532
2008-11-10,63.783738295377574
2008-11-11,63.28540217948989
2008-11-12,63.12652340376602
2008-11-13,59.872095132308885
2008-11-14,59.62606857684264
2008-11-17,59.73768596697778
2008-11-18,57.33406955200382
2008-11-19,56.45363505602406
2008-11-20,54.17408996072111
2008-11-21,56.210182231281486
2008-11-24,53.978079624982946
2008-11-25,55.406413921526685
2008-11-26,56.06505877121017
2008-11-27,56.97461291519806
2008-11-28,58.203346715925576
2008-12-01,58.90714159368403
2008-12-02,55.91041420528939
2008-12-03,56.813396037773835
2008-12-04,56.27770868061084
2008-12-05,57.000950790762204
2008-12-08,58.14209337855121
2008-12-09,58.63195718065597
2008-12-10,60.02367600664837
2008-12-11,59.92847071979102
2008-12-12,57.10336603140084
2008-12-15,58.15472460663334
2008-12-16,57.39504983320783
2008-12-17,56.98095592704459
2008-12-18,56.44111259938021
2008-12-19,58.2661430784132
2008-12-22,57.88424692582931
2008-12-23,57.02308767314506
2008-12-24,56.14253807932479
2008-12-25,56.40011890033666
2008-12-26,56.38923492208306
2008-12-29,56.42650844403959
2008-12-30,57.15791789318058
2008-12-31,58.0218026575562
2009-01-01,58.071667708170246
2009-01-02,58.1939117230142
2009-01-05,60.08276826470417
2009-01-06,60.67827412345622
2009-01-07,60.13191268509231
2009-01-08,58.36859080112555
2009-01-09,59.210634971137395
2009-01-12,59.74380341610911
2009-01-13,58.58653539562686
2009-01-14,59.24597334034378
2009-01-15,57.18878258176078
2009-01-16,57.24761077292664
2009-01-19,57.829293717942356
2009-01-20,57.7761862980182
2009-01-21,57.68513141730123
2009-01-22,57.57853931878517
2009-01-23,56.55455382281494
2009-01-26,54.779852839355186
2009-01-27,56.593102850263634
2009-01-28,56.3805189670143
2009-01-29,57.97818244023544
2009-01-30,58.19377008782977
2009-02-02,56.78951653193464
2009-02-03,56.39126929356445
2009-02-04,57.67894143312949
2009-02-05,57.19004536920595
2009-02-06,57.52116990362696
2009-02-09,55.98191112025901
2009-02-10,56.35027447080615
2009-02-11,57.10888975379481
2009-02-12,56.36719617276803
2009-02-13,55.94868235533626
2009-02-16,56.473982312232735
2009-02-17,55.61779650127355
2009-02-18,54.96299303139043
2009-02-19,54.1192681547525
2009-02-20,53.16143850176719
2009-02-23,53.14971395429065
2009-02-24,51.547066615515526
2009-02-25,52.52051000739776
2009-02-26,51.568355987744894
2009-02-27,52.511568158450146
2009-03-02,51.11088261204385
2009-03-03,50.68768885395421
2009-03-04,51.29030587574462
2009-03-05,51.90360879966694
2009-03-06,50.81520890945257
2009-03-09,49.89598621151421
2009-03-10,49.65021150409673
2009-03-11,51.13163500031576
2009-03-12,50.034282684464344
2009-03-13,51.255824980760494
2009-03-16,51.94603237947078
2009-03-17,52.70977446018545
2009-03-18,52.780336229600856
2009-03-19,51.98047784121191
2009-03-20,51.58708988927436
2009-03-23,53.21298161220063
2009-03-24,54.47269508068955
2009-03-25,54.65271844704361
2009-03-26,55.63474985088019
2009-03-27,56.706969910977854
2009-03-30,55.16359189203297
2009-03-31,53.71614577318643
2009-04-01,54.6674528065718
2009-04-02,56.16262488546861
2009-04-03,56.25725921015966
2009-04-06,56.5361570858158
2009-04-07,56.97463223657636
2009-04-08,55.90185420404024
2009-04-09,57.693667241833325
2009-04-10,57.83298447419402
2009-04-13,57.28863290133944
2009-04-14,58.2587476985571
2009-04-15,58.240117149671
2009-04-16,58.23055480806229
2009-04-17,59.2574403212576
2009-04-20,60.2062612573765
2009-04-21,59.20601657455764
2009-04-22,58.84865263932846
2009-04-23,59.53698622933037
2009-04-24,58.486326192435726
2009-04-27,58.84605052441749
2009-04-28,57.83018600020022
2009-04-29,57.63000895018091
2009-04-30,59.43691252536211
2009-05-01,59.530522467242406
2009-05-04,60.46310715322054
2009-05-05,60.69469475964497
2009-05-06,61.239043008329084
2009-05-07,62.29429032519739
2009-05-08,62.660767793237945
2009-05-11,62.55268304416838
2009-05-12,62.216786208560166
2009-05-13,62.837378856230785
2009-05-14,61.285944053004734
2009-05-15,62.47570395961827
2009-05-18,62.75469788670495
2009-05-19,63.495495477328575
2009-05-20,63.12986952167956
2009-05-21,62.873613472654405
2009-05-22,61.68932713892829
2009-05-25,61.84188058382336
2009-05-26,61.614730297732734
2009-05-27,62.98114096755622
2009-05-28,62.56248354775959
2009-05-29,62.582015802133924
2009-06-01,63.509769797337334
2009-06-02,62.80654536498487
2009-06-03,63.63984729154734
2009-06-04,62.93859772905399
2009-06-05,63.707270732790406
2009-06-08,63.87159855465022
2009-06-09,63.00112796700157
2009-06-10,64.34457712008594
2009-06-11,64.18800288399113
2009-06-12,64.5833792080592
2009-06-15,64.52437130759091
2009-06-16,63.30583816387461
2009-06-17,63.81296548321039
2009-06-18,62.2870472436064
2009-06-19,62.85677140225244
2009-06-22,63.582044585246045
2009-06-23,61.75475879069338
2009-06-24,62.19849475650447
2009-06-25,63.53256769530436
2009-06-26,63.92215226756843
2009-06-29,63.39666459497437
2009-06-30,63.6338591300293
2009-07-01,63.35600854233472
2009-07-02,63.92752309072887
2009-07-03,64.01790936750066
2009-07-06,64.22721284819622
2009-07-07,63.68799357738241
2009-07-08,63.42822178636053
2009-07-09,63.19447039430213
2009-07-10,63.33681887206831
2009-07-13,61.56462394480226
2009-07-14,62.840776444215116
2009-07-15,62.72282346501591
2009-07-16,63.131139793555654
2009-07-17,63.68871111155758
2009-07-20,64.00406882714381
2009-07-21,65.13371977809169
2009-07-22,65.20578604225155
2009-07-23,65.19681030557979
2009-07-24,66.17348671946593
2009-07-27,66.62178518602074
2009-07-28,67.58220986816212
2009-07-29,67.35002506253625
2009-07-30,67.61977235969375
2009-07-31,68.2699661736926
2009-08-03,67.71523339257897
2009-08-04,67.56766171033952
2009-08-05,67.05466668483012
2009-08-06,67.29656096452588
2009-08-07,66.8521126461437
2009-08-10,67.75513349236071
2009-08-11,68.7354118141938
2009-08-12,67.28376092858602
2009-08-13,68.03934071829417
2009-08-14,68.9470674184232
2009-08-17,67.62521006206579
2009-08-18,67.54192384389194
2009-08-19,66.75207512504629
2009-08-20,67.49644126411208
2009-08-21,66.66545726122048
2009-08-24,68.09967553605341
2009-08-25,67.96745948920918
2009-08-26,68.82760571443521
2009-08-27,68.48201088226502
2009-08-28,68.11182160482241
2009-08-31,67.97912545068608
2009-09-01,68.65196324810151
2009-09-02,68.16661077675633
2009-09-03,68.09006731687677
2009-09-04,68.31270416108283
2009-09-07,68.71188481469028
2009-09-08,68.8419129224242
2009-09-09,68.31472769040445
2009-09-10,69.39498424628222
2009-09-11,69.41428897659729
2009-09-14,68.16022900198446
2009-09-15,68.23115970228143
2009-09-16,68.55169126453231
2009-09-17,69.03503923837349
2009-09-18,68.9245408592411
2009-09-21,68.7544569880541
2009-09-22,68.92921965969444
2009-09-23,68.8586223293584
2009-09-24,69.44733771112118
2009-09-25,69.2417442197382
2009-09-28,68.34653269107977
2009-09-29,69.10576936041129
2009-09-30,69.4704723097316
2009-10-01,68.99655879528859
2009-10-02,67.5582702304256
2009-10-05,66.68679526997994
2009-10-06,67.23298126474978
2009-10-07,68.10983318334961
2009-10-08,68.2583753861547
2009-10-09,68.56405397618441
2009-10-12,68.11799799363891
2009-10-13,68.27898741905862
2009-10-14,68.43931563175573
2009-10-15,68.39194328655782
2009-10-16,68.15194066022445
2009-10-19,68.44089276753641
2009-10-20,68.8817697672728
2009-10-21,68.14550532646356
2009-10-22,67.34262726950337
2009-10-23,67.33089312900914
2009-10-26,68.02156034098603
2009-10-27,67.57040704362896
2009-10-28,67.15531681285518
2009-10-29,65.82892221112556
2009-10-30,67.29226946908976
2009-11-02,66.29005207905094
2009-11-03,66.53185031715347
2009-11-04,66.36107567278164
2009-11-05,65.6814185875721
2009-11-06,66.54374495134239
2009-11-09,66.41836672922456
2009-11-10,66.78077083906025
2009-11-11,67.06154605127513
2009-11-12,66.8765321409645
2009-11-13,67.20571608996663
2009-11-16,67.31331829762428
2009-11-17,67.67859937208128
2009-11-18,67.04950388367506
2009-11-19,67.11676103059678
2009-11-20,66.93545757442818
2009-11-23,66.61674980070282
2009-11-24,66.37462559446662
2009-11-25,66.71398880381979
2009-11-26,66.8734407157198
2009-11-27,64.85764298106847
2009-11-30,66.75069352806355
2009-12-01,67.45130557363916
2009-12-02,67.72770047622319
2009-12-03,68.93728347785155
2009-12-04,69.31429271495217
2009-12-07,70.1955037150121
2009-12-08,71.02188389874446
2009-12-09,70.53131265751642
2009-12-10,69.86741360055483
2009-12-11,70.81050037965262
2009-12-14,71.14223623562901
2009-12-15,70.90683955066622
2009-12-16,70.99653280791969
2009-12-17,71.34945817857329
2009-12-18,71.2069649406951
2009-12-21,70.57908998784553
2009-12-22,71.51844859696519
2009-12-23,71.50100312937074
2009-12-24,72.0960278488962
2009-12-25,71.93090304929785
2009-12-28,72.27603056375395
2009-12-29,72.16680753614867
2009-12-30,72.20755514013456
2009-12-31,72.21854964243694
2010-01-01,72.21854964243694
2010-01-04,72.69357827244396
2010-01-05,73.7225110441133
2010-01-06,73.9484204057944
2010-01-07,73.59802330110482
2010-01-08,74.14634526114848
2010-01-11,73.68567924360964
2010-01-12,74.64469928912027
2010-01-13,73.63740277030804
2010-01-14,74.72584284174305
2010-01-15,75.66210391268186
2010-01-18,75.10446681141714
2010-01-19,74.99423196532665
2010-01-20,75.30575140104771
2010-01-21,75.52896932379885
2010-01-22,74.19528706380991
2010-01-25,73.63623451281751
2010-01-26,72.67471793150142
2010-01-27,71.97942410943274
2010-01-28,73.20461582372597
2010-01-29,72.35536467088781
2010-02-01,72.03231669950077
2010-02-02,72.53430466671422
2010-02-03,73.44597904036588
2010-02-04,73.78646787378216
2010-02-05,72.51149894022394
2010-02-08,71.85988348453404
2010-02-09,71.96420194936117
2010-02-10,72.31788216355098
2010-02-11,73.33778454419853
2010-02-12,73.59350262153824
2010-02-15,73.32727276284184
2010-02-16,72.88471073129747
2010-02-17,74.34534078308724
2010-02-18,74.22835236019488
2010-02-19,73.10998464183848
2010-02-22,74.66207475258418
2010-02-23,75.30353445522836
2010-02-24,74.45792252876456
2010-02-25,74.65460877423124
2010-02-26,74.35961130484063
2010-03-01,75.69180893068706
2010-03-02,75.98947367657836
2010-03-03,75.76676757851313
2010-03-04,75.37102995348971
2010-03-05,75.7740059981607
2010-03-08,77.14215192211289
2010-03-09,77.75734544205194
2010-03-10,76.97468095598252
2010-03-11,77.24491816625041
2010-03-12,76.9838557490527
2010-03-15,77.3776020119162
2010-03-16,76.85305163040611
2010-03-17,78.24081746344785
2010-03-18,78.49375463415085
2010-03-19,79.38459021704374
2010-03-22,78.98466877487898
2010-03-23,78.91552775093444
2010-03-24,79.49982383929358
2010-03-25,79.18488973361026
2010-03-26,79.89043881200443
2010-03-29,80.03017150237842
2010-03-30,80.83960198142985
2010-03-31,79.72653148603908
2010-04-01,80.45454612476738
2010-04-02,80.652825719977
2010-04-05,81.19183801808641
2010-04-06,82.00961990011973
2010-04-07,82.80019300376365
2010-04-08,82.18527572207735
2010-04-09,82.00220982920304
2010-04-12,80.90603311235367
2010-04-13,80.70915148150137
2010-04-14,80.77243442036698
2010-04-15,81.7599178498421
2010-04-16,81.52879137432878
2010-04-19,80.1340411014961
2010-04-20,80.2300126202761
2010-04-21,81.5222755294034
2010-04-22,81.65632061745835
2010-04-23,80.73652037216195
2010-04-26,82.48677122885512
2010-04-27,82.72244541523703
2010-04-28,81.63090858682348
2010-04-29,81.20394103300711
2010-04-30,81.90950494486951
2010-05-03,81.89955287810025
2010-05-04,82.67010301605346
2010-05-05,83.02428376035466
2010-05-06,82.21739344243973
2010-05-07,81.98239708510246
2010-05-10,81.49537626799568
2010-05-11,81.68652448710066
2010-05-12,81.57821806021019
2010-05-13,84.04889669523915
2010-05-14,84.31556478343443
2010-05-17,82.66371355274642
2010-05-18,82.3983266701161
2010-05-19,82.0052896475944
2010-05-20,81.37022046187396
2010-05-21,78.64472089441543
2010-05-24,79.67252118955638
2010-05-25,78.10262426126292
2010-05-26,78.72140155719033
2010-05-27,79.81208428656348
2010-05-28,80.56510832888912
2010-05-31,81.21269213657331
2010-06-01,79.91386021147316
2010-06-02,79.46803615548745
2010-06-03,81.66286576779704
2010-06-04,83.02654440459027
2010-06-07,80.97106740723223
2010-06-08,81.23791294271314
2010-06-09,79.70779189954173
2010-06-10,80.05341152786319
2010-06-11,81.18394460993578
2010-06-14,81.37001507711012
2010-06-15,81.43221024087829
2010-06-16,82.37246817149584
2010-06-17,82.27127788725217
2010-06-18,82.23697209967386
2010-06-21,84.51296704660163
2010-06-22,84.40917528117527
2010-06-23,83.98298860018045
2010-06-24,83.67670578713185
2010-06-25,82.65683089090984
2010-06-28,82.37446898801475
2010-06-29,82.38579684642889
2010-06-30,81.0748784063787
2010-07-01,79.27993189841459
2010-07-02,77.88077719916548
2010-07-05,78.7296626505889
2010-07-06,79.2889920273393
2010-07-07,78.89884756239681
2010-07-08,79.68283439534552
2010-07-09,80.7873278641994
2010-07-12,81.21425142354504
2010-07-13,80.6151606781694
2010-07-14,81.43436244191197
2010-07-15,79.99797593137527
2010-07-16,79.0388945873037
2010-07-19,78.53923929650482
2010-07-20,78.85366425346515
2010-07-21,79.34320546562776
2010-07-22,78.60289261881918
2010-07-23,80.49943312421317
2010-07-26,80.1916994160859
2010-07-27,79.84944095951937
2010-07-28,80.81894094441589
2010-07-29,80.7106076177335
2010-07-30,80.47294967782051
2010-08-02,80.52364834609047
2010-08-03,81.03463613264869
2010-08-04,80.51093920953609
2010-08-05,81.21272853024978
2010-08-06,80.92603926150089
2010-08-09,80.95439680830619
2010-08-10,81.24111961118224
2010-08-11,81.02078490040212
2010-08-12,80.25066747258688
2010-08-13,81.11553184048766
2010-08-16,80.83321698520052
2010-08-17,80.57368271392326
2010-08-18,81.31431811792005
2010-08-19,82.27413006765666
2010-08-20,82.19305564190104
2010-08-23,82.25535593984712
2010-08-24,81.83814150959589
2010-08-25,80.94654116992041
2010-08-26,80.51998348481456
2010-08-27,80.7669361933032
2010-08-30,82.03199702264114
2010-08-31,80.54300001777375
2010-09-01,80.53341934649099
2010-09-02,81.52102590347288
2010-09-03,81.81667037825912
2010-09-06,83.08028334086424
2010-09-07,84.01947595555313
2010-09-08,82.84153460380219
2010-09-09,83.48970996860761
2010-09-10,84.06656120394193
2010-09-13,84.5016051140196
2010-09-14,84.10242818724862
2010-09-15,83.59425819685197
2010-09-16,82.82938606897353
2010-09-17,83.9428534204803
2010-09-20,83.92263425638235
2010-09-21,83.90260195974192
2010-09-22,82.37078641235584
2010-09-23,82.90667649807982
2010-09-24,81.83403025436843
2010-09-27,82.88317486360464
2010-09-28,82.32383814879371
2010-09-29,82.85253069613965
2010-09-30,82.01768916621221
2010-10-01,81.98471918891701
2010-10-04,82.47630605231939
2010-10-05,81.90732462060897
2010-10-06,82.83375072042872
2010-10-07,82.74115692234145
2010-10-08,82.44714648172707
2010-10-11,82.8153776666056
2010-10-12,82.24728313100171
2010-10-13,82.25157016855073
2010-10-14,82.9961669017116
2010-10-15,82.84803267891037
2010-10-18,82.71458497089792
2010-10-19,83.55977329526586
2010-10-20,82.34057213723032
2010-10-21,82.2527783570026
2010-10-22,82.82889183716775
2010-10-25,83.22118292283864
2010-10-26,83.24930178573842
2010-10-27,82.9615942047502
2010-10-28,82.69453573873199
2010-10-29,82.31232794815257
2010-11-01,82.95788454847636
2010-11-02,82.15341883122197
2010-11-03,82.36894500593772
2010-11-04,82.7139693805759
2010-11-05,84.7938454086953
2010-11-08,86.11817423136914
2010-11-09,86.05563251752028
2010-11-10,86.83098071871791
2010-11-11,86.89619673414987
2010-11-12,85.23895563932639
2010-11-15,85.704968707664
2010-11-16,85.24207755422918
2010-11-17,84.84923351659809
2010-11-18,85.70798071398454
2010-11-19,85.51520231276244
2010-11-22,86.55586767568771
2010-11-23,86.94827508904878
2010-11-24,86.51138940956224
2010-11-25,86.94656408607428
2010-11-26,86.87569714928973
2010-11-29,88.34611260175514
2010-11-30,88.10949086451832
2010-12-01,88.66627304465509
2010-12-02,89.36176245120095
2010-12-03,88.86447631442945
2010-12-06,89.64789691777163
2010-12-07,89.07636258501209
2010-12-08,89.22698287513084
2010-12-09,90.04013471365191
2010-12-10,89.33988730419159
2010-12-13,88.79894977911601
2010-12-14,89.39333746334552
2010-12-15,88.95873663522529
2010-12-16,89.36189194536372
2010-12-17,89.94468250721143
2010-12-20,90.02889970049132
2010-12-21,90.73418439488552
2010-12-22,91.14468577417195
2010-12-23,91.51761393967246
2010-12-24,90.99657040237888
2010-12-27,91.04345291437373
2010-12-28,91.48918091036793
2010-12-29,92.13573310409986
2010-12-30,91.21623480357815
2010-12-31,90.7778904422643
2011-01-03,91.50215327599112
2011-01-04,92.559630570496
2011-01-05,92.78909781735707
2011-01-06,94.33196761930722
2011-01-07,94.59339962273246
2011-01-10,94.48397404951285
2011-01-11,94.40718238346962
2011-01-12,94.19133188239455
2011-01-13,92.90506514765832
2011-01-14,92.24830693235656
2011-01-17,92.53265417168141
2011-01-18,92.03892180523441
2011-01-19,92.30747861399965
2011-01-20,91.21991714039923
2011-01-21,88.88532274110896
2011-01-24,88.6983716726082
2011-01-25,89.35527340533764
2011-01-26,89.46989095129847
2011-01-27,89.44600063744934
2011-01-28,89.76011715467115
2011-01-31,88.34359855290786
2011-02-01,88.26115613916656
2011-02-02,89.18200015789982
2011-02-03,90.12696717190973
2011-02-04,90.89565469325547
2011-02-07,90.71146990902616
2011-02-08,89.97429578398983
2011-02-09,88.52129287490739
2011-02-10,87.70482071413218
2011-02-11,87.58823232924796
2011-02-14,89.75232297043918
2011-02-15,89.26428109987792
2011-02-16,89.4901973553886
2011-02-17,89.89137269992294
2011-02-18,90.04448401432191
2011-02-21,89.85198874189625
2011-02-22,87.99333263786333
2011-02-23,87.02814950450559
2011-02-24,86.01578430318489
2011-02-25,87.31650452901629
2011-02-28,87.36282683911055
2011-03-01,88.466913559132
2011-03-02,87.03013772322069
2011-03-03,87.17255850418508
2011-03-04,87.90332981906654
2011-03-07,86.84814764000699
2011-03-08,87.5856987484805
2011-03-09,87.78455044508723
2011-03-10,87.28299768393514
2011-03-11,86.20480996821944
2011-03-14,82.86900702660694
2011-03-15,78.76504403731325
2011-03-16,82.18583283186098
2011-03-17,81.31348475967401
2011-03-18,80.64231025244673
2011-03-21,81.02255911615867
2011-03-22,82.69363774090466
2011-03-23,82.86972135088516
2011-03-24,82.54254277743385
2011-03-25,83.44425722253582
2011-03-28,83.22502564692932
2011-03-29,83.54220548633073
2011-03-30,84.6271528679589
2011-03-31,84.71357064714611
2011-04-01,84.4227263024732
2011-04-04,84.42807106349967
2011-04-05,83.93278648269617
2011-04-06,82.97108255408087
2011-04-07,83.46813616681636
2011-04-08,83.28970807420673
2011-04-11,83.02325790087293
2011-04-12,81.86834959853151
2011-04-13,82.62307786360807
2011-04-14,83.45223167881223
2011-04-15,83.32918404103046
2011-04-18,84.61469516129995
2011-04-19,83.12904155046
2011-04-20,83.55271632147952
2011-04-21,84.43308002943172
2011-04-22,84.40545225713645
2011-04-25,84.31142259799651
2011-04-26,83.40086325221215
2011-04-27,83.31239869706344
2011-04-28,83.36972823421269
2011-04-29,83.26737664581142
2011-05-02,83.87090928009846
2011-05-03,83.69031346062933
2011-05-04,82.9707912904729
2011-05-05,84.73731512039753
2011-05-06,84.18520848595121
2011-05-09,85.61551349825535
2011-05-10,85.20955071038725
2011-05-11,85.82280726083268
2011-05-12,85.29321081308221
2011-05-13,85.27809932875499
2011-05-16,84.07910901916728
2011-05-17,84.22531185664715
2011-05-18,84.55673299598102
2011-05-19,84.03076508529753
2011-05-20,84.69742026411964
2011-05-23,83.51821392849541
2011-05-24,83.20939312117841
2011-05-25,82.95469410723038
2011-05-26,84.34809174244835
2011-05-27,83.7862049590038
2011-05-30,83.7808245422154
2011-05-31,84.63130542998199
2011-06-01,84.76019213990755
2011-06-02,83.39359468014152
2011-06-03,82.34402103759703
2011-06-06,81.94089803887188
2011-06-07,81.52635251397355
2011-06-08,81.65905697655032
2011-06-09,81.8994208231059
2011-06-10,82.34151573153237
2011-06-13,81.69281374669245
2011-06-14,81.76711402677533
2011-06-15,82.72592980585858
2011-06-16,81.98748439929166
2011-06-17,80.63970143082007
2011-06-20,80.11975484076851
2011-06-21,80.88838665249325
2011-06-22,81.45368350096741
2011-06-23,82.5359006277332
2011-06-24,83.41064778528744
2011-06-27,81.87732753928712
2011-06-28,81.73922351267052
2011-06-29,82.7188682596056
2011-06-30,82.96857143031123
2011-07-01,83.50802496828109
2011-07-04,84.56303049752016
2011-07-05,84.75394561877651
2011-07-06,86.28290235034629
2011-07-07,85.73768557492308
2011-07-08,87.11445346443467
2011-07-11,88.01195695832148
2011-07-12,86.41775684121126
2011-07-13,86.33926275347675
2011-07-14,86.32119479800514
2011-07-15,86.67802536420602
2011-07-18,86.94338557775237
2011-07-19,85.7404459182876
2011-07-20,86.5789306837392
2011-07-21,85.42791468317711
2011-07-22,86.78609272979874
2011-07-25,86.18036179789749
2011-07-26,86.09130405156074
2011-07-27,86.71096758187318
2011-07-28,86.51936895355726
2011-07-29,85.56679037869837
2011-08-01,88.04969738882652
2011-08-02,86.54381880956882
2011-08-03,84.40224719589285
2011-08-04,83.3105955457438
2011-08-05,80.11700305112656
2011-08-08,78.3759120838999
2011-08-09,76.55441979305837
2011-08-10,77.97509900135601
2011-08-11,76.83191753554054
2011-08-12,76.76892104345147
2011-08-15,76.95394111074893
2011-08-16,77.64758786671221
2011-08-17,77.33142347856494
2011-08-18,76.79151331729847
2011-08-19,73.61755320248088
2011-08-22,72.66297183951784
2011-08-23,74.20336055121939
2011-08-24,73.02725401688292
2011-08-25,73.65690570384874
2011-08-26,74.05513898388098
2011-08-29,74.15473992811499
2011-08-30,75.68716166092727
2011-08-31,76.9795576585446
2011-09-01,78.16248419723091
2011-09-02,77.59787891202781
2011-09-05,75.90520068096795
2011-09-06,75.19348917984371
2011-09-07,76.78707077751794
2011-09-08,77.04825388752795
2011-09-09,77.91581545939096
2011-09-12,76.93191856115708
2011-09-13,76.63945499435324
2011-09-14,75.45235068429866
2011-09-15,75.3001549095089
2011-09-16,77.23698081989994
2011-09-19,77.2582036920654
2011-09-20,76.22273724483685
