Date,AC PACIFIC GROWTH
2004-07-27,71.44748792733648
2004-07-28,72.01394910336143
2004-07-29,70.89882007099645
2004-07-30,72.36685712324037
2004-08-02,72.40032932241155
2004-08-03,72.07196733236086
2004-08-04,71.22935201416027
2004-08-05,71.47974780669756
2004-08-06,70.3901339362733
2004-08-09,69.8257427928301
2004-08-10,69.62110131663135
2004-08-11,70.73707167243813
2004-08-12,70.33174480772182
2004-08-13,68.87091253569403
2004-08-16,68.27052733621119
2004-08-17,68.94117921196342
2004-08-18,69.78675993484964
2004-08-19,70.79005348678619
2004-08-20,71.0630486360783
2004-08-23,72.03394781542947
2004-08-24,72.64197174501408
2004-08-25,72.9608291493891
2004-08-26,73.40389891518582
2004-08-27,74.20503133558421
2004-08-30,73.96082699578547
2004-08-31,73.09888762970517
2004-09-01,73.54735018137852
2004-09-02,73.76961854085783
2004-09-03,73.15218671225372
2004-09-06,73.87964031480148
2004-09-07,74.47613915558236
2004-09-08,74.1450976424784
2004-09-09,73.1677248623083
2004-09-10,72.64421912315638
2004-09-13,73.5364405504717
2004-09-14,73.94391075210385
2004-09-15,73.75833927841026
2004-09-16,73.92567344522229
2004-09-17,73.32038192426077
2004-09-20,73.6482429952713
2004-09-21,73.06653438556026
2004-09-22,72.72512464909452
2004-09-23,72.50119998970894
2004-09-24,71.65811937450661
2004-09-27,71.147147245632
2004-09-28,70.77582000066377
2004-09-29,71.00584350368983
2004-09-30,71.54867073441065
2004-10-01,72.32389222696928
2004-10-04,74.62041327882373
2004-10-05,74.31912943069226
2004-10-06,74.5998036078334
2004-10-07,74.55629890070996
2004-10-08,74.18424017074341
2004-10-11,74.55117914788467
2004-10-12,73.81775751877825
2004-10-13,73.77055563708576
2004-10-14,72.61521687343541
2004-10-15,72.10899256221725
2004-10-18,71.44412002761713
2004-10-19,72.30981777906682
2004-10-20,71.04223119713684
2004-10-21,71.03038355502655
2004-10-22,71.31149714157014
2004-10-25,70.1057856968438
2004-10-26,70.22796468321859
2004-10-27,70.57913814969193
2004-10-28,71.95991447984463
2004-10-29,71.70812737684139
2004-11-01,71.22715806510536
2004-11-02,72.55729399197813
2004-11-03,72.57678198099964
2004-11-04,72.47906576236866
2004-11-05,73.06524302239107
2004-11-08,72.38944163823841
2004-11-09,72.35980941250713
2004-11-10,71.93735931330747
2004-11-11,71.81221396737169
2004-11-12,73.01225949918923
2004-11-15,74.28319681110068
2004-11-16,73.98026674061397
2004-11-17,74.44377625139899
2004-11-18,74.56323819182909
2004-11-19,74.84590076373382
2004-11-22,73.54651277842638
2004-11-23,73.456124567475
2004-11-24,73.56097316026792
2004-11-25,73.51843027596257
2004-11-26,73.11060000704585
2004-11-29,73.71634540631757
2004-11-30,73.3754812916403
2004-12-01,72.6246602373859
2004-12-02,73.86026964964161
2004-12-03,73.84864937081782
2004-12-06,73.22763043629213
2004-12-07,72.44265440810194
2004-12-08,72.23260002434309
2004-12-09,71.34102801810882
2004-12-10,70.90487593058494
2004-12-13,71.07414046794678
2004-12-14,71.67129663668295
2004-12-15,72.03533146814915
2004-12-16,72.7532785744483
2004-12-17,73.3874265066431
2004-12-20,72.95681229106724
2004-12-21,73.243159807016
2004-12-22,73.65162163879411
2004-12-23,73.25606323694403
2004-12-24,73.67108514864682
2004-12-27,73.53679019280567
2004-12-28,73.98784335486175
2004-12-29,73.69470593577557
2004-12-30,74.50169155192594
2004-12-31,75.16066033941051
2005-01-03,75.61858743432103
2005-01-04,75.71420533240888
2005-01-05,75.18197475608034
2005-01-06,75.11287966390174
2005-01-07,75.77025427249568
2005-01-10,75.6599731750838
2005-01-11,76.27583862805103
2005-01-12,75.75521813444941
2005-01-13,75.95918823588394
2005-01-14,76.77274759145189
2005-01-17,77.5887836404899
2005-01-18,77.3927777898059
2005-01-19,77.32235558618706
2005-01-20,76.81535783314634
2005-01-21,76.35703131098042
2005-01-24,76.63669342675293
2005-01-25,76.4840791799854
2005-01-26,76.9423276804865
2005-01-27,76.94812764347967
2005-01-28,76.9524557891563
2005-01-31,77.2573451941936
2005-02-01,77.1620822373134
2005-02-02,77.2813373333419
2005-02-03,77.30874036547382
2005-02-04,77.66801452873557
2005-02-07,78.76609590121
2005-02-08,78.45596153683849
2005-02-09,78.36351051035767
2005-02-10,78.1028136310365
2005-02-11,78.24818138921455
2005-02-14,78.7568642495512
2005-02-15,78.86445373628558
2005-02-16,78.32512470240705
2005-02-17,77.61954776639321
2005-02-18,77.9297026985024
2005-02-21,78.10076107228151
2005-02-22,77.6723799281543
2005-02-23,76.6648082005846
2005-02-24,76.73833746903922
2005-02-25,77.53930144332837
2005-02-28,78.35239461148551
2005-03-01,78.83082528346206
2005-03-02,78.8763752815898
2005-03-03,79.04685826076012
2005-03-04,78.66075883098463
2005-03-07,79.10910285055064
2005-03-08,78.46667271712995
2005-03-09,78.94991801317076
2005-03-10,77.99088803029316
2005-03-11,78.13610517038643
2005-03-14,77.92999778779576
2005-03-15,78.11034967394185
2005-03-16,77.88543731656927
2005-03-17,77.586414687024
2005-03-18,78.3572396348258
2005-03-21,78.8986714527129
2005-03-22,78.51211201209938
2005-03-23,78.40161952257448
2005-03-24,77.94883080269925
2005-03-25,78.2811539274006
2005-03-28,78.7806250656259
2005-03-29,77.25600021650338
2005-03-30,76.70970294256786
2005-03-31,77.41070828054873
2005-04-01,78.0275891877983
2005-04-04,78.05445492112109
2005-04-05,78.26323159717657
2005-04-06,78.33314978486949
2005-04-07,78.2868342277794
2005-04-08,78.96172830024446
2005-04-11,78.08837044646283
2005-04-12,77.94847415091294
2005-04-13,78.28910668131337
2005-04-14,77.53790024799797
2005-04-15,75.79748555196593
2005-04-18,73.01637266547233
2005-04-19,74.01197160035282
2005-04-20,74.31304215248959
2005-04-21,73.83931187859527
2005-04-22,74.89204767185502
2005-04-25,75.69861463452511
2005-04-26,75.50454226273409
2005-04-27,75.27065712420546
2005-04-28,75.42799053148408
2005-04-29,75.88088666579759
2005-05-02,76.4903778126671
2005-05-03,76.06939493904301
2005-05-04,76.1643722402923
2005-05-05,76.4497387185419
2005-05-06,77.86455895568169
2005-05-09,77.58274621161422
2005-05-10,77.12768619211069
2005-05-11,77.13138333173451
2005-05-12,77.10712554538075
2005-05-13,76.97663123032491
2005-05-16,76.53406939252801
2005-05-17,75.98952200433312
2005-05-18,76.02028264575783
2005-05-19,77.43014485635427
2005-05-20,77.47667153750596
2005-05-23,77.85561743956465
2005-05-24,78.09901567278501
2005-05-25,77.24043093934765
2005-05-26,77.45813488302528
2005-05-27,78.15045722099983
2005-05-30,79.21750424923934
2005-05-31,79.88860993596862
2005-06-01,80.30645456194627
2005-06-02,80.43042474472757
2005-06-03,81.0195580842823
2005-06-06,81.46475634967007
2005-06-07,81.3230875686128
2005-06-08,81.26583904875577
2005-06-09,81.24727886426055
2005-06-10,81.91661827192398
2005-06-13,82.0278454803262
2005-06-14,82.14082777347562
2005-06-15,82.33838872571165
2005-06-16,82.8702459269541
2005-06-17,82.77085859727514
2005-06-20,82.98956629148799
2005-06-21,83.34687647280748
2005-06-22,83.58677273759147
2005-06-23,84.11897047552954
2005-06-24,83.33000566731906
2005-06-27,82.14146757022057
2005-06-28,82.92215697389821
2005-06-29,82.90925781975368
2005-06-30,82.49226234722168
2005-07-01,83.16260520299272
2005-07-04,83.7257223252565
2005-07-05,83.34742705169991
2005-07-06,83.14762277127743
2005-07-07,82.63807314579844
2005-07-08,82.47320039519367
2005-07-11,82.69646310878069
2005-07-12,82.61374721445236
2005-07-13,82.76753001102904
2005-07-14,83.4003528427656
2005-07-15,83.63460116450302
2005-07-18,83.93636327330937
2005-07-19,83.76462979990038
2005-07-20,83.72438002893686
2005-07-21,84.65794018475457
2005-07-22,84.50569004849974
2005-07-25,84.57706178941942
2005-07-26,84.32311203762879
2005-07-27,84.4614980919301
2005-07-28,84.37412843567351
2005-07-29,84.37601340081342
2005-08-01,84.28610168207288
2005-08-02,84.92573910795639
2005-08-03,84.69112459151722
2005-08-04,84.03706102828163
2005-08-05,83.14546021137814
2005-08-08,83.13448486041362
2005-08-09,83.7370021869021
2005-08-10,85.28964743246485
2005-08-11,86.41699053469765
2005-08-12,86.95344846642081
2005-08-15,87.32542147702233
2005-08-16,87.7389453354686
2005-08-17,87.49675636574806
2005-08-18,87.59316248149662
2005-08-19,87.56072051533576
2005-08-22,88.89715828970441
2005-08-23,88.77287563407936
2005-08-24,88.1396242719833
2005-08-25,87.50395219152098
2005-08-26,87.6634274613156
2005-08-29,86.35523540687592
2005-08-30,87.27524320265607
2005-08-31,86.68658505164807
2005-09-01,87.00571001368111
2005-09-02,87.01336272928377
2005-09-05,87.95983043641586
2005-09-06,87.75145748841324
2005-09-07,88.05966246171887
2005-09-08,87.82055684563596
2005-09-09,88.91082938272942
2005-09-12,90.85331087511838
2005-09-13,90.64911592232885
2005-09-14,90.83167243469715
2005-09-15,91.69332351507768
2005-09-16,91.17618158624542
2005-09-19,91.76980166882898
2005-09-20,92.87597293289245
2005-09-21,92.78263303870403
2005-09-22,92.66156114651169
2005-09-23,92.56152781819912
2005-09-26,94.22536965814304
2005-09-27,93.79444820439618
2005-09-28,95.02743958978519
2005-09-29,96.71300229412735
2005-09-30,95.92483946010634
2005-10-03,96.34704298530217
2005-10-04,97.07958043917478
2005-10-05,96.14816075143935
2005-10-06,92.4561237846085
2005-10-07,92.38950907851918
2005-10-10,93.08672863510566
2005-10-11,94.66107502195409
2005-10-12,94.04543410065769
2005-10-13,94.14586040627817
2005-10-14,93.0054554150503
2005-10-17,92.41526425992342
2005-10-18,92.81318582453859
2005-10-19,91.03898900478391
2005-10-20,91.59132896957685
2005-10-21,91.33810510592293
2005-10-24,91.23143528708682
2005-10-25,91.5370569532589
2005-10-26,91.89181682743501
2005-10-27,92.12509191359818
2005-10-28,91.39467648263684
2005-10-31,93.68479866073015
2005-11-01,95.25526880119665
2005-11-02,94.97287857015247
2005-11-03,95.64370711634278
2005-11-04,97.74113706508986
2005-11-07,98.00125837346505
2005-11-08,98.71321235840195
2005-11-09,98.70208182336273
2005-11-10,98.27692208424055
2005-11-11,99.51838045891775
2005-11-14,98.67991351996969
2005-11-15,98.43693622274662
2005-11-16,99.06314787080692
2005-11-17,100.10788419956872
2005-11-18,101.34509377644682
2005-11-21,101.37177384015611
2005-11-22,100.5885226452903
2005-11-23,100.81806393725391
2005-11-24,100.82667922201706
2005-11-25,101.22698349244808
2005-11-28,101.77726691119446
2005-11-29,101.46968709127648
2005-11-30,100.9429545314276
2005-12-01,102.19824739862945
2005-12-02,103.82574241993973
2005-12-05,104.01505251769566
2005-12-06,103.71589461365396
2005-12-07,104.82146507735034
2005-12-08,102.3793612980373
2005-12-09,103.60321989112435
2005-12-12,104.19033679146968
2005-12-13,104.52890502059056
2005-12-14,104.31267384341757
2005-12-15,104.4697313028675
2005-12-16,104.13760690635857
2005-12-19,104.97131036535208
2005-12-20,106.47996271307625
2005-12-21,108.32568990346076
2005-12-22,108.25575250645322
2005-12-23,108.67171639821314
2005-12-26,109.4788728514696
2005-12-27,108.68166208887422
2005-12-28,108.74501198627026
2005-12-29,109.91035155688037
2005-12-30,109.43145060859784
2006-01-02,109.39473898257805
2006-01-03,109.1127736986512
2006-01-04,110.3269268107783
2006-01-05,110.9925875144823
2006-01-06,111.33929452858241
2006-01-09,112.7399501398835
2006-01-10,111.15710251811691
2006-01-11,111.6855090911501
2006-01-12,113.2009574647235
2006-01-13,112.7920462336868
2006-01-16,111.70359494389179
2006-01-17,109.59569341205152
2006-01-18,106.4128879760647
2006-01-19,108.76689586132386
2006-01-20,108.96270968454203
2006-01-23,105.94069446629263
2006-01-24,107.45204359688489
2006-01-25,107.72997528918907
2006-01-26,108.85837944129753
2006-01-27,112.28623835240485
2006-01-30,113.06263212653603
2006-01-31,113.33620045827846
2006-02-01,112.63922901570197
2006-02-02,112.80295820843254
2006-02-03,112.56161524746825
2006-02-06,113.38222136286616
2006-02-07,113.66061284361001
2006-02-08,110.49378245929296
2006-02-09,111.42735677053084
2006-02-10,111.38531381084044
2006-02-13,108.95858235811417
2006-02-14,110.75099275401648
2006-02-15,109.52081302312673
2006-02-16,109.91341965963619
2006-02-17,107.99415171448862
2006-02-20,106.90406165057814
2006-02-21,108.89346863215253
2006-02-22,108.80735794298408
2006-02-23,110.99106775307875
2006-02-24,111.9903854467338
2006-02-27,113.6173909683875
2006-02-28,113.16686594968046
2006-03-01,111.68517094038486
2006-03-02,111.26142182077861
2006-03-03,109.33683231455866
2006-03-06,109.40057078998399
2006-03-07,108.96645138527023
2006-03-08,107.60305858700966
2006-03-09,109.4537105202294
2006-03-10,109.290142151388
2006-03-13,110.72909571126607
2006-03-14,110.11424279665191
2006-03-15,110.3344556101291
2006-03-16,108.60179576597389
2006-03-17,109.87659997536731
2006-03-20,110.98713105232649
2006-03-21,111.01630680697181
2006-03-22,110.53438253607654
2006-03-23,110.8916369417915
2006-03-24,111.03943051986673
2006-03-27,112.29652099204577
2006-03-28,112.11688099405774
2006-03-29,113.05655603152653
2006-03-30,113.53563250498323
2006-03-31,114.14241510532429
2006-04-03,115.99406264960305
2006-04-04,114.85016295015159
2006-04-05,114.90854320123418
2006-04-06,117.24499605036806
2006-04-07,118.48551927317071
2006-04-10,117.64871085694244
2006-04-11,116.94554712913005
2006-04-12,115.5242080186028
2006-04-13,115.8945465645384
2006-04-14,116.23127714724262
2006-04-17,114.08734027463984
2006-04-18,115.53193861763745
2006-04-19,116.09647202016329
2006-04-20,116.29594126499033
2006-04-21,116.7168907436821
2006-04-24,115.76246937703705
2006-04-25,115.60195362418537
2006-04-26,115.97106155894969
2006-04-27,115.67684161241479
2006-04-28,114.10887273068177
2006-05-01,114.84747912217594
2006-05-02,115.58387385551666
2006-05-03,116.00600957948129
2006-05-04,115.20085577111759
2006-05-05,115.79251791150156
2006-05-08,118.24089525587226
2006-05-09,117.63337441609558
2006-05-10,116.81209143907415
2006-05-11,116.12022729636672
2006-05-12,114.2735620387796
2006-05-15,113.05994890633215
2006-05-16,110.87620036791343
2006-05-17,112.57446513180541
2006-05-18,109.62695053825686
2006-05-19,109.73980487394678
2006-05-22,106.39721927480394
2006-05-23,104.92188413556597
2006-05-24,106.05401877036945
2006-05-25,104.75554597797874
2006-05-26,106.69743020196074
2006-05-29,106.84684086328623
2006-05-30,105.88381202082002
2006-05-31,104.03506779134382
2006-06-01,104.03091058505207
2006-06-02,105.17995236802818
2006-06-05,104.46191024140724
2006-06-06,102.7798487980877
2006-06-07,100.7296757926985
2006-06-08,98.14197012995733
2006-06-09,99.6142867448147
2006-06-12,100.12595558195937
2006-06-13,96.1278906615188
2006-06-14,96.37948021581236
2006-06-15,97.50736973025545
2006-06-16,100.94460219746588
2006-06-19,100.13299707710094
2006-06-20,98.72874942744427
2006-06-21,98.13575252018407
2006-06-22,101.00695899059195
2006-06-23,101.05562126697008
2006-06-26,101.1269753857207
2006-06-27,101.27762171032838
2006-06-28,100.4268521830475
2006-06-29,101.9630202803694
2006-06-30,104.03628383034236
2006-07-03,104.3389068221416
2006-07-04,104.87483937860733
2006-07-05,103.89019337545079
2006-07-06,103.1568860320688
2006-07-07,103.48701617851027
2006-07-10,105.2453188567537
2006-07-11,104.37963634182293
2006-07-12,103.49282454066355
2006-07-13,102.58638117293108
2006-07-14,100.19223263768929
2006-07-17,100.18520584409687
2006-07-18,98.08123982571959
2006-07-19,97.71559589045293
2006-07-20,100.72259183818183
2006-07-21,100.08950635107885
2006-07-24,99.69457391528319
2006-07-25,100.96758735712088
2006-07-26,100.36712083733732
2006-07-27,101.8345046415413
2006-07-28,102.83951334743416
2006-07-31,103.75367212355934
2006-08-01,102.87055412322584
2006-08-02,102.62633467866202
2006-08-03,102.56056643269815
2006-08-04,102.29922647243859
2006-08-07,100.67953639898586
2006-08-08,102.08246004278195
2006-08-09,102.40920357339635
2006-08-10,103.3319365772246
2006-08-11,102.7635273252069
2006-08-14,103.74725884448407
2006-08-15,103.79190580550384
2006-08-16,104.99747588443925
2006-08-17,105.73725731671175
2006-08-18,106.43918435519085
2006-08-21,104.553048527644
2006-08-22,106.174617133595
2006-08-23,106.10821636296349
2006-08-24,104.83800247225908
2006-08-25,104.43771484412578
2006-08-28,103.15838156724797
2006-08-29,104.82637869459282
2006-08-30,104.07817855735881
2006-08-31,105.33734105425768
2006-09-01,105.58636384400643
2006-09-04,107.08282956354512
2006-09-05,107.67070045786156
2006-09-06,106.74815049179013
2006-09-07,105.83454480884943
2006-09-08,106.40216537619781
2006-09-11,104.00090519160493
2006-09-12,103.1712202688935
2006-09-13,103.57685233645901
2006-09-14,103.92316323896468
2006-09-15,104.44654900409563
2006-09-18,104.47945535457477
2006-09-19,104.85503644961125
2006-09-20,103.50725278124409
2006-09-21,104.28052791470009
2006-09-22,102.94031823910825
2006-09-25,102.92119379774623
2006-09-26,102.79775346107787
2006-09-27,104.81754587694697
2006-09-28,105.39187267448857
2006-09-29,105.87614316990026
2006-10-02,106.05959759846725
2006-10-03,105.71215873304156
2006-10-04,104.81257745388685
2006-10-05,106.75586743687153
2006-10-06,107.00670185350816
2006-10-09,106.38274240332244
2006-10-10,107.09871954364746
2006-10-11,106.35392202906625
2006-10-12,106.17958611070503
2006-10-13,107.60494284309505
2006-10-16,109.10186303620044
2006-10-17,108.84291159207118
2006-10-18,108.98123511515863
2006-10-19,108.3040388366487
2006-10-20,108.50497652166976
2006-10-23,109.25512513767629
2006-10-24,109.52041278093392
2006-10-25,109.1868473006123
2006-10-26,109.83062369823689
2006-10-27,109.21627506517676
2006-10-30,108.06328569590768
2006-10-31,107.73790869015002
2006-11-01,108.34653218244279
2006-11-02,108.31968302616707
2006-11-03,108.38620404989126
2006-11-06,108.06808012206665
2006-11-07,108.21680643721012
2006-11-08,106.87148877867561
2006-11-09,105.99636506759013
2006-11-10,105.7322146938896
2006-11-13,105.03512315800853
2006-11-14,106.88161492621575
2006-11-15,106.82014225615983
2006-11-16,106.33082609759379
2006-11-17,105.9348676238747
2006-11-20,103.82835621779576
2006-11-21,104.08432429365175
2006-11-22,105.69461591916391
2006-11-23,105.81153155464337
2006-11-24,104.09487045485513
2006-11-27,104.59814214411902
2006-11-28,103.67459140343487
2006-11-29,105.26115532557415
2006-11-30,106.25827657615754
2006-12-01,105.91180929545122
2006-12-04,105.81849661207343
2006-12-05,105.99329237005148
2006-12-06,106.91259870284998
2006-12-07,107.19679697782841
2006-12-08,106.08119729349055
2006-12-11,106.2921283141108
2006-12-12,106.09709940831753
2006-12-13,106.30348627833848
2006-12-14,107.723399580108
2006-12-15,108.88197860572248
2006-12-18,109.26534339230537
2006-12-19,106.93147956288489
2006-12-20,108.17487898060232
2006-12-21,108.21789983526558
2006-12-22,108.25067215267067
2006-12-25,108.03452783938957
2006-12-26,108.34832596727634
2006-12-27,109.3172730068034
2006-12-28,109.31435431892902
2006-12-29,109.11058318897872
2007-01-01,109.11058318897872
2007-01-02,109.32113005378918
2007-01-03,109.59106450462701
2007-01-04,110.08748209357707
2007-01-05,110.05834360730002
2007-01-08,109.39777959758942
2007-01-09,109.86024124301787
2007-01-10,108.40545470498313
2007-01-11,108.36679906150535
2007-01-12,109.97907773989398
2007-01-15,111.40472405655952
2007-01-16,111.29614226014809
2007-01-17,111.48382450907104
2007-01-18,111.52709136668939
2007-01-19,111.12878488909188
2007-01-22,111.96650075049259
2007-01-23,111.50843635274646
2007-01-24,112.65313532354517
2007-01-25,112.1118042571634
2007-01-26,111.45141319875212
2007-01-29,110.88441069888152
2007-01-30,111.04479400721713
2007-01-31,110.39119924495937
2007-02-01,111.25542988037799
2007-02-02,111.9293729282191
2007-02-05,111.81065544585607
2007-02-06,112.1459695441469
2007-02-07,111.40341852340232
2007-02-08,110.8011037642801
2007-02-09,111.8245804761882
2007-02-12,111.66126549591951
2007-02-13,111.44504328681916
2007-02-14,111.94947967886276
2007-02-15,113.43583765573395
2007-02-16,113.77827657812603
2007-02-19,113.83876777543117
2007-02-20,113.48275638207679
2007-02-21,113.47639515669724
2007-02-22,114.42316078752889
2007-02-23,114.7392686987514
2007-02-26,114.99153807166091
2007-02-27,114.34254350709621
2007-02-28,111.18891900055945
2007-03-01,110.96327564556037
2007-03-02,110.30102632834422
2007-03-05,107.26961609450868
2007-03-06,109.05524670073301
2007-03-07,108.70260292202164
2007-03-08,110.03818922865597
2007-03-09,110.52072474562767
2007-03-12,111.40359304961966
2007-03-13,111.00608334491294
2007-03-14,107.9605649712808
2007-03-15,108.70173367055517
2007-03-16,107.92649297645796
2007-03-19,108.8441905186008
2007-03-20,109.94963261079542
2007-03-21,109.80776410656706
2007-03-22,111.05013606188619
2007-03-23,111.6374408000426
2007-03-26,111.81307737294276
2007-03-27,111.22243469782073
2007-03-28,110.73199058332379
2007-03-29,110.59976417759185
2007-03-30,110.99096721335725
2007-04-02,109.4950009507132
2007-04-03,110.5290958830521
2007-04-04,112.55151355530144
2007-04-05,111.7921808827949
2007-04-06,111.70977845987655
2007-04-09,112.82928792397036
2007-04-10,112.656603107352
2007-04-11,113.01615572711307
2007-04-12,112.14857808655036
2007-04-13,111.33495473695727
2007-04-16,111.99161370454178
2007-04-17,111.63208651086212
2007-04-18,112.60512692399162
2007-04-19,110.46019932211614
2007-04-20,110.996967225671
2007-04-23,111.30049400059448
2007-04-24,110.86164204949489
2007-04-25,109.91910238845871
2007-04-26,110.83276664841013
2007-04-27,109.81723742974495
2007-04-30,109.68331637750835
2007-05-01,109.35417877159195
2007-05-02,109.9427837933522
2007-05-03,110.5095643303804
2007-05-04,110.86914626945011
2007-05-07,112.64087366199188
2007-05-08,113.37682266497171
2007-05-09,114.03289403502865
2007-05-10,113.9793008227756
2007-05-11,112.93454283399217
2007-05-14,113.53908623619104
2007-05-15,111.81633649279628
2007-05-16,111.69790511226698
2007-05-17,112.34099804658172
2007-05-18,111.6170715505709
2007-05-21,112.67120203985395
2007-05-22,113.88495430341425
2007-05-23,114.28640481232966
2007-05-24,114.32268715505003
2007-05-25,112.86004793629668
2007-05-28,113.18440215666426
2007-05-29,113.65424031002777
2007-05-30,113.4970544368538
2007-05-31,114.67994055318634
2007-06-01,115.9465146538489
2007-06-04,116.25758247593996
2007-06-05,116.11851922285256
2007-06-06,116.64888171490044
2007-06-07,116.86532670329285
2007-06-08,116.11073110662798
2007-06-11,116.35096043825418
2007-06-12,116.59529158835737
2007-06-13,115.80873193053057
2007-06-14,116.77995874362819
2007-06-15,117.00566992158964
2007-06-18,118.45018347657424
2007-06-19,118.59225794743392
2007-06-20,118.60488010146962
2007-06-21,119.44849746557986
2007-06-22,118.5683244552468
2007-06-25,117.78865263913193
2007-06-26,117.63289692092567
2007-06-27,116.39124849570925
2007-06-28,116.8922854008982
2007-06-29,117.1714186367676
2007-07-02,117.41267662385957
2007-07-03,118.3107851255916
2007-07-04,118.7341270830146
2007-07-05,119.53502298907124
2007-07-06,119.14323375517263
2007-07-09,120.61080770875101
2007-07-10,120.2855636544732
2007-07-11,118.71038473839808
2007-07-12,118.6594982167291
2007-07-13,120.50469354973553
2007-07-16,120.04252506756346
2007-07-17,119.7536676698667
2007-07-18,118.41352486586494
2007-07-19,118.96014310866833
2007-07-20,120.63656562777517
2007-07-23,120.2150169702725
2007-07-24,121.31830583576394
2007-07-25,121.63716264217216
2007-07-26,120.56665280426046
2007-07-27,117.38887888086172
2007-07-30,117.9872014694831
2007-07-31,118.57046728381681
2007-08-01,114.9898609711429
2007-08-02,115.23107758964356
2007-08-03,115.42344491701489
2007-08-06,113.91768055142036
2007-08-07,113.63945212684817
2007-08-08,114.96191546654342
2007-08-09,117.18895869576001
2007-08-10,113.93769323759048
2007-08-13,114.14188712296152
2007-08-14,114.41342515830512
2007-08-15,112.20787595428256
2007-08-16,110.07474388142286
2007-08-17,105.06504065141246
2007-08-20,110.03920396270875
2007-08-21,111.51307108095604
2007-08-22,111.79830117946605
2007-08-23,114.57965759636303
2007-08-24,113.73361635920047
2007-08-27,114.94261367429029
2007-08-28,115.22796564454761
2007-08-29,113.15540466357403
2007-08-30,114.11651088922828
2007-08-31,116.7583213846957
2007-09-03,116.95783340577066
2007-09-04,116.70654697748073
2007-09-05,115.79291972223636
2007-09-06,115.9006661628524
2007-09-07,115.82972545610244
2007-09-10,113.55215497244806
2007-09-11,113.58591135763977
2007-09-12,113.22140601015755
2007-09-13,112.61133025288126
2007-09-14,114.7891535254058
2007-09-17,114.22795165758914
2007-09-18,112.18791685752142
2007-09-19,115.90491838561337
2007-09-20,116.27513708814163
2007-09-21,115.46545287442054
2007-09-24,116.83015180038845
2007-09-25,117.83760683210238
2007-09-26,117.97182422765137
2007-09-27,120.75275626689414
2007-09-28,121.00192082337315
2007-10-01,120.56122963674898
2007-10-02,123.8082267631222
2007-10-03,123.8423538533541
2007-10-04,122.86782299052378
2007-10-05,123.6947279339729
2007-10-08,124.41698832953351
2007-10-09,125.01971166336294
2007-10-10,125.07706695646606
2007-10-11,125.8980791147479
2007-10-12,125.03746558044035
2007-10-15,125.02969914468174
2007-10-16,123.93760289684468
2007-10-17,122.77456123442079
2007-10-18,123.97760754818621
2007-10-19,123.12558617519092
2007-10-22,120.92578421114203
2007-10-23,121.71016163529191
2007-10-24,121.82545071985065
2007-10-25,121.43399584924366
2007-10-26,123.23128412239525
2007-10-29,125.51892368659696
2007-10-30,125.07087613375579
2007-10-31,124.92330431341955
2007-11-01,126.20155470248659
2007-11-02,122.77258369188428
2007-11-05,120.6423833236387
2007-11-06,120.71373262339357
2007-11-07,120.50172405893021
2007-11-08,117.10486247667343
2007-11-09,117.12867974133579
2007-11-12,114.92858107565388
2007-11-13,114.13009734279807
2007-11-14,116.33842867093043
2007-11-15,115.91159600910491
2007-11-16,113.57310264189094
2007-11-19,112.84387922575945
2007-11-20,112.26615769402318
2007-11-21,109.56563838441691
2007-11-22,108.6175741853769
2007-11-23,109.37180541896991
2007-11-26,112.18746364594595
2007-11-27,111.73859436277745
2007-11-28,111.73897780481404
2007-11-29,114.82644368289672
2007-11-30,116.32540034440271
2007-12-03,116.54950509062633
2007-12-04,115.56753409885896
2007-12-05,116.34187563216194
2007-12-06,117.82833079343867
2007-12-07,117.66425450338288
2007-12-10,116.2131839472997
2007-12-11,117.55001944409227
2007-12-12,115.98373801121153
2007-12-13,114.16186886109861
2007-12-14,113.28056061443877
2007-12-17,110.53079408380694
2007-12-18,110.07386268666768
2007-12-19,110.08832691261026
2007-12-20,110.16886349146297
2007-12-21,111.47449688250529
2007-12-24,112.26334246385464
2007-12-25,113.59942819370741
2007-12-26,113.3907860233179
2007-12-27,113.11287891065444
2007-12-28,111.52079623416779
2007-12-31,113.26097082867948
2008-01-01,113.26097082867948
2008-01-02,112.95054263827706
2008-01-03,112.36628340229433
2008-01-04,110.62059395890398
2008-01-07,108.4146930844412
2008-01-08,108.38918483489267
2008-01-09,110.01982288212947
2008-01-10,108.47539837960805
2008-01-11,106.61171167717913
2008-01-14,105.97531504439334
2008-01-15,105.1655110143754
2008-01-16,101.66181339496548
2008-01-17,102.8545100270327
2008-01-18,103.69220391484022
2008-01-21,100.84146201048077
2008-01-22,93.05968299744104
2008-01-23,97.04773105187184
2008-01-24,97.84615181496042
2008-01-25,102.50938358397188
2008-01-28,98.29036765176724
2008-01-29,99.82206233997577
2008-01-30,98.04618395670373
2008-01-31,99.59186497550596
2008-02-01,100.78494207269071
2008-02-04,103.28087056225051
2008-02-05,103.6145138582719
2008-02-06,99.59313085306296
2008-02-07,100.78424191141755
2008-02-08,99.61288062823107
2008-02-11,98.76901237368133
2008-02-12,98.34870254601866
2008-02-13,98.30756869564739
2008-02-14,101.95258893485052
2008-02-15,101.97123343511939
2008-02-18,101.91576549644839
2008-02-19,102.83451517421466
2008-02-20,100.58149444781934
