Date,ACWI ex AUSTRALIA GROWTH
2008-03-10,746.3519506447442
2008-03-11,762.1785055142313
2008-03-12,759.420640335156
2008-03-13,753.7996416205983
2008-03-14,743.4986155200072
2008-03-17,717.7516559444505
2008-03-18,737.8050836613511
2008-03-19,730.860726054311
2008-03-20,740.0168940863523
2008-03-21,741.4576590158806
2008-03-24,750.5915390017448
2008-03-25,758.2678385102711
2008-03-26,751.5322652214173
2008-03-27,747.5906108594882
2008-03-28,747.2724579700343
2008-03-31,744.0010392850302
2008-04-01,769.014891144663
2008-04-02,774.761780851807
2008-04-03,776.5474240428784
2008-04-04,776.5584516712931
2008-04-07,781.6394468150315
2008-04-08,775.9972794885105
2008-04-09,768.3594977686924
2008-04-10,771.3176995959025
2008-04-11,761.186738987182
2008-04-14,755.4431566462005
2008-04-15,760.2903273260675
2008-04-16,770.862270164778
2008-04-17,770.5730490708008
2008-04-18,788.402575896689
2008-04-21,785.3734110087416
2008-04-22,778.0352167795752
2008-04-23,785.562073372774
2008-04-24,791.3921867725454
2008-04-25,799.139600064136
2008-04-28,801.22242729059
2008-04-29,796.8159272655705
2008-04-30,799.473045654007
2008-05-01,810.262153221291
2008-05-02,819.3763261530086
2008-05-05,816.1232668960002
2008-05-06,817.7672852614553
2008-05-07,819.4903485785161
2008-05-08,822.217307132711
2008-05-09,814.9734430095058
2008-05-12,817.9223716114633
2008-05-13,821.0854857360315
2008-05-14,824.4802532708449
2008-05-15,832.7784414501699
2008-05-16,835.516777620437
2008-05-19,841.1025213095784
2008-05-20,827.3936418734821
2008-05-21,813.2678995190661
2008-05-22,815.7624012457212
2008-05-23,804.8375299778075
2008-05-26,801.3577554511057
2008-05-27,805.9074998883158
2008-05-28,814.342111752265
2008-05-29,822.1448654340255
2008-05-30,826.1902561021572
2008-06-02,823.0282927442148
2008-06-03,823.1698788018894
2008-06-04,821.423185059011
2008-06-05,824.541648758478
2008-06-06,804.4809093493249
2008-06-09,801.794785351949
2008-06-10,802.1297084567844
2008-06-11,791.2450876566352
2008-06-12,794.5392974053492
2008-06-13,804.298785089265
2008-06-16,803.8074596665518
2008-06-17,803.6091141235266
2008-06-18,798.4541536688666
2008-06-19,797.5427380015426
2008-06-20,778.9296490885635
2008-06-23,784.2809042787087
2008-06-24,773.9866371712384
2008-06-25,779.5821955333565
2008-06-26,758.2494941014276
2008-06-27,755.2749680104779
2008-06-30,757.0185370356503
2008-07-01,751.3051259595926
2008-07-02,733.811456472803
2008-07-03,737.1881908561576
2008-07-04,735.5566145939137
2008-07-07,738.9115614226064
2008-07-08,736.171095096732
2008-07-09,732.6252144812383
2008-07-10,729.7201265821726
2008-07-11,719.3198225358328
2008-07-14,721.4429074005191
2008-07-15,709.9096678521441
2008-07-16,720.8142240566506
2008-07-17,727.1769832412343
2008-07-18,725.7795769865943
2008-07-21,730.1340469951201
2008-07-22,732.885034539865
2008-07-23,740.9583073480661
2008-07-24,731.8462408471199
2008-07-25,732.135657828438
2008-07-28,724.3106775278358
2008-07-29,733.5358216470722
2008-07-30,747.7521546782689
2008-07-31,741.6886995533833
2008-08-01,733.6275751463219
2008-08-04,722.1267094733023
2008-08-05,735.5602199848539
2008-08-06,745.4900490591358
2008-08-07,740.6663682825964
2008-08-08,757.779029040898
2008-08-11,763.3691300885655
2008-08-12,762.9421033016514
2008-08-13,760.8186670170822
2008-08-14,762.7211678084225
2008-08-15,769.3859386023247
2008-08-18,764.264975636045
2008-08-19,755.1832028783466
2008-08-20,760.2564716654584
2008-08-21,755.3663631992583
2008-08-22,762.4497961701758
2008-08-25,756.8120188414609
2008-08-26,761.5586234714357
2008-08-27,764.2025494381315
2008-08-28,769.1263765435045
2008-08-29,766.1221341598446
2008-09-01,766.6243546158719
2008-09-02,763.0769619981435
2008-09-03,756.3383851906788
2008-09-04,739.8507398046364
2008-09-05,737.3191117155592
2008-09-08,752.0475116663039
2008-09-09,735.4355400075245
2008-09-10,740.351512778363
2008-09-11,747.6810405462024
2008-09-12,747.7808452456879
2008-09-15,724.6442837383502
2008-09-16,720.4425730729386
2008-09-17,697.6595090859279
2008-09-18,700.5177566440257
2008-09-19,733.5345222897915
2008-09-22,712.1711141503279
2008-09-23,698.2163447846643
2008-09-24,698.2107610047641
2008-09-25,705.452871834731
2008-09-26,699.781312817798
2008-09-29,661.4102877583902
2008-09-30,691.3112042802162
2008-10-01,688.9587353219761
2008-10-02,668.6108393993126
2008-10-03,664.7024857073803
2008-10-06,638.6419388296802
2008-10-07,615.8972014735975
2008-10-08,595.535323465584
2008-10-09,575.9022661300594
2008-10-10,555.5913494468076
2008-10-13,605.3523933832199
2008-10-14,612.7941364840783
2008-10-15,569.788194065466
2008-10-16,568.0974733335665
2008-10-17,573.5900831949385
2008-10-20,601.098288845609
2008-10-21,593.3674837385831
2008-10-22,566.8929228098771
2008-10-23,563.0534214297276
2008-10-24,545.7821701999324
2008-10-27,536.5402166282641
2008-10-28,575.2585172243441
2008-10-29,576.9939729404446
2008-10-30,599.0257175080928
2008-10-31,612.2058828312581
2008-11-03,610.619432104521
2008-11-04,627.3674738157403
2008-11-05,608.1455182894907
2008-11-06,584.8406430138319
2008-11-07,594.2916417592571
2008-11-10,596.0517036517256
2008-11-11,585.9743597402934
2008-11-12,564.0613412942957
2008-11-13,575.5724528958099
2008-11-14,560.6047583424171
2008-11-17,549.3872625876763
2008-11-18,549.0476388554505
2008-11-19,526.370201806205
2008-11-20,501.2794181584584
2008-11-21,516.6083264592725
2008-11-24,534.6822798982745
2008-11-25,533.6722496103478
2008-11-26,547.0644693333676
2008-11-27,552.7045180456582
2008-11-28,563.9983755818486
2008-12-01,533.3269574008195
2008-12-02,534.1645793276518
2008-12-03,542.8292704394106
2008-12-04,531.7207744976293
2008-12-05,536.1992387735938
2008-12-08,552.6016527820673
2008-12-09,550.9854411847194
2008-12-10,555.4177089853157
2008-12-11,542.8861354740217
2008-12-12,533.2081054402018
2008-12-15,526.5967248037972
2008-12-16,536.9195815598642
2008-12-17,523.871191997214
2008-12-18,515.7539515909648
2008-12-19,529.0089076565106
2008-12-22,521.0735896691511
2008-12-23,517.5352027769223
2008-12-24,515.4364180053843
2008-12-25,515.7771065145743
2008-12-26,515.2122638588061
2008-12-29,512.6293536179423
2008-12-30,523.8614127203198
2008-12-31,534.5962240203477
2009-01-01,534.6815165696985
2009-01-02,548.2290032061441
2009-01-05,563.3137093272404
2009-01-06,576.9122738597335
2009-01-07,559.3456019581598
2009-01-08,555.4798364792865
2009-01-09,554.23089602509
2009-01-12,548.8231415430491
2009-01-13,550.041152908932
2009-01-14,535.5055487859232
2009-01-15,536.892368435943
2009-01-16,538.0949665776043
2009-01-19,539.4666822158489
2009-01-20,529.5483707372817
2009-01-21,539.2290686388997
2009-01-22,532.0070500010603
2009-01-23,536.6824845134911
2009-01-26,532.338391467688
2009-01-27,537.3164616524386
2009-01-28,546.9577033275306
2009-01-29,543.3430177206727
2009-01-30,544.4115916982686
2009-02-02,538.4564614739571
2009-02-03,542.1596732090153
2009-02-04,549.8246166458697
2009-02-05,555.7341820643525
2009-02-06,566.0835674347693
2009-02-09,558.9242561221592
2009-02-10,545.4493205738096
2009-02-11,549.8063387842664
2009-02-12,551.3909496671482
2009-02-13,547.1922803236587
2009-02-16,549.1272837901126
2009-02-17,538.5389794849931
2009-02-18,538.0820844101465
2009-02-19,531.2755893295069
2009-02-20,524.2447964587884
2009-02-23,510.7374138073015
2009-02-24,513.7433744117593
2009-02-25,512.8261222394395
2009-02-26,507.63899079110786
2009-02-27,504.87045927821674
2009-03-02,486.02085819619435
2009-03-03,483.0882398163451
2009-03-04,496.62447079384725
2009-03-05,485.76730070524246
2009-03-06,480.23405716587064
2009-03-09,474.8528712015463
2009-03-10,491.3447816057659
2009-03-11,495.21227968479457
2009-03-12,501.72900234309276
2009-03-13,504.7026073966222
2009-03-16,505.56463068664124
2009-03-17,513.6771728095432
2009-03-18,511.76266169382336
2009-03-19,497.90470630677754
2009-03-20,497.7136330511402
2009-03-23,519.340237596217
2009-03-24,518.9846628662992
2009-03-25,520.8723962789628
2009-03-26,528.9618051687065
2009-03-27,528.1175226403043
2009-03-30,516.4438216662122
2009-03-31,519.0238500752688
2009-04-01,526.7872341633528
2009-04-02,539.2376075077183
2009-04-03,539.5035973113713
2009-04-06,537.2289088423579
2009-04-07,534.0103195512961
2009-04-08,537.8767533486758
2009-04-09,551.3579210735346
2009-04-10,551.5879301009443
2009-04-13,548.5038704787454
2009-04-14,549.1912621515164
2009-04-15,552.061759857385
2009-04-16,559.5295195852084
2009-04-17,566.6087619165378
2009-04-20,556.490131041978
2009-04-21,558.7967093059897
2009-04-22,557.0074905961553
2009-04-23,559.8089081236758
2009-04-24,562.5423951224408
2009-04-27,564.2234586880078
2009-04-28,560.9020885200973
2009-04-29,565.1077128167653
2009-04-30,570.0550147091777
2009-05-01,571.8887269006225
2009-05-04,583.6251438039889
2009-05-05,583.6199906651494
2009-05-06,590.7028099955012
2009-05-07,584.7290437015707
2009-05-08,590.3036855724037
2009-05-11,581.7204539201438
2009-05-12,581.3999831103571
2009-05-13,573.073419971477
2009-05-14,573.9005674046712
2009-05-15,574.9464937851482
2009-05-18,589.0685513780053
2009-05-19,591.0900468497805
2009-05-20,589.1283031982135
2009-05-21,579.7856063131331
2009-05-22,573.1555697069947
2009-05-25,573.7880478158487
2009-05-26,582.1927924609668
2009-05-27,582.9203826759816
2009-05-28,584.6227064063347
2009-05-29,584.1034795782263
2009-06-01,598.9742063090474
2009-06-02,595.688958285769
2009-06-03,591.6774896681173
2009-06-04,592.5989323863381
2009-06-05,598.7896210850191
2009-06-08,600.1727078076253
2009-06-09,598.4731618598302
2009-06-10,602.1086442791468
2009-06-11,603.2337621391824
2009-06-12,604.7440292722024
2009-06-15,597.1544690381446
2009-06-16,590.3478287956054
2009-06-17,588.0632422727891
2009-06-18,585.66873368066
2009-06-19,591.1457858688484
2009-06-22,579.0325938568791
2009-06-23,573.1395638140883
2009-06-24,580.619605217798
2009-06-25,590.7236078621215
2009-06-26,588.1970322233998
2009-06-29,591.7520459769114
2009-06-30,588.7958083981575
2009-07-01,590.6289833950702
2009-07-02,582.6829471304915
2009-07-03,582.7867731192192
2009-07-06,582.2484266278991
2009-07-07,573.015186844795
2009-07-08,573.6590834170961
2009-07-09,573.5176764903572
2009-07-10,572.2065349820816
2009-07-13,576.2904809612588
2009-07-14,582.7600971141014
2009-07-15,592.5734193102817
2009-07-16,596.7899578896623
2009-07-17,600.1153451650956
2009-07-20,604.217186696742
2009-07-21,608.892601195982
2009-07-22,609.7410564824457
2009-07-23,618.5761787169364
2009-07-24,621.2480135862495
2009-07-27,621.8988228217688
2009-07-28,622.2917111708473
2009-07-29,623.9895824653532
2009-07-30,631.9227148673499
2009-07-31,630.1946976735126
2009-08-03,631.0335256898251
2009-08-04,630.7180008577851
2009-08-05,626.5225552393517
2009-08-06,624.8340368149908
2009-08-07,632.6247178731769
2009-08-10,632.7264105360049
2009-08-11,629.292909840077
2009-08-12,629.9787328044198
2009-08-13,633.203782592889
2009-08-14,631.7950142485165
2009-08-17,621.5023557822127
2009-08-18,626.5306384911643
2009-08-19,624.2952298038513
2009-08-20,630.7760683250758
2009-08-21,636.8902233441452
2009-08-24,639.6227082795355
2009-08-25,639.5426154756362
2009-08-26,641.5313755381466
2009-08-27,640.0434164185807
2009-08-28,638.0362979582119
2009-08-31,633.9716495437799
2009-09-01,628.7432549671155
2009-09-02,628.5431947282308
2009-09-03,630.9522101718045
2009-09-04,638.7877835579856
2009-09-07,640.4212780183532
2009-09-08,641.0389443489232
2009-09-09,641.5104948450311
2009-09-10,647.801830196595
2009-09-11,649.3274862484166
2009-09-14,646.879711030712
2009-09-15,649.6290679490563
2009-09-16,654.8554057921999
2009-09-17,654.4542726684457
2009-09-18,653.7621897685538
2009-09-21,653.0017972856153
2009-09-22,653.517774828209
2009-09-23,651.0503235951043
2009-09-24,646.7334784395796
2009-09-25,643.9232563024806
2009-09-28,651.3286764112783
2009-09-29,654.8734489658597
2009-09-30,653.0332475782641
2009-10-01,643.300813368459
2009-10-02,635.3150784824873
2009-10-05,638.2485845566471
2009-10-06,645.6719067428826
2009-10-07,649.1681961484635
2009-10-08,653.69848419454
2009-10-09,656.0832969005027
2009-10-12,656.553384534908
2009-10-13,654.6385397826899
2009-10-14,661.9322708676159
2009-10-15,662.5692105460031
2009-10-16,660.9051713156294
2009-10-19,666.409602573122
2009-10-20,663.9339374772304
2009-10-21,660.1634686437917
2009-10-22,658.6857844822366
2009-10-23,654.3236349972831
2009-10-26,652.6399360946251
2009-10-27,652.1129285129458
2009-10-28,641.6179871993761
2009-10-29,648.6333259126577
2009-10-30,641.3732924864449
2009-11-02,640.4128579856264
2009-11-03,643.9623355433503
2009-11-04,645.0890394090426
2009-11-05,649.6755693969827
2009-11-06,652.9812960461095
2009-11-09,660.7394310987344
2009-11-10,662.0190681655622
2009-11-11,664.2002306295099
2009-11-12,663.1830047959226
2009-11-13,666.866422243001
2009-11-16,672.6610693649125
2009-11-17,676.5815261569925
2009-11-18,671.0296419530134
2009-11-19,665.8408503519782
2009-11-20,663.445817711775
2009-11-23,667.8509285096357
2009-11-24,666.763435151289
2009-11-25,667.7694386365163
2009-11-26,662.1608204469384
2009-11-27,656.8750043138385
2009-11-30,657.2947294569725
2009-12-01,667.6619818871995
2009-12-02,670.4152041117179
2009-12-03,668.8953505495806
2009-12-04,676.9176356067014
2009-12-07,677.9668114401204
2009-12-08,674.1699778743681
2009-12-09,672.6860580548272
2009-12-10,676.939302459349
2009-12-11,682.7240542688272
2009-12-14,687.528107435356
2009-12-15,688.5456260202732
2009-12-16,691.5399875281188
2009-12-17,689.9004067976236
2009-12-18,693.3423390533917
2009-12-21,697.2103112111195
2009-12-22,704.2191976285638
2009-12-23,704.9462506191188
2009-12-24,707.7000313431892
2009-12-25,707.4446773031061
2009-12-28,709.0902290249086
2009-12-29,708.6425300752445
2009-12-30,710.6643820084718
2009-12-31,707.1521966760757
2010-01-01,707.1521966760757
2010-01-04,714.9516212730396
2010-01-05,717.6557265115601
2010-01-06,719.6552002669308
2010-01-07,720.7942311785332
2010-01-08,725.0326086807771
2010-01-11,718.5407585212885
2010-01-12,714.347884881131
2010-01-13,717.0773885475459
2010-01-14,722.2262538787218
2010-01-15,721.1850734911217
2010-01-18,721.9916572890178
2010-01-19,730.0214210067707
2010-01-20,726.2814792906855
2010-01-21,719.2120419572299
2010-01-22,703.7043457989498
2010-01-25,701.456936511874
2010-01-26,701.7987868582287
2010-01-27,700.6027752167865
2010-01-28,697.8021212895331
2010-01-29,694.8764872204409
2010-02-01,701.1207870637911
2010-02-02,707.0122993617676
2010-02-03,708.2314574501912
2010-02-04,694.6241415132366
2010-02-05,692.14523436648
2010-02-08,689.1235139486666
2010-02-09,694.0780271410686
2010-02-10,695.8040508122342
2010-02-11,706.7540607937589
2010-02-12,706.5142076966555
2010-02-15,707.4952312360141
2010-02-16,711.8153890116863
2010-02-17,720.7284155792028
2010-02-18,725.4895530111663
2010-02-19,727.9550971884256
2010-02-22,726.4264507245431
2010-02-23,721.0417348206835
2010-02-24,721.5517478703206
2010-02-25,720.7497676750193
2010-02-26,720.0115129850636
2010-03-01,735.3860963787047
2010-03-02,737.3138005690531
2010-03-03,735.3333782983666
2010-03-04,738.1120176846051
2010-03-05,747.4996006324785
2010-03-08,748.3835611701023
2010-03-09,752.0215209988971
2010-03-10,751.3080782326779
2010-03-11,751.9789034421101
2010-03-12,750.76556716351
2010-03-15,752.6069917786572
2010-03-16,753.6069634870678
2010-03-17,759.9317132927346
2010-03-18,764.1741853824237
2010-03-19,764.4296702152641
2010-03-22,766.2250361966346
2010-03-23,770.1967400644625
2010-03-24,774.229249657718
2010-03-25,774.8218724583513
2010-03-26,773.0407178968293
2010-03-29,774.2837227570045
2010-03-30,778.5638296708846
2010-03-31,772.1762829954088
2010-04-01,779.934663624516
2010-04-02,780.2959188322427
2010-04-05,785.8542478458369
2010-04-06,792.7809056926949
2010-04-07,792.8633808508879
2010-04-08,790.4772594601422
2010-04-09,792.7576662311968
2010-04-12,785.8508840576716
2010-04-13,786.4631763850833
2010-04-14,791.0266611967758
2010-04-15,796.2627788558245
2010-04-16,788.0042432750854
2010-04-19,785.5564134611544
2010-04-20,792.3474346729926
2010-04-21,795.918296797587
2010-04-22,798.2393169864584
2010-04-23,800.1534238989912
2010-04-26,806.3000707411709
2010-04-27,790.8931014041873
2010-04-28,790.5116180726377
2010-04-29,797.8211083618593
2010-04-30,789.2826355067673
2010-05-03,797.4908095618663
2010-05-04,786.5243418399953
2010-05-05,787.0257580696034
2010-05-06,777.312025906961
2010-05-07,762.0024510247835
2010-05-10,786.3874776994577
2010-05-11,790.4005919884848
2010-05-12,801.4818688753815
2010-05-13,805.4889419097933
2010-05-14,795.3514130120557
2010-05-17,794.8934756545508
2010-05-18,790.1525354564412
2010-05-19,779.4603791967342
2010-05-20,756.7002535648601
2010-05-21,749.2804230122258
2010-05-24,755.9519859338353
2010-05-25,751.0920797420943
2010-05-26,758.2309544545675
2010-05-27,777.2130178566505
2010-05-28,771.57709458694
2010-05-31,776.9663469902586
2010-06-01,767.8736596030843
2010-06-02,781.1313176591425
2010-06-03,790.9304135051927
2010-06-04,781.6086185321118
2010-06-07,773.6283590701155
2010-06-08,773.9646737002486
2010-06-09,770.8639244942933
2010-06-10,785.1919773033225
2010-06-11,789.9070109742539
2010-06-14,787.0355857618343
2010-06-15,797.1510201808163
2010-06-16,799.1556049289345
2010-06-17,798.0938443029653
2010-06-18,797.741785060515
2010-06-21,803.9113926261983
2010-06-22,799.7606788612128
2010-06-23,796.855315971481
2010-06-24,782.6893073002753
2010-06-25,781.3886061139339
2010-06-28,781.2817264725159
2010-06-29,765.6183858328309
2010-06-30,755.5166636048123
2010-07-01,739.41368202589
2010-07-02,731.3188542662765
2010-07-05,734.1652251380369
2010-07-06,739.3510022014001
2010-07-07,752.043888514662
2010-07-08,757.4292780163211
2010-07-09,765.315762193744
2010-07-12,768.7097236335429
2010-07-13,774.9402321656742
2010-07-14,775.0998452637275
2010-07-15,765.5098512140328
2010-07-16,747.2516534768555
2010-07-19,746.2371014958686
2010-07-20,755.1719609847497
2010-07-21,756.9912862874038
2010-07-22,765.6655897058544
2010-07-23,776.7043188690205
2010-07-26,775.9214662005554
2010-07-27,771.5647465502961
2010-07-28,769.0917436383676
2010-07-29,763.4630027608498
2010-07-30,765.1306837756662
2010-08-02,773.2531534080049
2010-08-03,771.2652844515751
2010-08-04,776.2161173727847
2010-08-05,775.4763048024137
2010-08-06,767.3065175218998
2010-08-09,773.7463164767206
2010-08-10,774.2919175784959
2010-08-11,764.9814577845308
2010-08-12,763.7809072900378
2010-08-13,767.5707339883719
2010-08-16,765.8402569155238
2010-08-17,773.4851769458329
2010-08-18,775.8717710699927
2010-08-19,768.8955796985905
2010-08-20,771.9324628950188
2010-08-23,771.6630196300878
2010-08-24,760.0374483204797
2010-08-25,759.8519024572602
2010-08-26,755.4744777172687
2010-08-27,763.6643370283641
2010-08-30,762.8388488289839
2010-08-31,758.7393642846089
2010-09-01,772.4332518453137
2010-09-02,777.7586612163541
2010-09-03,783.7430994990285
2010-09-06,785.9794452913482
2010-09-07,788.0894817164044
2010-09-08,790.1319780119181
2010-09-09,794.6281425593152
2010-09-10,797.6161605498909
2010-09-13,799.8705273094812
2010-09-14,796.721627282568
2010-09-15,795.03750808451
2010-09-16,789.6031433105986
2010-09-17,794.1081362246629
2010-09-20,801.5515627842942
2010-09-21,797.8881102724511
2010-09-22,783.1335863491302
2010-09-23,784.9120660819791
2010-09-24,788.8512729109816
2010-09-27,788.6961955874776
2010-09-28,787.2025395410532
2010-09-29,785.7272990631517
2010-09-30,780.5086861900279
2010-10-01,778.1109903193641
2010-10-04,777.0638169472174
2010-10-05,782.0884696163906
2010-10-06,782.751900610034
2010-10-07,779.2903874679649
2010-10-08,782.5756845143369
2010-10-11,785.8642628999887
2010-10-12,787.9376437355666
2010-10-13,791.6553174459644
2010-10-14,787.9079675892186
2010-10-15,792.7727355635986
2010-10-18,795.487406865766
2010-10-19,792.5536224836374
2010-10-20,790.3498672175582
2010-10-21,791.9666527374781
2010-10-22,795.6808648688667
2010-10-25,797.8428852629311
2010-10-26,801.0250118685138
2010-10-27,799.6393148905003
2010-10-28,796.7706237600793
2010-10-29,797.8558854760997
2010-11-01,801.2221700710326
2010-11-02,799.9058029736668
2010-11-03,801.3635446367199
2010-11-04,807.5027703033247
2010-11-05,819.6523900995858
2010-11-08,826.3363533588346
2010-11-09,824.6909953865969
2010-11-10,832.8232491659887
2010-11-11,832.2394260080176
2010-11-12,820.4941400300502
2010-11-15,825.7025941041069
2010-11-16,813.1485686800503
2010-11-17,815.2435727946024
2010-11-18,825.6996627585444
2010-11-19,823.6158480585331
2010-11-22,827.0724642555004
2010-11-23,823.8647394927322
2010-11-24,835.2191984919996
2010-11-25,838.4703441467179
2010-11-26,839.370768227996
2010-11-29,841.6457076996394
2010-11-30,841.5108877116866
2010-12-01,854.7765617209284
2010-12-02,861.9006718101472
2010-12-03,854.9882638434229
2010-12-06,860.9386346782402
2010-12-07,859.828716427933
2010-12-08,863.6986296362597
2010-12-09,866.8815460308755
2010-12-10,866.727821296067
2010-12-13,861.3112948161837
2010-12-14,863.1823026251161
2010-12-15,861.2598683526385
2010-12-16,869.6587065520769
2010-12-17,872.6482168582669
2010-12-20,876.4959939895508
2010-12-21,882.1641360964761
2010-12-22,885.4888611677677
2010-12-23,887.082537355359
2010-12-24,884.3157894775788
2010-12-27,881.0736856253135
2010-12-28,883.3156530267792
2010-12-29,886.9150757652209
2010-12-30,876.8016783035465
2010-12-31,870.1303688867466
2011-01-03,879.2268758632677
2011-01-04,881.8032195166709
2011-01-05,890.6659143828799
2011-01-06,896.9828865568476
2011-01-07,899.1566398415624
2011-01-10,898.3722360845902
2011-01-11,904.43735015895
2011-01-12,905.7598309860775
2011-01-13,889.2255692052539
2011-01-14,888.3785591922793
2011-01-17,892.2429304909347
2011-01-18,891.2862578045631
2011-01-19,878.77276882015
2011-01-20,872.1680537815215
2011-01-21,861.8994595876143
2011-01-24,862.4863490766528
2011-01-25,862.2896228166119
2011-01-26,868.5704045573586
2011-01-27,866.4842638574382
2011-01-28,859.4552323512875
2011-01-31,857.2129713859662
2011-02-01,864.506683293377
2011-02-02,865.6718346838242
2011-02-03,875.3274929848278
2011-02-04,881.2746869317423
2011-02-07,885.9386103731853
2011-02-08,881.9928257027801
2011-02-09,875.0916401142857
2011-02-10,876.9401727238982
2011-02-11,883.9648105004942
2011-02-14,894.250019622357
2011-02-15,889.4783063944146
2011-02-16,893.3314027499946
2011-02-17,893.3763070035632
2011-02-18,891.2868597910647
2011-02-21,886.9306223596828
2011-02-22,870.6832095501663
2011-02-23,859.7158153926475
2011-02-24,855.8114731526863
2011-02-25,869.6649810769949
2011-02-28,871.4441057015839
2011-03-01,865.0582102072037
2011-03-02,861.316823169478
2011-03-03,867.986690716271
2011-03-04,863.8208208936646
2011-03-07,855.3706647956841
2011-03-08,863.5119287730606
2011-03-09,861.2767655042121
2011-03-10,852.34553834484
2011-03-11,850.3246882382655
2011-03-14,835.298716814201
2011-03-15,817.9604005487752
2011-03-16,815.0505578172148
2011-03-17,819.1750997770744
2011-03-18,816.0512348905318
2011-03-21,826.0869034098154
2011-03-22,826.767460475043
2011-03-23,833.5947514851866
2011-03-24,837.9638996159273
2011-03-25,842.7233692406569
2011-03-28,841.9153874184956
2011-03-29,847.9742537944676
2011-03-30,855.1022837596478
2011-03-31,850.3306377705812
2011-04-01,857.3839369231363
2011-04-04,855.6884506393287
2011-04-05,856.8558207875225
2011-04-06,851.1129306865225
2011-04-07,851.7888740251431
2011-04-08,846.2716239871319
2011-04-11,842.7571476195204
2011-04-12,830.3999432437136
2011-04-13,834.9751233886054
2011-04-14,837.1805768396488
2011-04-15,840.5638933006296
2011-04-18,841.1181609937985
2011-04-19,840.5005939413902
2011-04-20,846.4281621337459
2011-04-21,851.225917960667
2011-04-22,851.209513559263
2011-04-25,849.5493907188228
2011-04-26,849.8339281470704
2011-04-27,850.8613201242445
2011-04-28,846.4047559419246
2011-04-29,848.1878442862906
2011-05-02,847.1412391194667
2011-05-03,842.9051548958913
2011-05-04,833.3230697081387
2011-05-05,840.5536178922129
2011-05-06,849.5561339005944
2011-05-09,861.9907767793383
2011-05-10,863.7519833539737
2011-05-11,862.0355375546939
2011-05-12,864.0906759149312
2011-05-13,859.2234943876705
2011-05-16,853.0465052463917
2011-05-17,852.1452781724998
2011-05-18,855.6368035508259
2011-05-19,857.3050341467782
2011-05-20,859.3574891522729
2011-05-23,852.0253358936609
2011-05-24,849.725954761428
2011-05-25,854.1169513924283
2011-05-26,858.7329825279842
2011-05-27,856.7723500032914
2011-05-30,856.5740143891392
2011-05-31,861.1904256198727
2011-06-01,848.4613384847734
2011-06-02,842.4292992804941
2011-06-03,830.9872629593922
2011-06-06,823.299733468121
2011-06-07,820.1005592443673
2011-06-08,817.2704330162189
2011-06-09,826.2010413055743
2011-06-10,821.5529800711878
2011-06-13,819.0073670311737
2011-06-14,823.6533444765178
2011-06-15,822.079633876971
2011-06-16,821.9834501246272
2011-06-17,814.1467200580022
2011-06-20,814.7016734689427
2011-06-21,824.749182342225
2011-06-22,820.1856287769506
2011-06-23,827.9652911275026
2011-06-24,824.9204527090681
2011-06-27,822.4683076309142
2011-06-28,828.1202129349138
2011-06-29,836.4585626235614
2011-06-30,840.546181733421
2011-07-01,849.8744638280534
2011-07-04,852.41669114526
2011-07-05,855.6122031241492
2011-07-06,864.3015504424831
2011-07-07,868.0652913585052
2011-07-08,869.7389832866976
2011-07-11,869.0967734088103
2011-07-12,862.8634334077157
2011-07-13,861.6832526875402
2011-07-14,855.9288332565212
2011-07-15,861.8187809433115
2011-07-18,858.2353153036995
2011-07-19,861.0109470676938
2011-07-20,863.510640677175
2011-07-21,861.3935928148136
2011-07-22,867.4049188887489
2011-07-25,866.0545590537012
2011-07-26,858.1219877832442
2011-07-27,849.8462836707912
2011-07-28,851.805993489649
2011-07-29,843.4467617548379
2011-08-01,849.992656256044
2011-08-02,830.6872812590882
2011-08-03,822.0236158984212
2011-08-04,793.9011423669078
2011-08-05,781.269771019028
2011-08-08,741.1618655182939
2011-08-09,758.0991984586227
2011-08-10,742.7297784770955
2011-08-11,759.6925561876621
2011-08-12,771.6520680922542
2011-08-15,772.9057392821171
2011-08-16,771.7797902791057
2011-08-17,770.0471542804289
2011-08-18,742.682489362341
2011-08-19,725.7712586567691
2011-08-22,726.8981879814038
2011-08-23,744.4026069980065
2011-08-24,747.8971707507519
2011-08-25,742.0256420814167
2011-08-26,749.7020481109585
2011-08-29,758.1507570571148
2011-08-30,769.1747372891351
2011-08-31,781.6516956898586
2011-09-01,786.18028421208
2011-09-02,772.0431534638029
2011-09-05,761.9517215679257
2011-09-06,761.1208481130188
2011-09-07,781.0049620058242
2011-09-08,780.8474555515437
2011-09-09,774.8410112282444
2011-09-12,772.7008742661993
2011-09-13,775.0045697933047
2011-09-14,781.7295029336698
2011-09-15,785.0910266130804
2011-09-16,793.9162244191727
2011-09-19,791.1959686632301
2011-09-20,788.7018744569198
2011-09-21,774.2916293703981
2011-09-22,751.1519552512536
2011-09-23,749.2104369000688
2011-09-26,757.8872551796229
2011-09-27,770.5242952541755
2011-09-28,760.8559785154973
2011-09-29,759.5485403365792
2011-09-30,754.159162073271
2011-10-03,742.2039801250826
2011-10-04,740.2639154234181
2011-10-05,752.5665139147088
2011-10-06,767.5628958433501
2011-10-07,765.8402522984303
2011-10-10,776.0020651765859
2011-10-11,781.0518648877668
2011-10-12,782.0007042843963
2011-10-13,786.5336647032228
