Date,AC AMERICAS GROWTH
2004-07-27,62.512677914617456
2004-07-28,62.5275689336117
2004-07-29,62.73564214779026
2004-07-30,63.031520191900924
2004-08-02,63.32136938214527
2004-08-03,62.67554660234817
2004-08-04,62.59559552687901
2004-08-05,61.580021207249985
2004-08-06,59.51838414544879
2004-08-09,59.51367090850917
2004-08-10,60.07239217509701
2004-08-11,60.19156707756555
2004-08-12,59.37153785173963
2004-08-13,58.95262817899967
2004-08-16,59.72813680343276
2004-08-17,60.06278294044403
2004-08-18,61.08240413890491
2004-08-19,60.5642994493898
2004-08-20,61.074860472895516
2004-08-23,61.56097883214298
2004-08-24,61.94609502959264
2004-08-25,62.63386600722519
2004-08-26,62.59289641243876
2004-08-27,63.10192920418575
2004-08-30,62.44209826938164
2004-08-31,62.09929835187128
2004-09-01,62.26851598190167
2004-09-02,63.0519907816733
2004-09-03,63.07562379942168
2004-09-06,62.968489756827566
2004-09-07,63.29630493071157
2004-09-08,62.83933431500868
2004-09-09,62.86070888385691
2004-09-10,62.63072933739766
2004-09-13,63.154385767498155
2004-09-14,63.188363921342976
2004-09-15,63.34763652645871
2004-09-16,63.435174696245106
2004-09-17,63.538276486983406
2004-09-20,63.423025458480744
2004-09-21,63.22779509694988
2004-09-22,62.412703067298324
2004-09-23,62.03095093283238
2004-09-24,62.157874501451765
2004-09-27,61.55417765976296
2004-09-28,61.82770882327061
2004-09-29,62.26053406095258
2004-09-30,61.84382865653395
2004-10-01,63.00102020006857
2004-10-04,63.92514817182096
2004-10-05,63.67221608890159
2004-10-06,64.06909651896085
2004-10-07,63.39330404049844
2004-10-08,62.1091793740615
2004-10-11,62.43789592423657
2004-10-12,62.57849480872925
2004-10-13,62.45661545972232
2004-10-14,61.22936587697685
2004-10-15,60.95550994192943
2004-10-18,61.316500477849445
2004-10-19,60.83602808791972
2004-10-20,60.64116064197251
2004-10-21,60.87483718509831
2004-10-22,59.959796681103576
2004-10-25,59.1953395497846
2004-10-26,60.021157537749026
2004-10-27,61.01163286118933
2004-10-28,61.288562468793195
2004-10-29,61.479109293987705
2004-11-01,61.31633009812155
2004-11-02,61.63821838688801
2004-11-03,61.86288725503452
2004-11-04,62.218398586811986
2004-11-05,62.45117877127667
2004-11-08,62.15672208901483
2004-11-09,62.30651161755434
2004-11-10,62.10507747411957
2004-11-11,62.76392024015171
2004-11-12,63.18168396191236
2004-11-15,63.32365661127719
2004-11-16,62.70676691077622
2004-11-17,62.905699753511094
2004-11-18,63.111078102716725
2004-11-19,62.024563346783395
2004-11-22,62.473535863861684
2004-11-23,62.14931748253247
2004-11-24,62.14421049777038
2004-11-25,61.80027406503167
2004-11-26,61.70623038415108
2004-11-29,61.46589329736258
2004-11-30,61.05911369260417
2004-12-01,61.97720389696227
2004-12-02,62.19690678852781
2004-12-03,61.802414422793376
2004-12-06,61.4732218464362
2004-12-07,60.7143996244738
2004-12-08,61.79205076131975
2004-12-09,62.19420497587239
2004-12-10,62.16268604724449
2004-12-13,62.18894680375787
2004-12-14,62.631720406207926
2004-12-15,62.10054454390944
2004-12-16,62.632296111077
2004-12-17,62.22825084851894
2004-12-20,61.38109447296019
2004-12-21,62.16828392627855
2004-12-22,62.28879121374311
2004-12-23,61.80521257272931
2004-12-24,61.69021036251377
2004-12-27,61.15038013341125
2004-12-28,61.73014109788311
2004-12-29,61.844065968611204
2004-12-30,61.70566272791218
2004-12-31,61.79236345144622
2005-01-03,61.85854811749555
2005-01-04,61.76745919538455
2005-01-05,61.58281829255782
2005-01-06,62.17814995452741
2005-01-07,62.81341684458809
2005-01-10,62.89107084246728
2005-01-11,62.29495241597878
2005-01-12,62.031512899636496
2005-01-13,61.814178969345065
2005-01-14,62.675839181500784
2005-01-17,62.733124622112705
2005-01-18,63.48372942630151
2005-01-19,62.84066681583102
2005-01-20,62.700331962495255
2005-01-21,62.07949781388718
2005-01-24,61.50021499451227
2005-01-25,62.221220854169054
2005-01-26,62.07913911867553
2005-01-27,62.23502558060223
2005-01-28,62.21511450314072
2005-01-31,62.5219833345862
2005-02-01,62.92804449318138
2005-02-02,63.02590859479086
2005-02-03,63.104095818959664
2005-02-04,63.85993934799047
2005-02-07,64.29744196859471
2005-02-08,64.70013325530593
2005-02-09,63.96083054866976
2005-02-10,63.76880461054074
2005-02-11,64.40798820338382
2005-02-14,64.01619060273745
2005-02-15,64.26284083631964
2005-02-16,64.12990920033432
2005-02-17,63.311486031113176
2005-02-18,63.42845793878267
2005-02-21,63.39961321789275
2005-02-22,61.908659787279824
2005-02-23,62.22209195817469
2005-02-24,62.67196923778624
2005-02-25,63.24123384637822
2005-02-28,62.39612995632292
2005-03-01,63.18980776219776
2005-03-02,63.53446497714348
2005-03-03,63.493332061023814
2005-03-04,63.47918113122115
2005-03-07,64.04867196118393
2005-03-08,62.97289587974104
2005-03-09,62.44206354109547
2005-03-10,62.227993275467526
2005-03-11,61.45004554486778
2005-03-14,62.11339267927422
2005-03-15,61.898064787057514
2005-03-16,60.91109529123464
2005-03-17,61.247168241067904
2005-03-18,61.53000427293404
2005-03-21,61.7803524524476
2005-03-22,61.281209864367284
2005-03-23,62.22390334639131
2005-03-24,62.4584392586979
2005-03-25,62.4584392586979
2005-03-28,63.012669693541454
2005-03-29,62.37913434454909
2005-03-30,62.97176755344423
2005-03-31,62.68329471974568
2005-04-01,62.37818493555664
2005-04-04,63.24471851598924
2005-04-05,63.5705352479128
2005-04-06,63.51419573377444
2005-04-07,63.712176818630795
2005-04-08,63.447225381705
2005-04-11,62.80846673661005
2005-04-12,63.47045455676656
2005-04-13,62.68161675344763
2005-04-14,62.47564665318264
2005-04-15,60.93152746545066
2005-04-18,60.59584994126404
2005-04-19,60.859193730447586
2005-04-20,60.02176172742043
2005-04-21,61.050660061735314
2005-04-22,60.61426058324102
2005-04-25,61.57986927966638
2005-04-26,61.218581378341526
2005-04-27,61.37065205936151
2005-04-28,60.94848484718294
2005-04-29,61.5834233028797
2005-05-02,62.24953111423248
2005-05-03,62.0124501849153
2005-05-04,62.458495100086466
2005-05-05,62.46952562444354
2005-05-06,62.98799911847324
2005-05-09,63.45533378951552
2005-05-10,62.60483857481403
2005-05-11,63.13117203873944
2005-05-12,63.20223588467509
2005-05-13,63.489573375739255
2005-05-16,64.21390104960948
2005-05-17,64.5371359932546
2005-05-18,65.1664601572351
2005-05-19,65.59816969434081
2005-05-20,65.89055000116711
2005-05-23,65.96729999612025
2005-05-24,66.08406731387907
2005-05-25,65.78584921615233
2005-05-26,66.64957403528913
2005-05-27,66.61259553409005
2005-05-30,67.03965128279297
2005-05-31,67.26646524828769
2005-06-01,68.38324998874451
2005-06-02,68.54089713156584
2005-06-03,68.10435135549987
2005-06-06,68.10393195689772
2005-06-07,68.08345231856633
2005-06-08,67.6224532336905
2005-06-09,68.79458444734344
2005-06-10,68.91821021453156
2005-06-13,69.60110849331514
2005-06-14,69.70462564907838
2005-06-15,69.5187077460009
2005-06-16,69.9660592565468
2005-06-17,69.33264018440713
2005-06-20,69.92346429981279
2005-06-21,69.81456560517344
2005-06-22,69.87766753498677
2005-06-23,69.59302149829409
2005-06-24,68.86333567947008
2005-06-27,68.41501025194798
2005-06-28,69.55725741655198
2005-06-29,69.45500842470122
2005-06-30,68.79822454240778
2005-07-01,69.67265684423784
2005-07-04,70.0393609963644
2005-07-05,70.7213035095773
2005-07-06,70.22298636068412
2005-07-07,70.31187591156241
2005-07-08,71.3404369486228
2005-07-11,71.02822470385851
2005-07-12,70.54151016884654
2005-07-13,71.14075881749466
2005-07-14,71.21966240699192
2005-07-15,71.66099091945266
2005-07-18,71.31026264818723
2005-07-19,72.43947321339665
2005-07-20,72.66626154696132
2005-07-21,71.68165305725131
2005-07-22,71.9939076110936
2005-07-25,71.87866809624542
2005-07-26,72.30580063079003
2005-07-27,72.65651456220037
2005-07-28,72.84369909712044
2005-07-29,72.03820838541591
2005-08-01,71.9197119942163
2005-08-02,72.47968240021932
2005-08-03,71.86809595209726
2005-08-04,71.11510684219556
2005-08-05,70.8175724292531
2005-08-08,70.46394307775554
2005-08-09,70.99756633684885
2005-08-10,70.64107888144868
2005-08-11,70.7713789494671
2005-08-12,70.40486782489145
2005-08-15,70.97914265075019
2005-08-16,70.29627384830634
2005-08-17,70.46028752464015
2005-08-18,71.02010941079078
2005-08-19,71.26139106883589
2005-08-22,70.89779059852081
2005-08-23,70.89948796201864
2005-08-24,70.26050385606605
2005-08-25,70.2467424832754
2005-08-26,69.58705060340648
2005-08-29,70.43208601652162
2005-08-30,70.65994950663689
2005-08-31,70.7917247006303
2005-09-01,69.85686260617737
2005-09-02,69.17472227557917
2005-09-05,69.35781834068536
2005-09-06,70.4476137408096
2005-09-07,70.84998506007193
2005-09-08,70.78783303152711
2005-09-09,71.25117180410146
2005-09-12,72.03311870277065
2005-09-13,71.54926367399163
2005-09-14,71.03407453055952
2005-09-15,71.56486055100667
2005-09-16,72.00520874788445
2005-09-19,72.1034026228806
2005-09-20,71.33413511605016
2005-09-21,70.54032508957792
2005-09-22,71.32825290373813
2005-09-23,71.8291748430071
2005-09-26,72.0867761079425
2005-09-27,72.19625160342956
2005-09-28,72.23496963760199
2005-09-29,72.85527558197406
2005-09-30,72.9619691218862
2005-10-03,73.85515392491251
2005-10-04,73.04130068272623
2005-10-05,71.68443252066618
2005-10-06,70.09942951841481
2005-10-07,70.52042611265915
2005-10-10,70.60009972055694
2005-10-11,70.75116013807838
2005-10-12,70.01968496143385
2005-10-13,70.52159177889753
2005-10-14,70.27170606709295
2005-10-17,70.78850143240551
2005-10-18,70.65712218366052
2005-10-19,71.45400743332284
2005-10-20,70.51348274862124
2005-10-21,70.5948660731077
2005-10-24,71.86906028249628
2005-10-25,70.96822881448131
2005-10-26,70.68772355714441
2005-10-27,69.38968015417208
2005-10-28,70.687701756925
2005-10-31,72.1918123280138
2005-11-01,71.8954380183417
2005-11-02,72.37091502504958
2005-11-03,73.23909009311296
2005-11-04,74.48488763959092
2005-11-07,74.74836653557543
2005-11-08,74.66465174602065
2005-11-09,74.8295810861333
2005-11-10,75.32966264212199
2005-11-11,75.79357507965841
2005-11-14,75.83111321860994
2005-11-15,75.84137448457254
2005-11-16,76.26034183686869
2005-11-17,76.66045216022351
2005-11-18,76.865844441055
2005-11-21,77.11030565693945
2005-11-22,77.70050507901821
2005-11-23,77.40260706261914
2005-11-24,77.45581777804323
2005-11-25,77.96784990881469
2005-11-28,76.82905722207705
2005-11-29,76.98360000683616
2005-11-30,76.53580344642637
2005-12-01,78.1534368409805
2005-12-02,78.44436406876403
2005-12-05,77.66941162882196
2005-12-06,77.7968952347361
2005-12-07,77.87872339334153
2005-12-08,77.14633561648861
2005-12-09,77.27722933641607
2005-12-12,76.67101645210468
2005-12-13,77.06922911571607
2005-12-14,76.57515698199072
2005-12-15,76.9740783787744
2005-12-16,76.32767897084987
2005-12-19,75.646664664577
2005-12-20,76.36468467140456
2005-12-21,77.11563647098713
2005-12-22,77.09782698893468
2005-12-23,77.11427278927368
2005-12-26,77.10302712775302
2005-12-27,76.39271740608294
2005-12-28,76.2495831752361
2005-12-29,76.42443010240318
2005-12-30,76.31873314413897
2006-01-02,76.32426851079805
2006-01-03,76.48647570032973
2006-01-04,76.29118621571158
2006-01-05,76.203739016455
2006-01-06,76.72224969908065
2006-01-09,77.43641839125601
2006-01-10,77.52783840512886
2006-01-11,77.61652186983514
2006-01-12,77.50872341598594
2006-01-13,77.29946217163516
2006-01-16,77.09733010215307
2006-01-17,77.13979175595497
2006-01-18,76.46509344351828
2006-01-19,77.01772440173362
2006-01-20,75.79627984574347
2006-01-23,74.77728278074477
2006-01-24,75.1592017249554
2006-01-25,74.95221462488333
2006-01-26,75.57660305770668
2006-01-27,76.89949139678707
2006-01-30,77.40830004037794
2006-01-31,76.8687202877123
2006-02-01,77.2522420621475
2006-02-02,76.63391580067885
2006-02-03,76.7561281359197
2006-02-06,76.94571195920298
2006-02-07,76.30633137463886
2006-02-08,76.8809201132616
2006-02-09,76.63319750229648
2006-02-10,77.02027367530002
2006-02-13,76.51812057567777
2006-02-14,77.4909788550765
2006-02-15,77.60918079438335
2006-02-16,78.36829226091999
2006-02-17,77.91283368219217
2006-02-20,77.82411976750869
2006-02-21,77.85715807943218
2006-02-22,78.34519518523943
2006-02-23,77.86628024329985
2006-02-24,78.39023102638107
2006-02-27,78.82431302086454
2006-02-28,77.63153777172735
2006-03-01,78.4250778598182
2006-03-02,78.14303607487726
2006-03-03,77.83629949432247
2006-03-06,77.20449459132217
2006-03-07,77.54865085571582
2006-03-08,77.37984037586084
2006-03-09,76.89150961027613
2006-03-10,77.63487383317626
2006-03-13,77.53113470557716
2006-03-14,77.78175565728473
2006-03-15,78.06046174467845
2006-03-16,77.25848237410553
2006-03-17,77.25831100311844
2006-03-20,77.15277428604958
2006-03-21,77.20245451438738
2006-03-22,77.51703631659058
2006-03-23,78.08604844417681
2006-03-24,78.06397183249113
2006-03-27,77.80996305581888
2006-03-28,77.06088915644757
2006-03-29,78.35702251892856
2006-03-30,77.50096588573517
2006-03-31,77.40907388771113
2006-04-03,77.47096057914973
2006-04-04,76.94639893385327
2006-04-05,77.3407037953981
2006-04-06,77.6572853066101
2006-04-07,77.68498387827762
2006-04-10,77.78937279960846
2006-04-11,76.95685509355134
2006-04-12,77.11967133952139
2006-04-13,77.44373564372115
2006-04-14,77.44373564372115
2006-04-17,76.01883849592917
2006-04-18,77.19166310208814
2006-04-19,77.10228294948132
2006-04-20,77.16250247476674
2006-04-21,76.87238240677502
2006-04-24,76.46338150725158
2006-04-25,75.98719660722108
2006-04-26,75.9362216522362
2006-04-27,75.38879972089678
2006-04-28,74.8149235485059
2006-05-01,74.53189078894937
2006-05-02,74.76269134967893
2006-05-03,74.56629144341314
2006-05-04,74.4093304677926
2006-05-05,74.81832933650786
2006-05-08,74.98340156865031
2006-05-09,74.79659372653387
2006-05-10,74.43467779010994
2006-05-11,73.28838576637992
2006-05-12,72.07488596346276
2006-05-15,72.20890241478075
2006-05-16,71.93534971291746
2006-05-17,71.21129574198206
2006-05-18,70.50761914325064
2006-05-19,71.31933968423536
2006-05-22,70.2056800804591
2006-05-23,69.74241110171144
2006-05-24,70.27067137415553
2006-05-25,71.19215398103549
2006-05-26,71.92120469892859
2006-05-29,71.80068423893367
2006-05-30,69.79732278661429
2006-05-31,70.54391444293519
2006-06-01,71.68247719170715
2006-06-02,71.17956961145553
2006-06-05,69.62323991698048
2006-06-06,70.08035557230262
2006-06-07,69.6105898859499
2006-06-08,70.27302612354836
2006-06-09,69.98142674190714
2006-06-12,69.03306351996986
2006-06-13,68.39654499588747
2006-06-14,68.68174249971798
2006-06-15,70.36289029162549
2006-06-16,70.05730562921036
2006-06-19,69.71545809565706
2006-06-20,69.52966842777059
2006-06-21,70.23379026570423
2006-06-22,70.11131928310485
2006-06-23,70.59814952315803
2006-06-26,70.66491446065405
2006-06-27,69.59821527142209
2006-06-28,70.27733356314408
2006-06-29,72.07509846051734
2006-06-30,70.65959987885051
2006-07-03,71.10360330006228
2006-07-04,71.24904988260772
2006-07-05,70.77269846131665
2006-07-06,70.62346268625117
2006-07-07,69.60283501006283
2006-07-10,69.92246358684416
2006-07-11,70.23069260779522
2006-07-12,69.69191678732597
2006-07-13,68.65147647375355
2006-07-14,68.58056448508664
2006-07-17,69.00263895230403
2006-07-18,69.16215468922297
2006-07-19,70.11050299926949
2006-07-20,68.64630539644509
2006-07-21,67.69999580530686
2006-07-24,69.30086398946573
2006-07-25,69.89255431543003
2006-07-26,69.79818369219048
2006-07-27,68.79770496612156
2006-07-28,69.49497304471802
2006-07-31,69.51355003854471
2006-08-01,69.12928925846158
2006-08-02,69.44716610108694
2006-08-03,69.6107923081245
2006-08-04,68.90277910093612
2006-08-07,68.93273721854123
2006-08-08,68.77359344134469
2006-08-09,68.3761580308192
2006-08-10,69.2956040357855
2006-08-11,68.99677063779329
2006-08-14,69.11478012845521
2006-08-15,70.01853398033202
2006-08-16,70.55226127391303
2006-08-17,70.58346565152611
2006-08-18,70.95334270687728
2006-08-21,70.1518837265883
2006-08-22,70.75559710503485
2006-08-23,70.39340963745835
2006-08-24,70.39157106204311
2006-08-25,70.75608213064231
2006-08-28,70.90234282996762
2006-08-29,71.30360080073218
2006-08-30,71.09802693090204
2006-08-31,71.26918944284652
2006-09-01,71.73452635374892
2006-09-04,71.41937137705166
2006-09-05,71.89833320487008
2006-09-06,70.97030975899094
2006-09-07,70.88076769859633
2006-09-08,71.40926773769941
2006-09-11,71.26010694423616
2006-09-12,72.21214317336594
2006-09-13,72.57999241036472
2006-09-14,71.99220257106968
2006-09-15,72.80019974514141
2006-09-18,72.78028517341087
2006-09-19,72.34907613444997
2006-09-20,72.744100987403
2006-09-21,72.20291542130941
2006-09-22,71.32595799050023
2006-09-25,72.3525919146976
2006-09-26,73.36431835075452
2006-09-27,73.37961173164263
2006-09-28,73.68074322005906
2006-09-29,73.59156437132114
2006-10-02,72.714000986795
2006-10-03,72.64977346107261
2006-10-04,74.03149413679168
2006-10-05,74.47084285844929
2006-10-06,74.79230034399069
2006-10-09,74.81167307359833
2006-10-10,75.35676921475377
2006-10-11,74.951216584622
2006-10-12,75.91547962062539
2006-10-13,76.45039718325482
2006-10-16,76.66262366747692
2006-10-17,76.0421360640012
2006-10-18,76.21385871536144
2006-10-19,75.93589687523067
2006-10-20,75.87294169109465
2006-10-23,76.74788356405779
2006-10-24,76.8082570559749
2006-10-25,76.89161194993797
2006-10-26,76.99787005488596
2006-10-27,75.93287315895958
2006-10-30,76.0107174162944
2006-10-31,75.86341924517747
2006-11-01,75.01131816126711
2006-11-02,75.06747989375407
2006-11-03,75.41532650447974
2006-11-06,76.29234277387626
2006-11-07,75.97177064211115
2006-11-08,76.38341245395809
2006-11-09,75.81959310131268
2006-11-10,75.5183133145301
2006-11-13,75.9342575766256
2006-11-14,76.560371320808
2006-11-15,76.9559954366618
2006-11-16,77.06572583959145
2006-11-17,76.864213124833
2006-11-20,76.96238159417948
2006-11-21,77.20622466158952
2006-11-22,76.9213074838385
2006-11-23,76.8785964784021
2006-11-24,75.8494964421291
2006-11-27,74.41464759350902
2006-11-28,74.53900328408837
2006-11-29,75.23725435253678
2006-11-30,74.71808256249813
2006-12-01,73.98980219899153
2006-12-04,74.94935897371717
2006-12-05,75.37599133886411
2006-12-06,75.27284368328365
2006-12-07,74.97225579888699
2006-12-08,74.98291396821695
2006-12-11,75.57594195597261
2006-12-12,75.10684914657371
2006-12-13,75.26981779011072
2006-12-14,76.24415235362682
2006-12-15,76.60536431821117
2006-12-18,76.34236339867927
2006-12-19,75.8147343484378
2006-12-20,75.61110569330836
2006-12-21,75.33529308240671
2006-12-22,74.97268263235989
2006-12-25,74.97268263235989
2006-12-26,75.29807540575867
2006-12-27,75.89150553196663
2006-12-28,75.74793635700539
2006-12-29,75.23727506332719
2007-01-01,75.23727506332719
2007-01-02,74.77471453612995
2007-01-03,75.0282075114199
2007-01-04,75.895873998244
2007-01-05,75.95848394847636
2007-01-08,76.1650820842379
2007-01-09,76.21137433787199
2007-01-10,76.93168579294351
2007-01-11,78.00664231780792
2007-01-12,78.31463938950657
2007-01-15,78.36052701140385
2007-01-16,78.37418872791449
2007-01-17,78.13553621202325
2007-01-18,77.56690381560306
2007-01-19,77.92561222652863
2007-01-22,77.37831668206934
2007-01-23,77.23413800502976
2007-01-24,78.44367564506366
2007-01-25,77.49282160598916
2007-01-26,77.75173651345706
2007-01-29,77.48446247329377
2007-01-30,77.73553529767325
2007-01-31,78.12003132060094
2007-02-01,78.31901736010803
2007-02-02,78.69461538510983
2007-02-05,78.88383446582264
2007-02-06,78.764757366106
2007-02-07,78.62494954099846
2007-02-08,78.49007603655244
2007-02-09,78.07335368283144
2007-02-12,77.88975371133448
2007-02-13,78.19954035292135
2007-02-14,78.2768482677716
2007-02-15,78.46776294290297
2007-02-16,78.48714430137217
2007-02-19,78.36579000403904
2007-02-20,78.54667469120082
2007-02-21,78.776211554639
2007-02-22,78.94959984720836
2007-02-23,78.35758550266354
2007-02-26,78.07453584434455
2007-02-27,74.75257461807897
2007-02-28,75.38040213709374
2007-03-01,75.3548120165123
2007-03-02,74.34316618581944
2007-03-05,74.00546487220365
2007-03-06,75.16496313882038
2007-03-07,74.8726019205667
2007-03-08,75.4994215031421
2007-03-09,75.64621802694099
2007-03-12,75.51630829945384
2007-03-13,73.92744830271518
2007-03-14,74.24481891384866
2007-03-15,74.34761264402299
2007-03-16,73.80718104281847
2007-03-19,74.70007676229015
2007-03-20,75.12224029034424
2007-03-21,76.36839022109781
2007-03-22,75.97803438863782
2007-03-23,76.35320438656005
2007-03-26,76.24769930871584
2007-03-27,75.58701903230296
2007-03-28,74.90490363463697
2007-03-29,75.27331873790506
2007-03-30,75.41514330784257
2007-04-02,75.3070798712852
2007-04-03,76.13308606075802
2007-04-04,76.40969352311147
2007-04-05,76.34932584791207
2007-04-06,76.34932584791207
2007-04-09,76.83808549329756
2007-04-10,76.53719261198934
2007-04-11,76.05411590831334
2007-04-12,76.3774151728992
2007-04-13,76.54714418532033
2007-04-16,77.15149693054398
2007-04-17,77.26793117435341
2007-04-18,77.07635990030074
2007-04-19,76.74663336740217
2007-04-20,77.52238118328725
2007-04-23,77.61799935387299
2007-04-24,77.31773815045285
2007-04-25,77.72299051686095
2007-04-26,77.93034058458647
2007-04-27,77.69940512861285
2007-04-30,76.93553773089147
2007-05-01,77.36180967366153
2007-05-02,78.10760513019189
2007-05-03,78.6148292186859
2007-05-04,78.69375797811675
2007-05-07,78.56564836470325
2007-05-08,79.05891346934993
2007-05-09,79.19208956722908
2007-05-10,78.32501440529535
2007-05-11,79.02474735463727
2007-05-14,78.67706999100646
2007-05-15,78.1340584167787
2007-05-16,79.03500108194315
2007-05-17,79.4940328544666
2007-05-18,80.05016694956753
2007-05-21,80.4973826575305
2007-05-22,80.45998137300927
2007-05-23,80.21888425626678
2007-05-24,79.55843524160875
2007-05-25,79.98503512613536
2007-05-28,80.02612244972157
2007-05-29,80.07732247130734
2007-05-30,81.12352862314324
2007-05-31,81.16188100148165
2007-06-01,81.82302928217369
2007-06-04,81.70718197148068
2007-06-05,81.1423772708768
2007-06-06,80.49237983857822
2007-06-07,79.26456957577756
2007-06-08,80.71456365811729
2007-06-11,80.81283561797738
2007-06-12,80.18523001030597
2007-06-13,81.38817942970209
2007-06-14,81.93876678516659
2007-06-15,82.29545491940577
2007-06-18,82.01993863320743
2007-06-19,81.98254120503739
2007-06-20,81.05005353717947
2007-06-21,81.70760400433134
2007-06-22,80.68716920115742
2007-06-25,80.04431940950475
2007-06-26,79.60634437644839
2007-06-27,80.53195723516072
2007-06-28,80.34665136522781
2007-06-29,80.1115694824863
2007-07-02,80.24933793568242
2007-07-03,80.64064351872702
2007-07-04,80.6101415755633
2007-07-05,81.0283732873207
2007-07-06,81.31242958619862
2007-07-09,81.38677948881548
2007-07-10,79.91998653915222
2007-07-11,79.99546039355549
2007-07-12,81.49224157087237
2007-07-13,81.72759796586948
2007-07-16,81.5338226104324
2007-07-17,81.58941096338103
2007-07-18,81.4726076997993
2007-07-19,81.89464768450418
2007-07-20,80.98863156998989
2007-07-23,81.34986903516013
2007-07-24,79.87279644514554
2007-07-25,80.62883271655984
2007-07-26,78.8653647766105
2007-07-27,78.11801483905374
2007-07-30,78.84165112467632
2007-07-31,77.8734690876499
2007-08-01,78.29794575366806
2007-08-02,78.9198891887714
2007-08-03,76.60616811192592
2007-08-06,77.63484011996835
2007-08-07,78.11003253772557
2007-08-08,79.04131494148561
2007-08-09,77.63326499979446
2007-08-10,77.64837825014017
2007-08-13,78.15660187488976
2007-08-14,76.83915674581111
2007-08-15,76.08348064890852
2007-08-16,75.87668003888184
2007-08-17,76.86876386780945
2007-08-20,77.24129317256138
2007-08-21,77.42847410712568
2007-08-22,78.3345026178559
2007-08-23,77.9584252928659
2007-08-24,78.60506581690903
2007-08-27,78.12100046623276
2007-08-28,76.36223948639623
2007-08-29,78.06805191979119
2007-08-30,78.07395278263027
2007-08-31,79.16825733735848
2007-09-03,79.35766334928574
2007-09-04,80.31753261618799
2007-09-05,79.23153047293246
2007-09-06,79.40513444650502
2007-09-07,77.69207441633642
2007-09-10,77.35494364901622
2007-09-11,78.2299333473155
2007-09-12,77.99151936560368
2007-09-13,78.56669513522232
2007-09-14,78.65774081246164
2007-09-17,78.18784487420106
2007-09-18,80.27886795990744
2007-09-19,80.15467497642398
2007-09-20,79.2072869128095
2007-09-21,79.62750366375082
2007-09-24,79.54425598964252
2007-09-25,79.49372265460634
2007-09-26,79.91782058481257
2007-09-27,80.23736655387849
2007-09-28,79.774356664599
2007-10-01,80.60878273204581
2007-10-02,81.00231706503935
2007-10-03,80.5039958871603
2007-10-04,80.66079987966309
2007-10-05,81.74081879226631
2007-10-08,82.12464501909938
2007-10-09,82.63661604339029
2007-10-10,82.37182168870561
2007-10-11,81.46969780071021
2007-10-12,82.4738188849371
2007-10-15,81.48366397531653
2007-10-16,81.37453697905437
2007-10-17,81.63860537430386
2007-10-18,81.40988264644778
2007-10-19,79.42961877638434
2007-10-22,80.32633145150487
2007-10-23,80.78871761130547
2007-10-24,80.63631837514063
2007-10-25,80.17317033985232
2007-10-26,80.80093724997543
2007-10-29,81.24933593899651
2007-10-30,80.66943396178438
2007-10-31,81.61715400304963
2007-11-01,80.17679894277526
2007-11-02,80.44837779982564
2007-11-05,80.07673561975338
2007-11-06,80.70363574635459
2007-11-07,78.31718791694459
2007-11-08,77.53064429770242
2007-11-09,76.01958940429196
2007-11-12,75.34469990657821
2007-11-13,77.11564040945602
2007-11-14,76.34394081922943
2007-11-15,75.81604674595148
2007-11-16,76.3755831623168
2007-11-19,75.03080814297338
2007-11-20,74.76409029236058
2007-11-21,73.3829627731906
2007-11-22,73.3568364688466
2007-11-23,74.55624948551917
2007-11-26,73.00919865297429
2007-11-27,73.70389131552828
2007-11-28,76.31350513781416
2007-11-29,76.34530169917457
2007-11-30,76.89599371385536
2007-12-03,76.63298124970146
2007-12-04,75.74942840577837
2007-12-05,77.43945529906627
2007-12-06,78.76424138227125
2007-12-07,78.63609654284676
2007-12-10,78.80573331428363
2007-12-11,77.00220193574914
2007-12-12,77.67729375134681
2007-12-13,77.99721750711726
2007-12-14,78.03639891983188
2007-12-17,76.85396433991028
2007-12-18,77.12044588281363
2007-12-19,77.35899927937697
2007-12-20,78.32923611391807
2007-12-21,79.55683855180808
2007-12-24,80.00362835534585
2007-12-25,80.00362835534585
2007-12-26,79.66842948986822
2007-12-27,78.30540140676264
2007-12-28,77.78206089597103
2007-12-31,77.60469877372445
2008-01-01,77.60469877372445
2008-01-02,76.08329047588344
2008-01-03,76.20640330540742
2008-01-04,73.62707084260069
2008-01-07,73.71045392835215
2008-01-08,72.64273214099056
2008-01-09,73.67673770471215
2008-01-10,73.8338091180298
2008-01-11,72.32915532109287
2008-01-14,72.9125527646675
2008-01-15,71.0728831520087
2008-01-16,70.91676915011303
2008-01-17,69.09786165035094
2008-01-18,69.35020942681004
2008-01-21,69.47008343754456
2008-01-22,68.38161670147578
2008-01-23,69.2169441143463
2008-01-24,69.89971720318276
2008-01-25,69.17471551782673
2008-01-28,69.63389255609754
2008-01-29,70.03096760181458
2008-01-30,69.70132092376872
2008-01-31,70.56937163277715
2008-02-01,71.52414505935086
2008-02-04,70.98298961582158
2008-02-05,69.71769568584325
2008-02-06,68.9522986966384
2008-02-07,70.05927925468457
2008-02-08,70.46634431782141
2008-02-11,71.36425045283056
2008-02-12,71.19054475084106
2008-02-13,72.46888426183145
2008-02-14,71.29842664940702
2008-02-15,70.77362588129542
2008-02-18,71.03647833573675
2008-02-19,70.67088887396525
2008-02-20,71.90979288076608
2008-02-21,70.50468983689512
