Date,AC PACIFIC ex JAPAN GROWTH
2004-07-26,97.03753783247173
2004-07-27,97.547903518594
2004-07-28,97.89317886209938
2004-07-29,97.027843995719
2004-07-30,98.47906181501457
2004-08-02,98.17217375701883
2004-08-03,98.42780484241895
2004-08-04,98.05989400135441
2004-08-05,99.03790466571394
2004-08-06,97.22584930673575
2004-08-09,97.00817369461532
2004-08-10,96.31234687951503
2004-08-11,96.8892741648584
2004-08-12,96.62360491636096
2004-08-13,95.80950780845987
2004-08-16,95.33620101527798
2004-08-17,95.46779052544522
2004-08-18,96.19917306417071
2004-08-19,97.63035316766258
2004-08-20,97.599360004553
2004-08-23,98.90670968484434
2004-08-24,99.47555917309185
2004-08-25,100.12255883308117
2004-08-26,100.82005606519424
2004-08-27,101.64407023132127
2004-08-30,101.32835952284138
2004-08-31,100.6587659783141
2004-09-01,101.60082166088641
2004-09-02,101.48627640683397
2004-09-03,101.27084196305417
2004-09-06,101.2349997546839
2004-09-07,101.8480535428206
2004-09-08,101.35871116473086
2004-09-09,100.79554559541725
2004-09-10,101.21654321112412
2004-09-13,102.6168152303072
2004-09-14,103.40659619933977
2004-09-15,104.16998308406276
2004-09-16,105.07630715133587
2004-09-17,104.6744557327207
2004-09-20,105.33953540318655
2004-09-21,104.92183081040695
2004-09-22,104.84303452086323
2004-09-23,104.33368568130219
2004-09-24,103.63928149541094
2004-09-27,103.14827146585048
2004-09-28,103.08527628953873
2004-09-29,103.49906758604016
2004-09-30,103.7840354096437
2004-10-01,104.26006160981106
2004-10-04,107.7222531187826
2004-10-05,107.42770272199473
2004-10-06,107.28310969353531
2004-10-07,107.71302176661835
2004-10-08,106.37737762429823
2004-10-11,106.44055149963197
2004-10-12,105.66910933418725
2004-10-13,105.42529395414208
2004-10-14,104.08778807588071
2004-10-15,103.43429585302988
2004-10-18,102.48370065602519
2004-10-19,103.31785488443039
2004-10-20,101.84721862235732
2004-10-21,101.95193538544704
2004-10-22,102.26607394513367
2004-10-25,100.58850772007322
2004-10-26,100.84721411303029
2004-10-27,101.36822848570796
2004-10-28,102.91191573071602
2004-10-29,103.07535737848323
2004-11-01,103.00253305691136
2004-11-02,104.4455089849243
2004-11-03,105.69670836699292
2004-11-04,104.9760503207999
2004-11-05,105.41065880308369
2004-11-08,104.33408567410615
2004-11-09,104.79973850379838
2004-11-10,105.37585137834614
2004-11-11,105.70383255384058
2004-11-12,106.69383138571958
2004-11-15,107.83685418181665
2004-11-16,107.21554956550895
2004-11-17,108.31045747862473
2004-11-18,108.68922694304253
2004-11-19,108.34541835002891
2004-11-22,107.01087837895318
2004-11-23,107.84326649675566
2004-11-24,107.97471775297072
2004-11-25,107.8392028885475
2004-11-26,107.3705838443229
2004-11-29,107.28255624391414
2004-11-30,107.13276331758703
2004-12-01,106.37824534355647
2004-12-02,108.05975240998093
2004-12-03,106.95025592831892
2004-12-06,106.4684846728382
2004-12-07,105.74973473586951
2004-12-08,104.89978256435278
2004-12-09,104.21627262747035
2004-12-10,103.76433979469444
2004-12-13,103.65786181238666
2004-12-14,104.76762240084575
2004-12-15,105.1875252357356
2004-12-16,106.56123784322126
2004-12-17,107.22756360649392
2004-12-20,106.83552091115409
2004-12-21,107.30348401483565
2004-12-22,107.22301776966965
2004-12-23,106.43260729597165
2004-12-24,106.58574180503348
2004-12-27,106.16857561746913
2004-12-28,106.51444292144912
2004-12-29,107.04646284260974
2004-12-30,107.1432088068608
2004-12-31,108.18903244741728
2005-01-03,108.90128880273028
2005-01-04,109.09542233709843
2005-01-05,107.76191875987047
2005-01-06,107.65501087871007
2005-01-07,108.95880344126836
2005-01-10,108.55542149158757
2005-01-11,108.77416772254954
2005-01-12,107.9490801456357
2005-01-13,108.9043265623071
2005-01-14,109.96284460193681
2005-01-17,111.57290951836858
2005-01-18,111.56767641139879
2005-01-19,111.74983798578829
2005-01-20,111.78023476921655
2005-01-21,111.55939940135318
2005-01-24,111.30651910199761
2005-01-25,112.18045784408429
2005-01-26,112.46503622486127
2005-01-27,113.27119997778269
2005-01-28,113.52619938035356
2005-01-31,114.09220119589551
2005-02-01,114.1187300242751
2005-02-02,114.30810608385349
2005-02-03,115.18917334319491
2005-02-04,115.48788422881434
2005-02-07,117.75643668911322
2005-02-08,117.74643341595109
2005-02-09,117.41849737703456
2005-02-10,116.8247225943395
2005-02-11,117.30766104851122
2005-02-14,117.95456516334382
2005-02-15,117.90332015113917
2005-02-16,117.73158443556653
2005-02-17,117.18065701579634
2005-02-18,118.1185824446167
2005-02-21,118.38895283412023
2005-02-22,117.15440329639009
2005-02-23,116.40650019108188
2005-02-24,116.87517259548824
2005-02-25,117.84825690869964
2005-02-28,118.96169430966698
2005-03-01,119.62301099512453
2005-03-02,119.11723575053144
2005-03-03,119.47623216654175
2005-03-04,118.3695950168501
2005-03-07,119.374594873632
2005-03-08,118.40206663112731
2005-03-09,118.57868564895635
2005-03-10,117.34784730035499
2005-03-11,117.54889197836688
2005-03-14,117.88241937314906
2005-03-15,117.26101594414438
2005-03-16,117.00424351226566
2005-03-17,116.9336008236278
2005-03-18,117.84833483554883
2005-03-21,118.76711809406362
2005-03-22,117.84432745843807
2005-03-23,117.37982033828087
2005-03-24,116.9339535625417
2005-03-25,117.30677819041217
2005-03-28,117.95947945962412
2005-03-29,116.10045072816828
2005-03-30,115.45330847984528
2005-03-31,116.28620533910889
2005-04-01,117.84021268372963
2005-04-04,118.36814640268057
2005-04-05,118.51391692331121
2005-04-06,118.12802938099323
2005-04-07,118.1818522424135
2005-04-08,119.66123077254761
2005-04-11,118.25997879279682
2005-04-12,118.98502677671812
2005-04-13,119.48709948480086
2005-04-14,117.86394242654778
2005-04-15,114.79212084158586
2005-04-18,111.31383235137477
2005-04-19,112.57246631554737
2005-04-20,112.94524232655318
2005-04-21,112.62082308578745
2005-04-22,113.92305348996625
2005-04-25,114.92133105581854
2005-04-26,115.17314904996724
2005-04-27,114.41723466848633
2005-04-28,114.54940535752344
2005-04-29,114.44717105254097
2005-05-02,115.45343703673336
2005-05-03,114.5439617450608
2005-05-04,114.37938297703342
2005-05-05,115.52486901754494
2005-05-06,117.03955380956378
2005-05-09,117.2500185790476
2005-05-10,116.79040345489311
2005-05-11,116.71738637126252
2005-05-12,117.48159134435105
2005-05-13,117.52964330222188
2005-05-16,116.8368150456307
2005-05-17,116.33324018247676
2005-05-18,116.75385427430837
2005-05-19,118.5734095893063
2005-05-20,118.95461253281249
2005-05-23,118.76400043807219
2005-05-24,119.647076499041
2005-05-25,118.65678837265787
2005-05-26,119.19493958593159
2005-05-27,120.4532415398834
2005-05-30,121.88207135988253
2005-05-31,122.2234846490389
2005-06-01,122.75289238662255
2005-06-02,123.52667183561954
2005-06-03,124.64800993226626
2005-06-06,125.51149268876235
2005-06-07,125.55875422242461
2005-06-08,125.36490021141509
2005-06-09,126.62171818510211
2005-06-10,127.72368314577585
2005-06-13,128.7499273215348
2005-06-14,128.70362751493616
2005-06-15,128.9934843837833
2005-06-16,129.8707225168432
2005-06-17,129.82698105675445
2005-06-20,130.58108806552255
2005-06-21,130.21577190232395
2005-06-22,131.09464364578562
2005-06-23,131.69199515545918
2005-06-24,130.32311829591168
2005-06-27,128.97417793276904
2005-06-28,130.32056916430216
2005-06-29,129.74556895509792
2005-06-30,129.44720335715382
2005-07-01,130.61199256459085
2005-07-04,131.11327651637276
2005-07-05,130.09292656193023
2005-07-06,129.99735697031366
2005-07-07,128.9798504185116
2005-07-08,128.93190452824086
2005-07-11,130.1095075743847
2005-07-12,129.9692354648849
2005-07-13,131.20709897931738
2005-07-14,132.5543908495875
2005-07-15,132.35771591405384
2005-07-18,132.91929204831825
2005-07-19,133.61700200627638
2005-07-20,134.3860128698042
2005-07-21,134.91416793892824
2005-07-22,136.0496746297044
2005-07-25,136.66666384322778
2005-07-26,136.40547359646308
2005-07-27,135.7382910905659
2005-07-28,135.93428520898541
2005-07-29,135.91650018162258
2005-08-01,135.56953834352078
2005-08-02,136.62645953279355
2005-08-03,136.3439448982417
2005-08-04,135.9322363060755
2005-08-05,135.29105477922573
2005-08-08,134.9533050083886
2005-08-09,135.2943578952512
2005-08-10,135.8354009880382
2005-08-11,136.82697069369038
2005-08-12,137.36067108895784
2005-08-15,137.2207572738731
2005-08-16,137.36071727181968
2005-08-17,136.86533260779797
2005-08-18,136.01441473482464
2005-08-19,135.8568741407168
2005-08-22,137.12309128369796
2005-08-23,136.66987398624178
2005-08-24,134.79363658187435
2005-08-25,134.069781514687
2005-08-26,133.94047004978813
2005-08-29,132.00011383379862
2005-08-30,133.13164397548994
2005-08-31,132.53346133525943
2005-09-01,133.52560906879486
2005-09-02,133.27538590188092
2005-09-05,133.718139140466
2005-09-06,134.1973030769464
2005-09-07,135.51927790141124
2005-09-08,135.82887458534307
2005-09-09,136.00071457346164
2005-09-12,138.10460437282478
2005-09-13,138.29659425857156
2005-09-14,138.7666334832675
2005-09-15,138.92373699698632
2005-09-16,138.76640109798777
2005-09-19,139.70991225333003
2005-09-20,141.13221813458983
2005-09-21,140.16585429381675
2005-09-22,140.2558630659598
2005-09-23,139.73925174403237
2005-09-26,141.6959249753591
2005-09-27,141.98898610039916
2005-09-28,142.3419236477561
2005-09-29,143.9506675333
2005-09-30,143.6781752280628
2005-10-03,144.99392557330697
2005-10-04,145.4994731392105
2005-10-05,142.9838066833762
2005-10-06,138.08904462810725
2005-10-07,138.08109468195832
2005-10-10,140.30438060231288
2005-10-11,140.07500171317284
2005-10-12,138.29795132305418
2005-10-13,137.28709287825404
2005-10-14,135.15802770900495
2005-10-17,134.82881351070967
2005-10-18,136.66289720886917
2005-10-19,132.94848861048175
2005-10-20,133.83364645390446
2005-10-21,133.4041274337906
2005-10-24,133.1725360871172
2005-10-25,132.6518489033689
2005-10-26,133.88972062131268
2005-10-27,132.62946334688738
2005-10-28,131.129034824362
2005-10-31,134.7566160532515
2005-11-01,136.09515555566855
2005-11-02,135.944661090031
2005-11-03,137.91602384914918
2005-11-04,140.0357820726259
2005-11-07,139.3745427252538
2005-11-08,140.6514898626726
2005-11-09,141.48141190039487
2005-11-10,141.75111428834157
2005-11-11,143.92066816711463
2005-11-14,144.13052073766858
2005-11-15,144.1242123277311
2005-11-16,144.61786059764677
2005-11-17,144.25421161967677
2005-11-18,145.83718127651392
2005-11-21,145.40001706136317
2005-11-22,143.9779434446654
2005-11-23,145.25933384342756
2005-11-24,146.2079244400705
2005-11-25,146.40051245604528
2005-11-28,146.49336064010618
2005-11-29,145.82616475353421
2005-11-30,146.38328203812372
2005-12-01,147.1258451197093
2005-12-02,149.3067771362075
2005-12-05,149.62451998443342
2005-12-06,149.56945693682647
2005-12-07,150.9435515855882
2005-12-08,148.4644251064986
2005-12-09,148.55806914067415
2005-12-12,147.84512194185592
2005-12-13,147.99404402211098
2005-12-14,147.19927630983145
2005-12-15,147.8932110061964
2005-12-16,146.8919533337584
2005-12-19,148.5008717156606
2005-12-20,149.47107455841652
2005-12-21,151.68887493312337
2005-12-22,150.76874166924685
2005-12-23,151.69545804513885
2005-12-26,152.02506784818559
2005-12-27,152.49468863127362
2005-12-28,151.99258434976218
2005-12-29,153.934362936118
2005-12-30,154.13797894463227
2006-01-02,154.00192190729265
2006-01-03,153.83744302398324
2006-01-04,155.98138665361301
2006-01-05,156.4505797597633
2006-01-06,156.21064243091794
2006-01-09,159.17196536562994
2006-01-10,158.36175154847982
2006-01-11,157.91004153746024
2006-01-12,159.28777384337056
2006-01-13,158.60524958267214
2006-01-16,158.83460443596314
2006-01-17,158.57744978075337
2006-01-18,154.6409407773896
2006-01-19,156.35394914479843
2006-01-20,156.45501064774285
2006-01-23,153.44226581990665
2006-01-24,155.06142689492756
2006-01-25,157.13912390390945
2006-01-26,157.53847110081668
2006-01-27,160.8273289987179
2006-01-30,161.860419744756
2006-01-31,161.83459256228775
2006-02-01,162.32334158010184
2006-02-02,161.04316286439914
2006-02-03,159.81794792477933
2006-02-06,161.80465538804313
2006-02-07,161.51558833987883
2006-02-08,158.24749644666022
2006-02-09,159.62694432779503
2006-02-10,160.54276793002728
2006-02-13,158.6885204818308
2006-02-14,160.28391647428163
2006-02-15,158.7472217921913
2006-02-16,158.98765155012302
2006-02-17,158.912968430072
2006-02-20,160.77399705583505
2006-02-21,161.22109962128732
2006-02-22,160.56101913403384
2006-02-23,161.38400614182416
2006-02-24,161.7574300974906
2006-02-27,163.0208276285846
2006-02-28,161.7438043140753
2006-03-01,161.28452135044319
2006-03-02,161.9512946521311
2006-03-03,159.8388143697855
2006-03-06,159.9706373987345
2006-03-07,158.28798512666287
2006-03-08,156.12047216780957
2006-03-09,156.62170835394448
2006-03-10,157.03194264101052
2006-03-13,158.7999235594489
2006-03-14,157.10206155349175
2006-03-15,158.64315643843673
2006-03-16,157.56821781186957
2006-03-17,157.63511495350392
2006-03-20,158.20007733820944
2006-03-21,158.24644752993805
2006-03-22,156.93175190893567
2006-03-23,158.6244340983662
2006-03-24,158.36278532733698
2006-03-27,160.17368985343714
2006-03-28,160.08467297837032
2006-03-29,160.7766132930727
2006-03-30,160.62256690135044
2006-03-31,162.53136384210532
2006-04-03,165.11616529620233
2006-04-04,164.047378028303
2006-04-05,165.40455009023592
2006-04-06,168.60060013534357
2006-04-07,170.18181531764836
2006-04-10,169.2387632174732
2006-04-11,169.13500172895664
2006-04-12,167.63279282675106
2006-04-13,168.19538750348536
2006-04-14,169.28750236244437
2006-04-17,167.59424136479217
2006-04-18,169.3940963316362
2006-04-19,171.7306583600993
2006-04-20,171.83473022732
2006-04-21,172.37136653917537
2006-04-24,171.80084316360674
2006-04-25,170.18271968249758
2006-04-26,172.21929444921588
2006-04-27,170.48849301081734
2006-04-28,168.46544667569282
2006-05-01,169.32115219747138
2006-05-02,169.907499912798
2006-05-03,171.78432489161867
2006-05-04,170.16434651406786
2006-05-05,170.65524507237302
2006-05-08,174.31002728670117
2006-05-09,173.10213426643756
2006-05-10,173.0879432714505
2006-05-11,173.41864994631473
2006-05-12,170.68880762223898
2006-05-15,165.70471861896186
2006-05-16,164.16081427545356
2006-05-17,166.71092106923825
2006-05-18,161.92348622935336
2006-05-19,162.43858791572657
2006-05-22,156.08426442438378
2006-05-23,155.80179241125603
2006-05-24,156.82148507765348
2006-05-25,154.57842806083593
2006-05-26,157.88871211123725
2006-05-29,158.83340166319715
2006-05-30,156.90380764713734
2006-05-31,155.00489797442103
2006-06-01,154.65676300972274
2006-06-02,155.51711416744405
2006-06-05,155.3380099651452
2006-06-06,154.99510208276183
2006-06-07,152.4319137753375
2006-06-08,148.3090131183643
2006-06-09,150.23157741797561
2006-06-12,150.57221306352352
2006-06-13,145.50340837637165
2006-06-14,145.82510686955627
2006-06-15,146.50190287582856
2006-06-16,151.55574172217638
2006-06-19,150.08213642849736
2006-06-20,147.45010447694008
2006-06-21,147.14752000218664
2006-06-22,151.20328816405538
2006-06-23,150.52573179182522
2006-06-26,150.88446259787082
2006-06-27,151.66369054604647
2006-06-28,150.61121804939776
2006-06-29,152.7803500520391
2006-06-30,155.21433471732206
2006-07-03,155.97637858985885
2006-07-04,156.64647549345636
2006-07-05,155.51822807412006
2006-07-06,155.40346487525557
2006-07-07,155.86726109988558
2006-07-10,157.6731814386178
2006-07-11,156.5962804998994
2006-07-12,158.03544256448666
2006-07-13,156.39140826177024
2006-07-14,153.21012246969883
2006-07-17,152.64263666774445
2006-07-18,152.26904782530238
2006-07-19,150.9663146589362
2006-07-20,154.89853348711048
2006-07-21,153.58501734876734
2006-07-24,152.85508922646426
2006-07-25,154.99819844463053
2006-07-26,154.96896682828478
2006-07-27,156.39786885134473
2006-07-28,155.53559920539325
2006-07-31,156.1054178382831
2006-08-01,155.12340319159767
2006-08-02,154.01403879817664
2006-08-03,154.5838900849548
2006-08-04,153.40388485639122
2006-08-07,153.5250098981207
2006-08-08,155.25182724950454
2006-08-09,155.19880258813717
2006-08-10,156.25434501636278
2006-08-11,156.09183351964305
2006-08-14,156.49811628260343
2006-08-15,155.63602406408594
2006-08-16,157.2180575288264
2006-08-17,159.3118295814701
2006-08-18,159.98972693087242
2006-08-21,157.6563541905186
2006-08-22,160.06716729659306
2006-08-23,159.74088884181216
2006-08-24,157.4739178330165
2006-08-25,157.9994611666976
2006-08-28,157.069563057274
2006-08-29,159.7410807806014
2006-08-30,159.3063772372981
2006-08-31,160.83441638306053
2006-09-01,161.50078596379728
2006-09-04,162.99399533557147
2006-09-05,163.91319559970074
2006-09-06,162.92608932018666
2006-09-07,162.2325197525865
2006-09-08,162.60422707883143
2006-09-11,159.72773859507885
2006-09-12,158.32672109790929
2006-09-13,159.88356122625862
2006-09-14,160.58087004691436
2006-09-15,161.79504452111243
2006-09-18,163.41224765103146
2006-09-19,163.4304025194644
2006-09-20,162.50042364599864
2006-09-21,163.31305707518237
2006-09-22,161.16057650584003
2006-09-25,161.80941885179786
2006-09-26,161.78910193124162
2006-09-27,164.05047869311565
2006-09-28,164.5847767475839
2006-09-29,164.7375942251491
2006-10-02,164.4505251753062
2006-10-03,164.566667791806
2006-10-04,163.23281488664307
2006-10-05,165.47281866817096
2006-10-06,166.51707281325363
2006-10-09,164.76773715809583
2006-10-10,167.1041179666806
2006-10-11,167.12638383008817
2006-10-12,167.47899177647633
2006-10-13,170.0362961761899
2006-10-16,171.2768203882648
2006-10-17,170.30084702015145
2006-10-18,170.86486832461827
2006-10-19,169.38829179004736
2006-10-20,170.45279130766932
2006-10-23,170.69484631964588
2006-10-24,170.97282140274802
2006-10-25,171.31337168920984
2006-10-26,171.87286984708226
2006-10-27,171.09678333314915
2006-10-30,171.42768460118825
2006-10-31,171.1055001294795
2006-11-01,172.44575955520162
2006-11-02,173.50434785365331
2006-11-03,174.5188160715845
2006-11-06,174.69896844592003
2006-11-07,175.40412265712698
2006-11-08,174.4860293003318
2006-11-09,174.6787505306587
2006-11-10,174.4267720193087
2006-11-13,173.92996620100763
2006-11-14,175.34070122737006
2006-11-15,176.06036929956298
2006-11-16,176.21972794121146
2006-11-17,176.0320952995859
2006-11-20,174.95684874376883
2006-11-21,175.51286320269818
2006-11-22,177.2555530916514
2006-11-23,177.06259941762877
2006-11-24,175.0131550726214
2006-11-27,175.361940469795
2006-11-28,171.88089506175416
2006-11-29,174.00309426452145
2006-11-30,175.17557457081105
2006-12-01,173.62155285389727
2006-12-04,173.27547765365154
2006-12-05,174.689341157323
2006-12-06,176.18937792580257
2006-12-07,175.94407734785946
2006-12-08,173.39684077438034
2006-12-11,174.28789175953028
2006-12-12,172.86904502554398
2006-12-13,173.37118750890554
2006-12-14,176.447875550345
2006-12-15,178.3112416299374
2006-12-18,179.58239803590328
2006-12-19,175.90007852711787
2006-12-20,178.7134799100453
2006-12-21,178.24875502379982
2006-12-22,178.97066938722236
2006-12-25,178.81311274685726
2006-12-26,178.81740584412327
2006-12-27,181.4668030540286
2006-12-28,182.43529690869318
2006-12-29,182.540860389862
2007-01-01,182.540860389862
2007-01-02,184.31622670384533
2007-01-03,184.96116752053686
2007-01-04,182.40500595945855
2007-01-05,182.4129725454265
2007-01-08,179.87163414380794
2007-01-09,180.61943986697207
2007-01-10,178.26508529181865
2007-01-11,179.84567419180175
2007-01-12,182.6342282320615
2007-01-15,185.587596050034
2007-01-16,185.61350671310365
2007-01-17,185.19934628724388
2007-01-18,186.08802167159413
2007-01-19,185.25694794509548
2007-01-22,186.98926850597005
2007-01-23,186.45802067257773
2007-01-24,188.27870440839246
2007-01-25,186.94565592182963
2007-01-26,185.07643527921067
2007-01-29,183.88511803785042
2007-01-30,184.67003472275874
2007-01-31,182.72282906554304
2007-02-01,184.02334455238707
2007-02-02,186.90557511434648
2007-02-05,187.67921009501512
2007-02-06,189.01047562311317
2007-02-07,189.3813477759254
2007-02-08,189.24190243233235
2007-02-09,190.08582979365337
2007-02-12,189.02789964373713
2007-02-13,186.82342464336594
2007-02-14,187.71365825413056
2007-02-15,189.37426861448114
2007-02-16,189.6594350337494
2007-02-19,189.84200630791412
2007-02-20,189.77309637211363
2007-02-21,190.28846438765567
2007-02-22,191.59183072634167
2007-02-23,191.49636531327215
2007-02-26,191.88348952719994
2007-02-27,188.64444120306842
2007-02-28,183.25728967274924
2007-03-01,182.0426989857001
2007-03-02,180.9118397704126
2007-03-05,174.47557298279563
2007-03-06,178.09774752067452
2007-03-07,178.91597555164967
2007-03-08,181.17909430434867
2007-03-09,182.3068645516968
2007-03-12,184.35025779189573
2007-03-13,184.09487335626113
2007-03-14,178.9662323383782
2007-03-15,181.6051356799404
2007-03-16,181.3218517649105
2007-03-19,183.70081034795044
2007-03-20,184.90500957140492
2007-03-21,185.6240492340972
2007-03-22,187.69072935567021
2007-03-23,188.054865170315
2007-03-26,189.18751470951284
2007-03-27,188.26590413440832
2007-03-28,186.00016720767096
2007-03-29,187.88229374968574
2007-03-30,188.6075913754365
2007-04-02,187.79157197513442
2007-04-03,190.14482012845446
2007-04-04,193.59775077055585
2007-04-05,192.62836221953185
2007-04-06,192.66416070982726
2007-04-09,194.1104740862811
2007-04-10,194.72109361037667
2007-04-11,196.15674881237535
2007-04-12,195.1489202299137
2007-04-13,194.98225680425716
2007-04-16,196.45560465231094
2007-04-17,195.9664458531458
2007-04-18,196.16636822115336
2007-04-19,191.8931079489503
2007-04-20,194.5367464303499
2007-04-23,195.5922801740528
2007-04-24,194.36673434821287
2007-04-25,193.80576196735845
2007-04-26,195.16553270058392
2007-04-27,193.1758544491464
2007-04-30,192.55736701874673
2007-05-01,192.37614257022818
2007-05-02,193.73752592343797
2007-05-03,195.8214861593314
2007-05-04,197.3588108375746
2007-05-07,199.38330412903684
2007-05-08,199.86493816385064
2007-05-09,200.59574528879628
2007-05-10,201.86936648343564
2007-05-11,199.6494386901524
2007-05-14,202.1493933389121
2007-05-15,199.3166000040959
2007-05-16,199.74009797828643
2007-05-17,202.09986634315524
2007-05-18,200.61586463320634
2007-05-21,202.49345891611205
2007-05-22,203.1865542043033
2007-05-23,203.49762798587017
2007-05-24,202.86464579098424
2007-05-25,200.52770945467972
2007-05-28,200.806277336912
2007-05-29,201.39989810683124
2007-05-30,200.41946284107945
2007-05-31,202.74762765686353
2007-06-01,205.80551585104408
2007-06-04,207.04029826579668
2007-06-05,206.554905816323
2007-06-06,207.09336555158998
2007-06-07,207.6489959189101
2007-06-08,206.10630264409352
2007-06-11,206.53987897308835
2007-06-12,208.2261786692739
2007-06-13,206.49264107693077
2007-06-14,210.00707726843578
2007-06-15,211.01726262645457
2007-06-18,214.66902360332855
2007-06-19,215.296461160067
2007-06-20,215.82065992643646
2007-06-21,217.86206226891164
2007-06-22,217.30626928147902
2007-06-25,215.76904575721125
2007-06-26,214.19165715700123
2007-06-27,211.22812437367315
2007-06-28,213.92813723086346
2007-06-29,213.46811282765168
2007-07-02,213.39518973758453
2007-07-03,216.53314109608326
2007-07-04,218.28323397581596
2007-07-05,220.533877311978
2007-07-06,221.14404407428285
2007-07-09,225.27649080070867
2007-07-10,223.7803160638321
2007-07-11,220.94593911357987
2007-07-12,222.76564906369214
2007-07-13,226.50021261446756
2007-07-16,224.36887367870668
2007-07-17,224.7663217316578
2007-07-18,221.68961503485454
2007-07-19,222.936617826959
2007-07-20,226.63668635038812
2007-07-23,226.98443831088673
2007-07-24,228.82169710810646
2007-07-25,228.79885602200991
2007-07-26,224.6794027937808
2007-07-27,215.76700467259133
2007-07-30,216.51883975408177
2007-07-31,220.34252746220565
2007-08-01,211.27676609721007
2007-08-02,212.74417175232412
2007-08-03,212.8448416913525
2007-08-06,207.4057272747163
2007-08-07,207.66046393357502
2007-08-08,213.83446198785356
2007-08-09,216.1544190986353
2007-08-10,207.94838161883726
2007-08-13,210.00333034508597
2007-08-14,209.19110858345084
2007-08-15,203.9028397502364
2007-08-16,192.88215413719382
2007-08-17,188.32768120046077
2007-08-20,201.65653986965052
2007-08-21,202.77280074903894
2007-08-22,205.78608322084764
2007-08-23,212.67250581558994
2007-08-24,210.53691921805904
2007-08-27,215.36563899011978
2007-08-28,214.92639453725965
2007-08-29,211.43809896319476
2007-08-30,214.49732905246626
2007-08-31,219.03540672338409
2007-09-03,220.18816751557722
2007-09-04,220.98635813511413
2007-09-05,220.6811993802414
2007-09-06,221.28498703198284
2007-09-07,221.17937988796368
2007-09-10,218.04486351862485
2007-09-11,219.00011849678887
2007-09-12,219.29028508657223
2007-09-13,220.6746431512786
2007-09-14,224.2965875610339
2007-09-17,222.01804587812703
2007-09-18,220.69919203356284
2007-09-19,228.34952291062027
2007-09-20,229.06394662995396
2007-09-21,229.42775135626607
2007-09-24,233.8526005740885
2007-09-25,233.81928113470326
2007-09-26,234.63260172413467
2007-09-27,238.95672688456094
2007-09-28,239.87676543771997
2007-10-01,240.83805189756976
2007-10-02,248.3256771254912
2007-10-03,246.60071659829444
2007-10-04,242.9866422370102
2007-10-05,246.90168140835556
2007-10-08,250.13961382383187
2007-10-09,250.76683743359473
2007-10-10,252.03082626206773
2007-10-11,254.45432105655462
2007-10-12,252.89300374597352
2007-10-15,253.38661955757752
2007-10-16,250.8288520164486
2007-10-17,250.5386406372506
2007-10-18,252.10133803382516
2007-10-19,250.77250257056804
2007-10-22,243.65715640317907
2007-10-23,248.2980385524594
2007-10-24,247.94400941151218
2007-10-25,250.46345162764874
2007-10-26,254.3737731251721
2007-10-29,260.10853378090775
2007-10-30,258.63027385007837
2007-10-31,258.47693035128646
2007-11-01,260.09539360947343
2007-11-02,252.2426839978408
2007-11-05,247.10271118858637
2007-11-06,248.57231812420125
2007-11-07,250.51171612559853
2007-11-08,242.24970063175934
2007-11-09,241.42469565686457
2007-11-12,233.76789145332475
2007-11-13,233.32745799537437
2007-11-14,238.94182836704866
2007-11-15,236.16705744860778
2007-11-16,230.88709845708806
2007-11-19,229.41636812885795
2007-11-20,226.2951938525275
2007-11-21,218.0371434821273
2007-11-22,214.83225408901214
2007-11-23,216.02475864001903
2007-11-26,223.56196965351262
2007-11-27,221.12522493357076
2007-11-28,222.72372191825707
2007-11-29,228.45933782796627
2007-11-30,232.97962690807142
2007-12-03,233.10423893185478
2007-12-04,231.94185674341367
2007-12-05,234.86669609477843
2007-12-06,237.2248118685403
2007-12-07,236.1075890113903
2007-12-10,232.32905243754212
2007-12-11,235.4114816036136
2007-12-12,232.02717114546547
2007-12-13,228.99562112725246
2007-12-14,226.87386370801894
2007-12-17,219.44287203598932
2007-12-18,219.11617397470764
2007-12-19,220.77821540633644
2007-12-20,219.59255916131534
2007-12-21,224.15933137188557
2007-12-24,228.507774836202
2007-12-25,228.79202271987046
2007-12-26,227.36595408868385
2007-12-27,228.44380843915968
2007-12-28,225.50131958031236
2007-12-31,228.45762745492758
2008-01-01,228.45762745492758
2008-01-02,225.04809462557995
2008-01-03,222.2882289432186
2008-01-04,222.9803582850731
2008-01-07,218.37133806067698
2008-01-08,218.46092261463278
2008-01-09,221.07954985386192
2008-01-10,219.26990459100398
2008-01-11,216.14591347466404
2008-01-14,213.04214544435467
2008-01-15,211.40381572778898
2008-01-16,203.92179880063767
2008-01-17,204.49853934927594
2008-01-18,204.14420698294163
2008-01-21,196.05912987563667
2008-01-22,180.7579805027347
2008-01-23,189.44925621851203
2008-01-24,191.0239096060934
2008-01-25,201.62508717638812
2008-01-28,194.97868328053966
2008-01-29,195.27867586877224
2008-01-30,190.84870463206576
2008-01-31,191.98660776229315
2008-02-01,197.68959796091627
2008-02-04,204.40064151842995
2008-02-05,205.15390997634614
2008-02-06,198.65900166511636
2008-02-07,200.30388242271053
2008-02-08,200.83108209064713
2008-02-11,196.3884781605903
2008-02-12,197.07869915917078
2008-02-13,197.16676206906024
2008-02-14,204.04528329458378
2008-02-15,203.97225517403615
2008-02-18,203.8210469944233
2008-02-19,206.07904219318922
2008-02-20,203.28664132930191
