Date,ACWI ex USA GROWTH
2004-07-26,65.4948600612031
2004-07-27,65.69467035977559
2004-07-28,65.96613083323322
2004-07-29,66.21308332123854
2004-07-30,66.72647181595894
2004-08-02,66.62954207828277
2004-08-03,66.65459331872812
2004-08-04,66.0583383173584
2004-08-05,66.08109982854238
2004-08-06,64.68525001637606
2004-08-09,64.16416491689576
2004-08-10,64.3120570012832
2004-08-11,64.36589307232794
2004-08-12,64.10381652469465
2004-08-13,63.63095878716749
2004-08-16,63.93364299624613
2004-08-17,64.25997855097212
2004-08-18,64.56587147971334
2004-08-19,65.04273660617105
2004-08-20,65.02517445015617
2004-08-23,65.874308361934
2004-08-24,66.00810563290852
2004-08-25,66.26983081029805
2004-08-26,66.72670996623253
2004-08-27,67.28162887695348
2004-08-30,67.12955722432716
2004-08-31,66.45987972342189
2004-09-01,66.86631888611751
2004-09-02,67.09252868737795
2004-09-03,67.1864895861927
2004-09-06,67.59846030322424
2004-09-07,67.73926266745484
2004-09-08,67.62988884764782
2004-09-09,67.1196493619867
2004-09-10,67.07437183060638
2004-09-13,67.76825958859457
2004-09-14,67.7737207547716
2004-09-15,67.64700530068626
2004-09-16,67.90577451508375
2004-09-17,67.93936372965106
2004-09-20,67.91883967020361
2004-09-21,67.96470361381694
2004-09-22,67.6806217507617
2004-09-23,67.32213404335002
2004-09-24,67.19592357132639
2004-09-27,66.68951298716777
2004-09-28,66.87993623814003
2004-09-29,67.17155398082606
2004-09-30,67.02828466835179
2004-10-01,68.04558088805732
2004-10-04,69.20964188690684
2004-10-05,69.0882549839086
2004-10-06,69.13386823275602
2004-10-07,69.03118770444019
2004-10-08,68.68765356656357
2004-10-11,68.68159578016106
2004-10-12,68.12245286614358
2004-10-13,68.18632124806652
2004-10-14,67.47051140080431
2004-10-15,67.32551022795163
2004-10-18,67.0063095009321
2004-10-19,67.72503484824975
2004-10-20,66.97068409235129
2004-10-21,67.29111979713254
2004-10-22,67.27333203586412
2004-10-25,66.20455568608699
2004-10-26,66.4155422452545
2004-10-27,67.05034053276431
2004-10-28,67.66365599543349
2004-10-29,67.59407811510071
2004-11-01,67.76537463816393
2004-11-02,68.52926737965244
2004-11-03,68.74161814062904
2004-11-04,68.56316655667122
2004-11-05,68.97960133524565
2004-11-08,68.67252618857766
2004-11-09,68.67436536862158
2004-11-10,68.67162136740961
2004-11-11,69.04921384389621
2004-11-12,69.54259697007855
2004-11-15,69.82807494286533
2004-11-16,69.55595514567746
2004-11-17,70.11759778534797
2004-11-18,70.14432064892534
2004-11-19,69.74289462572497
2004-11-22,69.21413526138451
2004-11-23,69.2109018683897
2004-11-24,69.26809161555242
2004-11-25,69.50375460559957
2004-11-26,69.34228824881336
2004-11-29,69.52926171479578
2004-11-30,69.149895398255
2004-12-01,69.45573460710514
2004-12-02,69.98328739273909
2004-12-03,69.79384400123278
2004-12-06,69.36218337313133
2004-12-07,69.25541471164377
2004-12-08,69.06844004585605
2004-12-09,68.47700980846635
2004-12-10,68.48175000559088
2004-12-13,68.86116650636987
2004-12-14,69.07490388848898
2004-12-15,69.08645905439313
2004-12-16,69.51948900539097
2004-12-17,69.37004883382477
2004-12-20,69.3935168289572
2004-12-21,69.48822645129873
2004-12-22,69.74859409888508
2004-12-23,69.59314808134187
2004-12-24,69.81012694382854
2004-12-27,69.70337531508382
2004-12-28,69.9157838267028
2004-12-29,69.83734337646251
2004-12-30,70.11843384244851
2004-12-31,70.39845715570682
2005-01-03,70.82278112669678
2005-01-04,70.82417422100049
2005-01-05,70.2642422651758
2005-01-06,70.40507742069475
2005-01-07,70.91081662936533
2005-01-10,70.88310836353
2005-01-11,70.71181180709397
2005-01-12,70.2144492956411
2005-01-13,70.49120636005644
2005-01-14,70.97001493041056
2005-01-17,71.3829477462553
2005-01-18,71.33768581025043
2005-01-19,71.36023387953344
2005-01-20,71.0039673162146
2005-01-21,70.85179649094904
2005-01-24,70.94823035509425
2005-01-25,71.15341841110788
2005-01-26,71.38948883183973
2005-01-27,71.64147963804419
2005-01-28,71.51315132715442
2005-01-31,71.91744821232166
2005-02-01,72.28189951889675
2005-02-02,72.42109993181113
2005-02-03,72.45586603867494
2005-02-04,72.99165589657748
2005-02-07,73.5701713316996
2005-02-08,73.60128174428428
2005-02-09,73.64424909358095
2005-02-10,73.4667034208563
2005-02-11,73.9096793472479
2005-02-14,74.14745907386518
2005-02-15,74.3161599748822
2005-02-16,73.94880829818979
2005-02-17,73.7499630141317
2005-02-18,73.91163544494037
2005-02-21,74.06624925515634
2005-02-22,73.59203877546307
2005-02-23,73.09983970500528
2005-02-24,73.10252814440796
2005-02-25,73.8945583501096
2005-02-28,73.90337995237209
2005-03-01,74.4006273484336
2005-03-02,74.4832072371815
2005-03-03,74.59104515657239
2005-03-04,74.79393082737914
2005-03-07,74.94123411281177
2005-03-08,74.43668837529692
2005-03-09,74.28691085090873
2005-03-10,73.55040510021998
2005-03-11,73.6354528172655
2005-03-14,73.43170588236728
2005-03-15,73.82087535208726
2005-03-16,73.15925310937048
2005-03-17,73.24383160870664
2005-03-18,73.5896933382126
2005-03-21,73.61445749854863
2005-03-22,73.5988484890764
2005-03-23,73.33342800567205
2005-03-24,73.5001685146814
2005-03-25,73.60097035121461
2005-03-28,73.79176300752208
2005-03-29,73.27243256519364
2005-03-30,73.11909630205895
2005-03-31,73.42875721146467
2005-04-01,73.86838208135403
2005-04-04,73.6754641173689
2005-04-05,74.08910652731504
2005-04-06,74.34204460173837
2005-04-07,74.42698187522778
2005-04-08,74.75384320213072
2005-04-11,74.34298067236773
2005-04-12,74.14513076539886
2005-04-13,74.36293278145263
2005-04-14,74.04311277106308
2005-04-15,72.79728920803853
2005-04-18,71.26024145264174
2005-04-19,71.97505444575224
2005-04-20,71.86509606721229
2005-04-21,71.7719458413184
2005-04-22,72.43753354825635
2005-04-25,72.89159691090991
2005-04-26,72.70012610924189
2005-04-27,71.99265124001406
2005-04-28,71.94621696456909
2005-04-29,72.20923376177966
2005-05-02,72.59567372792024
2005-05-03,72.63167917407007
2005-05-04,73.01727245440188
2005-05-05,73.36689749070013
2005-05-06,74.08574646592636
2005-05-09,73.92712572865925
2005-05-10,73.39304269177285
2005-05-11,73.30496129859715
2005-05-12,73.52831802629684
2005-05-13,73.4905508187583
2005-05-16,73.26561327149057
2005-05-17,73.18583101089494
2005-05-18,73.74148600593037
2005-05-19,74.35782259352229
2005-05-20,74.51304045190544
2005-05-23,74.83755537772721
2005-05-24,74.90305081940106
2005-05-25,74.61553250249709
2005-05-26,75.13438452473
2005-05-27,75.35838403476313
2005-05-30,75.99000802351341
2005-05-31,76.17815914952808
2005-06-01,77.02810820791807
2005-06-02,77.05201300043191
2005-06-03,77.26854775964016
2005-06-06,77.17919608590529
2005-06-07,77.61799865337548
2005-06-08,77.51575453658683
2005-06-09,77.5479710394451
2005-06-10,78.06658159539285
2005-06-13,78.30275801345996
2005-06-14,78.37672743745115
2005-06-15,78.29018800317505
2005-06-16,78.77883845837823
2005-06-17,78.74005091075398
2005-06-20,78.96151332147444
2005-06-21,79.2773527505563
2005-06-22,79.42783101456668
2005-06-23,79.64544168209902
2005-06-24,78.97544326133001
2005-06-27,78.17647229008693
2005-06-28,78.85884129842677
2005-06-29,79.11297316739113
2005-06-30,78.74168200796986
2005-07-01,79.33529201731575
2005-07-04,79.61421697775495
2005-07-05,79.48284196096745
2005-07-06,79.78300800466393
2005-07-07,78.81138137270756
2005-07-08,79.48972158057674
2005-07-11,79.79933956886782
2005-07-12,79.64097644883415
2005-07-13,79.97720489650875
2005-07-14,80.26192079892289
2005-07-15,80.26556204138238
2005-07-18,80.20957832619922
2005-07-19,80.44383941014904
2005-07-20,80.43779221748369
2005-07-21,80.68345432337819
2005-07-22,80.73268684100438
2005-07-25,80.93271936711665
2005-07-26,80.84575012045181
2005-07-27,81.1182922582728
2005-07-28,81.42272750102968
2005-07-29,81.38122047707482
2005-08-01,81.44848349915067
2005-08-02,82.19929116901145
2005-08-03,82.03715219820799
2005-08-04,81.61994363667573
2005-08-05,81.11872536978633
2005-08-08,81.46144964605942
2005-08-09,81.87692398300503
2005-08-10,82.77500667111842
2005-08-11,82.95653644796982
2005-08-12,83.00848180526513
2005-08-15,83.14488168011725
2005-08-16,83.13839945985852
2005-08-17,82.92269352218493
2005-08-18,82.89232087120256
2005-08-19,83.41431716262159
2005-08-22,83.88325626725515
2005-08-23,83.60734596603064
2005-08-24,83.11472128175977
2005-08-25,82.67940298765284
2005-08-26,82.28871322415188
2005-08-29,82.11232398615321
2005-08-30,82.4931406883264
2005-08-31,82.71245862802833
2005-09-01,83.19859585981023
2005-09-02,83.13919284155104
2005-09-05,83.67905676975253
2005-09-06,84.0044863478157
2005-09-07,84.31097641857845
2005-09-08,84.2722556036264
2005-09-09,84.92421075034828
2005-09-12,85.75425198308142
2005-09-13,85.31593764211802
2005-09-14,85.65044125896445
2005-09-15,85.97518265225533
2005-09-16,86.19576690954649
2005-09-19,86.64961427883458
2005-09-20,86.9252883869972
2005-09-21,86.44504710099922
2005-09-22,86.20574671831478
2005-09-23,86.4869729289732
2005-09-26,87.64092851386064
2005-09-27,87.35249571264265
2005-09-28,88.04657334996115
2005-09-29,88.45373395164219
2005-09-30,88.53126331791077
2005-10-03,89.21303472319204
2005-10-04,89.48816679541986
2005-10-05,88.45675923119128
2005-10-06,86.3532355413871
2005-10-07,86.23308062758025
2005-10-10,86.67494128158617
2005-10-11,87.29931574199364
2005-10-12,86.61040179068365
2005-10-13,85.9735752663488
2005-10-14,85.59176695272066
2005-10-17,85.60552461309955
2005-10-18,85.54363493158492
2005-10-19,84.22525394081137
2005-10-20,84.35569059138467
2005-10-21,84.06743670467834
2005-10-24,84.71352407769217
2005-10-25,84.60256578518535
2005-10-26,84.82650836484139
2005-10-27,84.10129587933781
2005-10-28,84.063467642879
2005-10-31,85.96397816085404
2005-11-01,86.47784008743545
2005-11-02,86.71150778194216
2005-11-03,87.74951436319131
2005-11-04,88.45585136854933
2005-11-07,88.73895412870104
2005-11-08,88.98676963519114
2005-11-09,88.94461108288164
2005-11-10,88.69557410558912
2005-11-11,89.59722993042607
2005-11-14,89.3015312739898
2005-11-15,88.8144699000518
2005-11-16,88.74185625921191
2005-11-17,89.25880561053322
2005-11-18,89.87651079323523
2005-11-21,90.00291351949483
2005-11-22,89.88098536268511
2005-11-23,90.21506502964839
2005-11-24,90.18151078555482
2005-11-25,90.55496509095785
2005-11-28,90.23654085356361
2005-11-29,90.29103924102243
2005-11-30,89.83180891753771
2005-12-01,91.26409401700435
2005-12-02,92.31323592827965
2005-12-05,92.13334547783613
2005-12-06,92.35748270452581
2005-12-07,92.68855095163163
2005-12-08,91.9562689152586
2005-12-09,92.29403090135914
2005-12-12,92.3913137272129
2005-12-13,92.6710672895275
2005-12-14,92.31974574545274
2005-12-15,92.24297838191158
2005-12-16,92.37646252459231
2005-12-19,92.67999186213281
2005-12-20,93.32727705710562
2005-12-21,94.22681378170141
2005-12-22,94.08104870461868
2005-12-23,94.22638484817674
2005-12-26,94.43580939093002
2005-12-27,94.3607564571449
2005-12-28,94.29573774024009
2005-12-29,95.10413487298405
2005-12-30,94.68044092748194
2006-01-02,94.87082062393446
2006-01-03,95.23278077963172
2006-01-04,96.14875439062301
2006-01-05,96.18506510377141
2006-01-06,96.71431226788754
2006-01-09,97.28133310143471
2006-01-10,96.52147048443699
2006-01-11,96.90571327392902
2006-01-12,97.5554940085367
2006-01-13,97.2152830155134
2006-01-16,97.12992966915593
2006-01-17,96.09459279241227
2006-01-18,94.54061356474347
2006-01-19,95.75707229660748
2006-01-20,95.65329455270505
2006-01-23,94.53117815683062
2006-01-24,94.95654085484212
2006-01-25,95.63862356747232
2006-01-26,96.43501249183672
2006-01-27,98.25617944065606
2006-01-30,98.56365542047003
2006-01-31,98.59200519963058
2006-02-01,98.99211073187794
2006-02-02,98.49473934511315
2006-02-03,98.45404775838763
2006-02-06,98.90628687835566
2006-02-07,98.5107792892104
2006-02-08,97.36483837815426
2006-02-09,98.36615294703165
2006-02-10,98.04779944051623
2006-02-13,97.29753766275421
2006-02-14,97.84296772122296
2006-02-15,97.61677527331167
2006-02-16,98.13549845672655
2006-02-17,97.85266913256025
2006-02-20,97.7907210539775
2006-02-21,98.48313860624282
2006-02-22,98.66756077881841
2006-02-23,99.11549880820644
2006-02-24,99.67345429755682
2006-02-27,100.35441794418023
2006-02-28,99.2467270920845
2006-03-01,99.51706340829452
2006-03-02,99.13576073701235
2006-03-03,98.5773121703169
2006-03-06,98.69753424525935
2006-03-07,98.10607567020605
2006-03-08,97.1286517359182
2006-03-09,98.16868612104571
2006-03-10,98.57305302441301
2006-03-13,99.53011642362014
2006-03-14,99.40937549516408
2006-03-15,99.80076701014897
2006-03-16,99.18336427257506
2006-03-17,99.49137727925415
2006-03-20,99.84733663341753
2006-03-21,99.85713087054444
2006-03-22,100.03179010279393
2006-03-23,100.21613258461353
2006-03-24,100.63927507724581
2006-03-27,100.51289310016996
2006-03-28,99.98962418720156
2006-03-29,100.54927634934147
2006-03-30,101.18686255724778
2006-03-31,100.97547384171945
2006-04-03,102.20574807958101
2006-04-04,101.4744914196613
2006-04-05,101.81786761736637
2006-04-06,102.74654238007788
2006-04-07,102.97911746597096
2006-04-10,103.03556271400195
2006-04-11,102.17201052868948
2006-04-12,101.66234085522962
2006-04-13,102.01009275566018
2006-04-14,102.11962114090474
2006-04-17,101.42462824457036
2006-04-18,102.10342474573481
2006-04-19,102.95316011219298
2006-04-20,103.01881352012357
2006-04-21,103.60576520459738
2006-04-24,102.97076830386841
2006-04-25,102.75232110639364
2006-04-26,102.98613761461371
2006-04-27,102.41970644395995
2006-04-28,101.76580746799527
2006-05-01,102.22011820441178
2006-05-02,103.0533772825988
2006-05-03,102.78207131829485
2006-05-04,102.80112810498302
2006-05-05,103.52401370070666
2006-05-08,104.22317167081144
2006-05-09,104.44587499300036
2006-05-10,103.80643139837943
2006-05-11,103.23698189854967
2006-05-12,101.25721481677868
2006-05-15,99.52648793496854
2006-05-16,99.02722817573235
2006-05-17,98.03429952848921
2006-05-18,96.60338522515758
2006-05-19,96.5361639736824
2006-05-22,93.71734398085461
2006-05-23,94.7397119819292
2006-05-24,94.02034373964028
2006-05-25,94.65919171905357
2006-05-26,96.58022829828357
2006-05-29,96.74232172431506
2006-05-30,94.91716402187356
2006-05-31,94.68524850002879
2006-06-01,95.01287958852272
2006-06-02,95.64074022643051
2006-06-05,94.91493423409003
2006-06-06,93.05989552508916
2006-06-07,92.48299823535035
2006-06-08,90.05218616444009
2006-06-09,91.4271620828029
2006-06-12,90.99104928490847
2006-06-13,88.17853041292314
2006-06-14,88.45827261134106
2006-06-15,90.47465105103143
2006-06-16,91.13962717328748
2006-06-19,91.20541316229973
2006-06-20,91.10673266804923
2006-06-21,91.20371114321175
2006-06-22,92.20885612878143
2006-06-23,92.47733739608623
2006-06-26,92.31277393998937
2006-06-27,92.0169010590485
2006-06-28,91.94677260281134
2006-06-29,93.68469347947558
2006-06-30,95.09549718510829
2006-07-03,95.64202457839491
2006-07-04,96.05418483249872
2006-07-05,94.90209517849885
2006-07-06,95.18642147792653
2006-07-07,95.07256559340766
2006-07-10,95.77496442751038
2006-07-11,95.07841757962105
2006-07-12,95.03948544171752
2006-07-13,93.68504063786153
2006-07-14,92.39870534377728
2006-07-17,91.95393104495209
2006-07-18,91.32458744383396
2006-07-19,92.51030941470967
2006-07-20,93.38092651803825
2006-07-21,92.46425551314097
2006-07-24,93.53870697945355
2006-07-25,94.18259215795149
2006-07-26,94.30198152224163
2006-07-27,95.11582245077275
2006-07-28,95.68968791598678
2006-07-31,95.84474190077427
2006-08-01,95.19170788838679
2006-08-02,95.75672653641696
2006-08-03,95.24454952527788
2006-08-04,95.6537561574706
2006-08-07,94.59604840107266
2006-08-08,95.04115610019801
2006-08-09,95.52185329276794
2006-08-10,95.43400919024046
2006-08-11,95.42103881037201
2006-08-14,96.0501328934021
2006-08-15,96.61034449280977
2006-08-16,97.36415550309596
2006-08-17,97.68422258264688
2006-08-18,97.6065234461804
2006-08-21,97.04037537800451
2006-08-22,97.86743767687585
2006-08-23,97.57268278163016
2006-08-24,97.24243059847079
2006-08-25,97.23702349614587
2006-08-28,97.07213312874548
2006-08-29,97.71210077460964
2006-08-30,97.88613980014141
2006-08-31,98.1400170813204
2006-09-01,98.57241055225116
2006-09-04,99.24236624748917
2006-09-05,99.32506692304858
2006-09-06,98.23395831790465
2006-09-07,97.24779921850985
2006-09-08,97.56202271502413
2006-09-11,96.01518587526988
2006-09-12,96.5801174771922
2006-09-13,97.03029045239863
2006-09-14,96.90534025814833
2006-09-15,97.20751686120207
2006-09-18,97.44729276532186
2006-09-19,97.14514694676119
2006-09-20,97.08230679876348
2006-09-21,97.39148992810735
2006-09-22,96.20875909190246
2006-09-25,96.06053736186331
2006-09-26,97.07123544173315
2006-09-27,98.10311071305328
2006-09-28,98.54849658498293
2006-09-29,98.57895707740865
2006-10-02,98.52388392546369
2006-10-03,97.9056279876212
2006-10-04,98.05498226330732
2006-10-05,99.17566140949896
2006-10-06,99.30488842425254
2006-10-09,99.37740615876075
2006-10-10,100.02858607276771
2006-10-11,99.76997718674926
2006-10-12,100.26780679625772
2006-10-13,101.19991031582896
2006-10-16,101.85804565665498
2006-10-17,101.1617955202223
2006-10-18,101.81142872238041
2006-10-19,101.75053816812503
2006-10-20,102.01409617057958
2006-10-23,102.50884135588649
2006-10-24,102.67016346116228
2006-10-25,102.94516415780937
2006-10-26,102.76472324115184
2006-10-27,102.23815716790283
2006-10-30,101.52045943343964
2006-10-31,101.49839607619884
2006-11-01,101.86701780457147
2006-11-02,101.64611360148746
2006-11-03,102.08688665704207
2006-11-06,102.74231466255678
2006-11-07,103.01112492239191
2006-11-08,102.57704665698616
2006-11-09,102.26433112692675
2006-11-10,101.92852517962247
2006-11-13,101.79108404558569
2006-11-14,102.22078574377666
2006-11-15,102.60951888014769
2006-11-16,102.56137990981986
2006-11-17,101.81390689564579
2006-11-20,101.47980403910803
2006-11-21,101.84906169450572
2006-11-22,102.27874574529665
2006-11-23,102.25959828316192
2006-11-24,101.25220215828205
2006-11-27,100.4347774660953
2006-11-28,99.89453644685273
2006-11-29,101.39043432988592
2006-11-30,101.30259610311981
2006-12-01,100.722661362322
2006-12-04,101.20509841428583
2006-12-05,101.80237270627093
2006-12-06,101.98604864607682
2006-12-07,102.47570890178305
2006-12-08,102.11874290350072
2006-12-11,102.51650146209637
2006-12-12,102.5414046758863
2006-12-13,103.06998149227314
2006-12-14,104.02725574323867
2006-12-15,104.66906511449112
2006-12-18,104.74996308547779
2006-12-19,103.41672026960084
2006-12-20,104.00182758595525
2006-12-21,103.93226467138591
2006-12-22,103.67267983326597
2006-12-25,103.59138855399029
2006-12-26,103.70814617774849
2006-12-27,104.8174465519272
2006-12-28,104.89119721530714
2006-12-29,104.68997940528811
2007-01-01,104.68999971527917
2007-01-02,105.482604490455
2007-01-03,105.36253857155148
2007-01-04,105.22307424723103
2007-01-05,104.66924070428055
2007-01-08,104.47582290248143
2007-01-09,104.4718599485675
2007-01-10,103.76751841203458
2007-01-11,105.03715534369864
2007-01-12,105.93949503978067
2007-01-15,106.88744704830619
2007-01-16,106.47864429201282
2007-01-17,106.57243526019876
2007-01-18,106.49300134385479
2007-01-19,106.83062662612511
2007-01-22,106.88625025894692
2007-01-23,106.79404487992177
2007-01-24,107.85128922137848
2007-01-25,107.53498118293022
2007-01-26,107.01468997645648
2007-01-29,106.8579596390024
2007-01-30,107.21275043263974
2007-01-31,106.78876720341988
2007-02-01,107.94725596071584
2007-02-02,108.53936640267911
2007-02-05,108.64332853920826
2007-02-06,108.96514143659016
2007-02-07,108.86085657936346
2007-02-08,108.10874882689805
2007-02-09,108.70204288804361
2007-02-12,108.22112901523867
2007-02-13,108.4621262522224
2007-02-14,109.26241396836636
2007-02-15,109.77295741683584
2007-02-16,109.8402396896634
2007-02-19,110.06933182541388
2007-02-20,109.62824119855492
2007-02-21,109.25417863365047
2007-02-22,109.82535430753039
2007-02-23,109.9102183902547
2007-02-26,110.2091016912358
2007-02-27,107.37042295448339
2007-02-28,105.60501257873302
2007-03-01,104.86489372084144
2007-03-02,104.40458882804164
2007-03-05,102.43873164422432
2007-03-06,103.90089748499446
2007-03-07,104.20274474245491
2007-03-08,105.58206626929184
2007-03-09,106.03262321141993
2007-03-12,106.04712276733707
2007-03-13,105.09367524147991
2007-03-14,102.70837444198455
2007-03-15,104.31847085386417
2007-03-16,104.11681808378138
2007-03-19,105.42299667593575
2007-03-20,106.28180904650883
2007-03-21,106.79706922087783
2007-03-22,107.94303140372158
2007-03-23,108.45492737775936
2007-03-26,108.05222028717716
2007-03-27,107.68604174529818
2007-03-28,107.07901889206403
2007-03-29,107.93957696815805
2007-03-30,108.21210432604946
2007-04-02,107.91001663176901
2007-04-03,109.07649375677173
2007-04-04,109.93200627046119
2007-04-05,109.72852650506056
2007-04-06,109.70824826378453
2007-04-09,110.1942007220259
2007-04-10,110.46960291345962
2007-04-11,110.44815121772345
2007-04-12,109.92296945767825
2007-04-13,110.25996598310813
2007-04-16,111.24235562863903
2007-04-17,111.1027573195823
2007-04-18,111.00811684733969
2007-04-19,110.150401396887
2007-04-20,111.24596630044731
2007-04-23,111.31033650526642
2007-04-24,110.47600063913889
2007-04-25,110.72050648878535
2007-04-26,111.07736640032623
2007-04-27,110.37169084149706
2007-04-30,110.37290652179435
2007-05-01,110.30692101709334
2007-05-02,110.99760075403321
2007-05-03,111.5411334466746
2007-05-04,112.36492964891357
2007-05-07,112.94620856633263
2007-05-08,112.72460315483671
2007-05-09,113.20316286628987
2007-05-10,112.59755995211002
2007-05-11,112.5624383644658
2007-05-14,112.55864819857746
2007-05-15,112.18376574949863
2007-05-16,112.38173135279763
2007-05-17,112.82434590026492
2007-05-18,113.31450396535503
2007-05-21,113.62948009961954
2007-05-22,113.9656655785988
2007-05-23,114.46848735245928
2007-05-24,113.84915236056375
2007-05-25,113.59976971648913
2007-05-28,113.81451258880269
2007-05-29,113.85904225986359
2007-05-30,113.81863749258682
2007-05-31,114.8713983610777
2007-06-01,116.10158845055683
2007-06-04,115.98065243789001
2007-06-05,115.4367950519964
2007-06-06,114.24324037443122
2007-06-07,113.37924425455584
2007-06-08,113.10231983575362
2007-06-11,114.00763079032421
2007-06-12,113.71043722737875
2007-06-13,113.95307204214382
2007-06-14,115.4992338872551
2007-06-15,116.64209110201949
2007-06-18,116.81956251823593
2007-06-19,116.5528956644007
2007-06-20,116.60894235679838
2007-06-21,116.29293254328111
2007-06-22,115.72930522106425
2007-06-25,115.14665630802705
2007-06-26,114.55799602497989
2007-06-27,114.10413422735589
2007-06-28,115.01876101557089
2007-06-29,115.59869526579314
2007-07-02,115.54952640429583
2007-07-03,116.57697611422468
2007-07-04,117.08031934141536
2007-07-05,117.06443353444568
2007-07-06,117.32898285957782
2007-07-09,118.1344143421605
2007-07-10,117.06701222490541
2007-07-11,116.51113261808574
2007-07-12,117.61716974653785
2007-07-13,118.50971911951119
2007-07-16,118.35894762420355
2007-07-17,117.94302652841677
2007-07-18,116.9026496534066
2007-07-19,117.99279618779462
2007-07-20,117.80050400332178
2007-07-23,118.14043360586449
2007-07-24,117.17686140434303
2007-07-25,116.70324946483689
2007-07-26,114.02382826010277
2007-07-27,112.49340997084043
2007-07-30,112.8285490643002
2007-07-31,114.2979241918094
2007-08-01,111.98341404120474
2007-08-02,112.75288032328748
2007-08-03,111.77154432817275
2007-08-06,110.58537635591775
2007-08-07,111.22905239736978
2007-08-08,113.25069480104752
2007-08-09,112.72982388389866
2007-08-10,109.80453424419612
2007-08-13,111.1851311768545
2007-08-14,110.25181364324345
2007-08-15,108.98884715763683
2007-08-16,105.59663288022936
2007-08-17,105.17177128047605
2007-08-20,107.45187893443804
2007-08-21,107.97357576833866
2007-08-22,109.62269741070386
2007-08-23,110.67204564173122
2007-08-24,110.83181629313096
2007-08-27,111.4222231590371
2007-08-28,110.15887813182245
2007-08-29,110.15651816471278
2007-08-30,111.39249449218347
2007-08-31,113.41518859292825
2007-09-03,113.75215799553939
2007-09-04,114.16052659536693
2007-09-05,112.5806255668807
2007-09-06,113.05693848823488
2007-09-07,111.45273582613873
2007-09-10,109.9628874094762
2007-09-11,111.31883751524411
2007-09-12,111.47099711396605
2007-09-13,112.09553610318119
2007-09-14,112.0969416133238
2007-09-17,111.05388268465687
2007-09-18,111.67761229894178
2007-09-19,114.57454450408333
2007-09-20,114.3274655690705
2007-09-21,114.52578150609914
2007-09-24,115.16132371341993
2007-09-25,114.73502571963239
2007-09-26,115.31235087888626
2007-09-27,116.7870146867718
2007-09-28,116.79266553097686
2007-10-01,117.4129176214471
2007-10-02,118.65800484978426
2007-10-03,118.57342358485265
2007-10-04,118.34491670527785
2007-10-05,119.54921134627024
2007-10-08,119.70137557961756
2007-10-09,120.37132585850769
2007-10-10,120.56827201351895
2007-10-11,121.332224633004
2007-10-12,121.13389502258649
2007-10-15,120.52989333522186
2007-10-16,119.4306810961439
2007-10-17,119.80745247009025
2007-10-18,119.68664190014589
2007-10-19,118.74091735485436
2007-10-22,117.11931554117885
2007-10-23,118.48370410388236
2007-10-24,118.05433896897715
2007-10-25,118.74910378993803
2007-10-26,119.93653056163717
2007-10-29,121.38270285972062
2007-10-30,120.61965511279337
2007-10-31,121.39762444268668
2007-11-01,120.84867752979429
2007-11-02,119.65342694253307
2007-11-05,118.48160754598041
2007-11-06,119.17446524293791
2007-11-07,118.38926062429142
2007-11-08,117.1934718350136
2007-11-09,115.87832985246295
2007-11-12,114.35189538099269
2007-11-13,114.2389207262351
2007-11-14,115.58650865156137
2007-11-15,114.2668462831155
2007-11-16,113.11171556041191
2007-11-19,111.11932839978593
2007-11-20,111.63355481268005
2007-11-21,108.79454129173504
2007-11-22,109.21440927736184
2007-11-23,110.53707993602205
2007-11-26,110.9493690301017
2007-11-27,110.17674911532094
2007-11-28,112.46996947477075
2007-11-29,113.90071220896924
2007-11-30,115.23493969600085
2007-12-03,115.08640289584066
2007-12-04,113.81626806919824
2007-12-05,115.52301092632786
2007-12-06,116.12307822821647
2007-12-07,116.6433847277717
2007-12-10,116.57048150446364
2007-12-11,116.54411090570348
2007-12-12,116.3872362409887
2007-12-13,114.17280616020662
2007-12-14,114.12366151476274
2007-12-17,111.81385931673879
2007-12-18,111.62601116796425
2007-12-19,111.52510996376773
2007-12-20,111.9500947859317
2007-12-21,113.6552980779819
2007-12-24,114.17624557343453
2007-12-25,114.56235104199354
2007-12-26,114.45265690731645
2007-12-27,114.39342534075418
2007-12-28,113.77836750447356
2007-12-31,114.27805425281895
2008-01-01,114.27903080797844
2008-01-02,113.28022330470702
2008-01-03,112.95178996792446
2008-01-04,110.7363565142358
2008-01-07,109.66458080195093
2008-01-08,110.50678507359277
2008-01-09,110.18201874273319
2008-01-10,108.99508734681854
2008-01-11,107.68955006809891
2008-01-14,107.88047494833918
2008-01-15,105.69018054564796
2008-01-16,103.4229411890699
2008-01-17,103.22435841414936
2008-01-18,103.2944954639891
2008-01-21,98.43801751018457
2008-01-22,97.330514143977
2008-01-23,96.9419839396502
2008-01-24,100.30664860557293
2008-01-25,102.16888143943197
2008-01-28,100.03579870254694
2008-01-29,101.73013490187579
2008-01-30,100.80558996812017
2008-01-31,101.4029238647893
2008-02-01,103.36602279166179
2008-02-04,104.37116707026915
2008-02-05,102.465695925628
2008-02-06,101.38731425111864
2008-02-07,100.62316219222758
2008-02-08,100.84443278803435
2008-02-11,100.47837943708669
2008-02-12,102.26346366871427
2008-02-13,102.48354440537841
2008-02-14,103.88232656288535
2008-02-15,102.7241200574956
2008-02-18,103.84092684980713
2008-02-19,104.2938433886083
