Date,AC ASIA ex JAPAN GROWTH
2008-02-21,176.90394717606745
2008-02-22,174.8882239615976
2008-02-25,176.11418372360012
2008-02-26,177.13309572584757
2008-02-27,178.48670190099668
2008-02-28,178.56680927961028
2008-02-29,176.2230272978565
2008-03-03,169.42783792798
2008-03-04,167.71350996527852
2008-03-05,166.23737002686084
2008-03-06,168.13992520218616
2008-03-07,163.5056389798783
2008-03-10,158.8240261575403
2008-03-11,160.8207612011603
2008-03-12,161.31882912101102
2008-03-13,153.20329144375688
2008-03-14,151.27531964741584
2008-03-17,142.02246553149618
2008-03-18,142.93975309626197
2008-03-19,147.57211086343167
2008-03-20,147.61220609929933
2008-03-21,148.96087294937797
2008-03-24,151.9424415574997
2008-03-25,157.0554260280971
2008-03-26,155.9448122216144
2008-03-27,155.0116298174873
2008-03-28,158.40201672489562
2008-03-31,155.28531666351873
2008-04-01,157.35441988023325
2008-04-02,161.24839703251808
2008-04-03,162.71957976019723
2008-04-04,161.75112601878755
2008-04-07,164.2476683433545
2008-04-08,162.43438919458632
2008-04-09,160.06336438374797
2008-04-10,161.12122328727253
2008-04-11,162.57636429368685
2008-04-14,157.63983353424968
2008-04-15,158.2422474518394
2008-04-16,157.97007312035976
2008-04-17,160.4357765023694
2008-04-18,161.3545492596438
2008-04-21,162.91798273377162
2008-04-22,163.17069324422232
2008-04-23,166.02910192321616
2008-04-24,169.60605320248
2008-04-25,169.7770635289177
2008-04-28,170.1171024906374
2008-04-29,170.09514234401547
2008-04-30,170.14816195872336
2008-05-01,171.45007436244464
2008-05-02,174.40539782142412
2008-05-05,173.2190026892158
2008-05-06,172.48071647622317
2008-05-07,171.5345597897728
2008-05-08,168.16013605983142
2008-05-09,166.6631449032785
2008-05-12,165.9548011550696
2008-05-13,168.1475953180734
2008-05-14,168.14779664296825
2008-05-15,170.26040856990198
2008-05-16,171.1329671425019
2008-05-19,172.65719091763995
2008-05-20,168.6143999231614
2008-05-21,166.6476988338167
2008-05-22,165.28099995557358
2008-05-23,162.39538334230483
2008-05-26,159.27459171536438
2008-05-27,161.27217282909874
2008-05-28,161.83379090113
2008-05-29,164.48642308304835
2008-05-30,165.6752555909797
2008-06-02,166.46495271733082
2008-06-03,164.49443761923754
2008-06-04,163.4628559223841
2008-06-05,162.448355500618
2008-06-06,160.98833659214415
2008-06-09,158.7727361432571
2008-06-10,156.65039480473817
2008-06-11,156.16866711554482
2008-06-12,154.38833447905188
2008-06-13,153.78912262825887
2008-06-16,154.7360374144753
2008-06-17,155.00197140059237
2008-06-18,155.61608289911985
2008-06-19,152.55778999252544
2008-06-20,149.9360998690603
2008-06-23,149.7874805999288
2008-06-24,147.55897987797815
2008-06-25,148.96151313343296
2008-06-26,146.64615350031255
2008-06-27,142.90708017986046
2008-06-30,142.04273826741644
2008-07-01,140.72292387862555
2008-07-02,138.36945008992848
2008-07-03,136.6747977961762
2008-07-04,136.700206247756
2008-07-07,138.69059328327302
2008-07-08,135.11616095965192
2008-07-09,137.51283708563898
2008-07-10,137.51238114716944
2008-07-11,138.97130011345416
2008-07-14,138.02382618594072
2008-07-15,131.83927588208056
2008-07-16,132.3719531789344
2008-07-17,135.0416553252204
2008-07-18,135.0854049678188
2008-07-21,138.96174984050737
2008-07-22,138.9055852360888
2008-07-23,144.50360400048257
2008-07-24,146.0481348989171
2008-07-25,142.8414770804989
2008-07-28,142.22261553265497
2008-07-29,139.77563045179963
2008-07-30,141.96669675073093
2008-07-31,142.15352624471709
2008-08-01,142.16980384927567
2008-08-04,139.55389469258583
2008-08-05,137.98510973314464
2008-08-06,140.95674859298077
2008-08-07,141.08508188098648
2008-08-08,143.6841824529996
2008-08-11,144.96632599170303
2008-08-12,144.83981263460748
2008-08-13,143.46914441476147
2008-08-14,143.06332366168309
2008-08-15,143.5101144546883
2008-08-18,141.0729510130959
2008-08-19,138.5645760561191
2008-08-20,140.6706768361189
2008-08-21,136.19880111466267
2008-08-22,136.88060781703092
2008-08-25,138.82474612368978
2008-08-26,138.5569848504503
2008-08-27,139.77675864445615
2008-08-28,137.1630381127023
2008-08-29,138.19412758751292
2008-09-01,135.01757488604702
2008-09-02,134.8892946136578
2008-09-03,133.83402256207228
2008-09-04,132.52933808448887
2008-09-05,130.7435723611835
2008-09-08,138.4078989524199
2008-09-09,135.42209489212658
2008-09-10,134.0006050517963
2008-09-11,130.6800460635624
2008-09-12,129.10295464915222
2008-09-15,126.81187764815198
2008-09-16,120.6511956676193
2008-09-17,120.12803159579383
2008-09-18,116.8643927139389
2008-09-19,126.45594740221834
2008-09-22,125.98014048456119
2008-09-23,122.52410498338524
2008-09-24,122.98008058777553
2008-09-25,122.0967467539599
2008-09-26,119.90066390445315
2008-09-29,117.30103086671272
2008-09-30,119.66067336128535
2008-10-01,120.37371345096918
2008-10-02,121.17727282527454
2008-10-03,118.90312567427232
2008-10-06,113.26370889904982
2008-10-07,111.1871879080984
2008-10-08,102.44901759945441
2008-10-09,104.20745636303387
2008-10-10,100.51415736420063
2008-10-13,106.78352846160568
2008-10-14,112.4753310578681
2008-10-15,107.74801232706585
2008-10-16,100.70185999469236
2008-10-17,97.52282181645946
2008-10-20,101.6780370176414
2008-10-21,101.98128154644516
2008-10-22,98.2836272483139
2008-10-23,93.47842328123926
2008-10-24,86.93214023256887
2008-10-27,83.21190593650974
2008-10-28,88.09112725897323
2008-10-29,86.81399109467658
2008-10-30,97.95519644453586
2008-10-31,100.74862111052363
2008-11-03,104.31130995240764
2008-11-04,102.6741912251292
2008-11-05,103.62225982279291
2008-11-06,98.32707144704432
2008-11-07,100.88655660671655
2008-11-10,103.24944501273268
2008-11-11,100.98810555813596
2008-11-12,99.77272869416865
2008-11-13,95.22901614729155
2008-11-14,95.18484068193773
2008-11-17,94.39987568488822
2008-11-18,89.61986429690961
2008-11-19,88.10187754018965
2008-11-20,84.03130979056675
2008-11-21,87.3855973636765
2008-11-24,83.88779348010735
2008-11-25,84.94303874715753
2008-11-26,88.21850932091232
2008-11-27,90.11225148000841
2008-11-28,92.43308503393796
2008-12-01,93.2928747514538
2008-12-02,88.7660450749264
2008-12-03,88.90401402838067
2008-12-04,88.51729910767982
2008-12-05,89.65517745443569
2008-12-08,93.85187902418934
2008-12-09,94.43694820010614
2008-12-10,99.0599969737223
2008-12-11,98.22420521746751
2008-12-12,93.06335902062013
2008-12-15,93.92738229471748
2008-12-16,94.19457035856338
2008-12-17,92.10885274494294
2008-12-18,93.18585884944687
2008-12-19,96.14712250259876
2008-12-22,93.34210344848204
2008-12-23,90.2150221106774
2008-12-24,90.12652498244735
2008-12-25,90.06543744755491
2008-12-26,89.20221118631488
2008-12-29,89.38313537094997
2008-12-30,90.83441645816387
2008-12-31,92.63887161107736
2009-01-01,92.85103519548699
2009-01-02,94.29159829989077
2009-01-05,99.39657639237015
2009-01-06,101.65843192288735
2009-01-07,98.75256635680434
2009-01-08,94.32499100718478
2009-01-09,94.74372879871234
2009-01-12,93.36637165726063
2009-01-13,94.16963599221496
2009-01-14,95.19981866605919
2009-01-15,91.46188320477111
2009-01-16,92.06724565507199
2009-01-19,93.37270549024934
2009-01-20,92.86851707044003
2009-01-21,91.17563196447838
2009-01-22,90.96529269895558
2009-01-23,90.80084239028392
2009-01-26,88.49326546726054
2009-01-27,88.62958088554784
2009-01-28,90.33322476994483
2009-01-29,92.73239966666686
2009-01-30,95.30496135960017
2009-02-02,93.4260232956415
2009-02-03,92.9031161075664
2009-02-04,95.35820661761497
2009-02-05,95.50749515005673
2009-02-06,98.19856714425546
2009-02-09,97.02341028955426
2009-02-10,97.39660522442064
2009-02-11,97.69363697630537
2009-02-12,96.8488310672249
2009-02-13,97.67937127828378
2009-02-16,97.25227836704308
2009-02-17,94.91010620764462
2009-02-18,95.27015481519418
2009-02-19,94.32122494252869
2009-02-20,92.12706636169139
2009-02-23,94.02889618143016
2009-02-24,91.5039449524939
2009-02-25,92.84495934736644
2009-02-26,91.56397975788187
2009-02-27,91.11111087461421
2009-03-02,87.98154536407642
2009-03-03,88.71073895213628
2009-03-04,91.34277768340648
2009-03-05,90.99680878293692
2009-03-06,90.22788469600985
2009-03-09,89.42402815474964
2009-03-10,89.85626174256662
2009-03-11,91.94272981346926
2009-03-12,91.70322823402984
2009-03-13,93.85331547069089
2009-03-16,95.25099248374956
2009-03-17,95.68126992281941
2009-03-18,95.57007906153275
2009-03-19,92.24303312229823
2009-03-20,92.17680849306494
2009-03-23,96.29907244399503
2009-03-24,98.35358576714768
2009-03-25,98.40964236143014
2009-03-26,101.0235503812585
2009-03-27,102.84559835325949
2009-03-30,99.13131997606429
2009-03-31,99.3925683546569
2009-04-01,100.38371783892492
2009-04-02,104.41045862832483
2009-04-03,104.8237362111531
2009-04-06,107.09038808919243
2009-04-07,107.12237058900783
2009-04-08,104.31787257232365
2009-04-09,107.87289407542349
2009-04-10,108.64265499820046
2009-04-13,108.09016838828333
2009-04-14,110.7992172803043
2009-04-15,111.72911613826106
2009-04-16,111.61709324594243
2009-04-17,112.57954956324745
2009-04-20,114.64465713743787
2009-04-21,112.87893373995182
2009-04-22,111.51252892079842
2009-04-23,113.25850945835856
2009-04-24,111.79378840721867
2009-04-27,110.48230615126099
2009-04-28,108.63522322370913
2009-04-29,110.28786801608705
2009-04-30,115.48550876547931
2009-05-01,115.44547622410757
2009-05-04,120.4012101197181
2009-05-05,120.7176447339122
2009-05-06,122.31861293644934
2009-05-07,122.413965035851
2009-05-08,122.6414816325234
2009-05-11,120.41642001298447
2009-05-12,119.82943142641446
2009-05-13,120.55226377232928
2009-05-14,117.2359612673724
2009-05-15,118.83478505975152
2009-05-18,123.64063644911955
2009-05-19,125.32956528752104
2009-05-20,123.8393363230932
2009-05-21,122.41915610907272
2009-05-22,120.7971325611538
2009-05-25,120.9413794553919
2009-05-26,119.41978848342912
2009-05-27,123.60029066770721
2009-05-28,124.48963413187121
2009-05-29,124.13506389862555
2009-06-01,127.8893015007233
2009-06-02,125.35628124781432
2009-06-03,127.00306511406194
2009-06-04,125.45714750000627
2009-06-05,128.48613821135007
2009-06-08,127.31891407185199
2009-06-09,124.63760733992818
2009-06-10,128.62699023526116
2009-06-11,127.87348606642526
2009-06-12,127.72467960822114
2009-06-15,126.02154690045624
2009-06-16,123.99695718276249
2009-06-17,123.04879431155526
2009-06-18,120.53610936712558
2009-06-19,121.9935259646985
2009-06-22,123.07942972743666
2009-06-23,119.02985800214526
2009-06-24,121.32495274009577
2009-06-25,124.38855444682049
2009-06-26,124.97463285702194
2009-06-29,124.61145233742157
2009-06-30,124.25834295802233
2009-07-01,124.48611028452952
2009-07-02,125.32880142733659
2009-07-03,126.0605355476389
2009-07-06,125.63105290195504
2009-07-07,125.21038174179152
2009-07-08,124.80415594042937
2009-07-09,124.70626918915691
2009-07-10,124.37346147081801
2009-07-13,120.62506881618658
2009-07-14,124.0946940714795
2009-07-15,126.4166319385547
2009-07-16,127.16307601548992
2009-07-17,129.21150536203
2009-07-20,132.29309427263132
2009-07-21,132.28329008812196
2009-07-22,131.46981298257103
2009-07-23,133.22600055543887
2009-07-24,134.67081772296922
2009-07-27,136.6752918339133
2009-07-28,138.95945711221046
2009-07-29,137.40479055499338
2009-07-30,138.03351955321062
2009-07-31,139.1892996630747
2009-08-03,138.29978637211264
2009-08-04,137.65695024312873
2009-08-05,136.37501806587454
2009-08-06,136.76288693266414
2009-08-07,136.08613309382122
2009-08-10,137.59496240687403
2009-08-11,138.58764234345517
2009-08-12,135.68925661766906
2009-08-13,137.42800322441983
2009-08-14,138.3308138743281
2009-08-17,134.73695312572193
2009-08-18,135.27517714728634
2009-08-19,132.72978493766635
2009-08-20,134.51476701377464
2009-08-21,133.8104996604349
2009-08-24,136.80217859649875
2009-08-25,136.09163461857784
2009-08-26,136.97049457756933
2009-08-27,135.89194998817203
2009-08-28,134.94007041011602
2009-08-31,133.3424825665926
2009-09-01,135.62024296861966
2009-09-02,134.72698151998424
2009-09-03,135.82142178140458
2009-09-04,138.30877813982113
2009-09-07,139.5192420254594
2009-09-08,139.7839660228819
2009-09-09,138.43379286720597
2009-09-10,140.09009258336278
2009-09-11,139.74162781651472
2009-09-14,137.57169389039737
2009-09-15,138.6651895874963
2009-09-16,140.45476258134528
2009-09-17,141.58971609559555
2009-09-18,141.36548893880015
2009-09-21,141.47186391904316
2009-09-22,141.81431594664508
2009-09-23,141.784139276447
2009-09-24,140.66653711210802
2009-09-25,140.94070546155197
2009-09-28,139.08540047126502
2009-09-29,142.51478391236853
2009-09-30,142.36502026700703
2009-10-01,142.39594397629597
2009-10-02,139.72793042512237
2009-10-05,138.64998614210666
2009-10-06,139.8769058810039
2009-10-07,141.42301017473926
2009-10-08,141.4035843082406
2009-10-09,142.3430582100789
2009-10-12,141.45889584695087
2009-10-13,141.81208234788727
2009-10-14,143.4559494659905
2009-10-15,143.43404951804558
2009-10-16,143.05424268857098
2009-10-19,143.4908299894749
2009-10-20,144.44139473355443
2009-10-21,142.58279280852452
2009-10-22,140.6955287752748
2009-10-23,142.2668387126148
2009-10-26,143.1713608923593
2009-10-27,142.83551705373608
2009-10-28,140.3835931522353
2009-10-29,137.32274003348002
2009-10-30,139.39752024474043
2009-11-02,138.44710847371735
2009-11-03,137.85428871911662
2009-11-04,139.284584036984
2009-11-05,137.87284505450538
2009-11-06,139.96447648013364
2009-11-09,140.7690229613341
2009-11-10,141.48387900783464
2009-11-11,143.06343039176176
2009-11-12,142.9097579493098
2009-11-13,143.32765529538884
2009-11-16,144.85511183039475
2009-11-17,145.92185401935012
2009-11-18,145.0673371678421
2009-11-19,145.54003978312952
2009-11-20,144.98690419355134
2009-11-23,144.88208762945573
2009-11-24,144.20310398867946
2009-11-25,144.45453602969775
2009-11-26,143.5627109686607
2009-11-27,138.5238548424724
2009-11-30,141.14705456245767
2009-12-01,142.55244039088507
2009-12-02,144.16958120151352
2009-12-03,145.41847199915455
2009-12-04,147.32854128254658
2009-12-07,147.9034628089528
2009-12-08,148.63325885588432
2009-12-09,147.63862897931068
2009-12-10,147.39231510939734
2009-12-11,149.4972489978378
2009-12-14,149.63075550564932
2009-12-15,149.67797348076323
2009-12-16,148.581075556669
2009-12-17,148.98929322827166
2009-12-18,148.8784856236885
2009-12-21,147.23720856910055
2009-12-22,149.4160914497985
2009-12-23,149.8133385667443
2009-12-24,151.06228598603658
2009-12-25,150.99673523716842
2009-12-28,151.3299755826109
2009-12-29,151.20845877295537
2009-12-30,153.01331629500334
2009-12-31,154.21931309382902
2010-01-01,154.21931309382902
2010-01-04,154.385327252928
2010-01-05,156.61293517608487
2010-01-06,158.1009298576876
2010-01-07,157.34110047961107
2010-01-08,157.73313404975363
2010-01-11,156.45288704501547
2010-01-12,156.44747800603733
2010-01-13,154.38256831082296
2010-01-14,155.99658718947012
2010-01-15,157.33558404440737
2010-01-18,156.5372222738645
2010-01-19,157.140570203243
2010-01-20,157.54177346466324
2010-01-21,155.70164655223425
2010-01-22,151.8177197168426
2010-01-25,150.9473316103406
2010-01-26,147.83072604671213
2010-01-27,146.04355799966837
2010-01-28,149.19365018243448
2010-01-29,148.54595297516605
2010-02-01,147.81720782585833
2010-02-02,147.21960954976115
2010-02-03,150.85475107649634
2010-02-04,150.3136423908449
2010-02-05,145.89657177802994
2010-02-08,145.13294405203877
2010-02-09,146.61856442479632
2010-02-10,147.822998068578
2010-02-11,150.94556460656057
2010-02-12,151.08349662725774
2010-02-15,151.17462573134947
2010-02-16,150.6197493046748
2010-02-17,153.18638458075353
2010-02-18,152.50553674413655
2010-02-19,151.20006986348258
2010-02-22,153.19429665579597
2010-02-23,154.51206609565267
2010-02-24,152.99624876239022
2010-02-25,152.25100142968301
2010-02-26,151.9917287593173
2010-03-01,155.78154291378212
2010-03-02,156.5500151954805
2010-03-03,155.87957609516442
2010-03-04,155.63630471613152
2010-03-05,157.41665183768035
2010-03-08,160.09379179612642
2010-03-09,161.23515168175652
2010-03-10,160.80721060179275
2010-03-11,160.57611264501395
2010-03-12,159.58443197773664
2010-03-15,159.26624198312155
2010-03-16,158.66136745765175
2010-03-17,162.37447482596988
2010-03-18,163.41457705169324
2010-03-19,164.7156736383048
2010-03-22,162.1912112859624
2010-03-23,162.53446430349572
2010-03-24,165.1000223335295
2010-03-25,165.1760235014382
2010-03-26,165.91213641594524
2010-03-29,166.39609991273207
2010-03-30,167.51779424739104
2010-03-31,165.1869206365959
2010-04-01,167.89212985585124
2010-04-02,168.11958471159843
2010-04-05,169.59590917055027
2010-04-06,171.67059252559795
2010-04-07,173.56816853021533
2010-04-08,172.33898804238734
2010-04-09,172.54219619876292
2010-04-12,169.36011460366976
2010-04-13,168.98448252713578
2010-04-14,169.92372099548783
2010-04-15,171.28611580563646
2010-04-16,170.14527469438286
2010-04-19,166.66611922064905
2010-04-20,168.4529218733972
2010-04-21,170.50258263228224
2010-04-22,171.33446941372128
2010-04-23,170.28026989490922
2010-04-26,173.30206428662663
2010-04-27,172.03119715107508
2010-04-28,170.73481005320218
2010-04-29,169.74517185083653
2010-04-30,170.8868496005754
2010-05-03,170.18291771841177
2010-05-04,171.53854749223765
2010-05-05,170.4938242628139
2010-05-06,168.72726189121946
2010-05-07,166.9755118561897
2010-05-10,169.48438957116397
2010-05-11,169.65845665169297
2010-05-12,169.7534160349149
2010-05-13,174.13493930335852
2010-05-14,174.7115730932082
2010-05-17,170.87404482002466
2010-05-18,171.22463062090424
2010-05-19,167.54616507530105
2010-05-20,164.56724471425628
2010-05-21,160.49355827307784
2010-05-24,163.57978028471103
2010-05-25,158.45632949491701
2010-05-26,162.21722119531296
2010-05-27,165.3276409796623
2010-05-28,167.7184473723421
2010-05-31,169.6040219702909
2010-06-01,165.51667131964837
2010-06-02,166.2540209312528
2010-06-03,170.70512364049952
2010-06-04,173.11572631041494
2010-06-07,169.4153656911814
2010-06-08,169.38666187583866
2010-06-09,167.19549242072034
2010-06-10,167.34778549189954
2010-06-11,170.3909031677786
2010-06-14,170.84177380536985
2010-06-15,170.5894123520648
2010-06-16,171.85016470227916
2010-06-17,172.35913754459062
2010-06-18,173.27301445567156
2010-06-21,179.42451753261662
2010-06-22,178.85060416509018
2010-06-23,178.52380371002582
2010-06-24,176.91157231592487
2010-06-25,175.32963378356868
2010-06-28,175.4934085597721
2010-06-29,174.02032366743458
2010-06-30,172.23367060371868
2010-07-01,167.94026186881032
2010-07-02,164.71752060078146
2010-07-05,166.2198534587137
2010-07-06,167.25472344741115
2010-07-07,166.4328186540367
2010-07-08,168.3941438511699
2010-07-09,171.92859190701895
2010-07-12,173.0912361213876
2010-07-13,171.39389253513775
2010-07-14,172.4913855582734
2010-07-15,169.21574974116967
2010-07-16,167.97136565514646
2010-07-19,166.5688808377115
2010-07-20,169.05477676500013
2010-07-21,171.03154311950968
2010-07-22,169.86671168577936
2010-07-23,173.21459716557425
2010-07-26,172.1631032874279
2010-07-27,172.6867318635601
2010-07-28,172.51679135007996
2010-07-29,172.2296684464124
2010-07-30,172.27203293881138
2010-08-02,173.52104636915078
2010-08-03,173.46204276276228
2010-08-04,174.66204769878877
2010-08-05,174.28669991717436
2010-08-06,172.7769569798968
2010-08-09,174.55468780220042
2010-08-10,174.54259056283723
2010-08-11,174.43321067215265
2010-08-12,172.98849806871536
2010-08-13,175.71322409570124
2010-08-16,174.65515615108708
2010-08-17,174.9339299682041
2010-08-18,175.8548249798435
2010-08-19,177.15540243818617
2010-08-20,178.7245109759985
2010-08-23,178.9598343506776
2010-08-24,176.96666941688144
2010-08-25,176.12770889549563
2010-08-26,174.60182626144766
2010-08-27,174.3057608956085
2010-08-30,176.34710391229328
2010-08-31,174.4425827480419
2010-09-01,175.11482603781263
2010-09-02,176.5553813393626
2010-09-03,177.4199515616544
2010-09-06,179.74988857425294
2010-09-07,181.5390079676973
2010-09-08,180.3954616399425
2010-09-09,181.4425235250607
2010-09-10,182.51335538731198
2010-09-13,184.27885392306263
2010-09-14,183.15705398997108
2010-09-15,183.2811345929621
2010-09-16,181.40409658300328
2010-09-17,184.31092712591476
2010-09-20,184.51689821476725
2010-09-21,184.61108373390437
2010-09-22,181.00490237392574
2010-09-23,181.92562374376502
2010-09-24,180.76622647793846
2010-09-27,182.53752220902913
2010-09-28,180.66209960795265
2010-09-29,181.79396177433807
2010-09-30,181.5469913152184
2010-10-01,181.71177367068304
2010-10-04,183.7892204540714
2010-10-05,181.08125212246904
2010-10-06,182.93935739111805
2010-10-07,182.0072278424765
2010-10-08,181.31494940534586
2010-10-11,182.83349052529297
2010-10-12,181.68829845330322
2010-10-13,183.12770487088304
2010-10-14,183.68713710999583
2010-10-15,183.85927080054842
2010-10-18,181.8721286731886
2010-10-19,183.94204832973355
2010-10-20,181.4202874841659
2010-10-21,182.5120958342436
2010-10-22,183.63368123179964
2010-10-25,185.0672828762633
2010-10-26,185.98310190559255
2010-10-27,183.99263310209
2010-10-28,183.083667614728
2010-10-29,182.4667400931324
2010-11-01,186.69120052925084
2010-11-02,185.10194429092422
2010-11-03,187.01370675944838
2010-11-04,186.3085084525831
2010-11-05,190.18379473465072
2010-11-08,192.02892274879636
2010-11-09,191.86224035988442
2010-11-10,194.37204655876673
2010-11-11,193.36042692698712
2010-11-12,188.81585254831262
2010-11-15,189.4110670862011
2010-11-16,188.5356226138861
2010-11-17,185.95806067694954
2010-11-18,187.9991645427383
2010-11-19,187.68281010076973
2010-11-22,189.85400890175214
2010-11-23,188.28184641059067
2010-11-24,188.49058273958684
2010-11-25,189.51082033745342
2010-11-26,188.7560529984314
2010-11-29,192.17938954412824
2010-11-30,192.04245591337704
2010-12-01,194.78142933729436
2010-12-02,195.68004374663445
2010-12-03,193.24929664536307
2010-12-06,195.14367389606736
2010-12-07,195.22860176157204
2010-12-08,195.02605815906352
2010-12-09,196.54620511876115
2010-12-10,195.28014372839465
2010-12-13,193.1175910175257
2010-12-14,194.70820373308277
2010-12-15,193.32070972345895
2010-12-16,193.745802986281
2010-12-17,195.37317771096903
2010-12-20,194.87016286295793
2010-12-21,196.19224392836531
2010-12-22,197.2435932809684
2010-12-23,197.52519113531164
2010-12-24,196.48371898090411
2010-12-27,196.1898915529495
2010-12-28,196.6066322253211
2010-12-29,198.55268287234466
2010-12-30,197.86863646151403
2010-12-31,196.461091952622
2011-01-03,199.94668354644872
2011-01-04,202.05458784195545
2011-01-05,203.65219405012508
2011-01-06,205.64583237696036
2011-01-07,205.05422144762707
2011-01-10,203.47123572957773
2011-01-11,204.77838577925516
2011-01-12,205.141922978293
2011-01-13,201.10912934075972
2011-01-14,200.49706808563647
2011-01-17,200.4270789842144
2011-01-18,199.58207792601374
2011-01-19,199.57452030615931
2011-01-20,198.11921881437692
2011-01-21,192.9499251327755
2011-01-24,191.65417556789993
2011-01-25,192.03637527519845
2011-01-26,193.43718188706467
2011-01-27,193.15085213005224
2011-01-28,193.4165114580821
2011-01-31,190.15152681572704
2011-02-01,189.03934640350738
2011-02-02,190.62831096504507
2011-02-03,193.38338415007175
2011-02-04,194.13184813505802
2011-02-07,193.54587423118977
2011-02-08,190.58779828453402
2011-02-09,187.07523572419638
2011-02-10,184.00053840255853
2011-02-11,183.30809632308723
2011-02-14,188.43785758575916
2011-02-15,187.50192659865294
2011-02-16,187.49607329456353
2011-02-17,187.59458303687347
2011-02-18,189.17829638301066
2011-02-21,188.42774119073985
2011-02-22,183.93323281008304
2011-02-23,181.74419839690438
2011-02-24,178.47613195305982
2011-02-25,181.58901175269295
2011-02-28,181.43122680769753
2011-03-01,184.13671874194793
2011-03-02,181.96175265270142
2011-03-03,183.5835493442367
2011-03-04,185.81960833509655
2011-03-07,183.9632337788004
2011-03-08,187.17557193674475
2011-03-09,187.4763501728051
2011-03-10,186.92076609814637
2011-03-11,183.29503979547147
2011-03-14,182.73857028896072
2011-03-15,177.5624462764163
2011-03-16,180.30173228535926
2011-03-17,176.52554627971435
2011-03-18,176.10561755368363
2011-03-21,178.10624675305834
2011-03-22,179.42041262037756
2011-03-23,180.5949549997309
2011-03-24,181.31515151289554
2011-03-25,184.1743649572963
2011-03-28,183.86124569040973
2011-03-29,185.24711304732367
2011-03-30,187.47993188088594
2011-03-31,188.04903032296932
2011-04-01,190.49311747333365
2011-04-04,191.02955966050786
2011-04-05,191.66307969454573
2011-04-06,191.56558359445643
2011-04-07,192.54149797096375
2011-04-08,191.22857978137571
2011-04-11,190.14960504045195
2011-04-12,186.46506826056273
2011-04-13,188.86693548383641
2011-04-14,189.98613850894122
2011-04-15,189.84461643343496
2011-04-18,191.90428083327282
2011-04-19,188.9889838504257
2011-04-20,190.6199259522131
2011-04-21,192.46123064533504
2011-04-22,192.23670928677046
2011-04-25,192.49131296639356
2011-04-26,190.5762648296835
2011-04-27,190.60798012162803
2011-04-28,188.32414792110234
2011-04-29,187.46365549509477
2011-05-02,187.72967153496893
2011-05-03,186.06772721163077
2011-05-04,183.24954963242104
2011-05-05,186.28130357548216
2011-05-06,186.34940150461873
2011-05-09,190.6624245230277
2011-05-10,189.411420076441
2011-05-11,191.8280193201634
2011-05-12,189.8726888082541
2011-05-13,190.80197349889352
2011-05-16,187.94252338975252
2011-05-17,188.549453661666
2011-05-18,189.40911769835583
2011-05-19,189.0527940491515
2011-05-20,190.69941053812266
2011-05-23,187.14146619244832
2011-05-24,186.87456560969005
2011-05-25,185.9087812915377
2011-05-26,188.36676418165615
2011-05-27,187.7987426982233
2011-05-30,188.19151807492315
2011-05-31,190.39985875813807
2011-06-01,190.53653848352909
2011-06-02,187.8837440431755
2011-06-03,185.60311386607606
2011-06-06,185.01179955950974
2011-06-07,183.29314546833112
2011-06-08,182.73348487072616
2011-06-09,183.20464021375616
2011-06-10,182.9129263706049
2011-06-13,181.66718528071775
2011-06-14,182.1379001793161
2011-06-15,184.03842866072992
2011-06-16,182.0269645820208
2011-06-17,178.4602680394273
2011-06-20,176.96357520676432
2011-06-21,178.9139143851021
2011-06-22,179.3588655266543
2011-06-23,182.28219236921808
2011-06-24,184.20568157214015
2011-06-27,181.57464854508737
2011-06-28,180.75210665132428
2011-06-29,182.61335845876505
2011-06-30,184.01382584087023
2011-07-01,185.40985834352716
2011-07-04,188.1881657877505
2011-07-05,188.81955979200725
2011-07-06,190.90780956595856
2011-07-07,190.6845735724428
2011-07-08,193.02671578568598
2011-07-11,193.99246112459707
2011-07-12,188.38232790706954
2011-07-13,188.56683587643357
2011-07-14,189.27023749324323
2011-07-15,189.65924809961197
2011-07-18,189.72786495466968
2011-07-19,187.72799204308728
2011-07-20,189.49392095370217
2011-07-21,186.62827613903477
2011-07-22,189.84327064366195
2011-07-25,188.5631471886765
2011-07-26,188.37761896325662
2011-07-27,190.47892434436403
2011-07-28,190.48401885108652
2011-07-29,187.53904740148806
2011-08-01,192.71591214348786
2011-08-02,189.4571638082693
2011-08-03,184.55343123949788
2011-08-04,183.10551344675625
2011-08-05,174.56081745749032
2011-08-08,169.34071246610262
2011-08-09,164.1087211205592
2011-08-10,167.50246557368706
2011-08-11,165.9040017986861
2011-08-12,165.7188053942793
2011-08-15,166.47241578582697
2011-08-16,168.35076544820285
2011-08-17,168.14360981184362
2011-08-18,166.78548482547058
2011-08-19,157.7704965722418
2011-08-22,156.18536537558273
2011-08-23,160.5037688546927
2011-08-24,157.85394007184814
2011-08-25,158.77159377001783
2011-08-26,158.69580170736046
2011-08-29,160.39211874809735
2011-08-30,163.6806991395823
2011-08-31,167.44804236228143
2011-09-01,169.74432720963685
2011-09-02,168.6538689157816
2011-09-05,164.40382547953604
2011-09-06,164.1456148851088
2011-09-07,168.09393195134132
2011-09-08,168.48432017887785
2011-09-09,170.52783340141
2011-09-12,167.17990219846578
2011-09-13,164.83680102929193
2011-09-14,161.35219957227633
2011-09-15,160.76585401579507
2011-09-16,164.8346043376929
2011-09-19,162.19164404711643
