Date,AC ASIA PACIFIC ex JAPAN GROWTH
2004-07-23,96.86316443835953
2004-07-26,96.26328742140929
2004-07-27,96.7697318162075
2004-07-28,97.12236543278384
2004-07-29,96.31912571030827
2004-07-30,97.74784373653887
2004-08-02,97.46848670354461
2004-08-03,97.70086651840414
2004-08-04,97.33961477062549
2004-08-05,98.33305912183745
2004-08-06,96.48683792375748
2004-08-09,96.29113787908437
2004-08-10,95.64276971597803
2004-08-11,96.17335788455053
2004-08-12,95.88002359250478
2004-08-13,95.01353967480283
2004-08-16,94.5770292768998
2004-08-17,94.71133442212287
2004-08-18,95.36393678188185
2004-08-19,96.79192118756784
2004-08-20,96.73953320767059
2004-08-23,97.99420932487845
2004-08-24,98.5728145724253
2004-08-25,99.18141171153563
2004-08-26,99.876322773924
2004-08-27,100.67416879361954
2004-08-30,100.42848463208166
2004-08-31,99.76370392662227
2004-09-01,100.66592669558074
2004-09-02,100.58357887148084
2004-09-03,100.4416003395556
2004-09-06,100.42598439183462
2004-09-07,101.02280585926314
2004-09-08,100.56938909110114
2004-09-09,100.01213232976525
2004-09-10,100.42224256387985
2004-09-13,101.81052410305713
2004-09-14,102.60106331385552
2004-09-15,103.37562526279577
2004-09-16,104.27025071358503
2004-09-17,103.92960577645444
2004-09-20,104.51745924836308
2004-09-21,104.12821237080529
2004-09-22,104.06872467107478
2004-09-23,103.49303939796933
2004-09-24,102.82996788379799
2004-09-27,102.33863858377403
2004-09-28,102.20504568460059
2004-09-29,102.67824621676638
2004-09-30,102.96959004660226
2004-10-01,103.51793526597925
2004-10-04,106.93210855019002
2004-10-05,106.61865429981877
2004-10-06,106.42567534080102
2004-10-07,106.88790814885921
2004-10-08,105.5860443915686
2004-10-11,105.59426132120163
2004-10-12,104.87032351034486
2004-10-13,104.65873809904582
2004-10-14,103.46268517411588
2004-10-15,102.78226934420441
2004-10-18,101.84943309698724
2004-10-19,102.68741768611757
2004-10-20,101.2119174510097
2004-10-21,101.28035878766195
2004-10-22,101.56906335154503
2004-10-25,99.9169307101694
2004-10-26,100.23264258788943
2004-10-27,100.75067655985742
2004-10-28,102.30675680672391
2004-10-29,102.4303339574548
2004-11-01,102.38296596265826
2004-11-02,103.77952711099002
2004-11-03,105.01753784912233
2004-11-04,104.32822998015489
2004-11-05,104.73630165381648
2004-11-08,103.76108540557844
2004-11-09,104.21396231902388
2004-11-10,104.80764952793825
2004-11-11,105.10021342065559
2004-11-12,106.02601047843656
2004-11-15,107.10728696334705
2004-11-16,106.5622962184753
2004-11-17,107.58920075052625
2004-11-18,107.97023061897109
2004-11-19,107.5573620881946
2004-11-22,106.29348307142774
2004-11-23,107.0978471084951
2004-11-24,107.20265576039756
2004-11-25,107.05667402650829
2004-11-26,106.61588771955569
2004-11-29,106.6629930666659
2004-11-30,106.61782946658356
2004-12-01,105.88595737490174
2004-12-02,107.53670747779682
2004-12-03,106.4156800692327
2004-12-06,105.97317884209679
2004-12-07,105.28260047564397
2004-12-08,104.45244898836786
2004-12-09,103.83060455935765
2004-12-10,103.32570204838314
2004-12-13,103.27120284209313
2004-12-14,104.36898766324462
2004-12-15,104.80963855459822
2004-12-16,106.22082729252641
2004-12-17,106.78375824932776
2004-12-20,106.41155254891777
2004-12-21,106.91933665271208
2004-12-22,106.7840162490304
2004-12-23,105.9875761309484
2004-12-24,106.16259226346493
2004-12-27,105.72703823005321
2004-12-28,106.11418003480824
2004-12-29,106.63470572562348
2004-12-30,106.65375579884697
2004-12-31,107.76342542225953
2005-01-03,108.56041673635886
2005-01-04,108.75920941090054
2005-01-05,107.35303675865299
2005-01-06,107.21527708174573
2005-01-07,108.55800588724284
2005-01-10,108.02321768773464
2005-01-11,108.16822754643292
2005-01-12,107.2045771926717
2005-01-13,108.23954018087092
2005-01-14,109.2720241203741
2005-01-17,110.7880754843099
2005-01-18,110.77065545274642
2005-01-19,110.93182765874381
2005-01-20,110.9961278253718
2005-01-21,110.77820794695376
2005-01-24,110.4534369270007
2005-01-25,111.35346028148577
2005-01-26,111.583605321953
2005-01-27,112.45013895433037
2005-01-28,112.85148109075259
2005-01-31,113.46878321640254
2005-02-01,113.49221510954567
2005-02-02,113.66054366186331
2005-02-03,114.60133819991239
2005-02-04,114.87957064551561
2005-02-07,116.99835342391536
2005-02-08,117.00957278187987
2005-02-09,116.73687111570534
2005-02-10,116.11123659177366
2005-02-11,116.66504667371086
2005-02-14,117.31673305428023
2005-02-15,117.22895780425071
2005-02-16,117.03012347043048
2005-02-17,116.44878049864417
2005-02-18,117.30727787785136
2005-02-21,117.52566030967493
2005-02-22,116.34681194922061
2005-02-23,115.64027131092209
2005-02-24,116.10138031005505
2005-02-25,117.02230674297559
2005-02-28,118.16437949149133
2005-03-01,118.72808305729038
2005-03-02,118.27887664639273
2005-03-03,118.6908183743074
2005-03-04,117.67206328467245
2005-03-07,118.68633781875306
2005-03-08,117.7101080556975
2005-03-09,117.92370464395601
2005-03-10,116.72771487198294
2005-03-11,116.85689551693355
2005-03-14,117.19882005447282
2005-03-15,116.58923842487881
2005-03-16,116.27482228195977
2005-03-17,116.15453639552334
2005-03-18,117.0837850694707
2005-03-21,117.9734357457386
2005-03-22,117.00914378310145
2005-03-23,116.56196514842563
2005-03-24,116.12774949662526
2005-03-25,116.47021032669643
2005-03-28,117.16403642560765
2005-03-29,115.32992607914284
2005-03-30,114.70969127078584
2005-03-31,115.6163470086077
2005-04-01,117.16456140134008
2005-04-04,117.71012915398516
2005-04-05,117.76376013379738
2005-04-06,117.46588160266191
2005-04-07,117.47009615115178
2005-04-08,118.79146712967264
2005-04-11,117.3459573467593
2005-04-12,118.0957435641344
2005-04-13,118.56912515025157
2005-04-14,117.0754340113576
2005-04-15,113.88261820472798
2005-04-18,110.49235520122139
2005-04-19,111.6137462865882
2005-04-20,112.02831197384654
2005-04-21,111.76659611945544
2005-04-22,113.08228656499023
2005-04-25,114.06204176861165
2005-04-26,114.26563537284225
2005-04-27,113.49695215021218
2005-04-28,113.66612601585504
2005-04-29,113.51721424317685
2005-05-02,114.53365237301365
2005-05-03,113.65785934321812
2005-05-04,113.5315199080438
2005-05-05,114.71036359448469
2005-05-06,116.22655213995401
2005-05-09,116.54286637474172
2005-05-10,116.04183690511695
2005-05-11,116.0194435312983
2005-05-12,116.77960391366351
2005-05-13,116.82258308002908
2005-05-16,116.25032434655657
2005-05-17,115.72675988636897
2005-05-18,116.10109624986424
2005-05-19,117.88870073512206
2005-05-20,118.3069230159147
2005-05-23,118.15689678048246
2005-05-24,119.03252382925517
2005-05-25,118.11673740881956
2005-05-26,118.72556073633613
2005-05-27,119.93851481171005
2005-05-30,121.28801032035226
2005-05-31,121.7174048592837
2005-06-01,122.26058871983268
2005-06-02,122.95466048824339
2005-06-03,124.11538635106662
2005-06-06,124.8951159884074
2005-06-07,125.03088262526352
2005-06-08,124.91120344867312
2005-06-09,126.10200545095418
2005-06-10,127.12812409839272
2005-06-13,128.15378404710955
2005-06-14,128.12277783130915
2005-06-15,128.4076472525323
2005-06-16,129.27037703171888
2005-06-17,129.16493311133092
2005-06-20,130.01373940054913
2005-06-21,129.71885083745096
2005-06-22,130.59940233717387
2005-06-23,131.16086320218307
2005-06-24,129.82804371452008
2005-06-27,128.55313464807043
2005-06-28,129.7802784192719
2005-06-29,129.32085975023497
2005-06-30,129.1433876401607
2005-07-01,130.32240677079128
2005-07-04,130.89396209536866
2005-07-05,129.86867119497012
2005-07-06,129.84817738932819
2005-07-07,128.77423122573697
2005-07-08,128.81350341024802
2005-07-11,129.89248509332805
2005-07-12,129.58109411435458
2005-07-13,130.7526853934805
2005-07-14,131.92565604274304
2005-07-15,131.86225616264073
2005-07-18,132.49733074988336
2005-07-19,133.2061779244171
2005-07-20,133.90700634076555
2005-07-21,134.36781201137825
2005-07-22,135.46683516948252
2005-07-25,136.0641617549802
2005-07-26,135.86221583398154
2005-07-27,135.2735404900315
2005-07-28,135.43989516362154
2005-07-29,135.38172643360141
2005-08-01,135.01184806317812
2005-08-02,136.0904756978409
2005-08-03,135.87062257452035
2005-08-04,135.424598962142
2005-08-05,134.79441407396442
2005-08-08,134.33156381650193
2005-08-09,134.64496080758903
2005-08-10,135.24504121918753
2005-08-11,136.1969997476305
2005-08-12,136.66293208351146
2005-08-15,136.57061864066108
2005-08-16,136.69130496343084
2005-08-17,136.3245086579306
2005-08-18,135.55491318658454
2005-08-19,135.43238346725607
2005-08-22,136.56056876191013
2005-08-23,136.04768762239576
2005-08-24,134.18908480050496
2005-08-25,133.5461880947094
2005-08-26,133.4365606607195
2005-08-29,131.58861272233614
2005-08-30,132.79978312766937
2005-08-31,132.20222475842246
2005-09-01,133.13233586696907
2005-09-02,132.85524543416966
2005-09-05,133.29819701436904
2005-09-06,133.7817586016165
2005-09-07,135.0506417937821
2005-09-08,135.475788906368
2005-09-09,135.61496552770905
2005-09-12,137.75001822794772
2005-09-13,137.9964647298545
2005-09-14,138.4307220479327
2005-09-15,138.70232689374578
2005-09-16,138.6156151645647
2005-09-19,139.58445575855254
2005-09-20,140.96364541184784
2005-09-21,139.94424550410196
2005-09-22,139.8521194135001
2005-09-23,139.40102765805563
2005-09-26,141.4855882584892
2005-09-27,141.7985384650304
2005-09-28,142.16310664059966
2005-09-29,143.74123244952594
2005-09-30,143.46543673982745
2005-10-03,144.8677035023255
2005-10-04,145.45895882631675
2005-10-05,143.06335460089912
2005-10-06,138.19854501011622
2005-10-07,138.13427429410865
2005-10-10,140.22720218775254
2005-10-11,140.12018080156727
2005-10-12,138.43663951139402
2005-10-13,137.37949209074264
2005-10-14,135.18554504541206
2005-10-17,134.88303144050602
2005-10-18,136.537007360665
2005-10-19,132.8963125601797
2005-10-20,133.69754538163826
2005-10-21,133.33360059623809
2005-10-24,133.04219519166506
2005-10-25,132.5252255228309
2005-10-26,133.67688045788685
2005-10-27,132.33597539766015
2005-10-28,130.8296441365759
2005-10-31,134.5429886452127
2005-11-01,135.86592198826054
2005-11-02,135.79381272536702
2005-11-03,137.68312973895513
2005-11-04,139.76864061537742
2005-11-07,139.2345868314501
2005-11-08,140.58317941924827
2005-11-09,141.340022327257
2005-11-10,141.62893781438802
2005-11-11,143.8589110317766
2005-11-14,144.04132263183848
2005-11-15,144.08309092793976
2005-11-16,144.6464910539315
2005-11-17,144.25299034808995
2005-11-18,145.808349820586
2005-11-21,145.3090472557765
2005-11-22,143.92869032645737
2005-11-23,145.1964568191165
2005-11-24,146.1753354500598
2005-11-25,146.51083264049927
2005-11-28,146.6625110081808
2005-11-29,146.0261126121195
2005-11-30,146.38156075888014
2005-12-01,147.29479230860917
2005-12-02,149.41527535442464
2005-12-05,149.5242953064883
2005-12-06,149.48363803057708
2005-12-07,150.87059111028103
2005-12-08,148.49047819203173
2005-12-09,148.69273228451414
2005-12-12,147.99834333613163
2005-12-13,148.27124398462018
2005-12-14,147.50172466143178
2005-12-15,148.28476503463406
2005-12-16,147.42556920503017
2005-12-19,149.09916897585566
2005-12-20,150.01131678059824
2005-12-21,152.15455342985314
2005-12-22,151.30484983851198
2005-12-23,152.05876161039296
2005-12-26,152.21284812049757
2005-12-27,152.80508229854635
2005-12-28,152.29043488444796
2005-12-29,154.22112922139033
2005-12-30,154.5282317520601
2006-01-02,154.35381062043865
2006-01-03,154.2103216252243
2006-01-04,156.3286056502616
2006-01-05,156.78702163086436
2006-01-06,156.63064881054075
2006-01-09,159.49261708564867
2006-01-10,158.59679855547668
2006-01-11,158.1426232765028
2006-01-12,159.4052482325576
2006-01-13,158.69199210357368
2006-01-16,158.80495959652137
2006-01-17,158.53776757648723
2006-01-18,154.75172843948806
2006-01-19,156.57781160825004
2006-01-20,156.77807555383194
2006-01-23,153.70662899922823
2006-01-24,155.3379854965378
2006-01-25,157.41876494747362
2006-01-26,157.82130681825407
2006-01-27,161.18676806982546
2006-01-30,162.18725543034043
2006-01-31,162.2094484644332
2006-02-01,162.69527750210972
2006-02-02,161.43231650708344
2006-02-03,160.27253951960824
2006-02-06,162.32798074168306
2006-02-07,162.20978553110663
2006-02-08,159.10839252248167
2006-02-09,160.42238090689068
2006-02-10,161.37060081273225
2006-02-13,159.65809487889965
2006-02-14,161.06791294968792
2006-02-15,159.54752162588636
2006-02-16,159.81646737259376
2006-02-17,159.6064681265647
2006-02-20,161.43371715273162
2006-02-21,161.96388715541727
2006-02-22,161.34664301272946
2006-02-23,162.1205847373255
2006-02-24,162.46995221795856
2006-02-27,163.80774653713712
2006-02-28,162.61591783984827
2006-03-01,162.4077529395752
2006-03-02,162.99472299522208
2006-03-03,160.97358724668427
2006-03-06,161.1670253656836
2006-03-07,159.65483249719716
2006-03-08,157.37264425661158
2006-03-09,157.90279437162022
2006-03-10,158.5498445222369
2006-03-13,160.18141211534075
2006-03-14,158.45521369943927
2006-03-15,159.9019621385089
2006-03-16,158.89303510791098
2006-03-17,158.9166818820297
2006-03-20,159.59074714596505
2006-03-21,159.6144342068782
2006-03-22,158.36252744512484
2006-03-23,159.98761662088853
2006-03-24,159.78327305585086
2006-03-27,161.45633183373985
2006-03-28,161.38527630702157
2006-03-29,162.25096525330437
2006-03-30,162.09023746520728
2006-03-31,163.88291942466876
2006-04-03,166.63017866667406
2006-04-04,165.53930917544002
2006-04-05,166.84179038550224
2006-04-06,169.88545651323216
2006-04-07,171.3915914398505
2006-04-10,170.55022908350952
2006-04-11,170.43405680757672
2006-04-12,168.61417708743204
2006-04-13,169.00778697921612
2006-04-14,170.03990030724594
2006-04-17,168.68410886072172
2006-04-18,170.5881644489789
2006-04-19,172.74225035675036
2006-04-20,172.8675049811391
2006-04-21,173.3226201554364
2006-04-24,172.61723810801027
2006-04-25,170.87601777744413
2006-04-26,172.9834388169816
2006-04-27,171.16809191927314
2006-04-28,169.16069436307058
2006-05-01,170.11106772197607
2006-05-02,170.739815776824
2006-05-03,172.6039157479895
2006-05-04,171.06318886483822
2006-05-05,171.5068298619567
2006-05-08,175.0382541080674
2006-05-09,173.88568988208422
2006-05-10,173.83408728463147
2006-05-11,174.0730523301105
2006-05-12,171.351685668399
2006-05-15,166.27077236498158
2006-05-16,164.78925301614524
2006-05-17,167.511310749096
2006-05-18,162.3059878772221
2006-05-19,162.52523844744735
2006-05-22,156.0680666500712
2006-05-23,156.01064235795076
2006-05-24,156.82795856660434
2006-05-25,154.70662245412717
2006-05-26,157.99954128336645
2006-05-29,158.87634316502906
2006-05-30,156.90364158348564
2006-05-31,154.84498507401605
2006-06-01,154.24345455193702
2006-06-02,155.37404500411571
2006-06-05,155.07598352310848
2006-06-06,154.55872528337179
2006-06-07,151.98442761345996
2006-06-08,147.8126882192812
2006-06-09,150.0732847261758
2006-06-12,150.1821188745046
2006-06-13,144.98543840759265
2006-06-14,144.93877152678962
2006-06-15,146.22561791085863
2006-06-16,151.29755238253964
2006-06-19,150.1217289376755
2006-06-20,147.44231609543297
2006-06-21,147.29960326338
2006-06-22,151.3861537535796
2006-06-23,150.85394145606298
2006-06-26,150.77369096868847
2006-06-27,151.60790263043646
2006-06-28,150.66314987801837
2006-06-29,152.83315422152953
2006-06-30,155.3782306962501
2006-07-03,156.1215764718409
2006-07-04,156.80926028503487
2006-07-05,155.99102250690575
2006-07-06,155.72065017306107
2006-07-07,155.86467764613022
2006-07-10,157.80194897172436
2006-07-11,156.72814620625414
2006-07-12,158.47269082232762
2006-07-13,156.81441657625115
2006-07-14,153.68736766202034
2006-07-17,152.82113210247775
2006-07-18,152.49597208347933
2006-07-19,150.91294948628638
2006-07-20,154.8720354424035
2006-07-21,153.38283445741303
2006-07-24,152.81610569383815
2006-07-25,154.99976273410994
2006-07-26,155.20606522282202
2006-07-27,156.63742085848472
2006-07-28,155.72947321644776
2006-07-31,156.40023619931688
2006-08-01,155.49732850781302
2006-08-02,154.4785948373127
2006-08-03,155.12058428013972
2006-08-04,153.93622467576157
2006-08-07,154.02323893053563
2006-08-08,155.78964341619906
2006-08-09,155.84962572864123
2006-08-10,156.9762378307737
2006-08-11,156.8674150776295
2006-08-14,157.35339223974827
2006-08-15,156.513476357448
2006-08-16,158.0700715135846
2006-08-17,160.10515670491142
2006-08-18,160.81798028349155
2006-08-21,158.62082766148208
2006-08-22,160.91517313719473
2006-08-23,160.52831218069093
2006-08-24,158.43050771050702
2006-08-25,158.95700791610096
2006-08-28,158.0807536183107
2006-08-29,160.73590808326435
2006-08-30,160.272228956477
2006-08-31,161.71587382956577
2006-09-01,162.4295670533503
2006-09-04,163.9601702336561
2006-09-05,164.85949630238275
2006-09-06,163.99126833649126
2006-09-07,163.31135989221968
2006-09-08,163.70822510567473
2006-09-11,160.64372460815352
2006-09-12,159.48311707936506
2006-09-13,161.1846955446501
2006-09-14,161.8360224499936
2006-09-15,163.0810929628667
2006-09-18,164.6410343952361
2006-09-19,164.55353925988365
2006-09-20,163.82009996158789
2006-09-21,164.72450178624243
2006-09-22,162.57216743774944
2006-09-25,163.14338262300876
2006-09-26,163.31055089288176
2006-09-27,165.44090392602
2006-09-28,165.99948640153013
2006-09-29,166.23681094897037
2006-10-02,165.90102431818076
2006-10-03,165.93545797556843
2006-10-04,164.57773740838238
2006-10-05,166.93548165874813
2006-10-06,168.03117000008885
2006-10-09,166.36420304710714
2006-10-10,168.66462339412607
2006-10-11,168.8304399647592
2006-10-12,169.40369265656918
2006-10-13,172.12428509333952
2006-10-16,173.42791230862878
2006-10-17,172.43892016152634
2006-10-18,172.9423273682094
2006-10-19,171.38474334455043
2006-10-20,172.33663300858072
2006-10-23,172.53449273893997
2006-10-24,172.79849663595448
2006-10-25,173.08015689300578
2006-10-26,173.67725770377228
2006-10-27,173.05187434100463
2006-10-30,173.4975626324848
2006-10-31,173.04055134718305
2006-11-01,174.3198045781994
2006-11-02,175.32535792052616
2006-11-03,176.3623875012432
2006-11-06,176.53618991966286
2006-11-07,177.19932636552446
2006-11-08,176.3474962346955
2006-11-09,176.61170219270116
2006-11-10,176.33394508935498
2006-11-13,175.98502942178126
2006-11-14,177.36700313350659
2006-11-15,178.00888615096943
2006-11-16,178.32114574613973
2006-11-17,178.04380227525954
2006-11-20,177.09956916782576
2006-11-21,177.79994817403576
2006-11-22,179.3878092495064
2006-11-23,179.25552017022352
2006-11-24,177.20301268180683
2006-11-27,177.49512361968752
2006-11-28,173.98157218253124
2006-11-29,175.9801807558411
2006-11-30,177.09226729666483
2006-12-01,175.7249791315198
2006-12-04,175.46126337980067
2006-12-05,176.93318342726954
2006-12-06,178.2925178199308
2006-12-07,178.07996441194993
2006-12-08,175.51688102700828
2006-12-11,176.17475962547812
2006-12-12,174.48264631308285
2006-12-13,175.12631346020012
2006-12-14,178.37713765711655
2006-12-15,180.38713497527704
2006-12-18,181.6191763316515
2006-12-19,177.69853175996275
2006-12-20,180.30765106559008
2006-12-21,179.9574956284644
2006-12-22,180.7553915756471
2006-12-25,180.60718404011277
2006-12-26,180.8972836438283
2006-12-27,183.61289581110788
2006-12-28,184.5280916158579
2006-12-29,184.57740920243768
2007-01-01,184.57740920243768
2007-01-02,186.32886267970002
2007-01-03,187.0794284643718
2007-01-04,184.68999147685238
2007-01-05,184.67825933557415
2007-01-08,181.95007270044394
2007-01-09,182.54797268992087
2007-01-10,180.1568224212002
2007-01-11,181.93080762874203
2007-01-12,184.87448588833198
2007-01-15,187.81798691236455
2007-01-16,187.8771260387192
2007-01-17,187.4793682189252
2007-01-18,188.34002393795262
2007-01-19,187.46005649064656
2007-01-22,189.1869112673286
2007-01-23,188.43466515278564
2007-01-24,190.25154530252138
2007-01-25,189.11988429116647
2007-01-26,187.43175844255566
2007-01-29,186.2978223426745
2007-01-30,187.0144991617074
2007-01-31,185.13561553185397
2007-02-01,186.51175605974552
2007-02-02,189.46943525995255
2007-02-05,190.3811130838967
2007-02-06,191.51872610962107
2007-02-07,191.99862818464132
2007-02-08,191.86794812721973
2007-02-09,192.54510594084016
2007-02-12,191.24861221088358
2007-02-13,188.9155629165394
2007-02-14,189.6067776846996
2007-02-15,191.60343709610515
2007-02-16,191.91670728068027
2007-02-19,192.01893471767514
2007-02-20,191.78223720793667
2007-02-21,192.16788720671192
2007-02-22,193.2450223786122
2007-02-23,192.80134721683305
2007-02-26,193.13258110603118
2007-02-27,189.9156251290095
2007-02-28,184.27974254215889
2007-03-01,183.49775001466517
2007-03-02,182.10763552454344
2007-03-05,175.53015863934812
2007-03-06,179.3039456566711
2007-03-07,179.9926073959303
2007-03-08,182.58565500440264
2007-03-09,183.56673961227304
2007-03-12,185.41812249832398
2007-03-13,185.28175083159536
2007-03-14,180.02067749693538
2007-03-15,182.57088755659458
2007-03-16,182.1291683080756
2007-03-19,184.60626443338273
2007-03-20,185.86578554735271
2007-03-21,186.7498215050257
2007-03-22,188.89476530527355
2007-03-23,189.31845410239325
2007-03-26,190.2864255843921
2007-03-27,189.44663821737598
2007-03-28,187.04960284666834
2007-03-29,188.70644684722893
2007-03-30,189.6164327521879
2007-04-02,188.2076690837177
2007-04-03,190.7053635647994
2007-04-04,194.0608974818892
2007-04-05,193.1819110952242
2007-04-06,193.2182544996272
2007-04-09,194.96794053417943
2007-04-10,195.44364053898673
2007-04-11,196.73793954391124
2007-04-12,195.76191591138596
2007-04-13,195.98048281644722
2007-04-16,197.70549936286517
2007-04-17,197.03603874396958
2007-04-18,197.2133500765089
2007-04-19,193.01366350068054
2007-04-20,195.8401049032025
2007-04-23,196.90613028626913
2007-04-24,195.9147929179931
2007-04-25,195.44267448899407
2007-04-26,196.8084953908013
2007-04-27,194.65553639025973
2007-04-30,194.2383605073312
2007-05-01,194.1171653476424
2007-05-02,195.39735903536788
2007-05-03,197.54691511391133
2007-05-04,199.00234489732443
2007-05-07,200.7674240591345
2007-05-08,201.182608852277
2007-05-09,201.77448847607738
2007-05-10,202.90155257048644
2007-05-11,200.84354438298152
2007-05-14,203.3662410652187
2007-05-15,200.5446997506173
2007-05-16,201.10855626867615
2007-05-17,203.52654786544878
2007-05-18,202.17842998108546
2007-05-21,204.00644411292012
2007-05-22,204.77664536149277
2007-05-23,204.9634704032169
2007-05-24,204.33464326971682
2007-05-25,202.28226301611096
2007-05-28,202.64407886659401
2007-05-29,203.32051503460195
2007-05-30,202.12597463102563
2007-05-31,204.55091552631703
2007-06-01,207.57146824689335
2007-06-04,208.5601648676622
2007-06-05,208.12721505849115
2007-06-06,208.447713492314
2007-06-07,209.01587732360807
2007-06-08,207.39516478867654
2007-06-11,207.95953624550967
2007-06-12,209.54550207705043
2007-06-13,207.79083823561064
2007-06-14,211.35742286052368
2007-06-15,212.27238040781546
2007-06-18,215.57386743792213
2007-06-19,216.21593306743603
2007-06-20,216.81825795557467
2007-06-21,218.89646562426427
2007-06-22,218.28354496478278
2007-06-25,216.78954219494594
2007-06-26,215.27484066530218
2007-06-27,212.47362603882493
2007-06-28,215.09236115858704
2007-06-29,214.86778660637785
2007-07-02,214.77503238276122
2007-07-03,217.88458714923144
2007-07-04,219.54704101326234
2007-07-05,221.62461825457217
2007-07-06,222.3882227453621
2007-07-09,226.38731723890243
2007-07-10,224.88679094149512
2007-07-11,221.9832409588682
2007-07-12,223.88330868335296
2007-07-13,227.5719626681789
2007-07-16,225.5973289969029
2007-07-17,225.9006901161489
2007-07-18,222.92618398915224
2007-07-19,224.2774640009698
2007-07-20,227.77133070258873
2007-07-23,228.29059839269212
2007-07-24,230.08131364326943
2007-07-25,229.96819083229886
2007-07-26,226.28464931123057
2007-07-27,217.344593083928
2007-07-30,217.94165254688244
2007-07-31,221.9123818752631
2007-08-01,212.8111824676819
2007-08-02,214.19841485393457
2007-08-03,214.418838006858
2007-08-06,208.93716870727025
2007-08-07,209.288472752108
2007-08-08,215.39894846163943
2007-08-09,217.46366307627258
2007-08-10,209.57760199433056
2007-08-13,211.64932934688758
2007-08-14,210.85611421328585
2007-08-15,206.01201058866712
2007-08-16,194.97038366605753
2007-08-17,190.3615009871353
2007-08-20,203.13596181943265
2007-08-21,203.6899815702655
2007-08-22,206.76298514574546
2007-08-23,213.08881089006744
2007-08-24,211.2029175299626
2007-08-27,216.1298316770022
2007-08-28,215.81013306423307
2007-08-29,212.52226756766342
2007-08-30,215.55699015194514
2007-08-31,220.02929257654702
2007-09-03,221.26780155053203
2007-09-04,222.13278638631294
2007-09-05,221.76643914350797
2007-09-06,222.44297076462402
2007-09-07,222.26373121141364
2007-09-10,219.23670391737113
2007-09-11,220.00817714608579
2007-09-12,220.31397648380468
2007-09-13,221.81424756573355
2007-09-14,225.17738005839698
2007-09-17,222.89437373698004
2007-09-18,221.75616917630686
2007-09-19,229.42267663715106
2007-09-20,230.098315567155
2007-09-21,230.60149364908318
2007-09-24,234.9059107397736
2007-09-25,234.82531402342997
2007-09-26,235.76636026216218
2007-09-27,240.05301107906072
2007-09-28,240.89436837810837
2007-10-01,241.94192511667458
2007-10-02,249.06981030553808
2007-10-03,248.0514337134333
2007-10-04,244.6879662028409
2007-10-05,248.2643092818218
2007-10-08,251.2887940112725
2007-10-09,252.48469858764523
2007-10-10,254.08636399175288
2007-10-11,256.2143292198241
2007-10-12,254.435805422149
2007-10-15,255.2545747514654
2007-10-16,252.90111729068084
2007-10-17,252.16476950671586
2007-10-18,252.9853078516218
2007-10-19,251.47413482075032
2007-10-22,244.90102352416656
2007-10-23,249.97999854497897
2007-10-24,249.69629862308327
2007-10-25,252.0422286054229
2007-10-26,256.1420578468072
2007-10-29,262.1477983043927
2007-10-30,260.8208728779699
2007-10-31,260.6704817532419
2007-11-01,262.2107263047421
2007-11-02,255.0086219285344
2007-11-05,249.86232929913908
2007-11-06,250.9549819332479
2007-11-07,252.35663830951202
2007-11-08,244.39054924367548
2007-11-09,243.50343037332297
2007-11-12,236.18715166911628
2007-11-13,235.95816125482904
2007-11-14,241.93045154183105
2007-11-15,239.27923692449514
2007-11-16,234.21916708410126
2007-11-19,232.9976224353683
2007-11-20,229.54615709409418
2007-11-21,221.12885160399583
2007-11-22,217.98943040255406
2007-11-23,219.3547906759528
2007-11-26,226.6803781774254
2007-11-27,224.37896449833315
2007-11-28,225.86997532690535
2007-11-29,231.2083480858752
2007-11-30,235.97642709935118
2007-12-03,236.58442507660516
2007-12-04,235.56082169527514
2007-12-05,238.5617267710207
2007-12-06,240.8502091669087
2007-12-07,240.0776452371087
2007-12-10,236.4381594469347
2007-12-11,239.64762077295268
2007-12-12,236.68306915256494
2007-12-13,233.75727911386818
2007-12-14,231.9502638289708
2007-12-17,224.1084426222446
2007-12-18,223.6320141416242
2007-12-19,225.18497280084765
2007-12-20,224.2913542652651
2007-12-21,228.49790096932583
2007-12-24,233.32562702670188
2007-12-25,233.58981040846652
2007-12-26,232.5388470696064
2007-12-27,233.3530653193883
2007-12-28,230.58730801484242
2007-12-31,233.49317409586624
2008-01-01,233.4491932559373
2008-01-02,230.32831719481595
2008-01-03,227.6304875332975
2008-01-04,228.53083691549688
2008-01-07,224.24051783178615
2008-01-08,224.3585444529572
2008-01-09,226.9424902256024
2008-01-10,224.5716957757993
2008-01-11,221.62188764452887
2008-01-14,218.72382095674232
2008-01-15,216.86837991423914
2008-01-16,209.51940432673055
2008-01-17,210.02195728469482
2008-01-18,209.01364951116963
2008-01-21,199.72272037398315
2008-01-22,184.62182999501013
2008-01-23,193.78219247208108
2008-01-24,194.62074012472291
2008-01-25,205.81585821958075
2008-01-28,199.1377629554265
2008-01-29,199.3967933964941
2008-01-30,194.9439812022999
2008-01-31,195.86924971389195
2008-02-01,201.52859361550193
2008-02-04,208.33115993399696
2008-02-05,209.2463025133336
2008-02-06,202.621204928986
2008-02-07,203.79152882566513
2008-02-08,204.10911597666953
2008-02-11,199.23014364763955
2008-02-12,199.6634016665903
2008-02-13,199.9365046223826
2008-02-14,207.20204026067117
2008-02-15,207.31185841061458
2008-02-18,207.03048356761371
