Date,ACWI ex JAPAN GROWTH
2004-07-26,63.081684694159556
2004-07-27,63.902292136973784
2004-07-28,63.948479909227906
2004-07-29,64.29810615317167
2004-07-30,64.58628970839925
2004-08-02,64.70941220358101
2004-08-03,64.35411188066483
2004-08-04,64.13705750852246
2004-08-05,63.53829689751042
2004-08-06,61.662312305928495
2004-08-09,61.473414866304125
2004-08-10,61.89391956999262
2004-08-11,61.88508638092848
2004-08-12,61.295986367163216
2004-08-13,60.956906276381766
2004-08-16,61.634174588836345
2004-08-17,61.91801224570849
2004-08-18,62.6018027239515
2004-08-19,62.39669482184627
2004-08-20,62.65262091027764
2004-08-23,63.30482430202735
2004-08-24,63.54151890157387
2004-08-25,64.06499517022719
2004-08-26,64.25448973784664
2004-08-27,64.75238948385173
2004-08-30,64.29833150388325
2004-08-31,63.83595922348601
2004-09-01,64.0980195600209
2004-09-02,64.65736112497636
2004-09-03,64.80677783485011
2004-09-06,64.8366508972912
2004-09-07,65.03741595853816
2004-09-08,64.73834773926299
2004-09-09,64.60082538364883
2004-09-10,64.54865941792805
2004-09-13,65.12786393286899
2004-09-14,65.11753989748544
2004-09-15,65.20383686722542
2004-09-16,65.38045777186343
2004-09-17,65.53290991769352
2004-09-20,65.40488139015665
2004-09-21,65.34790896664546
2004-09-22,64.74659741193504
2004-09-23,64.3476989741829
2004-09-24,64.4434735164094
2004-09-27,63.887788564981705
2004-09-28,64.1617918981059
2004-09-29,64.5449847402387
2004-09-30,64.15009802847666
2004-10-01,65.25668469767496
2004-10-04,66.1984077557728
2004-10-05,65.99755729694975
2004-10-06,66.2016991474752
2004-10-07,65.76067798519604
2004-10-08,64.80355497449969
2004-10-11,64.95696881027736
2004-10-12,64.84780795424795
2004-10-13,64.84029493010712
2004-10-14,63.828544454697855
2004-10-15,63.634145346186045
2004-10-18,63.77009274434172
2004-10-19,63.75853537166675
2004-10-20,63.35922672490348
2004-10-21,63.644807028950545
2004-10-22,63.0364206273741
2004-10-25,62.13495716188888
2004-10-26,62.73024953397139
2004-10-27,63.64747824805366
2004-10-28,64.00019836820964
2004-10-29,64.08933630908304
2004-11-01,64.15777559251212
2004-11-02,64.6077009193508
2004-11-03,64.8870704369683
2004-11-04,65.00997344266892
2004-11-05,65.3068352559093
2004-11-08,65.03487877025903
2004-11-09,65.14175112767346
2004-11-10,65.09406182460185
2004-11-11,65.72591280044482
2004-11-12,66.09936274060699
2004-11-15,66.21832990814525
2004-11-16,65.69785399120863
2004-11-17,66.06657822327875
2004-11-18,66.2350300526984
2004-11-19,65.29729403936744
2004-11-22,65.40706238383201
2004-11-23,65.25391964150226
2004-11-24,65.2535261735371
2004-11-25,65.15325129934695
2004-11-26,65.04138139669554
2004-11-29,64.90501397375063
2004-11-30,64.51728894973846
2004-12-01,65.31380385428217
2004-12-02,65.62315773437346
2004-12-03,65.26186928759134
2004-12-06,64.92438621536508
2004-12-07,64.52046275575601
2004-12-08,65.09521310450283
2004-12-09,65.14635255235687
2004-12-10,65.17157143158872
2004-12-13,65.34576124816583
2004-12-14,65.67535634965371
2004-12-15,65.31178441767089
2004-12-16,65.803831096202
2004-12-17,65.39092135775594
2004-12-20,64.92559820431094
2004-12-21,65.4218034736389
2004-12-22,65.58369887496586
2004-12-23,65.24046451479454
2004-12-24,65.2031157925893
2004-12-27,64.81692180470472
2004-12-28,65.23129505281973
2004-12-29,65.33186475176976
2004-12-30,65.25405361971724
2004-12-31,65.38065032117126
2005-01-03,65.59646254220624
2005-01-04,65.58268524197464
2005-01-05,65.24231536574423
2005-01-06,65.68010659452689
2005-01-07,66.28277152204615
2005-01-10,66.30186450526178
2005-01-11,65.76640597935784
2005-01-12,65.3793157705826
2005-01-13,65.36996648199543
2005-01-14,66.05972267295311
2005-01-17,66.24450636684843
2005-01-18,66.70916356380016
2005-01-19,66.34507807567483
2005-01-20,66.15978311452443
2005-01-21,65.73794553964196
2005-01-24,65.36115312287613
2005-01-25,65.97595475708182
2005-01-26,65.94169111957908
2005-01-27,66.2063087039384
2005-01-28,66.14442218780935
2005-01-31,66.4910026198808
2005-02-01,66.91577709523189
2005-02-02,67.03110374398473
2005-02-03,67.11022795241341
2005-02-04,67.79411495779092
2005-02-07,68.28559887893998
2005-02-08,68.57387175818111
2005-02-09,68.11322667641306
2005-02-10,67.88875673066357
2005-02-11,68.48571573608884
2005-02-14,68.31277177824775
2005-02-15,68.53218548580678
2005-02-16,68.34205303125172
2005-02-17,67.79125774678934
2005-02-18,67.92233914513976
2005-02-21,67.96946259527468
2005-02-22,66.8270281552531
2005-02-23,66.88519693383299
2005-02-24,67.17220627438888
2005-02-25,67.82990401476683
2005-02-28,67.25286419784395
2005-03-01,67.9606188154563
2005-03-02,68.16517666238747
2005-03-03,68.17043196494011
2005-03-04,68.24727395627984
2005-03-07,68.6471148549884
2005-03-08,67.78489828473273
2005-03-09,67.34267562795617
2005-03-10,66.97294559300086
2005-03-11,66.51193585652628
2005-03-14,66.8733474238313
2005-03-15,66.89212661341575
2005-03-16,65.97486449123862
2005-03-17,66.21650617048726
2005-03-18,66.48401159768213
2005-03-21,66.62813003896946
2005-03-22,66.3308357321952
2005-03-23,66.82491193598817
2005-03-24,67.08983245975261
2005-03-25,67.10720076053691
2005-03-28,67.51982597040413
2005-03-29,67.02728424818885
2005-03-30,67.35902450975996
2005-03-31,67.21446726328824
2005-04-01,67.19724867858505
2005-04-04,67.66234423642291
2005-04-05,68.06392638824796
2005-04-06,68.12793788313776
2005-04-07,68.30579265114447
2005-04-08,68.27169726864103
2005-04-11,67.75935511998425
2005-04-12,68.13103204693637
2005-04-13,67.75740411778956
2005-04-14,67.54492910278616
2005-04-15,66.1388013312216
2005-04-18,65.42793662999739
2005-04-19,65.80959524748505
2005-04-20,65.21378749756605
2005-04-21,65.85903847836735
2005-04-22,65.81620801545753
2005-04-25,66.53237638668051
2005-04-26,66.2409025443242
2005-04-27,66.02258329832384
2005-04-28,65.75528232361101
2005-04-29,66.20114290941304
2005-05-02,66.73036053358678
2005-05-03,66.64786353513249
2005-05-04,67.0597795521454
2005-05-05,67.23418974994655
2005-05-06,67.74326485012676
2005-05-09,67.9830797515053
2005-05-10,67.26570110742924
2005-05-11,67.57563932665842
2005-05-12,67.78722854192924
2005-05-13,67.99344000561135
2005-05-16,68.36466092189544
2005-05-17,68.57126043934656
2005-05-18,69.23357494672227
2005-05-19,69.65941394274657
2005-05-20,69.93146758008207
2005-05-23,70.07537081634595
2005-05-24,70.15883378059557
2005-05-25,69.91416749185743
2005-05-26,70.67895386599588
2005-05-27,70.68487110894858
2005-05-30,71.1248716965445
2005-05-31,71.28710676722416
2005-06-01,72.31447397083866
2005-06-02,72.43112618938557
2005-06-03,72.20584800987325
2005-06-06,72.15866857150344
2005-06-07,72.41218935526771
2005-06-08,72.05388661052739
2005-06-09,72.84808044080295
2005-06-10,73.08542807104695
2005-06-13,73.63742114117453
2005-06-14,73.71258844123388
2005-06-15,73.50156328359624
2005-06-16,73.93490655727165
2005-06-17,73.54691628120997
2005-06-20,73.98322983190671
2005-06-21,74.0356043354333
2005-06-22,74.12494886285086
2005-06-23,74.00999864400342
2005-06-24,73.28004043427669
2005-06-27,72.71260265147029
2005-06-28,73.68993221892048
2005-06-29,73.72047115484129
2005-06-30,73.21530128197428
2005-07-01,74.00115764893486
2005-07-04,74.28879305247207
2005-07-05,74.63297057100534
2005-07-06,74.47029335436791
2005-07-07,74.06746262478113
2005-07-08,75.03120271177096
2005-07-11,75.0181034663792
2005-07-12,74.63444960789914
2005-07-13,75.18858998909721
2005-07-14,75.38506903222425
2005-07-15,75.6298547430904
2005-07-18,75.35681651794413
2005-07-19,76.18752452263716
2005-07-20,76.36077596079257
2005-07-21,75.75296900071376
2005-07-22,76.02221933894415
2005-07-25,76.08498010064935
2005-07-26,76.36282246406536
2005-07-27,76.63371636959987
2005-07-28,76.91950394762883
2005-07-29,76.39538712471911
2005-08-01,76.33006867535128
2005-08-02,76.92994972744904
2005-08-03,76.50833357322216
2005-08-04,75.87947477375926
2005-08-05,75.57906098161897
2005-08-08,75.47553737539691
2005-08-09,75.95507979849235
2005-08-10,75.92793702471634
2005-08-11,75.96453726531655
2005-08-12,75.69662005090062
2005-08-15,76.07378544129134
2005-08-16,75.60941127889116
2005-08-17,75.65071993084071
2005-08-18,75.96539325280625
2005-08-19,76.34650121505938
2005-08-22,76.17390897657587
2005-08-23,76.0262547191824
2005-08-24,75.39682568831563
2005-08-25,75.21312910272833
2005-08-26,74.6183157824345
2005-08-29,75.1567747196568
2005-08-30,75.36633183384296
2005-08-31,75.59359383402901
2005-09-01,75.21226338533369
2005-09-02,74.76033432574978
2005-09-05,75.00775153848754
2005-09-06,75.89556659600477
2005-09-07,76.2833209580359
2005-09-08,76.26111431253017
2005-09-09,76.66259230545324
2005-09-12,77.3653109340615
2005-09-13,76.89037600583046
2005-09-14,76.68927448081007
2005-09-15,77.04580946179503
2005-09-16,77.47360307759753
2005-09-19,77.642436732549
2005-09-20,77.21215720447435
2005-09-21,76.40722047949787
2005-09-22,76.8272787195286
2005-09-23,77.25492935546806
2005-09-26,77.77856636831595
2005-09-27,77.77409974633503
2005-09-28,77.9712595993478
2005-09-29,78.36332257946111
2005-09-30,78.55317008230126
2005-10-03,79.39432776837255
2005-10-04,79.00139605526685
2005-10-05,77.8016007822585
2005-10-06,76.24128054720526
2005-10-07,76.39287099932496
2005-10-10,76.61586270330436
2005-10-11,76.75991043634147
2005-10-12,76.0266885971888
2005-10-13,76.03037993149768
2005-10-14,75.79270805737123
2005-10-17,76.1180476694298
2005-10-18,76.09373298308341
2005-10-19,76.03254305353529
2005-10-20,75.55080182642163
2005-10-21,75.46239599157036
2005-10-24,76.54968717259136
2005-10-25,75.86331855970805
2005-10-26,75.79192389464167
2005-10-27,74.5670156049968
2005-10-28,75.39730845980253
2005-10-31,77.03592958863787
2005-11-01,76.91444994556011
2005-11-02,77.32388877452317
2005-11-03,78.31994852738181
2005-11-04,79.19001108923577
2005-11-07,79.4558703365154
2005-11-08,79.47842964105737
2005-11-09,79.58038771241958
2005-11-10,79.8891065700661
2005-11-11,80.49821217769878
2005-11-14,80.52606123904717
2005-11-15,80.33702552556151
2005-11-16,80.43569801947034
2005-11-17,80.76541630318259
2005-11-18,81.09438628268481
2005-11-21,81.23996595731288
2005-11-22,81.57231487063663
2005-11-23,81.57721987301272
2005-11-24,81.61331641048676
2005-11-25,82.05725672895217
2005-11-28,81.13692139487895
2005-11-29,81.28017241194092
2005-11-30,80.8984254759699
2005-12-01,82.38374787791886
2005-12-02,82.90224540288276
2005-12-05,82.31512302873828
2005-12-06,82.49611540390849
2005-12-07,82.59574913868708
2005-12-08,82.06797510099943
2005-12-09,82.15698196345508
2005-12-12,81.73307215829784
2005-12-13,82.03856418986503
2005-12-14,81.5982514202222
2005-12-15,81.82455676942179
2005-12-16,81.52166612908542
2005-12-19,81.20580076618988
2005-12-20,81.78105308967125
2005-12-21,82.46475824459199
2005-12-22,82.34997651476918
2005-12-23,82.41622099048634
2005-12-26,82.4152081525723
2005-12-27,82.07733881106275
2005-12-28,81.91895275457958
2005-12-29,82.29716196480226
2005-12-30,82.0940252635941
2006-01-02,82.19046418178549
2006-01-03,82.44567273331981
2006-01-04,82.65985602135419
2006-01-05,82.56246339215909
2006-01-06,83.0624113010792
2006-01-09,83.7018814463068
2006-01-10,83.56872551183018
2006-01-11,83.70957662280667
2006-01-12,83.79576745135122
2006-01-13,83.52917736167345
2006-01-16,83.49084863371792
2006-01-17,83.32735844960914
2006-01-18,82.52042148901313
2006-01-19,83.10342782201606
2006-01-20,82.22271524496288
2006-01-23,81.34641500424155
2006-01-24,81.63206414062422
2006-01-25,81.8823887947303
2006-01-26,82.46183308982825
2006-01-27,83.75654314757872
2006-01-30,84.09870167051061
2006-01-31,83.73776501453281
2006-02-01,84.28114420784438
2006-02-02,83.60493490086053
2006-02-03,83.6472420908544
2006-02-06,83.87137936285525
2006-02-07,83.33157624163614
2006-02-08,83.4954983439004
2006-02-09,83.73186167151597
2006-02-10,83.88785826036764
2006-02-13,83.55264635168993
2006-02-14,84.18491998907702
2006-02-15,84.28243659220287
2006-02-16,84.910512509354
2006-02-17,84.72644511071196
2006-02-20,84.83886238271958
2006-02-21,84.92090685224753
2006-02-22,85.33054578214896
2006-02-23,84.99128677644836
2006-02-24,85.41095082033995
2006-02-27,85.85619668602514
2006-02-28,84.5776938700117
2006-03-01,85.35646321821474
2006-03-02,85.0290257599281
2006-03-03,84.76390873668906
2006-03-06,84.47977634251527
2006-03-07,84.45614125010265
2006-03-08,84.06753504846505
2006-03-09,84.05133269436533
2006-03-10,84.71991592919431
2006-03-13,84.95857626254714
2006-03-14,85.06178043858154
2006-03-15,85.41831334693656
2006-03-16,84.83912393202647
2006-03-17,84.86002270643456
2006-03-20,84.8663556068209
2006-03-21,84.88756570378067
2006-03-22,85.1827449971184
2006-03-23,85.61803936551756
2006-03-24,85.7630954436507
2006-03-27,85.46725066304111
2006-03-28,84.80867715618635
2006-03-29,85.71317206590119
2006-03-30,85.39892881235161
2006-03-31,85.24111359443923
2006-04-03,85.67450483653421
2006-04-04,85.1264255365689
2006-04-05,85.53494796934035
2006-04-06,85.92642994814373
2006-04-07,85.94080219598294
2006-04-10,86.10656199724284
2006-04-11,85.30769431390907
2006-04-12,85.29861749114501
2006-04-13,85.62873779174704
2006-04-14,85.6773898054931
2006-04-17,84.67641791850333
2006-04-18,85.53984617982765
2006-04-19,85.89452273746993
2006-04-20,86.00715162880199
2006-04-21,86.02889405353343
2006-04-24,85.61078204692615
2006-04-25,85.15688402045497
2006-04-26,85.28131267235165
2006-04-27,84.71041382388712
2006-04-28,84.14301033515207
2006-05-01,84.08623842763332
2006-05-02,84.49554700065795
2006-05-03,84.25124746923422
2006-05-04,84.24554227242284
2006-05-05,84.77675745092378
2006-05-08,85.01273795165703
2006-05-09,84.98790057992365
2006-05-10,84.5773944926486
2006-05-11,83.76210231146604
2006-05-12,82.2884531244216
2006-05-15,81.62879697234894
2006-05-16,81.46357590656125
2006-05-17,80.42017432748318
2006-05-18,79.60925333474428
2006-05-19,80.05226781100194
2006-05-22,78.26830051506029
2006-05-23,78.6980934273861
2006-05-24,78.60934886892134
2006-05-25,79.46555482506666
2006-05-26,80.65523195066875
2006-05-29,80.63943957881983
2006-05-30,78.67836311636903
2006-05-31,79.22578335037629
2006-06-01,80.01534146605232
2006-06-02,79.86986341924163
2006-06-05,78.73296127843209
2006-06-06,78.35664866031382
2006-06-07,78.05279112848667
2006-06-08,77.47258670140998
2006-06-09,77.83023297494654
2006-06-12,77.03179147111548
2006-06-13,75.74162018375966
2006-06-14,76.01429510231736
2006-06-15,77.84594118911652
2006-06-16,77.66688770551636
2006-06-19,77.61807268175117
2006-06-20,77.54260605851424
2006-06-21,78.01131366337417
2006-06-22,78.17934082167406
2006-06-23,78.52344539614083
2006-06-26,78.45955338282036
2006-06-27,77.70944606350378
2006-06-28,78.15130058108181
2006-06-29,79.86958296872206
2006-06-30,79.48514880615987
2006-07-03,79.98307750112514
2006-07-04,80.15240369058462
2006-07-05,79.45127610546659
2006-07-06,79.61414757497249
2006-07-07,78.92668242200105
2006-07-10,79.30607416213151
2006-07-11,79.21501566206527
2006-07-12,79.0604435210151
2006-07-13,77.86430765071465
2006-07-14,77.36246527157891
2006-07-17,77.42251091538066
2006-07-18,77.48282053806156
2006-07-19,78.59929534753788
2006-07-20,77.93727068331957
2006-07-21,76.97800612293918
2006-07-24,78.46156887118264
2006-07-25,78.98928503131778
2006-07-26,79.0519438687213
2006-07-27,78.69958231017175
2006-07-28,79.21034926694048
2006-07-31,79.17958086712953
2006-08-01,78.68779673778997
2006-08-02,79.11766155183216
2006-08-03,79.00162566170465
2006-08-04,78.77969835504427
2006-08-07,78.4806281026056
2006-08-08,78.44286708261555
2006-08-09,78.38844431799278
2006-08-10,78.8176611071154
2006-08-11,78.69746733676273
2006-08-14,79.01511566710755
2006-08-15,79.78588866587437
2006-08-16,80.35194017001967
2006-08-17,80.51511047637305
2006-08-18,80.64529418474447
2006-08-21,80.0357969096479
2006-08-22,80.63074188786986
2006-08-23,80.26510308919134
2006-08-24,80.24396819593329
2006-08-25,80.51712539938859
2006-08-28,80.67336238933945
2006-08-29,81.11544051847616
2006-08-30,81.17717735965229
2006-08-31,81.28201343781888
2006-09-01,81.72549231021452
2006-09-04,81.71124340267335
2006-09-05,81.98497533044917
2006-09-06,81.01281992588258
2006-09-07,80.59876716180142
2006-09-08,81.05687652620693
2006-09-11,80.54426698085732
2006-09-12,81.46933093948623
2006-09-13,81.8848845520212
2006-09-14,81.48668915548674
2006-09-15,82.0910047664045
2006-09-18,82.20518097010536
2006-09-19,81.78040311538662
2006-09-20,82.21011598750746
2006-09-21,81.95938454824253
2006-09-22,80.96931052281569
2006-09-25,81.54511133563258
2006-09-26,82.62867555604765
2006-09-27,82.89991347306334
2006-09-28,83.21982786288928
2006-09-29,83.10992457081589
2006-10-02,82.53014551004291
2006-10-03,82.35134659235057
2006-10-04,83.30728041083862
2006-10-05,83.88282695099124
2006-10-06,84.14375751540695
2006-10-09,84.20234556625438
2006-10-10,84.8220586393446
2006-10-11,84.61907013423799
2006-10-12,85.45516495484308
2006-10-13,86.0455841591407
2006-10-16,86.28581366818938
2006-10-17,85.58626663994347
2006-10-18,86.00901458937605
2006-10-19,85.8283136329341
2006-10-20,85.93038953179223
2006-10-23,86.56950386582183
2006-10-24,86.63730410551965
2006-10-25,86.83354551248509
2006-10-26,86.76991631581369
2006-10-27,85.92527019381441
2006-10-30,85.83342742294548
2006-10-31,85.7271706542938
2006-11-01,85.41594091809083
2006-11-02,85.37567622157422
2006-11-03,85.76446852682885
2006-11-06,86.65430038002565
2006-11-07,86.62895441569788
2006-11-08,86.7861880432911
2006-11-09,86.40819903673133
2006-11-10,86.13770548829912
2006-11-13,86.41758032147355
2006-11-14,86.81258441559558
2006-11-15,87.27245057506069
2006-11-16,87.42612716526854
2006-11-17,86.99941248264693
2006-11-20,87.15602973569568
2006-11-21,87.41189855360275
2006-11-22,87.29564696706232
2006-11-23,87.20667426365482
2006-11-24,86.25995375010615
2006-11-27,84.93619107975194
2006-11-28,84.75325846609996
2006-11-29,85.73314914512339
2006-11-30,85.25791720773617
2006-12-01,84.53823732402707
2006-12-04,85.33767229915233
2006-12-05,85.88201248682765
2006-12-06,85.85374081657895
2006-12-07,85.8743993768356
2006-12-08,85.78415174916492
2006-12-11,86.32813426671389
2006-12-12,86.05918262255517
2006-12-13,86.38809618208944
2006-12-14,87.33282015690332
2006-12-15,87.81408305922683
2006-12-18,87.70772950085625
2006-12-19,86.93569756296634
2006-12-20,87.02177582326699
2006-12-21,86.82080618208145
2006-12-22,86.49809796187591
2006-12-25,86.48292384963993
2006-12-26,86.68798995803503
2006-12-27,87.50604833051784
2006-12-28,87.46885469513887
2006-12-29,87.09627565225944
2007-01-01,87.0962860437196
2007-01-02,87.24637847755325
2007-01-03,87.41140921861104
2007-01-04,87.74718849704752
2007-01-05,87.53969850799969
2007-01-08,87.53361271469046
2007-01-09,87.58490439775133
2007-01-10,87.78030372704079
2007-01-11,89.11399095160037
2007-01-12,89.55845056360056
2007-01-15,89.93758946444161
2007-01-16,89.80018201473223
2007-01-17,89.65373194609089
2007-01-18,89.32938849828417
2007-01-19,89.68827174624616
2007-01-22,89.31718377424264
2007-01-23,89.16861221519001
2007-01-24,90.28349819496883
2007-01-25,89.58885926096202
2007-01-26,89.50026943624393
2007-01-29,89.33640554192822
2007-01-30,89.65664527901805
2007-01-31,89.67996881629847
2007-02-01,90.26674878177492
2007-02-02,90.82077449184239
2007-02-05,91.00511061371269
2007-02-06,91.08615124574241
2007-02-07,91.11541626102557
2007-02-08,90.71559492538037
2007-02-09,90.64442683311513
2007-02-12,90.27623441067979
2007-02-13,90.46168125316724
2007-02-14,90.87139221430155
2007-02-15,91.06900139469327
2007-02-16,91.05864105575286
2007-02-19,91.11299504370017
2007-02-20,91.0741489094611
2007-02-21,91.00489027549845
2007-02-22,91.29941177140667
2007-02-23,90.9582550305809
2007-02-26,90.901598232998
2007-02-27,87.58964745136566
2007-02-28,87.32617995518481
2007-03-01,86.9413730503088
2007-03-02,86.20253868669462
2007-03-05,85.25435044287879
2007-03-06,86.48880520153212
2007-03-07,86.54437437298873
2007-03-08,87.4810124927653
2007-03-09,87.73800921929944
2007-03-12,87.60987633067333
2007-03-13,86.29833051622829
2007-03-14,85.54330254317745
2007-03-15,86.40281755547014
2007-03-16,86.10985021128943
2007-03-19,87.21686247697448
2007-03-20,87.76864011070023
2007-03-21,88.76473114925173
2007-03-22,89.02600250492176
2007-03-23,89.40766488706929
2007-03-26,89.14619092471281
2007-03-27,88.6397629960882
2007-03-28,87.9094558739447
2007-03-29,88.62104524933052
2007-03-30,88.80316684254912
2007-04-02,88.75814133052754
2007-04-03,89.74309379985324
2007-04-04,90.14260292180532
2007-04-05,90.08180092492806
2007-04-06,90.08532600089086
2007-04-09,90.47651374983546
2007-04-10,90.51058631650494
2007-04-11,90.21522348931614
2007-04-12,90.19424328687234
2007-04-13,90.54349943216856
2007-04-16,91.34700018610623
2007-04-17,91.3968759564798
2007-04-18,91.08498164273026
2007-04-19,90.65174189188102
2007-04-20,91.66388494146553
2007-04-23,91.7583593515513
2007-04-24,91.20540677884645
2007-04-25,91.66595737319463
2007-04-26,91.91743189616881
2007-04-27,91.46818000069672
2007-04-30,91.03515997586499
2007-05-01,91.30228014267368
2007-05-02,92.0067419095808
2007-05-03,92.51304448774444
2007-05-04,92.96789469071628
2007-05-07,93.00729162263988
2007-05-08,93.06424242951324
2007-05-09,93.29350147669028
2007-05-10,92.54258410713886
2007-05-11,92.9885446725116
2007-05-14,92.82264751636578
2007-05-15,92.42502532618398
2007-05-16,93.04588200841411
2007-05-17,93.49209606495657
2007-05-18,94.09711826561606
2007-05-21,94.40560082080422
2007-05-22,94.41678765228862
2007-05-23,94.47537564482198
2007-05-24,93.8269532344407
2007-05-25,94.01676663104641
2007-05-28,94.08853262429483
2007-05-29,94.12626404628628
2007-05-30,94.67866375223173
2007-05-31,95.12610700390792
2007-06-01,95.98498293873539
2007-06-04,95.84781708070227
2007-06-05,95.24036765355548
2007-06-06,94.25208658523853
2007-06-07,93.098322510243
2007-06-08,93.87116905054909
2007-06-11,94.33703733576758
2007-06-12,93.87252657318139
2007-06-13,94.74163946187556
2007-06-14,95.78831310156359
2007-06-15,96.51576109876169
2007-06-18,96.36903928293353
2007-06-19,96.21100629615718
2007-06-20,95.76552824859613
2007-06-21,95.92592210484267
2007-06-22,95.1630578521757
2007-06-25,94.62530377025479
2007-06-26,94.09628700556836
2007-06-27,94.47383728857874
2007-06-28,94.82627840423652
2007-06-29,94.84118759590979
2007-07-02,94.8429514055945
2007-07-03,95.5617259542329
2007-07-04,95.78439129549132
2007-07-05,95.9904025610398
2007-07-06,96.3395904402212
2007-07-09,96.72022798018244
2007-07-10,95.31463794823954
2007-07-11,95.21578138069644
2007-07-12,96.6828350673776
2007-07-13,97.09083499838698
2007-07-16,96.92470344231825
2007-07-17,96.79719005421502
2007-07-18,96.2060455112916
2007-07-19,96.95515650478082
2007-07-20,96.2225117297152
2007-07-23,96.69184761626154
2007-07-24,95.33395006101942
2007-07-25,95.5234541277979
2007-07-26,93.20180634713043
2007-07-27,92.13656003330526
2007-07-30,92.62938260536562
2007-07-31,92.84399099504053
2007-08-01,92.18091209555955
2007-08-02,92.89758085894145
2007-08-03,91.06604818753176
2007-08-06,91.15312479902354
2007-08-07,91.79474375447373
2007-08-08,93.34248734177727
2007-08-09,92.05425386410461
2007-08-10,90.79275493710239
2007-08-13,91.83297215512178
2007-08-14,90.59300677453147
2007-08-15,89.73943365839327
2007-08-16,87.89335754815112
2007-08-17,88.7772020785846
2007-08-20,89.86649210020096
2007-08-21,90.0168416121884
2007-08-22,91.39225935175547
2007-08-23,91.51933695266436
2007-08-24,92.01265958264304
2007-08-27,92.00771732739251
2007-08-28,90.36255234559067
2007-08-29,91.51878695860162
2007-08-30,92.10632180197193
2007-08-31,93.4770825004331
2007-09-03,93.73657195008464
2007-09-04,94.57728875671181
2007-09-05,93.28551625973527
2007-09-06,93.59398669479054
2007-09-07,91.78876799945876
2007-09-10,91.12520289863522
2007-09-11,92.31113174155739
2007-09-12,92.26436053976964
2007-09-13,93.00422976208804
2007-09-14,92.85843758083476
2007-09-17,92.0423665738363
2007-09-18,93.78210517782937
2007-09-19,94.91001147613736
2007-09-20,94.15786565737558
2007-09-21,94.61540390978503
2007-09-24,94.82981478596008
2007-09-25,94.42741327200501
2007-09-26,94.98095659119777
2007-09-27,95.58474612734535
2007-09-28,95.32197351059072
2007-10-01,96.17200345954971
2007-10-02,96.86817084533513
2007-10-03,96.52463028827191
2007-10-04,96.50233031030055
2007-10-05,97.63954294674897
2007-10-08,97.9510664220409
2007-10-09,98.50141880034856
2007-10-10,98.50514482064459
2007-10-11,98.31118997056929
2007-10-12,98.86226629098539
2007-10-15,97.9651539945851
2007-10-16,97.4641629298327
2007-10-17,97.90770121944566
2007-10-18,97.54441996135763
2007-10-19,96.01173404649533
2007-10-22,95.82434055254247
2007-10-23,96.78397246590727
2007-10-24,96.46474589998637
2007-10-25,96.69624265029142
2007-10-26,97.46439977032031
2007-10-29,98.23818346832975
2007-10-30,97.5814241347158
2007-10-31,98.46486820445874
2007-11-01,97.26508106287702
2007-11-02,96.98931787464237
2007-11-05,96.331786625642
2007-11-06,97.00312727910116
2007-11-07,95.32205481368459
2007-11-08,94.51423680565138
2007-11-09,93.00629920431436
2007-11-12,92.09987861118688
2007-11-13,93.18414989535407
2007-11-14,93.17718509039777
2007-11-15,92.27712432845394
2007-11-16,92.17381160962616
2007-11-19,90.51551481738532
2007-11-20,90.58321708859246
2007-11-21,88.50178107315898
2007-11-22,88.66879917425747
2007-11-23,90.00887206383099
2007-11-26,89.21207814774053
2007-11-27,89.27039012387267
2007-11-28,91.91910869862498
2007-11-29,92.40152157952194
2007-11-30,93.36585146486898
2007-12-03,93.10485643958903
2007-12-04,92.0943375818735
2007-12-05,93.88565986735865
2007-12-06,94.78539498919709
2007-12-07,94.92689139210249
2007-12-10,95.06891019887631
2007-12-11,93.9797321627122
2007-12-12,94.39108572693478
2007-12-13,93.68947703029116
2007-12-14,93.70349268785556
2007-12-17,92.04517357723394
2007-12-18,92.15057142340571
2007-12-19,92.24332342064302
2007-12-20,92.93490329841669
2007-12-21,94.42319100977687
2007-12-24,94.98702683521043
2007-12-25,94.98696668575559
2007-12-26,94.6780314121398
2007-12-27,93.91017540116995
2007-12-28,93.37372280987663
2007-12-31,93.40042847381952
2008-01-01,93.40093138517601
2008-01-02,91.889195373966
2008-01-03,91.70422923177762
2008-01-04,89.43787940818672
2008-01-07,89.16954889615093
2008-01-08,88.8668143896028
2008-01-09,89.22353382947605
2008-01-10,88.88263261833652
2008-01-11,87.50986899734853
2008-01-14,87.91078410955903
2008-01-15,85.89206295250587
2008-01-16,85.02052833750717
2008-01-17,83.76049769378565
2008-01-18,83.77691160804497
2008-01-21,81.78664490016105
2008-01-22,80.88213424692002
2008-01-23,81.03031119145307
2008-01-24,82.88961675170813
2008-01-25,83.057862359465
2008-01-28,82.61934653139495
2008-01-29,83.43812120541752
2008-01-30,82.83620460439393
2008-01-31,83.50492766516861
2008-02-01,85.03764385125253
2008-02-04,85.07292911882789
2008-02-05,83.39224307731259
2008-02-06,82.79366879614263
2008-02-07,82.95321359721666
2008-02-08,83.41975496545498
2008-02-11,83.64035947302341
2008-02-12,84.52485239861919
2008-02-13,85.36699425735375
2008-02-14,85.08628452754324
2008-02-15,84.2268214658642
2008-02-18,84.90351390861997
2008-02-19,84.82888522100656
