Date,EAFE + EM GROWTH
2004-07-27,65.76078051630701
2004-07-28,65.98918847000711
2004-07-29,66.19070891376552
2004-07-30,66.73473510971202
2004-08-02,66.64119267165087
2004-08-03,66.63057176745616
2004-08-04,66.04433988964458
2004-08-05,66.12106949448605
2004-08-06,64.72087828594624
2004-08-09,64.17488654194366
2004-08-10,64.32366364060863
2004-08-11,64.4319911407549
2004-08-12,64.18995751437879
2004-08-13,63.652582268885844
2004-08-16,63.921262918666706
2004-08-17,64.28184150840156
2004-08-18,64.5801429147538
2004-08-19,65.02223989367918
2004-08-20,64.97115196957476
2004-08-23,65.8769669215377
2004-08-24,66.01051409548317
2004-08-25,66.25053631558075
2004-08-26,66.7689353199103
2004-08-27,67.31928862620686
2004-08-30,67.19824680677227
2004-08-31,66.47920689968679
2004-09-01,66.86277614351602
2004-09-02,67.08054121380054
2004-09-03,67.19349959847163
2004-09-06,67.62767363648781
2004-09-07,67.74115625253486
2004-09-08,67.66145201128344
2004-09-09,67.0917770672193
2004-09-10,67.08742309178012
2004-09-13,67.76528219760154
2004-09-14,67.7701766770287
2004-09-15,67.641022832574
2004-09-16,67.88815948720203
2004-09-17,67.93856919444485
2004-09-20,67.87913363013429
2004-09-21,67.87034467297453
2004-09-22,67.5837111271766
2004-09-23,67.22523195981695
2004-09-24,67.06741493963051
2004-09-27,66.57409051680325
2004-09-28,66.71214353714834
2004-09-29,66.98844251612876
2004-09-30,66.84148571147026
2004-10-01,67.85149377074757
2004-10-04,69.04845081771191
2004-10-05,68.89449523273784
2004-10-06,68.8805159159949
2004-10-07,68.80046276441176
2004-10-08,68.47213752988318
2004-10-11,68.46752862033287
2004-10-12,67.90344564194676
2004-10-13,68.02778000664922
2004-10-14,67.26405912154844
2004-10-15,67.13037355902084
2004-10-18,66.81002992727339
2004-10-19,67.60230687917019
2004-10-20,66.74625599834307
2004-10-21,67.04596632121599
2004-10-22,67.03873847188802
2004-10-25,65.90704494418793
2004-10-26,66.0930731537346
2004-10-27,66.7938159535312
2004-10-28,67.44360160959403
2004-10-29,67.3134049108074
2004-11-01,67.53582346250809
2004-11-02,68.34104828299263
2004-11-03,68.54556709256464
2004-11-04,68.35822177248825
2004-11-05,68.79922017619343
2004-11-08,68.48529609868756
2004-11-09,68.4782600539948
2004-11-10,68.48785200721365
2004-11-11,68.88520237796834
2004-11-12,69.40444538981134
2004-11-15,69.74849059724774
2004-11-16,69.4233138029798
2004-11-17,70.00208927008039
2004-11-18,70.08488167920405
2004-11-19,69.6495008417282
2004-11-22,69.01009318699892
2004-11-23,69.02967682837277
2004-11-24,69.06509050832108
2004-11-25,69.31340014664143
2004-11-26,69.13423728462318
2004-11-29,69.35329444707746
2004-11-30,69.00417810934049
2004-12-01,69.30048668944077
2004-12-02,69.88372349057212
2004-12-03,69.73885824485535
2004-12-06,69.31886636261326
2004-12-07,69.28144482587074
2004-12-08,69.07649687476143
2004-12-09,68.42308277173977
2004-12-10,68.45010416455003
2004-12-13,68.84819380396709
2004-12-14,69.069967037627
2004-12-15,69.07661096819507
2004-12-16,69.53356495637186
2004-12-17,69.34626846666713
2004-12-20,69.38813064060714
2004-12-21,69.4611110195729
2004-12-22,69.76140018806625
2004-12-23,69.62295360748195
2004-12-24,69.80976144190285
2004-12-27,69.69781464470132
2004-12-28,69.91797747889264
2004-12-29,69.85529806140387
2004-12-30,70.11114179253535
2004-12-31,70.3802803615174
2005-01-03,70.83472553411535
2005-01-04,70.89656110132547
2005-01-05,70.36662043930856
2005-01-06,70.47678173570084
2005-01-07,71.01154948730294
2005-01-10,70.94614036397572
2005-01-11,70.75799787837616
2005-01-12,70.2026442057135
2005-01-13,70.48825356417606
2005-01-14,70.98788842445204
2005-01-17,71.40816129841619
2005-01-18,71.32921372485217
2005-01-19,71.3877664127199
2005-01-20,71.00943738148057
2005-01-21,70.83818499534098
2005-01-24,70.9283506457649
2005-01-25,71.16106910262049
2005-01-26,71.39265264229353
2005-01-27,71.66498602637664
2005-01-28,71.5563234965788
2005-01-31,71.9423403723724
2005-02-01,72.283850071488
2005-02-02,72.41727081338935
2005-02-03,72.44017407785826
2005-02-04,72.9897222809884
2005-02-07,73.60018988598928
2005-02-08,73.57747001000006
2005-02-09,73.61100155776347
2005-02-10,73.3525340582728
2005-02-11,73.76376947543554
2005-02-14,74.02274607838508
2005-02-15,74.21366335960882
2005-02-16,73.82297501790495
2005-02-17,73.60710932598636
2005-02-18,73.73953563006432
2005-02-21,73.91264058652
2005-02-22,73.45368096452592
2005-02-23,72.94305440302163
2005-02-24,72.97777736405797
2005-02-25,73.74932476697103
2005-02-28,73.80848415276789
2005-03-01,74.32952090344723
2005-03-02,74.35794723566666
2005-03-03,74.45700474108243
2005-03-04,74.61961798206107
2005-03-07,74.77621809410071
2005-03-08,74.22891558991496
2005-03-09,74.10790156530133
2005-03-10,73.3985287126914
2005-03-11,73.49077732154254
2005-03-14,73.24871763685097
2005-03-15,73.65528438170311
2005-03-16,72.98794090950538
2005-03-17,72.9967486038439
2005-03-18,73.34823242478059
2005-03-21,73.40492723568128
2005-03-22,73.38382305973438
2005-03-23,73.14451815609713
2005-03-24,73.31624472431284
2005-03-25,73.42290149044993
2005-03-28,73.64734230359066
2005-03-29,73.11826414435888
2005-03-30,72.9458088346086
2005-03-31,73.18838153527533
2005-04-01,73.62648951921729
2005-04-04,73.40850741807806
2005-04-05,73.86259264120577
2005-04-06,74.1089277740306
2005-04-07,74.22932343919277
2005-04-08,74.59084185086779
2005-04-11,74.20716385272232
2005-04-12,74.0141228614539
2005-04-13,74.33252906074001
2005-04-14,74.02376897583387
2005-04-15,72.80668589042911
2005-04-18,71.18993951374543
2005-04-19,71.88439083617195
2005-04-20,71.78734695396155
2005-04-21,71.66498446748305
2005-04-22,72.36621325278195
2005-04-25,72.79219861427673
2005-04-26,72.59561617529315
2005-04-27,71.91702539596704
2005-04-28,71.91006820565836
2005-04-29,72.15261917522054
2005-05-02,72.50741074140888
2005-05-03,72.5847083189417
2005-05-04,72.94371999898239
2005-05-05,73.2842212634458
2005-05-06,73.99346967732366
2005-05-09,73.77138320577849
2005-05-10,73.25971263290617
2005-05-11,73.21112613590236
2005-05-12,73.4789075388789
2005-05-13,73.48474558524565
2005-05-16,73.24581785685348
2005-05-17,73.13100571419308
2005-05-18,73.70282000124587
2005-05-19,74.31557275452761
2005-05-20,74.47689880240847
2005-05-23,74.80871117655181
2005-05-24,74.84018094883562
2005-05-25,74.54653204381043
2005-05-26,75.03549054632576
2005-05-27,75.22789229487967
2005-05-30,75.81460647027195
2005-05-31,76.0225715911367
2005-06-01,76.8109290280547
2005-06-02,76.85730539034203
2005-06-03,77.0619488683009
2005-06-06,76.97524894250917
2005-06-07,77.46729158012403
2005-06-08,77.32770943092528
2005-06-09,77.31445334479972
2005-06-10,77.79090983771833
2005-06-13,78.00595869547814
2005-06-14,78.0963212784759
2005-06-15,77.93928860326056
2005-06-16,78.37552426191081
2005-06-17,78.38943758482696
2005-06-20,78.52789285423164
2005-06-21,78.91176382915425
2005-06-22,79.01565757493623
2005-06-23,79.24149760214529
2005-06-24,78.54338597715437
2005-06-27,77.70475584388146
2005-06-28,78.38582973884651
2005-06-29,78.63505354174
2005-06-30,78.3305658458682
2005-07-01,78.9670435878548
2005-07-04,79.20280495204874
2005-07-05,78.98705228125718
2005-07-06,79.2534066472815
2005-07-07,78.21629035227502
2005-07-08,78.8449336667685
2005-07-11,79.19818432087997
2005-07-12,79.03960492258462
2005-07-13,79.36769864458523
2005-07-14,79.76750793508194
2005-07-15,79.76603215199056
2005-07-18,79.72297879865415
2005-07-19,79.87295209199898
2005-07-20,79.86038764668085
2005-07-21,80.16463797435024
2005-07-22,80.15652347061753
2005-07-25,80.3675296341714
2005-07-26,80.3082428400797
2005-07-27,80.53887179508
2005-07-28,80.87141287111417
2005-07-29,80.87340453974443
2005-08-01,80.91434095494952
2005-08-02,81.5669780821745
2005-08-03,81.44531469348819
2005-08-04,80.9506981717601
2005-08-05,80.49135059349537
2005-08-08,80.78760131597379
2005-08-09,81.25342985776219
2005-08-10,82.1451388127865
2005-08-11,82.28815702397252
2005-08-12,82.3082363425482
2005-08-15,82.49977530165005
2005-08-16,82.54531247862712
2005-08-17,82.38783466829503
2005-08-18,82.39384780443878
2005-08-19,82.83771237543961
2005-08-22,83.3110331423968
2005-08-23,82.98498121939484
2005-08-24,82.44753180748253
2005-08-25,81.95536065983009
2005-08-26,81.6360060126945
2005-08-29,81.39301865675532
2005-08-30,81.73441122542042
2005-08-31,81.9126836262548
2005-09-01,82.39306438058546
2005-09-02,82.41203418779811
2005-09-05,82.97728237191006
2005-09-06,83.29031091358932
2005-09-07,83.56624415225137
2005-09-08,83.50438226233476
2005-09-09,84.07200958122665
2005-09-12,84.9581129578696
2005-09-13,84.49512705581563
2005-09-14,84.7917331581479
2005-09-15,85.13913054159754
2005-09-16,85.32891939925818
2005-09-19,85.6870466393903
2005-09-20,86.04442867563665
2005-09-21,85.5163135533941
2005-09-22,85.29518779245628
2005-09-23,85.57512959735108
2005-09-26,86.71630020319276
2005-09-27,86.39797337743757
2005-09-28,87.14406806596519
2005-09-29,87.54138862585496
2005-09-30,87.60238362520248
2005-10-03,88.21723620902792
2005-10-04,88.65568513072044
2005-10-05,87.78781689608546
2005-10-06,85.77735062465284
2005-10-07,85.54889161954193
2005-10-10,85.98270267349366
2005-10-11,86.62740648652007
2005-10-12,85.9903835576134
2005-10-13,85.38882570384618
2005-10-14,85.0185243617959
2005-10-17,84.9132275443714
2005-10-18,84.97525179947054
2005-10-19,83.50598914669153
2005-10-20,83.82332390183903
2005-10-21,83.49609066182728
2005-10-24,84.12267911063518
2005-10-25,83.99725219836732
2005-10-26,84.26661906976078
2005-10-27,83.56055912154568
2005-10-28,83.48640384428803
2005-10-31,85.41371107299427
2005-11-01,85.97605704079125
2005-11-02,86.11135994737002
2005-11-03,87.1076824874312
2005-11-04,87.76625712258584
2005-11-07,88.13716830672928
2005-11-08,88.4188647774269
2005-11-09,88.3557802680617
2005-11-10,88.1689340007447
2005-11-11,89.05346340127187
2005-11-14,88.75836483733491
2005-11-15,88.26428235179783
2005-11-16,88.09042921443441
2005-11-17,88.65296373656084
2005-11-18,89.32174612112384
2005-11-21,89.3542002338784
2005-11-22,89.1277176485146
2005-11-23,89.51077695637998
2005-11-24,89.43031923908951
2005-11-25,89.81027671927524
2005-11-28,89.5607366179126
2005-11-29,89.61855749621458
2005-11-30,89.19442609773041
2005-12-01,90.55322271327697
2005-12-02,91.6087825108399
2005-12-05,91.42903616289703
2005-12-06,91.59559950865592
2005-12-07,91.87844938252837
2005-12-08,91.11703750131933
2005-12-09,91.50873407213955
2005-12-12,91.64536613174482
2005-12-13,91.87832388449105
2005-12-14,91.57895718538374
2005-12-15,91.49416839437193
2005-12-16,91.67271197110298
2005-12-19,92.00043325887533
2005-12-20,92.66709036253268
2005-12-21,93.55905755042609
2005-12-22,93.38376771191754
2005-12-23,93.5352274861888
2005-12-26,93.75678059212144
2005-12-27,93.70703864635526
2005-12-28,93.59886065868518
2005-12-29,94.39059825117886
2005-12-30,93.95932680983566
2006-01-02,94.16073079953483
2006-01-03,94.4429631499834
2006-01-04,95.39887628840393
2006-01-05,95.49224054688281
2006-01-06,95.99899310546029
2006-01-09,96.6118484543142
2006-01-10,95.77201165588092
2006-01-11,96.18590969923848
2006-01-12,96.87511989323247
2006-01-13,96.51727613043838
2006-01-16,96.3615235575251
2006-01-17,95.28572339104649
2006-01-18,93.78343358831096
2006-01-19,94.92446249971711
2006-01-20,94.76743833526663
2006-01-23,93.5637275266075
2006-01-24,94.0694009472646
2006-01-25,94.77857363238896
2006-01-26,95.54958479765713
2006-01-27,97.31725527506228
2006-01-30,97.5388330543925
2006-01-31,97.58221795078005
2006-02-01,97.96570167399027
2006-02-02,97.47114028578856
2006-02-03,97.40527396239368
2006-02-06,97.75817092034941
2006-02-07,97.54690881590479
2006-02-08,96.41086761437795
2006-02-09,97.456418882673
2006-02-10,97.19745992373065
2006-02-13,96.49558248095428
2006-02-14,96.98509589113797
2006-02-15,96.81559106818041
2006-02-16,97.28422656316405
2006-02-17,96.90989465868465
2006-02-20,96.75691276693105
2006-02-21,97.48479960183133
2006-02-22,97.7277535852237
2006-02-23,98.30446650866702
2006-02-24,98.7908149637728
2006-02-27,99.53761813024143
2006-02-28,98.39317952407607
2006-03-01,98.57321009961159
2006-03-02,98.06726887581858
2006-03-03,97.48246276937206
2006-03-06,97.68268413451314
2006-03-07,97.08963912385688
2006-03-08,96.21686506016246
2006-03-09,97.32981163657665
2006-03-10,97.69605299545987
2006-03-13,98.67811381992193
2006-03-14,98.53073262364157
2006-03-15,98.87875916775617
2006-03-16,98.27343746245035
2006-03-17,98.70414012070158
2006-03-20,99.15730647708565
2006-03-21,99.10660228877326
2006-03-22,99.28037108871877
2006-03-23,99.40623389075355
2006-03-24,99.80728019595446
2006-03-27,99.74038346801275
2006-03-28,99.22960342815614
2006-03-29,99.6906910558584
2006-03-30,100.3473493407646
2006-03-31,100.18310756044798
2006-04-03,101.43766113497968
2006-04-04,100.7176403719739
2006-04-05,100.95667088958425
2006-04-06,101.82485060932964
2006-04-07,102.04690616018011
2006-04-10,102.05873713070439
2006-04-11,101.2471013041125
2006-04-12,100.70669559599489
2006-04-13,101.03416588781026
2006-04-14,101.14999910298212
2006-04-17,100.42719072475255
2006-04-18,101.02881962855177
2006-04-19,101.88479644057558
2006-04-20,102.10492116068139
2006-04-21,102.63970190720958
2006-04-24,102.06616415992872
2006-04-25,101.83016282897623
2006-04-26,102.11604430812562
2006-04-27,101.63649575371555
2006-04-28,100.9223762301596
2006-05-01,101.3478739990607
2006-05-02,102.14191640660485
2006-05-03,101.88555415027393
2006-05-04,101.96154494613444
2006-05-05,102.68755599714544
2006-05-08,103.46652333412365
2006-05-09,103.60245190807397
2006-05-10,102.96096083470422
2006-05-11,102.44317852321782
2006-05-12,100.52127945508789
2006-05-15,98.88317868205186
2006-05-16,98.36728294162019
2006-05-17,97.39208132508563
2006-05-18,96.03248794095968
2006-05-19,95.90607077618178
2006-05-22,92.94154062875512
2006-05-23,94.02756251645107
2006-05-24,93.35777641443725
2006-05-25,93.77711204193137
2006-05-26,95.73842076814319
2006-05-29,95.82706194550626
2006-05-30,94.07321644773877
2006-05-31,93.79907296085477
2006-06-01,94.06424544718827
2006-06-02,94.72100181935397
2006-06-05,94.124454823808
2006-06-06,92.21416363346805
2006-06-07,91.71203412128133
2006-06-08,89.17570731376014
2006-06-09,90.57675269704076
2006-06-12,90.2091166737788
2006-06-13,87.45003349580203
2006-06-14,87.7086790382238
2006-06-15,89.6810638599726
2006-06-16,90.42784346776776
2006-06-19,90.62829203645254
2006-06-20,90.48786675154021
2006-06-21,90.4570911345556
2006-06-22,91.53782234906
2006-06-23,91.71339393332681
2006-06-26,91.49030674822059
2006-06-27,91.25670510194612
2006-06-28,91.13153728989325
2006-06-29,92.76740812400813
2006-06-30,94.29955098094021
2006-07-03,94.88376203665469
2006-07-04,95.17431655052391
2006-07-05,94.02570043548283
2006-07-06,94.37474295996414
2006-07-07,94.32818731950191
2006-07-10,95.10727651106613
2006-07-11,94.31368321632237
2006-07-12,94.28749955405681
2006-07-13,92.93301517290718
2006-07-14,91.4781186950101
2006-07-17,91.08656426591213
2006-07-18,90.41938064783584
2006-07-19,91.61898558191314
2006-07-20,92.7164344764712
2006-07-21,91.84996536360009
2006-07-24,92.83631474422795
2006-07-25,93.40286625957594
2006-07-26,93.44981203375787
2006-07-27,94.39747256818147
2006-07-28,94.9500691617915
2006-07-31,95.09268740003857
2006-08-01,94.3387563884203
2006-08-02,94.8510993914372
2006-08-03,94.3433681276746
2006-08-04,94.85100882666653
2006-08-07,93.66351039897683
2006-08-08,94.06890836543108
2006-08-09,94.56840943388659
2006-08-10,94.47993793907366
2006-08-11,94.46014483188918
2006-08-14,95.22895239832586
2006-08-15,95.76295392556258
2006-08-16,96.53436426465171
2006-08-17,96.90411080668812
2006-08-18,96.83908289335213
2006-08-21,96.18250490215742
2006-08-22,96.94861385569484
2006-08-23,96.61356396523979
2006-08-24,96.34471158294933
2006-08-25,96.280621713351
2006-08-28,96.12781521541018
2006-08-29,96.8406719643048
2006-08-30,97.0519495806297
2006-08-31,97.29084072676207
2006-09-01,97.67096877884354
2006-09-04,98.41640383104466
2006-09-05,98.45684026265357
2006-09-06,97.39542464638262
2006-09-07,96.41515846379286
2006-09-08,96.82715435915978
2006-09-11,95.39487754715341
2006-09-12,95.97534349908362
2006-09-13,96.39327950423343
2006-09-14,96.37622212497409
2006-09-15,96.67911507370135
2006-09-18,96.83888144914926
2006-09-19,96.6184368993935
2006-09-20,96.62246735491442
2006-09-21,96.92717247363122
2006-09-22,95.72301388961635
2006-09-25,95.5353936438878
2006-09-26,96.4914542631758
2006-09-27,97.49706958332717
2006-09-28,97.91911475222375
2006-09-29,97.96619368275701
2006-10-02,97.99562479422961
2006-10-03,97.56318081576478
2006-10-04,97.65340935789784
2006-10-05,98.72710323403643
2006-10-06,98.85573498054731
2006-10-09,98.91260164686955
2006-10-10,99.55845678479554
2006-10-11,99.42062807564278
2006-10-12,99.83532384343948
2006-10-13,100.65392606797043
2006-10-16,101.25749950747625
2006-10-17,100.5832023245679
2006-10-18,101.26389516726697
2006-10-19,101.15905788241224
2006-10-20,101.41545650814821
2006-10-23,101.85093423635922
2006-10-24,101.98630110443099
2006-10-25,102.1509160569685
2006-10-26,102.03443197031572
2006-10-27,101.50194952464994
2006-10-30,100.769316518031
2006-10-31,100.70893014102417
2006-11-01,101.27371274250942
2006-11-02,101.01951166268493
2006-11-03,101.33947794996186
2006-11-06,101.98822226665584
2006-11-07,102.31807824794762
2006-11-08,101.78362883683766
2006-11-09,101.43845634233176
2006-11-10,101.17122036425201
2006-11-13,101.04552736926088
2006-11-14,101.55055415918021
2006-11-15,101.90952086233403
2006-11-16,101.92505290112462
2006-11-17,101.16684531464355
2006-11-20,100.80242062343527
2006-11-21,101.07910199197565
2006-11-22,101.57119867427913
2006-11-23,101.49766374657489
2006-11-24,100.4647215787972
2006-11-27,99.66104569968881
2006-11-28,99.10234423053726
2006-11-29,100.60219428814007
2006-11-30,100.49920149151804
2006-12-01,99.93757467138866
2006-12-04,100.40953457454648
2006-12-05,100.98068307079127
2006-12-06,101.22072615072422
2006-12-07,101.75713297739264
2006-12-08,101.41794554949632
2006-12-11,101.80311567257831
2006-12-12,101.88996717935008
2006-12-13,102.3937751071377
2006-12-14,103.3255243958753
2006-12-15,104.07578195748759
2006-12-18,104.20057271389209
2006-12-19,102.81594302091703
2006-12-20,103.40801969442438
2006-12-21,103.40176415007772
2006-12-22,103.15580074043324
2006-12-25,103.06990547185907
2006-12-26,103.19737190189007
2006-12-27,104.26312877931575
2006-12-28,104.2982303997795
2006-12-29,104.12805642844442
2007-01-01,104.12807788905907
2007-01-02,104.99353251296174
2007-01-03,105.02515583671625
2007-01-04,104.94804163590021
2007-01-05,104.34520814456174
2007-01-08,104.09756829450478
2007-01-09,104.16955395538388
2007-01-10,103.40487980685857
2007-01-11,104.67869604042512
2007-01-12,105.49537699785834
2007-01-15,106.42970304501196
2007-01-16,106.07247132493582
2007-01-17,106.18482706018976
2007-01-18,106.17104622448971
2007-01-19,106.44220807333437
2007-01-22,106.52298571959668
2007-01-23,106.33225656548105
2007-01-24,107.3489299417359
2007-01-25,107.06889220273803
2007-01-26,106.47611372534227
2007-01-29,106.34598574453172
2007-01-30,106.6830393654154
2007-01-31,106.23111159866828
2007-02-01,107.37892202920138
2007-02-02,108.03059719840988
2007-02-05,108.08756251267508
2007-02-06,108.43531729161784
2007-02-07,108.38890909198763
2007-02-08,107.56299862283153
2007-02-09,108.18126713002873
2007-02-12,107.67734342950642
2007-02-13,107.83311500694045
2007-02-14,108.71097487497245
2007-02-15,109.19612682127965
2007-02-16,109.2239332646013
2007-02-19,109.49834408862255
2007-02-20,109.05744720650286
2007-02-21,108.58989664431378
2007-02-22,109.19803204104487
2007-02-23,109.30053980558218
2007-02-26,109.58934623864994
2007-02-27,106.88181214705482
2007-02-28,105.02290616227077
2007-03-01,104.26889847185295
2007-03-02,103.89811309341744
2007-03-05,101.88307457937938
2007-03-06,103.32153503611595
2007-03-07,103.61539227887911
2007-03-08,105.03004600039318
2007-03-09,105.47840112573269
2007-03-12,105.49817407780927
2007-03-13,104.65486697642451
2007-03-14,102.16126923495843
2007-03-15,103.84288375434234
2007-03-16,103.68464937070611
2007-03-19,104.96425607065105
2007-03-20,105.84333395852777
2007-03-21,106.2537765192121
2007-03-22,107.50382047566973
2007-03-23,107.96330839123908
2007-03-26,107.52062719174619
2007-03-27,107.18877813589249
2007-03-28,106.53799313033625
2007-03-29,107.40770353296519
2007-03-30,107.705002345674
2007-04-02,107.35350550256238
2007-04-03,108.52004691037808
2007-04-04,109.35572603991812
2007-04-05,109.1471617747206
2007-04-06,109.12575475515973
2007-04-09,109.57782431574013
2007-04-10,109.90840763524571
2007-04-11,109.90410582889065
2007-04-12,109.26423761956862
2007-04-13,109.56031852748711
2007-04-16,110.5557716742404
2007-04-17,110.44166453878766
2007-04-18,110.32235951165109
2007-04-19,109.53672778435516
2007-04-20,110.62691484790484
2007-04-23,110.69765090051136
2007-04-24,109.87127822780816
2007-04-25,110.06911321292765
2007-04-26,110.5004139548188
2007-04-27,109.70490681586092
2007-04-30,109.76348799299649
2007-05-01,109.68372472845519
2007-05-02,110.29352168697652
2007-05-03,110.76722312099155
2007-05-04,111.61634392106623
2007-05-07,112.22520854279927
2007-05-08,111.90920352883589
2007-05-09,112.43956271391816
2007-05-10,111.83704732113567
2007-05-11,111.74650166956401
2007-05-14,111.79039912175887
2007-05-15,111.3646841752363
2007-05-16,111.53814095406159
2007-05-17,111.88695277459014
2007-05-18,112.3479146160849
2007-05-21,112.62149588943399
2007-05-22,112.99570100405195
2007-05-23,113.50238818937636
2007-05-24,112.9694449021371
2007-05-25,112.62580217915998
2007-05-28,112.83049912443796
2007-05-29,112.91043316550297
2007-05-30,112.77715896728137
2007-05-31,113.86271983280528
2007-06-01,115.04578082437385
2007-06-04,114.87232683537309
2007-06-05,114.33565699385242
2007-06-06,113.16316831488203
2007-06-07,112.3908935578739
2007-06-08,111.99302742332428
2007-06-11,112.92221269546573
2007-06-12,112.67488389468619
2007-06-13,112.86077918666484
2007-06-14,114.38041494625027
2007-06-15,115.46966337441438
2007-06-18,115.71071890558707
2007-06-19,115.40527684363052
2007-06-20,115.6013886751024
2007-06-21,115.19870956902103
2007-06-22,114.67832642356059
2007-06-25,114.22412678032312
2007-06-26,113.72190211413428
2007-06-27,113.1734120603963
2007-06-28,114.10387224810826
2007-06-29,114.58927185749855
2007-07-02,114.53244358661881
2007-07-03,115.58193908713409
2007-07-04,116.08966051661056
2007-07-05,116.04620406048005
2007-07-06,116.23708517642719
2007-07-09,117.03716170441758
2007-07-10,116.01736398123074
2007-07-11,115.47966780363483
2007-07-12,116.49188793586464
2007-07-13,117.32436677509956
2007-07-16,117.24392047416056
2007-07-17,116.77602068369266
2007-07-18,115.5368023302459
2007-07-19,116.64447039456591
2007-07-20,116.48441483128275
2007-07-23,116.90768549480207
2007-07-24,116.13037988379892
2007-07-25,115.574296242958
2007-07-26,112.94340137880101
2007-07-27,111.39184660461301
2007-07-30,111.71064741175545
2007-07-31,113.29086303861548
2007-08-01,110.91551349692602
2007-08-02,111.58953073433776
2007-08-03,110.75378319899465
2007-08-06,109.51081877440858
2007-08-07,110.18756980463921
2007-08-08,112.16123698670978
2007-08-09,111.7572049662129
2007-08-10,108.65423783754123
2007-08-13,110.06137237493466
2007-08-14,109.2415367704948
2007-08-15,108.08724022615371
2007-08-16,104.6368315034166
2007-08-17,104.03855532141331
2007-08-20,106.33780062900517
2007-08-21,106.8076659495652
2007-08-22,108.43175048188266
2007-08-23,109.54824925114299
2007-08-24,109.68805142377884
2007-08-27,110.35125318606255
2007-08-28,109.23680207624838
2007-08-29,109.06930045591271
2007-08-30,110.35945491287335
2007-08-31,112.3396665205588
2007-09-03,112.64404154321878
2007-09-04,112.9969042595512
2007-09-05,111.40257806965116
2007-09-06,111.81795908111484
2007-09-07,110.26661108678023
2007-09-10,108.75111480596273
2007-09-11,110.07369899717783
2007-09-12,110.15141500748948
2007-09-13,110.70309774849517
2007-09-14,110.675276793969
2007-09-17,109.5833941003012
2007-09-18,110.04991859154383
2007-09-19,113.17396577725829
2007-09-20,112.896322583128
2007-09-21,113.02060453351083
2007-09-24,113.69958919673248
2007-09-25,113.2540541034731
2007-09-26,113.89411123615959
2007-09-27,115.36671783635826
2007-09-28,115.36587491302703
2007-10-01,115.96232519142539
2007-10-02,117.33845986141516
2007-10-03,117.3006866080872
2007-10-04,116.98931618459808
2007-10-05,118.00898729309583
2007-10-08,118.16176595125734
2007-10-09,118.82207905219155
2007-10-10,119.04220416151999
2007-10-11,119.85029373822996
2007-10-12,119.55178209121998
2007-10-15,118.96970706619614
2007-10-16,117.84683754199789
2007-10-17,118.16743941555943
2007-10-18,117.98009114791766
2007-10-19,117.0977966358547
2007-10-22,115.43587748076106
2007-10-23,116.76133582294509
2007-10-24,116.3104532378071
2007-10-25,117.02076185023566
2007-10-26,118.15876660217349
2007-10-29,119.53362041939721
2007-10-30,118.87143833166613
2007-10-31,119.45696990568904
2007-11-01,119.0609538673959
2007-11-02,117.64414275423113
2007-11-05,116.43652249179685
2007-11-06,117.01203489182296
2007-11-07,116.28370326947459
2007-11-08,115.13732380622864
2007-11-09,114.07594634056262
2007-11-12,112.84845568657418
2007-11-13,112.66691965928366
2007-11-14,114.03327807797113
2007-11-15,112.93693536213756
2007-11-16,111.67151538054283
2007-11-19,109.75056718773041
2007-11-20,110.241885019097
2007-11-21,107.41402436504772
2007-11-22,107.7875703994075
2007-11-23,109.10827337784129
2007-11-26,109.62873572011333
2007-11-27,108.8853085027173
2007-11-28,111.09424121660177
2007-11-29,112.61858397803334
2007-11-30,114.09940052310381
2007-12-03,113.96644555434092
2007-12-04,112.757314977937
2007-12-05,114.40681693947438
2007-12-06,114.90921747008743
2007-12-07,115.41571420879353
2007-12-10,115.31485850300561
2007-12-11,115.48714582782299
2007-12-12,115.2134627659333
2007-12-13,112.92248289197637
2007-12-14,112.81197018627802
2007-12-17,110.46774948679675
2007-12-18,110.30109532954505
2007-12-19,110.09552470611725
2007-12-20,110.42320936134114
2007-12-21,112.00149766116826
2007-12-24,112.4731562114904
2007-12-25,112.8797408502141
2007-12-26,112.77918431337156
2007-12-27,112.73134029696263
2007-12-28,112.02908776814353
2007-12-31,112.61270390237384
2008-01-01,112.61373219438497
2008-01-02,111.55451902788812
2008-01-03,111.09840177374893
2008-01-04,109.0070855916474
2008-01-07,107.9882679629124
2008-01-08,108.85485235560802
2008-01-09,108.52479884106232
2008-01-10,107.34794027528373
2008-01-11,106.06087820426275
2008-01-14,106.20213473401516
2008-01-15,104.14938215984876
2008-01-16,101.94105742255199
2008-01-17,101.95829819104043
2008-01-18,101.97860121122184
2008-01-21,97.17305245855665
2008-01-22,95.71279367934088
2008-01-23,95.41559689510775
2008-01-24,98.68104475186735
2008-01-25,100.57944249050853
2008-01-28,98.31250874457582
2008-01-29,100.03012268509528
2008-01-30,99.06116902011715
2008-01-31,99.70065441648399
2008-02-01,101.65603688504697
2008-02-04,102.68243500363246
2008-02-05,100.87821295380763
2008-02-06,99.78640804893897
2008-02-07,98.94440822763293
2008-02-08,98.98696029928001
2008-02-11,98.50249261451127
2008-02-12,100.42705316321539
2008-02-13,100.53566182979337
2008-02-14,102.01822226612343
2008-02-15,100.8686703574446
2008-02-18,102.06405595799627
2008-02-19,102.449158810022
2008-02-20,101.10542771758901
2008-02-21,101.970858853165
