Date,AC FAR EAST ex JAPAN ex HK GROWTH
2004-07-23,88.62906152159415
2004-07-26,87.8240345876659
2004-07-27,88.78571114372679
2004-07-28,89.10120230678345
2004-07-29,87.8874639719799
2004-07-30,89.00837039469249
2004-08-02,88.08894935244876
2004-08-03,88.3089159802381
2004-08-04,87.91712176810084
2004-08-05,89.83609950008515
2004-08-06,87.4726065197206
2004-08-09,87.39721721082205
2004-08-10,87.00433447535505
2004-08-11,87.51179366306121
2004-08-12,87.67874842527817
2004-08-13,86.84736413328442
2004-08-16,86.10963059881507
2004-08-17,86.15853374771723
2004-08-18,87.33866385633937
2004-08-19,89.02868027906167
2004-08-20,88.5786076394965
2004-08-23,89.60691599529268
2004-08-24,90.7665191380798
2004-08-25,91.74636195687418
2004-08-26,93.14559011615036
2004-08-27,93.65041826587135
2004-08-30,93.54982241327838
2004-08-31,92.29367558231071
2004-09-01,93.61537521449942
2004-09-02,93.97410121450595
2004-09-03,93.49098113855078
2004-09-06,93.04562246874488
2004-09-07,93.63453640989015
2004-09-08,93.1775410754497
2004-09-09,93.1591794788822
2004-09-10,93.40736478940306
2004-09-13,95.51369959673599
2004-09-14,95.92378586749345
2004-09-15,96.7960347450386
2004-09-16,97.59059454574667
2004-09-17,96.89758939655464
2004-09-20,97.47656596088491
2004-09-21,97.25647467253464
2004-09-22,96.10851383339872
2004-09-23,95.16649475440867
2004-09-24,94.81254821625026
2004-09-27,94.07122905499295
2004-09-28,93.44252719331729
2004-09-29,93.53265780745213
2004-09-30,93.53929761729859
2004-10-01,94.5719723830929
2004-10-04,98.93223206613482
2004-10-05,98.23550365702233
2004-10-06,98.0490008341239
2004-10-07,98.12304243865098
2004-10-08,96.41621940027585
2004-10-11,96.0980355507597
2004-10-12,94.27525479957126
2004-10-13,94.49242377697807
2004-10-14,92.63361893997161
2004-10-15,91.86190375262952
2004-10-18,91.24610508618335
2004-10-19,92.351039262576
2004-10-20,90.35822192288765
2004-10-21,90.32480417036422
2004-10-22,90.92546582294766
2004-10-25,89.04569971249109
2004-10-26,88.82296037459645
2004-10-27,88.60291348692365
2004-10-28,90.59239767811692
2004-10-29,91.1431807541927
2004-11-01,90.79616655688392
2004-11-02,92.43080053690504
2004-11-03,93.3878725763357
2004-11-04,92.4000114298609
2004-11-05,93.03277181511785
2004-11-08,92.10659076551057
2004-11-09,92.26437355539205
2004-11-10,92.7991492992497
2004-11-11,92.64255557888227
2004-11-12,93.9238684175728
2004-11-15,94.9969405316277
2004-11-16,94.49164660910836
2004-11-17,95.85331111452614
2004-11-18,96.44900376490875
2004-11-19,95.61406714191462
2004-11-22,93.97499246159508
2004-11-23,94.37868913818846
2004-11-24,94.5696503281952
2004-11-25,93.80565141515989
2004-11-26,93.07459791452197
2004-11-29,93.04457369521869
2004-11-30,93.76139586467262
2004-12-01,93.23785227641233
2004-12-02,94.91273794759317
2004-12-03,93.80566709537237
2004-12-06,93.15416735317808
2004-12-07,92.42415309119484
2004-12-08,92.623866251719
2004-12-09,91.99121534381793
2004-12-10,90.86441025320296
2004-12-13,90.30897564006386
2004-12-14,91.38702840085942
2004-12-15,92.2804881933869
2004-12-16,93.87739055018164
2004-12-17,94.24676457141582
2004-12-20,93.69106420025582
2004-12-21,93.80599942707656
2004-12-22,93.61766375119534
2004-12-23,92.67757645942629
2004-12-24,92.52482307607922
2004-12-27,91.9277704666229
2004-12-28,92.24381241136817
2004-12-29,93.37761776621785
2004-12-30,93.47504544308066
2004-12-31,94.43229523004779
2005-01-03,95.34582618531658
2005-01-04,95.64182566489237
2005-01-05,94.37721550406523
2005-01-06,94.12458107277756
2005-01-07,95.2637384570062
2005-01-10,94.72060708408156
2005-01-11,95.1612778160623
2005-01-12,94.09020920366663
2005-01-13,95.2798688661595
2005-01-14,97.00667389748398
2005-01-17,99.17245480341008
2005-01-18,99.15498193337216
2005-01-19,99.09776352431737
2005-01-20,99.27668855210264
2005-01-21,98.8031572780371
2005-01-24,98.35172540335869
2005-01-25,99.05645781941024
2005-01-26,99.29043343301004
2005-01-27,99.52900881820936
2005-01-28,99.99845471932431
2005-01-31,100.80834382439075
2005-02-01,100.60181913712341
2005-02-02,100.78281412501238
2005-02-03,101.8128983704785
2005-02-04,101.96839346082078
2005-02-07,104.09781439289515
2005-02-08,104.49195934697251
2005-02-09,104.26239004561465
2005-02-10,103.06405704666057
2005-02-11,103.4571200945993
2005-02-14,104.6833934356582
2005-02-15,105.04425488714594
2005-02-16,104.62566076008797
2005-02-17,103.27325228041721
2005-02-18,104.42173894566115
2005-02-21,104.36783968642362
2005-02-22,103.44356650273949
2005-02-23,102.87425821241182
2005-02-24,103.51306488282242
2005-02-25,104.27670202058775
2005-02-28,104.49050863026044
2005-03-01,105.35300362202628
2005-03-02,104.70328394483143
2005-03-03,104.84507690350446
2005-03-04,103.16698205691264
2005-03-07,103.96685531473732
2005-03-08,102.78827511182408
2005-03-09,103.26323758119247
2005-03-10,102.18649842807454
2005-03-11,103.0867636900901
2005-03-14,102.90092506400096
2005-03-15,101.69403843409754
2005-03-16,101.38682880765586
2005-03-17,101.11758528990397
2005-03-18,101.52653388203147
2005-03-21,102.05535977904104
2005-03-22,101.22665611302784
2005-03-23,101.98509829321311
2005-03-24,101.9384807547243
2005-03-25,102.57324071719377
2005-03-28,103.28138556564778
2005-03-29,101.21861507969678
2005-03-30,100.49465798249742
2005-03-31,101.68487841884853
2005-04-01,103.39373545863158
2005-04-04,103.96178123093645
2005-04-05,103.89425982107156
2005-04-06,103.94108314951018
2005-04-07,103.67928672683763
2005-04-08,104.73519130206417
2005-04-11,103.60595725662986
2005-04-12,104.19104917674137
2005-04-13,104.59256671505442
2005-04-14,103.1657300395891
2005-04-15,100.8570596576657
2005-04-18,97.65751049099296
2005-04-19,98.2451580190363
2005-04-20,98.31711246842298
2005-04-21,98.06092886032538
2005-04-22,99.04756010558991
2005-04-25,100.24784268974986
2005-04-26,100.65529299438455
2005-04-27,99.82595265923912
2005-04-28,99.9852689661969
2005-04-29,99.82934040919599
2005-05-02,100.4573434672118
2005-05-03,100.18893918297448
2005-05-04,100.84069139961373
2005-05-05,101.96950541187809
2005-05-06,104.0043327639551
2005-05-09,104.08474523760293
2005-05-10,103.59938001667233
2005-05-11,103.10431296554346
2005-05-12,104.05655644613756
2005-05-13,104.81553953949832
2005-05-16,104.87898708725484
2005-05-17,104.44105017308026
2005-05-18,104.46226058651514
2005-05-19,106.26311015646431
2005-05-20,106.82609524257757
2005-05-23,105.81319490820708
2005-05-24,106.27391386543727
2005-05-25,105.0322219309339
2005-05-26,105.64988663884704
2005-05-27,106.9358565931307
2005-05-30,108.2667068899295
2005-05-31,108.89639595983263
2005-06-01,108.9312927609695
2005-06-02,109.12017094530337
2005-06-03,110.14411223478118
2005-06-06,110.65696648700083
2005-06-07,110.43305313371503
2005-06-08,110.32535736530001
2005-06-09,111.54266271382761
2005-06-10,112.96268033687322
2005-06-13,114.07018331128286
2005-06-14,113.58830236235315
2005-06-15,113.85887091963622
2005-06-16,114.07689036585471
2005-06-17,113.12155212374343
2005-06-20,113.7346355225658
2005-06-21,113.05906975716358
2005-06-22,114.59551626391239
2005-06-23,115.83017979063074
2005-06-24,114.56022168432492
2005-06-27,112.98591700037503
2005-06-28,113.72651057707598
2005-06-29,113.07172048164307
2005-06-30,112.57761844114157
2005-07-01,114.63781143483988
2005-07-04,114.77318566393518
2005-07-05,113.81308789171324
2005-07-06,113.96239241777015
2005-07-07,113.48806405479637
2005-07-08,113.17443561882384
2005-07-11,114.85111250939185
2005-07-12,114.92601390872672
2005-07-13,116.46749320598524
2005-07-14,117.71379403136848
2005-07-15,117.34253907104005
2005-07-18,117.57018643115158
2005-07-19,119.12719568086698
2005-07-20,119.19264714437682
2005-07-21,119.0658092807713
2005-07-22,119.87057892922735
2005-07-25,120.71146487087933
2005-07-26,120.49520668585468
2005-07-27,119.73882880844472
2005-07-28,120.55550205120848
2005-07-29,120.19419843478971
2005-08-01,120.11140271761046
2005-08-02,121.34879518649669
2005-08-03,121.19398236770668
2005-08-04,120.55665849426182
2005-08-05,119.93087205123707
2005-08-08,119.17684731003048
2005-08-09,119.67018256332081
2005-08-10,120.07443406387858
2005-08-11,120.16937421016895
2005-08-12,120.61889118570886
2005-08-15,120.06111154270225
2005-08-16,119.8946822415493
2005-08-17,119.77855333006235
2005-08-18,119.15667472285408
2005-08-19,118.79005637356069
2005-08-22,119.85228243765401
2005-08-23,119.50143976194192
2005-08-24,117.70399866524015
2005-08-25,117.23885536968638
2005-08-26,116.75445387232186
2005-08-29,115.0280088753979
2005-08-30,115.7348148026155
2005-08-31,115.13207688501988
2005-09-01,115.17031740943146
2005-09-02,115.49076396179937
2005-09-05,115.8797943030912
2005-09-06,116.51565910551837
2005-09-07,117.53610023191973
2005-09-08,118.14711604025831
2005-09-09,118.34332194354099
2005-09-12,120.68681286796665
2005-09-13,120.8091207038203
2005-09-14,120.9433138807437
2005-09-15,121.09575616669726
2005-09-16,120.26560140709881
2005-09-19,120.93710560636744
2005-09-20,122.26609815042774
2005-09-21,121.76893842102461
2005-09-22,121.72973047517509
2005-09-23,120.71020850081811
2005-09-26,122.08805719345334
2005-09-27,122.30530127750644
2005-09-28,122.48190342782756
2005-09-29,123.40426386872127
2005-09-30,123.34156204587285
2005-10-03,124.45400760675584
2005-10-04,125.45717941492605
2005-10-05,124.90108329026533
2005-10-06,120.80108071264056
2005-10-07,120.9698138465747
2005-10-10,123.0789124230259
2005-10-11,123.75551455375508
2005-10-12,120.70756302344641
2005-10-13,119.96766953466432
2005-10-14,118.15616375834908
2005-10-17,117.19812250475113
2005-10-18,118.53757318399242
2005-10-19,114.79780704673193
2005-10-20,115.92692578972029
2005-10-21,116.16163580816534
2005-10-24,116.11228015611117
2005-10-25,115.07626626963716
2005-10-26,115.74909855352244
2005-10-27,114.19841944815691
2005-10-28,113.38068977799801
2005-10-31,116.56956808215739
2005-11-01,118.38084984945104
2005-11-02,119.39094974373259
2005-11-03,120.60726694259755
2005-11-04,123.25360218509056
2005-11-07,122.49909407530843
2005-11-08,123.16483763827043
2005-11-09,124.76744616332543
2005-11-10,125.06950993098714
2005-11-11,127.50363757657459
2005-11-14,127.69524101434007
2005-11-15,127.3886290301594
2005-11-16,127.88929665434976
2005-11-17,127.15025920417608
2005-11-18,128.7463670025075
2005-11-21,127.96125501363663
2005-11-22,126.1853250070878
2005-11-23,128.28456131975923
2005-11-24,128.67591822306508
2005-11-25,128.93858936360115
2005-11-28,129.1026545040637
2005-11-29,128.31421663454728
2005-11-30,129.48971365595793
2005-12-01,130.48247728893202
2005-12-02,132.11520053421714
2005-12-05,132.7097884242087
2005-12-06,132.85683309186024
2005-12-07,134.7761705855777
2005-12-08,132.7796822715577
2005-12-09,132.36424869845413
2005-12-12,131.41586260408852
2005-12-13,132.08195294590735
2005-12-14,130.81917181473523
2005-12-15,131.9866613394424
2005-12-16,131.4393248962582
2005-12-19,133.28422891341438
2005-12-20,134.37249090643215
2005-12-21,136.545854188167
2005-12-22,135.57264585541046
2005-12-23,137.0841037198572
2005-12-26,137.6206188912967
2005-12-27,138.52025823491144
2005-12-28,137.3268136658234
2005-12-29,139.20469230210088
2005-12-30,139.30965384949045
2006-01-02,139.08819908884402
2006-01-03,139.42588464157657
2006-01-04,141.41275350974377
2006-01-05,142.33532652027748
2006-01-06,142.36690900196353
2006-01-09,145.0260013732015
2006-01-10,143.85688452476376
2006-01-11,142.85109849477664
2006-01-12,144.5787054101311
2006-01-13,143.78076248273186
2006-01-16,144.38432642538586
2006-01-17,143.3235829228209
2006-01-18,139.25523560162492
2006-01-19,140.86875543742238
2006-01-20,140.58183607543197
2006-01-23,137.77381170224209
2006-01-24,139.91955490186152
2006-01-25,142.29008070771056
2006-01-26,142.62377860748956
2006-01-27,145.4769422134616
2006-01-30,146.03523533422074
2006-01-31,146.76024329561034
2006-02-01,147.19921776986226
2006-02-02,146.06218172823142
2006-02-03,144.92666717932104
2006-02-06,147.85857753094888
2006-02-07,147.41226223760685
2006-02-08,144.56995106761258
2006-02-09,145.7209309539459
2006-02-10,146.83853434917998
2006-02-13,145.3582464226284
2006-02-14,146.81122925426243
2006-02-15,144.7464452357875
2006-02-16,145.9876743338289
2006-02-17,146.6245291245019
2006-02-20,147.8254322017662
2006-02-21,147.4355192649148
2006-02-22,146.4453743972372
2006-02-23,147.03659001358716
2006-02-24,148.11087118843017
2006-02-27,149.2504843183177
2006-02-28,147.7343871250933
2006-03-01,148.00525556913647
2006-03-02,148.08317582645088
2006-03-03,145.2805779246909
2006-03-06,145.68437084594086
2006-03-07,143.8586662928258
2006-03-08,141.39791102326416
2006-03-09,141.56142169142615
2006-03-10,142.56006060969096
2006-03-13,143.78939729248583
2006-03-14,142.0039759993354
2006-03-15,143.45237667819393
2006-03-16,142.14968256380436
2006-03-17,142.9815207542241
2006-03-20,143.7354490476549
2006-03-21,143.93377082271988
2006-03-22,141.39003240948185
2006-03-23,143.06671617214013
2006-03-24,143.0340423546632
2006-03-27,144.8777523397476
2006-03-28,144.82850780072488
2006-03-29,145.87239167325558
2006-03-30,144.9695856432126
2006-03-31,147.30735378847982
2006-04-03,149.39821510686812
2006-04-04,148.63840603119493
2006-04-05,149.35105842071357
2006-04-06,151.8778350351855
2006-04-07,153.8357778895063
2006-04-10,152.85503179049167
2006-04-11,151.22831030809093
2006-04-12,150.43429660449854
2006-04-13,151.6762000808948
2006-04-14,153.43556356819357
2006-04-17,151.0009497935582
2006-04-18,152.12119884100196
2006-04-19,154.08756999852514
2006-04-20,155.20346390788453
2006-04-21,156.25739572920224
2006-04-24,155.0931489060149
2006-04-25,152.86599913050316
2006-04-26,154.72110289904595
2006-04-27,153.3183735122824
2006-04-28,151.64311772531778
2006-05-01,151.53654654238045
2006-05-02,152.64382576117546
2006-05-03,153.94484853085234
2006-05-04,153.54018604278232
2006-05-05,153.42456450374328
2006-05-08,157.51476322926104
2006-05-09,155.98656397368327
2006-05-10,155.3336397404158
2006-05-11,155.17340885807255
2006-05-12,152.61477659938527
2006-05-15,148.29779394655037
2006-05-16,146.2545957369358
2006-05-17,149.8751576475947
2006-05-18,144.76902362731093
2006-05-19,146.38163858145657
2006-05-22,139.73261541270347
2006-05-23,139.69298450527702
2006-05-24,140.0904419558436
2006-05-25,137.58488593123266
2006-05-26,140.2041716808563
2006-05-29,140.43189199265612
2006-05-30,138.28115494042785
2006-05-31,138.24373333873797
2006-06-01,137.5241274921243
2006-06-02,139.03147241807557
2006-06-05,137.69384784636716
2006-06-06,138.6849195868438
2006-06-07,135.36630077544365
2006-06-08,130.63257140203348
2006-06-09,132.42662711762523
2006-06-12,132.74189861779357
2006-06-13,128.82361019605347
2006-06-14,129.5201394956849
2006-06-15,129.97155648508087
2006-06-16,134.7667370584055
2006-06-19,133.54687880068795
2006-06-20,130.57468829051018
2006-06-21,129.77087477198478
2006-06-22,133.48897126346967
2006-06-23,133.31740461119546
2006-06-26,134.08529456908857
2006-06-27,134.61710653172779
2006-06-28,134.58772836876037
2006-06-29,136.2770624740735
2006-06-30,138.44311057109243
2006-07-03,139.04210103506256
2006-07-04,139.51865238028213
2006-07-05,138.4155882428836
2006-07-06,137.7402997414085
2006-07-07,137.90345252007282
2006-07-10,140.29778147420333
2006-07-11,139.20114588561756
2006-07-12,139.9069510541887
2006-07-13,138.09242499108151
2006-07-14,135.36549722689082
2006-07-17,134.3892076792695
2006-07-18,134.24617944148005
2006-07-19,133.3303749850952
2006-07-20,137.51008704393632
2006-07-21,136.80113728565038
2006-07-24,135.95374120316478
2006-07-25,137.75653428361622
2006-07-26,138.09085048792085
2006-07-27,139.3408906559795
2006-07-28,138.94834227651924
2006-07-31,139.43752023933718
2006-08-01,138.59936248693222
2006-08-02,138.22953800644783
2006-08-03,138.31995658315907
2006-08-04,137.84123912292483
2006-08-07,137.79951833577394
2006-08-08,139.66239969767673
2006-08-09,140.48442510221517
2006-08-10,141.60408664849422
2006-08-11,141.19536610289035
2006-08-14,141.64832290258832
2006-08-15,141.13110684053714
2006-08-16,142.76591526534156
2006-08-17,144.54685684091038
2006-08-18,145.3215617515678
2006-08-21,141.80516776727183
2006-08-22,144.17933373917404
2006-08-23,143.51519315757199
2006-08-24,141.66939642197
2006-08-25,142.30772874344018
2006-08-28,140.81762766784902
2006-08-29,143.53872017502812
2006-08-30,143.33408063709746
2006-08-31,144.27483613154055
2006-09-01,145.28591275661844
2006-09-04,146.8800110153864
2006-09-05,147.4780780903545
2006-09-06,147.00395628326564
2006-09-07,146.7238485851726
2006-09-08,147.52826502107735
2006-09-11,145.52756785977977
2006-09-12,144.8320535522026
2006-09-13,146.15358442536328
2006-09-14,146.35365443049764
2006-09-15,148.1349306728802
2006-09-18,150.25547922756442
2006-09-19,150.19102748816587
2006-09-20,150.13023528068965
2006-09-21,150.79382303798678
2006-09-22,148.50344639383923
2006-09-25,149.3294041496008
2006-09-26,149.02990440464282
2006-09-27,150.64105456876806
2006-09-28,150.98390340903038
2006-09-29,150.50553419281994
2006-10-02,150.24412751563452
2006-10-03,150.64611323722167
2006-10-04,149.56943565106823
2006-10-05,151.25630101934544
2006-10-06,152.44663522982572
2006-10-09,150.16548606945358
2006-10-10,152.0051160200491
2006-10-11,151.50768173468444
2006-10-12,151.78197907985967
2006-10-13,154.53021235033881
2006-10-16,155.34924304562574
2006-10-17,154.23910773949214
2006-10-18,154.4483226539865
2006-10-19,153.29891605567482
2006-10-20,153.769163946216
2006-10-23,153.63277185606282
2006-10-24,154.42290248719127
2006-10-25,154.32883572489013
2006-10-26,154.80722376042547
2006-10-27,154.13541318133088
2006-10-30,152.9914607904737
2006-10-31,153.2929580813879
2006-11-01,154.37056113243497
2006-11-02,155.9971679861961
2006-11-03,157.4540824770544
2006-11-06,157.07337016244884
2006-11-07,157.2115181719792
2006-11-08,157.20510426687193
2006-11-09,158.2570439840296
2006-11-10,157.7454399148274
2006-11-13,158.06178214808858
2006-11-14,159.62293978229093
2006-11-15,160.51612332848998
2006-11-16,160.95795367021938
2006-11-17,160.3805071850876
2006-11-20,160.24304984786784
2006-11-21,160.55676694369794
2006-11-22,161.74818411266054
2006-11-23,161.71128792079642
2006-11-24,159.77755859587919
2006-11-27,160.50491940949507
2006-11-28,156.94421867836786
2006-11-29,158.6871045664826
2006-11-30,159.64065938222336
2006-12-01,158.8704045943001
2006-12-04,158.3426193061615
2006-12-05,160.15205258033674
2006-12-06,161.22780601446027
2006-12-07,160.68837560294145
2006-12-08,157.64912224343655
2006-12-11,158.29818021904475
2006-12-12,156.40461085542202
2006-12-13,156.6110696081317
2006-12-14,159.13097478259087
2006-12-15,161.13941052519633
2006-12-18,162.99827574006042
2006-12-19,158.510566132394
2006-12-20,161.5479817265645
2006-12-21,161.618850029575
2006-12-22,162.5252542670891
2006-12-25,162.26946164475027
2006-12-26,162.28583866187316
2006-12-27,165.53469187961167
2006-12-28,166.10533698593375
2006-12-29,166.20021842375587
2007-01-01,166.20021842375587
2007-01-02,168.11601982912896
2007-01-03,169.1650061556889
2007-01-04,167.4348328361461
2007-01-05,167.09981779150328
2007-01-08,164.35093746297048
2007-01-09,163.76655545966648
2007-01-10,161.74385840503595
2007-01-11,162.42367225467623
2007-01-12,165.07491268093835
2007-01-15,168.49297626345222
2007-01-16,169.0355466393798
2007-01-17,168.51395748273973
2007-01-18,169.09756812635558
2007-01-19,167.63566232150117
2007-01-22,168.72012273821764
2007-01-23,168.20636998293068
2007-01-24,171.27649246069174
2007-01-25,169.8733497691365
2007-01-26,167.25662473298573
2007-01-29,165.88908047919904
2007-01-30,166.46439815563204
2007-01-31,164.33823061485054
2007-02-01,165.52273806236246
2007-02-02,168.55947615202294
2007-02-05,169.5342506855509
2007-02-06,170.86774731555315
2007-02-07,170.59239816608516
2007-02-08,170.38237671486408
2007-02-09,171.13334471761405
2007-02-12,169.4775620118428
2007-02-13,166.61082476096755
2007-02-14,167.2762550543427
2007-02-15,168.97596304684097
2007-02-16,169.69700703284792
2007-02-19,169.31708814447538
2007-02-20,169.28474970442926
2007-02-21,170.55585632852953
2007-02-22,171.36600469808107
2007-02-23,170.74055664540168
2007-02-26,170.3503429231778
2007-02-27,167.25668868557634
2007-02-28,163.55579067990072
2007-03-01,161.8867945414828
2007-03-02,160.75669101712288
2007-03-05,154.55529473504743
2007-03-06,157.8613587804202
2007-03-07,158.1009427578318
2007-03-08,161.514061618868
2007-03-09,161.95812060894255
2007-03-12,163.98105970028791
2007-03-13,163.633354026616
2007-03-14,158.94569799169304
2007-03-15,160.9541230685856
2007-03-16,160.32155120787417
2007-03-19,162.5057341554504
2007-03-20,163.40156490740753
2007-03-21,164.42072904080158
2007-03-22,165.507382743852
2007-03-23,165.9779165124532
2007-03-26,166.07989952599328
2007-03-27,165.55060181430542
2007-03-28,163.41256746386046
2007-03-29,165.29659481397616
2007-03-30,165.45005620572687
2007-04-02,165.09306547991184
2007-04-03,166.71740859567018
2007-04-04,169.67303245686296
2007-04-05,168.90625694110753
2007-04-06,168.96407775190738
2007-04-09,170.96094217030418
2007-04-10,170.16955377302193
2007-04-11,172.16760314221227
2007-04-12,171.32062467463132
2007-04-13,171.12128424962367
2007-04-16,172.11552005780433
2007-04-17,171.90609264765087
2007-04-18,171.6436383171867
2007-04-19,167.23179957289233
2007-04-20,170.13001248957713
2007-04-23,171.3797241835963
2007-04-24,171.16586807672167
2007-04-25,169.8658343912254
2007-04-26,171.84799977263012
2007-04-27,169.92573688810765
2007-04-30,169.1072530353568
2007-05-01,169.60614752693922
2007-05-02,170.40114768142402
2007-05-03,173.00547147777908
2007-05-04,174.64491717380133
2007-05-07,176.32180103819996
2007-05-08,176.461966164861
2007-05-09,176.27260392084744
2007-05-10,177.25262588308166
2007-05-11,175.486358407211
2007-05-14,177.8266480626974
2007-05-15,175.3035210551035
2007-05-16,176.5481032773821
2007-05-17,178.14438852521957
2007-05-18,177.1365829486137
2007-05-21,178.8182488503619
2007-05-22,180.08781953218778
2007-05-23,179.90912509911118
2007-05-24,180.29066477241776
2007-05-25,178.23958400475993
2007-05-28,178.54398584875705
2007-05-29,178.5537578788396
2007-05-30,177.89032159351578
2007-05-31,180.01613088562868
2007-06-01,183.20289361359065
2007-06-04,184.1818886391369
2007-06-05,183.58948937956657
2007-06-06,184.11893510008065
2007-06-07,184.63485144218168
2007-06-08,183.1377425323576
2007-06-11,183.77426378161962
2007-06-12,185.6598518736592
2007-06-13,184.20103414039716
2007-06-14,187.89622675368628
2007-06-15,188.5166257028253
2007-06-18,192.1230187294321
2007-06-19,192.3386242227626
2007-06-20,192.87236353146218
2007-06-21,195.50487301930923
2007-06-22,194.9033664263683
2007-06-25,193.84961764069863
2007-06-26,192.08476580882657
2007-06-27,191.1378824189292
2007-06-28,192.63845225820623
2007-06-29,191.7371092853436
2007-07-02,191.77147487207785
2007-07-03,195.2976456145297
2007-07-04,197.0182242208532
2007-07-05,199.0002540536424
2007-07-06,199.9095145279204
2007-07-09,204.09427424100156
2007-07-10,203.33468403540076
2007-07-11,200.69812203133114
2007-07-12,201.96354089860247
2007-07-13,206.28622854249545
2007-07-16,203.520541023727
2007-07-17,203.96160136279656
2007-07-18,200.58738634047089
2007-07-19,201.32863256992172
2007-07-20,205.71386484758582
2007-07-23,206.32395584351355
2007-07-24,208.18773317988342
2007-07-25,208.8051034214997
2007-07-26,205.09508377129836
2007-07-27,197.92786506476972
2007-07-30,199.0550174031119
2007-07-31,203.03881769973066
2007-08-01,194.19210472811133
2007-08-02,195.04052655300168
2007-08-03,195.7211296330147
2007-08-06,190.66325523566283
2007-08-07,189.9266308825509
2007-08-08,195.59672484553298
2007-08-09,198.1276171309664
2007-08-10,191.20656016094318
2007-08-13,193.16340238990443
2007-08-14,192.53652178433464
2007-08-15,189.08261336171188
2007-08-16,178.5806117464022
2007-08-17,173.7458621045047
2007-08-20,185.81607405631306
2007-08-21,185.9127080260886
2007-08-22,189.33752514864383
2007-08-23,194.1773985908255
2007-08-24,192.6713226247914
2007-08-27,196.53326076660974
2007-08-28,196.95039403831433
2007-08-29,194.40142530688712
2007-08-30,196.79299660119912
2007-08-31,201.4466304777865
2007-09-03,201.8971132550571
2007-09-04,201.56558718209766
2007-09-05,201.40530695946455
2007-09-06,202.1621272378517
2007-09-07,201.48950240337263
2007-09-10,198.57926221366253
2007-09-11,198.82106143823157
2007-09-12,198.32867132284682
2007-09-13,199.7762981744224
2007-09-14,203.1332798957187
2007-09-17,201.2159813618284
2007-09-18,200.3199684635546
2007-09-19,205.7331975910179
2007-09-20,205.73206250077075
2007-09-21,206.47502841524488
2007-09-24,209.46244457514936
2007-09-25,208.84153884651064
2007-09-26,209.77176103125376
2007-09-27,214.26460135343103
2007-09-28,214.59096854600267
2007-10-01,215.44236712064566
2007-10-02,223.57456243409447
2007-10-03,221.8618080715672
2007-10-04,219.43204544064747
2007-10-05,221.7481478582755
2007-10-08,225.0499527728225
2007-10-09,225.19834869262888
2007-10-10,226.6356304605974
2007-10-11,229.6612822195585
2007-10-12,227.3529629050716
2007-10-15,228.37593899101742
2007-10-16,227.59136657164566
2007-10-17,226.84477365601649
2007-10-18,227.21253187316873
2007-10-19,226.4843232444764
2007-10-22,220.12910254205946
2007-10-23,224.1418027143977
2007-10-24,223.2153062441186
2007-10-25,226.24073563253384
2007-10-26,228.4572195044902
2007-10-29,233.54182225947935
2007-10-30,233.126152249858
2007-10-31,233.37060611733315
2007-11-01,234.55877237746134
2007-11-02,227.2832351051916
2007-11-05,222.95913045322735
2007-11-06,224.0159205199937
2007-11-07,223.825079846397
2007-11-08,216.28471148986057
2007-11-09,215.56763096497482
2007-11-12,209.19250294902685
2007-11-13,206.90222037901606
2007-11-14,212.8884544137474
2007-11-15,211.34283514833658
2007-11-16,206.31223664006725
2007-11-19,202.9863381069452
2007-11-20,201.32613273003184
2007-11-21,193.1879288026144
2007-11-22,190.45128197498062
2007-11-23,191.025273750816
2007-11-26,197.76725352823155
2007-11-27,195.17045859329338
2007-11-28,196.33116097511075
2007-11-29,202.29559860070626
2007-11-30,205.8927090427381
2007-12-03,206.04149968153442
2007-12-04,206.31249754348175
2007-12-05,210.260549663495
2007-12-06,211.78564540560149
2007-12-07,209.8957038201023
2007-12-10,204.85808601836175
2007-12-11,206.9145626253427
2007-12-12,203.97587550826972
2007-12-13,200.35437291230423
2007-12-14,198.9141272646625
2007-12-17,192.37877751859494
2007-12-18,192.52535786389146
2007-12-19,195.00833468623068
2007-12-20,193.78342085264055
2007-12-21,197.5613025408797
2007-12-24,201.9162067245659
2007-12-25,202.3470121922535
2007-12-26,200.90054139743145
2007-12-27,201.8917677914967
2007-12-28,199.23325799336757
2007-12-31,202.08536826567658
2008-01-01,202.08536826567658
2008-01-02,197.6129260867307
2008-01-03,194.5953475255964
2008-01-04,196.01377463173498
2008-01-07,191.81109271532785
2008-01-08,191.96388822836587
2008-01-09,195.42656059651077
2008-01-10,193.24574317824448
2008-01-11,190.61433206189028
2008-01-14,187.2027082258372
2008-01-15,186.13405923109784
2008-01-16,179.5676896806157
2008-01-17,179.98799262509127
2008-01-18,181.03106646843895
2008-01-21,174.26188374919275
2008-01-22,160.4394370424997
2008-01-23,166.48140887967193
2008-01-24,166.5700111085711
2008-01-25,175.26503910849644
2008-01-28,167.26175529951297
2008-01-29,168.85099141161083
2008-01-30,163.6218165186285
2008-01-31,164.37179611696487
2008-02-01,168.81816164526518
2008-02-04,175.93055541191086
2008-02-05,178.2769046255207
2008-02-06,173.84973434085882
2008-02-07,175.63326151775834
2008-02-08,175.84385287040166
2008-02-11,171.18397266710338
2008-02-12,171.0178740080239
2008-02-13,172.46366706394693
2008-02-14,178.50234920099
2008-02-15,179.59095108720388
2008-02-18,179.48874283713667
