Date,AC FAR EAST ex JAPAN GROWTH
2004-07-26,86.7295763455592
2004-07-27,87.57684498537331
2004-07-28,87.91228052662095
2004-07-29,86.77548072799465
2004-07-30,87.78731938442483
2004-08-02,86.95377182958208
2004-08-03,87.13880241734996
2004-08-04,86.73103303791439
2004-08-05,88.61282903830957
2004-08-06,86.35594041418922
2004-08-09,86.26034015546857
2004-08-10,85.77648666330677
2004-08-11,86.21826234402141
2004-08-12,86.41125708257532
2004-08-13,85.47685233094337
2004-08-16,84.63078293736794
2004-08-17,84.7329959713727
2004-08-18,85.79478706876563
2004-08-19,87.3537127477324
2004-08-20,87.01097528312648
2004-08-23,88.13477537081226
2004-08-24,89.37626905788895
2004-08-25,90.51868999506482
2004-08-26,91.70970606340028
2004-08-27,92.0505632950267
2004-08-30,92.0534243274779
2004-08-31,90.95615430015022
2004-09-01,92.27561152139056
2004-09-02,92.5660037041071
2004-09-03,92.23221126348024
2004-09-06,92.09929338916783
2004-09-07,92.71433868554887
2004-09-08,92.19673637206034
2004-09-09,92.0188465083843
2004-09-10,91.97441083690491
2004-09-13,93.99602672032093
2004-09-14,94.2669482667646
2004-09-15,95.09257590067108
2004-09-16,95.96425935875025
2004-09-17,95.43171780253168
2004-09-20,95.90106555434764
2004-09-21,95.67990241274191
2004-09-22,94.78605273230187
2004-09-23,93.86168908958871
2004-09-24,93.21748170944723
2004-09-27,92.53719282777946
2004-09-28,91.92322071873721
2004-09-29,91.991140247292
2004-09-30,92.09542504142283
2004-10-01,92.93683023727476
2004-10-04,96.88363719770186
2004-10-05,96.35813413783238
2004-10-06,96.10205171649747
2004-10-07,96.23908353252874
2004-10-08,94.61234823081547
2004-10-11,94.39828076120017
2004-10-12,93.02133334665534
2004-10-13,93.18602748473414
2004-10-14,91.37982427142101
2004-10-15,90.72932399870615
2004-10-18,90.16266165154195
2004-10-19,91.20212017403401
2004-10-20,89.27534408079082
2004-10-21,89.16705678837661
2004-10-22,89.59168466888616
2004-10-25,87.68841179350076
2004-10-26,87.52945279899781
2004-10-27,87.41979557681891
2004-10-28,89.46845277699026
2004-10-29,89.85127531255102
2004-11-01,89.62093365525577
2004-11-02,91.30652557797964
2004-11-03,92.12504712803558
2004-11-04,91.15207362679882
2004-11-05,91.84735832375856
2004-11-08,91.11111951338623
2004-11-09,91.2905930093085
2004-11-10,91.86711774572095
2004-11-11,91.60997084541943
2004-11-12,92.70460330814733
2004-11-15,93.66047721547113
2004-11-16,93.02420593149328
2004-11-17,94.1310654761974
2004-11-18,94.67754344432382
2004-11-19,93.96994631920457
2004-11-22,92.66445923289663
2004-11-23,93.14790993946899
2004-11-24,93.1089992237638
2004-11-25,92.37671835107774
2004-11-26,91.82208120738991
2004-11-29,91.81530984831907
2004-11-30,92.2715048922294
2004-12-01,91.91770003745687
2004-12-02,93.40864650254356
2004-12-03,92.37388181541192
2004-12-06,91.84482511120811
2004-12-07,91.3211346857215
2004-12-08,91.50708298489137
2004-12-09,90.94449450675536
2004-12-10,89.968698183828
2004-12-13,89.46958361445326
2004-12-14,90.51854279939583
2004-12-15,91.10270585486587
2004-12-16,92.5190492032855
2004-12-17,92.93032566619043
2004-12-20,92.43825545171208
2004-12-21,92.50467014940291
2004-12-22,92.2366498897519
2004-12-23,91.48936314633187
2004-12-24,91.28275545020095
2004-12-27,90.69824354269947
2004-12-28,91.0560773013803
2004-12-29,92.01759846723631
2004-12-30,91.97238203127927
2004-12-31,92.85132777535229
2005-01-03,93.78298706366957
2005-01-04,94.02603368058249
2005-01-05,92.63305917408844
2005-01-06,92.49246908821962
2005-01-07,93.43362751487648
2005-01-10,92.93490846175324
2005-01-11,93.1378821340953
2005-01-12,92.2076266110593
2005-01-13,93.31411706963456
2005-01-14,94.72778214720486
2005-01-17,96.61534596472107
2005-01-18,96.70798301629836
2005-01-19,96.67909358318774
2005-01-20,96.73858808435999
2005-01-21,96.18472711225543
2005-01-24,95.67201672534944
2005-01-25,96.52810921109051
2005-01-26,96.69191477093268
2005-01-27,96.85322986276054
2005-01-28,97.3304444709657
2005-01-31,98.03265214693961
2005-02-01,97.73724728724706
2005-02-02,97.86819822274225
2005-02-03,98.80180404025775
2005-02-04,99.00381775678242
2005-02-07,101.10317162079858
2005-02-08,101.49473311444144
2005-02-09,101.28369117703132
2005-02-10,100.18558065002091
2005-02-11,100.51903665166458
2005-02-14,101.4590452085517
2005-02-15,101.71346200598578
2005-02-16,101.42848708315735
2005-02-17,100.10369329950544
2005-02-18,101.21362049030057
2005-02-21,101.25598955590259
2005-02-22,100.26604162815165
2005-02-23,99.70374196710061
2005-02-24,100.51334658220586
2005-02-25,101.31504097392691
2005-02-28,101.3767742293939
2005-03-01,102.13245101763259
2005-03-02,101.56045304186735
2005-03-03,101.68415325699576
2005-03-04,99.9457997701523
2005-03-07,100.69657570077739
2005-03-08,99.62929863875725
2005-03-09,100.13563406644762
2005-03-10,99.11283177168104
2005-03-11,99.7761034558794
2005-03-14,99.68911008012648
2005-03-15,98.63038204261936
2005-03-16,98.36300648541854
2005-03-17,98.19626595363847
2005-03-18,98.68997056726992
2005-03-21,99.30643101717878
2005-03-22,98.58187694901578
2005-03-23,99.22771663610285
2005-03-24,99.28473025529368
2005-03-25,99.78753970277717
2005-03-28,100.47949070892871
2005-03-29,98.58817946412775
2005-03-30,97.93964082010442
2005-03-31,98.94969738230668
2005-04-01,100.44696112225097
2005-04-04,101.19955982736585
2005-04-05,101.12626791615365
2005-04-06,101.11951302455923
2005-04-07,100.92118821224051
2005-04-08,101.95708306525815
2005-04-11,100.84165097006834
2005-04-12,101.44718552980615
2005-04-13,101.89663251214664
2005-04-14,100.89230082096395
2005-04-15,98.6823730458002
2005-04-18,95.68314216759572
2005-04-19,96.24343813885618
2005-04-20,96.34954877079764
2005-04-21,96.2374871661121
2005-04-22,97.16186016470265
2005-04-25,98.35775661812079
2005-04-26,98.92310323744525
2005-04-27,98.22513017875494
2005-04-28,98.47120742695826
2005-04-29,98.36383140579736
2005-05-02,98.96548121534177
2005-05-03,98.68818444364052
2005-05-04,99.15312200349767
2005-05-05,100.1996399012631
2005-05-06,101.90155502956968
2005-05-09,102.08997879387036
2005-05-10,101.55906196707488
2005-05-11,101.13040956488952
2005-05-12,102.12065012009153
2005-05-13,102.72385397522572
2005-05-16,102.81049931898906
2005-05-17,102.22394842638707
2005-05-18,102.21832817292048
2005-05-19,103.7250732489151
2005-05-20,104.26977193657395
2005-05-23,103.37136627671936
2005-05-24,103.85981232684654
2005-05-25,102.6749210375362
2005-05-26,103.26176251456064
2005-05-27,104.46380677254156
2005-05-30,105.71077432383113
2005-05-31,106.37494617883976
2005-06-01,106.54152879661724
2005-06-02,106.56685343776816
2005-06-03,107.39437808044606
2005-06-06,107.84546788308758
2005-06-07,107.66023451791543
2005-06-08,107.55395800891435
2005-06-09,108.81171370597565
2005-06-10,110.09607632414458
2005-06-13,111.09488107151893
2005-06-14,110.63663709033699
2005-06-15,110.70672399834113
2005-06-16,110.90213789716876
2005-06-17,110.07257700337118
2005-06-20,110.74061063185336
2005-06-21,110.22724267165317
2005-06-22,111.7167529789734
2005-06-23,112.88504998941751
2005-06-24,111.83679660057888
2005-06-27,110.45550763992597
2005-06-28,111.28413427012961
2005-06-29,110.84152849026431
2005-06-30,110.3133862109572
2005-07-01,112.20113411147594
2005-07-04,112.44198390428066
2005-07-05,111.5648585269702
2005-07-06,111.71506923381119
2005-07-07,111.17909486389166
2005-07-08,110.92585961250309
2005-07-11,112.19643207687699
2005-07-12,112.02611317402483
2005-07-13,113.56974773893545
2005-07-14,114.85181715652723
2005-07-15,114.73934869317172
2005-07-18,115.06584688848042
2005-07-19,116.3738776155201
2005-07-20,116.44679872526467
2005-07-21,116.1807492460854
2005-07-22,116.93793644807525
2005-07-25,117.75613344730182
2005-07-26,117.62411335180566
2005-07-27,117.05344829102903
2005-07-28,117.64208724970563
2005-07-29,117.31548404542261
2005-08-01,117.20060905878599
2005-08-02,118.31696071376038
2005-08-03,118.0096196236054
2005-08-04,117.43269873076508
2005-08-05,116.88571674464968
2005-08-08,116.17917477316801
2005-08-09,116.52936929257964
2005-08-10,117.00122886810838
2005-08-11,117.08322398746255
2005-08-12,117.4604137701279
2005-08-15,117.17958462031964
2005-08-16,117.06351822281681
2005-08-17,117.07193883281167
2005-08-18,116.4100287241035
2005-08-19,116.05036293969538
2005-08-22,116.90966676355085
2005-08-23,116.37911748413214
2005-08-24,114.73625848502198
2005-08-25,114.29235577898464
2005-08-26,113.9224369845758
2005-08-29,112.45139724387707
2005-08-30,113.23641285009496
2005-08-31,112.58074382554794
2005-09-01,112.64996798040157
2005-09-02,112.89232382314704
2005-09-05,113.27372102218015
2005-09-06,113.86562502431758
2005-09-07,114.80144331956991
2005-09-08,115.36588767275414
2005-09-09,115.4903240740182
2005-09-12,117.70832376824835
2005-09-13,117.73502460340536
2005-09-14,117.77340140329619
2005-09-15,117.95189669423928
2005-09-16,117.17948825710906
2005-09-19,117.8333591521098
2005-09-20,119.05387769990651
2005-09-21,118.50721783172916
2005-09-22,118.51977362874517
2005-09-23,117.79811982162146
2005-09-26,119.14870033314773
2005-09-27,119.33220807979528
2005-09-28,119.54749959875747
2005-09-29,120.46052730989705
2005-09-30,120.35233461540263
2005-10-03,121.53332575376072
2005-10-04,122.35456144479313
2005-10-05,121.63093704133536
2005-10-06,117.64774967860313
2005-10-07,117.8358547687167
2005-10-10,119.61540706462259
2005-10-11,120.24093138544113
2005-10-12,117.35085444847988
2005-10-13,116.95831286099504
2005-10-14,115.1477931865075
2005-10-17,114.43645442979116
2005-10-18,115.75294461280993
2005-10-19,112.30723312445103
2005-10-20,113.2540527584586
2005-10-21,113.46124359736318
2005-10-24,113.30997270295816
2005-10-25,112.30789959683919
2005-10-26,112.88145232614934
2005-10-27,111.36876371142918
2005-10-28,110.61424005844472
2005-10-31,113.64913505155495
2005-11-01,115.42808501185985
2005-11-02,116.14846422399154
2005-11-03,117.31276021535628
2005-11-04,119.684512676979
2005-11-07,118.8649614979103
2005-11-08,119.42984654157887
2005-11-09,120.8841347476286
2005-11-10,121.1600661965439
2005-11-11,123.35424818733375
2005-11-14,123.36280453262792
2005-11-15,123.13007519562942
2005-11-16,123.47535564860779
2005-11-17,122.89214071386914
2005-11-18,124.41360626026797
2005-11-21,123.72103794807016
2005-11-22,122.29610960380833
2005-11-23,124.19806034461386
2005-11-24,124.61437609578226
2005-11-25,124.90880144171412
2005-11-28,124.95335348226435
2005-11-29,124.26705041216204
2005-11-30,125.02267761994118
2005-12-01,126.05379506698891
2005-12-02,127.51827112612247
2005-12-05,127.83620953975826
2005-12-06,127.757946330429
2005-12-07,129.53720720160908
2005-12-08,127.45511380964028
2005-12-09,127.1522876661052
2005-12-12,126.27215341011458
2005-12-13,126.84826774539161
2005-12-14,125.74783477816598
2005-12-15,126.90022635577341
2005-12-16,126.33037281642179
2005-12-19,128.07275679543034
2005-12-20,129.08262256012458
2005-12-21,131.02302911222216
2005-12-22,130.1611369716975
2005-12-23,131.46373701376578
2005-12-26,131.89784177297813
2005-12-27,132.63694497280216
2005-12-28,131.51181134752719
2005-12-29,133.14166055121066
2005-12-30,133.12622777033667
2006-01-02,132.94704183495574
2006-01-03,133.0368624895249
2006-01-04,134.88585210023436
2006-01-05,135.69994151875665
2006-01-06,135.82896695598362
2006-01-09,138.39103705168853
2006-01-10,137.5391297085656
2006-01-11,136.70017469820402
2006-01-12,138.24912272379922
2006-01-13,137.60178138236307
2006-01-16,137.90400681210792
2006-01-17,136.92184319518594
2006-01-18,133.49970256382076
2006-01-19,135.02487613084563
2006-01-20,134.7287074340219
2006-01-23,131.9342057064109
2006-01-24,133.88674287531228
2006-01-25,135.86814237593188
2006-01-26,136.10131785556965
2006-01-27,138.88654639752394
2006-01-30,139.42952454988122
2006-01-31,139.91151523734274
2006-02-01,140.2223752955767
2006-02-02,139.26291629694774
2006-02-03,138.15750243944885
2006-02-06,140.73679608602816
2006-02-07,140.39441006782826
2006-02-08,137.9550882873911
2006-02-09,138.86240775000687
2006-02-10,139.8149818863097
2006-02-13,138.51323221159313
2006-02-14,139.87741564397925
2006-02-15,138.14797823820476
2006-02-16,139.23598988528045
2006-02-17,139.6524336371296
2006-02-20,140.78604294953
2006-02-21,140.533443633673
2006-02-22,139.76039542449215
2006-02-23,140.3512558375091
2006-02-24,141.31531049860416
2006-02-27,142.3960220114897
2006-02-28,140.8678151086199
2006-03-01,141.03312389704843
2006-03-02,141.126039421724
2006-03-03,138.75113581655427
2006-03-06,138.98987041903223
2006-03-07,137.4051645359527
2006-03-08,135.22780583750378
2006-03-09,135.36135916927427
2006-03-10,136.18577043951547
2006-03-13,137.2673134081366
2006-03-14,135.64710393987468
2006-03-15,137.08428548898746
2006-03-16,135.82903540855702
2006-03-17,136.5197903733447
2006-03-20,137.25297421403133
2006-03-21,137.55291723179175
2006-03-22,135.1962203756467
2006-03-23,136.92300011222778
2006-03-24,136.94070490078118
2006-03-27,138.70397594282926
2006-03-28,138.58423672330647
2006-03-29,139.44525588683274
2006-03-30,138.5847887919494
2006-03-31,140.4445099207913
2006-04-03,142.42977276535848
2006-04-04,141.6000919900038
2006-04-05,142.16490115638828
2006-04-06,144.7206798944918
2006-04-07,146.53063628612674
2006-04-10,145.78893613463805
2006-04-11,144.39982895985545
2006-04-12,143.54331484967534
2006-04-13,144.6962756608186
2006-04-14,146.12323136383873
2006-04-17,143.81065392197286
2006-04-18,144.91874372897996
2006-04-19,146.72253671800138
2006-04-20,147.9689634407
2006-04-21,148.91171967051093
2006-04-24,147.86442962606864
2006-04-25,145.76749640688934
2006-04-26,147.189876260217
2006-04-27,145.93291954133107
2006-04-28,144.45153830509346
2006-05-01,144.32866424909426
2006-05-02,145.51234335315743
2006-05-03,146.82913591317237
2006-05-04,146.3448926436836
2006-05-05,146.16479024092442
2006-05-08,149.77574094002688
2006-05-09,148.26844972217873
2006-05-10,147.44667759294163
2006-05-11,147.53488274965844
2006-05-12,145.16286117541847
2006-05-15,141.13457508339337
2006-05-16,139.32990936114504
2006-05-17,142.61172606560743
2006-05-18,137.9954627486071
2006-05-19,139.50111868229172
2006-05-22,133.37097021631004
2006-05-23,133.20235419396764
2006-05-24,133.6010383114631
2006-05-25,131.40850127573458
2006-05-26,133.95961476836172
2006-05-29,134.13701611668665
2006-05-30,132.0547712949514
2006-05-31,132.09207309951904
2006-06-01,131.31423745767026
2006-06-02,132.51905709014397
2006-06-05,131.55898493955655
2006-06-06,132.57444374348887
2006-06-07,129.6103185368699
2006-06-08,125.41084247012556
2006-06-09,126.94932485038936
2006-06-12,127.308220660576
2006-06-13,123.56853899789807
2006-06-14,123.79020329589413
2006-06-15,124.42370759215153
2006-06-16,128.85791147621407
2006-06-19,127.80377558070653
2006-06-20,125.1772592002945
2006-06-21,124.38797696769741
2006-06-22,127.80109297878998
2006-06-23,127.75820949177948
2006-06-26,128.33385818412003
2006-06-27,128.60640193902003
2006-06-28,128.555641498006
2006-06-29,130.2468027522578
2006-06-30,132.17823810071758
2006-07-03,132.73568702036047
2006-07-04,133.18428166147487
2006-07-05,132.2287586978097
2006-07-06,131.78682574991788
2006-07-07,131.76410003061233
2006-07-10,133.91822064117693
2006-07-11,132.85661112903298
2006-07-12,133.5350523242862
2006-07-13,131.86474785415157
2006-07-14,129.5215891775426
2006-07-17,128.67048088945282
2006-07-18,128.6967821706138
2006-07-19,127.79634256868756
2006-07-20,131.49105243004973
2006-07-21,130.82538781996283
2006-07-24,130.2340117566381
2006-07-25,131.75019805783435
2006-07-26,132.13801286267187
2006-07-27,133.21946406425545
2006-07-28,132.81836276509048
2006-07-31,133.30652361274386
2006-08-01,132.61727920805725
2006-08-02,132.3274753643872
2006-08-03,132.45362216190588
2006-08-04,131.60967918223088
2006-08-07,131.63048798798837
2006-08-08,133.27340179469797
2006-08-09,134.15720716242154
2006-08-10,135.11441891832965
2006-08-11,134.94020541182053
2006-08-14,135.471048532721
2006-08-15,134.98826068900016
2006-08-16,136.50265443441597
2006-08-17,137.94716941487397
2006-08-18,138.73078018546406
2006-08-21,135.4747771292288
2006-08-22,137.65950527356333
2006-08-23,137.1053918288752
2006-08-24,135.42115811505624
2006-08-25,136.00438115691892
2006-08-28,134.67815802844063
2006-08-29,137.11952210181207
2006-08-30,137.00815426054402
2006-08-31,138.08869705043907
2006-09-01,139.06053893985603
2006-09-04,140.40557909805946
2006-09-05,140.8571381810232
2006-09-06,140.3570979130423
2006-09-07,140.132246734661
2006-09-08,141.00251907493066
2006-09-11,139.04080709928462
2006-09-12,138.59795983632026
2006-09-13,139.87166281457425
2006-09-14,139.93186289961758
2006-09-15,141.67821171990806
2006-09-18,143.5615722306772
2006-09-19,143.5783323663175
2006-09-20,143.58367454959617
2006-09-21,144.26009246003724
2006-09-22,142.16646056180105
2006-09-25,142.83337707271747
2006-09-26,142.5152871783103
2006-09-27,143.8874694131574
2006-09-28,144.2173396797143
2006-09-29,143.89927323831483
2006-10-02,143.5508422106685
2006-10-03,143.98670498072394
2006-10-04,143.22963591989446
2006-10-05,144.8704031232629
2006-10-06,146.00061405007233
2006-10-09,143.94075383629513
2006-10-10,145.6478662333873
2006-10-11,145.12874294820776
2006-10-12,145.36771118850857
2006-10-13,147.74526103523135
2006-10-16,148.37221362637183
2006-10-17,147.4249130463778
2006-10-18,147.6220723493474
2006-10-19,146.54167108766168
2006-10-20,147.1485932817724
2006-10-23,147.11463085397816
2006-10-24,147.84404575919234
2006-10-25,147.64316229474622
2006-10-26,148.08246075511371
2006-10-27,147.36523209587475
2006-10-30,146.46907685723306
2006-10-31,146.5103264254604
2006-11-01,147.61567573258506
2006-11-02,149.16534988854764
2006-11-03,150.52854860928346
2006-11-06,150.3045311918636
2006-11-07,150.44995776054193
2006-11-08,150.37549043562575
2006-11-09,151.25470292434204
2006-11-10,150.71816209176959
2006-11-13,151.05622070805384
2006-11-14,152.36913876987117
2006-11-15,153.43079305099684
2006-11-16,153.9079180440867
2006-11-17,153.44897375893837
2006-11-20,153.1012979582116
2006-11-21,153.47899174776137
2006-11-22,154.57595023103676
2006-11-23,154.33724991965414
2006-11-24,152.39740706561682
2006-11-27,152.98157439786675
2006-11-28,149.42606619452306
2006-11-29,150.95763276152357
2006-11-30,151.91779996252643
2006-12-01,150.9012490610381
2006-12-04,150.72011460088325
2006-12-05,152.457843416095
2006-12-06,153.540318149695
2006-12-07,153.00793667514435
2006-12-08,150.44578718249738
2006-12-11,151.2469999431028
2006-12-12,149.56209490630536
2006-12-13,149.60741775772067
2006-12-14,152.053327432098
2006-12-15,154.1941712469734
2006-12-18,155.89231888074377
2006-12-19,151.8064726491519
2006-12-20,154.42847618168446
2006-12-21,154.4137061000891
2006-12-22,155.21764580224746
2006-12-25,155.01144964833512
2006-12-26,155.0565067834666
2006-12-27,157.89779129571784
2006-12-28,158.6959966151109
2006-12-29,158.84498469496933
2007-01-01,158.84498469496933
2007-01-02,160.66513586947755
2007-01-03,161.54922856017893
2007-01-04,159.86350635390332
2007-01-05,160.1070996184499
2007-01-08,157.78338446021314
2007-01-09,157.43263387342822
2007-01-10,155.4897902637041
2007-01-11,156.06414131607752
2007-01-12,158.46311688754022
2007-01-15,161.6642373618799
2007-01-16,162.11185334921498
2007-01-17,161.71107477620714
2007-01-18,162.29596163709476
2007-01-19,161.1449576219344
2007-01-22,162.37474790217357
2007-01-23,161.78656138450032
2007-01-24,164.16775354387985
2007-01-25,162.76170388090927
2007-01-26,160.46090139286693
2007-01-29,159.3540609119253
2007-01-30,159.86478461038496
2007-01-31,157.69377132971664
2007-02-01,159.01001526868072
2007-02-02,161.94204086128084
2007-02-05,162.72878542362503
2007-02-06,163.99424493949456
2007-02-07,163.67224264116246
2007-02-08,163.67924554458517
2007-02-09,164.39614819309372
2007-02-12,163.1144315023366
2007-02-13,159.99552844314246
2007-02-14,160.39385097106663
2007-02-15,162.07564061915795
2007-02-16,162.7717708848637
2007-02-19,162.43094741142517
2007-02-20,162.37689696109675
2007-02-21,163.2912971394745
2007-02-22,164.13347286084337
2007-02-23,163.45088605815863
2007-02-26,162.97130880446227
2007-02-27,159.84017514475792
2007-02-28,156.049541496404
2007-03-01,154.48091572716044
2007-03-02,153.59531248900635
2007-03-05,147.61690979478453
2007-03-06,150.7931654061492
2007-03-07,150.96280821965453
2007-03-08,154.05343637610082
2007-03-09,154.84865374841527
2007-03-12,156.5147883566053
2007-03-13,156.09354540241205
2007-03-14,151.5781262812652
2007-03-15,153.2433233094415
2007-03-16,152.58117226115027
2007-03-19,154.71384395171907
2007-03-20,155.6606628331213
2007-03-21,156.7137675511118
2007-03-22,157.67886844893312
2007-03-23,158.14863705450617
2007-03-26,158.2661514308883
2007-03-27,157.7435848910064
2007-03-28,155.71480871473398
2007-03-29,157.44642730327615
2007-03-30,157.65822418766382
2007-04-02,157.33210376296944
2007-04-03,158.92952310395057
2007-04-04,161.64395942458378
2007-04-05,160.91109291099394
2007-04-06,160.95767085765118
2007-04-09,162.6919111609399
2007-04-10,162.11534374585267
2007-04-11,163.90267988591523
2007-04-12,162.9427101724121
2007-04-13,162.62136413938146
2007-04-16,163.59386327146532
2007-04-17,163.33236617101412
2007-04-18,162.95843655176682
2007-04-19,158.98278811966316
2007-04-20,161.61159545273492
2007-04-23,162.83043349721132
2007-04-24,162.49134664438782
2007-04-25,161.37582081185
2007-04-26,163.1745176525624
2007-04-27,161.4588705312314
2007-04-30,160.55318315265092
2007-05-01,161.04256359389646
2007-05-02,161.88886969168436
2007-05-03,164.3317823790116
2007-05-04,165.79096696077548
2007-05-07,167.09489790625224
2007-05-08,167.25125599740787
2007-05-09,167.30264655246046
2007-05-10,168.1413254768896
2007-05-11,166.39225658045387
2007-05-14,168.7482006037259
2007-05-15,166.43479889426655
2007-05-16,167.62074755339762
2007-05-17,169.14788716162562
2007-05-18,168.09707277821224
2007-05-21,169.55414603571512
2007-05-22,170.4693018270136
2007-05-23,170.26975129039906
2007-05-24,170.67797279985507
2007-05-25,168.72231882808217
2007-05-28,168.98430197371505
2007-05-29,168.94236073513008
2007-05-30,168.3383688033344
2007-05-31,170.3250082444109
2007-06-01,172.95617613308124
2007-06-04,173.65004398065454
2007-06-05,173.14884530786273
2007-06-06,173.57464747963235
2007-06-07,174.05425164037487
2007-06-08,172.6280100915947
2007-06-11,173.28462956516339
2007-06-12,174.83489683712202
2007-06-13,173.6429845904362
2007-06-14,176.87534009884965
2007-06-15,177.32974859121333
2007-06-18,180.68433173885236
2007-06-19,180.83624023304483
2007-06-20,181.30675011802467
2007-06-21,183.79862231091215
2007-06-22,183.17256377034562
2007-06-25,182.13496844051195
2007-06-26,180.68557468861997
2007-06-27,179.87507926609797
2007-06-28,181.37239058757268
2007-06-29,180.54791967622427
2007-07-02,180.35844718714756
2007-07-03,183.74302079248687
2007-07-04,185.47414047129507
2007-07-05,187.33410353295997
2007-07-06,188.30670883421513
2007-07-09,192.1554359947078
2007-07-10,191.32625458867327
2007-07-11,188.7662578869999
2007-07-12,189.86159878147987
2007-07-13,193.73951854433435
2007-07-16,191.24205070923102
2007-07-17,191.56351127962716
2007-07-18,188.60214282804554
2007-07-19,189.2680299103503
2007-07-20,193.17331497118488
2007-07-23,193.8178006912905
2007-07-24,195.59839805680343
2007-07-25,196.30911555100417
2007-07-26,193.17574142926097
2007-07-27,186.68626065738994
2007-07-30,187.57608482640893
2007-07-31,191.15490833119475
2007-08-01,183.25317133632228
2007-08-02,183.8063419260097
2007-08-03,184.10552298137722
2007-08-06,179.2274879143915
2007-08-07,178.78244213626064
2007-08-08,184.01584779099713
2007-08-09,186.39677836996555
2007-08-10,180.32108206239607
2007-08-13,181.9614243361119
2007-08-14,181.57973183143744
2007-08-15,178.10518444013738
2007-08-16,168.85884580428439
2007-08-17,164.11989791725443
2007-08-20,175.09508982934142
2007-08-21,175.60110985881144
2007-08-22,179.08263471195798
2007-08-23,183.7425428966902
2007-08-24,182.2286103002813
2007-08-27,185.95890710449027
2007-08-28,186.13728612638124
2007-08-29,183.50785327959468
2007-08-30,186.1398072008529
2007-08-31,190.6210975851155
2007-09-03,191.11581432725652
2007-09-04,191.11444129386953
2007-09-05,191.32344942682877
2007-09-06,191.7843029184725
2007-09-07,191.44413705160648
2007-09-10,189.5913997838776
2007-09-11,189.67013729018427
2007-09-12,189.58903232873948
2007-09-13,191.0625858763679
2007-09-14,194.11253614928302
2007-09-17,192.06738454353317
2007-09-18,191.29334418812041
2007-09-19,196.6726761291201
2007-09-20,196.5112042314823
2007-09-21,197.50016082693924
2007-09-24,200.83803809381064
2007-09-25,200.11482224390767
2007-09-26,200.8831296192706
2007-09-27,205.09724824544762
2007-09-28,205.4264837410083
2007-10-01,206.06894852748113
2007-10-02,213.95723177454275
2007-10-03,211.52700533288822
2007-10-04,208.80283887179166
2007-10-05,211.85096133591244
2007-10-08,214.71715450377252
2007-10-09,215.38050364639327
2007-10-10,216.55465152178655
2007-10-11,218.96053258761486
2007-10-12,216.99677945874296
2007-10-15,217.85074794210757
2007-10-16,216.8119924310297
2007-10-17,216.2054882837603
2007-10-18,216.5979721666664
2007-10-19,216.07085971321237
2007-10-22,210.33595688846268
2007-10-23,214.06683850555697
2007-10-24,213.4165703981406
2007-10-25,216.5385704027692
2007-10-26,219.16559031613835
2007-10-29,224.2103457906454
2007-10-30,223.60789889743438
2007-10-31,223.20776873915318
2007-11-01,224.70798015619928
2007-11-02,217.86136830161212
2007-11-05,213.07142209961705
2007-11-06,214.29966675066055
2007-11-07,214.52194480031082
2007-11-08,207.6782200129547
2007-11-09,207.00212155738518
2007-11-12,201.13441738185168
2007-11-13,199.32009361126228
2007-11-14,204.91201639870187
2007-11-15,203.48959705338333
2007-11-16,198.16255097052036
2007-11-19,195.4878632005045
2007-11-20,193.9901443450972
2007-11-21,186.19593668030362
2007-11-22,182.99179944917455
2007-11-23,184.07418291541697
2007-11-26,190.63835060311186
2007-11-27,188.34166162484078
2007-11-28,189.92288047865864
2007-11-29,196.11758442778032
2007-11-30,199.34747613604546
2007-12-03,199.66762462316697
2007-12-04,199.83663719605377
2007-12-05,203.47575808374668
2007-12-06,204.7841552159417
2007-12-07,202.15998780708986
2007-12-10,197.77420398868753
2007-12-11,200.4206984967511
2007-12-12,197.1985199327237
2007-12-13,193.81228367566328
2007-12-14,192.9619332720401
2007-12-17,186.4268827010592
2007-12-18,186.6201355150836
2007-12-19,189.05147663285746
2007-12-20,188.16683618381995
2007-12-21,192.17456949053513
2007-12-24,196.10748508401053
2007-12-25,196.45805479619457
2007-12-26,195.0532026816042
2007-12-27,195.5832464249534
2007-12-28,192.7331148286688
2007-12-31,195.93314888630246
2008-01-01,195.93314888630246
2008-01-02,191.80972254423236
2008-01-03,188.80067923371004
2008-01-04,190.49674270504605
2008-01-07,186.77973259163412
2008-01-08,186.56184508813033
2008-01-09,189.79207072268883
2008-01-10,187.2669009942223
2008-01-11,184.44870275377787
2008-01-14,180.65449670899872
2008-01-15,179.23035336325253
2008-01-16,172.75722041300713
2008-01-17,173.65652644915676
2008-01-18,174.7645098083544
2008-01-21,168.02344432990634
2008-01-22,154.73584713099896
2008-01-23,161.60434361398083
2008-01-24,161.3080539422576
2008-01-25,170.14909187457147
2008-01-28,162.33688993740418
2008-01-29,164.04619632716987
2008-01-30,158.9945985622595
2008-01-31,159.7489725096038
2008-02-01,163.39427990995767
2008-02-04,170.00835340954643
2008-02-05,171.80995407380206
2008-02-06,166.92229638279846
2008-02-07,168.64770793247888
2008-02-08,168.83246066011023
2008-02-11,164.33780109668544
2008-02-12,164.4187440833498
2008-02-13,165.62038706060628
2008-02-14,171.41868300724508
2008-02-15,172.24210433656677
2008-02-18,171.84401383772055
2008-02-19,173.58614827042703
