Date,NIHONKABU IMI EQUAL WEIGHTED
2010-07-21,862.0860496550554
2010-07-22,858.2251661507469
2010-07-23,868.9102281160626
2010-07-26,877.8308411203883
2010-07-27,872.9084674287742
2010-07-28,890.1181540619416
2010-07-29,889.110656373564
2010-07-30,880.2922403173685
2010-08-02,880.1623769134441
2010-08-03,893.1630208540467
2010-08-04,874.392880887089
2010-08-05,888.0105338620247
2010-08-06,900.6706607891335
2010-08-09,892.9943961227016
2010-08-10,885.9427253718103
2010-08-11,870.7540325695361
2010-08-12,856.515360974261
2010-08-13,857.0945754305811
2010-08-16,862.7613438297453
2010-08-17,858.7034917708933
2010-08-18,866.9386929340645
2010-08-19,876.9127437756156
2010-08-20,855.4629202850302
2010-08-23,854.675828745272
2010-08-24,858.9683883197381
2010-08-25,845.9409734945981
2010-08-26,850.2156451233628
2010-08-27,858.2944362310001
2010-08-30,871.8287628619847
2010-08-31,854.3033955476219
2010-09-01,852.4583741649269
2010-09-02,861.7218491736465
2010-09-03,867.0846212923437
2010-09-06,885.4403566985725
2010-09-07,887.027221021509
2010-09-08,870.5840005364377
2010-09-09,878.8163947418193
2010-09-10,879.6436608437281
2010-09-13,887.7522118576769
2010-09-14,893.0937658736369
2010-09-15,876.2027760344322
2010-09-16,871.3851078935226
2010-09-17,879.1280321662522
2010-09-20,880.2045154709456
2010-09-21,881.9581207223375
2010-09-22,887.630406929938
2010-09-23,889.5784658335735
2010-09-24,881.427570863208
2010-09-27,891.4793094625918
2010-09-28,896.0771495218147
2010-09-29,907.7740096976438
2010-09-30,891.6032505204553
2010-10-01,891.9814724689235
2010-10-04,880.1297197523942
2010-10-05,890.0863261608974
2010-10-06,902.0608106152445
2010-10-07,912.322632898527
2010-10-08,911.4094752255293
2010-10-11,908.9109417875048
2010-10-12,889.6383680520187
2010-10-13,888.8215547862424
2010-10-14,903.9955329220676
2010-10-15,892.0327566296145
2010-10-18,899.0844037525925
2010-10-19,894.4147819868678
2010-10-20,894.2531759914538
2010-10-21,887.1427319183687
2010-10-22,890.4424796917896
2010-10-25,895.4507209361858
2010-10-26,885.080215594636
2010-10-27,881.1673527343881
2010-10-28,881.810978304194
2010-10-29,883.1312037809404
2010-11-01,875.402915062226
2010-11-02,870.0513534412004
2010-11-03,863.585549868766
2010-11-04,885.8361289111332
2010-11-05,896.9740431014573
2010-11-08,907.2948355940273
2010-11-09,911.0775329788926
2010-11-10,899.2490263354799
2010-11-11,905.3701017583332
2010-11-12,899.7672443362547
2010-11-15,897.4484689766915
2010-11-16,889.9731032856515
2010-11-17,895.2592656217978
2010-11-18,907.9324376555454
2010-11-19,910.0740676360174
2010-11-22,920.6105491390474
2010-11-23,926.3255254264922
2010-11-24,916.3162757373672
2010-11-25,920.3961496502338
2010-11-26,912.0573800997388
2010-11-29,915.6605387772902
2010-11-30,908.3650797040075
2010-12-01,907.3670313702271
2010-12-02,922.6110100919271
2010-12-03,940.0754972738553
2010-12-06,948.9974175094842
2010-12-07,945.5598011275532
2010-12-08,941.5217499819714
2010-12-09,946.530910551001
2010-12-10,944.488610350877
2010-12-13,959.95370848301
2010-12-14,969.9855412435852
2010-12-15,969.4198772678644
2010-12-16,966.176522354444
2010-12-17,969.7705109638531
2010-12-20,969.0174439294591
2010-12-21,972.7857529429516
2010-12-22,971.1086849356856
2010-12-23,975.9025511788209
2010-12-24,971.5407194521036
2010-12-27,974.1497285052006
2010-12-28,984.5675343955141
2010-12-29,993.9929505100442
2010-12-30,990.495795302325
2010-12-31,998.3118030576237
2011-01-03,991.1020109797254
2011-01-04,1002.5985125754443
2011-01-05,990.765929437863
2011-01-06,1003.1163406183535
2011-01-07,1006.2945809737264
2011-01-10,1009.3966737946695
2011-01-11,1006.3967283736705
2011-01-12,1006.6755305516817
2011-01-13,1020.0682462381952
2011-01-14,1015.5046111506608
2011-01-17,1018.5318165144035
2011-01-18,1021.85139318506
2011-01-19,1036.473280567704
2011-01-20,1014.7074362319127
2011-01-21,997.1735999341587
2011-01-24,1006.9516389920354
2011-01-25,1021.7507894753693
2011-01-26,1017.465330999295
2011-01-27,1015.160690433658
2011-01-28,1013.2759011042076
2011-01-31,1008.0911882340392
2011-02-01,1019.3593684178026
2011-02-02,1032.3208319852383
2011-02-03,1028.5515243357186
2011-02-04,1036.39333956238
2011-02-07,1040.2786754148724
2011-02-08,1046.8938408420966
2011-02-09,1037.6154002252235
2011-02-10,1030.9072912589475
2011-02-11,1028.4347950573435
2011-02-14,1039.901669679208
2011-02-15,1038.3559872136561
2011-02-16,1039.8608088607652
2011-02-17,1052.0692092845602
2011-02-18,1053.0372179025135
2011-02-21,1056.5837985416613
2011-02-22,1041.9969304768965
2011-02-23,1038.5561803823546
2011-02-24,1029.66265666147
2011-02-25,1038.9187308123535
2011-02-28,1051.5505047149418
2011-03-01,1061.0264171690692
2011-03-02,1043.9889147373099
2011-03-03,1043.6850307938103
2011-03-04,1049.1807662016838
2011-03-07,1040.6813543450353
2011-03-08,1029.9626109975945
2011-03-09,1033.436003282053
2011-03-10,1014.0781828898794
2011-03-11,1013.2186174218401
2011-03-14,925.9098462217273
2011-03-15,827.8901289955786
2011-03-16,894.7887048588107
2011-03-17,918.5051200177187
2011-03-18,926.2265000704626
2011-03-21,926.3406728285622
2011-03-22,975.424994479501
2011-03-23,972.6323531828876
2011-03-24,970.170365619584
2011-03-25,969.7748949090517
2011-03-28,965.493227098814
2011-03-29,965.9336999033004
2011-03-30,978.3304360435911
2011-03-31,986.8603288115592
2011-04-01,957.3499462723202
2011-04-04,957.2412070290947
2011-04-05,931.2802985270519
2011-04-06,910.3469345615707
2011-04-07,909.4360825686504
2011-04-08,924.993368514964
2011-04-11,933.0828620781916
2011-04-12,928.4087348966062
2011-04-13,930.9267869895656
2011-04-14,949.2003158530808
2011-04-15,944.4778409490971
2011-04-18,954.0685432146176
2011-04-19,942.7513279312694
2011-04-20,950.4466466104893
2011-04-21,960.7179268397584
2011-04-22,962.0158486058389
2011-04-25,960.1762291514144
2011-04-26,957.6754990591222
2011-04-27,949.6126821275318
2011-04-28,979.0194397628011
2011-04-29,982.8804974498132
2011-05-02,997.608056991561
2011-05-03,1000.4463777870582
2011-05-04,1002.7411218189307
2011-05-05,1011.2038657202518
2011-05-06,998.1198070691581
2011-05-09,992.6128234353272
2011-05-10,997.5175826661957
2011-05-11,992.5571493597115
2011-05-12,987.3119755468394
2011-05-13,972.3497579582773
2011-05-16,959.0281371950715
2011-05-17,950.0684738591568
2011-05-18,962.541893585258
2011-05-19,950.865068953632
2011-05-20,950.8985391222277
2011-05-23,939.2682345415659
2011-05-24,937.1030516622519
2011-05-25,934.572851647056
2011-05-26,951.0816920596054
2011-05-27,954.4474536490882
2011-05-30,957.729419164644
2011-05-31,965.8521527905363
2011-06-01,974.0893896300191
2011-06-02,961.0041135622959
2011-06-03,952.7814776363903
2011-06-06,950.2263517279159
2011-06-07,956.9937427802822
2011-06-08,962.4625589885479
2011-06-09,959.201676615699
2011-06-10,962.5956702871711
2011-06-13,960.7336401589788
2011-06-14,967.2958034424743
2011-06-15,967.6229978853631
2011-06-16,956.0251603495618
2011-06-17,953.5779247416916
2011-06-20,955.1851070675701
2011-06-21,967.0616262210823
2011-06-22,983.8067487337505
2011-06-23,974.9266685118755
2011-06-24,983.3459935437343
2011-06-27,970.9624471226573
2011-06-28,978.4704336191862
2011-06-29,990.7404371951968
2011-06-30,1000.7549851402221
2011-07-01,1001.6623216031753
2011-07-04,1012.3478211397539
2011-07-05,1009.6309294177674
2011-07-06,1017.9878128542819
2011-07-07,1014.0325502135487
2011-07-08,1025.6320485934787
2011-07-11,1029.7967529837301
2011-07-12,1029.4910791958237
2011-07-13,1040.3777680511826
2011-07-14,1034.7523136440277
2011-07-15,1039.5365427541433
2011-07-18,1038.8138667780145
2011-07-19,1038.778560037386
2011-07-20,1044.8517149526167
2011-07-21,1047.183028549311
2011-07-22,1056.816823396479
2011-07-25,1052.5786501529378
2011-07-26,1060.1821276595344
2011-07-27,1053.3209407388988
2011-07-28,1042.8089564481465
2011-07-29,1042.2867871129886
2011-08-01,1064.3044392923655
2011-08-02,1046.0761148931806
2011-08-03,1029.2202485528721
2011-08-04,1002.3717933144195
2011-08-05,980.4185326740421
2011-08-08,966.6960354576288
2011-08-09,962.9580972371577
2011-08-10,984.5199895421598
2011-08-11,982.1583442975796
2011-08-12,979.1863820000495
2011-08-15,988.1664582193522
2011-08-16,991.8058843522168
2011-08-17,994.5551428051191
2011-08-18,983.8529687106353
2011-08-19,970.7115495074563
2011-08-22,950.6340950144709
2011-08-23,966.1170425522846
2011-08-24,955.8309154364442
2011-08-25,956.6300585125969
2011-08-26,971.7304382860094
2011-08-29,977.656086983458
2011-08-30,994.2279159738846
2011-08-31,1001.4577320368684
2011-09-01,999.9461141703863
2011-09-02,995.0556288873394
2011-09-05,977.7709467368404
2011-09-06,958.2980385353854
2011-09-07,969.8382975173805
2011-09-08,973.9139365619607
2011-09-09,966.7745392200898
2011-09-12,958.2284458181263
2011-09-13,971.7692335563137
2011-09-14,959.9201786343832
2011-09-15,973.6779040752841
2011-09-16,995.1414890778442
2011-09-19,1001.2630321688265
2011-09-20,981.1950909937766
2011-09-21,978.8480025021447
2011-09-22,968.0713750583135
2011-09-23,968.7060927183287
2011-09-26,942.8049414248288
2011-09-27,966.3627945329661
2011-09-28,993.4782451985886
2011-09-29,1005.04577171478
2011-09-30,1003.4543187536646
2011-10-03,988.3379397781183
2011-10-04,974.7863230916795
2011-10-05,952.2411212328577
2011-10-06,970.0571403433565
2011-10-07,975.1254357916964
2011-10-10,975.5066916638942
2011-10-11,990.4709044774323
2011-10-12,981.7151067642501
2011-10-13,993.1094188858249
2011-10-14,970.3886614154042
2011-10-17,993.0304225655825
2011-10-18,980.9380551144549
2011-10-19,980.7246971169851
2011-10-20,970.786586078686
2011-10-21,977.9536052928014
2011-10-24,991.8692197982144
2011-10-25,985.3107408929857
2011-10-26,981.0339885531723
2011-10-27,997.0611665926248
2011-10-28,1003.7336709002149
2011-10-31,970.5078774807645
2011-11-01,956.2362180752262
2011-11-02,943.1571327474904
2011-11-03,943.9432986057706
2011-11-04,956.0470768608723
2011-11-07,955.8575966876807
2011-11-08,942.3392552007275
2011-11-09,955.8312859106285
2011-11-10,937.9778621155624
2011-11-11,941.0902548874076
2011-11-14,951.1958058633746
2011-11-15,944.4594963513315
2011-11-16,933.5546548261991
2011-11-17,939.1212146380574
2011-11-18,934.9287695925118
2011-11-21,932.5864132337199
2011-11-22,934.2601086257318
2011-11-23,929.255682100017
2011-11-24,918.2166785693646
2011-11-25,909.3195537516318
2011-11-28,914.6916873115878
2011-11-29,937.2584802157664
2011-11-30,940.0145719296077
2011-12-01,947.7583682530367
2011-12-02,949.8718306076468
2011-12-05,959.9841066076602
2011-12-06,943.5661570833091
2011-12-07,959.917604954361
2011-12-08,959.1391003114552
2011-12-09,952.9716717076325
2011-12-12,961.5177509362771
2011-12-13,956.8082133960548
2011-12-14,948.0879399636771
2011-12-15,934.3134560589941
2011-12-16,932.9954725661335
2011-12-19,923.2345248992517
2011-12-20,932.6058858114674
2011-12-21,936.3989943509561
2011-12-22,930.1102652014222
2011-12-23,929.9911729779637
2011-12-26,931.2616439074085
2011-12-27,931.9288390166522
2011-12-28,928.6586316316508
2011-12-29,933.5091236639649
2011-12-30,953.3187741720063
2012-01-02,953.3187741720063
2012-01-03,955.6787815608359
2012-01-04,971.9816329677499
2012-01-05,960.9162683559837
2012-01-06,952.0822940674482
2012-01-09,955.365336460785
2012-01-10,958.9669771615107
2012-01-11,960.101767354274
2012-01-12,953.4710923837737
2012-01-13,958.9096347727515
2012-01-16,955.7088076826151
2012-01-17,960.4313783801925
2012-01-18,965.0484637716594
2012-01-19,967.525182244767
2012-01-20,981.6568651727375
2012-01-23,988.2438943843902
2012-01-24,977.4212791818804
2012-01-25,983.6643769436671
2012-01-26,990.9705739103215
2012-01-27,995.5989324186113
2012-01-30,997.9692388799502
2012-01-31,1000.3626116053979
2012-02-01,1007.7198375296002
2012-02-02,1010.3594338302653
2012-02-03,1001.0900904251006
2012-02-06,1010.3608360971697
2012-02-07,1008.1715176503685
2012-02-08,1019.3124502887678
2012-02-09,1015.3591193868735
2012-02-10,1005.6619758107735
2012-02-13,1010.9713846440458
2012-02-14,1005.2899459567437
2012-02-15,1018.5604546737259
2012-02-16,1006.9508397070895
2012-02-17,1009.4203321181706
2012-02-20,1011.4533238384037
2012-02-21,1009.0157310744679
2012-02-22,1017.7333929892762
2012-02-23,1028.3417842857136
2012-02-24,1026.232463578344
2012-02-27,1030.5217170507617
2012-02-28,1033.0204975509885
2012-02-29,1021.2945266501205
2012-03-01,1012.5349096345877
2012-03-02,1015.7253169860475
2012-03-05,1013.8250486384034
2012-03-06,1019.9382696989569
2012-03-07,1019.0660326815838
2012-03-08,1022.563765619944
2012-03-09,1022.1378510766826
2012-03-12,1021.0742668602234
2012-03-13,1012.5826687662952
2012-03-14,1007.6845213945912
2012-03-15,1017.9346214797355
2012-03-16,1021.8824088142742
2012-03-19,1024.7314280236278
2012-03-20,1020.7489142525334
2012-03-21,1012.3909792773059
2012-03-22,1029.2399774599335
2012-03-23,1025.3814026019422
2012-03-26,1015.3466948046841
2012-03-27,1032.6695773158062
2012-03-28,1037.8379321884527
2012-03-29,1046.1042611424143
2012-03-30,1046.5533972294704
2012-04-02,1045.6046019746298
2012-04-03,1035.7627499944263
2012-04-04,1018.3864358343782
2012-04-05,1014.3405791427626
2012-04-06,1009.0025042633348
2012-04-09,1010.0628503855721
2012-04-10,1012.467442351656
2012-04-11,1004.8011181459567
2012-04-12,1011.8128030010246
2012-04-13,1016.8160904948402
2012-04-16,1013.3819637091304
2012-04-17,1010.374521005789
2012-04-18,1021.6446784761937
2012-04-19,1009.4038554827479
2012-04-20,1010.8765297185444
2012-04-23,1014.019011030472
2012-04-24,1007.9486497169372
2012-04-25,1013.7600564995281
2012-04-26,1022.7355075407214
2012-04-27,1018.7524103361521
2012-04-30,1026.4716815272507
2012-05-01,1008.4164393469948
2012-05-02,1018.1691917349143
2012-05-03,1015.6358023551301
2012-05-04,1021.9930620093304
2012-05-07,994.5603631755522
2012-05-08,1003.8273528259829
2012-05-09,988.9767958261298
2012-05-10,986.836985723999
2012-05-11,971.277321591547
2012-05-14,962.090962177158
2012-05-15,946.8216367571638
2012-05-16,931.4946177651508
2012-05-17,952.3990613694206
2012-05-18,931.834385990809
2012-05-21,933.7771308379417
2012-05-22,934.9643866842684
2012-05-23,927.6678871561542
2012-05-24,925.9349631186733
2012-05-25,921.6727591893047
2012-05-28,915.6136375497172
2012-05-29,926.0113876108138
2012-05-30,929.301994329397
2012-05-31,935.4788951558048
2012-06-01,921.3972517639542
2012-06-04,901.5881499848742
2012-06-05,913.0043859689198
2012-06-06,922.5116976312689
2012-06-07,931.4139047571445
2012-06-08,916.0532758958597
2012-06-11,931.5097605887466
2012-06-12,927.1984313225754
2012-06-13,929.7465549929613
2012-06-14,928.7769296056443
2012-06-15,935.8296347441608
2012-06-18,950.5340438054258
2012-06-19,943.1566403506753
2012-06-20,954.8185421787517
2012-06-21,952.5088994378469
2012-06-22,948.9561157293215
2012-06-25,955.7170391840096
2012-06-26,950.4769569816203
2012-06-27,957.5244507586162
2012-06-28,974.2403232353004
2012-06-29,981.0779145029478
2012-07-02,987.1881928991123
2012-07-03,988.9317905222333
2012-07-04,991.1369849497136
2012-07-05,986.4786063639123
2012-07-06,987.7911340076332
2012-07-09,978.9596732683448
2012-07-10,974.7707076016319
2012-07-11,968.3250618889863
2012-07-12,961.7027788144666
2012-07-13,965.4596386247576
2012-07-16,971.2224787333874
2012-07-17,960.5879906185482
2012-07-18,952.8911873630659
2012-07-19,965.2047499411465
2012-07-20,949.7997423307628
2012-07-23,932.4248765566275
2012-07-24,932.0349399911454
2012-07-25,918.6134851385152
2012-07-26,933.8568281960501
2012-07-27,939.979638601585
2012-07-30,953.6726433450026
2012-07-31,959.3708516524358
2012-08-01,949.3721623876212
2012-08-02,951.8165252395535
2012-08-03,931.7264452652212
2012-08-06,947.2268465885921
2012-08-07,949.3723675882753
2012-08-08,959.9249967704332
2012-08-09,961.7848828510068
2012-08-10,965.3550667130071
2012-08-13,964.4359761734299
2012-08-14,968.570202260312
2012-08-15,963.0155051854218
2012-08-16,968.1951658750057
2012-08-17,972.5565456301975
2012-08-20,973.425111126346
2012-08-21,975.9199223082069
2012-08-22,972.9764202755558
2012-08-23,985.4242028275249
2012-08-24,974.1164813048154
2012-08-27,971.3601367377703
2012-08-28,960.6285818141932
2012-08-29,962.8351703831648
2012-08-30,956.733672256522
2012-08-31,948.5578017659899
2012-09-03,945.5912794065508
2012-09-04,940.6329277528243
2012-09-05,930.113485300511
2012-09-06,920.228300693282
2012-09-07,946.4640746077818
2012-09-10,947.2354314896806
2012-09-11,947.3434305567969
2012-09-12,958.1991095716844
2012-09-13,967.7464542451631
2012-09-14,968.6883486770668
2012-09-17,962.665925396576
2012-09-18,969.068807827731
2012-09-19,980.4872597446471
2012-09-20,966.6816087702092
2012-09-21,971.2188515636274
2012-09-24,973.4133905067898
2012-09-25,981.4465547711271
2012-09-26,977.1187797038757
2012-09-27,979.6876877319514
2012-09-28,971.1076666312873
2012-10-01,958.0252403273378
2012-10-02,952.4458755299777
2012-10-03,937.9068828731342
2012-10-04,948.3434340853549
2012-10-05,951.8348632665321
2012-10-08,958.3501095798325
2012-10-09,946.9261917288713
2012-10-10,931.071124750175
2012-10-11,923.2296641305741
2012-10-12,929.6479695395407
2012-10-15,931.4840450575789
2012-10-16,940.5091856393169
2012-10-17,952.7255393259699
2012-10-18,960.0307789270887
2012-10-19,961.3357469102327
2012-10-22,957.2753470821871
2012-10-23,953.3307699477001
2012-10-24,947.2227473859239
2012-10-25,952.6109909848745
2012-10-26,951.506491929919
2012-10-29,950.0908732114093
2012-10-30,943.6494454007218
2012-10-31,947.9269341888548
2012-11-01,950.6967409445829
2012-11-02,956.5535756661329
2012-11-05,955.4151684974133
2012-11-06,948.492198117579
2012-11-07,952.4991357482273
2012-11-08,942.4647905848151
2012-11-09,939.8420708642404
2012-11-12,930.9176900555938
2012-11-13,929.7429876710128
2012-11-14,923.7392465246793
2012-11-15,930.0702941595534
2012-11-16,940.2726229060645
2012-11-19,953.8054521857031
2012-11-20,948.5625660048112
2012-11-21,946.2396345265194
2012-11-22,956.6726717728412
2012-11-23,958.7051801807596
2012-11-26,966.6177944729285
2012-11-27,969.6408590450851
2012-11-28,961.5193258598373
2012-11-29,968.8638221999411
2012-11-30,963.5606866796332
2012-12-03,967.4799047418005
2012-12-04,976.1738277749545
2012-12-05,972.1673223585802
2012-12-06,981.2273714647657
2012-12-07,981.6772413168998
2012-12-10,980.8340710436104
2012-12-11,977.9156150618027
2012-12-12,976.8252232994436
2012-12-13,975.8589765361974
2012-12-14,978.4610521209873
2012-12-17,982.1476421335393
2012-12-18,986.9156047331415
2012-12-19,1004.208216012323
2012-12-20,1002.6053411135515
2012-12-21,1001.062860245581
2012-12-24,993.0940244573187
2012-12-25,998.1743479075395
2012-12-26,1003.0396229955194
2012-12-27,1007.1930625337359
2012-12-28,1009.1267480826991
2012-12-31,1004.8085049000176
2013-01-01,1004.8085049000176
2013-01-02,996.6819705882756
2013-01-03,1000.469453894289
2013-01-04,1014.9240643706855
2013-01-07,1016.6687226485415
2013-01-08,1013.8995118161986
2013-01-09,1015.6923505816892
2013-01-10,1021.2449183178544
2013-01-11,1019.3667507819638
2013-01-14,1017.4250998280937
2013-01-15,1031.9319885394036
2013-01-16,1017.2896884123959
2013-01-17,1004.4990954971793
2013-01-18,1020.5734215825224
2013-01-21,1024.5843417818255
2013-01-22,1034.5224003591966
2013-01-23,1020.70850281795
2013-01-24,1013.9449083612144
2013-01-25,1020.8705186141499
2013-01-28,1023.7333170297994
2013-01-29,1024.2528090223138
2013-01-30,1034.7843558614743
2013-01-31,1038.578520194496
2013-02-01,1027.4322153065873
2013-02-04,1035.4101915929878
2013-02-05,1013.3411845586733
2013-02-06,1034.1750421042486
2013-02-07,1039.672500839846
2013-02-08,1034.1262669052387
2013-02-11,1026.43368683996
2013-02-12,1033.5624689024933
2013-02-13,1013.4113746343227
2013-02-14,1017.7153020517152
2013-02-15,994.9843800349744
2013-02-18,1016.4861335546299
2013-02-19,1027.930965560278
2013-02-20,1037.7592146113375
2013-02-21,1042.1895516064546
2013-02-22,1037.6085826863682
2013-02-25,1047.636116867943
2013-02-26,1060.507808907904
2013-02-27,1056.188931850798
2013-02-28,1070.200473639526
2013-03-01,1065.104174873404
2013-03-04,1076.1784567574643
2013-03-05,1075.101653752093
2013-03-06,1086.5933624041331
2013-03-07,1075.1665670036814
2013-03-08,1069.9739016183962
2013-03-11,1087.2519958082362
2013-03-12,1080.4612985753604
2013-03-13,1079.9206145983187
2013-03-14,1088.4824691014223
2013-03-15,1117.656782327986
2013-03-18,1106.0839968194955
2013-03-19,1121.6693705435698
2013-03-20,1113.976648301741
2013-03-21,1136.0549012970728
2013-03-22,1123.8064986614875
2013-03-25,1131.6274146274254
2013-03-26,1133.3059178028284
2013-03-27,1146.315661799332
2013-03-28,1144.8390072774218
2013-03-29,1139.5459400397328
2013-04-01,1103.0552953739061
2013-04-02,1090.7645129983332
2013-04-03,1120.9722999269713
2013-04-04,1104.498052839819
2013-04-05,1116.961052944766
2013-04-08,1131.3175096317195
2013-04-09,1129.4932444229191
2013-04-10,1133.7163856658008
2013-04-11,1144.4808153619033
2013-04-12,1154.3470336510538
2013-04-15,1153.355273699128
2013-04-16,1145.896620070826
2013-04-17,1168.3098273506248
2013-04-18,1153.8589696360639
2013-04-19,1148.0514773599436
2013-04-22,1172.5997297975946
2013-04-23,1177.3612764008558
2013-04-24,1200.0137430846687
2013-04-25,1208.273039152869
2013-04-26,1212.278066216435
2013-04-29,1206.4729649314454
2013-04-30,1227.494463962016
2013-05-01,1227.3558440707297
2013-05-02,1218.2549886787733
2013-05-03,1206.9269657397745
2013-05-06,1202.4303090352773
2013-05-07,1244.238873854627
2013-05-08,1254.8469768456343
2013-05-09,1236.927683129586
2013-05-10,1226.1587080062723
2013-05-13,1237.4936662065406
2013-05-14,1238.9934123856178
2013-05-15,1228.2008157085425
2013-05-16,1221.0806075210087
2013-05-17,1229.423301166258
2013-05-20,1251.9777595300002
2013-05-21,1250.317752517642
2013-05-22,1238.3621705806609
2013-05-23,1174.7317737008184
2013-05-24,1189.8543623809567
2013-05-27,1153.274895077356
2013-05-28,1146.972865115934
2013-05-29,1182.0928606848927
2013-05-30,1136.406137527495
2013-05-31,1144.906152733898
2013-06-03,1125.5225504903146
2013-06-04,1135.9504826876448
2013-06-05,1120.794125752691
2013-06-06,1092.1341313047922
2013-06-07,1080.1157281862618
2013-06-10,1119.5318842612587
2013-06-11,1134.8776872642302
2013-06-12,1147.060201924067
2013-06-13,1118.7270798655281
2013-06-14,1122.5776666281126
2013-06-17,1156.822118449716
2013-06-18,1146.9253295829276
2013-06-19,1169.7320182355268
2013-06-20,1122.5931318885373
2013-06-21,1133.822311055328
2013-06-24,1127.7418604758857
2013-06-25,1113.3817331154276
2013-06-26,1093.982809428933
2013-06-27,1109.7271376706206
2013-06-28,1138.7511326593615
2013-07-01,1152.260253567884
2013-07-02,1163.1447198509145
2013-07-03,1175.8147804346713
2013-07-04,1171.438574228563
2013-07-05,1176.7776832361421
2013-07-08,1162.5761708890889
2013-07-09,1181.5785679642743
2013-07-10,1190.558227228492
2013-07-11,1207.9021905560212
2013-07-12,1206.493242994067
2013-07-15,1201.0572283823305
2013-07-16,1214.6485777107416
2013-07-17,1211.1963418876132
2013-07-18,1208.9573558308894
2013-07-19,1196.7278622750566
2013-07-22,1215.8632864939502
2013-07-23,1216.1899707509988
2013-07-24,1210.6611958909323
2013-07-25,1203.9503432851404
2013-07-26,1194.235970058382
2013-07-29,1155.651315364739
2013-07-30,1179.7408345896358
2013-07-31,1158.3768492889783
2013-08-01,1170.962286237121
2013-08-02,1207.152961492412
2013-08-05,1205.406171709897
2013-08-06,1226.2963156356466
2013-08-07,1207.1401076753382
2013-08-08,1199.732565770368
2013-08-09,1195.0909825225726
2013-08-12,1182.7310223147558
2013-08-13,1185.337131676754
2013-08-14,1199.8103073260593
2013-08-15,1185.8280277868696
2013-08-16,1182.2114333755299
2013-08-19,1186.5611914450312
2013-08-20,1177.8248862867028
2013-08-21,1167.3190989162488
2013-08-22,1156.6788456925701
2013-08-23,1172.9972942446811
2013-08-26,1171.5082129428647
2013-08-27,1181.8027056878916
2013-08-28,1153.704828643058
2013-08-29,1146.563941318141
2013-08-30,1139.0787340945642
2013-09-02,1135.7851959466038
2013-09-03,1156.9957653811898
2013-09-04,1168.4397521722854
2013-09-05,1161.1370392946048
2013-09-06,1164.1337463577784
2013-09-09,1187.2422561615529
2013-09-10,1194.436664133305
2013-09-11,1200.2236153860272
2013-09-12,1210.0395392389532
2013-09-13,1213.4885006580987
2013-09-16,1220.1830166299453
2013-09-17,1217.0856355125825
2013-09-18,1230.747504849657
2013-09-19,1247.4382122660065
2013-09-20,1249.5076715183384
2013-09-23,1261.2817445160797
2013-09-24,1261.288663187724
2013-09-25,1251.1041339461785
2013-09-26,1267.9967076313992
2013-09-27,1277.0184579576821
2013-09-30,1262.5019515876138
2013-10-01,1259.7498806212022
2013-10-02,1249.5579428304893
2013-10-03,1243.9031727413678
2013-10-04,1236.0013525644308
2013-10-07,1215.966946975805
2013-10-08,1222.7923670888679
2013-10-09,1239.7558767671226
2013-10-10,1237.5599600290282
2013-10-11,1256.7941935574331
2013-10-14,1259.2279793881019
2013-10-15,1253.217263148983
2013-10-16,1247.6730924144827
2013-10-17,1272.3041000539854
2013-10-18,1275.018089975033
2013-10-21,1280.263271105009
2013-10-22,1282.1997833748912
2013-10-23,1275.3037172406775
2013-10-24,1285.6538820959063
2013-10-25,1266.5058536335587
2013-10-28,1276.3690519005847
2013-10-29,1266.76993521695
2013-10-30,1270.1851855989069
2013-10-31,1260.4480627285752
2013-11-01,1235.247664661621
2013-11-04,1237.4399301787428
2013-11-05,1240.4399955154909
2013-11-06,1248.2948734945965
2013-11-07,1236.172365694537
2013-11-08,1229.234632967659
2013-11-11,1227.3502747664804
2013-11-12,1242.1721043052166
2013-11-13,1243.4198647996611
2013-11-14,1251.2394768264385
2013-11-15,1265.179421921094
2013-11-18,1271.137288035688
2013-11-19,1264.751257750935
2013-11-20,1269.5933562373655
2013-11-21,1265.7118744989878
2013-11-22,1261.1674743508574
2013-11-25,1263.7810070673536
2013-11-26,1266.0407367586865
2013-11-27,1248.6600973538525
2013-11-28,1255.387538516067
2013-11-29,1253.2496891202218
2013-12-02,1251.0838546351276
2013-12-03,1259.3982934632534
2013-12-04,1241.1235661730666
2013-12-05,1238.870199544055
2013-12-06,1234.140861970124
2013-12-09,1245.3851733728038
2013-12-10,1249.1784356421745
2013-12-11,1247.6532948016218
2013-12-12,1233.496649978545
2013-12-13,1226.3697954477327
2013-12-16,1210.2033283282008
2013-12-17,1224.0592327474506
2013-12-18,1227.9059237022796
2013-12-19,1220.7545645304135
2013-12-20,1220.7672476143978
2013-12-23,1221.9411187116757
2013-12-24,1210.5345594411626
2013-12-25,1212.9101281588487
2013-12-26,1234.604548901295
2013-12-27,1246.4486342320072
2013-12-30,1262.1788560267144
2013-12-31,1261.338244067988
2014-01-01,1261.3382440679877
2014-01-02,1262.2990349227882
2014-01-03,1268.9443038312102
2014-01-06,1267.042501685679
2014-01-07,1256.2049190533862
2014-01-08,1275.527642691993
2014-01-09,1272.1806654581374
2014-01-10,1284.4910523725666
2014-01-13,1294.1839176640144
2014-01-14,1268.045252881651
2014-01-15,1279.8218928002966
2014-01-16,1282.834007698496
