Date,AC ASEAN IMI QUALITY
2014-04-03,2040.109176914063
2014-04-04,2025.9476851244885
2014-04-07,2044.2360074137139
2014-04-08,2052.1484263275315
2014-04-09,2058.3882785268147
2014-04-10,2007.2186561152091
2014-04-11,2011.8709879762166
2014-04-14,2022.9500478418508
2014-04-15,2022.9736581719937
2014-04-16,2030.8786587856475
2014-04-17,2045.9615338507804
2014-04-18,2046.522441170322
2014-04-21,2042.4201902367176
2014-04-22,2037.2806712887027
2014-04-23,2021.0752550227162
2014-04-24,2022.7241965369928
2014-04-25,2022.0595482143494
2014-04-28,1992.7102416939777
2014-04-29,2009.7113681113287
2014-04-30,2009.2515615592613
2014-05-01,2009.981921194626
2014-05-02,2026.7839486903092
2014-05-05,2028.2274652668195
2014-05-06,2019.5180328240585
2014-05-07,2019.285555284039
2014-05-08,2019.1228690742219
2014-05-09,2026.9569125545383
2014-05-12,2030.6164276895379
2014-05-13,2028.2077887144835
2014-05-14,2074.3468041075553
2014-05-15,2073.8268998640638
2014-05-16,2092.2546642717584
2014-05-19,2096.248859879834
2014-05-20,2046.3176514722818
2014-05-21,2050.170071271629
2014-05-22,2068.7537803829628
2014-05-23,2059.9703974588488
2014-05-26,2060.2238375141155
2014-05-27,2059.7174815898948
2014-05-28,2059.4741561362353
2014-05-29,2063.81773496741
2014-05-30,2029.4939841313824
2014-06-02,2028.2503202372304
2014-06-03,2040.5055606508306
2014-06-04,2023.852786489017
2014-06-05,2034.710691686516
2014-06-06,2044.0156096507242
2014-06-09,2040.0525196009175
2014-06-10,2056.9741872297677
2014-06-11,2055.3943566436797
2014-06-12,2048.5177733960336
2014-06-13,2043.9379587239835
2014-06-16,2033.1280358629892
2014-06-17,2029.568045536591
2014-06-18,2008.4761682339517
2014-06-19,2015.674471953324
2014-06-20,2006.8420839123523
2014-06-23,2010.3582673196522
2014-06-24,2015.6765484847158
2014-06-25,2000.660241146857
2014-06-26,2015.1475538075151
2014-06-27,2018.614935063489
2014-06-30,2039.3550937096645
2014-07-01,2039.6615177847304
2014-07-02,2045.7266975566647
2014-07-03,2038.4727831157
2014-07-04,2049.953159779339
2014-07-07,2094.7007059401817
2014-07-08,2121.6305283494466
2014-07-09,2120.1279206094187
2014-07-10,2147.256364599024
2014-07-11,2124.577308718028
2014-07-14,2116.4011912047213
2014-07-15,2121.227370876106
2014-07-16,2134.4742144295533
2014-07-17,2129.534610285988
2014-07-18,2132.276683216371
2014-07-21,2149.057903817602
2014-07-22,2134.989822815564
2014-07-23,2151.909049596756
2014-07-24,2146.279383159774
2014-07-25,2138.9665983979457
2014-07-28,2138.4565554083365
2014-07-29,2135.0575280765242
2014-07-30,2132.382008127929
2014-07-31,2125.7244605803558
2014-08-01,2119.3396370977857
2014-08-04,2120.9454139646264
2014-08-05,2125.991658088351
2014-08-06,2100.7132059810824
2014-08-07,2094.315853779679
2014-08-08,2086.3111587557582
2014-08-11,2118.554613016274
2014-08-12,2120.0608837318587
2014-08-13,2136.087850122753
2014-08-14,2135.8669148609974
2014-08-15,2141.1209959563485
2014-08-18,2137.0292150286023
2014-08-19,2140.8201909667027
2014-08-20,2148.136399528106
2014-08-21,2147.9410540094264
2014-08-22,2150.026652070042
2014-08-25,2138.381494867975
2014-08-26,2129.8755145489376
2014-08-27,2143.673603342067
2014-08-28,2142.485976048686
2014-08-29,2118.390879526782
2014-09-01,2129.25567551196
2014-09-02,2126.2846023142
2014-09-03,2135.263005071907
2014-09-04,2128.045353462269
2014-09-05,2131.786499301336
2014-09-08,2141.919554369256
2014-09-09,2123.1482119433863
2014-09-10,2103.4803683495397
2014-09-11,2099.2563453329317
2014-09-12,2096.4467067356018
2014-09-15,2078.5194685894176
2014-09-16,2067.379906530868
2014-09-17,2087.3526752557877
2014-09-18,2094.3898443352195
2014-09-19,2102.8588053395383
2014-09-22,2105.2365056079802
2014-09-23,2097.1607724054097
2014-09-24,2094.4578242451867
2014-09-25,2097.8423423378113
2014-09-26,2074.2012488644136
2014-09-29,2063.1249477660726
2014-09-30,2061.6687010739515
2014-10-01,2062.0181922817915
2014-10-02,2019.7348104792288
2014-10-03,2006.6263844118303
2014-10-06,2016.1945079195805
2014-10-07,2019.3654119909882
2014-10-08,1987.4687296264233
2014-10-09,2016.3719412549071
2014-10-10,1993.9617723881415
2014-10-13,1971.1094422134363
2014-10-14,1973.8200093155788
2014-10-15,1982.7810742646022
2014-10-16,1969.5570269872376
2014-10-17,2004.718694683492
2014-10-20,2023.5318992846585
2014-10-21,2021.7349514746866
2014-10-22,2035.5056529781807
2014-10-23,2044.109335630496
2014-10-24,2038.7431640046448
2014-10-27,2026.8096037503435
2014-10-28,2023.083984416773
2014-10-29,2055.5394231802316
2014-10-30,2044.9525682873805
2014-10-31,2065.285588741444
2014-11-03,2057.8411070933103
2014-11-04,2044.7933300055565
2014-11-05,2039.2533299952597
2014-11-06,2030.274453557767
2014-11-07,2006.883530649651
2014-11-10,2004.1183873503799
2014-11-11,2015.898671182129
2014-11-12,2018.1091268359453
2014-11-13,2021.8789286159256
2014-11-14,2018.3810686854385
2014-11-17,2015.8909796487876
2014-11-18,2037.0633269783534
2014-11-19,2038.7040134587028
2014-11-20,2023.1391223901571
2014-11-21,2033.7048076328645
2014-11-24,2054.8411141281886
2014-11-25,2049.6476381282314
2014-11-26,2060.1158074574346
2014-11-27,2060.418398597262
2014-11-28,2051.817255098375
2014-12-01,2034.3980179047928
2014-12-02,2042.2161809345962
2014-12-03,2029.9675349547272
2014-12-04,2029.4541948237427
2014-12-05,2026.1520193270565
2014-12-08,2005.178412513548
2014-12-09,2002.4179627725605
2014-12-10,2020.3868844745668
2014-12-11,2004.3439244878623
2014-12-12,1998.054130983817
2014-12-15,1949.05411690626
2014-12-16,1921.5163916933761
2014-12-17,1932.5392681110834
2014-12-18,1969.8467744567183
2014-12-19,1989.8972146113272
2014-12-22,2006.5415865527639
2014-12-23,2008.9568720797272
2014-12-24,2013.123768068801
2014-12-25,2007.9789904292074
2014-12-26,2012.3538256101851
2014-12-29,2015.1157829789784
2014-12-30,2021.4628172030739
2014-12-31,2024.8745812925333
2015-01-01,2024.8745812925333
2015-01-02,2008.9557154630372
2015-01-05,1981.618047089438
2015-01-06,1957.8372059959393
2015-01-07,1964.8229533612262
2015-01-08,1979.540841999524
2015-01-09,1983.376243528484
2015-01-12,1978.9141800738832
2015-01-13,1983.487673441979
2015-01-14,1971.340043834604
2015-01-15,1987.4255549965642
2015-01-16,1969.7728084198802
2015-01-19,1963.917593212018
2015-01-20,1970.4642662084955
2015-01-21,2001.1303761163397
2015-01-22,2021.0172940093366
2015-01-23,2048.0754037573415
2015-01-26,2027.7843622064413
2015-01-27,2038.4224287115705
2015-01-28,2029.7533203436067
2015-01-29,2013.1829655554402
2015-01-30,2004.6549637743801
2015-02-02,2001.4058718655951
2015-02-03,2013.0101429731508
2015-02-04,2041.7266072573125
2015-02-05,2028.228773474363
2015-02-06,2050.4824150525565
2015-02-09,2051.3503031661676
2015-02-10,2037.2986986295316
2015-02-11,2035.6703572488557
2015-02-12,2033.9605846552454
2015-02-13,2054.615279274185
2015-02-16,2041.4484402365606
2015-02-17,2041.006813651498
2015-02-18,2045.1215961188525
2015-02-19,2044.5790842127271
2015-02-20,2046.3956509128689
2015-02-23,2046.6228160854498
2015-02-24,2046.6388539861848
2015-02-25,2059.9035385961247
2015-02-26,2062.950402031394
2015-02-27,2047.1985480710246
2015-03-02,2043.1304342378357
2015-03-03,2047.3949464182238
2015-03-04,2038.0858658427694
2015-03-05,2031.4172724922196
2015-03-06,2050.212704249542
2015-03-09,2014.689032538142
2015-03-10,2002.465794859424
2015-03-11,1981.9527736654375
2015-03-12,1988.8712462827566
2015-03-13,1980.5493228466628
2015-03-16,1975.1939935032171
2015-03-17,1981.497972358023
2015-03-18,1976.2844211878241
2015-03-19,2005.7262997025832
2015-03-20,1995.0826336349942
2015-03-23,2008.9176719518064
2015-03-24,2028.5962536173029
2015-03-25,2008.7196146020187
2015-03-26,1999.4650724626554
2015-03-27,1999.0598624836218
2015-03-30,2011.3586871284765
2015-03-31,2033.0730316247439
2015-04-01,2027.6219466561404
2015-04-02,2036.1481619055517
2015-04-03,2036.1711401621444
2015-04-06,2056.1177070787967
2015-04-07,2060.8207686253027
2015-04-08,2048.191444459877
2015-04-09,2058.3749758958743
2015-04-10,2052.7405819735013
2015-04-13,2038.562324389911
2015-04-14,2040.1824132879046
2015-04-15,2045.2347873644055
2015-04-16,2062.447801003056
2015-04-17,2060.5478797157034
2015-04-20,2050.838467759164
2015-04-21,2064.059876128128
2015-04-22,2066.7521969416457
2015-04-23,2059.7128666328445
2015-04-24,2076.239106149877
2015-04-27,2029.4270868325643
2015-04-28,2021.466389948237
2015-04-29,1985.6530554081694
2015-04-30,1966.6230117322855
2015-05-01,1965.902380047235
2015-05-04,1984.5900520555324
2015-05-05,1985.145909703294
2015-05-06,1994.1157616884964
2015-05-07,1965.2094048310223
2015-05-08,1984.1794004934413
2015-05-11,1975.3363072619852
2015-05-12,1973.3488609559138
2015-05-13,1992.330709608127
2015-05-14,1999.1894872777452
2015-05-15,2001.8881111417325
2015-05-18,2006.1439685393905
2015-05-19,2002.7115608453341
2015-05-20,2001.3045167153064
2015-05-21,2008.039805913729
2015-05-22,2009.0661263672196
2015-05-25,1993.7954120554832
2015-05-26,1985.3668060531825
2015-05-27,1960.9918411488377
2015-05-28,1952.3471900179545
2015-05-29,1943.3324194522643
2015-06-01,1944.0371606078186
2015-06-02,1933.561820759035
2015-06-03,1930.7010834398416
2015-06-04,1916.3666683276483
2015-06-05,1915.4147541905052
2015-06-08,1880.5314850577395
2015-06-09,1857.2267359142177
2015-06-10,1875.281365588732
2015-06-11,1870.0217903756002
2015-06-12,1868.6469929855994
2015-06-15,1839.930071244165
2015-06-16,1851.501606744936
2015-06-17,1874.6612004364563
2015-06-18,1885.9491505662863
2015-06-19,1881.4766432771892
2015-06-22,1878.2296740552454
2015-06-23,1873.81141210097
2015-06-24,1879.408238553284
2015-06-25,1868.5447994770602
2015-06-26,1871.4927449772254
2015-06-29,1854.291615182839
2015-06-30,1863.2866578034384
2015-07-01,1872.4267407690515
2015-07-02,1875.7559421935919
2015-07-03,1883.6780466720627
2015-07-06,1856.5016459192668
2015-07-07,1854.7730647120457
2015-07-08,1840.659429991131
2015-07-09,1837.2181651319431
2015-07-10,1847.6087476359571
2015-07-13,1861.0841944303074
2015-07-14,1865.2624453089784
2015-07-15,1857.6212021238678
2015-07-16,1863.1830498554516
2015-07-17,1866.5641402712552
2015-07-20,1860.314157986773
2015-07-21,1862.8614874278092
2015-07-22,1869.037658936594
2015-07-23,1856.1773448273339
2015-07-24,1847.9017903561835
2015-07-27,1817.2272662070634
2015-07-28,1801.388674972519
2015-07-29,1812.8163274334443
2015-07-30,1805.2655066847374
2015-07-31,1820.0986656259315
2015-08-03,1822.3142107622025
2015-08-04,1812.919317108672
2015-08-05,1823.7639237794685
2015-08-06,1800.575945058889
2015-08-07,1788.0272639232298
2015-08-10,1779.3921515247278
2015-08-11,1733.6309562509116
2015-08-12,1678.2369704157231
2015-08-13,1709.0204998732884
2015-08-14,1700.3566947523163
2015-08-17,1687.338794306237
2015-08-18,1668.1402727510774
2015-08-19,1662.7570395537593
2015-08-20,1647.384135747511
2015-08-21,1620.4408836992943
2015-08-24,1539.1832301767115
2015-08-25,1575.296369951106
2015-08-26,1570.4246701530328
2015-08-27,1641.0398248463807
2015-08-28,1648.9998665539888
2015-08-31,1663.7166866342452
2015-09-01,1634.9584056816045
2015-09-02,1623.3442189965976
2015-09-03,1632.4982131189956
2015-09-04,1622.6188046694128
2015-09-07,1582.3840929303947
2015-09-08,1591.232691977233
2015-09-09,1605.4213736842387
2015-09-10,1597.2621321889758
2015-09-11,1602.5842044103504
2015-09-14,1617.3831155013295
2015-09-15,1604.0904614813583
2015-09-16,1602.5055065411098
2015-09-17,1627.5341105057055
2015-09-18,1635.9313544084355
2015-09-21,1613.9726984474567
2015-09-22,1590.235853886812
2015-09-23,1549.0314606212416
2015-09-24,1548.135862475756
2015-09-25,1536.2272518987595
2015-09-28,1507.5262770830705
2015-09-29,1520.593380276073
2015-09-30,1537.802686564613
2015-10-01,1541.654053141253
2015-10-02,1529.1320595930506
2015-10-05,1582.4326884505504
2015-10-06,1629.990719213433
2015-10-07,1689.6751573991207
2015-10-08,1681.3129783202035
2015-10-09,1742.6506252650386
2015-10-12,1757.0429465503692
2015-10-13,1699.3424809318647
2015-10-14,1701.840206768879
2015-10-15,1726.5392357665137
2015-10-16,1719.3842097337038
2015-10-19,1728.2345797413748
2015-10-20,1723.1025481357613
2015-10-21,1724.2867951832354
2015-10-22,1724.4015133962391
2015-10-23,1753.3969902392698
2015-10-26,1762.390010743646
2015-10-27,1751.156155497933
2015-10-28,1740.5259449004086
2015-10-29,1685.2892222517019
2015-10-30,1678.6147663888976
2015-11-02,1677.1456835180045
2015-11-03,1704.212776528105
2015-11-04,1725.574760222772
2015-11-05,1710.7573688916586
2015-11-06,1701.5126626892536
2015-11-09,1670.7860394636045
2015-11-10,1655.4801665999005
2015-11-11,1653.7137498176012
2015-11-12,1647.7960788516527
2015-11-13,1647.6766387873924
2015-11-16,1635.7864279364253
2015-11-17,1649.970998200577
2015-11-18,1647.3581452029428
2015-11-19,1662.5378563790719
2015-11-20,1683.3924786836023
2015-11-23,1672.6806949616785
2015-11-24,1680.280034766749
2015-11-25,1696.8635230808034
2015-11-26,1695.4201866108383
2015-11-27,1675.3729004513375
2015-11-30,1642.4693315584311
2015-12-01,1674.392215743995
2015-12-02,1670.2696704427353
2015-12-03,1670.705092054361
2015-12-04,1662.1504987088956
2015-12-07,1664.9423052371696
2015-12-08,1639.3386159920813
2015-12-09,1636.669486643701
2015-12-10,1628.9073407937742
2015-12-11,1605.5025349302434
2015-12-14,1585.2673019102383
2015-12-15,1605.2314865341484
2015-12-16,1616.4278209535457
2015-12-17,1642.8123066399469
2015-12-18,1624.0999883681523
2015-12-21,1622.6419822805497
2015-12-22,1635.8645082273613
2015-12-23,1642.9968513011277
2015-12-24,1643.3937187293845
2015-12-25,1645.03029904678
2015-12-28,1653.1649320353517
2015-12-29,1656.7171636510636
2015-12-30,1658.9843559468568
2015-12-31,1658.3144057703068
2016-01-01,1658.3144057703066
2016-01-04,1614.8942048361903
2016-01-05,1622.8016233643127
2016-01-06,1628.1713720208384
2016-01-07,1595.7483445103337
2016-01-08,1606.5639972313638
2016-01-11,1577.8007189029536
2016-01-12,1590.1788272066224
2016-01-13,1611.6527717887025
2016-01-14,1585.0287662341793
2016-01-15,1581.3116261553007
2016-01-18,1565.0577101016256
2016-01-19,1585.0589748094944
2016-01-20,1555.399179442041
2016-01-21,1548.7450984684822
2016-01-22,1582.6827533983756
2016-01-25,1592.462381399472
2016-01-26,1588.2526032972125
2016-01-27,1611.508009450632
2016-01-28,1617.2966079752869
2016-01-29,1642.7854030818814
2016-02-01,1652.9680159486038
2016-02-02,1630.5881170064408
2016-02-03,1618.2690875554056
2016-02-04,1656.5061872548192
2016-02-05,1696.1442365198468
2016-02-08,1696.3576919146424
2016-02-09,1684.5182472931394
2016-02-10,1680.901083723563
2016-02-11,1685.5293831043791
2016-02-12,1664.1697804426904
2016-02-15,1687.4875068597416
2016-02-16,1685.1271163072304
2016-02-17,1672.8855897527087
2016-02-18,1689.7441270149986
2016-02-19,1668.8444710293506
2016-02-22,1678.0701530766369
2016-02-23,1672.7402752786431
2016-02-24,1668.3106783846488
2016-02-25,1669.7928786276102
2016-02-26,1690.983169883731
2016-02-29,1689.6644541141459
2016-03-01,1695.8055540322496
2016-03-02,1730.6783822167558
2016-03-03,1747.8974915206045
2016-03-04,1753.2663426205886
2016-03-07,1755.2321069119691
2016-03-08,1737.5655534944392
2016-03-09,1745.916876056462
2016-03-10,1745.6021297625366
2016-03-11,1752.7444401376688
2016-03-14,1767.2889108668815
2016-03-15,1748.0124959108566
2016-03-16,1746.6620257778138
2016-03-17,1780.844215022065
2016-03-18,1788.704112382033
2016-03-21,1788.9356945695602
2016-03-22,1784.7835750693084
2016-03-23,1783.907636201676
2016-03-24,1769.9694826430996
2016-03-25,1766.0141353939334
2016-03-28,1746.460538311746
2016-03-29,1751.8474024345608
2016-03-30,1787.923388976832
2016-03-31,1796.5030485593745
2016-04-01,1796.6199457952396
2016-04-04,1799.4423667256608
2016-04-05,1784.9659293482407
2016-04-06,1784.7812199940315
2016-04-07,1777.590220515402
2016-04-08,1776.874840113222
2016-04-11,1766.2715894792068
2016-04-12,1778.3012222516008
2016-04-13,1782.6972363108994
2016-04-14,1769.2206819688734
2016-04-15,1770.7946915072848
2016-04-18,1778.8046763138632
2016-04-19,1793.920926681297
2016-04-20,1797.6352892414966
2016-04-21,1797.6737946612104
2016-04-22,1791.0988917002358
2016-04-25,1776.7581455028026
2016-04-26,1754.9768501630133
2016-04-27,1755.1820026578946
2016-04-28,1752.4786072244258
2016-04-29,1747.5951970387093
2016-05-02,1738.5412695608711
2016-05-03,1734.8541656977031
2016-05-04,1724.125310731176
2016-05-05,1722.959639746211
2016-05-06,1718.0830774171616
2016-05-09,1698.339474082998
2016-05-10,1700.6761087178236
2016-05-11,1712.723639407729
2016-05-12,1707.461479567749
2016-05-13,1693.5349058652728
2016-05-16,1690.6329499504238
2016-05-17,1698.3881893233495
2016-05-18,1689.8954676073388
2016-05-19,1666.2271346892721
2016-05-20,1664.430047799837
2016-05-23,1670.8711525481742
2016-05-24,1657.2703690353226
2016-05-25,1680.850493139179
2016-05-26,1689.7205875546824
2016-05-27,1703.7368386328358
2016-05-30,1704.2624088284886
2016-05-31,1699.6029321088117
2016-06-01,1702.2336275453138
2016-06-02,1702.6707930743648
2016-06-03,1715.2426266277384
2016-06-06,1746.7698574469368
2016-06-07,1769.7990623451942
2016-06-08,1765.6161350238424
2016-06-09,1748.2382298863602
2016-06-10,1733.0849418693313
2016-06-13,1721.3252586767371
2016-06-14,1712.7453232614198
2016-06-15,1714.18638237324
2016-06-16,1707.829657328588
2016-06-17,1722.2264665401344
2016-06-20,1737.6658204062237
2016-06-21,1743.1823295596291
2016-06-22,1740.8862951892102
2016-06-23,1740.7534988976001
2016-06-24,1710.41393735129
2016-06-27,1711.159794755036
2016-06-28,1738.3413791696778
2016-06-29,1773.1218661988437
2016-06-30,1786.5831007748454
2016-07-01,1784.549818340639
2016-07-04,1792.1683452712518
2016-07-05,1787.6151260379097
2016-07-06,1786.1061294636863
2016-07-07,1789.8511011689704
2016-07-08,1784.3198231382237
2016-07-11,1829.270995245902
2016-07-12,1838.1965803634148
2016-07-13,1852.9471586031268
2016-07-14,1844.6481283470148
2016-07-15,1851.706207403301
2016-07-18,1840.4106229528754
2016-07-19,1851.7386628590841
2016-07-20,1865.8151064999363
2016-07-21,1855.7703129466474
2016-07-22,1851.519115823702
2016-07-25,1852.6367929246126
2016-07-26,1851.1411444930584
2016-07-27,1866.678947695079
2016-07-28,1868.142432239099
2016-07-29,1843.346109004789
2016-08-01,1878.6363496775903
2016-08-02,1875.737554383305
2016-08-03,1864.5521122493321
2016-08-04,1874.5870354612584
2016-08-05,1888.3223334168338
2016-08-08,1902.917583298999
2016-08-09,1906.0505663912386
2016-08-10,1914.2387123133415
2016-08-11,1906.638167333364
2016-08-12,1897.2166935214934
2016-08-15,1890.8636706859465
2016-08-16,1898.204716141969
2016-08-17,1887.8106280812042
2016-08-18,1904.66277197894
2016-08-19,1886.731619951344
2016-08-22,1883.1082919367852
2016-08-23,1881.4715244744264
2016-08-24,1870.1490613415333
2016-08-25,1882.0451186424566
2016-08-26,1883.1349739134012
2016-08-29,1857.9859520156506
2016-08-30,1857.021086624375
2016-08-31,1856.782366337306
2016-09-01,1843.9383869706257
2016-09-02,1842.9474665196633
2016-09-05,1853.560703291703
2016-09-06,1869.7820849367897
2016-09-07,1872.1480082702417
2016-09-08,1863.6703329309412
2016-09-09,1829.4603388142473
2016-09-12,1823.3922564638265
2016-09-13,1808.6055647999185
2016-09-14,1799.1549636753773
2016-09-15,1822.9870788217038
2016-09-16,1829.038428815418
2016-09-19,1847.6010380804717
2016-09-20,1843.0210452116291
2016-09-21,1848.9479000866938
2016-09-22,1868.9517202919335
2016-09-23,1870.5471870738822
2016-09-26,1864.863344348303
2016-09-27,1882.303194615453
2016-09-28,1874.5192014123595
2016-09-29,1884.1125235219017
2016-09-30,1856.0737276837797
2016-10-03,1881.998111365444
2016-10-04,1887.9948142071526
2016-10-05,1877.7824081773397
2016-10-06,1872.721787486736
2016-10-07,1856.233701116221
2016-10-10,1843.1842401924662
2016-10-11,1833.6965991675884
2016-10-12,1813.7061477645348
2016-10-13,1805.6776097733498
2016-10-14,1836.6231462796798
2016-10-17,1833.3232301911473
2016-10-18,1848.6026040222096
2016-10-19,1852.5826737738232
2016-10-20,1850.217386374751
2016-10-21,1850.021303076592
2016-10-24,1853.5820802606586
2016-10-25,1850.443385506499
2016-10-26,1840.6435914558012
2016-10-27,1840.7205661687103
2016-10-28,1838.2740115522704
2016-10-31,1839.244111667491
2016-11-01,1834.8724561017327
2016-11-02,1828.1997583130255
2016-11-03,1811.5363525025605
2016-11-04,1810.4849500620749
2016-11-07,1810.5896508663882
2016-11-08,1837.2529343087183
2016-11-09,1814.052758936347
2016-11-10,1808.7087833612454
2016-11-11,1740.227471555005
2016-11-14,1696.419416870635
2016-11-15,1695.1746906665855
2016-11-16,1705.4901903836342
2016-11-17,1707.6105174649306
2016-11-18,1701.1997428575755
2016-11-21,1690.762509444634
2016-11-22,1694.2990042076287
2016-11-23,1696.4110319823346
2016-11-24,1670.088097764613
2016-11-25,1671.8608954957153
2016-11-28,1669.0455009607756
2016-11-29,1674.6095625017078
2016-11-30,1684.8093776049911
2016-12-01,1694.1234591591206
2016-12-02,1705.4024430839563
2016-12-05,1711.2236121948054
2016-12-06,1717.4262457101527
2016-12-07,1723.2734533791217
2016-12-08,1738.2043830209504
2016-12-09,1733.0144213514027
2016-12-12,1731.1300488922939
2016-12-13,1730.3304312084001
2016-12-14,1724.119308674898
2016-12-15,1701.6756401364078
2016-12-16,1699.075941596291
2016-12-19,1687.1389175956244
2016-12-20,1676.3285086617693
2016-12-21,1663.9402150075032
2016-12-22,1647.486491802545
2016-12-23,1644.6937375973944
2016-12-26,1645.6118382794461
2016-12-27,1659.9811243758134
2016-12-28,1682.5674394257715
2016-12-29,1697.5796916632703
2016-12-30,1698.0539609106002
2017-01-02,1698.0539609106002
2017-01-03,1699.882178818445
2017-01-04,1722.782862602919
2017-01-05,1742.0172660510514
2017-01-06,1744.7916201670225
2017-01-09,1732.4088727341557
2017-01-10,1742.5241328833933
2017-01-11,1739.0032959007756
2017-01-12,1747.56991780311
2017-01-13,1742.618697679468
2017-01-16,1730.8495890077297
2017-01-17,1732.505418199816
2017-01-18,1735.0202171937347
2017-01-19,1732.0387665362841
2017-01-20,1720.7559521978835
2017-01-23,1731.6095088030154
2017-01-24,1744.1518893825275
2017-01-25,1742.2681743655978
2017-01-26,1751.5340978553866
2017-01-27,1749.1440917018544
2017-01-30,1747.7644882738298
2017-01-31,1737.7450177990297
2017-02-01,1746.1426860514596
2017-02-02,1751.3981750763805
2017-02-03,1753.3657867368463
2017-02-06,1761.052513996432
2017-02-07,1757.9003608539942
2017-02-08,1760.3807872954544
2017-02-09,1761.9760613752705
2017-02-10,1760.3581841089772
2017-02-13,1765.868615478848
2017-02-14,1755.7456759317672
2017-02-15,1753.5431462781492
2017-02-16,1756.825436003519
2017-02-17,1755.3613686647006
2017-02-20,1753.7650045266778
2017-02-21,1749.661859282088
2017-02-22,1763.0838697138106
2017-02-23,1768.7437208396707
2017-02-24,1767.1906678512191
2017-02-27,1762.509919857466
2017-02-28,1757.0004462506397
2017-03-01,1744.631944822371
2017-03-02,1754.2453146150028
2017-03-03,1744.5882876423582
2017-03-06,1750.6001655922412
2017-03-07,1750.5796526178663
2017-03-08,1746.9645521887153
2017-03-09,1739.1945940342655
2017-03-10,1743.0065718744147
2017-03-13,1748.4556936689485
2017-03-14,1749.631597809969
2017-03-15,1751.376466929601
2017-03-16,1778.9245487563767
2017-03-17,1791.991271185923
2017-03-20,1794.049643187677
2017-03-21,1794.8573521985065
2017-03-22,1789.9190397789216
2017-03-23,1793.5096547932883
2017-03-24,1794.4778830511589
2017-03-27,1793.3818010960613
2017-03-28,1804.7178621295557
2017-03-29,1807.9863931522327
2017-03-30,1811.6142979935626
2017-03-31,1804.0592613772462
2017-04-03,1813.3114897353846
2017-04-04,1820.6794382511307
2017-04-05,1827.9239906847251
2017-04-06,1826.9032167024031
2017-04-07,1822.279720294866
2017-04-10,1824.4979138274848
2017-04-11,1821.3895626876806
2017-04-12,1832.5023047575698
2017-04-13,1823.9710585210562
2017-04-14,1821.0173399183825
2017-04-17,1810.836754460556
2017-04-18,1813.5359110750085
2017-04-19,1810.4261886600775
2017-04-20,1811.496979767752
2017-04-21,1826.0579591443288
2017-04-24,1828.2668004052923
2017-04-25,1842.228610872007
2017-04-26,1852.8163092645436
2017-04-27,1846.0251475988196
2017-04-28,1839.6360784415133
2017-05-01,1840.1556355670211
2017-05-02,1848.6584532389477
2017-05-03,1851.2105967056286
2017-05-04,1858.8800004901868
2017-05-05,1866.461251647033
2017-05-08,1873.8387443301149
2017-05-09,1867.1582188403065
2017-05-10,1861.6396716474057
2017-05-11,1864.540658
2017-05-12,1867.488344
2017-05-15,1874.510778
2017-05-16,1866.801178
2017-05-17,1863.377931
2017-05-18,1861.579056
2017-05-19,1888.335753
2017-05-22,1889.570365
2017-05-23,1889.620525
2017-05-24,1882.717029
2017-05-25,1885.106335
2017-05-26,1886.166141
2017-05-29,1874.167458
2017-05-30,1869.954785
2017-05-31,1876.323052
2017-06-01,1874.397644
2017-06-02,1885.391469
2017-06-05,1894.539461
2017-06-06,1884.646714
2017-06-07,1888.592321
2017-06-08,1889.48391
2017-06-09,1889.530653
2017-06-12,1890.074736
2017-06-13,1893.456032
2017-06-14,1909.26092
2017-06-15,1902.151484
2017-06-16,1893.410566
2017-06-19,1897.886535
2017-06-20,1899.84788
2017-06-21,1897.641209
2017-06-22,1896.701847
2017-06-23,1896.166271
2017-06-26,1896.394873
2017-06-27,1897.77294
2017-06-28,1894.905397
2017-06-29,1898.217319
2017-06-30,1895.225751
2017-07-03,1910.923441
2017-07-04,1895.503012
2017-07-05,1887.32397
2017-07-06,1887.298134
2017-07-07,1877.591929
2017-07-10,1864.578624
2017-07-11,1861.334789
2017-07-12,1872.436958
2017-07-13,1880.3716419865696
2017-07-14,1884.471333
2017-07-17,1890.415622
2017-07-18,1892.220899
2017-07-19,1895.068598
2017-07-20,1891.471693
2017-07-21,1890.055173
2017-07-24,1901.109589
2017-07-25,1906.949387
2017-07-26,1902.244706
2017-07-27,1905.356038
2017-07-28,1906.375507
2017-07-31,1909.118056
2017-08-01,1898.385019
2017-08-02,1906.022761
2017-08-03,1897.744289
2017-08-04,1897.207757
2017-08-07,1885.654822
2017-08-08,1891.162171
2017-08-09,1885.943183
2017-08-10,1884.01426
2017-08-11,1863.971406
2017-08-14,1875.85243
2017-08-15,1882.916469
2017-08-16,1895.350873
2017-08-17,1899.215710477982
2017-08-18,1896.3547110614393
2017-08-21,1889.440568
2017-08-22,1896.106046
2017-08-23,1906.1542503204835
2017-08-24,1905.285407
2017-08-25,1906.218921
2017-08-28,1908.660401
2017-08-29,1910.657939
2017-08-30,1907.534292
2017-08-31,1909.78519
2017-09-01,1908.465145
2017-09-04,1897.12468
2017-09-05,1903.914697
2017-09-06,1904.281386
2017-09-07,1917.49209
2017-09-08,1929.928776
2017-09-11,1930.820167
2017-09-12,1931.887338
2017-09-13,1928.655552
2017-09-14,1925.913719
2017-09-15,1931.5158
