Date,WORLD ex UK IMI
2011-03-03,927.7118468133837
2011-03-04,925.5930584681357
2011-03-07,918.598150157907
2011-03-08,920.933053699277
2011-03-09,920.0461061711446
2011-03-10,902.3673464279273
2011-03-11,904.1343535263228
2011-03-14,893.2725073624025
2011-03-15,872.9666040861598
2011-03-16,866.7063404060981
2011-03-17,878.7678126984644
2011-03-18,884.5238963518951
2011-03-21,898.7721065621221
2011-03-22,901.204258501841
2011-03-23,901.8923920411892
2011-03-24,910.4732066940444
2011-03-25,912.5085363262489
2011-03-28,909.6819783001667
2011-03-29,912.4651291689222
2011-03-30,921.3137013887479
2011-03-31,921.9767976119109
2011-04-01,925.1952444124457
2011-04-04,928.0111210203282
2011-04-05,926.2598575688065
2011-04-06,929.234080872764
2011-04-07,926.7162118099968
2011-04-08,929.8140513460235
2011-04-11,927.1517415164611
2011-04-12,917.886954468878
2011-04-13,920.9826041579815
2011-04-14,920.2828882262424
2011-04-15,921.6408642113679
2011-04-18,908.3666179401608
2011-04-19,912.9603822678886
2011-04-20,930.0893761693613
2011-04-21,937.7311112563536
2011-04-22,937.8194668946306
2011-04-25,935.8484641682253
2011-04-26,942.2092404478316
2011-04-27,945.3851999946615
2011-04-28,954.7086031931607
2011-04-29,957.6019570923117
2011-05-02,959.3017689633069
2011-05-03,953.151783658416
2011-05-04,945.595174830788
2011-05-05,936.1115487644622
2011-05-06,938.465368485154
2011-05-09,936.5791467057426
2011-05-10,945.0762383905015
2011-05-11,938.0419570949944
2011-05-12,935.3176850744651
2011-05-13,929.6468046812578
2011-05-16,924.1862596145888
2011-05-17,919.5865229696761
2011-05-18,929.2727124142301
2011-05-19,931.4195563438376
2011-05-20,924.8830141977733
2011-05-23,909.7584029066312
2011-05-24,910.4652820269988
2011-05-25,913.5639705916828
2011-05-26,918.7305257883528
2011-05-27,926.1464576517044
2011-05-30,926.286416274878
2011-05-31,937.7629060243302
2011-06-01,924.3825621169715
2011-06-02,918.65164322546
2011-06-03,913.8441991480754
2011-06-06,905.523720207425
2011-06-07,906.733506383232
2011-06-08,899.8177770988889
2011-06-09,903.6745392519111
2011-06-10,891.2115096736217
2011-06-13,890.3885364682021
2011-06-14,903.0663745405913
2011-06-15,888.3669719085424
2011-06-16,881.8005812684347
2011-06-17,886.3002981628263
2011-06-20,887.3572402319378
2011-06-21,902.054524148963
2011-06-22,900.9518047007391
2011-06-23,890.2737621412151
2011-06-24,885.3867073413518
2011-06-27,889.2772036909372
2011-06-28,900.1891828035405
2011-06-29,911.9183774903803
2011-06-30,923.3891818753008
2011-07-01,932.6706566967097
2011-07-04,935.6218432711876
2011-07-05,933.8682266973956
2011-07-06,932.4824655280812
2011-07-07,939.9644868481822
2011-07-08,933.5973024069717
2011-07-11,913.6794506681923
2011-07-12,908.8263751048993
2011-07-13,917.5056747344138
2011-07-14,910.3683767785202
2011-07-15,912.3082022460457
2011-07-18,901.7818884696625
2011-07-19,915.5739873352603
2011-07-20,920.1719465241224
2011-07-21,932.9961469372273
2011-07-22,936.4186937217709
2011-07-25,930.5909339107277
2011-07-26,930.6742381550578
2011-07-27,913.6627776051
2011-07-28,908.496220147994
2011-07-29,904.1532331539177
2011-08-01,899.3096916167314
2011-08-02,878.2338878047141
2011-08-03,874.8031111128811
2011-08-04,835.5625884446513
2011-08-05,825.4098688089155
2011-08-08,780.132691244456
2011-08-09,804.8619949759465
2011-08-10,782.3147164911072
2011-08-11,807.582133092591
2011-08-12,815.4238746053284
2011-08-15,833.3144052653997
2011-08-16,826.290504701176
2011-08-17,828.6767583265929
2011-08-18,792.3644380648311
2011-08-19,780.2816081964614
2011-08-22,779.5790490148144
2011-08-23,799.5467127638667
2011-08-24,807.0619090345613
2011-08-25,798.0467469505497
2011-08-26,805.750323638766
2011-08-29,827.5230733509779
2011-08-30,830.3633170984596
2011-08-31,839.3534880652446
2011-09-01,832.7000289226506
2011-09-02,812.9462116914075
2011-09-05,800.5855760286536
2011-09-06,791.3888146519093
2011-09-07,813.8739812861836
2011-09-08,809.4831789879709
2011-09-09,785.9366761989546
2011-09-12,778.8665996814609
2011-09-13,787.9179400966013
2011-09-14,795.3608514716713
2011-09-15,811.5093332159282
2011-09-16,816.1676753629104
2011-09-19,803.7380454887681
2011-09-20,804.4101510005582
2011-09-21,786.792538563999
2011-09-22,755.4010403078142
2011-09-23,758.8068619358561
2011-09-26,768.2430353405381
2011-09-27,787.9832878269713
2011-09-28,775.9640696577648
2011-09-29,781.8549065209749
2011-09-30,763.8704641985754
2011-10-03,741.5764074820106
2011-10-04,745.438826451854
2011-10-05,759.3220564050969
2011-10-06,778.1025219651633
2011-10-07,777.4942061121286
2011-10-10,799.2176679458947
2011-10-11,802.0343008485538
2011-10-12,813.3302728713381
2011-10-13,809.626994208846
2011-10-14,821.358392348755
2011-10-17,810.2956257763582
2011-10-18,816.5457434367698
2011-10-19,812.3204983642846
2011-10-20,808.1406348560002
2011-10-21,825.9283276822604
2011-10-24,839.718626321304
2011-10-25,827.1769150330895
2011-10-26,831.1603705289654
2011-10-27,866.6908755453223
2011-10-28,868.6751003270273
2011-10-31,843.2847219962154
2011-11-01,813.7134468913869
2011-11-02,824.3046749063993
2011-11-03,837.2683042627586
2011-11-04,834.7272063019897
2011-11-07,836.2490666184789
2011-11-08,843.3047319877782
2011-11-09,818.3808196724538
2011-11-10,818.0061662388866
2011-11-11,835.7741917729859
2011-11-14,828.8034774324232
2011-11-15,827.3541440436868
2011-11-16,818.2158370658292
2011-11-17,807.0373618860345
2011-11-18,804.1406060766848
2011-11-21,786.9981115682381
2011-11-22,784.1434009533504
2011-11-23,766.8108886482704
2011-11-24,764.8004574825738
2011-11-25,762.3108841631665
2011-11-28,786.6118602926975
2011-11-29,791.3946724601582
2011-11-30,823.0947912469678
2011-12-01,823.0183412893357
2011-12-02,825.027228203782
2011-12-05,833.7655631862565
2011-12-06,829.833503484556
2011-12-07,832.4591715593614
2011-12-08,815.8501048687305
2011-12-09,825.5259095474398
2011-12-12,812.9848681833122
2011-12-13,804.5207746024439
2011-12-14,791.3194354258611
2011-12-15,793.6527894283886
2011-12-16,796.8929289605314
2011-12-19,788.129916229855
2011-12-20,809.0681520215802
2011-12-21,810.0923696711618
2011-12-22,816.0237425240464
2011-12-23,821.9380238357834
2011-12-26,822.3592581313693
2011-12-27,823.0227088122361
2011-12-28,811.9740264383396
2011-12-29,819.0059427611625
2011-12-30,821.8799603480892
2012-01-02,824.4331006469055
2012-01-03,837.2197038596512
2012-01-04,835.8067439716704
2012-01-05,832.7249779336292
2012-01-06,828.9108936294856
2012-01-09,830.1552744539382
2012-01-10,840.3114424108771
2012-01-11,839.4724455317833
2012-01-12,842.2758292951472
2012-01-13,837.941444372863
2012-01-16,838.5484061489981
2012-01-17,844.5869289457424
2012-01-18,852.844107273057
2012-01-19,860.181992871451
2012-01-20,862.1609736694811
2012-01-23,866.2120722997549
2012-01-24,862.8896215343867
2012-01-25,868.5372688724789
2012-01-26,872.2271764605224
2012-01-27,870.8541802225539
2012-01-30,866.0515460630559
2012-01-31,866.9068380289531
2012-02-01,878.3829681544144
2012-02-02,880.5891735262428
2012-02-03,890.0788832629316
2012-02-06,890.0338755522293
2012-02-07,892.9865830987278
2012-02-08,895.9638279058483
2012-02-09,897.6232276473921
2012-02-10,887.4955822539488
2012-02-13,894.1253255020142
2012-02-14,890.6883668253519
2012-02-15,891.0595143955861
2012-02-16,895.6020697304858
2012-02-17,900.698522067619
2012-02-20,906.0662196840575
2012-02-21,905.0356182172375
2012-02-22,901.6954913081389
2012-02-23,905.9722848278574
2012-02-24,909.6631019035781
2012-02-27,908.5383312502265
2012-02-28,911.6966191523389
2012-02-29,908.1196096182586
2012-03-01,911.6419451394946
2012-03-02,907.4930495124977
2012-03-05,903.1193366017768
2012-03-06,885.0417778426878
2012-03-07,889.4458264270046
2012-03-08,902.9648979734416
2012-03-09,905.1472516148154
2012-03-12,903.5127760200593
2012-03-13,916.66170833673
2012-03-14,914.3043172908485
2012-03-15,921.3459761530447
2012-03-16,924.6534436144585
2012-03-19,928.2681201832976
2012-03-20,922.3154175723613
2012-03-21,919.2581349672472
2012-03-22,913.7221729999914
2012-03-23,916.8143067153761
2012-03-26,927.5935615035388
2012-03-27,926.9467500413385
2012-03-28,921.9353134874373
2012-03-29,917.4746869317429
2012-03-30,921.5106442636217
2012-04-02,929.0993716431365
2012-04-03,924.648763472824
2012-04-04,907.8755364981548
2012-04-05,906.4973955571757
2012-04-06,905.7250487962838
2012-04-09,898.2902740606734
2012-04-10,883.9757592888379
2012-04-11,889.1314212488877
2012-04-12,901.721119153981
2012-04-13,891.0824288306313
2012-04-16,890.0077568016593
2012-04-17,903.384618957798
2012-04-18,900.7283994551424
2012-04-19,895.9563903515522
2012-04-20,898.5622113371896
2012-04-23,886.9758516443884
2012-04-24,891.6499996629085
2012-04-25,902.8780044740938
2012-04-26,908.4398404171047
2012-04-27,912.2919361159243
2012-04-30,909.319796519445
2012-05-01,910.3912081447301
2012-05-02,907.8206350981119
2012-05-03,901.6430245566974
2012-05-04,888.8353992022045
2012-05-07,885.5085287343657
2012-05-08,879.6478248012186
2012-05-09,872.9091865317996
2012-05-10,876.1053603905241
2012-05-11,874.0788103878483
2012-05-14,861.682312502496
2012-05-15,854.5942935407867
2012-05-16,848.3767692815012
2012-05-17,839.3981960152541
2012-05-18,830.3338936716208
2012-05-21,840.710225386896
2012-05-22,845.563484668735
2012-05-23,839.1457105887757
2012-05-24,841.1133263035583
2012-05-25,839.3044321638318
2012-05-28,840.0857285461716
2012-05-29,848.9593221915608
2012-05-30,835.4321892552896
2012-05-31,833.2098812599229
2012-06-01,814.7451941185091
2012-06-04,812.7070169084111
2012-06-05,818.8530567451772
2012-06-06,836.3422405611478
2012-06-07,839.7706051801921
2012-06-08,839.6234073227563
2012-06-11,834.6628062870163
2012-06-12,839.7934289696765
2012-06-13,837.6357436873544
2012-06-14,842.665459074184
2012-06-15,851.7607518177501
2012-06-18,854.3461185145196
2012-06-19,864.5511991730314
2012-06-20,865.7959488103998
2012-06-21,849.3920612264922
2012-06-22,850.1180742622973
2012-06-25,837.5740279649251
2012-06-26,839.0054475591563
2012-06-27,847.2016338015596
2012-06-28,846.789612368008
2012-06-29,872.4120749300121
2012-07-02,875.5080199443374
2012-07-03,883.7263131737095
2012-07-04,883.602234121343
2012-07-05,878.153449317232
2012-07-06,868.526152607714
2012-07-09,864.8298456962644
2012-07-10,859.8777209241053
2012-07-11,859.1463480522556
2012-07-12,852.3192424562686
2012-07-13,864.6740186590634
2012-07-16,864.0694791958069
2012-07-17,867.6060292501692
2012-07-18,873.867487069978
2012-07-19,879.5287310281881
2012-07-20,868.3340072515052
2012-07-23,855.4632706070014
2012-07-24,848.6080617959796
2012-07-25,848.1968574539458
2012-07-26,865.4564707285473
2012-07-27,881.6678880375434
2012-07-30,883.5041085860313
2012-07-31,881.8874793842033
2012-08-01,878.4510861953664
2012-08-02,869.8253370783406
2012-08-03,886.2989578186517
2012-08-06,892.5961745975645
2012-08-07,898.8037756880277
2012-08-08,898.6203090987535
2012-08-09,900.3726868116382
2012-08-10,900.5525414066143
2012-08-13,899.1031505854747
2012-08-14,899.4802220208228
2012-08-15,899.9952946290236
2012-08-16,908.1980193972252
2012-08-17,910.7605756683832
2012-08-20,910.6100553955386
2012-08-21,912.7741524581303
2012-08-22,909.6756516755121
2012-08-23,907.2220274278278
2012-08-24,907.9817596384247
2012-08-27,908.6126675979428
2012-08-28,907.1047249344343
2012-08-29,907.1341502963298
2012-08-30,898.8820556345845
2012-08-31,904.2188600914245
2012-09-03,904.6590945224776
2012-09-04,902.4269259086685
2012-09-05,901.2922950788775
2012-09-06,918.0549649490458
2012-09-07,928.5889098616517
2012-09-10,924.6277070350206
2012-09-11,928.5200197468876
2012-09-12,932.6836016327529
2012-09-13,941.8072246078589
2012-09-14,953.8061925378182
2012-09-17,949.4925761935054
2012-09-18,945.9993303587714
2012-09-19,949.1723931606804
2012-09-20,944.2436687497259
2012-09-21,946.8851267966006
2012-09-24,942.6025348450299
2012-09-25,937.9956438323989
2012-09-26,927.4311684453493
2012-09-27,935.6242584683647
2012-09-28,930.0770581865319
2012-10-01,934.0252506949199
2012-10-02,934.8726535968691
2012-10-03,934.2370601191412
2012-10-04,941.7339712699261
2012-10-05,945.295364908981
2012-10-08,940.455139679104
2012-10-09,930.9997411451023
2012-10-10,925.0550302427326
2012-10-11,927.107616365874
2012-10-12,924.9966111087535
2012-10-15,930.137559071877
2012-10-16,941.4620946731694
2012-10-17,948.8083153146581
2012-10-18,948.6917893680784
2012-10-19,936.2762306905577
2012-10-22,935.326702369445
2012-10-23,921.8240661107745
2012-10-24,920.1580938540907
2012-10-25,922.6665065457249
2012-10-26,920.7913067126335
2012-10-29,918.9545058330182
2012-10-30,921.5269110841585
2012-10-31,922.5069168329933
2012-11-01,930.5756980846795
2012-11-02,924.9029572812058
2012-11-05,924.3532011207858
2012-11-06,929.8657648099803
2012-11-07,914.3558536029626
2012-11-08,904.9816558208254
2012-11-09,905.0281190925353
2012-11-12,903.8318935998151
2012-11-13,901.2419232365496
2012-11-14,890.8663709568809
2012-11-15,888.6020137663803
2012-11-16,889.9719819532428
2012-11-19,908.9485799484397
2012-11-20,909.1883435817002
2012-11-21,911.5164278312026
2012-11-22,915.5790677044699
2012-11-23,925.8654272810098
2012-11-26,924.8720538054982
2012-11-27,922.3465121198258
2012-11-28,925.987393979561
2012-11-29,933.3111108839059
2012-11-30,933.9429542004256
2012-12-03,932.6308700848123
2012-12-04,932.5950657469967
2012-12-05,933.2894248588987
2012-12-06,936.1673102128625
2012-12-07,937.5304873786458
2012-12-10,938.3611929374374
2012-12-11,944.4821006566326
2012-12-12,945.8094352864016
2012-12-13,942.3649819829067
2012-12-14,941.0777558973612
2012-12-17,948.4720661837711
2012-12-18,957.9709093868333
2012-12-19,958.5540918298937
2012-12-20,961.0907611315348
2012-12-21,953.6464708264115
2012-12-24,951.6348489158357
2012-12-25,952.1757425233301
2012-12-26,949.7162671749236
2012-12-27,950.1092911533696
2012-12-28,943.4402521936368
2012-12-31,952.7230179516322
2013-01-01,952.7733626604326
2013-01-02,973.3012829675323
2013-01-03,971.6514799109633
2013-01-04,976.3994787109742
2013-01-07,974.3283132131232
2013-01-08,971.3450762191426
2013-01-09,974.7677937776112
2013-01-10,982.5562517385522
2013-01-11,984.6630833637514
2013-01-14,983.9547531631175
2013-01-15,985.9786826506835
2013-01-16,983.8017371583561
2013-01-17,989.3556943642405
2013-01-18,991.308037214281
2013-01-21,992.2803365248526
2013-01-22,995.6659766114853
2013-01-23,994.896137654798
2013-01-24,996.7595775872667
2013-01-25,1003.6117187232968
2013-01-28,1002.3616625162981
2013-01-29,1006.811894466667
2013-01-30,1005.5846944447479
2013-01-31,1003.6205947079535
2013-02-01,1012.1189081138001
2013-02-04,1000.5015210029401
2013-02-05,1004.5883694131464
2013-02-06,1007.4790948569708
2013-02-07,1003.5502600191624
2013-02-08,1008.7971311220364
2013-02-11,1006.0301487273044
2013-02-12,1011.5681633622899
2013-02-13,1012.3149253022725
2013-02-14,1011.5845632319839
2013-02-15,1008.005297286718
2013-02-18,1009.8140733167486
2013-02-19,1018.2003905185186
2013-02-20,1010.4847550668196
2013-02-21,998.4428272851261
2013-02-22,1005.65071908052
2013-02-25,997.4340072892597
2013-02-26,995.2282287083697
2013-02-27,1004.9420364696425
2013-02-28,1008.6069204206602
2013-03-01,1006.6897022161857
2013-03-04,1009.2703007411594
2013-03-05,1019.7176876109061
2013-03-06,1022.1302841995561
2013-03-07,1024.349205181257
2013-03-08,1027.7959222684256
2013-03-11,1032.3625986754057
2013-03-12,1031.1676303052716
2013-03-13,1029.216514409858
2013-03-14,1036.0495377713244
2013-03-15,1039.7949771079107
2013-03-18,1030.2568064608977
2013-03-19,1027.060940606236
2013-03-20,1033.1932204357108
2013-03-21,1027.9222031605977
2013-03-22,1031.5205054963837
2013-03-25,1028.0449134058883
2013-03-26,1032.7159105268527
2013-03-27,1031.4235037494716
2013-03-28,1034.9611037848986
2013-03-29,1034.8159667477744
2013-04-01,1028.4776021970317
2013-04-02,1032.65812512523
2013-04-03,1025.7044520175891
2013-04-04,1024.2697762241726
2013-04-05,1022.4359671266943
2013-04-08,1028.7724157248051
2013-04-09,1033.0031459109034
2013-04-10,1046.9828991329823
2013-04-11,1054.038669834416
2013-04-12,1049.8793308193747
2013-04-15,1029.722778190378
2013-04-16,1036.9108114997373
2013-04-17,1023.894421013551
2013-04-18,1018.0253777853634
2013-04-19,1024.6946240490072
2013-04-22,1028.902194576932
2013-04-23,1039.968498657485
2013-04-24,1045.5714288216986
2013-04-25,1051.3602792089305
2013-04-26,1050.1072412788894
2013-04-29,1058.122321830225
2013-04-30,1064.6462267710904
2013-05-01,1055.9538315144177
2013-05-02,1059.215834980692
2013-05-03,1068.2149424555532
2013-05-06,1068.5644177886793
2013-05-07,1076.961955480681
2013-05-08,1085.2420433171546
2013-05-09,1079.827050790353
2013-05-10,1080.6514887699402
2013-05-13,1081.8717696625176
2013-05-14,1088.8337542503882
2013-05-15,1092.378756347294
2013-05-16,1089.6318848933029
2013-05-17,1094.3096502598173
2013-05-20,1098.2892129916522
2013-05-21,1099.8007567285085
2013-05-22,1092.8631148825332
2013-05-23,1079.9931353524116
2013-05-24,1079.8023392976788
2013-05-27,1077.607281710219
2013-05-28,1082.790890958134
2013-05-29,1078.4901286794627
2013-05-30,1079.619711145582
2013-05-31,1066.308921397511
2013-06-03,1066.7519982512051
2013-06-04,1066.3494966168103
2013-06-05,1050.5159727102368
2013-06-06,1054.2494491899265
2013-06-07,1064.4975899779527
2013-06-10,1067.506407567716
2013-06-11,1060.094102878172
2013-06-12,1055.6089568545915
2013-06-13,1061.3277060922185
2013-06-14,1060.9450509009157
2013-06-17,1070.6316616206138
2013-06-18,1075.6255586221866
2013-06-19,1069.2091434001327
2013-06-20,1033.3161086712744
2013-06-21,1032.4090352451756
2013-06-24,1017.7813021650769
2013-06-25,1025.8663705680117
2013-06-26,1035.0975705508088
2013-06-27,1044.0484516169674
2013-06-28,1043.1866110946448
2013-07-01,1050.5961185627455
2013-07-02,1051.6063324374566
2013-07-03,1049.0345607001177
2013-07-04,1053.1518028115518
2013-07-05,1056.5221995420757
2013-07-08,1061.4671678663658
2013-07-09,1070.0921378012742
2013-07-10,1073.336466249242
2013-07-11,1090.1101707928
2013-07-12,1091.5518864994924
2013-07-15,1093.2151767125038
2013-07-16,1093.0229087478533
2013-07-17,1094.80458251564
2013-07-18,1100.1242225128838
2013-07-19,1101.5018181010144
2013-07-22,1106.7424531708018
2013-07-23,1106.6223151736774
2013-07-24,1104.5813626394013
2013-07-25,1105.3899409484416
2013-07-26,1103.962150855204
2013-07-29,1097.9090010167283
2013-07-30,1100.0380923766168
2013-07-31,1098.3388744517556
2013-08-01,1111.1358150063725
2013-08-02,1117.7157725948655
2013-08-05,1115.673385361411
2013-08-06,1113.0561667133206
2013-08-07,1106.5640786197619
2013-08-08,1113.1449877150474
2013-08-09,1112.1497876548797
2013-08-12,1110.8361966756509
2013-08-13,1112.6274885741389
2013-08-14,1112.5020089315258
2013-08-15,1098.7897793681386
2013-08-16,1098.6070513330278
2013-08-19,1092.9088346857504
2013-08-20,1093.490883855163
2013-08-21,1085.822693829793
2013-08-22,1092.5273714435414
2013-08-23,1099.9628527822651
2013-08-26,1097.1579512310677
2013-08-27,1081.715630322635
2013-08-28,1078.5392435296608
2013-08-29,1079.4640478847668
2013-08-30,1073.2458036683724
2013-09-02,1077.743641257635
2013-09-03,1082.601644726279
2013-09-04,1090.3452495754616
2013-09-05,1090.8641645428925
2013-09-06,1094.3307013502288
2013-09-09,1105.5745407836466
2013-09-10,1115.3925492435458
2013-09-11,1119.7145422691783
2013-09-12,1117.367348144788
2013-09-13,1118.028519985897
2013-09-16,1126.9364493042474
2013-09-17,1129.1717209464525
2013-09-18,1140.182716346475
2013-09-19,1147.6292825474773
2013-09-20,1140.7371048159607
2013-09-23,1137.1150515249117
2013-09-24,1136.0025826321853
2013-09-25,1134.5259583471159
2013-09-26,1138.1502234284962
2013-09-27,1137.0017372546956
2013-09-30,1129.0710086336155
2013-10-01,1137.4540655883488
2013-10-02,1135.6621665663283
2013-10-03,1129.1600131197436
2013-10-04,1133.5695403352458
2013-10-07,1124.452096657244
2013-10-08,1114.6325145486276
2013-10-09,1113.2537235743
2013-10-10,1132.611891186879
2013-10-11,1141.3039868916292
2013-10-14,1144.9077736897812
2013-10-15,1140.5644255616653
2013-10-16,1150.0849770442094
2013-10-17,1161.8582743256075
2013-10-18,1170.250479104271
2013-10-21,1171.3289520786195
2013-10-22,1178.8757398905407
2013-10-23,1172.269938582758
2013-10-24,1176.8467046789037
2013-10-25,1176.6435043922384
2013-10-28,1178.2366153243527
2013-10-29,1181.0904458774348
2013-10-30,1178.2874334728917
2013-10-31,1172.3213361716637
2013-11-01,1169.0094497205612
2013-11-04,1173.7320882273214
2013-11-05,1169.9513717008817
2013-11-06,1176.017482566959
2013-11-07,1161.2733611816645
2013-11-08,1168.3618128815117
2013-11-11,1172.024482925536
2013-11-12,1170.7094358903264
2013-11-13,1174.7342010458856
2013-11-14,1182.210745412389
2013-11-15,1188.6517585970796
2013-11-18,1188.5731580580086
2013-11-19,1183.7049303066003
2013-11-20,1179.5920412549044
2013-11-21,1184.5113270875354
2013-11-22,1189.7579619620842
2013-11-25,1190.0183944469882
2013-11-26,1190.1761822546462
2013-11-27,1191.7479990266822
2013-11-28,1194.3137588259979
2013-11-29,1193.9193787283004
2013-12-02,1188.9972336417304
2013-12-03,1183.3695437666618
2013-12-04,1177.6996712054943
2013-12-05,1173.9420767113565
2013-12-06,1183.4234110323002
2013-12-09,1186.8748427869436
2013-12-10,1184.428819817539
2013-12-11,1173.3202223657017
2013-12-12,1166.1617471511252
2013-12-13,1166.117522660605
2013-12-16,1173.1197455817255
2013-12-17,1170.2832044529089
2013-12-18,1185.382602769368
2013-12-19,1186.8815207766206
2013-12-20,1194.1439616578198
2013-12-23,1201.8855711611632
2013-12-24,1203.4922679443914
2013-12-25,1203.5694673133873
2013-12-26,1208.34958868162
2013-12-27,1213.2028185615752
2013-12-30,1215.2777622713204
2013-12-31,1218.570590683155
2014-01-01,1218.595031159491
2014-01-02,1207.6996621956534
2014-01-03,1208.7322673129624
2014-01-06,1204.8842733547183
2014-01-07,1209.9670526685284
2014-01-08,1212.3116065316735
2014-01-09,1210.0666570083463
2014-01-10,1216.6747288931588
2014-01-13,1209.2518126639866
2014-01-14,1213.9502408177793
2014-01-15,1220.5143573428243
2014-01-16,1220.223932959015
2014-01-17,1217.7112620153518
2014-01-20,1217.6177228772285
2014-01-21,1219.5034100018959
2014-01-22,1221.0226689672227
2014-01-23,1212.6148910399274
2014-01-24,1189.2817197898253
2014-01-27,1179.033770114652
2014-01-28,1184.3635361115948
2014-01-29,1179.1795516413633
2014-01-30,1183.2518506220229
2014-01-31,1177.1428831007734
2014-02-03,1155.9758292072695
2014-02-04,1155.0211615314236
2014-02-05,1156.490880015889
2014-02-06,1171.1073816753453
2014-02-07,1185.5929248050734
2014-02-10,1189.3086162151817
2014-02-11,1201.2820849045809
2014-02-12,1203.786072153474
2014-02-13,1208.8201781603466
2014-02-14,1213.472933300272
2014-02-17,1215.3598720720936
2014-02-18,1220.6395640436353
2014-02-19,1215.7314440049236
2014-02-20,1217.1650437385906
2014-02-21,1220.0047071263039
2014-02-24,1227.0144686395245
2014-02-25,1228.3012348704838
2014-02-26,1226.2080453549424
2014-02-27,1229.0029065302417
2014-02-28,1233.7515474637883
2014-03-03,1220.1918152069065
2014-03-04,1237.342515244642
2014-03-05,1238.8456174686876
2014-03-06,1244.3799107708605
2014-03-07,1242.0607634405405
2014-03-10,1239.0512518768592
2014-03-11,1235.245117365799
2014-03-12,1231.6382259116567
2014-03-13,1221.353001755991
2014-03-14,1214.2547323806432
2014-03-17,1223.4822207898387
2014-03-18,1233.4568244458155
2014-03-19,1227.518953391657
2014-03-20,1225.420677854834
2014-03-21,1224.3322144830734
2014-03-24,1218.50582590124
2014-03-25,1224.1869802138563
2014-03-26,1221.4830997321308
2014-03-27,1221.4988116273869
2014-03-28,1227.6920382422602
2014-03-31,1238.5187396048632
2014-04-01,1246.3879619500121
2014-04-02,1249.5657122620735
2014-04-03,1247.5428010141784
2014-04-04,1238.8363912920147
2014-04-07,1225.679441280603
2014-04-08,1229.056516073128
2014-04-09,1238.1480005124797
2014-04-10,1221.8333910547665
2014-04-11,1208.8304640171718
2014-04-14,1212.5819740996703
2014-04-15,1215.1896391608805
2014-04-16,1228.9338801314545
2014-04-17,1232.5291068844128
2014-04-18,1233.206842403424
2014-04-21,1234.796364555643
2014-04-22,1242.039707961431
2014-04-23,1240.2336461760278
2014-04-24,1241.0353631072069
2014-04-25,1232.274201336902
2014-04-28,1232.558859262633
2014-04-29,1238.8157856411983
2014-04-30,1243.1937459275557
2014-05-01,1244.9945108753152
2014-05-02,1244.653446519801
2014-05-05,1245.3309124414839
2014-05-06,1239.6349904989236
2014-05-07,1239.786454746373
2014-05-08,1240.755229608344
2014-05-09,1239.8032488517733
2014-05-12,1249.6488919212884
2014-05-13,1251.1838754606763
2014-05-14,1248.4900591725216
2014-05-15,1239.0006768544458
2014-05-16,1239.721093628813
2014-05-19,1242.4399652168795
2014-05-20,1236.2338027042179
2014-05-21,1242.4018522434221
2014-05-22,1247.9932770296082
2014-05-23,1253.3546572725834
2014-05-26,1257.7118037678342
2014-05-27,1261.9125983474028
2014-05-28,1261.2215645450997
2014-05-29,1266.5749776910613
2014-05-30,1267.5885005180028
2014-06-02,1269.2400389557536
2014-06-03,1268.5929586676714
2014-06-04,1270.850356163705
2014-06-05,1278.0720128122477
2014-06-06,1285.0698072772566
2014-06-09,1286.6446617612617
2014-06-10,1286.0233299665322
2014-06-11,1283.1917798702773
2014-06-12,1278.4283989793423
2014-06-13,1280.1589050372559
2014-06-16,1280.4025468524146
2014-06-17,1282.530488056293
2014-06-18,1289.9350760743414
2014-06-19,1297.111593421822
2014-06-20,1296.451657247097
2014-06-23,1296.1014803885412
2014-06-24,1289.416450423606
2014-06-25,1291.156319154238
2014-06-26,1290.5940582490707
2014-06-27,1293.3906168818626
2014-06-30,1295.8523293167834
2014-07-01,1304.060321793164
2014-07-02,1304.8156213023804
2014-07-03,1310.043989732867
2014-07-04,1309.5793958683703
2014-07-07,1302.3839405767826
2014-07-08,1293.051412542877
2014-07-09,1296.5638314369676
2014-07-10,1287.8057069190604
2014-07-11,1288.5061996921618
2014-07-14,1296.2642562990393
2014-07-15,1291.363277686421
2014-07-16,1297.5216466869915
2014-07-17,1285.4942025525845
2014-07-18,1293.2567316640889
2014-07-21,1290.2165457137426
2014-07-22,1297.830276158576
2014-07-23,1300.5612394363907
2014-07-24,1302.1911408834837
2014-07-25,1296.0471907610429
2014-07-28,1295.4622125807998
2014-07-29,1292.589798990557
2014-07-30,1290.5366446557596
2014-07-31,1270.2069407715521
2014-08-01,1264.4518542747196
2014-08-04,1268.1960602080844
2014-08-05,1258.6748358909224
2014-08-06,1255.9316619458132
2014-08-07,1250.1563226125838
2014-08-08,1255.673242081264
2014-08-11,1264.2796479198837
2014-08-12,1262.0702399313213
2014-08-13,1270.3046781369317
2014-08-14,1275.338382489274
2014-08-15,1274.3143104091043
2014-08-18,1284.3104040079422
2014-08-19,1290.74663758968
2014-08-20,1291.3346372965893
2014-08-21,1296.0974213858751
2014-08-22,1291.8808527957824
2014-08-25,1299.1441340275962
2014-08-26,1302.0429946867966
2014-08-27,1303.2098301092024
2014-08-28,1298.4850149159984
2014-08-29,1301.9587422991483
2014-09-01,1301.5031473361444
2014-09-02,1301.594000892523
