Date,WORLD ex EUROPE IMI
2010-11-23,856.4930179521211
2010-11-24,865.9175364994732
2010-11-25,866.5129203948514
2010-11-26,859.2746317744813
2010-11-29,858.9250884325817
2010-11-30,854.0180998086515
2010-12-01,869.0941600064489
2010-12-02,881.3335904340299
2010-12-03,886.8139373486591
2010-12-06,887.1058227538097
2010-12-07,887.1066740312325
2010-12-08,886.3097839029627
2010-12-09,890.768277500984
2010-12-10,894.9009524170943
2010-12-13,897.7954114531389
2010-12-14,899.2976663349374
2010-12-15,894.594863264883
2010-12-16,897.5848670993169
2010-12-17,898.6848001426436
2010-12-20,899.5690962295592
2010-12-21,906.7818998081946
2010-12-22,909.6642051434328
2010-12-23,909.8459068269815
2010-12-24,909.6839792088542
2010-12-27,910.5881233487002
2010-12-28,912.7706866602256
2010-12-29,915.4964628371827
2010-12-30,914.2344948262253
2010-12-31,915.1284837729527
2011-01-03,922.2693216156337
2011-01-04,920.4175443295444
2011-01-05,921.537368089807
2011-01-06,921.650364719128
2011-01-07,921.2344588475125
2011-01-10,920.4734761621885
2011-01-11,923.0125932495854
2011-01-12,930.6815019219373
2011-01-13,932.1495191149872
2011-01-14,935.5149409674037
2011-01-17,935.6741188575469
2011-01-18,938.0438896959539
2011-01-19,932.0336690128951
2011-01-20,924.2290198947776
2011-01-21,923.5526271259127
2011-01-24,929.7543825160052
2011-01-25,931.1760683792085
2011-01-26,935.7935193707832
2011-01-27,937.1844216550588
2011-01-28,924.0888662599489
2011-01-31,928.2442625365217
2011-02-01,942.771610102041
2011-02-02,944.0921369423132
2011-02-03,946.1366588571925
2011-02-04,949.2481597928569
2011-02-07,954.0447585236673
2011-02-08,958.6730853835055
2011-02-09,954.2475138958571
2011-02-10,953.7604282652619
2011-02-11,957.3203829226072
2011-02-14,962.8248920939417
2011-02-15,959.9162954261021
2011-02-16,966.1205311509734
2011-02-17,971.5361241563702
2011-02-18,972.7576472053557
2011-02-21,972.5346085633714
2011-02-22,953.4935013058972
2011-02-23,946.6285442995074
2011-02-24,945.7846373040692
2011-02-25,957.7367381800719
2011-02-28,963.0276076062692
2011-03-01,954.0009777805154
2011-03-02,952.8001962863532
2011-03-03,964.574609148671
2011-03-04,962.1705887873067
2011-03-07,953.1969949897394
2011-03-08,957.488190396679
2011-03-09,956.2485505314477
2011-03-10,937.5903072516618
2011-03-11,941.4686946684564
2011-03-14,927.6241868112344
2011-03-15,906.8985719355647
2011-03-16,902.898800457003
2011-03-17,912.5700262196937
2011-03-18,917.004699442565
2011-03-21,930.2713915764671
2011-03-22,933.7515348387075
2011-03-23,934.853608183086
2011-03-24,941.6188079157257
2011-03-25,945.1060438199751
2011-03-28,941.5847563724531
2011-03-29,946.0625474184479
2011-03-30,955.2387223986079
2011-03-31,955.9563593189316
2011-04-01,957.8739944680077
2011-04-04,959.6263160819644
2011-04-05,958.0415487255116
2011-04-06,958.2889752915803
2011-04-07,956.7973621979122
2011-04-08,957.1838255691111
2011-04-11,954.2933035459893
2011-04-12,944.7234313988109
2011-04-13,946.8671084225082
2011-04-14,948.2554467804687
2011-04-15,950.3555243618853
2011-04-18,941.44679424666
2011-04-19,944.1009656791537
2011-04-20,958.1880948451657
2011-04-21,965.7004528377796
2011-04-22,965.8164931540025
2011-04-25,963.3576541199386
2011-04-26,969.0991011734583
2011-04-27,972.1331645150896
2011-04-28,979.3260469255388
2011-04-29,981.5950049669335
2011-05-02,982.0948260808625
2011-05-03,976.0114770433087
2011-05-04,968.8823321583939
2011-05-05,962.157888609568
2011-05-06,964.0941263616197
2011-05-09,967.516626284766
2011-05-10,974.6694290143033
2011-05-11,965.9512181358394
2011-05-12,965.7008541962484
2011-05-13,958.8264466054503
2011-05-16,951.2731100545213
2011-05-17,949.4420594652819
2011-05-18,959.433290007663
2011-05-19,960.6508063599163
2011-05-20,954.9700207246278
2011-05-23,941.9338886139112
2011-05-24,940.8127011799832
2011-05-25,944.0317251446246
2011-05-26,950.9841559529651
2011-05-27,955.8968484390853
2011-05-30,955.9975905028443
2011-05-31,966.1084631794923
2011-06-01,949.1820366168206
2011-06-02,944.2540377965913
2011-06-03,936.4482713980022
2011-06-06,926.6899780332573
2011-06-07,927.5080540068607
2011-06-08,922.7430203664823
2011-06-09,927.4581477651786
2011-06-10,916.9713706542295
2011-06-13,915.3767589118077
2011-06-14,927.8410185941549
2011-06-15,915.1481780859948
2011-06-16,910.2443678988791
2011-06-17,912.0644120962334
2011-06-20,915.1307799260476
2011-06-21,929.2787442187356
2011-06-22,927.7211713380251
2011-06-23,922.9929071602958
2011-06-24,916.9910139984847
2011-06-27,919.9236574111161
2011-06-28,931.2716351714578
2011-06-29,941.4925411340733
2011-06-30,951.5890180451372
2011-07-01,962.1927519966036
2011-07-04,964.986656162575
2011-07-05,964.1649946401137
2011-07-06,966.271166993598
2011-07-07,973.899606795884
2011-07-08,970.5191834751311
2011-07-11,954.06913542869
2011-07-12,949.2303725433218
2011-07-13,955.6318078638591
2011-07-14,948.5754355606157
2011-07-15,952.8211402122085
2011-07-18,945.3096949358538
2011-07-19,958.1715158270779
2011-07-20,960.5641561565086
2011-07-21,971.0500363558418
2011-07-22,974.524666348159
2011-07-25,968.101206980779
2011-07-26,966.8593380784187
2011-07-27,949.5342755851001
2011-07-28,945.1794405645176
2011-07-29,939.7086355904354
2011-08-01,939.796942586666
2011-08-02,917.654039243528
2011-08-03,916.6753506056018
2011-08-04,876.0634276141536
2011-08-05,865.4075996859046
2011-08-08,815.4925013806483
2011-08-09,844.1095233670829
2011-08-10,823.048386166162
2011-08-11,850.3208994521041
2011-08-12,853.9216523650475
2011-08-15,872.9703516406539
2011-08-16,865.6045447640463
2011-08-17,867.2566421907535
2011-08-18,832.6418980446715
2011-08-19,819.0525873401526
2011-08-22,816.8719110074902
2011-08-23,841.5759254978865
2011-08-24,847.6409705248427
2011-08-25,838.4165365897226
2011-08-26,850.1174966902322
2011-08-29,872.1696788768066
2011-08-30,876.7194797633088
2011-08-31,882.4801350031762
2011-09-01,874.7930091167958
2011-09-02,855.4524697437072
2011-09-05,850.0585261146916
2011-09-06,841.8830792652375
2011-09-07,864.8965396318046
2011-09-08,858.8782582794453
2011-09-09,838.3769478882649
2011-09-12,836.43605505346
2011-09-13,845.2349332380729
2011-09-14,851.5442155327775
2011-09-15,865.5895022327766
2011-09-16,871.5750414554857
2011-09-19,862.5771370737702
2011-09-20,858.5004337095687
2011-09-21,838.558596359444
2011-09-22,809.3544984266124
2011-09-23,812.2961340350864
2011-09-26,821.7964569246968
2011-09-27,836.6768733306833
2011-09-28,823.1460953775107
2011-09-29,827.7775357273355
2011-09-30,810.6220309514435
2011-10-03,786.1648561224239
2011-10-04,796.1078041495998
2011-10-05,808.3152710117063
2011-10-06,826.4391050562746
2011-10-07,823.333738969437
2011-10-10,845.2363048744122
2011-10-11,849.7305002099287
2011-10-12,857.8236154446375
2011-10-13,857.2479656950314
2011-10-14,867.9689161013873
2011-10-17,857.7546159801476
2011-10-18,867.4810472974696
2011-10-19,859.5161723744253
2011-10-20,858.7450516310992
2011-10-21,873.6775359991796
2011-10-24,889.3156240162493
2011-10-25,874.2227188567733
2011-10-26,880.7959808174339
2011-10-27,912.8412086895999
2011-10-28,915.617554608024
2011-10-31,891.7841115378061
2011-11-01,866.3243831605905
2011-11-02,876.0678908614399
2011-11-03,889.1937918644985
2011-11-04,888.6552047858472
2011-11-07,892.0962299230605
2011-11-08,898.9195695745641
2011-11-09,873.6545847541511
2011-11-10,873.6219498813042
2011-11-11,889.6014180803834
2011-11-14,884.2355678292212
2011-11-15,886.140045162866
2011-11-16,873.6638996026925
2011-11-17,861.6649338424693
2011-11-18,858.8167511694571
2011-11-21,843.3422890249645
2011-11-22,840.7409830604292
2011-11-23,822.7248269501307
2011-11-24,820.8667194975205
2011-11-25,817.4075381799545
2011-11-28,840.3425701649426
2011-11-29,845.651634977819
2011-11-30,877.588869919868
2011-12-01,878.8224527361252
2011-12-02,880.1661652219344
2011-12-05,888.9434918621487
2011-12-06,886.1263771538709
2011-12-07,890.0605089404274
2011-12-08,873.2945698760791
2011-12-09,882.1388888966771
2011-12-12,872.7498875263692
2011-12-13,863.4980389813933
2011-12-14,852.1342416238466
2011-12-15,852.4993561076494
2011-12-16,856.9156177329301
2011-12-19,845.5355424431631
2011-12-20,867.1940971206734
2011-12-21,870.5938300367852
2011-12-22,876.2195156790982
2011-12-23,882.766699666093
2011-12-26,883.3203804858556
2011-12-27,883.7038643226339
2011-12-28,872.6581200553651
2011-12-29,880.4016086492361
2011-12-30,881.1540542728414
2012-01-02,881.2705108210286
2012-01-03,894.6149480209274
2012-01-04,897.1292942906056
2012-01-05,896.7809551100063
2012-01-06,893.4643966905488
2012-01-09,895.4786387666604
2012-01-10,904.3856182979266
2012-01-11,905.2218855609029
2012-01-12,906.4763341871588
2012-01-13,903.5681113453336
2012-01-16,902.5663064130589
2012-01-17,907.246471559736
2012-01-18,916.3729922537929
2012-01-19,921.5487818249491
2012-01-20,924.5191829478059
2012-01-23,926.5687122103557
2012-01-24,924.3566213084346
2012-01-25,932.673735580046
2012-01-26,931.5055450167358
2012-01-27,931.9284106357125
2012-01-30,928.5490729123675
2012-01-31,928.8135315316881
2012-02-01,937.5485242353365
2012-02-02,940.1829602448106
2012-02-03,950.2869127382186
2012-02-06,951.4567339202753
2012-02-07,952.5841420902744
2012-02-08,956.0701006544215
2012-02-09,956.7566520035147
2012-02-10,947.7936580929118
2012-02-13,954.7422413822937
2012-02-14,952.1163806643651
2012-02-15,952.375565176113
2012-02-16,959.0750297283342
2012-02-17,961.5180541958497
2012-02-20,964.2824152799128
2012-02-21,963.9743799091249
2012-02-22,961.7586458678335
2012-02-23,966.8838487129236
2012-02-24,968.1263373165039
2012-02-27,968.7736362532501
2012-02-28,971.892056637773
2012-02-29,968.1730707366831
2012-03-01,971.6195333148877
2012-03-02,968.0944909975167
2012-03-05,963.1278661483091
2012-03-06,948.2269462353617
2012-03-07,952.2079229108001
2012-03-08,962.9097823534677
2012-03-09,967.7059250665254
2012-03-12,965.4066223544786
2012-03-13,979.7426007033317
2012-03-14,977.310883039985
2012-03-15,984.2662644222651
2012-03-16,985.9738677313775
2012-03-19,989.4865708330173
2012-03-20,984.5428817478137
2012-03-21,981.6345428988209
2012-03-22,977.1271381790125
2012-03-23,979.706234626151
2012-03-26,990.5365894198678
2012-03-27,990.9123846261185
2012-03-28,986.7696625780711
2012-03-29,984.5538091320402
2012-03-30,986.5356863345478
2012-04-02,994.1890403299235
2012-04-03,989.9699893152242
2012-04-04,977.2033729526004
2012-04-05,976.3138439795509
2012-04-06,975.296687937236
2012-04-09,965.5091371313903
2012-04-10,951.8936809700465
2012-04-11,956.5702456810836
2012-04-12,969.9068022379793
2012-04-13,961.2508542393026
2012-04-16,959.2770209465034
2012-04-17,970.921609121895
2012-04-18,970.2936957674636
2012-04-19,965.2766369237929
2012-04-20,966.2065228806748
2012-04-23,958.1718344127186
2012-04-24,960.305904026766
2012-04-25,972.0879530735082
2012-04-26,978.859578440111
2012-04-27,981.6005134603495
2012-04-30,979.4373342808619
2012-05-01,980.9913216694601
2012-05-02,979.5623282444546
2012-05-03,971.3836758033494
2012-05-04,958.3819945744856
2012-05-07,953.4627950844921
2012-05-08,950.1526729230925
2012-05-09,943.1496562955547
2012-05-10,945.4353889391954
2012-05-11,942.1681821642374
2012-05-14,932.0236201120242
2012-05-15,925.2933893759714
2012-05-16,918.16876360051
2012-05-17,908.4985563293327
2012-05-18,898.051896885152
2012-05-21,909.4698748701258
2012-05-22,912.1548347652359
2012-05-23,911.1042659185623
2012-05-24,912.1671255281343
2012-05-25,910.3378381401407
2012-05-28,911.3416147661547
2012-05-29,921.3442918497025
2012-05-30,908.6804793957751
2012-05-31,907.0263890650804
2012-06-01,886.792097257881
2012-06-04,882.9676039060645
2012-06-05,890.8428359624276
2012-06-06,909.3867377970203
2012-06-07,911.0571411691324
2012-06-08,912.6171832787679
2012-06-11,905.5848452031489
2012-06-12,912.809871892093
2012-06-13,908.6692493569594
2012-06-14,915.0589314162111
2012-06-15,924.338164444396
2012-06-18,928.8832137284074
2012-06-19,937.2967774976566
2012-06-20,937.4982515299505
2012-06-21,918.2141714477617
2012-06-22,921.4210164978566
2012-06-25,909.661974513002
2012-06-26,912.2706421786248
2012-06-27,920.5547074031489
2012-06-28,921.2339104514061
2012-06-29,943.4107660306395
2012-07-02,947.0077229730349
2012-07-03,954.894800041685
2012-07-04,956.2832929633112
2012-07-05,952.5230017745449
2012-07-06,944.1020748739927
2012-07-09,940.0423614822286
2012-07-10,932.5849301152493
2012-07-11,932.170836069078
2012-07-12,925.9023019901936
2012-07-13,938.7497626609662
2012-07-16,937.8347552095257
2012-07-17,942.8226720269032
2012-07-18,947.9403805531035
2012-07-19,953.2456389023555
2012-07-20,943.4392279844302
2012-07-23,932.2002816638872
2012-07-24,924.7924752392132
2012-07-25,923.1020434040616
2012-07-26,937.3939179099299
2012-07-27,954.365124440367
2012-07-30,956.2170793806881
2012-07-31,953.9036268374792
2012-08-01,949.3621581682966
2012-08-02,943.891381461104
2012-08-03,956.5319058919748
2012-08-06,961.9458700804787
2012-08-07,968.355841105391
2012-08-08,969.4632605845669
2012-08-09,971.6459407362127
2012-08-10,972.5431967237722
2012-08-13,970.8581659936671
2012-08-14,970.5923809858646
2012-08-15,972.0392100095672
2012-08-16,980.0131792977298
2012-08-17,983.0552102559558
2012-08-20,982.9073295375051
2012-08-21,982.0290133071971
2012-08-22,980.7839834380154
2012-08-23,977.0919949374986
2012-08-24,978.9331117126931
2012-08-27,978.1944609155787
2012-08-28,977.311345431557
2012-08-29,978.1910961201451
2012-08-30,969.957841287662
2012-08-31,973.1420550907658
2012-09-03,972.5371953749909
2012-09-04,972.1001050776514
2012-09-05,969.441216375208
2012-09-06,985.6657132529866
2012-09-07,995.2257658806726
2012-09-10,990.9416284469328
2012-09-11,993.6819548769664
2012-09-12,997.5923790564299
2012-09-13,1010.5657422698243
2012-09-14,1018.3925971380274
2012-09-17,1013.8793755221172
2012-09-18,1012.3224601688643
2012-09-19,1015.214806660136
2012-09-20,1011.3343184329475
2012-09-21,1012.5588169401783
2012-09-24,1009.3864975225915
2012-09-25,1001.4921296375793
2012-09-26,994.5450499176484
2012-09-27,1004.1758135384081
2012-09-28,999.6337064944767
2012-10-01,1000.5862368589897
2012-10-02,1001.4336329418759
2012-10-03,1001.6457886965192
2012-10-04,1009.5922421974201
2012-10-05,1010.3065598419508
2012-10-08,1007.8684037869274
2012-10-09,998.0915399537375
2012-10-10,991.5553246007148
2012-10-11,991.7875960203122
2012-10-12,989.7093366968116
2012-10-15,995.5987192826207
2012-10-16,1005.3737965183877
2012-10-17,1011.9438205935745
2012-10-18,1011.8335833697474
2012-10-19,998.6177854905341
2012-10-22,997.4609023072692
2012-10-23,985.9297922115117
2012-10-24,982.8737018425177
2012-10-25,986.4298987005564
2012-10-26,984.004710838337
2012-10-29,982.858964657629
2012-10-30,982.9168358348272
2012-10-31,985.4677084261941
2012-11-01,994.1748438554959
2012-11-02,987.0719668913385
2012-11-05,988.8940759563367
2012-11-06,994.6716950791284
2012-11-07,978.2811589802209
2012-11-08,966.9079802737292
2012-11-09,967.2650312221142
2012-11-12,966.194247386093
2012-11-13,962.0391298492953
2012-11-14,949.4433537044886
2012-11-15,947.4582150433963
2012-11-16,953.2762943909748
2012-11-19,971.2638225081412
2012-11-20,971.0881945247127
2012-11-21,973.0720978646679
2012-11-22,975.5332768670202
2012-11-23,986.0881639932867
2012-11-26,985.6839302996011
2012-11-27,982.4997885097
2012-11-28,987.3441542091252
2012-11-29,992.9311863701247
2012-11-30,993.5037293156287
2012-12-03,990.1625794418712
2012-12-04,989.6179147511945
2012-12-05,990.4841007256335
2012-12-06,994.1089451827953
2012-12-07,996.9075248597322
2012-12-10,998.1076319430418
2012-12-11,1003.2000720234365
2012-12-12,1004.0340064686096
2012-12-13,999.317359354167
2012-12-14,997.0833674136052
2012-12-17,1005.8893131822582
2012-12-18,1016.1199271171018
2012-12-19,1014.6741519553326
2012-12-20,1018.3222840360402
2012-12-21,1010.332079399708
2012-12-24,1007.5786033112973
2012-12-25,1008.2904938085325
2012-12-26,1004.5431385703405
2012-12-27,1004.6845409595882
2012-12-28,997.8421906462341
2012-12-31,1010.1648953481381
2013-01-01,1010.2311601566194
2013-01-02,1031.3147795618127
2013-01-03,1030.5827635270962
2013-01-04,1036.8011818194152
2013-01-07,1033.8539492609086
2013-01-08,1030.7625046949067
2013-01-09,1034.0805085549064
2013-01-10,1041.2115642716583
2013-01-11,1041.2900746821451
2013-01-14,1040.3882815077968
2013-01-15,1044.0153662573707
2013-01-16,1041.4629993177493
2013-01-17,1045.6317714901713
2013-01-18,1050.0670289076506
2013-01-21,1049.9224847994085
2013-01-22,1055.454388409387
2013-01-23,1053.9465864095325
2013-01-24,1053.6960854025215
2013-01-25,1059.252499045552
2013-01-28,1057.782287055866
2013-01-29,1063.1229599421888
2013-01-30,1061.1159038194655
2013-01-31,1060.069240676175
2013-02-01,1067.0487015058425
2013-02-04,1059.3883208209936
2013-02-05,1063.6219542888755
2013-02-06,1068.6425464787144
2013-02-07,1067.6096814619114
2013-02-08,1072.0761289476604
2013-02-11,1069.489634265212
2013-02-12,1073.6463382724044
2013-02-13,1073.3174085263595
2013-02-14,1074.8610720226827
2013-02-15,1070.5398299858866
2013-02-18,1073.08203690207
2013-02-19,1080.581612279882
2013-02-20,1070.4202906778612
2013-02-21,1061.9617912294711
2013-02-22,1069.4492889535761
2013-02-25,1056.4231657201747
2013-02-26,1060.7491727463646
2013-02-27,1070.2255259777894
2013-02-28,1073.5416439163112
2013-03-01,1073.8708518654057
2013-03-04,1076.6018524597266
2013-03-05,1085.2743010732424
2013-03-06,1089.5362210926808
2013-03-07,1090.2339889592713
2013-03-08,1094.539131437906
2013-03-11,1100.1129051454031
2013-03-12,1098.1833557536359
2013-03-13,1097.527908585637
2013-03-14,1103.5009846248329
2013-03-15,1107.1521596210594
2013-03-18,1097.8171495388438
2013-03-19,1097.13868573023
2013-03-20,1102.1736673563462
2013-03-21,1097.9348620714366
2013-03-22,1101.679895775072
2013-03-25,1100.7132697712555
2013-03-26,1107.0744679779039
2013-03-27,1108.6630764228091
2013-03-28,1111.0147274600197
2013-03-29,1110.8235492900246
2013-04-01,1102.4444866286653
2013-04-02,1104.4561402942722
2013-04-03,1097.1617481207975
2013-04-04,1097.859168283196
2013-04-05,1095.9041497709275
2013-04-08,1103.6157407136131
2013-04-09,1108.2447817422087
2013-04-10,1120.8907085595788
2013-04-11,1127.7194440253108
2013-04-12,1125.4070967579526
2013-04-15,1100.3603686490019
2013-04-16,1110.4751459194727
2013-04-17,1100.0390524841955
2013-04-18,1091.7292087521503
2013-04-19,1098.9676210315781
2013-04-22,1105.0106463363913
2013-04-23,1113.8654885027997
2013-04-24,1119.3858249640411
2013-04-25,1125.3509957529282
2013-04-26,1124.295615951013
2013-04-29,1131.0430793392866
2013-04-30,1137.8108053682822
2013-05-01,1126.21673767717
2013-05-02,1132.4118812712743
2013-05-03,1140.513608962047
2013-05-06,1142.2865889246596
2013-05-07,1151.5438338741742
2013-05-08,1158.363267631565
2013-05-09,1152.932137495952
2013-05-10,1155.5641723786346
2013-05-13,1157.4811354406413
2013-05-14,1165.4035850261148
2013-05-15,1170.5943262300307
2013-05-16,1166.000745579513
2013-05-17,1173.5569235392034
2013-05-20,1177.1122347193243
2013-05-21,1178.4579897379774
2013-05-22,1168.2999564216825
2013-05-23,1156.4732686529758
2013-05-24,1155.8974955293395
2013-05-27,1151.1049617527542
2013-05-28,1156.9538233500984
2013-05-29,1153.210218251863
2013-05-30,1152.0545386760703
2013-05-31,1138.9093799104116
2013-06-03,1140.4084757628862
2013-06-04,1138.0051535252383
2013-06-05,1120.5502343142857
2013-06-06,1126.1618494202169
2013-06-07,1135.7012387558764
2013-06-10,1140.3290478534807
2013-06-11,1132.1273702499682
2013-06-12,1125.748455935028
2013-06-13,1134.6667865291058
2013-06-14,1132.2272012587182
2013-06-17,1142.6798925987084
2013-06-18,1148.2524674978868
2013-06-19,1140.2714393805854
2013-06-20,1105.7818901498458
2013-06-21,1108.4767554437105
2013-06-24,1094.8520865854673
2013-06-25,1102.3630304869268
2013-06-26,1110.989989378905
2013-06-27,1120.7225430136425
2013-06-28,1120.680034798643
2013-07-01,1127.4520055313267
2013-07-02,1129.779087747357
2013-07-03,1129.697991724852
2013-07-04,1130.3439937637204
2013-07-05,1139.5564111941223
2013-07-08,1141.8919931155529
2013-07-09,1153.0181954136588
2013-07-10,1155.4896354624584
2013-07-11,1172.1057682906874
2013-07-12,1174.1219941287607
2013-07-15,1175.5376813892924
2013-07-16,1174.7387228622845
2013-07-17,1176.9060290359873
2013-07-18,1181.8567585034757
2013-07-19,1182.5262748097628
2013-07-22,1187.9701721106285
2013-07-23,1187.6157541111031
2013-07-24,1182.5244617809171
2013-07-25,1184.4919798971537
2013-07-26,1182.5369236885592
2013-07-29,1174.6298638611609
2013-07-30,1176.548525190799
2013-07-31,1173.362048283049
2013-08-01,1188.1330089640314
2013-08-02,1194.6035545616335
2013-08-05,1192.3616341459456
2013-08-06,1188.5436574529683
2013-08-07,1179.9790798887684
2013-08-08,1185.4555691739206
2013-08-09,1183.587753985888
2013-08-12,1182.7270365852294
2013-08-13,1185.1294057135647
2013-08-14,1183.1982829708754
2013-08-15,1167.8261048695565
2013-08-16,1164.6292504950532
2013-08-19,1158.4530283257936
2013-08-20,1160.1770385711934
2013-08-21,1152.6428719520784
2013-08-22,1158.6534160847725
2013-08-23,1166.1363126557399
2013-08-26,1163.5481482439238
2013-08-27,1148.4826148130421
2013-08-28,1147.0061745446192
2013-08-29,1149.4739793033652
2013-08-30,1144.5573726218636
2013-09-02,1145.824289569998
2013-09-03,1153.671968124489
2013-09-04,1162.7590836227469
2013-09-05,1163.7492858059084
2013-09-06,1165.796046220159
2013-09-09,1178.455989460399
2013-09-10,1186.7637240620154
2013-09-11,1190.701825547672
2013-09-12,1187.617368613822
2013-09-13,1189.3763954715432
2013-09-16,1196.8853211138803
2013-09-17,1200.5374600812236
2013-09-18,1213.5963743499112
2013-09-19,1216.8802751780097
2013-09-20,1208.9279244715585
2013-09-23,1206.1866609836334
2013-09-24,1203.8577097203945
2013-09-25,1201.996458012058
2013-09-26,1207.191082873567
2013-09-27,1204.7864181822438
2013-09-30,1196.40154798606
2013-10-01,1204.5664903193463
2013-10-02,1202.6106404299912
2013-10-03,1194.3469681127751
2013-10-04,1199.8179888537961
2013-10-07,1189.2712999072671
2013-10-08,1177.4719766116089
2013-10-09,1178.5133351206448
2013-10-10,1198.9774717221412
2013-10-11,1208.4155513218468
2013-10-14,1212.6234875281236
2013-10-15,1206.3736586693876
2013-10-16,1218.368894358108
2013-10-17,1229.7041603237096
2013-10-18,1237.6141205839235
2013-10-21,1238.449552698862
2013-10-22,1244.504946241949
2013-10-23,1237.4496304339452
2013-10-24,1241.6671502435363
2013-10-25,1242.2236305964889
2013-10-28,1245.166236060716
2013-10-29,1248.1171016919716
2013-10-30,1244.5128526022324
2013-10-31,1239.3894740830592
2013-11-01,1238.4009086530195
2013-11-04,1243.2477479846332
2013-11-05,1240.6184517810398
2013-11-06,1245.093071886031
2013-11-07,1229.220917007271
2013-11-08,1240.0682089854404
2013-11-11,1241.9000988643638
2013-11-12,1241.3287331980464
2013-11-13,1248.8717357363223
2013-11-14,1255.0220122025744
2013-11-15,1262.6126732280886
2013-11-18,1259.2951145636193
2013-11-19,1255.2374608392886
2013-11-20,1251.5645729782207
2013-11-21,1258.6228325160523
2013-11-22,1263.2057975520916
2013-11-25,1262.4204433879263
2013-11-26,1262.5558778673878
2013-11-27,1262.9041357125286
2013-11-28,1264.6274313619674
2013-11-29,1263.8148535246473
2013-12-02,1259.4002044382444
2013-12-03,1256.825630971196
2013-12-04,1251.911319053455
2013-12-05,1247.1785693142137
2013-12-06,1257.281860670755
2013-12-09,1260.245961948648
2013-12-10,1258.0392681436126
2013-12-11,1244.2119541447767
2013-12-12,1238.5018657020826
2013-12-13,1239.3466260848336
2013-12-16,1244.283127104998
2013-12-17,1243.1758506397184
2013-12-18,1259.7422879909398
2013-12-19,1259.0349184049014
2013-12-20,1266.470202433868
2013-12-23,1273.8376455946077
2013-12-24,1276.623334339087
2013-12-25,1276.7250115766674
2013-12-26,1282.4552540781335
2013-12-27,1283.1885028125766
2013-12-30,1285.3134312048942
2013-12-31,1289.9449366944243
2014-01-01,1289.977128818882
2014-01-02,1281.2274081779317
2014-01-03,1281.7966508839604
2014-01-06,1276.3716394703954
2014-01-07,1281.3097644177128
2014-01-08,1284.0526490472403
2014-01-09,1282.6090604442554
2014-01-10,1287.4029369986483
2014-01-13,1276.5312006174952
2014-01-14,1281.7609406871786
2014-01-15,1289.0392966141917
2014-01-16,1288.8348056778132
2014-01-17,1285.7168499960444
2014-01-20,1285.7903871506558
2014-01-21,1288.874832898356
2014-01-22,1290.6610484066985
2014-01-23,1279.501099842241
2014-01-24,1256.1540099760557
2014-01-27,1245.1589887904372
2014-01-28,1250.003060741205
2014-01-29,1245.305064837183
2014-01-30,1251.4933007880438
2014-01-31,1246.0114044329234
2014-02-03,1221.1929461216687
2014-02-04,1220.5103100840483
2014-02-05,1221.3644858622376
2014-02-06,1234.2628108049182
2014-02-07,1250.3985962728375
2014-02-10,1254.461300595501
2014-02-11,1265.8923662045843
2014-02-12,1269.7839751058684
2014-02-13,1274.4843234125265
2014-02-14,1278.3375027093384
2014-02-17,1279.8782728067335
2014-02-18,1286.3269711115902
2014-02-19,1279.3299100720074
2014-02-20,1282.7382596736484
2014-02-21,1284.3115417963088
2014-02-24,1291.3304086680605
2014-02-25,1292.3074155016484
2014-02-26,1291.6598070576256
2014-02-27,1295.9266665108303
2014-02-28,1297.5266415821616
2014-03-03,1289.1419418328842
2014-03-04,1305.374511325411
2014-03-05,1306.967664253671
2014-03-06,1310.4705302881657
2014-03-07,1310.8759617718229
2014-03-10,1307.292981013972
2014-03-11,1302.4815909460744
2014-03-12,1299.978599869968
2014-03-13,1289.6940654189934
2014-03-14,1282.765398220433
2014-03-17,1290.7641299103125
2014-03-18,1301.5146948793338
2014-03-19,1293.9362514320774
2014-03-20,1293.7633127114902
2014-03-21,1292.044071948407
2014-03-24,1288.3283167193615
2014-03-25,1292.1528250721256
2014-03-26,1285.6140890656313
2014-03-27,1286.4011284726319
2014-03-28,1291.4964179278957
2014-03-31,1303.8202882752691
2014-04-01,1311.7271758184834
2014-04-02,1316.152341007382
2014-04-03,1314.0960521622242
2014-04-04,1301.5428738112062
2014-04-07,1286.9214830975632
2014-04-08,1291.4931946112588
2014-04-09,1301.4962016345567
2014-04-10,1280.8020648357312
2014-04-11,1267.7384379241357
2014-04-14,1273.8423323200798
2014-04-15,1280.405283009751
2014-04-16,1294.711638483886
2014-04-17,1297.232919539063
2014-04-18,1298.1253487507536
2014-04-21,1301.0565718655341
2014-04-22,1305.9161888785725
2014-04-23,1304.3782107304091
2014-04-24,1304.9174848345378
2014-04-25,1296.0047315077052
2014-04-28,1295.4220383308211
2014-04-29,1300.772980733646
2014-04-30,1305.2237170413607
2014-05-01,1307.4766637961516
2014-05-02,1307.774027611432
2014-05-05,1309.0977663306955
2014-05-06,1301.3945807010562
2014-05-07,1301.6030182059399
2014-05-08,1300.5579596361003
2014-05-09,1302.7538925708416
2014-05-12,1313.1228910067277
2014-05-13,1315.6850536278155
2014-05-14,1311.9052305078371
2014-05-15,1302.6390927432133
2014-05-16,1303.6405618260205
2014-05-19,1306.83237055014
2014-05-20,1299.10282128936
2014-05-21,1306.3197543691354
2014-05-22,1312.9798912850863
2014-05-23,1319.5643978804092
