Date,WORLD ex USA IMI
2010-10-11,805.1263112683654
2010-10-12,798.7545321872819
2010-10-13,811.813034584425
2010-10-14,819.8040865516629
2010-10-15,814.4734585513307
2010-10-18,814.8973964648393
2010-10-19,802.6463057953729
2010-10-20,811.3687712740347
2010-10-21,814.0045803800434
2010-10-22,809.9760785668298
2010-10-25,817.0948540131865
2010-10-26,809.4884753776037
2010-10-27,798.5599027667405
2010-10-28,806.9975442644077
2010-10-29,808.4752164962673
2010-11-01,809.3209659628428
2010-11-02,816.7541402026527
2010-11-03,814.2898041448065
2010-11-04,837.1323745311937
2010-11-05,836.1040535601094
2010-11-08,833.7863487059126
2010-11-09,836.579547666888
2010-11-10,822.3257541830797
2010-11-11,822.4100214312784
2010-11-12,816.9019299260491
2010-11-15,816.4663070447026
2010-11-16,799.8439324292873
2010-11-17,802.286300790458
2010-11-18,815.8172671118904
2010-11-19,815.4357500531218
2010-11-22,812.016272097736
2010-11-23,796.613731162467
2010-11-24,799.7210420620402
2010-11-25,802.2689369557911
2010-11-26,791.0607099096594
2010-11-29,780.2143527872269
2010-11-30,775.7755583595288
2010-12-01,789.0725527220549
2010-12-02,806.2271657283258
2010-12-03,816.8746473009227
2010-12-06,815.2862986070139
2010-12-07,820.910368921289
2010-12-08,814.7035446241508
2010-12-09,817.5931298638708
2010-12-10,819.6345021466296
2010-12-13,831.146948523802
2010-12-14,833.5460363745672
2010-12-15,827.8072448557468
2010-12-16,823.0112990712715
2010-12-17,819.741305834115
2010-12-20,820.1948143975239
2010-12-21,829.8391070218225
2010-12-22,830.3567025692593
2010-12-23,831.5179374147922
2010-12-24,832.5506290876209
2010-12-27,830.4183745980256
2010-12-28,833.4962350360476
2010-12-29,837.6058040263898
2010-12-30,836.223165340799
2010-12-31,841.2985312665983
2011-01-03,842.1923152025206
2011-01-04,845.0128103339739
2011-01-05,835.6266482435416
2011-01-06,835.1693602076124
2011-01-07,833.6532567855608
2011-01-10,827.4412915714869
2011-01-11,833.0279041006024
2011-01-12,846.3356609716043
2011-01-13,856.3610764621799
2011-01-14,854.993191389358
2011-01-17,853.2023645638918
2011-01-18,862.777415596682
2011-01-19,862.3094653365365
2011-01-20,845.4247437145102
2011-01-21,852.6969623451504
2011-01-24,859.8210341177927
2011-01-25,857.9571076408056
2011-01-26,864.0165493301101
2011-01-27,865.7748019254398
2011-01-28,856.6278949459592
2011-01-31,857.7180007007058
2011-02-01,872.6466417285119
2011-02-02,877.9273549935913
2011-02-03,872.6127611693843
2011-02-04,872.8316782868586
2011-02-07,877.9376336565477
2011-02-08,884.3326952114984
2011-02-09,880.5796464110398
2011-02-10,873.6831007116306
2011-02-11,872.9630329883387
2011-02-14,876.179676825437
2011-02-15,878.2379633395625
2011-02-16,882.4001322949618
2011-02-17,889.3030191469309
2011-02-18,891.7464729473201
2011-02-21,886.0180776349561
2011-02-22,877.9975934153323
2011-02-23,872.9893571546316
2011-02-24,869.9019016466171
2011-02-25,879.3840941490853
2011-02-28,888.6144528134863
2011-03-01,888.7695958524905
2011-03-02,883.7953876097398
2011-03-03,887.5593756069079
2011-03-04,889.7452868350841
2011-03-07,885.0874942831363
2011-03-08,880.2798218969601
2011-03-09,880.1743258808466
2011-03-10,862.4085725815685
2011-03-11,858.5000035083038
2011-03-14,845.0217726855224
2011-03-15,815.5468608674507
2011-03-16,817.295734681584
2011-03-17,832.0333781937617
2011-03-18,839.0829331809736
2011-03-21,853.1276777161024
2011-03-22,861.0431572439355
2011-03-23,859.339713341352
2011-03-24,867.5382785538801
2011-03-25,867.2265320823411
2011-03-28,864.2401976580225
2011-03-29,862.6430541869837
2011-03-30,872.5733781809905
2011-03-31,872.8840754416268
2011-04-01,876.4413083557172
2011-04-04,882.0596357297497
2011-04-05,879.5397315929864
2011-04-06,884.3599515846847
2011-04-07,880.7910117326865
2011-04-08,892.3195190898595
2011-04-11,891.1323654854505
2011-04-12,878.5712319969157
2011-04-13,884.6577384506584
2011-04-14,882.6679422007494
2011-04-15,881.1355456096647
2011-04-18,864.0096974666881
2011-04-19,869.1522365255436
2011-04-20,890.7096129266984
2011-04-21,900.5167869796918
2011-04-22,900.6701006244695
2011-04-25,897.5697266723049
2011-04-26,901.6773016495824
2011-04-27,902.2474875206078
2011-04-28,916.9279780740734
2011-04-29,919.8939573934969
2011-05-02,925.5536259510992
2011-05-03,917.5629370776564
2011-05-04,909.1791629875029
2011-05-05,896.9234819376173
2011-05-06,898.972085568397
2011-05-09,888.5224717174061
2011-05-10,897.8696364517119
2011-05-11,896.3522258201117
2011-05-12,884.1949028991095
2011-05-13,881.2649644501698
2011-05-16,878.4374813766239
2011-05-17,869.389618180454
2011-05-18,878.1728285991608
2011-05-19,881.1105540794679
2011-05-20,876.5626753619595
2011-05-23,857.9034030748381
2011-05-24,861.4222529737176
2011-05-25,863.9422083962484
2011-05-26,869.3277890533906
2011-05-27,880.8038588573098
2011-05-30,880.9853296811945
2011-05-31,892.8465415232605
2011-06-01,889.0538601365218
2011-06-02,877.175384483419
2011-06-03,878.4840085036732
2011-06-06,874.4124972866935
2011-06-07,877.7532159711454
2011-06-08,867.8783930221987
2011-06-09,869.7179038487018
2011-06-10,856.6352196587517
2011-06-13,856.1980616534553
2011-06-14,868.1388435254194
2011-06-15,854.6170844850906
2011-06-16,839.6600876045131
2011-06-17,846.2168967484928
2011-06-20,842.7691091703539
2011-06-21,857.5918649669673
2011-06-22,860.1535878694283
2011-06-23,839.0144701313892
2011-06-24,840.671996098715
2011-06-27,840.9245692634687
2011-06-28,849.2476259488145
2011-06-29,865.2945835816313
2011-06-30,879.290373997191
2011-07-01,883.460668385207
2011-07-04,889.5755674138791
2011-07-05,887.6681348005118
2011-07-06,881.8364220482721
2011-07-07,886.433993168545
2011-07-08,880.6194944618607
2011-07-11,859.8049614311886
2011-07-12,853.9443741554758
2011-07-13,868.5128018108967
2011-07-14,862.079027295924
2011-07-15,859.9263028954977
2011-07-18,846.2786964937496
2011-07-19,857.6379931492481
2011-07-20,867.792234356727
2011-07-21,881.4742816148364
2011-07-22,887.2268163242259
2011-07-25,882.3913323165344
2011-07-26,887.6391977372788
2011-07-27,875.1218221949098
2011-07-28,869.2051801207473
2011-07-29,866.0110367884392
2011-08-01,858.5939783233066
2011-08-02,843.608592683916
2011-08-03,830.9529239752463
2011-08-04,799.2184542937363
2011-08-05,781.0826841178196
2011-08-08,752.7850930634484
2011-08-09,760.0340040275668
2011-08-10,749.613319665427
2011-08-11,762.7524057464004
2011-08-12,777.1246942957339
2011-08-15,792.1520875047867
2011-08-16,788.8706848413598
2011-08-17,793.762899238957
2011-08-18,760.3114153029801
2011-08-19,750.6654164900469
2011-08-22,749.8020947972192
2011-08-23,759.1034040665627
2011-08-24,763.1328293081968
2011-08-25,757.6606267501504
2011-08-26,757.234875780493
2011-08-29,772.3408360000795
2011-08-30,777.5900405389649
2011-08-31,793.4073307247198
2011-09-01,792.079681672372
2011-09-02,776.0557094183553
2011-09-05,748.521297465658
2011-09-06,738.3925551702456
2011-09-07,757.5409869653444
2011-09-08,760.8682943819384
2011-09-09,736.4344281312152
2011-09-12,715.7399126382853
2011-09-13,724.1209371160645
2011-09-14,726.8780708277424
2011-09-15,745.4297827945292
2011-09-16,750.4853522840085
2011-09-19,732.922401848462
2011-09-20,740.7573881719517
2011-09-21,731.3962328700521
2011-09-22,693.5813655566017
2011-09-23,695.5128787570663
2011-09-26,696.5872145170937
2011-09-27,728.1872629766299
2011-09-28,723.0948033153998
2011-09-29,726.6997143563067
2011-09-30,712.2827792702911
2011-10-03,695.3661959382678
2011-10-04,678.4495054228208
2011-10-05,692.782669490298
2011-10-06,714.9116413260413
2011-10-07,724.2518095065113
2011-10-10,738.1842613410059
2011-10-11,741.8004095544931
2011-10-12,755.8845287356115
2011-10-13,749.8200014899952
2011-10-14,758.2829335119612
2011-10-17,755.0907135749461
2011-10-18,746.831095219785
2011-10-19,753.4046548267262
2011-10-20,739.5718087778021
2011-10-21,759.9131913630649
2011-10-24,772.3638329320081
2011-10-25,767.8526422701142
2011-10-26,765.6995974936098
2011-10-27,803.3621389316535
2011-10-28,807.412788332504
2011-10-31,780.1234202362173
2011-11-01,747.5029403479045
2011-11-02,754.1847520603945
2011-11-03,761.9520868179479
2011-11-04,762.2135761570414
2011-11-07,760.144716950865
2011-11-08,764.49386078666
2011-11-09,749.5193664308136
2011-11-10,740.9210596753167
2011-11-11,759.7702183216688
2011-11-14,753.4650852793684
2011-11-15,745.0676549141193
2011-11-16,742.6336776226466
2011-11-17,735.0460573200584
2011-11-18,728.8307122594587
2011-11-21,708.9233040974766
2011-11-22,707.2226557364462
2011-11-23,692.5343492992079
2011-11-24,688.731567017786
2011-11-25,687.7225757693304
2011-11-28,710.4672593248705
2011-11-29,718.6604268811768
2011-11-30,743.6827315396198
2011-12-01,744.5401883214616
2011-12-02,748.7622131720913
2011-12-05,756.1032954872175
2011-12-06,747.8223837701483
2011-12-07,751.3448537672489
2011-12-08,739.0951264487711
2011-12-09,741.8672205597284
2011-12-12,730.0206089143084
2011-12-13,724.7089974411604
2011-12-14,707.3401613588296
2011-12-15,709.5349298267266
2011-12-16,711.6583490017806
2011-12-19,706.2899222940064
2011-12-20,720.597302480325
2011-12-21,719.6483048056856
2011-12-22,724.7070034940133
2011-12-23,728.9710951413928
2011-12-26,729.7010854675989
2011-12-27,730.5719140782355
2011-12-28,720.9781345710343
2011-12-29,724.6669531895054
2011-12-30,734.7841589953381
2012-01-02,739.2093838691911
2012-01-03,753.147230795729
2012-01-04,749.8857912012833
2012-01-05,738.7205608535397
2012-01-06,733.8818825965666
2012-01-09,733.1900596346039
2012-01-10,745.041840570689
2012-01-11,740.8033206221332
2012-01-12,742.9603517283044
2012-01-13,739.0251314601877
2012-01-16,741.035767047321
2012-01-17,749.9594694256726
2012-01-18,754.6068397027282
2012-01-19,764.5720415282195
2012-01-20,767.7613422708954
2012-01-23,776.5545792177372
2012-01-24,769.6425178361259
2012-01-25,770.7653026956344
2012-01-26,785.2080713737898
2012-01-27,780.9900551310527
2012-01-30,773.7676968709621
2012-01-31,777.0157212620816
2012-02-01,791.0118461917468
2012-02-02,793.291126328205
2012-02-03,798.4815656311367
2012-02-06,798.6224469895083
2012-02-07,802.8871831632036
2012-02-08,805.090306158807
2012-02-09,807.5786577577888
2012-02-10,795.0400579739642
2012-02-13,801.5596068199684
2012-02-14,795.1762837150491
2012-02-15,800.9494556857065
2012-02-16,797.9947941882956
2012-02-17,806.7288936298079
2012-02-20,817.7778396295207
2012-02-21,815.3107806106412
2012-02-22,811.1634804060087
2012-02-23,814.3885391560559
2012-02-24,821.1513488338884
2012-02-27,817.4748409959237
2012-02-28,820.9924520103132
2012-02-29,819.8958896341983
2012-03-01,821.4903391598463
2012-03-02,816.8325967786158
2012-03-05,811.8689844083673
2012-03-06,790.9763161354759
2012-03-07,792.3999175797447
2012-03-08,809.4008463064711
2012-03-09,808.3435552024607
2012-03-12,805.4360431267194
2012-03-13,814.1810661001296
2012-03-14,811.6565216234744
2012-03-15,817.4283067862481
2012-03-16,824.8937832202464
2012-03-19,827.6523161757526
2012-03-20,818.8472443215577
2012-03-21,814.8969759419465
2012-03-22,810.8792579589292
2012-03-23,813.456021085912
2012-03-26,821.052419948321
2012-03-27,822.5204636510823
2012-03-28,815.9430708685719
2012-03-29,808.338525308457
2012-03-30,813.9077669992871
2012-04-02,822.8476561647138
2012-04-03,817.0993117866693
2012-04-04,793.9001757257267
2012-04-05,792.252321659614
2012-04-06,790.9175133701965
2012-04-09,789.4139508960806
2012-04-10,777.7827157330281
2012-04-11,780.8059269386553
2012-04-12,792.0920006791475
2012-04-13,782.9252701631399
2012-04-16,781.3915014899138
2012-04-17,793.979089563709
2012-04-18,793.9756127649994
2012-04-19,791.06362621921
2012-04-20,795.383745886957
2012-04-23,780.4677878494856
2012-04-24,787.1613347022619
2012-04-25,793.3373990074052
2012-04-26,797.9122749307213
2012-04-27,803.1042309595801
2012-04-30,801.287857596373
2012-05-01,800.246608189242
2012-05-02,795.8382501119823
2012-05-03,793.9013216505749
2012-05-04,783.0797305247173
2012-05-07,777.1007272115919
2012-05-08,767.2297323323226
2012-05-09,760.3672007420193
2012-05-10,764.7216300735458
2012-05-11,764.0121317031858
2012-05-14,749.8970966009726
2012-05-15,740.9639273371921
2012-05-16,732.5429470722469
2012-05-17,729.273506955159
2012-05-18,718.5192054615875
2012-05-21,722.1338876405352
2012-05-22,733.1007681117337
2012-05-23,715.3365790165533
2012-05-24,719.3813843334126
2012-05-25,717.3614258641953
2012-05-28,719.6307929925272
2012-05-29,725.585996572697
2012-05-30,711.9156189094673
2012-05-31,709.5828702729383
2012-06-01,698.0596250394575
2012-06-04,695.4089090136439
2012-06-05,699.8724627607255
2012-06-06,714.5166491604338
2012-06-07,724.4776547132207
2012-06-08,714.9927281916671
2012-06-11,719.7041034902805
2012-06-12,719.5268010898436
2012-06-13,723.209715382016
2012-06-14,721.9287138440636
2012-06-15,729.8194647316787
2012-06-18,732.9111532994557
2012-06-19,744.0249876022754
2012-06-20,749.1423945512703
2012-06-21,739.1893314780593
2012-06-22,731.3370786929123
2012-06-25,722.1752043246936
2012-06-26,720.5659067105513
2012-06-27,728.1365685327661
2012-06-28,727.6897384413088
2012-06-29,753.3523939525223
2012-07-02,757.5397984948825
2012-07-03,766.1148366655787
2012-07-04,764.7829767000728
2012-07-05,758.5631981618718
2012-07-06,749.9353685854144
2012-07-09,744.5197795891103
2012-07-10,744.6591286886962
2012-07-11,744.5531432711467
2012-07-12,733.8581031422522
2012-07-13,743.8750931833002
2012-07-16,745.9423490220777
2012-07-17,744.318699296604
2012-07-18,751.0122005666802
2012-07-19,760.4588515994266
2012-07-20,748.1492959498111
2012-07-23,730.1824835892259
2012-07-24,726.4209032950315
2012-07-25,725.1286816889317
2012-07-26,745.1408723988244
2012-07-27,757.0320458819301
2012-07-30,762.6524257295689
2012-07-31,762.3058260587181
2012-08-01,761.669441604929
2012-08-02,751.0728382981008
2012-08-03,766.0867724327321
2012-08-06,775.0309238675301
2012-08-07,781.3465495822185
2012-08-08,781.2345711299997
2012-08-09,783.0717798177765
2012-08-10,782.0278131569817
2012-08-13,780.5066400023699
2012-08-14,782.2743161030004
2012-08-15,780.5680361821134
2012-08-16,788.1736715957848
2012-08-17,790.2020295648497
2012-08-20,789.9806783475872
2012-08-21,798.262162367368
2012-08-22,790.8707051372623
2012-08-23,794.9056051890975
2012-08-24,789.7872637451679
2012-08-27,791.1767749162615
2012-08-28,788.5760917693092
2012-08-29,786.6731767390131
2012-08-30,778.947974091456
2012-08-31,784.0712242849202
2012-09-03,786.2917390693657
2012-09-04,779.4361355242453
2012-09-05,778.518343546718
2012-09-06,791.9634295960084
2012-09-07,807.5479676480305
2012-09-10,806.1565890801951
2012-09-11,810.3617204459632
2012-09-12,815.2688413240649
2012-09-13,817.3095973745181
2012-09-14,837.1476236458037
2012-09-17,833.4270938681323
2012-09-18,828.0034723497795
2012-09-19,832.6362444389263
2012-09-20,824.3053396972289
2012-09-21,829.1476652980442
2012-09-24,823.2944865780709
2012-09-25,827.5271791841365
2012-09-26,810.9820103353446
2012-09-27,816.28936703031
2012-09-28,809.461635419795
2012-10-01,816.4068467674305
2012-10-02,816.3991757065357
2012-10-03,811.918301434925
2012-10-04,819.0198992424056
2012-10-05,826.9039218627671
2012-10-08,819.369871083268
2012-10-09,811.7022835875
2012-10-10,806.3029428927526
2012-10-11,810.4790035348063
2012-10-12,809.7766211505088
2012-10-15,811.1456454577041
2012-10-16,823.2916604080791
2012-10-17,833.4017020705116
2012-10-18,835.3729025691649
2012-10-19,828.2234419523895
2012-10-22,826.2280806597187
2012-10-23,812.1953280366354
2012-10-24,813.3871122019066
2012-10-25,816.3002649701738
2012-10-26,813.7438060274119
2012-10-29,809.4862968194299
2012-10-30,815.9830021052371
2012-10-31,814.9258542747426
2012-11-01,820.1430214027629
2012-11-02,819.1906737896683
2012-11-05,814.0545061683986
2012-11-06,817.2341371603363
2012-11-07,810.0736916655857
2012-11-08,804.825346873886
2012-11-09,802.4384908431446
2012-11-12,799.8605969701615
2012-11-13,799.84905644412
2012-11-14,793.260065804966
2012-11-15,790.2998142438108
2012-11-16,785.1883924135311
2012-11-19,804.174612639241
2012-11-20,804.1032176194897
2012-11-21,806.0294524499245
2012-11-22,814.360318955143
2012-11-23,821.5801600383127
2012-11-26,820.6164104791217
2012-11-27,820.969692359199
2012-11-28,819.6222031293546
2012-11-29,829.8821253305728
2012-11-30,830.5094205868844
2012-12-03,833.3366270799125
2012-12-04,834.6394385236176
2012-12-05,834.9446180590318
2012-12-06,837.0078307547575
2012-12-07,836.4773236569908
2012-12-10,837.6850075673068
2012-12-11,842.3797058286846
2012-12-12,845.6134425085579
2012-12-13,845.3945913184522
2012-12-14,846.4670414659765
2012-12-17,848.7124080938353
2012-12-18,854.8617941460586
2012-12-19,863.0929352951746
2012-12-20,861.9669251988869
2012-12-21,856.412346129725
2012-12-24,855.0526366180569
2012-12-25,855.9882045668688
2012-12-26,856.7966410915318
2012-12-27,858.4661936185628
2012-12-28,856.219139290511
2012-12-31,856.3750095805179
2013-01-01,856.4620835359257
2013-01-02,871.4390692983403
2013-01-03,869.3400617911309
2013-01-04,872.0488188434294
2013-01-07,871.4302935900018
2013-01-08,868.1378920210955
2013-01-09,871.6858653634847
2013-01-10,879.8226791630182
2013-01-11,884.1413563406006
2013-01-14,882.6122948204666
2013-01-15,884.8379483330926
2013-01-16,879.9873243136154
2013-01-17,884.0619970412574
2013-01-18,883.7054465430269
2013-01-21,885.7832538108686
2013-01-22,886.9108648319306
2013-01-23,884.7892304500747
2013-01-24,888.4647146989219
2013-01-25,895.0974753315032
2013-01-28,893.6029351235883
2013-01-29,898.7495074478767
2013-01-30,901.0126492107395
2013-01-31,898.3905723074264
2013-02-01,904.0662395204886
2013-02-04,893.004800925503
2013-02-05,889.8920512365605
2013-02-06,894.0082822974942
2013-02-07,887.8642428294048
2013-02-08,893.3331996486836
2013-02-11,887.6775740262876
2013-02-12,897.0017149226637
2013-02-13,896.8207840766324
2013-02-14,893.3125906769623
2013-02-15,888.3236704262675
2013-02-18,890.6021253835942
2013-02-19,898.8275820113229
2013-02-20,898.501411893091
2013-02-21,881.4346430182376
2013-02-22,885.8496365383629
2013-02-25,889.238536169223
2013-02-26,877.253155817911
2013-02-27,882.5685778621789
2013-02-28,890.8957932856197
2013-03-01,884.1041609902529
2013-03-04,883.8311136625006
2013-03-05,894.6145923425992
2013-03-06,896.6467168513432
2013-03-07,898.2388911748881
2013-03-08,898.5832339913009
2013-03-11,903.5421992283998
2013-03-12,903.8382568857606
2013-03-13,898.4948352790326
2013-03-14,906.6894758619792
2013-03-15,914.9133233874329
2013-03-18,903.0835937012238
2013-03-19,900.0394079651159
2013-03-20,903.3529548201035
2013-03-21,902.3957005912882
2013-03-22,902.6395026024318
2013-03-25,898.9392151006247
2013-03-26,899.174231809015
2013-03-27,896.1195876936445
2013-03-28,899.4618493569506
2013-03-29,899.2106292460245
2013-04-01,894.6319622655689
2013-04-02,899.0072476627479
2013-04-03,897.2821892853375
2013-04-04,888.459500427181
2013-04-05,888.5015604405794
2013-04-08,892.1869021403611
2013-04-09,897.6180123202258
2013-04-10,910.7622571688913
2013-04-11,920.8361767335756
2013-04-12,915.7042601564362
2013-04-15,905.6870887815634
2013-04-16,901.4092105918169
2013-04-17,892.2973809676031
2013-04-18,889.7213690372095
2013-04-19,892.1613581412768
2013-04-22,894.3092522150338
2013-04-23,905.8673129558634
2013-04-24,915.50155012337
2013-04-25,923.2628822505292
2013-04-26,923.6593727035034
2013-04-29,930.5516969178248
2013-04-30,938.3486132783767
2013-05-01,935.6853266111171
2013-05-02,930.1502584612609
2013-05-03,936.5763574739506
2013-05-06,934.0766670161458
2013-05-07,942.5185078414568
2013-05-08,954.2432024380903
2013-05-09,948.2913739491393
2013-05-10,943.4401633573497
2013-05-13,945.759985391676
2013-05-14,946.4754676948696
2013-05-15,947.2984428092363
2013-05-16,949.1821853628965
2013-05-17,945.3674814532538
2013-05-20,953.9111456169267
2013-05-21,954.9427716425436
2013-05-22,953.8483171945159
2013-05-23,930.4446364949102
2013-05-24,930.8334856615738
2013-05-27,926.5614339144211
2013-05-28,930.0521556819913
2013-05-29,928.4528697456636
2013-05-30,927.4814068659853
2013-05-31,917.2089310892752
2013-06-03,912.4018877411105
2013-06-04,918.9934642318925
2013-06-05,904.1239345766663
2013-06-06,899.7332340902193
2013-06-07,906.2349909933624
2013-06-10,910.8562614369595
2013-06-11,908.7549873002297
2013-06-12,910.6601800275992
2013-06-13,903.572235454642
2013-06-14,909.4368312313711
2013-06-17,919.2456493655814
2013-06-18,918.8782972896362
2013-06-19,923.2577851106304
2013-06-20,881.6259657078507
2013-06-21,875.6449695782584
2013-06-24,860.9270842533614
2013-06-25,866.4471578002555
2013-06-26,873.408185106466
2013-06-27,880.9986180681686
2013-06-28,882.624095034151
2013-07-01,891.399392038279
2013-07-02,892.9715535554404
2013-07-03,886.7885025333359
2013-07-04,896.8707875572074
2013-07-05,887.7752821929325
2013-07-08,893.4925846571322
2013-07-09,900.3776713720107
2013-07-10,906.4371966481863
2013-07-11,923.4511613567159
2013-07-12,922.4803543801929
2013-07-15,924.152600089102
2013-07-16,927.9636982010617
2013-07-17,928.6112220612494
2013-07-18,933.5204945645962
2013-07-19,934.9959082096176
2013-07-22,942.6918773014279
2013-07-23,943.7068361934275
2013-07-24,945.7197173682158
2013-07-25,941.1594204470342
2013-07-26,938.4131821527201
2013-07-29,932.2251733550941
2013-07-30,933.8124955378466
2013-07-31,930.5659852531568
2013-08-01,939.1808666733378
2013-08-02,949.5399628470811
2013-08-05,947.1905828613416
2013-08-06,950.5621013507056
2013-08-07,943.5595771288082
2013-08-08,951.0269899594579
2013-08-09,953.4918351917912
2013-08-12,951.0135060610746
2013-08-13,952.3982372224457
2013-08-14,958.8704658458975
2013-08-15,949.0996317355598
2013-08-16,953.8544805814842
2013-08-19,951.0669062047582
2013-08-20,945.4215542850014
2013-08-21,937.3899888604653
2013-08-22,938.7597899004909
2013-08-23,948.5656254031335
2013-08-26,947.0706359561026
2013-08-27,937.5422761130516
2013-08-28,928.3290586081794
2013-08-29,927.4506796945818
2013-08-30,919.8300918950313
2013-09-02,931.5250412244659
2013-09-03,934.0296925611232
2013-09-04,939.4507698990368
2013-09-05,939.7154866759993
2013-09-06,946.0595552967519
2013-09-09,953.9067231379585
2013-09-10,963.8537439345622
2013-09-11,969.2043817555765
2013-09-12,969.2068846336033
2013-09-13,967.5423699767115
2013-09-16,978.9440712946234
2013-09-17,974.8186225429922
2013-09-18,980.4434934508478
2013-09-19,998.0484782102337
2013-09-20,992.6078503084475
2013-09-23,990.8249239899723
2013-09-24,990.7157621381508
2013-09-25,991.048003320541
2013-09-26,992.1772692593353
2013-09-27,994.5833269586342
2013-09-30,986.323953845258
2013-10-01,990.295953659588
2013-10-02,987.8405276604811
2013-10-03,986.8409181500475
2013-10-04,985.0570884130233
2013-10-07,979.2538762453435
2013-10-08,975.9846060862287
2013-10-09,971.2912842771037
2013-10-10,982.5078327510264
2013-10-11,990.8924178340568
2013-10-14,993.640426473645
2013-10-15,995.3510612175626
2013-10-16,995.9843104748614
2013-10-17,1010.5171797639194
2013-10-18,1018.5769648870613
2013-10-21,1021.2558164148272
2013-10-22,1029.6452348095102
2013-10-23,1023.1722886426578
2013-10-24,1027.7306520903617
2013-10-25,1023.0794382061914
2013-10-28,1024.522887345166
2013-10-29,1023.8913584010571
2013-10-30,1026.5972134135325
2013-10-31,1018.9297371936638
2013-11-01,1008.8207065101882
2013-11-04,1012.7571787268793
2013-11-05,1010.3525624435531
2013-11-06,1017.5800264649096
2013-11-07,1007.6908208653263
2013-11-08,1003.0525626647243
2013-11-11,1008.4267320346665
2013-11-12,1007.8386842831792
2013-11-13,1002.2667478203305
2013-11-14,1012.043068809464
2013-11-15,1018.640826946704
2013-11-18,1025.6559928151419
2013-11-19,1019.8615439791782
2013-11-20,1017.3048897124434
2013-11-21,1014.0639608507589
2013-11-22,1017.5387334030905
2013-11-25,1020.0087362494697
2013-11-26,1017.7081859870588
2013-11-27,1018.5315469819178
2013-11-28,1024.0193966614586
2013-11-29,1024.5635368258163
2013-12-02,1018.0144656117066
2013-12-03,1010.9717555987495
2013-12-04,1000.9385577324762
2013-12-05,998.2374026063064
2013-12-06,1004.0237491748313
2013-12-09,1008.6993514746016
2013-12-10,1008.0582808928435
2013-12-11,1002.76270907173
2013-12-12,991.144976550493
2013-12-13,989.5416228804394
2013-12-16,996.0260763908549
2013-12-17,992.3847977715487
2013-12-18,1001.2157261463657
2013-12-19,1008.2258571991877
2013-12-20,1013.1658067449775
2013-12-23,1021.3927754586254
2013-12-24,1020.8966555510242
2013-12-25,1021.0298487466367
2013-12-26,1024.6882100827845
2013-12-27,1035.9365926840594
2013-12-30,1039.4165264569194
2013-12-31,1041.067436618039
2014-01-01,1041.1096020522377
2014-01-02,1031.3056041095908
2014-01-03,1033.3832457837707
2014-01-06,1030.3279671258033
2014-01-07,1031.1470270414509
2014-01-08,1034.7174344883053
2014-01-09,1029.5578285596746
2014-01-10,1039.1892936184554
2014-01-13,1041.8714520498318
2014-01-14,1037.0120710591634
2014-01-15,1041.8835672432729
2014-01-16,1042.2821276862512
2014-01-17,1044.4441845494105
2014-01-20,1044.2420511649327
2014-01-21,1043.9405627933406
2014-01-22,1046.0342365769773
2014-01-23,1041.3529381303294
2014-01-24,1023.303359206901
2014-01-27,1010.5939707370995
2014-01-28,1012.3230189845118
2014-01-29,1014.9652697380545
2014-01-30,1006.5155088194188
2014-01-31,1002.0240753446765
2014-02-03,992.6251100010605
2014-02-04,980.4662370133746
2014-02-05,986.1841908156778
2014-02-06,999.5936637106279
2014-02-07,1010.0655735535908
2014-02-10,1014.9138688205646
2014-02-11,1025.7639968533304
2014-02-12,1030.588852121446
2014-02-13,1030.9039454388374
2014-02-14,1034.8801268256398
2014-02-17,1040.1284812889262
2014-02-18,1047.3393897988026
2014-02-19,1048.0130284505212
2014-02-20,1041.6704463132296
2014-02-21,1049.353940179909
2014-02-24,1053.467761186842
2014-02-25,1056.850467528464
2014-02-26,1050.5086980933386
2014-02-27,1049.6267791844298
2014-02-28,1056.9833514047166
2014-03-03,1038.8390303221054
2014-03-04,1050.8999514107593
2014-03-05,1053.4802622232303
2014-03-06,1061.6118584209023
2014-03-07,1055.173633722283
2014-03-10,1049.578886852657
2014-03-11,1050.1701431289234
2014-03-12,1040.8702846547596
2014-03-13,1037.1101425141044
2014-03-14,1025.5017521493712
2014-03-17,1031.5844584250713
2014-03-18,1038.549328787963
2014-03-19,1036.3533683517699
2014-03-20,1023.4143572390018
2014-03-21,1025.5619174205794
2014-03-24,1022.0791188906003
2014-03-25,1030.0734018817552
2014-03-26,1037.2165697146165
2014-03-27,1039.5477839370742
2014-03-28,1045.4787960662673
2014-03-31,1052.3335238269901
2014-04-01,1056.7328431073377
2014-04-02,1058.6103330408007
2014-04-03,1057.3857392959585
2014-04-04,1061.714538128388
2014-04-07,1052.3870849052537
2014-04-08,1052.6363174369758
2014-04-09,1055.2518209674565
2014-04-10,1055.5138673109172
2014-04-11,1042.671657096742
2014-04-14,1040.1466001891642
2014-04-15,1035.0998483269948
2014-04-16,1047.4273511123483
2014-04-17,1052.9934134625912
2014-04-18,1054.1708820100976
2014-04-21,1051.7918552168667
2014-04-22,1059.5684558136852
2014-04-23,1059.4635664334733
2014-04-24,1060.4102572265547
2014-04-25,1057.1586929694483
2014-04-28,1055.6656004794133
2014-04-29,1062.5807114963684
2014-04-30,1066.411830235484
2014-05-01,1070.0329329279784
2014-05-02,1070.6031646344925
