Date,EU IMI
2014-07-24,1036.399525248878
2014-07-25,1027.191620079381
2014-07-28,1026.0432840130238
2014-07-29,1026.9301972258181
2014-07-30,1018.8991360255162
2014-07-31,1005.596513339008
2014-08-01,995.0825066149812
2014-08-04,993.4995818474442
2014-08-05,992.383285305558
2014-08-06,982.846916187112
2014-08-07,974.698832584371
2014-08-08,972.5333737178518
2014-08-11,984.8114788144335
2014-08-12,980.864540968043
2014-08-13,986.5877917122651
2014-08-14,989.2724569776237
2014-08-15,985.8718195648789
2014-08-18,996.5267569117781
2014-08-19,998.4944224142718
2014-08-20,995.8756734011168
2014-08-21,1002.2614101278041
2014-08-22,995.9860395701058
2014-08-25,1004.2414733265517
2014-08-26,1012.1428870505837
2014-08-27,1013.6462979686468
2014-08-28,1004.2511632196598
2014-08-29,1006.5255927983536
2014-09-01,1005.4062126290769
2014-09-02,1003.3816037173134
2014-09-03,1011.6352704375842
2014-09-04,1010.5942561328835
2014-09-05,1006.5634739103104
2014-09-08,1000.393578572092
2014-09-09,993.6012543029852
2014-09-10,993.8258860151172
2014-09-11,993.9476785093323
2014-09-12,994.1874612074071
2014-09-15,993.2004856819148
2014-09-16,989.520772868935
2014-09-17,996.0015614867973
2014-09-18,1003.0953078670395
2014-09-19,999.446528372651
2014-09-22,992.6000464892293
2014-09-23,981.1871347351617
2014-09-24,983.3106243664553
2014-09-25,970.3215234008254
2014-09-26,968.8313298762009
2014-09-29,964.1818562832942
2014-09-30,965.4689938324898
2014-10-01,954.3509865294387
2014-10-02,934.9308139954862
2014-10-03,934.2342074168505
2014-10-06,940.669103763294
2014-10-07,931.4740242784208
2014-10-08,926.8074698297627
2014-10-09,924.7542965170651
2014-10-10,903.6454288602586
2014-10-13,907.114343126491
2014-10-14,906.101241763688
2014-10-15,883.375029298769
2014-10-16,882.1160763889917
2014-10-17,906.1591102489193
2014-10-20,901.4140273282534
2014-10-21,917.6997358045135
2014-10-22,919.2883243335824
2014-10-23,924.4631261205533
2014-10-24,922.743804727404
2014-10-27,919.3288745369805
2014-10-28,929.9588595840152
2014-10-29,932.6892515156343
2014-10-30,927.5186105170548
2014-10-31,938.269777828057
2014-11-03,928.471536492162
2014-11-04,924.6014815675633
2014-11-05,933.0597810493415
2014-11-06,931.8174356336884
2014-11-07,925.0736462170387
2014-11-10,933.9746419721611
2014-11-11,936.0086535169527
2014-11-12,928.1084395584988
2014-11-13,929.0551754522128
2014-11-14,928.966175332546
2014-11-17,932.1340523253177
2014-11-18,943.4269667871096
2014-11-19,943.8630085432752
2014-11-20,941.4655737319167
2014-11-21,952.2976002327242
2014-11-24,956.1124687334898
2014-11-25,962.3290847784886
2014-11-26,965.5927226116964
2014-11-27,964.6688879686585
2014-11-28,962.6191180289693
2014-12-01,958.5405040258485
2014-12-02,959.0367008335533
2014-12-03,958.407672044947
2014-12-04,954.2537599840422
2014-12-05,961.0244395400631
2014-12-08,954.1893468766332
2014-12-09,941.1204301373069
2014-12-10,937.4953442173161
2014-12-11,934.1107060379459
2014-12-12,915.1587897823971
2014-12-15,892.5782402132172
2014-12-16,914.8971936728134
2014-12-17,908.1998566768473
2014-12-18,926.1368969241882
2014-12-19,929.4663934307298
2014-12-22,933.7299344221578
2014-12-23,934.0822635481957
2014-12-24,934.7928349567667
2014-12-25,934.7928349567667
2014-12-26,933.9197140494124
2014-12-29,935.0605137188234
2014-12-30,924.9460987262972
2014-12-31,925.0201490161072
2015-01-01,925.0201490161072
2015-01-02,916.1065783385991
2015-01-05,887.6360307954659
2015-01-06,880.0105929287544
2015-01-07,875.5958155518108
2015-01-08,898.2918154399995
2015-01-09,888.9454325246679
2015-01-12,892.7089341033635
2015-01-13,902.2947437813001
2015-01-14,888.7121166714375
2015-01-15,893.2117733679964
2015-01-16,895.9827568895402
2015-01-19,909.6080536558583
2015-01-20,912.6714124486879
2015-01-21,920.4609680412983
2015-01-22,923.8187871408518
2015-01-23,924.8865447849983
2015-01-26,932.5253875909539
2015-01-27,934.6668491649579
2015-01-28,932.4030199299151
2015-01-29,930.7075329898635
2015-01-30,921.997748360264
2015-02-02,928.4819473069231
2015-02-03,946.9401755830811
2015-02-04,947.8965072500838
2015-02-05,951.3149020807446
2015-02-06,944.6960266918547
2015-02-09,935.3087644139215
2015-02-10,941.3171059766966
2015-02-11,937.6130300584714
2015-02-12,952.7400351898543
2015-02-13,961.733074176689
2015-02-16,959.3888613470514
2015-02-17,960.38941214505
2015-02-18,967.0986638912257
2015-02-19,972.3657698103107
2015-02-20,972.2732150370907
2015-02-23,978.1570070014795
2015-02-24,982.8457564728691
2015-02-25,983.6557034411462
2015-02-26,980.0945905848268
2015-02-27,984.6246989344028
2015-03-02,980.401199414789
2015-03-03,970.923572179579
2015-03-04,967.272049955399
2015-03-05,973.792613727232
2015-03-06,959.037331659284
2015-03-09,955.8825846692914
2015-03-10,934.4658630676289
2015-03-11,936.4838228276467
2015-03-12,939.930013580041
2015-03-13,933.0635478844653
2015-03-16,947.8534428674764
2015-03-17,943.077880611469
2015-03-18,948.3703936218011
2015-03-19,951.5300216246302
2015-03-20,974.8795190513429
2015-03-23,980.443061055661
2015-03-24,981.656408981376
2015-03-25,979.2897199256071
2015-03-26,964.8955120857378
2015-03-27,964.4694763038964
2015-03-30,969.9009443732605
2015-03-31,955.6471347570484
2015-04-01,960.1609517694678
2015-04-02,970.0646520831765
2015-04-03,970.0646520831765
2015-04-06,982.2995883288261
2015-04-07,984.670956830017
2015-04-08,978.9190082337257
2015-04-09,978.5454161663118
2015-04-10,982.7438068316707
2015-04-13,979.5243048069874
2015-04-14,986.3982040070686
2015-04-15,984.4260691188692
2015-04-16,984.6103894656776
2015-04-17,974.0181373270038
2015-04-20,980.8776148093231
2015-04-21,984.8818515717273
2015-04-22,983.7409722121644
2015-04-23,986.1721535620131
2015-04-24,996.8955470209283
2015-04-27,1009.6829570993932
2015-04-28,1004.2741760882786
2015-04-29,996.9391790089178
2015-04-30,998.9307370401355
2015-05-01,996.0803757634744
2015-05-04,996.626562334787
2015-05-05,983.4131145543935
2015-05-06,993.8326579270228
2015-05-07,987.2014247915822
2015-05-08,1013.2454726809628
2015-05-11,1011.2967469592152
2015-05-12,1006.3141482068169
2015-05-13,1014.2641597813944
2015-05-14,1024.599689828693
2015-05-15,1025.7601721745448
2015-05-18,1022.8188076200395
2015-05-19,1018.4281824394584
2015-05-20,1020.3313912029214
2015-05-21,1025.9032993929952
2015-05-22,1016.5944859741984
2015-05-25,1013.2411152526696
2015-05-26,993.9667262882685
2015-05-27,1004.6244506475725
2015-05-28,1003.207506194587
2015-05-29,990.7795223053012
2015-06-01,986.0756833900283
2015-06-02,997.6415119892514
2015-06-03,1009.4672620895193
2015-06-04,1002.0410087971165
2015-06-05,978.1566252156324
2015-06-08,976.3626802729599
2015-06-09,976.2536779477329
2015-06-10,1000.3633180789753
2015-06-11,1000.8121973224331
2015-06-12,993.7612867064223
2015-06-15,976.9685961835547
2015-06-16,981.04671056038
2015-06-17,976.4669652140818
2015-06-18,993.4944490183764
2015-06-19,990.9951158045029
2015-06-22,1019.8051816997958
2015-06-23,1012.2996547620936
2015-06-24,1009.0942407710356
2015-06-25,1008.3384071716081
2015-06-26,1004.3998601426377
2015-06-29,976.2718759070295
2015-06-30,964.1551869939275
2015-07-01,975.9477006384446
2015-07-02,970.7232435867425
2015-07-03,965.225750728547
2015-07-06,950.4183393025753
2015-07-07,922.3797160408328
2015-07-08,933.6945351793626
2015-07-09,952.2997914827636
2015-07-10,983.3429160646932
2015-07-13,988.841884865043
2015-07-14,991.2081605511032
2015-07-15,992.3968249981692
2015-07-16,1000.5625139555437
2015-07-17,996.9549344823324
2015-07-20,1001.198319309622
2015-07-21,997.6055978773759
2015-07-22,988.9372361967817
2015-07-23,989.9926781733701
2015-07-24,979.96414412755
2015-07-27,970.9680935550009
2015-07-28,975.9513741161583
2015-07-29,984.5402143932612
2015-07-30,980.6395570747692
2015-07-31,992.0990090092121
2015-08-03,993.2809959405308
2015-08-04,990.7704449173075
2015-08-05,995.8775721941073
2015-08-06,993.352829703712
2015-08-07,986.8878238790093
2015-08-10,998.0767131260444
2015-08-11,988.5709770864399
2015-08-12,974.3818910510566
2015-08-13,979.5235415206121
2015-08-14,976.4322956158788
2015-08-17,974.9638080755094
2015-08-18,973.3840924747299
2015-08-19,957.2720317422115
2015-08-20,950.2260998536391
2015-08-21,929.3294620226931
2015-08-24,898.3433576080292
2015-08-25,923.2742069730826
2015-08-26,907.2831567949537
2015-08-27,923.5177796519956
2015-08-28,927.5191500670012
2015-08-31,925.3585656762019
2015-09-01,903.5724398621877
2015-09-02,904.5251956391693
2015-09-03,914.8987726222899
2015-09-04,892.3197693572898
2015-09-07,900.3541461860651
2015-09-08,914.3830086968362
2015-09-09,924.4432739064814
2015-09-10,918.7190361713533
2015-09-11,914.6136381952813
2015-09-14,909.4379169015666
2015-09-15,914.605528449659
2015-09-16,930.3013390838454
2015-09-17,930.9854098902688
2015-09-18,918.5309183312744
2015-09-21,911.1381172400688
2015-09-22,877.9413312578836
2015-09-23,881.1810637410836
2015-09-24,874.0744636656639
2015-09-25,889.15737085385
2015-09-28,871.5782449809377
2015-09-29,866.3559451032546
2015-09-30,883.4584718193329
2015-10-01,882.6404764000613
2015-10-02,892.9042187806099
2015-10-05,914.9921416412037
2015-10-06,924.5387338974004
2015-10-07,926.3327470918068
2015-10-08,931.1702501559655
2015-10-09,941.366626996555
2015-10-12,939.4830186361737
2015-10-13,930.3431960553427
2015-10-14,928.8269784029095
2015-10-15,937.7102741453081
2015-10-16,941.6490990847445
2015-10-19,939.8196065942752
2015-10-20,938.9154432256777
2015-10-21,941.2762902952237
2015-10-22,943.3364095754945
2015-10-23,950.2868536435216
2015-10-26,948.7330343491893
2015-10-27,939.0302279078359
2015-10-28,950.2396644574501
2015-10-29,940.3983723292533
2015-10-30,947.6538911952771
2015-11-02,950.2048035434049
2015-11-03,947.604837423671
2015-11-04,943.9363025408114
2015-11-05,939.6381378125093
2015-11-06,932.0326855624313
2015-11-09,922.7214726915714
2015-11-10,919.1912124338537
2015-11-11,928.3844128435144
2015-11-12,915.3891720396497
2015-11-13,906.1878060122716
2015-11-16,908.2007648313228
2015-11-17,924.6880032341943
2015-11-18,923.299585908958
2015-11-19,936.0396436481441
2015-11-20,931.9134371527122
2015-11-23,924.5220875060579
2015-11-24,914.7725086887996
2015-11-25,924.0403475393562
2015-11-26,935.2506161704281
2015-11-27,931.3123561754036
2015-11-30,932.8112832577793
2015-12-01,934.4787077738116
2015-12-02,930.511255028618
2015-12-03,924.1347631676387
2015-12-04,924.0265825093501
2015-12-07,925.1354890046374
2015-12-08,909.0009766610524
2015-12-09,913.708390327699
2015-12-10,908.3446922502693
2015-12-11,893.8171187440702
2015-12-14,880.1414215565609
2015-12-15,896.2017391454573
2015-12-16,900.4684788586184
2015-12-17,903.1857862334497
2015-12-18,895.0920639961373
2015-12-21,891.5212710552053
2015-12-22,895.3278567029353
2015-12-23,911.6643066333887
2015-12-24,918.2670847416572
2015-12-25,918.2670847416572
2015-12-28,914.505566922919
2015-12-29,921.1865452661986
2015-12-30,916.9659129757882
2015-12-31,908.2206741508021
2016-01-01,908.2206741508021
2016-01-04,880.3290184099328
2016-01-05,878.6577945937418
2016-01-06,869.5737998919378
2016-01-07,856.6672225792867
2016-01-08,850.2122251325875
2016-01-11,843.6156135422618
2016-01-12,847.9941005002652
2016-01-13,853.3381353835713
2016-01-14,839.3537690757308
2016-01-15,823.3072458206929
2016-01-18,813.6391572009882
2016-01-19,825.0613428893931
2016-01-20,798.4817824584612
2016-01-21,809.6441144314056
2016-01-22,834.571951455726
2016-01-25,830.5381044948815
2016-01-26,839.2032519769318
2016-01-27,844.2289074499391
2016-01-28,837.7465598469335
2016-01-29,846.8651863506428
2016-02-01,851.4244314930935
2016-02-02,834.1735425441188
2016-02-03,831.8519560325808
2016-02-04,841.2822392655014
2016-02-05,830.7909908613055
2016-02-08,799.7188413526976
2016-02-09,798.2782449308637
2016-02-10,804.8406377892155
2016-02-11,786.6329100802042
2016-02-12,802.4925749509098
2016-02-15,819.8803984442322
2016-02-16,816.1913398570975
2016-02-17,838.6301959901186
2016-02-18,837.5597056995888
2016-02-19,831.020312669884
2016-02-22,839.4169401440937
2016-02-23,828.808338625095
2016-02-24,808.6387037269602
2016-02-25,826.1544937821549
2016-02-26,831.3039330145018
2016-02-29,833.1678742289837
2016-03-01,844.5467233987886
2016-03-02,847.624354251927
2016-03-03,853.9658573544665
2016-03-04,867.3633939573789
2016-03-07,862.8490599360512
2016-03-08,858.6558533276122
2016-03-09,860.0533328066992
2016-03-10,856.2281324041173
2016-03-11,880.4220245356518
2016-03-14,883.1582750104969
2016-03-15,873.6799150214362
2016-03-16,872.1266835551629
2016-03-17,892.0988037969238
2016-03-18,894.0641921328953
2016-03-21,888.0724461686449
2016-03-22,883.8577796784792
2016-03-23,878.4003905828893
2016-03-24,865.5353081303047
2016-03-25,865.5353081303045
2016-03-28,870.4698093790241
2016-03-29,872.0457197242031
2016-03-30,897.938189700647
2016-03-31,891.0552091360261
2016-04-01,876.4773526299078
2016-04-04,882.5077410080797
2016-04-05,863.674129256334
2016-04-06,869.313661730986
2016-04-07,863.2347121481621
2016-04-08,875.7620642213355
2016-04-11,882.7906535873041
2016-04-12,882.1440692163555
2016-04-13,897.4612703030454
2016-04-14,897.6680464907664
2016-04-15,897.5025782263685
2016-04-18,903.5292290883636
2016-04-19,920.4235202969957
2016-04-20,921.4428025969311
2016-04-21,915.8218723502736
2016-04-22,909.6295304676308
2016-04-25,906.9565029868768
2016-04-26,912.423535508146
2016-04-27,915.7758130891137
2016-04-28,918.2176700242557
2016-04-29,909.9865393049267
2016-05-02,914.4848772772539
2016-05-03,899.5721643072038
2016-05-04,888.2935399826504
2016-05-05,885.9203058734266
2016-05-06,885.2986609980928
2016-05-09,885.9967399790315
2016-05-10,893.7400611515035
2016-05-11,892.4797287203919
2016-05-12,885.9002416781526
2016-05-13,881.9021042784689
2016-05-16,885.9728440054822
2016-05-17,887.0780049914614
2016-05-18,890.2032729466712
2016-05-19,875.3658210032654
2016-05-20,886.9687655192274
2016-05-23,882.25972676086
2016-05-24,898.9506833084351
2016-05-25,910.2541157323506
2016-05-26,913.9098683494045
2016-05-27,910.808680809195
2016-05-30,912.9793283953121
2016-05-31,906.1732269863699
2016-06-01,899.5351085158226
2016-06-02,899.9502614275926
2016-06-03,906.2838059933224
2016-06-06,911.4370574646491
2016-06-07,920.7096728559906
2016-06-08,920.0290512659616
2016-06-09,906.3207126297741
2016-06-10,880.8856888637785
2016-06-13,865.2818505051159
2016-06-14,840.4693582631486
2016-06-15,850.4341564722471
2016-06-16,836.7934091505397
2016-06-17,857.8383053894886
2016-06-20,898.3713129159192
2016-06-21,898.7345880010843
2016-06-22,903.0356337438395
2016-06-23,923.8463343650116
2016-06-24,835.2222477035111
2016-06-27,788.0138069739329
2016-06-28,814.4927143731313
2016-06-29,844.6204623116506
2016-06-30,853.9264847309303
2016-07-01,861.7075306368455
2016-07-04,854.88360016436
2016-07-05,837.8958550883925
2016-07-06,819.9881120652625
2016-07-07,829.110334241504
2016-07-08,841.0975959072421
2016-07-11,856.7109546613113
2016-07-12,869.6520475667191
2016-07-13,870.9688878779707
2016-07-14,877.9912454759126
2016-07-15,873.4555008232743
2016-07-18,875.9270123905206
2016-07-19,868.0069624317126
2016-07-20,876.8590626044589
2016-07-21,875.8846337922938
2016-07-22,873.0306595107319
2016-07-25,874.5806027958298
2016-07-26,876.8600785636313
2016-07-27,882.2673390400057
2016-07-28,881.5958515534361
2016-07-29,894.6627200385878
2016-08-01,887.393727049437
2016-08-02,880.7184973224919
2016-08-03,877.5064303548501
2016-08-04,880.9046637500281
2016-08-05,884.6782245428105
2016-08-08,886.3372949775003
2016-08-09,897.5626640175349
2016-08-10,899.7653772181541
2016-08-11,908.1826825204264
2016-08-12,906.9991690853969
2016-08-15,908.4739313548075
2016-08-16,906.3603028380469
2016-08-17,900.3850106788427
2016-08-18,911.8054241926432
2016-08-19,904.4720228686584
2016-08-22,905.7311529778527
2016-08-23,913.6496514078776
2016-08-24,912.0356739190433
2016-08-25,907.251484073124
2016-08-26,911.9567819127616
2016-08-29,901.4329465866031
2016-08-30,903.838712114447
2016-08-31,899.5500616568361
2016-09-01,905.9817506921487
2016-09-02,920.5830709282241
2016-09-05,919.4890957899161
2016-09-06,924.0646811438954
2016-09-07,926.9739096829487
2016-09-08,927.1060681258268
2016-09-09,911.2561599501826
2016-09-12,902.7815342953535
2016-09-13,894.7459620615505
2016-09-14,894.5430936233267
2016-09-15,899.6165787317219
2016-09-16,886.8304393405876
2016-09-19,897.7983057274778
2016-09-20,894.7856384257665
2016-09-21,896.264735756008
2016-09-22,918.9644613355958
2016-09-23,910.5721107875917
2016-09-26,900.3920544422372
2016-09-27,894.8259682295887
2016-09-28,900.8070836834028
2016-09-29,905.9726738454972
2016-09-30,907.9159720767042
2016-10-03,907.4185183845208
2016-10-04,910.6725748980617
2016-10-05,909.3947172046742
2016-10-06,903.1326716561766
2016-10-07,895.13181347925
2016-10-10,899.847655282457
2016-10-11,886.7598131306539
2016-10-12,879.2858827262636
2016-10-13,873.1127913743768
2016-10-14,881.638685601634
2016-10-17,874.622513612607
2016-10-18,886.9710925069685
2016-10-19,889.154643602918
2016-10-20,888.6127315423008
2016-10-21,884.4183323198436
2016-10-24,886.1058910793375
2016-10-25,881.5902295833469
2016-10-26,883.0689791906632
2016-10-27,882.361283086414
2016-10-28,880.993851967517
2016-10-31,879.3331022779207
2016-11-01,876.2125994620287
2016-11-02,871.3159919644269
2016-11-03,870.8947619573804
2016-11-04,865.17580366979
2016-11-07,870.7942959913685
2016-11-08,874.4465223533518
2016-11-09,877.9044553324696
2016-11-10,870.0452907718808
2016-11-11,864.3743303595777
2016-11-14,855.466302904294
2016-11-15,858.9745057890548
2016-11-16,852.9210931043955
2016-11-17,857.9111375727908
2016-11-18,847.5873641272711
2016-11-21,855.0856079251989
2016-11-22,856.8087343185185
2016-11-23,851.3861293322188
2016-11-24,856.7386445198006
2016-11-25,860.3880843953739
2016-11-28,851.8995474715384
2016-11-29,857.6102101294973
2016-11-30,860.1183539953536
2016-12-01,858.4586366609554
2016-12-02,858.1185263291303
2016-12-05,868.6861249054409
2016-12-06,877.694661257176
2016-12-07,889.1912242628516
2016-12-08,887.8933184747148
2016-12-09,888.2357393709008
2016-12-12,891.173692032041
2016-12-13,902.3340364769952
2016-12-14,898.884980196385
2016-12-15,886.0917640700333
2016-12-16,888.6831901909051
2016-12-19,889.52304769119
2016-12-20,889.1797201190077
2016-12-21,892.6150522343383
2016-12-22,892.5166274761506
2016-12-23,893.4769163105339
2016-12-26,893.4769163105339
2016-12-27,894.6138598219425
2016-12-28,891.8569440388424
2016-12-29,896.923742960212
2016-12-30,905.7084970045228
2017-01-02,910.7586361599476
2017-01-03,901.8895190164079
2017-01-04,908.384048616417
2017-01-05,919.5099563850064
2017-01-06,916.8273431001597
2017-01-09,909.7188315811009
2017-01-10,913.9975150961104
2017-01-11,905.9104420525731
2017-01-12,916.1436421668777
2017-01-13,921.7702525505514
2017-01-16,913.010623533829
2017-01-17,920.1280100471063
2017-01-18,921.589347271725
2017-01-19,914.5375852080856
2017-01-20,919.6224095879139
2017-01-23,922.0634744119873
2017-01-24,925.6687279319867
2017-01-25,935.5775601951651
2017-01-26,930.7817361358946
2017-01-27,931.210403546385
2017-01-30,919.6445858445626
2017-01-31,923.2782728396691
2017-02-01,927.8385156487179
2017-02-02,929.8368303183155
2017-02-03,933.1058585348248
2017-02-06,921.7204211834663
2017-02-07,920.0798361768775
2017-02-08,924.6694851166628
2017-02-09,928.9668326926604
2017-02-10,927.392905409627
2017-02-13,933.3539871656704
2017-02-14,930.7106921902013
2017-02-15,934.5046956222064
2017-02-16,940.1811976248213
2017-02-17,935.756167020114
2017-02-20,937.0696918531282
2017-02-21,935.473430208088
2017-02-22,935.7992651198597
2017-02-23,939.4559788233662
2017-02-24,929.4941756166878
2017-02-27,932.447822330211
2017-02-28,934.7998425570978
2017-03-01,943.3557423380488
2017-03-02,940.1548474606598
2017-03-03,942.4682249004052
2017-03-06,940.7766922111334
2017-03-07,937.0554850059885
2017-03-08,935.5186593931104
2017-03-09,938.46358692242
2017-03-10,946.0996454612707
2017-03-13,950.913325153859
2017-03-14,945.2777186804238
2017-03-15,948.020802788663
2017-03-16,965.6814214273928
2017-03-17,968.3367809476442
2017-03-20,967.8465118964388
2017-03-21,968.3713957052036
2017-03-22,962.7970408997302
2017-03-23,970.2533212554264
2017-03-24,970.2479053345825
2017-03-27,973.2277881089464
2017-03-28,978.4806946598192
2017-03-29,970.9116442313773
2017-03-30,974.7857219130539
2017-03-31,974.0340183705648
2017-04-03,965.4064320829835
2017-04-04,968.2529250999097
2017-04-05,969.2563643316664
2017-04-06,971.1351449608462
2017-04-07,969.093483288854
2017-04-10,967.8521768565112
2017-04-11,969.907881669082
2017-04-12,970.5516807433642
2017-04-13,968.2173567474949
2017-04-14,968.2173567474952
2017-04-17,972.5771262003699
2017-04-18,964.9547158461286
2017-04-19,969.3463647528755
2017-04-20,976.1936279083849
2017-04-21,968.7949091681164
2017-04-24,1006.8882603973517
2017-04-25,1015.2761811273662
2017-04-26,1015.1008879312786
2017-04-27,1011.869166113919
2017-04-28,1013.5967992238812
2017-05-01,1015.0330647708979
2017-05-02,1021.6808688111454
2017-05-03,1020.9096115936085
2017-05-04,1031.8787957321729
2017-05-05,1043.1312509115778
2017-05-08,1037.2689486379522
2017-05-09,1038.6880977842043
2017-05-10,1039.1812387927564
2017-05-11,1034.3611962238463
2017-05-12,1042.3577179083686
2017-05-15,1049.3799734237691
2017-05-16,1059.1341981832113
2017-05-17,1052.4344720854895
2017-05-18,1045.6535275612084
2017-05-19,1058.2244669200547
2017-05-22,1062.343777688495
2017-05-23,1063.2425793103287
2017-05-24,1061.017717862114
2017-05-25,1063.1333573899158
2017-05-26,1058.0037426097201
2017-05-29,1057.7391043429604
2017-05-30,1056.4038374739607
2017-05-31,1061.2212671931059
2017-06-01,1064.9592378940672
2017-06-02,1072.0475020388717
2017-06-05,1068.3273572436804
2017-06-06,1063.5760173117255
2017-06-07,1063.2828675813519
2017-06-08,1061.041681586751
2017-06-09,1060.5026320078703
2017-06-12,1051.0579677499552
2017-06-13,1057.3691071103867
2017-06-14,1061.8884577160497
2017-06-15,1044.6808144073414
2017-06-16,1055.9339328799238
2017-06-19,1061.8240673131008
2017-06-20,1049.314908357898
2017-06-21,1049.2964238320142
2017-06-22,1049.6869019800424
2017-06-23,1051.5179524067407
2017-06-26,1055.0940568747262
2017-06-27,1054.826283956914
2017-06-28,1061.5734450968496
2017-06-29,1054.2327929192916
2017-06-30,1048.7668426375424
2017-07-03,1055.8634014296072
2017-07-04,1051.32439259563
2017-07-05,1052.060472283274
2017-07-06,1052.7464959359606
2017-07-07,1050.8449552954812
2017-07-10,1054.1464645851256
2017-07-11,1050.9205764906164
2017-07-12,1065.7920439513268
2017-07-13,1069.1096157563704
2017-07-14,1075.3082281386885
2017-07-17,1077.437470944364
2017-07-18,1075.321283325608
2017-07-19,1077.5586095896547
2017-07-20,1084.5157088859462
2017-07-21,1075.537851193929
2017-07-24,1071.8363751780403
2017-07-25,1078.7615893343498
2017-07-26,1082.0572901582975
2017-07-27,1085.1617173322104
2017-07-28,1082.1631620796925
2017-07-31,1084.6045112901702
2017-08-01,1094.462768445765
2017-08-02,1093.6697749705518
2017-08-03,1097.0741461249677
2017-08-04,1095.471387517551
2017-08-07,1098.8050553772225
2017-08-08,1095.3804110765363
2017-08-09,1087.5887335858088
2017-08-10,1078.670917907966
2017-08-11,1071.024213576017
2017-08-14,1081.961212837017
2017-08-15,1076.744557642461
2017-08-16,1083.5540063691876
2017-08-17,1080.7983838366322
2017-08-18,1073.8487430537375
2017-08-21,1075.9083032601811
2017-08-22,1079.8372887003175
2017-08-23,1078.9639674205882
2017-08-24,1080.160028931684
2017-08-25,1085.6065248578125
2017-08-28,1088.8925294093433
2017-08-29,1082.8649771770436
2017-08-30,1081.559538832237
2017-08-31,1087.2970759703057
2017-09-01,1093.6298644352537
2017-09-04,1090.7204117144126
2017-09-05,1090.620537885259
2017-09-06,1092.8611009541805
2017-09-07,1102.7773071158908
2017-09-08,1104.9044714422437
2017-09-11,1113.3819248156253
2017-09-12,1116.657659097858
2017-09-13,1112.887653639309
2017-09-14,1110.0964663106672
2017-09-15,1115.7669904278273
2017-09-18,1118.4469989995205
2017-09-19,1121.4077799614763
2017-09-20,1122.6201321649437
2017-09-21,1119.0307279821184
2017-09-22,1124.5603187887825
2017-09-25,1116.0992168719595
2017-09-26,1106.391210143991
2017-09-27,1108.2852792079009
2017-09-28,1116.229376673104
2017-09-29,1124.9622862163385
2017-10-02,1121.5410235312688
2017-10-03,1124.7298325865947
2017-10-04,1124.5246396531518
2017-10-05,1122.482323769063
2017-10-06,1119.693592071298
2017-10-09,1122.6473958848592
2017-10-10,1130.0857805215057
2017-10-11,1133.1020154194093
2017-10-12,1134.1762740684385
2017-10-13,1136.4274103581097
2017-10-16,1133.2802262657308
2017-10-17,1125.9321738938138
2017-10-18,1131.9845952942192
2017-10-19,1132.2108235089174
2017-10-20,1129.77092487157
2017-10-23,1127.1465600096096
2017-10-24,1125.7844560158983
2017-10-25,1125.8828284191934
2017-10-26,1126.558599520899
2017-10-27,1121.059641825471
2017-10-30,1127.6516511707189
2017-10-31,1133.6429492066125
2017-11-01,1135.0274863509737
2017-11-02,1134.7934600577905
2017-11-03,1131.7447598055098
2017-11-06,1131.0568126146309
2017-11-07,1124.5074132644954
2017-11-08,1124.1175764009997
2017-11-09,1115.5211218211296
2017-11-10,1115.340253945178
2017-11-13,1106.4045238934355
2017-11-14,1109.0805465727879
2017-11-15,1107.7620338559168
2017-11-16,1114.019441863385
2017-11-17,1110.878600450438
2017-11-20,1114.4232756237843
2017-11-21,1117.413146953988
2017-11-22,1120.1474335575836
2017-11-23,1125.8513560607826
2017-11-24,1133.7115861127406
2017-11-27,1127.2910674570553
2017-11-28,1128.7450174594776
2017-11-29,1130.2762972501803
2017-11-30,1133.8761925915612
2017-12-01,1120.043483312842
2017-12-04,1128.3991107619759
2017-12-05,1125.1580859924682
2017-12-06,1119.7059971285557
2017-12-07,1121.69279771635
2017-12-08,1126.132660255751
2017-12-11,1130.0627056167034
2017-12-12,1130.8569056610302
2017-12-13,1130.1436197889695
2017-12-14,1127.097104392108
2017-12-15,1123.909703654583
2017-12-18,1142.1652895641455
2017-12-19,1138.1580706415668
2017-12-20,1138.7267884028881
2017-12-21,1142.64153388596
2017-12-22,1139.1968291387868
2017-12-25,1139.1968291387868
2017-12-26,1141.0178494843706
2017-12-27,1146.23120515373
2017-12-28,1147.2735656083785
2017-12-29,1153.9794239560463
2018-01-01,1153.9794239560463
2018-01-02,1155.1375170227252
2018-01-03,1158.457815278562
2018-01-04,1174.955377289619
2018-01-05,1181.6816080911592
2018-01-08,1179.3609813896312
2018-01-09,1179.5954274579717
2018-01-10,1180.7263351111005
2018-01-11,1183.8571064391153
2018-01-12,1197.806038279423
2018-01-15,1208.6118548622076
2018-01-16,1206.4383774328692
2018-01-17,1206.2945281528707
2018-01-18,1208.2986251722837
2018-01-19,1213.2207521325622
2018-01-22,1220.5377706940887
2018-01-23,1226.8296750645673
2018-01-24,1228.3172390913364
2018-01-25,1233.007877013532
2018-01-26,1232.1037479881816
2018-01-29,1222.1590156115299
2018-01-30,1215.4255553361572
2018-01-31,1218.8238648290383
2018-02-01,1214.0786862637347
2018-02-02,1193.5042458445685
2018-02-05,1172.9324989857428
2018-02-06,1137.604042303482
