Date,WORLD ex EMU IMI
2011-02-24,933.3729129663778
2011-02-25,944.5784101739698
2011-02-28,951.0089312124537
2011-03-01,942.9358227006551
2011-03-02,941.6393655264438
2011-03-03,952.4722821141793
2011-03-04,950.3033065901271
2011-03-07,942.5285301996531
2011-03-08,945.2530321359122
2011-03-09,944.1964262921381
2011-03-10,925.2612234823882
2011-03-11,927.4843649007494
2011-03-14,915.996353348206
2011-03-15,895.4394215680707
2011-03-16,890.0086256839218
2011-03-17,901.6151110377522
2011-03-18,906.8043345136065
2011-03-21,920.4183760325176
2011-03-22,923.465338005262
2011-03-23,924.1179209589354
2011-03-24,931.3381080889751
2011-03-25,933.7837996950725
2011-03-28,930.5430639106999
2011-03-29,934.1463317801222
2011-03-30,942.9500366982742
2011-03-31,942.861392896402
2011-04-01,946.1860876256895
2011-04-04,949.0227625482562
2011-04-05,948.2768820387996
2011-04-06,950.0168584404195
2011-04-07,947.8672640112164
2011-04-08,950.19470358038
2011-04-11,947.8060778304538
2011-04-12,937.0160514574936
2011-04-13,940.1881193342958
2011-04-14,940.9341428441445
2011-04-15,942.8943285571951
2011-04-18,931.1998476417679
2011-04-19,935.5628421175225
2011-04-20,951.7329569204293
2011-04-21,959.6525724945217
2011-04-22,959.7472093061461
2011-04-25,957.1060959376715
2011-04-26,962.944422144969
2011-04-27,965.8221987659178
2011-04-28,973.7527153301444
2011-04-29,976.3809868982534
2011-05-02,977.4521569549202
2011-05-03,970.8295333849178
2011-05-04,963.2266683137143
2011-05-05,954.6849321143044
2011-05-06,957.5596028011962
2011-05-09,958.3008008688356
2011-05-10,966.4022818374375
2011-05-11,959.4390701776707
2011-05-12,956.9065424027945
2011-05-13,950.6624658771912
2011-05-16,945.0132787768009
2011-05-17,941.294171542712
2011-05-18,950.7885074632676
2011-05-19,952.6857396314307
2011-05-20,948.0507287360078
2011-05-23,933.4017686073836
2011-05-24,933.6917342686644
2011-05-25,937.4750853272367
2011-05-26,943.9987866100038
2011-05-27,951.1266828808917
2011-05-30,951.1919183817622
2011-05-31,961.1468229501309
2011-06-01,946.6033215903947
2011-06-02,940.5938781690724
2011-06-03,934.2290260639552
2011-06-06,925.9233976888876
2011-06-07,926.9745418430314
2011-06-08,920.3755334731849
2011-06-09,924.9198645110479
2011-06-10,912.755387734434
2011-06-13,912.2578659383992
2011-06-14,923.908625533867
2011-06-15,910.2498466869844
2011-06-16,903.6449712268271
2011-06-17,906.053005764872
2011-06-20,908.0354907687506
2011-06-21,921.932237148062
2011-06-22,920.0176825828977
2011-06-23,911.6130767444221
2011-06-24,907.1383499025284
2011-06-27,910.60193928754
2011-06-28,921.0411181425969
2011-06-29,932.2576132712336
2011-06-30,943.0549975176729
2011-07-01,952.6595550608072
2011-07-04,955.895751107135
2011-07-05,955.7070710276644
2011-07-06,955.7180461906747
2011-07-07,963.1942337826378
2011-07-08,959.1811596641933
2011-07-11,942.0660783928987
2011-07-12,936.896333439656
2011-07-13,945.0257442165043
2011-07-14,937.9755856267033
2011-07-15,940.9916990458071
2011-07-18,931.0529843170474
2011-07-19,944.1854008736975
2011-07-20,947.9257880019284
2011-07-21,959.2341949359877
2011-07-22,962.9474205440814
2011-07-25,957.6146664196915
2011-07-26,957.4411820879719
2011-07-27,940.8895038149311
2011-07-28,937.0059854623952
2011-07-29,932.25367868247
2011-08-01,930.2819729186393
2011-08-02,909.604570160312
2011-08-03,906.6311786848859
2011-08-04,866.6361864674641
2011-08-05,855.1154069850946
2011-08-08,808.2989343781207
2011-08-09,834.5300307255699
2011-08-10,813.1314039089528
2011-08-11,839.1314765305665
2011-08-12,846.5662745120918
2011-08-15,864.2487349376647
2011-08-16,857.8728762469871
2011-08-17,860.1883383482948
2011-08-18,824.0103479452382
2011-08-19,812.0569697461043
2011-08-22,810.9244334746011
2011-08-23,832.5357036324573
2011-08-24,839.1706627118575
2011-08-25,829.0264585337568
2011-08-26,837.9390289708836
2011-08-29,858.1630571998694
2011-08-30,863.5314315813947
2011-08-31,872.3352882791138
2011-09-01,866.116860162918
2011-09-02,847.2921095759655
2011-09-05,836.3977786211282
2011-09-06,828.5171974291605
2011-09-07,851.2835288905791
2011-09-08,847.3919733439643
2011-09-09,825.4475990734262
2011-09-12,820.1343787063491
2011-09-13,828.5309087623859
2011-09-14,834.7994004240147
2011-09-15,850.0358799278927
2011-09-16,855.3461874511306
2011-09-19,843.5251552001034
2011-09-20,843.6350301016984
2011-09-21,824.8761119581634
2011-09-22,792.6604296345029
2011-09-23,796.0203511266416
2011-09-26,805.3093012177611
2011-09-27,824.2711703611751
2011-09-28,811.0456187913957
2011-09-29,815.4694999795455
2011-09-30,798.0642817450263
2011-10-03,775.8925767787929
2011-10-04,780.133621537057
2011-10-05,793.5364779516955
2011-10-06,812.491704013016
2011-10-07,812.0338244953568
2011-10-10,833.4705528336117
2011-10-11,836.5479246018094
2011-10-12,846.4037998852091
2011-10-13,843.8096434218367
2011-10-14,855.2322652419736
2011-10-17,845.4331133807656
2011-10-18,851.7226961106588
2011-10-19,847.3619447304145
2011-10-20,844.2810716742431
2011-10-21,861.7700717600443
2011-10-24,876.184853638327
2011-10-25,863.2817651943982
2011-10-26,868.6180712331575
2011-10-27,901.5252083650532
2011-10-28,904.3546936682161
2011-10-31,880.0774810695584
2011-11-01,852.9180027121054
2011-11-02,863.1937900576922
2011-11-03,875.6377889105545
2011-11-04,875.1019239510591
2011-11-07,877.0115296542868
2011-11-08,884.4656337793809
2011-11-09,859.652488320653
2011-11-10,858.553415404563
2011-11-11,876.1043903393196
2011-11-14,869.584495146834
2011-11-15,869.9019570389655
2011-11-16,859.6341463613467
2011-11-17,847.8346712264699
2011-11-18,844.1957633350004
2011-11-21,826.6157770094007
2011-11-22,824.2211185499909
2011-11-23,806.5899583527973
2011-11-24,804.5382785311598
2011-11-25,801.9880856486159
2011-11-28,825.4201408344958
2011-11-29,830.9470612182183
2011-11-30,862.9225131873458
2011-12-01,863.0668268812325
2011-12-02,865.0212065722236
2011-12-05,873.4764494116353
2011-12-06,870.0358617972972
2011-12-07,873.4483431913469
2011-12-08,857.4780076289728
2011-12-09,866.0352187104639
2011-12-12,855.2347614353131
2011-12-13,847.9534617570397
2011-12-14,834.6101973818791
2011-12-15,836.8236129870533
2011-12-16,840.5077666306897
2011-12-19,830.9916420851248
2011-12-20,851.718876555858
2011-12-21,853.4728908839106
2011-12-22,859.6148695750841
2011-12-23,865.9896580274599
2011-12-26,866.441598666231
2011-12-27,867.0665010001266
2011-12-28,856.309202816135
2011-12-29,863.1963272543745
2011-12-30,865.7293619428478
2012-01-02,866.1207113643658
2012-01-03,880.9206697776278
2012-01-04,881.4681090700363
2012-01-05,879.0143868120387
2012-01-06,876.0594028828865
2012-01-09,877.404345166547
2012-01-10,887.113801073628
2012-01-11,885.992721834446
2012-01-12,887.4072126223097
2012-01-13,883.675832912926
2012-01-16,883.8454541968014
2012-01-17,889.1099379065047
2012-01-18,897.8393891833168
2012-01-19,904.2163812528242
2012-01-20,906.4503217857579
2012-01-23,910.1130248664201
2012-01-24,907.1989645130875
2012-01-25,913.0733030865805
2012-01-26,915.3425331762443
2012-01-27,913.9453035355505
2012-01-30,909.5699317748466
2012-01-31,910.7337359814217
2012-02-01,921.8355819854984
2012-02-02,923.900660762532
2012-02-03,934.4370639972373
2012-02-06,934.9703756361766
2012-02-07,937.0198434180278
2012-02-08,939.4048255259518
2012-02-09,940.8330620663749
2012-02-10,931.490484415425
2012-02-13,938.9679039254032
2012-02-14,935.4213438050487
2012-02-15,936.3535299573907
2012-02-16,941.9121125887663
2012-02-17,945.5431732435228
2012-02-20,949.8138770716246
2012-02-21,948.7112048477518
2012-02-22,945.3843954820511
2012-02-23,950.524379356481
2012-02-24,953.3407114773935
2012-02-27,952.8923704464703
2012-02-28,955.9263405304218
2012-02-29,952.7332860818119
2012-03-01,956.3340563393084
2012-03-02,952.008039334809
2012-03-05,947.3096343520301
2012-03-06,930.2230581672261
2012-03-07,934.4791213956171
2012-03-08,946.8444720669395
2012-03-09,950.0155156215236
2012-03-12,947.6889678757314
2012-03-13,962.0186506985697
2012-03-14,959.2252455255089
2012-03-15,965.3515835579162
2012-03-16,968.9794485257866
2012-03-19,972.3459996841723
2012-03-20,966.1738282796455
2012-03-21,963.5315446789192
2012-03-22,958.1846681813546
2012-03-23,961.2581443055085
2012-03-26,972.5608915343616
2012-03-27,972.2053928766297
2012-03-28,966.7410556191171
2012-03-29,963.2179559568045
2012-03-30,966.7850214877067
2012-04-02,975.8951509262704
2012-04-03,971.5534530302258
2012-04-04,955.9474997839761
2012-04-05,955.0010882060423
2012-04-06,954.170870028324
2012-04-09,946.2921333268037
2012-04-10,931.7481037456902
2012-04-11,937.0546384199822
2012-04-12,950.6874526428594
2012-04-13,941.1759958319882
2012-04-16,939.7532111833962
2012-04-17,952.7673510993341
2012-04-18,952.237820638131
2012-04-19,948.7213344324649
2012-04-20,950.8485714408305
2012-04-23,940.4320859102492
2012-04-24,944.0456027967497
2012-04-25,954.1933135818299
2012-04-26,960.720327154844
2012-04-27,964.1632781436377
2012-04-30,961.7408147492353
2012-05-01,964.09246578184
2012-05-02,961.6843764337738
2012-05-03,955.3366263286385
2012-05-04,941.3827694108185
2012-05-07,937.1595129497414
2012-05-08,931.3589368569158
2012-05-09,924.558641405766
2012-05-10,927.412786975494
2012-05-11,925.1107527127693
2012-05-14,913.3577487320206
2012-05-15,906.3925083505573
2012-05-16,899.1628698356811
2012-05-17,889.3334743211645
2012-05-18,878.585290935181
2012-05-21,889.2014272126478
2012-05-22,894.0369311609768
2012-05-23,888.6053976623624
2012-05-24,891.0569896330161
2012-05-25,889.1174584531631
2012-05-28,890.6249479391386
2012-05-29,899.8399592231202
2012-05-30,886.0819515490418
2012-05-31,883.7069659868961
2012-06-01,864.8053198273519
2012-06-04,861.9143994351579
2012-06-05,868.2369598611826
2012-06-06,887.1262041512837
2012-06-07,891.3972480886853
2012-06-08,890.964182791213
2012-06-11,886.0899844631667
2012-06-12,892.8201637657372
2012-06-13,890.1832865625853
2012-06-14,894.7602770343302
2012-06-15,903.6432484579377
2012-06-18,907.6708987590191
2012-06-19,917.7450237608832
2012-06-20,919.1336709560333
2012-06-21,901.3261599562563
2012-06-22,901.912598483895
2012-06-25,890.1947060240168
2012-06-26,892.365208324317
2012-06-27,900.6263182689704
2012-06-28,900.0408947367545
2012-06-29,923.1573188922503
2012-07-02,927.3421043635673
2012-07-03,935.4835854443551
2012-07-04,935.6092035471307
2012-07-05,931.7745814854125
2012-07-06,923.5465916360222
2012-07-09,919.470094942068
2012-07-10,914.2089692746315
2012-07-11,913.9409507585957
2012-07-12,906.2385988635093
2012-07-13,919.3818666351646
2012-07-16,919.1683252567982
2012-07-17,922.3223769843494
2012-07-18,928.5859145023275
2012-07-19,934.7688373207383
2012-07-20,924.5435008951732
2012-07-23,911.219931397276
2012-07-24,904.6423121715048
2012-07-25,903.2156907404227
2012-07-26,919.2502366353912
2012-07-27,935.1138571525031
2012-07-30,937.5745922469027
2012-07-31,934.7671185339275
2012-08-01,931.7487810607512
2012-08-02,925.2093300162938
2012-08-03,939.7790266581601
2012-08-06,945.1148783051199
2012-08-07,951.090938074071
2012-08-08,952.3783397515103
2012-08-09,954.3554176118998
2012-08-10,955.3022515999337
2012-08-13,953.6155737647317
2012-08-14,954.1037552113078
2012-08-15,954.9355508417026
2012-08-16,962.0829148522696
2012-08-17,964.5557691473409
2012-08-20,964.1317417862263
2012-08-21,965.1515245157975
2012-08-22,962.1631429995517
2012-08-23,959.9845337279364
2012-08-24,960.8791867200146
2012-08-27,960.4076261063897
2012-08-28,959.2221284585712
2012-08-29,959.3212207843267
2012-08-30,951.5468167790817
2012-08-31,955.2903203368271
2012-09-03,955.8935010623786
2012-09-04,953.2978228818542
2012-09-05,951.6436408716766
2012-09-06,968.0962478181822
2012-09-07,978.0284059453213
2012-09-10,974.1206782024316
2012-09-11,976.9553430859437
2012-09-12,980.5035854281969
2012-09-13,991.7932831594113
2012-09-14,1002.6343716240872
2012-09-17,998.4242545501241
2012-09-18,996.0689018741305
2012-09-19,999.0692933161632
2012-09-20,994.5639633199172
2012-09-21,996.3060138021874
2012-09-24,992.6744906591065
2012-09-25,987.4122357670257
2012-09-26,977.9520289869977
2012-09-27,986.6612974293529
2012-09-28,981.6201083438617
2012-10-01,984.8297806398707
2012-10-02,985.3337897596674
2012-10-03,984.8130303403509
2012-10-04,992.685549612175
2012-10-05,994.9939694465719
2012-10-08,990.5984525701119
2012-10-09,981.3750995136079
2012-10-10,975.2270913088172
2012-10-11,976.8551226618396
2012-10-12,974.8364033835359
2012-10-15,979.9228553434514
2012-10-16,990.3902361058462
2012-10-17,997.476176118684
2012-10-18,997.4098294532334
2012-10-19,984.897489394659
2012-10-22,983.8122417934308
2012-10-23,970.6527156481054
2012-10-24,968.95451137084
2012-10-25,972.6903369362714
2012-10-26,970.2390704526973
2012-10-29,968.6074265159035
2012-10-30,970.5054417540418
2012-10-31,971.3275644159677
2012-11-01,980.5128810338932
2012-11-02,974.0721469555176
2012-11-05,974.245620997698
2012-11-06,979.9883972486331
2012-11-07,964.5229700641485
2012-11-08,954.7125627876154
2012-11-09,954.4108810971129
2012-11-12,953.0109631862297
2012-11-13,950.0658376369383
2012-11-14,938.376635757391
2012-11-15,935.6400259861421
2012-11-16,938.0294078914568
2012-11-19,957.1421635760836
2012-11-20,957.1340440326304
2012-11-21,959.3468096488092
2012-11-22,962.9030756245595
2012-11-23,973.1511408915343
2012-11-26,972.1338536887127
2012-11-27,969.6895730404425
2012-11-28,973.5345665612259
2012-11-29,980.6122557095787
2012-11-30,981.1028310438752
2012-12-03,979.2812242888914
2012-12-04,978.919863642754
2012-12-05,979.9664161125947
2012-12-06,983.3107732175598
2012-12-07,985.2654201022228
2012-12-10,986.8754710248064
2012-12-11,991.7858431916196
2012-12-12,992.9568415165644
2012-12-13,988.7540481900967
2012-12-14,986.781456147793
2012-12-17,994.5634505719655
2012-12-18,1004.2480887521958
2012-12-19,1004.2921428202025
2012-12-20,1007.0413694633398
2012-12-21,999.196176663638
2012-12-24,996.8641962337764
2012-12-25,997.4464930722709
2012-12-26,994.5357184278715
2012-12-27,994.5967184446804
2012-12-28,988.3912064844783
2012-12-31,998.645482969369
2013-01-01,998.6996808675257
2013-01-02,1019.3021144523774
2013-01-03,1018.7114269191314
2013-01-04,1023.8132747802682
2013-01-07,1021.5085490619117
2013-01-08,1018.2914630688697
2013-01-09,1021.9879277149897
2013-01-10,1029.3400848632286
2013-01-11,1030.5172226672767
2013-01-14,1029.057874357522
2013-01-15,1032.115425861279
2013-01-16,1029.224984291687
2013-01-17,1033.7844990449532
2013-01-18,1036.518636699481
2013-01-21,1036.829038732622
2013-01-22,1041.298844707257
2013-01-23,1040.8019299928733
2013-01-24,1041.8883455429964
2013-01-25,1047.7161361879125
2013-01-28,1045.9066163609016
2013-01-29,1051.4224954774202
2013-01-30,1050.1437300721282
2013-01-31,1048.9287822061744
2013-02-01,1056.4778126571712
2013-02-04,1047.5232453835288
2013-02-05,1051.3838859443947
2013-02-06,1055.7988121869992
2013-02-07,1053.0459047077052
2013-02-08,1058.8517740398506
2013-02-11,1055.2159873185126
2013-02-12,1060.246331733796
2013-02-13,1060.4018956557695
2013-02-14,1060.6541475881095
2013-02-15,1057.1934623232182
2013-02-18,1058.6646633442406
2013-02-19,1066.3584829903048
2013-02-20,1057.9718872826918
2013-02-21,1047.2865102292753
2013-02-22,1054.5253308593442
2013-02-25,1043.414748398465
2013-02-26,1044.5474621685632
2013-02-27,1053.8035799762101
2013-02-28,1057.9431521715421
2013-03-01,1056.6498407552294
2013-03-04,1059.0422768152066
2013-03-05,1069.1591936295567
2013-03-06,1071.7555965234706
2013-03-07,1072.9186708073075
2013-03-08,1075.9443758325808
2013-03-11,1080.9016289561673
2013-03-12,1079.6325803599311
2013-03-13,1078.5381348197016
2013-03-14,1085.7287316901613
2013-03-15,1089.506527050117
2013-03-18,1080.3067234635703
2013-03-19,1078.8505725223738
2013-03-20,1083.5968941613585
2013-03-21,1079.0036024665253
2013-03-22,1082.778086716076
2013-03-25,1080.9602055785442
2013-03-26,1086.5233032274816
2013-03-27,1086.8026677567066
2013-03-28,1090.3452955685027
2013-03-29,1090.1888538136045
2013-04-01,1083.641843926047
2013-04-02,1086.5655518969388
2013-04-03,1079.4858661582891
2013-04-04,1077.8726836001056
2013-04-05,1075.7198410806127
2013-04-08,1082.4261989894483
2013-04-09,1086.996001210649
2013-04-10,1100.1275350896128
2013-04-11,1107.4502178760108
2013-04-12,1104.269022764568
2013-04-15,1082.299528562048
2013-04-16,1089.56231278487
2013-04-17,1077.6475689556926
2013-04-18,1071.4971847037782
2013-04-19,1078.1816030410007
2013-04-22,1082.454832651256
2013-04-23,1093.1591237211367
2013-04-24,1098.4012567380933
2013-04-25,1105.5402163872895
2013-04-26,1104.9708070423742
2013-04-29,1111.7164991664322
2013-04-30,1118.104293086925
2013-05-01,1109.021169804928
2013-05-02,1113.2161434987497
2013-05-03,1121.8632917451907
2013-05-06,1122.7399847802828
2013-05-07,1130.6831212195927
2013-05-08,1139.0288107575561
2013-05-09,1133.9440146653765
2013-05-10,1134.9957744116537
2013-05-13,1136.47399295111
2013-05-14,1143.3851595608953
2013-05-15,1147.7973844806997
2013-05-16,1144.9174179762713
2013-05-17,1150.2134610787923
2013-05-20,1154.205196158981
2013-05-21,1155.7945191262952
2013-05-22,1147.6111348722688
2013-05-23,1134.1025453585853
2013-05-24,1133.8931751814669
2013-05-27,1129.872219515786
2013-05-28,1135.7672647477066
2013-05-29,1130.5600661715282
2013-05-30,1131.5017249143382
2013-05-31,1117.9401994579682
2013-06-03,1118.7360374054444
2013-06-04,1118.0401214823237
2013-06-05,1101.2899845154507
2013-06-06,1105.139841267562
2013-06-07,1115.352280775844
2013-06-10,1118.6711531639444
2013-06-11,1111.000209003361
2013-06-12,1106.4729525357357
2013-06-13,1113.2275537617274
2013-06-14,1111.9980918494812
2013-06-17,1121.639802351571
2013-06-18,1126.379090705669
2013-06-19,1120.0215642437454
2013-06-20,1083.6533169448915
2013-06-21,1083.6615805592653
2013-06-24,1069.0394164549255
2013-06-25,1077.7202159856997
2013-06-26,1086.5013362808672
2013-06-27,1095.484591644073
2013-06-28,1094.714375511989
2013-07-01,1103.157318948256
2013-07-02,1104.5315336688352
2013-07-03,1103.3003978635656
2013-07-04,1106.6916291777297
2013-07-05,1111.1362670600654
2013-07-08,1115.5064354670305
2013-07-09,1124.9887273418926
2013-07-10,1128.3978353359705
2013-07-11,1145.474463681368
2013-07-12,1147.3880800084537
2013-07-15,1149.140946813173
2013-07-16,1148.4281325221048
2013-07-17,1150.8297976030267
2013-07-18,1156.0666665821218
2013-07-19,1157.5038788830518
2013-07-22,1163.0784527283552
2013-07-23,1162.324157203663
2013-07-24,1158.7825904487654
2013-07-25,1159.1762059068062
2013-07-26,1157.3329394060322
2013-07-29,1150.8185281703743
2013-07-30,1151.9476807385113
2013-07-31,1149.6231523446613
2013-08-01,1162.817869021065
2013-08-02,1169.569248758555
2013-08-05,1167.8300010001524
2013-08-06,1165.1779499882907
2013-08-07,1157.8001824161865
2013-08-08,1163.4647708215925
2013-08-09,1162.7492596421587
2013-08-12,1161.2701400232277
2013-08-13,1163.542219310141
2013-08-14,1162.979233740907
2013-08-15,1147.4545087551387
2013-08-16,1146.3920349199489
2013-08-19,1141.2382243349177
2013-08-20,1142.6165977932594
2013-08-21,1134.6198955063376
2013-08-22,1140.347697279555
2013-08-23,1148.0471914232596
2013-08-26,1145.647330376873
2013-08-27,1131.1648092025573
2013-08-28,1128.7053912795798
2013-08-29,1130.6108422817945
2013-08-30,1124.6986658501482
2013-09-02,1129.4322420967014
2013-09-03,1134.7113842332192
2013-09-04,1143.3516543583878
2013-09-05,1144.546468217849
2013-09-06,1147.4162830580103
2013-09-09,1158.87461040023
2013-09-10,1167.7440970189746
2013-09-11,1172.170548219687
2013-09-12,1169.6468537616365
2013-09-13,1170.9527421845028
2013-09-16,1179.2409308670105
2013-09-17,1180.7380738534655
2013-09-18,1192.0529527352783
2013-09-19,1198.4661131775683
2013-09-20,1190.58302771317
2013-09-23,1187.3036909756681
2013-09-24,1185.346547292562
2013-09-25,1183.7918260239965
2013-09-26,1187.881649281787
2013-09-27,1186.1508243540716
2013-09-30,1178.540363510597
2013-10-01,1185.754006686939
2013-10-02,1183.5250586599932
2013-10-03,1176.5786940365542
2013-10-04,1179.9322600520484
2013-10-07,1170.4292957885643
2013-10-08,1159.3571643389257
2013-10-09,1157.3425223694987
2013-10-10,1176.9393169929806
2013-10-11,1186.401776549949
2013-10-14,1190.8364478802375
2013-10-15,1186.0214669128916
2013-10-16,1195.988245840793
2013-10-17,1208.4820638710758
2013-10-18,1216.933572702216
2013-10-21,1218.5476675844498
2013-10-22,1225.8305996158128
2013-10-23,1219.4436948181774
2013-10-24,1223.897959153352
2013-10-25,1224.4163532745072
2013-10-28,1226.550618002049
2013-10-29,1228.8306823297257
2013-10-30,1226.2115784553012
2013-10-31,1219.8751164551068
2013-11-01,1217.2325299512045
2013-11-04,1222.0156415088961
2013-11-05,1219.6737814131047
2013-11-06,1224.6456162238048
2013-11-07,1210.0669036863512
2013-11-08,1218.082623931327
2013-11-11,1220.522100027244
2013-11-12,1219.1927616785042
2013-11-13,1223.6845823574006
2013-11-14,1231.1344444786685
2013-11-15,1238.1727545428569
2013-11-18,1236.9581163348657
2013-11-19,1232.6009792179434
2013-11-20,1229.4310770118975
2013-11-21,1234.6637945998805
2013-11-22,1239.228640147737
2013-11-25,1239.0042037303197
2013-11-26,1238.2888851506902
2013-11-27,1239.8850544823074
2013-11-28,1242.4381703040092
2013-11-29,1242.1295398611028
2013-12-02,1236.9823083211877
2013-12-03,1233.0132555551234
2013-12-04,1227.4779220810158
2013-12-05,1223.5726618562373
2013-12-06,1233.5733476056355
2013-12-09,1236.7180756791859
2013-12-10,1234.305613148754
2013-12-11,1222.1643221497284
2013-12-12,1214.6335789587142
2013-12-13,1214.7207490714338
2013-12-16,1221.0684949648073
2013-12-17,1218.8220994510962
2013-12-18,1234.3996655467738
2013-12-19,1235.9661534940406
2013-12-20,1243.1190571715333
2013-12-23,1251.1588161642583
2013-12-24,1253.6069053146618
2013-12-25,1253.6901248634395
2013-12-26,1258.9176000183454
2013-12-27,1262.7123592459375
2013-12-30,1264.7391225717977
2013-12-31,1269.0029240135957
2014-01-01,1269.0292708419101
2014-01-02,1259.328588919105
2014-01-03,1260.3962120100273
2014-01-06,1255.7915306467792
2014-01-07,1260.2001414876036
2014-01-08,1262.4671266272314
2014-01-09,1260.3673598689666
2014-01-10,1266.8290238401135
2014-01-13,1257.7503985813687
2014-01-14,1262.8998060890722
2014-01-15,1268.8245537860266
2014-01-16,1268.7517465568797
2014-01-17,1267.2895190172114
2014-01-20,1267.2599368564772
2014-01-21,1269.958944265904
2014-01-22,1272.360474105395
2014-01-23,1262.5887738885692
2014-01-24,1238.8651442489822
2014-01-27,1227.5294519940876
2014-01-28,1232.5211008777626
2014-01-29,1227.3931400450301
2014-01-30,1231.7837115784284
2014-01-31,1226.0043469596462
2014-02-03,1203.480211721645
2014-02-04,1202.0384443783719
2014-02-05,1203.4826874940966
2014-02-06,1217.5853835116502
2014-02-07,1232.5184476649151
2014-02-10,1236.5949686532927
2014-02-11,1249.0271602103273
2014-02-12,1252.9227976675056
2014-02-13,1257.1456095537885
2014-02-14,1261.6655962192617
2014-02-17,1264.4179905206322
2014-02-18,1270.6962190553527
2014-02-19,1265.6221617861092
2014-02-20,1267.7389245449026
2014-02-21,1270.4199965259281
2014-02-24,1277.0289968569843
2014-02-25,1278.0450559755611
2014-02-26,1276.3394918751032
2014-02-27,1280.2495132466993
2014-02-28,1283.751128138729
2014-03-03,1272.3664706065833
2014-03-04,1288.8895473502441
2014-03-05,1290.065755758446
2014-03-06,1294.0518497957237
2014-03-07,1292.3323818006484
2014-03-10,1288.0951748110954
2014-03-11,1284.0247147051803
2014-03-12,1280.4176964405303
2014-03-13,1270.62657547163
2014-03-14,1263.2069410775273
2014-03-17,1271.5579646642984
2014-03-18,1281.1317328868595
2014-03-19,1274.602272631319
2014-03-20,1272.1421265314978
2014-03-21,1270.8959285162603
2014-03-24,1266.1667214867052
2014-03-25,1271.7854498593028
2014-03-26,1267.4267047692483
2014-03-27,1267.9168085818046
2014-03-28,1273.0946006741997
2014-03-31,1284.4168624527138
2014-04-01,1291.9468151941612
2014-04-02,1295.886295029742
2014-04-03,1293.048634959879
2014-04-04,1283.580722665304
2014-04-07,1269.764465125763
2014-04-08,1274.0485233765742
2014-04-09,1283.7565001414841
2014-04-10,1267.003792885193
2014-04-11,1253.1449946961473
2014-04-14,1258.2665709313467
2014-04-15,1262.3202632759833
2014-04-16,1275.9144556215354
2014-04-17,1279.4169204688085
2014-04-18,1280.1501333703593
2014-04-21,1282.242716630974
2014-04-22,1288.7668247329834
2014-04-23,1286.99840459102
2014-04-24,1288.0757530177837
2014-04-25,1280.221400394285
2014-04-28,1280.0216856029813
2014-04-29,1286.4151968744172
2014-04-30,1291.2913776934097
2014-05-01,1293.8000255622073
2014-05-02,1294.0895316132314
2014-05-05,1294.9254418039322
2014-05-06,1289.485966987884
2014-05-07,1289.3908195574693
2014-05-08,1289.5951493330729
2014-05-09,1289.595908042575
2014-05-12,1299.6290156851855
2014-05-13,1301.8825582509417
2014-05-14,1298.936960863164
2014-05-15,1290.5142806037052
2014-05-16,1291.5320743981467
2014-05-19,1293.7119315277962
2014-05-20,1286.8406973645724
2014-05-21,1293.764532125687
2014-05-22,1299.5823401561543
2014-05-23,1304.5633062525187
2014-05-26,1306.8621153844902
2014-05-27,1311.814871648967
2014-05-28,1310.545474875669
2014-05-29,1316.5010391078902
2014-05-30,1317.0880463143444
2014-06-02,1319.216774087583
2014-06-03,1318.340238064503
2014-06-04,1320.6877999200567
2014-06-05,1327.2691849391285
2014-06-06,1333.8607806246343
2014-06-09,1335.8462557990908
2014-06-10,1335.1691861303348
2014-06-11,1333.4955419843775
2014-06-12,1328.6121775768195
2014-06-13,1330.7975173895586
2014-06-16,1331.2090512906675
2014-06-17,1332.929707416226
2014-06-18,1340.44935862445
2014-06-19,1347.5470821121826
2014-06-20,1348.3683766974284
2014-06-23,1348.3297576370376
2014-06-24,1340.5769774154717
2014-06-25,1342.8868736616964
2014-06-26,1343.8610523490036
2014-06-27,1346.8644009357263
2014-06-30,1349.484596513909
2014-07-01,1358.4592617855103
2014-07-02,1360.1883489626248
2014-07-03,1365.3137624664182
2014-07-04,1366.1786050501487
2014-07-07,1359.343690023278
2014-07-08,1350.0803063966496
2014-07-09,1352.6168288190675
2014-07-10,1345.289497491316
2014-07-11,1346.0059051597955
2014-07-14,1353.4489670451042
2014-07-15,1350.1141688352593
2014-07-16,1355.925616739784
2014-07-17,1343.9643004076272
2014-07-18,1352.3844409621854
2014-07-21,1349.8178115633739
2014-07-22,1357.7439521225522
2014-07-23,1360.4317986847288
2014-07-24,1360.4382741738632
2014-07-25,1355.8719194276284
2014-07-28,1355.6160661549375
2014-07-29,1352.0539250565864
2014-07-30,1350.3921339692597
2014-07-31,1330.3196306042605
2014-08-01,1324.723090329438
2014-08-04,1329.1093268654613
2014-08-05,1319.9285363264576
2014-08-06,1317.7681590060574
2014-08-07,1312.8652028044442
2014-08-08,1317.7485065913847
2014-08-11,1326.1092643003049
2014-08-12,1325.1875005918341
2014-08-13,1332.4070787107896
2014-08-14,1338.080280553707
2014-08-15,1338.164240712065
2014-08-18,1348.3365383815883
2014-08-19,1354.6969665141391
2014-08-20,1355.832004391551
2014-08-21,1359.1545366009384
2014-08-22,1356.121050622983
2014-08-25,1361.5749578466623
