Date,EASEA INDEX (EAFE ex JAPAN) IMI
2010-02-02,728.3252582013898
2010-02-03,724.7276532374966
2010-02-04,700.8774918884081
2010-02-05,680.4663353223622
2010-02-08,685.2285827207488
2010-02-09,687.9878046507441
2010-02-10,690.9518692908423
2010-02-11,691.5431752046211
2010-02-12,690.0497404434911
2010-02-15,691.7572783203814
2010-02-16,703.5109338467806
2010-02-17,711.824506811801
2010-02-18,713.7062583707647
2010-02-19,709.7945881997733
2010-02-22,714.5034683040429
2010-02-23,706.9252526822432
2010-02-24,708.385162558913
2010-02-25,693.2814224277314
2010-02-26,706.5527707721646
2010-03-01,707.8209650883954
2010-03-02,717.1265574773176
2010-03-03,728.5296221224321
2010-03-04,725.7696458136828
2010-03-05,736.7959534036814
2010-03-08,739.9189523141022
2010-03-09,736.766728728549
2010-03-10,745.1230052035406
2010-03-11,743.9019841656981
2010-03-12,749.9203414148404
2010-03-15,740.0588531946343
2010-03-16,751.084074256129
2010-03-17,758.4192664712931
2010-03-18,751.6289669924864
2010-03-19,745.734315183028
2010-03-22,744.2848053119529
2010-03-23,749.8852035424649
2010-03-24,741.7278780914778
2010-03-25,747.5127165223988
2010-03-26,747.5426392384422
2010-03-29,752.8868158521727
2010-03-30,751.4374469738491
2010-03-31,754.5208825507433
2010-04-01,765.73965759428
2010-04-02,765.73965759428
2010-04-05,764.3200910534487
2010-04-06,764.3473317212216
2010-04-07,761.6516465877228
2010-04-08,756.4284612035566
2010-04-09,769.7289653185989
2010-04-12,777.0220330687375
2010-04-13,772.1571039870313
2010-04-14,782.1075121488726
2010-04-15,783.5852796151589
2010-04-16,769.8353616126622
2010-04-19,761.1781593900664
2010-04-20,771.1234193959745
2010-04-21,765.1365623748368
2010-04-22,752.9973202056034
2010-04-23,760.1547291554288
2010-04-26,765.6785521398726
2010-04-27,745.213268524696
2010-04-28,730.4511625001554
2010-04-29,740.551168710924
2010-04-30,740.1923888186597
2010-05-03,735.2033560661806
2010-05-04,709.0361626324483
2010-05-05,694.1424043351384
2010-05-06,676.6012419685435
2010-05-07,649.048793435033
2010-05-10,699.5599346814022
2010-05-11,688.8001528493263
2010-05-12,697.6037140206663
2010-05-13,695.8888358187872
2010-05-14,668.830941701055
2010-05-17,659.7908157835972
2010-05-18,668.1354406537497
2010-05-19,645.1456373006728
2010-05-20,629.7897720024265
2010-05-21,636.8748718419799
2010-05-24,633.7913306147026
2010-05-25,610.3334574080642
2010-05-26,624.2458853467182
2010-05-27,644.2919319842061
2010-05-28,647.498156710446
2010-05-31,645.950588598075
2010-06-01,646.8426625479399
2010-06-02,642.5214668188192
2010-06-03,653.7936395386819
2010-06-04,635.5572401157858
2010-06-07,622.7859425258649
2010-06-08,618.825181400284
2010-06-09,634.6468960718885
2010-06-10,647.0575330713427
2010-06-11,650.4316768042754
2010-06-14,667.3825907813689
2010-06-15,672.2104988872782
2010-06-16,674.3704631031085
2010-06-17,676.4252305112998
2010-06-18,680.0598079008704
2010-06-21,688.93367201974
2010-06-22,680.5048030630426
2010-06-23,671.2139185992037
2010-06-24,663.8691124696235
2010-06-25,658.3804018780887
2010-06-28,667.0807538884404
2010-06-29,640.9550731083651
2010-06-30,641.4508314565373
2010-07-01,634.9955448951204
2010-07-02,642.2438887872602
2010-07-05,637.3621883664731
2010-07-06,658.3279990385047
2010-07-07,664.329311521595
2010-07-08,675.5872131505827
2010-07-09,678.0576479225517
2010-07-12,678.6811985203188
2010-07-13,692.9094774873178
2010-07-14,697.7299129635343
2010-07-15,697.6538030291597
2010-07-16,688.8152535354383
2010-07-19,682.9650532861731
2010-07-20,681.4707488985736
2010-07-21,686.0938871209786
2010-07-22,702.0208227662686
2010-07-23,703.7079839787376
2010-07-26,712.6769618794656
2010-07-27,717.7399009844175
2010-07-28,716.8087064655759
2010-07-29,718.9080062697623
2010-07-30,713.9767678404075
2010-08-02,739.0642054672904
2010-08-03,741.4780489232444
2010-08-04,738.1534547704933
2010-08-05,737.0967570576753
2010-08-06,737.7186203435996
2010-08-09,744.6386894596268
2010-08-10,729.8945450352934
2010-08-11,707.1092441413232
2010-08-12,703.3538301050089
2010-08-13,702.3376190798632
2010-08-16,705.9186989562139
2010-08-17,715.1264363444666
2010-08-18,712.294909789757
2010-08-19,704.5110295755335
2010-08-20,690.7113137620637
2010-08-23,693.615458526348
2010-08-24,683.3428661712367
2010-08-25,674.9684875446361
2010-08-26,686.3560856093278
2010-08-27,689.8532089994804
2010-08-30,690.3495224953975
2010-08-31,690.2577834871506
2010-09-01,714.3568784578663
2010-09-02,715.9636479982465
2010-09-03,723.2331871582251
2010-09-06,727.1636276188765
2010-09-07,717.2545960415921
2010-09-08,723.7993183502708
2010-09-09,731.2966586280598
2010-09-10,729.8734943924876
2010-09-13,743.2700207469458
2010-09-14,748.6204868589177
2010-09-15,750.3882421886259
2010-09-16,747.7665503922366
2010-09-17,744.8494393429722
2010-09-20,755.7216946341216
2010-09-21,755.3963523733477
2010-09-22,761.0618729266395
2010-09-23,756.9035703510502
2010-09-24,770.6793047401488
2010-09-27,770.1825338985726
2010-09-28,772.1331077563854
2010-09-29,771.9818250404282
2010-09-30,770.3223641554476
2010-10-01,773.8230922493871
2010-10-04,768.616020033541
2010-10-05,783.8657933355253
2010-10-06,791.9638092036338
2010-10-07,794.5971937222647
2010-10-08,794.070080386319
2010-10-11,795.730549866514
2010-10-12,789.2881531708509
2010-10-13,806.0055435445553
2010-10-14,812.8912466478698
2010-10-15,809.0225491686864
2010-10-18,808.0309536524485
2010-10-19,794.6922153162724
2010-10-20,805.584904055366
2010-10-21,810.8438166603332
2010-10-22,805.2052729294585
2010-10-25,812.5273494468064
2010-10-26,804.7355950095248
2010-10-27,792.5420375798346
2010-10-28,802.4028999837086
2010-10-29,802.569684377482
2010-11-01,805.6147304669491
2010-11-02,815.9364555796843
2010-11-03,814.0601232530903
2010-11-04,837.7336127641256
2010-11-05,832.7335930683563
2010-11-08,826.2866422266546
2010-11-09,830.4162978501851
2010-11-10,812.8843294856812
2010-11-11,811.4086094288978
2010-11-12,808.0811899093828
2010-11-15,807.8215240669623
2010-11-16,789.334798689063
2010-11-17,790.6870816453879
2010-11-18,804.3315646682008
2010-11-19,802.5658238841339
2010-11-22,796.2629151354444
2010-11-23,774.7783786821436
2010-11-24,780.1914722789193
2010-11-25,782.8236076830651
2010-11-26,770.8357884024858
2010-11-29,755.0863479358461
2010-11-30,750.5367479049829
2010-12-01,766.2231332120364
2010-12-02,784.7338600713167
2010-12-03,795.2270669497542
2010-12-06,791.8317997067843
2010-12-07,801.8972716294834
2010-12-08,795.7595837388141
2010-12-09,797.674700531487
2010-12-10,800.7020272727691
2010-12-13,812.393676002492
2010-12-14,814.7025892846272
2010-12-15,807.8638862762878
2010-12-16,802.5540270329951
2010-12-17,797.9377919952016
2010-12-20,799.6651914467067
2010-12-21,809.3730082492268
2010-12-22,809.1505701405541
2010-12-23,809.115714427097
2010-12-24,810.5177095367987
2010-12-27,806.9156441798194
2010-12-28,808.1714442375467
2010-12-29,811.785219726003
2010-12-30,811.3656475193832
2010-12-31,815.6816284072935
2011-01-03,818.2095180763738
2011-01-04,821.1782332835235
2011-01-05,811.3981658116835
2011-01-06,808.3132192099251
2011-01-07,804.5804591848195
2011-01-10,795.9274878115561
2011-01-11,803.7293678631435
2011-01-12,819.8835138533994
2011-01-13,831.4185401316504
2011-01-14,831.2081037464491
2011-01-17,828.1305563252993
2011-01-18,840.6370025510547
2011-01-19,838.1599211211794
2011-01-20,821.8841503432375
2011-01-21,834.7466666757091
2011-01-24,841.8183061561257
2011-01-25,837.1154658054592
2011-01-26,844.8075491211289
2011-01-27,847.665639802631
2011-01-28,835.7509139520121
2011-01-31,837.8674200955927
2011-02-01,853.9410306922621
2011-02-02,857.3244919047127
2011-02-03,849.7698425854591
2011-02-04,848.9700875967471
2011-02-07,855.3673986934167
2011-02-08,861.6624672958217
2011-02-09,859.7561666942341
2011-02-10,851.1119243922708
2011-02-11,850.5306615324898
2011-02-14,850.3548367153304
2011-02-15,853.345152115739
2011-02-16,856.67886755642
2011-02-17,861.8495514770703
2011-02-18,865.5509560950433
2011-02-21,856.8886013996281
2011-02-22,851.3348486805747
2011-02-23,846.7605873218098
2011-02-24,842.902532506596
2011-02-25,851.7072958711535
2011-02-28,861.3506232600761
2011-03-01,858.6783023368515
2011-03-02,855.5784139713658
2011-03-03,860.9793817474218
2011-03-04,861.3779280471894
2011-03-07,859.0466631119921
2011-03-08,855.96243965102
2011-03-09,855.4827683993063
2011-03-10,838.1759954907689
2011-03-11,832.8652950743826
2011-03-14,831.9524072481977
2011-03-15,810.9637405255678
2011-03-16,799.6424643938352
2011-03-17,815.547137917158
2011-03-18,825.7772217323072
2011-03-21,842.2835069681415
2011-03-22,843.3956729372261
2011-03-23,842.5840907243693
2011-03-24,855.3058996253123
2011-03-25,855.1109217505864
2011-03-28,853.6370454154658
2011-03-29,852.6596788648809
2011-03-30,862.0543071635101
2011-03-31,861.1001659749049
2011-04-01,870.1329760060862
2011-04-04,877.0408808991523
2011-04-05,877.3118102957632
2011-04-06,887.7462814112655
2011-04-07,882.9417896808676
2011-04-08,894.3552979008598
2011-04-11,894.0599371418289
2011-04-12,880.5284491969124
2011-04-13,887.67833409919
2011-04-14,882.5585890573814
2011-04-15,882.0369369904892
2011-04-18,859.0021889257514
2011-04-19,866.7760741489433
2011-04-20,892.3138754715078
2011-04-21,901.6879861767842
2011-04-22,901.6879861767842
2011-04-25,899.5173125035028
2011-04-26,906.1122500410933
2011-04-27,908.8321899369771
2011-04-28,921.7132844734688
2011-04-29,924.3552394571789
2011-05-02,928.5593409058588
2011-05-03,919.752499681928
2011-05-04,909.1222869604876
2011-05-05,892.9446304893382
2011-05-06,898.1767212130411
2011-05-09,884.5923016664341
2011-05-10,896.1361011208461
2011-05-11,896.5465694886379
2011-05-12,882.6116701791063
2011-05-13,880.9410524686169
2011-05-16,880.280576946113
2011-05-17,869.5002205873059
2011-05-18,877.2488075074144
2011-05-19,883.6790252009902
2011-05-20,877.9503675758918
2011-05-23,855.5155936395948
2011-05-24,861.4178303843837
2011-05-25,863.1430879328702
2011-05-26,866.7451727702393
2011-05-27,881.65822524283
2011-05-30,881.774399086176
2011-05-31,894.5592006526633
2011-06-01,891.3064921374132
2011-06-02,879.3480832345444
2011-06-03,882.6599753432837
2011-06-06,880.4221675713248
2011-06-07,883.2813101744455
2011-06-08,869.9405088352403
2011-06-09,872.3522417397404
2011-06-10,854.9581318541832
2011-06-13,857.0778007937456
2011-06-14,869.1461113584882
2011-06-15,851.6239419808436
2011-06-16,837.0029167731149
2011-06-17,846.4034641395813
2011-06-20,841.2031949463525
2011-06-21,856.2400193258932
2011-06-22,856.0732193003884
2011-06-23,830.4195991169324
2011-06-24,831.6996275811225
2011-06-27,835.1508661403415
2011-06-28,843.4003184706166
2011-06-29,859.8498952047757
2011-06-30,875.9527198232388
2011-07-01,880.6274220407196
2011-07-04,885.2334965927726
2011-07-05,882.5580267687502
2011-07-06,872.4596794809412
2011-07-07,879.5289123502345
2011-07-08,869.9230299293695
2011-07-11,843.5491091867117
2011-07-12,835.6094738720024
2011-07-13,851.3249599814742
2011-07-14,844.5285100832278
2011-07-15,839.736357494401
2011-07-18,821.824552731297
2011-07-19,836.432793861458
2011-07-20,847.953581857441
2011-07-21,865.0268267146553
2011-07-22,870.5200336165407
2011-07-25,865.6053895276225
2011-07-26,872.05292536152
2011-07-27,859.3838025265512
2011-07-28,853.4789252044845
2011-07-29,850.8351445998902
2011-08-01,836.5402093085114
2011-08-02,821.1000836299156
2011-08-03,807.1929982293509
2011-08-04,774.8354451964577
2011-08-05,757.8446386353027
2011-08-08,726.7178753504543
2011-08-09,735.2828879552375
2011-08-10,715.2718668929961
2011-08-11,733.1978601550029
2011-08-12,754.1963826198746
2011-08-15,770.2503759472913
2011-08-16,766.3016477241788
2011-08-17,772.6517659991462
2011-08-18,733.7287995419539
2011-08-19,724.6740744239488
2011-08-22,727.1742333527138
2011-08-23,735.1811008218948
2011-08-24,743.4669264605889
2011-08-25,735.232693844632
2011-08-26,731.7386894855505
2011-08-29,749.328586139492
2011-08-30,752.7132871500984
2011-08-31,771.5425532276407
2011-09-01,769.4208243905462
2011-09-02,750.1935249336104
2011-09-05,717.17434750398
2011-09-06,708.4173198614563
2011-09-07,730.1554363753999
2011-09-08,733.6656003904598
2011-09-09,705.1871887355547
2011-09-12,680.6247598062872
2011-09-13,688.4110639281378
2011-09-14,693.6316801644576
2011-09-15,714.89729189845
2011-09-16,718.9391759717212
2011-09-19,694.7575892668542
2011-09-20,709.3090332774398
2011-09-21,698.7346147252784
2011-09-22,656.0567929908259
2011-09-23,659.4770353707847
2011-09-26,664.4453899974595
2011-09-27,701.0162137611355
2011-09-28,692.8502500501647
2011-09-29,696.8852842222988
2011-09-30,679.1192414399289
2011-10-03,662.3809468673472
2011-10-04,643.8458978753788
2011-10-05,663.4506974526065
2011-10-06,687.4325679352611
2011-10-07,699.8869655323407
2011-10-10,718.9578302353592
2011-10-11,717.8433974841055
2011-10-12,736.7838808119246
2011-10-13,727.487444097589
2011-10-14,740.3722783789245
2011-10-17,732.5967572126734
2011-10-18,722.8837197131716
2011-10-19,733.4157172760042
2011-10-20,717.0414170728693
2011-10-21,741.5812811623539
2011-10-24,753.215039162812
2011-10-25,749.9626786981131
2011-10-26,746.8125288113022
2011-10-27,789.5513972750473
2011-10-28,791.6069552231975
2011-10-31,764.4239726635082
2011-11-01,726.3308789968339
2011-11-02,737.4508666943725
2011-11-03,745.9827172675847
2011-11-04,744.3294213961674
2011-11-07,740.8343607493333
2011-11-08,748.9009560953187
2011-11-09,728.6527028030421
2011-11-10,722.1131613767475
2011-11-11,745.1094338443402
2011-11-14,734.9130062430102
2011-11-15,725.1955108888956
2011-11-16,724.2067670366756
2011-11-17,715.2354647077767
2011-11-18,708.823632883701
2011-11-21,684.6989148074019
2011-11-22,681.8691656806717
2011-11-23,665.4259285154211
2011-11-24,663.4538900515626
2011-11-25,663.4178931041398
2011-11-28,690.6304169985134
2011-11-29,696.1577412381655
2011-11-30,725.19440325046
2011-12-01,724.3924803375426
2011-12-02,729.9923073478897
2011-12-05,738.0180528964679
2011-12-06,729.5927627936111
2011-12-07,730.3286789403185
2011-12-08,716.3679270178104
2011-12-09,722.4510041398892
2011-12-12,705.4657540878461
2011-12-13,701.7282778370814
2011-12-14,682.4097261131316
2011-12-15,688.3693325272944
2011-12-16,689.7193073790608
2011-12-19,685.6944718146283
2011-12-20,702.1374516079777
2011-12-21,699.060108206131
2011-12-22,705.3193182527212
2011-12-23,710.6283318427146
2011-12-26,710.7085509005824
2011-12-27,711.9892103615529
2011-12-28,701.238293781371
2011-12-29,704.5446095818774
2011-12-30,713.3341136726212
2012-01-02,719.5920954702085
2012-01-03,735.011115370107
2012-01-04,726.7937017791942
2012-01-05,714.6251631178886
2012-01-06,710.4932300423241
2012-01-09,708.9801383857894
2012-01-10,723.3527106420723
2012-01-11,717.6343317763416
2012-01-12,721.8534223870001
2012-01-13,715.7527951409329
2012-01-16,719.5031664997737
2012-01-17,730.442442378225
2012-01-18,734.9660003632823
2012-01-19,746.8674428997869
2012-01-20,747.7942894111204
2012-01-23,757.4105321217982
2012-01-24,751.1410495331237
2012-01-25,749.9703515584426
2012-01-26,767.8429460624408
2012-01-27,761.467016036682
2012-01-30,752.1128900325413
2012-01-31,756.4008599322344
2012-02-01,773.8584928190359
2012-02-02,775.4862376950294
2012-02-03,783.909854498084
2012-02-06,781.8381527167477
2012-02-07,788.2355316876891
2012-02-08,788.7127453156561
2012-02-09,792.8133585374295
2012-02-10,779.5165235099205
2012-02-13,787.0665703082328
2012-02-14,780.1081464236918
2012-02-15,782.9210495125868
2012-02-16,779.9604845906997
2012-02-17,790.7002015218883
2012-02-20,803.5802204906483
2012-02-21,800.3350562071848
2012-02-22,793.3021103994679
2012-02-23,795.7368309587888
2012-02-24,805.5474524733821
2012-02-27,799.7643468613174
2012-02-28,803.026869354949
2012-02-29,802.9690891812152
2012-03-01,805.9000104432884
2012-03-02,800.2906701017641
2012-03-05,796.2809117321001
2012-03-06,769.7998182756924
2012-03-07,772.9023069016125
2012-03-08,792.4849073736575
2012-03-09,789.2478488741931
2012-03-12,787.0839209465157
2012-03-13,799.1004751274257
2012-03-14,797.1543353651393
2012-03-15,801.4816171467743
2012-03-16,810.7158139318965
2012-03-19,813.8054555458835
2012-03-20,803.4494398522243
2012-03-21,800.3640683997971
2012-03-22,792.5180305416936
2012-03-23,796.9642119984696
2012-03-26,807.1351071571256
2012-03-27,805.4680674605812
2012-03-28,796.7283297013121
2012-03-29,787.0195768129878
2012-03-30,795.3362027575727
2012-04-02,804.6765993006591
2012-04-03,799.9482226562204
2012-04-04,774.4084227342173
2012-04-05,772.7659576290348
2012-04-06,772.7659576290348
2012-04-09,772.94491321198
2012-04-10,756.6802706498972
2012-04-11,762.2177636573351
2012-04-12,774.1616340157059
2012-04-13,761.8203576011377
2012-04-16,761.8135013744516
2012-04-17,778.1452609085842
2012-04-18,775.3941864478687
2012-04-19,773.5413097373029
2012-04-20,780.2373494766508
2012-04-23,760.5043065067904
2012-04-24,770.9852499325256
2012-04-25,777.1627457274277
2012-04-26,781.2342859380043
2012-04-27,787.7781973285563
2012-04-30,783.849215400364
2012-05-01,786.3382122292824
2012-05-02,780.9126497470668
2012-05-03,780.6936663779055
2012-05-04,766.4742314501888
2012-05-07,764.4543974750671
2012-05-08,751.1013331371025
2012-05-09,744.3811012653936
2012-05-10,750.8435151017267
2012-05-11,751.2668241983519
2012-05-14,734.3339446316655
2012-05-15,726.7713214364156
2012-05-16,718.6712028225093
2012-05-17,710.3732988688554
2012-05-18,701.2031409967393
2012-05-21,707.1781567057816
2012-05-22,719.5602020579628
2012-05-23,695.9813001114186
2012-05-24,701.7891605055852
2012-05-25,699.6135542375157
2012-05-28,702.4578394835631
2012-05-29,708.352660438964
2012-05-30,691.190195531254
2012-05-31,687.5195334908307
2012-06-01,675.5986490337584
2012-06-04,676.4475745494892
2012-06-05,678.2936033783951
2012-06-06,695.24428831823
2012-06-07,706.6810158672074
2012-06-08,698.7107561829739
2012-06-11,702.115941486625
2012-06-12,702.8195369012421
2012-06-13,706.6196210195731
2012-06-14,705.0141821927871
2012-06-15,713.7687083182701
2012-06-18,714.5186747859985
2012-06-19,729.0499964946205
2012-06-20,734.2767043814913
2012-06-21,724.7369152158724
2012-06-22,715.207749812923
2012-06-25,702.9289256397534
2012-06-26,701.8782541546857
2012-06-27,710.319356157934
2012-06-28,705.4700128680921
2012-06-29,736.6162758438704
2012-07-02,741.3773320524479
2012-07-03,749.4779398090054
2012-07-04,746.1965940986819
2012-07-05,739.6376155125639
2012-07-06,729.7452367441115
2012-07-09,725.0032622777827
2012-07-10,727.7896664646177
2012-07-11,728.1175331811156
2012-07-12,716.3251925220724
2012-07-13,728.5385420082455
2012-07-16,730.3839323358674
2012-07-17,729.1690827639303
2012-07-18,738.3192360085833
2012-07-19,747.8195114684482
2012-07-20,734.6669491417516
2012-07-23,714.1216924678179
2012-07-24,710.2555770168894
2012-07-25,711.310924499211
2012-07-26,734.777792038462
2012-07-27,747.5149074754074
2012-07-30,752.6584686559562
2012-07-31,751.4600703382596
2012-08-01,753.1324106186248
2012-08-02,738.6601895291295
2012-08-03,761.3160865084039
2012-08-06,769.6551931860473
2012-08-07,774.9919361708354
2012-08-08,774.1692068396
2012-08-09,774.7354041827903
2012-08-10,772.9580296389137
2012-08-13,771.9323086800873
2012-08-14,774.7781577066869
2012-08-15,772.3746705663893
2012-08-16,779.3611533899922
2012-08-17,780.3590121046877
2012-08-20,780.2289204841383
2012-08-21,790.8711255728686
2012-08-22,781.5792492403742
2012-08-23,784.7494843223478
2012-08-24,780.1599406137017
2012-08-27,782.6743423304772
2012-08-28,780.9177065877809
2012-08-29,778.1313980037888
2012-08-30,770.1752776105908
2012-08-31,778.8044833200042
2012-09-03,782.7659429170382
2012-09-04,773.8857625960187
2012-09-05,774.9776491723214
2012-09-06,792.6420752753645
2012-09-07,805.4632056023178
2012-09-10,803.9826112012112
2012-09-11,809.626654187481
2012-09-12,814.2726839371963
2012-09-13,813.6597186528112
2012-09-14,838.1794888899568
2012-09-17,835.2973144039954
2012-09-18,827.2793887658052
2012-09-19,831.0456607012616
2012-09-20,822.913248704741
2012-09-21,828.9563070540727
2012-09-24,821.8849637178275
2012-09-25,827.0678531486856
2012-09-26,806.9754599194968
2012-09-27,811.9498099725973
2012-09-28,804.9928492120146
2012-10-01,816.022683831878
2012-10-02,816.419277361514
2012-10-03,813.4621410295589
2012-10-04,819.1825324201357
2012-10-05,829.992982354215
2012-10-08,817.9319614017469
2012-10-09,811.6681536410126
2012-10-10,808.190124512166
2012-10-11,814.9168108711481
2012-10-12,812.8766130534101
2012-10-15,814.467770482167
2012-10-16,828.1745023747071
2012-10-17,838.7767787454407
2012-10-18,839.4521788848314
2012-10-19,830.8329133487274
2012-10-22,829.6405825848526
2012-10-23,812.4842718789487
2012-10-24,816.2241581847751
2012-10-25,818.194769830149
2012-10-26,816.3121691469897
2012-10-29,811.4291922868309
2012-10-30,821.1486222611226
2012-10-31,817.5816667864981
2012-11-01,824.114409308842
2012-11-02,822.4958074901988
2012-11-05,815.724343901001
2012-11-06,820.9949765181092
2012-11-07,810.988609078658
2012-11-08,807.014503641712
2012-11-09,804.4522614971168
2012-11-12,802.94238903896
2012-11-13,803.6827910888611
2012-11-14,798.7350835218488
2012-11-15,793.6914328737569
2012-11-16,782.3978738470412
2012-11-19,803.3265794273793
2012-11-20,805.1170459143691
2012-11-21,807.4596292177418
2012-11-22,816.5183387120522
2012-11-23,824.9824225049493
2012-11-26,822.6921822830104
2012-11-27,823.7454954413726
2012-11-28,823.0876738653899
2012-11-29,835.3514352776605
2012-11-30,836.2083689522533
2012-12-03,840.5656846870156
2012-12-04,841.413855713583
2012-12-05,843.0030403686077
2012-12-06,843.8581312641267
2012-12-07,842.5271588991503
2012-12-10,843.6989161277465
2012-12-11,850.5543672700055
2012-12-12,854.0718620267937
2012-12-13,853.934497160067
2012-12-14,854.8433096763113
2012-12-17,856.7095784339582
2012-12-18,863.1287215502833
2012-12-19,869.0979918644655
2012-12-20,868.4623889069188
2012-12-21,862.2563032056071
2012-12-24,861.9526831010329
2012-12-25,861.9010965248319
2012-12-26,862.7942055971023
2012-12-27,863.914887467187
2012-12-28,860.395239061587
2012-12-31,860.2809171230624
2013-01-01,860.4043734234448
2013-01-02,880.6499051089581
2013-01-03,877.7564950308258
2013-01-04,876.5333985079906
2013-01-07,877.2260981564594
2013-01-08,873.550089830705
2013-01-09,878.393537931338
2013-01-10,887.331371700436
2013-01-11,892.7883699114341
2013-01-14,891.3136198201767
2013-01-15,890.2919460250627
2013-01-16,888.3519944252195
2013-01-17,895.062359608802
2013-01-18,891.1374362956728
2013-01-21,894.6719138575135
2013-01-22,893.5464296518143
2013-01-23,895.0385596158736
2013-01-24,901.7558113824657
2013-01-25,909.4807926633623
2013-01-28,907.4507820470515
2013-01-29,912.2088030760851
2013-01-30,913.2480016116349
2013-01-31,909.1828828282493
2013-02-01,919.1041785132188
2013-02-04,901.0496519655388
2013-02-05,901.8786719592204
2013-02-06,900.5711320134799
2013-02-07,891.2523454850485
2013-02-08,900.7051474480427
2013-02-11,895.6389701035399
2013-02-12,904.2175046630437
2013-02-13,907.9112289661888
2013-02-14,902.7056966896151
2013-02-15,901.5226628780266
2013-02-18,900.9870257772043
2013-02-19,910.2693700485639
2013-02-20,909.2472187834319
2013-02-21,886.8856224322838
2013-02-22,893.8018265484674
2013-02-25,896.6385707641759
2013-02-26,877.7783708779738
2013-02-27,887.260500838855
2013-02-28,894.6017153395825
2013-03-01,886.3898105111757
2013-03-04,884.586902476672
2013-03-05,900.6040122168822
2013-03-06,899.551517695742
2013-03-07,904.2791228610652
2013-03-08,904.3280156893352
2013-03-11,906.343384648613
2013-03-12,906.8816645372218
2013-03-13,901.9397175463707
2013-03-14,911.2766858017662
2013-03-15,915.6767345280966
2013-03-18,904.8653369519327
2013-03-19,897.076226234417
2013-03-20,902.8959510715691
2013-03-21,897.797579174603
2013-03-22,900.8577448868714
2013-03-25,893.6266188930915
2013-03-26,893.3481526218408
2013-03-27,886.8020159229375
2013-03-28,892.4346635976301
2013-03-29,892.4346635976301
2013-04-01,893.0988841137657
2013-04-02,902.1523874708259
2013-04-03,895.947270867822
2013-04-04,886.8485174819856
2013-04-05,883.1048622987342
2013-04-08,884.4640745103412
2013-04-09,890.5689556948399
2013-04-10,905.6064937140974
2013-04-11,914.0729682111613
2013-04-12,906.1072870605733
2013-04-15,897.8745020436124
2013-04-16,893.8347988143173
2013-04-17,878.8714916291092
2013-04-18,879.1306062604349
2013-04-19,883.6711776081156
2013-04-22,882.4187942846872
2013-04-23,899.3113270128634
2013-04-24,906.4654941696895
2013-04-25,914.2633454738483
2013-04-26,913.294867810503
2013-04-29,922.9995822316757
2013-04-30,928.5638146830509
2013-05-01,928.0074313917468
2013-05-02,922.6181720081614
2013-05-03,933.6214036114663
2013-05-06,930.991055953855
2013-05-07,933.7148449145731
2013-05-08,946.4362642710302
2013-05-09,942.8122998431554
2013-05-10,936.8635897592198
2013-05-13,935.852958608417
2013-05-14,938.2536281973482
2013-05-15,936.7797394858387
2013-05-16,939.2525329471416
2013-05-17,934.9009554694392
2013-05-20,941.7213840436623
2013-05-21,942.2168824922101
2013-05-22,942.5663108340877
2013-05-23,924.3884605894287
2013-05-24,922.9087130502108
2013-05-27,925.1365711322023
2013-05-28,930.2352158755546
2013-05-29,922.1107479148438
2013-05-30,929.4094976710539
2013-05-31,916.1970986036242
2013-06-03,914.9768126501722
2013-06-04,919.5641893730005
2013-06-05,906.1336095568751
2013-06-06,902.1057360545979
2013-06-07,911.147754485672
2013-06-10,909.0363528400324
2013-06-11,903.9371886106187
2013-06-12,905.585949396371
2013-06-13,902.4327474177328
2013-06-14,909.4988503670438
2013-06-17,916.2387912360487
2013-06-18,917.157138566273
2013-06-19,917.7358724671658
2013-06-20,875.6694112305603
2013-06-21,864.5681083626362
2013-06-24,848.625721388993
2013-06-25,857.6768091469263
2013-06-26,868.6532697804122
2013-06-27,874.889258911536
2013-06-28,870.4641975893849
2013-07-01,879.6230288223154
2013-07-02,878.8086093426989
2013-07-03,867.7212108829441
2013-07-04,883.3026493608589
2013-07-05,869.8215085071153
2013-07-08,880.9455204822015
2013-07-09,884.0707793575815
2013-07-10,890.1524071157104
2013-07-11,907.3391886952872
2013-07-12,906.3424953524383
2013-07-15,909.5527217964774
2013-07-16,911.2227974605829
2013-07-17,912.7977140479213
2013-07-18,919.0012590429923
2013-07-19,921.9725375272582
2013-07-22,927.9131988483836
2013-07-23,928.3307495236538
2013-07-24,933.7679427200535
2013-07-25,929.5849612651131
2013-07-26,930.0525753612931
2013-07-29,929.3455258898726
2013-07-30,928.4870885791961
2013-07-31,929.4682833235079
2013-08-01,936.095421356262
2013-08-02,942.2988960108871
2013-08-05,941.4760858133811
2013-08-06,942.6298965560369
2013-08-07,940.0002273751835
2013-08-08,950.117034597923
2013-08-09,953.6550007799082
2013-08-12,952.0185541866049
2013-08-13,953.2396629221046
2013-08-14,958.3617191146359
2013-08-15,948.0166836640612
2013-08-16,955.8897524338695
2013-08-19,952.6802004020448
2013-08-20,947.905823316752
2013-08-21,940.6272798750506
2013-08-22,945.4633625548095
2013-08-23,953.1684973135906
2013-08-26,951.487412786816
2013-08-27,937.3369929163521
2013-08-28,929.9037997732124
2013-08-29,929.3871362933812
2013-08-30,920.881965479323
2013-09-02,938.0387684977364
2013-09-03,934.6584520580133
2013-09-04,939.1193326691923
2013-09-05,939.8182424226605
