Date,EUROPE ex EMU IMI
2014-07-09,1240.0661409782788
2014-07-10,1228.019939693205
2014-07-11,1229.6434712961275
2014-07-14,1242.0688277344073
2014-07-15,1237.1708485770168
2014-07-16,1248.3956083823266
2014-07-17,1237.8128661763035
2014-07-18,1235.5228164727948
2014-07-21,1232.5681695285682
2014-07-22,1243.4261775886848
2014-07-23,1244.507256303182
2014-07-24,1244.9752995724484
2014-07-25,1238.8178941154656
2014-07-28,1236.96815683347
2014-07-29,1235.9829004590824
2014-07-30,1227.0375830304338
2014-07-31,1215.8267978087133
2014-08-01,1207.7206743969646
2014-08-04,1202.8626454204634
2014-08-05,1205.8413314025224
2014-08-06,1195.8031697914544
2014-08-07,1191.500809109559
2014-08-08,1186.3242688724085
2014-08-11,1199.423330400118
2014-08-12,1198.3248422280058
2014-08-13,1201.9873586067151
2014-08-14,1207.0295953138884
2014-08-15,1205.599278106574
2014-08-18,1217.0806572447384
2014-08-19,1219.3291886291627
2014-08-20,1217.070315478048
2014-08-21,1219.8117528876876
2014-08-22,1215.9335255676926
2014-08-25,1219.6194835517163
2014-08-26,1226.685541557298
2014-08-27,1228.7588681552404
2014-08-28,1221.2924843281958
2014-08-29,1224.613590877014
2014-09-01,1226.4620465713763
2014-09-02,1222.3027223541953
2014-09-03,1227.0420093243008
2014-09-04,1220.9226889902127
2014-09-05,1211.328419115483
2014-09-08,1202.1873854161202
2014-09-09,1197.151766775393
2014-09-10,1197.4997945668022
2014-09-11,1198.726481232097
2014-09-12,1199.528812984143
2014-09-15,1199.0751238056205
2014-09-16,1196.7415683832635
2014-09-17,1202.6308041890645
2014-09-18,1212.0773704973976
2014-09-19,1208.9529445086566
2014-09-22,1201.3568657781213
2014-09-23,1190.0278300866503
2014-09-24,1191.053158010826
2014-09-25,1178.9314181092316
2014-09-26,1174.2953282301107
2014-09-29,1173.3210409722565
2014-09-30,1171.44762543233
2014-10-01,1159.593816876673
2014-10-02,1137.9630818577727
2014-10-03,1136.9772644860752
2014-10-06,1144.2738938458613
2014-10-07,1133.9139232941689
2014-10-08,1129.5182867293247
2014-10-09,1127.0917336338416
2014-10-10,1102.4307130826417
2014-10-13,1106.2449107738914
2014-10-14,1103.5031163813803
2014-10-15,1078.9140495074435
2014-10-16,1077.8867735114238
2014-10-17,1104.9660579137267
2014-10-20,1103.4670078875886
2014-10-21,1121.535839919121
2014-10-22,1124.8231284014003
2014-10-23,1128.7237074909406
2014-10-24,1127.2539176036462
2014-10-27,1126.8055993513074
2014-10-28,1136.4870515944738
2014-10-29,1144.7789944295264
2014-10-30,1139.8327078958434
2014-10-31,1149.1785774141742
2014-11-03,1137.183462860687
2014-11-04,1135.7351874982844
2014-11-05,1146.3114016667057
2014-11-06,1144.2106601978685
2014-11-07,1140.3240538323319
2014-11-10,1150.391410038289
2014-11-11,1152.841176649155
2014-11-12,1148.8549626972263
2014-11-13,1150.2110726130356
2014-11-14,1147.4520775783187
2014-11-17,1148.6932812446319
2014-11-18,1157.7282535944714
2014-11-19,1156.455550817163
2014-11-20,1156.991325892513
2014-11-21,1163.762315194815
2014-11-24,1164.1500877831188
2014-11-25,1167.9951727744092
2014-11-26,1171.7611471146943
2014-11-27,1168.172141903868
2014-11-28,1163.352854459055
2014-12-01,1158.7138644026331
2014-12-02,1160.8685557666383
2014-12-03,1161.129115132071
2014-12-04,1158.4289070258312
2014-12-05,1160.1471004714497
2014-12-08,1152.463666149493
2014-12-09,1140.020507512877
2014-12-10,1135.879368342546
2014-12-11,1131.594106931878
2014-12-12,1109.9115543860723
2014-12-15,1085.0102696420834
2014-12-16,1108.1535865916253
2014-12-17,1102.1678192650124
2014-12-18,1122.873195779724
2014-12-19,1130.980274612446
2014-12-22,1135.9437557379133
2014-12-23,1131.5722663357749
2014-12-24,1133.7255551422131
2014-12-25,1133.7255551422131
2014-12-26,1133.208111987955
2014-12-29,1135.4251214565777
2014-12-30,1126.5676669838847
2014-12-31,1127.1916943860078
2015-01-01,1127.1916943860078
2015-01-02,1114.6412470078853
2015-01-05,1090.6410914139349
2015-01-06,1079.9938794587404
2015-01-07,1074.4239339914561
2015-01-08,1098.9132219138985
2015-01-09,1095.6649448326389
2015-01-12,1095.26455134405
2015-01-13,1106.052174160938
2015-01-14,1088.0729402601457
2015-01-15,1103.1814884135704
2015-01-16,1106.10266503007
2015-01-19,1116.3702981782128
2015-01-20,1120.7540192280374
2015-01-21,1127.901416362594
2015-01-22,1130.960828659208
2015-01-23,1134.0679675455933
2015-01-26,1136.63383707752
2015-01-27,1141.0325169879534
2015-01-28,1139.0994920200683
2015-01-29,1132.5451280566815
2015-01-30,1122.9848970889059
2015-02-02,1127.7957080163155
2015-02-03,1144.5011179240842
2015-02-04,1150.4067967908745
2015-02-05,1154.7421973473884
2015-02-06,1152.8253259399203
2015-02-09,1150.011951114898
2015-02-10,1152.085242276618
2015-02-11,1146.462590804294
2015-02-12,1157.1098679007343
2015-02-13,1166.5400169153413
2015-02-16,1167.306940742299
2015-02-17,1169.0127081995888
2015-02-18,1175.7850643532408
2015-02-19,1178.407188339638
2015-02-20,1180.3230149695041
2015-02-23,1185.8645001710208
2015-02-24,1190.0253117603402
2015-02-25,1191.8061762220814
2015-02-26,1189.965279372398
2015-02-27,1194.0185863568656
2015-03-02,1187.0166120156416
2015-03-03,1178.1838952321677
2015-03-04,1174.1304877452749
2015-03-05,1179.5476089630124
2015-03-06,1162.0766950757736
2015-03-09,1157.1671007009384
2015-03-10,1132.4181644937114
2015-03-11,1128.3945272630745
2015-03-12,1133.3595417777128
2015-03-13,1125.2388903500184
2015-03-16,1137.8376994921443
2015-03-17,1135.8218335854224
2015-03-18,1148.148799823083
2015-03-19,1157.590000826607
2015-03-20,1181.9800812554327
2015-03-23,1188.4421445084467
2015-03-24,1185.1052246566628
2015-03-25,1181.2375365973871
2015-03-26,1161.0301741319752
2015-03-27,1160.9098681768326
2015-03-30,1163.9323541457122
2015-03-31,1149.2266822456243
2015-04-01,1153.3697787781507
2015-04-02,1161.8791832024413
2015-04-03,1161.8791832024413
2015-04-06,1173.568176118364
2015-04-07,1182.4111787069714
2015-04-08,1180.2772632183746
2015-04-09,1180.5269286296943
2015-04-10,1185.9941128243015
2015-04-13,1181.5903845601722
2015-04-14,1194.2228761095805
2015-04-15,1194.283679235741
2015-04-16,1201.0401695621165
2015-04-17,1191.3420502958586
2015-04-20,1196.8487567010704
2015-04-21,1203.5620822729056
2015-04-22,1202.0096386700404
2015-04-23,1209.1451281779835
2015-04-24,1217.938509974691
2015-04-27,1227.4227657090355
2015-04-28,1220.855534368326
2015-04-29,1217.8559987048857
2015-04-30,1216.0310508960956
2015-05-01,1210.669572591342
2015-05-04,1209.381222800268
2015-05-05,1205.1802078334783
2015-05-06,1209.6563900586264
2015-05-07,1199.6219739935198
2015-05-08,1234.493655602159
2015-05-11,1238.4573961301053
2015-05-12,1232.4004823495816
2015-05-13,1244.2829947400455
2015-05-14,1249.9091107450502
2015-05-15,1253.1884880838866
2015-05-18,1249.8950669366534
2015-05-19,1240.3646318564015
2015-05-20,1244.0791782311555
2015-05-21,1254.2226171780358
2015-05-22,1244.8734704144367
2015-05-25,1245.057597725251
2015-05-26,1223.3034730369823
2015-05-27,1233.0707509912736
2015-05-28,1233.9581372133098
2015-05-29,1220.8209877333031
2015-06-01,1215.5229827193962
2015-06-02,1223.0215157134417
2015-06-03,1230.3991452006812
2015-06-04,1222.4797564981511
2015-06-05,1197.2759360759867
2015-06-08,1198.1534287180307
2015-06-09,1196.4574285421377
2015-06-10,1223.6032523103295
2015-06-11,1222.5407670025927
2015-06-12,1218.4851839495016
2015-06-15,1198.6705030343212
2015-06-16,1205.773096739769
2015-06-17,1203.836551784402
2015-06-18,1218.360788442296
2015-06-19,1216.5476388492677
2015-06-22,1237.4031583889105
2015-06-23,1231.0037803669145
2015-06-24,1227.7688378952805
2015-06-25,1222.8807807764672
2015-06-26,1216.2320637206185
2015-06-29,1196.2541045422226
2015-06-30,1180.184148488704
2015-07-01,1188.643349682626
2015-07-02,1188.9686722486804
2015-07-03,1182.1473284500062
2015-07-06,1171.648845606056
2015-07-07,1143.1675041163867
2015-07-08,1149.6138457739987
2015-07-09,1168.9373442212511
2015-07-10,1197.6618548859415
2015-07-13,1206.8626285825478
2015-07-14,1212.2227479501032
2015-07-15,1211.8496651515927
2015-07-16,1221.7313284043987
2015-07-17,1218.0315565681528
2015-07-20,1219.6601067509494
2015-07-21,1215.1933952678867
2015-07-22,1201.2695056496873
2015-07-23,1199.394101963453
2015-07-24,1188.2673076968551
2015-07-27,1177.8544373121065
2015-07-28,1183.0367507401404
2015-07-29,1199.9903314118064
2015-07-30,1198.9391217745772
2015-07-31,1208.1469728367424
2015-08-03,1207.3039191525315
2015-08-04,1204.4976378979247
2015-08-05,1209.9788502242714
2015-08-06,1201.2203315359689
2015-08-07,1192.8006060046582
2015-08-10,1203.5106334528164
2015-08-11,1194.703759594393
2015-08-12,1182.8420272559722
2015-08-13,1189.435024364169
2015-08-14,1189.180310843095
2015-08-17,1189.5445065808588
2015-08-18,1189.5103840923537
2015-08-19,1170.8851001544942
2015-08-20,1164.175675321642
2015-08-21,1136.3090009695204
2015-08-24,1097.1008219617977
2015-08-25,1124.5203033268663
2015-08-26,1099.998121693541
2015-08-27,1121.43691957725
2015-08-28,1127.739625833585
2015-08-31,1127.2425079257282
2015-09-01,1098.6189406730525
2015-09-02,1098.758332938037
2015-09-03,1112.8721901471033
2015-09-04,1087.2310460296476
2015-09-07,1096.114876547858
2015-09-08,1111.8358514898796
2015-09-09,1126.6989420515372
2015-09-10,1119.2764156151206
2015-09-11,1114.7122159728178
2015-09-14,1107.4193453569383
2015-09-15,1113.2556501812903
2015-09-16,1135.0592336843822
2015-09-17,1131.396471920772
2015-09-18,1123.677115250123
2015-09-21,1116.1183070168354
2015-09-22,1077.3984135255419
2015-09-23,1079.2015217904316
2015-09-24,1068.4537748049765
2015-09-25,1086.2568967095326
2015-09-28,1065.5577898789804
2015-09-29,1057.3517086382246
2015-09-30,1079.9900125497334
2015-10-01,1083.1883247191072
2015-10-02,1093.5367045103553
2015-10-05,1119.2526685713221
2015-10-06,1128.6099158090894
2015-10-07,1129.118425111839
2015-10-08,1135.2228719261109
2015-10-09,1144.5882448971558
2015-10-12,1142.6671789832415
2015-10-13,1130.752972154117
2015-10-14,1130.0383124236962
2015-10-15,1141.2367870034986
2015-10-16,1146.5837441239528
2015-10-19,1143.2437116548733
2015-10-20,1142.2635052546252
2015-10-21,1139.5066187930079
2015-10-22,1141.8020968551582
2015-10-23,1149.6974424184398
2015-10-26,1145.9801180647764
2015-10-27,1133.85352604138
2015-10-28,1146.2679773329307
2015-10-29,1135.9858495021215
2015-10-30,1142.252538761049
2015-11-02,1143.2920616066226
2015-11-03,1142.6520314395277
2015-11-04,1145.0066745759195
2015-11-05,1135.1283525674971
2015-11-06,1122.3481233784871
2015-11-09,1114.9454403551604
2015-11-10,1109.4548436046907
2015-11-11,1119.5477435585617
2015-11-12,1105.1116376569305
2015-11-13,1092.9537592444342
2015-11-16,1096.6734936508321
2015-11-17,1116.9350617233554
2015-11-18,1117.973812191521
2015-11-19,1130.7829810104392
2015-11-20,1127.82961387496
2015-11-23,1116.141371146364
2015-11-24,1104.9750958731386
2015-11-25,1114.5839253732995
2015-11-26,1125.3172907379046
2015-11-27,1120.493549488405
2015-11-30,1122.3357106699848
2015-12-01,1127.2679123077116
2015-12-02,1126.0455452961567
2015-12-03,1119.8399545025684
2015-12-04,1117.581639000021
2015-12-07,1115.8201612273278
2015-12-08,1097.190974712653
2015-12-09,1104.4320484511768
2015-12-10,1097.8908645531394
2015-12-11,1080.3130876051766
2015-12-14,1064.4397094159322
2015-12-15,1082.5326831482312
2015-12-16,1087.293520564444
2015-12-17,1085.8930285639465
2015-12-18,1078.5647828634226
2015-12-21,1076.0218407294703
2015-12-22,1079.0154892002695
2015-12-23,1103.2768580473235
2015-12-24,1111.0839450441654
2015-12-25,1111.0839450441654
2015-12-28,1109.6921032112944
2015-12-29,1115.9219204043368
2015-12-30,1111.8599140542929
2015-12-31,1101.1592416029443
2016-01-01,1101.1592416029443
2016-01-04,1072.333988496446
2016-01-05,1072.0469183759026
2016-01-06,1061.3481580160312
2016-01-07,1041.8429859225496
2016-01-08,1032.2031951098263
2016-01-11,1022.8364435279407
2016-01-12,1024.9633950991786
2016-01-13,1032.9679526955401
2016-01-14,1019.0134635707024
2016-01-15,996.4831181350687
2016-01-18,988.4475292307399
2016-01-19,1000.5575737518226
2016-01-20,968.5930990782771
2016-01-21,979.2376729856956
2016-01-22,1011.7977612757701
2016-01-25,1006.8491816044443
2016-01-26,1015.7396313404541
2016-01-27,1021.1095876267509
2016-01-28,1015.7192313394737
2016-01-29,1025.7781774737714
2016-02-01,1033.2788166680396
2016-02-02,1013.3302543287688
2016-02-03,1013.2977981236044
2016-02-04,1021.2670703548044
2016-02-05,1010.9074232840871
2016-02-08,976.3709048279119
2016-02-09,974.0081996068426
2016-02-10,982.664323853629
2016-02-11,960.1602661279301
2016-02-12,983.3316509456185
2016-02-15,1003.4206059819694
2016-02-16,998.353996172202
2016-02-17,1023.6013056836077
2016-02-18,1022.4415011976732
2016-02-19,1014.1776160250444
2016-02-22,1021.0915892642248
2016-02-23,1009.6897082203773
2016-02-24,986.3735940028639
2016-02-25,1008.6322676845879
2016-02-26,1014.2831190361959
2016-02-29,1017.1798783273722
2016-03-01,1027.4120593392413
2016-03-02,1033.1866205979711
2016-03-03,1038.5599046384752
2016-03-04,1054.1455301663668
2016-03-07,1051.4643111522387
2016-03-08,1044.7845716460868
2016-03-09,1046.2426126526543
2016-03-10,1039.2403344530755
2016-03-11,1061.3632065769623
2016-03-14,1063.6887007022135
2016-03-15,1049.3450063747866
2016-03-16,1047.4130357922634
2016-03-17,1074.4388753134679
2016-03-18,1073.9903512819785
2016-03-21,1068.1429460179934
2016-03-22,1060.8369003260677
2016-03-23,1055.3921584791883
2016-03-24,1041.6798525155696
2016-03-25,1041.6798525155693
2016-03-28,1048.1513089933865
2016-03-29,1047.818206794797
2016-03-30,1077.2549433526829
2016-03-31,1071.2104100740996
2016-04-01,1054.5343329013238
2016-04-04,1063.6595601303093
2016-04-05,1045.5132256589914
2016-04-06,1055.116860502886
2016-04-07,1052.2729741050105
2016-04-08,1064.9785158013306
2016-04-11,1071.7895564728528
2016-04-12,1072.1587438906706
2016-04-13,1087.5379363724273
2016-04-14,1086.811557831865
2016-04-15,1085.5490184871078
2016-04-18,1093.2059519923096
2016-04-19,1113.5512717449308
2016-04-20,1112.677092501224
2016-04-21,1103.4753025330087
2016-04-22,1095.4699447925711
2016-04-25,1094.4360848440551
2016-04-26,1100.4340270946823
2016-04-27,1103.5465223886515
2016-04-28,1108.3844584748617
2016-04-29,1101.5185849765408
2016-05-02,1104.1212016545724
2016-05-03,1087.328581988033
2016-05-04,1071.7666988372894
2016-05-05,1069.5069366612363
2016-05-06,1065.922665839634
2016-05-09,1067.5794780126575
2016-05-10,1077.8682769759744
2016-05-11,1079.247430746427
2016-05-12,1074.2348666130576
2016-05-13,1068.8124694827968
2016-05-16,1073.8501395954024
2016-05-17,1079.0132897334377
2016-05-18,1085.5280164299684
2016-05-19,1067.4856982193803
2016-05-20,1079.7546887333306
2016-05-23,1077.440586730315
2016-05-24,1096.5875699144617
2016-05-25,1109.233855562505
2016-05-26,1111.2846472255915
2016-05-27,1109.0207624971918
2016-05-30,1109.6893578917018
2016-05-31,1099.8299805178947
2016-06-01,1090.1500866938231
2016-06-02,1090.8387703244525
2016-06-03,1099.53944862916
2016-06-06,1107.3525752430169
2016-06-07,1117.7574944182447
2016-06-08,1118.6827719207856
2016-06-09,1102.715612685582
2016-06-10,1074.4756731013167
2016-06-13,1056.5220392995668
2016-06-14,1027.426660573489
2016-06-15,1039.1042469255644
2016-06-16,1022.221461002248
2016-06-17,1048.8795015492192
2016-06-20,1099.1019356076492
2016-06-21,1101.7035302750346
2016-06-22,1107.1925738780758
2016-06-23,1127.8248514390298
2016-06-24,1031.8119010523467
2016-06-27,970.4608568726821
2016-06-28,1003.9501777728492
2016-06-29,1045.6545164818099
2016-06-30,1057.4182351283291
2016-07-01,1065.3770075891043
2016-07-04,1058.7834425606486
2016-07-05,1038.3421800897918
2016-07-06,1017.7243413191842
2016-07-07,1032.1168403238723
2016-07-08,1041.4586397300095
2016-07-11,1059.8201025611459
2016-07-12,1070.3270908316297
2016-07-13,1072.8222266290763
2016-07-14,1078.587516959508
2016-07-15,1073.479703282766
2016-07-18,1078.1696783209586
2016-07-19,1069.2747309439899
2016-07-20,1078.878965626252
2016-07-21,1076.9053001657853
2016-07-22,1071.7567290484824
2016-07-25,1073.0611664098867
2016-07-26,1074.193311620211
2016-07-27,1077.2794535936796
2016-07-28,1075.421967214394
2016-07-29,1090.958464171461
2016-08-01,1083.0435227097107
2016-08-02,1079.469780726803
2016-08-03,1075.1934451844854
2016-08-04,1079.841384998506
2016-08-05,1081.1531018258274
2016-08-08,1080.0162676570017
2016-08-09,1088.4929122739038
2016-08-10,1091.8921939666066
2016-08-11,1102.5663401401814
2016-08-12,1100.4882361130321
2016-08-15,1101.0359199619086
2016-08-16,1099.4609700022813
2016-08-17,1094.67200330553
2016-08-18,1109.653648107121
2016-08-19,1100.2783576126246
2016-08-22,1103.8866342781803
2016-08-23,1112.4170998661095
2016-08-24,1110.531519167774
2016-08-25,1103.010772577901
2016-08-26,1107.1592695373545
2016-08-29,1096.2275823542097
2016-08-30,1096.1760071887647
2016-08-31,1090.2578750215832
2016-09-01,1097.1184110882648
2016-09-02,1116.7332460786915
2016-09-05,1116.3309812438863
2016-09-06,1121.5736241756695
2016-09-07,1122.2065578642269
2016-09-08,1122.3571463047176
2016-09-09,1103.5901532957696
2016-09-12,1096.318359990563
2016-09-13,1086.1617419835502
2016-09-14,1087.131251186685
2016-09-15,1094.5285159763475
2016-09-16,1082.2761966592739
2016-09-19,1094.0061478759226
2016-09-20,1091.1809846135354
2016-09-21,1092.139609238295
2016-09-22,1115.210220502144
2016-09-23,1103.821015976595
2016-09-26,1092.7493785697416
2016-09-27,1088.3301698277571
2016-09-28,1095.3004414000395
2016-09-29,1102.3281521735653
2016-09-30,1100.5646902321666
2016-10-03,1101.7025161067174
2016-10-04,1105.39529532705
2016-10-05,1101.110591333008
2016-10-06,1091.766219066911
2016-10-07,1082.1758495684853
2016-10-10,1083.963531695241
2016-10-11,1068.1697647501383
2016-10-12,1057.6531062724239
2016-10-13,1051.349752868154
2016-10-14,1059.7502122095088
2016-10-17,1047.5495041432514
2016-10-18,1063.701671543193
2016-10-19,1066.8068609365637
2016-10-20,1063.4739028379963
2016-10-21,1057.9651974243054
2016-10-24,1054.5200832813
2016-10-25,1048.503953237436
2016-10-26,1048.316514655443
2016-10-27,1047.111692120074
2016-10-28,1043.5134318955766
2016-10-31,1041.6535107303264
2016-11-01,1039.202506981712
2016-11-02,1036.510525862067
2016-11-03,1037.1796327828347
2016-11-04,1030.1174886197055
2016-11-07,1035.6096502985133
2016-11-08,1039.7294644305318
2016-11-09,1049.47795412828
2016-11-10,1044.8625351411047
2016-11-11,1037.9644347756614
2016-11-14,1029.130871514743
2016-11-15,1031.2610063719478
2016-11-16,1027.57126918308
2016-11-17,1035.5729520701047
2016-11-18,1024.227263250046
2016-11-21,1031.4670492288665
2016-11-22,1029.2405492434739
2016-11-23,1025.0361089064825
2016-11-24,1032.421927167896
2016-11-25,1037.401665051716
2016-11-28,1029.0076831911367
2016-11-29,1032.5286667161506
2016-11-30,1033.9588639932597
2016-12-01,1035.6404050947272
2016-12-02,1035.9009598281564
2016-12-05,1043.8648558662912
2016-12-06,1049.8600109923475
2016-12-07,1058.2247309851555
2016-12-08,1055.6659494281494
2016-12-09,1063.0878618817474
2016-12-12,1062.1406920501925
2016-12-13,1076.0936547104009
2016-12-14,1074.094220732036
2016-12-15,1056.7695504753167
2016-12-16,1060.3728283341302
2016-12-19,1060.867881476245
2016-12-20,1058.78926723004
2016-12-21,1061.4287072549973
2016-12-22,1060.737110428223
2016-12-23,1059.7971687630359
2016-12-26,1059.7971687630359
2016-12-27,1060.4427646871661
2016-12-28,1061.492958283267
2016-12-29,1065.8400122475314
2016-12-30,1075.981163922155
2017-01-02,1077.9886275496492
2017-01-03,1073.0909774837116
2017-01-04,1080.4862195491282
2017-01-05,1095.0882330816842
2017-01-06,1090.5812683645252
2017-01-09,1081.5051949567235
2017-01-10,1087.7770281671321
2017-01-11,1078.5781784143144
2017-01-12,1091.257885776171
2017-01-13,1096.7216142114764
2017-01-16,1085.6074976161838
2017-01-17,1094.788841591113
2017-01-18,1096.3203859024306
2017-01-19,1086.1406062930764
2017-01-20,1089.699929382382
2017-01-23,1094.6544825680332
2017-01-24,1097.382655144698
2017-01-25,1110.583123701212
2017-01-26,1109.3097359880132
2017-01-27,1109.431972020474
2017-01-30,1098.8826135849533
2017-01-31,1105.6143693597044
2017-02-01,1111.0912919513569
2017-02-02,1107.471177751607
2017-02-03,1112.802351814011
2017-02-06,1104.8874857261023
2017-02-07,1106.15372791797
2017-02-08,1113.3210778821579
2017-02-09,1115.856487858727
2017-02-10,1115.7101312401724
2017-02-13,1119.7039126626962
2017-02-14,1114.7269670342569
2017-02-15,1119.4193144225428
2017-02-16,1125.7890335779418
2017-02-17,1122.3842313225966
2017-02-20,1124.8308841793412
2017-02-21,1123.004511267461
2017-02-22,1123.2746109400332
2017-02-23,1129.5486983133542
2017-02-24,1119.7018324103888
2017-02-27,1119.4884745373517
2017-02-28,1122.4518926880241
2017-03-01,1127.4847842183844
2017-03-02,1126.0839943123447
2017-03-03,1123.8898116489984
2017-03-06,1121.0461014496352
2017-03-07,1115.377514529205
2017-03-08,1112.933987145844
2017-03-09,1110.8874843317901
2017-03-10,1118.470513231351
2017-03-13,1127.1795331994344
2017-03-14,1120.794472955101
2017-03-15,1125.4582958568665
2017-03-16,1145.4823758339005
2017-03-17,1147.1979750921184
2017-03-20,1147.8960575641752
2017-03-21,1146.4485600395249
2017-03-22,1139.1818765851078
2017-03-23,1146.92645170229
2017-03-24,1144.9646922331422
2017-03-27,1146.902258554613
2017-03-28,1150.1210851128237
2017-03-29,1142.8604236298588
2017-03-30,1149.6221319071271
2017-03-31,1144.4936062811403
2017-04-03,1136.5739506692703
2017-04-04,1139.5481253011078
2017-04-05,1142.0284560411774
2017-04-06,1142.1073878774152
2017-04-07,1139.4263707047578
2017-04-10,1142.2802684224246
2017-04-11,1148.462273246676
2017-04-12,1151.9644047902405
2017-04-13,1150.537643386766
2017-04-14,1150.537643386766
2017-04-17,1156.2805122515288
2017-04-18,1146.0253435138
2017-04-19,1148.132857361684
2017-04-20,1153.031901278615
2017-04-21,1145.9295806018893
2017-04-24,1171.606574823782
2017-04-25,1181.5269909185952
2017-04-26,1186.5549633757132
2017-04-27,1185.2952644435163
2017-04-28,1184.969637607162
2017-05-01,1185.128370938003
2017-05-02,1193.5583467695214
2017-05-03,1192.2180833739333
2017-05-04,1197.9034664559383
2017-05-05,1208.2217435427822
2017-05-08,1205.0439070018601
2017-05-09,1209.4604320361993
2017-05-10,1211.3070511786307
2017-05-11,1207.6037427175381
2017-05-12,1216.367090629167
2017-05-15,1221.984059804349
2017-05-16,1232.8940535875258
2017-05-17,1229.8930556929415
2017-05-18,1222.967161404205
2017-05-19,1234.8941795336907
2017-05-22,1241.1018316223071
2017-05-23,1239.125115674349
2017-05-24,1237.265755042457
2017-05-25,1239.5403574615393
2017-05-26,1232.4828108487336
2017-05-29,1233.2142766874963
2017-05-30,1232.348584938641
2017-05-31,1238.6610851366565
2017-06-01,1240.8625036029102
2017-06-02,1244.599315395555
2017-06-05,1243.8168799665673
2017-06-06,1235.7404548959146
2017-06-07,1234.551771994783
2017-06-08,1228.6757351690458
2017-06-09,1224.8307000340765
2017-06-12,1216.1727463700647
2017-06-13,1224.3277905286532
2017-06-14,1227.4613447659863
2017-06-15,1211.375228577931
2017-06-16,1226.1011647538348
2017-06-19,1232.444902724992
2017-06-20,1216.5196011470043
2017-06-21,1215.5666426940156
2017-06-22,1218.1853013506652
2017-06-23,1222.5871362202574
2017-06-26,1225.9714072198867
2017-06-27,1225.7247174532984
2017-06-28,1233.3735610160666
2017-06-29,1228.942603898084
2017-06-30,1225.376682419173
2017-07-03,1230.5436161176533
2017-07-04,1224.900582057191
2017-07-05,1226.3817509861785
2017-07-06,1223.591434057302
2017-07-07,1220.8083785189356
2017-07-10,1223.5955351699347
2017-07-11,1215.351348928328
2017-07-12,1235.2203465065584
2017-07-13,1237.3031865781745
2017-07-14,1246.179160899771
2017-07-17,1250.3660611583537
2017-07-18,1247.2368157879077
2017-07-19,1253.1889274553541
2017-07-20,1257.6674055622561
2017-07-21,1251.1124894638856
2017-07-24,1244.8753239148896
2017-07-25,1251.1106958608957
2017-07-26,1253.0530672914151
2017-07-27,1254.6749471399405
2017-07-28,1248.8917494788916
2017-07-31,1256.1940056742976
2017-08-01,1264.5538288366097
2017-08-02,1264.787934474216
2017-08-03,1266.4668212407498
2017-08-04,1263.1911170590963
2017-08-07,1264.5234982133397
2017-08-08,1259.8094801407533
2017-08-09,1256.531340914316
2017-08-10,1246.368525201164
2017-08-11,1235.175818262949
2017-08-14,1245.2313713780752
2017-08-15,1237.1538136936244
2017-08-16,1243.6642957235226
2017-08-17,1241.1009936805644
2017-08-18,1231.119028549019
2017-08-21,1235.2032104459993
2017-08-22,1239.085216927585
2017-08-23,1237.967593438568
2017-08-24,1239.9614555684984
2017-08-25,1246.5400503579936
2017-08-28,1249.1877346089102
2017-08-29,1244.2193660552884
2017-08-30,1243.322546559816
2017-08-31,1252.3007580511962
2017-09-01,1259.0684453139154
2017-09-04,1254.3193815425786
2017-09-05,1255.247769234104
2017-09-06,1255.1584003782298
2017-09-07,1265.9569304557895
2017-09-08,1269.6187306652362
2017-09-11,1275.209410730526
2017-09-12,1279.4857548033049
2017-09-13,1273.0839345792997
2017-09-14,1271.4355439688225
2017-09-15,1277.331071743609
2017-09-18,1279.7772696614409
2017-09-19,1282.1806057722183
2017-09-20,1285.329242703998
2017-09-21,1280.4308392062749
2017-09-22,1286.9171071574722
2017-09-25,1283.5143696145938
2017-09-26,1273.1530044997428
2017-09-27,1272.55072066189
2017-09-28,1280.7767320451387
2017-09-29,1288.1433386778594
2017-10-02,1287.6224368741173
2017-10-03,1291.9087782070023
2017-10-04,1294.4303336689393
2017-10-05,1288.4237273681383
2017-10-06,1283.8174092444597
2017-10-09,1286.8074578911514
2017-10-10,1297.9100064056631
2017-10-11,1297.0411137995795
2017-10-12,1298.5747976877153
2017-10-13,1305.1949721734245
2017-10-16,1300.9298043873473
2017-10-17,1289.2760784251934
2017-10-18,1294.798304893624
2017-10-19,1294.3797938222365
2017-10-20,1291.6319265028883
2017-10-23,1289.7712151860808
2017-10-24,1281.9026900636052
2017-10-25,1280.085260788159
2017-10-26,1279.1386580744015
2017-10-27,1276.3314113910512
2017-10-30,1281.853640540408
2017-10-31,1289.8812140835919
2017-11-01,1288.0029973561234
2017-11-02,1284.0936809039622
2017-11-03,1284.8166425237705
2017-11-06,1287.4880734057335
2017-11-07,1280.744360770873
2017-11-08,1281.2687710099035
2017-11-09,1271.4574494089659
2017-11-10,1272.297141224566
2017-11-13,1261.75003686661
2017-11-14,1261.7561116482461
2017-11-15,1258.4239168194363
2017-11-16,1267.3760984240992
2017-11-17,1266.141836955519
2017-11-20,1274.5290498091922
2017-11-21,1277.6841073676915
2017-11-22,1283.5439925992534
2017-11-23,1287.1141010983195
2017-11-24,1291.2843242964202
2017-11-27,1283.2411951272804
2017-11-28,1285.7627416828818
2017-11-29,1288.4635968497444
2017-11-30,1291.6415112425832
