Date,EUROPE ex UK IMI
2010-10-15,763.9359445744584
2010-10-18,763.8360406067528
2010-10-19,749.9315466113444
2010-10-20,763.3793438151597
2010-10-21,772.3661156927515
2010-10-22,765.9783455249675
2010-10-25,771.6705571191881
2010-10-26,760.2655943326804
2010-10-27,750.4730726489585
2010-10-28,758.8637250304055
2010-10-29,758.3878065494207
2010-11-01,756.9754798229201
2010-11-02,769.6608895980402
2010-11-03,763.6222408312921
2010-11-04,787.0735760335863
2010-11-05,777.1112476551885
2010-11-08,769.4964481201451
2010-11-09,775.9800931426873
2010-11-10,756.1962061777914
2010-11-11,750.8323403650907
2010-11-12,749.9982367212706
2010-11-15,750.4925851870981
2010-11-16,733.1517715836671
2010-11-17,736.7546648838083
2010-11-18,750.9548541539864
2010-11-19,752.2620681323846
2010-11-22,744.3916559438621
2010-11-23,721.3714270151842
2010-11-24,726.5388564366167
2010-11-25,728.4837990648035
2010-11-26,716.5252621903484
2010-11-29,698.0931443795452
2010-11-30,691.8479842790863
2010-12-01,709.4638322780742
2010-12-02,728.6029339981
2010-12-03,741.1606971684063
2010-12-06,734.6644435074533
2010-12-07,743.9469807199944
2010-12-08,739.2262405316181
2010-12-09,739.7144646451145
2010-12-10,742.8489418971267
2010-12-13,755.7763566796267
2010-12-14,758.0044326963996
2010-12-15,753.5005001657117
2010-12-16,746.9199974279371
2010-12-17,742.0577549573861
2010-12-20,743.6823878986587
2010-12-21,754.2430940098383
2010-12-22,752.730227064658
2010-12-23,750.6554662144399
2010-12-24,752.1411293622126
2010-12-27,747.235542433713
2010-12-28,748.2566183623045
2010-12-29,751.8826308080871
2010-12-30,752.7935484427061
2010-12-31,757.4586898730076
2011-01-03,765.8213418083973
2011-01-04,761.7281850577655
2011-01-05,748.4693065410579
2011-01-06,744.1460786152111
2011-01-07,737.9956684012014
2011-01-10,726.6651204816532
2011-01-11,736.2580010512709
2011-01-12,756.525193206927
2011-01-13,770.5051136899658
2011-01-14,772.2427819817526
2011-01-17,767.6567451127449
2011-01-18,780.7898285987106
2011-01-19,778.8007462164467
2011-01-20,767.8550911369692
2011-01-21,784.8344203429771
2011-01-24,792.0280263771604
2011-01-25,789.9725619644884
2011-01-26,797.3255872884984
2011-01-27,801.3690640040186
2011-01-28,790.1518816400569
2011-01-31,792.6001167227404
2011-02-01,808.1410283926732
2011-02-02,807.7290750856896
2011-02-03,795.8420000527315
2011-02-04,793.4775554850543
2011-02-07,799.4824548677605
2011-02-08,807.8500921670301
2011-02-09,807.6676505529193
2011-02-10,798.6720471237765
2011-02-11,798.5640007122298
2011-02-14,795.6308236600569
2011-02-15,799.0979600036592
2011-02-16,804.2584861708107
2011-02-17,808.4472592432517
2011-02-18,812.5382795430448
2011-02-21,803.5805012609763
2011-02-22,800.7442732694136
2011-02-23,797.2844294758847
2011-02-24,795.7734606347899
2011-02-25,802.5448955187363
2011-02-28,813.731078474677
2011-03-01,810.895592501619
2011-03-02,808.2481725414112
2011-03-03,812.8350359940356
2011-03-04,811.6207294115794
2011-03-07,810.9234041155682
2011-03-08,807.0186428195445
2011-03-09,807.254817832247
2011-03-10,792.6494092717813
2011-03-11,787.682001970211
2011-03-14,786.3086242405153
2011-03-15,767.281287084544
2011-03-16,753.7860503106057
2011-03-17,773.5144527244736
2011-03-18,783.504735181199
2011-03-21,800.9299442973928
2011-03-22,800.0235654493879
2011-03-23,799.3921587075305
2011-03-24,813.7964937205772
2011-03-25,811.201193150003
2011-03-28,810.5856032306672
2011-03-29,807.9615722856495
2011-03-30,815.7910025698393
2011-03-31,816.2820727459335
2011-04-01,823.660386999023
2011-04-04,829.8754912861247
2011-04-05,827.5879718249001
2011-04-06,839.2699720397327
2011-04-07,833.4715605977855
2011-04-08,845.2280394505151
2011-04-11,843.2860709843603
2011-04-12,834.9674087567602
2011-04-13,841.1107648025793
2011-04-14,833.7444435172122
2011-04-15,832.7366307074349
2011-04-18,805.4774850590306
2011-04-19,816.2878953246046
2011-04-20,843.2039356167986
2011-04-21,851.2843986044804
2011-04-22,851.2843986044804
2011-04-25,850.8689382333092
2011-04-26,859.2339000667878
2011-04-27,862.8748916527641
2011-04-28,879.0495521722042
2011-04-29,883.9513694791561
2011-05-02,889.5021901751126
2011-05-03,883.1174148989883
2011-05-04,874.1629111352705
2011-05-05,855.7870198390799
2011-05-06,859.4912000128397
2011-05-09,840.5179202267967
2011-05-10,853.3744192939381
2011-05-11,851.7355299723813
2011-05-12,841.0339047550174
2011-05-13,839.2172200873279
2011-05-16,840.4853322769482
2011-05-17,826.9322203132061
2011-05-18,835.6729087916814
2011-05-19,840.8277415882574
2011-05-20,831.5028602761589
2011-05-23,809.5753746397455
2011-05-24,816.1905929293047
2011-05-25,818.913396528037
2011-05-26,818.335069113726
2011-05-27,833.865077709549
2011-05-30,834.1322281732522
2011-05-31,850.065591597477
2011-06-01,848.0415118744354
2011-06-02,839.707441147304
2011-06-03,844.522874084188
2011-06-06,840.7953404939625
2011-06-07,843.2690797781653
2011-06-08,829.4127395837843
2011-06-09,830.5238555559145
2011-06-10,811.661720664229
2011-06-13,813.3173682303234
2011-06-14,826.7288196001315
2011-06-15,805.5237042947663
2011-06-16,793.5880366275775
2011-06-17,806.720721064443
2011-06-20,801.3202156685502
2011-06-21,817.8376931221501
2011-06-22,818.1933449424298
2011-06-23,788.3470585733347
2011-06-24,787.0267516529905
2011-06-27,794.0103117397573
2011-06-28,803.5606226084714
2011-06-29,820.1830401220591
2011-06-30,836.1149463477964
2011-07-01,841.1776843555774
2011-07-04,844.6457716449855
2011-07-05,839.8877151296927
2011-07-06,827.260726871964
2011-07-07,834.29989195287
2011-07-08,818.2930489353536
2011-07-11,787.131998950695
2011-07-12,782.2144388968155
2011-07-13,798.257295287708
2011-07-14,790.8325178494339
2011-07-15,785.3539766433859
2011-07-18,765.0774926006621
2011-07-19,781.9186101087325
2011-07-20,793.6362139174446
2011-07-21,814.0468323604077
2011-07-22,817.3150530187239
2011-07-25,813.3839853752072
2011-07-26,817.7380759040707
2011-07-27,801.6700442224106
2011-07-28,793.8671351002113
2011-07-29,793.1417673431812
2011-08-01,772.3843554969842
2011-08-02,754.6643685950776
2011-08-03,743.322352217818
2011-08-04,708.3472639116284
2011-08-05,699.7757079499216
2011-08-08,669.260291805091
2011-08-09,681.5651886590689
2011-08-10,654.1457261453086
2011-08-11,673.0535160365123
2011-08-12,694.5790010640369
2011-08-15,708.8088062297167
2011-08-16,702.8589759414982
2011-08-17,707.6171521342521
2011-08-18,665.706058252718
2011-08-19,658.4261900167933
2011-08-22,662.4743730687318
2011-08-23,667.284783818766
2011-08-24,679.4893344177262
2011-08-25,671.1146965258198
2011-08-26,665.995110223963
2011-08-29,686.9472444948824
2011-08-30,684.3029230948591
2011-08-31,703.7029653350826
2011-09-01,700.343842822402
2011-09-02,679.2007364594132
2011-09-05,644.4524370316735
2011-09-06,631.9494432470386
2011-09-07,652.8124836551353
2011-09-08,653.6284583848415
2011-09-09,620.2382456591578
2011-09-12,596.6909108553343
2011-09-13,606.581025719216
2011-09-14,617.6825000718823
2011-09-15,640.6258037023831
2011-09-16,641.0429242420663
2011-09-19,617.577030285501
2011-09-20,633.4806409787429
2011-09-21,623.2612161589593
2011-09-22,584.7558623492423
2011-09-23,589.6610429289708
2011-09-26,598.9214447070269
2011-09-27,634.3130984613745
2011-09-28,627.1040071361468
2011-09-29,637.0464098072749
2011-09-30,616.3539802131396
2011-10-03,600.9234749876808
2011-10-04,585.3208598503433
2011-10-05,604.6116507495885
2011-10-06,625.5471644413991
2011-10-07,632.9309850638357
2011-10-10,654.1419716388849
2011-10-11,651.5963539877201
2011-10-12,673.1766966880946
2011-10-13,659.4520232006562
2011-10-14,674.4502500330937
2011-10-17,660.6425412388676
2011-10-18,655.7844198346828
2011-10-19,663.5149527560651
2011-10-20,648.4161973454771
2011-10-21,675.3885417587006
2011-10-24,683.3038211625076
2011-10-25,678.8916435465652
2011-10-26,674.5985779113514
2011-10-27,721.3791377385127
2011-10-28,720.8339481071855
2011-10-31,690.392102068626
2011-11-01,647.5865477963764
2011-11-02,660.9182617687103
2011-11-03,673.3975819441798
2011-11-04,664.4407573606443
2011-11-07,659.8254537649045
2011-11-08,667.6452197390595
2011-11-09,643.743104331395
2011-11-10,642.2727912077004
2011-11-11,665.814126545977
2011-11-14,653.6887668806254
2011-11-15,641.5035953311702
2011-11-16,643.0204650614784
2011-11-17,634.4369332208043
2011-11-18,631.3769418655189
2011-11-21,608.8509860550022
2011-11-22,605.1774724903967
2011-11-23,589.985199122755
2011-11-24,587.4818510920129
2011-11-25,588.088221771994
2011-11-28,616.8238939623952
2011-11-29,619.9360263238403
2011-11-30,650.9608006077749
2011-12-01,646.700864757527
2011-12-02,650.8379887347654
2011-12-05,659.4700414551593
2011-12-06,651.9729222853911
2011-12-07,650.4303730984833
2011-12-08,634.2879384489567
2011-12-09,646.6327965628749
2011-12-12,624.020541456
2011-12-13,618.05121535755
2011-12-14,598.9723178991784
2011-12-15,607.5802608842922
2011-12-16,607.0793590763553
2011-12-19,606.6379733733241
2011-12-20,625.3188969477197
2011-12-21,618.7749724817673
2011-12-22,625.6913102734769
2011-12-23,629.5996573219188
2011-12-26,629.5996573219188
2011-12-27,631.1562909673786
2011-12-28,620.0789096504167
2011-12-29,624.8565432044991
2011-12-30,634.4905081059683
2012-01-02,644.8065111371533
2012-01-03,655.8378676817916
2012-01-04,641.9159107266356
2012-01-05,630.1247905260675
2012-01-06,624.7200889127555
2012-01-09,623.5154272946494
2012-01-10,637.6548646931855
2012-01-11,631.4880620076005
2012-01-12,639.220066967046
2012-01-13,630.3480060030553
2012-01-16,636.0683380921605
2012-01-17,646.43209068516
2012-01-18,651.9358652263355
2012-01-19,666.15421948368
2012-01-20,664.9852782742237
2012-01-23,675.4007649729355
2012-01-24,668.5462892851001
2012-01-25,665.7174919632204
2012-01-26,684.8570187658427
2012-01-27,677.7731690485609
2012-01-30,668.4403837203431
2012-01-31,671.1747822026141
2012-02-01,691.3759593603514
2012-02-02,692.223826050865
2012-02-03,699.7725068078649
2012-02-06,695.8667704334356
2012-02-07,704.6235975929468
2012-02-08,705.9875889954253
2012-02-09,710.74022028154
2012-02-10,696.9003019463092
2012-02-13,702.524385540622
2012-02-14,696.5075508186063
2012-02-15,697.234651555276
2012-02-16,694.9331828974687
2012-02-17,708.4586142911603
2012-02-20,722.0950373967335
2012-02-21,718.7701687677801
2012-02-22,711.8587045254937
2012-02-23,713.4465239492447
2012-02-24,724.9108467106672
2012-02-27,718.1609438499479
2012-02-28,721.4489127103252
2012-02-29,718.3192503656039
2012-03-01,722.0792298548896
2012-03-02,715.9656175298165
2012-03-05,713.4633951098504
2012-03-06,685.38311279616
2012-03-07,691.1183886174181
2012-03-08,713.5078729525292
2012-03-09,707.4474224281486
2012-03-12,707.9101587333934
2012-03-13,717.3097019709696
2012-03-14,715.1878449332211
2012-03-15,722.4981302866817
2012-03-16,730.8483084525932
2012-03-19,734.7826905632569
2012-03-20,725.6507879246059
2012-03-21,722.1252218366493
2012-03-22,713.3479371249426
2012-03-23,718.0570475273237
2012-03-26,728.6710810518438
2012-03-27,724.7988411888837
2012-03-28,717.0493612412951
2012-03-29,705.5199075811804
2012-03-30,716.025561642007
2012-04-02,723.4061266743099
2012-04-03,718.2274426641031
2012-04-04,688.8369417255415
2012-04-05,685.9195063637835
2012-04-06,685.9195063637835
2012-04-09,685.9074907464351
2012-04-10,669.3957036152773
2012-04-11,676.0599349357133
2012-04-12,686.2886868549678
2012-04-13,669.4015255359581
2012-04-16,671.1646611015603
2012-04-17,690.006298957062
2012-04-18,680.945916459717
2012-04-19,676.9482971333424
2012-04-20,684.8478234847355
2012-04-23,662.0347589406389
2012-04-24,674.748239082688
2012-04-25,684.2275889867502
2012-04-26,685.9625335188841
2012-04-27,693.3354570473351
2012-04-30,687.7975989801829
2012-05-01,687.3388333512564
2012-05-02,681.1435098286182
2012-05-03,681.3102548088905
2012-05-04,669.1036928299649
2012-05-07,670.8341910866212
2012-05-08,656.8498208498493
2012-05-09,650.9405035159829
2012-05-10,657.0406325830595
2012-05-11,658.9637366604024
2012-05-14,639.3578554399483
2012-05-15,631.1128407310573
2012-05-16,627.773418587628
2012-05-17,620.9797542543726
2012-05-18,616.3024682599986
2012-05-21,623.3804478620814
2012-05-22,635.1784057866686
2012-05-23,611.5931322963806
2012-05-24,616.4577527747057
2012-05-25,614.7089810097951
2012-05-28,614.7813603191274
2012-05-29,620.0716645034405
2012-05-30,603.7440540421373
2012-05-31,599.6980589722715
2012-06-01,586.835749521874
2012-06-04,590.5024930565211
2012-06-05,591.1380903908971
2012-06-06,605.307636575775
2012-06-07,614.3679697702144
2012-06-08,608.7607708290545
2012-06-11,610.4123069261514
2012-06-12,608.8580277683673
2012-06-13,613.038124764311
2012-06-14,613.7255395304605
2012-06-15,622.2659003993634
2012-06-18,618.5763260619591
2012-06-19,634.5720490423008
2012-06-20,639.1697481025976
2012-06-21,631.9427975487022
2012-06-22,624.7097205855567
2012-06-25,609.5950539942706
2012-06-26,607.2532304121394
2012-06-27,615.2010270507265
2012-06-28,611.2825063353647
2012-06-29,648.0757662466152
2012-07-02,649.5773999002706
2012-07-03,658.8866809139602
2012-07-04,653.9120114793539
2012-07-05,643.0265385004371
2012-07-06,629.4924757335208
2012-07-09,626.9474103775713
2012-07-10,630.011089007629
2012-07-11,628.2591253919613
2012-07-12,619.6134545691161
2012-07-13,630.4362087458361
2012-07-16,630.8255559843486
2012-07-17,629.719973476295
2012-07-18,639.672575489477
2012-07-19,646.4968015829544
2012-07-20,630.8079793535139
2012-07-23,612.6559589475443
2012-07-24,607.5466123998982
2012-07-25,611.2355486060447
2012-07-26,638.0761029703649
2012-07-27,651.9113586255098
2012-07-30,653.7037239328947
2012-07-31,654.3137058036118
2012-08-01,654.4053440246616
2012-08-02,635.6446264525878
2012-08-03,664.4491141551697
2012-08-06,673.5964264780266
2012-08-07,679.1774256256432
2012-08-08,674.8591167029583
2012-08-09,675.2398457756464
2012-08-10,673.1239787423684
2012-08-13,672.4240026142822
2012-08-14,674.8601766787016
2012-08-15,672.3945330221222
2012-08-16,681.3562534387098
2012-08-17,682.3928264703629
2012-08-20,682.2333649202096
2012-08-21,694.139101795785
2012-08-22,685.1006954846023
2012-08-23,686.6011231468967
2012-08-24,683.9036854390995
2012-08-27,688.9177396305789
2012-08-28,685.4064094310711
2012-08-29,682.7160602348102
2012-08-30,674.3780973269046
2012-08-31,686.6174995291196
2012-09-03,690.3885152394041
2012-09-04,682.4328394195518
2012-09-05,686.1519141054414
2012-09-06,704.6661953164803
2012-09-07,718.3258953432676
2012-09-10,715.3848612611513
2012-09-11,722.9561330936306
2012-09-12,727.9366058758234
2012-09-13,724.809735612471
2012-09-14,750.1354809525174
2012-09-17,746.4481505862567
2012-09-18,736.7747015921987
2012-09-19,740.849862508282
2012-09-20,732.5685348975742
2012-09-21,739.732119459194
2012-09-24,731.9011136554261
2012-09-25,737.7678548398098
2012-09-26,715.6383185978891
2012-09-27,719.269096268342
2012-09-28,710.5080486341327
2012-10-01,724.0065325658926
2012-10-02,724.8557309817128
2012-10-03,721.5186650709458
2012-10-04,727.5996347671581
2012-10-05,740.233533699712
2012-10-08,727.7363513980672
2012-10-09,719.2852622204203
2012-10-10,715.2116390030442
2012-10-11,723.062203132368
2012-10-12,720.842851777399
2012-10-15,723.611765145233
2012-10-16,739.8911570656023
2012-10-17,749.7225096246747
2012-10-18,749.5857215239803
2012-10-19,739.6927705661576
2012-10-22,739.4015135034699
2012-10-23,719.5940039175975
2012-10-24,722.3505402523407
2012-10-25,721.5282378617354
2012-10-26,721.4002837209374
2012-10-29,717.359482710306
2012-10-30,727.9431831717204
2012-10-31,723.9236755951603
2012-11-01,729.9764584698316
2012-11-02,728.8449770464769
2012-11-05,720.743521582076
2012-11-06,725.4233076994383
2012-11-07,712.6858172831418
2012-11-08,709.6546052088859
2012-11-09,708.712884364711
2012-11-12,707.1154060826339
2012-11-13,709.4996488577608
2012-11-14,706.1670635091068
2012-11-15,703.011293408211
2012-11-16,690.2444333279254
2012-11-19,712.3965071185797
2012-11-20,713.9568630355171
2012-11-21,717.3826658250792
2012-11-22,726.5416790714837
2012-11-23,735.9915273009822
2012-11-26,733.1235157164934
2012-11-27,732.6890798536198
2012-11-28,732.5072497178669
2012-11-29,745.370319879982
2012-11-30,746.1920628347498
2012-12-03,751.3115974819884
2012-12-04,752.8889418869776
2012-12-05,753.0393671082365
2012-12-06,753.5528020971744
2012-12-07,750.3688262779488
2012-12-10,750.0298054609691
2012-12-11,759.4154498967757
2012-12-12,762.3087595943023
2012-12-13,762.8937347114983
2012-12-14,764.6067281983129
2012-12-17,767.5355669758025
2012-12-18,774.7256345270287
2012-12-19,781.7371806655478
2012-12-20,780.755019799137
2012-12-21,775.0326411577199
2012-12-24,775.3685583734166
2012-12-25,775.3685583734166
2012-12-26,776.9844503018953
2012-12-27,778.1743506576427
2012-12-28,772.0481712975931
2012-12-31,771.7168431361727
2013-01-01,771.7168431361727
2013-01-02,790.503125450914
2013-01-03,785.9474270245804
2013-01-04,786.0454562829622
2013-01-07,786.745353797052
2013-01-08,784.1020923757263
2013-01-09,787.8589968299004
2013-01-10,797.7343019564039
2013-01-11,806.2628496689175
2013-01-14,806.166244171437
2013-01-15,803.1177501455
2013-01-16,802.1274536784266
2013-01-17,812.0712735035638
2013-01-18,806.1652867177423
2013-01-21,810.6739744423113
2013-01-22,807.2685644828528
2013-01-23,808.8339751147028
2013-01-24,817.3908458028998
2013-01-25,828.3532006801663
2013-01-28,827.7992104436489
2013-01-29,829.433582201956
2013-01-30,830.6745181650128
2013-01-31,825.8040082712546
2013-02-01,839.1185971377704
2013-02-04,814.9602696423376
2013-02-05,818.5861067315382
2013-02-06,814.7353675850057
2013-02-07,801.6321380512867
2013-02-08,809.3546815686475
2013-02-11,806.013972651233
2013-02-12,815.9291782430797
2013-02-13,820.0814783810171
2013-02-14,812.1543863902358
2013-02-15,810.9201667896355
2013-02-18,810.4093794704273
2013-02-19,821.6080097530968
2013-02-20,821.6242297594971
2013-02-21,798.2375512522517
2013-02-22,804.5661607303435
2013-02-25,811.5545822199249
2013-02-26,788.6897695169956
2013-02-27,799.1628468266928
2013-02-28,803.9341697922194
2013-03-01,794.9419660149405
2013-03-04,797.0484673375134
2013-03-05,813.0838411227097
2013-03-06,809.6719751250192
2013-03-07,816.6807774659864
2013-03-08,817.4221443816266
2013-03-11,818.8147315194509
2013-03-12,819.9347397499306
2013-03-13,813.9002359744255
2013-03-14,823.443895946091
2013-03-15,827.4865119393603
2013-03-18,817.3074499650761
2013-03-19,806.1736996722179
2013-03-20,815.7666025570907
2013-03-21,807.2402472207324
2013-03-22,810.3763226526379
2013-03-25,798.9831102002652
2013-03-26,798.3215630287527
2013-03-27,787.939731992512
2013-03-28,795.2152492581615
2013-03-29,795.2152492581615
2013-04-01,795.3098529158368
2013-04-02,806.326401958778
2013-04-03,800.4468430049817
2013-04-04,792.2920428027105
2013-04-05,790.8403274543168
2013-04-08,792.8416021365042
2013-04-09,795.8165258756682
2013-04-10,814.006427646289
2013-04-11,821.7800337161485
2013-04-12,811.7882884886886
2013-04-15,807.0737003979101
2013-04-16,805.0101653833636
2013-04-17,783.8214147421097
2013-04-18,785.6704122256854
2013-04-19,790.5443200741364
2013-04-22,788.9442064661665
2013-04-23,807.0270896687123
2013-04-24,812.8979643300854
2013-04-25,818.1346930954948
2013-04-26,816.2537438086979
2013-04-29,828.2980714432358
2013-04-30,834.0581469545565
2013-05-01,834.5711960371344
2013-05-02,828.5185775009767
2013-05-03,840.38789472941
2013-05-06,836.2148160418096
2013-05-07,841.8950922514342
2013-05-08,854.8353417946523
2013-05-09,849.4607070774055
2013-05-10,844.5326908639532
2013-05-13,843.5374982237623
2013-05-14,847.4572645719078
2013-05-15,845.769625215477
2013-05-16,848.8968751609498
2013-05-17,844.4162330201075
2013-05-20,849.7578337276518
2013-05-21,851.8021390613064
2013-05-22,855.1200845431695
2013-05-23,838.8866813325485
2013-05-24,839.9238094488034
2013-05-27,846.0131949987818
2013-05-28,849.0878156453483
2013-05-29,842.9957646276574
2013-05-30,851.4258013848281
2013-05-31,837.5486047170084
2013-06-03,834.6372230343189
2013-06-04,840.5862866088702
2013-06-05,829.8746899360614
2013-06-06,827.6510407468431
2013-06-07,840.1624688595925
2013-06-10,838.039502473231
2013-06-11,833.1204169795003
2013-06-12,834.6356341486799
2013-06-13,830.2150820863088
2013-06-14,836.3550255574202
2013-06-17,843.6255362199812
2013-06-18,846.7911265562485
2013-06-19,845.3276382881987
2013-06-20,804.9336614357175
2013-06-21,792.6017608514844
2013-06-24,774.7715916523503
2013-06-25,784.6909289690183
2013-06-26,795.8534806529117
2013-06-27,802.3377655555958
2013-06-28,798.8761251944952
2013-07-01,808.3182233935489
2013-07-02,805.1536178206601
2013-07-03,794.6808262962395
2013-07-04,809.8103829280369
2013-07-05,794.6606637366108
2013-07-08,807.8858638259709
2013-07-09,808.5930991271695
2013-07-10,814.2916510629269
2013-07-11,831.583534340678
2013-07-12,831.207016282886
2013-07-15,833.6564413661508
2013-07-16,835.3857102039964
2013-07-17,835.9478085335411
2013-07-18,842.4425938283782
2013-07-19,846.0654131377921
2013-07-22,850.668181301951
2013-07-23,851.2902537523466
2013-07-24,858.9121570913402
2013-07-25,856.0491253079821
2013-07-26,856.2905734092922
2013-07-29,856.1055012547656
2013-07-30,858.9040345594321
2013-07-31,861.9154438828028
2013-08-01,868.4726338049317
2013-08-02,875.4069342694678
2013-08-05,873.9943793504109
2013-08-06,875.1785198658308
2013-08-07,875.2452119782749
2013-08-08,885.3329259035542
2013-08-09,887.1011531624554
2013-08-12,884.3514161246999
2013-08-13,884.2099194694308
2013-08-14,889.8002631776691
2013-08-15,881.3293460757112
2013-08-16,890.687758506636
2013-08-19,886.4970964667297
2013-08-20,883.4655016415502
2013-08-21,875.3660232464107
2013-08-22,884.273768567829
2013-08-23,891.5661247068622
2013-08-26,888.0728471506186
2013-08-27,871.4245278776891
2013-08-28,862.8676294942294
2013-08-29,858.9125688518444
2013-08-30,848.5724460627165
2013-09-02,863.2782995056276
2013-09-03,858.6964616087874
2013-09-04,862.2008453033663
2013-09-05,861.2316861126297
2013-09-06,869.1842583290261
2013-09-09,875.9614635263487
2013-09-10,890.5536764689509
2013-09-11,896.0901823569687
2013-09-12,896.069579731202
2013-09-13,893.2653658015723
2013-09-16,906.5938392127377
2013-09-17,904.3574291451608
2013-09-18,908.9083757426454
2013-09-19,929.5180729708097
2013-09-20,925.9721747298913
2013-09-23,919.5586086551635
2013-09-24,922.296314800566
2013-09-25,922.0360691411357
2013-09-26,920.6919481002545
2013-09-27,923.5161952398047
2013-09-30,917.0155248066008
2013-10-01,926.0949023617196
2013-10-02,924.8200192952221
2013-10-03,923.8811049494636
2013-10-04,924.9384713204429
2013-10-07,920.3323501818969
2013-10-08,916.7631666265597
2013-10-09,907.7359499992785
2013-10-10,923.6114687511727
2013-10-11,929.9518143502288
2013-10-14,931.6489586895674
2013-10-15,933.3266018098116
2013-10-16,935.0340573627859
2013-10-17,948.1983165177752
2013-10-18,958.1189531494297
2013-10-21,959.9658205402272
2013-10-22,972.2281861850443
2013-10-23,967.0386118314545
2013-10-24,972.7529975717146
2013-10-25,970.149627776536
2013-10-28,967.4803361654216
2013-10-29,970.0292780610257
2013-10-30,969.7542598405553
2013-10-31,961.1254799395455
2013-11-01,950.4780848733903
2013-11-04,954.8107655761911
2013-11-05,947.3937285310532
2013-11-06,958.4857894965156
2013-11-07,947.2960236301785
2013-11-08,942.5240644322517
2013-11-11,951.9654565414182
2013-11-12,948.3030339590912
2013-11-13,941.2278466802113
2013-11-14,952.892592755662
2013-11-15,955.7082961140458
2013-11-18,965.8522046004128
2013-11-19,958.4237775440148
2013-11-20,952.9211430079512
2013-11-21,951.0935583807934
2013-11-22,958.4357678297232
2013-11-25,961.9956456606827
2013-11-26,962.2240096233717
2013-11-27,967.652354472114
2013-11-28,972.8730673657769
2013-11-29,973.796500239556
2013-12-02,967.2745568634858
2013-12-03,952.0256962994607
2013-12-04,943.974228311199
2013-12-05,943.2888820327087
2013-12-06,950.8113518661659
2013-12-09,955.7990438715308
2013-12-10,952.598566303301
2013-12-11,950.0566543029668
2013-12-12,938.3335534094899
2013-12-13,935.4881748400513
2013-12-16,948.9985161115723
2013-12-17,940.7120638849559
2013-12-18,951.1874306810644
2013-12-19,959.6508964709926
2013-12-20,966.370694256989
2013-12-23,975.2959821646697
2013-12-24,973.1834205333887
2013-12-25,973.1834205333887
2013-12-26,974.9676231249593
2013-12-27,992.8194011977023
2013-12-30,994.7372985692069
2013-12-31,993.8090420447842
2014-01-01,993.8090420447842
2014-01-02,976.1436425361975
2014-01-03,978.6374808628301
2014-01-06,979.7608559489579
2014-01-07,985.3008536226334
2014-01-08,986.3900056023871
2014-01-09,981.6180062366988
2014-01-10,993.9463378888139
2014-01-13,997.3939443041395
2014-01-14,1000.4183936098576
2014-01-15,1004.7322462944534
2014-01-16,1004.1709317921851
2014-01-17,1003.5656120275669
2014-01-20,1002.9454758245577
2014-01-21,1001.053230681343
2014-01-22,1001.7313326543265
2014-01-23,1001.9961449896648
2014-01-24,978.7037182166382
2014-01-27,970.8084423912967
2014-01-28,977.6681382953846
2014-01-29,970.9535129065493
2014-01-30,968.3601239504693
2014-01-31,960.2750327014312
2014-02-03,950.6102447838545
2014-02-04,948.7984223865042
2014-02-05,952.2063827721768
2014-02-06,972.2327688147528
2014-02-07,981.5224081197961
2014-02-10,984.1454941116556
2014-02-11,997.8259847506636
2014-02-12,995.9616089657993
2014-02-13,1002.0455490854546
2014-02-14,1009.2139992074999
2014-02-17,1012.1900898956225
2014-02-18,1013.7907293344027
2014-02-19,1015.4555471522955
2014-02-20,1010.6759589180425
2014-02-21,1017.4991197911866
2014-02-24,1024.4790265042222
2014-02-25,1026.7424843599936
2014-02-26,1020.0918414384491
2014-02-27,1018.2474759763737
2014-02-28,1032.9270699823114
2014-03-03,1003.0779447853563
2014-03-04,1023.1165277669838
2014-03-05,1024.3360826737323
2014-03-06,1036.2627530873524
2014-03-07,1025.363218616071
2014-03-10,1024.1597655395276
2014-03-11,1023.5194456676268
2014-03-12,1016.4359840773573
2014-03-13,1006.1487743281021
2014-03-14,998.516720289505
2014-03-17,1011.6125181212781
2014-03-18,1019.14378576558
2014-03-19,1018.3709924429153
2014-03-20,1010.2124618932637
2014-03-21,1011.1099127228091
2014-03-24,998.6350187688348
2014-03-25,1010.1660159666885
2014-03-26,1019.5432103395726
2014-03-27,1017.1286083048925
2014-03-28,1026.7783844675027
2014-03-31,1032.8905016523106
2014-04-01,1040.6405622199625
2014-04-02,1039.8918840729068
2014-04-03,1037.9741999044484
2014-04-04,1041.3773818818015
2014-04-07,1032.8333646156573
2014-04-08,1032.4462930021257
2014-04-09,1038.6666203079353
2014-04-10,1036.1513922328677
2014-04-11,1023.3375696999154
2014-04-14,1019.6731083288735
2014-04-15,1009.7983992144319
2014-04-16,1021.7737484766828
2014-04-17,1028.7616957973312
2014-04-18,1028.7616957973312
2014-04-21,1026.1145435260637
2014-04-22,1040.8896233406047
2014-04-23,1038.2357941719888
2014-04-24,1039.866921064966
2014-04-25,1031.5800454302
2014-04-28,1034.6063095699176
2014-04-29,1043.730589305195
2014-04-30,1047.8812648617777
2014-05-01,1048.2533617895042
2014-05-02,1045.8931047914682
2014-05-05,1044.5258123759854
2014-05-06,1045.1816423333032
2014-05-07,1045.1528379449896
2014-05-08,1052.5017966373357
2014-05-09,1041.573410117691
2014-05-12,1049.7705489962748
2014-05-13,1048.0493870767648
2014-05-14,1048.7971533684024
