Date,NORTH AMERICA IMI
2010-12-01,875.3500234494007
2010-12-02,886.71227426443
2010-12-03,889.9050781568995
2010-12-06,890.0116371843108
2010-12-07,890.4032573952063
2010-12-08,891.6900410324096
2010-12-09,894.9572575377306
2010-12-10,900.8962996706614
2010-12-13,901.4305241742877
2010-12-14,901.6581130280754
2010-12-15,897.4176953618476
2010-12-16,902.4464802638577
2010-12-17,903.6148337205551
2010-12-20,904.9512369901018
2010-12-21,911.7169310978944
2010-12-22,914.6056907840433
2010-12-23,913.6336106898887
2010-12-24,914.1303884316378
2010-12-27,914.5739496928737
2010-12-28,915.5372150334125
2010-12-29,917.3730469735881
2010-12-30,916.3990752890855
2010-12-31,916.1397752637005
2011-01-03,926.343774921246
2011-01-04,922.6497958340008
2011-01-05,927.5847970178911
2011-01-06,925.2421448492152
2011-01-07,924.0144222614595
2011-01-10,923.1676156739815
2011-01-11,927.8549540267367
2011-01-12,936.2175361985422
2011-01-13,934.2820889178246
2011-01-14,940.5907705728536
2011-01-17,940.9284795031955
2011-01-18,942.8428133266275
2011-01-19,931.6956127755882
2011-01-20,927.8298875890891
2011-01-21,929.222149790458
2011-01-24,935.073576596773
2011-01-25,934.5012879118208
2011-01-26,941.1175344857975
2011-01-27,943.0580876293462
2011-01-28,927.3039983173041
2011-01-31,934.3829832903691
2011-02-01,950.6062183504689
2011-02-02,948.6537755589997
2011-02-03,951.6950886658315
2011-02-04,953.9188729966601
2011-02-07,960.0884123377645
2011-02-08,964.2234860132622
2011-02-09,960.5741445909117
2011-02-10,962.1051810795524
2011-02-11,967.8154218368294
2011-02-14,971.6409420888721
2011-02-15,968.4041542279326
2011-02-16,975.5485871647631
2011-02-17,979.5599138148536
2011-02-18,980.8458254656139
2011-02-21,980.733601317019
2011-02-22,960.4821448507774
2011-02-23,953.0355557621583
2011-02-24,953.1141559570838
2011-02-25,965.6006590427664
2011-02-28,970.8215180698975
2011-03-01,956.7459548715731
2011-03-02,958.9308573087739
2011-03-03,974.6872809721942
2011-03-04,969.172328923587
2011-03-07,959.9263085637076
2011-03-08,967.209565403262
2011-03-09,965.0444098425943
2011-03-10,945.7922467422432
2011-03-11,951.9215661494007
2011-03-14,946.5534768754846
2011-03-15,936.3238731919921
2011-03-16,920.2195975809191
2011-03-17,931.973448872313
2011-03-18,936.7027237070193
2011-03-21,952.3406377010895
2011-03-22,949.0120937201762
2011-03-23,951.4630488624433
2011-03-24,959.7985546512659
2011-03-25,963.0725567347166
2011-03-28,959.7685080317905
2011-03-29,966.493159637427
2011-03-30,974.83119348664
2011-03-31,974.2741340452103
2011-04-01,979.9238444542924
2011-04-04,980.9700072316742
2011-04-05,982.2161094625584
2011-04-06,984.1845013350642
2011-04-07,981.499768480601
2011-04-08,978.4773928398099
2011-04-11,973.8967878077873
2011-04-12,964.0500759697529
2011-04-13,965.4290062831303
2011-04-14,965.7151184386261
2011-04-15,969.759487076643
2011-04-18,957.8493196941639
2011-04-19,964.2505977573944
2011-04-20,978.2916257222599
2011-04-21,984.2081370540759
2011-04-22,984.2081370540759
2011-04-25,982.0006028930088
2011-04-26,990.2585360750165
2011-04-27,995.3775678391937
2011-04-28,999.2266559344368
2011-04-29,1002.0311308998738
2011-05-02,999.5828160475979
2011-05-03,992.859251030055
2011-05-04,985.0604232200687
2011-05-05,975.8124811411849
2011-05-06,980.785300170921
2011-05-09,985.8302509078254
2011-05-10,994.1517339290262
2011-05-11,982.8598670475587
2011-05-12,985.9145981386638
2011-05-13,978.0881285441585
2011-05-16,971.4302785392297
2011-05-17,970.417438264361
2011-05-18,980.8112766429118
2011-05-19,983.1193497864479
2011-05-20,976.4402916552964
2011-05-23,964.6207410225741
2011-05-24,963.414077974353
2011-05-25,968.5678047693314
2011-05-26,972.9710384894527
2011-05-27,977.7282437224869
2011-05-30,977.9726435823104
2011-05-31,987.9726919654097
2011-06-01,964.8081201455893
2011-06-02,963.2033493574481
2011-06-03,954.1603644429729
2011-06-06,942.552871077902
2011-06-07,942.7276870432127
2011-06-08,937.1013070475627
2011-06-09,943.9193129463803
2011-06-10,930.3568572679116
2011-06-13,929.3499540478323
2011-06-14,942.9289923844204
2011-06-15,927.0492599691214
2011-06-16,925.8410396349183
2011-06-17,927.9140415151699
2011-06-20,933.1125192822478
2011-06-21,948.1128182916818
2011-06-22,942.896983280912
2011-06-23,939.9547595255486
2011-06-24,929.650875461793
2011-06-27,937.105824869557
2011-06-28,949.9419442003117
2011-06-29,958.8479809565432
2011-06-30,968.6944207559727
2011-07-01,981.8689028209993
2011-07-04,982.6568785497353
2011-07-05,982.3676498972255
2011-07-06,983.4562216880992
2011-07-07,993.9602446304558
2011-07-08,986.9231362715961
2011-07-11,968.0634805884349
2011-07-12,964.5252018432823
2011-07-13,969.5750158569269
2011-07-14,961.9696647746838
2011-07-15,967.7545609581495
2011-07-18,958.8133034677725
2011-07-19,975.3293889828992
2011-07-20,975.1490438203175
2011-07-21,987.2779034030965
2011-07-22,988.4582325244853
2011-07-25,982.7171519102709
2011-07-26,978.1797786870035
2011-07-27,956.5797433455883
2011-07-28,953.8790223878401
2011-07-29,947.6570586987568
2011-08-01,943.3683545984176
2011-08-02,919.3434112688894
2011-08-03,923.8538709043373
2011-08-04,877.579539266027
2011-08-05,872.4166389003477
2011-08-08,812.9935080541363
2011-08-09,852.8586903031926
2011-08-10,821.0042030952707
2011-08-11,858.2093039774164
2011-08-12,862.3515136775028
2011-08-15,881.8362401013117
2011-08-16,872.3520392041779
2011-08-17,872.9649630395068
2011-08-18,832.2565924243361
2011-08-19,819.9038535223367
2011-08-22,820.1216219751431
2011-08-23,848.1183480819733
2011-08-24,858.4866517201226
2011-08-25,845.2590041474641
2011-08-26,858.4251006277198
2011-08-29,884.5479021858371
2011-08-30,887.6595726373474
2011-08-31,892.3061920205955
2011-09-01,881.5239893892272
2011-09-02,859.5017764594223
2011-09-05,858.5877852496309
2011-09-06,852.5741352441589
2011-09-07,877.7359482135294
2011-09-08,868.9189717133261
2011-09-09,844.7531708375359
2011-09-12,848.046994955508
2011-09-13,857.1903968809107
2011-09-14,868.5895472444719
2011-09-15,882.8911270192791
2011-09-16,885.9796537136201
2011-09-19,876.3968969320499
2011-09-20,873.412032205657
2011-09-21,847.3469787338834
2011-09-22,817.0824305791654
2011-09-23,821.7040391270361
2011-09-26,839.2064152432637
2011-09-27,850.7069168852805
2011-09-28,830.8618256028465
2011-09-29,836.9364969852311
2011-09-30,816.4765406569846
2011-10-03,789.8288756806568
2011-10-04,807.4369497323349
2011-10-05,823.9771966334064
2011-10-06,841.2785430956538
2011-10-07,833.2887177186103
2011-10-10,860.0515619939039
2011-10-11,862.4075696776767
2011-10-12,872.9012833214739
2011-10-13,869.4532848436465
2011-10-14,885.7859722734604
2011-10-17,867.5224182592015
2011-10-18,885.1066947566651
2011-10-19,873.4003690497041
2011-10-20,875.8835595653857
2011-10-21,893.2124016935265
2011-10-24,908.2074811635529
2011-10-25,889.4507806672718
2011-10-26,899.2243176655674
2011-10-27,932.2725160011744
2011-10-28,932.8734186571097
2011-10-31,910.0152262281698
2011-11-01,883.1446186800218
2011-11-02,898.3271595605778
2011-11-03,915.9876146696795
2011-11-04,910.7451104853911
2011-11-07,915.3694970515437
2011-11-08,925.703030049571
2011-11-09,891.0828633993227
2011-11-10,897.1840628794287
2011-11-11,915.5137922708494
2011-11-14,906.7417184933527
2011-11-15,911.0869370535588
2011-11-16,897.2850084124657
2011-11-17,881.5278058607347
2011-11-18,880.7751402821964
2011-11-21,863.8115469366387
2011-11-22,860.5884951737999
2011-11-23,840.3363218734696
2011-11-24,839.6404883509125
2011-11-25,837.0763007002558
2011-11-28,863.0496289552432
2011-11-29,865.3654689513015
2011-11-30,904.7634925262754
2011-12-01,902.0669636232449
2011-12-02,902.3671836108698
2011-12-05,911.7945933812242
2011-12-06,911.8537306808561
2011-12-07,913.6716282453297
2011-12-08,893.3303279112587
2011-12-09,908.3192448226673
2011-12-12,894.674475878568
2011-12-13,884.9039429045199
2011-12-14,872.6354784290476
2011-12-15,876.099126725189
2011-12-16,880.5779665098978
2011-12-19,869.6420733884801
2011-12-20,896.1826254010062
2011-12-21,898.015683663583
2011-12-22,906.3906681758419
2011-12-23,913.8329081202518
2011-12-26,913.8329081202518
2011-12-27,914.2657952881881
2011-12-28,901.5961679984492
2011-12-29,911.5186193767416
2011-12-30,909.1666616552558
2012-01-02,909.1666616552558
2012-01-03,924.2135994155427
2012-01-04,923.6246279421156
2012-01-05,926.3915156650336
2012-01-06,924.1946161438871
2012-01-09,926.3902538969987
2012-01-10,935.7669293017532
2012-01-11,936.3976492860163
2012-01-12,938.83362557517
2012-01-13,933.7252473442019
2012-01-16,934.4653770830341
2012-01-17,937.4150273860419
2012-01-18,948.5386509902543
2012-01-19,953.7988648854524
2012-01-20,953.9941318993116
2012-01-23,955.7948187676262
2012-01-24,954.725542592714
2012-01-25,963.6320275990392
2012-01-26,959.2903396517185
2012-01-27,959.1020012660668
2012-01-30,955.9509549251119
2012-01-31,955.8028348803273
2012-02-01,966.3192087233266
2012-02-02,967.9441230366239
2012-02-03,982.0146815819763
2012-02-06,981.4323788330568
2012-02-07,982.6613428151003
2012-02-08,984.6507392020075
2012-02-09,985.9000564952331
2012-02-10,977.5781750935554
2012-02-13,984.5737250377399
2012-02-14,983.1520560482785
2012-02-15,979.0697748592186
2012-02-16,990.6669137516709
2012-02-17,992.2027170865066
2012-02-20,992.6191556855716
2012-02-21,993.2027195709493
2012-02-22,990.196099091415
2012-02-23,995.7310221015814
2012-02-24,996.7817842985016
2012-02-27,997.4427945477423
2012-02-28,1000.426091123518
2012-02-29,995.7165473289606
2012-03-01,1002.1075710380061
2012-03-02,997.3064790088824
2012-03-05,992.3540375271638
2012-03-06,975.2828763409024
2012-03-07,982.5650952553078
2012-03-08,993.5393771468758
2012-03-09,998.5452794121134
2012-03-12,996.9609118364784
2012-03-13,1015.001739897656
2012-03-14,1011.5879510369551
2012-03-15,1018.0498160621136
2012-03-16,1019.3043135078067
2012-03-19,1023.3756644655266
2012-03-20,1018.771083180692
2012-03-21,1017.5471818232329
2012-03-22,1009.1658658015831
2012-03-23,1013.6873970214009
2012-03-26,1028.246932605755
2012-03-27,1024.5884554232032
2012-03-28,1018.7881260382372
2012-03-29,1016.6120651916937
2012-03-30,1019.9105561709824
2012-04-02,1028.6359924665733
2012-04-03,1024.343297460689
2012-04-04,1012.1805657102492
2012-04-05,1011.4298516551414
2012-04-06,1011.4298516551414
2012-04-09,999.2729310315831
2012-04-10,981.5394966574936
2012-04-11,989.9181677229221
2012-04-12,1004.769751990426
2012-04-13,992.0191156262719
2012-04-16,991.1228427688312
2012-04-17,1007.0406987440634
2012-04-18,1003.0229686915103
2012-04-19,997.8475377470469
2012-04-20,999.3757500010964
2012-04-23,989.5820494090552
2012-04-24,993.2179564009264
2012-04-25,1007.7559787590448
2012-04-26,1014.6843811981938
2012-04-27,1018.501532270606
2012-04-30,1013.9367771795592
2012-05-01,1019.2413307814182
2012-05-02,1016.5761542825131
2012-05-03,1006.7873189383027
2012-05-04,990.069473083179
2012-05-07,990.2217714816271
2012-05-08,985.0343348402158
2012-05-09,979.0148366368774
2012-05-10,982.0479908276914
2012-05-11,979.7330270283595
2012-05-14,967.4595902556316
2012-05-15,961.4834427208416
2012-05-16,956.7712237270889
2012-05-17,941.3850323323686
2012-05-18,933.9194412490089
2012-05-21,948.6680641946241
2012-05-22,950.375723571948
2012-05-23,952.5282609848103
2012-05-24,953.969316965237
2012-05-25,952.2749653426079
2012-05-28,952.5047919658175
2012-05-29,963.211493234445
2012-05-30,947.994347615589
2012-05-31,945.9671475570647
2012-06-01,922.0124310768066
2012-06-04,921.3645044457014
2012-06-05,928.6837040465051
2012-06-06,949.9473411111293
2012-06-07,949.2793660739613
2012-06-08,955.3008431717726
2012-06-11,942.4059570778497
2012-06-12,953.1946354701618
2012-06-13,946.778342030122
2012-06-14,955.6611126069911
2012-06-15,965.40868022627
2012-06-18,967.757584286917
2012-06-19,979.120703096485
2012-06-20,977.2457701891448
2012-06-21,953.9996273166419
2012-06-22,960.4436157483169
2012-06-25,945.2389546158594
2012-06-26,949.67179290172
2012-06-27,958.6291148744675
2012-06-28,956.5904939282974
2012-06-29,981.443890555985
2012-07-02,984.6272866539215
2012-07-03,993.7899817157478
2012-07-04,994.3253304500057
2012-07-05,989.9254565218237
2012-07-06,979.5003461762859
2012-07-09,977.3753825203529
2012-07-10,968.5374903108399
2012-07-11,968.1502834354101
2012-07-12,962.8764061696726
2012-07-13,978.6102010357876
2012-07-16,976.0431622612222
2012-07-17,982.6049754416881
2012-07-18,989.2699660110904
2012-07-19,992.4248239678053
2012-07-20,982.5172819143263
2012-07-23,972.5915467998688
2012-07-24,963.1812513523612
2012-07-25,963.4753534623233
2012-07-26,979.3109943775903
2012-07-27,998.2377374948161
2012-07-30,997.4942773074965
2012-07-31,992.6096857602635
2012-08-01,988.3452579696168
2012-08-02,980.8915225361437
2012-08-03,999.9838601774782
2012-08-06,1002.7580320128117
2012-08-07,1009.9015966747559
2012-08-08,1010.0786296974871
2012-08-09,1012.0230384477272
2012-08-10,1014.1337195236241
2012-08-13,1012.297085386463
2012-08-14,1012.1877272353946
2012-08-15,1015.0053447180312
2012-08-16,1023.1300134857108
2012-08-17,1025.8874289404223
2012-08-20,1025.1542964331527
2012-08-21,1023.0889006321779
2012-08-22,1022.4277558239738
2012-08-23,1014.8312887889132
2012-08-24,1020.4988957813413
2012-08-27,1020.0172956250838
2012-08-28,1020.2004395321153
2012-08-29,1021.1950185281997
2012-08-30,1012.6358660297504
2012-08-31,1018.3538318228979
2012-09-03,1018.3186740552444
2012-09-04,1018.9104770403494
2012-09-05,1017.9698643382724
2012-09-06,1038.9250919702295
2012-09-07,1044.6445015436425
2012-09-10,1038.8120842818507
2012-09-11,1042.0464898484852
2012-09-12,1044.335777502051
2012-09-13,1060.2217310509084
2012-09-14,1067.1335433267432
2012-09-17,1062.3381425941766
2012-09-18,1060.2165605658608
2012-09-19,1061.364017746959
2012-09-20,1059.5774504206008
2012-09-21,1059.8335258239572
2012-09-24,1056.3692267457213
2012-09-25,1045.2560858172067
2012-09-26,1038.9147830946047
2012-09-27,1049.4006659592094
2012-09-28,1045.134919851371
2012-10-01,1048.0094719139715
2012-10-02,1048.9967654166135
2012-10-03,1051.338141696181
2012-10-04,1059.5094767637408
2012-10-05,1059.7019343840773
2012-10-08,1056.199276203466
2012-10-09,1045.2019005987254
2012-10-10,1039.1908228436191
2012-10-11,1040.5683749173409
2012-10-12,1036.7329670041336
2012-10-15,1044.1635144604852
2012-10-16,1054.7512497492373
2012-10-17,1060.0297427589517
2012-10-18,1057.7073737495177
2012-10-19,1040.7124937216415
2012-10-22,1040.5218090076544
2012-10-23,1026.777903402678
2012-10-24,1023.8031620269799
2012-10-25,1027.0895846536212
2012-10-26,1025.583286289368
2012-10-29,1025.4259489147125
2012-10-30,1026.0133816893222
2012-10-31,1027.582903554028
2012-11-01,1039.6109069410368
2012-11-02,1029.1906920762501
2012-11-05,1031.5346443643298
2012-11-06,1039.3551489437723
2012-11-07,1016.552647393117
2012-11-08,1004.5861160788108
2012-11-09,1005.811615881585
2012-11-12,1005.7851859660217
2012-11-13,1001.5803764946849
2012-11-14,986.7794287508988
2012-11-15,984.1092662589534
2012-11-16,989.6766428435508
2012-11-19,1009.4876635560253
2012-11-20,1010.2283167255175
2012-11-21,1013.178567111548
2012-11-22,1013.5436084269436
2012-11-23,1026.3386366025586
2012-11-26,1024.4232203812737
2012-11-27,1019.6452560853734
2012-11-28,1027.2688912720953
2012-11-29,1032.7951374053873
2012-11-30,1033.1781699132991
2012-12-03,1028.3931913397485
2012-12-04,1026.9744194807206
2012-12-05,1028.5054209565697
2012-12-06,1031.9086458341733
2012-12-07,1034.6362575201908
2012-12-10,1036.2866749709788
2012-12-11,1042.9209024720046
2012-12-12,1043.4690028924256
2012-12-13,1037.1516873307796
2012-12-14,1033.4322792851706
2012-12-17,1044.5295943087995
2012-12-18,1056.3138996217367
2012-12-19,1050.5443491738129
2012-12-20,1055.58636864133
2012-12-21,1046.3359940868409
2012-12-24,1044.1980257360326
2012-12-25,1044.1980257360326
2012-12-26,1039.02004433064
2012-12-27,1038.267159778742
2012-12-28,1027.982729465987
2012-12-31,1045.0398812224457
2013-01-01,1045.0398812224457
2013-01-02,1071.3868232224838
2013-01-03,1069.2327398870557
2013-01-04,1075.0006535564785
2013-01-07,1071.65811904454
2013-01-08,1068.8378807058612
2013-01-09,1072.3124850644376
2013-01-10,1079.4294935788655
2013-01-11,1079.8641905113861
2013-01-14,1078.9327796164994
2013-01-15,1081.236435996499
2013-01-16,1080.48783936248
2013-01-17,1087.0255252329323
2013-01-18,1089.876753705837
2013-01-21,1090.36050773166
2013-01-22,1095.6293461524726
2013-01-23,1095.881119796029
2013-01-24,1096.3876787861232
2013-01-25,1101.8439679817332
2013-01-28,1100.1682710246434
2013-01-29,1104.8036079089595
2013-01-30,1100.3274656030462
2013-01-31,1098.6571193407258
2013-02-01,1109.1769633109673
2013-02-04,1097.1552367894565
2013-02-05,1107.7197663449676
2013-02-06,1109.1936108438347
2013-02-07,1107.2685823391755
2013-02-08,1113.3200567048855
2013-02-11,1111.6914702887987
2013-02-12,1114.2722604404878
2013-02-13,1115.4203135184678
2013-02-14,1116.2493694448922
2013-02-15,1114.3808995754957
2013-02-18,1114.0211224464954
2013-02-19,1122.243705545452
2013-02-20,1107.416904657847
2013-02-21,1099.4790126651626
2013-02-22,1108.8012771808483
2013-02-25,1089.5028074991897
2013-02-26,1095.4675575512827
2013-02-27,1109.04352912236
2013-02-28,1109.0467432404603
2013-03-01,1110.6622635934805
2013-03-04,1114.4564145274064
2013-03-05,1124.8824158007926
2013-03-06,1126.979323653263
2013-03-07,1129.516970724389
2013-03-08,1135.1764534643235
2013-03-11,1138.4367559476013
2013-03-12,1136.3420229772794
2013-03-13,1137.2024531727545
2013-03-14,1144.098181139992
2013-03-15,1143.2213072233628
2013-03-18,1136.9506840588078
2013-03-19,1133.5281981872927
2013-03-20,1141.4737206887296
2013-03-21,1132.5101798038197
2013-03-22,1139.3574042808282
2013-03-25,1135.5925847949281
2013-03-26,1144.266148242846
2013-03-27,1144.1588300692945
2013-03-28,1148.8479717585253
2013-03-29,1148.8479717585253
2013-04-01,1142.6118303716746
2013-04-02,1146.3207938348264
2013-04-03,1132.7215219092532
2013-04-04,1136.7932277904417
2013-04-05,1132.1722845073625
2013-04-08,1139.4850535400228
2013-04-09,1143.8820679675307
2013-04-10,1157.718022723539
2013-04-11,1161.5065985812425
2013-04-12,1157.042230775885
2013-04-15,1127.2387939567395
2013-04-16,1143.1258907697484
2013-04-17,1126.0227797601995
2013-04-18,1119.776282736147
2013-04-19,1129.9310618693567
2013-04-22,1134.7545645632192
2013-04-23,1146.2013004075827
2013-04-24,1148.2912866312006
2013-04-25,1154.1054948927738
2013-04-26,1151.1810488378724
2013-04-29,1159.877126332856
2013-04-30,1165.1064051378216
2013-05-01,1152.2419454496498
2013-05-02,1163.3340420409313
2013-05-03,1175.254020030729
2013-05-06,1177.938487394431
2013-05-07,1184.5023943213403
2013-05-08,1190.4366465775574
2013-05-09,1186.3729772864583
2013-05-10,1191.195116127803
2013-05-13,1190.6644298261276
2013-05-14,1202.1042655723984
2013-05-15,1206.6994808657269
2013-05-16,1201.560588938923
2013-05-17,1212.7271636955456
2013-05-20,1212.2270307499507
2013-05-21,1214.9452991650612
2013-05-22,1203.8079959596466
2013-05-23,1200.4442631768618
2013-05-24,1199.6886171713813
2013-05-27,1199.919113611143
2013-05-28,1207.253796748788
2013-05-29,1198.8448088932491
2013-05-30,1204.7497535368213
2013-05-31,1188.5503578893129
2013-06-03,1193.7545735193175
2013-06-04,1187.237306284574
2013-06-05,1171.0788964303788
2013-06-06,1181.255277743071
2013-06-07,1195.3102942279638
2013-06-10,1195.804617143113
2013-06-11,1182.9697159448021
2013-06-12,1173.0861007920435
2013-06-13,1191.0661489048587
2013-06-14,1184.242881108308
2013-06-17,1192.9676800973016
2013-06-18,1202.1239173530637
2013-06-19,1186.3572874968029
2013-06-20,1155.0933177014765
2013-06-21,1156.6153102269548
2013-06-24,1142.0671100985523
2013-06-25,1153.9603672832961
2013-06-26,1164.106871788694
2013-06-27,1172.8874616880678
2013-06-28,1169.0946543245893
2013-07-01,1176.7365267264624
2013-07-02,1176.1269641299218
2013-07-03,1176.9702787586452
2013-07-04,1177.3119418150895
2013-07-05,1187.9743384614844
2013-07-08,1194.2663370852076
2013-07-09,1203.5534463824029
2013-07-10,1204.4175613576476
2013-07-11,1221.7412109241843
2013-07-12,1225.1930353701894
2013-07-15,1227.6117135790025
2013-07-16,1222.8727767327614
2013-07-17,1226.5069651632907
2013-07-18,1233.508037341393
2013-07-19,1235.624704802418
2013-07-22,1239.0828484107744
2013-07-23,1237.538690069183
2013-07-24,1231.9884908525985
2013-07-25,1236.5656243341139
2013-07-26,1236.3453544092813
2013-07-29,1232.4463234309121
2013-07-30,1232.9707034614298
2013-07-31,1232.8286344340645
2013-08-01,1248.4388559736428
2013-08-02,1249.7851125850943
2013-08-05,1248.4922781469202
2013-08-06,1240.0031371358295
2013-08-07,1234.4798366605708
2013-08-08,1241.0603427819988
2013-08-09,1238.4346464862174
2013-08-12,1238.2135756191424
2013-08-13,1240.6269485986602
2013-08-14,1235.078029692565
2013-08-15,1218.4382749406227
2013-08-16,1214.977036690753
2013-08-19,1206.9843540190661
2013-08-20,1213.3015935929143
2013-08-21,1205.6855973062484
2013-08-22,1216.249674047167
2013-08-23,1221.3397706542064
2013-08-26,1217.9312731733278
2013-08-27,1197.6979094383655
2013-08-28,1201.2601774943937
2013-08-29,1205.0812780576698
2013-08-30,1199.154586571249
2013-09-02,1199.2044275791286
2013-09-03,1204.2674871294628
2013-09-04,1214.208799842836
2013-09-05,1216.4429406228342
2013-09-06,1218.0541427091316
2013-09-09,1230.6568891285476
2013-09-10,1239.1939118297282
2013-09-11,1242.8183033426221
2013-09-12,1238.1109684607493
2013-09-13,1241.3514380147358
2013-09-16,1248.1172391852294
2013-09-17,1254.3581042752428
2013-09-18,1268.600981921919
2013-09-19,1267.6074681325047
2013-09-20,1258.004502056843
2013-09-23,1252.6477824263827
2013-09-24,1251.0825653995405
2013-09-25,1248.7190780465917
2013-09-26,1253.1349162145375
2013-09-27,1249.0430783297634
2013-09-30,1242.9900534007434
2013-10-01,1253.5471730974664
2013-10-02,1252.3198031033494
2013-10-03,1241.2023933684
2013-10-04,1249.75563158272
2013-10-07,1239.6321075924577
2013-10-08,1223.3923747186548
2013-10-09,1222.5649075272815
2013-10-10,1249.041442851238
2013-10-11,1257.1396378905856
2013-10-14,1262.400081193955
2013-10-15,1253.9965237004708
2013-10-16,1270.270046560452
2013-10-17,1280.0624987317688
2013-10-18,1289.1791532308694
2013-10-21,1289.3108951718227
2013-10-22,1296.2533475844693
2013-10-23,1289.3911918752501
2013-10-24,1294.0036441013317
2013-10-25,1298.8466614609074
2013-10-28,1299.5178741256343
2013-10-29,1306.044800028954
2013-10-30,1299.0292315878053
2013-10-31,1294.4725533389992
2013-11-01,1296.744839637695
2013-11-04,1302.5924123362634
2013-11-05,1298.7243376990593
2013-11-06,1302.953020767381
2013-11-07,1284.931567414084
2013-11-08,1301.4550917955196
2013-11-11,1302.7733207386962
2013-11-12,1299.9178505103202
2013-11-13,1311.1063525866987
2013-11-14,1316.765550282251
2013-11-15,1322.6706816636276
2013-11-18,1316.8326593088816
2013-11-19,1313.1051029380305
2013-11-20,1308.9595082410824
2013-11-21,1320.002340685139
2013-11-22,1325.8680498416256
2013-11-25,1323.7895170519187
2013-11-26,1324.5100275310103
2013-11-27,1327.8137981323052
2013-11-28,1327.886470591993
2013-11-29,1327.2348857219367
2013-12-02,1323.1991174165148
2013-12-03,1318.3264195587421
2013-12-04,1316.7753050734489
2013-12-05,1312.2438190209857
2013-12-06,1325.5134066837024
2013-12-09,1327.5446492654976
2013-12-10,1323.9278208417525
2013-12-11,1307.7415991698829
2013-12-12,1304.2413447847568
2013-12-13,1305.417058327287
2013-12-16,1314.3523947768404
2013-12-17,1311.1669476039303
2013-12-18,1330.9366596078346
2013-12-19,1329.2168553565234
2013-12-20,1337.4709636632988
2013-12-23,1345.8576255216294
2013-12-24,1350.0899013395342
2013-12-25,1350.0899013395342
2013-12-26,1355.157644615638
2013-12-27,1354.9243268388736
2013-12-30,1355.2074701233744
2013-12-31,1360.8633120491766
2014-01-01,1360.8633120491766
2014-01-02,1349.223690811271
2014-01-03,1349.3195985514203
2014-01-06,1344.6351470068032
2014-01-07,1353.1314593057125
2014-01-08,1353.142335860568
2014-01-09,1352.9765589938477
2014-01-10,1357.0356422036164
2014-01-13,1340.8859401340699
2014-01-14,1354.491359938298
2014-01-15,1361.6441305620222
2014-01-16,1360.9529571933394
2014-01-17,1356.3423816708073
2014-01-20,1356.8671979432
2014-01-21,1360.4581013501029
2014-01-22,1361.9410950510776
2014-01-23,1350.0091529540023
2014-01-24,1321.8588917217705
2014-01-27,1313.6094220578618
2014-01-28,1321.940191046356
2014-01-29,1309.1078639037873
2014-01-30,1323.9968883617898
2014-01-31,1316.3580986550235
2014-02-03,1286.0342799341593
2014-02-04,1295.5824598128168
2014-02-05,1293.0649958300598
2014-02-06,1309.4917381368261
2014-02-07,1326.2242361534552
2014-02-10,1328.1669192343854
2014-02-11,1342.117268677321
2014-02-12,1343.9175579760847
2014-02-13,1353.1185708259816
2014-02-14,1359.0533225003228
2014-02-17,1359.1011840132514
2014-02-18,1362.8976671534272
2014-02-19,1353.9768049967909
2014-02-20,1362.9138936850768
2014-02-21,1360.7706433392257
2014-02-24,1369.4764884978752
2014-02-25,1367.6638068400307
2014-02-26,1368.6875606567621
2014-02-27,1375.025521273253
2014-02-28,1378.0254437398694
2014-03-03,1368.8998160758545
2014-03-04,1389.724634785929
2014-03-05,1389.7820495542733
2014-03-06,1392.163648373525
2014-03-07,1391.6417977191234
2014-03-10,1389.825972422872
2014-03-11,1382.451624403837
2014-03-12,1383.8025692493663
2014-03-13,1368.8468241984808
2014-03-14,1366.4336452964628
2014-03-17,1378.153355193306
2014-03-18,1389.1453237597048
2014-03-19,1379.8959297830747
2014-03-20,1386.2552551148265
2014-03-21,1382.6489857251415
2014-03-24,1374.1863990948184
2014-03-25,1379.2077740115258
2014-03-26,1367.951439069638
2014-03-27,1366.4542795310952
2014-03-28,1372.724912340928
2014-03-31,1385.4155488975637
2014-04-01,1396.1545330021481
2014-04-02,1400.508026109243
2014-04-03,1397.053548779798
2014-04-04,1379.5223290641054
2014-04-07,1363.284759256059
2014-04-08,1370.3921370142557
2014-04-09,1385.54287789977
2014-04-10,1356.8520760628267
2014-04-11,1343.276069930017
2014-04-14,1352.7895702808685
2014-04-15,1360.7916314139586
2014-04-16,1375.0923213302126
2014-04-17,1377.9664233449666
2014-04-18,1377.9664233449666
2014-04-21,1382.700538512571
2014-04-22,1389.7645827958445
2014-04-23,1385.960769759248
2014-04-24,1387.6669315807976
2014-04-25,1375.2317886640715
2014-04-28,1377.3863425268253
2014-04-29,1384.6949520105832
2014-04-30,1389.6816174600058
2014-05-01,1390.1414652861286
2014-05-02,1390.078099569118
2014-05-05,1391.7839677190811
2014-05-06,1379.6606826794653
2014-05-07,1386.2982641251594
2014-05-08,1382.694163679112
2014-05-09,1385.0072905738477
2014-05-12,1400.2248090344692
2014-05-13,1399.5194967336727
2014-05-14,1392.3469669498581
2014-05-15,1380.5082183051034
2014-05-16,1384.9279406018725
2014-05-19,1391.177654735249
2014-05-20,1381.3488560181218
2014-05-21,1391.9325358452081
2014-05-22,1396.7133913176515
2014-05-23,1403.4298434740538
