Date,PACIFIC ex JAPAN IMI
2011-02-02,1135.1003543345794
2011-02-03,1140.6744237617925
2011-02-04,1149.695763359374
2011-02-07,1147.7516773457248
2011-02-08,1150.624855276979
2011-02-09,1142.2344082761824
2011-02-10,1129.9946972060122
2011-02-11,1122.6199110363168
2011-02-14,1134.699160633501
2011-02-15,1130.9141292318502
2011-02-16,1131.9920663964303
2011-02-17,1139.7946971848253
2011-02-18,1144.7338407401708
2011-02-21,1136.6226512194382
2011-02-22,1118.378254228632
2011-02-23,1113.5812989247395
2011-02-24,1108.7150797266825
2011-02-25,1125.6496102893084
2011-02-28,1128.975441298986
2011-03-01,1133.5842706578421
2011-03-02,1125.1858439261523
2011-03-03,1124.7195490761578
2011-03-04,1136.8026979118447
2011-03-07,1129.9241262860498
2011-03-08,1132.1484977963355
2011-03-09,1128.0654028749886
2011-03-10,1106.8235507454176
2011-03-11,1098.075752950004
2011-03-14,1095.1911382254686
2011-03-15,1056.4632333435477
2011-03-16,1059.1376105800289
2011-03-17,1050.738748217629
2011-03-18,1071.9938264256623
2011-03-21,1089.112577314032
2011-03-22,1097.49716060174
2011-03-23,1099.7934841817162
2011-03-24,1117.2838499874895
2011-03-25,1130.4398444953513
2011-03-28,1127.55763392786
2011-03-29,1129.2990013795038
2011-03-30,1150.7432240348166
2011-03-31,1156.5045886665048
2011-04-01,1164.29145873302
2011-04-04,1173.1761037376657
2011-04-05,1174.5845142778487
2011-04-06,1187.0463584118972
2011-04-07,1188.2360194554126
2011-04-08,1201.0053114821212
2011-04-11,1205.152178698752
2011-04-12,1183.155741315085
2011-04-13,1192.8097073529095
2011-04-14,1190.326152901712
2011-04-15,1187.1725072313293
2011-04-18,1180.691858941449
2011-04-19,1170.2135442032584
2011-04-20,1197.6087379675016
2011-04-21,1215.4381392841242
2011-04-22,1215.4381392841242
2011-04-25,1211.9344914577302
2011-04-26,1214.7650546254183
2011-04-27,1209.7178491128907
2011-04-28,1219.6196907530157
2011-04-29,1213.7658210815666
2011-05-02,1218.491421609565
2011-05-03,1201.2056382780538
2011-05-04,1180.7115496058682
2011-05-05,1171.8891759400046
2011-05-06,1178.8321692528411
2011-05-09,1181.6865108443862
2011-05-10,1184.3773680465868
2011-05-11,1190.6890342342438
2011-05-12,1161.3825737574234
2011-05-13,1167.7930858183172
2011-05-16,1155.5960416730854
2011-05-17,1154.7680209543485
2011-05-18,1163.2138475954587
2011-05-19,1176.9236791512062
2011-05-20,1172.6402508933481
2011-05-23,1140.768879279422
2011-05-24,1143.2621918675504
2011-05-25,1132.3592833556777
2011-05-26,1150.6233928890108
2011-05-27,1165.1707658886182
2011-05-30,1164.4267142436117
2011-05-31,1174.3280168759816
2011-06-01,1178.3749238683104
2011-06-02,1154.720933186256
2011-06-03,1153.0094920197191
2011-06-06,1151.356474775671
2011-06-07,1149.9941992899612
2011-06-08,1135.2665830580372
2011-06-09,1136.5043432864081
2011-06-10,1129.3553274191772
2011-06-13,1128.311904454428
2011-06-14,1141.8990396090373
2011-06-15,1135.4046267975214
2011-06-16,1104.9622378994106
2011-06-17,1108.6551649037392
2011-06-20,1097.9179463053504
2011-06-21,1114.4944359672863
2011-06-22,1120.4059449380056
2011-06-23,1104.023985966203
2011-06-24,1113.34366393758
2011-06-27,1098.6583347176354
2011-06-28,1106.2672093551864
2011-06-29,1127.684204795157
2011-06-30,1150.8374144255774
2011-07-01,1151.1051753556628
2011-07-04,1159.1113305614397
2011-07-05,1153.3763375291117
2011-07-06,1151.5541767972995
2011-07-07,1158.6110288426387
2011-07-08,1166.7012744231138
2011-07-11,1142.346128346215
2011-07-12,1118.386622432444
2011-07-13,1136.6555326560667
2011-07-14,1130.5204046282565
2011-07-15,1120.0370755532726
2011-07-18,1113.475767069102
2011-07-19,1123.2351744645216
2011-07-20,1142.5323695676116
2011-07-21,1151.989607581605
2011-07-22,1166.9963413655782
2011-07-25,1152.9815704134303
2011-07-26,1170.296911679572
2011-07-27,1171.929233219312
2011-07-28,1159.7969683196416
2011-07-29,1149.8464162615173
2011-08-01,1165.3968879548754
2011-08-02,1142.3446585016534
2011-08-03,1109.7052629294121
2011-08-04,1087.8098988260435
2011-08-05,1034.1276130116617
2011-08-08,997.6388717877728
2011-08-09,987.7677910095409
2011-08-10,1008.0424906607961
2011-08-11,1008.3662528388691
2011-08-12,1020.3321563772333
2011-08-15,1055.8555890385292
2011-08-16,1050.4361434937723
2011-08-17,1068.3842805870856
2011-08-18,1043.7727693934455
2011-08-19,1012.3807907618346
2011-08-22,1008.1223103711812
2011-08-23,1032.8066510802876
2011-08-24,1027.7117719590512
2011-08-25,1036.5920230067147
2011-08-26,1037.5704271722218
2011-08-29,1060.3978210324833
2011-08-30,1068.0873206604087
2011-08-31,1084.7169869510888
2011-09-01,1087.987349805831
2011-09-02,1067.727571323039
2011-09-05,1038.528324486065
2011-09-06,1024.38066963973
2011-09-07,1053.1773058353785
2011-09-08,1057.3887358644758
2011-09-09,1042.2319876128383
2011-09-12,996.037765840711
2011-09-13,999.9295928723159
2011-09-14,978.4418457805585
2011-09-15,998.3919870235765
2011-09-16,1019.0084241427492
2011-09-19,986.5137935428528
2011-09-20,989.2218113746436
2011-09-21,984.8832159223792
2011-09-22,926.7533448318558
2011-09-23,916.5239346155581
2011-09-26,896.8930724222819
2011-09-27,946.0344426548686
2011-09-28,941.3309437960684
2011-09-29,931.7807559435497
2011-09-30,918.6601415900308
2011-10-03,883.106092315357
2011-10-04,858.3332926472384
2011-10-05,877.5612261335563
2011-10-06,917.1628067282865
2011-10-07,952.0097410216902
2011-10-10,969.5533466233436
2011-10-11,977.8112581198366
2011-10-12,994.9716616293463
2011-10-13,1001.2931391514093
2011-10-14,1007.575209760404
2011-10-17,1018.9157647617466
2011-10-18,988.149358767962
2011-10-19,1003.2824409432504
2011-10-20,979.590671754791
2011-10-21,990.0843994789798
2011-10-24,1024.440922594079
2011-10-25,1023.5991842008231
2011-10-26,1017.448907284231
2011-10-27,1070.785076201422
2011-10-28,1082.0662261098475
2011-10-31,1058.7707941732365
2011-11-01,1018.154388194203
2011-11-02,1020.3652159485115
2011-11-03,1011.1493869775945
2011-11-04,1036.4002146118826
2011-11-07,1035.1043887269789
2011-11-08,1038.3556039571263
2011-11-09,1036.2163555685588
2011-11-10,1004.6986658037195
2011-11-11,1024.8163359410405
2011-11-14,1026.9469364180788
2011-11-15,1018.0375281619591
2011-11-16,1006.6376075438865
2011-11-17,1001.0395298810206
2011-11-18,983.2142346450441
2011-11-21,959.3203514298522
2011-11-22,958.1731118043733
2011-11-23,931.937835652666
2011-11-24,932.4575241119911
2011-11-25,921.1242919942687
2011-11-28,950.9473850903973
2011-11-29,964.650308887265
2011-11-30,984.762393684979
2011-12-01,1008.692675580393
2011-12-02,1020.6869803444685
2011-12-05,1029.4836957541224
2011-12-06,1011.2260756288707
2011-12-07,1022.1940640625925
2011-12-08,1012.1600183043328
2011-12-09,991.3729905813748
2011-12-12,993.239258508657
2011-12-13,981.5042412359438
2011-12-14,967.4343116286378
2011-12-15,956.4276705774944
2011-12-16,968.025452071694
2011-12-19,944.3273213278386
2011-12-20,953.7883807334287
2011-12-21,972.2119501037319
2011-12-22,968.595935091015
2011-12-23,980.7818861458569
2011-12-26,980.7818861458569
2011-12-27,980.6099353165423
2011-12-28,968.6579082694195
2011-12-29,965.9130930309366
2011-12-30,972.4642936708595
2012-01-02,972.4642936708595
2012-01-03,994.0072234621815
2012-01-04,1005.3568978377563
2012-01-05,991.4846807090788
2012-01-06,982.735646388942
2012-01-09,981.843502137027
2012-01-10,1000.0437580391149
2012-01-11,1004.6433199486785
2012-01-12,1006.1939214068864
2012-01-13,1009.9239912713995
2012-01-16,1002.5393203713928
2012-01-17,1025.4411841778833
2012-01-18,1025.3553746773605
2012-01-19,1033.5005955842912
2012-01-20,1042.9369082646888
2012-01-23,1047.7439608442505
2012-01-24,1041.5357027542839
2012-01-25,1052.225276641035
2012-01-26,1069.6231817294092
2012-01-27,1073.4280754471226
2012-01-30,1062.1100269968138
2012-01-31,1067.3250669242666
2012-02-01,1068.3349656733021
2012-02-02,1078.4464093465706
2012-02-03,1080.9216727544394
2012-02-06,1085.3976763599167
2012-02-07,1087.8762826020165
2012-02-08,1095.6952751287758
2012-02-09,1096.1335062655885
2012-02-10,1077.996014391601
2012-02-13,1090.458500030694
2012-02-14,1080.3794257025643
2012-02-15,1091.4499601443208
2012-02-16,1075.855401953339
2012-02-17,1082.509595767435
2012-02-20,1101.3531714062763
2012-02-21,1102.7115026488982
2012-02-22,1097.8887676343163
2012-02-23,1099.4778110285986
2012-02-24,1106.011238097322
2012-02-27,1100.5056151597637
2012-02-28,1107.2029795577798
2012-02-29,1119.619771996732
2012-03-01,1108.6255049283163
2012-03-02,1110.595966992606
2012-03-05,1100.7025939969699
2012-03-06,1073.445542327822
2012-03-07,1062.0033319661218
2012-03-08,1077.5824062023323
2012-03-09,1085.740626660978
2012-03-12,1074.4463564946132
2012-03-13,1090.6062077481074
2012-03-14,1091.8522696465413
2012-03-15,1096.2790959673966
2012-03-16,1101.3195955196754
2012-03-19,1102.8909672208738
2012-03-20,1089.6672265287852
2012-03-21,1081.232943361143
2012-03-22,1078.8834378693819
2012-03-23,1082.4516809076767
2012-03-26,1087.2162613278583
2012-03-27,1097.8176159631582
2012-03-28,1095.4916959686313
2012-03-29,1087.9566895193202
2012-03-30,1087.3676096706754
2012-04-02,1089.8717902507897
2012-04-03,1091.5253466184645
2012-04-04,1079.8537653082474
2012-04-05,1079.5806656732025
2012-04-06,1079.5806656732025
2012-04-09,1078.1951819534793
2012-04-10,1068.6631961465375
2012-04-11,1061.5990502297998
2012-04-12,1078.5654295866643
2012-04-13,1084.926015081718
2012-04-16,1079.0886325082943
2012-04-17,1079.5418355238705
2012-04-18,1091.6108142737419
2012-04-19,1092.2015240569824
2012-04-20,1094.5701753944772
2012-04-23,1081.7888761158451
2012-04-24,1084.7674553507372
2012-04-25,1087.7596188814941
2012-04-26,1094.2944961832723
2012-04-27,1095.8881162787075
2012-04-30,1102.6239069120186
2012-05-01,1103.898970442682
2012-05-02,1105.8129723244479
2012-05-03,1100.613392258515
2012-05-04,1087.7702697452014
2012-05-07,1063.1480837808044
2012-05-08,1060.1206928889076
2012-05-09,1044.8085242976244
2012-05-10,1053.578078476663
2012-05-11,1044.9196998145394
2012-05-14,1037.5474351699006
2012-05-15,1033.3688524866072
2012-05-16,1006.0958647610162
2012-05-17,1003.7717203085421
2012-05-18,976.9423945333166
2012-05-21,982.5811906462252
2012-05-22,995.8696345536845
2012-05-23,969.4491215381626
2012-05-24,970.9246432309353
2012-05-25,967.204528646517
2012-05-28,979.3028131209653
2012-05-29,991.96709216895
2012-05-30,975.4624385512487
2012-05-31,970.3160460312184
2012-06-01,962.1565039677146
2012-06-04,948.1236472712485
2012-06-05,960.8281239301687
2012-06-06,978.2117715609667
2012-06-07,992.2648576740896
2012-06-08,977.0275482761406
2012-06-11,987.7389739765176
2012-06-12,987.2001692596644
2012-06-13,992.3129303742244
2012-06-14,985.4375539247666
2012-06-15,998.4317100037646
2012-06-18,1014.8937463573236
2012-06-19,1021.3889634098067
2012-06-20,1025.165155394789
2012-06-21,1009.7520165303664
2012-06-22,995.7597794976112
2012-06-25,987.6055652731053
2012-06-26,988.1029020016493
2012-06-27,999.4863804714503
2012-06-28,994.727010355012
2012-06-29,1024.4440726333044
2012-07-02,1031.4780035040885
2012-07-03,1038.3304031143766
2012-07-04,1047.3964824926413
2012-07-05,1050.2558323026365
2012-07-06,1045.2078920478752
2012-07-09,1030.221030205292
2012-07-10,1029.5470750295387
2012-07-11,1034.3187762669877
2012-07-12,1015.4049113683216
2012-07-13,1027.2835696351378
2012-07-16,1032.5055558464628
2012-07-17,1043.0438098543525
2012-07-18,1046.1027275360982
2012-07-19,1067.8650975109724
2012-07-20,1063.3475550009043
2012-07-23,1037.8458646428053
2012-07-24,1038.7687229709268
2012-07-25,1035.5322664547296
2012-07-26,1048.3363779152132
2012-07-27,1065.3853607152712
2012-07-30,1079.9956050933677
2012-07-31,1087.9390747705115
2012-08-01,1086.6560989301165
2012-08-02,1083.7374194070665
2012-08-03,1081.3447395785095
2012-08-06,1096.0896613714729
2012-08-07,1098.937784810071
2012-08-08,1102.818155300164
2012-08-09,1106.2127559784724
2012-08-10,1096.7960884601328
2012-08-13,1096.0636249218296
2012-08-14,1098.0194383307858
2012-08-15,1094.3282914741258
2012-08-16,1101.5093400524868
2012-08-17,1105.270747053933
2012-08-20,1110.440223115524
2012-08-21,1118.976122919463
2012-08-22,1110.8874734157
2012-08-23,1119.1712136258209
2012-08-24,1104.7236619693595
2012-08-27,1102.9483232301677
2012-08-28,1104.4701706712058
2012-08-29,1102.7655396808605
2012-08-30,1088.4614585053541
2012-08-31,1092.3039198303347
2012-09-03,1089.9220022632928
2012-09-04,1083.9244653736355
2012-09-05,1073.4384063354169
2012-09-06,1086.3659696902735
2012-09-07,1105.0549460328841
2012-09-10,1107.955972099686
2012-09-11,1113.111754763651
2012-09-12,1124.1082044710613
2012-09-13,1120.7748070388068
2012-09-14,1147.8322026253404
2012-09-17,1146.3192853213761
2012-09-18,1139.9739812878915
2012-09-19,1147.228454014921
2012-09-20,1135.3941047409935
2012-09-21,1143.3323842620373
2012-09-24,1135.1731996101637
2012-09-25,1135.5074273719702
2012-09-26,1122.3126725066156
2012-09-27,1134.7624199964641
2012-09-28,1136.4101702373528
2012-10-01,1135.573746291863
2012-10-02,1137.3227766066525
2012-10-03,1132.9024279382425
2012-10-04,1137.2831269213552
2012-10-05,1146.3929486760837
2012-10-08,1139.2246943800117
2012-10-09,1142.5510059502767
2012-10-10,1141.687609526857
2012-10-11,1139.4026837505014
2012-10-12,1138.9515463236462
2012-10-15,1138.649485377478
2012-10-16,1144.086781200175
2012-10-17,1160.0283654580307
2012-10-18,1167.8483274911564
2012-10-19,1164.9144543953014
2012-10-22,1159.9790650221646
2012-10-23,1155.060448371326
2012-10-24,1158.0329571718166
2012-10-25,1162.0688613652117
2012-10-26,1153.4365681025547
2012-10-29,1146.730365876244
2012-10-30,1150.6574513006997
2012-10-31,1157.3155750904416
2012-11-01,1151.350184453958
2012-11-02,1153.7840115786971
2012-11-05,1155.2962678980552
2012-11-06,1160.7785383062433
2012-11-07,1167.2752401301377
2012-11-08,1157.4216261379365
2012-11-09,1151.9359619117206
2012-11-12,1154.769886997513
2012-11-13,1141.7058161415475
2012-11-14,1140.3824414577123
2012-11-15,1125.93678147628
2012-11-16,1121.8443846012995
2012-11-19,1135.058517642036
2012-11-20,1136.949372424256
2012-11-21,1134.0593648248334
2012-11-22,1148.2225655013917
2012-11-23,1154.8792437782683
2012-11-26,1158.0070165526797
2012-11-27,1163.830813890127
2012-11-28,1162.0884906318502
2012-11-29,1170.7305067865013
2012-11-30,1175.6871460427567
2012-12-03,1177.182183612983
2012-12-04,1175.3089316040819
2012-12-05,1179.9975716876997
2012-12-06,1182.270023486623
2012-12-07,1189.4636588871233
2012-12-10,1191.0160232769938
2012-12-11,1196.2034614155796
2012-12-12,1202.7783005007173
2012-12-13,1202.8696378623242
2012-12-14,1205.5972985482174
2012-12-17,1201.7558978255372
2012-12-18,1204.1616315434383
2012-12-19,1206.1650148855654
2012-12-20,1207.9893421016602
2012-12-21,1201.7795105859193
2012-12-24,1200.4449850956244
2012-12-25,1200.4449850956244
2012-12-26,1199.5424451172366
2012-12-27,1202.288997139443
2012-12-28,1208.6576002259703
2012-12-31,1204.68340764135
2013-01-01,1204.68340764135
2013-01-02,1230.6301980632081
2013-01-03,1238.6123244717494
2013-01-04,1230.8753610161011
2013-01-07,1233.2279883419242
2013-01-08,1226.984156449894
2013-01-09,1236.3962447314643
2013-01-10,1246.5647554089633
2013-01-11,1240.5501783482675
2013-01-14,1241.5261909570988
2013-01-15,1241.532686528093
2013-01-16,1246.3856665289443
2013-01-17,1247.0685463683792
2013-01-18,1248.800492485096
2013-01-21,1251.7192498247284
2013-01-22,1255.8837649893187
2013-01-23,1257.697961359017
2013-01-24,1257.2034387043195
2013-01-25,1257.9650809743862
2013-01-28,1254.9125143899423
2013-01-29,1267.7945245961816
2013-01-30,1270.4539975463608
2013-01-31,1266.2466551438536
2013-02-01,1271.1068984474366
2013-02-04,1271.2141967923633
2013-02-05,1258.2386364941503
2013-02-06,1261.6357114736384
2013-02-07,1261.788320041873
2013-02-08,1271.9099969958102
2013-02-11,1265.4229165846173
2013-02-12,1268.3824770870015
2013-02-13,1280.129233624092
2013-02-14,1289.0008956573763
2013-02-15,1284.6884190597061
2013-02-18,1292.6102471345127
2013-02-19,1298.260082809334
2013-02-20,1299.4641226307112
2013-02-21,1270.8180067411329
2013-02-22,1281.0928125133037
2013-02-25,1285.6537252738112
2013-02-26,1266.5931627846153
2013-02-27,1275.1253123891315
2013-02-28,1294.1142759791032
2013-03-01,1288.0552131390893
2013-03-04,1267.4177113824821
2013-03-05,1284.9846163771324
2013-03-06,1298.1812603388123
2013-03-07,1299.433365934923
2013-03-08,1299.1962575484006
2013-03-11,1306.6371131306894
2013-03-12,1305.6215715656256
2013-03-13,1295.2156539832426
2013-03-14,1292.6474753838695
2013-03-15,1307.802419817101
2013-03-18,1282.708631106006
2013-03-19,1277.6407369652138
2013-03-20,1275.790249958524
2013-03-21,1281.5884616302733
2013-03-22,1282.7839760456368
2013-03-25,1289.040782555375
2013-03-26,1287.774044797859
2013-03-27,1294.601988786572
2013-03-28,1288.9450174913486
2013-03-29,1288.9450174913486
2013-04-01,1287.5693323326298
2013-04-02,1297.0735696333304
2013-04-03,1294.5029619523623
2013-04-04,1279.5345165296194
2013-04-05,1265.673384291118
2013-04-08,1267.5737227638024
2013-04-09,1288.9600873731367
2013-04-10,1295.490933938844
2013-04-11,1305.7005352946885
2013-04-12,1302.224692224599
2013-04-15,1282.1026162199043
2013-04-16,1274.3892642584494
2013-04-17,1279.7602697468906
2013-04-18,1266.5304909124718
2013-04-19,1271.1241682662703
2013-04-22,1273.254546799
2013-04-23,1278.9869185088903
2013-04-24,1298.761957854551
2013-04-25,1307.3497541714703
2013-04-26,1306.5038844949331
2013-04-29,1317.8042668083303
2013-04-30,1333.30715832248
2013-05-01,1320.5294123095182
2013-05-02,1310.4224565605266
2013-05-03,1314.4899828615278
2013-05-06,1317.8816211538706
2013-05-07,1311.5288657867638
2013-05-08,1326.0319486810151
2013-05-09,1327.3387709640201
2013-05-10,1313.7887762896344
2013-05-13,1310.6142840021607
2013-05-14,1307.8202128736748
2013-05-15,1301.7936696019144
2013-05-16,1293.754952823419
2013-05-17,1285.0124376451527
2013-05-20,1299.7145622472988
2013-05-21,1290.0112153585628
2013-05-22,1279.260230598828
2013-05-23,1254.5274523828614
2013-05-24,1241.2873439992436
2013-05-27,1235.457502536713
2013-05-28,1237.2681942242775
2013-05-29,1230.760489596436
2013-05-30,1226.6247227967367
2013-05-31,1216.3348439438955
2013-06-03,1219.618441312991
2013-06-04,1218.7262108694304
2013-06-05,1191.8841242727997
2013-06-06,1178.511491131565
2013-06-07,1166.036832947592
2013-06-10,1162.836161546767
2013-06-11,1157.7834923327207
2013-06-12,1159.9640769776436
2013-06-13,1157.6558375019279
2013-06-14,1180.7130601504898
2013-06-17,1186.957513939152
2013-06-18,1179.1670595386588
2013-06-19,1190.0024158270535
2013-06-20,1132.5939785526396
2013-06-21,1127.0875690446358
2013-06-24,1113.062327366174
2013-06-25,1112.929186946565
2013-06-26,1135.3302214048315
2013-06-27,1146.2422148458104
2013-06-28,1139.9155722881198
2013-07-01,1131.1708354505233
2013-07-02,1147.3180235795699
2013-07-03,1118.4958312057743
2013-07-04,1137.3738153791867
2013-07-05,1139.3812329414488
2013-07-08,1134.2737769723203
2013-07-09,1149.847188812872
2013-07-10,1159.3603455697405
2013-07-11,1177.5264680100408
2013-07-12,1169.5600154513277
2013-07-15,1172.3319802341578
2013-07-16,1184.6406076325695
2013-07-17,1181.9574568055061
2013-07-18,1178.0791697306365
2013-07-19,1177.5425720146661
2013-07-22,1189.193188270688
2013-07-23,1197.118066839803
2013-07-24,1198.9929863202085
2013-07-25,1195.8061052805438
2013-07-26,1200.4741806858694
2013-07-29,1197.311870688255
2013-07-30,1186.1379227581542
2013-07-31,1178.077669528564
2013-08-01,1179.5294199097257
2013-08-02,1189.2124757191182
2013-08-05,1187.9678998713778
2013-08-06,1189.9672000081773
2013-08-07,1174.851702999019
2013-08-08,1194.3201056258324
2013-08-09,1201.7902587421684
2013-08-12,1210.6655529978214
2013-08-13,1212.734742585497
2013-08-14,1217.4581679895275
2013-08-15,1209.8496358520727
2013-08-16,1212.9957254780368
2013-08-19,1208.090453367357
2013-08-20,1189.2419005412671
2013-08-21,1184.3734178676332
2013-08-22,1179.008414678005
2013-08-23,1188.2197409198016
2013-08-26,1193.6851180498923
2013-08-27,1183.8628756161954
2013-08-28,1169.962978400185
2013-08-29,1172.8526490652118
2013-08-30,1178.6033697188047
2013-09-02,1201.0402656978756
2013-09-03,1211.2028462926307
2013-09-04,1213.9948304506806
2013-09-05,1210.6128712238194
2013-09-06,1217.3640434972865
2013-09-09,1228.8995861903898
2013-09-10,1241.4466884042179
2013-09-11,1248.6097729102196
2013-09-12,1246.6443763341044
2013-09-13,1239.37793168503
2013-09-16,1260.45545733826
2013-09-17,1262.6381947235031
2013-09-18,1262.5543783913347
2013-09-19,1292.1192332965513
2013-09-20,1281.2511611443017
2013-09-23,1280.0296277112068
2013-09-24,1270.537793799622
2013-09-25,1275.838029281023
2013-09-26,1276.9955814582272
2013-09-27,1276.642784852513
2013-09-30,1261.4236760269687
2013-10-01,1263.6404860673288
2013-10-02,1265.826579932401
2013-10-03,1271.3969492450785
2013-10-04,1270.5718762083604
2013-10-07,1258.2690732675972
2013-10-08,1261.5197014670425
2013-10-09,1259.243874051011
2013-10-10,1260.264150988826
2013-10-11,1277.1666598664685
2013-10-14,1274.927459365615
2013-10-15,1288.3829023765363
2013-10-16,1288.4093259833255
2013-10-17,1301.8513860175779
2013-10-18,1316.161768055773
2013-10-21,1322.2021715877308
2013-10-22,1329.4133714534219
2013-10-23,1317.9707859782814
2013-10-24,1316.4620587115555
2013-10-25,1316.0743422770329
2013-10-28,1322.5555863485924
2013-10-29,1310.1485950175968
2013-10-30,1318.781187723305
2013-10-31,1313.3694118019955
2013-11-01,1308.6793888001523
2013-11-04,1310.2320805253744
2013-11-05,1314.020838057265
2013-11-06,1317.6126404913462
2013-11-07,1310.204555114858
2013-11-08,1299.3379103681057
2013-11-11,1298.2743470935354
2013-11-12,1292.3764481620158
2013-11-13,1276.3202052631505
2013-11-14,1287.0951465313271
2013-11-15,1301.5057357401643
2013-11-18,1307.1570524720617
2013-11-19,1302.6750333340567
2013-11-20,1294.2751836970303
2013-11-21,1276.1512493911819
2013-11-22,1276.6425725342738
2013-11-25,1278.361021931892
2013-11-26,1277.5399268241968
2013-11-27,1270.9575257211125
2013-11-28,1272.2514847987914
2013-11-29,1274.3014639339726
2013-12-02,1267.6134343830804
2013-12-03,1266.0286472499622
2013-12-04,1254.8869609283631
2013-12-05,1244.040065902002
2013-12-06,1246.370378112077
2013-12-09,1240.8962001721275
2013-12-10,1242.381549595806
2013-12-11,1223.7098317399873
2013-12-12,1208.2884286276203
2013-12-13,1215.6051023783316
2013-12-16,1214.253828445959
2013-12-17,1210.9337825565012
2013-12-18,1209.3592633538908
2013-12-19,1218.3168463792783
2013-12-20,1233.318400788102
2013-12-23,1243.8351702530247
2013-12-24,1250.9759808440458
2013-12-25,1250.9759808440458
2013-12-26,1247.584361116317
2013-12-27,1248.7736954016716
2013-12-30,1255.8729394813138
2013-12-31,1261.2575239641008
2014-01-01,1261.2575239641008
2014-01-02,1262.7025634518857
2014-01-03,1258.2035726975355
2014-01-06,1251.0162997777977
2014-01-07,1246.7559809801817
2014-01-08,1251.347181637193
2014-01-09,1246.965783259772
2014-01-10,1253.3289660036498
2014-01-13,1257.3443543664823
2014-01-14,1239.0052702869841
2014-01-15,1237.835736071889
2014-01-16,1237.654485784367
2014-01-17,1239.3875731844166
2014-01-20,1236.0954919712542
2014-01-21,1241.7524945002742
2014-01-22,1243.9902759132333
2014-01-23,1223.6448468669
2014-01-24,1209.4377929561822
2014-01-27,1206.1644844352156
2014-01-28,1199.2817241222613
2014-01-29,1204.4746121644012
2014-01-30,1196.0906456453313
2014-01-31,1192.9590901165216
2014-02-03,1198.6870104488933
2014-02-04,1187.461098815956
2014-02-05,1182.1705466748617
2014-02-06,1200.3629471192862
2014-02-07,1208.7202877957213
2014-02-10,1215.2404173339546
2014-02-11,1233.760100810433
2014-02-12,1246.3730410361864
2014-02-13,1239.99922607512
2014-02-14,1251.7541084218544
2014-02-17,1259.282778334965
2014-02-18,1262.879974707317
2014-02-19,1266.594842859029
2014-02-20,1260.1271841848913
2014-02-21,1265.0999708204265
2014-02-24,1271.1151429811318
2014-02-25,1273.3382352371239
2014-02-26,1268.462908413225
2014-02-27,1269.1648093824915
2014-02-28,1268.3821323467014
2014-03-03,1261.3933571913942
2014-03-04,1267.7268478593378
2014-03-05,1278.4411116864649
2014-03-06,1290.6899338866385
2014-03-07,1291.985441516827
2014-03-10,1275.1634718013324
2014-03-11,1276.820556710147
2014-03-12,1263.4741336855966
2014-03-13,1274.2503777248946
2014-03-14,1255.9201611391793
2014-03-17,1261.0892007569264
2014-03-18,1269.7192686693372
2014-03-19,1268.6038687749244
2014-03-20,1246.176543260012
2014-03-21,1261.0223273367478
2014-03-24,1269.2823002134373
2014-03-25,1269.3855465723072
2014-03-26,1284.7373264107332
2014-03-27,1284.362619314127
2014-03-28,1288.4019784184031
2014-03-31,1297.5353200371355
2014-04-01,1301.306835502719
2014-04-02,1305.7455645810899
2014-04-03,1308.6559526830356
2014-04-04,1317.3541790247507
2014-04-07,1309.073357640138
2014-04-08,1316.3904834078553
2014-04-09,1329.8568984899644
2014-04-10,1343.3559180826364
2014-04-11,1335.324594148085
2014-04-14,1325.5876048236823
2014-04-15,1322.516813601448
2014-04-16,1329.1321794068494
2014-04-17,1333.6041094834843
2014-04-18,1333.6041094834843
2014-04-21,1333.4047941623962
2014-04-22,1340.0166858766552
2014-04-23,1336.328192987833
2014-04-24,1338.923416243129
2014-04-25,1334.9265208227423
2014-04-28,1331.4422052857976
2014-04-29,1326.9657274922833
2014-04-30,1324.6170567984188
2014-05-01,1319.2911481297838
2014-05-02,1323.222532503434
2014-05-05,1321.1702855952756
2014-05-06,1332.3668134216769
2014-05-07,1319.2911053352032
2014-05-08,1327.0235396344174
2014-05-09,1325.6431026392613
2014-05-12,1328.1896378491329
2014-05-13,1338.0961850634626
2014-05-14,1345.8383678741698
2014-05-15,1347.25736521319
2014-05-16,1343.3653475331039
2014-05-19,1330.895480643451
2014-05-20,1326.0193797446614
2014-05-21,1322.0975212434785
2014-05-22,1333.7263703711817
2014-05-23,1338.0316382122833
2014-05-26,1342.211100497861
2014-05-27,1341.0930148370167
2014-05-28,1341.9092987305626
2014-05-29,1349.209369968578
2014-05-30,1348.3660037768698
2014-06-02,1347.1624991961608
2014-06-03,1342.0898611045575
2014-06-04,1337.2985320885991
2014-06-05,1339.8696461235625
2014-06-06,1345.8458883929495
2014-06-09,1347.7979031140965
2014-06-10,1349.9114399845737
2014-06-11,1349.4914736127369
2014-06-12,1349.3617176776993
2014-06-13,1343.8076755208292
2014-06-16,1344.582529191629
2014-06-17,1334.489789773638
2014-06-18,1331.4494800684347
2014-06-19,1352.508743200984
2014-06-20,1341.8568483022113
2014-06-23,1346.8072683846797
2014-06-24,1341.888202892219
2014-06-25,1338.9236466586542
2014-06-26,1355.6537295289838
2014-06-27,1355.8197838057665
2014-06-30,1349.5474750385288
2014-07-01,1349.5661302532274
