Date,WORLD ex AUSTRALIA IMI
2010-12-29,861.5392650796674
2010-12-30,860.241716606574
2010-12-31,862.3336117182403
2011-01-03,868.4119958794824
2011-01-04,868.9285760778979
2011-01-05,866.9828399531111
2011-01-06,865.9193780620376
2011-01-07,864.2992800323592
2011-01-10,861.0320954326842
2011-01-11,866.0590062852324
2011-01-12,876.7774693645621
2011-01-13,880.7333692656385
2011-01-14,883.6102699132664
2011-01-17,882.7181155562887
2011-01-18,888.3626974456632
2011-01-19,882.1240083605783
2011-01-20,872.8741621960527
2011-01-21,877.3130213270201
2011-01-24,883.5227465180136
2011-01-25,882.6906137717043
2011-01-26,888.6301900293836
2011-01-27,890.8319477046517
2011-01-28,877.7383644517586
2011-01-31,881.8653648801871
2011-02-01,897.1297715035636
2011-02-02,898.6171496948148
2011-02-03,896.6465830146998
2011-02-04,897.6827390191153
2011-02-07,903.4649768642305
2011-02-08,908.7767735918168
2011-02-09,905.4894552344344
2011-02-10,902.6882061472958
2011-02-11,905.6556176031888
2011-02-14,908.4059998013876
2011-02-15,907.757495854864
2011-02-16,913.3277957691031
2011-02-17,918.3669088795006
2011-02-18,920.2741103613037
2011-02-21,917.4967904023565
2011-02-22,903.4138337609156
2011-02-23,897.2328406239042
2011-02-24,895.4692915971323
2011-02-25,905.9576350571044
2011-02-28,913.0631084115458
2011-03-01,905.5724783359025
2011-03-02,904.0979411671274
2011-03-03,914.5301380136465
2011-03-04,911.9999535745105
2011-03-07,905.4062492794553
2011-03-08,907.3294564182667
2011-03-09,906.710253947636
2011-03-10,888.8650989837216
2011-03-11,890.2064590094744
2011-03-14,880.3694519134793
2011-03-15,860.9731151843176
2011-03-16,853.6940868730292
2011-03-17,867.0392034476835
2011-03-18,872.0398820998057
2011-03-21,886.342440972104
2011-03-22,888.5498974051914
2011-03-23,888.8780031382328
2011-03-24,896.8555746687285
2011-03-25,898.0457337474319
2011-03-28,895.1941972312242
2011-03-29,897.8352079158716
2011-03-30,906.0756320591179
2011-03-31,905.6859584169589
2011-04-01,909.8132518275206
2011-04-04,913.075480514294
2011-04-05,911.9633767872849
2011-04-06,915.0056434298951
2011-04-07,911.9951382565254
2011-04-08,915.478024996019
2011-04-11,912.8094152529438
2011-04-12,902.9236811434324
2011-04-13,906.3681546353358
2011-04-14,905.6956239804235
2011-04-15,907.331271316057
2011-04-18,892.841373095609
2011-04-19,898.5572371156811
2011-04-20,915.7379535871979
2011-04-21,923.0605267123282
2011-04-22,923.1424976937853
2011-04-25,920.9041616658953
2011-04-26,927.192438349259
2011-04-27,930.8807094179629
2011-04-28,939.9300067583438
2011-04-29,943.1062166213835
2011-05-02,944.5920680489913
2011-05-03,938.5392278593473
2011-05-04,931.2199301591576
2011-05-05,921.175220916168
2011-05-06,923.884417834393
2011-05-09,921.033799715236
2011-05-10,930.2714516168589
2011-05-11,923.6901669840876
2011-05-12,920.7773421513551
2011-05-13,914.878064095924
2011-05-16,910.2245834869516
2011-05-17,904.8875322530325
2011-05-18,914.1920772564537
2011-05-19,916.2956621790627
2011-05-20,910.4640369276461
2011-05-23,895.4635930404679
2011-05-24,896.7564580937434
2011-05-25,900.7778373894364
2011-05-26,905.3094925416152
2011-05-27,913.1669452911824
2011-05-30,913.389511858227
2011-05-31,924.6187232132968
2011-06-01,911.103972853938
2011-06-02,905.2655100372776
2011-06-03,901.0375035821937
2011-06-06,893.3794028857353
2011-06-07,895.1389764696236
2011-06-08,888.0067325291908
2011-06-09,892.1820457408772
2011-06-10,878.664287720203
2011-06-13,878.3510479039752
2011-06-14,890.4438451271471
2011-06-15,875.4138895345368
2011-06-16,869.048739758353
2011-06-17,873.3948722326164
2011-06-20,874.6027447068428
2011-06-21,888.8987840681539
2011-06-22,887.1511131819758
2011-06-23,875.7087618153698
2011-06-24,871.2531902481738
2011-06-27,875.9606452915066
2011-06-28,886.367399366963
2011-06-29,897.8740944248941
2011-06-30,909.1338023306483
2011-07-01,918.4238380447252
2011-07-04,921.5455278309764
2011-07-05,920.4779534995339
2011-07-06,918.225456060133
2011-07-07,925.6085836680913
2011-07-08,918.9440867102943
2011-07-11,899.4610016540761
2011-07-12,894.9994265768728
2011-07-13,903.8575011899065
2011-07-14,896.9018102003607
2011-07-15,899.0644173993209
2011-07-18,887.6006096356174
2011-07-19,901.3385343021004
2011-07-20,905.650452969737
2011-07-21,918.6872778520874
2011-07-22,922.0359474845367
2011-07-25,916.9659795428203
2011-07-26,917.0080727771266
2011-07-27,899.8807582239906
2011-07-28,895.8650400540283
2011-07-29,891.9174079732402
2011-08-01,885.3917969843926
2011-08-02,865.9745017190663
2011-08-03,862.9322771623848
2011-08-04,823.9268928934099
2011-08-05,814.3715732824842
2011-08-08,770.5128247781194
2011-08-09,794.5553043061052
2011-08-10,770.1237044913549
2011-08-11,796.0977565472546
2011-08-12,805.6130672806084
2011-08-15,821.9693821802474
2011-08-16,815.7501189076977
2011-08-17,817.6723506012798
2011-08-18,780.7506935650797
2011-08-19,770.2490938430177
2011-08-22,769.9517381633932
2011-08-23,788.3610823178435
2011-08-24,796.0660942923464
2011-08-25,785.7850292389226
2011-08-26,792.5474140908034
2011-08-29,812.7312607462039
2011-08-30,816.6562947213514
2011-08-31,826.6401236796577
2011-09-01,820.0264299316724
2011-09-02,800.8120433955413
2011-09-05,787.0627252854716
2011-09-06,779.4212023534618
2011-09-07,801.3678975394911
2011-09-08,798.0616604747502
2011-09-09,774.0443048420175
2011-09-12,767.3835868666371
2011-09-13,776.1001928145652
2011-09-14,784.449107349747
2011-09-15,800.6261641582491
2011-09-16,804.5109535803407
2011-09-19,791.7283873082087
2011-09-20,794.1639359561148
2011-09-21,776.3381358593879
2011-09-22,744.4963274980511
2011-09-23,748.78434050435
2011-09-26,758.8552241922198
2011-09-27,779.0166407262867
2011-09-28,766.5627818354324
2011-09-29,772.2823678807998
2011-09-30,754.3715419791818
2011-10-03,733.5810698656735
2011-10-04,735.5428311019972
2011-10-05,749.7715479981066
2011-10-06,768.3941676189204
2011-10-07,768.0229957787775
2011-10-10,789.1370603650169
2011-10-11,791.3460486338237
2011-10-12,802.8598333513947
2011-10-13,798.4948808026369
2011-10-14,810.3321856881208
2011-10-17,799.1735161205954
2011-10-18,804.7482829151016
2011-10-19,801.8093814441668
2011-10-20,797.1181503762374
2011-10-21,816.0291678260896
2011-10-24,828.6310960544698
2011-10-25,816.8988091802261
2011-10-26,820.9013687576522
2011-10-27,855.077728956968
2011-10-28,857.0632479215303
2011-10-31,831.9464059352246
2011-11-01,803.0949159307817
2011-11-02,814.2988731384842
2011-11-03,827.3509928182445
2011-11-04,824.2359291615793
2011-11-07,825.4302269468843
2011-11-08,832.9488014207116
2011-11-09,807.7020961647512
2011-11-10,807.6364445568958
2011-11-11,825.7579115421061
2011-11-14,818.087380001475
2011-11-15,816.5347009528735
2011-11-16,808.2676476476806
2011-11-17,796.8032910914673
2011-11-18,793.8646852069305
2011-11-21,775.9396437837989
2011-11-22,773.2981198214965
2011-11-23,756.6636683963485
2011-11-24,754.5914748599959
2011-11-25,753.0202481687049
2011-11-28,776.9170913842945
2011-11-29,781.5681449944657
2011-11-30,813.116329623483
2011-12-01,811.8197516736152
2011-12-02,813.7323814318739
2011-12-05,822.1593992290052
2011-12-06,818.6059666733496
2011-12-07,820.7920969013389
2011-12-08,804.403099974618
2011-12-09,814.6677085251855
2011-12-12,801.4296730799967
2011-12-13,794.4763152563502
2011-12-14,780.4337955518918
2011-12-15,783.7150818403003
2011-12-16,786.4300858402701
2011-12-19,778.9146072971662
2011-12-20,799.5924602164486
2011-12-21,799.3392046152678
2011-12-22,806.0278798752202
2011-12-23,811.635049709524
2011-12-26,812.0260257413531
2011-12-27,812.7690226892421
2011-12-28,802.0494340426344
2011-12-29,809.074631584357
2011-12-30,812.3312813042877
2012-01-02,814.7010156075302
2012-01-03,828.186436933999
2012-01-04,825.7610376224671
2012-01-05,822.1598535424544
2012-01-06,819.0038069800376
2012-01-09,819.9253767708499
2012-01-10,830.0546784251161
2012-01-11,828.120761906309
2012-01-12,830.486118690453
2012-01-13,825.9156440360164
2012-01-16,827.2214851228716
2012-01-17,832.8056827654308
2012-01-18,840.9709170277948
2012-01-19,848.6321144806534
2012-01-20,850.3152191715386
2012-01-23,854.990241700808
2012-01-24,851.643178103689
2012-01-25,856.1481252483736
2012-01-26,860.678821788844
2012-01-27,858.2930091431459
2012-01-30,853.2667414277898
2012-01-31,854.7033742823928
2012-02-01,867.3612649262677
2012-02-02,868.9989227757593
2012-02-03,879.1934283600611
2012-02-06,878.8389139111024
2012-02-07,881.8836050431063
2012-02-08,884.0212892422276
2012-02-09,886.0737588767302
2012-02-10,876.2917787975928
2012-02-13,882.9998332523453
2012-02-14,879.5365449980895
2012-02-15,880.02063240784
2012-02-16,884.963198679005
2012-02-17,890.3120977747843
2012-02-20,895.4384460246854
2012-02-21,893.8708821711213
2012-02-22,890.0579576305568
2012-02-23,894.4031350460605
2012-02-24,898.457432153798
2012-02-27,897.1507318337483
2012-02-28,900.2222353937287
2012-02-29,896.4823409437317
2012-03-01,900.9305099053139
2012-03-02,896.2246462035293
2012-03-05,891.9698475948126
2012-03-06,873.5880621764115
2012-03-07,878.6368060624766
2012-03-08,892.4421924968857
2012-03-09,893.8178830332251
2012-03-12,892.4519548413107
2012-03-13,905.7753881835852
2012-03-14,903.2353029019623
2012-03-15,909.3954119216511
2012-03-16,913.6667550858567
2012-03-19,917.0048092118886
2012-03-20,910.7494274623881
2012-03-21,908.2388703617565
2012-03-22,902.2647712489266
2012-03-23,905.3375496175437
2012-03-26,916.3887447684078
2012-03-27,915.3216819036029
2012-03-28,909.2226353809025
2012-03-29,904.5740448266157
2012-03-30,909.0499177968982
2012-04-02,917.7166461723646
2012-04-03,912.8766877416301
2012-04-04,895.2092854950548
2012-04-05,893.9015683966811
2012-04-06,893.1844628737966
2012-04-09,886.4281585261248
2012-04-10,871.4732551800493
2012-04-11,877.459831180325
2012-04-12,889.9194409485186
2012-04-13,878.6775267335584
2012-04-16,877.8127944480202
2012-04-17,892.1040946826789
2012-04-18,889.5869373266485
2012-04-19,885.3628833351615
2012-04-20,888.3185838351438
2012-04-23,876.1779199646444
2012-04-24,881.3986034487592
2012-04-25,891.8325456840751
2012-04-26,897.594266322332
2012-04-27,901.8099869098244
2012-04-30,898.3110206235497
2012-05-01,900.225120435081
2012-05-02,897.1480040659943
2012-05-03,891.7272138889464
2012-05-04,878.2938665333187
2012-05-07,876.0717695279037
2012-05-08,868.9964748734706
2012-05-09,862.8436961897299
2012-05-10,866.0369290317291
2012-05-11,864.5435243255687
2012-05-14,851.5000906520864
2012-05-15,844.3914386368573
2012-05-16,838.4678766057065
2012-05-17,828.73095858248
2012-05-18,820.2151598046942
2012-05-21,830.1536855251084
2012-05-22,835.6246875355789
2012-05-23,828.2207664695654
2012-05-24,830.9911667203282
2012-05-25,829.2552611024593
2012-05-28,829.9440037077071
2012-05-29,838.2325705755422
2012-05-30,824.2138047590661
2012-05-31,821.9782842898903
2012-06-01,803.8249376447897
2012-06-04,802.547854597568
2012-06-05,807.6814349847702
2012-06-06,825.7950415684663
2012-06-07,830.0079089070177
2012-06-08,829.3696738789976
2012-06-11,825.0084546818221
2012-06-12,830.4551239113003
2012-06-13,828.5230954267331
2012-06-14,832.9991092351356
2012-06-15,841.8849484399663
2012-06-18,843.8891952078163
2012-06-19,854.7931946627144
2012-06-20,856.6453223802973
2012-06-21,840.7245519849414
2012-06-22,840.6355813262711
2012-06-25,828.3023740443142
2012-06-26,829.7571328357726
2012-06-27,837.914068127798
2012-06-28,836.9778518621309
2012-06-29,861.8748308134105
2012-07-02,865.5635470428525
2012-07-03,873.822323551267
2012-07-04,872.7160412534791
2012-07-05,867.4263567741687
2012-07-06,858.3002704416398
2012-07-09,854.8167054549805
2012-07-10,850.7227893572265
2012-07-11,850.2381763224298
2012-07-12,842.9220732994929
2012-07-13,855.5844351075253
2012-07-16,855.1277308453315
2012-07-17,857.3506765781445
2012-07-18,864.1286105294579
2012-07-19,869.5012425445791
2012-07-20,857.9839323650186
2012-07-23,844.480138182715
2012-07-24,837.6889461784451
2012-07-25,837.1427323346356
2012-07-26,854.9382789092219
2012-07-27,870.2413908776433
2012-07-30,872.3043671566911
2012-07-31,869.5292326084143
2012-08-01,867.0928969847014
2012-08-02,858.0201331246262
2012-08-03,875.7764058349268
2012-08-06,881.5886245705942
2012-08-07,887.8513116744068
2012-08-08,887.9178229789029
2012-08-09,889.4623193396775
2012-08-10,890.1902312343151
2012-08-13,888.7534237580398
2012-08-14,889.549674348074
2012-08-15,889.9165604234294
2012-08-16,897.4553406383396
2012-08-17,899.7163333535547
2012-08-20,899.0728834215741
2012-08-21,901.660628747841
2012-08-22,897.9294138351971
2012-08-23,895.9071234486113
2012-08-24,896.7416826441997
2012-08-27,897.3160066511834
2012-08-28,895.8490843635477
2012-08-29,895.6081808451232
2012-08-30,887.9763810614783
2012-08-31,893.2093950747401
2012-09-03,894.5483467488799
2012-09-04,891.4043235391999
2012-09-05,890.8022193126053
2012-09-06,907.7029872444142
2012-09-07,917.9308120409012
2012-09-10,914.1162876575537
2012-09-11,917.7750558031105
2012-09-12,921.401811045553
2012-09-13,930.6963161631261
2012-09-14,943.3037021753672
2012-09-17,939.200929233681
2012-09-18,935.6409297701997
2012-09-19,938.5087486542053
2012-09-20,933.6646523035703
2012-09-21,936.1232073879252
2012-09-24,931.8972302406185
2012-09-25,928.2725774089092
2012-09-26,916.8870312584758
2012-09-27,924.4951556674496
2012-09-28,918.6118301242934
2012-10-01,923.5171596931541
2012-10-02,924.0498240417937
2012-10-03,923.5429754721067
2012-10-04,930.9207885625369
2012-10-05,934.717518822302
2012-10-08,929.005382029462
2012-10-09,919.4429713000228
2012-10-10,913.5106554755004
2012-10-11,916.2797868477168
2012-10-12,914.1548354805509
2012-10-15,918.9616180103327
2012-10-16,930.6007943595247
2012-10-17,937.8013036247053
2012-10-18,937.3001820409152
2012-10-19,924.92035750352
2012-10-22,924.2026766032707
2012-10-23,910.0650336247874
2012-10-24,909.198254221123
2012-10-25,912.110710912722
2012-10-26,910.424420089651
2012-10-29,908.2140571633289
2012-10-30,911.4958429206218
2012-10-31,911.3802419448507
2012-11-01,920.6297089212501
2012-11-02,914.9762557966058
2012-11-05,913.4922429181267
2012-11-06,919.0208921995603
2012-11-07,903.1834268775565
2012-11-08,894.291874624671
2012-11-09,893.9876259989716
2012-11-12,892.506923160342
2012-11-13,891.0008045597536
2012-11-14,880.4347262256153
2012-11-15,878.3513284973269
2012-11-16,878.5593155171913
2012-11-19,897.9769492663954
2012-11-20,898.3449393462519
2012-11-21,900.9751444896109
2012-11-22,904.959180515044
2012-11-23,915.1075998625566
2012-11-26,913.6320897661288
2012-11-27,911.2465269496914
2012-11-28,914.5597811933487
2012-11-29,922.5201042793493
2012-11-30,922.8032756643836
2012-12-03,921.8662828374873
2012-12-04,921.9025727570245
2012-12-05,922.8462831175731
2012-12-06,925.5460880430023
2012-12-07,926.3795456729979
2012-12-10,927.4771595357
2012-12-11,933.1580210150415
2012-12-12,934.6146821211621
2012-12-13,931.2737034721167
2012-12-14,929.9161030729496
2012-12-17,937.1767364332541
2012-12-18,946.5179356767816
2012-12-19,947.6175396681094
2012-12-20,949.8419287471723
2012-12-21,942.3420783620078
2012-12-24,940.4878150595658
2012-12-25,940.9904074431231
2012-12-26,938.7799963869725
2012-12-27,939.0704700371463
2012-12-28,932.3339775670294
2012-12-31,941.3486946149275
2013-01-01,941.395473474439
2013-01-02,961.8091934823372
2013-01-03,959.4964569909358
2013-01-04,964.1968135400186
2013-01-07,962.1816543558533
2013-01-08,959.1211058665519
2013-01-09,962.6022057502291
2013-01-10,970.1440465063106
2013-01-11,972.7188330965143
2013-01-14,971.3924471606565
2013-01-15,973.5956927894947
2013-01-16,970.6548108716969
2013-01-17,976.0544683982267
2013-01-18,977.6217309024453
2013-01-21,978.6532596024781
2013-01-22,981.7377425963808
2013-01-23,981.075575430385
2013-01-24,983.5579266209916
2013-01-25,990.3079823387328
2013-01-28,988.7709859304409
2013-01-29,993.1525047157029
2013-01-30,992.0300769083804
2013-01-31,990.0934322382192
2013-02-01,998.300468196651
2013-02-04,986.0769413358069
2013-02-05,990.3148801978701
2013-02-06,993.1205719967843
2013-02-07,988.7710047783827
2013-02-08,994.6533582233883
2013-02-11,991.4761406543956
2013-02-12,997.3763507821579
2013-02-13,997.4681606468217
2013-02-14,995.8273433953578
2013-02-15,992.7641659212352
2013-02-18,993.5969393433338
2013-02-19,1001.7819349115234
2013-02-20,994.1782656283832
2013-02-21,982.2836991121119
2013-02-22,989.202216403137
2013-02-25,980.6200899670174
2013-02-26,978.1531312273889
2013-02-27,987.7665933338467
2013-02-28,991.2835042389378
2013-03-01,988.9514507641509
2013-03-04,991.893108124586
2013-03-05,1002.405269274187
2013-03-06,1003.8873235520844
2013-03-07,1006.0779965614813
2013-03-08,1009.1682034410148
2013-03-11,1013.1788647158243
2013-03-12,1012.0680005989801
2013-03-13,1010.5647667789433
2013-03-14,1018.5443207778244
2013-03-15,1021.2185317865475
2013-03-18,1012.6703272110226
2013-03-19,1009.8264042800398
2013-03-20,1015.7603942270263
2013-03-21,1010.4228046663009
2013-03-22,1014.0480821700056
2013-03-25,1010.0923325190505
2013-03-26,1014.7388868550148
2013-03-27,1012.9243536720666
2013-03-28,1017.2691353241826
2013-03-29,1017.134228065154
2013-04-01,1011.5849167177591
2013-04-02,1015.6121006371667
2013-04-03,1008.4064768617569
2013-04-04,1006.8696099015739
2013-04-05,1005.020481410191
2013-04-08,1010.7107662597346
2013-04-09,1014.3605433412661
2013-04-10,1028.5273375912757
2013-04-11,1035.6478900031311
2013-04-12,1031.342150525029
2013-04-15,1012.3288398992084
2013-04-16,1018.6306780193717
2013-04-17,1005.1359058465955
2013-04-18,1000.6624649948344
2013-04-19,1007.2283419988698
2013-04-22,1010.8721923564078
2013-04-23,1022.8148478666692
2013-04-24,1027.7634670906293
2013-04-25,1034.2770182846602
2013-04-26,1033.3446539671988
2013-04-29,1040.7734160770137
2013-04-30,1046.215015033184
2013-05-01,1039.0581679208144
2013-05-02,1042.371961547497
2013-05-03,1051.8416119810502
2013-05-06,1051.9828067489157
2013-05-07,1060.2228645779126
2013-05-08,1068.592179221207
2013-05-09,1063.2988945945463
2013-05-10,1064.2682504551178
2013-05-13,1065.3976069620153
2013-05-14,1072.2054534198417
2013-05-15,1075.9833914083454
2013-05-16,1074.3294548809172
2013-05-17,1078.8402330434255
2013-05-20,1082.7301030313547
2013-05-21,1084.6503534980727
2013-05-22,1078.6451934600982
2013-05-23,1065.337393103733
2013-05-24,1065.7047681911208
2013-05-27,1063.7514037810852
2013-05-28,1069.6667479512457
2013-05-29,1064.2685098228749
2013-05-30,1066.3817035676655
2013-05-31,1053.0297153174408
2013-06-03,1053.265037356933
2013-06-04,1053.4801465075386
2013-06-05,1038.3398589448334
2013-06-06,1041.7861666330448
2013-06-07,1053.0501784109526
2013-06-10,1055.7971226603177
2013-06-11,1048.3371347981902
2013-06-12,1044.2179426390458
2013-06-13,1049.3562332624479
2013-06-14,1048.334099603725
2013-06-17,1057.86502868886
2013-06-18,1063.0127664193412
2013-06-19,1056.4719636024895
2013-06-20,1021.129415374595
2013-06-21,1019.1566570821772
2013-06-24,1004.4605913176748
2013-06-25,1013.3608010503963
2013-06-26,1021.7324103253201
2013-06-27,1030.012599917564
2013-06-28,1029.1359869818486
2013-07-01,1038.1997421092499
2013-07-02,1038.0573609588635
2013-07-03,1036.2240347875975
2013-07-04,1040.893894730651
2013-07-05,1042.3074170091747
2013-07-08,1048.4093307875876
2013-07-09,1056.0665347365102
2013-07-10,1059.4038317286224
2013-07-11,1076.3736737899587
2013-07-12,1078.077051507026
2013-07-15,1079.9578168810106
2013-07-16,1078.8369830167337
2013-07-17,1081.183449618525
2013-07-18,1087.3330841429708
2013-07-19,1088.9655795055253
2013-07-22,1094.0953696738027
2013-07-23,1093.4829621456279
2013-07-24,1091.8868093150315
2013-07-25,1091.915198347063
2013-07-26,1090.259276494082
2013-07-29,1084.6724488998059
2013-07-30,1086.8598869430598
2013-07-31,1085.6656876636134
2013-08-01,1098.679174907103
2013-08-02,1104.8190544015024
2013-08-05,1103.0654407474603
2013-08-06,1100.4678017978074
2013-08-07,1094.7757668919353
2013-08-08,1100.632939681389
2013-08-09,1100.003990982632
2013-08-12,1098.0430523835487
2013-08-13,1100.0877528512272
2013-08-14,1100.1890985536415
2013-08-15,1086.0861272709956
2013-08-16,1086.467940804414
2013-08-19,1081.167044507462
2013-08-20,1081.9894045805606
2013-08-21,1074.283967882573
2013-08-22,1080.7856994151584
2013-08-23,1088.1550564512138
2013-08-26,1085.2492447618508
2013-08-27,1070.0680088950367
2013-08-28,1067.3380176922426
2013-08-29,1068.7329194747929
2013-08-30,1061.5488066607006
2013-09-02,1067.0691312412764
2013-09-03,1070.458362107799
2013-09-04,1078.1939859627116
2013-09-05,1079.64377465911
2013-09-06,1083.086926720566
2013-09-09,1093.5481836744232
2013-09-10,1103.1077539633386
2013-09-11,1107.5102521615318
2013-09-12,1105.4679101234258
2013-09-13,1106.6354205765506
2013-09-16,1115.3719050579136
2013-09-17,1116.2722548094625
2013-09-18,1126.863976116455
2013-09-19,1134.4854011537159
2013-09-20,1127.6202042649966
2013-09-23,1123.7629026580225
2013-09-24,1123.0527534246044
2013-09-25,1121.7464840329867
2013-09-26,1124.767666671092
2013-09-27,1123.7676004919092
2013-09-30,1116.6458861093543
2013-10-01,1124.431238416485
2013-10-02,1122.547218511808
2013-10-03,1116.0651750490906
2013-10-04,1119.509357457074
2013-10-07,1111.2223220244728
2013-10-08,1101.1290772813104
2013-10-09,1098.4078664857843
2013-10-10,1118.0614919935056
2013-10-11,1126.328841996503
2013-10-14,1130.5704253758004
2013-10-15,1126.3237780975555
2013-10-16,1135.2513252229867
2013-10-17,1147.150519918156
2013-10-18,1155.6274082663201
2013-10-21,1156.7309411016545
2013-10-22,1164.346712925177
2013-10-23,1158.151652241018
2013-10-24,1162.9927218497417
2013-10-25,1162.8198451853991
2013-10-28,1163.7400322162018
2013-10-29,1167.1738982046675
2013-10-30,1164.7160310517493
2013-10-31,1158.499670959345
2013-11-01,1154.710342611307
2013-11-04,1159.6099435497968
2013-11-05,1156.0890424004217
2013-11-06,1161.872133863561
2013-11-07,1147.5619800748836
2013-11-08,1154.2884597155507
2013-11-11,1158.0285673243216
2013-11-12,1156.5567600298443
2013-11-13,1159.9797398067724
2013-11-14,1167.804587149088
2013-11-15,1173.6808920833557
2013-11-18,1174.2065792008125
2013-11-19,1169.3466912166712
2013-11-20,1166.182494859854
2013-11-21,1171.313141750058
2013-11-22,1176.4339324553239
2013-11-25,1176.7451721221723
2013-11-26,1176.3442759886098
2013-11-27,1179.0692540257166
2013-11-28,1181.9822479060356
2013-11-29,1181.725024384286
2013-12-02,1176.5648075045665
2013-12-03,1170.6670570341134
2013-12-04,1164.9934011076873
2013-12-05,1161.702750942589
2013-12-06,1171.47037692758
2013-12-09,1175.421720301632
2013-12-10,1172.7212919312408
2013-12-11,1162.395493948573
2013-12-12,1155.2075276096575
2013-12-13,1154.4543879486366
2013-12-16,1162.4343768722213
2013-12-17,1159.09347888805
2013-12-18,1174.3040385072636
2013-12-19,1176.4388717872353
2013-12-20,1182.8045728896545
2013-12-23,1190.8221401126948
2013-12-24,1192.5300452023612
2013-12-25,1192.6018326135252
2013-12-26,1197.5667570731332
2013-12-27,1203.4403901654277
2013-12-30,1205.0328037186205
2013-12-31,1208.5228957734735
2014-01-01,1208.5456226111287
2014-01-02,1197.0616385001908
2014-01-03,1198.2382370204737
2014-01-06,1194.7572630117447
2014-01-07,1200.004711534332
2014-01-08,1202.0587562352166
2014-01-09,1199.5437020529835
2014-01-10,1206.5191963635814
2014-01-13,1199.0018248858405
2014-01-14,1204.8229652670245
2014-01-15,1211.086296018989
2014-01-16,1210.6889350599047
2014-01-17,1209.3264894480023
2014-01-20,1209.2259698082044
2014-01-21,1210.9170793715687
2014-01-22,1212.9002492427512
2014-01-23,1205.1682260802795
2014-01-24,1181.1592225322327
2014-01-27,1170.1940410742927
2014-01-28,1176.0817046113095
2014-01-29,1170.3125895311493
2014-01-30,1173.8940243671068
2014-01-31,1167.5061672064714
2014-02-03,1146.0608534540786
2014-02-04,1144.9776007235382
2014-02-05,1146.6879106251404
2014-02-06,1161.453176036484
2014-02-07,1175.3765544476803
2014-02-10,1178.8413735997278
2014-02-11,1191.2689578155155
2014-02-12,1194.08482716395
2014-02-13,1199.0825281908794
2014-02-14,1203.6975579994296
2014-02-17,1206.2116095883985
2014-02-18,1211.8976426589495
2014-02-19,1207.568136895946
2014-02-20,1208.9761203002663
2014-02-21,1212.1347971254606
2014-02-24,1218.343622484834
2014-02-25,1219.3493307625001
2014-02-26,1216.8611859773011
2014-02-27,1220.0960546795052
2014-02-28,1225.4009103594385
2014-03-03,1210.8585103218377
2014-03-04,1228.3035204195967
2014-03-05,1228.9439420525136
2014-03-06,1233.8354312279603
2014-03-07,1230.3705791183718
2014-03-10,1227.1332280759148
2014-03-11,1223.4873416700948
2014-03-12,1219.607558570207
2014-03-13,1208.7852777344806
2014-03-14,1202.112618150353
2014-03-17,1211.400229384105
2014-03-18,1220.4213222979702
2014-03-19,1214.8573554604336
2014-03-20,1212.281337617501
2014-03-21,1210.779305180899
2014-03-24,1204.4387695796665
2014-03-25,1211.1386368613153
2014-03-26,1208.533778962733
2014-03-27,1208.6316745056995
2014-03-28,1214.8803981705892
2014-03-31,1224.7103802066642
2014-04-01,1232.8000754078137
2014-04-02,1235.8208154049541
2014-04-03,1233.4287888698261
2014-04-04,1225.6536774051876
2014-04-07,1212.5085839479464
2014-04-08,1215.6184971023079
2014-04-09,1224.4538011004267
2014-04-10,1209.069134070057
2014-04-11,1195.65928333592
2014-04-14,1199.8706755905419
2014-04-15,1201.5804077283435
2014-04-16,1215.3085852197348
2014-04-17,1219.3922008667466
2014-04-18,1220.0241217195742
2014-04-21,1221.461366908982
2014-04-22,1228.9974373025343
2014-04-23,1227.0155534556216
2014-04-24,1228.3158936526581
2014-04-25,1219.8321360893513
2014-04-28,1220.2384616392221
2014-04-29,1227.7515160737569
2014-04-30,1232.3251225745707
2014-05-01,1234.7649537500001
2014-05-02,1234.573057696885
2014-05-05,1235.125485884284
2014-05-06,1229.78373341824
2014-05-07,1230.2108340326201
2014-05-08,1231.2678117490439
2014-05-09,1229.3500222105345
2014-05-12,1239.4141243684921
2014-05-13,1240.594019942589
2014-05-14,1237.6966636636903
2014-05-15,1228.120675084777
2014-05-16,1229.1674429179175
2014-05-19,1232.097131007383
2014-05-20,1226.1658340128763
2014-05-21,1232.8546247845732
2014-05-22,1237.549518000426
2014-05-23,1242.2534450492292
2014-05-26,1246.1565053263544
2014-05-27,1250.3244137580446
2014-05-28,1249.2356334400529
2014-05-29,1254.3633756298145
2014-05-30,1255.4940561482629
2014-06-02,1257.300682194026
2014-06-03,1256.3508204409006
2014-06-04,1258.574948864772
2014-06-05,1265.3283044492666
2014-06-06,1272.3837336111133
2014-06-09,1274.0698392634665
2014-06-10,1273.1161187661849
2014-06-11,1270.1616495785822
2014-06-12,1266.210835189145
2014-06-13,1267.6970557472475
2014-06-16,1267.5845617185512
2014-06-17,1269.8451485584135
2014-06-18,1276.881855852562
2014-06-19,1283.8930543128413
2014-06-20,1283.8440540459735
2014-06-23,1282.579738836788
2014-06-24,1276.0638172043684
2014-06-25,1277.0732177325772
2014-06-26,1276.3574175265962
2014-06-27,1279.502883831118
2014-06-30,1282.5128480140534
2014-07-01,1291.3814003986586
2014-07-02,1292.1937186626606
2014-07-03,1297.8318297286453
2014-07-04,1297.21148467512
