Date,EUROPE ex SWITZERLAND IMI
2018-02-01,1219.8165694616503
2018-02-02,1199.0899081091002
2018-02-05,1178.3233146019656
2018-02-06,1142.9909225724043
2018-02-07,1161.8038256104269
2018-02-08,1140.0019371888347
2018-02-09,1122.0029202916655
2018-02-12,1137.2841038637025
2018-02-13,1138.1481276579743
2018-02-14,1154.1681873099699
2018-02-15,1168.0305411251763
2018-02-16,1178.292926742776
2018-02-19,1166.9057962181641
2018-02-20,1169.047201626352
2018-02-21,1168.9783056992815
2018-02-22,1167.0535797557507
2018-02-23,1168.145924121898
2018-02-26,1172.5367407336955
2018-02-27,1166.064085492831
2018-02-28,1154.5704907609404
2018-03-01,1139.3269306265934
2018-03-02,1127.4626740564063
2018-03-05,1139.4694313846474
2018-03-06,1150.4888572848968
2018-03-07,1155.424611249243
2018-03-08,1160.655139259536
2018-03-09,1164.8746113556792
2018-03-12,1167.4654818004478
2018-03-13,1163.69574355251
2018-03-14,1158.346877060638
2018-03-15,1161.4073799606722
2018-03-16,1160.2349023133156
2018-03-19,1152.9503609883218
2018-03-20,1153.4852025426749
2018-03-21,1152.1128749637578
2018-03-22,1138.5279416956882
2018-03-23,1133.8958568600622
2018-03-26,1133.9365444270463
2018-03-27,1142.9262904601062
2018-03-28,1141.9227553256812
2018-03-29,1143.011740337523
2018-03-30,1143.011740337523
2018-04-02,1144.1272466015798
2018-04-03,1136.7134597716977
2018-04-04,1134.5800658660926
2018-04-05,1155.0010868348438
2018-04-06,1155.7878086716862
2018-04-09,1161.7595900487988
2018-04-10,1175.62315409762
2018-04-11,1172.9103134557224
2018-04-12,1174.987781699148
2018-04-13,1177.6816183170833
2018-04-16,1177.9002326095108
2018-04-17,1185.6668943522163
2018-04-18,1193.4704216225014
2018-04-19,1193.7337890055248
2018-04-20,1185.120103380996
2018-04-23,1184.0144866939115
2018-04-24,1183.8240093585073
2018-04-25,1171.083313624494
2018-04-26,1176.3979632268556
2018-04-27,1178.505355402366
2018-04-30,1178.7932630341652
2018-05-01,1168.2018224638016
2018-05-02,1173.625520018633
2018-05-03,1165.183788475783
2018-05-04,1170.716682993821
2018-05-07,1176.6460653675574
2018-05-08,1172.4367895029186
2018-05-09,1181.2168476052784
2018-05-10,1183.493465799382
2018-05-11,1192.0938942618704
2018-05-14,1194.6273814135996
2018-05-15,1183.9691133078902
2018-05-16,1178.4846948925504
2018-05-17,1187.9010328019585
2018-05-18,1182.9174217286184
2018-05-21,1185.697797149141
2018-05-22,1191.4365442603876
2018-05-23,1170.8649070576575
2018-05-24,1166.2922388178727
2018-05-25,1160.6290500993207
2018-05-28,1153.404790317802
2018-05-29,1131.7673758540739
2018-05-30,1141.727731279484
2018-05-31,1142.1219110659645
2018-06-01,1151.699510059626
2018-06-04,1159.266479523023
2018-06-05,1154.053924459345
2018-06-06,1165.9450191735484
2018-06-07,1167.9197132590089
2018-06-08,1159.7776795325185
2018-06-11,1171.9112384355922
2018-06-12,1167.88348272464
2018-06-13,1168.6799129575195
2018-06-14,1171.089077829722
2018-06-15,1154.893312144331
2018-06-18,1146.6483373805133
2018-06-19,1132.9666109282705
2018-06-20,1136.5513404132064
2018-06-21,1129.7303024185583
2018-06-22,1144.1116903010422
2018-06-25,1125.240526227222
2018-06-26,1123.738580668601
2018-06-27,1125.1379661722576
2018-06-28,1114.4916489697769
2018-06-29,1131.7790968769668
2018-07-02,1115.2025990120826
2018-07-03,1127.7311928169179
2018-07-04,1127.1954587829587
2018-07-05,1138.2771951555033
2018-07-06,1146.021392790648
2018-07-09,1153.388738479755
2018-07-10,1155.3337120083497
2018-07-11,1140.1916161553575
2018-07-12,1144.894512346882
2018-07-13,1145.0567727985401
2018-07-16,1145.4778133218892
2018-07-17,1146.1541755329324
2018-07-18,1147.0436598262238
2018-07-19,1141.1384593685073
2018-07-20,1147.4825940057647
2018-07-23,1144.9227461901542
2018-07-24,1155.4228778713084
2018-07-25,1148.606776575616
2018-07-26,1154.881524325624
2018-07-27,1158.9491869307774
2018-07-30,1161.1693085177978
2018-07-31,1162.4548828767424
2018-08-01,1154.1628504833548
2018-08-02,1137.3679160847666
2018-08-03,1142.907310303708
2018-08-06,1138.4764397215872
2018-08-07,1147.0072209703603
2018-08-08,1146.0335278173895
2018-08-09,1145.2162953315026
2018-08-10,1118.5282413237705
2018-08-13,1113.9404838874686
2018-08-14,1108.6182496566066
2018-08-15,1086.8844949408406
2018-08-16,1100.6892231118788
2018-08-17,1101.580631692242
2018-08-20,1110.0438450131921
2018-08-21,1121.715052395283
2018-08-22,1129.6364272581723
2018-08-23,1125.325397294553
2018-08-24,1131.4260790132585
2018-08-27,1141.6204604608524
2018-08-28,1145.7964347555924
2018-08-29,1146.5924039796512
2018-08-30,1139.4089622577774
2018-08-31,1127.2594512747703
2018-09-03,1126.8568440721458
2018-09-04,1112.5463295738537
2018-09-05,1107.967805581545
2018-09-06,1101.7440914908286
2018-09-07,1096.9351679325891
2018-09-10,1104.1382934002352
2018-09-11,1101.6659574120126
2018-09-12,1110.7697245102156
2018-09-13,1114.0363466750152
2018-09-14,1116.982485024056
2018-09-17,1121.5243471390963
2018-09-18,1124.5416771432533
2018-09-19,1126.1015064851752
2018-09-20,1141.4605216612904
2018-09-21,1147.097265529162
2018-09-24,1144.4004326330721
2018-09-25,1148.9568571049977
2018-09-26,1148.0634587640789
2018-09-27,1145.0900972677582
2018-09-28,1128.3300423021658
2018-10-01,1128.441550741859
2018-10-02,1119.313714158392
2018-10-03,1123.1784531515907
2018-10-04,1109.7846647946244
2018-10-05,1098.7507206948524
2018-10-08,1082.300363162884
2018-10-09,1084.0915196172546
2018-10-10,1071.6059362402075
2018-10-11,1054.65728052918
2018-10-12,1052.7385991421847
2018-10-15,1055.6087586569067
2018-10-16,1072.29932527173
2018-10-17,1063.5603347812837
2018-10-18,1053.4684132325524
2018-10-19,1050.577908174998
2018-10-22,1042.6331327843134
2018-10-23,1023.9126567600507
2018-10-24,1015.5733413761166
2018-10-25,1020.3169907842013
2018-10-26,1010.8459315618084
2018-10-29,1022.1382666890257
2018-10-30,1018.8230689395086
2018-10-31,1033.3403746521124
2018-11-01,1045.7459390052388
2018-11-02,1048.4481356394365
2018-11-05,1048.3094266800344
2018-11-06,1046.8815778054186
2018-11-07,1063.1766807642027
2018-11-08,1060.9647521916233
2018-11-09,1049.0998108326123
2018-11-12,1027.9419316441988
2018-11-13,1038.2149831476293
2018-11-14,1035.5009398244197
2018-11-15,1025.293612938892
2018-11-16,1029.6713483868452
2018-11-19,1026.9413629913474
2018-11-20,1009.3963837411355
2018-11-21,1019.9513191215211
2018-11-22,1014.77503452154
2018-11-23,1011.5263180543315
2018-11-26,1024.6093071747114
2018-11-27,1017.216452232617
2018-11-28,1016.4850950311807
2018-11-29,1027.1917751912472
2018-11-30,1018.6601333050513
2018-12-03,1031.7535011785794
2018-12-04,1022.5384305586971
2018-12-05,1010.7777674290752
2018-12-06,983.1364815251601
2018-12-07,989.6374064501156
2018-12-10,968.5086310353206
2018-12-11,977.7471042724628
2018-12-12,998.9738071225032
2018-12-13,995.9091147139966
2018-12-14,985.5552348083966
2018-12-17,977.4907377404196
2018-12-18,972.6290949582157
2018-12-19,981.3374746393134
2018-12-20,966.7787172230152
2018-12-21,966.1134114303321
2018-12-24,961.4700286617139
2018-12-25,961.4700286617139
2018-12-26,959.918165889283
2018-12-27,945.7488565795044
2018-12-28,966.3756940067411
2018-12-31,971.6255697278219
2019-01-01,971.6255697278219
2019-01-02,963.5436131719522
2019-01-03,956.4346123886681
2019-01-04,986.2437285272633
2019-01-07,991.1402807811754
2019-01-08,997.5434893888078
2019-01-09,1009.5985557910286
2019-01-10,1013.1521907872653
2019-01-11,1009.8310500161299
2019-01-14,1004.0599456224012
2019-01-15,1003.8365940818392
2019-01-16,1005.8481022388028
2019-01-17,1004.8233025530731
2019-01-18,1022.5091454705081
2019-01-21,1021.0277368345647
2019-01-22,1016.0959352364381
2019-01-23,1017.2624253051514
2019-01-24,1017.8292846122417
2019-01-25,1029.7123214371018
2019-01-28,1023.0100183496425
2019-01-29,1029.0833524358056
2019-01-30,1034.6409332988283
2019-01-31,1040.0190159805527
2019-02-01,1042.4368877615664
2019-02-04,1039.8552789653954
2019-02-05,1051.9239675359993
2019-02-06,1051.072938794964
2019-02-07,1032.8241282296344
2019-02-08,1023.1933494761126
2019-02-11,1027.19749473733
2019-02-12,1034.7781891369266
2019-02-13,1040.1887712943599
2019-02-14,1035.592815257344
2019-02-15,1048.9002738165977
2019-02-18,1055.5474684698515
2019-02-19,1055.976117337442
2019-02-20,1064.3373916682817
2019-02-21,1061.3227393614188
2019-02-22,1063.0786954440139
2019-02-25,1066.193321713571
2019-02-26,1071.3788949613572
2019-02-27,1071.479686275374
2019-02-28,1072.8519869700772
2019-03-01,1078.0457062362264
2019-03-04,1074.6889886414847
2019-03-05,1074.915441156554
2019-03-06,1075.534831087803
2019-03-07,1062.7663967741648
2019-03-08,1052.6144258172942
2019-03-11,1060.3813079095305
2019-03-12,1064.9701383571967
2019-03-13,1075.0817120407416
2019-03-14,1082.5956876809184
2019-03-15,1092.9601915220767
2019-03-18,1096.9372193071742
2019-03-19,1105.244695461054
2019-03-20,1094.6742281061215
2019-03-21,1094.4436688504202
2019-03-22,1073.6060644178388
2019-03-25,1071.4677174369122
2019-03-26,1075.1636637843062
2019-03-27,1072.6905579062225
2019-03-28,1069.3312437971697
2019-03-29,1075.9235437244495
2019-04-01,1089.6852282809698
2019-04-02,1090.6587062516837
2019-04-03,1107.0220283267731
2019-04-04,1103.3771573891058
2019-04-05,1105.3555291311743
2019-04-08,1107.619295282875
2019-04-09,1102.384993383038
2019-04-10,1104.2505122293321
2019-04-11,1108.6617788744518
2019-04-12,1116.6240003498917
2019-04-15,1118.6146289532307
2019-04-16,1120.6560393401708
2019-04-17,1122.7498884983538
2019-04-18,1119.898234901538
2019-04-19,1119.898234901538
2019-04-22,1119.5862729377322
2019-04-23,1119.0438938886928
2019-04-24,1116.3954329073072
2019-04-25,1107.613921303692
2019-04-26,1111.7218870842796
2019-04-29,1113.6872127686431
2019-04-30,1118.6968733274243
2019-05-01,1120.5211751888526
2019-05-02,1109.7284023332925
2019-05-03,1115.0714695329705
2019-05-06,1106.3097331675722
2019-05-07,1090.283616860826
2019-05-08,1092.4408862348314
2019-05-09,1079.1017860708196
2019-05-10,1083.4834881511015
2019-05-13,1069.1509428644408
2019-05-14,1078.0448727217058
2019-05-15,1082.0391414835249
2019-05-16,1092.0106287594153
2019-05-17,1085.9818044467308
2019-05-20,1075.3645153375876
2019-05-21,1083.927989380963
2019-05-22,1078.7053040589583
2019-05-23,1061.319220799991
2019-05-24,1072.2008102897992
2019-05-27,1073.0589139030442
2019-05-28,1070.6171857116487
2019-05-29,1051.891908607801
2019-05-30,1055.6615086400154
2019-05-31,1047.5224412770235
2019-06-03,1055.0540784029456
2019-06-04,1065.4647338179313
2019-06-05,1071.194069130644
2019-06-06,1072.6543664502674
2019-06-07,1088.4114247890889
2019-06-10,1089.4075509589823
2019-06-11,1096.9729586738354
2019-06-12,1093.438942469359
2019-06-13,1090.3299217097924
2019-06-14,1080.4130992442254
2019-06-17,1079.2856953963471
2019-06-18,1093.2232705851436
2019-06-19,1096.6774636347564
2019-06-20,1107.3185228707684
2019-06-21,1107.0094612923144
2019-06-24,1110.1647986199196
2019-06-25,1108.1908682301287
2019-06-26,1105.3226186130737
2019-06-27,1105.185985727295
2019-06-28,1114.8979554977034
2019-07-01,1118.2646465047508
2019-07-02,1118.8726668774684
2019-07-03,1126.9090738713553
2019-07-04,1128.5712319527968
2019-07-05,1114.920784511831
2019-07-08,1113.146798613237
2019-07-09,1106.1152573722686
2019-07-10,1108.6597410578404
2019-07-11,1108.3530584898529
2019-07-12,1110.18414555815
2019-07-15,1113.00123774597
2019-07-16,1112.4114090469418
2019-07-17,1106.1443394819098
2019-07-18,1101.0922537541153
2019-07-19,1103.3458806753592
2019-07-22,1105.3913260899317
2019-07-23,1109.1279680472808
2019-07-24,1110.4614810880198
2019-07-25,1107.0180217058064
2019-07-26,1105.7289685489823
2019-07-29,1106.1493455249472
2019-07-30,1089.713402806992
2019-07-31,1090.5122824120733
2019-08-01,1087.9782907188226
2019-08-02,1062.2479551187778
2019-08-05,1044.2245692760869
2019-08-06,1040.9826127199117
2019-08-07,1045.6841481422837
2019-08-08,1062.3962443329892
2019-08-09,1051.4242958839652
2019-08-12,1047.9496241976963
2019-08-13,1051.5226697962444
2019-08-14,1029.5151619877497
2019-08-15,1023.1008932463666
2019-08-16,1036.4034384178924
2019-08-19,1048.0956658548912
2019-08-20,1039.8638355170106
2019-08-21,1054.1577423409622
2019-08-22,1050.0088652643326
2019-08-23,1044.2056554187775
2019-08-26,1044.1081047602543
2019-08-27,1049.730156883627
2019-08-28,1044.929066128693
2019-08-29,1055.5886580469812
2019-08-30,1057.877521508735
2019-09-02,1056.3604088977795
2019-09-03,1053.6431916824
2019-09-04,1070.4727211779384
2019-09-05,1081.4407646419936
2019-09-06,1083.9133515378494
2019-09-09,1083.2125360958587
2019-09-10,1084.0914812761807
2019-09-11,1089.3087393125427
2019-09-12,1094.6159626440945
2019-09-13,1106.1784664438107
2019-09-16,1091.8883890734858
2019-09-17,1096.1102145573323
2019-09-18,1097.5817537961768
2019-09-19,1103.7518658581344
2019-09-20,1102.2612250014456
2019-09-23,1090.7684806843727
2019-09-24,1090.3016939532401
2019-09-25,1079.7431899059018
2019-09-26,1084.096897338223
2019-09-27,1090.2498129201817
2019-09-30,1089.8406151740116
2019-10-01,1077.573240172298
2019-10-02,1051.4593923603404
2019-10-03,1054.9832506161276
2019-10-04,1061.5222086959507
2019-10-07,1069.6756641775696
2019-10-08,1053.5163417083481
2019-10-09,1060.5851702832751
2019-10-10,1071.48800510931
2019-10-11,1102.3508795579103
2019-10-14,1095.7634060458313
2019-10-15,1110.5352287903584
2019-10-16,1110.208115299333
2019-10-17,1116.465372732925
2019-10-18,1116.1407271811931
2019-10-21,1124.9952584221662
2019-10-22,1124.1130810279963
2019-10-23,1123.7119864197696
2019-10-24,1128.6910313441183
2019-10-25,1128.0748635352268
2019-10-28,1131.578558570073
2019-10-29,1131.3764433162974
2019-10-30,1132.721820191634
2019-10-31,1129.8492436349718
2019-11-01,1139.9326988235914
2019-11-04,1149.7865790892558
2019-11-05,1145.2989961161372
2019-11-06,1147.1150983266605
2019-11-07,1149.237855684245
2019-11-08,1143.5140863099698
2019-11-11,1145.0222327144932
2019-11-12,1146.9423605581176
2019-11-13,1142.1256382368053
2019-11-14,1138.0954986354573
2019-11-15,1148.6079471468533
2019-11-18,1150.9205609210799
2019-11-19,1149.37525784637
2019-11-20,1142.5690955606408
2019-11-21,1139.2949565847298
2019-11-22,1140.6373322767245
2019-11-25,1150.140465231362
2019-11-26,1151.3302304316762
2019-11-27,1153.6036177768945
2019-11-28,1153.30413103346
2019-11-29,1150.0703336053216
2019-12-02,1136.9760300707217
2019-12-03,1130.314743123428
2019-12-04,1145.2943193775745
2019-12-05,1144.2055090450135
2019-12-06,1153.1639028151305
2019-12-09,1152.6364510120268
2019-12-10,1152.165262438266
2019-12-11,1154.1991419209733
2019-12-12,1161.6138733114158
2019-12-13,1178.7959225741142
2019-12-16,1196.058009354846
2019-12-17,1188.3200017044196
2019-12-18,1183.2400071136221
2019-12-19,1183.5921479513445
2019-12-20,1188.8041365912004
2019-12-23,1188.152344092578
2019-12-24,1190.8046279372033
2019-12-25,1190.8046279372033
2019-12-26,1192.4578820549318
2019-12-27,1201.8908625335623
2019-12-30,1195.920721639753
2019-12-31,1197.6893673923921
2020-01-01,1197.6893673923921
2020-01-02,1207.9877050835735
2020-01-03,1197.7981581632848
2020-01-06,1195.3980851849876
2020-01-07,1193.0566275200947
2020-01-08,1192.759226033024
2020-01-09,1194.994499229327
2020-01-10,1194.6260729257995
2020-01-13,1194.5146692070261
2020-01-14,1195.8580867476378
2020-01-15,1198.9217271679693
2020-01-16,1200.130770328869
2020-01-17,1205.2993404980343
2020-01-20,1202.2080805444853
2020-01-21,1200.554245253197
2020-01-22,1197.145076197129
2020-01-23,1185.06983989656
2020-01-24,1193.5032893473754
2020-01-27,1163.951575321602
2020-01-28,1172.1876671586072
2020-01-29,1176.4189335494336
2020-01-30,1167.7926001335265
2020-01-31,1160.4979183056446
2020-02-03,1159.2542198559051
2020-02-04,1177.322306065456
2020-02-05,1186.772025231758
2020-02-06,1189.6878770018734
2020-02-07,1184.3340610742594
2020-02-10,1179.7623557615395
2020-02-11,1190.7640414264147
2020-02-12,1197.809171648034
2020-02-13,1192.3294577867773
2020-02-14,1189.7785227506654
2020-02-17,1191.782255811727
2020-02-18,1185.7845386760996
2020-02-19,1191.7105850284054
2020-02-20,1183.7443846511592
2020-02-21,1182.6862809375718
2020-02-24,1137.7683935997422
2020-02-25,1119.2854550345776
2020-02-26,1118.680934045252
2020-02-27,1088.3869129578848
2020-02-28,1050.8960399099722
2020-03-02,1064.292565132097
2020-03-03,1082.6053004398073
2020-03-04,1092.1245277828173
2020-03-05,1079.9600313620288
2020-03-06,1052.1018180682834
2020-03-09,978.6367897044795
2020-03-10,960.0789644279783
2020-03-11,945.3908171796725
2020-03-12,817.635192120095
2020-03-13,828.1505993468459
2020-03-16,785.4726537714001
2020-03-17,788.1144752071513
2020-03-18,742.3169393093406
2020-03-19,750.7620728000039
2020-03-20,769.8555768996921
2020-03-23,744.1872666311857
2020-03-24,813.805100198053
2020-03-25,842.6721031948899
2020-03-26,881.1853707441384
2020-03-27,851.8933687769764
2020-03-30,859.4117281974591
2020-03-31,871.2570356850246
2020-04-01,839.6705798177065
2020-04-02,837.5881008132948
2020-04-03,822.6948745922737
2020-04-06,854.3319675563913
2020-04-07,881.4155862983168
2020-04-08,881.716891547503
2020-04-09,904.6668882888428
2020-04-10,904.6668882888428
2020-04-13,903.0199990194304
2020-04-14,911.2855339700471
2020-04-15,873.3583731553381
2020-04-16,872.441090971932
2020-04-17,899.9604427235132
2020-04-20,902.9033626795103
2020-04-21,869.1581894995329
2020-04-22,883.5234332786366
2020-04-23,894.8635113837823
2020-04-24,882.0033323901282
2020-04-27,902.4830925039889
2020-04-28,918.3782793384602
2020-04-29,941.3645667370586
2020-04-30,931.0703553668122
2020-05-01,925.1845921044387
2020-05-04,893.7236788690334
2020-05-05,908.0717661729532
2020-05-06,899.0514449557504
2020-05-07,909.2064404587455
2020-05-08,925.925409791207
2020-05-11,917.1466714613779
2020-05-12,922.4972812700088
2020-05-13,899.7390041037823
2020-05-14,877.8759466674787
2020-05-15,882.4007775486228
2020-05-18,924.9157399709342
2020-05-19,926.977859020796
2020-05-20,940.243816198863
2020-05-21,928.5858012099498
2020-05-22,925.5304840006683
2020-05-25,939.1556733138113
2020-05-26,961.0571112240109
2020-05-27,966.0347482640389
2020-05-28,988.2127605893617
2020-05-29,979.0295494014417
2020-06-01,993.340325650323
2020-06-02,1015.0927267958484
2020-06-03,1046.2887693948785
2020-06-04,1052.326391061456
2020-06-05,1078.5841299011652
2020-06-08,1073.3331216272272
2020-06-09,1060.849590571985
2020-06-10,1055.4400125739376
2020-06-11,1011.874853223558
2020-06-12,1004.4712979083844
2020-06-15,1003.5636176283086
2020-06-16,1030.2347818428377
2020-06-17,1034.5302167344278
2020-06-18,1025.4747083458487
2020-06-19,1027.0733040290486
2020-06-22,1026.2930965945257
2020-06-23,1048.7689854543091
2020-06-24,1013.3140361544392
2020-06-25,1014.2268803360839
2020-06-26,1008.9929253237874
2020-06-29,1018.5472109717556
2020-06-30,1018.2263138785239
2020-07-01,1023.1568911956217
2020-07-02,1041.3943927012
2020-07-03,1034.698151330373
2020-07-06,1058.4817707394511
2020-07-07,1048.872699952338
2020-07-08,1045.0617026814714
2020-07-09,1032.8692474730947
2020-07-10,1044.4191362408396
2020-07-13,1061.108812527489
2020-07-14,1054.5281388076685
2020-07-15,1075.4484829161995
2020-07-16,1071.8691518814067
2020-07-17,1072.1010820085794
2020-07-20,1082.3849384544249
2020-07-21,1092.1222669152553
2020-07-22,1091.1648870795416
2020-07-23,1091.8896659889003
2020-07-24,1076.426203611689
2020-07-27,1086.8037103421457
2020-07-28,1086.0045552542952
2020-07-29,1089.7208421313142
2020-07-30,1066.9262312254882
2020-07-31,1060.708203814858
2020-08-03,1074.953134955404
2020-08-04,1076.6357500661293
2020-08-05,1096.3128998757204
2020-08-06,1085.0756438890037
2020-08-07,1083.255689617456
2020-08-10,1085.7205222020752
2020-08-11,1106.3656761980112
2020-08-12,1121.144299602823
2020-08-13,1117.8997179363746
2020-08-14,1102.8396995747948
2020-08-17,1109.306181022305
2020-08-18,1108.2159847881564
2020-08-19,1112.7584756889767
2020-08-20,1094.3983716502291
2020-08-21,1086.7600495634408
2020-08-24,1108.0875796828827
2020-08-25,1106.2324033870943
2020-08-26,1115.8605122420352
2020-08-27,1106.1518975887539
2020-08-28,1112.201908854643
2020-08-31,1111.0082593316451
2020-09-01,1107.2683166120614
2020-09-02,1111.1186700267995
2020-09-03,1096.2525954396406
2020-09-04,1080.927076238543
2020-09-07,1102.5152936318643
2020-09-08,1085.7209343701425
2020-09-09,1103.8752242250187
2020-09-10,1101.7957634771435
2020-09-11,1098.4001135954684
2020-09-14,1104.3622204062956
2020-09-15,1109.774897808823
2020-09-16,1114.7521630020126
2020-09-17,1107.2056404742386
2020-09-18,1103.7834573235777
2020-09-21,1054.074665497614
2020-09-22,1052.6035929238838
2020-09-23,1057.5058553267334
2020-09-24,1044.132814983407
2020-09-25,1041.768963470953
2020-09-28,1069.593837564541
2020-09-29,1072.1842333229392
2020-09-30,1071.5105325987831
2020-10-01,1074.4710197195607
2020-10-02,1075.1458858167223
2020-10-05,1092.5036990369888
2020-10-06,1095.2775423098503
2020-10-07,1091.487355644848
2020-10-08,1098.9435575620337
2020-10-09,1111.3643008387946
2020-10-12,1118.490769175295
2020-10-13,1105.0169687832038
2020-10-14,1106.3535581878407
2020-10-15,1077.737106657271
2020-10-16,1093.257641389327
2020-10-19,1097.5101885451163
2020-10-20,1098.0057881062062
2020-10-21,1088.5467825804337
2020-10-22,1082.8688436747539
2020-10-23,1091.0874609969608
2020-10-26,1067.3994184049147
2020-10-27,1058.1929207740482
2020-10-28,1018.9464003710243
2020-10-29,1010.308099216287
2020-10-30,1011.7173496623142
2020-11-02,1025.904285135056
2020-11-03,1058.2488156820168
2020-11-04,1075.8786647486345
2020-11-05,1099.8691558087687
2020-11-06,1100.9019916444117
2020-11-09,1149.6775070143428
2020-11-10,1163.6571822271699
2020-11-11,1168.9250190187138
2020-11-12,1163.4737336133924
2020-11-13,1165.068848541298
2020-11-16,1182.9668999502417
2020-11-17,1184.8701885028545
2020-11-18,1191.3579790300469
2020-11-19,1178.5313179039058
2020-11-20,1187.1602367499304
2020-11-23,1183.0863389232106
2020-11-24,1202.1458615380673
2020-11-25,1203.8218737267089
2020-11-26,1201.1375678056665
2020-11-27,1211.7221155355846
2020-11-30,1199.9720826951936
2020-12-01,1217.7918578303731
2020-12-02,1221.524981124003
2020-12-03,1232.7460130939596
2020-12-04,1239.2451464975675
2020-12-07,1232.3551237447398
2020-12-08,1232.8643030187475
2020-12-09,1233.218461829588
2020-12-10,1231.839574837928
2020-12-11,1218.9061663067282
2020-12-14,1227.7027033364584
2020-12-15,1235.2540493553051
2020-12-16,1249.1628696530322
2020-12-17,1259.7079104835004
2020-12-18,1253.7074314100994
2020-12-21,1221.6941562619663
2020-12-22,1231.4679598768455
2020-12-23,1250.0400491373423
2020-12-24,1252.3999654145912
2020-12-25,1252.3999654145912
2020-12-28,1260.7745902861811
2020-12-29,1272.8549397539832
2020-12-30,1274.4405501318095
2020-12-31,1262.7696413916592
2021-01-01,1262.7696413916594
2021-01-04,1274.5868073261888
2021-01-05,1274.7281413904252
2021-01-06,1295.1044877480751
2021-01-07,1301.073075217292
2021-01-08,1309.360505273482
2021-01-11,1287.0107728854007
2021-01-12,1289.391317797127
2021-01-13,1290.8023554259157
2021-01-14,1298.9146655137015
2021-01-15,1278.2532327023252
2021-01-18,1278.9303939874876
2021-01-19,1283.1860333825773
2021-01-20,1290.745154498807
2021-01-21,1296.1480650954086
2021-01-22,1289.353924293989
2021-01-25,1272.2300348569713
2021-01-26,1284.032806074145
2021-01-27,1259.517410724005
2021-01-28,1265.1126058740056
2021-01-29,1247.2701812513712
2021-02-01,1255.5313386586863
2021-02-02,1266.940705271721
2021-02-03,1271.5601128807505
2021-02-04,1274.9720180796974
2021-02-05,1283.0515563063507
2021-02-08,1289.7110920316904
2021-02-09,1293.199621282094
2021-02-10,1293.0502707790156
2021-02-11,1299.070285232074
2021-02-12,1306.8761868171675
2021-02-15,1327.8050883467897
2021-02-16,1325.954056232877
2021-02-17,1307.5594956445457
2021-02-18,1301.2186117748545
2021-02-19,1316.0076883622796
2021-02-22,1311.8422666183706
2021-02-23,1310.8947420917787
2021-02-24,1314.0707664148113
2021-02-25,1323.1807582554266
2021-02-26,1290.3129283896703
2021-03-01,1305.3732951895045
2021-03-02,1307.8297239566655
2021-03-03,1312.3307725872996
2021-03-04,1305.2160688586775
2021-03-05,1281.1580103446347
2021-03-08,1301.1011259485417
2021-03-09,1314.4141359311302
2021-03-10,1320.7931176625507
2021-03-11,1336.4913664856908
2021-03-12,1331.5054911587524
2021-03-15,1327.882707527939
2021-03-16,1336.518528717468
2021-03-17,1331.759776080954
2021-03-18,1339.8908744620437
2021-03-19,1326.3630537070906
2021-03-22,1329.303481102943
2021-03-23,1318.6664211211257
2021-03-24,1315.04785169728
2021-03-25,1307.4873140282086
2021-03-26,1324.7661350517812
2021-03-29,1322.5130145131639
2021-03-30,1328.739981490741
2021-03-31,1329.288202985282
2021-04-01,1339.4772576551065
2021-04-02,1339.4772576551065
2021-04-05,1344.3469330553014
2021-04-06,1357.9773682046011
2021-04-07,1362.484588060044
2021-04-08,1369.1958339521707
2021-04-09,1368.5960600904873
2021-04-12,1364.2376069747158
2021-04-13,1369.666288740936
2021-04-14,1378.0277125977407
2021-04-15,1384.9825608516787
2021-04-16,1398.6676543281878
2021-04-19,1403.6071130422197
2021-04-20,1378.9016898379275
2021-04-21,1384.9366345400526
2021-04-22,1394.9831601186793
2021-04-23,1397.1080545377317
2021-04-26,1407.072784018473
2021-04-27,1406.8180285792505
2021-04-28,1408.575879229846
2021-04-29,1407.6862936249786
2021-04-30,1394.364260617329
2021-05-03,1406.3772305776938
2021-05-04,1381.4886130603911
2021-05-05,1404.3949184680112
2021-05-06,1409.115351989449
2021-05-07,1432.9062097626836
2021-05-10,1438.4833204024326
2021-05-11,1408.9591208686916
2021-05-12,1403.4735204729773
2021-05-13,1400.4757216686319
2021-05-14,1425.0870208821664
2021-05-17,1425.523210614332
2021-05-18,1437.48595751924
2021-05-19,1414.7600488393255
2021-05-20,1433.587281768175
2021-05-21,1437.398083580964
2021-05-24,1443.976877455702
2021-05-25,1445.8230471543598
2021-05-26,1441.8906538129916
2021-05-27,1444.6757080453333
2021-05-28,1450.2993768793378
2021-05-31,1449.6439748178182
2021-06-01,1462.4238390856458
2021-06-02,1462.1971702419264
2021-06-03,1451.8222170805705
2021-06-04,1459.7419194116767
2021-06-07,1465.6960741696455
2021-06-08,1465.919092234001
2021-06-09,1464.2056634716466
2021-06-10,1462.81064275735
2021-06-11,1465.4148543740864
2021-06-14,1470.3347466509263
2021-06-15,1470.6434965961855
2021-06-16,1471.7554954429868
2021-06-17,1448.4207102104579
2021-06-18,1412.813883029531
2021-06-21,1429.3853982748496
2021-06-22,1432.9678473046642
2021-06-23,1429.1978839284861
2021-06-24,1438.747443414556
2021-06-25,1444.4424948744565
2021-06-28,1431.3037111575047
2021-06-29,1433.714522110872
2021-06-30,1417.3356644003811
