Date,WORLD IMI
2010-09-22,784.819862228241
2010-09-23,779.8569625479748
2010-09-24,793.4655531468167
2010-09-27,792.1904012503546
2010-09-28,795.526619202314
2010-09-29,795.8813393824707
2010-09-30,792.8698571652488
2010-10-01,796.293183612822
2010-10-04,790.1558309157731
2010-10-05,806.1202015355385
2010-10-06,810.0995340091526
2010-10-07,810.7945017945007
2010-10-08,813.4870400884907
2010-10-11,814.1413478103541
2010-10-12,812.4471437571946
2010-10-13,822.3451794559072
2010-10-14,824.9679848070264
2010-10-15,822.9632676481838
2010-10-18,825.9881558064436
2010-10-19,812.9250555046857
2010-10-20,821.7329764964078
2010-10-21,823.5182328248156
2010-10-22,822.7392646771702
2010-10-25,827.54796633346
2010-10-26,823.6407008019211
2010-10-27,817.0918935774627
2010-10-28,821.7036960594371
2010-10-29,822.660593623188
2010-11-01,823.2696893322533
2010-11-02,830.709972011978
2010-11-03,830.8521427674481
2010-11-04,850.7324622006872
2010-11-05,851.8790373738944
2010-11-08,850.1164839265097
2010-11-09,848.0729477479907
2010-11-10,843.0298665465453
2010-11-11,841.4494044920176
2010-11-12,833.3415980909891
2010-11-15,832.7891281050856
2010-11-16,817.4259406790871
2010-11-17,819.1725982681315
2010-11-18,832.3930685308817
2010-11-19,833.4603002624651
2010-11-22,831.5691230451652
2010-11-23,817.9498544010215
2010-11-24,826.0625182471714
2010-11-25,827.3764545809295
2010-11-26,818.7394757412865
2010-11-29,812.6295050499498
2010-11-30,807.7931104391148
2010-12-01,823.4413530759971
2010-12-02,837.5690942919675
2010-12-03,844.585727421549
2010-12-06,843.5917424319132
2010-12-07,846.8387604598147
2010-12-08,844.8470940213309
2010-12-09,847.9565639542993
2010-12-10,851.8623556010184
2010-12-13,857.5891733037934
2010-12-14,859.1355753338056
2010-12-15,853.9701156149381
2010-12-16,854.417320148606
2010-12-17,853.4447054466573
2010-12-20,854.8015532804254
2010-12-21,862.6515048643422
2010-12-22,864.2976157613393
2010-12-23,864.1931359104019
2010-12-24,864.7273559525125
2010-12-27,863.9656789822535
2010-12-28,865.6352590849931
2010-12-29,868.4793908313792
2010-12-30,867.2862987512178
2010-12-31,869.4236773272535
2011-01-03,875.0906885877954
2011-01-04,875.1700957624505
2011-01-05,872.7885874697681
2011-01-06,871.7111335411556
2011-01-07,870.1267943781248
2011-01-10,866.7582948414955
2011-01-11,871.390132131709
2011-01-12,882.1448606794025
2011-01-13,886.6617976175219
2011-01-14,889.1947963663288
2011-01-17,888.2678624757457
2011-01-18,894.0735452138972
2011-01-19,888.4884586443587
2011-01-20,878.5176337617953
2011-01-21,882.8448300335958
2011-01-24,889.309711691815
2011-01-25,888.5256540374962
2011-01-26,894.3264129615055
2011-01-27,896.3958789645393
2011-01-28,883.4584904799881
2011-01-31,887.4327632318866
2011-02-01,902.7126559902414
2011-02-02,904.324384265201
2011-02-03,902.7087564980192
2011-02-04,904.1343470626771
2011-02-07,909.8067634578215
2011-02-08,915.1876017531935
2011-02-09,911.8882876083165
2011-02-10,908.9828522184122
2011-02-11,911.55353036219
2011-02-14,914.6537390443503
2011-02-15,913.9308686996773
2011-02-16,919.2940868132852
2011-02-17,924.5457194970376
2011-02-18,926.5069043094712
2011-02-21,923.541442648634
2011-02-22,909.401079107301
2011-02-23,903.2878761944582
2011-02-24,901.5886702356635
2011-02-25,912.1939356269856
2011-02-28,919.1665655529256
2011-03-01,911.8384893833015
2011-03-02,910.2794261578892
2011-03-03,920.3060530416266
2011-03-04,918.2335391647999
2011-03-07,911.5645688186818
2011-03-08,913.2898070108572
2011-03-09,912.462174800171
2011-03-10,894.3275192461116
2011-03-11,895.4350245157268
2011-03-14,885.8119417519279
2011-03-15,865.7755230348616
2011-03-16,858.7449463665837
2011-03-17,871.5703810252077
2011-03-18,877.3491021637282
2011-03-21,891.6589367408192
2011-03-22,894.0473783740807
2011-03-23,894.3944291024769
2011-03-24,902.8484501583973
2011-03-25,904.532017627907
2011-03-28,901.6673895234137
2011-03-29,904.2985801149928
2011-03-30,912.9925335678755
2011-03-31,912.8380382169252
2011-04-01,917.1113393826736
2011-04-04,920.3825011749828
2011-04-05,919.377972839752
2011-04-06,922.7670235359982
2011-04-07,919.9346694595738
2011-04-08,923.7880972695623
2011-04-11,921.4976007008681
2011-04-12,911.0722781553965
2011-04-13,914.6960367626291
2011-04-14,913.8726525050472
2011-04-15,915.2659517872414
2011-04-18,901.0120603224873
2011-04-19,906.1640144757175
2011-04-20,923.9007000150538
2011-04-21,931.644148438179
2011-04-22,931.7235222368336
2011-04-25,929.41701827019
2011-04-26,935.7208483776321
2011-04-27,939.0562345978559
2011-04-28,948.2546491060058
2011-04-29,951.0307660700104
2011-05-02,952.6911169024218
2011-05-03,946.1528842978624
2011-05-04,938.332085153824
2011-05-05,928.2343316012492
2011-05-06,931.1707807908767
2011-05-09,928.3901102442501
2011-05-10,937.3954731271028
2011-05-11,931.2627495141578
2011-05-12,927.3510070641879
2011-05-13,921.7262945718234
2011-05-16,916.8640698767474
2011-05-17,911.7253853648816
2011-05-18,920.9795739891609
2011-05-19,923.5090502273056
2011-05-20,917.7140183343585
2011-05-23,902.1183688470892
2011-05-24,903.4107854776806
2011-05-25,906.8045766082274
2011-05-26,912.0124161837135
2011-05-27,920.1461272695097
2011-05-30,920.2397930882337
2011-05-31,931.3241394298267
2011-06-01,918.3863236430223
2011-06-02,911.7671336941302
2011-06-03,907.6997670613579
2011-06-06,900.2796680403663
2011-06-07,901.9412393182416
2011-06-08,894.4818551076742
2011-06-09,898.6028027946779
2011-06-10,885.3890612525689
2011-06-13,885.139399674774
2011-06-14,897.4276600125627
2011-06-15,882.6690920369845
2011-06-16,875.3919897933994
2011-06-17,879.885359957606
2011-06-20,880.6653796539342
2011-06-21,895.0523054675422
2011-06-22,893.6199033358085
2011-06-23,881.8002379577433
2011-06-24,877.7040123612942
2011-06-27,881.6888998601556
2011-06-28,892.0958696425449
2011-06-29,904.0818240901916
2011-06-30,915.8049399341332
2011-07-01,924.7639462209426
2011-07-04,927.9305320677255
2011-07-05,926.6675251564832
2011-07-06,924.5128021189172
2011-07-07,931.9449684779453
2011-07-08,925.7273215421144
2011-07-11,905.9849821273947
2011-07-12,900.8873419225666
2011-07-13,910.152615975848
2011-07-14,903.1077663502015
2011-07-15,904.7785562541302
2011-07-18,893.4307397246316
2011-07-19,907.1203870405723
2011-07-20,912.0451924945439
2011-07-21,925.0378464155002
2011-07-22,928.7161205801971
2011-07-25,923.1821560088433
2011-07-26,923.8871401671113
2011-07-27,907.307684270563
2011-07-28,902.7996612320629
2011-07-29,898.54166110598
2011-08-01,892.743509681664
2011-08-02,873.0250295821015
2011-08-03,868.8599655457696
2011-08-04,830.2475460322546
2011-08-05,819.29030639923
2011-08-08,775.5370014598825
2011-08-09,798.7907378102336
2011-08-10,776.1050208205497
2011-08-11,801.3546065023398
2011-08-12,810.9616568654925
2011-08-15,828.1511565144921
2011-08-16,821.9165514591549
2011-08-17,824.4932114025053
2011-08-18,787.7715652001865
2011-08-19,776.6252545032469
2011-08-22,776.1926701031343
2011-08-23,794.9098234945411
2011-08-24,802.3379250265048
2011-08-25,792.6194268215324
2011-08-26,799.316213993671
2011-08-29,819.7104466538364
2011-08-30,823.6991193976446
2011-08-31,833.7221306279367
2011-09-01,827.508620181395
2011-09-02,808.1809770172264
2011-09-05,793.9023842659469
2011-09-06,785.8212906858025
2011-09-07,808.1398519218448
2011-09-08,805.1309588553756
2011-09-09,781.3651181716865
2011-09-12,773.3550406357169
2011-09-13,782.0168206277343
2011-09-14,789.2249430966074
2011-09-15,805.6610801414222
2011-09-16,810.256042513369
2011-09-19,796.8242098280492
2011-09-20,799.202603845958
2011-09-21,781.8684487631539
2011-09-22,749.0457381084718
2011-09-23,752.7853989402746
2011-09-26,762.0464501886164
2011-09-27,783.3077331518581
2011-09-28,771.2745547356977
2011-09-29,776.3827663939829
2011-09-30,758.7485159576876
2011-10-03,737.5106537113782
2011-10-04,738.7702024571745
2011-10-05,753.3962208983169
2011-10-06,772.6685558757586
2011-10-07,773.4600830192137
2011-10-10,794.5939612825485
2011-10-11,796.8486543278267
2011-10-12,808.512165954608
2011-10-13,804.4149667842306
2011-10-14,816.1867111205615
2011-10-17,805.6892633831148
2011-10-18,810.2519029141454
2011-10-19,807.9388047348652
2011-10-20,802.5450455751226
2011-10-21,821.2616645827114
2011-10-24,834.6185915920015
2011-10-25,823.1149917748905
2011-10-26,826.7613565055143
2011-10-27,861.7467948304148
2011-10-28,863.8488584854657
2011-10-31,838.7297531338966
2011-11-01,809.332471613122
2011-11-02,820.013571655562
2011-11-03,832.5145247240594
2011-11-04,830.3356877609933
2011-11-07,831.4605786157281
2011-11-08,838.9024145683705
2011-11-09,814.3469799418895
2011-11-10,813.4103861948129
2011-11-11,831.8333920994841
2011-11-14,824.3122372747658
2011-11-15,822.503125150674
2011-11-16,814.1367119950743
2011-11-17,802.8894146047566
2011-11-18,799.4273160652913
2011-11-21,781.2276060245523
2011-11-22,778.4906510626677
2011-11-23,761.385465558503
2011-11-24,759.4162121421195
2011-11-25,757.5677852950091
2011-11-28,781.7684033246211
2011-11-29,786.8093247077734
2011-11-30,818.2943817575758
2011-12-01,817.6839817853814
2011-12-02,820.0956250957279
2011-12-05,828.6054494548099
2011-12-06,824.4888001077938
2011-12-07,826.9579187385636
2011-12-08,810.8382877465493
2011-12-09,820.1019417035277
2011-12-12,807.3661901257053
2011-12-13,800.1804855667204
2011-12-14,785.9910640982956
2011-12-15,788.8883753551336
2011-12-16,791.85253969979
2011-12-19,783.6751967169515
2011-12-20,804.090641264921
2011-12-21,804.4602503731496
2011-12-22,810.774507507725
2011-12-23,816.632213941591
2011-12-26,817.0112212606441
2011-12-27,817.7461722319837
2011-12-28,806.8274178157378
2011-12-29,813.5340366971666
2011-12-30,816.9754044378739
2012-01-02,819.2725441668663
2012-01-03,833.0450568471582
2012-01-04,831.2002180406373
2012-01-05,827.1275446692675
2012-01-06,823.7538018624099
2012-01-09,824.6174977394842
2012-01-10,835.0863456615649
2012-01-11,833.3591141513193
2012-01-12,835.6902433483062
2012-01-13,831.2969935707011
2012-01-16,832.3413487403641
2012-01-17,838.4488400872361
2012-01-18,846.3446009007487
2012-01-19,853.8548978199934
2012-01-20,855.7780108521239
2012-01-23,860.4879685770968
2012-01-24,856.9771254904553
2012-01-25,861.7404004688858
2012-01-26,866.6550335519636
2012-01-27,864.432746607489
2012-01-30,859.2658612717146
2012-01-31,860.7513288611325
2012-02-01,873.064124972128
2012-02-02,874.9679312806585
2012-02-03,884.8523347596445
2012-02-06,884.7134554664622
2012-02-07,887.7237544950596
2012-02-08,889.9214659830969
2012-02-09,891.8722889923663
2012-02-10,881.7182730158696
2012-02-13,888.6845182933296
2012-02-14,884.8267257728337
2012-02-15,885.4982447320978
2012-02-16,889.7297543698827
2012-02-17,895.0145685594491
2012-02-20,900.75507147172
2012-02-21,899.2946450274278
2012-02-22,895.4342933204774
2012-02-23,899.7862508778502
2012-02-24,903.9458019398375
2012-02-27,902.5526030966411
2012-02-28,905.5877599502898
2012-02-29,902.4003310905784
2012-03-01,906.3373040592628
2012-03-02,901.7859915387938
2012-03-05,897.3606546849079
2012-03-06,878.7442097289795
2012-03-07,883.1373092282441
2012-03-08,896.9094883760556
2012-03-09,898.6206682034867
2012-03-12,896.7970015555134
2012-03-13,910.2486023558341
2012-03-14,907.8043194602806
2012-03-15,913.9517354573115
2012-03-16,918.2650917350503
2012-03-19,921.7255296173286
2012-03-20,915.1655016814781
2012-03-21,912.4388053598557
2012-03-22,906.5727550870978
2012-03-23,909.7926966319511
2012-03-26,920.6627528723441
2012-03-27,919.8039767682495
2012-03-28,913.8658612229304
2012-03-29,909.1599333923072
2012-03-30,913.5872328222647
2012-04-02,922.0873019810649
2012-04-03,917.3657513670298
2012-04-04,899.8157508949422
2012-04-05,898.6132845627636
2012-04-06,897.9181408327943
2012-04-09,891.3780898221555
2012-04-10,876.5281598854594
2012-04-11,882.125527830895
2012-04-12,894.8342594110933
2012-04-13,884.071592838295
2012-04-16,883.0059408116638
2012-04-17,896.9152927729501
2012-04-18,894.8891701060538
2012-04-19,890.7561014066192
2012-04-20,893.7426403963116
2012-04-23,881.6069819141053
2012-04-24,886.7445696425928
2012-04-25,896.9373055166475
2012-04-26,902.7604189847298
2012-04-27,906.9615584932269
2012-04-30,903.7351374049935
2012-05-01,905.6388318894847
2012-05-02,902.5747716462782
2012-05-03,897.1419878074378
2012-05-04,883.6274044296599
2012-05-07,880.7515899580371
2012-05-08,873.7218374279787
2012-05-09,867.2410707509016
2012-05-10,870.7787727265302
2012-05-11,869.1049950730061
2012-05-14,856.3592571973708
2012-05-15,849.2105920988198
2012-05-16,842.6365919505316
2012-05-17,833.1193684526057
2012-05-18,823.8546591682428
2012-05-21,833.658068617949
2012-05-22,839.4189418878559
2012-05-23,831.3320672024674
2012-05-24,834.0939834786894
2012-05-25,832.2218219905632
2012-05-28,833.4001214137551
2012-05-29,841.8241750657302
2012-05-30,827.6761828358544
2012-05-31,825.3633396533576
2012-06-01,807.5171997606582
2012-06-04,805.9055260192042
2012-06-05,811.3837174172428
2012-06-06,829.4567229135232
2012-06-07,834.0816876729798
2012-06-08,832.9563202840891
2012-06-11,828.8929577305537
2012-06-12,834.14429478673
2012-06-13,832.4791464561908
2012-06-14,836.6232131856003
2012-06-15,845.5632836355593
2012-06-18,848.1907789030645
2012-06-19,858.9462685085256
2012-06-20,860.8366095542315
2012-06-21,844.8809165242797
2012-06-22,844.2617813991593
2012-06-25,832.0206261702555
2012-06-26,833.4407279808123
2012-06-27,841.6735775722217
2012-06-28,840.6286145875156
2012-06-29,865.8058908708412
2012-07-02,869.642529109449
2012-07-03,877.6920960275619
2012-07-04,876.9995857596496
2012-07-05,871.8849219043514
2012-07-06,862.7311118467328
2012-07-09,858.9465191292961
2012-07-10,854.8877556475609
2012-07-11,854.4924955945361
2012-07-12,846.7891324329254
2012-07-13,859.4968585827947
2012-07-16,859.2813325253425
2012-07-17,861.7391141177724
2012-07-18,868.4478739191785
2012-07-19,874.5128909948386
2012-07-20,863.1869341270082
2012-07-23,849.2297219251435
2012-07-24,842.6967384481413
2012-07-25,842.0686181607462
2012-07-26,859.8471066613251
2012-07-27,875.3215235812237
2012-07-30,877.743785300839
2012-07-31,875.3339932977708
2012-08-01,872.8869060900536
2012-08-02,864.0253879855176
2012-08-03,881.0905563401772
2012-08-06,887.198853427251
2012-08-07,893.3514295544825
2012-08-08,893.6331895775321
2012-08-09,895.1758095107548
2012-08-10,895.5910322716993
2012-08-13,894.132167721771
2012-08-14,894.8820256112682
2012-08-15,895.1842477086462
2012-08-16,902.8447950658483
2012-08-17,905.123672689878
2012-08-20,904.7245199467484
2012-08-21,907.5798955003183
2012-08-22,903.7202464130914
2012-08-23,901.9616674676464
2012-08-24,902.2397488557242
2012-08-27,902.7256914463919
2012-08-28,901.4223053125206
2012-08-29,901.0854872539666
2012-08-30,893.2127573130973
2012-08-31,898.356582652761
2012-09-03,899.51249764751
2012-09-04,896.2587447957243
2012-09-05,895.3351360331717
2012-09-06,912.3101237572145
2012-09-07,922.6508233718187
2012-09-10,918.9916497678828
2012-09-11,922.6959880576161
2012-09-12,926.5426276098259
2012-09-13,935.3840974899349
2012-09-14,948.4159480424158
2012-09-17,944.3407906555377
2012-09-18,940.6377173941567
2012-09-19,943.665555001608
2012-09-20,938.5939542567323
2012-09-21,941.2705554819438
2012-09-24,936.8574836671336
2012-09-25,933.3198823005145
2012-09-26,921.8421345707551
2012-09-27,929.6343660235746
2012-09-28,923.8995029757494
2012-10-01,928.6258657683251
2012-10-02,929.1995211735122
2012-10-03,928.4610823968995
2012-10-04,935.8049705602751
2012-10-05,939.8151609565887
2012-10-08,934.0781703438228
2012-10-09,924.9741231247006
2012-10-10,919.2688948359081
2012-10-11,921.9809000658929
2012-10-12,919.8198717523283
2012-10-15,924.4389127177014
2012-10-16,935.889294581525
2012-10-17,943.4906588154065
2012-10-18,943.3026290416419
2012-10-19,931.2388544111627
2012-10-22,930.2507275992942
2012-10-23,916.3520877812159
2012-10-24,915.4768060896606
2012-10-25,918.4238924529712
2012-10-26,916.4853710416825
2012-10-29,914.2727479718524
2012-10-30,917.6490650865599
2012-10-31,917.7694233177873
2012-11-01,926.3932884650911
2012-11-02,920.8317389141087
2012-11-05,919.496261332841
2012-11-06,925.1367108457215
2012-11-07,909.9566268547763
2012-11-08,901.1778189911647
2012-11-09,900.7444923098227
2012-11-12,899.3608566373524
2012-11-13,897.3991599230293
2012-11-14,887.0529266527546
2012-11-15,884.545408408518
2012-11-16,884.5954571341094
2012-11-19,903.9154827528322
2012-11-20,904.3521147645687
2012-11-21,906.6820207300688
2012-11-22,911.0124925256614
2012-11-23,921.0191484528897
2012-11-26,919.7231268723667
2012-11-27,917.6468658225467
2012-11-28,920.7888861886287
2012-11-29,928.6984381257511
2012-11-30,929.1655686547633
2012-12-03,928.4264310234034
2012-12-04,928.4402541526483
2012-12-05,929.3659070340659
2012-12-06,932.0748539612136
2012-12-07,933.1675568585939
2012-12-10,934.304992503731
2012-12-11,940.0249366834557
2012-12-12,941.6108634082902
2012-12-13,938.3936240879264
2012-12-14,937.071472059485
2012-12-17,944.0244381972968
2012-12-18,953.2395440591769
2012-12-19,954.3254488388303
2012-12-20,956.5294813057745
2012-12-21,949.0715015012689
2012-12-24,947.1813060857016
2012-12-25,947.6685421986064
2012-12-26,945.4642030643789
2012-12-27,945.8504084267971
2012-12-28,939.579405034267
2012-12-31,948.1511073089708
2013-01-01,948.1964562039003
2013-01-02,968.8178108164766
2013-01-03,966.9339858089179
2013-01-04,971.1191140339537
2013-01-07,969.2148146092848
2013-01-08,966.0478236456039
2013-01-09,969.6446368504538
2013-01-10,977.2895804181289
2013-01-11,979.6155248887643
2013-01-14,978.4242703330347
2013-01-15,980.5396068084638
2013-01-16,977.8610788454371
2013-01-17,983.1522953324237
2013-01-18,984.6699363953207
2013-01-21,985.7520707944653
2013-01-22,988.9292754623972
2013-01-23,988.3406972815167
2013-01-24,990.6477626216641
2013-01-25,997.2537229101945
2013-01-28,995.6531666914676
2013-01-29,1000.4644301628916
2013-01-30,999.363856947689
2013-01-31,997.3514152406862
2013-02-01,1005.5151452333573
2013-02-04,993.6299121758809
2013-02-05,997.4161038282107
2013-02-06,1000.2174837492115
2013-02-07,996.0860833408833
2013-02-08,1002.1282247099595
2013-02-11,998.7711109188512
2013-02-12,1004.6172497859603
2013-02-13,1005.1855578591716
2013-02-14,1003.9260273216656
2013-02-15,1000.7432745895105
2013-02-18,1001.9299083377114
2013-02-19,1010.1819176654052
2013-02-20,1002.7479625989239
2013-02-21,990.1561539858636
2013-02-22,997.3534264515988
2013-02-25,989.2543540007479
2013-02-26,986.2189473440387
2013-02-27,995.7761334610594
2013-02-28,999.8449952941621
2013-03-01,997.3485899986432
2013-03-04,999.5375674184086
2013-03-05,1010.5027080134377
2013-03-06,1012.3844969836343
2013-03-07,1014.4997961187744
2013-03-08,1017.4584133952917
2013-03-11,1021.6528143387336
2013-03-12,1020.5639425214332
2013-03-13,1018.7936312761359
2013-03-14,1026.4131536229495
2013-03-15,1029.8034951578477
2013-03-18,1020.6531113264577
2013-03-19,1017.5643586757695
2013-03-20,1023.2385551948071
2013-03-21,1018.1912894352494
2013-03-22,1021.8115219412502
2013-03-25,1018.1768220711341
2013-03-26,1022.4853367463006
2013-03-27,1020.8741336696397
2013-03-28,1024.8360935260635
2013-03-29,1024.7052949065794
2013-04-01,1019.2843169026664
2013-04-02,1023.5129544956012
2013-04-03,1016.3680737422022
2013-04-04,1014.2253099714698
2013-04-05,1012.1633659012768
2013-04-08,1017.8523984794631
2013-04-09,1022.2720096714778
2013-04-10,1036.1496594292971
2013-04-11,1043.4362573229469
2013-04-12,1039.0898667154
2013-04-15,1019.8789797701932
2013-04-16,1025.6796576552701
2013-04-17,1012.8192140634651
2013-04-18,1007.8694616193553
2013-04-19,1014.2754099316958
2013-04-22,1017.8682412731246
2013-04-23,1029.8472401797926
2013-04-24,1035.3083267859051
2013-04-25,1041.8317158408795
2013-04-26,1040.7885791430338
2013-04-29,1048.440984678335
2013-04-30,1054.3616563918124
2013-05-01,1046.842713135423
2013-05-02,1049.5897047568426
2013-05-03,1058.9702348034548
2013-05-06,1059.0532593263981
2013-05-07,1066.6837978264514
2013-05-08,1075.324070429936
2013-05-09,1070.227871519252
2013-05-10,1070.5124560070565
2013-05-13,1071.6152934726474
2013-05-14,1078.0835730707795
2013-05-15,1081.3989604213264
2013-05-16,1079.4594506100905
2013-05-17,1083.481550332899
2013-05-20,1087.6785120205645
2013-05-21,1089.2330481621202
2013-05-22,1082.9215124032814
2013-05-23,1069.380841443016
2013-05-24,1069.0655619416234
2013-05-27,1066.8497886946832
2013-05-28,1072.6037984236789
2013-05-29,1067.3942940714164
2013-05-30,1069.4621204200448
2013-05-31,1056.1159922705915
2013-06-03,1056.5336060682944
2013-06-04,1056.595277726471
2013-06-05,1040.9925211055913
2013-06-06,1043.9689299076792
2013-06-07,1054.4040861429403
2013-06-10,1056.9242990802447
2013-06-11,1049.6870814865952
2013-06-12,1045.8254034920565
2013-06-13,1050.9160048048557
2013-06-14,1050.7337513644864
2013-06-17,1060.0514808622004
2013-06-18,1064.5708143263973
2013-06-19,1058.8088105970635
2013-06-20,1022.5353117988229
2013-06-21,1020.5771862846179
2013-06-24,1006.0929282626207
2013-06-25,1014.543760906007
2013-06-26,1023.4270282309119
2013-06-27,1031.8602965146508
2013-06-28,1030.518394060137
2013-07-01,1038.9100264752574
2013-07-02,1039.4289069255874
2013-07-03,1036.6968103061395
2013-07-04,1041.9484148914519
2013-07-05,1043.2411284263926
2013-07-08,1049.1345859214703
2013-07-09,1057.1656242733034
2013-07-10,1060.634425348333
2013-07-11,1077.4256385737647
2013-07-12,1078.8119317892767
2013-07-15,1080.797245965982
2013-07-16,1080.2702332727233
2013-07-17,1082.4705029828665
2013-07-18,1088.298174876963
2013-07-19,1089.8622080158705
2013-07-22,1095.2158093404132
2013-07-23,1094.7400691519158
2013-07-24,1093.1521655064123
2013-07-25,1093.138278732588
2013-07-26,1091.745874951168
2013-07-29,1086.2509205334181
2013-07-30,1087.8197828010393
2013-07-31,1086.3616204418868
2013-08-01,1098.8465412621192
2013-08-02,1105.0986466470206
2013-08-05,1103.3353080983204
2013-08-06,1101.0536897360928
2013-08-07,1094.9295184512368
2013-08-08,1101.4463503917445
2013-08-09,1101.111089116564
2013-08-12,1099.4919942677827
2013-08-13,1101.4844531176002
2013-08-14,1101.8197123382222
2013-08-15,1087.8675244108413
2013-08-16,1088.4083025679333
2013-08-19,1083.2144274395932
2013-08-20,1083.5426170243945
2013-08-21,1075.9828444197692
2013-08-22,1082.1479446091073
2013-08-23,1089.6617571545498
2013-08-26,1087.0382340310525
2013-08-27,1072.0500927819712
2013-08-28,1068.9589671913443
2013-08-29,1070.2905551333204
2013-08-30,1063.5324408426468
2013-09-02,1069.6314196848691
2013-09-03,1073.3066650364142
2013-09-04,1081.035724945085
2013-09-05,1082.135101563713
2013-09-06,1085.7627431020303
2013-09-09,1096.2986067260445
2013-09-10,1106.0359798344812
2013-09-11,1110.5932002435563
2013-09-12,1108.4987618993098
2013-09-13,1109.3324733401657
2013-09-16,1118.3806640807118
2013-09-17,1119.3382313377451
2013-09-18,1129.4950591986233
2013-09-19,1137.7471280182524
2013-09-20,1130.6410786892777
2013-09-23,1126.9641978078953
2013-09-24,1125.9483320254872
2013-09-25,1124.8717486319517
2013-09-26,1127.8946848087273
2013-09-27,1126.827550688484
2013-09-30,1119.4370792097404
2013-10-01,1127.043157001124
2013-10-02,1125.2051247349054
2013-10-03,1119.115157106933
2013-10-04,1122.5296757109334
2013-10-07,1114.061324366037
2013-10-08,1104.3186432608147
2013-10-09,1101.649454206588
2013-10-10,1120.7125362460624
2013-10-11,1129.3546580293928
2013-10-14,1133.3711429211487
2013-10-15,1129.8026954378954
2013-10-16,1138.5048929396912
2013-10-17,1150.6089719100116
2013-10-18,1159.2305389951582
2013-10-21,1160.5623832223905
2013-10-22,1168.276258645335
2013-10-23,1161.8106846754988
2013-10-24,1166.4854525117337
2013-10-25,1166.4022207405737
2013-10-28,1167.6179019008664
2013-10-29,1170.458505721941
2013-10-30,1168.1474245705149
2013-10-31,1161.9863209706884
2013-11-01,1158.077503529641
2013-11-04,1162.9223265000637
2013-11-05,1159.8144913511246
2013-11-06,1165.5565939382284
2013-11-07,1151.4407128441173
2013-11-08,1157.5680818246576
2013-11-11,1161.0460682018597
2013-11-12,1159.4791489287247
2013-11-13,1162.1980318748585
2013-11-14,1170.1483326823247
2013-11-15,1176.3297788811747
2013-11-18,1176.8637128936675
2013-11-19,1172.027575681581
2013-11-20,1168.5560208520667
2013-11-21,1172.8105058671358
2013-11-22,1177.7556135177995
2013-11-25,1178.132417745904
2013-11-26,1177.6688548097495
2013-11-27,1179.9723814617748
2013-11-28,1182.8405834778043
2013-11-29,1182.69251334985
2013-12-02,1177.275021941509
2013-12-03,1171.486524625898
2013-12-04,1165.633390982943
2013-12-05,1162.0129968680073
2013-12-06,1171.6439489515237
2013-12-09,1175.1417477286263
2013-12-10,1172.7092387416815
2013-12-11,1162.109806584272
2013-12-12,1154.3624876867598
2013-12-13,1153.9624544218725
2013-12-16,1161.6457340222823
2013-12-17,1158.2108654597487
2013-12-18,1172.891324227686
2013-12-19,1175.5564927909227
2013-12-20,1182.383996362463
2013-12-23,1190.5063792984995
2013-12-24,1192.3357608723732
2013-12-25,1192.4053681816717
2013-12-26,1197.0459742947974
2013-12-27,1202.752585816243
2013-12-30,1204.6064822690894
2013-12-31,1208.1074460703255
2014-01-01,1208.1294825508246
2014-01-02,1197.037265691503
2014-01-03,1198.2628884740752
2014-01-06,1194.6290798454145
2014-01-07,1199.4732186528754
2014-01-08,1201.513441156788
2014-01-09,1198.9596282545094
2014-01-10,1205.9807506357129
2014-01-13,1198.8991728889057
2014-01-14,1203.7630067220248
2014-01-15,1209.7754524072157
2014-01-16,1209.3413503806091
2014-01-17,1207.937728554243
2014-01-20,1207.832087761325
2014-01-21,1209.7196015193124
2014-01-22,1211.8021391042614
2014-01-23,1203.6003584276611
2014-01-24,1179.9360203814408
2014-01-27,1169.4114500870635
2014-01-28,1174.7659995711927
2014-01-29,1169.4723281080012
2014-01-30,1172.6867685935367
2014-01-31,1166.3646768238311
2014-02-03,1145.887733039881
2014-02-04,1144.565796877397
2014-02-05,1146.1206986966745
2014-02-06,1161.0319917237991
2014-02-07,1174.7707042063366
2014-02-10,1178.4705966482784
2014-02-11,1191.1152312436282
2014-02-12,1194.237898092959
2014-02-13,1198.8447421131223
2014-02-14,1203.7942085717052
2014-02-17,1206.5395079205048
2014-02-18,1212.1540912996209
2014-02-19,1208.0562883363286
2014-02-20,1209.2335080992923
2014-02-21,1212.4183381038786
2014-02-24,1218.7891962332603
2014-02-25,1219.7753383836096
2014-02-26,1217.1223493814382
2014-02-27,1220.076282237602
2014-02-28,1225.159503378491
2014-03-03,1210.9229051711197
2014-03-04,1228.0050160894364
2014-03-05,1229.1125825317326
2014-03-06,1234.2602937684546
2014-03-07,1231.0380674107366
2014-03-10,1227.312443297723
2014-03-11,1223.777324888175
2014-03-12,1219.6137442188633
2014-03-13,1209.691962543931
2014-03-14,1202.5632628570688
2014-03-17,1211.7328058337757
2014-03-18,1220.8320715197635
2014-03-19,1215.3825562618213
2014-03-20,1212.2002355593243
2014-03-21,1211.2546956093822
2014-03-24,1205.319503327787
2014-03-25,1211.8417000680754
2014-03-26,1209.9188303875974
2014-03-27,1209.9635383164186
2014-03-28,1216.073331066098
2014-03-31,1225.9200437730246
2014-04-01,1233.6387151031743
