Date,PACIFIC IMI
2010-05-12,787.9189256294407
2010-05-13,803.7124249587184
2010-05-14,796.7067126244282
2010-05-17,775.4809318136088
2010-05-18,771.0791683827587
2010-05-19,764.1673492732053
2010-05-20,758.7777544782236
2010-05-21,746.7663598961203
2010-05-24,748.6407837936335
2010-05-25,730.2039422180176
2010-05-26,731.4002521457066
2010-05-27,742.773257550379
2010-05-28,751.4104179274364
2010-05-31,749.2663507342257
2010-06-01,746.2219576511986
2010-06-02,732.3324498756589
2010-06-03,751.1332492149943
2010-06-04,749.5111641247495
2010-06-07,723.910532348096
2010-06-08,729.9795111628624
2010-06-09,726.6478383726885
2010-06-10,736.4130321674136
2010-06-11,744.2986108592474
2010-06-14,754.8489479647734
2010-06-15,757.0271816025582
2010-06-16,767.0789893266984
2010-06-17,766.1608455479749
2010-06-18,767.2365409429068
2010-06-21,782.5643863514033
2010-06-22,777.7848130322932
2010-06-23,767.6610654985485
2010-06-24,770.142650262424
2010-06-25,760.3295064672761
2010-06-28,758.0578447339085
2010-06-29,749.959144691025
2010-06-30,740.0395640613015
2010-07-01,735.8590152409578
2010-07-02,736.0166090986107
2010-07-05,736.8228747346324
2010-07-06,750.7661452083071
2010-07-07,747.7377297281796
2010-07-08,759.8827195401944
2010-07-09,763.5098024554535
2010-07-12,761.899272811256
2010-07-13,762.1319180585009
2010-07-14,774.7689679536734
2010-07-15,769.932978176368
2010-07-16,764.825768150792
2010-07-19,758.7985616606135
2010-07-20,756.5934115245278
2010-07-21,755.5207836770352
2010-07-22,755.2344866771589
2010-07-23,768.0352789785286
2010-07-26,773.7573119156422
2010-07-27,771.8421074816503
2010-07-28,784.2780789912929
2010-07-29,786.9926539556084
2010-07-30,782.0443424971819
2010-08-02,789.1801082425479
2010-08-03,799.1888813096845
2010-08-04,787.5156049684139
2010-08-05,796.8051333923016
2010-08-06,804.9115688439083
2010-08-09,800.586452271121
2010-08-10,793.8968243417145
2010-08-11,779.1320770054027
2010-08-12,767.7680899654089
2010-08-13,770.6273824003358
2010-08-16,773.6222294695531
2010-08-17,774.502516771958
2010-08-18,779.8217173666536
2010-08-19,786.7911622602562
2010-08-20,770.0895152692877
2010-08-23,771.7751171314711
2010-08-24,770.6448339242032
2010-08-25,756.9477831629313
2010-08-26,763.2103680317512
2010-08-27,767.9213285652096
2010-08-30,779.3585881754318
2010-08-31,765.8772398921892
2010-09-01,775.5701854367578
2010-09-02,784.5255708520864
2010-09-03,788.4198232151239
2010-09-06,802.3497263810212
2010-09-07,802.5716003740359
2010-09-08,791.9240483988675
2010-09-09,800.5182346568597
2010-09-10,801.3047044000979
2010-09-13,812.5881127617175
2010-09-14,816.7133989050444
2010-09-15,811.8533616008617
2010-09-16,806.4202693900676
2010-09-17,812.0656269493078
2010-09-20,815.3600188722309
2010-09-21,816.2792872354445
2010-09-22,822.5773130801829
2010-09-23,822.8827347396689
2010-09-24,819.3552366300028
2010-09-27,830.8520967211916
2010-09-28,832.01952856974
2010-09-29,837.1728725766428
2010-09-30,824.706684478735
2010-10-01,827.6736741500296
2010-10-04,825.1351682197252
2010-10-05,832.7399774706627
2010-10-06,847.3287924318738
2010-10-07,853.6875667460147
2010-10-08,852.5811437330323
2010-10-11,852.977998253768
2010-10-12,841.1396037407231
2010-10-13,843.3903150767698
2010-10-14,860.3561904411191
2010-10-15,851.9678696460013
2010-10-18,853.4200683656346
2010-10-19,848.0904155653203
2010-10-20,848.5224750713866
2010-10-21,845.0492528794338
2010-10-22,846.3094458175382
2010-10-25,856.0159117088493
2010-10-26,846.0100581013961
2010-10-27,836.2619643349137
2010-10-28,842.8122510807827
2010-10-29,842.7514757463455
2010-11-01,843.056365836659
2010-11-02,845.0468082593155
2010-11-03,843.1325874606761
2010-11-04,863.6187996693458
2010-11-05,873.7265891115034
2010-11-08,879.1648688401101
2010-11-09,879.4694553781592
2010-11-10,868.5479581712774
2010-11-11,873.2932013585051
2010-11-12,863.1428739787973
2010-11-15,861.066801055635
2010-11-16,854.1732108197792
2010-11-17,853.4130836901716
2010-11-18,864.5779823620081
2010-11-19,864.3857495444198
2010-11-22,868.4710579030623
2010-11-23,863.9438630335045
2010-11-24,858.0123380017204
2010-11-25,858.9683248982434
2010-11-26,849.7790906575478
2010-11-29,852.7262784123038
2010-11-30,846.9441967558633
2010-12-01,850.4365260575802
2010-12-02,865.928923964409
2010-12-03,879.2323427054149
2010-12-06,880.167932920646
2010-12-07,878.6603753714568
2010-12-08,870.8807524222116
2010-12-09,878.8989655920918
2010-12-10,876.9128706059932
2010-12-13,887.6109282171883
2010-12-14,893.4559318616461
2010-12-15,887.2854268714158
2010-12-16,883.4017856343049
2010-12-17,884.2670209132515
2010-12-20,883.8008832047669
2010-12-21,892.7114717980816
2010-12-22,895.6356682062371
2010-12-23,899.8893483486714
2010-12-24,897.4449377342447
2010-12-27,899.662511671698
2010-12-28,906.0849228839364
2010-12-29,911.7089171613545
2010-12-30,909.2786085397762
2010-12-31,914.1243025721996
2011-01-03,910.8090632068066
2011-01-04,915.13195756493
2011-01-05,903.3403819742955
2011-01-06,911.9786994972925
2011-01-07,914.3799585234285
2011-01-10,913.7154497149922
2011-01-11,908.6562382617803
2011-01-12,914.2524286855966
2011-01-13,927.2687657163046
2011-01-14,920.6715442261391
2011-01-17,920.3032363405994
2011-01-18,924.1449381791177
2011-01-19,935.5360655085834
2011-01-20,914.5079299529284
2011-01-21,906.7655273210368
2011-01-24,914.4825280156525
2011-01-25,922.7034020207245
2011-01-26,920.4060361509382
2011-01-27,919.8383165696688
2011-01-28,915.7995750386605
2011-01-31,910.7501506505774
2011-02-01,919.7466698443263
2011-02-02,931.9405931099665
2011-02-03,930.9032448633795
2011-02-04,937.2722030320604
2011-02-07,937.1347450068338
2011-02-08,943.7692500243536
2011-02-09,936.7761304326649
2011-02-10,929.6208057031017
2011-02-11,925.9543704743211
2011-02-14,937.1717792803391
2011-02-15,935.1944491380121
2011-02-16,937.994165529992
2011-02-17,948.426883535863
2011-02-18,949.4322229785145
2011-02-21,948.8043070188344
2011-02-22,933.7612897194457
2011-02-23,928.9482842377101
2011-02-24,925.3875214649878
2011-02-25,935.7779462486989
2011-02-28,941.1750458601946
2011-03-01,949.4075544788475
2011-03-02,936.6838802546598
2011-03-03,934.973039748959
2011-03-04,943.0914591692067
2011-03-07,934.8005459434673
2011-03-08,929.2273947617566
2011-03-09,931.132259516566
2011-03-10,913.9640903880502
2011-03-11,910.2638360352616
2011-03-14,867.417175649151
2011-03-15,810.5714285302782
2011-03-16,847.7590001014461
2011-03-17,850.2965748745039
2011-03-18,853.7382142068136
2011-03-21,859.0668628586735
2011-03-22,885.8207304724182
2011-03-23,882.362324141507
2011-03-24,883.7565323657707
2011-03-25,888.0247057803763
2011-03-28,883.3437472842837
2011-03-29,880.3560695279881
2011-03-30,892.4837419311759
2011-03-31,897.4577579378071
2011-04-01,886.6583144564354
2011-04-04,890.5278145285812
2011-04-05,879.5194962624732
2011-04-06,873.6490134950764
2011-04-07,876.3031571247673
2011-04-08,888.2663896478468
2011-04-11,891.0230013419937
2011-04-12,882.5473562302342
2011-04-13,887.2352278962808
2011-04-14,892.4134622180699
2011-04-15,887.9194393436374
2011-04-18,889.1797163944418
2011-04-19,878.9173166887689
2011-04-20,893.5020947189976
2011-04-21,906.6678653221712
2011-04-22,907.1837286333252
2011-04-25,903.8550266671689
2011-04-26,901.673090993242
2011-04-27,897.7722244516245
2011-04-28,916.6570769748129
2011-04-29,916.9855323127588
2011-05-02,927.573852781302
2011-05-03,923.8171311074566
2011-05-04,918.7715687712149
2011-05-05,920.7363275770647
2011-05-06,912.4279171443883
2011-05-09,910.3751822812771
2011-05-10,913.6822961335611
2011-05-11,913.4685697767787
2011-05-12,901.7930400859989
2011-05-13,898.0046503504971
2011-05-16,887.040760880425
2011-05-17,882.543943823226
2011-05-18,891.1974288000447
2011-05-19,888.6149998333507
2011-05-20,886.1791337025352
2011-05-23,868.9810112296916
2011-05-24,868.2286683981802
2011-05-25,865.155941837705
2011-05-26,880.9496330503349
2011-05-27,886.4583903570634
2011-05-30,885.7232891366447
2011-05-31,896.0771484346988
2011-06-01,900.3148164369915
2011-06-02,884.0503335192261
2011-06-03,880.145908569938
2011-06-06,876.5024180924473
2011-06-07,879.4522362169998
2011-06-08,877.5411515824243
2011-06-09,875.6063400056847
2011-06-10,875.484322584864
2011-06-13,871.93129858782
2011-06-14,880.6767178980144
2011-06-15,878.9558974548318
2011-06-16,861.3319800432588
2011-06-17,862.1310414245692
2011-06-20,858.5105533808586
2011-06-21,869.8620454196421
2011-06-22,880.6098221936212
2011-06-23,870.0834404364457
2011-06-24,878.5409496009896
2011-06-27,866.1674086569907
2011-06-28,872.5082163925517
2011-06-29,887.2314014637698
2011-06-30,898.3991116881857
2011-07-01,900.444069384967
2011-07-04,909.7837547619001
2011-07-05,907.1859407550373
2011-07-06,912.987567591565
2011-07-07,910.6451588948644
2011-07-08,919.7345656844105
2011-07-11,911.4314142781626
2011-07-12,901.9825026922864
2011-07-13,913.0156794903284
2011-07-14,907.6059184158879
2011-07-15,906.8573786116104
2011-07-18,904.4435070196496
2011-07-19,905.0229069716246
2011-07-20,916.0880239329573
2011-07-21,921.173613838982
2011-07-22,932.5372735399487
2011-07-25,923.6466351223148
2011-07-26,933.7022332016376
2011-07-27,930.6459554187176
2011-07-28,920.9602179777403
2011-07-29,917.8308795522395
2011-08-01,933.6984289329221
2011-08-02,917.5654765574791
2011-08-03,898.207607877919
2011-08-04,876.1961317441258
2011-08-05,846.6866975167749
2011-08-08,828.8346182478808
2011-08-09,820.0020188429186
2011-08-10,835.5864090646004
2011-08-11,829.6494459916873
2011-08-12,831.5219602087973
2011-08-15,849.1484819104829
2011-08-16,848.8541341818898
2011-08-17,853.8820537727314
2011-08-18,839.8768623818574
2011-08-19,821.6993307354202
2011-08-22,810.9029942913929
2011-08-23,825.1674746846851
2011-08-24,816.6432773055168
2011-08-25,821.1258516803539
2011-08-26,828.1807458491468
2011-08-29,836.3524679277424
2011-08-30,845.8926081524421
2011-08-31,855.3193889279685
2011-09-01,857.8877806267258
2011-09-02,847.3064609137372
2011-09-05,827.5209940006105
2011-09-06,812.1671274366159
2011-09-07,828.0613002218569
2011-09-08,831.5889850134056
2011-09-09,823.133051856751
2011-09-12,804.2451939143551
2011-09-13,811.8495073792805
2011-09-14,800.6620156790912
2011-09-15,813.9041020543634
2011-09-16,829.8432797017538
2011-09-19,823.072185593163
2011-09-20,814.8861054270288
2011-09-21,815.2988673192006
2011-09-22,789.5628429628066
2011-09-23,786.7608568208981
2011-09-26,769.2534738305196
2011-09-27,795.8473908440966
2011-09-28,803.5412605305271
2011-09-29,803.3675645751248
2011-09-30,797.1938392851456
2011-10-03,779.4183510009915
2011-10-04,763.9593466623437
2011-10-05,761.4899028661945
2011-10-06,782.4275048666789
2011-10-07,795.9243996181377
2011-10-10,801.5176201092198
2011-10-11,813.3024349169369
2011-10-12,813.2489137334095
2011-10-13,822.5495636537842
2011-10-14,814.3170241704581
2011-10-17,830.663640848487
2011-10-18,813.8282410966679
2011-10-19,818.405156659234
2011-10-20,806.6353994296328
2011-10-21,813.6107272755326
2011-10-24,831.8754763058224
2011-10-25,828.8397685443116
2011-10-26,824.6997721503539
2011-10-27,853.332674810659
2011-10-28,863.4959316935522
2011-10-31,836.2282444505884
2011-11-01,815.5878158808554
2011-11-02,807.1735743527965
2011-11-03,804.7484293150945
2011-11-04,820.2469088603498
2011-11-07,819.6602814655472
2011-11-08,814.402834953427
2011-11-09,821.0036598222682
2011-11-10,799.9472060860891
2011-11-11,808.2451015986927
2011-11-14,814.3721690306461
2011-11-15,808.161572368277
2011-11-16,799.9256217188965
2011-11-17,800.4722770149679
2011-11-18,790.3636880569898
2011-11-21,780.3566365777689
2011-11-22,780.0017881020975
2011-11-23,769.3541027431929
2011-11-24,763.8000397119337
2011-11-25,757.1848636266809
2011-11-28,769.7892313393669
2011-11-29,785.6388442893981
2011-11-30,792.277627738723
2011-12-01,806.7751651218252
2011-12-02,811.7379510442377
2011-12-05,818.3196461698855
2011-12-06,805.8700859746099
2011-12-07,817.2864008017996
2011-12-08,812.3847880209111
2011-12-09,800.4277367116431
2011-12-12,805.435186197947
2011-12-13,797.5107943612646
2011-12-14,789.0650915417641
2011-12-15,778.4710201263003
2011-12-16,782.724134063973
2011-12-19,769.3791285348831
2011-12-20,774.8945750492951
2011-12-21,783.9790725847417
2011-12-22,780.323281399542
2011-12-23,783.9760958956942
2011-12-26,786.247670504503
2011-12-27,786.436228864763
2011-12-28,780.8326103134538
2011-12-29,781.735229543689
2011-12-30,793.1832060636301
2012-01-02,793.1832060636301
2012-01-03,800.98501536693
2012-01-04,814.0789620257649
2012-01-05,802.9367599406945
2012-01-06,795.7160409853366
2012-01-09,797.1537770909506
2012-01-10,804.3553922077464
2012-01-11,806.0222505002131
2012-01-12,803.2410602049359
2012-01-13,807.8654727114623
2012-01-16,800.9152616302149
2012-01-17,811.3900751122616
2012-01-18,813.8274235701145
2012-01-19,818.7177762413448
2012-01-20,831.2137175765571
2012-01-23,834.1743454125054
2012-01-24,828.0877946147003
2012-01-25,834.630593869079
2012-01-26,844.0765749738061
2012-01-27,846.6552046483713
2012-01-30,842.7290607517008
2012-01-31,844.2462455277592
2012-02-01,846.9298555699813
2012-02-02,852.9410834221333
2012-02-03,849.6992084820253
2012-02-06,857.095557280604
2012-02-07,857.9430122501687
2012-02-08,866.6615701050413
2012-02-09,865.414075220068
2012-02-10,854.099215778544
2012-02-13,861.2206070261044
2012-02-14,854.5530003315674
2012-02-15,869.5258434466284
2012-02-16,859.6772535794386
2012-02-17,865.1634770449115
2012-02-20,876.0408826191006
2012-02-21,872.7148968071092
2012-02-22,873.2219919799127
2012-02-23,877.2433428839365
2012-02-24,879.2639810697424
2012-02-27,880.0674055018312
2012-02-28,883.8405441122502
2012-02-29,883.1511972954694
2012-03-01,876.5851150479483
2012-03-02,877.4166259198764
2012-03-05,872.1551489437936
2012-03-06,864.5363235400114
2012-03-07,857.3515432202264
2012-03-08,867.2419178889197
2012-03-09,871.5031714318178
2012-03-12,866.8109907292645
2012-03-13,868.8318520742673
2012-03-14,869.6280907269893
2012-03-15,878.4869356866974
2012-03-16,881.6626339003237
2012-03-19,883.3381603284857
2012-03-20,877.1927638101967
2012-03-21,868.4973983955903
2012-03-22,876.994703121605
2012-03-23,872.9588896252039
2012-03-26,871.0455817620306
2012-03-27,885.1055912748325
2012-03-28,886.5010835984104
2012-03-29,884.2968102058554
2012-03-30,881.7107818421903
2012-04-02,885.5531357370024
2012-04-03,881.3529855185391
2012-04-04,866.4298313548958
2012-04-05,865.0282103794368
2012-04-06,860.5119293157095
2012-04-09,858.675727194051
2012-04-10,858.7591149656097
2012-04-11,851.1106175372756
2012-04-12,859.5656469131887
2012-04-13,864.6498125007615
2012-04-16,859.0228598613438
2012-04-17,856.1047318095606
2012-04-18,866.9225350448038
2012-04-19,862.3577697837347
2012-04-20,861.2527466782808
2012-04-23,859.1387930231496
2012-04-24,855.9620889842375
2012-04-25,858.6640418514945
2012-04-26,865.0849653920445
2012-04-27,864.1940320645838
2012-04-30,870.264156807837
2012-05-01,858.9605899748063
2012-05-02,861.6945503091099
2012-05-03,858.804146077898
2012-05-04,858.1644668043242
2012-05-07,836.2907060538766
2012-05-08,839.2642153939157
2012-05-09,829.1080427361002
2012-05-10,828.9971395321219
2012-05-11,822.4080125238984
2012-05-14,819.6635989121971
2012-05-15,810.4083138322333
2012-05-16,794.8173649316997
2012-05-17,804.6721466754124
2012-05-18,783.7153507630898
2012-05-21,784.4209076759668
2012-05-22,790.6038916570903
2012-05-23,778.7405753125161
2012-05-24,778.392573751914
2012-05-25,776.0758964860704
2012-05-28,779.858006653193
2012-05-29,787.7577311695436
2012-05-30,783.7194311526493
2012-05-31,782.7932241037696
2012-06-01,774.7145884938952
2012-06-04,760.2007647946137
2012-06-05,770.2144304059682
2012-06-06,779.810894978531
2012-06-07,789.169635472248
2012-06-08,775.6384922890751
2012-06-11,788.4577627937265
2012-06-12,783.8561291757447
2012-06-13,787.4874178610094
2012-06-14,785.7315519912211
2012-06-15,793.5745925318072
2012-06-18,805.8107871556117
2012-06-19,804.2383669694788
2012-06-20,811.6107437986274
2012-06-21,805.4914314395522
2012-06-22,797.8324861976948
2012-06-25,797.0429077628119
2012-06-26,793.7732031426098
2012-06-27,799.9882724213852
2012-06-28,810.1672887924198
2012-06-29,823.6774248160334
2012-07-02,828.5163491326924
2012-07-03,832.2700807796006
2012-07-04,836.506698396747
2012-07-05,834.8296101743053
2012-07-06,833.0232232939978
2012-07-09,822.4477460591763
2012-07-10,819.5104722246494
2012-07-11,818.9634488587743
2012-07-12,809.2550688205602
2012-07-13,812.5577187091847
2012-07-16,817.1295035781613
2012-07-17,816.7812225122061
2012-07-18,816.7347371858859
2012-07-19,829.3550331871644
2012-07-20,819.6465420104821
2012-07-23,804.0678567439194
2012-07-24,803.3131756968941
2012-07-25,794.7835571577242
2012-07-26,804.1542018168998
2012-07-27,814.8009182593748
2012-07-30,825.2584973681339
2012-07-31,831.560152337619
2012-08-01,825.9222952891348
2012-08-02,827.376176961319
2012-08-03,818.3608418975178
2012-08-06,833.1251928260695
2012-08-07,836.8086885010075
2012-08-08,841.1495938791527
2012-08-09,844.1913273532261
2012-08-10,841.0220753632715
2012-08-13,840.0500379887254
2012-08-14,839.1391245123947
2012-08-15,836.0714129894665
2012-08-16,843.5735578877748
2012-08-17,847.6924254493929
2012-08-20,849.4934089656625
2012-08-21,852.4224312844789
2012-08-22,849.2297938598558
2012-08-23,858.7347757037511
2012-08-24,847.7039775429683
2012-08-27,846.0040556782373
2012-08-28,841.5860927089717
2012-08-29,842.0860752523819
2012-08-30,834.8031094497154
2012-08-31,829.3748670846237
2012-09-03,826.8544282967673
2012-09-04,823.0276317977733
2012-09-05,814.483853796229
2012-09-06,815.0099856091812
2012-09-07,837.6933257503721
2012-09-10,838.2739208849575
2012-09-11,839.4145768719424
2012-09-12,848.8319473427138
2012-09-13,852.3527422414508
2012-09-14,863.2450688120679
2012-09-17,859.5881655603341
2012-09-18,859.9235491356338
2012-09-19,868.8784602890404
2012-09-20,857.829793292529
2012-09-21,862.367996330738
2012-09-24,859.8919058497742
2012-09-25,862.6910722371506
2012-09-26,853.6228058622869
2012-09-27,860.3068841265448
2012-09-28,854.7228144708607
2012-10-01,849.0757603537011
2012-10-02,849.0136493412552
2012-10-03,841.9013921079016
2012-10-04,849.3526049098126
2012-10-05,851.7859061038732
2012-10-08,853.0302627037252
2012-10-09,847.4640836048791
2012-10-10,839.0046275668147
2012-10-11,835.1976495463749
2012-10-12,838.9957233199867
2012-10-15,839.6940584428237
2012-10-16,846.8583847606651
2012-10-17,857.7856157003853
2012-10-18,865.2817698950885
2012-10-19,864.6963219541201
2012-10-22,860.2671712434575
2012-10-23,856.3618222129128
2012-10-24,852.8668919500474
2012-10-25,857.2994310051685
2012-10-26,851.7133087814823
2012-10-29,847.4582017511316
2012-10-30,845.4495512495992
2012-10-31,851.3757805625659
2012-11-01,848.8648833120976
2012-11-02,852.983389150964
2012-11-05,852.8690354954196
2012-11-06,851.879506514372
2012-11-07,857.0948305858902
2012-11-08,847.4825150595059
2012-11-09,844.9020270458567
2012-11-12,840.4641993041009
2012-11-13,836.3739087627874
2012-11-14,831.1931483849315
2012-11-15,831.642253596309
2012-11-16,838.5356321782414
2012-11-19,850.4514095568138
2012-11-20,847.0723277046862
2012-11-21,845.6580728153709
2012-11-22,855.2886203471662
2012-11-23,858.388825380348
2012-11-26,862.9211299180854
2012-11-27,865.0548171869432
2012-11-28,860.4117391884322
2012-11-29,866.3321382841353
2012-11-30,867.5259177944804
2012-12-03,869.1452278429867
2012-12-04,871.4809819529836
2012-12-05,869.9128835365307
2012-12-06,874.5175425401676
2012-12-07,877.6565206577169
2012-12-10,877.0886880066499
2012-12-11,876.8170859820019
2012-12-12,878.8653141272328
2012-12-13,879.907939519238
2012-12-14,882.687651654503
2012-12-17,884.2978645425931
2012-12-18,889.2987249817744
2012-12-19,902.3835441103708
2012-12-20,901.5514704591391
2012-12-21,897.6271639219858
2012-12-24,892.9894561701764
2012-12-25,896.2620025188297
2012-12-26,897.2177474820626
2012-12-27,900.4512353999655
2012-12-28,905.1707020065959
2012-12-31,901.662324150972
2013-01-01,901.662324150972
2013-01-02,905.2453980112755
2013-01-03,909.6927009825182
2013-01-04,917.6917829098985
2013-01-07,915.8139292429065
2013-01-08,911.7527607850822
2013-01-09,914.5607428432893
2013-01-10,921.6660509352221
2013-01-11,920.4336144205353
2013-01-14,919.6978166853617
2013-01-15,927.9717000286228
2013-01-16,919.2854298450327
2013-01-17,915.5432359463568
2013-01-18,925.5099687868031
2013-01-21,923.3582258087457
2013-01-22,929.9296532124604
2013-01-23,922.2779639286995
2013-01-24,919.3724164432731
2013-01-25,925.4226518853114
2013-01-28,924.660815866051
2013-01-29,932.63431037745
2013-01-30,939.0733997403653
2013-01-31,940.1096122133382
2013-02-01,935.0602024075151
2013-02-04,941.9771389672646
2013-02-05,924.638540059483
2013-02-06,941.8643301931019
2013-02-07,943.8672104557617
2013-02-08,943.0035487273298
2013-02-11,936.8943067356483
2013-02-12,946.439248575443
2013-02-13,941.0262554279884
2013-02-14,945.1229862337284
2013-02-15,932.409410030554
2013-02-18,944.9726331354559
2013-02-19,950.0564732917193
2013-02-20,955.1827149763769
2013-02-21,945.1193246395219
2013-02-22,946.6727952228578
2013-02-25,954.5564103522358
2013-02-26,953.6202600935167
2013-02-27,949.3532079298158
2013-02-28,963.993482667993
2013-03-01,960.0817090199106
2013-03-04,959.3419439361936
2013-03-05,962.0969969648833
2013-03-06,973.6414170708049
2013-03-07,967.8607766691003
2013-03-08,967.5938761727242
2013-03-11,981.0758920080073
2013-03-12,979.5603237856186
2013-03-13,973.7926523296245
2013-03-14,976.6589453323922
2013-03-15,995.6212970959987
2013-03-18,975.8852991268457
2013-03-19,984.4568014880119
2013-03-20,979.8026904072432
2013-03-21,991.4193622219495
2013-03-22,984.7108703512548
2013-03-25,993.0349134717018
2013-03-26,991.7249041584688
2013-03-27,999.2639720905865
2013-03-28,993.8430525465725
2013-03-29,992.9987948265435
2013-04-01,977.1629426993726
2013-04-02,973.291706961862
2013-04-03,987.2345696158146
2013-04-04,976.6234270922889
2013-04-05,983.6406412313253
2013-04-08,992.9115228529274
2013-04-09,998.5623030219762
2013-04-10,1007.5231767802914
2013-04-11,1024.7331702785825
2013-04-12,1029.654820166543
2013-04-15,1020.1647789853263
2013-04-16,1010.9173176898953
2013-04-17,1023.0448260538136
2013-04-18,1007.6569002110172
2013-04-19,1005.1853442488515
2013-04-22,1015.6095450126726
2013-04-23,1015.8134588623678
2013-04-24,1033.0427556483344
2013-04-25,1039.5635300847512
2013-04-26,1044.7947528606721
2013-04-29,1045.1338845285516
2013-04-30,1057.1409081923
2013-05-01,1049.7456084873954
2013-05-02,1039.4587754878685
2013-05-03,1034.7373733109239
2013-05-06,1033.4037688209853
2013-05-07,1051.9735910660459
2013-05-08,1061.9200637256336
2013-05-09,1051.8043110271688
2013-05-10,1047.1807949231884
2013-05-13,1057.5187699061341
2013-05-14,1053.86133894001
2013-05-15,1061.2887712735426
2013-05-16,1057.967113615964
2013-05-17,1053.5692829267305
2013-05-20,1070.732105682558
2013-05-21,1067.4086035967878
2013-05-22,1060.4669514810498
2013-05-23,1019.8703529344239
2013-05-24,1019.8783596319049
2013-05-27,997.7732866473173
2013-05-28,998.4906785224676
2013-05-29,1010.6481989805437
2013-05-30,985.4551058558932
2013-05-31,982.4461756601348
2013-06-03,971.3810354321934
2013-06-04,982.7606467174318
2013-06-05,960.5647024205509
2013-06-06,950.7019128142288
2013-06-07,945.1905950728035
2013-06-10,963.7245684730591
2013-06-11,971.0614340929659
2013-06-12,976.4175446920203
2013-06-13,955.1031382885074
2013-06-14,967.3432783806875
2013-06-17,983.7588522987836
2013-06-18,977.3407552651205
2013-06-19,995.50048033994
2013-06-20,949.6766255992268
2013-06-21,956.410116843041
2013-06-24,945.7695975850966
2013-06-25,938.5467423295844
2013-06-26,942.3026021627866
2013-06-27,955.451161664454
2013-06-28,968.1356785754235
2013-07-01,972.0243228498229
2013-07-02,984.2272532019243
2013-07-03,981.1867910422479
2013-07-04,982.8168712332684
2013-07-05,987.4529967926464
2013-07-08,976.3347183195926
2013-07-09,993.9209815686543
2013-07-10,1001.8486454597645
2013-07-11,1016.2508124045501
2013-07-12,1013.4389418176141
2013-07-15,1011.310721511955
2013-07-16,1023.7055738104526
2013-07-17,1021.0526953507161
2013-07-18,1019.0774743277066
2013-07-19,1014.8293711196043
2013-07-22,1027.0679869024684
2013-07-23,1030.6376354631523
2013-07-24,1026.9404719657819
2013-07-25,1020.3020524526181
2013-07-26,1012.433627328017
2013-07-29,991.0512422778335
2013-07-30,997.9733972672894
2013-07-31,984.3659211684061
2013-08-01,996.6903305987854
2013-08-02,1020.565768959202
2013-08-05,1015.177077308665
2013-08-06,1027.0197718670968
2013-08-07,1007.9790988111595
2013-08-08,1009.7199346219259
2013-08-09,1010.3623814514399
2013-08-12,1007.2627368902394
2013-08-13,1009.6635098215633
2013-08-14,1019.8782492304075
2013-08-15,1008.4878591905783
2013-08-16,1006.074574405265
2013-08-19,1005.751262640593
2013-08-20,992.1054876146378
2013-08-21,984.9205646697724
2013-08-22,975.8886574218196
2013-08-23,991.5927751307178
2013-08-26,991.8523797739712
2013-08-27,994.1823278103311
2013-08-28,975.6328937592095
2013-08-29,973.3829150949315
2013-08-30,971.7238911675043
2013-09-02,977.1097639615127
2013-09-03,994.6221441566156
2013-09-04,1001.057329173346
2013-09-05,997.9222825520125
2013-09-06,1001.4552492395884
2013-09-09,1014.5545171876414
2013-09-10,1022.0488112962637
2013-09-11,1026.965463258795
2013-09-12,1029.3099212763707
2013-09-13,1026.1310229498665
2013-09-16,1036.0718249697713
2013-09-17,1031.126343125974
2013-09-18,1040.4638491998096
2013-09-19,1058.0229608264397
2013-09-20,1055.561663835811
2013-09-23,1061.5133585277254
2013-09-24,1056.5487092405792
2013-09-25,1056.4073345165555
2013-09-26,1064.3583535820671
2013-09-27,1067.587751830853
2013-09-30,1050.9872436119233
2013-10-01,1051.1758695255162
2013-10-02,1046.8170849329292
2013-10-03,1048.060277989169
2013-10-04,1043.2452040754968
2013-10-07,1030.8038291954067
2013-10-08,1033.6170309130466
2013-10-09,1040.965021972259
2013-10-10,1041.4230177310924
2013-10-11,1055.555097956668
2013-10-14,1056.1785597331057
2013-10-15,1057.2195122516587
2013-10-16,1055.0621965492971
2013-10-17,1071.826761030611
2013-10-18,1075.8511800348042
2013-10-21,1078.9540745261363
2013-10-22,1082.0617501939562
2013-10-23,1074.3751442291261
2013-10-24,1077.404356985411
2013-10-25,1063.528306775929
2013-10-28,1074.0544308365925
2013-10-29,1064.9335788543488
2013-10-30,1073.2286495321403
2013-10-31,1066.2244343894433
2013-11-01,1054.3006700457322
2013-11-04,1055.939784769762
2013-11-05,1057.4343429224596
2013-11-06,1062.7602159002863
2013-11-07,1053.7012307038647
2013-11-08,1045.6451499506852
2013-11-11,1049.2372306968127
2013-11-12,1056.2848399796235
2013-11-13,1051.677081751265
2013-11-14,1059.5013605402678
2013-11-15,1072.9572616607459
2013-11-18,1077.9003823153
2013-11-19,1072.5743782883312
2013-11-20,1070.2181998109086
2013-11-21,1064.1141252822786
2013-11-22,1064.4706491136185
2013-11-25,1067.8885130590006
2013-11-26,1066.059009033063
2013-11-27,1056.4190883231477
2013-11-28,1063.687036877184
2013-11-29,1062.3027839070958
2013-12-02,1056.3888492315687
2013-12-03,1061.5408236550436
2013-12-04,1045.3174684481287
