Date,EAFE IMI
2010-03-12,749.5761246156226
2010-03-15,742.8962117312666
2010-03-16,751.3116002870416
2010-03-17,758.694644578563
2010-03-18,752.1531723581899
2010-03-19,749.0295590507036
2010-03-22,748.8129783544691
2010-03-23,752.507277819544
2010-03-24,743.9053132104028
2010-03-25,746.9354926848638
2010-03-26,749.7417518156233
2010-03-29,754.9308036404612
2010-03-30,755.5428788692217
2010-03-31,756.9870785336126
2010-04-01,765.8723079209263
2010-04-02,766.681995456947
2010-04-05,765.758643053922
2010-04-06,765.8320119242205
2010-04-07,765.0725426073981
2010-04-08,760.247625632285
2010-04-09,770.585913023424
2010-04-12,777.4045044750463
2010-04-13,772.7722658825433
2010-04-14,780.4122308706952
2010-04-15,783.4755806248774
2010-04-16,772.6643108145705
2010-04-19,762.8077288633341
2010-04-20,769.0083874208036
2010-04-21,766.843713577323
2010-04-22,756.1800886168608
2010-04-23,759.5562539459007
2010-04-26,767.3342085058035
2010-04-27,752.8549307823077
2010-04-28,736.9117566930724
2010-04-29,744.4494491207014
2010-04-30,746.2906589230355
2010-05-03,741.5117642040854
2010-05-04,721.2489931623766
2010-05-05,709.9788731845422
2010-05-06,692.9195548679977
2010-05-07,671.5459681245834
2010-05-10,708.7280054590367
2010-05-11,699.1989402692285
2010-05-12,705.4226072871927
2010-05-13,707.6705030721785
2010-05-14,685.8466303262079
2010-05-17,675.0609515226892
2010-05-18,680.2110111426379
2010-05-19,663.9840510358764
2010-05-20,653.0712960776241
2010-05-21,654.5177836472319
2010-05-24,651.1180339552266
2010-05-25,630.5786447911308
2010-05-26,639.8501152588171
2010-05-27,656.9122467815048
2010-05-28,660.6684400661908
2010-05-31,659.6192166725311
2010-06-01,659.8172591628851
2010-06-02,652.9324850933449
2010-06-03,665.1835072689944
2010-06-04,651.8120041722349
2010-06-07,636.7225658160717
2010-06-08,634.7002442628088
2010-06-09,644.6973538709349
2010-06-10,655.8618241122361
2010-06-11,659.6116904366883
2010-06-14,674.7631421830783
2010-06-15,679.4454931087923
2010-06-16,683.287011507712
2010-06-17,684.9600193617175
2010-06-18,687.1748281348621
2010-06-21,696.7044416193661
2010-06-22,689.6454501489848
2010-06-23,680.8786948257647
2010-06-24,676.3910437908095
2010-06-25,669.9208522072105
2010-06-28,675.6087943939247
2010-06-29,655.124247165412
2010-06-30,653.4751101239858
2010-07-01,648.5309456962905
2010-07-02,653.5151949062118
2010-07-05,650.7412377676134
2010-07-06,669.5063808089186
2010-07-07,673.383219454475
2010-07-08,683.4205129784445
2010-07-09,685.5166992779043
2010-07-12,685.3145370464006
2010-07-13,696.5653691272524
2010-07-14,702.6714878500835
2010-07-15,701.8598526447877
2010-07-16,693.8729222970792
2010-07-19,688.855884334525
2010-07-20,685.527476151192
2010-07-21,688.2994608193176
2010-07-22,700.153653326491
2010-07-23,704.0552603379551
2010-07-26,711.9565038016
2010-07-27,714.7743541676771
2010-07-28,718.2516895967917
2010-07-29,720.0143182075532
2010-07-30,714.7945215913264
2010-08-02,734.8989968510874
2010-08-03,739.5470137955923
2010-08-04,733.491937275124
2010-08-05,735.6142482240546
2010-08-06,738.2749230534654
2010-08-09,741.6555998503525
2010-08-10,729.5553363900481
2010-08-11,709.0728175435826
2010-08-12,703.6784323384192
2010-08-13,702.8110012161079
2010-08-16,706.9176401627038
2010-08-17,713.237681273531
2010-08-18,713.0887743598482
2010-08-19,709.3674884557868
2010-08-20,694.5933409126019
2010-08-23,696.9658227412533
2010-08-24,689.8587069178424
2010-08-25,680.1735701444107
2010-08-26,689.7963686761663
2010-08-27,693.410273623817
2010-08-30,696.138642050433
2010-08-31,692.7722522333489
2010-09-01,711.7249760183233
2010-09-02,714.9814823695658
2010-09-03,721.3310620998086
2010-09-06,727.549878765469
2010-09-07,720.0802438228716
2010-09-08,722.0162348651405
2010-09-09,729.2977033805355
2010-09-10,728.580720429627
2010-09-13,740.6654661800558
2010-09-14,745.7451721616978
2010-09-15,744.771159795043
2010-09-16,741.9782089104228
2010-09-17,740.784614240542
2010-09-20,749.404456225167
2010-09-21,749.5607104180215
2010-09-22,754.9234255539509
2010-09-23,752.0652800953376
2010-09-24,761.3288326841206
2010-09-27,763.0507427627832
2010-09-28,765.0953204445294
2010-09-29,766.4024734486518
2010-09-30,761.9265596148697
2010-10-01,765.3324275812719
2010-10-04,759.6852143863496
2010-10-05,774.1399792237784
2010-10-06,783.2079626483288
2010-10-07,786.6782675989218
2010-10-08,785.9197702315968
2010-10-11,786.7433315730307
2010-10-12,779.351802991093
2010-10-13,791.9961347555026
2010-10-14,801.1386352119979
2010-10-15,796.0921574790361
2010-10-18,796.4588344818917
2010-10-19,785.439254099688
2010-10-20,793.7152864001445
2010-10-21,796.5929698082617
2010-10-22,792.645241369512
2010-10-25,799.3198477135395
2010-10-26,791.1601867201169
2010-10-27,780.9868365744384
2010-10-28,789.4344412780389
2010-10-29,789.6696951826572
2010-11-01,790.3010901496992
2010-11-02,797.9721124032042
2010-11-03,795.2901832247751
2010-11-04,817.9805340911854
2010-11-05,816.3964354858863
2010-11-08,813.1591693371369
2010-11-09,816.7079442509288
2010-11-10,801.5600199600127
2010-11-11,801.6804578658807
2010-11-12,797.4755590963948
2010-11-15,796.9729237170776
2010-11-16,781.20981024638
2010-11-17,783.2362628270938
2010-11-18,796.2944107803776
2010-11-19,795.4547648065435
2010-11-22,791.7163383300315
2010-11-23,776.1258950140364
2010-11-24,777.7607678086507
2010-11-25,779.98699756954
2010-11-26,769.1900611228912
2010-11-29,757.8021619212702
2010-11-30,752.7798141963475
2010-12-01,765.1884864812481
2010-12-02,782.3595329357744
2010-12-03,793.5971838956036
2010-12-06,791.387312346109
2010-12-07,797.7881140983822
2010-12-08,792.1734800038852
2010-12-09,795.1053074422107
2010-12-10,796.7568453762029
2010-12-13,808.2258033117458
2010-12-14,811.2300768795992
2010-12-15,805.046026258291
2010-12-16,800.4219231708554
2010-12-17,797.0806820835329
2010-12-20,798.4588229110816
2010-12-21,807.500940631164
2010-12-22,807.7702240025684
2010-12-23,808.6260554115195
2010-12-24,809.2011968869864
2010-12-27,807.1062459456614
2010-12-28,809.5559849655377
2010-12-29,813.5135895267364
2010-12-30,812.0792668316632
2010-12-31,816.8662556888946
2011-01-03,817.5079096821795
2011-01-04,821.7620589143942
2011-01-05,811.2874722686603
2011-01-06,811.610959136272
2011-01-07,809.6337657175167
2011-01-10,803.4793845015175
2011-01-11,808.045099068261
2011-01-12,821.4347086902823
2011-01-13,833.0834757229051
2011-01-14,831.4382865402018
2011-01-17,829.1139896641091
2011-01-18,839.2158763208889
2011-01-19,839.7862999116461
2011-01-20,823.0757702953454
2011-01-21,830.6437062287489
2011-01-24,837.780106764099
2011-01-25,836.7627288075317
2011-01-26,841.6557848950189
2011-01-27,843.8656033100099
2011-01-28,834.0556288444501
2011-01-31,834.5943030039163
2011-02-01,848.8152730149305
2011-02-02,854.3628234030754
2011-02-03,847.60331300064
2011-02-04,848.145438760171
2011-02-07,853.2624068047404
2011-02-08,860.0139475933196
2011-02-09,857.1049958936557
2011-02-10,849.2970555444778
2011-02-11,848.393471503139
2011-02-14,850.6884525674485
2011-02-15,852.7461913609917
2011-02-16,856.1340742982942
2011-02-17,862.7519914058785
2011-02-18,865.4579345879057
2011-02-21,859.3405623211595
2011-02-22,851.9722649407779
2011-02-23,847.3398537552423
2011-02-24,843.6763110487836
2011-02-25,852.1898679860765
2011-02-28,861.0925288908554
2011-03-01,861.2285205669292
2011-03-02,855.5339615691057
2011-03-03,859.2174939630364
2011-03-04,860.9537584564459
2011-03-07,857.1414448884772
2011-03-08,852.7180502654527
2011-03-09,853.3703336752662
2011-03-10,836.4902561578047
2011-03-11,832.041354205348
2011-03-14,817.7205808975282
2011-03-15,786.854844000844
2011-03-16,789.8696208541787
2011-03-17,803.8679181128182
2011-03-18,810.801588093333
2011-03-21,823.6278146956399
2011-03-22,832.3388868593368
2011-03-23,830.3576538475062
2011-03-24,838.9345161439165
2011-03-25,838.8561302540601
2011-03-28,836.4807124536997
2011-03-29,834.5786239851896
2011-03-30,843.6599394375168
2011-03-31,843.9518597909333
2011-04-01,846.6959172606715
2011-04-04,852.4274278585425
2011-04-05,848.9316845951996
2011-04-06,853.890728801693
2011-04-07,850.8975712646902
2011-04-08,862.361989058827
2011-04-11,862.6100070547736
2011-04-12,851.5534870619765
2011-04-13,857.660633789839
2011-04-14,855.608826867163
2011-04-15,854.0632907073539
2011-04-18,837.2246531525127
2011-04-19,840.98704074655
2011-04-20,862.8072780998009
2011-04-21,872.5708708426423
2011-04-22,872.7382575496385
2011-04-25,870.323776121953
2011-04-26,874.4541268668848
2011-04-27,875.8072388883096
2011-04-28,890.9403698478993
2011-04-29,893.682941222992
2011-05-02,899.9076341310389
2011-05-03,893.5799450039755
2011-05-04,885.7400009309588
2011-05-05,874.703512407935
2011-05-06,875.3718951714163
2011-05-09,863.8785811854887
2011-05-10,873.6405625025229
2011-05-11,873.2579708124426
2011-05-12,861.5858379639625
2011-05-13,858.417965689495
2011-05-16,855.5605203788515
2011-05-17,845.821257715298
2011-05-18,853.7997308412715
2011-05-19,856.5750741687195
2011-05-20,851.7690436198238
2011-05-23,831.9653199580321
2011-05-24,836.0475214718848
2011-05-25,837.4755823945525
2011-05-26,843.5797265463997
2011-05-27,855.4806988557973
2011-05-30,855.4060209763885
2011-05-31,867.6967257963654
2011-06-01,866.1439402378046
2011-06-02,853.9496674780041
2011-06-03,855.4210377625383
2011-06-06,852.6653470852326
2011-06-07,855.9802217824216
2011-06-08,846.4860762673115
2011-06-09,847.6035588992185
2011-06-10,834.7863814548152
2011-06-13,835.3794238229383
2011-06-14,846.2237579618576
2011-06-15,832.7219672046139
2011-06-16,818.7005521222632
2011-06-17,825.8825859418176
2011-06-20,821.7483193970763
2011-06-21,835.4434085963644
2011-06-22,838.2185431183764
2011-06-23,816.5364358229175
2011-06-24,819.3463636717777
2011-06-27,819.470691829202
2011-06-28,827.169939354112
2011-06-29,842.5723097587291
2011-06-30,856.3740589084533
2011-07-01,860.6390787918042
2011-07-04,866.4485857569433
2011-07-05,864.1035355133455
2011-07-06,858.3431459626333
2011-07-07,862.3537086861496
2011-07-08,857.0516175661257
2011-07-11,836.340241332687
2011-07-12,829.5119931383367
2011-07-13,843.4587714542541
2011-07-14,837.0419823364456
2011-07-15,834.1352565415654
2011-07-18,820.1176271580084
2011-07-19,830.6542724799183
2011-07-20,841.2547171336518
2011-07-21,855.2001898787731
2011-07-22,861.6552116188157
2011-07-25,856.3552229510829
2011-07-26,862.8917527030782
2011-07-27,851.9086610639494
2011-07-28,845.3923903500024
2011-07-29,843.3224206433316
2011-08-01,835.8483335059906
2011-08-02,820.9347341040805
2011-08-03,807.1214076086724
2011-08-04,777.0601994992813
2011-08-05,759.6607094823798
2011-08-08,733.3759618047848
2011-08-09,738.1269248658854
2011-08-10,725.66025778231
2011-08-11,737.5853560299416
2011-08-12,753.2696420098536
2011-08-15,767.893913507376
2011-08-16,765.2809441935021
2011-08-17,770.0423588726248
2011-08-18,737.7812898687938
2011-08-19,727.984833819637
2011-08-22,726.829018787665
2011-08-23,735.2107070905147
2011-08-24,739.3628262058228
2011-08-25,733.55501622066
2011-08-26,733.0490268981446
2011-08-29,747.056810500239
2011-08-30,752.018800865801
2011-08-31,768.0163758925406
2011-09-01,766.881483390356
2011-09-02,750.5614803309811
2011-09-05,721.4494305387719
2011-09-06,711.0770873090004
2011-09-07,730.2201369603368
2011-09-08,733.6680934544319
2011-09-09,710.3637081854112
2011-09-12,689.7961814559818
2011-09-13,697.9166066069512
2011-09-14,700.4628275491067
2011-09-15,719.2588850343317
2011-09-16,725.5241309405886
2011-09-19,707.8291540183919
2011-09-20,716.1629310854903
2011-09-21,708.5398541806868
2011-09-22,672.9005178873233
2011-09-23,675.6576669904035
2011-09-26,675.7601247571453
2011-09-27,707.845224470576
2011-09-28,704.4973899007922
2011-09-29,708.5271194853922
2011-09-30,694.0476985639451
2011-10-03,678.8412904121604
2011-10-04,661.9148196521788
2011-10-05,674.4022148214785
2011-10-06,695.8532199874942
2011-10-07,706.4168916935786
2011-10-10,721.2739843112988
2011-10-11,723.414589618483
2011-10-12,736.3731069118331
2011-10-13,731.5554360042518
2011-10-14,738.2428733402788
2011-10-17,736.3940973995199
2011-10-18,726.4635102970833
2011-10-19,734.60589716042
2011-10-20,720.4494244980872
2011-10-21,740.6992287996752
2011-10-24,752.225141946982
2011-10-25,748.79949551251
2011-10-26,745.6252375573614
2011-10-27,782.7456695033829
2011-10-28,786.5171656944586
2011-10-31,758.8969043646158
2011-11-01,726.7056762560364
2011-11-02,732.3711151457012
2011-11-03,739.1209837523713
2011-11-04,740.3543716989755
2011-11-07,737.5830773429949
2011-11-08,741.8004372440319
2011-11-09,728.4646002663901
2011-11-10,719.6943703408916
2011-11-11,738.2118223662128
2011-11-14,732.0878106000713
2011-11-15,723.4240291173504
2011-11-16,721.1162372828214
2011-11-17,714.8995674448317
2011-11-18,708.4196411608553
2011-11-21,688.8505106487517
2011-11-22,686.6564856291386
2011-11-23,673.0658113490467
2011-11-24,669.678105037184
2011-11-25,668.6281963615639
2011-11-28,690.842410496113
2011-11-29,698.9167854374934
2011-11-30,721.5722254214274
2011-12-01,723.2820619071415
2011-12-02,728.039652890423
2011-12-05,735.5231547975317
2011-12-06,726.7617322248877
2011-12-07,729.9539059666059
2011-12-08,718.54169677491
2011-12-09,721.4302473331188
2011-12-12,709.7140341479641
2011-12-13,705.4074556096874
2011-12-14,689.092999226752
2011-12-15,691.3585979095212
2011-12-16,692.6367759029581
2011-12-19,687.5319733952789
2011-12-20,701.1231152774019
2011-12-21,699.8655045961023
2011-12-22,703.8842144040733
2011-12-23,707.9761528174787
2011-12-26,708.7762154773167
2011-12-27,709.8464237899918
2011-12-28,700.8821060358888
2011-12-29,704.0087555649917
2011-12-30,713.8867958689249
2012-01-02,718.7354267073744
2012-01-03,731.0809946480838
2012-01-04,727.8416140078525
2012-01-05,716.1700560539703
2012-01-06,711.4908523937854
2012-01-09,710.8737727537331
2012-01-10,722.5463257924832
2012-01-11,718.2010139279021
2012-01-12,720.4137368877198
2012-01-13,716.8184692495292
2012-01-16,718.1996229324386
2012-01-17,727.8077778999861
2012-01-18,732.1125080143784
2012-01-19,742.1146247131121
2012-01-20,745.9544549928517
2012-01-23,753.8904211409418
2012-01-24,747.6717297194375
2012-01-25,747.8301118958168
2012-01-26,763.0210764671554
2012-01-27,758.5420414112808
2012-01-30,751.1409928641907
2012-01-31,754.4392617388061
2012-02-01,768.7354422544755
2012-02-02,770.9471281997352
2012-02-03,776.1752028368085
2012-02-06,776.5286956061476
2012-02-07,781.5141914381907
2012-02-08,783.9412630247738
2012-02-09,786.6691383513046
2012-02-10,774.4901478289905
2012-02-13,781.4175079983848
2012-02-14,774.8598100183176
2012-02-15,780.8055676212132
2012-02-16,776.8567704058904
2012-02-17,786.2979028752379
2012-02-20,797.9411322177251
2012-02-21,794.2132217664291
2012-02-22,789.4088031738721
2012-02-23,792.4434251143985
2012-02-24,800.0504046526364
2012-02-27,796.3777242793117
2012-02-28,799.4679664976499
2012-02-29,797.9741982890512
2012-03-01,799.1974234931862
2012-03-02,794.9291455832335
2012-03-05,791.0925589732004
2012-03-06,770.8024048167548
2012-03-07,772.0013247201812
2012-03-08,788.8371986721704
2012-03-09,786.909864208435
2012-03-12,784.8250215571554
2012-03-13,793.1905359969657
2012-03-14,791.8198211516202
2012-03-15,797.6103681936954
2012-03-16,805.2922971242104
2012-03-19,808.0730200868783
2012-03-20,799.3651402686828
2012-03-21,794.9841079891395
2012-03-22,791.9038726724032
2012-03-23,793.6818768574302
2012-03-26,800.461716199178
2012-03-27,802.6946837690028
2012-03-28,796.6138940807613
2012-03-29,789.1159190293519
2012-03-30,794.7860451372122
2012-04-02,803.0258136187234
2012-04-03,797.835618900864
2012-04-04,774.3520358260736
2012-04-05,772.6515303046233
2012-04-06,771.1884662436765
2012-04-09,770.8693663311273
2012-04-10,759.2280803064092
2012-04-11,761.7420434698505
2012-04-12,772.0640171003424
2012-04-13,763.5142611017956
2012-04-16,762.2625483679085
2012-04-17,773.9319211885977
2012-04-18,774.1126948237056
2012-04-19,771.1385442908347
2012-04-20,775.735940618413
2012-04-23,761.021437268174
2012-04-24,767.8170494285404
2012-04-25,773.1844266797704
2012-04-26,777.776442121083
2012-04-27,782.3990692399241
2012-04-30,780.6598451758671
2012-05-01,778.7885661067338
2012-05-02,775.28474653711
2012-05-03,774.6909770460367
2012-05-04,764.7429795316688
2012-05-07,758.5065617162662
2012-05-08,749.4348497063995
2012-05-09,742.4459985070343
2012-05-10,746.5426138027905
2012-05-11,745.5830762656797
2012-05-14,732.3174472736514
2012-05-15,723.8665157977963
2012-05-16,715.2231683245867
2012-05-17,712.2424600124077
2012-05-18,700.9794137871792
2012-05-21,705.2726196563939
2012-05-22,715.5475515763176
2012-05-23,696.063039458453
2012-05-24,700.2948982642652
2012-05-25,698.2257557879065
2012-05-28,700.4593722228692
2012-05-29,706.3387747373279
2012-05-30,693.3870933620674
2012-05-31,690.7571101160133
2012-06-01,679.7083112826874
2012-06-04,677.0278986148537
2012-06-05,680.4572479041392
2012-06-06,694.9723133161942
2012-06-07,705.4747984993841
2012-06-08,696.4095672126138
2012-06-11,702.1628935839317
2012-06-12,701.2570524276346
2012-06-13,704.8727905711673
2012-06-14,703.7448535063447
2012-06-15,711.781574261164
2012-06-18,714.717296606376
2012-06-19,724.7908413679849
2012-06-20,730.8679706931832
2012-06-21,723.0306654096979
2012-06-22,714.5554109928715
2012-06-25,705.6176484970985
2012-06-26,703.6851090531386
2012-06-27,711.1076004551151
2012-06-28,711.1700022338207
2012-06-29,736.699382294778
2012-07-02,741.260913218165
2012-07-03,748.0678679295856
2012-07-04,746.0097828648362
2012-07-05,740.1024603918272
2012-07-06,732.3678291303684
2012-07-09,726.7390949932411
2012-07-10,727.9988989786206
2012-07-11,727.5948875311003
2012-07-12,717.1925493246856
2012-07-13,726.5269128229711
2012-07-16,728.9281776181344
2012-07-17,726.8184510780698
2012-07-18,733.5720773763144
2012-07-19,742.870831722987
2012-07-20,729.9736786377182
2012-07-23,711.5404298877478
2012-07-24,708.2113835344222
2012-07-25,706.5579297002719
2012-07-26,726.4883270202264
2012-07-27,738.1153800438391
2012-07-30,744.0542562142317
2012-07-31,744.3965412596406
2012-08-01,743.9708596463141
2012-08-02,733.5516288188157
2012-08-03,748.352000697804
2012-08-06,758.1590062530881
2012-08-07,763.2060264636895
2012-08-08,763.6039621096717
2012-08-09,764.6989578009078
2012-08-10,763.2297814544246
2012-08-13,762.1917414124782
2012-08-14,763.8960764012767
2012-08-15,761.402526179237
2012-08-16,768.5422038949874
2012-08-17,770.2876191385124
2012-08-20,770.2601052634279
2012-08-21,778.588003998504
2012-08-22,771.1719144263861
2012-08-23,775.9095887552277
2012-08-24,770.1911235422681
2012-08-27,771.7532545142357
2012-08-28,768.7965105593801
2012-08-29,766.978390358815
2012-08-30,759.8734789807216
2012-08-31,764.3758385829714
2012-09-03,766.8522580461229
2012-09-04,759.333405661337
2012-09-05,758.4294868156247
2012-09-06,770.9711356309441
2012-09-07,786.4340614932859
2012-09-10,785.1908601436286
2012-09-11,789.4139551119416
2012-09-12,794.9886934757933
2012-09-13,795.995895509884
2012-09-14,815.818844402735
2012-09-17,812.546934826988
2012-09-18,807.0890208811933
2012-09-19,812.2043056800912
2012-09-20,803.485148174106
2012-09-21,808.8500873548743
2012-09-24,803.3855663883552
2012-09-25,808.272541815239
2012-09-26,791.0913228533259
2012-09-27,795.8803234123587
2012-09-28,788.5115253128903
2012-10-01,795.2982295243519
2012-10-02,795.4111253745016
2012-10-03,791.2453516542697
2012-10-04,797.664683298399
2012-10-05,805.9201193097357
2012-10-08,797.7010991373226
2012-10-09,790.708313953255
2012-10-10,785.3465948972653
2012-10-11,789.5413610288359
2012-10-12,789.243878918314
2012-10-15,790.7331576921224
2012-10-16,803.1366751215021
2012-10-17,813.3175226915313
2012-10-18,815.5042279696581
2012-10-19,808.9331533255289
2012-10-22,807.0583837392597
2012-10-23,792.9949986277759
2012-10-24,794.4560315853513
2012-10-25,797.0239746039331
2012-10-26,794.6054582309588
2012-10-29,790.1066280022112
2012-10-30,796.5848659197985
2012-10-31,795.0925305513483
2012-11-01,799.9241908584688
2012-11-02,799.7711322776973
2012-11-05,794.3424998775077
2012-11-06,797.5544726724255
2012-11-07,790.8630324111623
2012-11-08,785.6349886980702
2012-11-09,783.3563657445882
2012-11-12,780.462878253472
2012-11-13,780.9988016255726
2012-11-14,775.6151872463162
2012-11-15,773.2899656386705
2012-11-16,767.2010407869979
2012-11-19,785.9644568961871
2012-11-20,786.0626111010993
2012-11-21,787.7010714060258
2012-11-22,796.4420882015933
2012-11-23,803.3406250689619
2012-11-26,802.734578981112
2012-11-27,803.6672620064644
2012-11-28,801.8186810730203
2012-11-29,812.3775524029273
2012-11-30,812.9380962259428
2012-12-03,816.6888152020864
2012-12-04,818.2920639311264
2012-12-05,818.5452950086209
2012-12-06,820.4816152387498
2012-12-07,819.7602635309003
2012-12-10,820.3277401968093
2012-12-11,825.0284264333727
2012-12-12,827.7644995383824
2012-12-13,827.9889923111018
2012-12-14,829.3272069275168
2012-12-17,831.6775863519657
2012-12-18,838.0349569915896
2012-12-19,846.7188256057814
2012-12-20,845.774671414756
2012-12-21,840.3108401777477
2012-12-24,838.6971593540525
2012-12-25,839.7236254469818
2012-12-26,840.8155917641608
2012-12-27,842.4634257638419
2012-12-28,840.645180400601
2012-12-31,839.8083535841608
2013-01-01,839.9038820926102
2013-01-02,854.1611211070806
2013-01-03,852.5786710761163
2013-01-04,855.0062321239691
2013-01-07,854.6969286903588
2013-01-08,851.149341296348
2013-01-09,854.877494098275
2013-01-10,863.0985987266936
2013-01-11,867.5165166654889
2013-01-14,866.0388164680718
2013-01-15,867.9432686149735
2013-01-16,863.1301121240483
2013-01-17,867.0349154049095
2013-01-18,867.0736942689501
2013-01-21,868.817494322989
2013-01-22,869.6744044160258
2013-01-23,868.1556707358907
2013-01-24,872.454464441711
2013-01-25,880.3268913309485
2013-01-28,878.8112816546102
2013-01-29,883.8123209927577
2013-01-30,886.4513459596982
2013-01-31,884.0623275794635
2013-02-01,889.6080434242704
2013-02-04,877.8871119172733
2013-02-05,874.1632566626586
2013-02-06,878.4313948570185
2013-02-07,871.8614381273591
2013-02-08,877.8863688884963
2013-02-11,872.6198046256401
2013-02-12,882.0734713593189
2013-02-13,881.9993976750714
2013-02-14,878.4290152039126
2013-02-15,873.7948838274839
2013-02-18,876.6923624385873
2013-02-19,884.96792944531
2013-02-20,885.7294422509849
2013-02-21,867.9967384787471
2013-02-22,872.832646234709
2013-02-25,877.1447597139125
2013-02-26,864.1447661708286
2013-02-27,869.2395979151939
2013-02-28,877.8080834506678
2013-03-01,870.7826125509339
2013-03-04,871.1982887466233
2013-03-05,882.7401569069593
2013-03-06,884.3816874920537
2013-03-07,886.0278035916755
2013-03-08,886.0020596918159
2013-03-11,891.2206395840216
2013-03-12,891.2431809987744
2013-03-13,886.5728447492281
2013-03-14,894.9786626205045
2013-03-15,903.0702198022767
2013-03-18,890.757685103646
2013-03-19,888.0419368033643
2013-03-20,891.2015855444698
2013-03-21,890.484015859262
2013-03-22,890.5367679808893
2013-03-25,887.0510883391454
2013-03-26,886.5333558480622
2013-03-27,883.2645190548556
2013-03-28,886.4174055044336
2013-03-29,886.142126961112
2013-04-01,881.6293690385139
2013-04-02,886.4272290663081
2013-04-03,886.4280651617377
2013-04-04,877.4162590763459
2013-04-05,878.18657905655
2013-04-08,882.0728909099153
2013-04-09,886.5120436794338
2013-04-10,900.4187325859942
2013-04-11,911.5671802637684
2013-04-12,907.3563564964746
2013-04-15,899.8935249368333
2013-04-16,894.5176106170477
2013-04-17,886.3696829535585
2013-04-18,882.8615725541988
2013-04-19,885.107942468876
2013-04-22,887.3334879199954
2013-04-23,899.8906589251546
2013-04-24,909.0826683951566
2013-04-25,916.3870057409481
2013-04-26,917.431973009829
2013-04-29,923.9199482834629
2013-04-30,930.6036763725332
2013-05-01,929.026663090296
2013-05-02,922.5036395422986
2013-05-03,929.0567029950556
2013-05-06,926.2506347036508
2013-05-07,935.0607330134736
2013-05-08,946.7006575157869
2013-05-09,940.4603376762008
2013-05-10,935.7001078332718
2013-05-13,938.6187331343431
2013-05-14,939.5540478972979
2013-05-15,941.4439658301912
2013-05-16,943.0651212329045
2013-05-17,939.1335209406577
2013-05-20,948.5576255602957
2013-05-21,948.8157972225976
2013-05-22,947.880413306623
2013-05-23,923.0082520482023
2013-05-24,923.183675564236
2013-05-27,918.2426362964507
2013-05-28,922.2334873351368
2013-05-29,920.5911769595143
2013-05-30,918.3820719640124
2013-05-31,908.2197654845269
2013-06-03,903.3258612719363
2013-06-04,910.6835691590504
2013-06-05,895.7122628267861
2013-06-06,890.7007040503091
2013-06-07,897.1141239638619
2013-06-10,901.8756484779234
2013-06-11,900.8461508361903
2013-06-12,903.6572076322973
2013-06-13,894.464912273652
2013-06-14,901.6382577423535
2013-06-17,911.6016369248206
2013-06-18,910.9804726760769
2013-06-19,916.30444600439
2013-06-20,874.5250017235786
2013-06-21,868.7151610747344
2013-06-24,854.3186129216483
2013-06-25,858.946054645737
2013-06-26,866.4198218517746
2013-06-27,874.4586044492976
2013-06-28,875.8326198639481
2013-07-01,885.0447715307283
2013-07-02,886.8125318195133
2013-07-03,880.1258003969556
2013-07-04,890.8062556792045
2013-07-05,881.7248656945402
2013-07-08,887.1697975873213
2013-07-09,893.8004366986038
2013-07-10,900.1471892315255
2013-07-11,916.3257837986723
2013-07-12,915.4266332572954
2013-07-15,916.9299937529863
2013-07-16,921.0600287821483
2013-07-17,921.6718985881892
2013-07-18,926.1940147689759
2013-07-19,927.1449090449988
2013-07-22,934.585692151567
2013-07-23,935.2915792776554
2013-07-24,938.0854586646248
2013-07-25,932.9970645674166
2013-07-26,930.3110609901235
2013-07-29,923.0604109324031
2013-07-30,925.7812855507394
2013-07-31,922.8712403290455
2013-08-01,931.8842150867531
2013-08-02,943.5459538886375
2013-08-05,941.2655559346913
2013-08-06,945.8452670330751
2013-08-07,939.0667528475462
2013-08-08,945.5034565384686
2013-08-09,947.6998040686603
2013-08-12,944.5383517746792
2013-08-13,946.0627280461032
2013-08-14,952.8971312581473
2013-08-15,941.9361383801307
2013-08-16,946.8990934120326
2013-08-19,944.8061767879257
2013-08-20,938.5133611464225
2013-08-21,931.026733383792
2013-08-22,932.3183779234897
2013-08-23,942.5019141912868
2013-08-26,940.75012027408
2013-08-27,931.5836230307073
2013-08-28,921.1403465234283
2013-08-29,919.7173372718612
2013-08-30,912.0493613407388
2013-09-02,924.8202458124605
2013-09-03,926.9565107959208
2013-09-04,932.2295045260568
2013-09-05,932.0734710491071
2013-09-06,937.9237692210896
2013-09-09,946.1596951158857
2013-09-10,957.2086543781886
2013-09-11,962.7898190884005
2013-09-12,963.5852134641307
2013-09-13,961.7592139556426
2013-09-16,973.3144502948237
2013-09-17,968.4346767982067
2013-09-18,974.0621643537438
2013-09-19,992.5132396079343
2013-09-20,988.1761990058136
2013-09-23,986.3614179112215
2013-09-24,985.9542638661329
2013-09-25,986.3017198320831
2013-09-26,987.780521187488
2013-09-27,990.0615237380018
2013-09-30,981.2017385124217
2013-10-01,985.5326746477513
2013-10-02,983.0221562788115
2013-10-03,982.4990904138365
2013-10-04,980.2278446821309
2013-10-07,973.601716604389
2013-10-08,971.0548309304634
2013-10-09,966.3543977835045
2013-10-10,977.1954263058757
2013-10-11,986.4255398162439
2013-10-14,989.0612957181668
2013-10-15,990.8412743927167
2013-10-16,991.1636416052651
2013-10-17,1005.8030052865126
