Date,FAR EAST IMI
2010-12-27,853.477769157405
2010-12-28,859.2496003517674
2010-12-29,865.7569033426253
2010-12-30,862.1181745076584
2010-12-31,867.2918515213647
2011-01-03,864.9146769401897
2011-01-04,873.901321129278
2011-01-05,863.0701218073448
2011-01-06,874.4405305819403
2011-01-07,877.5953231225592
2011-01-10,878.4478271285877
2011-01-11,873.9601695542161
2011-01-12,877.90337110902
2011-01-13,888.6080031396363
2011-01-14,882.345082608326
2011-01-17,882.3796452567389
2011-01-18,884.4586945627417
2011-01-19,895.1427377606911
2011-01-20,877.0054222282314
2011-01-21,866.9020125014675
2011-01-24,872.898572997977
2011-01-25,883.108734552874
2011-01-26,879.8086106059692
2011-01-27,879.5644185949674
2011-01-28,876.6031907749433
2011-01-31,870.4136692271288
2011-02-01,877.6049850569161
2011-02-02,891.609045389835
2011-02-03,887.9706582722647
2011-02-04,892.5320007240753
2011-02-07,891.722445906043
2011-02-08,898.1176207278745
2011-02-09,890.2538373291125
2011-02-10,882.8707274879653
2011-02-11,880.7624832759587
2011-02-14,891.362934374831
2011-02-15,889.6427355076769
2011-02-16,893.4346700397651
2011-02-17,903.5123001474499
2011-02-18,903.7840798791982
2011-02-21,905.3202283817992
2011-02-22,890.5424511127181
2011-02-23,885.5226725722382
2011-02-24,880.95797237368
2011-02-25,890.3784099747836
2011-02-28,896.433828497732
2011-03-01,907.4311090592105
2011-03-02,892.4797763868319
2011-03-03,890.9069192912873
2011-03-04,898.075512587928
2011-03-07,889.9183986037182
2011-03-08,884.005691764014
2011-03-09,888.2977753500563
2011-03-10,873.6778685072929
2011-03-11,870.563345856978
2011-03-14,817.3371105586746
2011-03-15,755.9737473146811
2011-03-16,802.7398633290701
2011-03-17,806.7927052975842
2011-03-18,803.4044931136234
2011-03-21,806.3325967262455
2011-03-22,837.962196222455
2011-03-23,833.3481792677264
2011-03-24,829.0436964141356
2011-03-25,830.0643589907261
2011-03-28,824.9852744701975
2011-03-29,820.5762642037505
2011-03-30,829.9676498183544
2011-03-31,834.3986761968741
2011-04-01,818.4325638658364
2011-04-04,822.3798508093213
2011-04-05,807.8324373375877
2011-04-06,796.7567538503405
2011-04-07,799.4435068861185
2011-04-08,810.5897775258736
2011-04-11,811.6264745269949
2011-04-12,807.9314470551982
2011-04-13,811.437787127175
2011-04-14,819.4024725188123
2011-04-15,815.249655071369
2011-04-18,818.7188046835787
2011-04-19,808.931052474076
2011-04-20,818.1933842961414
2011-04-21,829.4204873183658
2011-04-22,830.0721911782477
2011-04-25,827.0187076872556
2011-04-26,822.4689875387224
2011-04-27,819.489541881777
2011-04-28,839.7148381530995
2011-04-29,842.5320232744108
2011-05-02,854.0758897874971
2011-05-03,854.9471105381806
2011-05-04,854.6573915314996
2011-05-05,860.1757304041912
2011-05-06,847.055053097105
2011-05-09,844.6579265404172
2011-05-10,848.3038525496737
2011-05-11,846.0129274650855
2011-05-12,840.2587422731351
2011-05-13,834.7868275331545
2011-05-16,823.871499740213
2011-05-17,817.9536880263024
2011-05-18,826.8182386953167
2011-05-19,819.5325566483336
2011-05-20,817.6213838625634
2011-05-23,804.7475048747544
2011-05-24,803.3724245606479
2011-05-25,803.6080795232547
2011-05-26,816.7911646271148
2011-05-27,819.3965927142731
2011-05-30,819.4314337231023
2011-05-31,830.7352207707495
2011-06-01,834.8304043540761
2011-06-02,822.3117493192557
2011-06-03,817.2081475987271
2011-06-06,812.614001337565
2011-06-07,816.6514970860809
2011-06-08,818.7579097558495
2011-06-09,815.6867996908073
2011-06-10,816.5395656099929
2011-06-13,811.715546341794
2011-06-14,817.9520599055757
2011-06-15,817.4504207317565
2011-06-16,804.4393974329142
2011-06-17,803.0951786492495
2011-06-20,801.7100887003984
2011-06-21,811.5952738840289
2011-06-22,822.9746745327159
2011-06-23,815.7663118387491
2011-06-24,824.6450571112766
2011-06-27,813.8289116605499
2011-06-28,819.1271073987392
2011-06-29,830.7754556371717
2011-06-30,838.0579742644618
2011-07-01,840.8987842767986
2011-07-04,851.4848986544991
2011-07-05,850.0851401068053
2011-07-06,857.2266040359067
2011-07-07,851.9480901252036
2011-07-08,861.4469779331571
2011-07-11,858.2003616932175
2011-07-12,852.6916988490124
2011-07-13,860.8856899131724
2011-07-14,856.556794155975
2011-07-15,859.0850284589056
2011-07-18,858.0689222398909
2011-07-19,855.5481015790111
2011-07-20,863.3606766828823
2011-07-21,866.6952383576804
2011-07-22,877.3901776653995
2011-07-25,871.3087124851854
2011-07-26,878.5330160463536
2011-07-27,874.6131551053109
2011-07-28,867.4706641963608
2011-07-29,867.0785125742613
2011-08-01,882.759103889057
2011-08-02,869.9353999989995
2011-08-03,855.5900590588407
2011-08-04,834.7444256837231
2011-08-05,811.7206055675274
2011-08-08,799.8943824405733
2011-08-09,789.2174385181459
2011-08-10,800.8113031059908
2011-08-11,792.4727692434207
2011-08-12,791.5652465936158
2011-08-15,802.6819487177111
2011-08-16,803.9397844461026
2011-08-17,804.3717226792775
2011-08-18,794.6608561232059
2011-08-19,779.7387606812572
2011-08-22,767.3087608889014
2011-08-23,778.0131229995428
2011-08-24,767.5569002078445
2011-08-25,771.2285226968509
2011-08-26,778.903179101195
2011-08-29,782.2329896688736
2011-08-30,792.6507098691261
2011-08-31,801.6353916697046
2011-09-01,803.3132259991445
2011-09-02,795.8811490837651
2011-09-05,778.9442106987825
2011-09-06,765.2468568684567
2011-09-07,776.5349320070752
2011-09-08,779.3113987806214
2011-09-09,772.810539272995
2011-09-12,761.8544750178133
2011-09-13,769.5779585954465
2011-09-14,762.7429024712112
2011-09-15,773.1302504086664
2011-09-16,786.3172242901802
2011-09-19,786.4186641651298
2011-09-20,775.9394420460159
2011-09-21,777.014940411
2011-09-22,760.9559476259144
2011-09-23,760.8545702737538
2011-09-26,743.0052819255749
2011-09-27,762.1284529742792
2011-09-28,771.5850887427397
2011-09-29,774.9454397602565
2011-09-30,769.4948066511869
2011-10-03,756.1844343071562
2011-10-04,742.0097456930934
2011-10-05,731.9410642398071
2011-10-06,748.147048105332
2011-10-07,755.5991990458683
2011-10-10,757.0642677574198
2011-10-11,770.9526008283289
2011-10-12,766.7510454916903
2011-10-13,777.4749323314536
2011-10-14,764.5618311933947
2011-10-17,782.5982908452278
2011-10-18,768.3675080729096
2011-10-19,769.6859432802652
2011-10-20,761.8705754430066
2011-10-21,767.3481603438761
2011-10-24,780.9087249696282
2011-10-25,778.2706485845079
2011-10-26,774.9879033927849
2011-10-27,795.5034481137677
2011-10-28,806.7617651742815
2011-10-31,778.9515245571991
2011-11-01,764.9050280970139
2011-11-02,755.7735052177388
2011-11-03,753.9095792445368
2011-11-04,766.5068694949216
2011-11-07,765.9887478733215
2011-11-08,758.0797440975932
2011-11-09,767.2469383292581
2011-11-10,748.0006343947928
2011-11-11,751.2968036283686
2011-11-14,759.771288843526
2011-11-15,754.5044139660009
2011-11-16,747.1577002656029
2011-11-17,749.0087524648422
2011-11-18,741.400285549247
2011-11-21,735.6817311550025
2011-11-22,736.676948935461
2011-11-23,731.3434454124201
2011-11-24,724.0940078348909
2011-11-25,718.4837761210093
2011-11-28,725.6943851070241
2011-11-29,741.1788765697169
2011-11-30,741.9016768574313
2011-12-01,754.8561970952363
2011-12-02,756.508038234134
2011-12-05,761.9353061456217
2011-12-06,751.8445871913781
2011-12-07,763.3071144455209
2011-12-08,759.0903730702648
2011-12-09,749.717110847423
2011-12-12,755.1997291664965
2011-12-13,748.9151380504087
2011-12-14,743.1415856839661
2011-12-15,732.18713238647
2011-12-16,734.7551868611702
2011-12-19,725.3842623932743
2011-12-20,729.2282553404564
2011-12-21,735.5896925020617
2011-12-22,732.3561446839147
2011-12-23,733.481871524818
2011-12-26,736.3244259062901
2011-12-27,736.4556949382248
2011-12-28,733.6940262158942
2011-12-29,735.6465991306181
2011-12-30,747.5464098307277
2012-01-02,747.5464098307277
2012-01-03,751.5476097232278
2012-01-04,763.8427553350043
2012-01-05,754.6805346050132
2012-01-06,748.244302327609
2012-01-09,750.2675390225019
2012-01-10,753.9591793899596
2012-01-11,754.8512499154826
2012-01-12,751.100352347889
2012-01-13,756.5775737135515
2012-01-16,749.6754373432663
2012-01-17,757.0708925614111
2012-01-18,760.2055439270256
2012-01-19,765.6403386595975
2012-01-20,778.875388350765
2012-01-23,781.0561757104625
2012-01-24,775.6600164733893
2012-01-25,780.6147802960733
2012-01-26,788.0754298346131
2012-01-27,790.5446666523828
2012-01-30,788.0286085396982
2012-01-31,789.1535585213443
2012-02-01,792.0929138992724
2012-02-02,797.0235260856961
2012-02-03,792.9309890076058
2012-02-06,800.5555956250731
2012-02-07,801.1151425422757
2012-02-08,810.9861850170419
2012-02-09,809.737241850833
2012-02-10,801.0539883208891
2012-02-13,806.1699473055124
2012-02-14,801.9220870700101
2012-02-15,819.0444232200814
2012-02-16,811.3155347362564
2012-02-17,817.3380190602089
2012-02-20,824.5968514423112
2012-02-21,819.9499131545948
2012-02-22,821.9882426401771
2012-02-23,825.8655894397286
2012-02-24,826.5194307615676
2012-02-27,828.5740687198544
2012-02-28,832.8257390276922
2012-02-29,828.3387325541856
2012-03-01,823.1641045648987
2012-03-02,824.0760278018813
2012-03-05,819.9852489423763
2012-03-06,816.9600948714566
2012-03-07,811.9838140341068
2012-03-08,821.1433884803824
2012-03-09,823.3535357198496
2012-03-12,821.5319151186163
2012-03-13,819.6504451284566
2012-03-14,820.5510435497441
2012-03-15,830.0537932438356
2012-03-16,832.6518195493364
2012-03-19,832.9637104578298
2012-03-20,829.3369317982272
2012-03-21,820.8725059825763
2012-03-22,832.1444857923926
2012-03-23,825.1265876342277
2012-03-26,821.4000212325918
2012-03-27,837.5172654967172
2012-03-28,839.4988546620829
2012-03-29,838.3764242880206
2012-03-30,834.3593511180038
2012-04-02,838.3801224170768
2012-04-03,833.3843957583216
2012-04-04,818.2255867069845
2012-04-05,815.9427824500207
2012-04-06,810.2915433155939
2012-04-09,807.8812550872356
2012-04-10,810.8899284188178
2012-04-11,802.9838237681035
2012-04-12,808.3531877820056
2012-04-13,813.6379845409324
2012-04-16,808.5040000968286
2012-04-17,804.3860786038854
2012-04-18,814.4976229862125
2012-04-19,809.1234149412189
2012-04-20,806.7625969851046
2012-04-23,807.1338329390719
2012-04-24,802.4934971447432
2012-04-25,805.2404932293028
2012-04-26,811.3444564333832
2012-04-27,809.248453503765
2012-04-30,815.4654906702659
2012-05-01,800.9038460603263
2012-05-02,804.954330781014
2012-05-03,802.9343305031048
2012-05-04,806.2422330598312
2012-05-07,784.7394194123585
2012-05-08,789.8831305579937
2012-05-09,781.3718326157286
2012-05-10,777.597565836976
2012-05-11,771.2414529604674
2012-05-14,768.6761615758865
2012-05-15,759.2747758248757
2012-05-16,746.6033419872617
2012-05-17,759.5425556204876
2012-05-18,741.6136986486232
2012-05-21,741.1097710544313
2012-05-22,745.04094748332
2012-05-23,737.730561184744
2012-05-24,736.6663684123945
2012-05-25,735.3126429745505
2012-05-28,735.9074988374927
2012-05-29,742.5775697291266
2012-05-30,742.1083566017302
2012-05-31,742.1488828999944
2012-06-01,734.1593250305536
2012-06-04,718.9609351107975
2012-06-05,727.5098441922504
2012-06-06,735.1665626030649
2012-06-07,742.4610101629464
2012-06-08,729.6796768483441
2012-06-11,744.3679045716234
2012-06-12,738.8648204724823
2012-06-13,741.7895819739337
2012-06-14,741.0710183838167
2012-06-15,748.1360890411236
2012-06-18,757.8784153144684
2012-06-19,754.3130225329892
2012-06-20,762.8414831805223
2012-06-21,759.5171505428533
2012-06-22,754.2713344284697
2012-06-25,755.6453747266627
2012-06-26,751.4860696183742
2012-06-27,756.6001004421236
2012-06-28,770.472288083311
2012-06-29,778.7846084233174
2012-07-02,782.6627707367957
2012-07-03,786.9547088104853
2012-07-04,789.1398387802537
2012-07-05,786.950245546047
2012-07-06,787.2514169664479
2012-07-09,777.3132854541951
2012-07-10,774.4031904096852
2012-07-11,773.0819721547006
2012-07-12,765.9018153939987
2012-07-13,766.4743480646483
2012-07-16,770.4221055405732
2012-07-17,767.567709632289
2012-07-18,766.3149552622925
2012-07-19,775.1400159120245
2012-07-20,764.3864599100767
2012-07-23,751.9766745862165
2012-07-24,750.6565995310561
2012-07-25,740.7870792728137
2012-07-26,748.0501097722873
2012-07-27,756.1116108847726
2012-07-30,765.7496426447572
2012-07-31,771.3216504770193
2012-08-01,764.9724662647624
2012-08-02,767.3135963316903
2012-08-03,757.1170453165729
2012-08-06,771.7202630280691
2012-08-07,775.640915464908
2012-08-08,779.3642677404814
2012-08-09,782.8266528961831
2012-08-10,781.1963248707103
2012-08-13,780.5066732727784
2012-08-14,779.537622566815
2012-08-15,776.0806710820822
2012-08-16,782.6267670264136
2012-08-17,787.0619396028172
2012-08-20,787.4594482563793
2012-08-21,788.2477190758632
2012-08-22,786.3018225051715
2012-08-23,796.5127202165099
2012-08-24,787.1189790536192
2012-08-27,785.5661176817075
2012-08-28,779.1032356947143
2012-08-29,780.5974313561314
2012-08-30,775.3418147703736
2012-08-31,767.8796031565971
2012-09-03,765.9178668429862
2012-09-04,762.8269675510614
2012-09-05,754.8920514101256
2012-09-06,750.6657763489317
2012-09-07,775.4495599393083
2012-09-10,775.8465096494682
2012-09-11,775.917988045612
2012-09-12,784.9312496372166
2012-09-13,790.6439707327644
2012-09-14,797.6541559639365
2012-09-17,793.8663577803765
2012-09-18,796.3321900654445
2012-09-19,805.5302251349874
2012-09-20,794.7403057052966
2012-09-21,798.0192809194692
2012-09-24,797.5603315426786
2012-09-25,801.1656474290915
2012-09-26,793.4787084244723
2012-09-27,798.3779396123019
2012-09-28,791.6086803383495
2012-10-01,784.7879740340827
2012-10-02,784.1529305397205
2012-10-03,777.3108761720896
2012-10-04,785.0871576563799
2012-10-05,785.3816473594359
2012-10-08,788.5697197253461
2012-10-09,780.3158430941419
2012-10-10,769.4113992580828
2012-10-11,764.4280014857111
2012-10-12,769.9763043969315
2012-10-15,771.1511689843026
2012-10-16,778.7451819403339
2012-10-17,787.2669138317561
2012-10-18,794.1727060176734
2012-10-19,794.0050486289122
2012-10-22,790.8362494365045
2012-10-23,787.5428296272171
2012-10-24,783.4390991908477
2012-10-25,787.9381860177353
2012-10-26,783.4329705289657
2012-10-29,778.7646659327235
2012-10-30,774.6717658337767
2012-10-31,780.1649411855436
2012-11-01,779.8062300856045
2012-11-02,785.6539417752264
2012-11-05,784.689903023539
2012-11-06,781.131700362347
2012-11-07,786.2521364629615
2012-11-08,775.5739491351262
2012-11-09,773.4878082892868
2012-11-12,767.4557636735315
2012-11-13,766.4236464121686
2012-11-14,760.878988370975
2012-11-15,765.3854499595361
2012-11-16,775.2470933411189
2012-11-19,786.0587715014115
2012-11-20,781.1680502774217
2012-11-21,781.2219254157064
2012-11-22,789.3948428761153
2012-11-23,791.8351644254883
2012-11-26,796.3948024239501
2012-11-27,797.1635179336027
2012-11-28,791.9184604858051
2012-11-29,797.7561058924591
2012-11-30,797.6568938430183
2012-12-03,798.3224691095357
2012-12-04,801.445781724182
2012-12-05,799.4088379269771
2012-12-06,804.3246256483296
2012-12-07,805.9061141636894
2012-12-10,804.605338824907
2012-12-11,802.5342582366305
2012-12-12,803.736417951491
2012-12-13,804.8759796683815
2012-12-14,808.3917338680237
2012-12-17,811.1255923112851
2012-12-18,816.0580280132687
2012-12-19,832.1775994742994
2012-12-20,830.6924734216104
2012-12-21,827.4095607123141
2012-12-24,822.3789125379176
2012-12-25,826.463219938479
2012-12-26,828.1946285651346
2012-12-27,831.3728124570977
2012-12-28,835.1352233253581
2012-12-31,832.0853896344709
2013-01-01,832.0853896344709
2013-01-02,829.7796665789605
2013-01-03,832.4285462581558
2013-01-04,845.4600976266049
2013-01-07,842.6624087757215
2013-01-08,839.1907848424654
2013-01-09,840.8506744740928
2013-01-10,846.9645129542095
2013-01-11,846.7993986672334
2013-01-14,845.0724070765864
2013-01-15,855.5422357342668
2013-01-16,843.3035851178065
2013-01-17,838.117303428351
2013-01-18,850.6627577331236
2013-01-21,847.276503224806
2013-01-22,853.9226710153458
2013-01-23,843.9261419320915
2013-01-24,841.1332107950365
2013-01-25,848.1564045270077
2013-01-28,848.1502312817926
2013-01-29,853.5261979254935
2013-01-30,861.6076208613558
2013-01-31,863.9062291237574
2013-02-01,855.9118516868701
2013-02-04,864.8270137395237
2013-02-05,845.880421636697
2013-02-06,866.7264570773955
2013-02-07,868.6537294489565
2013-02-08,864.7467332625508
2013-02-11,859.3930617424936
2013-02-12,870.2361890643681
2013-02-13,859.6181552236133
2013-02-14,861.9821681147585
2013-02-15,847.941278286395
2013-02-18,860.5304175850785
2013-02-19,864.2503964473041
2013-02-20,871.2890208976945
2013-02-21,867.3688867003679
2013-02-22,865.2779056284519
2013-02-25,873.2829887878049
2013-02-26,877.3808565993156
2013-02-27,870.0978133399855
2013-02-28,882.9183584173358
2013-03-01,879.973828335365
2013-03-04,884.5025217069283
2013-03-05,881.656030986962
2013-03-06,892.396763265582
2013-03-07,885.2414192108944
2013-03-08,885.2483044888512
2013-03-11,899.5304437652492
2013-03-12,897.7052291480256
2013-03-13,893.13337639369
2013-03-14,897.5978532053033
2013-03-15,914.7660844170703
2013-03-18,897.2035561832461
2013-03-19,910.5342758848109
2013-03-20,905.3989257590689
2013-03-21,918.747757240349
2013-03-22,909.5496863812475
2013-03-25,918.3173214413625
2013-03-26,918.2317951653678
2013-03-27,926.3163438118165
2013-03-28,921.5371254046387
2013-03-29,920.4849577680556
2013-04-01,901.0835367194182
2013-04-02,893.6427600966485
2013-04-03,912.2670206160816
2013-04-04,904.2911856917569
2013-04-05,915.1855910969578
2013-04-08,925.3835033947668
2013-04-09,925.3153620654681
2013-04-10,935.2384491428145
2013-04-11,953.5653584489853
2013-04-12,961.0997794683551
2013-04-15,955.5790911138201
2013-04-16,946.5688043077768
2013-04-17,959.8350328340553
2013-04-18,945.6506223515213
2013-04-19,942.2337738745663
2013-04-22,954.692280168101
2013-04-23,951.6687118843415
2013-04-24,967.7569833818865
2013-04-25,974.1456204295486
2013-04-26,981.8177301338397
2013-04-29,978.5300339910303
2013-04-30,988.2515490851579
2013-05-01,983.8002709208452
2013-05-02,974.7727140278164
2013-05-03,967.3118032762078
2013-05-06,966.0180504529338
2013-05-07,992.0372494178712
2013-05-08,1000.2105501511202
2013-05-09,987.2529388309448
2013-05-10,986.874676759307
2013-05-13,999.689791581269
2013-05-14,996.2585621212173
2013-05-15,1008.3320045286715
2013-05-16,1006.9290242620035
2013-05-17,1004.4791873512758
2013-05-20,1022.3844600213566
2013-05-21,1020.7321926815665
2013-05-22,1016.0299632155599
2013-05-23,970.571510353535
2013-05-24,976.0786627738844
2013-05-27,951.21893598135
2013-05-28,951.9711883724789
2013-05-29,966.8740866076673
2013-05-30,935.3950100580647
2013-05-31,934.9274546549524
2013-06-03,919.5330301334643
2013-06-04,935.0206743218808
2013-06-05,914.8324339886149
2013-06-06,905.4437441286586
2013-06-07,902.5356875691814
2013-06-10,926.7185889986323
2013-06-11,935.9629078412737
2013-06-12,941.5080725464285
2013-06-13,914.1111386822621
2013-06-14,922.7828873153876
2013-06-17,942.6390619607868
2013-06-18,938.421386669091
2013-06-19,956.3890689373153
2013-06-20,915.7327018091505
2013-06-21,924.5333508867524
2013-06-24,913.1413617303352
2013-06-25,905.6619273038854
2013-06-26,903.9727359564215
2013-06-27,917.1231145124417
2013-06-28,936.8905620131441
2013-07-01,944.8526734106914
2013-07-02,954.7788980338125
2013-07-03,958.6397351145264
2013-07-04,954.7766231452374
2013-07-05,961.2712973061575
2013-07-08,947.4918467768047
2013-07-09,964.4518302953452
2013-07-10,972.4197264004773
2013-07-11,987.6672639344308
2013-07-12,986.2866874261402
2013-07-15,982.2580461612679
2013-07-16,993.2232286495932
2013-07-17,990.5029153659139
2013-07-18,989.1538277820569
2013-07-19,983.9948777423888
2013-07-22,996.1612474951112
2013-07-23,999.6154277318622
2013-07-24,995.3176058595393
2013-07-25,987.3357922325888
2013-07-26,975.8149519712141
2013-07-29,949.8622193154157
2013-07-30,962.9827229373458
2013-07-31,948.4663507489785
2013-08-01,964.9214185683401
2013-08-02,992.218516697239
2013-08-05,986.0331745763227
2013-08-06,998.8252348366857
2013-08-07,979.924728666773
2013-08-08,975.3329614972693
2013-08-09,973.9558557049037
2013-08-12,967.8768061599944
2013-08-13,970.8874506848802
2013-08-14,981.6392306751627
2013-08-15,969.6902482432972
2013-08-16,965.2817679231238
2013-08-19,965.3636676585462
2013-08-20,952.2019825893428
2013-08-21,943.9723726931037
2013-08-22,933.9202377779038
2013-08-23,950.580000818035
2013-08-26,949.2654104557025
2013-08-27,954.3800527361382
2013-08-28,934.878226204678
2013-08-29,932.2755232016435
2013-08-30,928.5536229239646
2013-09-02,929.1258830824102
2013-09-03,947.7803438747062
2013-09-04,953.8594233807823
2013-09-05,952.4248435181615
2013-09-06,954.433060199511
2013-09-09,967.5434714594178
2013-09-10,973.0574426339163
2013-09-11,976.8504281611839
2013-09-12,980.5906377777083
2013-09-13,978.9991081306656
2013-09-16,986.6294946314464
2013-09-17,979.7537411497733
2013-09-18,992.273849606934
2013-09-19,1006.971426131011
2013-09-20,1007.5651025435194
2013-09-23,1014.4903218447675
2013-09-24,1010.9896025416758
2013-09-25,1009.2225173755289
2013-09-26,1018.3273731366764
2013-09-27,1023.1030381709693
2013-09-30,1006.3516332176509
2013-10-01,1006.1797775827818
2013-10-02,1000.7935000610006
2013-10-03,1000.7486348994515
2013-10-04,994.1376795152291
2013-10-07,982.1451295948095
2013-10-08,985.3146018477935
2013-10-09,994.7586643700945
2013-10-10,995.2906198276627
2013-10-11,1007.8029870505725
2013-10-14,1009.3353520993918
2013-10-15,1006.1893027482267
2013-10-16,1003.0889682304501
2013-10-17,1019.3082236088406
2013-10-18,1021.1502799405223
2013-10-21,1022.8907549779151
2013-10-22,1024.0166592541061
2013-10-23,1018.1521677046325
2013-10-24,1022.2065581000928
2013-10-25,1004.2775084703313
2013-10-28,1014.7963996560804
2013-10-29,1007.4211415150941
2013-10-30,1017.1522118258194
2013-10-31,1009.3871905639983
2013-11-01,996.4672556766752
2013-11-04,997.7189371609038
2013-11-05,997.0421988695242
2013-11-06,1002.4962778678733
2013-11-07,993.2549146743236
2013-11-08,986.4220517936864
2013-11-11,992.1566826591933
2013-11-12,1002.0246886327077
2013-11-13,1001.0724474602785
2013-11-14,1007.8600310005203
2013-11-15,1020.706841933798
2013-11-18,1026.6625163407764
2013-11-19,1021.1049902927621
2013-11-20,1021.438902685375
2013-11-21,1019.7528405383111
2013-11-22,1020.4394110718705
2013-11-25,1024.0705997319849
2013-11-26,1022.4671068833526
2013-11-27,1013.2206458446127
2013-11-28,1021.9105722247044
2013-11-29,1019.372523067487
2013-12-02,1015.2737847127221
2013-12-03,1022.1886955182949
2013-12-04,1004.977933721481
2013-12-05,1001.5157373521763
2013-12-06,999.690623510053
2013-12-09,1010.0453364149377
2013-12-10,1011.4801531773891
2013-12-11,1008.6716876326635
2013-12-12,998.6782096390448
2013-12-13,995.6859555380751
2013-12-16,985.5956172672205
2013-12-17,994.5234408172068
2013-12-18,1002.8388846397016
2013-12-19,1001.4719055033238
2013-12-20,1002.3282041582006
2013-12-23,1004.2244225320868
2013-12-24,1000.4037493245468
2013-12-25,1000.8590975651438
2013-12-26,1012.3710915796006
2013-12-27,1017.1493983696853
2013-12-30,1025.1794863609457
2013-12-31,1025.7385002502438
2014-01-01,1025.7385002502438
2014-01-02,1026.6065828316835
2014-01-03,1028.5565292715426
2014-01-06,1020.670370768549
2014-01-07,1013.9350560181429
2014-01-08,1028.2203087459648
2014-01-09,1021.9244549011967
2014-01-10,1028.8109732314563
2014-01-13,1034.9526040521923
2014-01-14,1013.0067896149534
2014-01-15,1022.5456853751855
2014-01-16,1024.7806782704176
2014-01-17,1027.857272480896
2014-01-20,1026.245382428186
2014-01-21,1025.7611138679217
2014-01-22,1028.0600865995907
2014-01-23,1022.9743511923659
2014-01-24,1016.6423200091044
2014-01-27,990.6520952905813
2014-01-28,984.9108688028205
2014-01-29,1010.2594850060792
2014-01-30,984.2511956751983
2014-01-31,987.4531195207254
2014-02-03,976.4619908083853
2014-02-04,935.217378852872
2014-02-05,951.0210642328235
2014-02-06,947.6763368232647
2014-02-07,963.7504242341923
2014-02-10,975.0909852617322
2014-02-11,974.4304867903179
2014-02-12,984.8222827144369
2014-02-13,973.8933675639728
2014-02-14,966.3643790985508
2014-02-17,971.9021828950858
2014-02-18,990.1557056477967
2014-02-19,988.2667928563992
2014-02-20,970.8017063644094
2014-02-21,987.2250413516623
2014-02-24,986.2244659469525
2014-02-25,998.8606153071939
2014-02-26,992.908724903061
2014-02-27,991.0110828708413
2014-02-28,987.5036847372155
2014-03-03,980.8778108343556
2014-03-04,980.8663978901083
2014-03-05,985.1269352128357
2014-03-06,990.5876854328509
2014-03-07,993.8909156627626
2014-03-10,986.8912430502872
2014-03-11,991.3606591056318
2014-03-12,975.6196128424652
2014-03-13,977.3250334432589
2014-03-14,955.0465093497571
2014-03-17,948.1735493526307
2014-03-18,957.769780416951
2014-03-19,955.263476185051
2014-03-20,933.5678799468709
2014-03-21,935.2319012373666
2014-03-24,948.8308411601975
2014-03-25,948.2509701901083
2014-03-26,954.6385244637014
2014-03-27,965.6932629515737
2014-03-28,966.8550739559379
2014-03-31,977.8263648259372
2014-04-01,976.7520680007375
2014-04-02,981.9414220190929
2014-04-03,985.2206517392173
2014-04-04,987.125455999208
2014-04-07,976.5617288665154
2014-04-08,970.4810767360059
2014-04-09,957.623350576221
2014-04-10,961.2420326284132
2014-04-11,950.2916802506753
2014-04-14,948.1203464103903
2014-04-15,950.723938460215
2014-04-16,966.7041376369027
2014-04-17,967.5347559570564
2014-04-18,972.3968783678274
2014-04-21,968.561032684819
2014-04-22,962.8653103875581
2014-04-23,970.9411437221308
2014-04-24,967.013682263583
2014-04-25,969.8651421559105
2014-04-28,958.3790468026299
2014-04-29,959.6522402735535
2014-04-30,962.8514147102495
2014-05-01,975.2755229461831
2014-05-02,976.8331795274182
2014-05-05,976.7592065766689
2014-05-06,981.4271853980644
2014-05-07,958.1307261060714
2014-05-08,963.6772761744894
2014-05-09,967.2701327584582
2014-05-12,960.7830010673163
2014-05-13,974.354791116572
2014-05-14,982.0873528733957
2014-05-15,981.2674049878035
2014-05-16,969.6472998614897
2014-05-19,965.4542533270566
2014-05-20,966.8955785032936
2014-05-21,963.549357640076
2014-05-22,975.896913139484
2014-05-23,982.7252198042553
2014-05-26,991.9429872042277
2014-05-27,990.752367483634
2014-05-28,995.7717111151192
2014-05-29,1000.0685912519306
2014-05-30,999.7569017141963
2014-06-02,1008.9050536241228
2014-06-03,1012.839839746926
2014-06-04,1014.0822677527394
2014-06-05,1014.6104280661744
2014-06-06,1015.0210370440687
2014-06-09,1015.6858783339202
2014-06-10,1012.4570052372709
2014-06-11,1023.1323320454231
2014-06-12,1023.0089161622595
2014-06-13,1025.562377140348
2014-06-16,1020.8576812480375
2014-06-17,1019.580677034944
2014-06-18,1027.290409063047
2014-06-19,1043.9209893955199
2014-06-20,1041.0858275667103
2014-06-23,1040.5896074460213
2014-06-24,1039.8777443717565
2014-06-25,1037.7750929165422
2014-06-26,1043.9026816166477
2014-06-27,1038.9766835544974
2014-06-30,1045.890922446587
2014-07-01,1052.9240084032008
2014-07-02,1056.5538530188983
2014-07-03,1051.682308448699
2014-07-04,1057.1739009344474
2014-07-07,1055.644512189035
2014-07-08,1054.8774480252168
2014-07-09,1049.0142306484856
2014-07-10,1044.8912351440981
2014-07-11,1042.4982555069398
2014-07-14,1046.7192805148882
2014-07-15,1051.6906017789672
2014-07-16,1052.6852902649273
2014-07-17,1053.1484686966605
2014-07-18,1047.5337704860324
2014-07-21,1048.550733120283
