Date,EMU IMI
2010-04-08,677.0069658626572
2010-04-09,692.5377402640609
2010-04-12,702.6900494692646
2010-04-13,697.7753911236496
2010-04-14,705.7783038595685
2010-04-15,704.2951143737072
2010-04-16,688.9266652793813
2010-04-19,683.3646378480499
2010-04-20,693.5374505952688
2010-04-21,684.1398243602636
2010-04-22,669.176305021044
2010-04-23,678.3109270291502
2010-04-26,681.4879604730772
2010-04-27,658.5420440940666
2010-04-28,641.1170489385534
2010-04-29,653.8954138247133
2010-04-30,655.5143110929797
2010-05-03,651.5418541590149
2010-05-04,621.4726635640062
2010-05-05,604.669994059743
2010-05-06,586.2517151413163
2010-05-07,561.4288437057055
2010-05-10,619.9815257629717
2010-05-11,608.3565058142877
2010-05-12,617.7866412935863
2010-05-13,612.5596780412051
2010-05-14,580.9111979346279
2010-05-17,575.2442953396309
2010-05-18,588.3294014573651
2010-05-19,570.4999882787852
2010-05-20,558.9479374353585
2010-05-21,569.8645846464009
2010-05-24,560.0956233643108
2010-05-25,537.6121288846529
2010-05-26,547.3949508250004
2010-05-27,567.8894339310058
2010-05-28,570.6800518263332
2010-05-31,568.084340490035
2010-06-01,567.7430521694373
2010-06-02,563.5542228288833
2010-06-03,571.0885791842127
2010-06-04,548.4450001308863
2010-06-07,538.056117757471
2010-06-08,534.1152172753178
2010-06-09,549.6755860458975
2010-06-10,563.1778642794151
2010-06-11,567.6390611999976
2010-06-14,585.6496619055665
2010-06-15,592.9414963051595
2010-06-16,592.9781947095331
2010-06-17,596.8138330553418
2010-06-18,600.9798551795053
2010-06-21,607.3424296702237
2010-06-22,598.7167440786897
2010-06-23,588.6818370634999
2010-06-24,580.1509786981437
2010-06-25,575.1797654693761
2010-06-28,584.6685256790254
2010-06-29,555.3923613791388
2010-06-30,560.3792109064915
2010-07-01,557.9747899730007
2010-07-02,565.8474916659823
2010-07-05,560.5692351731107
2010-07-06,580.7430051243224
2010-07-07,589.4232887299165
2010-07-08,598.3405252856264
2010-07-09,598.9573779376656
2010-07-12,597.9778240371269
2010-07-13,613.4044482072478
2010-07-14,616.6466648975188
2010-07-15,617.7025013632353
2010-07-16,609.301855143529
2010-07-19,607.1030815998232
2010-07-20,601.0436839181931
2010-07-21,602.5053091017444
2010-07-22,622.4379888611884
2010-07-23,619.8169100848031
2010-07-26,630.7620813121517
2010-07-27,637.342506631794
2010-07-28,637.2393863521654
2010-07-29,638.4776614454328
2010-07-30,633.0987355529875
2010-08-02,657.5149452494225
2010-08-03,659.6570202234967
2010-08-04,656.8995166218282
2010-08-05,656.5100954694541
2010-08-06,654.6083272444384
2010-08-09,661.3723339826748
2010-08-10,646.9915669871002
2010-08-11,621.3342419049786
2010-08-12,617.1865985845149
2010-08-13,611.6957071903532
2010-08-16,614.6217365290995
2010-08-17,625.4716079247524
2010-08-18,623.1408922804402
2010-08-19,613.3904563968804
2010-08-20,597.0935609035107
2010-08-23,598.837828442485
2010-08-24,590.3127450875336
2010-08-25,582.1367594058518
2010-08-26,592.0737312224178
2010-08-27,595.7527432260936
2010-08-30,592.2889870188515
2010-08-31,594.6663854858814
2010-09-01,618.3481834818807
2010-09-02,619.8992548299057
2010-09-03,627.1339175706545
2010-09-06,629.9237592487664
2010-09-07,616.5464062199799
2010-09-08,622.3493965306118
2010-09-09,628.8130225731563
2010-09-10,628.2654151067371
2010-09-13,640.7168859166394
2010-09-14,646.7008832606589
2010-09-15,647.0573375855556
2010-09-16,648.0776243640482
2010-09-17,642.0104365663085
2010-09-20,653.2495520325175
2010-09-21,655.256806200127
2010-09-22,660.515946192425
2010-09-23,653.2685169338647
2010-09-24,671.7211342952008
2010-09-27,668.8262606619196
2010-09-28,672.453476179572
2010-09-29,671.6365479896267
2010-09-30,673.378635045403
2010-10-01,675.3297349007368
2010-10-04,665.8077167906487
2010-10-05,685.5120532131167
2010-10-06,693.2000658867154
2010-10-07,697.0984783316725
2010-10-08,696.6136027793478
2010-10-11,696.8504717318609
2010-10-12,691.6023853138307
2010-10-13,711.7639864421319
2010-10-14,716.9743913889504
2010-10-15,714.5993327475186
2010-10-18,714.2173550196768
2010-10-19,702.0776135867047
2010-10-20,714.0688464217656
2010-10-21,723.5752723987764
2010-10-22,718.7892149759869
2010-10-25,723.4370999296611
2010-10-26,714.0908829894057
2010-10-27,703.576578530258
2010-10-28,712.7325831146559
2010-10-29,712.1234587814674
2010-11-01,710.323936467956
2010-11-02,722.0640850844061
2010-11-03,715.9353945947329
2010-11-04,737.2137174934879
2010-11-05,725.4683095142154
2010-11-08,717.809348295118
2010-11-09,724.65286488372
2010-11-10,704.7499502461333
2010-11-11,698.8319210511415
2010-11-12,699.5825368776544
2010-11-15,700.331032302467
2010-11-16,683.3373323371939
2010-11-17,687.1058699015056
2010-11-18,701.8501193483324
2010-11-19,703.8782294458999
2010-11-22,694.3943748348765
2010-11-23,670.4819527751035
2010-11-24,674.3675989803405
2010-11-25,676.1430600290398
2010-11-26,663.3832678007574
2010-11-29,642.3436553177896
2010-11-30,635.2878724844751
2010-12-01,653.9719250915008
2010-12-02,672.5867944773992
2010-12-03,684.6408365638293
2010-12-06,678.5365781935919
2010-12-07,688.4844786757831
2010-12-08,683.8991081999825
2010-12-09,684.4212918412692
2010-12-10,687.0837919674588
2010-12-13,699.5524416822306
2010-12-14,700.0832458073071
2010-12-15,693.5930837072852
2010-12-16,687.3279157252281
2010-12-17,681.0965195024456
2010-12-20,682.52114922625
2010-12-21,692.3773870101722
2010-12-22,690.3210897548746
2010-12-23,687.6776570514555
2010-12-24,689.5495068078617
2010-12-27,683.8198178425763
2010-12-28,682.9798470936507
2010-12-29,686.9452557325179
2010-12-30,688.0566505003194
2010-12-31,692.2488769376486
2011-01-03,699.9871935610213
2011-01-04,698.1732972688274
2011-01-05,685.901442749113
2011-01-06,680.8334755627751
2011-01-07,673.988922704656
2011-01-10,661.7828775583299
2011-01-11,671.1262418465553
2011-01-12,693.2845577752809
2011-01-13,711.308390362358
2011-01-14,713.5918142346757
2011-01-17,708.0682645301924
2011-01-18,721.3792492205665
2011-01-19,721.4346432996049
2011-01-20,713.7506182005891
2011-01-21,730.6483862393185
2011-01-24,736.543970575279
2011-01-25,733.0682924926499
2011-01-26,739.2126287462609
2011-01-27,745.3772516925252
2011-01-28,733.0671013321996
2011-01-31,736.7515094696712
2011-02-01,753.3966539078166
2011-02-02,754.4064882631053
2011-02-03,741.6330178140637
2011-02-04,739.5249003166319
2011-02-07,746.1504336435322
2011-02-08,756.0724205120147
2011-02-09,756.6001061735399
2011-02-10,748.5175655121542
2011-02-11,746.7949277400944
2011-02-14,742.5251543247005
2011-02-15,746.3897039221681
2011-02-16,752.2317069821186
2011-02-17,755.7435524715132
2011-02-18,759.826737812162
2011-02-21,749.028783814483
2011-02-22,745.1442692221503
2011-02-23,740.5930923843846
2011-02-24,738.8692143600431
2011-02-25,746.3774373338792
2011-02-28,756.2082574590441
2011-03-01,752.743023368034
2011-03-02,749.8081558004002
2011-03-03,755.6626147220601
2011-03-04,754.0862299854048
2011-03-07,753.1637813775686
2011-03-08,749.6817559433671
2011-03-09,750.0455340118195
2011-03-10,736.0245241759766
2011-03-11,731.3178779687436
2011-03-14,731.3861668171353
2011-03-15,713.9968596645207
2011-03-16,698.6016049020789
2011-03-17,717.8246951560728
2011-03-18,726.6964953389565
2011-03-21,744.6859444001418
2011-03-22,743.6469186247738
2011-03-23,742.4010314358408
2011-03-24,757.3221835753653
2011-03-25,755.0351521260045
2011-03-28,754.1235049726344
2011-03-29,751.6896785219976
2011-03-30,759.8403852748183
2011-03-31,759.342385586561
2011-04-01,768.572236379735
2011-04-04,774.116552387619
2011-04-05,771.7618286008836
2011-04-06,783.7500478089407
2011-04-07,777.35398542139
2011-04-08,789.1644027323185
2011-04-11,787.3777714529638
2011-04-12,778.8191003726058
2011-04-13,784.8072751915494
2011-04-14,775.8069862052785
2011-04-15,774.2507437056631
2011-04-18,746.6112476172383
2011-04-19,755.8924655821348
2011-04-20,781.857707444282
2011-04-21,788.7084318958757
2011-04-22,788.7084318958757
2011-04-25,788.1400616591023
2011-04-26,796.894788282664
2011-04-27,802.6304669439487
2011-04-28,818.4767639657293
2011-04-29,822.033887449946
2011-05-02,826.7768772646788
2011-05-03,820.6556117000863
2011-05-04,811.666869971423
2011-05-05,793.3925078261105
2011-05-06,796.6640620214204
2011-05-09,775.3986294592514
2011-05-10,789.1865774069616
2011-05-11,787.3868974415474
2011-05-12,776.2188595473347
2011-05-13,773.8208838707646
2011-05-16,773.0704095188538
2011-05-17,760.4466373300384
2011-05-18,768.4805729329057
2011-05-19,774.3440298689851
2011-05-20,762.4262758636977
2011-05-23,741.787988886492
2011-05-24,748.3583306396665
2011-05-25,749.7211149820214
2011-05-26,748.0390556225032
2011-05-27,761.4958858169889
2011-05-30,761.7393691383305
2011-05-31,778.8103287094342
2011-06-01,774.2621888617628
2011-06-02,764.4036131660664
2011-06-03,772.4042952270609
2011-06-06,769.6083502116131
2011-06-07,774.4887713650259
2011-06-08,762.468528714163
2011-06-09,764.3817715538939
2011-06-10,745.5879653479773
2011-06-13,746.6413719916357
2011-06-14,762.3424810839402
2011-06-15,741.7278102844224
2011-06-16,730.8798633755375
2011-06-17,746.368418197066
2011-06-20,740.8241938469777
2011-06-21,757.8590331159363
2011-06-22,758.9570218893235
2011-06-23,729.1112344209621
2011-06-24,726.9873687303657
2011-06-27,733.7335798687698
2011-06-28,744.0199146108583
2011-06-29,760.114142543769
2011-06-30,776.7661319388873
2011-07-01,782.3690914933712
2011-07-04,785.1845506161799
2011-07-05,778.2568973169069
2011-07-06,764.6800072029177
2011-07-07,771.9180176498969
2011-07-08,754.0422336918253
2011-07-11,720.3374893518983
2011-07-12,715.5939936526935
2011-07-13,730.8943882197003
2011-07-14,723.8416789262637
2011-07-15,718.4219174290891
2011-07-18,699.5783304385915
2011-07-19,716.280321349941
2011-07-20,727.481031805374
2011-07-21,749.442343917338
2011-07-22,752.9560833616092
2011-07-25,746.3289502823453
2011-07-26,751.6783246946355
2011-07-27,734.861409069653
2011-07-28,727.0293603329424
2011-07-29,725.3596982604449
2011-08-01,699.3119910839056
2011-08-02,684.5520242765779
2011-08-03,674.0740192945591
2011-08-04,642.5560057853694
2011-08-05,634.515390929086
2011-08-08,606.6976512541964
2011-08-09,614.3623672905251
2011-08-10,584.7680286823073
2011-08-11,606.188373177217
2011-08-12,627.3031692622613
2011-08-15,641.980361170984
2011-08-16,636.4590473262786
2011-08-17,640.4262277021339
2011-08-18,600.65480203753
2011-08-19,593.7077250111956
2011-08-22,596.9610849535536
2011-08-23,600.5210759709267
2011-08-24,612.1633983546402
2011-08-25,604.6407639279713
2011-08-26,599.6981074176875
2011-08-29,621.086601657133
2011-08-30,617.8279320365109
2011-08-31,634.3182575061875
2011-09-01,628.1045710631839
2011-09-02,606.0544485714494
2011-09-05,573.9367034611689
2011-09-06,564.7677199355383
2011-09-07,584.8274810914103
2011-09-08,586.4435530317952
2011-09-09,553.0097201251862
2011-09-12,530.796685625223
2011-09-13,540.8876214308556
2011-09-14,553.0598864313303
2011-09-15,575.8627245733119
2011-09-16,576.7194590937115
2011-09-19,554.7791689861781
2011-09-20,569.0873966532881
2011-09-21,559.1668730817729
2011-09-22,523.0174533313887
2011-09-23,528.7679792075016
2011-09-26,537.9214297855002
2011-09-27,571.3564158863423
2011-09-28,565.5385175063263
2011-09-29,574.259083887123
2011-09-30,555.3533609214661
2011-10-03,538.9339260212304
2011-10-04,524.5473076809998
2011-10-05,545.6512418105657
2011-10-06,566.6610360213801
2011-10-07,574.0083561007092
2011-10-10,593.6318675201172
2011-10-11,591.5804328154518
2011-10-12,612.7667145403616
2011-10-13,600.7745718162687
2011-10-14,614.4190314268559
2011-10-17,600.2245573852526
2011-10-18,595.7492553303325
2011-10-19,604.1631677849663
2011-10-20,586.6253541733743
2011-10-21,611.8443687632736
2011-10-24,619.7035658439254
2011-10-25,615.495569232606
2011-10-26,610.2954586739004
2011-10-27,656.301677496598
2011-10-28,654.5977968098182
2011-10-31,624.9752782144425
2011-11-01,583.7464148591678
2011-11-02,596.5890488463476
2011-11-03,609.431494373634
2011-11-04,598.6313581547635
2011-11-07,595.6471237553517
2011-11-08,603.053092291092
2011-11-09,579.7570050376903
2011-11-10,579.6691256354887
2011-11-11,602.7361847820723
2011-11-14,589.9350627029
2011-11-15,576.9651345152826
2011-11-16,578.5399884870585
2011-11-17,570.147068817988
2011-11-18,567.5994479596393
2011-11-21,546.0838153235339
2011-11-22,541.5411899031255
2011-11-23,527.1310203831023
2011-11-24,525.5867695102556
2011-11-25,527.4117787123913
2011-11-28,555.7295117477776
2011-11-29,558.2405877488334
2011-11-30,587.2678291235444
2011-12-01,582.7214510409586
2011-12-02,587.5214123239195
2011-12-05,596.3313219814827
2011-12-06,588.6845388620644
2011-12-07,586.2432945766016
2011-12-08,569.317073914251
2011-12-09,582.2717310166278
2011-12-12,559.4448473554393
2011-12-13,552.746428442616
2011-12-14,534.135376950327
2011-12-15,540.5945363384368
2011-12-16,539.8172713833939
2011-12-19,538.5932605351359
2011-12-20,557.416343687967
2011-12-21,550.5805722713974
2011-12-22,557.8012597856484
2011-12-23,560.9766185168123
2011-12-26,560.9766185168123
2011-12-27,562.2854032957117
2011-12-28,550.5107848918378
2011-12-29,556.2874283622311
2011-12-30,564.457801156549
2012-01-02,576.6708739076073
2012-01-03,585.1172404820303
2012-01-04,570.8239095481108
2012-01-05,558.3234439747386
2012-01-06,552.7666024227814
2012-01-09,551.1283116176769
2012-01-10,565.5432923520418
2012-01-11,560.6687839720745
2012-01-12,567.7590983547009
2012-01-13,559.9295895520237
2012-01-16,565.5128059869826
2012-01-17,575.9995155980074
2012-01-18,579.5728303102429
2012-01-19,592.9685967537386
2012-01-20,593.2801338509355
2012-01-23,603.4247180459449
2012-01-24,596.8162691773931
2012-01-25,595.8174125370806
2012-01-26,614.4696209850595
2012-01-27,607.9625624068598
2012-01-30,598.6840189669908
2012-01-31,601.8400220678627
2012-02-01,620.4444174403342
2012-02-02,621.5123360719514
2012-02-03,628.0186111685033
2012-02-06,624.3913905252596
2012-02-07,632.3887734799184
2012-02-08,633.6158859334074
2012-02-09,638.2789837498522
2012-02-10,623.9101563455282
2012-02-13,628.2277163058715
2012-02-14,622.7543715203776
2012-02-15,622.0743824687421
2012-02-16,619.4283574322442
2012-02-17,633.2849263512501
2012-02-20,646.6428475349478
2012-02-21,643.3285386256085
2012-02-22,636.7034516087426
2012-02-23,636.972908482307
2012-02-24,648.0916849672317
2012-02-27,641.8031751944642
2012-02-28,644.8443239422082
2012-02-29,641.6862560156615
2012-03-01,647.3460840648456
2012-03-02,641.6447298628609
2012-03-05,638.6328889599528
2012-03-06,612.1849257919647
2012-03-07,617.2742132064623
2012-03-08,638.2523726728075
2012-03-09,632.4567646766353
2012-03-12,633.2218671857049
2012-03-13,642.1303111996833
2012-03-14,641.485794961471
2012-03-15,647.727485034363
2012-03-16,655.5532635663384
2012-03-19,659.4881365071841
2012-03-20,650.9491554611095
2012-03-21,647.7946457676477
2012-03-22,639.2732143620756
2012-03-23,643.238750244268
2012-03-26,651.8605811902862
2012-03-27,648.417427446642
2012-03-28,640.0582533295999
2012-03-29,629.2938145365182
2012-03-30,638.1247726535462
2012-04-02,643.4710311519467
2012-04-03,636.8120145068063
2012-04-04,609.3362558158346
2012-04-05,606.8235452553158
2012-04-06,606.8235452553158
2012-04-09,607.1719556024238
2012-04-10,590.791427312031
2012-04-11,597.8665905187328
2012-04-12,605.7989080710686
2012-04-13,588.6424746841817
2012-04-16,589.4137971575287
2012-04-17,607.8903228978049
2012-04-18,598.1776055467946
2012-04-19,590.8854082965577
2012-04-20,598.2819736312592
2012-04-23,577.3279902356268
2012-04-24,590.2941554968437
2012-04-25,600.6987489796941
2012-04-26,602.8895688583999
2012-04-27,610.9843935976287
2012-04-30,603.621630557085
2012-05-01,603.2130034949147
2012-05-02,596.7694607058027
2012-05-03,596.0622179158971
2012-05-04,584.8268061176593
2012-05-07,588.914617707544
2012-05-08,575.5310369772618
2012-05-09,570.7035714777014
2012-05-10,577.7752503501275
2012-05-11,579.3555346564867
2012-05-14,561.4544639295871
2012-05-15,553.3499652989051
2012-05-16,550.1704580124518
2012-05-17,542.2661262804073
2012-05-18,540.6851626603392
2012-05-21,546.2808696881447
2012-05-22,556.8619746991387
2012-05-23,534.962064131075
2012-05-24,539.3415357791262
2012-05-25,537.8165564831938
2012-05-28,537.2843546242757
2012-05-29,541.6093234551363
2012-05-30,525.4033952838853
2012-05-31,523.409168177578
2012-06-01,511.0232192096924
2012-06-04,516.0489587914504
2012-06-05,517.1501858819217
2012-06-06,531.0059975750218
2012-06-07,537.4726456763456
2012-06-08,532.7527586556226
2012-06-11,532.8952215415717
2012-06-12,530.471679234695
2012-06-13,533.8520434513788
2012-06-14,535.753367852262
2012-06-15,544.9997902416537
2012-06-18,540.3623723484933
2012-06-19,554.6742009332354
2012-06-20,559.1740604417164
2012-06-21,552.8170324357864
2012-06-22,545.9320765650853
2012-06-25,530.9526680580102
2012-06-26,528.4740710443324
2012-06-27,536.5735764133267
2012-06-28,533.1365766603126
2012-06-29,569.0726196655306
2012-07-02,571.1068119702923
2012-07-03,578.6858997862638
2012-07-04,573.7449425910366
2012-07-05,561.9753779923731
2012-07-06,548.0007168413161
2012-07-09,545.7272415523314
2012-07-10,547.9080040222046
2012-07-11,546.8511692659681
2012-07-12,539.1316711030453
2012-07-13,549.5946936156898
2012-07-16,549.3685026850762
2012-07-17,548.2122956523285
2012-07-18,557.2406919047879
2012-07-19,562.70071999795
2012-07-20,545.6470656999242
2012-07-23,528.3835268815776
2012-07-24,522.0745914561793
2012-07-25,525.591373172813
2012-07-26,552.4430853269986
2012-07-27,565.912439459771
2012-07-30,568.1372787713196
2012-07-31,567.7883909641105
2012-08-01,568.3025968989565
2012-08-02,547.390523567061
2012-08-03,577.4089322549077
2012-08-06,587.5278036336415
2012-08-07,594.6003520453198
2012-08-08,589.6671134650438
2012-08-09,588.9587666754632
2012-08-10,586.619230327501
2012-08-13,586.340192126562
2012-08-14,588.4466170553526
2012-08-15,586.0046126795628
2012-08-16,596.3266060033019
2012-08-17,597.6015157722952
2012-08-20,597.3310654333786
2012-08-21,609.694502862075
2012-08-22,601.3214077628813
2012-08-23,601.7375834642916
2012-08-24,598.8226873209536
2012-08-27,604.2671038039073
2012-08-28,602.3529662800985
2012-08-29,599.7588684939271
2012-08-30,591.3757612050135
2012-08-31,603.7682722865959
2012-09-03,607.7686679720912
2012-09-04,601.1317038113992
2012-09-05,603.9711141717343
2012-09-06,623.6074974109131
2012-09-07,636.0341568438588
2012-09-10,633.6606496651019
2012-09-11,641.8365683635546
2012-09-12,647.2146150106469
2012-09-13,643.4334351453441
2012-09-14,667.727986324344
2012-09-17,664.3541398347379
2012-09-18,653.7159086328138
2012-09-19,656.8804315338608
2012-09-20,648.9002381171459
2012-09-21,656.3853345554093
2012-09-24,647.9543853686612
2012-09-25,653.3092402464404
2012-09-26,631.4462170269995
2012-09-27,634.5040268388723
2012-09-28,625.2067992881922
2012-10-01,637.7332819917686
2012-10-02,638.6644825400699
2012-10-03,636.8066118147769
2012-10-04,641.4168342309538
2012-10-05,654.1786720044119
2012-10-08,641.5484138642698
2012-10-09,633.0744770762125
2012-10-10,629.6580330629228
2012-10-11,637.9428370186027
2012-10-12,635.0535480133428
2012-10-15,637.259087410841
2012-10-16,653.7476802316859
2012-10-17,663.98784891459
2012-10-18,663.1736489884969
2012-10-19,653.439278280879
2012-10-22,652.9528026640111
2012-10-23,635.271697786193
2012-10-24,638.6345577065956
2012-10-25,637.5165106564758
2012-10-26,638.2208041098966
2012-10-29,633.0210217702254
2012-10-30,644.001964509657
2012-10-31,640.5094246324545
2012-11-01,646.2284749274927
2012-11-02,645.2018989862624
2012-11-05,636.101380593963
2012-11-06,641.2053778865778
2012-11-07,627.5203658771577
2012-11-08,624.0657504950581
2012-11-09,622.9558210065142
2012-11-12,621.6585631310949
2012-11-13,624.760103572107
2012-11-14,621.3420500136118
2012-11-15,620.0174108706444
2012-11-16,608.0447706670187
2012-11-19,628.3876155363649
2012-11-20,631.1089314665855
2012-11-21,634.0357527373894
2012-11-22,642.3349237338451
2012-11-23,651.078742054816
2012-11-26,648.3523812396703
2012-11-27,648.1747025123381
2012-11-28,647.6916749306191
2012-11-29,659.8711070376884
2012-11-30,660.2167553335045
2012-12-03,665.0132248753308
2012-12-04,666.9445305635546
2012-12-05,667.2488157897782
2012-12-06,666.7006386383052
2012-12-07,663.3858483920761
2012-12-10,662.104523907804
2012-12-11,671.9368522396644
2012-12-12,675.6378784537708
2012-12-13,677.470251654915
2012-12-14,679.4777681744451
2012-12-17,682.1688551951605
2012-12-18,688.9494668948885
2012-12-19,695.352260335379
2012-12-20,694.763016522932
2012-12-21,689.3121785043005
2012-12-24,689.685296899609
2012-12-25,689.685296899609
2012-12-26,691.0960793822442
2012-12-27,693.1405100278727
2012-12-28,686.5611653483244
2012-12-31,686.5099792488725
2013-01-01,686.5099792488725
2013-01-02,707.1420013898007
2013-01-03,698.6669561486954
2013-01-04,698.1558663607651
2013-01-07,698.3032073345227
2013-01-08,695.4049878911949
2013-01-09,698.4782808345482
2013-01-10,707.5857043972584
2013-01-11,715.766237599584
2013-01-14,715.9483451784799
2013-01-15,713.2454309170322
2013-01-16,711.6597804961457
2013-01-17,720.6651476988148
2013-01-18,715.9659122706631
2013-01-21,720.9837014309364
2013-01-22,717.5491570784491
2013-01-23,716.4950538179904
2013-01-24,725.0241223957344
2013-01-25,735.5796222755959
2013-01-28,735.0528098364225
2013-01-29,736.2458121957783
2013-01-30,736.0596785871988
2013-01-31,729.9823198590386
2013-02-01,741.2529260998625
2013-02-04,714.4428909886602
2013-02-05,717.834001604346
2013-02-06,712.3819712588087
2013-02-07,701.2240920692309
2013-02-08,708.4494417257221
2013-02-11,706.5289062504489
2013-02-12,716.5181725323456
2013-02-13,719.1920883143558
2013-02-14,710.220647129465
2013-02-15,708.4697055716392
2013-02-18,708.1988240459735
2013-02-19,719.2657759508539
2013-02-20,716.7247839165193
2013-02-21,694.4584420486328
2013-02-22,701.4131284943376
2013-02-25,708.7123117618321
2013-02-26,684.426309752863
2013-02-27,695.4775662973381
2013-02-28,699.1679787247297
2013-03-01,690.5809979739927
2013-03-04,691.7246784326369
2013-03-05,706.9293394338758
2013-03-06,705.1740219770098
2013-03-07,712.1081559368384
2013-03-08,714.7088792517435
2013-03-11,715.0080715164074
2013-03-12,714.8397376722168
2013-03-13,709.6508954172774
2013-03-14,719.4013274900566
2013-03-15,720.8058630594387
2013-03-18,711.9603882436487
2013-03-19,700.6042113213307
2013-03-20,710.9547561132745
2013-03-21,703.6332451467174
2013-03-22,706.4494959786996
2013-03-25,693.6171640242186
2013-03-26,691.5348435722692
2013-03-27,680.342759052104
2013-03-28,686.4054999295198
2013-03-29,686.4054999295198
2013-04-01,686.7261044486021
2013-04-02,697.5424487849243
2013-04-03,690.1116054275077
2013-04-04,685.2980393729343
2013-04-05,683.7097028384434
2013-04-08,684.206935407134
2013-04-09,687.8376816672859
2013-04-10,705.4101395829734
2013-04-11,712.4682954088053
2013-04-12,702.2386657634047
2013-04-15,697.1373312386178
2013-04-16,695.4864842978969
2013-04-17,677.9049226887674
2013-04-18,679.0770729288231
2013-04-19,684.0323780143494
2013-04-22,684.1496049164356
2013-04-23,702.5389298008697
2013-04-24,709.083163661575
2013-04-25,712.443442525789
2013-04-26,708.9987270737928
2013-04-29,721.2187730693415
2013-04-30,724.7328073757162
2013-05-01,725.2209355935921
2013-05-02,720.575149731465
2013-05-03,733.6565601503182
2013-05-06,729.6941671511239
2013-05-07,735.6974991961669
2013-05-08,745.8033174351258
2013-05-09,740.6698690656558
2013-05-10,737.0336865470447
2013-05-13,736.2140979934877
2013-05-14,740.3952846907919
2013-05-15,738.0927492697871
2013-05-16,740.9650020052128
2013-05-17,738.4624268188447
2013-05-20,743.6944733120819
2013-05-21,745.0660977119048
2013-05-22,748.3610482865705
2013-05-23,734.6963622826454
2013-05-24,733.8394945784468
2013-05-27,740.8805694237033
2013-05-28,745.8956862079385
2013-05-29,740.6882073198423
2013-05-30,748.5248567265048
2013-05-31,736.3190546465793
2013-06-03,734.8032438920743
2013-06-04,738.7302967982121
2013-06-05,729.0461964929266
2013-06-06,727.5533083695378
2013-06-07,739.0796758925325
2013-06-10,737.5160340815581
2013-06-11,732.5216194146044
2013-06-12,732.0705121414815
2013-06-13,728.6560889271947
2013-06-14,733.8128893380771
2013-06-17,741.4381897110811
2013-06-18,744.8164255623029
2013-06-19,742.1155837868225
2013-06-20,706.483656548864
2013-06-21,694.5089167348062
2013-06-24,680.7904158337296
2013-06-25,688.0332496735264
2013-06-26,697.4012400169307
2013-06-27,702.9937366212703
2013-06-28,698.7417776981238
2013-07-01,706.8363714597663
2013-07-02,702.9905763188696
2013-07-03,692.6154189197493
2013-07-04,707.3316232578021
2013-07-05,692.5446819756496
2013-07-08,706.1798242437035
2013-07-09,706.7773145460261
2013-07-10,710.5352453093451
2013-07-11,725.7960667044601
2013-07-12,724.4892518214386
2013-07-15,727.6498558349487
2013-07-16,728.071923929811
2013-07-17,729.236021345834
2013-07-18,738.0484676209645
2013-07-19,740.2518354432032
2013-07-22,744.4553198381634
2013-07-23,745.4013887668585
2013-07-24,753.7775019176635
2013-07-25,751.6864918046593
2013-07-26,752.5986487374605
2013-07-29,752.3250043398099
2013-07-30,756.1285373724277
2013-07-31,759.0930082102064
2013-08-01,767.9046543638478
2013-08-02,771.5842035283127
2013-08-05,769.7058822719575
2013-08-06,769.3224518591824
2013-08-07,769.6148928530655
2013-08-08,780.4456791057507
2013-08-09,782.0496120990148
2013-08-12,779.724601300926
2013-08-13,780.2840457943364
2013-08-14,785.1900063710867
2013-08-15,779.3086943522634
2013-08-16,788.0056394919152
2013-08-19,782.6333193969215
2013-08-20,777.6164631812229
2013-08-21,772.3171656984771
2013-08-22,780.6759814433873
2013-08-23,787.2076525255072
2013-08-26,783.4596763037332
2013-08-27,765.9755004154791
2013-08-28,759.6876595603791
2013-08-29,758.0945379256827
2013-08-30,747.0702551811494
2013-09-02,760.0689340191778
2013-09-03,755.5802199311333
2013-09-04,758.6397952296934
2013-09-05,759.2485252866883
2013-09-06,766.7034140826041
2013-09-09,772.4973803866098
2013-09-10,786.5858885559526
2013-09-11,791.781461411799
2013-09-12,791.8774214931033
2013-09-13,790.3102682502374
2013-09-16,803.1642629866615
2013-09-17,801.3785941447737
2013-09-18,805.6013593954904
2013-09-19,823.1632900104703
2013-09-20,820.0449629331266
2013-09-23,814.3588040998552
2013-09-24,818.1455075866916
2013-09-25,819.5115059419545
2013-09-26,817.081986954033
2013-09-27,819.4001518145627
2013-09-30,813.165036570621
2013-10-01,822.7328691438871
2013-10-02,822.8934320144028
2013-10-03,821.1916356706445
2013-10-04,824.899652090842
2013-10-07,821.7381783646948
2013-10-08,818.8087960502272
2013-10-09,812.8222918750107
2013-10-10,829.0752780500051
2013-10-11,833.5008242641986
2013-10-14,835.3697965692201
2013-10-15,838.1608240506939
2013-10-16,840.3861568186037
2013-10-17,850.4470862528735
2013-10-18,859.8904902900981
2013-10-21,859.779938205797
2013-10-22,869.6471144179918
2013-10-23,862.8138898209805
2013-10-24,868.5867436563669
2013-10-25,865.4436857298506
2013-10-28,861.9808804025988
2013-10-29,867.6583225619798
2013-10-30,866.9249598125689
2013-10-31,861.6872945591043
2013-11-01,851.362453746869
2013-11-04,856.4958067096209
2013-11-05,849.5105286981494
2013-11-06,859.1377629717089
2013-11-07,847.4477427324261
2013-11-08,843.9445754490529
2013-11-11,852.6825290383878
2013-11-12,849.9162471158396
2013-11-13,843.6102804100324
