Date,EUROPE IMI
2010-07-19,657.2746598036249
2010-07-20,653.3635394870921
2010-07-21,657.9210125908629
2010-07-22,675.8164299810813
2010-07-23,675.4387693738361
2010-07-26,684.8275345819834
2010-07-27,689.8919629267958
2010-07-28,689.1940488144438
2010-07-29,690.6268122973803
2010-07-30,685.1857884258859
2010-08-02,711.6709775641397
2010-08-03,713.7743835191062
2010-08-04,710.3332578347124
2010-08-05,709.0765204108951
2010-08-06,709.1095381568429
2010-08-09,716.1591035423397
2010-08-10,701.3218445684898
2010-08-11,677.7548366129748
2010-08-12,675.2625831913359
2010-08-13,672.583047603727
2010-08-16,677.2021021106918
2010-08-17,686.1411386641258
2010-08-18,683.3379843693735
2010-08-19,674.4030291424425
2010-08-20,660.3691770268691
2010-08-23,663.0772880920406
2010-08-24,653.0841941138623
2010-08-25,645.2933054720475
2010-08-26,656.626831221235
2010-08-27,659.8006667874406
2010-08-30,658.2619213416789
2010-08-31,659.7437638838537
2010-09-01,683.3652730830851
2010-09-02,683.8955525040785
2010-09-03,691.5353238656861
2010-09-06,693.9187744074934
2010-09-07,682.6362183440516
2010-09-08,690.7070995606466
2010-09-09,697.4620687237087
2010-09-10,695.9956624588926
2010-09-13,708.4226561746628
2010-09-14,714.0553651723253
2010-09-15,714.9795640269239
2010-09-16,713.5447035011564
2010-09-17,708.9928620995253
2010-09-20,720.091896916002
2010-09-21,719.6867018184873
2010-09-22,724.6355142254345
2010-09-23,720.2079410932038
2010-09-24,735.7796774799425
2010-09-27,732.9289783570174
2010-09-28,735.4798658254051
2010-09-29,734.8533138692732
2010-09-30,734.164704017853
2010-10-01,737.8405792875114
2010-10-04,730.6405531237425
2010-10-05,748.5236833815278
2010-10-06,755.1458837124278
2010-10-07,757.2911116335754
2010-10-08,756.7103809322494
2010-10-11,757.6462028890897
2010-10-12,752.3665148196811
2010-10-13,770.0177938898365
2010-10-14,775.4783385946077
2010-10-15,771.9447958804959
2010-10-18,771.7511976224155
2010-10-19,757.930628176161
2010-10-20,770.128576775102
2010-10-21,776.1139011974402
2010-10-22,769.6221251275907
2010-10-25,774.8906573908367
2010-10-26,767.675821292991
2010-10-27,757.170088619687
2010-10-28,766.6213571173173
2010-10-29,766.9862704171516
2010-11-01,767.7796741526403
2010-11-02,778.4437503478963
2010-11-03,775.2542402160507
2010-11-04,799.2902301824731
2010-11-05,792.0345850886639
2010-11-08,784.674352061506
2010-11-09,789.7752877767689
2010-11-10,772.3917137547928
2010-11-11,770.4570127584498
2010-11-12,769.1320994779993
2010-11-15,769.2255844885684
2010-11-16,748.9353139484065
2010-11-17,752.3821555108289
2010-11-18,766.4163286336546
2010-11-19,765.2104674685351
2010-11-22,757.624766611841
2010-11-23,736.5669652573642
2010-11-24,741.8552872002917
2010-11-25,744.7320548036346
2010-11-26,733.0364458561683
2010-11-29,714.4123472727725
2010-11-30,709.7159464290497
2010-12-01,726.6338180416551
2010-12-02,744.8707886765849
2010-12-03,755.2208265984291
2010-12-06,751.4473705306785
2010-12-07,761.712328595658
2010-12-08,757.1360307352395
2010-12-09,757.3369821644628
2010-12-10,760.7612037904562
2010-12-13,772.6231761214694
2010-12-14,774.2685024108933
2010-12-15,768.0912112944254
2010-12-16,763.0419381678893
2010-12-17,757.5860866168541
2010-12-20,759.9677094080404
2010-12-21,769.2130503428481
2010-12-22,768.1904523277937
2010-12-23,767.4669954420968
2010-12-24,769.5075580145916
2010-12-27,765.1425226253036
2010-12-28,765.7068356213878
2010-12-29,768.8132818494946
2010-12-30,767.7663742104535
2010-12-31,772.597186240056
2011-01-03,775.0905510716531
2011-01-04,779.345664977477
2011-01-05,769.3881235336025
2011-01-06,765.7342182973465
2011-01-07,761.6204549289163
2011-01-10,752.6076686246106
2011-01-11,761.7734378994537
2011-01-12,779.2226718125921
2011-01-13,790.3399971888035
2011-01-14,791.0795085809747
2011-01-17,787.8033351671957
2011-01-18,801.0460995070326
2011-01-19,796.3672526673355
2011-01-20,781.6932079030458
2011-01-21,796.8435603953159
2011-01-24,803.8915118048578
2011-01-25,798.3389743137815
2011-01-26,806.7098679584138
2011-01-27,810.2505642824243
2011-01-28,797.6261620059549
2011-01-31,801.2178878125661
2011-02-01,818.157423968403
2011-02-02,820.4021967721316
2011-02-03,810.8695085910143
2011-02-04,808.6534222661156
2011-02-07,816.232142732016
2011-02-08,823.2520036003297
2011-02-09,822.3801321544784
2011-02-10,814.2344197143178
2011-02-11,814.6704644140824
2011-02-14,812.5753632013527
2011-02-15,816.5796326581662
2011-02-16,820.1358207896963
2011-02-17,825.045062231272
2011-02-18,828.6114495886593
2011-02-21,819.7051266123708
2011-02-22,816.1355211999551
2011-02-23,811.6344741091857
2011-02-24,808.0804439342902
2011-02-25,815.7958189653772
2011-02-28,826.42425404938
2011-03-01,822.7533800274844
2011-03-02,820.4157580875067
2011-03-03,826.6846522123794
2011-03-04,825.32478921795
2011-03-07,823.628130143713
2011-03-08,819.8042578721298
2011-03-09,819.8659805174018
2011-03-10,802.8212914324203
2011-03-11,797.93354299647
2011-03-14,797.4263084657779
2011-03-15,778.8336601299754
2011-03-16,765.2245694116638
2011-03-17,784.9126440356691
2011-03-18,793.615695921241
2011-03-21,810.2202406267562
2011-03-22,810.2499807930923
2011-03-23,808.9625018612549
2011-03-24,821.0962810845325
2011-03-25,818.8760478046428
2011-03-28,817.4272932105491
2011-03-29,816.0624937977097
2011-03-30,823.733457197606
2011-03-31,821.6912621328038
2011-04-01,831.074348645907
2011-04-04,837.6386421992275
2011-04-05,837.8872620377763
2011-04-06,848.082268101392
2011-04-07,842.3426718570151
2011-04-08,853.7067097647173
2011-04-11,852.7092847819977
2011-04-12,840.4076293623334
2011-04-13,847.2439674254244
2011-04-14,841.6301670857972
2011-04-15,841.4960851327747
2011-04-18,815.628372402708
2011-04-19,826.2079465698139
2011-04-20,851.9038965313625
2011-04-21,860.1686249373315
2011-04-22,860.1686249373315
2011-04-25,858.1867076225478
2011-04-26,865.7276030414056
2011-04-27,869.7258050289203
2011-04-28,883.3006524886431
2011-04-29,887.184638739023
2011-05-02,891.3695568634073
2011-05-03,883.8254652274998
2011-05-04,874.4800067600654
2011-05-05,857.0168338446659
2011-05-06,862.1383907286443
2011-05-09,845.8382468048691
2011-05-10,858.9063969413835
2011-05-11,858.3899242109983
2011-05-12,846.4830401805672
2011-05-13,843.5664065928014
2011-05-16,844.5627988565253
2011-05-17,832.1871911563409
2011-05-18,839.8607316768342
2011-05-19,845.2630380804771
2011-05-20,839.2005514525983
2011-05-23,817.9656673755542
2011-05-24,824.536532011638
2011-05-25,828.3225399349546
2011-05-26,829.7352304537507
2011-05-27,844.9324757210945
2011-05-30,845.0109756508541
2011-05-31,858.2574763471534
2011-06-01,853.9737272936991
2011-06-02,843.6470751805089
2011-06-03,847.71796782
2011-06-06,845.3739769188909
2011-06-07,848.8795089283262
2011-06-08,835.5237742775668
2011-06-09,838.3615311851177
2011-06-10,819.1636978882696
2011-06-13,821.8461300258285
2011-06-14,833.7872279569938
2011-06-15,814.4816247304818
2011-06-16,802.0096378742263
2011-06-17,812.3440925454888
2011-06-20,808.142211090059
2011-06-21,823.0924902192477
2011-06-22,821.9286883301361
2011-06-23,794.6161138840054
2011-06-24,794.6622148613387
2011-06-27,800.9519376953127
2011-06-28,809.3387546340223
2011-06-29,825.2073040675045
2011-06-30,840.5106179079754
2011-07-01,845.9101543751336
2011-07-04,849.8987417365003
2011-07-05,847.6695692589773
2011-07-06,836.215408971338
2011-07-07,843.2419181233303
2011-07-08,830.8151907684494
2011-07-11,803.8283164958849
2011-07-12,798.1505688308156
2011-07-13,813.6902346452549
2011-07-14,806.6492544906358
2011-07-15,802.7062585932566
2011-07-18,782.9516911536526
2011-07-19,798.4896366869881
2011-07-20,808.9550780188548
2011-07-21,827.4612147961908
2011-07-22,831.5955493186093
2011-07-25,827.9863181984842
2011-07-26,832.943774335405
2011-07-27,817.9405606012298
2011-07-28,813.0840188732402
2011-07-29,811.4607769965285
2011-08-01,792.7920296325445
2011-08-02,778.306200839003
2011-08-03,767.1741280635255
2011-08-04,732.8066639937509
2011-08-05,721.1561594680574
2011-08-08,690.7233154239959
2011-08-09,702.3361851699709
2011-08-10,676.02966740205
2011-08-11,696.9403259156819
2011-08-12,719.7009514604858
2011-08-15,732.8835494863608
2011-08-16,729.100069270875
2011-08-17,733.7043216942878
2011-08-18,692.2605563387272
2011-08-19,686.4166600624018
2011-08-22,689.7996552309347
2011-08-23,695.5045764852244
2011-08-24,705.9313348450597
2011-08-25,695.1039222635445
2011-08-26,690.8973496215041
2011-08-29,707.7355663813308
2011-08-30,710.5118297105203
2011-08-31,729.8665484506141
2011-09-01,726.8467508913546
2011-09-02,707.4912492462232
2011-09-05,673.8077920585732
2011-09-06,665.9089641135445
2011-09-07,686.7776140394388
2011-09-08,690.3212408743725
2011-09-09,659.3682322718583
2011-09-12,638.1017067303021
2011-09-13,646.4900264503594
2011-09-14,655.6778831633252
2011-09-15,677.3725402205811
2011-09-16,678.9500548723603
2011-09-19,655.8215753102629
2011-09-20,672.2739447801931
2011-09-21,660.5727501865971
2011-09-22,619.7687192682125
2011-09-23,625.2584249997878
2011-09-26,634.0246178200387
2011-09-27,669.2536013768811
2011-09-28,660.4496226782123
2011-09-29,666.6094436089986
2011-09-30,647.8855434396748
2011-10-03,633.5976337209052
2011-10-04,615.9607769256427
2011-10-05,635.8897099942213
2011-10-06,657.711147460082
2011-10-07,666.9940809602024
2011-10-10,686.512967391094
2011-10-11,683.8950074154084
2011-10-12,703.3699954097917
2011-10-13,691.5838389129738
2011-10-14,705.6805654378707
2011-10-17,694.5359732115853
2011-10-18,687.8575393296544
2011-10-19,697.8547267829731
2011-10-20,682.3716482021186
2011-10-21,709.3883818413026
2011-10-24,717.8124406817674
2011-10-25,714.0983589305704
2011-10-26,711.375932704088
2011-10-27,752.8714170719264
2011-10-28,753.509814912415
2011-10-31,725.515758394476
2011-11-01,687.4523946784153
2011-11-02,700.2073859848888
2011-11-03,711.3826283594258
2011-11-04,705.619265388676
2011-11-07,701.6959259259166
2011-11-08,710.5097790313573
2011-11-09,687.42837593434
2011-11-10,684.5175084039313
2011-11-11,708.3238522720022
2011-11-14,696.0810579829256
2011-11-15,686.169650862017
2011-11-16,686.7387857558185
2011-11-17,677.0972293317898
2011-11-18,672.2849461334648
2011-11-21,648.0827608112787
2011-11-22,645.0413468469042
2011-11-23,629.8715422773208
2011-11-24,627.6535323286729
2011-11-25,629.315359372592
2011-11-28,656.3522265871223
2011-11-29,660.82348480582
2011-11-30,691.4176038233479
2011-12-01,686.7857640275652
2011-12-02,691.5319321847211
2011-12-05,699.4826652508228
2011-12-06,692.5243017783848
2011-12-07,691.8100065366557
2011-12-08,677.0536601212168
2011-12-09,687.2549124859156
2011-12-12,667.2002020612962
2011-12-13,664.4912997253315
2011-12-14,644.1183613267605
2011-12-15,652.5320221081992
2011-12-16,652.3448495010862
2011-12-19,651.113793380735
2011-12-20,668.8774570680742
2011-12-21,662.6551742233166
2011-12-22,670.4839852818121
2011-12-23,674.8568198150294
2011-12-26,674.8568198150294
2011-12-27,676.3582200865804
2011-12-28,665.6879561245336
2011-12-29,670.1566075366516
2011-12-30,679.4527143388416
2012-01-02,686.4967571383155
2012-01-03,701.2339883086597
2012-01-04,689.9061009775687
2012-01-05,677.7254242411387
2012-01-06,674.2189950202899
2012-01-09,672.5835979193115
2012-01-10,686.4680562562077
2012-01-11,679.1664278407653
2012-01-12,683.8426444699809
2012-01-13,676.2139604379933
2012-01-16,681.7046517246969
2012-01-17,690.9264952546046
2012-01-18,696.1669147115742
2012-01-19,708.7653757031541
2012-01-20,708.4183665720266
2012-01-23,718.9168360165745
2012-01-24,712.577347118897
2012-01-25,709.6326874063952
2012-01-26,727.7755634338328
2012-01-27,719.8010204816693
2012-01-30,710.7382655780818
2012-01-31,714.8800120856409
2012-02-01,734.9929782753113
2012-02-02,735.314108804744
2012-02-03,744.7442693476925
2012-02-06,741.7624370847609
2012-02-07,748.8711720357222
2012-02-08,748.2745411775328
2012-02-09,752.9770558802602
2012-02-10,740.2113252884237
2012-02-13,747.2322154825473
2012-02-14,740.6897465052672
2012-02-15,742.2582828489535
2012-02-16,741.1350241348799
2012-02-17,752.6096708578336
2012-02-20,764.8319001547277
2012-02-21,760.8638697545205
2012-02-22,753.4209690596055
2012-02-23,756.1027649059704
2012-02-24,766.6115951464398
2012-02-27,760.7805541378176
2012-02-28,763.6420290806576
2012-02-29,761.6023201021738
2012-03-01,766.6053442908255
2012-03-02,759.8296523326915
2012-03-05,756.5674297645215
2012-03-06,729.8970633783949
2012-03-07,735.1869349485883
2012-03-08,755.6154677944859
2012-03-09,750.6593789106589
2012-03-12,749.861239194254
2012-03-13,761.4217950063878
2012-03-14,758.9465656374515
2012-03-15,763.356479536368
2012-03-16,773.3121596193357
2012-03-19,776.6651545747271
2012-03-20,766.5983185119043
2012-03-21,764.2600581282142
2012-03-22,755.4447475575213
2012-03-23,760.0567441738425
2012-03-26,771.031321647357
2012-03-27,767.4999700409335
2012-03-28,757.6676094172686
2012-03-29,747.572741025884
2012-03-30,757.2927928548975
2012-04-02,767.6365960983884
2012-04-03,761.8209220204641
2012-04-04,733.9067972432416
2012-04-05,732.0260547497693
2012-04-06,732.0260547497693
2012-04-09,732.4972798929206
2012-04-10,714.9554846058346
2012-04-11,722.552521226977
2012-04-12,733.9238386818009
2012-04-13,718.5884586573192
2012-04-16,719.4856051841476
2012-04-17,738.3181264044109
2012-04-18,733.2627947741406
2012-04-19,731.0359650874586
2012-04-20,738.4811427788402
2012-04-23,717.4398220006186
2012-04-24,729.099625229504
2012-04-25,735.8677073761761
2012-04-26,739.6458257547589
2012-04-27,747.0249276870937
2012-04-30,741.4830185250189
2012-05-01,744.1511722906022
2012-05-02,737.5278192628015
2012-05-03,738.0492066102106
2012-05-04,723.3855263151889
2012-05-07,724.9476621341524
2012-05-08,709.8026006554715
2012-05-09,704.440449241026
2012-05-10,710.7171861774627
2012-05-11,712.5130560433099
2012-05-14,694.0501773511617
2012-05-15,685.9654737794068
2012-05-16,680.571534595247
2012-05-17,671.3572429828941
2012-05-18,664.6413809702611
2012-05-21,670.9526319181996
2012-05-22,683.4563974526977
2012-05-23,659.9704397437235
2012-05-24,666.4543831494483
2012-05-25,664.4821635531106
2012-05-28,666.0459074082527
2012-05-29,671.050555206644
2012-05-30,653.6100203112555
2012-05-31,649.8489994533522
2012-06-01,637.1561525446969
2012-06-04,640.3688867052557
2012-06-05,640.6331073594504
2012-06-06,657.7381790267447
2012-06-07,668.8344757487376
2012-06-08,661.837933809348
2012-06-11,664.2484956679676
2012-06-12,665.204981090842
2012-06-13,668.9442275267513
2012-06-14,668.1895777862711
2012-06-15,676.42188760831
2012-06-18,674.8628232302626
2012-06-19,690.7884201023575
2012-06-20,696.3837163411062
2012-06-21,687.6529257410693
2012-06-22,678.6531207145699
2012-06-25,665.3072885893185
2012-06-26,664.1300266795345
2012-06-27,672.2836705026119
2012-06-28,667.4512486903453
2012-06-29,699.3193819705634
2012-07-02,703.6966809292419
2012-07-03,712.134434513006
2012-07-04,706.879663939338
2012-07-05,698.7757695534848
2012-07-06,687.9779154483371
2012-07-09,684.780604391185
2012-07-10,688.1524967876868
2012-07-11,687.7968750363627
2012-07-12,676.9168054286686
2012-07-13,689.3711254184651
2012-07-16,690.688114822784
2012-07-17,687.6106322105232
2012-07-18,697.8317530426757
2012-07-19,705.5858794927769
2012-07-20,690.8849709248753
2012-07-23,670.916006142393
2012-07-24,666.2729607677084
2012-07-25,667.9694390706671
2012-07-26,693.4623079503301
2012-07-27,705.7207288079446
2012-07-30,709.4013914159475
2012-07-31,706.7710574158637
2012-08-01,708.9003402532669
2012-08-02,692.5804297228885
2012-08-03,719.3972017789118
2012-08-06,727.0491494645885
2012-08-07,732.662581975935
2012-08-08,731.1373015121136
2012-08-09,731.2833155358754
2012-08-10,730.6437975267659
2012-08-13,729.6745742229045
2012-08-14,732.6536382732165
2012-08-15,730.4485261039304
2012-08-16,737.4542350583421
2012-08-17,738.0693983557638
2012-08-20,737.1173586849986
2012-08-21,748.1732612966254
2012-08-22,738.5636033235583
2012-08-23,741.0377044672371
2012-08-24,737.8891652732244
2012-08-27,741.0624778359113
2012-08-28,738.8320880141857
2012-08-29,735.8264428832676
2012-08-30,728.7110163825882
2012-08-31,738.1735480520471
2012-09-03,743.1764053983301
2012-09-04,733.7649171812318
2012-09-05,736.6251959836509
2012-09-06,755.297361193197
2012-09-07,767.3779567020073
2012-09-10,765.0706741063688
2012-09-11,770.892424056487
2012-09-12,774.6133786234165
2012-09-13,774.4599798016267
2012-09-14,798.9079578663145
2012-09-17,795.77532890595
2012-09-18,787.3710924070303
2012-09-19,790.7055785006834
2012-09-20,783.0137970440453
2012-09-21,788.8718884009598
2012-09-24,781.7328660553981
2012-09-25,787.703617850996
2012-09-26,766.2822344073165
2012-09-27,770.087524511743
2012-09-28,761.7295079365126
2012-10-01,774.7088750314231
2012-10-02,774.6871029127035
2012-10-03,771.8715497950282
2012-10-04,777.9251491111002
2012-10-05,789.1397717333241
2012-10-08,776.1873084606467
2012-10-09,768.5209633806426
2012-10-10,764.6097252813282
2012-10-11,772.7407735840617
2012-10-12,770.3920394882401
2012-10-15,772.2549915668031
2012-10-16,787.3988557510982
2012-10-17,797.2756055836495
2012-10-18,796.9171666962709
2012-10-19,787.3269263218488
2012-10-22,786.7037588176319
2012-10-23,767.5917265001669
2012-10-24,771.4724662468733
2012-10-25,773.0999923346684
2012-10-26,772.2172151881783
2012-10-29,767.668029211671
2012-10-30,778.3000916958332
2012-10-31,773.115006925599
2012-11-01,781.5864009171123
2012-11-02,779.3701148199749
2012-11-05,771.1383744698235
2012-11-06,776.4984603374329
2012-11-07,763.9089516485866
2012-11-08,760.762425238303
2012-11-09,758.6028746014464
2012-11-12,756.5321191134609
2012-11-13,759.3492256416207
2012-11-14,753.8759312904031
2012-11-15,750.2205199745472
2012-11-16,737.6879281904107
2012-11-19,759.9781402925088
2012-11-20,761.7515767285112
2012-11-21,764.843654914232
2012-11-22,773.2667184541642
2012-11-23,782.1104586398809
2012-11-26,778.8642282957711
2012-11-27,779.1998653877672
2012-11-28,778.6359897797748
2012-11-29,791.6434593198811
2012-11-30,791.882027738722
2012-12-03,796.8068547866953
2012-12-04,798.036783733661
2012-12-05,799.0947135899952
2012-12-06,799.8176243548857
2012-12-07,797.2002470634983
2012-12-10,798.2046506016151
2012-12-11,805.3073306172071
2012-12-12,808.5359377256389
2012-12-13,808.5743758023839
2012-12-14,809.234067340394
2012-12-17,812.1736921179671
2012-12-18,819.2056454785104
2012-12-19,825.804596236168
2012-12-20,824.872026078738
2012-12-21,818.5503225435651
2012-12-24,818.5328161398287
2012-12-25,818.5328161398287
2012-12-26,819.678395803209
2012-12-27,820.5980928834
2012-12-28,815.5517103909383
2012-12-31,815.9914556525672
2013-01-01,815.9914556525672
2013-01-02,835.6658869709258
2013-01-03,831.272633387315
2013-01-04,831.0487156441469
2013-01-07,831.4066282994293
2013-01-08,828.0664550019866
2013-01-09,832.2794620436605
2013-01-10,841.063043983876
2013-01-11,848.2820099162166
2013-01-14,846.4580650917026
2013-01-15,845.2925377664374
2013-01-16,842.3320424432222
2013-01-17,850.079458274016
2013-01-18,845.2562044113447
2013-01-21,849.009199090027
2013-01-22,847.0746516419553
2013-01-23,848.4833598617536
2013-01-24,856.359696169966
2013-01-25,865.2683787382516
2013-01-28,863.379559976283
2013-01-29,867.0529684940302
2013-01-30,867.9210799861398
2013-01-31,863.8022195123556
2013-02-01,874.5652100626256
2013-02-04,853.4553255627812
2013-02-05,856.2791274853151
2013-02-06,854.2613135040417
2013-02-07,843.3772104463749
2013-02-08,852.8639496265981
2013-02-11,847.8214712825882
2013-02-12,857.3579999928747
2013-02-13,859.8789551975569
2013-02-14,852.516935013468
2013-02-15,851.8018003242412
2013-02-18,850.042516626588
2013-02-19,859.9552655427834
2013-02-20,858.4324598283736
2013-02-21,836.8108265818611
2013-02-22,843.397579901241
2013-02-25,845.9930296532673
2013-02-26,826.9360102865805
2013-02-27,836.6971335547051
2013-02-28,842.4158932236294
2013-03-01,833.7879696763158
2013-03-04,834.8069793582098
2013-03-05,850.7673197153957
2013-03-06,847.4941822337228
2013-03-07,852.6877474310783
2013-03-08,852.7327687933405
2013-03-11,853.9452017082007
2013-03-12,854.6770934996797
2013-03-13,850.4840405476607
2013-03-14,861.6970032094201
2013-03-15,864.5298017986714
2013-03-18,855.7566778818024
2013-03-19,847.4272191735125
2013-03-20,854.503719947713
2013-03-21,847.6867242971174
2013-03-22,851.0456404499947
2013-03-25,841.6025178000796
2013-03-26,841.4603133996661
2013-03-27,832.889629219895
2013-03-28,840.3591087951206
2013-03-29,840.3591087951206
2013-04-01,841.3487594340551
2013-04-02,850.4030959750662
2013-04-03,843.564201936496
2013-04-04,835.2464261100055
2013-04-05,832.9467381795466
2013-04-08,834.257049106968
2013-04-09,838.2336243090456
2013-04-10,854.8262070073341
2013-04-11,863.1282256555376
2013-04-12,854.34665157332
2013-04-15,847.7763938800884
2013-04-16,844.2029418617208
2013-04-17,826.0248703438191
2013-04-18,828.3785635893003
2013-04-19,832.9913656579058
2013-04-22,831.256136060187
2013-04-23,850.0844225381618
2013-04-24,855.434370713856
2013-04-25,863.1971915112694
2013-04-26,862.1771968921465
2013-04-29,871.8306954647529
2013-04-30,875.9229495616271
2013-05-01,877.2779329726211
2013-05-02,872.5023773742288
2013-05-03,884.7122746451115
2013-05-06,881.1040399568237
2013-05-07,885.2082457678395
2013-05-08,897.8594492911244
2013-05-09,893.4761154809863
2013-05-10,888.6258707800366
2013-05-13,887.9516552856219
2013-05-14,891.2640282349555
2013-05-15,890.4889884270401
2013-05-16,894.3512123696241
2013-05-17,890.6519647129511
2013-05-20,896.271552674843
2013-05-21,898.2900549371909
2013-05-22,900.3812729597306
2013-05-23,883.0248221978023
2013-05-24,883.279344517091
2013-05-27,886.7046647353916
2013-05-28,892.2756241411265
2013-05-29,883.8279165508383
2013-05-30,892.9759571708855
2013-05-31,879.1310221962214
2013-06-03,877.1864661259804
2013-06-04,882.632845768017
2013-06-05,871.0187903184408
2013-06-06,868.2488395492428
2013-06-07,880.6761248429192
2013-06-10,878.604742658142
2013-06-11,873.447008552022
2013-06-12,875.0650148636389
2013-06-13,871.8155327307105
2013-06-14,876.5616027856017
2013-06-17,883.4344890816893
2013-06-18,885.6701525828387
2013-06-19,884.7327628850178
2013-06-20,844.43219713198
2013-06-21,832.3053992376202
2013-06-24,815.8910111576369
2013-06-25,826.4264263144473
2013-06-26,835.9022653287137
2013-06-27,841.5285745642644
2013-06-28,837.3444372083958
2013-07-01,849.3031336862153
2013-07-02,845.8759132463622
2013-07-03,837.3470750703949
2013-07-04,852.6717147381393
2013-07-05,836.6793373349165
2013-07-08,850.3605142741068
2013-07-09,851.664479494555
2013-07-10,857.322158036429
2013-07-11,874.5517872174077
2013-07-12,874.5689642937149
2013-07-15,877.803141884453
2013-07-16,877.8674298851776
2013-07-17,880.1469576185519
2013-07-18,887.9076958342444
2013-07-19,891.4285797190827
2013-07-22,896.6035117535212
2013-07-23,895.861458227021
2013-07-24,901.911182272894
2013-07-25,897.5742689651896
2013-07-26,897.4047116851991
2013-07-29,897.1539052536451
2013-07-30,897.9649580435913
2013-07-31,900.2722019050844
2013-08-01,907.8124102216638
2013-08-02,913.6093208884411
2013-08-05,912.884068309323
2013-08-06,913.9462709039034
2013-08-07,913.1250105905683
2013-08-08,921.9357763236219
2013-08-09,924.9445782820177
2013-08-12,921.6645783743404
2013-08-13,922.7695654758825
2013-08-14,928.0500911332483
2013-08-15,917.1488274367703
2013-08-16,925.8523452491357
2013-08-19,922.7848742078688
2013-08-20,920.0671740518434
2013-08-21,912.4249474475247
2013-08-22,918.9497495327655
2013-08-23,926.558060945087
2013-08-26,923.8479615230827
2013-08-27,908.9754696465261
2013-08-28,902.3484610168781
2013-08-29,901.2043369807888
2013-08-30,890.4027411597893
2013-09-02,907.054894845422
2013-09-03,901.6480735773205
2013-09-04,906.4425351873821
2013-09-05,907.7834767916271
2013-09-06,914.8692441283121
2013-09-09,920.8096448327026
2013-09-10,933.6948695239577
2013-09-11,939.6164824079782
2013-09-12,939.672702627206
2013-09-13,938.4928879683471
2013-09-16,950.9245039998631
2013-09-17,946.0138987983255
2013-09-18,949.8800622843012
2013-09-19,968.9833512888467
2013-09-20,963.6983675486828
2013-09-23,957.9687043467493
2013-09-24,959.8133668022581
2013-09-25,960.444707391342
2013-09-26,958.7406776080121
2013-09-27,960.58491146366
2013-09-30,955.3373815013827
2013-10-01,961.7501989911883
2013-10-02,960.1629806584409
2013-10-03,958.7876697359203
2013-10-04,957.734266151391
2013-10-07,953.7654591984297
2013-10-08,948.4707938176417
2013-10-09,937.7146820836697
2013-10-10,953.7864259696355
2013-10-11,960.7223181247497
2013-10-14,964.3344285627312
2013-10-15,966.5931543133798
2013-10-16,968.1523831184004
2013-10-17,981.9679707809807
2013-10-18,992.1655376410544
2013-10-21,994.5822099833175
2013-10-22,1005.9303523022958
2013-10-23,1000.7286921039233
2013-10-24,1006.4139542593526
2013-10-25,1004.9372396549958
2013-10-28,1002.3957314167853
2013-10-29,1005.0051215742919
2013-10-30,1005.5011287242107
2013-10-31,997.0632801343809
2013-11-01,986.7877580674075
2013-11-04,991.6428816278158
2013-11-05,987.4843180808001
2013-11-06,996.001613524369
2013-11-07,985.6651834391881
2013-11-08,981.5402192271147
2013-11-11,988.6101707114607
2013-11-12,984.8724228946866
2013-11-13,977.1043863751668
2013-11-14,988.9973541242235
2013-11-15,992.1304452461089
2013-11-18,1001.0505269860116
2013-11-19,994.5047903153037
2013-11-20,991.4608253532051
2013-11-21,989.6244853620685
2013-11-22,995.3732501603292
2013-11-25,998.2811660603575
2013-11-26,996.5121860018517
2013-11-27,1003.0764844871774
2013-11-28,1008.4437196606774
2013-11-29,1009.7407664307103
2013-12-02,1002.125649351757
2013-12-03,989.3285449480616
2013-12-04,981.4156838134647
2013-12-05,980.2045117766612
2013-12-06,988.8367170004473
2013-12-09,993.5062765639252
2013-12-10,990.5752087005936
2013-12-11,986.9669869679101
2013-12-12,974.7644844570909
2013-12-13,971.6552659120036
2013-12-16,985.3361434310988
2013-12-17,976.826898384842
2013-12-18,987.446078630799
2013-12-19,997.4659282683226
2013-12-20,1002.9913662965143
2013-12-23,1012.7832159893878
2013-12-24,1012.5360872293284
2013-12-25,1012.5360872293284
2013-12-26,1014.818744463793
2013-12-27,1031.3702289257976
2013-12-30,1032.6398853330525
2013-12-31,1033.6909445220142
2014-01-01,1033.6909445220142
2014-01-02,1017.4661938103245
2014-01-03,1020.1237937934799
2014-01-06,1020.3764894660759
2014-01-07,1025.0307623162184
2014-01-08,1025.5481985397407
2014-01-09,1020.5710086870359
2014-01-10,1032.4588612756068
2014-01-13,1033.6019525516515
2014-01-14,1037.684323692174
2014-01-15,1040.9607539485849
2014-01-16,1040.025483460966
2014-01-17,1042.3494340919485
2014-01-20,1041.8534267552266
2014-01-21,1041.1412172721227
2014-01-22,1043.875235317058
2014-01-23,1042.0878853809452
2014-01-24,1017.6601703546685
2014-01-27,1008.1273918100685
2014-01-28,1014.6088307749213
2014-01-29,1008.003252236602
2014-01-30,1004.7560979263005
2014-01-31,996.5863739559595
2014-02-03,985.4952940265978
2014-02-04,982.7780692292492
2014-02-05,985.8616684486315
2014-02-06,1005.1953169914784
2014-02-07,1013.761673998247
2014-02-10,1016.6834720227058
2014-02-11,1032.004682437329
2014-02-12,1033.4643254270197
2014-02-13,1037.8814747844644
2014-02-14,1045.2300781175811
2014-02-17,1050.6033583079509
2014-02-18,1054.4203859368577
