Date,EAFE ex UK IMI
2010-02-05,697.8867142444645
2010-02-08,699.8916481425377
2010-02-09,701.7734959292536
2010-02-10,703.3305029700623
2010-02-11,702.7541637134792
2010-02-12,703.2011266728534
2010-02-15,701.7774141800448
2010-02-16,710.225667526455
2010-02-17,719.402456808248
2010-02-18,720.4129614310059
2010-02-19,712.2998279307238
2010-02-22,722.7098319626431
2010-02-23,718.7340445665876
2010-02-24,717.1932773085923
2010-02-25,708.291142948054
2010-02-26,719.9673345352993
2010-03-01,722.8805565310619
2010-03-02,731.3320192722821
2010-03-03,741.0404697317787
2010-03-04,735.5869265691157
2010-03-05,742.6877398470424
2010-03-08,750.2177872995155
2010-03-09,749.1199735920021
2010-03-10,753.4670906541858
2010-03-11,754.1206830972328
2010-03-12,758.748269086081
2010-03-15,753.0919625390603
2010-03-16,760.9444719016101
2010-03-17,767.8907439587891
2010-03-18,760.232767966862
2010-03-19,759.0393433571701
2010-03-22,758.2817901813571
2010-03-23,762.0714021714626
2010-03-24,752.8095695531524
2010-03-25,755.2969138460315
2010-03-26,759.2988502769649
2010-03-29,764.7396596823502
2010-03-30,765.1050452351153
2010-03-31,765.9250386239484
2010-04-01,773.4179373526306
2010-04-02,774.4550259513959
2010-04-05,773.1229685265637
2010-04-06,773.0625466344324
2010-04-07,772.5386093778097
2010-04-08,767.4144279661839
2010-04-09,777.1488434718506
2010-04-12,785.1011515468603
2010-04-13,780.125811537642
2010-04-14,787.24431408466
2010-04-15,789.574638069662
2010-04-16,779.7935632917489
2010-04-19,769.2360309828719
2010-04-20,774.4391551677826
2010-04-21,772.8875485967759
2010-04-22,761.4003918553504
2010-04-23,763.941771620481
2010-04-26,771.2299515848586
2010-04-27,759.646113338955
2010-04-28,741.7965989154625
2010-04-29,749.3183081672915
2010-04-30,753.3396314685095
2010-05-03,748.2708630456317
2010-05-04,728.7718080613132
2010-05-05,716.2936264279974
2010-05-06,699.0189091662032
2010-05-07,680.439918004791
2010-05-10,714.9321601915407
2010-05-11,705.9644190013634
2010-05-12,712.0025326838636
2010-05-13,715.4970332267081
2010-05-14,694.8933026578131
2010-05-17,682.831872801347
2010-05-18,687.8864534709256
2010-05-19,673.0099848900401
2010-05-20,662.8254856342154
2010-05-21,663.3908369647596
2010-05-24,659.1514264929416
2010-05-25,638.2813131515227
2010-05-26,645.7100270703002
2010-05-27,661.635752060476
2010-05-28,666.8625644193619
2010-05-31,664.6438692674772
2010-06-01,663.5871451555843
2010-06-02,656.2071146520022
2010-06-03,669.0973080112809
2010-06-04,655.7739400019723
2010-06-07,639.2240879071879
2010-06-08,639.6908145906834
2010-06-09,647.7471208239876
2010-06-10,659.4625795004256
2010-06-11,664.5308224905446
2010-06-14,679.5710788919401
2010-06-15,684.5742668455808
2010-06-16,688.5904208095208
2010-06-17,690.8020058998645
2010-06-18,693.6658928721724
2010-06-21,704.0764138652457
2010-06-22,697.0674960338281
2010-06-23,686.8184106513029
2010-06-24,682.9585200714899
2010-06-25,676.5122552494505
2010-06-28,681.3612979203314
2010-06-29,661.3868302963481
2010-06-30,660.2266124917105
2010-07-01,656.0947126674765
2010-07-02,660.2768638022344
2010-07-05,658.0242442508755
2010-07-06,675.7799738105822
2010-07-07,679.1897267181657
2010-07-08,689.2555546784954
2010-07-09,691.5996420407861
2010-07-12,690.6399317887581
2010-07-13,700.1558510570507
2010-07-14,707.3910830958181
2010-07-15,706.4352056604926
2010-07-16,698.4562942108527
2010-07-19,694.121421979715
2010-07-20,689.9255700736333
2010-07-21,691.0095093621418
2010-07-22,702.028556496921
2010-07-23,704.9982018692492
2010-07-26,712.8592989117158
2010-07-27,714.986758006394
2010-07-28,720.1707532262272
2010-07-29,722.5361511354274
2010-07-30,717.3623154138435
2010-08-02,734.9728725981595
2010-08-03,740.2213991181699
2010-08-04,733.4358005066039
2010-08-05,737.2385345171967
2010-08-06,740.1224559675487
2010-08-09,741.7166678371894
2010-08-10,730.484951170867
2010-08-11,709.9348459968265
2010-08-12,703.5590743692153
2010-08-13,702.123415450562
2010-08-16,706.2791585777799
2010-08-17,712.7987497518401
2010-08-18,713.7725349652203
2010-08-19,711.6384660013525
2010-08-20,695.0082281411477
2010-08-23,696.6498150365379
2010-08-24,691.0766446021686
2010-08-25,680.6993684251189
2010-08-26,689.4613907062549
2010-08-27,693.6687152712676
2010-08-30,697.1355760808912
2010-08-31,693.2690612259842
2010-09-01,711.1944871797349
2010-09-02,715.7560856859658
2010-09-03,721.4054361125641
2010-09-06,729.2591763687369
2010-09-07,722.233284006205
2010-09-08,721.3588414243045
2010-09-09,728.4207297487771
2010-09-10,728.2727781860171
2010-09-13,740.734577836962
2010-09-14,746.3719719291166
2010-09-15,743.6043310471284
2010-09-16,740.6245355614445
2010-09-17,740.2370508764457
2010-09-20,748.7027632984424
2010-09-21,750.1885241066676
2010-09-22,756.388194983848
2010-09-23,752.2366494128075
2010-09-24,760.8423744394697
2010-09-27,763.5161741285319
2010-09-28,766.3987189224051
2010-09-29,768.3706578099111
2010-09-30,763.9739241741938
2010-10-01,765.9844035438322
2010-10-04,759.6889037520338
2010-10-05,774.1280652109315
2010-10-06,784.2730779380411
2010-10-07,788.7409953973465
2010-10-08,788.1442990550842
2010-10-11,788.8660209344278
2010-10-12,781.5395628062553
2010-10-13,793.7560753372635
2010-10-14,803.7304498533608
2010-10-15,798.2480185537491
2010-10-18,798.8233743877707
2010-10-19,788.5286036138248
2010-10-20,796.4393670280404
2010-10-21,800.1821065521772
2010-10-22,796.9961570045266
2010-10-25,804.3036058941262
2010-10-26,793.4767162117546
2010-10-27,783.8037777449674
2010-10-28,791.365878705587
2010-10-29,791.0826875813468
2010-11-01,790.4036574209442
2010-11-02,798.407797757105
2010-11-03,794.2308157716208
2010-11-04,816.2171460393762
2010-11-05,814.6447685138572
2010-11-08,812.397751659143
2010-11-09,816.312552099657
2010-11-10,800.4015116565237
2010-11-11,799.1203327880753
2010-11-12,794.4036007351174
2010-11-15,793.9663269667452
2010-11-16,781.1365055239137
2010-11-17,782.8615019022308
2010-11-18,795.7482716129093
2010-11-19,796.4483284904052
2010-11-22,793.6033366494546
2010-11-23,778.3891862671435
2010-11-24,778.9511947275174
2010-11-25,780.4652821937626
2010-11-26,769.7631752900455
2010-11-29,760.4713900841488
2010-11-30,754.4717026863513
2010-12-01,766.0445624441895
2010-12-02,783.4436267603351
2010-12-03,796.1939414398004
2010-12-06,792.8502932573582
2010-12-07,797.6274001983905
2010-12-08,791.6438601861166
2010-12-09,795.4906457262749
2010-12-10,796.4895819975693
2010-12-13,808.4641785970496
2010-12-14,812.1762860532798
2010-12-15,806.9495897048448
2010-12-16,801.5626888117617
2010-12-17,799.1415661831522
2010-12-20,799.8103032920297
2010-12-21,809.5530034046923
2010-12-22,809.8953985456878
2010-12-23,810.4090826297802
2010-12-24,810.2639114122576
2010-12-27,808.4811059848242
2010-12-28,811.7105919186852
2010-12-29,816.2006523269918
2010-12-30,815.782939046123
2010-12-31,820.4637185302655
2011-01-03,823.9647781942731
2011-01-04,823.4302649538728
2011-01-05,810.918098866723
2011-01-06,811.9481588657928
2011-01-07,809.3879803016188
2011-01-10,802.686480972592
2011-01-11,806.236956113159
2011-01-12,820.13275936891
2011-01-13,833.5716664100447
2011-01-14,831.8450547969682
2011-01-17,829.0298248734937
2011-01-18,838.2096341144537
2011-01-19,841.7623917694328
2011-01-20,826.6299383324399
2011-01-21,833.1738840296995
2011-01-24,840.4195399379147
2011-01-25,842.6501058084775
2011-01-26,846.0081142317124
2011-01-27,848.1424728978145
2011-01-28,839.90843220119
2011-01-31,838.9553043039933
2011-02-01,851.6324147418981
2011-02-02,856.5612534672173
2011-02-03,849.2081715347574
2011-02-04,850.4192091037353
2011-02-07,853.9618816910256
2011-02-08,861.4144445273714
2011-02-09,858.3436189840543
2011-02-10,850.1383215680249
2011-02-11,848.5574429932411
2011-02-14,851.5684973886682
2011-02-15,852.7881762402696
2011-02-16,857.0514182975568
2011-02-17,863.7234487580871
2011-02-18,866.4964474116185
2011-02-21,861.1082443791432
2011-02-22,853.1233375269666
2011-02-23,849.0512099122002
2011-02-24,846.528791654643
2011-02-25,854.7207110467626
2011-02-28,863.4749250581242
2011-03-01,865.1279401003084
2011-03-02,858.3390567849957
2011-03-03,860.3545360391947
2011-03-04,863.0185788968353
2011-03-07,859.201561551
2011-03-08,854.5672345987297
2011-03-09,855.4808456825343
2011-03-10,840.0404171956379
2011-03-11,835.6641532938825
2011-03-14,817.0829761644533
2011-03-15,782.6192159128989
2011-03-16,790.2247505010257
2011-03-17,802.703103277556
2011-03-18,809.8961152182393
2011-03-21,822.1694804564755
2011-03-22,832.7059941209428
2011-03-23,830.911864714862
2011-03-24,839.8266071890514
2011-03-25,840.1152714717502
2011-03-28,837.9648789863589
2011-03-29,835.1944276491473
2011-03-30,844.7537079776329
2011-03-31,847.1374865145053
2011-04-01,846.9231734253146
2011-04-04,852.2289225812882
2011-04-05,846.2558879886467
2011-04-06,850.6439529135237
2011-04-07,848.36435655334
2011-04-08,860.0846320703446
2011-04-11,860.1296749115572
2011-04-12,851.6964624094159
2011-04-13,857.2086838267169
2011-04-14,855.1199534382212
2011-04-15,852.6879970915793
2011-04-18,837.5055234518247
2011-04-19,839.5433053533652
2011-04-20,861.0123229050972
2011-04-21,871.0810448852715
2011-04-22,871.2940949454234
2011-04-25,869.6592805986055
2011-04-26,873.3336358965781
2011-04-27,873.7611618546068
2011-04-28,890.8149965299917
2011-04-29,893.8311271951749
2011-05-02,901.3974529654029
2011-05-03,896.0649673235068
2011-05-04,888.8581839168897
2011-05-05,879.0492756747415
2011-05-06,877.6899862375021
2011-05-09,865.9763125168168
2011-05-10,874.7158570138573
2011-05-11,873.7272341906369
2011-05-12,862.8061543154627
2011-05-13,860.1986069170574
2011-05-16,856.4423584867774
2011-05-17,846.748321405203
2011-05-18,855.4225356437383
2011-05-19,857.3388533461163
2011-05-20,851.0091383750503
2011-05-23,831.1956198293228
2011-05-24,834.6234922190835
2011-05-25,834.7990426362434
2011-05-26,841.0479856314987
2011-05-27,852.240974039293
2011-05-30,852.2323317335307
2011-05-31,865.8017027754153
2011-06-01,866.2852429700226
2011-06-02,854.7205013892642
2011-06-03,855.9120234972432
2011-06-06,852.2520243798886
2011-06-07,854.925519574356
2011-06-08,846.1915875843051
2011-06-09,845.8539889662252
2011-06-10,834.958641484482
2011-06-13,834.3967576482856
2011-06-14,845.7871527437744
2011-06-15,832.7719517301756
2011-06-16,818.6327162061059
2011-06-17,826.5607676475524
2011-06-20,821.758117899234
2011-06-21,836.0121571031282
2011-06-22,840.7276157186486
2011-06-23,819.1201178342202
2011-06-24,821.9000507601774
2011-06-27,820.746075830925
2011-06-28,828.9261639057518
2011-06-29,844.637012921486
2011-06-30,858.3938277479226
2011-07-01,862.1589670993601
2011-07-04,868.167269387091
2011-07-05,864.3439489661324
2011-07-06,859.4590003041662
2011-07-07,862.6578724509674
2011-07-08,857.2447139608504
2011-07-11,835.8484648089014
2011-07-12,829.1402056236408
2011-07-13,842.9452464177054
2011-07-14,836.477090317158
2011-07-15,832.9738375804955
2011-07-18,820.2143355182499
2011-07-19,830.138484037185
2011-07-20,841.4939198563794
2011-07-21,855.290411146991
2011-07-22,861.8833821232682
2011-07-25,855.9384218800548
2011-07-26,862.5613431864142
2011-07-27,852.060765721609
2011-07-28,843.4082220799753
2011-07-29,841.7291834958593
2011-08-01,836.1046938858989
2011-08-02,819.2237999560684
2011-08-03,804.5579718343504
2011-08-04,775.3077624766901
2011-08-05,758.1043835143255
2011-08-08,732.8891038752893
2011-08-09,736.1768717588153
2011-08-10,726.8211070822265
2011-08-11,735.1732997638277
2011-08-12,748.2414070058408
2011-08-15,763.8591688938659
2011-08-16,760.3236828525108
2011-08-17,765.2172146389407
2011-08-18,735.1598477897938
2011-08-19,723.4704952972031
2011-08-22,721.4676864722669
2011-08-23,730.0644571515936
2011-08-24,733.5381508800825
2011-08-25,730.4880953934305
2011-08-26,730.4601323746011
2011-08-29,746.0607205698825
2011-08-30,748.5143262672432
2011-08-31,763.6356487569916
2011-09-01,762.8149879012859
2011-09-02,746.2855180096702
2011-09-05,717.7875233462934
2011-09-06,704.1076709600281
2011-09-07,722.7884183905969
2011-09-08,724.6506464718501
2011-09-09,702.0055183489865
2011-09-12,680.3128792532127
2011-09-13,689.2240284189489
2011-09-14,691.0744871837982
2011-09-15,709.8109022747539
2011-09-16,716.6790913116711
2011-09-19,700.2498251204379
2011-09-20,706.0811400102338
2011-09-21,700.4041391521672
2011-09-22,667.460312345676
2011-09-23,669.1465811730203
2011-09-26,667.1929944926808
2011-09-27,698.5344279819767
2011-09-28,697.5710800534255
2011-09-29,703.1961786863827
2011-09-30,688.729977453053
2011-10-03,672.6134621684051
2011-10-04,657.0392541802244
2011-10-05,667.1523488824968
2011-10-06,688.0036167332171
2011-10-07,697.8276815369658
2011-10-10,712.4067581246231
2011-10-11,715.871398439791
2011-10-12,728.2892149158192
2011-10-13,724.2291639544969
2011-10-14,729.4464731853298
2011-10-17,728.5663809851917
2011-10-18,718.8011676320951
2011-10-19,725.1485505858047
2011-10-20,711.5619459410461
2011-10-21,729.9780651973423
2011-10-24,742.0513966412748
2011-10-25,738.3010092093718
2011-10-26,734.102677651229
2011-10-27,773.0991914033779
2011-10-28,777.0349859295142
2011-10-31,748.0966759720683
2011-11-01,714.7448676494663
2011-11-02,718.8402175912585
2011-11-03,725.1563721453628
2011-11-04,726.4334208753712
2011-11-07,723.5724598296916
2011-11-08,725.9887932850388
2011-11-09,714.7893968907251
2011-11-10,705.2697015686471
2011-11-11,722.2255762996859
2011-11-14,717.8081683133278
2011-11-15,708.1693939428262
2011-11-16,705.6321629979615
2011-11-17,700.9360717454146
2011-11-18,695.011980375497
2011-11-21,677.6341250264663
2011-11-22,675.3029215652672
2011-11-23,662.1145262881303
2011-11-24,658.2482199777696
2011-11-25,655.8666523482092
2011-11-28,677.7789299237959
2011-11-29,686.0415730743465
2011-11-30,706.8338275945017
2011-12-01,710.4502097332664
2011-12-02,714.8641515723292
2011-12-05,722.6191972066069
2011-12-06,713.0608801373756
2011-12-07,716.8226444200537
2011-12-08,705.4996943221507
2011-12-09,707.6699092443201
2011-12-12,696.7020657135704
2011-12-13,690.0912906921175
2011-12-14,675.594109468109
2011-12-15,676.3312718329034
2011-12-16,677.8211684178451
2011-12-19,672.1327263399612
2011-12-20,685.1456593925217
2011-12-21,685.0284540983946
2011-12-22,687.5074770629673
2011-12-23,691.2599576831403
2011-12-26,692.2742774666729
2011-12-27,693.2617423928837
2011-12-28,684.5132400622831
2011-12-29,687.461128670021
2011-12-30,697.6955388473068
2012-01-02,703.8428973974322
2012-01-03,713.4258665289353
2012-01-04,710.8536916966743
2012-01-05,699.534548506526
2012-01-06,693.4470485448994
2012-01-09,693.349399612638
2012-01-10,704.5865495541036
2012-01-11,701.6795987854199
2012-01-12,704.9958326237905
2012-01-13,701.7578146212237
2012-01-16,702.1763819238946
2012-01-17,712.5515036275444
2012-01-18,716.7612953257672
2012-01-19,727.0107518498455
2012-01-20,731.4962390295805
2012-01-23,738.7071050073605
2012-01-24,732.2196796347865
2012-01-25,733.2720550416419
2012-01-26,748.2605273864802
2012-01-27,745.2226279507333
2012-01-30,738.1036835647586
2012-01-31,740.36959544286
2012-02-01,753.1766674845283
2012-02-02,756.1968962009546
2012-02-03,759.2261316520882
2012-02-06,759.937028492684
2012-02-07,765.3094562515341
2012-02-08,769.6712276787453
2012-02-09,771.9045042280595
2012-02-10,759.2545413991829
2012-02-13,765.3582470125956
2012-02-14,759.0941806532153
2012-02-15,765.724717893784
2012-02-16,760.345826398993
2012-02-17,770.4355920094129
2012-02-20,782.7483461393974
2012-02-21,779.4514150094612
2012-02-22,775.6488365832205
2012-02-23,778.1495659127424
2012-02-24,785.5435837035193
2012-02-27,781.9110298622106
2012-02-28,785.3100190797433
2012-02-29,783.3322475539164
2012-03-01,782.8402157280073
2012-03-02,779.6131939903719
2012-03-05,776.0594110709686
2012-03-06,756.627171848973
2012-03-07,757.0014653081649
2012-03-08,774.0335683767644
2012-03-09,772.2682347213754
2012-03-12,770.5682856851843
2012-03-13,776.8514047513999
2012-03-14,775.9749143588587
2012-03-15,783.8061114382372
2012-03-16,789.9696319360329
2012-03-19,792.9368461746716
2012-03-20,785.1186940013905
2012-03-21,779.5105444756396
2012-03-22,777.9621016671856
2012-03-23,779.0500811105181
2012-03-26,784.5215341049228
2012-03-27,788.0808424579557
2012-03-28,784.1844983519105
2012-03-29,776.5373386989355
2012-03-30,781.5958107984926
2012-04-02,787.5754774555561
2012-04-03,782.9139378026471
2012-04-04,759.7290196451478
2012-04-05,757.4760209203899
2012-04-06,755.6244353472531
2012-04-09,754.8169263255077
2012-04-10,745.3215426276686
2012-04-11,745.9538265798649
2012-04-12,755.3478281447267
2012-04-13,747.6903948126833
2012-04-16,746.3683564194095
2012-04-17,756.1558215301844
2012-04-18,755.4130328631638
2012-04-19,751.2168013338807
2012-04-20,755.326530931452
2012-04-23,741.2533503897555
2012-04-24,747.373513166785
2012-04-25,753.9366060911917
2012-04-26,757.5703796592406
2012-04-27,761.4637754263624
2012-04-30,760.7325443724708
2012-05-01,755.85674494957
2012-05-02,753.4237383077445
2012-05-03,752.3299296898074
2012-05-04,745.0381260609024
2012-05-07,736.8253768798999
2012-05-08,730.026730363584
2012-05-09,722.2866609347423
2012-05-10,725.7073949243643
2012-05-11,724.089794591944
2012-05-14,711.5362381870882
2012-05-15,702.8903668835242
2012-05-16,694.5598995776731
2012-05-17,694.6189204206546
2012-05-18,683.3145632275496
2012-05-21,687.5157362441744
2012-05-22,696.800469138125
2012-05-23,678.3093434342898
2012-05-24,681.0170374568929
2012-05-25,679.049103491947
2012-05-28,680.6067445651097
2012-05-29,686.8856927821867
2012-05-30,675.7571439122884
2012-05-31,673.2624769899973
2012-06-01,662.5486466398518
2012-06-04,658.5586226866835
2012-06-05,663.0446243857891
2012-06-06,675.1966684236969
2012-06-07,684.3813429329792
2012-06-08,675.5577263937123
2012-06-11,681.7670063511412
2012-06-12,678.9292791052427
2012-06-13,682.7663080777996
2012-06-14,682.36285056074
2012-06-15,690.5269199792486
2012-06-18,693.4417149334415
2012-06-19,702.0018402948117
2012-06-20,707.6395580535525
2012-06-21,700.8960863343233
2012-06-22,693.5664510067631
2012-06-25,684.7872854283788
2012-06-26,681.9876372670777
2012-06-27,689.1007943488044
2012-06-28,690.9825082673357
2012-06-29,717.6576601869314
2012-07-02,720.6260083306242
2012-07-03,727.5028670934196
2012-07-04,726.450712096227
2012-07-05,719.5330464781177
2012-07-06,711.042805990422
2012-07-09,705.1401095686284
2012-07-10,705.6648775509123
2012-07-11,704.4500552539323
2012-07-12,695.4461684686354
2012-07-13,703.0260790197798
2012-07-16,705.1857931160087
2012-07-17,704.4580923870658
2012-07-18,710.142301506452
2012-07-19,719.3231894515405
2012-07-20,706.3335124264065
2012-07-23,689.337030099925
2012-07-24,686.0881584698352
2012-07-25,684.6849209532882
2012-07-26,703.9228733539669
2012-07-27,716.28934770514
2012-07-30,721.749603848497
2012-07-31,724.7304109308516
2012-08-01,722.4639973362264
2012-08-02,712.2059272976029
2012-08-03,724.9703972889819
2012-08-06,736.2067816585298
2012-08-07,741.0880801613702
2012-08-08,740.3982857260578
2012-08-09,741.8776833351661
2012-08-10,739.3458029918386
2012-08-13,738.4429513197201
2012-08-14,739.5025269873046
2012-08-15,736.7828441722781
2012-08-16,745.0796684141854
2012-08-17,747.3637320346903
2012-08-20,748.0317049550163
2012-08-21,756.1345583488876
2012-08-22,749.6165019577772
2012-08-23,754.3941323970597
2012-08-24,748.2558627911482
2012-08-27,750.4489348006878
2012-08-28,746.5669896837223
2012-08-29,745.2398555452528
2012-08-30,737.4338580873273
2012-08-31,742.2256575774179
2012-09-03,743.3318056748969
2012-09-04,737.1416603833551
2012-09-05,735.7370643337892
2012-09-06,746.5822938002666
2012-09-07,763.8516409000924
2012-09-10,762.5244919300277
2012-09-11,767.3325050227761
2012-09-12,774.1215104216399
2012-09-13,773.7298817623018
2012-09-14,792.8515397985439
2012-09-17,789.2226666109544
2012-09-18,783.8091437740945
2012-09-19,789.8216463473113
2012-09-20,780.4879885873154
2012-09-21,786.4755273811855
2012-09-24,781.0512635354283
2012-09-25,785.5963575249348
2012-09-26,769.1148527289887
2012-09-27,774.0668175920487
2012-09-28,766.7221236131127
2012-10-01,772.1770837103095
2012-10-02,772.826284339222
2012-10-03,768.0013742370527
2012-10-04,774.5376460251272
2012-10-05,782.8335898683467
2012-10-08,776.1195492690466
2012-10-09,768.8485361343704
2012-10-10,763.0068307664791
2012-10-11,766.0054539101808
2012-10-12,766.323045434428
2012-10-15,768.2354717185391
2012-10-16,780.5779381199334
2012-10-17,790.8203842039909
2012-10-18,793.8072035156902
2012-10-19,787.8535753494854
2012-10-22,785.8380807207232
2012-10-23,772.6963224270662
2012-10-24,772.8742532185455
2012-10-25,774.2841421637974
2012-10-26,771.8929420419925
2012-10-29,767.6961697025191
2012-10-30,773.0570817041918
2012-10-31,773.2061916276836
2012-11-01,775.6929782296412
2012-11-02,776.7066870509501
2012-11-05,772.0874648611997
2012-11-06,774.3449143199944
2012-11-07,769.1175963315002
2012-11-08,763.4039716369375
2012-11-09,761.7922265811317
2012-11-12,758.9519210525702
2012-11-13,758.6383107291028
2012-11-14,754.5052473376287
2012-11-15,752.81532955569
2012-11-16,748.2810328861555
2012-11-19,766.0525312546239
2012-11-20,765.5876370460519
2012-11-21,767.036978040956
2012-11-22,776.2918944744625
2012-11-23,783.0335603804228
2012-11-26,783.3384725103805
2012-11-27,783.9862155413549
2012-11-28,782.0179346396952
2012-11-29,791.8583101595143
2012-11-30,792.8391904074093
2012-12-03,796.3970417713017
2012-12-04,798.2992998147683
2012-12-05,797.8197694288585
2012-12-06,799.9552664483027
2012-12-07,799.4044414309956
2012-12-10,799.0852021702796
2012-12-11,804.473269700707
2012-12-12,806.8896367522184
2012-12-13,807.4773176039092
2012-12-14,809.6000387999914
2012-12-17,811.7917596028319
2012-12-18,818.0684441396535
2012-12-19,827.5429290928695
2012-12-20,826.5664588272335
2012-12-21,821.6676349212408
2012-12-24,819.837606313038
2012-12-25,821.1338753976256
2012-12-26,822.4831517633363
2012-12-27,824.4786112158878
2012-12-28,822.883863945801
2012-12-31,821.2681819759803
2013-01-01,821.3888279979531
2013-01-02,833.7268503236386
2013-01-03,832.7864209681093
2013-01-04,836.0962049566045
2013-01-07,835.8084656329178
2013-01-08,832.6045004703938
2013-01-09,835.946227096586
2013-01-10,844.6545814067606
2013-01-11,849.0950798359873
2013-01-14,848.7004973859524
2013-01-15,850.3282229028865
2013-01-16,846.1584824748136
2013-01-17,850.3228169058872
2013-01-18,851.0129725508577
2013-01-21,852.6663270023441
2013-01-22,853.4094105781429
2013-01-23,851.2124443492945
2013-01-24,854.9690533432322
2013-01-25,863.7571033862597
2013-01-28,863.1055123909442
2013-01-29,867.2859860764737
2013-01-30,870.6053762679996
2013-01-31,868.2354033951957
2013-02-01,873.8859634370139
2013-02-04,862.8627767462929
2013-02-05,857.8817232452063
2013-02-06,862.7462977942226
2013-02-07,856.0254243392397
2013-02-08,860.1342532838851
2013-02-11,855.7830851095862
2013-02-12,865.4403500581594
2013-02-13,865.6243015858428
2013-02-14,862.7168565236716
2013-02-15,856.7564199498823
2013-02-18,861.5909324481271
2013-02-19,870.1849544904547
2013-02-20,872.4294755212348
2013-02-21,854.6820360505939
2013-02-22,858.9163847368778
2013-02-25,866.2073258025536
2013-02-26,852.5874542051425
2013-02-27,856.8767516518127
2013-02-28,865.6518218263492
2013-03-01,858.8281328165858
2013-03-04,859.7126550510629
2013-03-05,870.1562404086924
2013-03-06,873.0002720497826
2013-03-07,874.7687047252539
2013-03-08,875.1251528922828
2013-03-11,881.4957768829588
2013-03-12,881.5567885823239
2013-03-13,875.6984911043004
2013-03-14,882.4221365586264
2013-03-15,892.5833224256796
2013-03-18,878.5315735930815
2013-03-19,875.6612073826258
2013-03-20,879.2514110022888
2013-03-21,879.1340497842871
2013-03-22,878.2000882638166
2013-03-25,875.1379472411377
2013-03-26,874.2238325255178
2013-03-27,871.2868303489054
2013-03-28,873.2088015318968
2013-03-29,872.8617084319148
2013-04-01,866.3989047155831
2013-04-02,871.2248066533584
2013-04-03,873.5560498097326
2013-04-04,864.4494260908398
2013-04-05,866.5063372451091
2013-04-08,871.4634125309585
2013-04-09,875.4502444879794
2013-04-10,889.5908677096795
2013-04-11,901.1852958304814
2013-04-12,897.4629922515034
2013-04-15,890.828868922838
2013-04-16,885.8472311417282
2013-04-17,878.57340111255
2013-04-18,873.2468304433125
2013-04-19,875.0294766822584
2013-04-22,878.3656171371273
2013-04-23,888.8723789215715
2013-04-24,899.3717459899286
2013-04-25,905.1111520331212
2013-04-26,906.199509519861
2013-04-29,913.2427883908304
2013-04-30,921.5648561849683
2013-05-01,918.737805240374
2013-05-02,911.0206297574313
2013-05-03,915.9064696255936
2013-05-06,912.9833225641061
2013-05-07,923.9332930157373
2013-05-08,935.4838405554706
2013-05-09,928.1857429257693
2013-05-10,923.4008054483013
2013-05-13,927.075379217242
2013-05-14,927.7391986178885
2013-05-15,929.8030782283098
2013-05-16,930.4192043546171
2013-05-17,925.9757069669992
2013-05-20,936.2407488804661
2013-05-21,936.0540244780816
2013-05-22,935.0303306277978
2013-05-23,908.8220568024676
2013-05-24,909.4255783055977
2013-05-27,903.8236834235563
2013-05-28,905.9739696190732
2013-05-29,907.4577078176559
2013-05-30,901.8698860331206
2013-05-31,892.6435643237538
2013-06-03,886.4240028931276
2013-06-04,894.5729573913115
2013-06-05,879.2344067113565
2013-06-06,873.949477810369
2013-06-07,878.8524702957965
2013-06-10,885.3648599919323
2013-06-11,885.5447626381921
2013-06-12,888.609334620109
2013-06-13,877.1964635861955
2013-06-14,885.804542013456
2013-06-17,896.8054409930427
2013-06-18,895.9759807645734
2013-06-19,902.6266146859313
2013-06-20,860.376804651431
2013-06-21,856.0826700021373
2013-06-24,841.3861525695536
2013-06-25,844.1314462211977
2013-06-26,852.0586516767983
2013-06-27,861.2216104178897
2013-06-28,864.452910329193
2013-07-01,871.5167879366563
2013-07-02,874.7843674267157
2013-07-03,867.4557442022079
2013-07-04,876.8279987933859
2013-07-05,870.0154451931588
2013-07-08,873.0666537934941
2013-07-09,880.7422064324592
2013-07-10,887.29615950351
2013-07-11,903.2505250884283
2013-07-12,901.88723752658
2013-07-15,902.4928559595237
2013-07-16,908.6353987377471
2013-07-17,907.8305161550498
2013-07-18,910.7911328933889
2013-07-19,911.1349333183092
2013-07-22,918.8410622379679
2013-07-23,920.7045559791175
2013-07-24,923.557484828085
2013-07-25,919.114835030719
2013-07-26,916.0097984728313
2013-07-29,906.9765432668999
2013-07-30,911.3333541245905
2013-07-31,907.471991401504
2013-08-01,916.310476525043
2013-08-02,930.1524044716821
2013-08-05,927.0735813146081
2013-08-06,932.638213228359
2013-08-07,924.8193772907284
2013-08-08,931.3787659949161
2013-08-09,932.6561014665052
2013-08-12,929.8265653385121
2013-08-13,930.7462965184516
2013-08-14,938.1653886545987
2013-08-15,928.5726430902249
2013-08-16,932.9508140045517
2013-08-19,930.463753982931
2013-08-20,923.0639888317378
2013-08-21,915.349142052486
2013-08-22,916.6606466454027
2013-08-23,927.3345860061822
2013-08-26,925.3790661077628
2013-08-27,916.6560012689276
2013-08-28,904.1144919015593
2013-08-29,901.006476418892
2013-08-30,894.4035873363251
2013-09-02,905.0685445648555
2013-09-03,909.6243756489553
2013-09-04,914.2847949321281
2013-09-05,912.4170408080996
2013-09-06,918.4516207239848
2013-09-09,927.7664216427892
2013-09-10,939.3317209105188
2013-09-11,944.608917481984
