Date,KOKUSAI INDEX (WORLD ex JP) IMI
2010-06-21,751.7736229513399
2010-06-22,740.482418850808
2010-06-23,734.5388005871013
2010-06-24,723.8900494709916
2010-06-25,723.862951035137
2010-06-28,726.4515299968053
2010-06-29,700.4835625733989
2010-06-30,696.4243976979326
2010-07-01,692.2885319662835
2010-07-02,692.9213659773138
2010-07-05,690.4395485116047
2010-07-06,701.2987462551173
2010-07-07,717.0492838322065
2010-07-08,726.239928282348
2010-07-09,731.4515204724913
2010-07-12,731.2010912267023
2010-07-13,744.7894761324748
2010-07-14,746.3129590031854
2010-07-15,746.5091431930053
2010-07-16,729.4536203041631
2010-07-19,729.2123084597223
2010-07-20,733.8732589629797
2010-07-21,730.467569994185
2010-07-22,747.4166533144185
2010-07-23,752.367830125193
2010-07-26,761.8007431340649
2010-07-27,762.7768629486188
2010-07-28,758.7810392075069
2010-07-29,758.2070214156315
2010-07-30,756.5465933121999
2010-08-02,776.2054506651035
2010-08-03,775.0236871554043
2010-08-04,777.1474600736675
2010-08-05,775.6916153772873
2010-08-06,774.0489493494977
2010-08-09,779.8170004025568
2010-08-10,769.8805801412968
2010-08-11,746.8675763214771
2010-08-12,742.9274214829105
2010-08-13,740.9733732189322
2010-08-16,742.6483364290752
2010-08-17,753.0020812167129
2010-08-18,752.8391259355279
2010-08-19,741.891950158142
2010-08-20,734.4177554324584
2010-08-23,733.5058803697598
2010-08-24,722.5250679509379
2010-08-25,721.0021952472866
2010-08-26,723.0486440543854
2010-08-27,732.1531248168471
2010-08-30,726.4408378565616
2010-08-31,726.0690808760311
2010-09-01,749.1699792128456
2010-09-02,754.2554431498329
2010-09-03,763.3354441292549
2010-09-06,765.3298188038789
2010-09-07,755.4873976225534
2010-09-08,761.0411669663124
2010-09-09,766.0999381068466
2010-09-10,767.6862477447668
2010-09-13,779.0704902953485
2010-09-14,781.1901144787215
2010-09-15,783.253133472158
2010-09-16,781.8960116297512
2010-09-17,781.0316264080868
2010-09-20,792.893666174404
2010-09-21,791.067328014278
2010-09-22,791.0134001919081
2010-09-23,785.2634385239378
2010-09-24,801.2484929027843
2010-09-27,798.7024025609968
2010-09-28,802.1549872543798
2010-09-29,801.796988747418
2010-09-30,800.1168421407917
2010-10-01,803.5817474838898
2010-10-04,797.5662267795993
2010-10-05,814.0393526071697
2010-10-06,817.0152538108207
2010-10-07,817.0369500136239
2010-10-08,820.2344404709152
2010-10-11,821.2128820652448
2010-10-12,820.5845621282333
2010-10-13,831.8330042560963
2010-10-14,832.7547957420408
2010-10-15,831.5948628125554
2010-10-18,834.3772826785389
2010-10-19,820.1162400280101
2010-10-20,830.0643648276207
2010-10-21,832.6989215049532
2010-10-22,831.6014551292217
2010-10-25,836.4553153404278
2010-10-26,833.2043861854278
2010-10-27,826.2546929583611
2010-10-28,830.9923022792515
2010-10-29,832.0069836927237
2010-11-01,833.6062501078516
2010-11-02,842.1104519967702
2010-11-03,842.9196594669621
2010-11-04,862.8730163650989
2010-11-05,862.9404125159513
2010-11-08,860.0330541094868
2010-11-09,857.5629770184554
2010-11-10,852.7406352499979
2010-11-11,850.3016918311697
2010-11-12,842.0901988961966
2010-11-15,841.6317048085923
2010-11-16,825.1930176314313
2010-11-17,826.6291608154303
2010-11-18,840.1121936691683
2010-11-19,841.0250153131635
2010-11-22,838.2975353454832
2010-11-23,822.4844527343466
2010-11-24,832.9238565848217
2010-11-25,834.2966028069884
2010-11-26,825.4249436600942
2010-11-29,818.1459179717751
2010-11-30,813.5256158840028
2010-12-01,830.9141780828878
2010-12-02,845.2376862489714
2010-12-03,851.4484729590041
2010-12-06,850.1085696728318
2010-12-07,854.4967176881884
2010-12-08,852.7174801289897
2010-12-09,855.4287853737924
2010-12-10,860.1699739470512
2010-12-13,865.310494196689
2010-12-14,866.3976047025627
2010-12-15,861.0813830092598
2010-12-16,861.8454640404965
2010-12-17,860.6265199795789
2010-12-20,862.1252948657956
2010-12-21,870.1105064389044
2010-12-22,871.7168140925081
2010-12-23,871.1309763945916
2010-12-24,872.001788227315
2010-12-27,870.7755787932097
2010-12-28,871.8602854819608
2010-12-29,874.4313820237369
2010-12-30,873.6856000679475
2010-12-31,875.3149052112782
2011-01-03,882.3571570144567
2011-01-04,881.4111572098412
2011-01-05,880.2749562107393
2011-01-06,877.6242121140446
2011-01-07,875.361294101075
2011-01-10,871.2907299222509
2011-01-11,877.2674685048643
2011-01-12,888.8533192536913
2011-01-13,892.4787875861783
2011-01-14,896.099963187647
2011-01-17,895.0274358001304
2011-01-18,901.3179758109749
2011-01-19,893.743561061754
2011-01-20,884.7495636333924
2011-01-21,890.8799126255656
2011-01-24,897.2395397838827
2011-01-25,894.9609077075908
2011-01-26,902.0262969781936
2011-01-27,904.3472008807506
2011-01-28,890.1673873702885
2011-01-31,895.2016183624179
2011-02-01,911.3750049914744
2011-02-02,911.625180678609
2011-02-03,910.2925124846809
2011-02-04,911.269147521898
2011-02-07,917.537238860142
2011-02-08,922.5673949707093
2011-02-09,919.6352071348572
2011-02-10,916.9673763826532
2011-02-11,920.0848074927162
2011-02-14,922.2614382092725
2011-02-15,921.5924961758767
2011-02-16,927.1691891665982
2011-02-17,931.6617340462587
2011-02-18,933.9453711622629
2011-02-21,930.3043155078756
2011-02-22,916.104704011729
2011-02-23,909.8383476107463
2011-02-24,908.2924940051581
2011-02-25,919.2684408070056
2011-02-28,926.3179194699547
2011-03-01,916.9407182455782
2011-03-02,916.9450433396449
2011-03-03,928.437375301531
2011-03-04,925.3590352576063
2011-03-07,918.9601990137388
2011-03-08,921.9704137751592
2011-03-09,920.4992877181593
2011-03-10,902.036641258311
2011-03-11,903.4507763611265
2011-03-14,899.9168152530196
2011-03-15,885.2423401442786
2011-03-16,871.1001783202353
2011-03-17,884.5736624942149
2011-03-18,891.5752285604657
2011-03-21,907.5818945979165
2011-03-22,906.0826840496269
2011-03-23,907.1897000959854
2011-03-24,917.3394992458637
2011-03-25,919.1852103725606
2011-03-28,916.6335804050091
2011-03-29,920.1872320366206
2011-03-30,928.9663637572435
2011-03-31,928.2451883840333
2011-04-01,935.2940835824938
2011-04-04,938.7602636164795
2011-04-05,939.6047987797958
2011-04-06,945.0682044818295
2011-04-07,941.5068871105566
2011-04-08,944.4390576150222
2011-04-11,941.623389013832
2011-04-12,930.2496281752544
2011-04-13,934.0102877542457
2011-04-14,932.066626983678
2011-04-15,934.230465895782
2011-04-18,917.7244739323211
2011-04-19,924.6958128578298
2011-04-20,943.4847590964457
2011-04-21,950.8299848875617
2011-04-22,950.8299848875617
2011-04-25,948.6362466018069
2011-04-26,956.2142335045266
2011-04-27,960.3481763092258
2011-04-28,967.9180716106982
2011-04-29,970.6573312792406
2011-05-02,970.9454282240889
2011-05-03,963.360732337806
2011-05-04,954.3926814785311
2011-05-05,942.2898686474068
2011-05-06,947.3720330296383
2011-05-09,944.7651505101136
2011-05-10,954.414755443621
2011-05-11,947.924077168743
2011-05-12,944.0035072620019
2011-05-13,938.7005840578817
2011-05-16,934.5007709348795
2011-05-17,929.4802758741586
2011-05-18,938.7938467202137
2011-05-19,942.7939599487348
2011-05-20,936.5015998860864
2011-05-23,920.3231240032387
2011-05-24,922.0306412633767
2011-05-25,925.7806311833149
2011-05-26,929.8573738744661
2011-05-27,938.7803873367518
2011-05-30,938.972324923511
2011-05-31,950.1185489115147
2011-06-01,935.1283230137071
2011-06-02,929.2663930548105
2011-06-03,925.2971880960127
2011-06-06,917.5346396673128
2011-06-07,918.8129652347295
2011-06-08,910.0122998157556
2011-06-09,915.0227628456316
2011-06-10,899.8775401522985
2011-06-13,900.1552554116065
2011-06-14,913.120779219597
2011-06-15,896.5568732666845
2011-06-16,889.8330572619751
2011-06-17,894.920027908871
2011-06-20,895.8458668176922
2011-06-21,910.8696603414788
2011-06-22,907.727117196662
2011-06-23,895.4442034900233
2011-06-24,889.8973215550639
2011-06-27,895.7100720834371
2011-06-28,906.6672947672769
2011-06-29,918.6801947855721
2011-06-30,931.1047830164516
2011-07-01,940.7920736694333
2011-07-04,943.15028414996
2011-07-05,941.8798296684835
2011-07-06,938.3700837042086
2011-07-07,947.4679771349219
2011-07-08,939.3711179233572
2011-07-11,917.4127138310306
2011-07-12,912.06311488467
2011-07-13,921.5003747376821
2011-07-14,914.2233468219749
2011-07-15,915.6642159916103
2011-07-18,903.0313766033329
2011-07-19,918.7723024982743
2011-07-20,923.4010164038232
2011-07-21,937.568011437669
2011-07-22,940.5212257341234
2011-07-25,935.1166898464742
2011-07-26,935.0910108216559
2011-07-27,917.1492562277244
2011-07-28,913.1306110882514
2011-07-29,908.3755476571195
2011-08-01,899.9732854483694
2011-08-02,879.4626518633662
2011-08-03,876.4069937118375
2011-08-04,835.8254801797099
2011-08-05,825.8014218548211
2011-08-08,777.9702455981912
2011-08-09,804.9991880776862
2011-08-10,777.9930565545009
2011-08-11,807.2995719287605
2011-08-12,818.3665244071103
2011-08-15,836.4520765746397
2011-08-16,829.2361315761813
2011-08-17,832.2051389228999
2011-08-18,792.2100346800602
2011-08-19,781.205268915279
2011-08-22,782.3607117011131
2011-08-23,802.1605625036831
2011-08-24,811.6787721143537
2011-08-25,800.4952858346527
2011-08-26,806.8258616234328
2011-08-29,829.4573045528933
2011-08-30,832.6826683071565
2011-08-31,843.157117969264
2011-09-01,835.9303182612615
2011-09-02,815.0448040434411
2011-09-05,800.9287097014426
2011-09-06,793.7839985450807
2011-09-07,817.5522554060694
2011-09-08,813.7970082265907
2011-09-09,787.8456794721106
2011-09-12,779.6928124582304
2011-09-13,788.2833433041291
2011-09-14,797.149071544082
2011-09-15,814.3207067620001
2011-09-16,817.8027705817733
2011-09-19,802.2117429203031
2011-09-20,806.4338366748414
2011-09-21,786.7221650016371
2011-09-22,751.3386733731467
2011-09-23,755.4689825686588
2011-09-26,767.8281032239655
2011-09-27,789.640743845506
2011-09-28,774.5857033027511
2011-09-29,779.8252412195205
2011-09-30,760.4614016720903
2011-10-03,737.8729819839458
2011-10-04,740.630279215356
2011-10-05,758.440030505067
2011-10-06,778.4985725370692
2011-10-07,778.9060058732579
2011-10-10,802.5219003569724
2011-10-11,803.4530689303411
2011-10-12,817.4232549458268
2011-10-13,811.570986228186
2011-10-14,826.495505518909
2011-10-17,812.5321083097649
2011-10-18,818.908722751243
2011-10-19,816.3334517761178
2011-10-20,811.0696350851421
2011-10-21,831.370347330277
2011-10-24,844.9920418480625
2011-10-25,832.5964637615817
2011-10-26,837.0648030649212
2011-10-27,874.1117143976419
2011-10-28,875.310602013942
2011-10-31,850.6636621358933
2011-11-01,819.167676879973
2011-11-02,832.6887647933868
2011-11-03,846.6082425980894
2011-11-04,842.8373967588398
2011-11-07,844.1287226028398
2011-11-08,853.5362296673362
2011-11-09,824.8018368232345
2011-11-10,825.7139684336067
2011-11-11,845.9681667576197
2011-11-14,836.6074813337739
2011-11-15,835.1816275743636
2011-11-16,826.6337393967628
2011-11-17,813.6547173137205
2011-11-18,810.5794326544365
2011-11-21,790.6701095077435
2011-11-22,787.6071206821931
2011-11-23,768.909561933863
2011-11-24,767.6898305418736
2011-11-25,766.1619390091533
2011-11-28,792.6547652130407
2011-11-29,796.2896495295097
2011-11-30,831.4519217874082
2011-12-01,829.5324350437684
2011-12-02,832.0104475867796
2011-12-05,840.8667315177371
2011-12-06,837.4422705380222
2011-12-07,838.8167254534242
2011-12-08,821.0859009179323
2011-12-09,832.4244410887942
2011-12-12,817.4010636672026
2011-12-13,810.1041055169818
2011-12-14,794.9324426329601
2011-12-15,799.4234371256853
2011-12-16,802.6190398072304
2011-12-19,794.5170568332164
2011-12-20,816.922728316574
2011-12-21,816.7393163282361
2011-12-22,824.2493677625341
2011-12-23,830.8190189098174
2011-12-26,830.8519764917329
2011-12-27,831.633389912574
2011-12-28,819.745497716084
2011-12-29,826.954521091802
2011-12-30,829.1801275931623
2012-01-02,831.7520091120213
2012-01-03,846.9600634094185
2012-01-04,843.2357800555267
2012-01-05,839.8661147222114
2012-01-06,836.8727695678691
2012-01-09,837.5452257536961
2012-01-10,848.9821918029471
2012-01-11,847.0029782986609
2012-01-12,850.1734586110713
2012-01-13,844.653833371706
2012-01-16,846.6325353795339
2012-01-17,852.869889327669
2012-01-18,861.2859306347967
2012-01-19,869.2804072536758
2012-01-20,869.776670648339
2012-01-23,874.7927302444436
2012-01-24,871.5841710136259
2012-01-25,876.3518855789752
2012-01-26,881.1413475217431
2012-01-27,878.4086282572524
2012-01-30,872.705119129913
2012-01-31,874.3809895780347
2012-02-01,887.7583119716955
2012-02-02,889.3853851854699
2012-02-03,901.1421629727465
2012-02-06,899.9469455495004
2012-02-07,903.3019072838742
2012-02-08,904.6707050780866
2012-02-09,907.0933055000994
2012-02-10,896.7206849623661
2012-02-13,903.9484785545882
2012-02-14,900.2485456883688
2012-02-15,899.0001015374679
2012-02-16,904.6181544566323
2012-02-17,909.9397136105653
2012-02-20,915.482365472691
2012-02-21,914.4919535563891
2012-02-22,909.8280125137849
2012-02-23,914.0916142998987
2012-02-24,918.7444443787163
2012-02-27,916.7566686074358
2012-02-28,919.8563200376649
2012-02-29,917.0556914910976
2012-03-01,922.0241851295996
2012-03-02,916.8850405861185
2012-03-05,912.3172348503308
2012-03-06,891.3456692363213
2012-03-07,896.9090517025166
2012-03-08,911.4466388084246
2012-03-09,913.055292087964
2012-03-12,911.2303774166544
2012-03-13,926.8011264789271
2012-03-14,923.9900072897813
2012-03-15,929.5767431432754
2012-03-16,934.1248432044487
2012-03-19,937.7946721866281
2012-03-20,930.8133923345318
2012-03-21,928.8204961898086
2012-03-22,920.6529065575537
2012-03-23,925.1471514340634
2012-03-26,937.9087750533811
2012-03-27,935.0686607257583
2012-03-28,928.0508497902097
2012-03-29,922.7657357541876
2012-03-30,928.1368836270458
2012-04-02,937.123233603981
2012-04-03,932.647378402991
2012-04-04,914.9555023375216
2012-04-05,913.8363141831005
2012-04-06,913.8363141831005
2012-04-09,906.7573597642601
2012-04-10,889.6148193107025
2012-04-11,896.8286091083703
2012-04-12,910.4932975925867
2012-04-13,897.9008701825682
2012-04-16,897.3705942894222
2012-04-17,913.4715796168748
2012-04-18,909.9728411901492
2012-04-19,906.1627405481192
2012-04-20,909.8219243591395
2012-04-23,895.9253092972225
2012-04-24,902.3829259373001
2012-04-25,913.4878834186693
2012-04-26,919.2447346544415
2012-04-27,924.1867279512359
2012-04-30,919.8807686608683
2012-05-01,924.0302536384264
2012-05-02,920.2279577901355
2012-05-03,914.3692837753314
2012-05-04,898.6695745477754
2012-05-07,897.9291497044957
2012-05-08,889.3841983772985
2012-05-09,883.0740178733564
2012-05-10,887.5164339385896
2012-05-11,886.3243358826552
2012-05-14,872.1353813358988
2012-05-15,865.5066733948834
2012-05-16,859.4032226280561
2012-05-17,846.9197977765241
2012-05-18,838.7527331967345
2012-05-21,849.9078912548205
2012-05-22,855.990649626683
2012-05-23,847.5940274063662
2012-05-24,850.8255651402964
2012-05-25,848.933343245838
2012-05-28,850.2351903759404
2012-05-29,858.97183813295
2012-05-30,842.9528566633023
2012-05-31,840.2514670622742
2012-06-01,821.2296865313491
2012-06-04,821.1965428311454
2012-06-05,826.270469709632
2012-06-06,845.7727593975753
2012-06-07,850.0759796577322
2012-06-08,850.3536595116864
2012-06-11,844.1467860797521
2012-06-12,850.7988589385953
2012-06-13,848.575040016837
2012-06-14,853.1570035057237
2012-06-15,862.5006621621142
2012-06-18,864.194281647949
2012-06-19,876.8612275003919
2012-06-20,877.8994374535124
2012-06-21,860.2685626663966
2012-06-22,860.1615149073014
2012-06-25,846.1520301330017
2012-06-26,848.3370365377858
2012-06-27,857.085483962181
2012-06-28,853.8946827963164
2012-06-29,881.3327177843489
2012-07-02,885.1642187275772
2012-07-03,893.8942735210034
2012-07-04,892.8642482463994
2012-07-05,887.5775028172169
2012-07-06,877.3676694554086
2012-07-09,874.1685633131631
2012-07-10,870.0959635856169
2012-07-11,870.0019256628115
2012-07-12,862.0529755209564
2012-07-13,876.3477448005897
2012-07-16,875.5893939541542
2012-07-17,878.9638192100815
2012-07-18,886.6505714101099
2012-07-19,892.4094464558225
2012-07-20,881.1673854017902
2012-07-23,866.8818460138452
2012-07-24,859.7428429022581
2012-07-25,860.3493396281609
2012-07-26,879.3198949802111
2012-07-27,895.7134509419963
2012-07-30,897.3857735874019
2012-07-31,894.0121720952767
2012-08-01,892.1825757114449
2012-08-02,881.8451514041402
2012-08-03,902.4081488818488
2012-08-06,907.4680379947996
2012-08-07,913.8727562959948
2012-08-08,913.6395601439184
2012-08-09,915.0192187207663
2012-08-10,915.5353680762659
2012-08-13,914.030808372789
2012-08-14,915.1337877609809
2012-08-15,915.8103198410896
2012-08-16,923.4707143489801
2012-08-17,925.5073197574937
2012-08-20,925.0212510827126
2012-08-21,928.1644847861631
2012-08-22,923.965511908733
2012-08-23,920.7800790382032
2012-08-24,922.2450003753188
2012-08-27,922.9912678291141
2012-08-28,922.3794622026501
2012-08-29,921.8247932672462
2012-08-30,913.5107098142788
2012-08-31,920.4230138677442
2012-09-03,922.0298642842644
2012-09-04,918.7311586665734
2012-09-05,918.6249625365589
2012-09-06,938.2378560025395
2012-09-07,946.8759559572222
2012-09-10,942.8280305840473
2012-09-11,947.0531924629732
2012-09-12,950.3104447129745
2012-09-13,959.4313193866121
2012-09-14,973.5720196888733
2012-09-17,969.5599988385444
2012-09-18,965.0179272526689
2012-09-19,967.2405050831424
2012-09-20,962.8493918615732
2012-09-21,965.480269747833
2012-09-24,960.5345560815581
2012-09-25,956.1029147860036
2012-09-26,944.1183956342782
2012-09-27,952.3467502535987
2012-09-28,946.9753566726066
2012-10-01,953.1970685366115
2012-10-02,953.9423168832143
2012-10-03,954.1101050049705
2012-10-04,961.27864497557
2012-10-05,965.8297119456576
2012-10-08,958.8120838589977
2012-10-09,949.7535293121729
2012-10-10,944.7799233062434
2012-10-11,948.3540468583134
2012-10-12,945.2540977527092
2012-10-15,950.2903120129926
2012-10-16,962.1626913222907
2012-10-17,969.6288888829984
2012-10-18,968.5360772364116
2012-10-19,954.9724526299377
2012-10-22,954.3705461589785
2012-10-23,939.2207804390173
2012-10-24,939.0008836388085
2012-10-25,941.7485522013245
2012-10-26,940.0872668281172
2012-10-29,937.9906740538486
2012-10-30,942.3258404965186
2012-10-31,941.7880571935244
2012-11-01,951.5653246620888
2012-11-02,944.7536023563025
2012-11-05,943.3574286395994
2012-11-06,950.1344020002125
2012-11-07,932.5749556385824
2012-11-08,923.8843325422276
2012-11-09,923.5558504216675
2012-11-12,922.9208149475287
2012-11-13,920.7433193823141
2012-11-14,909.9798719608573
2012-11-15,906.3349293979114
2012-11-16,904.9858514884231
2012-11-19,925.2626515421222
2012-11-20,926.4343621461896
2012-11-21,929.1363470295562
2012-11-22,933.0682161376095
2012-11-23,944.0909181030357
2012-11-26,942.0210700572809
2012-11-27,939.6329436655284
2012-11-28,943.862647536192
2012-11-29,952.1539467710775
2012-11-30,952.7314466903548
2012-12-03,951.7020587400681
2012-12-04,951.2144619096634
2012-12-05,952.7701597892033
2012-12-06,955.1275600110324
2012-12-07,956.1877412107785
2012-12-10,957.6422084015613
2012-12-11,964.370954778182
2012-12-12,966.1398522644965
2012-12-13,962.3599313198775
2012-12-14,960.5413128398892
2012-12-17,967.8488149234868
2012-12-18,977.4332052607986
2012-12-19,976.4886248522947
2012-12-20,979.1983071670636
2012-12-21,971.195018722612
2012-12-24,969.8104418236697
2012-12-25,969.7892169652579
2012-12-26,967.106180114895
2012-12-27,967.1237448940129
2012-12-28,959.616941783984
2012-12-31,969.6179032037851
2013-01-01,969.6687083225561
2013-01-02,993.5201795514191
2013-01-03,991.0605608554639
2013-01-04,993.9548212734406
2013-01-07,992.2709512253848
2013-01-08,989.0968876384458
2013-01-09,993.1369316887902
2013-01-10,1001.0075473017297
2013-01-11,1003.5093837786727
2013-01-14,1002.3538106964156
2013-01-15,1003.2902807516797
2013-01-16,1002.0509938013042
2013-01-17,1008.66349873263
2013-01-18,1008.7281467272145
2013-01-21,1010.4674842857352
2013-01-22,1013.108209136513
2013-01-23,1013.870532790516
2013-01-24,1016.9329145155693
2013-01-25,1023.3256479667157
2013-01-28,1021.5032429800284
2013-01-29,1026.1916524234277
2013-01-30,1023.9823460547473
2013-01-31,1021.3255666587677
2013-02-01,1031.6052257668011
2013-02-04,1017.0941715569693
2013-02-05,1023.6587043954697
2013-02-06,1023.9888324065889
2013-02-07,1019.020238372963
2013-02-08,1026.4750497623436
2013-02-11,1023.4306483728021
2013-02-12,1028.4815988584032
2013-02-13,1030.6780863899385
2013-02-14,1029.0243963987268
2013-02-15,1027.4368999437982
2013-02-18,1027.0045534258325
2013-02-19,1035.6677093931146
2013-02-20,1026.5117364841321
2013-02-21,1012.6362921018323
2013-02-22,1020.9739707143191
2013-02-25,1010.7708767111508
2013-02-26,1006.5270964956296
2013-02-27,1018.4266886156997
2013-02-28,1021.4478571668209
2013-03-01,1019.0094834650819
2013-03-04,1020.4971957019023
2013-03-05,1033.2379912871538
2013-03-06,1034.0372996009573
2013-03-07,1037.4802182658339
2013-03-08,1040.8303037811772
2013-03-11,1043.579689414991
2013-03-12,1042.5691658417397
2013-03-13,1041.0377256581307
2013-03-14,1048.9448413432801
2013-03-15,1050.242732643304
2013-03-18,1042.09582286604
2013-03-19,1036.871071182849
2013-03-20,1043.9460116481107
2013-03-21,1036.5690086901172
2013-03-22,1041.8606052007738
2013-03-25,1036.665338890164
2013-03-26,1041.6574684534517
2013-03-27,1038.8975688370915
2013-03-28,1043.9784795215576
2013-03-29,1043.9784795215576
2013-04-01,1040.5806283037525
2013-04-02,1046.4937767680694
2013-04-03,1035.9315225956464
2013-04-04,1034.5806979230533
2013-04-05,1030.3181003989077
2013-04-08,1035.1833899230255
2013-04-09,1040.286562224287
2013-04-10,1054.6261462700807
2013-04-11,1060.3432254048325
2013-04-12,1054.4347406551929
2013-04-15,1033.4917073402655
2013-04-16,1041.1889795030202
2013-04-17,1024.956860848663
2013-04-18,1021.3829679014839
2013-04-19,1029.233873898292
2013-04-22,1031.5612761015784
2013-04-23,1045.252813691757
2013-04-24,1049.4259472880856
2013-04-25,1056.057639224168
2013-04-26,1053.9354828303992
2013-04-29,1063.0493231181024
2013-04-30,1068.4180250396294
2013-05-01,1060.6011708980916
2013-05-02,1064.932353899761
2013-05-03,1076.480032512447
2013-05-06,1076.983929242107
2013-05-07,1081.9741364318345
2013-05-08,1090.6956242937747
2013-05-09,1086.8111316283785
2013-05-10,1087.2178732001153
2013-05-13,1086.4902658393667
2013-05-14,1094.2273113112226
2013-05-15,1096.3360122100773
2013-05-16,1094.3153452063204
2013-05-17,1099.1264389734329
2013-05-20,1101.624830396965
2013-05-21,1103.4331938672865
2013-05-22,1096.9981753502238
2013-05-23,1087.5693726342156
2013-05-24,1086.5172360709173
2013-05-27,1087.5652123623888
2013-05-28,1093.9854073386707
2013-05-29,1085.6922100706802
2013-05-30,1092.1679482008724
2013-05-31,1077.189673725436
2013-06-03,1079.7590400838708
2013-06-04,1077.7984128983685
2013-06-05,1062.7537130800551
2013-06-06,1067.1026183228075
2013-06-07,1079.1044252583945
2013-06-10,1078.5284319894292
2013-06-11,1068.8662155480413
2013-06-12,1063.7169789467375
2013-06-13,1073.0231701293255
2013-06-14,1071.9030556829925
2013-06-17,1079.816344852572
2013-06-18,1085.592230128808
2013-06-19,1076.5340796062626
2013-06-20,1040.818309550352
2013-06-21,1037.1550062451322
2013-06-24,1022.0276534101102
2013-06-25,1032.7585945244355
2013-06-26,1043.2502403999754
2013-06-27,1050.9893990544715
2013-06-28,1046.935133424753
2013-07-01,1055.2036267105545
2013-07-02,1054.5096121096847
2013-07-03,1050.4505471448444
2013-07-04,1057.0548577020527
2013-07-05,1057.80112453087
2013-07-08,1066.081809068213
2013-07-09,1072.8409096339592
2013-07-10,1075.8499559242646
2013-07-11,1093.1270252754732
2013-07-12,1094.7511700058865
2013-07-15,1097.4967936078378
2013-07-16,1095.3911315138662
2013-07-17,1098.1804373221407
2013-07-18,1104.8574317575226
2013-07-19,1107.32672356217
2013-07-22,1111.8076939947662
2013-07-23,1111.069404652997
2013-07-24,1110.0345943434017
2013-07-25,1111.0118607890795
2013-07-26,1111.0743355327998
2013-07-29,1108.4857566790847
2013-07-30,1108.441769011737
2013-07-31,1108.7616020218948
2013-08-01,1120.6860623554862
2013-08-02,1124.0308527754923
2013-08-05,1122.9305968480076
2013-08-06,1118.4025702673357
2013-08-07,1114.0662253285045
2013-08-08,1122.104175816199
2013-08-09,1122.011306858926
2013-08-12,1121.2081480903616
2013-08-13,1123.1325453990496
2013-08-14,1121.9693022756953
2013-08-15,1107.9084860781418
2013-08-16,1109.104818248099
2013-08-19,1103.0742448616645
2013-08-20,1104.8359539419976
2013-08-21,1097.354844625108
2013-08-22,1105.5704953298236
2013-08-23,1111.7374433099
2013-08-26,1109.0370929717024
2013-08-27,1091.293389968075
2013-08-28,1090.3393721532266
2013-08-29,1092.3799235236443
2013-08-30,1085.391037962333
2013-09-02,1092.475506102655
2013-09-03,1094.0699913256822
2013-09-04,1101.7634558727093
2013-09-05,1103.367637058866
2013-09-06,1107.1754079321788
2013-09-09,1117.3126457527248
2013-09-10,1127.5879668566047
2013-09-11,1132.2182840560913
2013-09-12,1129.354307881937
2013-09-13,1130.4640155637749
2013-09-16,1139.9865543329893
2013-09-17,1142.0415284331455
2013-09-18,1151.8005771179974
2013-09-19,1159.5425908678008
2013-09-20,1151.4273957743585
2013-09-23,1146.1948321494879
2013-09-24,1145.4246923006863
2013-09-25,1144.520112075729
2013-09-26,1146.5812631185815
2013-09-27,1144.8022358746634
2013-09-30,1138.6086375154293
2013-10-01,1147.2238626682201
2013-10-02,1146.0380810320614
2013-10-03,1139.2830696302838
2013-10-04,1143.9105551645036
2013-10-07,1135.936010630453
2013-10-08,1124.6870563374857
2013-10-09,1120.2897836372683
2013-10-10,1141.647894751655
2013-10-11,1149.764038866344
2013-10-14,1154.0428474729379
2013-10-15,1150.5665294031749
2013-10-16,1160.7067220007061
2013-10-17,1172.064059049696
2013-10-18,1181.7864070730216
2013-10-21,1183.0564407245224
2013-10-22,1191.546897428049
2013-10-23,1185.0341204419083
2013-10-24,1189.6696353757752
2013-10-25,1191.9808337430263
2013-10-28,1191.8464479080778
2013-10-29,1195.9737728321952
2013-10-30,1192.3851458918666
2013-10-31,1186.412577282217
2013-11-01,1183.8652009659968
2013-11-04,1189.0958736833059
2013-11-05,1185.5474251031042
2013-11-06,1191.247516612548
2013-11-07,1176.6043573454929
2013-11-08,1184.3157736067712
2013-11-11,1187.5345918546234
2013-11-12,1184.2360775008851
2013-11-13,1187.2484613867807
2013-11-14,1195.3673862210494
2013-11-15,1200.7085916076335
2013-11-18,1200.740763235491
2013-11-19,1196.00982550191
2013-11-20,1192.0854838048228
2013-11-21,1196.9741832394589
2013-11-22,1202.4861524427004
2013-11-25,1202.4020022450052
2013-11-26,1202.1584074652246
2013-11-27,1206.086034163623
2013-11-28,1208.0979016287665
2013-11-29,1208.2832223883088
2013-12-02,1202.8873162913123
2013-12-03,1195.403589008503
2013-12-04,1191.092203373171
2013-12-05,1187.428634938724
2013-12-06,1198.424862393635
2013-12-09,1200.9680607728526
2013-12-10,1197.9048534434867
2013-12-11,1186.089353022304
2013-12-12,1178.8530582143467
2013-12-13,1178.8388635147141
2013-12-16,1188.8705646102167
2013-12-17,1183.8048512711844
2013-12-18,1199.1170958706239
2013-12-19,1202.108052103782
2013-12-20,1209.7107448623083
2013-12-23,1218.7137067301567
2013-12-24,1221.4794976313688
2013-12-25,1221.493314173981
2013-12-26,1225.0965132500105
2013-12-27,1230.8757075284461
2013-12-30,1231.8488569213093
2013-12-31,1235.857809604979
2014-01-01,1235.8825404074757
