Date,NORDIC COUNTRIES IMI
2010-12-23,863.4313540808542
2010-12-24,865.6765004389912
2010-12-27,865.7698765716334
2010-12-28,866.5454734936218
2010-12-29,870.3693815156029
2010-12-30,875.4492469369148
2010-12-31,883.0219488195195
2011-01-03,897.8783990057502
2011-01-04,890.4250574499249
2011-01-05,876.6477072998009
2011-01-06,868.9085960077668
2011-01-07,866.5462180773535
2011-01-10,860.3058184793185
2011-01-11,874.7975263296083
2011-01-12,888.3891712517276
2011-01-13,895.2026597332757
2011-01-14,895.5473000173467
2011-01-17,889.2784073205535
2011-01-18,903.7138919373857
2011-01-19,894.4246302956369
2011-01-20,871.5071796005166
2011-01-21,890.4266170993154
2011-01-24,894.7502329078659
2011-01-25,895.720419654698
2011-01-26,912.6038382408066
2011-01-27,916.4021664817819
2011-01-28,902.2889061716659
2011-01-31,905.69680115109
2011-02-01,920.2032626847911
2011-02-02,907.9676197369405
2011-02-03,899.7703697444546
2011-02-04,897.55401581152
2011-02-07,902.8290916222116
2011-02-08,907.3759598448363
2011-02-09,908.9003067821279
2011-02-10,893.8175813357775
2011-02-11,895.1602522327775
2011-02-14,891.6756481433275
2011-02-15,889.8946311791387
2011-02-16,894.1423934359252
2011-02-17,888.7116709428203
2011-02-18,896.0863574153763
2011-02-21,889.8828129927648
2011-02-22,890.4080247412068
2011-02-23,883.1704749590115
2011-02-24,885.9576610590672
2011-02-25,893.1574813950795
2011-02-28,911.4217010318825
2011-03-01,910.7031799924124
2011-03-02,901.6772492274768
2011-03-03,908.5640120525406
2011-03-04,910.5311861025817
2011-03-07,913.6861143442346
2011-03-08,909.4595699696227
2011-03-09,916.184947841478
2011-03-10,896.7120501814626
2011-03-11,886.4866370622611
2011-03-14,883.6259354675378
2011-03-15,859.3820266902557
2011-03-16,849.8629826768154
2011-03-17,870.6427410118225
2011-03-18,894.6883782460066
2011-03-21,909.0563437832279
2011-03-22,906.1219671512434
2011-03-23,905.6363568100772
2011-03-24,921.4782307753301
2011-03-25,918.9765525382371
2011-03-28,920.7708455582607
2011-03-29,919.3135204764181
2011-03-30,929.4818080701701
2011-03-31,933.0513230659333
2011-04-01,939.6582409475518
2011-04-04,947.7783086040145
2011-04-05,946.9147256553341
2011-04-06,958.8836570396229
2011-04-07,948.0990115392448
2011-04-08,964.5634590568002
2011-04-11,961.1169112750243
2011-04-12,942.3663024737403
2011-04-13,951.7673380741636
2011-04-14,944.6565249874327
2011-04-15,942.7048770589827
2011-04-18,911.5852805944143
2011-04-19,929.0782758218411
2011-04-20,962.5822198561694
2011-04-21,968.8005547576907
2011-04-22,968.8005547576907
2011-04-25,968.4022837617437
2011-04-26,975.1464675786143
2011-04-27,976.1537293497614
2011-04-28,991.9065277125005
2011-04-29,998.4363016921907
2011-05-02,1006.5601461847433
2011-05-03,989.764729824329
2011-05-04,975.7745354683319
2011-05-05,953.5058811651376
2011-05-06,959.184036221496
2011-05-09,945.1791720356963
2011-05-10,960.1395687609288
2011-05-11,958.3487457869577
2011-05-12,943.3519375520796
2011-05-13,945.6454721072355
2011-05-16,951.0757952261933
2011-05-17,936.0354917376307
2011-05-18,944.1579639661636
2011-05-19,951.7054547913552
2011-05-20,944.406889664948
2011-05-23,915.867521986335
2011-05-24,921.5632307341042
2011-05-25,927.0147655274037
2011-05-26,923.0038921636335
2011-05-27,942.8463592414723
2011-05-30,944.308462384179
2011-05-31,950.9772913489473
2011-06-01,953.1186493898632
2011-06-02,949.6442111926821
2011-06-03,943.4428934890776
2011-06-06,939.3317878350304
2011-06-07,940.617146548428
2011-06-08,913.5746154916984
2011-06-09,914.5169742626906
2011-06-10,890.3534369217674
2011-06-13,888.7171684044192
2011-06-14,901.6814386069291
2011-06-15,872.5225790293398
2011-06-16,851.2378676248926
2011-06-17,864.0981304852899
2011-06-20,850.0371514043665
2011-06-21,873.3296990979068
2011-06-22,868.382603773552
2011-06-23,833.1261839442757
2011-06-24,835.10270617475
2011-06-27,846.9444481606528
2011-06-28,853.5301630058319
2011-06-29,882.8602145393966
2011-06-30,904.4226869389826
2011-07-01,910.6685244439717
2011-07-04,918.9477712987646
2011-07-05,917.8165240357379
2011-07-06,900.1252011574577
2011-07-07,916.3566523102006
2011-07-08,894.8433770618263
2011-07-11,860.3665627203999
2011-07-12,853.1272027292871
2011-07-13,873.8895461504849
2011-07-14,859.0966061916431
2011-07-15,852.1451367282433
2011-07-18,826.8719147976767
2011-07-19,850.7342420768304
2011-07-20,866.1485481729459
2011-07-21,881.543985871739
2011-07-22,884.4946498587814
2011-07-25,879.9579305820821
2011-07-26,883.4849702362284
2011-07-27,869.319681818347
2011-07-28,862.0786963319442
2011-07-29,860.7446045524446
2011-08-01,835.378930167918
2011-08-02,815.3132190183608
2011-08-03,793.2556778725605
2011-08-04,747.0418308955537
2011-08-05,739.3053933484258
2011-08-08,702.6977840495587
2011-08-09,722.4765784430521
2011-08-10,703.2567024470115
2011-08-11,730.7853648071995
2011-08-12,747.9047863729309
2011-08-15,772.5932574676551
2011-08-16,765.043240627906
2011-08-17,773.4810401123555
2011-08-18,716.0912436182298
2011-08-19,713.553165836927
2011-08-22,715.3077690650733
2011-08-23,721.347381770185
2011-08-24,734.7599207371594
2011-08-25,723.5826488935234
2011-08-26,724.4907750737594
2011-08-29,753.4222848160406
2011-08-30,749.1540986674794
2011-08-31,773.7153460219796
2011-09-01,770.7627956917827
2011-09-02,746.2413958403141
2011-09-05,708.9805127273595
2011-09-06,709.6283791651719
2011-09-07,736.7787530261448
2011-09-08,740.4871240267152
2011-09-09,704.0555550302788
2011-09-12,671.4139866650813
2011-09-13,675.7266188418729
2011-09-14,681.338966753059
2011-09-15,714.864814997663
2011-09-16,714.9253578655722
2011-09-19,685.2078094164526
2011-09-20,708.5891253017435
2011-09-21,697.2687030765028
2011-09-22,646.9411944321313
2011-09-23,646.4739942532249
2011-09-26,649.1298475770504
2011-09-27,693.9774791006361
2011-09-28,678.2896173867456
2011-09-29,691.6768269209946
2011-09-30,668.7703729568843
2011-10-03,657.4081114084076
2011-10-04,631.4757024042477
2011-10-05,653.2477455332693
2011-10-06,672.0689597638719
2011-10-07,678.8728490036124
2011-10-10,709.1297907160972
2011-10-11,704.5404067603889
2011-10-12,727.102882317754
2011-10-13,708.8670426114253
2011-10-14,730.3846936671276
2011-10-17,713.1079038065628
2011-10-18,713.8309658532482
2011-10-19,717.6718640444215
2011-10-20,707.7096578122265
2011-10-21,738.6108395173609
2011-10-24,751.7382922104528
2011-10-25,750.3806893990928
2011-10-26,751.897660216402
2011-10-27,806.984616112947
2011-10-28,805.8395825436379
2011-10-31,767.1800191990154
2011-11-01,719.2514466167496
2011-11-02,736.2423198476977
2011-11-03,751.7053845464628
2011-11-04,749.6342683694791
2011-11-07,747.183189087429
2011-11-08,754.3586989507759
2011-11-09,726.7740113547454
2011-11-10,722.1299304291247
2011-11-11,751.0762230661635
2011-11-14,737.8360818507946
2011-11-15,728.3165457695383
2011-11-16,728.0999004950007
2011-11-17,716.278438173547
2011-11-18,710.3719792698793
2011-11-21,682.6119206533476
2011-11-22,679.86736894356
2011-11-23,660.2218566777168
2011-11-24,656.2212772281986
2011-11-25,656.3996131111796
2011-11-28,687.5985412368068
2011-11-29,693.2120897841655
2011-11-30,734.9621633075744
2011-12-01,724.8847972553372
2011-12-02,729.7567841179101
2011-12-05,740.9558760589506
2011-12-06,733.1338794107497
2011-12-07,731.2926045508807
2011-12-08,709.9969996868158
2011-12-09,718.3133788984941
2011-12-12,692.7148296935688
2011-12-13,690.860275439658
2011-12-14,668.7173109972138
2011-12-15,677.6706321431911
2011-12-16,678.8773051172002
2011-12-19,678.0403937549079
2011-12-20,701.817781732646
2011-12-21,696.3322367535242
2011-12-22,704.4525296110007
2011-12-23,709.569074127612
2011-12-26,709.569074127612
2011-12-27,710.6242673035767
2011-12-28,699.7660645638125
2011-12-29,704.5031954148945
2011-12-30,717.310452370786
2012-01-02,728.8490059665959
2012-01-03,743.8720760148498
2012-01-04,728.7656877714721
2012-01-05,725.268467218212
2012-01-06,721.8641051029402
2012-01-09,721.2550069490709
2012-01-10,736.4602634642163
2012-01-11,727.564372113526
2012-01-12,734.9622305223359
2012-01-13,722.6059158257042
2012-01-16,729.58349378093
2012-01-17,741.9628477866174
2012-01-18,750.1456812381236
2012-01-19,763.2223305523771
2012-01-20,760.6264044573559
2012-01-23,772.6855375056334
2012-01-24,759.1922198945233
2012-01-25,753.9632787847089
2012-01-26,776.3596230694291
2012-01-27,768.8267249383612
2012-01-30,758.7158445387431
2012-01-31,762.7687187675616
2012-02-01,789.5078646299854
2012-02-02,791.8210120502121
2012-02-03,802.8543484906419
2012-02-06,798.1438228114106
2012-02-07,807.0083135293788
2012-02-08,812.1497434254596
2012-02-09,816.7933880791229
2012-02-10,806.0375719474757
2012-02-13,814.4310523295652
2012-02-14,807.5976335683773
2012-02-15,815.2218881722173
2012-02-16,812.8607000371077
2012-02-17,827.0190042807496
2012-02-20,846.1990305650934
2012-02-21,841.4013772386396
2012-02-22,834.3472592950128
2012-02-23,836.8590360380487
2012-02-24,853.0654397982863
2012-02-27,841.5032511962128
2012-02-28,849.6361355355486
2012-02-29,848.7646587576637
2012-03-01,845.6888664377894
2012-03-02,838.21607700246
2012-03-05,833.7426731485754
2012-03-06,794.4784188266966
2012-03-07,801.624937612303
2012-03-08,829.9196034527555
2012-03-09,821.9301942715441
2012-03-12,820.0263897049529
2012-03-13,832.3598843609515
2012-03-14,826.0528222327436
2012-03-15,832.8281896535091
2012-03-16,843.3357329407531
2012-03-19,847.6063629588123
2012-03-20,832.3457459078317
2012-03-21,825.6672216041717
2012-03-22,813.8970182369216
2012-03-23,823.1291175868629
2012-03-26,843.1989486792913
2012-03-27,835.0150341171538
2012-03-28,829.5044348406375
2012-03-29,814.4662584341182
2012-03-30,831.625347079249
2012-04-02,845.1121754303197
2012-04-03,845.728568574317
2012-04-04,808.2780635731872
2012-04-05,804.4158435477714
2012-04-06,804.4158435477714
2012-04-09,801.1058422320385
2012-04-10,783.0909840854202
2012-04-11,788.0931645270579
2012-04-12,805.0880680953977
2012-04-13,789.3433611581473
2012-04-16,792.6207339258551
2012-04-17,813.0100628300482
2012-04-18,804.4167671375067
2012-04-19,808.224867344849
2012-04-20,815.4953674899364
2012-04-23,781.7487216205363
2012-04-24,797.9577126109406
2012-04-25,808.2340092768077
2012-04-26,807.154071107463
2012-04-27,816.4598598625868
2012-04-30,817.7829194168354
2012-05-01,817.6391051443164
2012-05-02,810.1385707218722
2012-05-03,816.2205444195442
2012-05-04,796.2600600730775
2012-05-07,792.9745937280925
2012-05-08,777.3496842550927
2012-05-09,770.7857235031597
2012-05-10,776.7985095241089
2012-05-11,779.5913621188679
2012-05-14,750.7728591393336
2012-05-15,739.6475219020682
2012-05-16,732.3906717731293
2012-05-17,728.4094517254598
2012-05-18,711.7559561986545
2012-05-21,728.1824439147605
2012-05-22,744.7241993076382
2012-05-23,714.9643034592774
2012-05-24,723.024601908203
2012-05-25,720.7211761809173
2012-05-28,723.3855203365213
2012-05-29,730.9047471199138
2012-05-30,710.794805831948
2012-05-31,700.3140781949663
2012-06-01,682.94183740982
2012-06-04,682.4817398759527
2012-06-05,683.8661120233563
2012-06-06,694.4371681619122
2012-06-07,714.6419356874783
2012-06-08,706.5034352283303
2012-06-11,714.04258305551
2012-06-12,713.3744600378571
2012-06-13,711.5267136119078
2012-06-14,708.8549976781156
2012-06-15,719.9759902493325
2012-06-18,717.7839550591942
2012-06-19,736.9953974377997
2012-06-20,746.5149791249496
2012-06-21,735.7249743242062
2012-06-22,729.8278080186907
2012-06-25,708.9757252846457
2012-06-26,704.2965963202361
2012-06-27,714.5560252060794
2012-06-28,708.3134446158973
2012-06-29,751.2873622040102
2012-07-02,753.6030181382725
2012-07-03,766.4746447582139
2012-07-04,762.5459044839145
2012-07-05,756.287276679975
2012-07-06,740.8573940720182
2012-07-09,738.0753066574687
2012-07-10,747.3837161932081
2012-07-11,743.523153254838
2012-07-12,731.9915138478859
2012-07-13,745.1452171320877
2012-07-16,748.5370034690455
2012-07-17,746.3367354430445
2012-07-18,756.2773619715338
2012-07-19,768.6415407906495
2012-07-20,758.9351477508789
2012-07-23,739.0630753780066
2012-07-24,739.0358314739835
2012-07-25,743.7146102014248
2012-07-26,768.0003856243121
2012-07-27,780.1289993723834
2012-07-30,785.77030863669
2012-07-31,786.6002214759591
2012-08-01,785.8449529306624
2012-08-02,771.5780410825389
2012-08-03,798.0671184677867
2012-08-06,803.9423145288647
2012-08-07,807.7876166615623
2012-08-08,806.7659679185556
2012-08-09,811.6891931606166
2012-08-10,811.4045414107887
2012-08-13,807.219917242939
2012-08-14,809.0679487239361
2012-08-15,806.9358294287352
2012-08-16,809.9280165431813
2012-08-17,814.5126297981029
2012-08-20,814.4808147131229
2012-08-21,822.9623292153741
2012-08-22,809.0878177212368
2012-08-23,812.0508143422189
2012-08-24,810.404567077853
2012-08-27,816.4215740825343
2012-08-28,805.4666363001961
2012-08-29,801.2613444432901
2012-08-30,794.3696568885047
2012-08-31,806.9568381006866
2012-09-03,807.8839307155095
2012-09-04,797.3449426126294
2012-09-05,798.4546519098656
2012-09-06,810.7117848199915
2012-09-07,831.9707119583338
2012-09-10,828.7661617831922
2012-09-11,835.4107743108182
2012-09-12,842.3727153285706
2012-09-13,838.3105113035236
2012-09-14,870.4735502390542
2012-09-17,863.257926907088
2012-09-18,854.8728348258632
2012-09-19,861.6183516369267
2012-09-20,853.3922887400978
2012-09-21,856.3685850353243
2012-09-24,849.9992411643454
2012-09-25,859.6655251835598
2012-09-26,835.08741985994
2012-09-27,842.779933553525
2012-09-28,836.8103967153987
2012-10-01,848.1501065622151
2012-10-02,846.0047369827398
2012-10-03,834.9961260381883
2012-10-04,844.3754083080547
2012-10-05,858.1314326044869
2012-10-08,844.1003927736562
2012-10-09,835.7090901266942
2012-10-10,827.2499517418515
2012-10-11,831.1650556438997
2012-10-12,827.1982316108212
2012-10-15,830.6961026515903
2012-10-16,843.1860738928332
2012-10-17,851.6649012266254
2012-10-18,856.8749153539048
2012-10-19,845.4523811082396
2012-10-22,845.3096953468449
2012-10-23,821.7520935618924
2012-10-24,823.0018206418547
2012-10-25,826.0210822068501
2012-10-26,823.2569221940871
2012-10-29,824.1011372771605
2012-10-30,831.2626699279667
2012-10-31,826.9903172463016
2012-11-01,832.9063478431342
2012-11-02,832.4672432296074
2012-11-05,826.8513084489681
2012-11-06,826.3212667831737
2012-11-07,816.3420428043896
2012-11-08,813.248828656813
2012-11-09,813.5664199104618
2012-11-12,811.5921282871963
2012-11-13,806.9821294083246
2012-11-14,806.6364310487903
2012-11-15,800.1639879121393
2012-11-16,788.4832481104457
2012-11-19,812.8508102736466
2012-11-20,813.8168249834586
2012-11-21,818.4511146190498
2012-11-22,830.9442049624597
2012-11-23,842.557397696669
2012-11-26,839.7748675110854
2012-11-27,835.2470182125585
2012-11-28,830.7144241815602
2012-11-29,844.1414016049375
2012-11-30,846.9499361632481
2012-12-03,854.3363651666498
2012-12-04,855.4177576069433
2012-12-05,857.62377700425
2012-12-06,858.804500763436
2012-12-07,856.3872403199434
2012-12-10,856.1383337242773
2012-12-11,867.496473058043
2012-12-12,866.2392555531841
2012-12-13,859.5884098952624
2012-12-14,861.5231376483157
2012-12-17,864.9271745154148
2012-12-18,873.8457893963546
2012-12-19,882.6781714843424
2012-12-20,883.3693583521331
2012-12-21,879.621117695493
2012-12-24,878.4827881984394
2012-12-25,878.4827881984394
2012-12-26,880.958226133214
2012-12-27,882.1760146850155
2012-12-28,877.8036525446288
2012-12-31,877.913199616106
2013-01-01,877.913199616106
2013-01-02,904.7762300872436
2013-01-03,898.4396386151676
2013-01-04,899.437717737944
2013-01-07,900.9273603086979
2013-01-08,895.3147641627593
2013-01-09,895.5530646508013
2013-01-10,907.8505074665766
2013-01-11,914.8964289579736
2013-01-14,916.8624938057998
2013-01-15,911.9758558077432
2013-01-16,913.349753571952
2013-01-17,921.4787185263332
2013-01-18,914.6211007921002
2013-01-21,922.4089328095979
2013-01-22,920.4511530385884
2013-01-23,923.1609525252906
2013-01-24,930.0060166768556
2013-01-25,941.7190427163808
2013-01-28,942.8193634207591
2013-01-29,947.0450203138219
2013-01-30,956.3000891117576
2013-01-31,949.4035965959521
2013-02-01,971.2633007730893
2013-02-04,956.9442609597475
2013-02-05,960.3217955780211
2013-02-06,959.6603654530967
2013-02-07,947.5874365806134
2013-02-08,955.680218216028
2013-02-11,943.0706698323801
2013-02-12,953.8303091750514
2013-02-13,965.2071023992562
2013-02-14,959.1846551002596
2013-02-15,960.180713271313
2013-02-18,956.8252763251733
2013-02-19,967.5011195993605
2013-02-20,974.6537658525974
2013-02-21,948.5468655095588
2013-02-22,952.3211221565405
2013-02-25,956.395456153897
2013-02-26,937.6247721008201
2013-02-27,947.00600106605
2013-02-28,949.0572899693452
2013-03-01,944.6876252952168
2013-03-04,951.0818946214634
2013-03-05,967.2304336993333
2013-03-06,960.5002178869826
2013-03-07,965.951148701362
2013-03-08,962.0947187263382
2013-03-11,964.7705364244899
2013-03-12,964.8154910157946
2013-03-13,957.4837026991438
2013-03-14,961.2427180234672
2013-03-15,966.3875420913105
2013-03-18,952.6712185652102
2013-03-19,941.7800355706066
2013-03-20,944.5888128313661
2013-03-21,937.0758751401514
2013-03-22,940.7288207924237
2013-03-25,933.8759577096604
2013-03-26,935.8203674799859
2013-03-27,929.3663536582333
2013-03-28,936.2416224794221
2013-03-29,936.2416224794221
2013-04-01,936.3569486030348
2013-04-02,946.9056194315555
2013-04-03,945.0135285953764
2013-04-04,928.8527434582423
2013-04-05,929.156176679028
2013-04-08,932.1238610918733
2013-04-09,939.2822757953079
2013-04-10,954.9324477399687
2013-04-11,964.2632435416324
2013-04-12,952.8320554792172
2013-04-15,942.8056878862855
2013-04-16,936.9199321240671
2013-04-17,911.5187479760395
2013-04-18,909.8325689164441
2013-04-19,911.5351444212058
2013-04-22,907.7974743515875
2013-04-23,919.4983848754201
2013-04-24,925.4745174741263
2013-04-25,940.0890512644932
2013-04-26,943.9627755549819
2013-04-29,950.4930539325685
2013-04-30,961.7098920838246
2013-05-01,961.3362612734248
2013-05-02,949.5771758647705
2013-05-03,960.6453396813242
2013-05-06,959.1638182863388
2013-05-07,963.6572974878407
2013-05-08,979.8704470955377
2013-05-09,975.294260784812
2013-05-10,969.7257114539426
2013-05-13,971.972108364966
2013-05-14,971.1320623028624
2013-05-15,967.4847323619754
2013-05-16,971.3648097918002
2013-05-17,965.2092288067876
2013-05-20,970.2994034080734
2013-05-21,976.5139115996847
2013-05-22,980.9998865628557
2013-05-23,956.3825815647001
2013-05-24,957.2404303867314
2013-05-27,965.6735975213775
2013-05-28,968.3675221801329
2013-05-29,960.9722377106933
2013-05-30,971.1095965110941
2013-05-31,952.6555299271929
2013-06-03,956.7370159553285
2013-06-04,958.2185283167445
2013-06-05,943.5427553947102
2013-06-06,944.0063121222872
2013-06-07,948.5837147116397
2013-06-10,945.8117723937711
2013-06-11,939.094610888693
2013-06-12,947.1141301096151
2013-06-13,943.2211939075798
2013-06-14,956.2587042270977
2013-06-17,959.0205167797716
2013-06-18,960.6988088919029
2013-06-19,958.2448709912713
2013-06-20,908.6575079729334
2013-06-21,900.2321216425671
2013-06-24,867.8282611212095
2013-06-25,884.4391592293551
2013-06-26,895.4371652123443
2013-06-27,902.8561471449216
2013-06-28,895.2630679371402
2013-07-01,912.911188561008
2013-07-02,913.204793748756
2013-07-03,902.7809293596347
2013-07-04,919.8253658487612
2013-07-05,903.4884883129923
2013-07-08,917.5608798589309
2013-07-09,920.1309143247771
2013-07-10,930.0543244733666
2013-07-11,951.54195739771
2013-07-12,952.1866694391719
2013-07-15,952.724226336764
2013-07-16,961.6533449661465
2013-07-17,963.0533449235458
2013-07-18,963.1180548513464
2013-07-19,970.1274764079529
2013-07-22,973.5444826878108
2013-07-23,981.0464487953356
2013-07-24,985.6925217044586
2013-07-25,982.1334209561912
2013-07-26,982.3176991852397
2013-07-29,981.8177605426887
2013-07-30,979.7269565114634
2013-07-31,981.3091964233822
2013-08-01,988.7571673223199
2013-08-02,989.8766580754615
2013-08-05,991.6613925860878
2013-08-06,991.4892199784219
2013-08-07,990.1694527217555
2013-08-08,1003.7515635473605
2013-08-09,1008.4994468097752
2013-08-12,1005.2329211735668
2013-08-13,1005.5732650284265
2013-08-14,1013.5446846598758
2013-08-15,998.0036952530595
2013-08-16,1011.2411366433454
2013-08-19,1012.6419726717922
2013-08-20,1009.2146394707902
2013-08-21,988.986423450451
2013-08-22,998.767541028067
2013-08-23,1006.9813823933397
2013-08-26,1004.9200834041173
2013-08-27,992.7507877768937
2013-08-28,985.6575395650179
2013-08-29,980.0807262564427
2013-08-30,966.7861660107072
2013-09-02,985.3570498789754
2013-09-03,991.1015358408317
2013-09-04,996.2269075930049
2013-09-05,989.7616536654618
2013-09-06,995.9573771978456
2013-09-09,1008.5089328975178
2013-09-10,1027.7229366817014
2013-09-11,1034.67363917102
2013-09-12,1033.6795792437936
2013-09-13,1027.3155473435295
2013-09-16,1044.0784505233403
2013-09-17,1042.7512905488743
2013-09-18,1045.3599416553168
2013-09-19,1073.2184131669806
2013-09-20,1065.5608175376976
2013-09-23,1054.757468707671
2013-09-24,1054.9879431968345
2013-09-25,1043.603202404937
2013-09-26,1047.2690093439405
2013-09-27,1047.3693057920273
2013-09-30,1037.1947907752892
2013-10-01,1048.9828141974458
2013-10-02,1045.9876219061148
2013-10-03,1049.928800009184
2013-10-04,1040.5402144534382
2013-10-07,1033.526956461233
2013-10-08,1030.7110349045906
2013-10-09,1016.5028111001716
2013-10-10,1031.2200185106883
2013-10-11,1038.5278127071688
2013-10-14,1038.2679403741292
2013-10-15,1038.6824249021956
2013-10-16,1041.7655749024664
2013-10-17,1057.1853697908023
2013-10-18,1068.0865947533687
2013-10-21,1075.8504049393905
2013-10-22,1088.3325833321414
2013-10-23,1082.3628442082968
2013-10-24,1089.471050298332
2013-10-25,1088.8045689521298
2013-10-28,1083.8221465335653
2013-10-29,1085.5907559898658
2013-10-30,1087.5684863228842
2013-10-31,1062.7490803949252
2013-11-01,1054.2022425656737
2013-11-04,1062.3159769455087
2013-11-05,1054.3157461459448
2013-11-06,1071.414160934992
2013-11-07,1062.1642906246595
2013-11-08,1049.6415293176826
2013-11-11,1061.0330760558613
2013-11-12,1046.2190047481195
2013-11-13,1037.8648208693396
2013-11-14,1051.4235187026245
2013-11-15,1058.840147402359
2013-11-18,1072.6098361091103
2013-11-19,1064.8006699123728
2013-11-20,1059.776276574444
2013-11-21,1054.7887633117837
2013-11-22,1065.3046806988011
2013-11-25,1067.8764874003007
2013-11-26,1068.3494938477943
2013-11-27,1075.1682115371148
2013-11-28,1083.6117798786006
2013-11-29,1081.178785706125
2013-12-02,1076.4418620262234
2013-12-03,1064.3560029426098
2013-12-04,1057.6083462767274
2013-12-05,1057.0803335900787
2013-12-06,1057.8445333436791
2013-12-09,1063.3458442507012
2013-12-10,1059.5789554132964
2013-12-11,1055.888309873214
2013-12-12,1038.9883834288194
2013-12-13,1038.0415706211645
2013-12-16,1048.3196302877573
2013-12-17,1044.0623317436925
2013-12-18,1055.9255431853005
2013-12-19,1065.445615797591
2013-12-20,1076.4765731786938
2013-12-23,1087.3602091349323
2013-12-24,1083.9437041009533
2013-12-25,1083.9437041009533
2013-12-26,1086.7680741757742
2013-12-27,1106.111011074397
2013-12-30,1114.4284486336378
2013-12-31,1114.03919671618
2014-01-01,1114.03919671618
2014-01-02,1100.2983521330011
2014-01-03,1101.9435643411016
2014-01-06,1101.9267483933477
2014-01-07,1103.4901578691267
2014-01-08,1101.4390787325667
2014-01-09,1103.0222121129084
2014-01-10,1119.4177134407967
2014-01-13,1120.3809332388723
2014-01-14,1124.0097214742627
2014-01-15,1127.996322954512
2014-01-16,1129.006053810532
2014-01-17,1129.9787475497972
2014-01-20,1127.3359902910179
2014-01-21,1126.724080086841
2014-01-22,1130.5130830375647
2014-01-23,1125.5455447422535
2014-01-24,1105.1384098845833
2014-01-27,1095.8010677162017
2014-01-28,1100.6475695125534
2014-01-29,1088.8460376842554
2014-01-30,1082.9005168659091
2014-01-31,1077.2146349338652
2014-02-03,1070.7207008499051
2014-02-04,1066.9110805211876
2014-02-05,1076.6494957349735
2014-02-06,1099.6116641376154
2014-02-07,1109.2963027237922
2014-02-10,1117.5289065221891
2014-02-11,1134.4046641984232
2014-02-12,1127.7540903657325
2014-02-13,1128.608874978535
2014-02-14,1134.4818270516278
2014-02-17,1139.5402242562197
2014-02-18,1134.3876717203825
2014-02-19,1141.6422554696876
2014-02-20,1135.216548738015
2014-02-21,1144.422378837351
2014-02-24,1161.4682801380632
2014-02-25,1168.4156763686854
2014-02-26,1161.017281061819
2014-02-27,1157.944894431519
2014-02-28,1178.7970511486872
2014-03-03,1146.1936409758587
2014-03-04,1168.763918433658
2014-03-05,1171.4955895674243
2014-03-06,1181.922728032886
2014-03-07,1173.0620127011262
2014-03-10,1169.7377178202255
2014-03-11,1171.6437181045744
2014-03-12,1158.3907462016575
2014-03-13,1153.2642165771151
2014-03-14,1141.6650173772848
2014-03-17,1159.528026939813
2014-03-18,1168.1414519975879
2014-03-19,1163.7531652642065
2014-03-20,1148.213849996408
2014-03-21,1146.4246274540924
2014-03-24,1136.0503257086818
2014-03-25,1147.4394351360327
2014-03-26,1152.4687499909396
2014-03-27,1148.418315453135
2014-03-28,1154.4818934707491
2014-03-31,1169.3121270149486
2014-04-01,1180.6260509911006
2014-04-02,1181.1234264308396
2014-04-03,1171.3273419405668
2014-04-04,1173.2701768545996
2014-04-07,1161.542180351063
2014-04-08,1163.6109420625585
2014-04-09,1173.500203596909
2014-04-10,1165.7066112761931
2014-04-11,1150.4613795307414
2014-04-14,1143.2136897244088
2014-04-15,1132.735900032931
2014-04-16,1142.9375918574399
2014-04-17,1145.5036847779168
2014-04-18,1145.5036847779168
2014-04-21,1142.0085951822696
2014-04-22,1168.7456643709859
2014-04-23,1163.2626997764005
2014-04-24,1167.2941537209913
2014-04-25,1163.3557121385863
2014-04-28,1165.1904071156944
2014-04-29,1177.3776533924479
2014-04-30,1184.9659220955298
2014-05-01,1186.0307382653746
2014-05-02,1186.0056732159974
2014-05-05,1181.102988389263
2014-05-06,1186.0017474087017
2014-05-07,1182.7414629058371
2014-05-08,1191.4794429480585
2014-05-09,1183.292875648056
2014-05-12,1195.250310251419
2014-05-13,1199.3103514827797
2014-05-14,1199.3814074256418
2014-05-15,1196.0353188403722
2014-05-16,1191.0243940266896
2014-05-19,1191.333157502674
2014-05-20,1193.204320886782
2014-05-21,1199.3757293502185
2014-05-22,1203.9990465192757
2014-05-23,1198.7410399269882
2014-05-26,1206.1481146414746
2014-05-27,1205.522182114887
2014-05-28,1201.6733610353228
2014-05-29,1203.8843007920627
2014-05-30,1203.9368532377591
2014-06-02,1204.1795760236191
2014-06-03,1201.4205366813321
2014-06-04,1207.2496452166556
2014-06-05,1204.3596931550621
2014-06-06,1216.288606273513
2014-06-09,1216.8657104375727
2014-06-10,1216.9170740240374
2014-06-11,1210.3245731025254
2014-06-12,1215.5388192188332
2014-06-13,1212.6782014773523
2014-06-16,1211.4181069276085
2014-06-17,1207.538967560149
2014-06-18,1208.7715281969672
2014-06-19,1211.877920321504
2014-06-20,1204.4526366134287
2014-06-23,1213.8061026366968
2014-06-24,1207.893310481786
2014-06-25,1193.0915526960032
2014-06-26,1189.0555769774107
2014-06-27,1196.5666473698204
2014-06-30,1202.4597567971741
2014-07-01,1206.203778956032
2014-07-02,1209.0977785192313
2014-07-03,1211.5284645580227
2014-07-04,1202.9550871634601
2014-07-07,1200.616581642399
2014-07-08,1185.64875872285
