Date,WORLD ex CANADA IMI
2010-12-21,1377.6899805221237
2010-12-22,1380.2303903986533
2010-12-23,1379.7264479891974
2010-12-24,1380.187093738708
2010-12-27,1379.0849389512566
2010-12-28,1381.1775087494518
2010-12-29,1385.558628214822
2010-12-30,1383.6038734431972
2010-12-31,1386.6144216246187
2011-01-03,1395.906879502374
2011-01-04,1396.9873440219064
2011-01-05,1392.7708702053294
2011-01-06,1391.611780625484
2011-01-07,1388.6786379595687
2011-01-10,1383.4881435191567
2011-01-11,1390.0824546446106
2011-01-12,1407.3347354443674
2011-01-13,1415.5360336434717
2011-01-14,1419.684268259296
2011-01-17,1417.8215577069307
2011-01-18,1427.3504454667627
2011-01-19,1418.7958934028863
2011-01-20,1403.3270284022396
2011-01-21,1410.3418362757611
2011-01-24,1420.7457538246572
2011-01-25,1420.2351719270555
2011-01-26,1428.650534461368
2011-01-27,1432.377055629931
2011-01-28,1410.6794617011128
2011-01-31,1416.8626068265044
2011-02-01,1440.998680105832
2011-02-02,1443.5528450731044
2011-02-03,1440.050124038162
2011-02-04,1442.6981784305817
2011-02-07,1451.9090146267306
2011-02-08,1460.8125451102032
2011-02-09,1456.1931768192183
2011-02-10,1451.0566959813907
2011-02-11,1455.2976232141934
2011-02-14,1459.5576305860736
2011-02-15,1458.1900742312432
2011-02-16,1466.3177064334761
2011-02-17,1474.4525089561444
2011-02-18,1477.7956880326026
2011-02-21,1472.8928559505862
2011-02-22,1450.1386342987905
2011-02-23,1440.4872920675905
2011-02-24,1437.380957364843
2011-02-25,1453.813578989038
2011-02-28,1464.6500131955706
2011-03-01,1452.2488930802017
2011-03-02,1449.4040385965789
2011-03-03,1465.9932897839167
2011-03-04,1461.9723107042037
2011-03-07,1451.7320987495343
2011-03-08,1455.3072264110797
2011-03-09,1454.5253899183763
2011-03-10,1425.9207369957865
2011-03-11,1427.6451097211873
2011-03-14,1411.711485824335
2011-03-15,1378.9311927223646
2011-03-16,1367.9458389962297
2011-03-17,1387.92547148024
2011-03-18,1397.071784257941
2011-03-21,1419.2246038698106
2011-03-22,1423.3133999748784
2011-03-23,1423.801980942079
2011-03-24,1437.7775440870998
2011-03-25,1440.8304520924098
2011-03-28,1436.7028025145607
2011-03-29,1441.0187349819091
2011-03-30,1454.288232683212
2011-03-31,1453.989423397262
2011-04-01,1460.291945126815
2011-04-04,1465.4928576979833
2011-04-05,1463.1998335170763
2011-04-06,1468.6790486045911
2011-04-07,1464.6204928364887
2011-04-08,1470.228015411993
2011-04-11,1467.5981036426801
2011-04-12,1452.1238423212535
2011-04-13,1457.81197983891
2011-04-14,1456.518161939158
2011-04-15,1458.9726793077061
2011-04-18,1436.3936561833932
2011-04-19,1443.60919160328
2011-04-20,1472.183556694139
2011-04-21,1484.5025529287848
2011-04-22,1484.6365739307348
2011-04-25,1481.5191216486905
2011-04-26,1491.8793577446193
2011-04-27,1498.0959936003173
2011-04-28,1512.9101719551559
2011-04-29,1517.2007728376218
2011-05-02,1520.0400293785492
2011-05-03,1510.9182175783862
2011-05-04,1498.7643611454914
2011-05-05,1483.590783670999
2011-05-06,1487.2949909611164
2011-05-09,1482.5354331964625
2011-05-10,1497.3847632994368
2011-05-11,1488.047367312063
2011-05-12,1482.7259679151077
2011-05-13,1473.2536066456921
2011-05-16,1465.2277836880085
2011-05-17,1456.6651310781451
2011-05-18,1471.0021306909514
2011-05-19,1474.9273256426004
2011-05-20,1465.270881257104
2011-05-23,1439.3974748155588
2011-05-24,1441.7701563523697
2011-05-25,1446.443713547863
2011-05-26,1455.4141656208558
2011-05-27,1468.642298070109
2011-05-30,1468.5827115826576
2011-05-31,1486.7684080452084
2011-06-01,1466.9813562499687
2011-06-02,1456.4320623667302
2011-06-03,1449.5921853805767
2011-06-06,1438.4117963437116
2011-06-07,1440.94897853808
2011-06-08,1429.387693473629
2011-06-09,1435.6354865101553
2011-06-10,1414.498997190341
2011-06-13,1414.9339942681436
2011-06-14,1433.927247082983
2011-06-15,1410.016917242687
2011-06-16,1399.5871682074292
2011-06-17,1407.1898138796826
2011-06-20,1408.2159310623388
2011-06-21,1430.5146769987884
2011-06-22,1428.0738894450299
2011-06-23,1409.247636913925
2011-06-24,1403.124946617292
2011-06-27,1409.7364916297183
2011-06-28,1426.199425260351
2011-06-29,1444.7365494293203
2011-06-30,1463.3433871026753
2011-07-01,1478.2450128036144
2011-07-04,1482.894149157024
2011-07-05,1480.5524196549675
2011-07-06,1477.4054405977304
2011-07-07,1489.1505204974258
2011-07-08,1479.489412385837
2011-07-11,1447.7702763806083
2011-07-12,1438.8207581976876
2011-07-13,1452.8879279974406
2011-07-14,1441.478867036254
2011-07-15,1443.860539070595
2011-07-18,1425.4113769922276
2011-07-19,1447.0354622446487
2011-07-20,1454.9531407441668
2011-07-21,1476.0940529959366
2011-07-22,1482.4405076407677
2011-07-25,1473.079547337065
2011-07-26,1474.9082968752634
2011-07-27,1449.0568731751512
2011-07-28,1441.4027948270882
2011-07-29,1435.3461871220186
2011-08-01,1426.0585686749673
2011-08-02,1393.917394343506
2011-08-03,1386.9017620802367
2011-08-04,1325.368783824573
2011-08-05,1308.8020966874308
2011-08-08,1238.5944656091701
2011-08-09,1275.3504953880179
2011-08-10,1236.1573351300315
2011-08-11,1276.8715983401999
2011-08-12,1293.0775820256745
2011-08-15,1320.6767984648527
2011-08-16,1310.921329797744
2011-08-17,1314.8036758612154
2011-08-18,1256.2085288328383
2011-08-19,1237.975392237253
2011-08-22,1237.07511115929
2011-08-23,1267.2733168656011
2011-08-24,1279.6226170164177
2011-08-25,1263.3404399946041
2011-08-26,1274.6263555245368
2011-08-29,1307.0798146416914
2011-08-30,1313.1965395489835
2011-08-31,1329.091447890753
2011-09-01,1318.8430170382117
2011-09-02,1287.1441030567644
2011-09-05,1263.821490504966
2011-09-06,1250.7306516590018
2011-09-07,1287.0080298626167
2011-09-08,1281.7675074361518
2011-09-09,1244.3428690200587
2011-09-12,1232.4661001736279
2011-09-13,1246.2665415790434
2011-09-14,1258.0738345032933
2011-09-15,1284.652867375387
2011-09-16,1293.0075416373004
2011-09-19,1271.5221275460713
2011-09-20,1275.3507943839977
2011-09-21,1248.14836016361
2011-09-22,1197.2621130754023
2011-09-23,1204.0992261748545
2011-09-26,1218.8943819455635
2011-09-27,1252.8378552070515
2011-09-28,1234.2792233364542
2011-09-29,1242.9819953965498
2011-09-30,1214.2115554583502
2011-10-03,1180.957259920593
2011-10-04,1184.355440699862
2011-10-05,1206.519498693174
2011-10-06,1236.883836626365
2011-10-07,1238.4951939027699
2011-10-10,1273.908052792392
2011-10-11,1276.2654574483097
2011-10-12,1294.0170495149644
2011-10-13,1288.546871136988
2011-10-14,1306.3862804322857
2011-10-17,1289.9570892454497
2011-10-18,1296.9572463902034
2011-10-19,1293.8054353537043
2011-10-20,1285.4742996613259
2011-10-21,1315.503299802995
2011-10-24,1336.401617379077
2011-10-25,1318.1650762180434
2011-10-26,1323.6744403158013
2011-10-27,1379.5358022689245
2011-10-28,1382.559788580338
2011-10-31,1341.8943288632074
2011-11-01,1295.0079063871647
2011-11-02,1311.7453314195143
2011-11-03,1331.476456948335
2011-11-04,1328.5510891836395
2011-11-07,1330.0469751867245
2011-11-08,1342.1930316043477
2011-11-09,1303.1255534646493
2011-11-10,1302.0551468238032
2011-11-11,1331.5082191599372
2011-11-14,1319.415398525618
2011-11-15,1316.7797685348412
2011-11-16,1302.9206441700417
2011-11-17,1285.5769731803307
2011-11-18,1279.9833050952666
2011-11-21,1250.993477656816
2011-11-22,1246.1005866702503
2011-11-23,1219.1729073041158
2011-11-24,1216.4637809897536
2011-11-25,1213.3824972020557
2011-11-28,1252.148997630224
2011-11-29,1259.9554262858092
2011-11-30,1309.395690936973
2011-12-01,1308.9801812968149
2011-12-02,1313.1645203895578
2011-12-05,1327.109967301747
2011-12-06,1320.3980430934314
2011-12-07,1324.0395056837913
2011-12-08,1298.3829634709696
2011-12-09,1313.934364251481
2011-12-12,1293.4049315079556
2011-12-13,1282.4626975618085
2011-12-14,1260.639159242586
2011-12-15,1265.4285062231454
2011-12-16,1269.6023044345634
2011-12-19,1256.3927986265849
2011-12-20,1289.2553786739786
2011-12-21,1289.7063487450553
2011-12-22,1299.165709908903
2011-12-23,1308.609318072849
2011-12-26,1309.250492157136
2011-12-27,1310.5866162879431
2011-12-28,1293.3576232708122
2011-12-29,1303.9688695708674
2011-12-30,1308.8225297400165
2012-01-02,1312.7081299016565
2012-01-03,1333.6595453860903
2012-01-04,1330.8067171141765
2012-01-05,1324.3679670855033
2012-01-06,1319.1600613096919
2012-01-09,1320.7339230138473
2012-01-10,1337.3897206026304
2012-01-11,1334.7073938739463
2012-01-12,1338.5297535442674
2012-01-13,1331.672876839832
2012-01-16,1332.7804595317136
2012-01-17,1342.9759689748032
2012-01-18,1355.700560642782
2012-01-19,1367.6698073802677
2012-01-20,1371.1998908679855
2012-01-23,1377.8052253316291
2012-01-24,1372.9525425912248
2012-01-25,1380.1501089955052
2012-01-26,1387.9560205727082
2012-01-27,1384.310996177029
2012-01-30,1375.9814770742883
2012-01-31,1378.2856080152292
2012-02-01,1398.280523727027
2012-02-02,1401.2719082466638
2012-02-03,1417.6233365245516
2012-02-06,1417.5481433481343
2012-02-07,1422.891130348583
2012-02-08,1426.6192249060048
2012-02-09,1429.9203681038534
2012-02-10,1413.9944017958799
2012-02-13,1425.6050125661425
2012-02-14,1419.4291094776836
2012-02-15,1420.2607009924548
2012-02-16,1426.848098391521
2012-02-17,1435.684701077949
2012-02-20,1445.024244697627
2012-02-21,1441.731876613645
2012-02-22,1434.9930454393414
2012-02-23,1441.9544418617452
2012-02-24,1449.1487171136944
2012-02-27,1447.0771821806072
2012-02-28,1451.5988047076044
2012-02-29,1445.9727644528036
2012-03-01,1452.2126268620132
2012-03-02,1445.1847489139718
2012-03-05,1438.9876200785668
2012-03-06,1409.5858870537547
2012-03-07,1416.7286376321713
2012-03-08,1438.5872628373672
2012-03-09,1440.863628229575
2012-03-12,1438.6643686349887
2012-03-13,1460.4442976128028
2012-03-14,1457.4321898519995
2012-03-15,1467.403547986312
2012-03-16,1474.3004662712624
2012-03-19,1479.960590010801
2012-03-20,1469.6182227588433
2012-03-21,1464.9625429597977
2012-03-22,1456.101654716393
2012-03-23,1460.7082079098784
2012-03-26,1477.8571246865765
2012-03-27,1476.9065359385834
2012-03-28,1467.7662593374093
2012-03-29,1460.4763020697249
2012-03-30,1467.618649290585
2012-04-02,1480.7481935580568
2012-04-03,1473.6514428713751
2012-04-04,1445.5182932084351
2012-04-05,1443.568572608971
2012-04-06,1442.3923325866829
2012-04-09,1432.3944362032005
2012-04-10,1408.1575285678996
2012-04-11,1416.98577598452
2012-04-12,1436.8430441356063
2012-04-13,1419.8358694689748
2012-04-16,1418.3779118476828
2012-04-17,1440.2032477862301
2012-04-18,1436.923152787172
2012-04-19,1430.1046586845684
2012-04-20,1435.0470851382684
2012-04-23,1415.8271128169613
2012-04-24,1424.0850063227335
2012-04-25,1440.205386245957
2012-04-26,1449.7188635828925
2012-04-27,1455.9690532067882
2012-04-30,1450.7118786322535
2012-05-01,1453.3477997009636
2012-05-02,1449.2300164283117
2012-05-03,1441.264337749506
2012-05-04,1419.933724301151
2012-05-07,1415.3238902923483
2012-05-08,1404.833601546627
2012-05-09,1394.2970232218604
2012-05-10,1399.739538157757
2012-05-11,1396.7616762714724
2012-05-14,1376.9673867255954
2012-05-15,1365.9489876991674
2012-05-16,1355.2989754943762
2012-05-17,1339.6774926049704
2012-05-18,1324.4254602024741
2012-05-21,1341.2788204428557
2012-05-22,1349.6229890976629
2012-05-23,1335.9385419190075
2012-05-24,1340.4484863427815
2012-05-25,1337.3975383059974
2012-05-28,1339.1867595163492
2012-05-29,1352.9202848838586
2012-05-30,1330.6138318237831
2012-05-31,1326.6427264715762
2012-06-01,1297.7125180551059
2012-06-04,1295.1678512781918
2012-06-05,1303.2627665854623
2012-06-06,1332.609582354323
2012-06-07,1340.0932446191955
2012-06-08,1339.268387680668
2012-06-11,1332.8552549740316
2012-06-12,1341.1755911101855
2012-06-13,1338.0136686086873
2012-06-14,1345.252612464083
2012-06-15,1359.8868761552453
2012-06-18,1363.967870732522
2012-06-19,1380.4718818110064
2012-06-20,1384.0404900287572
2012-06-21,1359.5034685037406
2012-06-22,1358.5715552533004
2012-06-25,1338.7448195830723
2012-06-26,1341.016243555891
2012-06-27,1354.2423877095855
2012-06-28,1352.9161390104446
2012-06-29,1393.4230789561543
2012-07-02,1399.8902085028535
2012-07-03,1411.428517625991
2012-07-04,1409.7784240631274
2012-07-05,1401.8577346842694
2012-07-06,1387.7527210448902
2012-07-09,1381.5995681397746
2012-07-10,1375.6143394022502
2012-07-11,1374.7144529864465
2012-07-12,1362.7466583498517
2012-07-13,1382.9289308416862
2012-07-16,1382.6690931837788
2012-07-17,1386.568824798333
2012-07-18,1397.450218238686
2012-07-19,1406.858253441291
2012-07-20,1388.1775220257668
2012-07-23,1365.5835077829242
2012-07-24,1355.1641988719666
2012-07-25,1353.9125783190032
2012-07-26,1382.3765965651187
2012-07-27,1407.4317297080502
2012-07-30,1411.3466961521337
2012-07-31,1407.8462214398144
2012-08-01,1403.9217745269325
2012-08-02,1389.8926339741042
2012-08-03,1417.4362794843926
2012-08-06,1427.7681761944905
2012-08-07,1436.6715163289543
2012-08-08,1437.5665350069564
2012-08-09,1439.4387880958254
2012-08-10,1439.8827308832992
2012-08-13,1437.9197027363518
2012-08-14,1438.9996449150397
2012-08-15,1439.0139085305843
2012-08-16,1451.0133172745054
2012-08-17,1454.4855767743716
2012-08-20,1453.9825665194858
2012-08-21,1458.2033897579588
2012-08-22,1452.229577679971
2012-08-23,1449.4979778896757
2012-08-24,1449.890177860285
2012-08-27,1450.7421357832418
2012-08-28,1448.4542322760897
2012-08-29,1448.1015003906962
2012-08-30,1435.875801429751
2012-08-31,1443.68496567397
2012-09-03,1445.673347522432
2012-09-04,1440.1697465004881
2012-09-05,1438.6891229168732
2012-09-06,1465.649499470831
2012-09-07,1481.8371394550597
2012-09-10,1475.869900512399
2012-09-11,1481.8262164453279
2012-09-12,1488.4895244184754
2012-09-13,1502.4693201699627
2012-09-14,1522.965486829935
2012-09-17,1516.7176466355445
2012-09-18,1510.8459228165354
2012-09-19,1515.9960042823454
2012-09-20,1507.7513876972453
2012-09-21,1512.3224753758104
2012-09-24,1505.6216589689168
2012-09-25,1499.8249172470769
2012-09-26,1481.180053032171
2012-09-27,1493.5412073178545
2012-09-28,1483.9339414967799
2012-10-01,1491.2641337610464
2012-10-02,1492.3325754651873
2012-10-03,1491.6862899331
2012-10-04,1503.016073869383
2012-10-05,1509.4849122447622
2012-10-08,1499.8136191451279
2012-10-09,1485.542304931965
2012-10-10,1476.336656661137
2012-10-11,1480.615663017059
2012-10-12,1477.3366233030583
2012-10-15,1485.1460306661206
2012-10-16,1503.7860028196
2012-10-17,1515.9193626883323
2012-10-18,1515.619134634537
2012-10-19,1496.2188097550675
2012-10-22,1494.7990470918198
2012-10-23,1472.3439902926448
2012-10-24,1470.9844413194712
2012-10-25,1475.4688600557208
2012-10-26,1472.4978726804127
2012-10-29,1468.892198943679
2012-10-30,1474.0843548585065
2012-10-31,1474.0221372542162
2012-11-01,1487.9044785574638
2012-11-02,1479.2041100039546
2012-11-05,1477.1112514229972
2012-11-06,1486.437309517629
2012-11-07,1461.674420319049
2012-11-08,1447.2393141636062
2012-11-09,1446.7796301006626
2012-11-12,1444.3863386053122
2012-11-13,1441.504705922295
2012-11-14,1425.4708458037214
2012-11-15,1421.966680420583
2012-11-16,1421.668897534301
2012-11-19,1452.7110524220773
2012-11-20,1453.591828257435
2012-11-21,1457.154731651443
2012-11-22,1464.161302913271
2012-11-23,1480.2795099373159
2012-11-26,1478.447553969539
2012-11-27,1475.3686514210517
2012-11-28,1480.3928316357249
2012-11-29,1493.2187309645578
2012-11-30,1493.9069041507855
2012-12-03,1493.1745027802076
2012-12-04,1493.3366657445158
2012-12-05,1494.8383548127133
2012-12-06,1499.1612022536951
2012-12-07,1500.899957302015
2012-12-10,1502.2167040152794
2012-12-11,1511.5377991758617
2012-12-12,1513.569192652125
2012-12-13,1508.4948426809194
2012-12-14,1506.3852274170808
2012-12-17,1518.06625019312
2012-12-18,1533.3528338243077
2012-12-19,1534.9122065794618
2012-12-20,1538.8770232779264
2012-12-21,1526.7589891105815
2012-12-24,1523.4614558515127
2012-12-25,1524.2862320120737
2012-12-26,1520.7195259140376
2012-12-27,1521.22547895684
2012-12-28,1511.1301814157403
2012-12-31,1524.8298695273556
2013-01-01,1524.906632739002
2013-01-02,1558.0660102086863
2013-01-03,1555.4560773239884
2013-01-04,1562.1030085836503
2013-01-07,1559.1763288203601
2013-01-08,1553.8672921870057
2013-01-09,1559.8236995630825
2013-01-10,1572.1974077577115
2013-01-11,1575.8774291211814
2013-01-14,1574.0215295334283
2013-01-15,1577.1704431893959
2013-01-16,1573.0449373172314
2013-01-17,1581.5471216849749
2013-01-18,1584.4616158799572
2013-01-21,1585.8628262693692
2013-01-22,1590.935521987032
2013-01-23,1590.589217045471
2013-01-24,1594.7085552491537
2013-01-25,1606.3691971215005
2013-01-28,1603.759576359214
2013-01-29,1611.385234039715
2013-01-30,1609.6477833324325
2013-01-31,1606.6331165925726
2013-02-01,1619.9047388832355
2013-02-04,1600.1193327854517
2013-02-05,1606.2797946792368
2013-02-06,1610.8227572220187
2013-02-07,1603.9664172248931
2013-02-08,1614.2142896427288
2013-02-11,1609.285075971805
2013-02-12,1618.5584110845273
2013-02-13,1619.620273757395
2013-02-14,1617.7115623925042
2013-02-15,1612.998067246095
2013-02-18,1615.3266511529755
2013-02-19,1628.69367181272
2013-02-20,1617.01051751204
2013-02-21,1596.4916797386643
2013-02-22,1608.6681286290313
2013-02-25,1595.4375913234587
2013-02-26,1590.417966454303
2013-02-27,1606.003173724656
2013-02-28,1612.4354360591578
2013-03-01,1608.5469604137886
2013-03-04,1612.826239941879
2013-03-05,1631.1577348269338
2013-03-06,1633.8703849380179
2013-03-07,1637.369987337459
2013-03-08,1642.051341107291
2013-03-11,1648.9745333334834
2013-03-12,1646.8891751240583
2013-03-13,1644.847876071503
2013-03-14,1657.2777479188485
2013-03-15,1662.2734648984003
2013-03-18,1647.3150270213428
2013-03-19,1642.588209432475
2013-03-20,1651.8091048029187
2013-03-21,1643.5362936645386
2013-03-22,1649.4888723749177
2013-03-25,1643.7972496848165
2013-03-26,1650.463143019483
2013-03-27,1647.7999936482565
2013-03-28,1654.0933226452378
2013-03-29,1653.8720369454345
2013-04-01,1645.1062621964113
2013-04-02,1652.2632155133228
2013-04-03,1641.6959261216984
2013-04-04,1638.597513400186
2013-04-05,1635.6914072936718
2013-04-08,1645.1938996939107
2013-04-09,1651.4556488451371
2013-04-10,1674.5349021994327
2013-04-11,1686.9503828189838
2013-04-12,1680.7323168667624
2013-04-15,1651.0543947817125
2013-04-16,1660.3154506144406
2013-04-17,1640.0337621512758
2013-04-18,1631.109536922944
2013-04-19,1641.6038654294346
2013-04-22,1647.579240340816
2013-04-23,1667.7575937073184
2013-04-24,1675.8999150178042
2013-04-25,1685.9718527507127
2013-04-26,1684.6967966263178
2013-04-29,1696.78809304737
2013-04-30,1705.3115054375305
2013-05-01,1693.666900895908
2013-05-02,1697.9486422951989
2013-05-03,1713.4257711751059
2013-05-06,1713.5131768803649
2013-05-07,1726.0676772097058
2013-05-08,1739.714212342101
2013-05-09,1731.3196497182864
2013-05-10,1732.2483070740489
2013-05-13,1734.415111554097
2013-05-14,1745.4799117898197
2013-05-15,1751.8805863582488
2013-05-16,1748.243296355371
2013-05-17,1755.2493898713055
2013-05-20,1762.3960542846803
2013-05-21,1764.3273135152563
2013-05-22,1753.8601513156425
2013-05-23,1731.581021919679
2013-05-24,1730.8467128088469
2013-05-27,1726.8920867898973
2013-05-28,1736.758515991959
2013-05-29,1728.0331932883682
2013-05-30,1730.6163597899729
2013-05-31,1708.916303396277
2013-06-03,1709.9271288897735
2013-06-04,1710.1340370070052
2013-06-05,1684.8012205884258
2013-06-06,1689.681491533482
2013-06-07,1706.766360538838
2013-06-10,1710.785029789231
2013-06-11,1699.5605185750762
2013-06-12,1693.6041863265268
2013-06-13,1701.0807149423595
2013-06-14,1701.3675985071577
2013-06-17,1716.4991334278413
2013-06-18,1723.972793181058
2013-06-19,1714.6389078111508
2013-06-20,1656.36541062668
2013-06-21,1653.654017834439
2013-06-24,1630.5425771022333
2013-06-25,1643.6993448500345
2013-06-26,1658.604918162797
2013-06-27,1672.648099724413
2013-06-28,1670.048357811142
2013-07-01,1683.919670108992
2013-07-02,1684.83274188883
2013-07-03,1680.2849564653106
2013-07-04,1688.8695840029409
2013-07-05,1691.7769000618223
2013-07-08,1701.0879752514695
2013-07-09,1713.9404984251019
2013-07-10,1719.571435848558
2013-07-11,1745.9957336855289
2013-07-12,1748.475002517589
2013-07-15,1751.569248757332
2013-07-16,1750.6377136398646
2013-07-17,1754.2825515855068
2013-07-18,1763.4526479778203
2013-07-19,1765.5630989618826
2013-07-22,1773.8205357401862
2013-07-23,1772.6878953949758
2013-07-24,1770.4725110369457
2013-07-25,1770.3782945760013
2013-07-26,1768.2834930040458
2013-07-29,1758.609471820395
2013-07-30,1762.053281073342
2013-07-31,1760.1082287634622
2013-08-01,1780.889032170676
2013-08-02,1791.714096133213
2013-08-05,1788.9677317990893
2013-08-06,1785.8168543348575
2013-08-07,1776.1762586959921
2013-08-08,1785.7962876268787
2013-08-09,1784.8214738838246
2013-08-12,1781.7241448419625
2013-08-13,1785.1010302965374
2013-08-14,1785.4573710448703
2013-08-15,1761.6459261635941
2013-08-16,1762.3592653033031
2013-08-19,1754.3444414187932
2013-08-20,1754.8175479164177
2013-08-21,1743.085388612225
2013-08-22,1753.3500449130595
2013-08-23,1765.6086717895205
2013-08-26,1761.0781519172906
2013-08-27,1736.743053374853
2013-08-28,1731.237938979179
2013-08-29,1733.1217132673298
2013-08-30,1722.2379456020133
2013-09-02,1732.516537933237
2013-09-03,1738.2457234151364
2013-09-04,1750.7865280050044
2013-09-05,1752.2881076552387
2013-09-06,1757.536993850296
2013-09-09,1775.0716386426911
2013-09-10,1791.6651659265908
2013-09-11,1799.1475483362722
2013-09-12,1796.2404878018026
2013-09-13,1797.6511498537564
2013-09-16,1812.2019454173849
2013-09-17,1813.5366113432153
2013-09-18,1830.291910157515
2013-09-19,1843.5699596576187
2013-09-20,1832.8542696516668
2013-09-23,1826.7440714441598
2013-09-24,1824.793411261141
2013-09-25,1822.9576104503465
2013-09-26,1828.2673925126658
2013-09-27,1826.1734068476826
2013-09-30,1813.8246029771049
2013-10-01,1826.6776968343042
2013-10-02,1823.713479860835
2013-10-03,1813.867348191225
2013-10-04,1819.3929784160205
2013-10-07,1804.8496282835958
2013-10-08,1789.1955513253731
2013-10-09,1785.037212590895
2013-10-10,1816.1272353929692
2013-10-11,1830.7822881383372
2013-10-14,1837.276182366398
2013-10-15,1831.1592811365012
2013-10-16,1845.5884534380452
2013-10-17,1865.0300670429692
2013-10-18,1878.996442935822
2013-10-21,1881.0234641622162
2013-10-22,1893.559264546021
2013-10-23,1883.4862307324956
2013-10-24,1891.1871300512082
2013-10-25,1890.7033899922205
2013-10-28,1892.9480120027902
2013-10-29,1897.317492171804
2013-10-30,1893.3405428815977
2013-10-31,1883.3042810437726
2013-11-01,1876.978021912995
2013-11-04,1884.7054088450875
2013-11-05,1879.7460256778938
2013-11-06,1889.0438744148837
2013-11-07,1866.0086209210594
2013-11-08,1876.1579025035796
2013-11-11,1882.0157217282724
2013-11-12,1879.7691127251333
2013-11-13,1883.9451317035068
2013-11-14,1897.1978023548138
2013-11-15,1907.0494017679762
2013-11-18,1907.855397256827
2013-11-19,1899.9126182978455
2013-11-20,1894.103048461381
2013-11-21,1901.5475806016261
2013-11-22,1910.0056518890467
2013-11-25,1910.949220586057
2013-11-26,1910.7698668222968
2013-11-27,1914.9068092129264
2013-11-28,1919.6984879860702
2013-11-29,1919.294377533559
2013-12-02,1910.3295655183451
2013-12-03,1901.2886926095312
2013-12-04,1891.724941998716
2013-12-05,1885.8808475501094
2013-12-06,1901.5861577297096
2013-12-09,1907.4888133802026
2013-12-10,1903.0316667055627
2013-12-11,1886.203130842397
2013-12-12,1873.3591986454455
2013-12-13,1872.3793047977522
2013-12-16,1884.7216460368345
2013-12-17,1879.1421347605278
2013-12-18,1903.4762242583072
2013-12-19,1907.828205934862
2013-12-20,1919.2442761541236
2013-12-23,1932.0192154298054
2013-12-24,1934.8931622336288
2013-12-25,1935.0110158847508
2013-12-26,1942.98637967085
2013-12-27,1952.5654825713827
2013-12-30,1955.5125304456985
2013-12-31,1960.8827443778114
2014-01-01,1960.9200540683432
2014-01-02,1942.3738631909519
2014-01-03,1944.6001707615937
2014-01-06,1939.1598116035186
2014-01-07,1947.2921085428438
2014-01-08,1951.031247780864
2014-01-09,1947.0972632791397
2014-01-10,1958.7426814448982
2014-01-13,1946.7318779649158
2014-01-14,1955.4198857670685
2014-01-15,1965.1151979692772
2014-01-16,1963.9065181534884
2014-01-17,1961.3358016844472
2014-01-20,1960.6908004450088
2014-01-21,1964.159434069563
2014-01-22,1968.041375387293
2014-01-23,1955.0094343217975
2014-01-24,1915.8534146927025
2014-01-27,1898.7897857929772
2014-01-28,1907.9924227851727
2014-01-29,1899.1240546551842
2014-01-30,1904.2641883558163
2014-01-31,1893.6155516021665
2014-02-03,1859.5255419897705
2014-02-04,1857.3318540952787
2014-02-05,1859.7688146850828
2014-02-06,1883.8039657400957
2014-02-07,1906.1986931788736
2014-02-10,1912.7088580557593
2014-02-11,1933.5334392749023
2014-02-12,1938.2363090552699
2014-02-13,1945.3892705089104
2014-02-14,1953.3595606379706
2014-02-17,1957.9650598084986
2014-02-18,1967.2213668701288
2014-02-19,1960.6680114287117
2014-02-20,1962.3352662482066
2014-02-21,1968.2191470446458
2014-02-24,1978.420402724562
2014-02-25,1980.392329182143
2014-02-26,1976.0874245190448
2014-02-27,1981.2214275044653
2014-02-28,1989.2773457408027
2014-03-03,1965.209536823661
2014-03-04,1993.8756035123583
2014-03-05,1995.2964123907661
2014-03-06,2003.4293131979216
2014-03-07,1998.666127909846
2014-03-10,1992.604750209211
2014-03-11,1986.6748452897718
2014-03-12,1979.5828404820384
2014-03-13,1962.6150079153192
2014-03-14,1950.8688142082815
2014-03-17,1966.1197150074536
2014-03-18,1981.001505254271
2014-03-19,1972.7190421802445
2014-03-20,1967.7014268703253
2014-03-21,1965.8142664387858
2014-03-24,1956.3230084641018
2014-03-25,1966.8848334078143
2014-03-26,1964.0916196402359
2014-03-27,1963.5186172387369
2014-03-28,1973.3930661351217
2014-03-31,1989.3884733888426
2014-04-01,2002.0812182446546
2014-04-02,2006.7152797237125
2014-04-03,2003.0339092726258
2014-04-04,1990.5526727012102
2014-04-07,1969.5589665397872
2014-04-08,1974.0617387545026
2014-04-09,1988.844383657119
2014-04-10,1964.9963508782166
2014-04-11,1942.9029171418058
2014-04-14,1948.9021766437734
2014-04-15,1951.7204608781117
2014-04-16,1974.14427100616
2014-04-17,1980.5425665212745
2014-04-18,1981.5800600176162
2014-04-21,1984.204181207509
2014-04-22,1996.7187804991177
2014-04-23,1993.5068756327157
2014-04-24,1995.4126091905496
2014-04-25,1981.707671504393
2014-04-28,1982.302263125349
2014-04-29,1993.205708187702
2014-04-30,2000.3551987067901
2014-05-01,2003.8580664207261
2014-05-02,2002.879232413585
2014-05-05,2004.2441889158194
2014-05-06,1996.268785291826
2014-05-07,1996.1492546665727
2014-05-08,1999.0658036975253
2014-05-09,1996.0722603460945
2014-05-12,2011.6850036808337
2014-05-13,2014.1244180746558
2014-05-14,2009.7463152560708
