Date,ACFM ASIA IMI
2014-06-30,1137.4388085127189
2014-07-01,1142.2385480906719
2014-07-02,1150.4312272473949
2014-07-03,1148.3696215567588
2014-07-04,1152.528098311478
2014-07-07,1152.6443135998757
2014-07-08,1151.8486261944897
2014-07-09,1144.980398830238
2014-07-10,1144.4467851403717
2014-07-11,1138.8150641801558
2014-07-14,1143.3443192479276
2014-07-15,1148.6580445438026
2014-07-16,1148.8803258237942
2014-07-17,1149.2402360360975
2014-07-18,1144.8762794626487
2014-07-21,1146.1529526312465
2014-07-22,1154.4881591056496
2014-07-23,1157.4381683085119
2014-07-24,1156.5944391860464
2014-07-25,1160.6895335221589
2014-07-28,1164.4169928078818
2014-07-29,1166.3666299954753
2014-07-30,1165.900845620494
2014-07-31,1160.9761231572404
2014-08-01,1153.1980196952438
2014-08-04,1155.6229315768446
2014-08-05,1146.8091387813022
2014-08-06,1141.2722543343582
2014-08-07,1141.635856370622
2014-08-08,1127.0437869457537
2014-08-11,1142.6340397932481
2014-08-12,1146.5130020359952
2014-08-13,1152.0720305825828
2014-08-14,1156.3089600159901
2014-08-15,1157.844193048013
2014-08-18,1156.2449383022738
2014-08-19,1162.8915349952001
2014-08-20,1160.7131783432483
2014-08-21,1159.191698195972
2014-08-22,1159.8915218770878
2014-08-25,1162.0738040755143
2014-08-26,1158.9360683405191
2014-08-27,1161.8802518217335
2014-08-28,1158.1692276313913
2014-08-29,1155.6106771900045
2014-09-01,1157.6456339434221
2014-09-02,1156.1921109752714
2014-09-03,1165.1767289548968
2014-09-04,1162.743323829712
2014-09-05,1160.8117326401673
2014-09-08,1161.5259863476647
2014-09-09,1156.9373174126922
2014-09-10,1151.163629887998
2014-09-11,1149.4225303559892
2014-09-12,1146.6827732914478
2014-09-15,1142.195961450084
2014-09-16,1136.5309278023585
2014-09-17,1138.2591417566462
2014-09-18,1135.2447913000585
2014-09-19,1140.5398229265186
2014-09-22,1134.7853923980076
2014-09-23,1132.180477092479
2014-09-24,1131.932528193577
2014-09-25,1136.4367932032287
2014-09-26,1129.7786259908494
2014-09-29,1124.4229845980951
2014-09-30,1115.264902792559
2014-10-01,1110.4838172190032
2014-10-02,1098.5662194455379
2014-10-03,1096.4126606574314
2014-10-06,1106.1481274308278
2014-10-07,1108.653953122034
2014-10-08,1096.9395454423086
2014-10-09,1098.2514989224298
2014-10-10,1084.2318285654992
2014-10-13,1082.1290432876438
2014-10-14,1072.1481541560036
2014-10-15,1079.308652099547
2014-10-16,1063.4990954571065
2014-10-17,1053.320718486578
2014-10-20,1077.7652357323616
2014-10-21,1070.9289504381777
2014-10-22,1087.1280232415672
2014-10-23,1080.5479810202119
2014-10-24,1082.6511017755986
2014-10-27,1087.7826542516925
2014-10-28,1090.2527246039099
2014-10-29,1105.6227976231867
2014-10-30,1103.394999203234
2014-10-31,1115.3523325808644
2014-11-03,1104.324315575119
2014-11-04,1119.5941479881942
2014-11-05,1111.5166441088493
2014-11-06,1103.467547777196
2014-11-07,1103.0184028524104
2014-11-10,1109.6168229906361
2014-11-11,1109.6389368938392
2014-11-12,1113.4405768372476
2014-11-13,1116.6633204547832
2014-11-14,1116.763373844415
2014-11-17,1100.659269082149
2014-11-18,1109.003645612742
2014-11-19,1103.6069174814304
2014-11-20,1101.2536573397524
2014-11-21,1107.2087018510185
2014-11-24,1110.4718617668677
2014-11-25,1115.5266243529632
2014-11-26,1119.4266001646574
2014-11-27,1114.0556931978672
2014-11-28,1115.942497561527
2014-12-01,1111.588297981882
2014-12-02,1113.2780837164867
2014-12-03,1110.0662215418838
2014-12-04,1117.669796463572
2014-12-05,1112.9760498253065
2014-12-08,1112.8733666678083
2014-12-09,1111.3022479020603
2014-12-10,1101.5591608781112
2014-12-11,1089.9206280480182
2014-12-12,1093.9936578232432
2014-12-15,1082.8136917472982
2014-12-16,1072.4315327199254
2014-12-17,1067.30703440454
2014-12-18,1074.1981220049672
2014-12-19,1089.7778229308224
2014-12-22,1094.8951319690868
2014-12-23,1088.8186390472101
2014-12-24,1095.0349909250883
2014-12-25,1092.7649762226993
2014-12-26,1097.2953913591646
2014-12-29,1100.7675271196656
2014-12-30,1097.6068533097891
2014-12-31,1098.3838316217655
2015-01-01,1098.4417770494892
2015-01-02,1100.1115222307303
2015-01-05,1095.838342297737
2015-01-06,1077.24464834502
2015-01-07,1075.807396618943
2015-01-08,1088.8169376038586
2015-01-09,1096.8884449696898
2015-01-12,1098.593739047435
2015-01-13,1099.3851752121166
2015-01-14,1098.3592840054978
2015-01-15,1109.3888794798904
2015-01-16,1098.3973891312476
2015-01-19,1098.7933595861477
2015-01-20,1107.6310166811832
2015-01-21,1115.2798497040076
2015-01-22,1115.838749807169
2015-01-23,1128.6967191279605
2015-01-26,1125.7288482400686
2015-01-27,1139.6423951556872
2015-01-28,1139.5798699048057
2015-01-29,1125.806692972721
2015-01-30,1125.5814805245027
2015-02-02,1123.3525699040704
2015-02-03,1118.650104491873
2015-02-04,1132.2713905549729
2015-02-05,1128.111551703968
2015-02-06,1124.0847295973656
2015-02-09,1123.5167908442884
2015-02-10,1121.1267614658923
2015-02-11,1116.0829801262776
2015-02-12,1129.7757729651835
2015-02-13,1137.9974075765645
2015-02-16,1141.7458832040616
2015-02-17,1140.7173554942692
2015-02-18,1148.6831140941608
2015-02-19,1153.643186954381
2015-02-20,1156.5083250437597
2015-02-23,1155.8491254935586
2015-02-24,1158.2033806086147
2015-02-25,1163.964053942117
2015-02-26,1167.4497347797278
2015-02-27,1166.3131909450672
2015-03-02,1165.1710376600995
2015-03-03,1168.282601842929
2015-03-04,1161.3986956300294
2015-03-05,1158.5266394868715
2015-03-06,1162.614783470746
2015-03-09,1152.0544952091475
2015-03-10,1143.6817770985258
2015-03-11,1139.7340846741251
2015-03-12,1150.6729758141894
2015-03-13,1154.738848362651
2015-03-16,1153.196783174696
2015-03-17,1161.4512832284775
2015-03-18,1170.571661501743
2015-03-19,1174.8438662345504
2015-03-20,1178.5442070845363
2015-03-23,1187.952822762418
2015-03-24,1186.6355375338142
2015-03-25,1191.4506949585768
2015-03-26,1179.6487340337783
2015-03-27,1176.427808397798
2015-03-30,1180.132305507576
2015-03-31,1178.2102682260188
2015-04-01,1176.85131741775
2015-04-02,1190.9169162509938
2015-04-03,1195.38491638961
2015-04-06,1201.053198332234
2015-04-07,1202.2584690497756
2015-04-08,1219.9240119153608
2015-04-09,1227.4669817476106
2015-04-10,1231.9699736731661
2015-04-13,1238.1689734048116
2015-04-14,1241.626658303915
2015-04-15,1238.261554568148
2015-04-16,1249.210854963797
2015-04-17,1245.243741928908
2015-04-20,1233.728639716944
2015-04-21,1246.7193664916706
2015-04-22,1254.521327981567
2015-04-23,1258.1441922459514
2015-04-24,1261.7595356548993
2015-04-27,1264.8803658941438
2015-04-28,1268.6835657738507
2015-04-29,1264.1850829546356
2015-04-30,1243.5525679443122
2015-05-01,1238.7293770923216
2015-05-04,1240.791833067773
2015-05-05,1236.5924849385124
2015-05-06,1234.4787322415698
2015-05-07,1219.6468691096031
2015-05-08,1228.3941198426517
2015-05-11,1234.6760697055117
2015-05-12,1230.6422294359925
2015-05-13,1237.3428841302143
2015-05-14,1234.3602042582816
2015-05-15,1244.4898879049815
2015-05-18,1249.2169339406685
2015-05-19,1250.3588771579248
2015-05-20,1249.588284812799
2015-05-21,1248.193934416212
2015-05-22,1253.944451530727
2015-05-25,1257.1063511793138
2015-05-26,1250.1820586592187
2015-05-27,1242.348610645566
2015-05-28,1237.7419974486768
2015-05-29,1237.5599822627107
2015-06-01,1238.3581754870897
2015-06-02,1232.322594810299
2015-06-03,1230.649377824104
2015-06-04,1226.4061983637023
2015-06-05,1216.233143221689
2015-06-08,1211.0197028190817
2015-06-09,1198.2813813656196
2015-06-10,1205.238726901467
2015-06-11,1208.9949687894323
2015-06-12,1215.347841322202
2015-06-15,1207.7205211057264
2015-06-16,1198.7504738919858
2015-06-17,1197.4527560322124
2015-06-18,1200.1658658382798
2015-06-19,1206.0780936444455
2015-06-22,1217.0888982632157
2015-06-23,1227.9759060077465
2015-06-24,1227.6860562092559
2015-06-25,1225.297689826709
2015-06-26,1216.3835643291923
2015-06-29,1193.9914759405708
2015-06-30,1204.7754777625055
2015-07-01,1206.6446654561073
2015-07-02,1208.3452718856731
2015-07-03,1206.5677724187537
2015-07-06,1179.878834009708
2015-07-07,1179.6216394893806
2015-07-08,1143.9336275165292
2015-07-09,1155.4942218370552
2015-07-10,1158.3482846003633
2015-07-13,1173.397548328033
2015-07-14,1179.3266952232173
2015-07-15,1178.272407332194
2015-07-16,1185.2027313184344
2015-07-17,1189.5260213847776
2015-07-20,1185.7641071119367
2015-07-21,1192.9712926038455
2015-07-22,1182.3019306072383
2015-07-23,1183.2542382921524
2015-07-24,1176.4062903654126
2015-07-27,1157.9395137354775
2015-07-28,1152.7977956504085
2015-07-29,1156.1313653772843
2015-07-30,1155.8071593860498
2015-07-31,1164.5580888582892
2015-08-03,1158.1187222220929
2015-08-04,1159.9268730491144
2015-08-05,1157.7641154283758
2015-08-06,1158.3973081236047
2015-08-07,1163.186986283679
2015-08-10,1167.12242876898
2015-08-11,1157.2893654857803
2015-08-12,1141.1559367697955
2015-08-13,1143.3249500940065
2015-08-14,1143.3206800360722
2015-08-17,1139.232979216264
2015-08-18,1133.2834365079698
2015-08-19,1121.2657653621739
2015-08-20,1107.4177182700105
2015-08-21,1083.3508264002649
2015-08-24,1038.5866614671238
2015-08-25,1025.0198930408512
2015-08-26,1045.004926339663
2015-08-27,1061.2316545688798
2015-08-28,1082.1302473017302
2015-08-31,1075.1946694751941
2015-09-01,1051.3418985595783
2015-09-02,1042.1713172672694
2015-09-03,1046.0360189778787
2015-09-04,1034.271153940665
2015-09-07,1028.5708069011175
2015-09-08,1025.202817977878
2015-09-09,1069.0089616401835
2015-09-10,1055.2997312397986
2015-09-11,1056.584105513062
2015-09-14,1054.3686557721128
2015-09-15,1051.15676372292
2015-09-16,1062.7445671208823
2015-09-17,1071.4525123184794
2015-09-18,1070.4072746630316
2015-09-21,1060.4416691271676
2015-09-22,1061.5091484899829
2015-09-23,1047.510006983026
2015-09-24,1037.7062685544893
2015-09-25,1040.3720143312241
2015-09-28,1040.2984972386678
2015-09-29,1012.0278434414507
2015-09-30,1033.7709301193759
2015-10-01,1048.8588568758767
2015-10-02,1056.0984759468688
2015-10-05,1066.6292219136997
2015-10-06,1074.8419290374175
2015-10-07,1095.302425377783
2015-10-08,1089.8072000575671
2015-10-09,1104.8179596275872
2015-10-12,1113.2430577160244
2015-10-13,1104.2833451609815
2015-10-14,1093.4904625322804
2015-10-15,1114.692222664389
2015-10-16,1118.4171926167548
2015-10-19,1114.9318442901856
2015-10-20,1112.3919725452727
2015-10-21,1120.7049028280517
2015-10-22,1113.4816618039306
2015-10-23,1128.109993807229
2015-10-26,1133.340209814692
2015-10-27,1128.862428686872
2015-10-28,1126.2539574009113
2015-10-29,1117.2511411148655
2015-10-30,1122.1960008249364
2015-11-02,1110.1171382247708
2015-11-03,1113.0861117735778
2015-11-04,1123.5457992795937
2015-11-05,1125.7650134597216
2015-11-06,1117.464951140327
2015-11-09,1119.537152651353
2015-11-10,1111.4722311866133
2015-11-11,1113.5977539721812
2015-11-12,1116.6629769104495
2015-11-13,1106.9926159511965
2015-11-16,1093.725452171568
2015-11-17,1102.9204965946976
2015-11-18,1099.8234736063873
2015-11-19,1117.1384168265631
2015-11-20,1122.4085890452582
2015-11-23,1120.2607995095495
2015-11-24,1123.771127310227
2015-11-25,1118.483792431705
2015-11-26,1123.6934895996778
2015-11-27,1112.7483768511404
2015-11-30,1100.7848405787188
2015-12-01,1118.212923550918
2015-12-02,1115.0098495510304
2015-12-03,1114.0382048868169
2015-12-04,1101.6849131070164
2015-12-07,1104.1110847937812
2015-12-08,1092.276821502673
2015-12-09,1087.7686519033489
2015-12-10,1083.9618489781408
2015-12-11,1083.2098360230757
2015-12-14,1072.7334003492458
2015-12-15,1061.9570745160297
2015-12-16,1083.209448316805
2015-12-17,1092.5184692957787
2015-12-18,1084.527711723774
2015-12-21,1086.9209356197623
2015-12-22,1090.557605168228
2015-12-23,1094.039823609968
2015-12-24,1094.7779623354595
2015-12-25,1092.782762110948
2015-12-28,1094.5427618211902
2015-12-29,1099.4622534905004
2015-12-30,1098.440482711232
2015-12-31,1101.2268125021149
2016-01-01,1101.40868564265
2016-01-04,1075.893857549859
2016-01-05,1074.2617846639644
2016-01-06,1065.813078572334
2016-01-07,1042.8571781164276
2016-01-08,1043.6670989107088
2016-01-11,1033.214733485423
2016-01-12,1012.8295215829273
2016-01-13,1030.3828022641262
2016-01-14,1013.2025306537337
2016-01-15,1009.8880272925803
2016-01-18,999.139885286829
2016-01-19,1006.2165706763807
2016-01-20,979.2156885044687
2016-01-21,956.587041434217
2016-01-22,990.7927212525063
2016-01-25,1002.3734791269966
2016-01-26,983.4130611462042
2016-01-27,999.9023990652163
2016-01-28,998.5503715505894
2016-01-29,1014.9167411893585
2016-02-01,1026.3114060147661
2016-02-02,1020.368357596506
2016-02-03,1005.1310973004267
2016-02-04,1010.7877926840246
2016-02-05,1007.035151068637
2016-02-08,1016.0302045540632
2016-02-09,990.8093916952369
2016-02-10,977.1925309289685
2016-02-11,975.6369915319851
2016-02-12,942.361513601917
2016-02-15,981.375194662992
2016-02-16,990.6823627000102
2016-02-17,980.8715255567225
2016-02-18,1002.4311542736034
2016-02-19,998.7985790302059
2016-02-22,1003.9338124693745
2016-02-23,1002.9443010810398
2016-02-24,1000.7534118968433
2016-02-25,999.0537908588518
2016-02-26,1000.9603047652992
2016-02-29,997.9062959303078
2016-03-01,1002.9113586332036
2016-03-02,1031.0044687716215
2016-03-03,1044.4424147774942
2016-03-04,1051.5041597834518
2016-03-07,1049.0701469227763
2016-03-08,1044.2187664292949
2016-03-09,1035.6510213032575
2016-03-10,1042.656133152717
2016-03-11,1050.997111030792
2016-03-14,1062.4965873472975
2016-03-15,1057.4898700673796
2016-03-16,1049.8841485808832
2016-03-17,1069.2717175958721
2016-03-18,1070.4226283563153
2016-03-21,1070.9448929361554
2016-03-22,1080.2318900073153
2016-03-23,1072.0071135905346
2016-03-24,1063.0221463292087
2016-03-25,1066.6017312614908
2016-03-28,1068.0921949811466
2016-03-29,1071.0286761850653
2016-03-30,1078.718256707368
2016-03-31,1077.5115933717238
2016-04-01,1053.7511044179803
2016-04-04,1061.0574297249846
2016-04-05,1045.024092777891
2016-04-06,1046.2524625826213
2016-04-07,1058.599276126195
2016-04-08,1063.0935517539276
2016-04-11,1065.9315507611134
2016-04-12,1072.2097321897206
2016-04-13,1090.4623308495893
2016-04-14,1107.1069964803899
2016-04-15,1106.5832104474737
2016-04-18,1088.8354258327695
2016-04-19,1107.2448729662824
2016-04-20,1105.271661635365
2016-04-21,1119.1521297709442
2016-04-22,1110.3433636187488
2016-04-25,1107.9779776484506
2016-04-26,1103.6377902811766
2016-04-27,1099.2647538813976
2016-04-28,1093.541216009383
2016-04-29,1097.3006112257817
2016-05-02,1081.83786969241
2016-05-03,1077.9899998187302
2016-05-04,1069.509499092225
2016-05-05,1066.1314896563947
2016-05-06,1064.9270465161885
2016-05-09,1058.8770823654127
2016-05-10,1067.3776821565843
2016-05-11,1068.357569767233
2016-05-12,1067.8477412483592
2016-05-13,1053.7405323623216
2016-05-16,1056.8907145135654
2016-05-17,1066.669879805591
2016-05-18,1059.6888144576048
2016-05-19,1051.0930100667545
2016-05-20,1053.0654283600509
2016-05-23,1059.6352889066222
2016-05-24,1050.128660870297
2016-05-25,1063.6375684548364
2016-05-26,1068.4074791033245
2016-05-27,1075.6291137548603
2016-05-30,1075.9878339659078
2016-05-31,1084.5286356740448
2016-06-01,1084.123928367792
2016-06-02,1079.027478168305
2016-06-03,1092.013628432439
2016-06-06,1091.5082331072047
2016-06-07,1103.3822361538682
2016-06-08,1111.9744810383124
2016-06-09,1106.5848267334466
2016-06-10,1095.8093614640247
2016-06-13,1069.582192001609
2016-06-14,1065.3538406626278
2016-06-15,1070.2471237331094
2016-06-16,1059.5613485252159
2016-06-17,1063.7924018737465
2016-06-20,1082.1460450324787
2016-06-21,1090.2136633439354
2016-06-22,1088.3197074047507
2016-06-23,1090.0880997159513
2016-06-24,1051.5717085955353
2016-06-27,1061.0585696424441
2016-06-28,1060.300853423663
2016-06-29,1079.0935516441618
2016-06-30,1087.466669510986
2016-07-01,1093.9064164236756
2016-07-04,1101.5762106380064
2016-07-05,1099.0083492301537
2016-07-06,1085.8527624340975
2016-07-07,1088.648385415432
2016-07-08,1080.7055373494172
2016-07-11,1099.8645165244013
2016-07-12,1107.0094819974154
2016-07-13,1116.636779537317
2016-07-14,1119.5982457304242
2016-07-15,1122.1331923719142
2016-07-18,1123.2026169630794
2016-07-19,1125.456726978125
2016-07-20,1125.2270380950372
2016-07-21,1131.9413755497185
2016-07-22,1126.9147612787442
2016-07-25,1126.959499405119
2016-07-26,1129.6949893382575
2016-07-27,1132.5141018066158
2016-07-28,1132.831802923731
2016-07-29,1146.1793965868376
2016-08-01,1154.5688176278943
2016-08-02,1150.8091817475824
2016-08-03,1129.7346196551052
2016-08-04,1138.1308553154572
2016-08-05,1140.3527027176237
2016-08-08,1153.2532003710146
2016-08-09,1162.6143044207388
2016-08-10,1167.519749063899
2016-08-11,1168.0214380114808
2016-08-12,1176.8528703254995
2016-08-15,1176.2400815495857
2016-08-16,1172.9612870718124
2016-08-17,1175.0504407136682
2016-08-18,1171.5010404239547
2016-08-19,1169.8355081799755
2016-08-22,1168.8462396833854
2016-08-23,1169.1259371925023
2016-08-24,1167.3199598136055
2016-08-25,1167.9730030921182
2016-08-26,1162.6564617646343
2016-08-29,1161.1284661318957
2016-08-30,1161.6867596726793
2016-08-31,1163.6686055114817
2016-09-01,1166.9620762952459
2016-09-02,1165.9429766702349
2016-09-05,1179.5567671016047
2016-09-06,1196.9022814104092
2016-09-07,1200.672021649906
2016-09-08,1200.9360169522258
2016-09-09,1188.429980666543
2016-09-12,1167.8581368912683
2016-09-13,1165.1899303004416
2016-09-14,1159.2633678669035
2016-09-15,1157.6107612833111
2016-09-16,1162.5523315183596
2016-09-19,1172.6781720997533
2016-09-20,1175.125762570231
2016-09-21,1199.201090991694
2016-09-22,1205.6727549337643
2016-09-23,1202.7869361092048
2016-09-26,1192.3365758749794
2016-09-27,1203.587421070825
2016-09-28,1197.5893990502152
2016-09-29,1198.5997904541257
2016-09-30,1185.616607168945
2016-10-03,1192.357114010827
2016-10-04,1192.2955053738922
2016-10-05,1191.3697592028345
2016-10-06,1193.3652589567507
2016-10-07,1193.0581140126467
2016-10-10,1191.582307022171
2016-10-11,1185.7129953345739
2016-10-12,1175.0737916648889
2016-10-13,1170.0750070253032
2016-10-14,1170.4428843839767
2016-10-17,1171.3142770527882
2016-10-18,1181.6500372119178
2016-10-19,1187.1677080085747
2016-10-20,1189.357611729719
2016-10-21,1185.9994718040668
2016-10-24,1189.0797371553708
2016-10-25,1190.9366216849207
2016-10-26,1188.5092842918398
2016-10-27,1181.4324993795587
2016-10-28,1181.2061011462486
2016-10-31,1182.210007699852
2016-11-01,1187.0599467798854
2016-11-02,1175.1037698175273
2016-11-03,1173.6731576909435
2016-11-04,1164.2046901101319
2016-11-07,1167.2490108018137
2016-11-08,1170.5430801990733
2016-11-09,1132.8926940727713
2016-11-10,1159.7590764092445
2016-11-11,1145.8929211080458
2016-11-14,1136.7204086375868
2016-11-15,1134.6083162049745
2016-11-16,1141.411205684733
2016-11-17,1142.884214881641
2016-11-18,1137.492518546293
2016-11-21,1140.1293631070334
2016-11-22,1146.0879753208667
2016-11-23,1139.372739954458
2016-11-24,1139.4635284458698
2016-11-25,1145.8331921568902
2016-11-28,1154.5459145539674
2016-11-29,1150.885565654906
2016-11-30,1148.2538690630793
2016-12-01,1151.0890873876788
2016-12-02,1146.4306101383218
2016-12-05,1138.3552578216638
2016-12-06,1148.5339963319323
2016-12-07,1157.3140765414958
2016-12-08,1170.070022535464
2016-12-09,1167.329186144942
2016-12-12,1162.5441505832991
2016-12-13,1168.6224388888115
2016-12-14,1167.8631879897478
2016-12-15,1145.0000132533396
2016-12-16,1147.8418375757278
2016-12-19,1149.499590554987
2016-12-20,1143.270446715818
2016-12-21,1142.1620610889127
2016-12-22,1137.2378453819329
2016-12-23,1136.5853437506705
2016-12-26,1134.4841080920162
2016-12-27,1133.54923161241
2016-12-28,1138.0645075380207
2016-12-29,1139.173142753123
2016-12-30,1142.6646826799733
2017-01-02,1142.953869768735
2017-01-03,1139.4757752697305
2017-01-04,1157.6694535327458
2017-01-05,1175.756560433527
2017-01-06,1169.9672379201975
2017-01-09,1168.6745438710304
2017-01-10,1175.353603616218
2017-01-11,1175.5519272863621
2017-01-12,1185.2318116708186
2017-01-13,1184.6131416495207
2017-01-16,1178.9283190587328
2017-01-17,1180.0464696944384
2017-01-18,1183.7340067089804
2017-01-19,1177.4756130105898
2017-01-20,1178.5847693287492
2017-01-23,1186.2009592582217
2017-01-24,1185.014737368131
2017-01-25,1191.4875971332415
2017-01-26,1198.7865590684635
2017-01-27,1198.5033716204382
2017-01-30,1202.4314911673787
2017-01-31,1198.1913747737708
2017-02-01,1198.4101500745726
2017-02-02,1197.9616910294635
2017-02-03,1200.837954703114
2017-02-06,1208.8726627000453
2017-02-07,1206.3374742704734
2017-02-08,1213.0958483244328
2017-02-09,1205.5371820324992
2017-02-10,1215.543574947327
2017-02-13,1219.5330752030109
2017-02-14,1211.8653509573212
2017-02-15,1218.9422854295606
2017-02-16,1226.365609490951
2017-02-17,1224.5910539599495
2017-02-20,1225.6634751151
2017-02-21,1227.2096573093443
2017-02-22,1233.96936370902
2017-02-23,1238.300496620971
2017-02-24,1234.684432246418
2017-02-27,1228.3935195609045
2017-02-28,1229.371276837138
2017-03-01,1226.2728722390252
2017-03-02,1227.0221714177824
2017-03-03,1218.2208032199685
2017-03-06,1222.6180958147334
2017-03-07,1225.2068436977663
2017-03-08,1221.3486737431558
2017-03-09,1215.7530161303143
2017-03-10,1222.82334607481
2017-03-13,1233.113437595618
2017-03-14,1235.0574520216053
2017-03-15,1234.3783225117656
2017-03-16,1255.1104168432303
2017-03-17,1256.9622160381991
2017-03-20,1260.5867012297372
2017-03-21,1265.5441085633618
2017-03-22,1251.8976362785802
2017-03-23,1253.578831108554
2017-03-24,1258.93267090579
2017-03-27,1253.368745782194
2017-03-28,1265.3934596372203
2017-03-29,1265.896717712035
2017-03-30,1257.3097272871855
2017-03-31,1248.490974182688
2017-04-03,1256.1708044941738
2017-04-04,1252.8835957321255
2017-04-05,1253.644890324488
2017-04-06,1243.0948069645588
2017-04-07,1246.653409113214
2017-04-10,1246.164902155121
2017-04-11,1248.8742939600174
2017-04-12,1246.9331437034164
2017-04-13,1246.704951045146
2017-04-14,1241.1641025612125
2017-04-17,1247.2056784877134
2017-04-18,1243.7409490423654
2017-04-19,1239.9739316618263
2017-04-20,1243.2684806844554
2017-04-21,1252.5952819043946
2017-04-24,1256.8661014891281
2017-04-25,1267.1422817543616
2017-04-26,1272.6928390127105
2017-04-27,1274.1027819985898
2017-04-28,1268.7408563374113
2017-05-01,1271.5151545402243
2017-05-02,1277.8621089138908
2017-05-03,1276.9737519090386
2017-05-04,1274.474905297569
2017-05-05,1270.8676776679629
2017-05-08,1289.345096944038
2017-05-09,1283.824268417722
2017-05-10,1285.9981233160045
2017-05-11,1292.7172368379224
2017-05-12,1292.0730282899374
2017-05-15,1294.094454891727
2017-05-16,1301.4632538290143
2017-05-17,1305.149581946276
2017-05-18,1293.3104743187582
2017-05-19,1295.0644483672568
2017-05-22,1306.6781763297913
2017-05-23,1303.1683804424413
2017-05-24,1301.9595708222153
2017-05-25,1311.712283110192
2017-05-26,1313.0287039712998
2017-05-29,1312.8483569241632
2017-05-30,1313.7783687665024
2017-05-31,1313.65286426967
2017-06-01,1319.0747114462163
2017-06-02,1337.7310053405427
2017-06-05,1339.4950689259813
2017-06-06,1340.2312836119856
2017-06-07,1341.1312601541574
2017-06-08,1338.522031224383
2017-06-09,1334.9597148736007
2017-06-12,1332.269002101053
2017-06-13,1334.0644307535001
2017-06-14,1339.8771506550117
2017-06-15,1324.5630569045913
2017-06-16,1325.8904505624737
2017-06-19,1333.6821818190026
2017-06-20,1335.3527403275677
2017-06-21,1331.8476640982374
2017-06-22,1335.0356992952904
2017-06-23,1336.3440220649352
2017-06-26,1341.06777478637
2017-06-27,1337.7311202927856
2017-06-28,1332.449335043095
2017-06-29,1336.9027404402195
2017-06-30,1330.4342830917608
2017-07-03,1328.0515936459913
2017-07-04,1320.3982396096742
2017-07-05,1327.3716149205095
2017-07-06,1325.126702095949
2017-07-07,1315.6034925765837
2017-07-10,1320.7163683243812
2017-07-11,1329.433030709304
2017-07-12,1338.4294033353433
2017-07-13,1344.6529205804247
2017-07-14,1353.3936842361663
2017-07-17,1354.8636829113655
2017-07-18,1360.8464830026317
2017-07-19,1366.538435393823
2017-07-20,1369.7371241299288
2017-07-21,1373.4336757493909
2017-07-24,1374.0075788106515
2017-07-25,1368.4113771957018
2017-07-26,1368.19981604997
2017-07-27,1377.7885446104908
2017-07-28,1373.7642774349717
2017-07-31,1379.3978900430004
2017-08-01,1386.9041415298082
2017-08-02,1389.1392313657332
2017-08-03,1385.7522389807518
2017-08-04,1382.834692177217
2017-08-07,1389.716510981952
2017-08-08,1390.8087854776916
2017-08-09,1383.040635907084
2017-08-10,1376.4698464223857
2017-08-11,1367.0825116843157
2017-08-14,1365.3392859304342
2017-08-15,1366.14581815033
2017-08-16,1368.5432959415984
2017-08-17,1375.9493012645062
2017-08-18,1372.0779761149543
2017-08-21,1372.5796416797864
2017-08-22,1374.7129495313432
2017-08-23,1380.534783617272
2017-08-24,1379.5173666672597
2017-08-25,1383.7410264473262
2017-08-28,1385.5995487955386
2017-08-29,1384.1031104548451
2017-08-30,1386.1285995053129
2017-08-31,1391.2816351995396
2017-09-01,1393.0410150462703
2017-09-04,1385.1038087683862
2017-09-05,1385.6908478619198
2017-09-06,1384.1310205508878
2017-09-07,1393.6584737719622
2017-09-08,1397.479422581366
2017-09-11,1403.5386723788708
2017-09-12,1406.9383929429086
2017-09-13,1406.6542496252305
2017-09-14,1404.5083991385366
2017-09-15,1406.5581049053308
2017-09-18,1413.393334378525
2017-09-19,1422.2478541000253
2017-09-20,1423.747480895904
2017-09-21,1416.2523070142458
2017-09-22,1411.0080587352852
2017-09-25,1403.7441132648023
2017-09-26,1396.7866822580054
2017-09-27,1397.233206035719
2017-09-28,1396.52088556893
2017-09-29,1402.7832538779435
2017-10-02,1403.7606177445566
2017-10-03,1415.3108816810327
2017-10-04,1418.6037439954162
2017-10-05,1419.4059233286853
2017-10-06,1423.2127416986523
2017-10-09,1423.0720153471743
2017-10-10,1436.9084990280928
2017-10-11,1438.0412324625233
2017-10-12,1442.898420601237
2017-10-13,1450.2178838382258
2017-10-16,1460.5026308738657
2017-10-17,1455.8925014786441
2017-10-18,1453.2714232416085
2017-10-19,1450.1310276957736
2017-10-20,1449.5480188623337
2017-10-23,1452.235448407163
2017-10-24,1453.5348419666113
2017-10-25,1455.0524374580646
2017-10-26,1452.086767622424
2017-10-27,1459.9587861269308
2017-10-30,1466.866363434287
2017-10-31,1466.878890537377
2017-11-01,1480.461774857416
2017-11-02,1483.0960070964118
2017-11-03,1482.6041734154649
2017-11-06,1484.0816372481397
2017-11-07,1496.2697544642895
2017-11-08,1499.0060114038313
2017-11-09,1498.210434365229
2017-11-10,1493.903824976507
2017-11-13,1484.4883356786688
2017-11-14,1481.5357471422788
2017-11-15,1466.2276050682444
2017-11-16,1481.3999982113774
2017-11-17,1491.4552345381567
2017-11-20,1489.1240428768988
2017-11-21,1502.769160825655
2017-11-22,1514.318854668575
