Date,ACWI FM ex USA IMI
2021-05-21,1609.5931805529403
2021-05-24,1613.3138036267508
2021-05-25,1623.2172431602194
2021-05-26,1625.23185250564
2021-05-27,1625.5643819645177
2021-05-28,1635.4462573044705
2021-05-31,1637.463850579297
2021-06-01,1651.1947977666848
2021-06-02,1651.9944264253108
2021-06-03,1645.640078799943
2021-06-04,1652.332762911124
2021-06-07,1656.2847506200965
2021-06-08,1655.9444369274272
2021-06-09,1652.5963291346898
2021-06-10,1655.2014092757972
2021-06-11,1656.6499892563497
2021-06-14,1660.1104141900687
2021-06-15,1660.8911178968592
2021-06-16,1659.1617303383086
2021-06-17,1640.0228715269966
2021-06-18,1619.8341072382407
2021-06-21,1617.6090048003903
2021-06-22,1625.3467103143773
2021-06-23,1628.5034551479755
2021-06-24,1634.4683700133307
2021-06-25,1644.778410773151
2021-06-28,1639.2438605667867
2021-06-29,1636.3772700613154
2021-06-30,1627.126262879129
2021-07-01,1626.6789407091085
2021-07-02,1626.6540963132234
2021-07-05,1631.6247451237596
2021-07-06,1623.3336290520194
2021-07-07,1622.6379363683927
2021-07-08,1603.8508025079773
2021-07-09,1612.9167675060198
2021-07-12,1626.6380717927143
2021-07-13,1629.9179937890358
2021-07-14,1628.1396255293448
2021-07-15,1621.9288031037552
2021-07-16,1613.8324465246815
2021-07-19,1584.0687603309823
2021-07-20,1580.075434689879
2021-07-21,1597.175559154596
2021-07-22,1608.7870157846703
2021-07-23,1607.9831393314792
2021-07-26,1603.6340518290351
2021-07-27,1593.6189793216272
2021-07-28,1598.0302603666044
2021-07-29,1621.489656299506
2021-07-30,1606.1036622861368
2021-08-02,1624.2264189015211
2021-08-03,1623.5627965952633
2021-08-04,1627.9008534964514
2021-08-05,1630.6756000542516
2021-08-06,1621.4599740577223
2021-08-09,1621.5234426651352
2021-08-10,1625.6368480515077
2021-08-11,1631.7545437085564
2021-08-12,1630.0134567728815
2021-08-13,1633.5560420014936
2021-08-16,1622.5037639139107
2021-08-17,1607.8434385735363
2021-08-18,1611.3174350432673
2021-08-19,1582.775402085146
2021-08-20,1577.7023707457686
2021-08-23,1600.1087737147523
2021-08-24,1617.6001547876247
2021-08-25,1619.0288362674657
2021-08-26,1612.936699376523
2021-08-27,1621.2079327275953
2021-08-30,1630.7472326601483
2021-08-31,1637.6813764997532
2021-09-01,1649.135878536941
2021-09-02,1654.379009532625
2021-09-03,1659.0389592161541
2021-09-06,1667.9969379426702
2021-09-07,1664.5953924334565
2021-09-08,1650.3844465733657
2021-09-09,1644.9090764171578
2021-09-10,1651.1460521975087
2021-09-13,1649.4520290065204
2021-09-14,1650.4313991921806
2021-09-15,1641.0406801644203
2021-09-16,1633.6306764733467
2021-09-17,1626.024924055441
2021-09-20,1602.3489033312446
2021-09-21,1607.1796916392766
2021-09-22,1613.3979901630114
2021-09-23,1626.3157163109054
2021-09-24,1618.0060274072707
2021-09-27,1617.6065982144423
2021-09-28,1593.6628047191423
2021-09-29,1584.278535535708
2021-09-30,1585.9266418932896
2021-10-01,1576.4523061377133
2021-10-04,1571.6444067072096
2021-10-05,1573.0025442679275
2021-10-06,1558.296790547696
2021-10-07,1581.4989986424698
2021-10-08,1585.1348735102995
2021-10-11,1589.8075919280893
2021-10-12,1581.9256624392513
2021-10-13,1591.3807274594722
2021-10-14,1606.4034043736617
2021-10-15,1623.6853323009113
2021-10-18,1619.749796718158
2021-10-19,1631.0823818872145
2021-10-20,1637.068111881157
2021-10-21,1631.0709715618168
2021-10-22,1634.1364083633307
2021-10-25,1633.9200916201733
2021-10-26,1638.4864935378105
2021-10-27,1631.249970845889
2021-10-28,1635.8167526956288
2021-10-29,1622.0099022359102
2021-11-01,1635.5144236008878
2021-11-02,1631.8474331828977
2021-11-03,1634.6935823007814
2021-11-04,1641.4425475284345
2021-11-05,1641.2762972564165
2021-11-08,1646.233500908361
2021-11-09,1644.2708826623234
2021-11-10,1637.1235558260987
2021-11-11,1638.1958726846485
2021-11-12,1645.192130057402
2021-11-15,1648.9784212212062
2021-11-16,1644.8899233373481
2021-11-17,1638.4680071024127
2021-11-18,1633.0020743384468
2021-11-19,1628.646076374026
2021-11-22,1617.280927131096
2021-11-23,1606.6404465163987
2021-11-24,1599.6282861734453
2021-11-25,1605.6159762263237
2021-11-26,1569.219115550044
2021-11-29,1563.0207233839117
2021-11-30,1548.0411634621985
2021-12-01,1570.2691825274649
2021-12-02,1564.541889571876
2021-12-03,1557.2228661770453
2021-12-06,1560.5888346025483
2021-12-07,1592.109493002057
2021-12-08,1597.955695609522
2021-12-09,1594.8640419667604
2021-12-10,1588.33750987261
2021-12-13,1578.4418949617882
2021-12-14,1567.3089490605807
2021-12-15,1565.632114041398
2021-12-16,1585.398192773739
2021-12-17,1573.1138353892254
2021-12-20,1547.2234045897783
2021-12-21,1565.869061190455
2021-12-22,1580.0118137540853
2021-12-23,1593.4812142228332
2021-12-24,1595.0634608448286
2021-12-27,1597.2759352238575
2021-12-28,1605.5522248942198
2021-12-29,1606.5640183130786
2021-12-30,1606.9791200552716
2021-12-31,1612.0589643379537
2022-01-03,1608.9542297149903
2022-01-04,1621.9909040818516
2022-01-05,1619.4111576514422
2022-01-06,1597.8186061361291
2022-01-07,1603.6538782063285
2022-01-10,1595.0851895493934
2022-01-11,1604.8632558415518
2022-01-12,1631.5633231298639
2022-01-13,1632.7847023577772
2022-01-14,1618.4824027183156
2022-01-17,1620.613335065611
2022-01-18,1602.912666377297
2022-01-19,1596.401846044929
2022-01-20,1609.3414672604288
2022-01-21,1585.8339622829885
2022-01-24,1546.7127378726727
2022-01-25,1539.5492463691417
2022-01-26,1550.2389306192742
2022-01-27,1527.9292451205838
2022-01-28,1528.0321618458743
2022-01-31,1546.726726449684
2022-02-01,1562.9092335392031
2022-02-02,1575.1352793750648
2022-02-03,1565.592053867781
2022-02-04,1562.986867696306
2022-02-07,1568.1324237616343
2022-02-08,1567.9908755411573
2022-02-09,1593.0969205219453
2022-02-10,1598.3448583705313
2022-02-11,1585.5870552146505
2022-02-14,1554.657307823977
2022-02-15,1568.334225802584
2022-02-16,1580.8681040908532
2022-02-17,1574.5785926494034
2022-02-18,1560.4220542571884
2022-02-21,1547.0138059525434
2022-02-22,1536.343714719225
2022-02-23,1534.3112013636933
2022-02-24,1474.630705309637
2022-02-25,1515.0354431851456
2022-02-28,1517.5519435995986
2022-03-01,1501.8372207627283
2022-03-02,1494.8745435570697
2022-03-03,1488.2367420542867
2022-03-04,1446.6152219978817
2022-03-07,1414.6399134805035
2022-03-08,1401.4469495552207
2022-03-09,1437.0982759347366
2022-03-10,1442.8252294393492
2022-03-11,1433.3240744209056
2022-03-14,1426.5283070549733
2022-03-15,1413.2536333570208
2022-03-16,1458.8156113078194
2022-03-17,1494.5781212076906
2022-03-18,1499.2218796151344
2022-03-21,1499.031675617118
2022-03-22,1510.238697920945
2022-03-23,1511.7223213883055
2022-03-24,1508.6191374155837
2022-03-25,1504.5564024637729
2022-03-28,1499.3398489978597
2022-03-29,1527.6231692695364
2022-03-30,1535.5678491455815
2022-03-31,1521.822659674246
2022-04-01,1519.0816968102085
2022-04-04,1531.606928830052
2022-04-05,1526.7528480664616
2022-04-06,1504.1859439671607
2022-04-07,1490.9050706872495
2022-04-08,1497.3425940339148
2022-04-11,1485.4275736418451
2022-04-12,1478.9731907859184
2022-04-13,1483.2829305669238
2022-04-14,1485.6866138662758
2022-04-15,1482.784755548185
2022-04-18,1476.504155872332
2022-04-19,1469.0415979824875
2022-04-20,1484.0910943989547
2022-04-21,1479.5845092413736
2022-04-22,1450.910946120419
2022-04-25,1419.9065595515806
2022-04-26,1410.3115816750283
2022-04-27,1400.0885620240986
2022-04-28,1410.3274245740147
2022-04-29,1426.0934923722084
2022-05-02,1411.435592430084
2022-05-03,1416.154348260456
2022-05-04,1410.7004518205317
2022-05-05,1401.3517024368207
2022-05-06,1381.6889255044553
2022-05-09,1344.5707175161656
2022-05-10,1342.477837380255
2022-05-11,1352.7418878794606
2022-05-12,1329.9593609028182
2022-05-13,1353.9481494186753
2022-05-16,1358.0411083998663
2022-05-17,1384.6282663387697
2022-05-18,1380.1149823152043
2022-05-19,1368.9265862162877
2022-05-20,1380.8816663854554
2022-05-23,1397.301516584226
2022-05-24,1386.6160588469795
2022-05-25,1388.2176391599628
2022-05-26,1397.2363796945526
2022-05-27,1417.4227135506965
2022-05-30,1440.1356949329374
2022-05-31,1432.531065693678
2022-06-01,1422.5361919903335
2022-06-02,1426.9820439894845
2022-06-03,1423.9543729917507
2022-06-06,1432.6877613633776
2022-06-07,1424.836551750637
2022-06-08,1427.455805032248
2022-06-09,1407.7227100162231
2022-06-10,1374.2349902209705
2022-06-13,1330.386636352427
2022-06-14,1315.5341329940206
2022-06-15,1321.1127592064536
2022-06-16,1308.3485671554897
2022-06-17,1295.5809850981198
2022-06-20,1303.2589206518148
2022-06-21,1317.7259952988272
2022-06-22,1304.0115230054782
2022-06-23,1297.024574545576
2022-06-24,1321.113591922604
2022-06-27,1338.909212644904
2022-06-28,1337.9199534797967
2022-06-29,1322.5360585353337
2022-06-30,1304.4672042846557
2022-07-01,1294.9240873565745
2022-07-04,1303.9160079298244
2022-07-05,1282.0662012145092
2022-07-06,1280.6512019574145
2022-07-07,1301.4286975510656
2022-07-08,1307.8271094203449
2022-07-11,1290.4877774810495
2022-07-12,1283.1041794751807
2022-07-13,1282.5958792093782
2022-07-14,1261.1228185212108
2022-07-15,1275.1180778273713
2022-07-18,1297.9909631131832
2022-07-19,1311.3214252371217
2022-07-20,1317.5675298591261
2022-07-21,1321.336083835832
2022-07-22,1328.7319182831216
2022-07-25,1325.750501253781
2022-07-26,1321.68596685817
2022-07-27,1324.5817981005148
2022-07-28,1342.3914699591728
2022-07-29,1353.2638631780085
2022-08-01,1363.238622634897
2022-08-02,1347.1472881391117
2022-08-03,1343.1998688080741
2022-08-04,1355.2582518271377
2022-08-05,1350.2343032007327
2022-08-08,1359.987285383268
2022-08-09,1353.5820849949998
2022-08-10,1372.229900962974
2022-08-11,1380.8035307709924
2022-08-12,1380.7051366653434
2022-08-15,1380.1011526405505
2022-08-16,1378.1741825397005
2022-08-17,1371.6384639979717
2022-08-18,1369.438726485424
2022-08-19,1352.121520542459
2022-08-22,1336.6560313136283
2022-08-23,1334.7667698564558
2022-08-24,1333.2174678526083
2022-08-25,1345.1166456837666
2022-08-26,1336.9638054744303
2022-08-29,1316.2313080620183
2022-08-30,1314.0980224448847
2022-08-31,1311.2170938377676
2022-09-01,1280.7976943100505
2022-09-02,1294.9836421126276
2022-09-05,1283.3684077830542
2022-09-06,1277.7325193552572
2022-09-07,1269.1873606340248
2022-09-08,1280.4681621343332
2022-09-09,1305.2785906476472
2022-09-12,1326.8625623000669
2022-09-13,1307.1683266781731
2022-09-14,1291.260267772171
2022-09-15,1283.8319508790019
2022-09-16,1269.0994557300878
2022-09-19,1265.3532038896583
2022-09-20,1261.5915749946112
2022-09-21,1248.7429634047824
2022-09-22,1233.1341591981725
2022-09-23,1202.4542347078166
2022-09-26,1180.2828744808537
2022-09-27,1179.3458617975527
2022-09-28,1173.9730555207689
2022-09-29,1173.917374186773
2022-09-30,1178.2847950191888
2022-10-03,1187.820420064209
2022-10-04,1227.3027760030818
2022-10-05,1223.2007197925077
2022-10-06,1219.729794746444
2022-10-07,1201.9382401515384
2022-10-10,1187.0545087789276
2022-10-11,1170.3847895683796
2022-10-12,1166.2680571052197
2022-10-13,1165.1971460292455
2022-10-14,1175.623263177959
2022-10-17,1187.9527501018235
2022-10-18,1200.3487413981427
2022-10-19,1188.188392046025
2022-10-20,1190.9367936063727
2022-10-21,1183.3349563521547
2022-10-24,1188.4810916051158
2022-10-25,1206.0492998224274
2022-10-26,1222.171147769319
2022-10-27,1223.6563705721596
2022-10-28,1212.1615441063884
2022-10-31,1213.5077259255481
2022-11-01,1227.2164312260759
2022-11-02,1228.3243940957248
2022-11-03,1208.2568277525893
2022-11-04,1236.6027098470163
2022-11-07,1253.5057236528476
2022-11-08,1267.6605159335736
2022-11-09,1259.5015194472155
2022-11-10,1288.7196485363747
2022-11-11,1328.4519814808675
2022-11-14,1326.2846729472467
2022-11-15,1341.682086699544
2022-11-16,1334.2298759066446
2022-11-17,1320.4168912232221
2022-11-18,1329.8915517935768
2022-11-21,1313.9774297970066
2022-11-22,1324.9679237448145
2022-11-23,1339.1907274959663
2022-11-24,1354.9265081313215
2022-11-25,1351.2760218675
2022-11-28,1339.7604318835147
2022-11-29,1345.5985138298167
2022-11-30,1352.5076690323351
2022-12-01,1380.0554215614554
2022-12-02,1372.713706210295
2022-12-05,1374.3574369667433
2022-12-06,1361.2398875429758
2022-12-07,1350.9889799844625
2022-12-08,1356.7628779292006
2022-12-09,1367.3299857535044
2022-12-12,1355.2672260948452
2022-12-13,1377.0920877103938
2022-12-14,1381.769046457675
2022-12-15,1352.3569020827908
2022-12-16,1338.8172152346149
2022-12-19,1334.703615274184
2022-12-20,1337.5432969400988
2022-12-21,1347.0775830969785
2022-12-22,1345.0645365250698
2022-12-23,1341.5801785933488
2022-12-26,1342.8392740050767
2022-12-27,1347.697893764617
2022-12-28,1343.0092092223688
2022-12-29,1349.2301985657232
2022-12-30,1344.1075094756638
2023-01-02,1349.2514817399494
2023-01-03,1353.0632998512274
2023-01-04,1367.3658552709917
2023-01-05,1360.984906889758
2023-01-06,1380.2385664326227
2023-01-09,1406.2308477892022
2023-01-10,1401.0574527980623
2023-01-11,1408.6039045789819
2023-01-12,1424.0080371967197
2023-01-13,1437.2700865326601
2023-01-16,1437.994554968858
2023-01-17,1440.5831840070277
2023-01-18,1448.2981644907502
2023-01-19,1431.5468530738303
2023-01-20,1440.6454002647777
2023-01-23,1449.8170138855564
2023-01-24,1453.443686933088
2023-01-25,1455.1497405507498
2023-01-26,1458.946661581273
2023-01-27,1461.521713074114
2023-01-30,1457.242752723924
2023-01-31,1451.1962449322828
2023-02-01,1460.827278453628
2023-02-02,1473.350949834589
2023-02-03,1462.4830851794452
2023-02-06,1436.223532950327
2023-02-07,1439.1885463606466
2023-02-08,1444.6850768676527
2023-02-09,1452.5160298491016
2023-02-10,1436.7670216275562
2023-02-13,1441.234111629147
2023-02-14,1444.0384255345416
2023-02-15,1434.7425489608943
2023-02-16,1439.907225105936
2023-02-17,1430.532049305357
2023-02-20,1436.8624949277896
2023-02-21,1427.807656457796
2023-02-22,1413.5693027365749
2023-02-23,1413.4666312886225
2023-02-24,1396.0217276598066
2023-02-27,1404.5069732855707
2023-02-28,1402.2380889139379
2023-03-01,1410.6608468122545
2023-03-02,1407.9217533981134
2023-03-03,1420.4969966212261
2023-03-06,1430.1284254293516
2023-03-07,1414.7076233288053
2023-03-08,1408.9640534238079
2023-03-09,1407.5817426431688
2023-03-10,1395.8671203422277
2023-03-13,1384.9307898183786
2023-03-14,1378.8564151187354
2023-03-15,1354.029011911914
2023-03-16,1360.5267768547994
2023-03-17,1363.267666927253
2023-03-20,1366.4930531227665
2023-03-21,1379.9568128785281
2023-03-22,1389.251542299336
2023-03-23,1402.2720159652351
2023-03-24,1384.4621023650614
2023-03-27,1388.721610648303
2023-03-28,1397.1937164290632
2023-03-29,1410.2453512269697
2023-03-30,1426.0738028437374
2023-03-31,1432.115670022228
2023-04-03,1439.3266736192331
2023-04-04,1444.4080692758405
2023-04-05,1435.9764781221525
2023-04-06,1434.186541922465
2023-04-07,1435.6866981453943
2023-04-10,1429.1223878861522
2023-04-11,1444.705301694199
2023-04-12,1451.5279745613284
2023-04-13,1463.0918483287296
2023-04-14,1465.3127601606616
2023-04-17,1460.841599940549
2023-04-18,1467.2923985520183
2023-04-19,1460.5501623738078
2023-04-20,1460.8868856342626
2023-04-21,1456.0036676979482
2023-04-24,1458.737587610396
2023-04-25,1447.1874954647353
2023-04-26,1445.476656477229
2023-04-27,1447.693939209037
2023-04-28,1456.4583274903052
2023-05-01,1454.495756566006
2023-05-02,1444.932269354295
2023-05-03,1450.2888736565246
2023-05-04,1449.604212642583
2023-05-05,1461.1870475302048
2023-05-08,1468.94620792146
2023-05-09,1461.9747828192917
2023-05-10,1459.5780940435152
2023-05-11,1453.8631676659131
2023-05-12,1449.9216738208954
2023-05-15,1456.237629199547
2023-05-16,1452.7822585391325
2023-05-17,1446.4419728752482
2023-05-18,1447.7742642648589
2023-05-19,1454.5293749074606
2023-05-22,1458.951495600302
2023-05-23,1449.8061059691963
2023-05-24,1429.7871607003738
2023-05-25,1418.8611830170753
2023-05-26,1427.2865416160491
2023-05-29,1430.224068033706
2023-05-30,1424.858960719541
2023-05-31,1405.4107291385808
2023-06-01,1420.6280011254375
2023-06-02,1444.2668876563005
2023-06-05,1446.3203677654017
2023-06-06,1450.163903876939
2023-06-07,1450.3300386944634
2023-06-08,1453.2653366234595
2023-06-09,1458.7025102231469
2023-06-12,1460.7293703683138
2023-06-13,1475.900726220195
2023-06-14,1486.2105676349784
2023-06-15,1491.3691038660006
2023-06-16,1498.1905206163267
2023-06-19,1487.3400760375737
2023-06-20,1476.9668281982117
2023-06-21,1473.0928077642175
2023-06-22,1465.8741759346956
2023-06-23,1447.4280170736813
2023-06-26,1447.8431695103989
2023-06-27,1452.6019847405257
2023-06-28,1456.0968765892542
2023-06-29,1455.5435879641907
2023-06-30,1466.3081736149504
2023-07-03,1475.9667283632632
2023-07-04,1477.7076027304834
2023-07-05,1467.4479446209104
2023-07-06,1440.242920773106
2023-07-07,1445.0758851883743
2023-07-10,1447.1014939926865
2023-07-11,1460.6983977515508
2023-07-12,1487.4393467605287
2023-07-13,1508.7695762760732
2023-07-14,1512.8322727848115
2023-07-17,1506.4919098626924
2023-07-18,1511.6171819723368
2023-07-19,1511.5063040144892
2023-07-20,1507.7278570623398
2023-07-21,1503.7656365176815
2023-07-24,1504.887840259792
2023-07-25,1514.4542898726008
2023-07-26,1513.5024732801203
2023-07-27,1518.401871084395
2023-07-28,1523.5099024376793
2023-07-31,1528.1241885291704
2023-08-01,1515.5365924099935
2023-08-02,1486.3149450022465
2023-08-03,1478.8627272428828
2023-08-04,1489.1923812700463
2023-08-07,1487.5824594620271
2023-08-08,1475.5882694908537
2023-08-09,1481.4929169450625
2023-08-10,1490.6358555546017
2023-08-11,1476.3809108196908
2023-08-14,1462.947599403856
2023-08-15,1456.6227427019357
2023-08-16,1446.188898931259
2023-08-17,1437.1389303486114
2023-08-18,1427.739073943451
2023-08-21,1424.8488098405314
2023-08-22,1433.164567176109
2023-08-23,1441.4515917078863
2023-08-24,1442.7231098117927
2023-08-25,1429.134143144786
2023-08-28,1444.5163576823327
2023-08-29,1459.1299954568108
2023-08-30,1468.6735726055595
2023-08-31,1462.9661519714293
2023-09-01,1463.7708105411043
2023-09-04,1468.4459394121945
2023-09-05,1455.3188926134724
2023-09-06,1450.0006085956936
2023-09-07,1444.3246636921685
2023-09-08,1443.007172636914
2023-09-11,1451.8891709848158
2023-09-12,1448.85141438218
2023-09-13,1447.3089146696734
2023-09-14,1461.0069220944786
2023-09-15,1465.6256062146313
2023-09-18,1455.1002805560474
2023-09-19,1454.116844463659
2023-09-20,1457.5445399379014
2023-09-21,1433.4213939588128
2023-09-22,1434.108549174776
2023-09-25,1422.0846685913075
2023-09-26,1411.3566395213795
2023-09-27,1405.925675004649
2023-09-28,1408.9795675712576
2023-09-29,1415.4977742162337
2023-10-02,1398.445552476983
2023-10-03,1379.9738901195005
2023-10-04,1368.7874472208573
2023-10-05,1380.0301758251405
2023-10-06,1388.113972087696
2023-10-09,1387.475320462589
2023-10-10,1412.25174911065
2023-10-11,1420.142705209637
2023-10-12,1420.0551050253148
2023-10-13,1402.1574756377806
2023-10-16,1401.1809135155245
2023-10-17,1406.824788993967
2023-10-18,1393.3198078561973
2023-10-19,1377.3549530268206
2023-10-20,1366.070158804936
2023-10-23,1361.1802960615094
2023-10-24,1363.7854020773145
2023-10-25,1362.9650589125183
2023-10-26,1349.0192115785467
2023-10-27,1353.9158339989992
2023-10-30,1358.3816990916246
2023-10-31,1354.1403274346583
2023-11-01,1364.4783102186284
2023-11-02,1391.427879086989
2023-11-03,1412.5401616753134
2023-11-06,1424.211906827647
2023-11-07,1410.2418836251763
2023-11-08,1408.3053600592855
2023-11-09,1416.6066577446566
2023-11-10,1402.6423144351318
2023-11-13,1409.8092922964338
2023-11-14,1435.3022947072398
2023-11-15,1455.0627728584832
2023-11-16,1449.8644911420702
2023-11-17,1458.5186570186388
2023-11-20,1467.3435200405004
2023-11-21,1467.8103992401086
2023-11-22,1461.7162369762768
2023-11-23,1468.2082738541678
2023-11-24,1471.02303190849
2023-11-27,1466.2986798199604
2023-11-28,1472.8580025677857
2023-11-29,1474.6223765808656
2023-11-30,1477.1650370712075
2023-12-01,1479.4113401931436
2023-12-04,1475.9033805492743
2023-12-05,1470.4962695800914
2023-12-06,1479.2589161230146
2023-12-07,1477.3631656086752
2023-12-08,1479.59532755419
2023-12-11,1478.937961761531
2023-12-12,1481.247401
2023-12-13,1484.435175
2023-12-14,1518.299467
2023-12-15,1518.77485
2023-12-18,1511.8894339783033
2023-12-19,1522.420449149473
2023-12-20,1523.8994747234349
2023-12-21,1525.1255521822711
2023-12-22,1527.7091903800251
2023-12-25,1528.1886710130887
2023-12-26,1531.0186494644538
2023-12-27,1547.6644790903401
2023-12-28,1555.5500359722355
2023-12-29,1553.9296127179975
2024-01-01,1554.578126282569
2024-01-02,1540.245920018777
2024-01-03,1521.5635451659289
2024-01-04,1528.3531414327724
2024-01-05,1530.3538444213168
2024-01-08,1530.0434527030745
2024-01-09,1525.2241389452815
2024-01-10,1526.0088431892693
2024-01-11,1525.0725696919849
2024-01-12,1536.4335460625991
2024-01-15,1532.1863583912173
2024-01-16,1513.075665574789
2024-01-17,1488.746650602155
2024-01-18,1493.8462874466666
2024-01-19,1502.213756646285
2024-01-22,1509.2421303184278
2024-01-23,1506.1730552805961
2024-01-24,1524.6441988035583
2024-01-25,1524.5493133848559
2024-01-26,1528.622290711777
2024-01-29,1532.6426923986721
2024-01-30,1531.5987651607347
2024-01-31,1537.046455067789
2024-02-01,1531.6261095343766
2024-02-02,1530.1759946804568
2024-02-05,1520.154390748275
2024-02-06,1532.9250222565208
2024-02-07,1535.8917889348224
2024-02-08,1532.1765176838328
2024-02-09,1532.9069621686922
2024-02-12,1535.3082561260487
2024-02-13,1525.5349826837862
2024-02-14,1528.5154938024516
2024-02-15,1544.478411514121
2024-02-16,1556.7647247199875
2024-02-19,1559.1043760025561
2024-02-20,1562.3743885414965
2024-02-21,1558.887720432066
2024-02-22,1572.4511621264776
2024-02-23,1576.0295378907263
2024-02-26,1574.3170536562905
2024-02-27,1577.9734527711248
2024-02-28,1568.7821462941047
2024-02-29,1572.5263635679696
2024-03-01,1583.3081220710505
2024-03-04,1585.853376362104
2024-03-05,1582.8687793511874
2024-03-06,1593.622954032327
2024-03-07,1606.6276362107376
2024-03-08,1615.2097900144374
2024-03-11,1604.1722724874103
