Date,ACWI ex PERU IMI
2017-03-13,4049.0938088591843
2017-03-14,4035.6424607544914
2017-03-15,4060.932437293575
2017-03-16,4091.0472272219886
2017-03-17,4091.741472590546
2017-03-20,4089.5768344090593
2017-03-21,4059.6781898890363
2017-03-22,4048.84737924561
2017-03-23,4055.787038871765
2017-03-24,4058.5434657129513
2017-03-27,4055.8427670375017
2017-03-28,4085.067179171006
2017-03-29,4085.0446393856523
2017-03-30,4091.819198175406
2017-03-31,4076.8707872400955
2017-04-03,4069.2564739670893
2017-04-04,4070.980527532804
2017-04-05,4063.8179459215075
2017-04-06,4064.9811035653634
2017-04-07,4062.6614371020514
2017-04-10,4064.847885448783
2017-04-11,4067.762937470654
2017-04-12,4057.993142594866
2017-04-13,4040.8858237405575
2017-04-14,4037.567177661267
2017-04-17,4066.795956177281
2017-04-18,4049.268627378971
2017-04-19,4044.975525542298
2017-04-20,4070.6808796529363
2017-04-21,4063.511065116167
2017-04-24,4124.359982810959
2017-04-25,4150.60538525743
2017-04-26,4152.891524757271
2017-04-27,4150.258677417985
2017-04-28,4142.435238172535
2017-05-01,4151.945768293635
2017-05-02,4162.780281905093
2017-05-03,4154.34123677209
2017-05-04,4157.613626990354
2017-05-05,4177.551586255862
2017-05-08,4182.2933172671665
2017-05-09,4177.656229332233
2017-05-10,4186.682298318144
2017-05-11,4180.091915976479
2017-05-12,4182.936967147974
2017-05-15,4204.714453184963
2017-05-16,4217.07965960451
2017-05-17,4167.361170785049
2017-05-18,4155.540154998929
2017-05-19,4186.330784565254
2017-05-22,4210.636391853034
2017-05-23,4214.783614528974
2017-05-24,4217.504983375055
2017-05-25,4234.245325898623
2017-05-26,4230.867755976171
2017-05-29,4228.941136776366
2017-05-30,4223.424304333368
2017-05-31,4225.049604525941
2017-06-01,4252.304677266825
2017-06-02,4279.397398294823
2017-06-05,4273.199059742668
2017-06-06,4261.680088646339
2017-06-07,4263.996244730845
2017-06-08,4262.7633155049625
2017-06-09,4260.204453757821
2017-06-12,4247.9149676138195
2017-06-13,4269.879532908111
2017-06-14,4274.832425325376
2017-06-15,4241.370992681027
2017-06-16,4254.064425356979
2017-06-19,4284.008264349562
2017-06-20,4253.949538418364
2017-06-21,4247.428439038235
2017-06-22,4252.778729595623
2017-06-23,4262.731315492169
2017-06-26,4271.884508016387
2017-06-27,4250.7445005372865
2017-06-28,4278.041385667985
2017-06-29,4256.590861790441
2017-06-30,4249.944630759456
2017-07-03,4260.12155770575
2017-07-04,4253.112444990456
2017-07-05,4256.369886717868
2017-07-06,4232.638121397985
2017-07-07,4239.99971480273
2017-07-10,4249.27851200714
2017-07-11,4251.3295843287215
2017-07-12,4290.358382708364
2017-07-13,4303.858443706636
2017-07-14,4328.792729336925
2017-07-17,4333.098077710732
2017-07-18,4336.160608080775
2017-07-19,4358.80072796225
2017-07-20,4367.627506866085
2017-07-21,4358.881679667063
2017-07-24,4354.463194922158
2017-07-25,4365.482383316875
2017-07-26,4366.696707871452
2017-07-27,4372.689568833338
2017-07-28,4363.485295681231
2017-07-31,4366.473572677941
2017-08-01,4385.503542830804
2017-08-02,4383.82855071442
2017-08-03,4377.928488789231
2017-08-04,4378.219036842854
2017-08-07,4389.916932857573
2017-08-08,4381.4485625084335
2017-08-09,4365.778493036464
2017-08-10,4319.360861712541
2017-08-11,4308.766919679169
2017-08-14,4343.289608424764
2017-08-15,4334.535522371197
2017-08-16,4348.640225863135
2017-08-17,4316.595298689263
2017-08-18,4303.925352765654
2017-08-21,4309.389540981167
2017-08-22,4338.417745134716
2017-08-23,4335.011857228488
2017-08-24,4334.091593764765
2017-08-25,4345.922141171341
2017-08-28,4350.147607329899
2017-08-29,4346.2466937231475
2017-08-30,4355.532522855868
2017-08-31,4381.775184745512
2017-09-01,4397.078929879589
2017-09-04,4388.267156477938
2017-09-05,4372.095604576054
2017-09-06,4380.0645173700605
2017-09-07,4394.983105813667
2017-09-08,4395.982409647306
2017-09-11,4433.204326425105
2017-09-12,4447.636299019787
2017-09-13,4443.46113107515
2017-09-14,4438.388758929613
2017-09-15,4449.143570748208
2017-09-18,4460.578712302388
2017-09-19,4469.587230451067
2017-09-20,4476.991661896278
2017-09-21,4458.603945175835
2017-09-22,4464.888376521919
2017-09-25,4448.211803162919
2017-09-26,4433.598481424777
2017-09-27,4446.722743099293
2017-09-28,4455.027273539607
2017-09-29,4475.717760686838
2017-10-02,4486.180905247033
2017-10-03,4502.111907261211
2017-10-04,4506.577566241319
2017-10-05,4516.760720431743
2017-10-06,4512.94762737102
2017-10-09,4509.452868087483
2017-10-10,4532.318932692648
2017-10-11,4539.890948082648
2017-10-12,4541.3825263775725
2017-10-13,4551.9756159150165
2017-10-16,4558.0339543033
2017-10-17,4548.239223112345
2017-10-18,4555.423655061095
2017-10-19,4555.493287772366
2017-10-20,4561.467671040157
2017-10-23,4548.325523350874
2017-10-24,4550.26959105927
2017-10-25,4535.72414960717
2017-10-26,4537.684176117442
2017-10-27,4555.411950851259
2017-10-30,4557.5262777848175
2017-10-31,4566.172493681896
2017-11-01,4577.688865358722
2017-11-02,4581.3461113027715
2017-11-03,4584.768398791879
2017-11-06,4590.45516944107
2017-11-07,4588.846633149519
2017-11-08,4596.592571795057
2017-11-09,4579.3061462835
2017-11-10,4574.153982525872
2017-11-13,4562.256391027698
2017-11-14,4553.450995726539
2017-11-15,4528.442201499484
2017-11-16,4567.4391344192645
2017-11-17,4569.345118585029
2017-11-20,4576.228308563251
2017-11-21,4606.860632381893
2017-11-22,4615.962229196101
2017-11-23,4621.08979998439
2017-11-24,4633.887402039297
2017-11-27,4621.154822682525
2017-11-28,4643.646483559427
2017-11-29,4642.3858167898225
2017-11-30,4655.834287224903
2017-12-01,4637.3268602274475
2017-12-04,4640.532911892407
2017-12-05,4624.524514225922
2017-12-06,4603.838324196002
2017-12-07,4615.851076399811
2017-12-08,4639.196911503315
2017-12-11,4657.5708811418
2017-12-12,4656.629781599977
2017-12-13,4662.990310245361
2017-12-14,4650.633784257035
2017-12-15,4666.733526324753
2017-12-18,4710.806405557857
2017-12-19,4696.19395890459
2017-12-20,4696.833364248179
2017-12-21,4708.620815728019
2017-12-22,4710.043466042242
2017-12-25,4710.713221389923
2017-12-26,4709.408422080425
2017-12-27,4722.370645542025
2017-12-28,4735.819737492224
2017-12-29,4731.777403494215
2018-01-01,4731.478055233762
2018-01-02,4766.413810288427
2018-01-03,4787.135592043544
2018-01-04,4823.631782551539
2018-01-05,4853.637974072509
2018-01-08,4859.509136767245
2018-01-09,4865.897924679915
2018-01-10,4863.0516812731485
2018-01-11,4884.239011811183
2018-01-12,4915.0767389901785
2018-01-15,4933.777589080821
2018-01-16,4923.75001244945
2018-01-17,4947.811458109693
2018-01-18,4942.01937576211
2018-01-19,4967.887561809809
2018-01-22,4997.295572411634
2018-01-23,5022.287558727049
2018-01-24,5029.88989035349
2018-01-25,5036.490570628791
2018-01-26,5067.024623107848
2018-01-29,5035.511580667526
2018-01-30,4986.104417142748
2018-01-31,4986.853223829726
2018-02-01,4985.212549918418
2018-02-02,4895.886865195204
2018-02-05,4752.343401898184
2018-02-06,4723.312263210515
2018-02-07,4728.42954184582
2018-02-08,4616.50009395886
2018-02-09,4616.9081617189
2018-02-12,4670.2107272577505
2018-02-13,4684.907849061823
2018-02-14,4746.207537053529
2018-02-15,4804.287105281756
2018-02-16,4818.548812289439
2018-02-19,4816.5882764232965
2018-02-20,4794.298470958314
2018-02-21,4787.514793812794
2018-02-22,4781.346313758282
2018-02-23,4834.911365387217
2018-02-26,4872.356870540218
2018-02-27,4830.344110708414
2018-02-28,4778.642080453712
2018-03-01,4725.086334847776
2018-03-02,4723.4156712210415
2018-03-05,4752.1380259013895
2018-03-06,4786.524321625126
2018-03-07,4782.6507565530255
2018-03-08,4803.424479191071
2018-03-09,4855.911421461282
2018-03-12,4874.108782173418
2018-03-13,4856.959066686568
2018-03-14,4835.65194053547
2018-03-15,4832.031004266453
2018-03-16,4832.249543901001
2018-03-19,4783.004177564458
2018-03-20,4786.325904764342
2018-03-21,4785.282059790408
2018-03-22,4709.508476775276
2018-03-23,4626.407654428401
2018-03-26,4693.989605804554
2018-03-27,4669.829936331303
2018-03-28,4647.002121675618
2018-03-29,4685.508169026196
2018-03-30,4689.230846068498
2018-04-02,4632.747463688202
2018-04-03,4653.5747149758945
2018-04-04,4671.276550668094
2018-04-05,4714.577373216223
2018-04-06,4660.033143004335
2018-04-09,4676.72664236879
2018-04-10,4739.869485827695
2018-04-11,4727.697308034536
2018-04-12,4744.569502141878
2018-04-13,4738.494021621584
2018-04-16,4758.290457335572
2018-04-17,4791.04405271357
2018-04-18,4812.030854730097
2018-04-19,4801.135503857337
2018-04-20,4761.974864951706
2018-04-23,4751.580080117049
2018-04-24,4720.052288474849
2018-04-25,4703.447660293165
2018-04-26,4735.309772965253
2018-04-27,4747.854590827796
2018-04-30,4732.9805125452085
2018-05-01,4727.032755675566
2018-05-02,4711.476251990485
2018-05-03,4695.95905651338
2018-05-04,4731.054559826712
2018-05-07,4749.6060018941
2018-05-08,4748.622091458675
2018-05-09,4777.910865076574
2018-05-10,4811.059054131672
2018-05-11,4833.20399806404
2018-05-14,4842.588758379395
2018-05-15,4803.526202075143
2018-05-16,4813.349927044604
2018-05-17,4816.390800712531
2018-05-18,4805.964025266094
2018-05-21,4825.399334146254
2018-05-22,4823.72957758135
2018-05-23,4808.043893822427
2018-05-24,4800.633674173463
2018-05-25,4788.4786577009445
2018-05-28,4781.995282588443
2018-05-29,4731.9130944314475
2018-05-30,4761.4734179231555
2018-05-31,4751.770811353511
2018-06-01,4787.039020286115
2018-06-04,4820.820425707008
2018-06-05,4816.577597858287
2018-06-06,4853.600373224237
2018-06-07,4855.474893408046
2018-06-08,4849.5920386815815
2018-06-11,4864.53757557757
2018-06-12,4868.74953319025
2018-06-13,4855.9341541701715
2018-06-14,4855.675885438844
2018-06-15,4832.665506079482
2018-06-18,4814.571979496158
2018-06-19,4776.075363992229
2018-06-20,4794.605180655349
2018-06-21,4763.893633060974
2018-06-22,4784.671831255787
2018-06-25,4718.604918902866
2018-06-26,4723.382379075815
2018-06-27,4689.561942062328
2018-06-28,4692.676250785475
2018-06-29,4723.270938207861
2018-07-02,4703.188599453082
2018-07-03,4704.297299411385
2018-07-04,4703.765034006536
2018-07-05,4730.834240619621
2018-07-06,4769.36407374509
2018-07-09,4812.570588933648
2018-07-10,4820.644640955128
2018-07-11,4778.004835426222
2018-07-12,4806.127540653065
2018-07-13,4815.569036965447
2018-07-16,4808.523069538466
2018-07-17,4820.324663330775
2018-07-18,4827.416463103894
2018-07-19,4810.906556968741
2018-07-20,4822.917957507923
2018-07-23,4822.355086394027
2018-07-24,4846.533424136882
2018-07-25,4870.7648830535845
2018-07-26,4874.8969266522745
2018-07-27,4862.216301328394
2018-07-30,4845.011941413284
2018-07-31,4854.13768961906
2018-08-01,4847.796043335023
2018-08-02,4836.407659425743
2018-08-03,4852.741305984022
2018-08-06,4856.03147281936
2018-08-07,4878.523704283843
2018-08-08,4876.762179595033
2018-08-09,4874.657173356155
2018-08-10,4821.371223679484
2018-08-13,4785.112743903261
2018-08-14,4806.4233155447
2018-08-15,4753.749647835712
2018-08-16,4783.5955166394415
2018-08-17,4799.300823926856
2018-08-20,4818.751355816238
2018-08-21,4840.854485048397
2018-08-22,4853.558707665624
2018-08-23,4839.508693815734
2018-08-24,4864.946801959338
2018-08-27,4909.756473720191
2018-08-28,4915.825963081871
2018-08-29,4931.589622872187
2018-08-30,4909.0430720847535
2018-08-31,4898.877366715141
2018-09-03,4889.4895732916475
2018-09-04,4864.851885085172
2018-09-05,4836.632966781961
2018-09-06,4817.681545021176
2018-09-07,4806.896221020959
2018-09-10,4811.159615976601
2018-09-11,4816.830607533294
2018-09-12,4827.227086806584
2018-09-13,4851.9192227467975
2018-09-14,4866.967525746603
2018-09-17,4847.894514381382
2018-09-18,4872.713331064826
2018-09-19,4886.788493841326
2018-09-20,4924.814223481024
2018-09-21,4938.697176493641
2018-09-24,4920.311349664647
2018-09-25,4923.468727222116
2018-09-26,4916.210320330888
2018-09-27,4915.8278024802285
2018-09-28,4906.630113058049
2018-10-01,4909.717294897051
2018-10-02,4891.530384205912
2018-10-03,4893.871026069878
2018-10-04,4844.179120712353
2018-10-05,4809.671980717267
2018-10-08,4790.158620962767
2018-10-09,4777.325685978781
2018-10-10,4676.825764340116
2018-10-11,4574.254705171528
2018-10-12,4621.142137925489
2018-10-15,4602.670689706586
2018-10-16,4682.853805325102
2018-10-17,4678.894827228058
2018-10-18,4622.458642306942
2018-10-19,4613.987680679056
2018-10-22,4601.656365747449
2018-10-23,4549.039232064886
2018-10-24,4455.082603003848
2018-10-25,4486.031337820361
2018-10-26,4434.345051180775
2018-10-29,4419.576374458077
2018-10-30,4464.4308082128055
2018-10-31,4522.672542715963
2018-11-01,4572.516242837129
2018-11-02,4579.967763416241
2018-11-05,4583.654516276106
2018-11-06,4603.172240589735
2018-11-07,4672.44946980784
2018-11-08,4667.738316600344
2018-11-09,4619.348219266662
2018-11-12,4544.8173800256345
2018-11-13,4539.657250786263
2018-11-14,4518.351104547407
2018-11-15,4547.768296508853
2018-11-16,4561.351543923805
2018-11-19,4517.559480526883
2018-11-20,4444.690080016764
2018-11-21,4463.8043776594495
2018-11-22,4464.077290020222
2018-11-23,4444.8171412700585
2018-11-26,4495.1909984711965
2018-11-27,4495.4502881015205
2018-11-28,4560.9516141354325
2018-11-29,4575.571311971751
2018-11-30,4586.663916935366
2018-12-03,4647.753033358658
2018-12-04,4544.561429515661
2018-12-05,4522.030052468477
2018-12-06,4475.705461657738
2018-12-07,4427.626668597716
2018-12-10,4389.602528982153
2018-12-11,4393.030142907232
2018-12-12,4443.905718599206
2018-12-13,4440.846548363101
2018-12-14,4371.860791292688
2018-12-17,4312.265286673985
2018-12-18,4297.866095633236
2018-12-19,4269.298219287827
2018-12-20,4204.838630039258
2018-12-21,4147.3712682638015
2018-12-24,4083.65624235762
2018-12-25,4066.2436970770495
2018-12-26,4176.291689806956
2018-12-27,4201.699606263409
2018-12-28,4225.883744711768
2018-12-31,4254.653739974568
2019-01-01,4254.893630021363
2019-01-02,4244.852676745773
2019-01-03,4189.31461374762
2019-01-04,4297.546106602892
2019-01-07,4339.847766905122
2019-01-08,4372.592774106387
2019-01-09,4414.422828084773
2019-01-10,4430.444585372813
2019-01-11,4431.142294652416
2019-01-14,4408.531414559302
2019-01-15,4444.265956665991
2019-01-16,4453.834482686037
2019-01-17,4472.210143023307
2019-01-18,4526.143416521187
2019-01-21,4526.70793807573
2019-01-22,4478.964227515817
2019-01-23,4481.066608352966
2019-01-24,4493.51432186163
2019-01-25,4538.337428810656
2019-01-28,4512.484810907513
2019-01-29,4514.470139642732
2019-01-30,4558.274879313399
2019-01-31,4600.880584994249
2019-02-01,4603.399236536032
2019-02-04,4620.521880500811
2019-02-05,4647.869113540675
2019-02-06,4638.62609701359
2019-02-07,4595.56967168461
2019-02-08,4579.6292759158105
2019-02-11,4583.108567127164
2019-02-12,4633.63812481739
2019-02-13,4649.794489287665
2019-02-14,4640.798687253673
2019-02-15,4674.925624435886
2019-02-18,4690.981944715551
2019-02-19,4698.2508326117
2019-02-20,4720.603509191402
2019-02-21,4710.045714867363
2019-02-22,4733.884413357665
2019-02-25,4748.230386660724
2019-02-26,4745.277731439955
2019-02-27,4745.80906782618
2019-02-28,4728.915013861999
2019-03-01,4751.455370314707
2019-03-04,4740.88956638254
2019-03-05,4734.912310357615
2019-03-06,4714.1711980944265
2019-03-07,4674.842358196576
2019-03-08,4647.279533768923
2019-03-11,4700.16723075727
2019-03-12,4723.145694476509
2019-03-13,4746.584316841357
2019-03-14,4746.873795964987
2019-03-15,4775.411163327513
2019-03-18,4800.387123381106
2019-03-19,4805.0564405417135
2019-03-20,4786.08419045649
2019-03-21,4819.042488409167
2019-03-22,4744.817397929709
2019-03-25,4723.512162453996
2019-03-26,4757.858883963121
2019-03-27,4741.304990605502
2019-03-28,4745.990122217034
2019-03-29,4777.7303695656765
2019-04-01,4832.566912839016
2019-04-02,4832.30368039541
2019-04-03,4860.828605137718
2019-04-04,4861.641899808712
2019-04-05,4879.439442413138
2019-04-08,4886.499703070902
2019-04-09,4868.461593489899
2019-04-10,4882.585074557571
2019-04-11,4878.072998048832
2019-04-12,4902.635369332653
2019-04-15,4905.99017625817
2019-04-16,4913.233889830525
2019-04-17,4907.956942520194
2019-04-18,4903.163254897019
2019-04-19,4903.931147305997
2019-04-22,4903.143583634764
2019-04-23,4931.089801523136
2019-04-24,4919.24935311347
2019-04-25,4906.930521392282
2019-04-26,4925.675724311101
2019-04-29,4932.351143887976
2019-04-30,4935.823204440768
2019-05-01,4918.559863601209
2019-05-02,4902.073293295206
2019-05-03,4940.060713453392
2019-05-06,4909.892881556213
2019-05-07,4845.1090695823295
2019-05-08,4833.556147056952
2019-05-09,4798.064896191918
2019-05-10,4815.520414972527
2019-05-13,4724.93828614932
2019-05-14,4750.099761429587
2019-05-15,4773.790297333433
2019-05-16,4803.342801934733
2019-05-17,4775.434505507048
2019-05-20,4750.500236268702
2019-05-21,4780.973024491518
2019-05-22,4767.591012343416
2019-05-23,4711.530878726679
2019-05-24,4729.842466092801
2019-05-27,4734.344330016366
2019-05-28,4711.518125392996
2019-05-29,4670.234803318467
2019-05-30,4677.6499498821495
2019-05-31,4640.287547849506
2019-06-03,4643.687733838578
2019-06-04,4708.857903457058
2019-06-05,4743.675433941224
2019-06-06,4757.355056883154
2019-06-07,4804.028845213107
2019-06-10,4828.696169080132
2019-06-11,4842.502176034807
2019-06-12,4830.085291245149
2019-06-13,4834.928859332932
2019-06-14,4817.448191708904
2019-06-17,4815.473924775288
2019-06-18,4861.406744587224
2019-06-19,4890.572206875805
2019-06-20,4942.297859378281
2019-06-21,4929.847531196219
2019-06-24,4927.606533509792
2019-06-25,4896.400191035609
2019-06-26,4886.961547699315
2019-06-27,4912.109118264746
2019-06-28,4938.726114912489
2019-07-01,4971.08720665366
2019-07-02,4981.915769054851
2019-07-03,5010.06496090673
2019-07-04,5017.287493938388
2019-07-05,4996.84320524947
2019-07-08,4966.218211114493
2019-07-09,4961.736298278487
2019-07-10,4979.824029247225
2019-07-11,4991.026286540704
2019-07-12,5004.945750150655
2019-07-15,5010.462889511277
2019-07-16,5000.048910226665
2019-07-17,4977.178048387603
2019-07-18,4975.667223915397
2019-07-19,4972.8785318613245
2019-07-22,4976.08310975052
2019-07-23,5000.418205078546
2019-07-24,5020.256993124015
2019-07-25,4997.846758304657
2019-07-26,5012.750421564608
2019-07-29,5002.913806486777
2019-07-30,4987.390333237514
2019-07-31,4953.757381255535
2019-08-01,4916.524573574835
2019-08-02,4858.850462696359
2019-08-05,4737.5901396519885
2019-08-06,4760.793788868008
2019-08-07,4770.371983849868
2019-08-08,4844.745540717152
2019-08-09,4819.179141454846
2019-08-12,4779.724947463149
2019-08-13,4808.05667594351
2019-08-14,4711.703485333185
2019-08-15,4703.009476876156
2019-08-16,4759.632585861226
2019-08-19,4810.058863175809
2019-08-20,4788.19962457085
2019-08-21,4821.475360701625
2019-08-22,4810.660128071631
2019-08-23,4736.446857947501
2019-08-26,4748.884559918825
2019-08-27,4748.630564560345
2019-08-28,4763.802515427091
2019-08-29,4809.174788030664
2019-08-30,4828.886082431611
2019-09-02,4824.350469664985
2019-09-03,4798.263830049098
2019-09-04,4852.811188286344
2019-09-05,4910.28409551323
2019-09-06,4921.021793901833
2019-09-09,4924.3629131895
2019-09-10,4926.769076278736
2019-09-11,4964.825513348196
2019-09-12,4981.666786086562
2019-09-13,4993.857814980442
2019-09-16,4976.98035274934
2019-09-17,4982.556001594046
2019-09-18,4981.2576989673635
2019-09-19,4985.84629590473
2019-09-20,4975.919065663875
2019-09-23,4965.611252495037
2019-09-24,4939.305881451358
2019-09-25,4941.192921055044
2019-09-26,4939.3062118553335
2019-09-27,4921.812297917461
2019-09-30,4930.1757769629685
2019-10-01,4885.22852692783
2019-10-02,4809.748730677175
2019-10-03,4830.596642451721
2019-10-04,4876.567099482374
2019-10-07,4871.6962548263045
2019-10-08,4816.962217894187
2019-10-09,4842.592291465676
2019-10-10,4868.52037510553
2019-10-11,4936.945490450751
2019-10-14,4931.6522765393975
2019-10-15,4975.3843002103995
2019-10-16,4976.138119483623
2019-10-17,4994.4429272315865
2019-10-18,4979.907484683233
2019-10-21,5010.853102348389
2019-10-22,5004.129217672118
2019-10-23,5010.155907021762
2019-10-24,5027.436531654237
2019-10-25,5041.032067419811
2019-10-28,5062.4126881226985
2019-10-29,5066.172676096832
2019-10-30,5073.213588722323
2019-10-31,5065.889986141532
2019-11-01,5108.759440118685
2019-11-04,5135.851359867156
2019-11-05,5135.546493689705
2019-11-06,5136.438143195588
2019-11-07,5150.51721124892
2019-11-08,5150.659014463558
2019-11-11,5140.300925269295
2019-11-12,5148.613923349698
2019-11-13,5137.740665344071
2019-11-14,5132.7533847805435
2019-11-15,5171.629462819536
2019-11-18,5178.859985715892
2019-11-19,5180.989588506308
2019-11-20,5159.05995062908
2019-11-21,5144.567389724706
2019-11-22,5153.833894617475
2019-11-25,5193.004466852636
2019-11-26,5199.523355621733
2019-11-27,5219.3004330072545
2019-11-28,5216.665776364234
2019-11-29,5192.1341692151955
2019-12-02,5161.025977623647
2019-12-03,5134.069409037914
2019-12-04,5159.658515256038
2019-12-05,5170.15948009777
2019-12-06,5209.311233479326
2019-12-09,5203.334407080217
2019-12-10,5196.987913846537
2019-12-11,5211.2153367196115
2019-12-12,5246.604436335074
2019-12-13,5276.229048853059
2019-12-16,5312.62912141604
2019-12-17,5319.839161854828
2019-12-18,5317.585167140097
2019-12-19,5331.26790378574
2019-12-20,5349.863047392147
2019-12-23,5354.159109651786
2019-12-24,5356.566358108952
2019-12-25,5355.330176909284
2019-12-26,5374.062145795401
2019-12-27,5388.444449696288
2019-12-30,5367.631248971789
2019-12-31,5376.308279544647
2020-01-01,5376.391321178286
2020-01-02,5416.138527048815
2020-01-03,5389.262029970727
2020-01-06,5383.440216065046
2020-01-07,5382.060800827813
2020-01-08,5385.881623614434
2020-01-09,5421.256297597775
2020-01-10,5419.228077376539
2020-01-13,5446.35899968134
2020-01-14,5448.529907515421
2020-01-15,5453.086738546103
2020-01-16,5483.677453560181
2020-01-17,5503.455940275858
2020-01-20,5502.428884702328
2020-01-21,5479.275264722081
2020-01-22,5484.787129090945
2020-01-23,5469.747049981849
2020-01-24,5445.816309975028
2020-01-27,5359.043699760604
2020-01-28,5389.554292234411
2020-01-29,5388.285155791798
2020-01-30,5369.040278097832
2020-01-31,5305.266759687796
2020-02-03,5321.043121014716
2020-02-04,5398.376688886671
2020-02-05,5445.048408697832
2020-02-06,5473.271540855702
2020-02-07,5441.7122031743875
2020-02-10,5455.206268630136
2020-02-11,5480.880924086147
2020-02-12,5514.5517587570475
2020-02-13,5505.506310197774
2020-02-14,5508.2401484857655
2020-02-17,5507.19652710679
2020-02-18,5481.567530532242
2020-02-19,5506.079896337898
2020-02-20,5481.891394493813
2020-02-21,5441.400803826321
2020-02-24,5282.54917691475
2020-02-25,5159.482602284833
2020-02-26,5126.311896166129
2020-02-27,4959.67820984583
2020-02-28,4871.157713095223
2020-03-02,5014.324535163508
2020-03-03,4959.82754200339
2020-03-04,5086.404795917259
2020-03-05,4987.328203675372
2020-03-06,4884.818286155771
2020-03-09,4535.682513800778
2020-03-10,4652.577469952343
2020-03-11,4478.599330476494
2020-03-12,4048.9488107192965
2020-03-13,4251.914988604867
2020-03-16,3859.044278028751
2020-03-17,3987.4432380707312
2020-03-18,3773.998882773014
2020-03-19,3792.911536408633
2020-03-20,3732.176897413775
2020-03-23,3611.1989730176992
2020-03-24,3914.087503810268
2020-03-25,4024.0812021511365
2020-03-26,4210.6649359366
2020-03-27,4112.695916111204
2020-03-30,4191.896440919884
2020-03-31,4170.243007803626
2020-04-01,4013.2185340463625
2020-04-02,4057.755786904769
2020-04-03,3998.550835434744
2020-04-06,4218.910378368666
2020-04-07,4264.863595851798
2020-04-08,4356.322184877002
2020-04-09,4432.518643739228
2020-04-10,4435.963550797651
2020-04-13,4399.1359215928405
2020-04-14,4503.841640880418
2020-04-15,4401.529588713027
2020-04-16,4406.702495303223
2020-04-17,4524.201691527435
2020-04-20,4478.926706326959
2020-04-21,4346.524694053395
2020-04-22,4420.707950740528
2020-04-23,4440.288582225243
2020-04-24,4459.150708239082
2020-04-27,4544.270806419693
2020-04-28,4555.600184910101
2020-04-29,4665.263185794483
2020-04-30,4629.542647498381
2020-05-01,4527.973442698954
2020-05-04,4496.504792819378
2020-05-05,4541.307500553681
2020-05-06,4522.6252539952075
2020-05-07,4561.402767860946
2020-05-08,4646.128095762366
2020-05-11,4644.472301488877
2020-05-12,4584.397808297874
2020-05-13,4509.8437766107645
2020-05-14,4505.788092823547
2020-05-15,4526.550513374264
2020-05-18,4659.746591543401
2020-05-19,4652.861480733864
2020-05-20,4720.489941354032
2020-05-21,4688.252033649999
2020-05-22,4671.320299011771
2020-05-25,4696.186658504132
2020-05-26,4775.105693145463
2020-05-27,4823.090778868213
2020-05-28,4840.728590913574
2020-05-29,4842.519016492444
2020-06-01,4890.519704572376
2020-06-02,4947.419124429643
2020-06-03,5033.933414783223
2020-06-04,5029.542471565263
2020-06-05,5136.474244019701
2020-06-08,5186.250463183611
2020-06-09,5156.805871087908
2020-06-10,5135.559314933775
2020-06-11,4895.584805441188
2020-06-12,4914.018604428286
2020-06-15,4917.752575203458
2020-06-16,5028.952441685056
2020-06-17,5025.805334823635
2020-06-18,5021.947863620805
2020-06-19,5012.23233212207
2020-06-22,5030.018810593158
2020-06-23,5075.021333783947
2020-06-24,4959.30688208025
2020-06-25,4981.310213811014
2020-06-26,4907.376832063416
2020-06-29,4946.232227269771
2020-06-30,4997.360093138163
2020-07-01,5017.088757462678
2020-07-02,5063.161282252548
2020-07-03,5067.297546744766
2020-07-06,5156.979502585261
2020-07-07,5109.25111201205
2020-07-08,5137.507737767425
2020-07-09,5116.865271039259
2020-07-10,5148.070253612259
2020-07-13,5138.049557511777
2020-07-14,5163.992029914706
2020-07-15,5231.96430523518
2020-07-16,5199.791527995442
2020-07-17,5215.472307982532
2020-07-20,5256.0241223915045
2020-07-21,5290.30163753103
2020-07-22,5298.80864920908
2020-07-23,5264.6707020266695
2020-07-24,5220.419164438589
2020-07-27,5268.505797642526
2020-07-28,5249.662344033362
2020-07-29,5293.892018464078
2020-07-30,5260.446665559047
2020-07-31,5257.023619822049
2020-08-03,5296.705223714959
2020-08-04,5331.005939281484
2020-08-05,5382.186561711584
2020-08-06,5390.641300698856
2020-08-07,5376.475960431825
2020-08-10,5386.145775226324
2020-08-11,5387.362045716581
2020-08-12,5448.862683455258
2020-08-13,5449.627883943902
2020-08-14,5436.233140496838
2020-08-17,5459.474692339388
2020-08-18,5470.055523828122
2020-08-19,5458.701980283315
2020-08-20,5434.540640342943
2020-08-21,5445.014745069191
2020-08-24,5505.117913923671
2020-08-25,5520.272162780285
2020-08-26,5564.708847427046
2020-08-27,5557.847825296568
2020-08-28,5590.455514315903
2020-08-31,5575.2286126467525
2020-09-01,5609.352353905689
2020-09-02,5660.242630979934
2020-09-03,5522.057870610497
2020-09-04,5465.274063245467
2020-09-07,5480.017674142614
2020-09-08,5373.017621734395
2020-09-09,5446.5034888445625
2020-09-10,5397.246441817885
2020-09-11,5399.764321313038
2020-09-14,5469.277058870592
2020-09-15,5496.228043230945
2020-09-16,5495.434473062171
2020-09-17,5451.872558685963
2020-09-18,5424.175488487416
2020-09-21,5329.547614270329
2020-09-22,5351.406926553107
2020-09-23,5272.617788266931
2020-09-24,5247.630151647255
2020-09-25,5301.5356073279
