Date,ACWI ex POLAND IMI
2010-12-16,2766.578856648836
2010-12-17,2764.9862550186785
2010-12-20,2767.317271327213
2010-12-21,2793.6485947407123
2010-12-22,2799.1269500237154
2010-12-23,2799.304586725626
2010-12-24,2800.5471563814235
2010-12-27,2797.818906844582
2010-12-28,2802.7962783059374
2010-12-29,2814.144066215304
2010-12-30,2813.8423257387494
2010-12-31,2821.7623921844265
2011-01-03,2841.6708494697377
2011-01-04,2842.5839779987464
2011-01-05,2834.480100247393
2011-01-06,2829.6995634442505
2011-01-07,2822.686656305668
2011-01-10,2809.820566027067
2011-01-11,2824.898644183526
2011-01-12,2861.333671250614
2011-01-13,2873.9590412778816
2011-01-14,2880.0595478344717
2011-01-17,2875.643878446243
2011-01-18,2893.117001483695
2011-01-19,2878.3043810952445
2011-01-20,2844.545560790189
2011-01-21,2854.482596299897
2011-01-24,2872.596689621873
2011-01-25,2870.1379114754923
2011-01-26,2888.5017025265606
2011-01-27,2894.0828164728136
2011-01-28,2852.7684442068526
2011-01-31,2861.527087170875
2011-02-01,2908.0320426444964
2011-02-02,2914.115983797032
2011-02-03,2908.8262033632514
2011-02-04,2911.7786678557663
2011-02-07,2927.408876638942
2011-02-08,2942.148350084006
2011-02-09,2927.422121213826
2011-02-10,2912.696693490941
2011-02-11,2920.111238081518
2011-02-14,2933.6467488346643
2011-02-15,2931.1602701399543
2011-02-16,2947.6706546745927
2011-02-17,2963.5283773621027
2011-02-18,2972.265547433026
2011-02-21,2963.402868768818
2011-02-22,2917.2795468716818
2011-02-23,2897.9733653896874
2011-02-24,2889.9050137785903
2011-02-25,2923.744542516251
2011-02-28,2945.793563479516
2011-03-01,2926.9313811670695
2011-03-02,2922.740128273049
2011-03-03,2955.523038719404
2011-03-04,2953.2241270263503
2011-03-07,2932.3453219327334
2011-03-08,2938.588843318486
2011-03-09,2936.545161058214
2011-03-10,2879.4672846230123
2011-03-11,2880.10037171751
2011-03-14,2855.305354391113
2011-03-15,2790.721277397194
2011-03-16,2772.6259111232234
2011-03-17,2806.604203425939
2011-03-18,2825.4624702986534
2011-03-21,2869.4314930440532
2011-03-22,2879.6196187684936
2011-03-23,2881.813771598944
2011-03-24,2909.1480292872257
2011-03-25,2916.7222755285197
2011-03-28,2907.0000893712295
2011-03-29,2915.8210850848222
2011-03-30,2945.77985592312
2011-03-31,2949.097266971104
2011-04-01,2965.8155291187863
2011-04-04,2977.743500592208
2011-04-05,2975.5175742309143
2011-04-06,2987.8326242532607
2011-04-07,2979.818107948576
2011-04-08,2991.921556086949
2011-04-11,2983.648712043141
2011-04-12,2947.0207576998305
2011-04-13,2959.7577333034874
2011-04-14,2956.781321521606
2011-04-15,2960.6226470084143
2011-04-18,2914.6096909677376
2011-04-19,2930.2543880485987
2011-04-20,2989.125481818799
2011-04-21,3014.541289572613
2011-04-22,3014.7974276631735
2011-04-25,3007.680865936383
2011-04-26,3025.12598597216
2011-04-27,3034.2931340339433
2011-04-28,3059.563888320314
2011-04-29,3068.4406250260035
2011-05-02,3074.1016450507277
2011-05-03,3049.129736111905
2011-05-04,3022.6608233657644
2011-05-05,2991.5505101757385
2011-05-06,3000.251766262232
2011-05-09,2992.2343248266375
2011-05-10,3018.966420312422
2011-05-11,3001.666407872907
2011-05-12,2984.909194577399
2011-05-13,2968.523970671384
2011-05-16,2952.0795131767036
2011-05-17,2936.600753854834
2011-05-18,2965.539411164139
2011-05-19,2971.8050916015086
2011-05-20,2955.520044083928
2011-05-23,2902.8353948591275
2011-05-24,2909.9464735705506
2011-05-25,2917.1466381224373
2011-05-26,2936.8875062686343
2011-05-27,2964.276831306788
2011-05-30,2964.8286028793063
2011-05-31,3002.4918187952844
2011-06-01,2965.934087279562
2011-06-02,2944.865394617418
2011-06-03,2932.552265879315
2011-06-06,2909.7623351716684
2011-06-07,2915.678414396844
2011-06-08,2892.3922323014995
2011-06-09,2902.7772595230017
2011-06-10,2861.4041259536275
2011-06-13,2859.0183893676685
2011-06-14,2896.6251054441336
2011-06-15,2853.272859786577
2011-06-16,2826.239388240275
2011-06-17,2837.7322085040055
2011-06-20,2837.6695181171094
2011-06-21,2882.7340957611273
2011-06-22,2880.066409367377
2011-06-23,2843.4919363012295
2011-06-24,2835.5539835739587
2011-06-27,2845.6286513607733
2011-06-28,2877.7171325013574
2011-06-29,2915.299552496693
2011-06-30,2952.7449278918466
2011-07-01,2981.309472186323
2011-07-04,2994.5708828948136
2011-07-05,2990.0629464693684
2011-07-06,2982.649352312955
2011-07-07,3005.752994699404
2011-07-08,2987.305250361741
2011-07-11,2925.2698997426337
2011-07-12,2903.687637168335
2011-07-13,2935.0982478496485
2011-07-14,2914.7087405271996
2011-07-15,2919.692810098368
2011-07-18,2883.980687977022
2011-07-19,2924.5310712034825
2011-07-20,2941.0170573506703
2011-07-21,2979.385579270166
2011-07-22,2993.2205248683767
2011-07-25,2975.9894123255935
2011-07-26,2980.8961401649713
2011-07-27,2932.3992070545173
2011-07-28,2918.590638735244
2011-07-29,2903.9639006262296
2011-08-01,2891.193215676043
2011-08-02,2829.19950688035
2011-08-03,2809.6571223803476
2011-08-04,2691.832251828965
2011-08-05,2649.709604951247
2011-08-08,2509.678225125954
2011-08-09,2567.5115722751098
2011-08-10,2508.9470325356374
2011-08-11,2582.523417896897
2011-08-12,2609.7292938362184
2011-08-15,2665.72132482375
2011-08-16,2650.3219374644364
2011-08-17,2659.368085344413
2011-08-18,2547.2580063010237
2011-08-19,2506.8920432531554
2011-08-22,2503.8760853636836
2011-08-23,2562.938895123552
2011-08-24,2581.228771526792
2011-08-25,2552.14851435842
2011-08-26,2571.607679596658
2011-08-29,2638.1755887765603
2011-08-30,2652.5160151318187
2011-08-31,2687.052677556417
2011-09-01,2671.3531585254955
2011-09-02,2612.322824317084
2011-09-05,2561.8949196339418
2011-09-06,2538.347390404594
2011-09-07,2608.022068129406
2011-09-08,2600.98857729558
2011-09-09,2527.899814511105
2011-09-12,2498.2644655783824
2011-09-13,2520.4534700007093
2011-09-14,2536.1219094495773
2011-09-15,2585.582459967398
2011-09-16,2603.1092365887334
2011-09-19,2556.26538510246
2011-09-20,2563.3353341196516
2011-09-21,2511.261115327614
2011-09-22,2399.721034512175
2011-09-23,2403.3953106214017
2011-09-26,2424.905378814593
2011-09-27,2498.41013979511
2011-09-28,2463.9506620508873
2011-09-29,2479.3851200921786
2011-09-30,2425.5932663112635
2011-10-03,2356.643646861813
2011-10-04,2353.206728789138
2011-10-05,2395.6854523656234
2011-10-06,2458.6621782391135
2011-10-07,2467.5790753904585
2011-10-10,2531.417080067996
2011-10-11,2541.7265796300085
2011-10-12,2578.9853580701847
2011-10-13,2570.3888423381
2011-10-14,2604.870597199685
2011-10-17,2577.906476714584
2011-10-18,2585.0769917018674
2011-10-19,2581.3434708064383
2011-10-20,2557.818456903502
2011-10-21,2614.086741853967
2011-10-24,2661.138209532152
2011-10-25,2630.875449134986
2011-10-26,2642.8941280724594
2011-10-27,2751.825380784843
2011-10-28,2763.138023283453
2011-10-31,2688.1439688645182
2011-11-01,2597.1322730966613
2011-11-02,2629.6637397792165
2011-11-03,2663.390463893539
2011-11-04,2662.8602271103696
2011-11-07,2666.1717635859336
2011-11-08,2687.0568253571364
2011-11-09,2615.1390738595533
2011-11-10,2603.4729657828566
2011-11-11,2660.7634472694385
2011-11-14,2641.751067687755
2011-11-15,2634.1022381752473
2011-11-16,2607.381366457919
2011-11-17,2573.547448304532
2011-11-18,2557.9071516542735
2011-11-21,2498.764644693953
2011-11-22,2490.733286543297
2011-11-23,2434.7112083035568
2011-11-24,2430.2053795827937
2011-11-25,2421.462453065829
2011-11-28,2497.3610839251187
2011-11-29,2514.1516014085755
2011-11-30,2607.841010330659
2011-12-01,2616.689173609023
2011-12-02,2624.091823029786
2011-12-05,2649.518677967711
2011-12-06,2633.7743779150906
2011-12-07,2642.7196370964543
2011-12-08,2593.801921760306
2011-12-09,2615.131109301974
2011-12-12,2576.6219169474057
2011-12-13,2553.7769083244825
2011-12-14,2509.9291574958966
2011-12-15,2515.348145065492
2011-12-16,2526.1780239877694
2011-12-19,2497.6547470840337
2011-12-20,2558.701976917866
2011-12-21,2565.1091659638773
2011-12-22,2583.8206379816706
2011-12-23,2603.086483317853
2011-12-26,2604.164961490494
2011-12-27,2604.9183068041675
2011-12-28,2570.838803852126
2011-12-29,2590.033580165923
2011-12-30,2600.568936931646
2012-01-02,2607.0663992507775
2012-01-03,2653.1781570377166
2012-01-04,2647.4769127716277
2012-01-05,2634.5689022553147
2012-01-06,2623.361315530038
2012-01-09,2627.1208924576604
2012-01-10,2662.527780786649
2012-01-11,2657.7461213071483
2012-01-12,2665.8085747619275
2012-01-13,2653.389125769082
2012-01-16,2655.876319358329
2012-01-17,2679.922541147559
2012-01-18,2704.713297708349
2012-01-19,2729.2712080083297
2012-01-20,2735.8453281451593
2012-01-23,2750.4775482639716
2012-01-24,2740.0203512608464
2012-01-25,2754.153545849321
2012-01-26,2772.967296996114
2012-01-27,2767.399152748109
2012-01-30,2749.6241739526276
2012-01-31,2758.4737075671314
2012-02-01,2796.5575442588033
2012-02-02,2806.9668811954584
2012-02-03,2836.264424851471
2012-02-06,2835.4684544480824
2012-02-07,2844.278199383318
2012-02-08,2854.8850884499875
2012-02-09,2860.9557434066933
2012-02-10,2826.3810851220314
2012-02-13,2849.550201235005
2012-02-14,2836.76953793435
2012-02-15,2842.8421911642595
2012-02-16,2851.3703174221823
2012-02-17,2870.4931934306173
2012-02-20,2888.05915851105
2012-02-21,2883.3455525011545
2012-02-22,2872.766466783733
2012-02-23,2883.1874001194437
2012-02-24,2897.4068922240344
2012-02-27,2889.7300938764606
2012-02-28,2902.452334509679
2012-02-29,2897.2223826741124
2012-03-01,2907.319248093224
2012-03-02,2896.0301999302005
2012-03-05,2878.807612273973
2012-03-06,2818.5396862375505
2012-03-07,2829.6735918836293
2012-03-08,2873.244584816262
2012-03-09,2880.776743016206
2012-03-12,2872.362167479514
2012-03-13,2915.312304274368
2012-03-14,2908.555536231808
2012-03-15,2925.199840708622
2012-03-16,2936.6467321448167
2012-03-19,2945.5034605954506
2012-03-20,2923.3843302008813
2012-03-21,2915.072083992825
2012-03-22,2896.2916280794693
2012-03-23,2905.5649145385955
2012-03-26,2936.6936537136753
2012-03-27,2938.0013370356714
2012-03-28,2917.591320945779
2012-03-29,2900.360988279876
2012-03-30,2915.866452549746
2012-04-02,2941.7002012364965
2012-04-03,2930.886556128599
2012-04-04,2875.850710123429
2012-04-05,2872.4452723249788
2012-04-06,2870.5625031294553
2012-04-09,2848.503814576175
2012-04-10,2803.7406592765565
2012-04-11,2819.2821285068617
2012-04-12,2857.8226879941576
2012-04-13,2829.027684398565
2012-04-16,2823.7562501413877
2012-04-17,2862.5485636259677
2012-04-18,2858.178414210226
2012-04-19,2846.636759164174
2012-04-20,2854.3358413117817
2012-04-23,2815.873972900866
2012-04-24,2831.121022196945
2012-04-25,2859.8733000468446
2012-04-26,2877.5234166918553
2012-04-27,2890.3804441620964
2012-04-30,2883.7983420821
2012-05-01,2888.9475687020463
2012-05-02,2882.258980666972
2012-05-03,2865.3208039846627
2012-05-04,2823.9657588765367
2012-05-07,2812.0268308357713
2012-05-08,2789.586723937051
2012-05-09,2766.401504110714
2012-05-10,2777.124636690328
2012-05-11,2769.076519357703
2012-05-14,2727.098265431429
2012-05-15,2705.4750626722584
2012-05-16,2679.3334287737885
2012-05-17,2651.8432521020045
2012-05-18,2620.7519315270088
2012-05-21,2650.481064931712
2012-05-22,2668.9538515780914
2012-05-23,2638.8207420702165
2012-05-24,2648.2347040936297
2012-05-25,2643.1476938718192
2012-05-28,2648.9871765185176
2012-05-29,2676.901047409973
2012-05-30,2632.7014815178777
2012-05-31,2625.788371780973
2012-06-01,2571.631346369184
2012-06-04,2562.534771978857
2012-06-05,2579.4958614675534
2012-06-06,2635.7762980512643
2012-06-07,2652.312289267123
2012-06-08,2646.4053729494435
2012-06-11,2638.6315588902926
2012-06-12,2652.6574384757637
2012-06-13,2650.245301450497
2012-06-14,2659.9546817840464
2012-06-15,2688.87595986168
2012-06-18,2699.4121479105356
2012-06-19,2732.5233953429365
2012-06-20,2739.6219774505885
2012-06-21,2689.8978755854178
2012-06-22,2683.067852255501
2012-06-25,2644.567398799135
2012-06-26,2649.303531438803
2012-06-27,2674.452751509815
2012-06-28,2669.512989981274
2012-06-29,2750.23667089926
2012-07-02,2762.55236370096
2012-07-03,2790.386236397766
2012-07-04,2788.7874850818316
2012-07-05,2774.2639850423784
2012-07-06,2745.661822294772
2012-07-09,2731.6115135280147
2012-07-10,2719.8196120209914
2012-07-11,2718.1922609460526
2012-07-12,2690.4771745592025
2012-07-13,2729.883551283446
2012-07-16,2729.457340676891
2012-07-17,2738.5155207326084
2012-07-18,2756.374876721504
2012-07-19,2776.8668011075447
2012-07-20,2743.908770119276
2012-07-23,2696.5255295683737
2012-07-24,2677.1994738110416
2012-07-25,2673.987868868285
2012-07-26,2727.2275576311786
2012-07-27,2778.930398536466
2012-07-30,2788.0546471503185
2012-07-31,2782.6903526572337
2012-08-01,2776.542486667451
2012-08-02,2748.8915902249673
2012-08-03,2799.0426199559306
2012-08-06,2821.0453521443824
2012-08-07,2838.472571901288
2012-08-08,2840.2407474937904
2012-08-09,2847.6341134315517
2012-08-10,2848.8568402980236
2012-08-13,2842.563461670458
2012-08-14,2846.251877008999
2012-08-15,2846.0165667670817
2012-08-16,2867.9988294738896
2012-08-17,2872.9544723111453
2012-08-20,2871.3594071082694
2012-08-21,2881.4913712514203
2012-08-22,2868.7925479998135
2012-08-23,2865.634459451471
2012-08-24,2863.473555153315
2012-08-27,2863.2888192370506
2012-08-28,2858.2346837674995
2012-08-29,2856.169234451191
2012-08-30,2831.3336974626727
2012-08-31,2846.5825606202707
2012-09-03,2851.940731007771
2012-09-04,2841.0832439586634
2012-09-05,2835.7462406431005
2012-09-06,2886.8267961323877
2012-09-07,2922.016086351865
2012-09-10,2912.3618161620793
2012-09-11,2923.6825963705464
2012-09-12,2936.4272391656946
2012-09-13,2962.262629577849
2012-09-14,3009.505270676825
2012-09-17,2997.8365606083044
2012-09-18,2985.645325041921
2012-09-19,2995.220321847272
2012-09-20,2977.251391635723
2012-09-21,2987.759542639322
2012-09-24,2974.755688008523
2012-09-25,2964.0617884149133
2012-09-26,2928.0443474228773
2012-09-27,2952.5732763129276
2012-09-28,2938.2674871678396
2012-10-01,2952.288586798393
2012-10-02,2954.2965782478586
2012-10-03,2951.0316773414215
2012-10-04,2972.55999019538
2012-10-05,2984.9160994327676
2012-10-08,2964.993626285986
2012-10-09,2939.1730459063615
2012-10-10,2921.6290946288964
2012-10-11,2930.460428412917
2012-10-12,2924.892454675345
2012-10-15,2937.2134675288644
2012-10-16,2971.9676235510333
2012-10-17,2996.0470542300463
2012-10-18,2996.282588826054
2012-10-19,2960.1511008148514
2012-10-22,2957.919064813666
2012-10-23,2915.7488108140424
2012-10-24,2912.811957623489
2012-10-25,2922.2270144280146
2012-10-26,2913.5085119488713
2012-10-29,2906.8391572141245
2012-10-30,2917.393519560185
2012-10-31,2918.701991712064
2012-11-01,2944.4449921220707
2012-11-02,2930.6215081906653
2012-11-05,2925.620498577705
2012-11-06,2943.465650784016
2012-11-07,2901.832996812166
2012-11-08,2873.156093759217
2012-11-09,2870.622528284691
2012-11-12,2866.164704298963
2012-11-13,2858.099577738311
2012-11-14,2828.6182049442396
2012-11-15,2819.3420315886488
2012-11-16,2817.8271265093645
2012-11-19,2874.4586505253214
2012-11-20,2876.173862964189
2012-11-21,2882.896493629099
2012-11-22,2896.6977721789913
2012-11-23,2928.1844257852663
2012-11-26,2924.429569574441
2012-11-27,2919.121553613564
2012-11-28,2926.10663999628
2012-11-29,2952.5623058603337
2012-11-30,2955.0306643351573
2012-12-03,2953.433276229144
2012-12-04,2953.307740330242
2012-12-05,2959.3627101473185
2012-12-06,2968.285183626717
2012-12-07,2972.384603098564
2012-12-10,2977.19839915791
2012-12-11,2994.7022787089963
2012-12-12,3001.6368404813797
2012-12-13,2993.189450644504
2012-12-14,2989.6744544054436
2012-12-17,3008.0286885203823
2012-12-18,3035.7739404151553
2012-12-19,3041.1915580785103
2012-12-20,3047.1077065894915
2012-12-21,3022.959805137766
2012-12-24,3018.0944477655366
2012-12-25,3020.110359788676
2012-12-26,3014.7351683615743
2012-12-27,3016.9135071384785
2012-12-28,3001.701769709648
2012-12-31,3025.64135248546
2013-01-01,3025.9978296924396
2013-01-02,3091.3088166087214
2013-01-03,3087.9190111061785
2013-01-04,3098.1990020812336
2013-01-07,3092.6673365338943
2013-01-08,3081.8098333021076
2013-01-09,3093.133421165012
2013-01-10,3115.6632016413832
2013-01-11,3120.7631782256854
2013-01-14,3120.2664156765004
2013-01-15,3123.600813098264
2013-01-16,3115.1838742480318
2013-01-17,3130.3262776590213
2013-01-18,3137.5114961201234
2013-01-21,3139.6834997106057
2013-01-22,3148.9208039061286
2013-01-23,3146.348148942874
2013-01-24,3151.1233391269366
2013-01-25,3168.3173600452433
2013-01-28,3161.317753350918
2013-01-29,3177.603185367565
2013-01-30,3174.1064007023665
2013-01-31,3168.800452840279
2013-02-01,3192.8798297779617
2013-02-04,3159.9529409239817
2013-02-05,3168.6541445505345
2013-02-06,3175.3284060672895
2013-02-07,3162.358844487913
2013-02-08,3179.5351266896528
2013-02-11,3169.440723437703
2013-02-12,3185.9704056214164
2013-02-13,3189.696920603501
2013-02-14,3186.7720651791265
2013-02-15,3178.284805882745
2013-02-18,3180.8684965429484
2013-02-19,3203.670418227111
2013-02-20,3184.742469171061
2013-02-21,3144.1422769741216
2013-02-22,3164.382816271971
2013-02-25,3142.1276749554704
2013-02-26,3129.5853246055935
2013-02-27,3157.7505771460606
2013-02-28,3172.072255384389
2013-03-01,3164.73650459828
2013-03-04,3166.5623440217146
2013-03-05,3200.3137790332294
2013-03-06,3209.34901046737
2013-03-07,3214.5795535887405
2013-03-08,3225.6678389916965
2013-03-11,3236.548043019015
2013-03-12,3231.328047054679
2013-03-13,3223.3512779567227
2013-03-14,3244.1102390452247
2013-03-15,3251.6192252277688
2013-03-18,3221.7350948504095
2013-03-19,3211.5953263249708
2013-03-20,3227.822109718804
2013-03-21,3212.5938937064657
2013-03-22,3220.357499195671
2013-03-25,3212.886669063027
2013-03-26,3227.1311776451194
2013-03-27,3223.8319459015956
2013-03-28,3235.148726060711
2013-03-29,3235.662753141995
2013-04-01,3219.3034216186893
2013-04-02,3230.310517784331
2013-04-03,3209.0482176353703
2013-04-04,3200.2752854727296
2013-04-05,3191.2025962587586
2013-04-08,3206.33442672568
2013-04-09,3221.7698420083652
2013-04-10,3263.585527444029
2013-04-11,3285.697234965433
2013-04-12,3270.413583229128
2013-04-15,3211.322297239214
2013-04-16,3229.45791072932
2013-04-17,3191.412057818256
2013-04-18,3176.521646919697
2013-04-19,3199.3537406446835
2013-04-22,3209.88715718664
2013-04-23,3242.473981586232
2013-04-24,3260.6455927700245
2013-04-25,3282.2582285507556
2013-04-26,3277.67046909275
2013-04-29,3300.795168253435
2013-04-30,3321.675682000265
2013-05-01,3300.3211273912675
2013-05-02,3307.8878260318265
2013-05-03,3335.779878920526
2013-05-06,3337.5696208885893
2013-05-07,3361.2831726662644
2013-05-08,3388.4526154284495
2013-05-09,3374.209921765523
2013-05-10,3371.494254587788
2013-05-13,3371.347136646345
2013-05-14,3391.061228854318
2013-05-15,3400.41985703658
2013-05-16,3395.1481724264495
2013-05-17,3406.195307107359
2013-05-20,3418.8129362320437
2013-05-21,3423.3184963900176
2013-05-22,3405.704694393874
2013-05-23,3359.82043435089
2013-05-24,3359.3361093057524
2013-05-27,3353.89404176575
2013-05-28,3370.922223446436
2013-05-29,3352.894348878177
2013-05-30,3357.057500241224
2013-05-31,3317.257763218332
2013-06-03,3314.310689877577
2013-06-04,3316.5058475860915
2013-06-05,3268.5415251870295
2013-06-06,3274.3704984378214
2013-06-07,3301.6842162713892
2013-06-10,3305.9563278373494
2013-06-11,3278.8582003836323
2013-06-12,3268.1002288748327
2013-06-13,3278.416720154764
2013-06-14,3281.5754828628073
2013-06-17,3308.9061340612066
2013-06-18,3320.2491789494134
2013-06-19,3301.9467683716475
2013-06-20,3187.2859758731424
2013-06-21,3178.865193048322
2013-06-24,3131.751008781386
2013-06-25,3155.839961592725
2013-06-26,3186.7776088094224
2013-06-27,3216.940905849961
2013-06-28,3220.6101100858637
2013-07-01,3244.8735612791593
2013-07-02,3242.7769506430095
2013-07-03,3227.803546362609
2013-07-04,3245.976472010252
2013-07-05,3248.102146618283
2013-07-08,3260.109852042336
2013-07-09,3284.97809817392
2013-07-10,3295.46355312497
2013-07-11,3352.101683987044
2013-07-12,3356.88716883178
2013-07-15,3365.1948138181915
2013-07-16,3364.2383079694296
2013-07-17,3372.692607622998
2013-07-18,3388.3133578907364
2013-07-19,3390.0572963807163
2013-07-22,3406.365518074858
2013-07-23,3410.490877083649
2013-07-24,3405.2146051092172
2013-07-25,3403.6107117820434
2013-07-26,3399.4431907397575
2013-07-29,3381.0916711971336
2013-07-30,3385.3792222201473
2013-07-31,3378.8931875076696
2013-08-01,3416.05636560568
2013-08-02,3433.7584433219827
2013-08-05,3429.508736601326
2013-08-06,3419.615667701092
2013-08-07,3399.5343301193534
2013-08-08,3420.8584966597973
2013-08-09,3421.8051160397986
2013-08-12,3419.503497995976
2013-08-13,3428.0199921295784
2013-08-14,3429.5983163761966
2013-08-15,3388.093347488608
2013-08-16,3388.7565957276865
2013-08-19,3369.3772430466092
2013-08-20,3365.1929085876586
2013-08-21,3341.2864747502467
2013-08-22,3357.245409990597
2013-08-23,3382.0972195434756
2013-08-26,3374.944159916174
2013-08-27,3326.5446989257784
2013-08-28,3315.7668467415756
2013-08-29,3323.854669247983
2013-08-30,3308.2934394099643
2013-09-02,3328.673413925292
2013-09-03,3337.620291119209
2013-09-04,3360.6769383127616
2013-09-05,3367.7639851206586
2013-09-06,3380.710337102491
2013-09-09,3416.4220860042037
2013-09-10,3449.6160135593746
2013-09-11,3462.5538548437535
2013-09-12,3456.4019863320736
2013-09-13,3457.444187064708
2013-09-16,3488.1533725798563
2013-09-17,3491.035799104791
2013-09-18,3518.942732415521
2013-09-19,3549.654608951046
2013-09-20,3526.5522672271168
2013-09-23,3517.4741378195013
2013-09-24,3512.678467635302
2013-09-25,3508.651622403735
2013-09-26,3515.446892416802
2013-09-27,3511.4512524004845
2013-09-30,3486.616499205119
2013-10-01,3510.875733870251
2013-10-02,3506.4004516652003
2013-10-03,3492.2096100855374
2013-10-04,3502.885724607072
2013-10-07,3478.297601392165
2013-10-08,3452.7766226247545
2013-10-09,3444.1769490389916
2013-10-10,3500.01814169318
2013-10-11,3527.4223062269516
2013-10-14,3538.1383628416283
2013-10-15,3530.93405011264
2013-10-16,3555.539598670539
2013-10-17,3590.332657587565
2013-10-18,3617.47362726054
2013-10-21,3621.2734529951817
2013-10-22,3643.520940422132
2013-10-23,3621.5913427403775
2013-10-24,3633.7259471297107
2013-10-25,3632.2571971454136
2013-10-28,3638.0443275462007
2013-10-29,3646.5909221786474
2013-10-30,3642.3805382669407
2013-10-31,3622.357435010476
2013-11-01,3609.1336924813504
2013-11-04,3622.181931124687
2013-11-05,3609.775785090653
2013-11-06,3625.510483893189
2013-11-07,3584.1304125440024
2013-11-08,3595.6843096786115
2013-11-11,3604.146363840467
2013-11-12,3599.147478930307
2013-11-13,3602.5565692024566
2013-11-14,3629.135860725724
2013-11-15,3651.0968698298816
2013-11-18,3659.640421317256
2013-11-19,3646.087845721725
2013-11-20,3634.7880994020747
2013-11-21,3640.910082692145
2013-11-22,3656.4662862023797
2013-11-25,3658.1033500829126
2013-11-26,3654.9312344276627
2013-11-27,3662.6796318558936
2013-11-28,3671.8867261422215
2013-11-29,3673.883690181996
2013-12-02,3657.3595584097266
2013-12-03,3637.400882737573
2013-12-04,3618.7730840977374
2013-12-05,3609.6305181754838
2013-12-06,3637.6741373762193
2013-12-09,3651.0572860539273
2013-12-10,3644.1557543666695
2013-12-11,3611.017137344589
2013-12-12,3585.5410346544777
2013-12-13,3584.2004028239294
2013-12-16,3605.2926173679784
2013-12-17,3595.8265678731846
2013-12-18,3637.458027295602
2013-12-19,3643.913903788376
2013-12-20,3661.9324597770806
2013-12-23,3686.155288788714
2013-12-24,3692.3722834784003
2013-12-25,3692.3800914077992
2013-12-26,3704.637054800318
2013-12-27,3722.2614186147653
2013-12-30,3729.2359843841855
2013-12-31,3739.4223298308966
2014-01-01,3739.487693868614
2014-01-02,3704.413020658502
2014-01-03,3703.990152622367
2014-01-06,3691.2242572299124
2014-01-07,3704.655408650926
2014-01-08,3711.129108665437
2014-01-09,3700.430090046671
2014-01-10,3722.47449207428
2014-01-13,3705.5253092850035
2014-01-14,3718.0855122201233
2014-01-15,3735.8248591389856
2014-01-16,3733.5089615277634
2014-01-17,3728.860228545884
2014-01-20,3728.008348008537
2014-01-21,3733.1495247523994
2014-01-22,3740.835003671383
2014-01-23,3713.5412614050197
2014-01-24,3642.6728458902494
2014-01-27,3606.476593735785
2014-01-28,3622.4598193421175
2014-01-29,3608.9012648659655
2014-01-30,3617.676073781341
2014-01-31,3600.2342425103407
2014-02-03,3539.8168676571763
2014-02-04,3532.8731014932664
2014-02-05,3536.6473187392685
2014-02-06,3582.8382557119003
2014-02-07,3623.9338877486953
2014-02-10,3633.806535398951
2014-02-11,3672.2831391102513
2014-02-12,3684.1847438332743
2014-02-13,3694.203163771368
2014-02-14,3712.1405127901953
2014-02-17,3722.460193556375
2014-02-18,3736.0583499197464
2014-02-19,3724.929184180289
2014-02-20,3725.095287268138
2014-02-21,3737.128506167409
2014-02-24,3754.4198586088364
2014-02-25,3756.1302860343994
2014-02-26,3749.2993625124464
2014-02-27,3760.0992457062566
2014-02-28,3775.3382037537463
2014-03-03,3730.559229703535
2014-03-04,3779.970409131886
2014-03-05,3784.4765482015673
2014-03-06,3803.1057198046883
2014-03-07,3792.8921059068834
2014-03-10,3778.355212806243
2014-03-11,3769.114039027059
2014-03-12,3753.2787042992377
2014-03-13,3725.4797276891304
2014-03-14,3703.488420705527
2014-03-17,3730.840772030583
2014-03-18,3759.665744550938
2014-03-19,3743.978411426125
2014-03-20,3731.272405762376
2014-03-21,3730.2404742370127
2014-03-24,3717.00406667389
2014-03-25,3736.5566910248763
2014-03-26,3734.8514318201524
2014-03-27,3737.3363828791717
2014-03-28,3757.8627131727503
2014-03-31,3788.9103568032933
2014-04-01,3812.891018871447
2014-04-02,3823.0261377643883
2014-04-03,3815.0993221135464
2014-04-04,3795.983589821544
2014-04-07,3760.7666962830517
2014-04-08,3772.460282611822
2014-04-09,3798.991690476734
2014-04-10,3761.2360397238112
2014-04-11,3721.49643324809
2014-04-14,3730.0749328413704
2014-04-15,3730.4963542882306
2014-04-16,3769.414413968571
2014-04-17,3783.245464003995
2014-04-18,3785.9353102446207
2014-04-21,3789.4599181607846
2014-04-22,3809.8164248217663
2014-04-23,3802.499017926052
2014-04-24,3806.1967173203616
2014-04-25,3779.2165917837433
2014-04-28,3780.0152033745753
2014-04-29,3802.0021478040617
2014-04-30,3812.5338437414553
2014-05-01,3818.625634570171
2014-05-02,3821.2259297337077
2014-05-05,3822.131947702985
2014-05-06,3810.2346801831445
2014-05-07,3810.4099507585474
2014-05-08,3815.9432399724687
2014-05-09,3809.6746768971884
2014-05-12,3839.7927119061087
2014-05-13,3846.5680092095686
2014-05-14,3842.9507263089963
2014-05-15,3816.0965504555593
2014-05-16,3819.4036609228733
2014-05-19,3827.121952535954
2014-05-20,3808.3553139274104
2014-05-21,3826.480910661334
2014-05-22,3844.232127794498
2014-05-23,3858.0850752021174
2014-05-26,3868.7436251721383
