Date,ACWI ex AUSTRALIA IMI
2010-12-28,892.8061963317074
2010-12-29,896.5127599383242
2010-12-30,896.3648244869095
2010-12-31,898.8802570584091
2011-01-03,905.6612475308116
2011-01-04,906.3257482181657
2011-01-05,904.1010664459305
2011-01-06,902.561835633042
2011-01-07,900.2388116459737
2011-01-10,896.158360286793
2011-01-11,901.3677621347856
2011-01-12,913.073444488963
2011-01-13,916.6210444473224
2011-01-14,918.8586719647069
2011-01-17,917.4617412784195
2011-01-18,922.959329022979
2011-01-19,917.6364727035436
2011-01-20,907.4303681707664
2011-01-21,910.7265495577341
2011-01-24,916.266887626104
2011-01-25,915.4269850079069
2011-01-26,921.4402984436923
2011-01-27,923.3365591522868
2011-01-28,909.9234352215836
2011-01-31,912.8427547487272
2011-02-01,927.7388448246732
2011-02-02,929.5782191030664
2011-02-03,927.5500215821734
2011-02-04,928.131400465461
2011-02-07,933.2161334140601
2011-02-08,937.8601086395055
2011-02-09,933.1189406191116
2011-02-10,928.3931644563244
2011-02-11,931.1245028433741
2011-02-14,935.136491875892
2011-02-15,934.4187036004623
2011-02-16,939.8843314559623
2011-02-17,944.7312571587189
2011-02-18,947.5223470212763
2011-02-21,944.8526135270694
2011-02-22,930.1293684278216
2011-02-23,923.9037661318125
2011-02-24,921.2250060344745
2011-02-25,931.9608512639613
2011-02-28,939.182896087808
2011-03-01,933.0254446336842
2011-03-02,931.7837043638701
2011-03-03,942.6795346699323
2011-03-04,941.6026430236589
2011-03-07,935.0040806113232
2011-03-08,937.1709750324685
2011-03-09,936.7000300928261
2011-03-10,918.6548986304304
2011-03-11,919.0291914809492
2011-03-14,910.9758854260161
2011-03-15,890.8634653638256
2011-03-16,884.8456546315049
2011-03-17,896.1689098909906
2011-03-18,901.544695381336
2011-03-21,915.6272814853091
2011-03-22,918.7329238433377
2011-03-23,919.4161376400925
2011-03-24,927.7635635529934
2011-03-25,929.7932930614886
2011-03-28,926.6957778091885
2011-03-29,929.5186392511956
2011-03-30,938.709852460421
2011-03-31,939.607719429819
2011-04-01,944.8884767986658
2011-04-04,948.7316726965705
2011-04-05,947.9425088544881
2011-04-06,951.6597268639811
2011-04-07,948.9428533208468
2011-04-08,952.4888516208612
2011-04-11,949.4958484530024
2011-04-12,938.21012915699
2011-04-13,942.1794096166292
2011-04-14,941.3421157098875
2011-04-15,942.782383127066
2011-04-18,927.7502721762347
2011-04-19,933.296641961171
2011-04-20,951.7177672741396
2011-04-21,959.4831017125033
2011-04-22,959.567398229733
2011-04-25,957.3514201969369
2011-04-26,962.9238913229697
2011-04-27,966.1552008913987
2011-04-28,974.1063697987785
2011-04-29,977.299216994164
2011-05-02,978.9776722088645
2011-05-03,971.3706714707472
2011-05-04,963.3057371955798
2011-05-05,953.3464628464136
2011-05-06,955.9191193313977
2011-05-09,953.2369195106742
2011-05-10,962.0264867773959
2011-05-11,956.1052182572122
2011-05-12,951.5520088236212
2011-05-13,946.0748958246245
2011-05-16,941.0074750926403
2011-05-17,935.8419786413131
2011-05-18,945.1690496952436
2011-05-19,946.7844185188326
2011-05-20,941.5497100868737
2011-05-23,925.1547493976436
2011-05-24,927.4772008150298
2011-05-25,930.3183568743914
2011-05-26,936.0560609594945
2011-05-27,944.6257871853963
2011-05-30,944.921303398288
2011-05-31,957.1737974557205
2011-06-01,945.0066842523648
2011-06-02,938.9585713493171
2011-06-03,934.8969121227685
2011-06-06,927.3952673940777
2011-06-07,929.4223638936745
2011-06-08,922.2439395746316
2011-06-09,925.5691415851616
2011-06-10,912.0323361120464
2011-06-13,911.2098659673345
2011-06-14,923.0882850032249
2011-06-15,908.9670408497952
2011-06-16,901.0401713071086
2011-06-17,904.6019898584865
2011-06-20,904.909964993006
2011-06-21,919.2546167906281
2011-06-22,918.1225583043713
2011-06-23,906.7098246231059
2011-06-24,903.9065464593863
2011-06-27,907.7518411371818
2011-06-28,918.0124060307102
2011-06-29,929.6393156859631
2011-06-30,941.2228014100434
2011-07-01,950.68056778943
2011-07-04,954.9146771196027
2011-07-05,953.6409828564987
2011-07-06,951.1298243226918
2011-07-07,958.536356254866
2011-07-08,952.1980611528819
2011-07-11,932.4978728594177
2011-07-12,926.07780398843
2011-07-13,935.836746957353
2011-07-14,929.3877711047802
2011-07-15,931.4194630138617
2011-07-18,919.8225888947597
2011-07-19,932.8403399356671
2011-07-20,937.6004703826584
2011-07-21,949.9427980626853
2011-07-22,954.1003481288175
2011-07-25,948.9833894562988
2011-07-26,950.0015668479766
2011-07-27,933.9919280145043
2011-07-28,930.0335046011786
2011-07-29,925.6356237370471
2011-08-01,920.9153100006412
2011-08-02,901.321836123886
2011-08-03,895.9451195213167
2011-08-04,857.8542964774148
2011-08-05,845.5260598976995
2011-08-08,800.5601881723705
2011-08-09,819.5465483357355
2011-08-10,799.268959880026
2011-08-11,823.4713000709907
2011-08-12,832.0930361801044
2011-08-15,849.3062741827275
2011-08-16,844.4729208620878
2011-08-17,846.808787878164
2011-08-18,810.655177304758
2011-08-19,798.2957186127072
2011-08-22,797.4711871484456
2011-08-23,816.0967645671738
2011-08-24,822.146576734005
2011-08-25,812.3551555747097
2011-08-26,818.6232828913113
2011-08-29,839.8169902599138
2011-08-30,844.3747772720716
2011-08-31,855.4543334931532
2011-09-01,850.057798176965
2011-09-02,831.232463967445
2011-09-05,815.4373878461216
2011-09-06,808.312934930762
2011-09-07,830.3158606698329
2011-09-08,827.8070018467292
2011-09-09,804.0937077716238
2011-09-12,795.700707668144
2011-09-13,802.8179821128028
2011-09-14,808.7747046214135
2011-09-15,824.4219048110535
2011-09-16,829.4427209670313
2011-09-19,814.9289670709583
2011-09-20,817.2728750143461
2011-09-21,800.1877029260896
2011-09-22,765.1546165351997
2011-09-23,766.7671202407463
2011-09-26,774.3015825784743
2011-09-27,796.9685199291123
2011-09-28,785.583391705414
2011-09-29,791.076473114175
2011-09-30,773.6161542045153
2011-10-03,751.9125802394421
2011-10-04,751.3285223800516
2011-10-05,764.5742424537847
2011-10-06,784.1819525363286
2011-10-07,786.0809388854178
2011-10-10,806.5444283394594
2011-10-11,809.8209296180879
2011-10-12,821.679410094334
2011-10-13,818.682886456024
2011-10-14,829.78948560683
2011-10-17,820.6019906924856
2011-10-18,823.7111483603095
2011-10-19,822.0166954895365
2011-10-20,814.9765170493466
2011-10-21,833.2071090248394
2011-10-24,847.6775452502075
2011-10-25,837.8353427786985
2011-10-26,841.9733331359586
2011-10-27,876.1986684323964
2011-10-28,879.7495898554042
2011-10-31,855.73872239123
2011-11-01,827.0681169433697
2011-11-02,837.9598975898928
2011-11-03,849.2120678498082
2011-11-04,848.2444663264099
2011-11-07,849.370392977162
2011-11-08,856.1207751149395
2011-11-09,832.4570254060778
2011-11-10,829.4006909053295
2011-11-11,847.4695146160424
2011-11-14,841.3046799175856
2011-11-15,839.036572537647
2011-11-16,830.5943881292111
2011-11-17,819.5660760533789
2011-11-18,814.9597453448744
2011-11-21,796.2159688015728
2011-11-22,793.739475542759
2011-11-23,776.1736691896859
2011-11-24,774.661506509064
2011-11-25,772.0701710039211
2011-11-28,796.1089667819246
2011-11-29,801.1165018400993
2011-11-30,831.1779855371734
2011-12-01,833.4798713175412
2011-12-02,835.3994951115793
2011-12-05,843.4832269703679
2011-12-06,838.8728905023304
2011-12-07,841.5037507882962
2011-12-08,825.5902450764612
2011-12-09,833.2427997175379
2011-12-12,820.4382161517921
2011-12-13,813.3258177359194
2011-12-14,799.4145694052813
2011-12-15,801.4681734745282
2011-12-16,804.7080814807533
2011-12-19,796.1450360840299
2011-12-20,815.9097960115186
2011-12-21,817.4657411370983
2011-12-22,823.7695223655984
2011-12-23,829.7226509678637
2011-12-26,830.077171918381
2011-12-27,830.3319156940942
2011-12-28,819.5876852597908
2011-12-29,825.9936417342133
2011-12-30,829.1771919452676
2012-01-02,831.3427467700133
2012-01-03,845.870055883371
2012-01-04,843.4894664683266
2012-01-05,839.7490418346215
2012-01-06,836.3522894871935
2012-01-09,837.6015410792934
2012-01-10,848.6641419785852
2012-01-11,846.9416395146894
2012-01-12,849.6049786244477
2012-01-13,845.4726024601838
2012-01-16,846.5105549514586
2012-01-17,853.8144146696956
2012-01-18,862.0107390275373
2012-01-19,870.0342336024287
2012-01-20,871.9431033364082
2012-01-23,876.6222535296663
2012-01-24,873.4182500277151
2012-01-25,877.684364503544
2012-01-26,883.4749811929507
2012-01-27,881.5597298277835
2012-01-30,875.9830315439925
2012-01-31,878.8288235263976
2012-02-01,891.3587722340243
2012-02-02,894.4916398070703
2012-02-03,904.1222178042068
2012-02-06,903.6791517924013
2012-02-07,906.5330256388966
2012-02-08,909.9079269685058
2012-02-09,911.9284914967722
2012-02-10,901.1306101843655
2012-02-13,908.34463767174
2012-02-14,904.5906426193808
2012-02-15,906.3922973505958
2012-02-16,909.6851066667845
2012-02-17,915.938944137786
2012-02-20,921.0142824246957
2012-02-21,919.4102898435877
2012-02-22,916.0578312285595
2012-02-23,919.349603231753
2012-02-24,923.8479214022956
2012-02-27,921.4306235253456
2012-02-28,925.5789990265496
2012-02-29,923.4615326827046
2012-03-01,927.1239016114545
2012-03-02,923.3868017389946
2012-03-05,917.9714141707092
2012-03-06,898.8381002930972
2012-03-07,902.966484467239
2012-03-08,917.0031246991397
2012-03-09,919.1131945279476
2012-03-12,916.8013677004847
2012-03-13,930.4293027064874
2012-03-14,928.1953800468464
2012-03-15,933.5288060875457
2012-03-16,937.1415345551302
2012-03-19,939.8508183018115
2012-03-20,933.0046846729939
2012-03-21,930.5296652141949
2012-03-22,924.3896029790043
2012-03-23,927.2505963079533
2012-03-26,937.3730570522603
2012-03-27,937.645410796422
2012-03-28,930.9368883668634
2012-03-29,925.4317575987874
2012-03-30,930.4659339168172
2012-04-02,938.8781595487171
2012-04-03,935.3604485414946
2012-04-04,917.5891190836423
2012-04-05,916.4042728744843
2012-04-06,915.7853921500583
2012-04-09,908.5192711497924
2012-04-10,894.0994624932691
2012-04-11,899.4233200524138
2012-04-12,911.5490551060782
2012-04-13,901.8369559895707
2012-04-16,900.3930218990994
2012-04-17,913.1243225853924
2012-04-18,911.2859705316837
2012-04-19,907.5200572524042
2012-04-20,909.9364589657492
2012-04-23,897.57077496428
2012-04-24,902.5367178344659
2012-04-25,911.9237416595081
2012-04-26,917.5298394572064
2012-04-27,921.6799685679432
2012-04-30,919.3599799880718
2012-05-01,921.0138097695798
2012-05-02,918.8700297926266
2012-05-03,913.4616170471445
2012-05-04,900.2984518237965
2012-05-07,897.0329573270395
2012-05-08,889.7702327052023
2012-05-09,882.6007678659931
2012-05-10,885.7380642552288
2012-05-11,883.285581863669
2012-05-14,869.5140900213997
2012-05-15,862.6083741337201
2012-05-16,854.7839247591562
2012-05-17,845.7694001081188
2012-05-18,836.4837485131227
2012-05-21,846.1369845266274
2012-05-22,851.7865620020168
2012-05-23,842.6370857874444
2012-05-24,845.6721701261184
2012-05-25,844.159687356497
2012-05-28,845.6316209008364
2012-05-29,854.4715544192769
2012-05-30,840.4115715989178
2012-05-31,838.285175142877
2012-06-01,820.6877088172095
2012-06-04,818.0664277284437
2012-06-05,823.1557297225427
2012-06-06,841.2543274507178
2012-06-07,846.2218127562633
2012-06-08,844.7504639571051
2012-06-11,842.0578556952091
2012-06-12,846.705738851907
2012-06-13,845.7426646993191
2012-06-14,849.1122578974616
2012-06-15,858.3513868237625
2012-06-18,861.1798892073501
2012-06-19,871.9540541651671
2012-06-20,874.2021492831025
2012-06-21,858.3013117203449
2012-06-22,856.5301723045898
2012-06-25,844.1225800879778
2012-06-26,845.6903185901072
2012-06-27,853.672060475764
2012-06-28,852.1325423427498
2012-06-29,877.792914420905
2012-07-02,881.5833413193604
2012-07-03,890.7133543233101
2012-07-04,889.814464571045
2012-07-05,885.0305917998242
2012-07-06,875.8796371927293
2012-07-09,871.6187744278392
2012-07-10,867.8370661352222
2012-07-11,867.2235141736304
2012-07-12,858.6357606860605
2012-07-13,871.2286143459884
2012-07-16,870.8817215498442
2012-07-17,873.5879793476049
2012-07-18,879.3382572280194
2012-07-19,885.2998631561054
2012-07-20,874.5826278443392
2012-07-23,859.7362472984046
2012-07-24,853.3425060722556
2012-07-25,852.3896903093464
2012-07-26,869.4453633980312
2012-07-27,885.898356660904
2012-07-30,888.511806399526
2012-07-31,886.5007208000468
2012-08-01,884.6079846522155
2012-08-02,875.4976435511484
2012-08-03,892.189914741122
2012-08-06,899.0371838793601
2012-08-07,904.6795610717055
2012-08-08,905.0565974514132
2012-08-09,907.4750425883315
2012-08-10,908.1324625560948
2012-08-13,906.12195644045
2012-08-14,907.359077504809
2012-08-15,907.3242053555714
2012-08-16,914.2651278020976
2012-08-17,915.782440019586
2012-08-20,915.0485292288736
2012-08-21,918.1048842462955
2012-08-22,914.1236109091338
2012-08-23,912.9096077849936
2012-08-24,912.6758884809117
2012-08-27,912.6794807712948
2012-08-28,910.897844902213
2012-08-29,910.2700433039281
2012-08-30,902.5210120968006
2012-08-31,907.5078481354255
2012-09-03,909.3995621036651
2012-09-04,906.0028430360933
2012-09-05,904.5793510084641
2012-09-06,920.8801951398516
2012-09-07,932.1012397396191
2012-09-10,928.9023819146897
2012-09-11,932.5110856740456
2012-09-12,936.3882805238408
2012-09-13,945.0435815944008
2012-09-14,959.9238980257504
2012-09-17,956.150230461764
2012-09-18,952.3568093905119
2012-09-19,955.2745758120742
2012-09-20,949.675451120037
2012-09-21,952.870284280483
2012-09-24,948.8603942083811
2012-09-25,945.3939748545065
2012-09-26,933.9165099088673
2012-09-27,941.6161307250669
2012-09-28,936.9493638414415
2012-10-01,941.6226048530135
2012-10-02,942.2304573738636
2012-10-03,941.3756787683174
2012-10-04,948.2813987534797
2012-10-05,952.0837067752021
2012-10-08,945.6971037127522
2012-10-09,937.0270049180722
2012-10-10,931.2230174152586
2012-10-11,934.1081501729427
2012-10-12,932.3582824674178
2012-10-15,936.4451561568868
2012-10-16,947.746582453432
2012-10-17,955.0892523281336
2012-10-18,954.900279691888
2012-10-19,943.0368472697761
2012-10-22,942.5717491737597
2012-10-23,928.8380388484346
2012-10-24,927.9024708842678
2012-10-25,930.8900171518485
2012-10-26,928.2955973668553
2012-10-29,926.1560605624331
2012-10-30,929.4688965981135
2012-10-31,929.6744911250601
2012-11-01,938.4564671274431
2012-11-02,933.9989680359856
2012-11-05,932.244874867172
2012-11-06,937.854505479905
2012-11-07,923.98327101548
2012-11-08,914.6965564802512
2012-11-09,913.9847477420448
2012-11-12,912.4749301883179
2012-11-13,910.2923495638261
2012-11-14,900.7069641445075
2012-11-15,898.1264153287674
2012-11-16,897.750805350771
2012-11-19,915.9584555820032
2012-11-20,916.4534915563619
2012-11-21,918.8592702635119
2012-11-22,922.9736662541089
2012-11-23,933.191246919415
2012-11-26,931.8479103885903
2012-11-27,929.8813657401729
2012-11-28,932.2324318911415
2012-11-29,940.7750277095349
2012-11-30,941.410881618481
2012-12-03,940.7014849047654
2012-12-04,940.7379769577966
2012-12-05,942.7275489333022
2012-12-06,945.5746252716282
2012-12-07,946.6308945142075
2012-12-10,948.17187132101
2012-12-11,953.7776233291227
2012-12-12,955.9076610542648
2012-12-13,953.1148714091648
2012-12-14,951.9818417688159
2012-12-17,958.1096584577701
2012-12-18,967.1095020252607
2012-12-19,968.9019216939511
2012-12-20,970.8017972256223
2012-12-21,963.0087581719274
2012-12-24,961.4943182248315
2012-12-25,962.1568728711135
2012-12-26,960.4459161996624
2012-12-27,961.0921778512485
2012-12-28,955.8380656508292
2012-12-31,963.8527943160308
2013-01-01,963.9699565370848
2013-01-02,984.7211487177859
2013-01-03,983.2516738371087
2013-01-04,986.9287139792464
2013-01-07,985.0545848418127
2013-01-08,981.6524947581889
2013-01-09,985.1888045890668
2013-01-10,992.3183408416229
2013-01-11,994.1494689260712
2013-01-14,993.9037026297738
2013-01-15,994.9981331775309
2013-01-16,992.0849782769961
2013-01-17,997.024426093552
2013-01-18,999.3623883879142
2013-01-21,1000.0040951049275
2013-01-22,1002.8555434314355
2013-01-23,1001.9523068850925
2013-01-24,1003.6262550439073
2013-01-25,1009.2238630999952
2013-01-28,1006.9980758286545
2013-01-29,1011.8396774441799
2013-01-30,1010.694946749827
2013-01-31,1009.0672926637664
2013-02-01,1016.8299702949275
2013-02-04,1005.9990705989062
2013-02-05,1009.1567540574782
2013-02-06,1011.2563096584499
2013-02-07,1006.8996492386315
2013-02-08,1012.2664455745312
2013-02-11,1009.1999166016824
2013-02-12,1014.4955513467982
2013-02-13,1015.2923290252354
2013-02-14,1013.9925448918606
2013-02-15,1011.4030389490877
2013-02-18,1011.9086212107416
2013-02-19,1019.121755924108
2013-02-20,1012.9439915635153
2013-02-21,1000.546267096398
2013-02-22,1006.7404145941031
2013-02-25,999.2527819301871
2013-02-26,995.6702878343037
2013-02-27,1004.7336544649911
2013-02-28,1008.8412507896784
2013-03-01,1006.6434097211488
2013-03-04,1007.8389438738833
2013-03-05,1018.2576062967419
2013-03-06,1020.8083817945839
2013-03-07,1022.5432511834053
2013-03-08,1026.2261762122796
2013-03-11,1029.513180717953
2013-03-12,1027.8158588071367
2013-03-13,1025.462952469412
2013-03-14,1032.4064690169669
2013-03-15,1034.1562486744558
2013-03-18,1025.08367105768
2013-03-19,1022.0149001798294
2013-03-20,1027.4221077487177
2013-03-21,1022.2718338480539
2013-03-22,1024.7192559021755
2013-03-25,1022.0481396212399
2013-03-26,1026.9077831575341
2013-03-27,1025.6998025759976
2013-03-28,1029.6512658440759
2013-03-29,1029.8201755409016
2013-04-01,1024.482251904631
2013-04-02,1027.8022276763434
2013-04-03,1020.9304702392888
2013-04-04,1018.6511705576914
2013-04-05,1015.951037913418
2013-04-08,1020.779456912564
2013-04-09,1025.0573095693458
2013-04-10,1038.6988172374204
2013-04-11,1045.644947887762
2013-04-12,1040.7709850466226
2013-04-15,1022.0280579030172
2013-04-16,1028.2709499311507
2013-04-17,1015.5199915117787
2013-04-18,1011.1664065462986
2013-04-19,1018.6421772392944
2013-04-22,1022.0297842988166
2013-04-23,1032.3535808011432
2013-04-24,1037.7212067598912
2013-04-25,1044.6385030150948
2013-04-26,1043.2595583255807
2013-04-29,1050.4738854975667
2013-04-30,1056.7581221138864
2013-05-01,1050.271472090498
2013-05-02,1053.1716625109607
2013-05-03,1062.154322558619
2013-05-06,1062.80867325874
2013-05-07,1070.9473764422928
2013-05-08,1079.4262959233845
2013-05-09,1074.6956481483978
2013-05-10,1074.3666460920545
2013-05-13,1074.320686658422
2013-05-14,1080.944443059401
2013-05-15,1084.3282948209594
2013-05-16,1082.9044044271786
2013-05-17,1086.848398982225
2013-05-20,1090.5998946395473
2013-05-21,1092.3520544343182
2013-05-22,1087.0195182509979
2013-05-23,1072.5077064036554
2013-05-24,1072.992213025238
2013-05-27,1071.5533482203398
2013-05-28,1077.1321662900164
2013-05-29,1071.1757372582308
2013-05-30,1072.519815349576
2013-05-31,1059.7775864238574
2013-06-03,1058.6600262492973
2013-06-04,1059.5527161394207
2013-06-05,1044.622765230653
2013-06-06,1046.8580671366788
2013-06-07,1056.3477447816715
2013-06-10,1057.8739528985816
2013-06-11,1048.9698256812828
2013-06-12,1045.3342142884428
2013-06-13,1048.6158579338453
2013-06-14,1048.9340345893193
2013-06-17,1057.835156284976
2013-06-18,1061.9821092634359
2013-06-19,1055.4238156654194
2013-06-20,1019.4258999848545
2013-06-21,1016.6416301349989
2013-06-24,1001.3797020146498
2013-06-25,1009.460082607659
2013-06-26,1018.9093160354151
2013-06-27,1028.4011949649232
2013-06-28,1030.1114650840134
2013-07-01,1038.44761069323
2013-07-02,1037.1909895646731
2013-07-03,1033.1272840475665
2013-07-04,1038.463748942533
2013-07-05,1039.1812835023363
2013-07-08,1043.1244479667268
2013-07-09,1050.7218194510692
2013-07-10,1053.9972733020595
2013-07-11,1072.3497191279178
2013-07-12,1074.1998491077939
2013-07-15,1076.7880327673922
2013-07-16,1075.9925933860923
2013-07-17,1078.8402534377963
2013-07-18,1084.0902316560146
2013-07-19,1084.7002230893077
2013-07-22,1089.728409572118
2013-07-23,1090.996385982533
2013-07-24,1089.2988135017497
2013-07-25,1088.7936066166965
2013-07-26,1087.2123633472904
2013-07-29,1081.2732835881534
2013-07-30,1083.1846623854249
2013-07-31,1081.3338964523598
2013-08-01,1093.677831012791
2013-08-02,1099.2859050374468
2013-08-05,1097.9496414095827
2013-08-06,1094.4697908045212
2013-08-07,1088.4385951986196
2013-08-08,1094.7218847075649
2013-08-09,1094.7850509019588
2013-08-12,1093.7804341977862
2013-08-13,1096.559931096144
2013-08-14,1096.881971611075
2013-08-15,1083.4817143488701
2013-08-16,1083.5477293283593
2013-08-19,1077.2160455040555
2013-08-20,1076.2617521241798
2013-08-21,1068.4700349639054
2013-08-22,1073.8667095053997
2013-08-23,1081.7149302818138
2013-08-26,1079.1779711185545
2013-08-27,1063.4712310043228
2013-08-28,1060.3012608064355
2013-08-29,1062.9658387779223
2013-08-30,1057.6779835888458
2013-09-02,1063.7071195254127
2013-09-03,1066.2619725962995
2013-09-04,1073.5891673342928
2013-09-05,1076.0906676680377
2013-09-06,1080.1275377897991
2013-09-09,1091.5642290789626
2013-09-10,1102.111060314945
2013-09-11,1106.1373180313515
2013-09-12,1104.2422000854842
2013-09-13,1104.8295747729899
2013-09-16,1114.3911522643066
2013-09-17,1115.273540894177
2013-09-18,1124.5355051624583
2013-09-19,1133.9300681210873
2013-09-20,1126.7239958398184
2013-09-23,1123.665556967885
2013-09-24,1122.3871176757511
2013-09-25,1120.913124127584
2013-09-26,1123.0748039437603
2013-09-27,1121.855047309558
2013-09-30,1114.1106504482707
2013-10-01,1122.0487421976036
2013-10-02,1120.6037278658848
2013-10-03,1115.7791687336676
2013-10-04,1119.1920104576664
2013-10-07,1111.4989418175312
2013-10-08,1103.0749116897218
2013-10-09,1100.269697598779
2013-10-10,1118.6898138324102
2013-10-11,1127.1451465381497
2013-10-14,1130.7745895736864
2013-10-15,1127.8952017345957
2013-10-16,1135.954710041144
2013-10-17,1146.8695887894173
2013-10-18,1155.419813066938
2013-10-21,1156.4880464048115
2013-10-22,1163.511857862379
2013-10-23,1156.7013102520941
2013-10-24,1160.736875687203
2013-10-25,1160.1659414332262
2013-10-28,1161.7857817140996
2013-10-29,1165.04928235213
2013-10-30,1163.5879028796403
2013-10-31,1157.0728811914294
2013-11-01,1152.9168478050792
2013-11-04,1157.148144517352
2013-11-05,1152.761004025178
2013-11-06,1157.8435131825956
2013-11-07,1144.4295062198494
2013-11-08,1148.5562249740788
2013-11-11,1151.4700610723125
2013-11-12,1149.9662199592315
2013-11-13,1151.6022016048487
2013-11-14,1160.0372026860161
2013-11-15,1166.852197873249
2013-11-18,1169.7132461390083
2013-11-19,1165.3539655619534
2013-11-20,1161.9906889973506
2013-11-21,1164.64539190466
2013-11-22,1169.793693665235
2013-11-25,1170.2814569053428
2013-11-26,1169.2767218740644
2013-11-27,1172.1447812966494
2013-11-28,1175.1236018057905
2013-11-29,1175.6974523566792
2013-12-02,1170.598496217061
2013-12-03,1164.0860400138772
2013-12-04,1158.269082096712
2013-12-05,1155.662864493197
2013-12-06,1164.7444052736557
2013-12-09,1169.4540755037076
2013-12-10,1167.020583989511
2013-12-11,1156.670615048082
2013-12-12,1148.9748377668247
2013-12-13,1148.2215273248607
2013-12-16,1155.2077945791607
2013-12-17,1152.2316904071565
2013-12-18,1165.9809835562298
2013-12-19,1167.5347373299617
2013-12-20,1172.8889398016158
2013-12-23,1180.5416342712979
2013-12-24,1182.4282380466532
2013-12-25,1182.4308032202364
2013-12-26,1186.6212153689364
2013-12-27,1192.4025735926482
2013-12-30,1194.4160348780915
2013-12-31,1197.6444935986842
2014-01-01,1197.6659680570158
2014-01-02,1186.1088149231095
2014-01-03,1185.8613366525674
2014-01-06,1181.9046321817677
2014-01-07,1186.4867636593824
2014-01-08,1188.5787974362258
2014-01-09,1185.1335635965527
2014-01-10,1192.1677700811033
2014-01-13,1186.4414197788556
2014-01-14,1191.2978901899328
2014-01-15,1197.17223539
2014-01-16,1196.45942409
2014-01-17,1194.98023111
2014-01-20,1194.71218581
2014-01-21,1196.19534973
2014-01-22,1198.59875542
2014-01-23,1190.26488653
2014-01-24,1167.27088653
2014-01-27,1155.2610362404298
2014-01-28,1160.8547356429942
2014-01-29,1156.0991687449261
2014-01-30,1159.21425883003
2014-01-31,1153.5968630759746
2014-02-03,1133.4809522638582
2014-02-04,1131.4452206492301
2014-02-05,1132.8068556667265
2014-02-06,1147.50860423365
2014-02-07,1160.79647983039
2014-02-10,1163.7248052330401
2014-02-11,1175.8597325108115
2014-02-12,1179.4410607031496
2014-02-13,1182.9668313187633
2014-02-14,1188.4337919387137
2014-02-17,1191.5457165693788
2014-02-18,1195.9143533994784
2014-02-19,1192.1713850889878
2014-02-20,1192.3677111431014
2014-02-21,1196.2426656892346
2014-02-24,1201.6328107091913
2014-02-25,1202.1753781475988
2014-02-26,1200.1027657759626
2014-02-27,1203.8120665087265
2014-02-28,1208.9392788819384
2014-03-03,1194.2105365914176
2014-03-04,1210.348167509876
2014-03-05,1211.3857502038773
2014-03-06,1217.1722057703764
2014-03-07,1213.654640548409
2014-03-10,1209.3747015496974
2014-03-11,1206.3380711988293
2014-03-12,1201.4769188679224
2014-03-13,1191.794785690403
2014-03-14,1185.1635079405007
2014-03-17,1194.058406559577
2014-03-18,1203.2003181486753
2014-03-19,1198.0863628019322
2014-03-20,1194.5262453566456
2014-03-21,1193.7183163222037
2014-03-24,1189.169100311542
2014-03-25,1195.6026533576746
2014-03-26,1194.5243011836328
2014-03-27,1195.385305173709
2014-03-28,1202.0939685624892
2014-03-31,1212.042979049167
2014-04-01,1220.0367566822192
2014-04-02,1223.3114206571095
2014-04-03,1220.678747492889
2014-04-04,1214.0734686449314
2014-04-07,1202.630725449424
2014-04-08,1206.2652803275398
2014-04-09,1214.558866599596
2014-04-10,1201.8132504161433
2014-04-11,1189.1433924325088
2014-04-14,1192.3549838510326
2014-04-15,1192.4871608832066
2014-04-16,1205.0034335008288
2014-04-17,1209.4654254729537
2014-04-18,1210.3490998528907
2014-04-21,1211.4965537405105
2014-04-22,1217.9583348826818
2014-04-23,1215.6074986962199
2014-04-24,1216.8084049520596
2014-04-25,1207.8720986193985
2014-04-28,1208.1796755080277
2014-04-29,1215.7317665329103
2014-04-30,1219.2114567473448
2014-05-01,1221.460064513156
2014-05-02,1222.2784579045235
2014-05-05,1222.513802306475
2014-05-06,1218.151038995482
2014-05-07,1218.5652581248005
2014-05-08,1219.9808170813433
2014-05-09,1218.0243893291768
2014-05-12,1227.9895338438837
2014-05-13,1229.875337131814
2014-05-14,1228.5083202836145
2014-05-15,1219.6639115221494
2014-05-16,1220.9006512311307
2014-05-19,1223.9653127862923
2014-05-20,1218.0501923901738
2014-05-21,1224.1891574712517
2014-05-22,1229.6331302149397
2014-05-23,1234.080891884437
2014-05-26,1237.4179447864008
2014-05-27,1240.0731440380632
2014-05-28,1239.8111956103392
2014-05-29,1244.4164264131246
2014-05-30,1244.14936611942
2014-06-02,1245.921439039692
2014-06-03,1245.8394935303104
2014-06-04,1247.259296969181
2014-06-05,1253.7783043650495
2014-06-06,1261.2695655535258
2014-06-09,1263.3145296124312
2014-06-10,1263.5146849374119
2014-06-11,1260.7693069927905
2014-06-12,1257.2694436611641
2014-06-13,1257.8591000083563
2014-06-16,1257.4480115840415
2014-06-17,1259.0798595340743
2014-06-18,1265.375208403228
2014-06-19,1272.3473582108088
2014-06-20,1271.5495240266694
2014-06-23,1270.1740511132987
2014-06-24,1265.1995103049583
2014-06-25,1265.346225697756
2014-06-26,1265.4064662536186
2014-06-27,1268.1491532697046
2014-06-30,1271.4682886952387
2014-07-01,1279.414911835428
2014-07-02,1281.409569104785
