Date,GOLDEN DRAGON IMI
2014-04-09,1344.2698652189906
2014-04-10,1359.2264089656267
2014-04-11,1347.9249403913473
2014-04-14,1343.6917996964087
2014-04-15,1332.187105038917
2014-04-16,1332.0260826637718
2014-04-17,1336.9294091338115
2014-04-18,1338.592831703173
2014-04-21,1337.0439648090264
2014-04-22,1335.9499693708979
2014-04-23,1328.7968223126031
2014-04-24,1331.0636983238885
2014-04-25,1310.0713026433095
2014-04-28,1305.0391130832413
2014-04-29,1317.2412864412133
2014-04-30,1302.674297440964
2014-05-01,1302.6514530986485
2014-05-02,1313.0659556370051
2014-05-05,1307.8159906138949
2014-05-06,1309.8709373101442
2014-05-07,1297.9406743222369
2014-05-08,1298.623812426952
2014-05-09,1295.8997725324791
2014-05-12,1306.1124213280452
2014-05-13,1312.034372756521
2014-05-14,1324.4722248505423
2014-05-15,1328.2378070229936
2014-05-16,1326.0547699148292
2014-05-19,1325.3803596952273
2014-05-20,1327.7359052886875
2014-05-21,1330.2575478935494
2014-05-22,1344.2446464132524
2014-05-23,1349.2053321471599
2014-05-26,1351.5471224522964
2014-05-27,1350.9506720307274
2014-05-28,1359.9402811444156
2014-05-29,1355.7122107804685
2014-05-30,1357.6197403603385
2014-06-02,1357.5128830019564
2014-06-03,1369.6517010947914
2014-06-04,1363.9589768017486
2014-06-05,1367.0341235385322
2014-06-06,1362.5085938233935
2014-06-09,1369.5398272330401
2014-06-10,1380.1799985509708
2014-06-11,1379.859786235616
2014-06-12,1378.354076739878
2014-06-13,1383.1075253671297
2014-06-16,1382.6616477120504
2014-06-17,1379.6874026716384
2014-06-18,1378.9979040403832
2014-06-19,1381.2904050516443
2014-06-20,1380.0409136178394
2014-06-23,1364.2329190939904
2014-06-24,1369.2499863632333
2014-06-25,1369.6566370796354
2014-06-26,1388.0682103392126
2014-06-27,1389.6121543470558
2014-06-30,1396.7169093466548
2014-07-01,1399.283784035781
2014-07-02,1419.2853619848509
2014-07-03,1425.8833578133836
2014-07-04,1427.7734245009974
2014-07-07,1428.856408486429
2014-07-08,1429.350681374487
2014-07-09,1414.7562570533946
2014-07-10,1421.809922210268
2014-07-11,1417.89296995381
2014-07-14,1424.0554357565163
2014-07-15,1431.3717000837712
2014-07-16,1428.8733907917078
2014-07-17,1423.720213213067
2014-07-18,1420.6504861251024
2014-07-21,1420.1942626110804
2014-07-22,1437.862463792614
2014-07-23,1447.366577487241
2014-07-24,1455.9714364346455
2014-07-25,1453.0723586527438
2014-07-28,1458.3815921865853
2014-07-29,1463.0354324637792
2014-07-30,1466.3456358928868
2014-07-31,1460.5812595737777
2014-08-01,1448.1480646398186
2014-08-04,1458.9619477751871
2014-08-05,1448.4144153681523
2014-08-06,1447.8111259616016
2014-08-07,1439.6835867901939
2014-08-08,1435.443842880783
2014-08-11,1452.9841527416663
2014-08-12,1456.5892387069448
2014-08-13,1469.1249238013145
2014-08-14,1465.2260941083223
2014-08-15,1468.3919901344811
2014-08-18,1464.971472952114
2014-08-19,1477.374965447948
2014-08-20,1482.9003835499234
2014-08-21,1473.6875395886982
2014-08-22,1484.315084572448
2014-08-25,1484.7634363174727
2014-08-26,1481.4828474971866
2014-08-27,1482.1888571115596
2014-08-28,1473.3659262229369
2014-08-29,1472.5527990126188
2014-09-01,1478.487846342905
2014-09-02,1474.2047411697924
2014-09-03,1499.0038392101198
2014-09-04,1500.7504923488814
2014-09-05,1496.7880145144584
2014-09-08,1497.1510580905415
2014-09-09,1498.5649424598496
2014-09-10,1476.5672054394577
2014-09-11,1472.8785200591176
2014-09-12,1464.7836593350992
2014-09-15,1454.2941886333178
2014-09-16,1437.0274217966185
2014-09-17,1450.1176978418666
2014-09-18,1443.0916426759384
2014-09-19,1447.4250274814183
2014-09-22,1427.9331912149235
2014-09-23,1421.2806158028643
2014-09-24,1427.0854384717552
2014-09-25,1416.543128993138
2014-09-26,1410.3725607153226
2014-09-29,1387.7534858592296
2014-09-30,1378.2490769607095
2014-10-01,1379.328692924738
2014-10-02,1379.198990213024
2014-10-03,1393.1653740364616
2014-10-06,1404.9122368937003
2014-10-07,1408.4566767601848
2014-10-08,1396.2340147614714
2014-10-09,1407.650453498471
2014-10-10,1390.6000373133293
2014-10-13,1375.5571981043408
2014-10-14,1375.3328606734372
2014-10-15,1373.824234031358
2014-10-16,1364.407604541673
2014-10-17,1363.1497715847058
2014-10-20,1374.5421547365088
2014-10-21,1374.3252594525718
2014-10-22,1392.1799461293365
2014-10-23,1387.9487480198363
2014-10-24,1382.1217731279132
2014-10-27,1373.1699664153955
2014-10-28,1394.560435901034
2014-10-29,1413.8698184694967
2014-10-30,1408.86743148519
2014-10-31,1425.2317337399961
2014-11-03,1424.3675251593274
2014-11-04,1423.0155347076209
2014-11-05,1414.3676611012968
2014-11-06,1407.174783240319
2014-11-07,1404.2479891705016
2014-11-10,1420.8630757148494
2014-11-11,1421.911014328628
2014-11-12,1421.0243696584414
2014-11-13,1429.6711316231494
2014-11-14,1433.4503676834918
2014-11-17,1415.301894663816
2014-11-18,1402.2402842143345
2014-11-19,1401.3893946157116
2014-11-20,1404.459487652479
2014-11-21,1408.8805038062646
2014-11-24,1432.0485200434075
2014-11-25,1430.145231450037
2014-11-26,1441.5917797801671
2014-11-27,1439.2947702321435
2014-11-28,1440.3345876217877
2014-12-01,1409.5107209020518
2014-12-02,1416.932203116825
2014-12-03,1413.938892597226
2014-12-04,1431.6277927638419
2014-12-05,1436.1374976325474
2014-12-08,1434.6790422663198
2014-12-09,1406.5289444774453
2014-12-10,1408.093765291676
2014-12-11,1398.5720321103056
2014-12-12,1399.1650865896536
2014-12-15,1390.0664825008068
2014-12-16,1375.3397143235509
2014-12-17,1363.1208351006555
2014-12-18,1373.3351244502132
2014-12-19,1386.8991866953954
2014-12-22,1400.2694305865502
2014-12-23,1394.171498763699
2014-12-24,1397.3017712336673
2014-12-25,1395.9470247764198
2014-12-26,1399.3674812555385
2014-12-29,1421.280342101205
2014-12-30,1412.943409535235
2014-12-31,1423.835190750334
2015-01-01,1423.8351907503338
2015-01-02,1437.060306981024
2015-01-05,1427.9854389501832
2015-01-06,1408.8559255704977
2015-01-07,1416.1258915684698
2015-01-08,1429.5020838694727
2015-01-09,1433.623875041337
2015-01-12,1433.4009070490001
2015-01-13,1443.0614909792434
2015-01-14,1437.2610162502897
2015-01-15,1446.163424984756
2015-01-16,1437.4774852256917
2015-01-19,1418.739609187416
2015-01-20,1430.7909986242614
2015-01-21,1453.9395617980576
2015-01-22,1459.7020198421703
2015-01-23,1479.8604543748875
2015-01-26,1482.7616358010775
2015-01-27,1480.301939384412
2015-01-28,1481.969144542607
2015-01-29,1465.4751278550225
2015-01-30,1456.770606779972
2015-02-02,1454.1456013273414
2015-02-03,1462.0012016666733
2015-02-04,1470.0092578389276
2015-02-05,1469.7153162571535
2015-02-06,1463.9325046510119
2015-02-09,1454.237009702541
2015-02-10,1455.6331741088798
2015-02-11,1455.4724822084606
2015-02-12,1460.6170936059839
2015-02-13,1474.0492204719922
2015-02-16,1474.6633781084947
2015-02-17,1475.666750023539
2015-02-18,1478.4354667934042
2015-02-19,1478.5957667166183
2015-02-20,1478.3820445041968
2015-02-23,1478.5432693310663
2015-02-24,1483.5666535759253
2015-02-25,1490.089327333402
2015-02-26,1494.037008487537
2015-02-27,1490.391091473599
2015-03-02,1493.8001358330455
2015-03-03,1486.0301120453853
2015-03-04,1478.2570285900335
2015-03-05,1469.6477230026092
2015-03-06,1473.243748866461
2015-03-09,1466.4524030395473
2015-03-10,1453.046056415967
2015-03-11,1444.7816630096524
2015-03-12,1453.3268351095332
2015-03-13,1453.5918587556216
2015-03-16,1455.5505689117988
2015-03-17,1457.528346607739
2015-03-18,1473.0192185074557
2015-03-19,1490.9130132501266
2015-03-20,1489.7634992378187
2015-03-23,1494.8159352286923
2015-03-24,1490.7706040593175
2015-03-25,1492.5493405773107
2015-03-26,1486.7993552838373
2015-03-27,1482.5916088091703
2015-03-30,1505.7591747638726
2015-03-31,1512.6844659927135
2015-04-01,1521.6621705152422
2015-04-02,1540.817259452676
2015-04-03,1540.856747787812
2015-04-06,1540.8848828326995
2015-04-07,1545.398560101293
2015-04-08,1597.1751050637083
2015-04-09,1627.9362818791246
2015-04-10,1646.0312402043844
2015-04-13,1684.9104024804037
2015-04-14,1658.0040751071224
2015-04-15,1654.0182256709031
2015-04-16,1673.0251851499356
2015-04-17,1665.3989153617222
2015-04-20,1635.244609071482
2015-04-21,1661.721781056867
2015-04-22,1679.981607097226
2015-04-23,1685.7022334553837
2015-04-24,1699.2685960463373
2015-04-27,1721.7794100036267
2015-04-28,1718.2712798700088
2015-04-29,1707.8269464453167
2015-04-30,1696.6447943062706
2015-05-01,1696.6922957388379
2015-05-04,1703.3079123664745
2015-05-05,1681.9692995272706
2015-05-06,1672.2338619772706
2015-05-07,1643.9749227431407
2015-05-08,1663.1322558984934
2015-05-11,1673.325525483901
2015-05-12,1660.467030136972
2015-05-13,1659.8242548978826
2015-05-14,1657.8636173333748
2015-05-15,1678.2718636380303
2015-05-18,1676.072680408942
2015-05-19,1690.6365056906304
2015-05-20,1681.620541308313
2015-05-21,1671.6286054738628
2015-05-22,1692.4493509403685
2015-05-25,1693.7971158586463
2015-05-26,1711.3869616781735
2015-05-27,1706.2322341075335
2015-05-28,1678.8616779990134
2015-05-29,1673.8048527728522
2015-06-01,1682.3693081527445
2015-06-02,1671.5776435729103
2015-06-03,1673.9174186862929
2015-06-04,1659.953789952249
2015-06-05,1647.7079115473414
2015-06-08,1642.5647438238561
2015-06-09,1611.274234278141
2015-06-10,1606.5265488800721
2015-06-11,1616.2960747524032
2015-06-12,1636.8352765172483
2015-06-15,1613.30951122072
2015-06-16,1593.0453199112285
2015-06-17,1604.5128556726627
2015-06-18,1603.628515106455
2015-06-19,1601.842578095494
2015-06-22,1621.2174073539434
2015-06-23,1639.7033353687093
2015-06-24,1642.858580041422
2015-06-25,1636.9766567996044
2015-06-26,1610.2486595113116
2015-06-29,1567.1307553463598
2015-06-30,1588.5876493599808
2015-07-01,1590.0569037782484
2015-07-02,1584.4743510524308
2015-07-03,1562.5919756605008
2015-07-06,1509.1905820803152
2015-07-07,1479.4565371454692
2015-07-08,1399.6665344484243
2015-07-09,1457.7403764759808
2015-07-10,1488.8830478795815
2015-07-13,1512.710204888553
2015-07-14,1505.9225823881488
2015-07-15,1495.888818296811
2015-07-16,1502.493904663154
2015-07-17,1517.4030775165802
2015-07-20,1511.812218639439
2015-07-21,1520.145114681843
2015-07-22,1503.6692052089288
2015-07-23,1504.2289748459043
2015-07-24,1490.6330599079374
2015-07-27,1435.6373992900749
2015-07-28,1439.2690819268985
2015-07-29,1446.9835829357564
2015-07-30,1446.2084827092397
2015-07-31,1450.8275879100036
2015-08-03,1428.0931785877
2015-08-04,1430.8159858520212
2015-08-05,1434.6559608948028
2015-08-06,1426.2942674266965
2015-08-07,1435.0606382460094
2015-08-10,1443.4548883143
2015-08-11,1434.38640927865
2015-08-12,1399.5699585683644
2015-08-13,1406.5212227029558
2015-08-14,1406.7730831957608
2015-08-17,1393.5453946618406
2015-08-18,1373.3167245213453
2015-08-19,1354.9990406056065
2015-08-20,1332.9034493232007
2015-08-21,1299.9785649197604
2015-08-24,1223.8876935741039
2015-08-25,1243.4995508402747
2015-08-26,1238.8300757908776
2015-08-27,1284.7178772978305
2015-08-28,1291.2903547503745
2015-08-31,1289.2545217381783
2015-09-01,1260.0606658450924
2015-09-02,1250.69634486941
2015-09-03,1253.3194879965713
2015-09-04,1245.2754937680472
2015-09-07,1237.8511808568962
2015-09-08,1269.2331249951706
2015-09-09,1319.8970074052859
2015-09-10,1299.4859681006214
2015-09-11,1300.4472690834177
2015-09-14,1300.4736634887981
2015-09-15,1291.3546519907563
2015-09-16,1317.344191761959
2015-09-17,1322.5767248465556
2015-09-18,1333.2444699267949
2015-09-21,1317.608692443877
2015-09-22,1319.8061835451906
2015-09-23,1286.798640347608
2015-09-24,1276.8029063863733
2015-09-25,1277.7587809501943
2015-09-28,1277.8500626932814
2015-09-29,1251.754486164445
2015-09-30,1269.4850035057555
2015-10-01,1276.5051994988623
2015-10-02,1303.3380250933494
2015-10-05,1319.6558731260116
2015-10-06,1321.8228690025774
2015-10-07,1357.9028830587738
2015-10-08,1347.728533299876
2015-10-09,1353.4575094594356
2015-10-12,1375.3033219879437
2015-10-13,1368.8958930621716
2015-10-14,1359.002035600213
2015-10-15,1386.077966127781
2015-10-16,1392.0576846032636
2015-10-19,1393.7158862187703
2015-10-20,1391.2139227276252
2015-10-21,1387.7416097110813
2015-10-22,1383.80108329158
2015-10-23,1400.5018506161516
2015-10-26,1402.4928759194213
2015-10-27,1398.6933505121876
2015-10-28,1388.4324716502783
2015-10-29,1377.0485724207042
2015-10-30,1371.947155089698
2015-11-02,1364.1209346763812
2015-11-03,1377.2890563541432
2015-11-04,1406.5429857389543
2015-11-05,1404.73741954914
2015-11-06,1393.1818267626784
2015-11-09,1382.4619158978194
2015-11-10,1361.3934052772465
2015-11-11,1353.7340464636313
2015-11-12,1373.5701213341572
2015-11-13,1350.5555787813794
2015-11-16,1331.320140333505
2015-11-17,1346.9002756327084
2015-11-18,1341.5335318587186
2015-11-19,1362.5730700330441
2015-11-20,1372.88084041591
2015-11-23,1369.684518704485
2015-11-24,1362.74126704159
2015-11-25,1360.0793662499577
2015-11-26,1361.8961078383165
2015-11-27,1336.1495218740047
2015-11-30,1329.6651245573285
2015-12-01,1350.0254575963827
2015-12-02,1356.0330811026224
2015-12-03,1350.5734422158548
2015-12-04,1342.9886720206491
2015-12-07,1345.4174095854376
2015-12-08,1327.9971563775944
2015-12-09,1317.531128468515
2015-12-10,1310.8793325843128
2015-12-11,1291.848938215604
2015-12-14,1283.790266936098
2015-12-15,1287.6104594044239
2015-12-16,1308.8419587274313
2015-12-17,1321.0857196203963
2015-12-18,1311.390097645652
2015-12-21,1316.9187372035979
2015-12-22,1320.1883805898278
2015-12-23,1330.5006225789846
2015-12-24,1333.7975255209888
2015-12-25,1335.5934724632552
2015-12-28,1324.9025232298886
2015-12-29,1325.6266892771173
2015-12-30,1319.1766128336944
2015-12-31,1323.4278187305808
2016-01-01,1323.4278187305806
2016-01-04,1281.9673428711023
2016-01-05,1276.855655465887
2016-01-06,1264.3226101714893
2016-01-07,1222.7110955319904
2016-01-08,1227.5568337148984
2016-01-11,1192.520245246346
2016-01-12,1186.9774568306543
2016-01-13,1194.720553719819
2016-01-14,1185.8210341022616
2016-01-15,1168.5438725605843
2016-01-18,1160.5274800063887
2016-01-19,1179.982490012781
2016-01-20,1140.3234327757618
2016-01-21,1122.6766184591634
2016-01-22,1153.997196377019
2016-01-25,1170.147244418408
2016-01-26,1144.9886337054081
2016-01-27,1151.2660383107905
2016-01-28,1156.9706081356492
2016-01-29,1188.2896480275401
2016-02-01,1187.3558806543103
2016-02-02,1179.8470220662539
2016-02-03,1155.751313781817
2016-02-04,1167.9816193051356
2016-02-05,1168.7670889118108
2016-02-08,1167.6838759720645
2016-02-09,1166.212020649473
2016-02-10,1167.6283660791473
2016-02-11,1138.8313476757955
2016-02-12,1132.04012384331
2016-02-15,1159.1433730120746
2016-02-16,1177.6275596343355
2016-02-17,1172.3052675332315
2016-02-18,1195.6586488636362
2016-02-19,1196.5244925652225
2016-02-22,1207.870741871407
2016-02-23,1202.4854117739974
2016-02-24,1192.736779812481
2016-02-25,1179.6438151848056
2016-02-26,1199.8195993238464
2016-02-29,1188.9789142708723
2016-03-01,1207.5327485761823
2016-03-02,1234.9429924846404
2016-03-03,1238.9926081090161
2016-03-04,1253.651014202735
2016-03-07,1256.306622214808
2016-03-08,1247.59154057331
2016-03-09,1241.9884077645124
2016-03-10,1241.3813010949968
2016-03-11,1258.4754094839977
2016-03-14,1271.6546545723636
2016-03-15,1258.1128779105325
2016-03-16,1259.4946135583398
2016-03-17,1276.8417351985954
2016-03-18,1294.156958887786
2016-03-21,1298.9772503730255
2016-03-22,1296.5581406972065
2016-03-23,1290.345025063443
2016-03-24,1277.1083081835034
2016-03-25,1275.5059839053667
2016-03-28,1274.4298157609678
2016-03-29,1274.563946505964
2016-03-30,1302.2473846729986
2016-03-31,1306.1157878571532
2016-04-01,1289.8736295119518
2016-04-04,1289.6447685494759
2016-04-05,1278.6151552417666
2016-04-06,1274.0841698947634
2016-04-07,1276.1689746131108
2016-04-08,1281.3929363036416
2016-04-11,1289.549624422418
2016-04-12,1291.832511741931
2016-04-13,1323.414054871495
2016-04-14,1327.565358808587
2016-04-15,1327.787474812903
2016-04-18,1318.5407426953261
2016-04-19,1327.7717864834533
2016-04-20,1312.694378483197
2016-04-21,1326.015341267687
2016-04-22,1317.4847722784702
2016-04-25,1310.3095455375803
2016-04-26,1312.2848306371875
2016-04-27,1308.056137981075
2016-04-28,1305.1190547419021
2016-04-29,1291.137372542917
2016-05-02,1289.4117280284038
2016-05-03,1271.219007958238
2016-05-04,1262.3790997619174
2016-05-05,1258.4859184704162
2016-05-06,1242.6016510854529
2016-05-09,1240.2267762357715
2016-05-10,1243.9895172848305
2016-05-11,1238.7059905352005
2016-05-12,1231.6547565531723
2016-05-13,1218.5828510492256
2016-05-16,1225.7789569413608
2016-05-17,1239.5881763704092
2016-05-18,1228.8687424952006
2016-05-19,1217.147943174015
2016-05-20,1226.1999962795494
2016-05-23,1236.3596730810077
2016-05-24,1235.466446499126
2016-05-25,1255.7204152895097
2016-05-26,1258.3827760084257
2016-05-27,1272.020640840394
2016-05-30,1276.9685811600166
2016-05-31,1286.321273490545
2016-06-01,1283.4450331941748
2016-06-02,1285.073220925519
2016-06-03,1289.0256406295555
2016-06-06,1298.413556407084
2016-06-07,1313.2452928254238
2016-06-08,1313.5248394198193
2016-06-09,1313.2146424870139
2016-06-10,1298.6692362384106
2016-06-13,1269.1241353692046
2016-06-14,1268.7004447124482
2016-06-15,1274.1507855438244
2016-06-16,1257.6082794028607
2016-06-17,1263.5941618645948
2016-06-20,1279.1939764915096
2016-06-21,1287.3380210715102
2016-06-22,1297.1903944617977
2016-06-23,1298.8064266752253
2016-06-24,1264.3122892974895
2016-06-27,1262.0517020260847
2016-06-28,1266.8328773373066
2016-06-29,1285.001713719041
2016-06-30,1306.3356945174166
2016-07-01,1309.8017611271587
2016-07-04,1320.4353442663064
2016-07-05,1306.5285482289805
2016-07-06,1289.1347846223184
2016-07-07,1302.5584731330764
2016-07-08,1298.0051607190012
2016-07-11,1321.8743117203007
2016-07-12,1337.0273005023319
2016-07-13,1340.7400957876418
2016-07-14,1351.1049308652591
2016-07-15,1358.3153175866578
2016-07-18,1366.3423690780744
2016-07-19,1363.0842930994577
2016-07-20,1369.6543494278444
2016-07-21,1376.5644399375897
2016-07-22,1372.732861894204
2016-07-25,1372.0324624948107
2016-07-26,1380.4693661776082
2016-07-27,1384.4696127297298
2016-07-28,1385.2324320402638
2016-07-29,1367.2133526678062
2016-08-01,1386.057764412907
2016-08-02,1383.9778258170384
2016-08-03,1366.610363580857
2016-08-04,1372.2780315571174
2016-08-05,1390.3826460891232
2016-08-08,1406.653646592509
2016-08-09,1408.3768410093357
2016-08-10,1414.7645353201672
2016-08-11,1419.8465279454217
2016-08-12,1431.9795313281272
2016-08-15,1442.1327768750891
2016-08-16,1441.7246102542094
2016-08-17,1434.9059047501762
2016-08-18,1443.2457080242198
2016-08-19,1434.9056622787202
2016-08-22,1429.4755154965867
2016-08-23,1431.3301846843372
2016-08-24,1422.0866973575244
2016-08-25,1425.8435021101054
2016-08-26,1432.391337260812
2016-08-29,1427.1619635423867
2016-08-30,1437.4056531764938
2016-08-31,1431.1925232618123
2016-09-01,1434.176486200876
2016-09-02,1442.0042234520947
2016-09-05,1464.775318678988
2016-09-06,1484.6980447370854
2016-09-07,1488.2690842836732
2016-09-08,1494.7092804936094
2016-09-09,1489.1913818662022
2016-09-12,1448.512554446347
2016-09-13,1445.0446077682902
2016-09-14,1444.655627308217
2016-09-15,1453.6238515543346
2016-09-16,1453.2781868765849
2016-09-19,1476.0031963120794
2016-09-20,1475.5052823550388
2016-09-21,1488.9288033003854
2016-09-22,1498.76824926808
2016-09-23,1497.7761481216562
2016-09-26,1473.615273599405
2016-09-27,1484.8615831509208
2016-09-28,1485.018694192769
2016-09-29,1491.1556308378163
2016-09-30,1470.3534719230677
2016-10-03,1484.9030945645184
2016-10-04,1492.4324884489708
2016-10-05,1495.225055894466
2016-10-06,1501.0871676999022
2016-10-07,1494.19596403164
2016-10-10,1497.5902799287974
2016-10-11,1479.6019312279668
2016-10-12,1474.4020873236357
2016-10-13,1456.2446292806378
2016-10-14,1461.1249063375271
2016-10-17,1453.9613856772592
2016-10-18,1472.1182649687844
2016-10-19,1474.67259691968
2016-10-20,1477.889024681473
2016-10-21,1476.2815255335684
2016-10-24,1488.4620739709778
2016-10-25,1490.2444887590782
2016-10-26,1478.0473599581949
2016-10-27,1466.5287197808182
2016-10-28,1458.9755644452848
2016-10-31,1454.9161953095477
2016-11-01,1461.0563948316467
2016-11-02,1438.9002809077288
2016-11-03,1431.5723856232648
2016-11-04,1430.1555851066846
2016-11-07,1442.7845222575643
2016-11-08,1449.455737941733
2016-11-09,1416.5725690817003
2016-11-10,1434.2713067650654
2016-11-11,1408.5874856010262
2016-11-14,1389.8820459901972
2016-11-15,1395.8855723483869
2016-11-16,1400.939013574114
2016-11-17,1403.6634467275744
2016-11-18,1404.6284517686456
2016-11-21,1408.305944357414
2016-11-22,1422.9373854408484
2016-11-23,1424.6660155449379
2016-11-24,1420.4503054293039
2016-11-25,1425.4252736744183
2016-11-28,1436.1117133475068
2016-11-29,1433.784942380839
2016-11-30,1434.794455937445
2016-12-01,1432.1892131870632
2016-12-02,1415.8623164672035
2016-12-05,1411.525735686669
2016-12-06,1418.4655003134815
2016-12-07,1423.7032758979578
2016-12-08,1434.9883378348436
2016-12-09,1429.1881426841262
2016-12-12,1410.3627467574574
2016-12-13,1416.081782713824
2016-12-14,1413.1436133493432
2016-12-15,1392.2220866252983
2016-12-16,1388.7218296392907
2016-12-19,1375.7501168517947
2016-12-20,1372.7528669696726
2016-12-21,1373.7337212656064
2016-12-22,1361.177765650885
2016-12-23,1355.3258649433556
2016-12-26,1356.8102042371481
2016-12-27,1356.7922466941934
2016-12-28,1367.7815083241865
2016-12-29,1368.7012339683174
2016-12-30,1381.0568206496064
2017-01-02,1381.0561353279384
2017-01-03,1388.9891135441421
2017-01-04,1392.2646116763426
2017-01-05,1416.5183044338983
2017-01-06,1416.3057261033084
2017-01-09,1417.1346078175736
2017-01-10,1431.5564507511097
2017-01-11,1437.3744911164506
2017-01-12,1437.4826548898043
2017-01-13,1441.197932501447
2017-01-16,1428.5951652525998
2017-01-17,1437.3928356795025
2017-01-18,1446.3342061639037
2017-01-19,1443.5465339064538
2017-01-20,1438.4198412322085
2017-01-23,1448.7211663034943
2017-01-24,1457.090187437152
2017-01-25,1461.875718080173
2017-01-26,1470.2075176065784
2017-01-27,1468.123840188435
2017-01-30,1467.1717482079155
2017-01-31,1467.5226746458989
2017-02-01,1467.2891418169434
2017-02-02,1464.6656988099835
2017-02-03,1466.3449950309598
2017-02-06,1480.98207999797
2017-02-07,1481.1382236058957
2017-02-08,1490.0264656288275
2017-02-09,1496.8764973515217
2017-02-10,1500.7227958898218
2017-02-13,1511.7267470666982
2017-02-14,1512.25837295933
2017-02-15,1526.2885558321693
2017-02-16,1528.8386007893985
2017-02-17,1523.2746533470602
2017-02-20,1527.3230107879672
2017-02-21,1526.7632858436975
2017-02-22,1541.161389100979
2017-02-23,1538.7292064098224
2017-02-24,1529.7034292499222
2017-02-27,1527.8121824225593
2017-02-28,1521.9439128214296
2017-03-01,1523.2287678177915
2017-03-02,1520.769206279743
2017-03-03,1509.6829400034817
2017-03-06,1513.1749626282324
2017-03-07,1521.5912944127845
2017-03-08,1528.4445631665299
2017-03-09,1510.8903449511547
2017-03-10,1511.9697350706062
2017-03-13,1530.412788293532
2017-03-14,1531.8932412030888
2017-03-15,1532.7998093997314
2017-03-16,1561.6330269295108
2017-03-17,1566.8056867774005
2017-03-20,1576.614923586643
2017-03-21,1580.4083680785495
2017-03-22,1567.569646607212
2017-03-23,1571.8058164948172
2017-03-24,1570.5334973534498
2017-03-27,1563.2422091355402
2017-03-28,1571.2215583552584
2017-03-29,1571.600649126946
2017-03-30,1564.1152024620274
2017-03-31,1555.361907330783
2017-04-03,1564.2429482121308
2017-04-04,1562.7722136109905
2017-04-05,1577.2660175066756
2017-04-06,1569.7254363895727
2017-04-07,1568.3068016985376
2017-04-10,1568.8990015651145
2017-04-11,1558.6797383979506
2017-04-12,1567.5769927714387
2017-04-13,1570.0086070463715
2017-04-14,1565.591703105991
2017-04-17,1565.5199050236488
2017-04-18,1552.9092873017187
2017-04-19,1545.7483511438174
2017-04-20,1556.797079496049
2017-04-21,1560.9561152966687
2017-04-24,1565.423450145413
2017-04-25,1587.8729089004657
2017-04-26,1591.3888994318309
2017-04-27,1592.8118726356956
2017-04-28,1590.2403860451948
2017-05-01,1591.8902633111327
2017-05-02,1599.672420143733
2017-05-03,1599.4318700839638
2017-05-04,1591.9545468716115
2017-05-05,1579.3366946077049
2017-05-08,1588.2296963929068
2017-05-09,1602.8498055273953
2017-05-10,1610.0582639042163
2017-05-11,1616.1559422012665
2017-05-12,1616.1701144443148
2017-05-15,1626.388957614168
2017-05-16,1632.2552312644925
2017-05-17,1625.0500820259672
2017-05-18,1617.1167209740186
2017-05-19,1624.9650629475263
2017-05-22,1640.6201841281272
2017-05-23,1636.8096500799086
2017-05-24,1639.0107102101867
2017-05-25,1653.815530455237
2017-05-26,1653.163691320778
2017-05-29,1656.592438592316
2017-05-30,1655.7128107871495
2017-05-31,1648.5171078911446
2017-06-01,1658.4829826895723
2017-06-02,1666.0961219440032
2017-06-05,1670.7901654408317
2017-06-06,1673.7845263766606
2017-06-07,1678.2034115984418
2017-06-08,1695.2143368562413
2017-06-09,1685.3955944440381
2017-06-12,1666.5813876997602
2017-06-13,1670.2510966309471
2017-06-14,1667.3351928012908
2017-06-15,1653.6490819815315
2017-06-16,1656.3681478333967
2017-06-19,1679.22328415855
2017-06-20,1679.7351839246917
2017-06-21,1681.1710528528997
2017-06-22,1686.797067553167
2017-06-23,1688.7907563450847
2017-06-26,1706.193113745528
2017-06-27,1700.7587823747187
2017-06-28,1689.6606931636204
2017-06-29,1695.319361075389
2017-06-30,1685.4610793935437
2017-07-03,1690.5532136843547
2017-07-04,1669.5500734151547
2017-07-05,1683.2819091035929
2017-07-06,1678.591064376832
2017-07-07,1671.4367785242655
2017-07-10,1677.9185646721512
2017-07-11,1701.737799722677
2017-07-12,1713.303683585194
2017-07-13,1732.1444062071043
2017-07-14,1737.0778198740754
2017-07-17,1738.647353506448
2017-07-18,1746.9158452500835
2017-07-19,1759.7974032211714
2017-07-20,1759.4523555218284
2017-07-21,1756.2233719215094
2017-07-24,1766.7902380089474
2017-07-25,1764.0446682865738
2017-07-26,1767.801487532511
2017-07-27,1781.0079373647898
2017-07-28,1774.8847422578378
2017-07-31,1787.17977104913
2017-08-01,1791.408833560245
2017-08-02,1794.3160287052099
2017-08-03,1789.8032916492725
2017-08-04,1795.4379510086403
2017-08-07,1811.3923705843274
2017-08-08,1820.360360977073
2017-08-09,1814.858370104499
2017-08-10,1786.010110140427
2017-08-11,1760.112487025411
2017-08-14,1775.3529538196772
2017-08-15,1777.6084851546339
2017-08-16,1786.4102342817546
2017-08-17,1791.221706350526
2017-08-18,1781.681540403022
2017-08-21,1790.3836027809168
2017-08-22,1807.8611061343063
2017-08-23,1810.1345693239696
2017-08-24,1819.803257185809
2017-08-25,1826.8414624124807
2017-08-28,1821.6515995828388
2017-08-29,1817.1970114270734
2017-08-30,1837.314477702965
