Date,ACWI ex NEW ZEALAND IMI
2011-01-18,2895.069773673632
2011-01-19,2880.2397816789025
2011-01-20,2846.402521488681
2011-01-21,2856.4762455448263
2011-01-24,2874.5497074829414
2011-01-25,2872.0514184826993
2011-01-26,2890.455719590447
2011-01-27,2896.0255640011305
2011-01-28,2854.5781881684175
2011-01-31,2863.3930433515516
2011-02-01,2909.9956660023513
2011-02-02,2916.05241809269
2011-02-03,2910.7414907014227
2011-02-04,2913.6815278594527
2011-02-07,2929.3176778639404
2011-02-08,2944.068232795129
2011-02-09,2929.35957142074
2011-02-10,2914.501879430595
2011-02-11,2921.961782367711
2011-02-14,2935.3660345812677
2011-02-15,2932.92093617955
2011-02-16,2949.4298772946586
2011-02-17,2965.169512636946
2011-02-18,2973.943219721049
2011-02-21,2965.083993074617
2011-02-22,2919.0074301121485
2011-02-23,2899.7516474659187
2011-02-24,2891.64552540468
2011-02-25,2925.490736868613
2011-02-28,2947.672707936411
2011-03-01,2928.758931217711
2011-03-02,2924.6394033824226
2011-03-03,2957.5008971944103
2011-03-04,2955.2897817584244
2011-03-07,2934.4558995314087
2011-03-08,2940.650747542218
2011-03-09,2938.588551597412
2011-03-10,2881.429624699875
2011-03-11,2882.024917162848
2011-03-14,2857.320630553846
2011-03-15,2792.784543089287
2011-03-16,2774.5616806495927
2011-03-17,2808.681778281371
2011-03-18,2827.6034159814394
2011-03-21,2871.635552123133
2011-03-22,2881.7408618580525
2011-03-23,2883.8938389076534
2011-03-24,2911.2454621681923
2011-03-25,2918.8902978171323
2011-03-28,2909.1909749251486
2011-03-29,2917.9547571869502
2011-03-30,2947.8416849454966
2011-03-31,2951.1849432940817
2011-04-01,2967.9763836328966
2011-04-04,2979.951543034536
2011-04-05,2977.7437826433948
2011-04-06,2990.2651430646783
2011-04-07,2982.2554686973913
2011-04-08,2994.3642383867714
2011-04-11,2986.0908204028487
2011-04-12,2949.4420543848014
2011-04-13,2962.284624907672
2011-04-14,2959.263804801577
2011-04-15,2963.0874016282037
2011-04-18,2916.8454970558446
2011-04-19,2932.6196164042203
2011-04-20,2991.582807373536
2011-04-21,3016.9719431470476
2011-04-22,3017.2278445807588
2011-04-25,3010.1140449875425
2011-04-26,3027.622925080206
2011-04-27,3036.7741146405365
2011-04-28,3062.1213445026806
2011-04-29,3070.9542318038366
2011-05-02,3076.6737998661915
2011-05-03,3051.7027791153964
2011-05-04,3025.1864178646542
2011-05-05,2993.9169222200208
2011-05-06,3002.5773319414666
2011-05-09,2994.3881301215147
2011-05-10,3021.223773368166
2011-05-11,3003.907252572791
2011-05-12,2987.034403411459
2011-05-13,2970.6657914454654
2011-05-16,2954.2824086360106
2011-05-17,2938.6844773651924
2011-05-18,2967.6637314387253
2011-05-19,2973.9481424612272
2011-05-20,2957.6278768056013
2011-05-23,2904.8754963567235
2011-05-24,2912.0066567827043
2011-05-25,2919.2264511347757
2011-05-26,2938.94161340761
2011-05-27,2966.412530460293
2011-05-30,2966.954816291018
2011-05-31,3004.7273234763006
2011-06-01,2968.202555759898
2011-06-02,2947.169737444995
2011-06-03,2934.928689555457
2011-06-06,2912.1327062538357
2011-06-07,2918.158543248725
2011-06-08,2894.817341121111
2011-06-09,2905.129222100237
2011-06-10,2863.6893941519365
2011-06-13,2861.374493436605
2011-06-14,2899.0308550789564
2011-06-15,2855.592321095359
2011-06-16,2828.443472084529
2011-06-17,2840.044623777652
2011-06-20,2839.8842811895233
2011-06-21,2884.9563812407596
2011-06-22,2882.2334692903605
2011-06-23,2845.521201853838
2011-06-24,2837.6255455955734
2011-06-27,2847.719008346591
2011-06-28,2879.786005260495
2011-06-29,2917.4387861206415
2011-06-30,2954.865814301331
2011-07-01,2983.4585545752716
2011-07-04,2996.715363178101
2011-07-05,2992.206252929448
2011-07-06,2984.670403946249
2011-07-07,3007.938826120807
2011-07-08,2989.3482544454478
2011-07-11,2927.113982826922
2011-07-12,2905.4667433698514
2011-07-13,2936.9846526502092
2011-07-14,2916.52921519188
2011-07-15,2921.514834726218
2011-07-18,2885.6218443868843
2011-07-19,2926.1878068122587
2011-07-20,2942.734528192281
2011-07-21,2981.2119015929184
2011-07-22,2995.030042771416
2011-07-25,2977.753514774981
2011-07-26,2982.698137791514
2011-07-27,2934.109169196196
2011-07-28,2920.3609789693214
2011-07-29,2905.7905828193475
2011-08-01,2892.897386502656
2011-08-02,2830.8646483438038
2011-08-03,2811.1604015750395
2011-08-04,2693.1823105151807
2011-08-05,2651.0704524272696
2011-08-08,2511.0474310471664
2011-08-09,2568.68117289274
2011-08-10,2509.811806609295
2011-08-11,2583.532980276188
2011-08-12,2610.7857856816495
2011-08-15,2666.7985702158553
2011-08-16,2651.5016132733
2011-08-17,2660.5742360480986
2011-08-18,2548.131197101946
2011-08-19,2507.875650277373
2011-08-22,2504.962268620488
2011-08-23,2563.991078935803
2011-08-24,2582.2585738766265
2011-08-25,2553.1943402392208
2011-08-26,2572.634725714797
2011-08-29,2639.3282143345336
2011-08-30,2653.6694646303235
2011-08-31,2688.2998774511975
2011-09-01,2672.4559653308206
2011-09-02,2613.2998920079017
2011-09-05,2562.689475688687
2011-09-06,2539.1799640827658
2011-09-07,2608.9388939052715
2011-09-08,2601.835450828501
2011-09-09,2528.439780195538
2011-09-12,2498.625918839894
2011-09-13,2520.829119693444
2011-09-14,2536.4779581441053
2011-09-15,2586.1293142963345
2011-09-16,2603.6789705530546
2011-09-19,2556.6902184600276
2011-09-20,2563.8492958244083
2011-09-21,2511.7871027493065
2011-09-22,2399.9295668235536
2011-09-23,2403.6840810886642
2011-09-26,2425.225277521118
2011-09-27,2498.830830843959
2011-09-28,2464.358027321578
2011-09-29,2479.8445908924377
2011-09-30,2426.023513725628
2011-10-03,2357.0659875945835
2011-10-04,2353.5113229057715
2011-10-05,2396.072820974164
2011-10-06,2459.047344796223
2011-10-07,2467.9950133084094
2011-10-10,2532.039466070853
2011-10-11,2542.312108893986
2011-10-12,2579.763347379422
2011-10-13,2571.0622530494493
2011-10-14,2605.6213054784357
2011-10-17,2578.6006270870544
2011-10-18,2585.7341007112746
2011-10-19,2582.055817648984
2011-10-20,2558.3141323785467
2011-10-21,2614.773461613962
2011-10-24,2661.9242978915504
2011-10-25,2631.6645836702564
2011-10-26,2643.598442600165
2011-10-27,2752.73834923687
2011-10-28,2763.9974174516888
2011-10-31,2688.89152752359
2011-11-01,2597.7964262950086
2011-11-02,2630.409010071491
2011-11-03,2664.1893529252407
2011-11-04,2663.5777220567197
2011-11-07,2666.8923658535296
2011-11-08,2687.8334215712134
2011-11-09,2615.717278012606
2011-11-10,2604.0253153321246
2011-11-11,2661.309057541288
2011-11-14,2642.356194203597
2011-11-15,2634.628662620935
2011-11-16,2608.019879464211
2011-11-17,2574.144139995348
2011-11-18,2558.455154968196
2011-11-21,2499.2170290864797
2011-11-22,2491.195671598593
2011-11-23,2435.0708733155357
2011-11-24,2430.598247225827
2011-11-25,2421.8269617331307
2011-11-28,2497.7415090314985
2011-11-29,2514.42700434652
2011-11-30,2608.254897428744
2011-12-01,2617.055870184429
2011-12-02,2624.4337528786473
2011-12-05,2649.9391129771698
2011-12-06,2634.0609642288805
2011-12-07,2643.0388034611215
2011-12-08,2594.0368840962747
2011-12-09,2615.3802544999603
2011-12-12,2576.7382644836066
2011-12-13,2553.88540658949
2011-12-14,2510.0330074898366
2011-12-15,2515.4832274334904
2011-12-16,2526.239295355539
2011-12-19,2497.748630425332
2011-12-20,2558.8390845812273
2011-12-21,2565.282396183757
2011-12-22,2583.9542921165644
2011-12-23,2603.220909612511
2011-12-26,2604.298313000717
2011-12-27,2605.1186324921614
2011-12-28,2570.980857814014
2011-12-29,2590.153259740569
2011-12-30,2600.5827888921385
2012-01-02,2607.163876703718
2012-01-03,2653.244439103903
2012-01-04,2647.4318308945476
2012-01-05,2634.4576404889585
2012-01-06,2623.272315493221
2012-01-09,2626.9799392490377
2012-01-10,2662.4017466900477
2012-01-11,2657.580610896611
2012-01-12,2665.7955393120474
2012-01-13,2653.337935692457
2012-01-16,2655.8726851286633
2012-01-17,2679.9839021322864
2012-01-18,2704.814102966243
2012-01-19,2729.4299215949336
2012-01-20,2736.0325949474113
2012-01-23,2750.724098561816
2012-01-24,2740.262832586155
2012-01-25,2754.3487941648436
2012-01-26,2773.3495054820155
2012-01-27,2767.7733727642026
2012-01-30,2750.003792695536
2012-01-31,2758.9047872055376
2012-02-01,2797.081151053826
2012-02-02,2807.474819975705
2012-02-03,2836.743873081401
2012-02-06,2835.9804681327523
2012-02-07,2844.809496798528
2012-02-08,2855.408402821064
2012-02-09,2861.440111041012
2012-02-10,2826.7557175452307
2012-02-13,2849.964569280593
2012-02-14,2837.1674415672524
2012-02-15,2843.216291917114
2012-02-16,2851.680088438424
2012-02-17,2870.953074243829
2012-02-20,2888.499033579684
2012-02-21,2883.7874067222183
2012-02-22,2873.165793733115
2012-02-23,2883.553678760849
2012-02-24,2897.8605181189178
2012-02-27,2890.16899440182
2012-02-28,2902.9381424401136
2012-02-29,2897.704589887107
2012-03-01,2907.789215109709
2012-03-02,2896.445753359863
2012-03-05,2879.1662324576764
2012-03-06,2818.808298612683
2012-03-07,2829.9388363519406
2012-03-08,2873.6670260879027
2012-03-09,2881.1124489149825
2012-03-12,2872.6894519076436
2012-03-13,2915.577609008787
2012-03-14,2908.8566025448354
2012-03-15,2925.50625010798
2012-03-16,2936.9769518889675
2012-03-19,2945.849003373432
2012-03-20,2923.6726107482646
2012-03-21,2915.3437252378053
2012-03-22,2896.49306562522
2012-03-23,2905.8516477245557
2012-03-26,2937.029472321932
2012-03-27,2938.3385055329986
2012-03-28,2917.8896228799717
2012-03-29,2900.605916870456
2012-03-30,2916.131451578479
2012-04-02,2941.9774794042173
2012-04-03,2931.2100148178524
2012-04-04,2876.043674743673
2012-04-05,2872.625175481076
2012-04-06,2870.7443406120537
2012-04-09,2848.6753857753265
2012-04-10,2803.8791866737442
2012-04-11,2819.4816361378994
2012-04-12,2858.0636902716415
2012-04-13,2829.1901602574003
2012-04-16,2823.927458360231
2012-04-17,2862.7660141965366
2012-04-18,2858.316098361293
2012-04-19,2846.7727265507133
2012-04-20,2854.4575615497515
2012-04-23,2815.8661441204194
2012-04-24,2831.1579911627596
2012-04-25,2859.905914563188
2012-04-26,2877.607880952843
2012-04-27,2890.522815506124
2012-04-30,2883.921059440384
2012-05-01,2889.073122430607
2012-05-02,2882.3206398088723
2012-05-03,2865.4386681576448
2012-05-04,2824.0953370129173
2012-05-07,2812.161063742901
2012-05-08,2789.6218130436487
2012-05-09,2766.393402680232
2012-05-10,2777.146802498848
2012-05-11,2769.0804133142947
2012-05-14,2726.957118460202
2012-05-15,2705.2792829893247
2012-05-16,2679.2047096274086
2012-05-17,2651.5846742232375
2012-05-18,2620.577624617234
2012-05-21,2650.3815881762853
2012-05-22,2668.7956602067993
2012-05-23,2638.503717900569
2012-05-24,2647.9371419724625
2012-05-25,2642.815037128887
2012-05-28,2648.713580002743
2012-05-29,2676.6469354941055
2012-05-30,2632.376574039453
2012-05-31,2625.513314974053
2012-06-01,2571.361744563207
2012-06-04,2562.3386819310417
2012-06-05,2579.2321203723927
2012-06-06,2635.6160913552885
2012-06-07,2652.2072122035943
2012-06-08,2646.3475732481506
2012-06-11,2638.6024079096633
2012-06-12,2652.665086060056
2012-06-13,2650.3336374412283
2012-06-14,2660.004532244706
2012-06-15,2688.9604855245407
2012-06-18,2699.44859410135
2012-06-19,2732.6885669227863
2012-06-20,2739.807719867903
2012-06-21,2690.0495563327413
2012-06-22,2683.1976806853213
2012-06-25,2644.6708344954063
2012-06-26,2649.496995603925
2012-06-27,2674.6579709811567
2012-06-28,2669.5993386219843
2012-06-29,2750.4542283900346
2012-07-02,2762.679083015693
2012-07-03,2790.537116782886
2012-07-04,2788.8442315909815
2012-07-05,2774.3408568913123
2012-07-06,2745.691462917275
2012-07-09,2731.608274174371
2012-07-10,2719.872634001457
2012-07-11,2718.2034268377997
2012-07-12,2690.4081153496304
2012-07-13,2729.8788170667362
2012-07-16,2729.4763317984593
2012-07-17,2738.5572958017233
2012-07-18,2756.4013074621635
2012-07-19,2776.892306294475
2012-07-20,2743.8935146827966
2012-07-23,2696.3778881874578
2012-07-24,2677.0888151285785
2012-07-25,2673.9246663203644
2012-07-26,2727.1794644628058
2012-07-27,2778.945883495341
2012-07-30,2788.0504273217994
2012-07-31,2782.695642765031
2012-08-01,2776.5559383096593
2012-08-02,2748.8198070848566
2012-08-03,2799.1305691100565
2012-08-06,2821.2452309650153
2012-08-07,2838.6175117963035
2012-08-08,2840.382211708786
2012-08-09,2847.8662557708935
2012-08-10,2849.0555843633033
2012-08-13,2842.7583730469146
2012-08-14,2846.4554665192295
2012-08-15,2846.18575517347
2012-08-16,2868.27091180095
2012-08-17,2873.1215053158617
2012-08-20,2871.4996427393517
2012-08-21,2881.7014884345635
2012-08-22,2868.981888449871
2012-08-23,2865.8344658575875
2012-08-24,2863.689141611565
2012-08-27,2863.5044188782526
2012-08-28,2858.4252899970916
2012-08-29,2856.242207190238
2012-08-30,2831.3730147535625
2012-08-31,2846.694073094573
2012-09-03,2852.063141477002
2012-09-04,2841.1749810096126
2012-09-05,2835.900876968063
2012-09-06,2887.0585467763754
2012-09-07,2922.307943281056
2012-09-10,2912.6864240582418
2012-09-11,2924.0655201833742
2012-09-12,2936.74406787409
2012-09-13,2962.5644207454816
2012-09-14,3010.030127424652
2012-09-17,2998.2841551832394
2012-09-18,2986.05637976171
2012-09-19,2995.619298586628
2012-09-20,2977.5467766083266
2012-09-21,2988.0668254624707
2012-09-24,2975.026891586722
2012-09-25,2964.393810679465
2012-09-26,2928.3108088921585
2012-09-27,2952.8485298592154
2012-09-28,2938.563312256445
2012-10-01,2952.690808532152
2012-10-02,2954.6664976596335
2012-10-03,2951.3971411711836
2012-10-04,2972.925070345945
2012-10-05,2985.375112034617
2012-10-08,2965.4109791313963
2012-10-09,2939.539431139809
2012-10-10,2922.042282690538
2012-10-11,2930.8897253635114
2012-10-12,2925.2809174899903
2012-10-15,2937.580023005175
2012-10-16,2972.3929367484234
2012-10-17,2996.40425652346
2012-10-18,2996.6399380379703
2012-10-19,2960.425222084556
2012-10-22,2958.204531279396
2012-10-23,2915.921114048954
2012-10-24,2912.974719704093
2012-10-25,2922.385455016742
2012-10-26,2913.6598791023116
2012-10-29,2906.992410728084
2012-10-30,2917.6055986813535
2012-10-31,2918.865926714154
2012-11-01,2944.6048903411697
2012-11-02,2930.84346255125
2012-11-05,2925.804673614125
2012-11-06,2943.623363709104
2012-11-07,2901.9441192047752
2012-11-08,2873.2918539076313
2012-11-09,2870.7489077274495
2012-11-12,2866.2804533765657
2012-11-13,2858.252472474616
2012-11-14,2828.8667814779296
2012-11-15,2819.66260730204
2012-11-16,2818.107245607897
2012-11-19,2874.8041745444893
2012-11-20,2876.5228290286764
2012-11-21,2883.2339095351754
2012-11-22,2897.0223984740915
2012-11-23,2928.5201095150583
2012-11-26,2924.808661446652
2012-11-27,2919.4978788199737
2012-11-28,2926.442154093417
2012-11-29,2952.9419550979333
2012-11-30,2955.4009867401974
2012-12-03,2953.8565438157348
2012-12-04,2953.7830358144347
2012-12-05,2959.8629564785297
2012-12-06,2968.7396845185053
2012-12-07,2972.7292336102687
2012-12-10,2977.617312735734
2012-12-11,2995.24266590485
2012-12-12,3002.2171165193345
2012-12-13,2993.793089958357
2012-12-14,2990.33147800851
2012-12-17,3008.7289630476394
2012-12-18,3036.519116621585
2012-12-19,3042.0039284863624
2012-12-20,3047.8897529682044
2012-12-21,3023.71736121931
2012-12-24,3018.8602033675897
2012-12-25,3020.874047286821
2012-12-26,3015.517389671428
2012-12-27,3017.76799450688
2012-12-28,3002.5087927447435
2012-12-31,3026.3959657239234
2013-01-01,3026.7520770632977
2013-01-02,3092.115436323471
2013-01-03,3088.641357304129
2013-01-04,3098.8005771563903
2013-01-07,3093.2219297717947
2013-01-08,3082.319452406066
2013-01-09,3093.6677053739254
2013-01-10,3116.244151609102
2013-01-11,3121.3367637906667
2013-01-14,3120.8372279583377
2013-01-15,3124.0981787661367
2013-01-16,3115.7219794542502
2013-01-17,3130.872979167602
2013-01-18,3138.0053825465884
2013-01-21,3140.1714811083384
2013-01-22,3149.342118928342
2013-01-23,3146.7402442800885
2013-01-24,3151.5627289526547
2013-01-25,3168.740823203921
2013-01-28,3161.6864277532777
2013-01-29,3177.960015184525
2013-01-30,3174.426608709327
2013-01-31,3169.075042220421
2013-02-01,3193.241081421053
2013-02-04,3160.220363785112
2013-02-05,3168.9554773142554
2013-02-06,3175.564985468173
2013-02-07,3162.599115658089
2013-02-08,3179.824807711089
2013-02-11,3169.7465884144062
2013-02-12,3186.1766868801337
2013-02-13,3189.931283454283
2013-02-14,3186.873296498683
2013-02-15,3178.446275704122
2013-02-18,3181.026569191795
2013-02-19,3203.808870059645
2013-02-20,3184.9086529658257
2013-02-21,3144.3078209019877
2013-02-22,3164.4684611667094
2013-02-25,3142.3102106236006
2013-02-26,3129.6592795898155
2013-02-27,3157.846340919722
2013-02-28,3172.1236328775694
2013-03-01,3164.8022735169448
2013-03-04,3166.6398740433233
2013-03-05,3200.435214258744
2013-03-06,3209.401602668612
2013-03-07,3214.642721550388
2013-03-08,3225.7477730451055
2013-03-11,3236.5698078887604
2013-03-12,3231.367100537699
2013-03-13,3223.3800072900044
2013-03-14,3244.1482237070227
2013-03-15,3251.667133902181
2013-03-18,3221.724106492092
2013-03-19,3211.4783259776555
2013-03-20,3227.703131157818
2013-03-21,3212.373382321234
2013-03-22,3220.1031024648264
2013-03-25,3212.5463979756623
2013-03-26,3226.7628692177473
2013-03-27,3223.463629787476
2013-03-28,3234.7664226567035
2013-03-29,3235.2798941078195
2013-04-01,3218.9424691536556
2013-04-02,3229.9323939517913
2013-04-03,3208.5917835552023
2013-04-04,3199.846709320382
2013-04-05,3190.8853424705053
2013-04-08,3206.051135084276
2013-04-09,3221.4941318325587
2013-04-10,3263.324755940302
2013-04-11,3285.4894623374225
2013-04-12,3270.2015432293624
2013-04-15,3211.0862243192687
2013-04-16,3229.215964451261
2013-04-17,3191.0540499915255
2013-04-18,3176.141598334753
2013-04-19,3198.9744228765553
2013-04-22,3209.4213351775525
2013-04-23,3241.89747083776
2013-04-24,3260.037989597303
2013-04-25,3281.6226601635976
2013-04-26,3277.053915712203
2013-04-29,3300.2055936836027
2013-04-30,3321.0798660528017
2013-05-01,3299.783022363849
2013-05-02,3307.3238576601634
2013-05-03,3335.1972792187853
2013-05-06,3337.0145290777073
2013-05-07,3360.7529150424134
2013-05-08,3387.991469964898
2013-05-09,3373.690100657418
2013-05-10,3370.9100181082003
2013-05-13,3370.7890732722353
2013-05-14,3390.578343685622
2013-05-15,3399.9072753646906
2013-05-16,3394.657289853863
2013-05-17,3405.739936650277
2013-05-20,3418.3077894494327
2013-05-21,3422.7866225848766
2013-05-22,3405.2217331875636
2013-05-23,3359.329720229473
2013-05-24,3358.9711886067626
2013-05-27,3353.7341168180283
2013-05-28,3370.7483026420023
2013-05-29,3352.6931505466277
2013-05-30,3356.851735661263
2013-05-31,3317.1299986630524
2013-06-03,3314.124769336228
2013-06-04,3316.4751651785705
2013-06-05,3268.5434297559377
2013-06-06,3274.319021919145
2013-06-07,3301.847533981976
2013-06-10,3306.06890946113
2013-06-11,3279.0069115875444
2013-06-12,3268.2944486836122
2013-06-13,3278.5885086424914
2013-06-14,3281.7629469341427
2013-06-17,3309.0454650123347
2013-06-18,3320.34768746077
2013-06-19,3302.006846816389
2013-06-20,3187.1179738686797
2013-06-21,3178.542042700384
2013-06-24,3131.4779733981118
2013-06-25,3155.583010612334
2013-06-26,3186.3591883640365
2013-06-27,3216.3463220453086
2013-06-28,3220.187242969805
2013-07-01,3244.4145298807703
2013-07-02,3242.409975130802
2013-07-03,3227.409038543296
2013-07-04,3245.608712552845
2013-07-05,3247.6077601895345
2013-07-08,3259.4980129809305
2013-07-09,3284.2487130167437
2013-07-10,3294.8390025178305
2013-07-11,3351.5797508901137
2013-07-12,3356.469881949157
2013-07-15,3364.75941574261
2013-07-16,3363.892397584591
2013-07-17,3372.3388905782485
2013-07-18,3387.9404800259354
2013-07-19,3389.7378877921237
2013-07-22,3406.0654034391237
2013-07-23,3410.229848734476
2013-07-24,3404.951434683558
2013-07-25,3403.285992551702
2013-07-26,3399.0641025420064
2013-07-29,3380.809701435345
2013-07-30,3385.120446819297
2013-07-31,3378.672735512078
2013-08-01,3415.855246062977
2013-08-02,3433.7184952279235
2013-08-05,3429.4881322779825
2013-08-06,3419.5413740867098
2013-08-07,3399.5177809292027
2013-08-08,3420.9229782192133
2013-08-09,3421.8812277465154
2013-08-12,3419.6206687359163
2013-08-13,3428.1341138980442
2013-08-14,3429.7427921495296
2013-08-15,3388.2297524537735
2013-08-16,3388.8897992152038
2013-08-19,3369.5050394455266
2013-08-20,3365.3299868789254
2013-08-21,3341.3951585076616
2013-08-22,3357.4459776919794
2013-08-23,3382.3508328259454
2013-08-26,3375.1438792133326
2013-08-27,3326.67031769175
2013-08-28,3315.810395527828
2013-08-29,3323.86406070327
2013-08-30,3308.357759728695
2013-09-02,3328.7047371074864
2013-09-03,3337.5466936818784
2013-09-04,3360.422444155077
2013-09-05,3367.1844876328337
2013-09-06,3380.2329354340523
2013-09-09,3416.077719880751
2013-09-10,3449.4185209910897
2013-09-11,3462.4534070279565
2013-09-12,3456.3466691258104
2013-09-13,3457.296844414179
2013-09-16,3487.925161103393
2013-09-17,3490.822483822191
2013-09-18,3518.670173747484
2013-09-19,3549.53907886714
2013-09-20,3526.4088633265715
2013-09-23,3517.299403099359
2013-09-24,3512.5245554841586
2013-09-25,3508.543758209524
2013-09-26,3515.3648330495894
2013-09-27,3511.378988383223
2013-09-30,3486.4928786385963
2013-10-01,3510.8024644172797
2013-10-02,3506.359145280988
2013-10-03,3492.2237127915673
2013-10-04,3502.799050305835
2013-10-07,3478.215168137864
2013-10-08,3452.735440385749
2013-10-09,3444.1436655643774
2013-10-10,3500.1662007426125
2013-10-11,3527.588704808377
2013-10-14,3538.3512411930774
2013-10-15,3531.1044110205107
2013-10-16,3555.7158130016683
2013-10-17,3590.435038757658
2013-10-18,3617.5633705271016
2013-10-21,3621.5286278291437
2013-10-22,3643.7594478786427
2013-10-23,3621.7907817799883
2013-10-24,3634.0525574713192
2013-10-25,3632.5509341936486
2013-10-28,3638.378217083571
2013-10-29,3646.9640188401286
2013-10-30,3642.7187034425383
2013-10-31,3622.498021566516
2013-11-01,3609.2234362181507
2013-11-04,3622.3361997734933
2013-11-05,3609.8154266199444
2013-11-06,3625.608708823821
2013-11-07,3584.195297888592
2013-11-08,3595.65143614846
2013-11-11,3604.1264318855638
2013-11-12,3599.167601351306
2013-11-13,3602.465497013546
2013-11-14,3629.104078528329
2013-11-15,3651.162863499646
2013-11-18,3659.9343504886556
2013-11-19,3646.3635251752185
2013-11-20,3635.0339943620097
2013-11-21,3641.151808299174
2013-11-22,3656.774346749318
2013-11-25,3658.460771642465
2013-11-26,3655.22264175313
2013-11-27,3663.0227444740995
2013-11-28,3672.2005360136804
2013-11-29,3674.223290560512
2013-12-02,3657.5577865818805
2013-12-03,3637.5429085985643
2013-12-04,3618.9391405537026
2013-12-05,3609.830574277554
2013-12-06,3637.8574108083376
2013-12-09,3651.240944044026
2013-12-10,3644.3539624542873
2013-12-11,3611.285481325448
2013-12-12,3585.707588066733
2013-12-13,3584.321056446395
2013-12-16,3605.4046494485306
2013-12-17,3595.8266292928733
2013-12-18,3637.4910729152516
2013-12-19,3643.8667951909297
2013-12-20,3661.968442446246
2013-12-23,3686.1772155269578
2013-12-24,3692.368277752485
2013-12-25,3692.3760782611485
2013-12-26,3704.6516531196285
2013-12-27,3722.261575671119
2013-12-30,3729.237442593525
2013-12-31,3739.3904251252666
2014-01-01,3739.455727025144
2014-01-02,3704.437266946737
2014-01-03,3703.8625758573276
2014-01-06,3691.121604537845
2014-01-07,3704.387598473259
2014-01-08,3710.8614532501506
2014-01-09,3700.0564199556115
2014-01-10,3722.1098979955855
2014-01-13,3705.2130941513706
2014-01-14,3717.818740101382
2014-01-15,3735.5292268293065
2014-01-16,3733.2270033618147
2014-01-17,3728.5463441331785
2014-01-20,3727.711410814345
2014-01-21,3732.863389372643
2014-01-22,3740.594905855999
2014-01-23,3713.321681084562
2014-01-24,3642.3975409500995
2014-01-27,3606.1625330568713
2014-01-28,3622.1904805016293
2014-01-29,3608.5428417053777
2014-01-30,3617.372718165698
2014-01-31,3599.9361136427005
2014-02-03,3539.648149344894
2014-02-04,3532.723383182128
2014-02-05,3536.553578427427
2014-02-06,3582.8839804817626
2014-02-07,3623.931250467412
2014-02-10,3633.7846210908065
2014-02-11,3672.3072075976693
2014-02-12,3684.2696316584343
2014-02-13,3694.309178045877
2014-02-14,3712.2399248164497
2014-02-17,3722.5554919947604
2014-02-18,3736.140216022873
2014-02-19,3725.0184630757967
2014-02-20,3725.105094178935
2014-02-21,3737.223695371308
2014-02-24,3754.538171819076
2014-02-25,3756.2132747941323
2014-02-26,3749.2564894352336
2014-02-27,3760.005795084738
2014-02-28,3775.4026210324523
2014-03-03,3730.2305637405693
2014-03-04,3779.7428515048923
2014-03-05,3784.202941577599
2014-03-06,3802.8679363029078
2014-03-07,3792.5507468914725
2014-03-10,3777.9107714043244
2014-03-11,3768.679038437439
2014-03-12,3752.783982697201
2014-03-13,3724.8788876875233
2014-03-14,3702.91987788489
2014-03-17,3730.407920488951
2014-03-18,3759.123977375748
2014-03-19,3743.4140748681457
2014-03-20,3730.7228112502207
2014-03-21,3729.7016273083022
2014-03-24,3716.464613694383
2014-03-25,3736.0834200043937
2014-03-26,3734.462233038202
2014-03-27,3736.91210353087
2014-03-28,3757.450960760084
2014-03-31,3788.572494167368
2014-04-01,3812.547102968169
2014-04-02,3822.7576677981288
2014-04-03,3814.7642821608906
2014-04-04,3795.674869100143
2014-04-07,3760.482081561939
2014-04-08,3772.24095760205
2014-04-09,3798.72352775872
2014-04-10,3761.0007709720358
2014-04-11,3721.284643325357
2014-04-14,3729.784262629359
2014-04-15,3730.0968180271557
2014-04-16,3768.9506756350484
2014-04-17,3782.8884264479025
2014-04-18,3785.575627733247
2014-04-21,3789.0935881208734
2014-04-22,3809.4808376160518
2014-04-23,3802.1579977055676
2014-04-24,3805.798557298071
2014-04-25,3778.7814554016527
2014-04-28,3779.6534964390003
2014-04-29,3801.6466129888095
2014-04-30,3812.1070400620238
2014-05-01,3818.20562400657
2014-05-02,3820.7403883484044
2014-05-05,3821.5889246001757
2014-05-06,3809.675415463919
2014-05-07,3809.852663996285
2014-05-08,3815.4334894258795
2014-05-09,3809.1138064477645
2014-05-12,3839.253475455144
2014-05-13,3845.9755531468772
2014-05-14,3842.35281414813
2014-05-15,3815.496243662501
2014-05-16,3818.792413384863
2014-05-19,3826.5443315871175
2014-05-20,3807.8586624453787
2014-05-21,3826.008706312114
2014-05-22,3843.867456403331
2014-05-23,3857.715604282825
2014-05-26,3868.373745253934
2014-05-27,3876.4283641272896
2014-05-28,3875.6086485574615
2014-05-29,3890.2749917007104
2014-05-30,3889.145690497767
2014-06-02,3894.4209049111178
2014-06-03,3893.4041743313915
2014-06-04,3897.2669667023533
2014-06-05,3917.340978947079
2014-06-06,3940.9380287030717
2014-06-09,3947.2626837428415
2014-06-10,3948.2016130096854
2014-06-11,3939.85950478639
2014-06-12,3929.0427291178403
2014-06-13,3930.006302588003
2014-06-16,3928.9216339582813
2014-06-17,3932.978050194068
2014-06-18,3951.7877088436226
2014-06-19,3975.4769017819335
2014-06-20,3971.8631697869596
2014-06-23,3968.8353908062795
2014-06-24,3952.8565894899334
2014-06-25,3952.8299684134536
2014-06-26,3954.506759246742
