Date,ACWI ex FINLAND IMI
2017-06-29,4576.713835887751
2017-06-30,4569.594825270449
2017-07-03,4580.400018863874
2017-07-04,4572.921664373471
2017-07-05,4576.386555158183
2017-07-06,4550.7471857285545
2017-07-07,4558.644937544964
2017-07-10,4568.562964675041
2017-07-11,4570.848916236465
2017-07-12,4612.652007140881
2017-07-13,4627.222654590194
2017-07-14,4654.066237893317
2017-07-17,4658.615147690648
2017-07-18,4661.98300722677
2017-07-19,4686.561229169308
2017-07-20,4695.937213595804
2017-07-21,4686.681797745574
2017-07-24,4682.054175390446
2017-07-25,4694.183087953044
2017-07-26,4695.388249274015
2017-07-27,4701.681410191846
2017-07-28,4691.82560897762
2017-07-31,4695.058269274907
2017-08-01,4715.414124097627
2017-08-02,4713.545270908521
2017-08-03,4707.129560919631
2017-08-04,4707.497039969022
2017-08-07,4720.051559618023
2017-08-08,4711.032001309894
2017-08-09,4694.313590736597
2017-08-10,4644.340159028808
2017-08-11,4632.997853102938
2017-08-14,4670.065253850565
2017-08-15,4660.745323111608
2017-08-16,4675.87670596927
2017-08-17,4641.272358281212
2017-08-18,4627.801722703768
2017-08-21,4633.681312314544
2017-08-22,4664.927536045589
2017-08-23,4661.1858769223945
2017-08-24,4660.271390303747
2017-08-25,4672.928036462076
2017-08-28,4677.534267393672
2017-08-29,4673.390359567282
2017-08-30,4683.397338476993
2017-08-31,4711.616889925024
2017-09-01,4728.075254252761
2017-09-04,4718.613319486764
2017-09-05,4701.21921092965
2017-09-06,4709.789122970984
2017-09-07,4725.711019874809
2017-09-08,4726.840870564254
2017-09-11,4766.859723201146
2017-09-12,4782.346314949439
2017-09-13,4777.962918148323
2017-09-14,4772.636094424718
2017-09-15,4784.080995744189
2017-09-18,4796.307581035008
2017-09-19,4805.959467129573
2017-09-20,4813.927389782616
2017-09-21,4794.2223241832635
2017-09-22,4800.983926501757
2017-09-25,4783.193392275462
2017-09-26,4767.5739987154375
2017-09-27,4781.789376864331
2017-09-28,4790.515273495937
2017-09-29,4812.790648085079
2017-10-02,4824.177868765339
2017-10-03,4841.239060948713
2017-10-04,4846.0499467733125
2017-10-05,4857.066248359527
2017-10-06,4852.955734591546
2017-10-09,4849.051461653155
2017-10-10,4873.645759733093
2017-10-11,4881.816898804812
2017-10-12,4883.444844660459
2017-10-13,4894.883015267302
2017-10-16,4901.489373885916
2017-10-17,4890.981106335529
2017-10-18,4898.684775658991
2017-10-19,4898.653772238193
2017-10-20,4904.999390052033
2017-10-23,4890.748477682758
2017-10-24,4892.862277097209
2017-10-25,4877.167522282381
2017-10-26,4880.008716890695
2017-10-27,4899.14500569019
2017-10-30,4901.494523094965
2017-10-31,4910.871311822736
2017-11-01,4923.197025792553
2017-11-02,4927.055915999279
2017-11-03,4930.792227760064
2017-11-06,4936.919137620713
2017-11-07,4935.288138223161
2017-11-08,4943.6353109059355
2017-11-09,4925.19765963497
2017-11-10,4919.61388217318
2017-11-13,4906.849836651431
2017-11-14,4897.319804051173
2017-11-15,4870.32484414743
2017-11-16,4912.279693762526
2017-11-17,4914.399892006505
2017-11-20,4921.74414121565
2017-11-21,4954.841827887898
2017-11-22,4964.644431761575
2017-11-23,4970.1541102538395
2017-11-24,4983.821782691388
2017-11-27,4970.278151598043
2017-11-28,4994.566067492755
2017-11-29,4993.189112552506
2017-11-30,5007.613576767974
2017-12-01,4987.909757446688
2017-12-04,4991.334437180869
2017-12-05,4974.07883358622
2017-12-06,4951.800115354638
2017-12-07,4964.881082685952
2017-12-08,4990.0444033640915
2017-12-11,5009.780375127879
2017-12-12,5008.858238315592
2017-12-13,5015.554852156269
2017-12-14,5002.223160590336
2017-12-15,5019.553384648505
2017-12-18,5066.9285794904645
2017-12-19,5051.194245637118
2017-12-20,5051.925188294792
2017-12-21,5064.517348291027
2017-12-22,5066.134511014366
2017-12-25,5066.857042444554
2017-12-26,5065.405458876584
2017-12-27,5079.3389082873955
2017-12-28,5093.877359859322
2017-12-29,5089.467867734056
2018-01-01,5089.144930538448
2018-01-02,5126.78891246949
2018-01-03,5149.0458635310515
2018-01-04,5188.22303268986
2018-01-05,5220.568839260728
2018-01-08,5226.906019818931
2018-01-09,5233.7568288828115
2018-01-10,5230.7182815487495
2018-01-11,5253.553019856424
2018-01-12,5286.660192181251
2018-01-15,5306.682334216377
2018-01-16,5295.919262517191
2018-01-17,5321.837968900373
2018-01-18,5315.563466815974
2018-01-19,5343.357708905015
2018-01-22,5374.954427880843
2018-01-23,5401.84500483628
2018-01-24,5410.1191466438795
2018-01-25,5417.268234423662
2018-01-26,5450.256818304384
2018-01-29,5416.276783494806
2018-01-30,5362.981931056911
2018-01-31,5363.7600938971955
2018-02-01,5361.4067613911075
2018-02-02,5265.141778547058
2018-02-05,5110.41178113566
2018-02-06,5079.624561774706
2018-02-07,5084.824564867538
2018-02-08,4964.457862731388
2018-02-09,4965.115798507005
2018-02-12,5022.344666627144
2018-02-13,5038.163760297319
2018-02-14,5104.044737724307
2018-02-15,5166.412783365065
2018-02-16,5181.475211114431
2018-02-19,5179.528029022647
2018-02-20,5155.4016605517345
2018-02-21,5148.044666107569
2018-02-22,5141.519564729755
2018-02-23,5199.323757039653
2018-02-26,5239.595442023969
2018-02-27,5194.369733525878
2018-02-28,5138.757696852689
2018-03-01,5081.2575826435495
2018-03-02,5079.649749187688
2018-03-05,5110.469619323287
2018-03-06,5147.409322317928
2018-03-07,5143.097671161677
2018-03-08,5165.343362370553
2018-03-09,5221.94990318767
2018-03-12,5241.609939829468
2018-03-13,5223.18777398259
2018-03-14,5200.258355874613
2018-03-15,5196.2679272613
2018-03-16,5196.630757877358
2018-03-19,5143.575585233978
2018-03-20,5147.1825106243095
2018-03-21,5146.069295273726
2018-03-22,5064.499498035464
2018-03-23,4974.859718574766
2018-03-26,5047.888682448662
2018-03-27,5021.650108886275
2018-03-28,4997.127724233901
2018-03-29,5038.635213801029
2018-03-30,5042.651204326435
2018-04-02,4981.718291427123
2018-04-03,5004.4556226873865
2018-04-04,5023.708960519892
2018-04-05,5070.1765499141975
2018-04-06,5011.3644176283315
2018-04-09,5029.312844895331
2018-04-10,5097.3014226971545
2018-04-11,5084.227204075626
2018-04-12,5102.305218922528
2018-04-13,5095.618057433043
2018-04-16,5116.964557629277
2018-04-17,5152.097813090195
2018-04-18,5174.640474386035
2018-04-19,5162.7869175981505
2018-04-20,5120.650647363677
2018-04-23,5109.46834700981
2018-04-24,5075.575739625475
2018-04-25,5057.682542339689
2018-04-26,5091.927193147792
2018-04-27,5105.340761073738
2018-04-30,5089.275348015628
2018-05-01,5082.975914430201
2018-05-02,5066.293711036994
2018-05-03,5049.719086214327
2018-05-04,5087.396239762609
2018-05-07,5107.220941391896
2018-05-08,5106.091545443823
2018-05-09,5137.706195006525
2018-05-10,5173.446613250916
2018-05-11,5197.059522119376
2018-05-14,5207.185560098263
2018-05-15,5165.195551376639
2018-05-16,5175.8352598526135
2018-05-17,5179.042626693624
2018-05-18,5167.793767536047
2018-05-21,5188.667108472481
2018-05-22,5186.7246599734535
2018-05-23,5170.188286052721
2018-05-24,5162.2385536923575
2018-05-25,5149.293816228592
2018-05-28,5142.327663796538
2018-05-29,5088.574230195545
2018-05-30,5120.313145172082
2018-05-31,5109.726464408231
2018-06-01,5147.62185431175
2018-06-04,5183.888201184084
2018-06-05,5179.4273387761405
2018-06-06,5219.181632568348
2018-06-07,5221.120078055296
2018-06-08,5214.909780927579
2018-06-11,5230.938321078785
2018-06-12,5235.624791776202
2018-06-13,5221.7267502461
2018-06-14,5221.501492811962
2018-06-15,5196.802491517763
2018-06-18,5177.4567882663905
2018-06-19,5136.182433421489
2018-06-20,5156.075000615167
2018-06-21,5123.081832661091
2018-06-22,5145.45561374939
2018-06-25,5074.2768285426655
2018-06-26,5079.417933303278
2018-06-27,5042.961150705393
2018-06-28,5046.455023234446
2018-06-29,5079.173549857105
2018-07-02,5057.813297346666
2018-07-03,5058.883641798742
2018-07-04,5058.42310483143
2018-07-05,5087.440295673379
2018-07-06,5128.842585868525
2018-07-09,5175.260504705933
2018-07-10,5183.8117840660125
2018-07-11,5138.007944895018
2018-07-12,5168.3429060894705
2018-07-13,5178.690051356663
2018-07-16,5170.979058662112
2018-07-17,5183.471224657779
2018-07-18,5191.059178096833
2018-07-19,5173.3829999406735
2018-07-20,5186.489234939628
2018-07-23,5185.918920879266
2018-07-24,5211.849675122352
2018-07-25,5238.080982680698
2018-07-26,5242.575248748004
2018-07-27,5228.921988825121
2018-07-30,5210.294968441549
2018-07-31,5220.286700653141
2018-08-01,5213.332432408341
2018-08-02,5201.293805272523
2018-08-03,5218.904225452663
2018-08-06,5222.4982921893425
2018-08-07,5246.579894408182
2018-08-08,5244.630679630711
2018-08-09,5242.412479459504
2018-08-10,5185.360414716985
2018-08-13,5146.313568446541
2018-08-14,5169.410829540117
2018-08-15,5112.925229089088
2018-08-16,5144.792246381763
2018-08-17,5161.6767291497
2018-08-20,5182.4412362568955
2018-08-21,5206.033264286653
2018-08-22,5219.524643582254
2018-08-23,5204.353409723907
2018-08-24,5231.7332781342175
2018-08-27,5279.8140924960135
2018-08-28,5286.063608674118
2018-08-29,5303.115384118079
2018-08-30,5278.817857597432
2018-08-31,5268.033269012878
2018-09-03,5257.948417647536
2018-09-04,5231.672081565505
2018-09-05,5201.364360486548
2018-09-06,5181.032771865538
2018-09-07,5169.408399684113
2018-09-10,5173.929558490302
2018-09-11,5180.037502546284
2018-09-12,5191.2496582304675
2018-09-13,5217.792585881861
2018-09-14,5233.872531866411
2018-09-17,5213.263143094938
2018-09-18,5239.955537860494
2018-09-19,5255.201720703794
2018-09-20,5296.105818510975
2018-09-21,5310.892015661351
2018-09-24,5291.067699894746
2018-09-25,5294.451132533637
2018-09-26,5286.7725049526
2018-09-27,5286.211209088808
2018-09-28,5276.566419223828
2018-10-01,5280.059167102902
2018-10-02,5260.639219780043
2018-10-03,5263.189933327942
2018-10-04,5209.657506256411
2018-10-05,5172.653588995106
2018-10-08,5151.821000178572
2018-10-09,5138.042800377184
2018-10-10,5029.879303968499
2018-10-11,4919.567908374678
2018-10-12,4970.071749548672
2018-10-15,4950.146014997463
2018-10-16,5036.254871625072
2018-10-17,5032.209368220916
2018-10-18,4971.476675454428
2018-10-19,4962.375212341614
2018-10-22,4949.179582118143
2018-10-23,4892.905947276134
2018-10-24,4791.675550617833
2018-10-25,4824.945921160669
2018-10-26,4768.938653346581
2018-10-29,4753.013636932454
2018-10-30,4801.465342212569
2018-10-31,4864.089399995147
2018-11-01,4917.866136808511
2018-11-02,4925.649601794406
2018-11-05,4929.645141904519
2018-11-06,4950.713980766418
2018-11-07,5025.195003197887
2018-11-08,5020.137980947076
2018-11-09,4968.221879047761
2018-11-12,4888.00305136078
2018-11-13,4882.388034829003
2018-11-14,4859.455044266479
2018-11-15,4891.414270964106
2018-11-16,4905.864697890583
2018-11-19,4858.697127031583
2018-11-20,4780.377252213857
2018-11-21,4800.942124283549
2018-11-22,4801.464132822531
2018-11-23,4780.6512268077395
2018-11-26,4834.938385458239
2018-11-27,4835.437072141186
2018-11-28,4906.165851646339
2018-11-29,4921.732630223455
2018-11-30,4933.8270830769325
2018-12-03,4999.371636921177
2018-12-04,4888.341910112983
2018-12-05,4864.201542194931
2018-12-06,4814.16090965849
2018-12-07,4762.428469096401
2018-12-10,4721.6242896007425
2018-12-11,4725.129418987154
2018-12-12,4779.483917734674
2018-12-13,4776.316964735633
2018-12-14,4701.946630232185
2018-12-17,4637.743277099145
2018-12-18,4622.260920665772
2018-12-19,4591.189371610242
2018-12-20,4522.030692223942
2018-12-21,4460.145469006118
2018-12-24,4391.414633415723
2018-12-25,4372.6305984527735
2018-12-26,4491.384684805645
2018-12-27,4519.05627817449
2018-12-28,4544.853860925355
2018-12-31,4575.900443557721
2019-01-01,4576.159229199952
2019-01-02,4565.364174334809
2019-01-03,4505.488505853886
2019-01-04,4621.781582644905
2019-01-07,4667.262519782591
2019-01-08,4702.387979408721
2019-01-09,4747.247019746063
2019-01-10,4764.543100543478
2019-01-11,4765.401624498549
2019-01-14,4741.123224252565
2019-01-15,4779.614012492702
2019-01-16,4789.860191516126
2019-01-17,4809.654512629666
2019-01-18,4867.637798300418
2019-01-21,4868.145155506683
2019-01-22,4816.7520671710845
2019-01-23,4819.017180516037
2019-01-24,4832.358157620582
2019-01-25,4880.4349019852125
2019-01-28,4852.709667497554
2019-01-29,4854.773987970923
2019-01-30,4902.054863720181
2019-01-31,4948.224527399325
2019-02-01,4950.913196087825
2019-02-04,4969.420315414226
2019-02-05,4998.731391541256
2019-02-06,4988.606048206989
2019-02-07,4942.299207926834
2019-02-08,4925.201722240164
2019-02-11,4928.83816572466
2019-02-12,4983.414499630802
2019-02-13,5000.739761426168
2019-02-14,4991.039964338219
2019-02-15,5027.860881222927
2019-02-18,5045.043284931148
2019-02-19,5053.078493695615
2019-02-20,5077.104051398772
2019-02-21,5065.801515992452
2019-02-22,5091.53739422883
2019-02-25,5106.902707433594
2019-02-26,5103.571999683196
2019-02-27,5104.203896836422
2019-02-28,5086.114687618266
2019-03-01,5110.03613548249
2019-03-04,5098.719394912017
2019-03-05,5092.346246121325
2019-03-06,5070.048952133997
2019-03-07,5027.861124111676
2019-03-08,4998.203957510504
2019-03-11,5055.114128257166
2019-03-12,5079.767888073401
2019-03-13,5105.06139681925
2019-03-14,5105.109827965818
2019-03-15,5135.72364521533
2019-03-18,5162.59749803361
2019-03-19,5167.461631444285
2019-03-20,5147.2458235151935
2019-03-21,5182.751895017774
2019-03-22,5103.226589750396
2019-03-25,5080.331336709023
2019-03-26,5117.4458646077355
2019-03-27,5099.569789267424
2019-03-28,5104.780736365085
2019-03-29,5138.950475656187
2019-04-01,5197.738961619323
2019-04-02,5197.331335127969
2019-04-03,5227.783167794567
2019-04-04,5228.710544418807
2019-04-05,5247.796148811839
2019-04-08,5255.478915928829
2019-04-09,5236.09090732328
2019-04-10,5251.344123325027
2019-04-11,5246.406316610135
2019-04-12,5272.801485520305
2019-04-15,5276.568365927243
2019-04-16,5284.485905737904
2019-04-17,5278.8348545664785
2019-04-18,5273.603703367358
2019-04-19,5274.43196959285
2019-04-22,5273.564233456002
2019-04-23,5303.716274339602
2019-04-24,5291.018096584288
2019-04-25,5277.962297796218
2019-04-26,5298.230456934226
2019-04-29,5305.526801103802
2019-04-30,5309.432307716262
2019-05-01,5290.739058195059
2019-05-02,5273.162241335554
2019-05-03,5314.1299234938215
2019-05-06,5281.753854062366
2019-05-07,5212.024663121616
2019-05-08,5199.545991824435
2019-05-09,5161.433429237389
2019-05-10,5180.079998652522
2019-05-13,5082.660479326539
2019-05-14,5109.709692664121
2019-05-15,5135.247544904211
2019-05-16,5166.792135185852
2019-05-17,5136.64924730142
2019-05-20,5109.861606673082
2019-05-21,5142.5223185547975
2019-05-22,5128.102885968796
2019-05-23,5068.030036982542
2019-05-24,5087.610933754034
2019-05-27,5092.389385197047
2019-05-28,5067.891227578742
2019-05-29,5023.68666920645
2019-05-30,5031.725811013525
2019-05-31,4991.430670240977
2019-06-03,4995.005740581058
2019-06-04,5065.167688010329
2019-06-05,5102.7493460491305
2019-06-06,5117.531013049007
2019-06-07,5167.631605527609
2019-06-10,5194.246176302048
2019-06-11,5208.764806460559
2019-06-12,5195.447363515293
2019-06-13,5200.648814675886
2019-06-14,5182.019774658933
2019-06-17,5179.945094371136
2019-06-18,5229.293275979072
2019-06-19,5260.6934065340765
2019-06-20,5316.382287895056
2019-06-21,5302.928175937629
2019-06-24,5300.596554690546
2019-06-25,5266.882726043213
2019-06-26,5256.595470578186
2019-06-27,5283.778606768659
2019-06-28,5312.402138534171
2019-07-01,5347.229053162049
2019-07-02,5359.003980267163
2019-07-03,5389.291668309678
2019-07-04,5397.0259230341735
2019-07-05,5375.201087959915
2019-07-08,5342.240376925794
2019-07-09,5337.59490324367
2019-07-10,5357.032126879381
2019-07-11,5369.119014104194
2019-07-12,5384.090331081618
2019-07-15,5389.914860763399
2019-07-16,5378.652420552047
2019-07-17,5354.125388849959
2019-07-18,5352.781774916942
2019-07-19,5349.601601429508
2019-07-22,5353.003815287213
2019-07-23,5379.104639946263
2019-07-24,5400.494262250042
2019-07-25,5376.18116043462
2019-07-26,5392.356085643547
2019-07-29,5381.751528492874
2019-07-30,5365.164251456706
2019-07-31,5328.84055851792
2019-08-01,5288.741128999746
2019-08-02,5226.6553404944525
2019-08-05,5095.891498133412
2019-08-06,5120.933020067708
2019-08-07,5131.306351571168
2019-08-08,5211.2672608990015
2019-08-09,5183.633052227
2019-08-12,5141.116318271145
2019-08-13,5171.668069605062
2019-08-14,5068.116758595995
2019-08-15,5058.874153341434
2019-08-16,5119.76105032164
2019-08-19,5173.914574243688
2019-08-20,5150.597096668153
2019-08-21,5186.323852866352
2019-08-22,5174.735351326196
2019-08-23,5094.82571985325
2019-08-26,5108.288193697839
2019-08-27,5108.00911214049
2019-08-28,5124.594614186459
2019-08-29,5173.297156216462
2019-08-30,5194.547752583777
2019-09-02,5189.689868118514
2019-09-03,5161.674522412314
2019-09-04,5220.202322869977
2019-09-05,5282.0705658104525
2019-09-06,5293.510498689754
2019-09-09,5297.051817596149
2019-09-10,5299.643926942454
2019-09-11,5340.772937396384
2019-09-12,5358.691487090628
2019-09-13,5371.746323651575
2019-09-16,5353.6703710064285
2019-09-17,5359.666080920881
2019-09-18,5358.365422688881
2019-09-19,5363.218635411746
2019-09-20,5352.551884747673
2019-09-23,5341.6312306971295
2019-09-24,5313.319516808468
2019-09-25,5315.5479314921295
2019-09-26,5313.532247183017
2019-09-27,5294.448531523197
2019-09-30,5303.394472114523
2019-10-01,5255.06272226557
2019-10-02,5173.930086139852
2019-10-03,5196.5139374430655
2019-10-04,5246.018915861738
2019-10-07,5240.569003029188
2019-10-08,5181.654267056823
2019-10-09,5209.169905193389
2019-10-10,5236.971226765082
2019-10-11,5310.487429210078
2019-10-14,5304.91983780689
2019-10-15,5351.931752204832
2019-10-16,5352.701906852556
2019-10-17,5372.2409896560475
2019-10-18,5356.521558538231
2019-10-21,5389.78189186316
2019-10-22,5382.539165460531
2019-10-23,5388.96392111112
2019-10-24,5408.11392614582
2019-10-25,5422.8103788831695
2019-10-28,5445.820978358091
2019-10-29,5449.893339696394
2019-10-30,5457.3902007054685
2019-10-31,5449.627760744517
2019-11-01,5495.778106984393
2019-11-04,5524.829106207487
2019-11-05,5524.581213489191
2019-11-06,5525.598561796891
2019-11-07,5540.824196828131
2019-11-08,5540.970307136637
2019-11-11,5529.79719031325
2019-11-12,5538.718698959495
2019-11-13,5527.107418146392
2019-11-14,5521.924737289196
2019-11-15,5563.673695610707
2019-11-18,5571.494777923082
2019-11-19,5573.8635649765365
2019-11-20,5550.223620520464
2019-11-21,5534.683454956232
2019-11-22,5544.7250282954865
2019-11-25,5586.932748406789
2019-11-26,5593.944178179337
2019-11-27,5615.313393009518
2019-11-28,5612.479500354776
2019-11-29,5586.050298139705
2019-12-02,5552.615432627321
2019-12-03,5523.539441640121
2019-12-04,5550.978065233861
2019-12-05,5562.345667485528
2019-12-06,5604.638961789646
2019-12-09,5598.115219421825
2019-12-10,5591.26746323694
2019-12-11,5606.622224347572
2019-12-12,5644.725188090368
2019-12-13,5676.5340201807085
2019-12-16,5715.660716826609
2019-12-17,5723.337656940235
2019-12-18,5720.943109688549
2019-12-19,5735.640556256762
2019-12-20,5755.60078381572
2019-12-23,5760.196833504519
2019-12-24,5762.779444310602
2019-12-25,5761.446102845529
2019-12-26,5781.659515082227
2019-12-27,5797.040445189841
2019-12-30,5774.641930447138
2019-12-31,5783.957566307457
2020-01-01,5784.047134940006
2020-01-02,5826.753849393815
2020-01-03,5797.854856688276
2020-01-06,5791.527486262693
2020-01-07,5790.062441030911
2020-01-08,5794.298870297795
2020-01-09,5832.473414800353
2020-01-10,5830.149417426929
2020-01-13,5859.280742844563
2020-01-14,5861.596007254398
2020-01-15,5866.451257335417
2020-01-16,5899.306572971981
2020-01-17,5920.5991335188
2020-01-20,5919.40504774454
2020-01-21,5894.52985876856
2020-01-22,5900.561514322059
2020-01-23,5884.475406764622
2020-01-24,5858.611781596474
2020-01-27,5765.354413461613
2020-01-28,5797.9911881852395
2020-01-29,5796.688777587703
2020-01-30,5775.809292104305
2020-01-31,5707.073663508188
2020-02-03,5724.114513311897
2020-02-04,5807.345334181032
2020-02-05,5857.4693968714
2020-02-06,5887.768651240467
2020-02-07,5853.579537123893
2020-02-10,5868.248927321876
2020-02-11,5895.679927617587
2020-02-12,5932.187318203259
2020-02-13,5922.540672624965
2020-02-14,5925.477691644119
2020-02-17,5924.476416386996
2020-02-18,5897.074545509826
2020-02-19,5923.414570479018
2020-02-20,5897.381168356214
2020-02-21,5853.682951044723
2020-02-24,5682.894138162164
2020-02-25,5550.376256380963
2020-02-26,5514.406777692602
2020-02-27,5334.873045011813
2020-02-28,5239.865381202197
2020-03-02,5394.097235038509
2020-03-03,5335.068922702669
2020-03-04,5471.6635241709455
2020-03-05,5365.007307949709
2020-03-06,5254.779420514296
2020-03-09,4879.002602614019
2020-03-10,5005.510546037582
2020-03-11,4817.952045645824
2020-03-12,4355.936185657991
2020-03-13,4575.2296545278095
2020-03-16,4151.848897724431
2020-03-17,4290.339127287216
2020-03-18,4060.453395660977
2020-03-19,4080.6555399803146
2020-03-20,4015.006062726701
2020-03-23,3884.828972479698
2020-03-24,4210.750617191204
2020-03-25,4328.832964616214
2020-03-26,4529.5883721240025
2020-03-27,4424.301717662661
2020-03-30,4509.70362935974
2020-03-31,4485.867871021424
2020-04-01,4316.899658103611
2020-04-02,4364.881495870981
2020-04-03,4301.180472791785
2020-04-06,4538.582108508106
2020-04-07,4587.62239929998
2020-04-08,4686.345559943435
2020-04-09,4768.36400008332
2020-04-10,4772.079648834954
2020-04-13,4732.403183825209
2020-04-14,4845.010899228663
2020-04-15,4735.289879079121
2020-04-16,4740.908514049949
2020-04-17,4867.310594355321
2020-04-20,4818.5081876741415
2020-04-21,4676.111512260422
2020-04-22,4755.763236189713
2020-04-23,4776.72369559853
2020-04-24,4797.147405723034
2020-04-27,4888.792348203251
2020-04-28,4900.66884150565
2020-04-29,5018.534994056117
2020-04-30,4979.97917015212
2020-05-01,4870.291205288549
2020-05-04,4836.95993782956
2020-05-05,4885.298004201386
2020-05-06,4865.189464304788
2020-05-07,4906.840351619448
2020-05-08,4998.0187241915455
2020-05-11,4996.278501553663
2020-05-12,4931.309047296179
2020-05-13,4851.237034531781
2020-05-14,4847.2648917768065
2020-05-15,4869.6362989803065
2020-05-18,5012.596289297815
2020-05-19,5004.935192698762
2020-05-20,5077.582364747543
2020-05-21,5042.882728724803
2020-05-22,5024.6897845640115
2020-05-25,5051.367789660495
2020-05-26,5136.072945499612
2020-05-27,5187.649929913914
2020-05-28,5206.378957897645
2020-05-29,5208.335204901248
2020-06-01,5259.949316286285
2020-06-02,5321.156935209265
2020-06-03,5414.302999268953
2020-06-04,5409.403823720973
2020-06-05,5524.603976306541
2020-06-08,5578.409625692948
2020-06-09,5546.697073424699
2020-06-10,5523.9461569267
2020-06-11,5265.620776482278
2020-06-12,5285.621974536132
2020-06-15,5289.66639475133
2020-06-16,5409.164573853917
2020-06-17,5405.850000207233
2020-06-18,5401.652067560122
2020-06-19,5391.2256258574025
2020-06-22,5410.469396001959
2020-06-23,5458.698215277979
2020-06-24,5334.183734857837
2020-06-25,5357.962750084461
2020-06-26,5278.155947335702
2020-06-29,5319.9455578976895
2020-06-30,5375.1944555475675
2020-07-01,5396.365754747358
2020-07-02,5445.901966507734
2020-07-03,5450.405221375821
2020-07-06,5546.742454372057
2020-07-07,5495.553964842483
2020-07-08,5526.17108499448
2020-07-09,5504.10043700264
2020-07-10,5537.674259500324
2020-07-13,5526.421775167277
2020-07-14,5554.286437938724
2020-07-15,5627.550634291572
2020-07-16,5592.830910905903
2020-07-17,5609.738917161727
2020-07-20,5653.261333380908
2020-07-21,5690.15911743449
2020-07-22,5699.121099426728
2020-07-23,5662.015639302498
2020-07-24,5614.368998036964
2020-07-27,5666.129005263612
2020-07-28,5645.964875572341
2020-07-29,5693.700863198057
2020-07-30,5657.910877442735
2020-07-31,5653.906570612814
2020-08-03,5696.390640914402
2020-08-04,5733.312773397293
2020-08-05,5788.353809730699
2020-08-06,5797.627257534423
2020-08-07,5782.359240788837
2020-08-10,5792.8044875452615
2020-08-11,5793.916821104668
2020-08-12,5860.0045418105055
2020-08-13,5860.827704786516
2020-08-14,5846.559968727089
2020-08-17,5871.339387055461
2020-08-18,5882.713814872645
2020-08-19,5870.442429303121
2020-08-20,5844.578372028997
2020-08-21,5855.944331154618
2020-08-24,5920.477132047369
2020-08-25,5936.744015389583
2020-08-26,5984.476819430368
2020-08-27,5977.153379144935
2020-08-28,6012.2437723179355
2020-08-31,5995.82877680204
2020-09-01,6032.686703335127
2020-09-02,6087.613973202194
2020-09-03,5938.919936077395
2020-09-04,5877.774948589973
2020-09-07,5893.466052332299
2020-09-08,5778.238409184518
2020-09-09,5857.161478376703
2020-09-10,5803.980868910236
2020-09-11,5806.765769333044
2020-09-14,5881.756773925854
2020-09-15,5910.683616162956
2020-09-16,5909.6297008834645
2020-09-17,5862.653603487936
2020-09-18,5832.624776667628
2020-09-21,5731.345088561756
2020-09-22,5754.766057709545
2020-09-23,5669.787904416079
2020-09-24,5643.144877567715
2020-09-25,5701.4553344126125
2020-09-28,5796.916692807558
2020-09-29,5785.800642780346
2020-09-30,5809.883630077576
2020-10-01,5842.873954415154
2020-10-02,5808.253149708769
2020-10-05,5906.387986422261
2020-10-06,5873.488122811344
2020-10-07,5934.308920123194
2020-10-08,5982.282241704649
2020-10-09,6028.753057175455
2020-10-12,6098.653662008087
2020-10-13,6067.225036629992
2020-10-14,6045.175759294621
2020-10-15,6000.831697065781
2020-10-16,6009.7368879060605
2020-10-19,5966.908272880289
2020-10-20,5980.862190844346
2020-10-21,5972.401218104784
2020-10-22,5981.406285044558
2020-10-23,6002.654356262572
2020-10-26,5909.8467322641845
2020-10-27,5891.392740176884
2020-10-28,5724.07856588839
2020-10-29,5749.000357296924
2020-10-30,5684.85259512872
2020-11-02,5755.296350028551
2020-11-03,5863.653490082772
2020-11-04,5968.326039913759
2020-11-05,6099.6027808062545
2020-11-06,6111.19184940916
2020-11-09,6198.789275591635
2020-11-10,6206.286147294369
2020-11-11,6248.818789762112
2020-11-12,6209.168184548144
2020-11-13,6259.258339669063
2020-11-16,6343.508363399081
2020-11-17,6338.994441447112
2020-11-18,6311.069420580124
2020-11-19,6314.670037002572
2020-11-20,6310.712758863924
2020-11-23,6338.359232480141
2020-11-24,6428.869926051367
2020-11-25,6427.406801039551
2020-11-26,6436.744194873087
2020-11-27,6464.401319485361
2020-11-30,6404.130852199968
2020-12-01,6474.209599803007
2020-12-02,6487.228016751057
2020-12-03,6515.274949770056
2020-12-04,6567.7841021075155
2020-12-07,6559.395872333327
2020-12-08,6575.336846393785
2020-12-09,6548.469880889999
2020-12-10,6552.491490300539
2020-12-11,6538.981705778511
2020-12-14,6531.833927891773
2020-12-15,6588.552492392417
2020-12-16,6620.129963972758
2020-12-17,6673.199648951815
2020-12-18,6651.171979062462
2020-12-21,6598.828521275344
2020-12-22,6591.297028821911
2020-12-23,6621.735310123621
2020-12-24,6635.680445466907
2020-12-25,6637.706792872608
2020-12-28,6668.5796567938105
2020-12-29,6687.5752370851815
2020-12-30,6715.120186195805
2020-12-31,6722.740461911384
2021-01-01,6723.206616020814
2021-01-04,6689.168210135284
2021-01-05,6733.950328784774
2021-01-06,6776.494266660175
2021-01-07,6857.297530866449
2021-01-08,6915.222614284753
2021-01-11,6864.180173260262
2021-01-12,6883.576914367068
2021-01-13,6899.159523373294
2021-01-14,6909.683890088338
