Date,ACWI + FRONTIER MARKETS (ACWI FM) IMI
2016-07-21,1272.169445553607
2016-07-22,1273.0499173662106
2016-07-25,1271.1237849202892
2016-07-26,1273.3046576794447
2016-07-27,1274.3441094457983
2016-07-28,1275.7130432104595
2016-07-29,1285.1622167674095
2016-08-01,1283.5907776226761
2016-08-02,1275.1782086944054
2016-08-03,1272.17722346714
2016-08-04,1276.4294995785929
2016-08-05,1283.9072441044596
2016-08-08,1287.5609739160438
2016-08-09,1293.8883873564696
2016-08-10,1293.8188557990927
2016-08-11,1300.2647714933169
2016-08-12,1301.2263016760498
2016-08-15,1304.8821983726828
2016-08-16,1299.0358715118148
2016-08-17,1298.162857684164
2016-08-18,1303.4294205998547
2016-08-19,1299.3490731353183
2016-08-22,1299.1436414298028
2016-08-23,1303.845263487989
2016-08-24,1297.2326319579797
2016-08-25,1295.278427617742
2016-08-26,1294.9428542386183
2016-08-29,1293.793111491507
2016-08-30,1292.989750307209
2016-08-31,1289.4219905308184
2016-09-01,1292.0620450869685
2016-09-02,1300.8904282219578
2016-09-05,1304.3811975383262
2016-09-06,1312.5118110743663
2016-09-07,1314.7239932990794
2016-09-08,1313.066427306805
2016-09-09,1285.3924393445434
2016-09-12,1287.321246966812
2016-09-13,1272.7848647960445
2016-09-14,1271.1493405068545
2016-09-15,1280.1349154105137
2016-09-16,1274.3822225323572
2016-09-19,1281.1563520872521
2016-09-20,1281.010562174341
2016-09-21,1294.7669120177654
2016-09-22,1310.1625739769293
2016-09-23,1302.4726169055273
2016-09-26,1291.0954326128567
2016-09-27,1295.0582081275104
2016-09-28,1300.4265795601677
2016-09-29,1296.3549619797493
2016-09-30,1298.9119184958502
2016-10-03,1298.3498078213822
2016-10-04,1295.2963848345787
2016-10-05,1297.7506834569062
2016-10-06,1296.010681026711
2016-10-07,1291.18832394294
2016-10-10,1296.5870355678305
2016-10-11,1281.6684534692586
2016-10-12,1278.0780132732787
2016-10-13,1272.2814471405668
2016-10-14,1275.5779351869087
2016-10-17,1271.4021262206168
2016-10-18,1282.4132777321272
2016-10-19,1287.3113184836152
2016-10-20,1285.340042924461
2016-10-21,1282.9950374311036
2016-10-24,1287.4008128599862
2016-10-25,1283.48932350093
2016-10-26,1280.9909497960916
2016-10-27,1275.7524133774707
2016-10-28,1273.3043895205672
2016-10-31,1273.8309203820777
2016-11-01,1268.7237521664867
2016-11-02,1258.983635837991
2016-11-03,1254.8639692729319
2016-11-04,1249.948691955229
2016-11-07,1268.909103342187
2016-11-08,1274.0036540222986
2016-11-09,1274.4798591949902
2016-11-10,1278.231709470846
2016-11-11,1272.503702828627
2016-11-14,1269.327198592663
2016-11-15,1275.9630283516542
2016-11-16,1274.9326691053066
2016-11-17,1280.6178105940937
2016-11-18,1274.5096755561215
2016-11-21,1283.3786237309346
2016-11-22,1287.4097154916606
2016-11-23,1285.242093383487
2016-11-24,1286.957148371764
2016-11-25,1292.455689045433
2016-11-28,1288.081792525658
2016-11-29,1288.938400503158
2016-11-30,1287.6186740599228
2016-12-01,1284.539861903683
2016-12-02,1283.9279840661636
2016-12-05,1290.8859660689177
2016-12-06,1299.016541919302
2016-12-07,1313.9519278150467
2016-12-08,1319.1733122872183
2016-12-09,1323.0828158023178
2016-12-12,1321.5663399600385
2016-12-13,1330.9751466175187
2016-12-14,1323.0134391648799
2016-12-15,1314.6962209455587
2016-12-16,1314.655688851891
2016-12-19,1316.9788943917235
2016-12-20,1318.9702904165538
2016-12-21,1318.001292459585
2016-12-22,1314.7159797025424
2016-12-23,1315.9450671499615
2016-12-26,1315.6552161125137
2016-12-27,1317.6703847816802
2016-12-28,1312.4827219855792
2016-12-29,1315.717724362244
2016-12-30,1315.3943685215165
2017-01-02,1316.6748355476775
2017-01-03,1320.7456291516357
2017-01-04,1333.0249506733978
2017-01-05,1339.8419433439556
2017-01-06,1339.6621356776868
2017-01-09,1334.7138125049612
2017-01-10,1338.423275056684
2017-01-11,1337.520725306572
2017-01-12,1342.3158106887904
2017-01-13,1345.699850471319
2017-01-16,1341.7155676460186
2017-01-17,1341.4380185993093
2017-01-18,1344.1122049276055
2017-01-19,1336.6725444580356
2017-01-20,1341.1175389760288
2017-01-23,1342.0145964711267
2017-01-24,1349.9767415067315
2017-01-25,1360.6044273391649
2017-01-26,1359.561163675733
2017-01-27,1358.9775589175117
2017-01-30,1350.6723499126376
2017-01-31,1351.1950004005303
2017-02-01,1352.6036904526068
2017-02-02,1354.1855695631914
2017-02-03,1362.3674517735863
2017-02-06,1357.8208994747424
2017-02-07,1356.5638854688118
2017-02-08,1360.35900121821
2017-02-09,1365.0796994394118
2017-02-10,1371.0004835219027
2017-02-13,1377.4831848237436
2017-02-14,1377.8659057589257
2017-02-15,1385.574362380052
2017-02-16,1388.4068722031
2017-02-17,1387.2067955989562
2017-02-20,1388.1819391593042
2017-02-21,1392.9227983218464
2017-02-22,1392.9118540089573
2017-02-23,1394.981674603278
2017-02-24,1390.7023138358456
2017-02-27,1391.570239389309
2017-02-28,1388.3210758901025
2017-03-01,1400.6743447705373
2017-03-02,1394.8621612741852
2017-03-03,1393.9728012195146
2017-03-06,1392.091761403901
2017-03-07,1388.7347065968445
2017-03-08,1384.3431544754294
2017-03-09,1382.8566553618855
2017-03-10,1390.1010769311717
2017-03-13,1395.204760365671
2017-03-14,1390.587013108691
2017-03-15,1399.2998801632405
2017-03-16,1409.6841999504888
2017-03-17,1409.9181473507476
2017-03-20,1409.198940700007
2017-03-21,1398.9251548646798
2017-03-22,1395.2041468905584
2017-03-23,1397.603021071241
2017-03-24,1398.5611835316263
2017-03-27,1397.6217431847374
2017-03-28,1407.6496733105032
2017-03-29,1407.621478904058
2017-03-30,1409.9532535665123
2017-03-31,1404.8132779085015
2017-04-03,1402.2249631606508
2017-04-04,1402.842566504768
2017-04-05,1400.3805410184511
2017-04-06,1400.7768686232198
2017-04-07,1399.9849261183595
2017-04-10,1400.7406406361445
2017-04-11,1401.7458871973556
2017-04-12,1398.3766951599061
2017-04-13,1392.4846057754842
2017-04-14,1391.3361933153458
2017-04-17,1401.3725877308532
2017-04-18,1395.3353295230856
2017-04-19,1393.8484102793136
2017-04-20,1402.6902894145865
2017-04-21,1400.2207225096402
2017-04-24,1421.1328030940967
2017-04-25,1430.1358182655083
2017-04-26,1430.9211598469215
2017-04-27,1430.0195884352447
2017-04-28,1427.3467574700837
2017-05-01,1430.6191080990823
2017-05-02,1434.3701238192366
2017-05-03,1431.464137120009
2017-05-04,1432.583782352298
2017-05-05,1439.4492017533787
2017-05-08,1441.0816287253622
2017-05-09,1439.4953913311085
2017-05-10,1442.6238653496866
2017-05-11,1440.3962592762068
2017-05-12,1441.3882330967315
2017-05-15,1448.8795854581235
2017-05-16,1453.1238069348826
2017-05-17,1436.061904008144
2017-05-18,1431.951976035169
2017-05-19,1442.56627510997
2017-05-22,1450.918327742005
2017-05-23,1452.3467855407112
2017-05-24,1453.2988484297587
2017-05-25,1459.060176168497
2017-05-26,1457.9129930641693
2017-05-29,1457.2387055255688
2017-05-30,1455.3375670177238
2017-05-31,1455.907640212193
2017-06-01,1465.2983148340209
2017-06-02,1474.6230369982563
2017-06-05,1472.4955025517838
2017-06-06,1468.5504147784009
2017-06-07,1469.3412560584766
2017-06-08,1468.9091994698108
2017-06-09,1468.026203025842
2017-06-12,1463.7789981560813
2017-06-13,1471.3389473076375
2017-06-14,1473.0488472988393
2017-06-15,1461.5298283917834
2017-06-16,1465.9027965401804
2017-06-19,1476.235579202631
2017-06-20,1465.9085120337852
2017-06-21,1463.6204389423574
2017-06-22,1465.467814611866
2017-06-23,1468.8801897289445
2017-06-26,1472.0303167388581
2017-06-27,1464.7619786863554
2017-06-28,1474.1643601692517
2017-06-29,1466.788621635493
2017-06-30,1464.5173083409566
2017-07-03,1468.0379160186612
2017-07-04,1465.6292659185196
2017-07-05,1466.7473482931102
2017-07-06,1458.586498403695
2017-07-07,1461.1140247997341
2017-07-10,1464.3160712434478
2017-07-11,1465.0549134718635
2017-07-12,1478.4734957711698
2017-07-13,1483.1040431389142
2017-07-14,1491.6740505130024
2017-07-17,1493.1263845599642
2017-07-18,1494.1749310278053
2017-07-19,1501.955995078636
2017-07-20,1505.007561177253
2017-07-21,1502.0079708438527
2017-07-24,1500.5122715069385
2017-07-25,1504.3274851886044
2017-07-26,1504.7681649149567
2017-07-27,1506.8339985957286
2017-07-28,1503.6834935024237
2017-07-31,1504.661340980724
2017-08-01,1511.165414305963
2017-08-02,1510.5947444908306
2017-08-03,1508.5768426897362
2017-08-04,1508.6746698052314
2017-08-07,1512.7001017833918
2017-08-08,1509.8140371445904
2017-08-09,1504.424315978637
2017-08-10,1488.4730769298633
2017-08-11,1484.8654069156923
2017-08-14,1496.812640956126
2017-08-15,1493.7823463095062
2017-08-16,1498.6194341221621
2017-08-17,1487.6025406899626
2017-08-18,1483.2727959975446
2017-08-21,1485.1704944721514
2017-08-22,1495.1467285126332
2017-08-23,1493.9955441524344
2017-08-24,1493.6974939029526
2017-08-25,1497.7871167055446
2017-08-28,1499.254724282923
2017-08-29,1497.914743366957
2017-08-30,1501.0869967239457
2017-08-31,1510.097170699582
2017-09-01,1515.3705839091065
2017-09-04,1512.3372414340306
2017-09-05,1506.7994697402196
2017-09-06,1509.5540661332261
2017-09-07,1514.6900382741535
2017-09-08,1515.024683738002
2017-09-11,1527.8446898147354
2017-09-12,1532.7757060786334
2017-09-13,1531.3472450612858
2017-09-14,1529.6120095655442
2017-09-15,1533.312611313477
2017-09-18,1537.2506718763705
2017-09-19,1540.3322502253347
2017-09-20,1542.855597778966
2017-09-21,1536.5456448175128
2017-09-22,1538.7286490445645
2017-09-25,1532.9503739299498
2017-09-26,1527.9357325634248
2017-09-27,1532.4436030541528
2017-09-28,1535.3115287517226
2017-09-29,1542.442458121387
2017-10-02,1546.0762947774938
2017-10-03,1551.5710996752543
2017-10-04,1553.1200865527471
2017-10-05,1556.6364342863203
2017-10-06,1555.3209554200332
2017-10-09,1554.097996461602
2017-10-10,1561.9464835421156
2017-10-11,1564.5458451875015
2017-10-12,1565.0762135467292
2017-10-13,1568.7454270750047
2017-10-16,1570.8097241188093
2017-10-17,1567.4338388175674
2017-10-18,1569.8947841110075
2017-10-19,1569.9170881801572
2017-10-20,1571.9686300865083
2017-10-23,1567.4925102413076
2017-10-24,1568.1746478126772
2017-10-25,1563.1728729124316
2017-10-26,1563.8329566959458
2017-10-27,1569.916262142668
2017-10-30,1570.6156253343715
2017-10-31,1573.58415622815
2017-11-01,1577.550596160726
2017-11-02,1578.7982101277814
2017-11-03,1579.9659026891702
2017-11-06,1581.9019348466302
2017-11-07,1581.27297118887
2017-11-08,1583.9633458323724
2017-11-09,1578.0493156938915
2017-11-10,1576.2601628471712
2017-11-13,1572.1734224093004
2017-11-14,1569.110462905061
2017-11-15,1560.5503085967575
2017-11-16,1573.9982006722446
2017-11-17,1574.6680488595036
2017-11-20,1577.0403589472999
2017-11-21,1587.5720900243464
2017-11-22,1590.7253464902153
2017-11-23,1592.4887183516798
2017-11-24,1596.9046893227655
2017-11-27,1592.522002467351
2017-11-28,1600.2482512319777
2017-11-29,1599.8274304749932
2017-11-30,1604.4436780853807
2017-12-01,1598.105989595405
2017-12-04,1599.2180677329363
2017-12-05,1593.6913831434388
2017-12-06,1586.5780500292972
2017-12-07,1590.718477560578
2017-12-08,1598.7618955771602
2017-12-11,1605.0493579647346
2017-12-12,1604.7606263694897
2017-12-13,1606.9371993839495
2017-12-14,1602.6706731547335
2017-12-15,1608.1820507306184
2017-12-18,1623.3670160957943
2017-12-19,1618.3681859545268
2017-12-20,1618.6180546684639
2017-12-21,1622.6578800761386
2017-12-22,1623.1689379502911
2017-12-25,1623.3987958141718
2017-12-26,1622.9539232080422
2017-12-27,1627.4106812332566
2017-12-28,1632.0497909964502
2017-12-29,1630.6648818658991
2018-01-01,1630.5635848722568
2018-01-02,1642.6116024198957
2018-01-03,1649.7766702889182
2018-01-04,1662.344106702753
2018-01-05,1672.6558194844454
2018-01-08,1674.6653259686452
2018-01-09,1676.8732149101363
2018-01-10,1675.9235089254516
2018-01-11,1683.2402361017114
2018-01-12,1693.8750220741272
2018-01-15,1700.3358005632074
2018-01-16,1696.9141031066058
2018-01-17,1705.1697520479447
2018-01-18,1703.2049966798393
2018-01-19,1712.09373117259
2018-01-22,1722.2235124614444
2018-01-23,1730.7933480860584
2018-01-24,1733.420932112289
2018-01-25,1735.6874387958394
2018-01-26,1746.1874543297638
2018-01-29,1735.3077710800364
2018-01-30,1718.3222285689542
2018-01-31,1718.588077231707
2018-02-01,1718.0167391871719
2018-02-02,1687.2612329142191
2018-02-05,1637.8588357566252
2018-02-06,1627.8886544547554
2018-02-07,1629.633574864943
2018-02-08,1591.1206422902462
2018-02-09,1591.2240790783637
2018-02-12,1609.5866912401561
2018-02-13,1614.651516382029
2018-02-14,1635.766148523317
2018-02-15,1655.7518880142843
2018-02-16,1660.6510105451464
2018-02-19,1659.964356452371
2018-02-20,1652.2992117713807
2018-02-21,1649.9979137550147
2018-02-22,1647.8871636637589
2018-02-23,1666.291402380753
2018-02-26,1679.1597731468985
2018-02-27,1664.7180318053342
2018-02-28,1646.962964885536
2018-03-01,1628.5549172621231
2018-03-02,1627.980212842011
2018-03-05,1637.8427004562002
2018-03-06,1649.6863793164207
2018-03-07,1648.3441777678984
2018-03-08,1655.4899709752626
2018-03-09,1673.540680642536
2018-03-12,1679.7820039986736
2018-03-13,1673.8901530566832
2018-03-14,1666.5692797410625
2018-03-15,1665.3121231026594
2018-03-16,1665.3895161550365
2018-03-19,1648.4672935395424
2018-03-20,1649.6025005981055
2018-03-21,1649.269989729092
2018-03-22,1623.2224056128643
2018-03-23,1594.6648986193884
2018-03-26,1617.9263339303043
2018-03-27,1609.6058088770783
2018-03-28,1601.764528439843
2018-03-29,1615.0250287207227
2018-03-30,1616.3099767613573
2018-04-02,1596.9144367464335
2018-04-03,1604.0629597881316
2018-04-04,1610.1557640989806
2018-04-05,1625.0429904263747
2018-04-06,1606.3103648182328
2018-04-09,1612.037741683025
2018-04-10,1633.739172027583
2018-04-11,1629.5417884411202
2018-04-12,1635.3284555403877
2018-04-13,1633.219444627568
2018-04-16,1639.9957001977036
2018-04-17,1651.2740849681493
2018-04-18,1658.478432612583
2018-04-19,1654.7062804833754
2018-04-20,1641.2486188200178
2018-04-23,1637.651408521467
2018-04-24,1626.830363121115
2018-04-25,1621.0955552268663
2018-04-26,1631.9833500986194
2018-04-27,1636.3177715356208
2018-04-30,1631.2085718239632
2018-05-01,1629.134382146299
2018-05-02,1623.7366294216768
2018-05-03,1618.338045169647
2018-05-04,1630.4037976777224
2018-05-07,1636.7728247350642
2018-05-08,1636.3667435993416
2018-05-09,1646.4469291774872
2018-05-10,1657.8519590236428
2018-05-11,1665.427377012403
2018-05-14,1668.6295814271043
2018-05-15,1655.2110032803043
2018-05-16,1658.562790838255
2018-05-17,1659.5862027590629
2018-05-18,1656.0032093849957
2018-05-21,1662.646971826673
2018-05-22,1662.0383986648337
2018-05-23,1656.6101889249442
2018-05-24,1654.0511745393255
2018-05-25,1649.8628549940765
2018-05-28,1647.616346671979
2018-05-29,1630.3639376505882
2018-05-30,1640.5066794273484
2018-05-31,1637.185302673148
2018-06-01,1649.3165748035165
2018-06-04,1660.9702848186344
2018-06-05,1659.5769566502013
2018-06-06,1672.332220745571
2018-06-07,1672.9804921308082
2018-06-08,1670.9712949622276
2018-06-11,1676.09862089754
2018-06-12,1677.5314085873997
2018-06-13,1673.1040204284159
2018-06-14,1672.9266583650888
2018-06-15,1665.0010552903973
2018-06-18,1658.7198514597324
2018-06-19,1645.4725869615154
2018-06-20,1651.8488269801549
2018-06-21,1641.3279192616149
2018-06-22,1648.475582222553
2018-06-25,1625.7590441216817
2018-06-26,1627.3815618031922
2018-06-27,1615.6869440456337
2018-06-28,1616.7527628085054
2018-06-29,1627.2471290559272
2018-07-02,1620.3078623141978
2018-07-03,1620.7184648740447
2018-07-04,1620.5783385453776
2018-07-05,1629.88835181836
2018-07-06,1643.1374878459312
2018-07-09,1658.0127285255824
2018-07-10,1660.7821591156953
2018-07-11,1646.1202396315357
2018-07-12,1655.763110926452
2018-07-13,1658.9983160244133
2018-07-16,1656.5906757549399
2018-07-17,1660.6437733439172
2018-07-18,1663.0992959920643
2018-07-19,1657.404311969953
2018-07-20,1661.5557079232249
2018-07-23,1661.366108560058
2018-07-24,1669.695880503912
2018-07-25,1678.0411081963027
2018-07-26,1679.466660912595
2018-07-27,1675.1215570404888
2018-07-30,1669.2121733083686
2018-07-31,1672.3284996205916
2018-08-01,1670.1338293889703
2018-08-02,1666.2156085043302
2018-08-03,1671.8561173684286
2018-08-06,1672.9886040396527
2018-08-07,1680.6897233634643
2018-08-08,1680.0694918955794
2018-08-09,1679.3244471328053
2018-08-10,1660.9703595173462
2018-08-13,1648.4586695826042
2018-08-14,1655.792389711062
2018-08-15,1637.6636603825975
2018-08-16,1647.9187752711891
2018-08-17,1653.3119875123466
2018-08-20,1659.997580258741
2018-08-21,1667.5967122652937
2018-08-22,1671.9811587454456
2018-08-23,1667.1463352333678
2018-08-24,1675.8681655832356
2018-08-27,1691.251782619053
2018-08-28,1693.3246885354522
2018-08-29,1698.6999467510334
2018-08-30,1690.8903853296351
2018-08-31,1687.4446432760462
2018-09-03,1684.2068690942008
2018-09-04,1675.6847220245068
2018-09-05,1665.9982374390754
2018-09-06,1659.5045707411566
2018-09-07,1655.7957881932798
2018-09-10,1657.2480299790766
2018-09-11,1659.176760910423
2018-09-12,1662.7550631020702
2018-09-13,1671.2259065110877
2018-09-14,1676.396853780485
2018-09-17,1669.8550561937639
2018-09-18,1678.4093184199994
2018-09-19,1683.2725392911877
2018-09-20,1696.3963521551316
2018-09-21,1701.1751507438307
2018-09-24,1694.8227826689556
2018-09-25,1695.9370746671862
2018-09-26,1693.4327684389523
2018-09-27,1693.2800929678233
2018-09-28,1690.0850004691576
2018-10-01,1691.1490460676373
2018-10-02,1684.9226310457602
2018-10-03,1685.725627724402
2018-10-04,1668.6040448992305
2018-10-05,1656.7329137978784
2018-10-08,1650.0248983087877
2018-10-09,1645.608133344052
2018-10-10,1611.0506644181546
2018-10-11,1575.7712793389396
2018-10-12,1591.9203068344677
2018-10-15,1585.5526801765334
2018-10-16,1613.1231136182992
2018-10-17,1611.748704261858
2018-10-18,1592.3325253734727
2018-10-19,1589.4253712708353
2018-10-22,1585.1720484597558
2018-10-23,1567.0896360699824
2018-10-24,1534.7915100851696
2018-10-25,1545.4443457743948
2018-10-26,1527.6900781280715
2018-10-29,1522.6004283558
2018-10-30,1538.018319678292
2018-10-31,1558.0620191715184
2018-11-01,1575.2379036537966
2018-11-02,1577.8275560382071
2018-11-05,1579.0852088663228
2018-11-06,1585.7757993683838
2018-11-07,1609.5806326834306
2018-11-08,1607.9518906797275
2018-11-09,1591.3111566228567
2018-11-12,1565.6764611618432
2018-11-13,1563.8842628430177
2018-11-14,1556.5878037790812
2018-11-15,1566.721421913512
2018-11-16,1571.3998489511482
2018-11-19,1556.3667097794812
2018-11-20,1531.2948928877208
2018-11-21,1537.8903365928406
2018-11-22,1537.9832660340699
2018-11-23,1531.3315047343478
2018-11-26,1548.6365747696518
2018-11-27,1548.7198539819701
2018-11-28,1571.2468086782167
2018-11-29,1576.2836512121785
2018-11-30,1580.0878673670652
2018-12-03,1601.1198465768537
2018-12-04,1565.6975459615567
2018-12-05,1557.9552762979758
2018-12-06,1542.0442528323558
2018-12-07,1525.5205999857549
2018-12-10,1512.4054416965025
2018-12-11,1513.6006956324266
2018-12-12,1531.0617647316474
2018-12-13,1530.010196820711
2018-12-14,1506.3044589354868
2018-12-17,1485.8020965908809
2018-12-18,1480.8457046904152
2018-12-19,1470.985156348956
2018-12-20,1448.8300427809986
2018-12-21,1429.0635617449282
2018-12-24,1407.2021472244637
2018-12-25,1401.2134196966058
2018-12-26,1439.0322535276264
2018-12-27,1447.7855949026075
2018-12-28,1456.0835712534322
2018-12-31,1465.9843942293405
2019-01-01,1466.070702587469
2019-01-02,1462.6337427325782
2019-01-03,1443.5486315464461
2019-01-04,1480.7618845691218
2019-01-07,1495.3183712061038
2019-01-08,1506.5543725166958
2019-01-09,1520.944794238915
2019-01-10,1526.4804733636126
2019-01-11,1526.7216897060696
2019-01-14,1518.9507942190564
2019-01-15,1531.2283704825118
2019-01-16,1534.515684489439
2019-01-17,1540.8334573213854
2019-01-18,1559.368380133021
2019-01-21,1559.5678331167219
2019-01-22,1543.1632259951514
2019-01-23,1543.9004467003763
2019-01-24,1548.1864686361123
2019-01-25,1563.602359570212
2019-01-28,1554.7122460364615
2019-01-29,1555.4202811886287
2019-01-30,1570.4693855189535
2019-01-31,1585.1114187839942
2019-02-01,1585.9818163293646
2019-02-04,1591.8918078822608
2019-02-05,1601.2989618270917
2019-02-06,1598.1063114426338
2019-02-07,1583.2939960057524
2019-02-08,1577.836616784771
2019-02-11,1579.0325001780427
2019-02-12,1596.4371336556724
2019-02-13,1601.9675254211118
2019-02-14,1598.871724306908
2019-02-15,1610.5852297461277
2019-02-18,1616.1065063306871
2019-02-19,1618.598718798437
2019-02-20,1626.2880504201703
2019-02-21,1622.675363659221
2019-02-22,1630.8841726747642
2019-02-25,1635.8111172731897
2019-02-26,1634.7921418528913
2019-02-27,1634.9672094202756
2019-02-28,1629.1061562127543
2019-03-01,1636.827687575001
2019-03-04,1633.2302140703628
2019-03-05,1631.181225605132
2019-03-06,1624.045727034823
2019-03-07,1610.5188033747224
2019-03-08,1601.0498940320922
2019-03-11,1619.2415199098207
2019-03-12,1627.135649574525
2019-03-13,1635.1957501223997
2019-03-14,1635.3040998047584
2019-03-15,1645.1227779699814
2019-03-18,1653.7397226945827
2019-03-19,1655.3468334851866
2019-03-20,1648.8477835489236
2019-03-21,1660.1473581537061
2019-03-22,1634.6075825349333
2019-03-25,1627.289151722898
2019-03-26,1639.073366898162
2019-03-27,1633.3607005403896
2019-03-28,1634.9870000102171
2019-03-29,1645.893371849522
2019-04-01,1664.7605153271697
2019-04-02,1664.677963954331
2019-04-03,1674.4761025636155
2019-04-04,1674.7586861052716
2019-04-05,1680.8802468663093
2019-04-08,1683.3376351346853
2019-04-09,1677.0871036359536
2019-04-10,1681.950194763994
2019-04-11,1680.3976973398903
2019-04-12,1688.8473287544036
2019-04-15,1690.0111204530403
2019-04-16,1692.5024278951635
2019-04-17,1690.6838205384927
2019-04-18,1689.0179391212248
2019-04-19,1689.2872331316373
2019-04-22,1689.006004930072
2019-04-23,1698.5979259031265
2019-04-24,1694.4963770178895
2019-04-25,1690.2428130955298
2019-04-26,1696.6919769114575
2019-04-29,1698.9539908276126
2019-04-30,1700.169496125344
2019-05-01,1694.2411630067331
2019-05-02,1688.612619506786
2019-05-03,1701.6864525472818
2019-05-06,1691.3194133501852
2019-05-07,1669.0793938783424
2019-05-08,1665.1114849189617
2019-05-09,1652.9007217790893
2019-05-10,1658.889228056907
2019-05-13,1627.681934973862
2019-05-14,1636.3107791049101
2019-05-15,1644.467177472418
2019-05-16,1654.6458941023443
2019-05-17,1645.040222313068
2019-05-20,1636.4772200392124
2019-05-21,1646.9811850149993
2019-05-22,1642.3850230139499
2019-05-23,1623.1094676872915
2019-05-24,1629.4066035745032
2019-05-27,1630.975646049833
2019-05-28,1623.1748330425646
2019-05-29,1609.0022304106499
2019-05-30,1611.551069661465
2019-05-31,1598.7152308085763
2019-06-03,1599.892358269888
2019-06-04,1622.291475268256
2019-06-05,1634.255801824797
2019-06-06,1638.9596725264641
2019-06-07,1655.017262776799
2019-06-10,1663.5251061690092
2019-06-11,1668.2865607032256
2019-06-12,1663.9923911728135
2019-06-13,1665.627554075171
2019-06-14,1659.6219462984393
2019-06-17,1658.9266161498988
2019-06-18,1674.7084764360004
2019-06-19,1684.7386194130668
2019-06-20,1702.5497646138172
2019-06-21,1698.2823631973279
2019-06-24,1697.5257631409072
2019-06-25,1686.8051861892495
2019-06-26,1683.5581575220203
2019-06-27,1692.19617764771
2019-06-28,1701.355380518692
2019-07-01,1712.4774209170782
2019-07-02,1716.2018141342885
2019-07-03,1725.8899491310253
2019-07-04,1728.392697239604
2019-07-05,1721.3754252435028
2019-07-08,1710.8529207836375
2019-07-09,1709.327531407997
2019-07-10,1715.5585283580317
2019-07-11,1719.4095746273715
2019-07-12,1724.188843418008
2019-07-15,1726.0559678722707
2019-07-16,1722.5001757559833
2019-07-17,1714.6477904553735
2019-07-18,1714.117432077771
2019-07-19,1713.1622937302025
2019-07-22,1714.2299673348548
2019-07-23,1722.5908447044642
2019-07-24,1729.4210157381497
2019-07-25,1721.7382934426776
2019-07-26,1726.8476515452826
2019-07-29,1723.4740145890187
2019-07-30,1718.1108097742906
2019-07-31,1706.5580381363334
2019-08-01,1693.7631870429857
2019-08-02,1673.9376179434628
2019-08-05,1632.2449075143022
2019-08-06,1640.207771815638
2019-08-07,1643.5174565592188
2019-08-08,1669.0720102575683
2019-08-09,1660.2740920018541
2019-08-12,1646.707354322804
2019-08-13,1656.44202843795
2019-08-14,1623.3201037553208
2019-08-15,1620.323998701921
2019-08-16,1639.782195906202
2019-08-19,1657.0943833125937
2019-08-20,1649.5980679806623
2019-08-21,1661.0307432734326
2019-08-22,1657.3184825099606
2019-08-23,1631.8205689659442
2019-08-26,1636.0558215273206
2019-08-27,1635.9784146257484
2019-08-28,1641.1879441352428
2019-08-29,1656.7772491523856
2019-08-30,1663.555565537353
2019-09-02,1661.9937144927549
2019-09-03,1653.0203674951085
2019-09-04,1671.756194140933
2019-09-05,1691.513253307235
2019-09-06,1695.1912557348467
2019-09-09,1696.3117773979282
2019-09-10,1697.1402365879549
2019-09-11,1710.1774287796572
2019-09-12,1715.9733540340217
2019-09-13,1720.1757602641121
2019-09-16,1714.3528330955628
2019-09-17,1716.2645029183927
2019-09-18,1715.7915019324807
2019-09-19,1717.379857390433
2019-09-20,1713.9535680586525
2019-09-23,1710.468557090285
2019-09-24,1701.4331187062432
2019-09-25,1702.081598121818
2019-09-26,1701.433824562331
2019-09-27,1695.4344537501513
2019-09-30,1698.2862170738451
2019-10-01,1682.827750689255
2019-10-02,1656.8683903466479
2019-10-03,1664.0348387871459
2019-10-04,1679.8364465304915
2019-10-07,1678.1754644839261
2019-10-08,1659.3700922732394
2019-10-09,1668.1584982947536
2019-10-10,1677.069880633914
2019-10-11,1700.597975519653
2019-10-14,1698.7770285677925
2019-10-15,1713.8064166638646
2019-10-16,1714.0762064828418
2019-10-17,1720.3731318399298
2019-10-18,1715.3875563319111
2019-10-21,1726.0105534801153
2019-10-22,1723.7104543124585
2019-10-23,1725.78838925536
2019-10-24,1731.737836166002
2019-10-25,1736.4071469795927
2019-10-28,1743.7509411076876
2019-10-29,1745.0428154807742
2019-10-30,1747.4615326310536
2019-10-31,1744.9538135839305
2019-11-01,1759.7198687888167
2019-11-04,1769.0196346812834
2019-11-05,1768.899922134591
2019-11-06,1769.215852541422
2019-11-07,1774.0691966820511
2019-11-08,1774.0848978195947
2019-11-11,1770.5397309389734
2019-11-12,1773.385007407781
2019-11-13,1769.6462224177135
2019-11-14,1767.9388238171887
2019-11-15,1781.3074089419567
2019-11-18,1783.7968535853402
2019-11-19,1784.5346215233858
2019-11-20,1776.9942541672608
2019-11-21,1772.0187376663155
2019-11-22,1775.2022166664613
2019-11-25,1788.6824317280043
2019-11-26,1790.878533915725
2019-11-27,1797.686604825684
2019-11-28,1796.7953157597403
2019-11-29,1788.3815989749833
2019-12-02,1777.731207423452
2019-12-03,1768.4386651414
2019-12-04,1777.2442488754236
2019-12-05,1780.8516236064202
2019-12-06,1794.3037849121026
2019-12-09,1792.2666275656152
2019-12-10,1790.0732691969413
2019-12-11,1794.9671333002652
