Date,ACWI ex ISRAEL IMI
2017-02-15,4334.917380733076
2017-02-16,4343.848860512247
2017-02-17,4340.094095678077
2017-02-20,4343.201671069996
2017-02-21,4357.952297083225
2017-02-22,4357.999756763783
2017-02-23,4364.494549697585
2017-02-24,4351.13083146267
2017-02-27,4353.836919756512
2017-02-28,4343.67496293954
2017-03-01,4382.452597916873
2017-03-02,4364.205923498957
2017-03-03,4361.380346069653
2017-03-06,4355.567913085081
2017-03-07,4345.031807298058
2017-03-08,4331.191196723459
2017-03-09,4326.51464701338
2017-03-10,4349.191855925746
2017-03-13,4364.924720502515
2017-03-14,4350.3913025173215
2017-03-15,4377.656722427123
2017-03-16,4410.261277633162
2017-03-17,4411.057854793397
2017-03-20,4408.682529073598
2017-03-21,4376.502448599645
2017-03-22,4364.794513047912
2017-03-23,4372.283572698721
2017-03-24,4375.239566333799
2017-03-27,4372.317161236851
2017-03-28,4403.9038083327205
2017-03-29,4403.8998846783015
2017-03-30,4411.22415789162
2017-03-31,4395.122471646962
2017-04-03,4386.835260229018
2017-04-04,4388.767926328771
2017-04-05,4380.994509401746
2017-04-06,4382.203738608329
2017-04-07,4379.679892813938
2017-04-10,4382.094569220497
2017-04-11,4385.262214476059
2017-04-12,4374.661446357603
2017-04-13,4356.247440322941
2017-04-14,4352.661707008204
2017-04-17,4384.247708997773
2017-04-18,4365.412900309446
2017-04-19,4360.706631715194
2017-04-20,4388.485663996339
2017-04-21,4380.68692285452
2017-04-24,4446.287350167654
2017-04-25,4474.649647578992
2017-04-26,4477.092635659386
2017-04-27,4474.213622732328
2017-04-28,4465.771575131834
2017-05-01,4476.090985979142
2017-05-02,4487.758769436474
2017-05-03,4478.690004870374
2017-05-04,4482.14597159222
2017-05-05,4503.6503181506605
2017-05-08,4508.710176669196
2017-05-09,4503.671735255768
2017-05-10,4513.415456804582
2017-05-11,4506.301465435769
2017-05-12,4509.372948795943
2017-05-15,4532.841538051693
2017-05-16,4546.242983071336
2017-05-17,4492.781938186891
2017-05-18,4480.013075685632
2017-05-19,4513.255081712247
2017-05-22,4539.496358742867
2017-05-23,4544.056771926997
2017-05-24,4546.968988899105
2017-05-25,4564.982055702227
2017-05-26,4561.358818452327
2017-05-29,4559.269571777701
2017-05-30,4553.33407792226
2017-05-31,4555.064919247049
2017-06-01,4584.430995875049
2017-06-02,4613.6658477180235
2017-06-05,4606.926168276873
2017-06-06,4594.532183224822
2017-06-07,4597.01156063989
2017-06-08,4595.605518266442
2017-06-09,4592.887594555708
2017-06-12,4579.661036588756
2017-06-13,4603.30617089125
2017-06-14,4608.58258053764
2017-06-15,4572.539785995142
2017-06-16,4586.205326341741
2017-06-19,4618.418107992998
2017-06-20,4586.02442599367
2017-06-21,4578.986280002844
2017-06-22,4584.655976430181
2017-06-23,4595.354087372213
2017-06-26,4605.238641822519
2017-06-27,4582.485906648798
2017-06-28,4611.872335307619
2017-06-29,4588.7249547175325
2017-06-30,4581.52232693993
2017-07-03,4592.548189780112
2017-07-04,4584.983476823487
2017-07-05,4588.518234914275
2017-07-06,4562.985730134776
2017-07-07,4570.943588170841
2017-07-10,4580.9600021321385
2017-07-11,4583.197262221506
2017-07-12,4625.170310473433
2017-07-13,4639.640252114626
2017-07-14,4666.753024600391
2017-07-17,4671.447396442938
2017-07-18,4674.733706074154
2017-07-19,4699.184114480842
2017-07-20,4708.792990396784
2017-07-21,4699.370726371187
2017-07-24,4694.622868481233
2017-07-25,4706.497993269605
2017-07-26,4707.8061896669815
2017-07-27,4714.336588334235
2017-07-28,4704.4544097014395
2017-07-31,4707.726975771754
2017-08-01,4728.330291835077
2017-08-02,4726.611282872798
2017-08-03,4720.876263414685
2017-08-04,4721.513511660345
2017-08-07,4734.263066034283
2017-08-08,4725.193315702774
2017-08-09,4708.413291910736
2017-08-10,4658.412010193724
2017-08-11,4646.947342131168
2017-08-14,4684.056865532063
2017-08-15,4674.579141316906
2017-08-16,4689.863478083619
2017-08-17,4655.317828421965
2017-08-18,4641.623867853856
2017-08-21,4647.549364607362
2017-08-22,4678.808548569908
2017-08-23,4675.229085186919
2017-08-24,4674.204801262845
2017-08-25,4687.001709028163
2017-08-28,4691.570091299319
2017-08-29,4687.398263630408
2017-08-30,4697.386030148292
2017-08-31,4725.653874839576
2017-09-01,4742.195513852242
2017-09-04,4732.742156808618
2017-09-05,4715.262458315427
2017-09-06,4723.865973235779
2017-09-07,4739.9216736646185
2017-09-08,4740.96271835182
2017-09-11,4780.9279825879585
2017-09-12,4796.477091213055
2017-09-13,4792.01676142266
2017-09-14,4786.544507012037
2017-09-15,4798.178699745321
2017-09-18,4810.504046256172
2017-09-19,4820.14976487673
2017-09-20,4828.144958840749
2017-09-21,4808.318761480814
2017-09-22,4815.022568321563
2017-09-25,4797.111036282137
2017-09-26,4781.359991257425
2017-09-27,4795.525447538888
2017-09-28,4804.4910117668505
2017-09-29,4826.786754122508
2017-10-02,4838.036978116967
2017-10-03,4855.198323807241
2017-10-04,4860.231027132198
2017-10-05,4871.29145393595
2017-10-06,4867.118407418023
2017-10-09,4863.303597707476
2017-10-10,4887.946205427597
2017-10-11,4896.143799502839
2017-10-12,4897.832080346442
2017-10-13,4909.322872237625
2017-10-16,4915.864409633324
2017-10-17,4905.321827784954
2017-10-18,4913.042179262084
2017-10-19,4913.075678435311
2017-10-20,4919.537454882864
2017-10-23,4905.387359068241
2017-10-24,4907.540014712834
2017-10-25,4891.871316194572
2017-10-26,4894.013117661137
2017-10-27,4913.224970913009
2017-10-30,4915.452427522515
2017-10-31,4924.688400237014
2017-11-01,4937.29375888961
2017-11-02,4941.39223473476
2017-11-03,4945.097534734116
2017-11-06,4951.198298009224
2017-11-07,4949.538462075678
2017-11-08,4957.86251569444
2017-11-09,4939.330868244271
2017-11-10,4933.794336921476
2017-11-13,4920.927598316371
2017-11-14,4911.4077529460965
2017-11-15,4884.338011928155
2017-11-16,4926.389159019418
2017-11-17,4928.3985368206695
2017-11-20,4935.894435828028
2017-11-21,4968.938842950116
2017-11-22,4978.765442900998
2017-11-23,4984.239005479406
2017-11-24,4998.031832984834
2017-11-27,4984.190655882419
2017-11-28,5008.42903504011
2017-11-29,5007.101967340716
2017-11-30,5021.534904029262
2017-12-01,5001.504502918004
2017-12-04,5004.998952625328
2017-12-05,4987.682039279692
2017-12-06,4965.456917488883
2017-12-07,4978.378405778772
2017-12-08,5003.528417352858
2017-12-11,5023.356446266086
2017-12-12,5022.393665248308
2017-12-13,5029.293268351204
2017-12-14,5015.763524549858
2017-12-15,5032.98001886612
2017-12-18,5080.622949540918
2017-12-19,5064.868060555752
2017-12-20,5065.562867655475
2017-12-21,5078.1460768864845
2017-12-22,5079.728401214256
2017-12-25,5080.397754541174
2017-12-26,5078.981823828375
2017-12-27,5092.9266313964135
2017-12-28,5107.435201928362
2017-12-29,5103.0757958847935
2018-01-01,5102.687403799821
2018-01-02,5140.410346865655
2018-01-03,5162.802263354754
2018-01-04,5202.1455207746285
2018-01-05,5234.613090297076
2018-01-08,5240.949034460458
2018-01-09,5247.851606906274
2018-01-10,5244.763708539607
2018-01-11,5267.450398124601
2018-01-12,5300.711216616439
2018-01-15,5320.887773019094
2018-01-16,5310.220872024721
2018-01-17,5336.2028681768215
2018-01-18,5329.956963776656
2018-01-19,5357.906677088386
2018-01-22,5389.65320003425
2018-01-23,5416.641780535236
2018-01-24,5424.953960218479
2018-01-25,5431.945673291506
2018-01-26,5464.940157743571
2018-01-29,5430.881137432531
2018-01-30,5377.61857885825
2018-01-31,5378.368923589487
2018-02-01,5376.619877364001
2018-02-02,5280.16153644173
2018-02-05,5125.304377233251
2018-02-06,5094.066596921489
2018-02-07,5099.527219350261
2018-02-08,4978.823115427435
2018-02-09,4979.330435792537
2018-02-12,5036.890567803918
2018-02-13,5052.832920526016
2018-02-14,5118.956291410885
2018-02-15,5181.529032688508
2018-02-16,5196.915690415536
2018-02-19,5194.664307782012
2018-02-20,5170.663739888106
2018-02-21,5163.258907557242
2018-02-22,5156.699451026924
2018-02-23,5214.504994519019
2018-02-26,5254.870118936669
2018-02-27,5209.526190932773
2018-02-28,5153.75103268715
2018-03-01,5095.928595529927
2018-03-02,5093.996175193387
2018-03-05,5125.195735971097
2018-03-06,5162.311278825347
2018-03-07,5158.0846092905595
2018-03-08,5180.486322634972
2018-03-09,5237.140145823579
2018-03-12,5256.691869238763
2018-03-13,5238.110513611712
2018-03-14,5215.133582695076
2018-03-15,5211.242416118961
2018-03-16,5211.478890101935
2018-03-19,5158.4421625118985
2018-03-20,5162.0723507254
2018-03-21,5161.046070081815
2018-03-22,5079.273754506466
2018-03-23,4989.573013150848
2018-03-26,5062.748808109692
2018-03-27,5036.631084188057
2018-03-28,5012.0849746094755
2018-03-29,5053.683746710922
2018-03-30,5057.705285170013
2018-04-02,4996.797138304059
2018-04-03,5019.344506987944
2018-04-04,5038.593348536871
2018-04-05,5085.375211497245
2018-04-06,5026.505043331786
2018-04-09,5044.334205964171
2018-04-10,5112.341145885577
2018-04-11,5099.2298743477795
2018-04-12,5117.3061629480935
2018-04-13,5110.75473941658
2018-04-16,5132.031071620763
2018-04-17,5167.401946170423
2018-04-18,5190.08057928777
2018-04-19,5178.37102770564
2018-04-20,5136.099944434465
2018-04-23,5124.9043819672725
2018-04-24,5090.9518564386235
2018-04-25,5073.198430262011
2018-04-26,5107.499482894781
2018-04-27,5121.078548387643
2018-04-30,5105.0435619744485
2018-05-01,5098.532840682231
2018-05-02,5081.720010563615
2018-05-03,5064.992297660838
2018-05-04,5102.902293595572
2018-05-07,5122.814166989481
2018-05-08,5121.737732037773
2018-05-09,5153.283083398505
2018-05-10,5189.100730651364
2018-05-11,5212.987549852687
2018-05-14,5223.008926198493
2018-05-15,5180.838529617508
2018-05-16,5191.328836660328
2018-05-17,5194.561606385186
2018-05-18,5183.27978876718
2018-05-21,5204.183862510975
2018-05-22,5202.385392235652
2018-05-23,5185.446509362539
2018-05-24,5177.3877086899965
2018-05-25,5164.190225437799
2018-05-28,5157.185805531229
2018-05-29,5103.204454537517
2018-05-30,5135.101021026713
2018-05-31,5124.584133610899
2018-06-01,5162.624713309776
2018-06-04,5199.107677579613
2018-06-05,5194.507495557159
2018-06-06,5234.51034580259
2018-06-07,5236.500554506862
2018-06-08,5230.011930626062
2018-06-11,5246.155875811446
2018-06-12,5250.6783446593545
2018-06-13,5236.801895014542
2018-06-14,5236.549755135006
2018-06-15,5211.7107576270855
2018-06-18,5192.158496779462
2018-06-19,5150.634954596585
2018-06-20,5170.563877209867
2018-06-21,5137.460450754241
2018-06-22,5159.92143987767
2018-06-25,5088.64307556613
2018-06-26,5093.80902713273
2018-06-27,5057.282952647122
2018-06-28,5060.573137893353
2018-06-29,5093.711518237614
2018-07-02,5071.979123713618
2018-07-03,5073.114604899758
2018-07-04,5072.54308633219
2018-07-05,5101.799033453913
2018-07-06,5143.349393335534
2018-07-09,5190.0163157666175
2018-07-10,5198.6896422180025
2018-07-11,5152.603924991363
2018-07-12,5182.923261004743
2018-07-13,5193.172309032139
2018-07-16,5185.533095900892
2018-07-17,5198.292151979968
2018-07-18,5205.920391540802
2018-07-19,5188.121410983029
2018-07-20,5201.096770611935
2018-07-23,5200.495166504112
2018-07-24,5226.600015293644
2018-07-25,5252.587983114035
2018-07-26,5257.0200091643965
2018-07-27,5243.468265534492
2018-07-30,5224.878136592167
2018-07-31,5234.777016709758
2018-08-01,5227.9098692059715
2018-08-02,5215.767288194252
2018-08-03,5233.3988796962085
2018-08-06,5236.826247345586
2018-08-07,5260.992490425833
2018-08-08,5259.12222973312
2018-08-09,5256.87629695104
2018-08-10,5199.300985221382
2018-08-13,5160.154905718453
2018-08-14,5183.134309964576
2018-08-15,5126.188066740045
2018-08-16,5158.210613583126
2018-08-17,5175.139001692237
2018-08-20,5195.941888827818
2018-08-21,5219.788095700578
2018-08-22,5233.527201254246
2018-08-23,5218.320709401021
2018-08-24,5245.85802595437
2018-08-27,5294.172652248334
2018-08-28,5300.682623540463
2018-08-29,5317.642495090864
2018-08-30,5293.243160766024
2018-08-31,5282.255690124307
2018-09-03,5272.120726853822
2018-09-04,5245.527423300267
2018-09-05,5215.13954703219
2018-09-06,5194.679656441532
2018-09-07,5183.052611062939
2018-09-10,5187.64587465313
2018-09-11,5193.665806496574
2018-09-12,5204.911340336743
2018-09-13,5231.5089123131875
2018-09-14,5247.6990939495745
2018-09-17,5226.9796949469655
2018-09-18,5253.703918180625
2018-09-19,5268.970619202605
2018-09-20,5310.022175490848
2018-09-21,5325.073845378101
2018-09-24,5305.238131256391
2018-09-25,5308.711933311169
2018-09-26,5301.020668473678
2018-09-27,5300.725461633356
2018-09-28,5290.784266863878
2018-10-01,5294.18718690939
2018-10-02,5274.53298932653
2018-10-03,5276.9877842329915
2018-10-04,5223.363849681471
2018-10-05,5186.093373711727
2018-10-08,5165.224094497346
2018-10-09,5151.351988280038
2018-10-10,5042.914574972146
2018-10-11,4932.2696654819665
2018-10-12,4982.784022109124
2018-10-15,4962.848077324763
2018-10-16,5049.339212831128
2018-10-17,5045.158326953197
2018-10-18,4984.18989534847
2018-10-19,4975.018497062281
2018-10-22,4961.666619807736
2018-10-23,4904.969509937994
2018-10-24,4803.6753210725865
2018-10-25,4837.142448661081
2018-10-26,4781.418104287348
2018-10-29,4765.481826251821
2018-10-30,4813.950271831146
2018-10-31,4876.7617863998075
2018-11-01,4930.23205206746
2018-11-02,4938.327972511623
2018-11-05,4942.307362632877
2018-11-06,4963.278784793096
2018-11-07,5037.849264100518
2018-11-08,5032.630599714352
2018-11-09,4980.400407445596
2018-11-12,4900.00050452378
2018-11-13,4894.419326834849
2018-11-14,4871.516985628913
2018-11-15,4903.315819757124
2018-11-16,4918.005782945497
2018-11-19,4870.801108732106
2018-11-20,4792.304098720744
2018-11-21,4812.884233352811
2018-11-22,4813.249320703632
2018-11-23,4792.343547279468
2018-11-26,4846.624495468069
2018-11-27,4846.990728233498
2018-11-28,4917.631980936284
2018-11-29,4933.427772338166
2018-11-30,4945.414233696872
2018-12-03,5011.298619668295
2018-12-04,4900.0887742054665
2018-12-05,4875.703689767616
2018-12-06,4825.834359694024
2018-12-07,4774.047115312939
2018-12-10,4733.0219718962235
2018-12-11,4736.745984261057
2018-12-12,4791.648077523733
2018-12-13,4788.375318128187
2018-12-14,4713.926407863777
2018-12-17,4649.786179087423
2018-12-18,4634.288425311304
2018-12-19,4603.421781332026
2018-12-20,4533.991571040662
2018-12-21,4472.022867628231
2018-12-24,4403.639226315315
2018-12-25,4384.681386402291
2018-12-26,4503.378088631784
2018-12-27,4530.867048184174
2018-12-28,4556.97964592545
2018-12-31,4587.977285797656
2019-01-01,4588.147844899548
2019-01-02,4577.374221268643
2019-01-03,4517.41454128236
2019-01-04,4634.201899908337
2019-01-07,4679.695226294305
2019-01-08,4714.978935392371
2019-01-09,4760.06154319204
2019-01-10,4777.373568198337
2019-01-11,4778.130066376876
2019-01-14,4753.827866472964
2019-01-15,4792.277974775571
2019-01-16,4802.682931675708
2019-01-17,4822.486775333708
2019-01-18,4880.704129852314
2019-01-21,4881.346273581116
2019-01-22,4829.766967597249
2019-01-23,4831.931392254
2019-01-24,4845.33059023544
2019-01-25,4893.710062085576
2019-01-28,4865.717576204927
2019-01-29,4867.851873775496
2019-01-30,4915.045966514116
2019-01-31,4961.023174108256
2019-02-01,4963.74422975856
2019-02-04,4982.172979175414
2019-02-05,5011.631236124507
2019-02-06,5001.790657266381
2019-02-07,4955.37384469069
2019-02-08,4938.177152637639
2019-02-11,4941.820798384163
2019-02-12,4996.303245649826
2019-02-13,5013.855177036934
2019-02-14,5004.0896122196145
2019-02-15,5040.835171590359
2019-02-18,5058.148758788279
2019-02-19,5065.979767609405
2019-02-20,5090.190183170771
2019-02-21,5078.810949796578
2019-02-22,5104.531801860071
2019-02-25,5119.904278199513
2019-02-26,5116.822643704058
2019-02-27,5117.436677556794
2019-02-28,5099.214420415157
2019-03-01,5123.529852672897
2019-03-04,5112.136159148238
2019-03-05,5105.699085922883
2019-03-06,5083.392205035288
2019-03-07,5041.000187252715
2019-03-08,5011.256592578227
2019-03-11,5068.37473724013
2019-03-12,5093.198453544189
2019-03-13,5118.362522388532
2019-03-14,5118.67426663491
2019-03-15,5149.486819462465
2019-03-18,5176.424495556208
2019-03-19,5181.427438993848
2019-03-20,5160.942393343102
2019-03-21,5196.442595891118
2019-03-22,5116.39117951679
2019-03-25,5093.553270089972
2019-03-26,5130.534648279656
2019-03-27,5112.710135561851
2019-03-28,5117.821693379623
2019-03-29,5152.075788084993
2019-04-01,5211.170989961109
2019-04-02,5210.928067895648
2019-04-03,5241.655743584254
2019-04-04,5242.61334979462
2019-04-05,5261.814523717963
2019-04-08,5269.394635785733
2019-04-09,5249.889749222153
2019-04-10,5265.0151499187505
2019-04-11,5260.118685496546
2019-04-12,5286.565463411535
2019-04-15,5290.07536195121
2019-04-16,5297.864906434507
2019-04-17,5292.293001302776
2019-04-18,5287.2783212492195
2019-04-19,5288.107823065231
2019-04-22,5287.209043480424
2019-04-23,5317.324565274591
2019-04-24,5304.467600124496
2019-04-25,5291.155581665472
2019-04-26,5311.364639457042
2019-04-29,5318.532943332041
2019-04-30,5322.349532477453
2019-05-01,5303.678731623733
2019-05-02,5285.972917523502
2019-05-03,5326.9203178756
2019-05-06,5294.421890005202
2019-05-07,5224.465937907383
2019-05-08,5211.866297443007
2019-05-09,5173.50090661254
2019-05-10,5192.314754084289
2019-05-13,5094.904389518495
2019-05-14,5121.9998878175675
2019-05-15,5147.577849934599
2019-05-16,5179.35360389937
2019-05-17,5149.186005005413
2019-05-20,5122.3469420975625
2019-05-21,5155.297713608919
2019-05-22,5140.796806940366
2019-05-23,5080.423436025077
2019-05-24,5100.176667893083
2019-05-27,5104.982679028384
2019-05-28,5080.4315801523135
2019-05-29,5035.9162450894255
2019-05-30,5044.036944728772
2019-05-31,5003.748651991723
2019-06-03,5007.528663310715
2019-06-04,5077.756107707049
2019-06-05,5115.274211258996
2019-06-06,5130.114155626348
2019-06-07,5180.530381581252
2019-06-10,5207.034822491159
2019-06-11,5222.0359085103155
2019-06-12,5208.649946534224
2019-06-13,5213.846299834011
2019-06-14,5195.006294367708
2019-06-17,5192.903733531209
2019-06-18,5242.492259159691
2019-06-19,5273.9294473845375
2019-06-20,5329.77526572619
2019-06-21,5316.4232851027255
2019-06-24,5314.001712034877
2019-06-25,5280.2677103756705
2019-06-26,5270.053459953251
2019-06-27,5297.114964808872
2019-06-28,5325.80267739016
2019-07-01,5360.706543515234
2019-07-02,5372.360664197544
2019-07-03,5402.720899784518
2019-07-04,5410.513092927946
2019-07-05,5388.485156324606
2019-07-08,5355.465177866586
2019-07-09,5350.504608465646
2019-07-10,5370.000949289871
2019-07-11,5382.13387955157
2019-07-12,5397.151312788847
2019-07-15,5403.11024686172
2019-07-16,5392.018103126899
2019-07-17,5367.322912826906
2019-07-18,5365.79051245026
2019-07-19,5362.722236200611
2019-07-22,5366.140293337764
2019-07-23,5392.3773110226375
2019-07-24,5413.672891595836
2019-07-25,5389.517061793102
2019-07-26,5405.593393877305
2019-07-29,5394.886609361377
2019-07-30,5378.033973144436
2019-07-31,5341.603427696184
2019-08-01,5301.393739805024
2019-08-02,5239.009397601256
2019-08-05,5108.212459656814
2019-08-06,5133.259256179262
2019-08-07,5143.644517774688
2019-08-08,5223.768847273699
2019-08-09,5196.1582362935615
2019-08-12,5153.563830855061
2019-08-13,5184.145483675996
2019-08-14,5080.460141109251
2019-08-15,5071.18311994908
2019-08-16,5132.36216966119
2019-08-19,5186.62138112745
2019-08-20,5162.974025804497
2019-08-21,5198.77904554516
2019-08-22,5187.079054818441
2019-08-23,5106.943736553661
2019-08-26,5120.548815478302
2019-08-27,5120.417034250693
2019-08-28,5136.911807128708
2019-08-29,5185.810149461973
2019-08-30,5207.144517611697
2019-09-02,5202.283610003634
2019-09-03,5174.156301418363
2019-09-04,5232.974701712833
2019-09-05,5295.047530787136
2019-09-06,5306.660014269376
2019-09-09,5310.227325421692
2019-09-10,5312.870850799848
2019-09-11,5353.922012457966
2019-09-12,5372.119983947179
2019-09-13,5385.299226931925
2019-09-16,5367.1638777522885
2019-09-17,5373.180362754327
2019-09-18,5371.636482098477
2019-09-19,5376.5649271447355
2019-09-20,5365.851192801429
2019-09-23,5354.757805524147
2019-09-24,5326.321234469831
2019-09-25,5328.382857362421
2019-09-26,5326.297274970786
2019-09-27,5307.3696520734675
2019-09-30,5316.325882528062
2019-10-01,5267.796898030869
2019-10-02,5186.308388957634
2019-10-03,5208.808382324467
2019-10-04,5258.419342136554
2019-10-07,5253.101585119301
2019-10-08,5194.035486618927
2019-10-09,5221.690403005147
2019-10-10,5249.663521824638
2019-10-11,5323.563156118169
2019-10-14,5317.912967209434
2019-10-15,5365.054600069768
2019-10-16,5365.897360986466
2019-10-17,5385.592045403499
2019-10-18,5369.987215295484
2019-10-21,5403.323398213496
2019-10-22,5396.113634796148
2019-10-23,5402.655105684213
2019-10-24,5421.249234098656
2019-10-25,5435.951346428082
2019-10-28,5458.91851964321
2019-10-29,5462.9165188972365
2019-10-30,5470.575041284556
2019-10-31,5462.684338430786
2019-11-01,5508.978781192565
2019-11-04,5538.149533595191
2019-11-05,5537.743220649537
2019-11-06,5538.710521055829
2019-11-07,5553.956857066811
2019-11-08,5553.901511930257
2019-11-11,5542.792577406135
2019-11-12,5551.701395388955
2019-11-13,5539.899630986894
2019-11-14,5534.524544525936
2019-11-15,5576.432473581573
2019-11-18,5584.225555872264
2019-11-19,5586.5323111227835
2019-11-20,5562.863925488987
2019-11-21,5547.284586305143
2019-11-22,5557.308764269029
2019-11-25,5599.482745570955
2019-11-26,5606.533867584771
2019-11-27,5627.829192993359
2019-11-28,5624.925040169681
2019-11-29,5598.431357523718
2019-12-02,5565.03022855407
2019-12-03,5535.992196790771
2019-12-04,5563.57897968011
2019-12-05,5574.967523015741
2019-12-06,5617.27629968711
2019-12-09,5610.7017460889565
2019-12-10,5603.868979966661
2019-12-11,5619.197463265142
2019-12-12,5657.461353313061
2019-12-13,5689.488358345537
2019-12-16,5728.813263540456
2019-12-17,5736.633086234035
2019-12-18,5734.252424662277
2019-12-19,5749.026465362055
2019-12-20,5769.118426114936
2019-12-23,5773.77214258775
2019-12-24,5776.283301055638
2019-12-25,5774.952299890402
2019-12-26,5795.17704929383
2019-12-27,5810.702052635053
2019-12-30,5788.272046845296
2019-12-31,5797.556647639979
2020-01-01,5797.6046056161595
2020-01-02,5840.49008091306
2020-01-03,5811.526416151486
2020-01-06,5805.232573781074
2020-01-07,5803.706553768221
2020-01-08,5807.7766424935035
2020-01-09,5845.937533342696
2020-01-10,5843.699354658588
2020-01-13,5872.965543391758
2020-01-14,5875.2338233356595
2020-01-15,5880.131086990202
2020-01-16,5913.098952713705
2020-01-17,5934.548595384509
2020-01-20,5933.34134404218
2020-01-21,5908.350282870048
2020-01-22,5914.1566172763505
2020-01-23,5897.903115198856
2020-01-24,5872.051752377782
2020-01-27,5778.500630492177
2020-01-28,5811.470576562758
2020-01-29,5810.025497732497
2020-01-30,5789.20221782914
2020-01-31,5720.268912974301
2020-02-03,5737.467041708669
2020-02-04,5820.838155857402
2020-02-05,5871.158300574502
2020-02-06,5901.431657200364
2020-02-07,5867.318700013465
2020-02-10,5881.991811341792
2020-02-11,5909.5959227219455
2020-02-12,5945.97050969919
2020-02-13,5936.343168888575
2020-02-14,5939.3111949065615
2020-02-17,5938.054031681446
2020-02-18,5910.3676112816875
2020-02-19,5936.653813477722
2020-02-20,5910.642209413813
2020-02-21,5866.924293475428
2020-02-24,5695.842608946893
2020-02-25,5562.81800539539
2020-02-26,5526.997377633061
2020-02-27,5347.4137553532155
2020-02-28,5251.871372867208
2020-03-02,5406.633931391477
2020-03-03,5347.67940609596
2020-03-04,5484.65108635766
2020-03-05,5377.925696764526
2020-03-06,5267.277997551147
2020-03-09,4891.338574428944
2020-03-10,5017.641616985977
2020-03-11,4829.960936605459
2020-03-12,4366.504301503084
2020-03-13,4585.639147650679
2020-03-16,4161.72063504144
2020-03-17,4300.347594468638
2020-03-18,4070.1775103251193
2020-03-19,4089.965790513913
2020-03-20,4024.273065460213
2020-03-23,3893.974654318602
2020-03-24,4220.368945378936
2020-03-25,4339.1898052643055
2020-03-26,4540.463206354282
2020-03-27,4434.625756055412
2020-03-30,4520.079319599545
2020-03-31,4496.507897205784
2020-04-01,4327.275583198084
2020-04-02,4375.516757959591
2020-04-03,4311.473504426129
2020-04-06,4549.15639209701
2020-04-07,4598.538179738409
2020-04-08,4697.277565382149
2020-04-09,4779.611511608136
2020-04-10,4783.333424967722
2020-04-13,4743.516852632232
2020-04-14,4856.65451812569
2020-04-15,4746.261830034071
2020-04-16,4751.828666141994
2020-04-17,4878.756460672807
2020-04-20,4829.411684448729
2020-04-21,4686.630705722064
2020-04-22,4766.667523747173
2020-04-23,4787.637147887107
2020-04-24,4807.95174124048
2020-04-27,4899.530902325969
2020-04-28,4911.830699528677
2020-04-29,5030.308829544436
2020-04-30,4991.685856217863
2020-05-01,4882.1396050064905
2020-05-04,4848.421051509455
2020-05-05,4896.54901777974
2020-05-06,4876.235564365425
2020-05-07,4917.9238804976
2020-05-08,5009.445052330821
2020-05-11,5007.4525530918445
2020-05-12,4942.72544306876
2020-05-13,4862.4443222629825
2020-05-14,4858.296719822597
2020-05-15,4880.621484950591
2020-05-18,5024.125151453493
2020-05-19,5016.592514311425
2020-05-20,5089.446041261186
2020-05-21,5054.707162737715
2020-05-22,5036.370804945391
2020-05-25,5063.065739858264
2020-05-26,5148.3396473658095
2020-05-27,5200.202730575056
2020-05-28,5219.283250732423
2020-05-29,5221.095432004559
2020-06-01,5273.029268772379
2020-06-02,5334.388325773211
2020-06-03,5427.941149760777
2020-06-04,5423.174465324049
2020-06-05,5538.833445876309
2020-06-08,5592.426734893261
2020-06-09,5560.568448826322
2020-06-10,5537.576752145751
2020-06-11,5278.588151411921
2020-06-12,5298.562619229232
2020-06-15,5302.690676978892
2020-06-16,5422.47716149314
2020-06-17,5419.107733224341
2020-06-18,5414.88949172349
2020-06-19,5404.340817167221
2020-06-22,5423.634273787171
2020-06-23,5472.306743664749
2020-06-24,5347.518570771113
2020-06-25,5371.173786970896
2020-06-26,5291.343566135483
2020-06-29,5333.625938584756
2020-06-30,5388.738981922013
2020-07-01,5409.820487024309
2020-07-02,5459.383243450017
2020-07-03,5463.838228708788
2020-07-06,5560.805607826068
2020-07-07,5509.182760835866
2020-07-08,5539.7582056475985
2020-07-09,5517.374093320662
2020-07-10,5551.143585529903
2020-07-13,5540.242124787599
2020-07-14,5568.312190254782
2020-07-15,5641.473342493632
2020-07-16,5606.872869346235
2020-07-17,5623.779515811276
2020-07-20,5667.342410518298
2020-07-21,5704.422561006663
2020-07-22,5713.666001228956
2020-07-23,5676.867713914268
2020-07-24,5629.129878368101
2020-07-27,5681.14593858882
2020-07-28,5660.839953039439
2020-07-29,5708.458979315054
2020-07-30,5672.292816973468
2020-07-31,5668.519149109688
2020-08-03,5711.231235806086
2020-08-04,5748.322343955556
2020-08-05,5803.352544662943
2020-08-06,5812.567034299453
2020-08-07,5797.417875656248
2020-08-10,5807.989353668403
2020-08-11,5809.254135920323
2020-08-12,5875.550453049712
2020-08-13,5876.392195773877
2020-08-14,5861.96821075243
2020-08-17,5886.910993848311
2020-08-18,5898.401991193233
2020-08-19,5886.214804827884
2020-08-20,5860.200501558675
2020-08-21,5871.563512057526
2020-08-24,5936.4437584520565
2020-08-25,5952.721856752664
2020-08-26,6000.5708482080245
2020-08-27,5993.209341068496
2020-08-28,6028.403457984862
2020-08-31,6011.996213290397
2020-09-01,6048.867482449851
2020-09-02,6103.88725115147
